,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
115,Bill Arnold,C,ADK,22.341,61,15,11,12,26,38,87,17.24,0.25,0.18,0.2,0.43,0.62,1.43
116,Phillip Danault,C,RFD,21.556,70,13,12,13,25,38,157,8.28,0.19,0.17,0.19,0.36,0.54,2.24
117,David Wolf,LW,ADK,25.0,59,20,13,5,33,38,118,16.95,0.34,0.22,0.08,0.56,0.64,2.0
118,Dustin Gazley,RW,HER,25.95,72,18,15,5,33,38,122,14.75,0.25,0.21,0.07,0.46,0.53,1.69
119,Garrett Wilson,LW,SA,23.502,71,23,6,9,29,38,200,11.5,0.32,0.08,0.13,0.41,0.54,2.82
120,Chad LaRose,RW,CHA,32.472,64,20,13,5,33,38,172,11.63,0.31,0.2,0.08,0.52,0.59,2.69
121,Derek Grant,C,BNG,24.406,73,21,12,5,33,38,177,11.86,0.29,0.16,0.07,0.45,0.52,2.42
122,Mitch Callahan,RW,GR,23.081,48,16,13,9,29,38,129,12.4,0.33,0.27,0.19,0.6,0.79,2.69
123,Mike Angelidis,C,SYR,29.219,64,20,12,6,32,38,105,19.05,0.31,0.19,0.09,0.5,0.59,1.64
124,Tanner Richard,C,SYR,21.443,70,13,15,10,28,38,115,11.3,0.19,0.21,0.14,0.4,0.54,1.64
125,Ryan Hartman,RW,RFD,19.987,69,13,16,8,29,37,173,7.51,0.19,0.23,0.12,0.42,0.54,2.51
126,Michael Keranen,F,IA,24.696,70,10,17,10,27,37,147,6.8,0.14,0.24,0.14,0.39,0.53,2.1
127,C.J. Stretch,C,OKC/BRI,25.118,67,10,14,13,24,37,122,8.2,0.15,0.21,0.19,0.36,0.55,1.82
128,Ryan Craig,LW,SPR,32.691,67,17,10,10,27,37,143,11.89,0.25,0.15,0.15,0.4,0.55,2.13
129,Greg McKegg,C,TOR,22.245,62,22,10,5,32,37,126,17.46,0.35,0.16,0.08,0.52,0.6,2.03
130,Jonathon Blum,D,IA,25.624,66,12,16,9,28,37,125,9.6,0.18,0.24,0.14,0.42,0.56,1.89
131,Mark Zengerle,RW,GR,25.345,72,15,10,12,25,37,82,18.29,0.21,0.14,0.17,0.35,0.51,1.14
132,Drew Shore,C,SA/ADK,23.628,47,12,10,15,22,37,106,11.32,0.26,0.21,0.32,0.47,0.79,2.26
133,Ryan Hamilton,LW,OKC,29.419,43,18,11,8,29,37,85,21.18,0.42,0.26,0.19,0.67,0.86,1.98
134,Corban Knight,C,SA/ADK,24.014,58,16,13,7,29,36,124,12.9,0.28,0.22,0.12,0.5,0.62,2.14
135,Joey Hishon,C,LE,22.905,53,16,14,6,30,36,150,10.67,0.3,0.26,0.11,0.57,0.68,2.83
136,Sean Collins,C,SPR,25.712,64,17,7,12,24,36,167,10.18,0.27,0.11,0.19,0.38,0.56,2.61
137,Garnet Hathaway,RW,ADK,22.812,72,19,11,6,30,36,123,15.45,0.26,0.15,0.08,0.42,0.5,1.71
138,Brandon Burlon,D,ALB,24.532,72,8,16,12,24,36,84,9.52,0.11,0.22,0.17,0.33,0.5,1.17
139,Mikhail Grigorenko,C,RCH,20.334,43,14,8,14,22,36,101,13.86,0.33,0.19,0.33,0.51,0.84,2.35
140,Chad Ruhwedel,D,RCH,24.359,72,10,11,15,21,36,167,5.99,0.14,0.15,0.21,0.29,0.5,2.32
141,Justin Hodgman,C,POR,26.218,62,11,17,7,28,35,102,10.78,0.18,0.27,0.11,0.45,0.56,1.65
142,Austin Madaisky,D,SPR,22.626,53,12,13,10,25,35,132,9.09,0.23,0.25,0.19,0.47,0.66,2.49
143,Vladislav Namestnikov,C,SYR,21.813,34,14,14,7,28,35,99,14.14,0.41,0.41,0.21,0.82,1.03,2.91
144,Derek Meech,D,TEX,30.402,63,10,14,11,24,35,114,8.77,0.16,0.22,0.17,0.38,0.56,1.81
145,Aaron Johnson,D,BNG,31.379,73,6,13,16,19,35,113,5.31,0.08,0.18,0.22,0.26,0.48,1.55
146,Zack Mitchell,RW,IA,21.687,76,17,10,8,27,35,125,13.6,0.22,0.13,0.11,0.36,0.46,1.64
147,Justin Florek,LW,PRO,24.329,73,11,15,9,26,35,181,6.08,0.15,0.21,0.12,0.36,0.48,2.48
148,Colin McDonald,RW,BRI,29.958,40,14,11,10,25,35,106,13.21,0.35,0.28,0.25,0.62,0.88,2.65
149,Conor Allen,D,HFD,24.622,72,11,14,9,25,34,92,11.96,0.15,0.19,0.12,0.35,0.47,1.28
150,Pontus Aberg,RW,MIL,20.978,69,16,9,9,25,34,158,10.13,0.23,0.13,0.13,0.36,0.49,2.29
151,Tomas Nosek,C,GR,22.037,55,11,14,9,25,34,111,9.91,0.2,0.25,0.16,0.45,0.62,2.02
152,Taylor Fedun,D,WOR,26.281,65,6,12,16,18,34,121,4.96,0.09,0.18,0.25,0.28,0.52,1.86
153,Freddie Hamilton,RW,WOR/LE,22.705,57,11,11,12,22,34,105,10.48,0.19,0.19,0.21,0.39,0.6,1.84
154,Paul Carey,LW,PRO/LE,25.975,60,15,12,7,27,34,101,14.85,0.25,0.2,0.12,0.45,0.57,1.68
155,Buddy Robinson,RW,BNG,22.96,75,12,15,7,27,34,169,7.1,0.16,0.2,0.09,0.36,0.45,2.25
156,Maxime Fortunus,D,TEX,31.135,65,9,10,15,19,34,118,7.63,0.14,0.15,0.23,0.29,0.52,1.82
157,Ryan Carpenter,RW,WOR,23.658,74,12,15,7,27,34,152,7.89,0.16,0.2,0.09,0.36,0.46,2.05
158,Ryan Dzingel,C,BNG,22.519,66,17,7,10,24,34,103,16.5,0.26,0.11,0.15,0.36,0.52,1.56
159,Brian Dumoulin,D,WBS,23.026,62,4,17,12,21,33,94,4.26,0.06,0.27,0.19,0.34,0.53,1.52
160,Drayson Bowman,LW,HAM,25.523,62,14,14,5,28,33,143,9.79,0.23,0.23,0.08,0.45,0.53,2.31
161,Ryan Haggerty,RW,HFD,21.534,76,15,10,8,25,33,161,9.32,0.2,0.13,0.11,0.33,0.43,2.12
162,Marek Hrivik,C,HFD,23.05,72,12,13,8,25,33,89,13.48,0.17,0.18,0.11,0.35,0.46,1.24
163,Alex Grant,D,BNG,25.651,58,6,19,8,25,33,109,5.5,0.1,0.33,0.14,0.43,0.57,1.88
164,Philip McRae,C,CHI,24.504,67,15,13,5,28,33,148,10.14,0.22,0.19,0.07,0.42,0.49,2.21
165,Kerby Rychel,LW,SPR,19.94,51,12,14,7,26,33,132,9.09,0.24,0.27,0.14,0.51,0.65,2.59
166,Joel Armia,RW,STJ/RCH,21.293,54,12,17,4,29,33,128,9.38,0.22,0.31,0.07,0.54,0.61,2.37
167,Daniil Tarasov,RW,WOR,23.239,54,16,13,4,29,33,150,10.67,0.3,0.24,0.07,0.54,0.61,2.78
168,Marc Hagel,RW,IA,26.035,67,12,17,4,29,33,155,7.74,0.18,0.25,0.06,0.43,0.49,2.31
169,Brendan Bell,D,CHI/NOR,31.461,64,2,14,17,16,33,114,1.75,0.03,0.22,0.27,0.25,0.52,1.78
170,Anthony Mantha,LW,GR,19.998,62,15,13,5,28,33,140,10.71,0.24,0.21,0.08,0.45,0.53,2.26
171,Joel Vermin,RW,SYR,22.61,73,12,11,10,23,33,98,12.24,0.16,0.15,0.14,0.32,0.45,1.34
172,Trevor Carrick,D,CHA,20.2,76,7,14,11,21,32,135,5.19,0.09,0.18,0.14,0.28,0.42,1.78
173,Curtis Hamilton,LW,OKC,22.782,63,12,9,11,21,32,93,12.9,0.19,0.14,0.17,0.33,0.51,1.48
174,Ryan Bourque,LW,HFD,23.699,73,12,10,10,22,32,133,9.02,0.16,0.14,0.14,0.3,0.44,1.82
175,Mat Bodie,D,HFD,24.526,75,5,17,10,22,32,108,4.63,0.07,0.23,0.13,0.29,0.43,1.44
176,Taylor Aronson,D,MIL,22.711,73,3,14,15,17,32,61,4.92,0.04,0.19,0.21,0.23,0.44,0.84
177,Ben Youds,D,PRO/LE,26.404,65,8,12,12,20,32,122,6.56,0.12,0.18,0.18,0.31,0.49,1.88
178,Zach O'Brien,RW,MCH,22.213,62,14,14,4,28,32,122,11.48,0.23,0.23,0.06,0.45,0.52,1.97
179,Andreas Athanasiou,C,GR,20.11,55,16,12,4,28,32,117,13.68,0.29,0.22,0.07,0.51,0.58,2.13
180,Josh Leivo,LW,TOR,21.306,51,11,16,5,27,32,130,8.46,0.22,0.31,0.1,0.53,0.63,2.55
181,Justin Vaive,LW,HFD,25.189,62,14,10,8,24,32,103,13.59,0.23,0.16,0.13,0.39,0.52,1.66
182,Matt Puempel,LW,BNG,21.64,51,12,14,6,26,32,146,8.22,0.24,0.27,0.12,0.51,0.63,2.86
183,William Nylander,C,TOR,18.374,37,14,11,7,25,32,73,19.18,0.38,0.3,0.19,0.68,0.86,1.97
184,Brandon Mashinter,LW,RFD,25.985,69,17,8,7,25,32,124,13.71,0.25,0.12,0.1,0.36,0.46,1.8
185,Anton Lander,C,OKC,23.395,29,9,11,11,20,31,96,9.38,0.31,0.38,0.38,0.69,1.07,3.31
186,Jeff Hoggan,LW,GR,36.62,76,14,10,7,24,31,131,10.69,0.18,0.13,0.09,0.32,0.41,1.72
187,Colin Smith,C,LE,21.238,53,12,12,7,24,31,106,11.32,0.23,0.23,0.13,0.45,0.58,2.0
188,Lucas Lessio,LW,POR,21.643,49,15,7,9,22,31,161,9.32,0.31,0.14,0.18,0.45,0.63,3.29
189,Julius Honka,D,TEX,18.785,68,8,9,14,17,31,138,5.8,0.12,0.13,0.21,0.25,0.46,2.03
190,Taylor Leier,LW,LV,20.581,73,13,9,9,22,31,125,10.4,0.18,0.12,0.12,0.3,0.42,1.71
191,Carter Rowney,RW,WBS,24.351,63,10,10,11,20,31,86,11.63,0.16,0.16,0.17,0.32,0.49,1.37
192,Micheal Haley,LW,WOR,28.463,68,18,8,5,26,31,120,15.0,0.26,0.12,0.07,0.38,0.46,1.76
193,Eric Tangradi,LW,HAM,25.594,48,14,9,8,23,31,142,9.86,0.29,0.19,0.17,0.48,0.65,2.96
194,Seth Griffith,RW,PRO,21.695,39,12,12,7,24,31,85,14.12,0.31,0.31,0.18,0.62,0.79,2.18
195,Hunter Shinkaruk,LW,UTI,19.924,74,16,8,7,24,31,155,10.32,0.22,0.11,0.09,0.32,0.42,2.09
196,Turner Elson,LW,ADK,22.005,59,17,8,5,25,30,150,11.33,0.29,0.14,0.08,0.42,0.51,2.54
197,Phil Di Giuseppe,LW,CHA,20.934,76,11,14,5,25,30,174,6.32,0.14,0.18,0.07,0.33,0.39,2.29
198,Tom Kuhnhackl,RW,WBS,22.651,72,12,12,6,24,30,132,9.09,0.17,0.17,0.08,0.33,0.42,1.83
199,Anthony Bitetto,D,MIL,24.17,70,4,17,9,21,30,108,3.7,0.06,0.24,0.13,0.3,0.43,1.54
200,Brendan Woods,C,CHA,22.262,68,13,8,9,21,30,123,10.57,0.19,0.12,0.13,0.31,0.44,1.81
201,Michael Kostka,D,HFD,28.797,63,5,12,13,17,30,109,4.59,0.08,0.19,0.21,0.27,0.48,1.73
202,Alex Friesen,C,UTI,23.625,60,10,10,10,20,30,85,11.76,0.17,0.17,0.17,0.33,0.5,1.42
203,Maxim Noreau,D,LE,27.313,39,8,11,11,19,30,84,9.52,0.21,0.28,0.28,0.49,0.77,2.15
204,Ville Pokka,D,RFD,20.529,68,8,9,13,17,30,125,6.4,0.12,0.13,0.19,0.25,0.44,1.84
205,Shane O'Brien,D,SA,31.103,51,11,10,9,21,30,104,10.58,0.22,0.2,0.18,0.41,0.59,2.04
206,Reid Boucher,LW,ALB,21.019,62,15,8,7,23,30,172,8.72,0.24,0.13,0.11,0.37,0.48,2.77
207,Jake McCabe,D,RCH,20.926,57,5,13,11,18,29,83,6.02,0.09,0.23,0.19,0.32,0.51,1.46
208,Eric O'Dell,C,STJ,24.236,37,14,9,6,23,29,106,13.21,0.38,0.24,0.16,0.62,0.78,2.86
209,Brendan Gaunce,LW,UTI,21.476,74,11,12,6,23,29,154,7.14,0.15,0.16,0.08,0.31,0.39,2.08
210,Jim O'Brien,C,HER,25.627,32,10,11,8,21,29,66,15.15,0.31,0.34,0.25,0.66,0.91,2.06
211,Marek Tvrdon,LW,GR,21.621,51,10,11,8,21,29,98,10.2,0.2,0.22,0.16,0.41,0.57,1.92
212,Justin Auger,RW,MCH,20.34,70,13,8,8,21,29,116,11.21,0.19,0.11,0.11,0.3,0.41,1.66
213,Brenden Kichton,D,STJ,22.243,65,8,13,8,21,29,102,7.84,0.12,0.2,0.12,0.32,0.45,1.57
214,Brent Regner,D,CHI,25.331,71,6,10,13,16,29,106,5.66,0.08,0.14,0.18,0.23,0.41,1.49
215,Magnus Paajarvi,LW,CHI,23.428,36,11,16,2,27,29,86,12.79,0.31,0.44,0.06,0.75,0.81,2.39
216,Kenny Ryan,RW,LE,23.185,73,12,13,4,25,29,106,11.32,0.16,0.18,0.05,0.34,0.4,1.45
217,Louis Leblanc,C,NOR,23.636,71,14,9,6,23,29,199,7.04,0.2,0.13,0.08,0.32,0.41,2.8
218,Patrick Mullen,D,BNG,28.362,54,5,18,6,23,29,67,7.46,0.09,0.33,0.11,0.43,0.54,1.24
