,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
18,Kieffer Bellows,LW,SF,16.266,58,33,12,7,45,52,196,16.84,0.57,0.21,0.12,0.78,0.9,3.38
19,Joel Janatuinen,F,SC,19.617,53,21,17,12,38,50,110,19.09,0.4,0.32,0.23,0.72,0.94,2.08
20,Shane Gersich,F,OMA,18.182,52,27,13,10,40,50,190,14.21,0.52,0.25,0.19,0.77,0.96,3.65
21,Jiri Fronk,F,CR,20.603,60,29,16,5,45,50,188,15.43,0.48,0.27,0.08,0.75,0.83,3.13
22,Matej Paulovic,C,MUS,19.672,51,17,18,15,35,50,141,12.06,0.33,0.35,0.29,0.69,0.98,2.76
23,Sam Kurker,F,SC,20.438,56,24,16,9,40,49,170,14.12,0.43,0.29,0.16,0.71,0.88,3.04
24,Mikey Eyssimont,F,SF/FGO,18.015,60,22,19,8,41,49,181,12.15,0.37,0.32,0.13,0.68,0.82,3.02
25,Neal Pionk,D,SC,19.132,53,7,21,20,28,48,135,5.19,0.13,0.4,0.38,0.53,0.91,2.55
26,Auston Matthews,F,USA,16.994,24,20,19,9,39,48,98,20.41,0.83,0.79,0.38,1.62,2.0,4.08
27,Mark Petaccio,F,MUS/DM,20.474,53,22,16,10,38,48,171,12.87,0.42,0.3,0.19,0.72,0.91,3.23
28,Brett Boeing,F,DBQ,19.669,60,28,10,10,38,48,211,13.27,0.47,0.17,0.17,0.63,0.8,3.52
29,Tom Novak,F,WAT,17.383,46,14,21,13,35,48,123,11.38,0.3,0.46,0.28,0.76,1.04,2.67
30,Corey Schueneman,D,MUS/DM,19.037,58,16,14,16,30,46,178,8.99,0.28,0.24,0.28,0.52,0.79,3.07
31,Tom Marchin,F,MUS,18.955,56,23,16,7,39,46,160,14.37,0.41,0.29,0.12,0.7,0.82,2.86
32,Tanner Laczynski,F,CHI,17.29,57,18,18,10,36,46,169,10.65,0.32,0.32,0.18,0.63,0.81,2.96
33,Garrett Gamez,F,TC,19.576,44,15,19,10,34,44,106,14.15,0.34,0.43,0.23,0.77,1.0,2.41
34,Dakota Joshua,F,SF,18.336,52,20,15,9,35,44,137,14.6,0.38,0.29,0.17,0.67,0.85,2.63
35,Haralds Egle,F,MAD,18.347,54,18,16,10,34,44,142,12.68,0.33,0.3,0.19,0.63,0.81,2.63
36,Ryan Lomberg,F,YNG,19.768,56,24,12,7,36,43,181,13.26,0.43,0.21,0.12,0.64,0.77,3.23
37,Tanner Karty,F,DM,20.061,59,24,13,6,37,43,150,16.0,0.41,0.22,0.1,0.63,0.73,2.54
38,Brian Bowen,F,DBQ/GB,18.818,56,16,19,7,35,42,154,10.39,0.29,0.34,0.12,0.62,0.75,2.75
39,Nick Master,F,TC,19.631,56,23,10,9,33,42,118,19.49,0.41,0.18,0.16,0.59,0.75,2.11
40,Bobby Nardella,D,TC,18.399,56,10,14,18,24,42,107,9.35,0.18,0.25,0.32,0.43,0.75,1.91
41,Steven Spinner,F,OMA,18.752,56,22,13,7,35,42,131,16.79,0.39,0.23,0.12,0.62,0.75,2.34
42,Hayden Shaw,D,DBQ/WAT,18.278,46,6,16,20,22,42,118,5.08,0.13,0.35,0.43,0.48,0.91,2.57
43,Joe Widmar,F,DM,19.59,60,19,9,13,28,41,140,13.57,0.32,0.15,0.22,0.47,0.68,2.33
44,Jake Wahlin,F,TC,17.848,59,15,19,7,34,41,130,11.54,0.25,0.32,0.12,0.58,0.69,2.2
45,Christian Wolanin,D,MUS,19.499,56,14,12,15,26,41,186,7.53,0.25,0.21,0.27,0.46,0.73,3.32
46,Cal Burke,F,CR,17.492,60,20,14,6,34,40,126,15.87,0.33,0.23,0.1,0.57,0.67,2.1
47,Mason Appleton,F,TC,18.667,54,12,19,9,31,40,97,12.37,0.22,0.35,0.17,0.57,0.74,1.8
48,Louie Rowe,F,OMA,20.499,60,18,13,9,31,40,122,14.75,0.3,0.22,0.15,0.52,0.67,2.03
49,Denis Smirnov,F,FGO,17.093,53,18,12,10,30,40,154,11.69,0.34,0.23,0.19,0.57,0.75,2.91
50,Bryan Lemos,F,YNG/WAT,18.169,59,16,11,12,27,39,107,14.95,0.27,0.19,0.2,0.46,0.66,1.81
51,Dylan McLaughlin,F,CR,19.28,60,8,19,12,27,39,112,7.14,0.13,0.32,0.2,0.45,0.65,1.87
52,Jimmy Schuldt,D,OMA,19.349,59,13,17,9,30,39,119,10.92,0.22,0.29,0.15,0.51,0.66,2.02
53,Ryan Dmowski,F,DM,17.495,57,23,9,7,32,39,170,13.53,0.4,0.16,0.12,0.56,0.68,2.98
54,Shane Bednard,F,BLM,19.814,58,16,16,7,32,39,104,15.38,0.28,0.28,0.12,0.55,0.67,1.79
55,Henrik Rommel,F,WAT,20.236,59,15,14,9,29,38,119,12.61,0.25,0.24,0.15,0.49,0.64,2.02
56,Robby Jackson,F,DBQ/CHI,17.065,44,14,12,12,26,38,148,9.46,0.32,0.27,0.27,0.59,0.86,3.36
57,Jack Roslovic,F,USA,17.627,25,11,17,10,28,38,51,21.57,0.44,0.68,0.4,1.12,1.52,2.04
58,Dylan Gambrell,F,DBQ,18.054,54,16,12,10,28,38,120,13.33,0.3,0.22,0.19,0.52,0.7,2.22
59,Christopher Brown,F,TC/GB,18.563,58,13,14,10,27,37,111,11.71,0.22,0.24,0.17,0.47,0.64,1.91
60,Alec Rauhauser,LD,DM,19.527,59,7,18,12,25,37,91,7.69,0.12,0.31,0.2,0.42,0.63,1.54
61,Matheson Iacopelli,F,MUS,20.337,56,23,10,4,33,37,220,10.45,0.41,0.18,0.07,0.59,0.66,3.93
62,Matt Mendelson,F,BLM,19.341,51,14,14,9,28,37,104,13.46,0.27,0.27,0.18,0.55,0.73,2.04
63,Clayton Keller,F,USA,16.132,32,14,18,5,32,37,82,17.07,0.44,0.56,0.16,1.0,1.16,2.56
64,John Ernsting,F,CHI,19.54,60,10,15,11,25,36,77,12.99,0.17,0.25,0.18,0.42,0.6,1.28
65,Freddy Gerard,F,MAD,20.674,60,18,12,6,30,36,147,12.24,0.3,0.2,0.1,0.5,0.6,2.45
66,Will Johnson,F,MAD,18.191,30,9,16,11,25,36,92,9.78,0.3,0.53,0.37,0.83,1.2,3.07
67,Logan O'Connor,F,SF,18.087,58,16,11,9,27,36,127,12.6,0.28,0.19,0.16,0.47,0.62,2.19
68,Anthony Angello,F,OMA,18.527,56,19,6,10,25,35,110,17.27,0.34,0.11,0.18,0.45,0.62,1.96
69,Brody Stevens,F,FGO,17.388,58,15,13,7,28,35,114,13.16,0.26,0.22,0.12,0.48,0.6,1.97
70,Jack Jenkins,F,BLM/FGO,19.182,53,14,13,8,27,35,107,13.08,0.26,0.25,0.15,0.51,0.66,2.02
71,Troy Loggins,F,SF,19.154,57,14,15,6,29,35,141,9.93,0.25,0.26,0.11,0.51,0.61,2.47
72,Biagio Lerario,F,LIN,18.982,58,20,7,7,27,34,103,19.42,0.34,0.12,0.12,0.47,0.59,1.78
73,Parker Tuomie,RW,SF,18.875,52,19,8,7,27,34,165,11.52,0.37,0.15,0.13,0.52,0.65,3.17
74,Mike Gillespie,C,LIN,18.396,59,18,10,6,28,34,169,10.65,0.31,0.17,0.1,0.47,0.58,2.86
75,Georgy Gorodetsky,LW,DM,19.469,57,7,13,14,20,34,87,8.05,0.12,0.23,0.25,0.35,0.6,1.53
76,Taylor Best,F,YNG,20.255,54,11,15,8,26,34,107,10.28,0.2,0.28,0.15,0.48,0.63,1.98
77,Mitch Hults,F,MAD,19.839,55,13,13,8,26,34,117,11.11,0.24,0.24,0.15,0.47,0.62,2.13
78,Patrick Grasso,F,DM,18.297,60,9,13,12,22,34,157,5.73,0.15,0.22,0.2,0.37,0.57,2.62
79,Ryan Walker,F,SC,17.301,60,10,15,9,25,34,110,9.09,0.17,0.25,0.15,0.42,0.57,1.83
80,Ryan Siroky,F,MUS/BLM,19.614,59,14,10,9,24,33,151,9.27,0.24,0.17,0.15,0.41,0.56,2.56
81,John Schilling,F,CHI,19.658,48,15,8,10,23,33,110,13.64,0.31,0.17,0.21,0.48,0.69,2.29
82,Matt Alvaro,F,YNG,18.191,58,10,13,10,23,33,93,10.75,0.17,0.22,0.17,0.4,0.57,1.6
83,Patrick Polino,F,LIN,19.431,60,15,14,4,29,33,130,11.54,0.25,0.23,0.07,0.48,0.55,2.17
84,Ryan Galt,F,BLM,19.086,59,9,12,12,21,33,123,7.32,0.15,0.2,0.2,0.36,0.56,2.08
85,Ross Colton,LW,CR,18.01,58,18,12,3,30,33,99,18.18,0.31,0.21,0.05,0.52,0.57,1.71
86,Charlie Gerard,C,MAD,18.823,60,17,9,7,26,33,193,8.81,0.28,0.15,0.12,0.43,0.55,3.22
87,Matthew Tkachuk,F,USA,16.761,24,13,13,7,26,33,96,13.54,0.54,0.54,0.29,1.08,1.38,4.0
88,Connor Murphy,C,CHI,18.453,60,13,16,4,29,33,123,10.57,0.22,0.27,0.07,0.48,0.55,2.05
89,Sam Saliba,F,SC/GB,18.935,60,16,10,7,26,33,117,13.68,0.27,0.17,0.12,0.43,0.55,1.95
90,Brendon Kearney,F,CHI,19.513,57,18,9,5,27,32,100,18.0,0.32,0.16,0.09,0.47,0.56,1.75
91,Jacob Benson,F,DBQ,18.621,54,14,11,7,25,32,130,10.77,0.26,0.2,0.13,0.46,0.59,2.41
92,Ludvig Hoff,F,LIN,17.914,54,16,6,10,22,32,145,11.03,0.3,0.11,0.19,0.41,0.59,2.69
93,Justin Baudry,D,FGO,17.895,58,2,19,11,21,32,102,1.96,0.03,0.33,0.19,0.36,0.55,1.76
94,Jeremy Bracco,F,USA,17.498,24,14,10,8,24,32,64,21.88,0.58,0.42,0.33,1.0,1.33,2.67
95,Andrew Gaus,F,CR,19.56,58,14,15,3,29,32,103,13.59,0.24,0.26,0.05,0.5,0.55,1.78
96,Mitchell Smith,F,DBQ,18.048,60,16,12,4,28,32,146,10.96,0.27,0.2,0.07,0.47,0.53,2.43
97,Sam McCormick,F,MAD,17.566,60,15,11,5,26,31,131,11.45,0.25,0.18,0.08,0.43,0.52,2.18
98,Ryan Blankemeier,C,CHI,17.983,59,16,8,7,24,31,107,14.95,0.27,0.14,0.12,0.41,0.53,1.81
99,Guillaume Leclerc,LW,MAD,18.568,55,12,13,6,25,31,112,10.71,0.22,0.24,0.11,0.45,0.56,2.04
100,Adam Gaudette,F,CR,17.95,50,13,11,6,24,30,128,10.16,0.26,0.22,0.12,0.48,0.6,2.56
101,Matthew Freytag,F,TC,17.58,49,15,9,6,24,30,120,12.5,0.31,0.18,0.12,0.49,0.61,2.45
102,Trey Bradley,F,YNG/SF,18.36,55,4,15,11,19,30,61,6.56,0.07,0.27,0.2,0.35,0.55,1.11
103,Chase Berger,F,TC,19.836,58,10,9,11,19,30,146,6.85,0.17,0.16,0.19,0.33,0.52,2.52
104,Christian Fischer,F,USA,17.419,25,15,10,5,25,30,72,20.83,0.6,0.4,0.2,1.0,1.2,2.88
105,Ryan Tait,F,OMA/GB,18.289,62,14,11,5,25,30,150,9.33,0.23,0.18,0.08,0.4,0.48,2.42
106,Max Kalter,F,SC,18.541,60,13,8,9,21,30,97,13.4,0.22,0.13,0.15,0.35,0.5,1.62
107,Joe Wegwerth,F,CR/GB,18.248,59,9,15,6,24,30,122,7.38,0.15,0.25,0.1,0.41,0.51,2.07
108,Phil Beaulieu,RD,WAT,19.037,60,10,8,11,18,29,86,11.63,0.17,0.13,0.18,0.3,0.48,1.43
109,Kevin Kerr,D,TC,18.599,60,7,9,13,16,29,66,10.61,0.12,0.15,0.22,0.27,0.48,1.1
110,Robbie DeMontis,F,MUS,18.577,60,7,15,7,22,29,82,8.54,0.12,0.25,0.12,0.37,0.48,1.37
111,Vince Pedrie,D,TC/BLM,20.66,62,13,11,5,24,29,175,7.43,0.21,0.18,0.08,0.39,0.47,2.82
112,Max Coatta,F,WAT,20.4,60,15,9,5,24,29,149,10.07,0.25,0.15,0.08,0.4,0.48,2.48
113,Alec Marsh,F,CR/SF/FGO,18.798,49,8,14,6,22,28,69,11.59,0.16,0.29,0.12,0.45,0.57,1.41
114,Ara Nazarian,F,DM,18.24,60,12,9,7,21,28,131,9.16,0.2,0.15,0.12,0.35,0.47,2.18
115,Mattias Goransson,RD,TC,19.519,57,7,9,12,16,28,98,7.14,0.12,0.16,0.21,0.28,0.49,1.72
116,Waltteri Hopponen,F,SC/LIN,18.612,59,6,12,10,18,28,100,6.0,0.1,0.2,0.17,0.31,0.47,1.69
117,Nick Rivera,LW,OMA,18.369,58,14,9,5,23,28,111,12.61,0.24,0.16,0.09,0.4,0.48,1.91
118,Willie Knierim,F,DBQ,16.646,60,12,11,5,23,28,129,9.3,0.2,0.18,0.08,0.38,0.47,2.15
119,Trevor Hamilton,D,MUS,19.499,44,9,8,11,17,28,99,9.09,0.2,0.18,0.25,0.39,0.64,2.25
120,Dennis Gilbert,D,CHI,17.876,59,4,10,13,14,27,102,3.92,0.07,0.17,0.22,0.24,0.46,1.73
121,Brent Gates Jr,F,GB,17.093,33,10,10,7,20,27,87,11.49,0.3,0.3,0.21,0.61,0.82,2.64
122,Sam Miletic,F,GB,17.367,58,12,9,6,21,27,104,11.54,0.21,0.16,0.1,0.36,0.47,1.79
123,Nathan Sucese,C,DBQ,18.177,51,12,9,6,21,27,114,10.53,0.24,0.18,0.12,0.41,0.53,2.24
124,Dominick Sacco,F,LIN,19.272,60,12,6,9,18,27,115,10.43,0.2,0.1,0.15,0.3,0.45,1.92
125,Josh French,C,OMA,18.744,58,10,9,8,19,27,91,10.99,0.17,0.16,0.14,0.33,0.47,1.57
126,Miguel Fidler,F,MAD/LIN,18.497,60,7,13,7,20,27,85,8.24,0.12,0.22,0.12,0.33,0.45,1.42
127,Chase Pearson,F,YNG,17.063,57,12,9,5,21,26,83,14.46,0.21,0.16,0.09,0.37,0.46,1.46
128,Evan Smith,F,DBQ,18.048,49,13,8,5,21,26,101,12.87,0.27,0.16,0.1,0.43,0.53,2.06
129,Grant Jozefek,F,LIN,16.89,51,4,12,10,16,26,73,5.48,0.08,0.24,0.2,0.31,0.51,1.43
130,Zach Yon,LW,FGO,18.711,58,16,5,5,21,26,148,10.81,0.28,0.09,0.09,0.36,0.45,2.55
131,Chad Krys,D,USA,16.433,35,4,7,15,11,26,73,5.48,0.11,0.2,0.43,0.31,0.74,2.09
132,Dillon Eichstadt,D,SF,20.603,54,7,7,12,14,26,84,8.33,0.13,0.13,0.22,0.26,0.48,1.56
133,Ryan Lohin,C,MAD,18.221,60,10,7,9,17,26,114,8.77,0.17,0.12,0.15,0.28,0.43,1.9
134,John Wiitala,F,WAT,19.472,60,13,7,6,20,26,100,13.0,0.22,0.12,0.1,0.33,0.43,1.67
135,Cody Milan,F,TC,18.429,60,11,9,6,20,26,136,8.09,0.18,0.15,0.1,0.33,0.43,2.27
136,TJ Roo,F,FGO,20.378,60,13,8,4,21,25,96,13.54,0.22,0.13,0.07,0.35,0.42,1.6
137,Jacob Slaker,F,BLM,18.215,57,13,5,7,18,25,103,12.62,0.23,0.09,0.12,0.32,0.44,1.81
138,Daniel Labosky,F,TC,19.313,41,7,9,8,16,24,72,9.72,0.17,0.22,0.2,0.39,0.59,1.76
139,Charlie Curti,D,CR,18.311,53,5,7,12,12,24,83,6.02,0.09,0.13,0.23,0.23,0.45,1.57
140,Jeremy Davies,D,BLM/WAT,17.78,54,4,9,11,13,24,86,4.65,0.07,0.17,0.2,0.24,0.44,1.59
141,Wyatt Ege,D,DBQ,19.494,59,3,11,10,14,24,83,3.61,0.05,0.19,0.17,0.24,0.41,1.41
142,Joey Anderson,F,USA,16.241,35,14,7,3,21,24,87,16.09,0.4,0.2,0.09,0.6,0.69,2.49
143,Vili Saarijarvi,D,GB,17.336,57,6,9,8,15,23,109,5.5,0.11,0.16,0.14,0.26,0.4,1.91
144,Mason Morelli,F,FGO,18.621,56,12,8,3,20,23,129,9.3,0.21,0.14,0.05,0.36,0.41,2.3
145,Blake Christensen,F,WAT/LIN,19.001,55,8,10,5,18,23,83,9.64,0.15,0.18,0.09,0.33,0.42,1.51
146,Max Humitz,F,MUS/LIN,19.19,57,8,10,5,18,23,122,6.56,0.14,0.18,0.09,0.32,0.4,2.14
147,Daniel Willett,LD,MUS/MAD,18.56,60,7,9,7,16,23,104,6.73,0.12,0.15,0.12,0.27,0.38,1.73
148,Marc Michaelis,LW,GB,19.127,32,15,6,2,21,23,67,22.39,0.47,0.19,0.06,0.66,0.72,2.09
149,Joe Lappin,F,DM/LIN,20.595,51,11,8,4,19,23,108,10.19,0.22,0.16,0.08,0.37,0.45,2.12
150,Jake Durflinger,F,SC,16.942,58,7,8,7,15,22,100,7.0,0.12,0.14,0.12,0.26,0.38,1.72
151,Jack Rowe,F,MUS/DM,20.441,53,13,2,7,15,22,145,8.97,0.25,0.04,0.13,0.28,0.42,2.74
152,Marcel Godbout,F,CHI/WAT,18.281,58,11,9,2,20,22,125,8.8,0.19,0.16,0.03,0.34,0.38,2.16
153,Ryan Zuhlsdorf,LD,SC,17.208,56,3,12,7,15,22,67,4.48,0.05,0.21,0.12,0.27,0.39,1.2
154,Brian Williams,F,OMA,18.686,59,7,12,3,19,22,109,6.42,0.12,0.2,0.05,0.32,0.37,1.85
155,Max Gottlieb,D,BLM,19.634,58,6,7,8,13,21,83,7.23,0.1,0.12,0.14,0.22,0.36,1.43
156,Ronnie Hein,F,WAT,17.646,33,11,3,7,14,21,57,19.3,0.33,0.09,0.21,0.42,0.64,1.73
157,Brandon Montour,D,WAT,20.43,17,6,9,6,15,21,58,10.34,0.35,0.53,0.35,0.88,1.24,3.41
158,Joey Marooney,RW,CR/SF/GB,18.574,54,7,7,7,14,21,86,8.14,0.13,0.13,0.13,0.26,0.39,1.59
159,Shane Kavanagh,F,DBQ,19.694,47,10,7,4,17,21,67,14.93,0.21,0.15,0.09,0.36,0.45,1.43
160,Mitch Reinke,RD,CR,18.612,55,2,7,12,9,21,53,3.77,0.04,0.13,0.22,0.16,0.38,0.96
161,Blake Gober,RW,BLM,19.658,54,9,7,5,16,21,87,10.34,0.17,0.13,0.09,0.3,0.39,1.61
162,Niko Hildenbrand,F,WAT,19.078,54,8,8,5,16,21,144,5.56,0.15,0.15,0.09,0.3,0.39,2.67
163,Gordie Green,F,DBQ,17.555,56,9,7,5,16,21,93,9.68,0.16,0.12,0.09,0.29,0.38,1.66
164,Ethan Spaxman,D,BLM/WAT,17.799,55,2,12,7,14,21,67,2.99,0.04,0.22,0.13,0.25,0.38,1.22
165,Michael Joyaux,RD,CHI,17.586,59,3,6,12,9,21,87,3.45,0.05,0.1,0.2,0.15,0.36,1.47
166,Jordan Greenway,F,USA,17.577,22,5,7,8,12,20,36,13.89,0.23,0.32,0.36,0.55,0.91,1.64
167,Sasha Larocque,D,DBQ,20.597,57,4,8,8,12,20,85,4.71,0.07,0.14,0.14,0.21,0.35,1.49
168,Lukas Buchta,D,SF,19.779,59,8,6,6,14,20,77,10.39,0.14,0.1,0.1,0.24,0.34,1.31
169,Tommy Muck,LD,MAD,18.694,60,4,7,9,11,20,66,6.06,0.07,0.12,0.15,0.18,0.33,1.1
170,Brennan Sanford,F,DM,19.154,60,8,10,2,18,20,124,6.45,0.13,0.17,0.03,0.3,0.33,2.07
171,Josh Nenadal,F,YNG,20.34,53,8,8,4,16,20,79,10.13,0.15,0.15,0.08,0.3,0.38,1.49
172,Patrick Khodorenko,F,USA,15.924,35,9,6,5,15,20,49,18.37,0.26,0.17,0.14,0.43,0.57,1.4
173,Jake Henderson,F,OMA,17.588,57,7,9,4,16,20,95,7.37,0.12,0.16,0.07,0.28,0.35,1.67
174,Patrick Curry,F,BLM,18.683,55,9,9,2,18,20,102,8.82,0.16,0.16,0.04,0.33,0.36,1.85
175,Peter Tischke,D,CHI,18.7,56,2,7,10,9,19,74,2.7,0.04,0.12,0.18,0.16,0.34,1.32
176,Jake Kauppila,F,GB,19.655,60,10,2,7,12,19,85,11.76,0.17,0.03,0.12,0.2,0.32,1.42
177,Van Barr,LW,BLM,17.364,55,13,3,3,16,19,104,12.5,0.24,0.05,0.05,0.29,0.35,1.89
178,Charles McAvoy,D,USA,16.734,23,3,5,11,8,19,42,7.14,0.13,0.22,0.48,0.35,0.83,1.83
179,Brendan Smith,D,OMA,18.656,55,3,7,9,10,19,63,4.76,0.05,0.13,0.16,0.18,0.35,1.15
180,Hugh McGing,C,CR,16.181,54,11,4,4,15,19,67,16.42,0.2,0.07,0.07,0.28,0.35,1.24
181,Matt Joyaux,D,OMA,20.496,38,4,7,8,11,19,59,6.78,0.11,0.18,0.21,0.29,0.5,1.55
182,Drew Best,F,OMA/GB,20.208,47,5,9,5,14,19,70,7.14,0.11,0.19,0.11,0.3,0.4,1.49
183,Blake Hillman,D,DBQ/WAT,18.637,55,3,9,6,12,18,56,5.36,0.05,0.16,0.11,0.22,0.33,1.02
184,Logan Lambdin,LW,BLM,18.872,48,10,5,3,15,18,80,12.5,0.21,0.1,0.06,0.31,0.38,1.67
185,Casey Jerry,C,CR,19.669,59,5,6,7,11,18,60,8.33,0.08,0.1,0.12,0.19,0.31,1.02
186,Carson Vance,LD,YNG/CHI,18.681,52,5,5,8,10,18,66,7.58,0.1,0.1,0.15,0.19,0.35,1.27
187,Niklas Folin,D,OMA,20.649,43,3,6,9,9,18,66,4.55,0.07,0.14,0.21,0.21,0.42,1.53
188,Jalen Smerek,D,BLM,17.665,51,3,7,8,10,18,64,4.69,0.06,0.14,0.16,0.2,0.35,1.25
189,Alec McCrea,D,WAT,19.675,59,3,9,6,12,18,116,2.59,0.05,0.15,0.1,0.2,0.31,1.97
190,JD Dudek,F,DBQ/CHI,18.629,54,10,5,3,15,18,111,9.01,0.19,0.09,0.06,0.28,0.33,2.06
191,Jake Ryczek,RD,SC,16.493,55,6,9,3,15,18,51,11.76,0.11,0.16,0.05,0.27,0.33,0.93
192,Derek Barach,F,GB,19.549,55,11,2,5,13,18,85,12.94,0.2,0.04,0.09,0.24,0.33,1.55
193,Colin White,F,USA,17.624,20,4,5,8,9,17,43,9.3,0.2,0.25,0.4,0.45,0.85,2.15
194,Joseph Cecconi,D,MUS,17.315,60,3,6,8,9,17,68,4.41,0.05,0.1,0.13,0.15,0.28,1.13
195,Vas Kolias,D,YNG,17.599,48,3,3,11,6,17,72,4.17,0.06,0.06,0.23,0.12,0.35,1.5
196,Clark Kuster,D,CR,19.631,44,3,10,4,13,17,99,3.03,0.07,0.23,0.09,0.3,0.39,2.25
197,Keegan Ford,LD,DBQ,18.295,38,2,6,9,8,17,47,4.26,0.05,0.16,0.24,0.21,0.45,1.24
198,James Winkler,RW,YNG,18.399,52,15,2,0,17,17,65,23.08,0.29,0.04,0.0,0.33,0.33,1.25
199,Adam Fox,D,USA,16.575,34,3,6,8,9,17,38,7.89,0.09,0.18,0.24,0.26,0.5,1.12
200,Tarek Baker,F,BLM,17.561,51,6,8,3,14,17,86,6.98,0.12,0.16,0.06,0.27,0.33,1.69
201,Lawton Courtnall,F,SF,18.525,54,6,5,6,11,17,80,7.5,0.11,0.09,0.11,0.2,0.31,1.48
202,Tory Dello,D,TC,17.583,53,2,8,7,10,17,81,2.47,0.04,0.15,0.13,0.19,0.32,1.53
203,Alex Rodriguez,F,SC,18.752,51,6,6,5,12,17,84,7.14,0.12,0.12,0.1,0.24,0.33,1.65
204,Aaron Thow,D,CR,19.606,52,1,7,8,8,16,78,1.28,0.02,0.13,0.15,0.15,0.31,1.5
205,William Lagesson,D,DBQ,18.563,52,2,8,6,10,16,67,2.99,0.04,0.15,0.12,0.19,0.31,1.29
206,Chris Pohlkamp,D,SF,19.195,59,2,8,6,10,16,56,3.57,0.03,0.14,0.1,0.17,0.27,0.95
207,Sean Mostrom,D,FGO,20.474,53,4,5,7,9,16,82,4.88,0.08,0.09,0.13,0.17,0.3,1.55
208,Rem Pitlick,F,WAT,17.454,47,7,8,1,15,16,55,12.73,0.15,0.17,0.02,0.32,0.34,1.17
209,Alec Mehr,F,BLM,17.676,47,7,6,3,13,16,84,8.33,0.15,0.13,0.06,0.28,0.34,1.79
210,Nikita Pavlychev,F,DM,17.482,42,6,6,4,12,16,56,10.71,0.14,0.14,0.1,0.29,0.38,1.33
211,Sean MacTavish,F,WAT/MAD/LIN,19.817,53,3,9,4,12,16,54,5.56,0.06,0.17,0.08,0.23,0.3,1.02
212,Tyler Nanne,D,SF/MAD,18.497,43,8,3,5,11,16,87,9.2,0.19,0.07,0.12,0.26,0.37,2.02
213,Zach Osburn,D,CHI,17.602,54,8,4,4,12,16,126,6.35,0.15,0.07,0.07,0.22,0.3,2.33
214,Wyatt Kalynuk,LD,LIN,17.421,55,0,8,7,8,15,47,0.0,0.0,0.15,0.13,0.15,0.27,0.85
215,Alec Vanko,D,YNG/MAD,20.293,57,2,5,8,7,15,121,1.65,0.04,0.09,0.14,0.12,0.26,2.12
216,Cam Lee,D,LIN,17.572,53,6,2,7,8,15,60,10.0,0.11,0.04,0.13,0.15,0.28,1.13
217,David Keefer,LW,MUS,16.901,59,7,5,3,12,15,92,7.61,0.12,0.08,0.05,0.2,0.25,1.56
218,Joey Raats,D,SF,19.001,56,2,7,6,9,15,62,3.23,0.04,0.12,0.11,0.16,0.27,1.11
