,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,G/GP,A1/GP,A2/GP,P1/GP,P/GP
25,Kris Beech,C,CGY,18.734,232,90,103,61,193,254,0.464,0.552,0.332,1.019,1.349
26,Ryan Kinasewich,LW,M.H/TRI,19.104,298,106,96,50,202,252,0.499,0.411,0.195,0.91,1.105
27,Mike Wirll,C,BRN/P.A/P.G/LET,19.577,262,101,102,47,203,250,0.433,0.434,0.198,0.863,1.061
28,Kevin Korol,LW,KEL/REG,19.674,344,90,97,63,187,250,0.29,0.394,0.25,0.685,0.933
29,Seth Leonard,LW,KEL/P.A,18.827,299,119,79,46,198,244,0.512,0.342,0.175,0.856,1.032
30,Joffrey Lupul,C,M.H,18.23,191,127,64,49,191,240,0.712,0.38,0.258,1.092,1.35
31,Mike G. Green,D,EDM/KTN/SAS,21.128,280,96,90,52,186,238,0.146,0.248,0.14,0.389,0.53
32,Konstantin Panov,RW,KAM,19.463,195,120,70,46,190,236,0.62,0.372,0.27,0.995,1.265
33,Tyler Beechey,LW,EDM/KTN/CGY,19.342,262,103,82,50,185,235,0.481,0.382,0.22,0.863,1.082
34,Jason Jaffray,LW,EDM/KTN/S.C,19.274,277,107,80,48,187,235,0.428,0.334,0.196,0.761,0.96
35,Ryan Hollweg,C,M.H,19.46,233,94,78,61,172,233,0.408,0.317,0.21,0.725,0.935
36,Ben Kilgour,RW,TRI,19.58,265,91,85,57,176,233,0.36,0.363,0.259,0.731,0.988
37,Jason Hegberg,LW,LET,19.932,197,88,89,54,177,231,0.46,0.45,0.262,0.91,1.172
38,Rory McDade,C,KEL/TRI/VAN,19.114,239,69,110,51,179,230,0.27,0.408,0.24,0.684,0.925
39,Dylan Stanley,C,TRI,18.768,268,95,92,42,187,229,0.406,0.372,0.17,0.781,0.95
40,Jesse Schultz,RW,TRI/P.A/KEL,19.09,272,110,82,37,192,229,0.521,0.368,0.174,0.89,1.059
41,Chris Falloon,RW,P.G,19.114,336,100,73,54,173,227,0.326,0.29,0.18,0.621,0.795
42,David Cameron,C,P.A/SAS,19.51,273,73,97,55,170,225,0.27,0.312,0.225,0.59,0.815
43,Ian White,D,S.C,18.406,246,77,61,84,138,222,0.279,0.251,0.326,0.528,0.854
44,Shawn Limpright,LW,M.J,19.32,264,93,75,52,168,220,0.432,0.325,0.226,0.756,0.982
45,Darren Lynch,RW,LET/VAN,19.224,291,88,89,41,177,218,0.321,0.335,0.181,0.656,0.837
46,Warren Peters,C,SAS,19.216,330,111,69,38,180,218,0.406,0.296,0.152,0.7,0.852
47,Dustin Paul,RW,M.J/RDR,19.65,214,104,59,53,163,216,0.492,0.27,0.22,0.768,0.988
48,Jason Weitzel,C,M.J,19.516,276,82,79,55,161,216,0.319,0.321,0.211,0.64,0.851
49,Jamie Lundmark,C,M.J/SEA,18.913,159,96,83,37,179,216,0.62,0.532,0.238,1.152,1.39
50,Brad Twordik,LW,BRN,19.07,198,76,87,52,163,215,0.375,0.43,0.255,0.81,1.065
51,Grant Jacobsen,C,REG/KAM,19.566,314,77,89,47,166,213,0.279,0.296,0.202,0.572,0.777
52,Nathan Paetsch,D,M.J,18.527,258,48,98,66,146,212,0.214,0.376,0.236,0.595,0.832
53,Shawn McNeil,LW,RDR,19.999,144,91,83,38,174,212,0.63,0.58,0.265,1.21,1.47
54,Nathan Smith,C,S.C,18.723,231,76,86,50,162,212,0.391,0.448,0.259,0.839,1.098
55,Zdenek Blatny,LW,SEA/KTN,18.918,170,102,59,48,161,209,0.595,0.375,0.283,0.97,1.257
56,Jordin Tootoo,RW,BRN,18.742,220,93,77,39,170,209,0.528,0.418,0.205,0.948,1.148
57,Jeremy Williams,RW,S.C,18.762,174,99,63,45,162,207,0.546,0.326,0.24,0.878,1.119
58,Boyd Gordon,RW,RDR,18.034,260,77,73,57,150,207,0.418,0.302,0.335,0.718,1.054
59,Ben Ondrus,RW,S.C,19.288,316,94,69,44,163,207,0.4,0.286,0.188,0.685,0.871
60,Mason Wallin,C,SPO,19.389,319,85,81,40,166,206,0.338,0.328,0.161,0.666,0.822
61,Brandon Segal,RW,CGY,19.241,286,110,58,38,168,206,0.523,0.251,0.147,0.774,0.921
62,Adam Courchaine,C,M.H/VAN,18.564,214,103,69,33,172,205,0.505,0.353,0.16,0.855,1.015
63,Kyle Wanvig,RW,EDM/KTN/RDR,18.752,266,107,60,38,167,205,0.545,0.28,0.189,0.824,1.012
64,Cam Paddock,C,KEL,19.548,323,107,58,40,165,205,0.335,0.196,0.152,0.53,0.683
65,Dylan Gyori,C,TRI,19.068,141,86,73,46,159,205,0.615,0.52,0.325,1.135,1.46
66,Tim Krymusa,LW,SPO,19.707,332,104,55,45,159,204,0.436,0.214,0.185,0.648,0.833
67,Joff Kehler,LW,SPO,19.318,279,75,74,54,149,203,0.286,0.302,0.218,0.59,0.807
68,Tyler Metcalfe,LW,SEA,18.322,272,73,79,51,152,203,0.277,0.314,0.175,0.591,0.766
69,Jeremy Reich,LW,S.C/SEA,19.842,204,86,71,46,157,203,0.43,0.375,0.248,0.808,1.055
70,Brent Twordik,C,S.C,19.397,342,79,66,57,145,202,0.304,0.257,0.222,0.564,0.782
71,Brooks Laich,C,M.J/SEA,18.481,206,78,77,47,155,202,0.465,0.415,0.27,0.88,1.15
72,Ben Knopp,RW,M.J/KAM,18.689,208,96,62,41,158,199,0.48,0.308,0.195,0.785,0.98
73,Richie Regehr,D,KEL/POR,19.691,307,49,86,64,135,199,0.161,0.316,0.232,0.478,0.705
74,Trevor Johnson,D,KTN/SEA/TRI,19.701,322,51,65,83,116,199,0.219,0.222,0.254,0.443,0.697
75,Gerard Dicaire,LD,SEA/KTN,19.129,275,47,71,80,118,198,0.175,0.29,0.299,0.465,0.766
76,Paul Elliott,D,LET/M.H/KAM/REG,19.412,276,55,71,70,126,196,0.23,0.289,0.299,0.518,0.816
77,Nigel Dawes,LW,KTN,17.846,182,109,57,30,166,196,0.652,0.302,0.148,0.95,1.102
78,Tyler Redenbach,C,P.G/S.C,18.222,196,51,97,46,148,194,0.302,0.562,0.24,0.867,1.102
79,Berkeley Buchko,C,M.H/P.G,19.796,278,99,61,34,160,194,0.414,0.23,0.142,0.645,0.785
80,Mark Ardelan,D,BRN/VAN/P.A,19.564,338,46,75,73,121,194,0.196,0.3,0.286,0.5,0.78
81,Chad Hinz,C,M.J,18.989,143,62,82,50,144,194,0.435,0.57,0.35,1.01,1.36
82,Jeremy Jackson,RW,LET/VAN,19.813,136,82,58,53,140,193,0.61,0.43,0.39,1.035,1.425
83,Aaron Goldade,LW,BRN,19.253,251,82,66,45,148,193,0.321,0.275,0.21,0.595,0.801
84,Ryan Annesley,LW,REG/KAM/CGY/M.J,18.813,284,88,53,50,141,191,0.37,0.185,0.167,0.554,0.72
85,Scott Schoneck,D,M.J,19.785,215,49,82,59,131,190,0.218,0.382,0.267,0.6,0.86
86,Josef Balej,RW,POR,18.812,176,105,46,39,151,190,0.65,0.272,0.245,0.92,1.17
87,Tyler Dyck,C,KTN/TRI/BRN,19.532,297,81,63,45,144,189,0.374,0.292,0.194,0.665,0.859
88,Brett McLean,C,KEL/BRN,19.589,119,89,64,35,153,188,0.75,0.54,0.29,1.295,1.58
89,Garrett Bembridge,RW,SAS,18.32,218,89,56,43,145,188,0.424,0.268,0.191,0.684,0.876
90,Lawrence Nycholat,D,S.C,19.61,213,51,71,66,122,188,0.255,0.368,0.322,0.628,0.948
91,Justin Kelly,RW,SPO/P.A/SAS,19.562,271,71,73,42,144,186,0.366,0.344,0.2,0.715,0.906
92,Lynn Loyns,RW,SPO,18.689,258,72,60,54,132,186,0.342,0.286,0.221,0.631,0.852
93,Kyle Brodziak,C,M.J,18.371,273,81,65,39,146,185,0.406,0.316,0.2,0.72,0.926
94,Colby Armstrong,D,RDR,17.937,205,76,72,37,148,185,0.359,0.45,0.185,0.81,0.995
95,Vernon Fiddler,LW,KEL/M.H,19.478,267,85,63,37,148,185,0.371,0.295,0.165,0.666,0.826
96,Ryley Layden,C,TRI/LET/RDR,19.362,264,56,78,50,134,184,0.224,0.366,0.24,0.595,0.835
97,Dean Beuker,RW,TRI/POR/REG,19.755,272,79,66,38,145,183,0.326,0.258,0.13,0.589,0.718
98,Brad Schell,C,SPO,18.174,239,70,55,57,125,182,0.344,0.254,0.304,0.602,0.906
99,Matt Hubbauer,C,REG,18.808,282,97,50,34,147,181,0.397,0.218,0.152,0.614,0.766
100,Tyler Mosienko,C,KEL,18.612,266,66,60,55,126,181,0.25,0.239,0.226,0.49,0.716
101,Christian Chartier,D,SAS/P.G,18.838,261,40,73,68,113,181,0.179,0.368,0.304,0.549,0.852
102,Owen Fussey,LW,CGY/M.J,18.581,237,106,42,31,148,179,0.516,0.202,0.156,0.72,0.879
103,Dan Baum,LW,P.G,18.409,258,79,59,41,138,179,0.362,0.294,0.166,0.656,0.822
104,Jesse Ferguson,D,EDM/KTN/POR/KEL,19.381,320,29,80,69,109,178,0.133,0.354,0.295,0.488,0.782
105,Brian Sutherby,C,M.J,18.668,208,79,66,33,145,178,0.46,0.459,0.166,0.916,1.085
106,Colin McRae,C,BRN/TRI,19.61,243,84,59,34,143,177,0.391,0.248,0.129,0.639,0.769
107,Micki DuPont,D,KAM,18.668,200,47,56,74,103,177,0.265,0.32,0.385,0.582,0.968
108,Alan Manness,RW,KAM/REG/SEA,19.364,208,62,71,44,133,177,0.315,0.365,0.22,0.68,0.9
109,Blair Betts,C,P.G,18.83,157,79,64,34,143,177,0.518,0.435,0.242,0.95,1.188
110,Jon Barkman,C,SAS/P.G,19.204,184,83,59,33,142,175,0.43,0.32,0.192,0.748,0.932
111,James Hiebert,RW,S.C,19.342,242,70,74,30,144,174,0.308,0.355,0.143,0.662,0.802
112,Shane Endicott,C,SEA,17.86,219,72,55,46,127,173,0.355,0.269,0.189,0.624,0.815
113,Igor Pohanka,C,P.A,18.449,184,66,65,42,131,173,0.39,0.33,0.25,0.72,0.968
114,Jarret Lukin,C,KAM,18.768,261,76,59,38,135,173,0.311,0.245,0.179,0.556,0.731
115,Steve Shrum,C,KAM,19.185,191,73,63,36,136,172,0.39,0.308,0.198,0.7,0.895
116,Kevin Harris,D,BRN/P.A,19.664,296,44,55,73,99,172,0.14,0.197,0.224,0.34,0.564
117,David Bararuk,C,M.J,18.433,212,68,61,43,129,172,0.349,0.361,0.258,0.711,0.968
118,Scott Borders,LW,LET,19.104,320,69,62,41,131,172,0.271,0.234,0.152,0.504,0.656
119,Jordan Walker,C,P.G/RDR/KAM,19.81,212,55,66,50,121,171,0.255,0.32,0.245,0.575,0.82
120,Brenden Morrow,LW,POR,19.164,129,75,50,46,125,171,0.585,0.385,0.355,0.97,1.325
121,Scott Upshall,C,KAM,17.442,131,74,51,45,125,170,0.56,0.39,0.345,0.955,1.3
122,Lance Monych,RW,BRN,18.204,255,80,54,36,134,170,0.365,0.254,0.126,0.618,0.746
123,Brett Draney,C,KAM/M.H,19.574,270,65,64,40,129,169,0.31,0.333,0.217,0.648,0.865
124,Stefan Meyer,C,M.H,17.28,213,89,47,33,136,169,0.428,0.232,0.182,0.662,0.842
125,Brent McDonald,RW,RDR/P.G/SPO,19.19,209,77,43,48,120,168,0.385,0.215,0.235,0.595,0.83
126,Colin Sinclair,RW,KTN,19.638,325,56,66,46,122,168,0.247,0.272,0.207,0.519,0.727
127,Mathieu Cusson,C,SAS,19.585,178,71,50,47,121,168,0.41,0.278,0.262,0.688,0.945
128,Scott Henkelman,LW,TRI/S.C/SPO/KAM/VAN,19.777,255,71,58,39,129,168,0.291,0.24,0.16,0.536,0.696
129,Ross Lupaschuk,D,P.A/RDR,18.78,267,63,55,49,118,167,0.319,0.262,0.209,0.581,0.791
130,Jonathan Filewich,RW,P.G,18.015,253,79,51,36,130,166,0.377,0.19,0.165,0.566,0.73
131,Chris Nielsen,C,CGY,18.824,200,82,58,26,140,166,0.462,0.298,0.142,0.768,0.908
132,Justin Cox,RW,P.G,18.635,254,73,53,40,126,166,0.344,0.24,0.192,0.586,0.784
133,Eric Fehr,RW,BRN,17.147,208,87,48,31,135,166,0.464,0.24,0.138,0.704,0.841
134,Gable Gross,LW,KAM/REG/M.H,19.619,304,79,55,32,134,166,0.282,0.245,0.126,0.536,0.657
135,Jake Riddle,LW,SEA/TRI/LET/SAS,19.526,274,79,53,34,132,166,0.302,0.191,0.148,0.494,0.641
136,Todd Robinson,C,POR,19.75,107,57,66,43,123,166,0.55,0.615,0.39,1.165,1.56
137,Kyle Calder,LW,REG/KAM,19.194,123,69,63,33,132,165,0.565,0.515,0.27,1.075,1.34
138,Ryan Cuthbert,D,KEL,19.496,319,59,64,41,123,164,0.224,0.243,0.142,0.468,0.607
139,Marcel Hossa,C,POR,18.176,188,65,60,39,125,164,0.42,0.405,0.248,0.825,1.07
140,Filip Novak,D,REG,18.61,171,36,64,64,100,164,0.205,0.37,0.38,0.572,0.955
141,Tomas Plihal,C,KTN,18.97,139,67,52,44,119,163,0.48,0.375,0.315,0.855,1.17
142,Greg Watson,C,P.A/BRN,18.603,260,71,58,34,129,163,0.28,0.271,0.14,0.552,0.691
143,Jordan Krestanovich,LW,CGY,18.404,226,66,63,34,129,163,0.369,0.361,0.178,0.73,0.91
144,Tim Konsorada,RW,BRN,18.549,240,52,69,41,121,162,0.188,0.318,0.298,0.504,0.8
145,Paul Deniset,C,KAM/S.C/P.A/VAN,19.301,260,63,55,43,118,161,0.314,0.205,0.205,0.519,0.724
146,Simon Ferguson,RW,LET/KEL,19.507,319,61,53,47,114,161,0.24,0.194,0.151,0.433,0.584
147,Ryan Getzlaf,C,CGY,17.6,182,66,64,31,130,161,0.422,0.448,0.208,0.872,1.08
148,Radek Duda,RW,REG/LET,20.13,134,66,62,33,128,161,0.49,0.46,0.245,0.95,1.195
149,Jarrett Thompson,C,TRI/RDR/M.J,19.763,245,66,63,32,129,161,0.311,0.294,0.152,0.599,0.75
150,Trent Hunter,C,P.G,18.446,177,77,54,29,131,160,0.49,0.348,0.175,0.832,1.012
151,Karel Mosovsky,RW,REG,18.316,185,75,49,36,124,160,0.408,0.267,0.192,0.673,0.867
152,Burke Henry,D,BRN,19.15,140,36,58,65,94,159,0.255,0.415,0.46,0.675,1.135
153,Wade Davis,D,CGY/KAM,19.456,300,53,54,52,107,159,0.241,0.23,0.216,0.47,0.688
154,Brett Allan,LW,S.C/P.G,19.144,275,85,53,21,138,159,0.351,0.204,0.104,0.556,0.659
155,Oleg Saprykin,C,SEA,18.088,114,77,51,31,128,159,0.665,0.455,0.265,1.13,1.395
156,Joey Bastien,RW,TRI/EDM/REG,19.591,176,70,56,33,126,159,0.4,0.348,0.208,0.748,0.952
157,Scott Gomez,C,TRI,18.23,103,42,70,45,112,157,0.395,0.66,0.425,1.05,1.475
158,Dan Hamhuis,D,P.G,17.882,247,34,65,58,99,157,0.158,0.329,0.33,0.486,0.82
159,Stephen Mann,D,SPO/SAS,19.113,205,39,51,66,90,156,0.26,0.316,0.312,0.577,0.888
160,Steven Crampton,RW,M.J,18.553,230,74,47,35,121,156,0.401,0.298,0.19,0.699,0.89
161,Garth Murray,C,REG,18.058,266,78,51,26,129,155,0.392,0.254,0.099,0.646,0.744
162,Milan Kraft,C,P.A,18.403,124,74,50,31,124,155,0.6,0.405,0.245,1.005,1.245
163,Aaron Rome,D,SAS/KTN/S.C/M.J,18.999,304,31,51,73,82,155,0.135,0.222,0.32,0.355,0.675
164,Jonathan Hobson,C,KAM,19.646,223,64,48,42,112,154,0.32,0.208,0.207,0.522,0.729
165,Matthew Keith,C,SPO/RDR,18.493,203,76,50,28,126,154,0.424,0.279,0.151,0.704,0.855
166,Michael Bubnick,LW,CGY/SAS,19.711,321,55,77,21,132,153,0.214,0.328,0.078,0.54,0.613
167,Josh Gorges,D,KEL,18.212,245,33,52,67,85,152,0.162,0.235,0.31,0.394,0.706
168,Tyson Mulock,C,M.H/REG/VAN,18.778,259,59,56,37,115,152,0.242,0.232,0.156,0.479,0.635
169,Jeff Lucky,C,SPO/CGY/SAS,19.531,223,59,63,30,122,152,0.211,0.364,0.156,0.57,0.73
170,Darrell Hay,D,TRI,18.704,207,33,50,68,83,151,0.178,0.228,0.345,0.405,0.75
171,Jay Bouwmeester,D,M.H,17.094,194,40,64,47,104,151,0.204,0.38,0.246,0.585,0.831
172,Jan Fadrny,LW,BRN/KEL,19.504,158,63,53,35,116,151,0.425,0.362,0.248,0.782,1.03
173,Jarrett Smith,C,P.G/P.A,19.503,163,59,57,34,116,150,0.365,0.33,0.212,0.69,0.902
174,Clarke MacArthur,C,M.H,17.943,132,58,55,37,113,150,0.445,0.42,0.275,0.865,1.14
175,Brett Girard,C,BRN,19.686,221,59,53,38,112,150,0.319,0.28,0.185,0.602,0.788
176,J.J. Hunter,C,KEL/P.A,19.444,202,69,43,37,112,149,0.355,0.208,0.17,0.568,0.738
177,Cody Jensen,RW,REG/P.A/M.H,19.394,181,65,50,34,115,149,0.322,0.272,0.182,0.595,0.778
178,Derek Schutz,C,SPO,19.782,188,59,55,35,114,149,0.35,0.335,0.18,0.685,0.87
179,Tim Green,LW,TRI/LET,19.043,227,64,54,30,118,148,0.363,0.252,0.15,0.614,0.765
180,Josh Olson,LW,POR,19.676,144,62,49,37,111,148,0.435,0.34,0.255,0.77,1.025
181,Tim Preston,LW,SEA/SAS,19.274,312,68,38,42,106,148,0.232,0.16,0.146,0.392,0.538
182,Colin Fraser,C,RDR,17.88,206,50,54,43,104,147,0.265,0.248,0.213,0.51,0.725
183,Derek Krestanovich,C,KAM/M.J/S.C,19.444,257,53,51,43,104,147,0.219,0.199,0.174,0.416,0.586
184,Tyler Bouck,C,P.G,18.922,178,63,50,34,113,147,0.405,0.32,0.182,0.725,0.908
185,Richard Mueller,C,BRN/SAS/CGY,19.425,218,69,48,30,117,147,0.353,0.239,0.16,0.59,0.749
186,Tomas Fleischmann,C,M.J,18.832,125,54,66,26,120,146,0.435,0.53,0.205,0.97,1.17
187,Denny Johnston,C,M.H/P.G/SAS,19.64,300,51,56,38,107,145,0.186,0.151,0.152,0.338,0.484
188,Chad Klassen,C,SPO,17.666,173,55,51,39,106,145,0.34,0.318,0.215,0.652,0.867
189,Chad Wolkowski,C,CGY/POR/LET,19.374,238,60,53,32,113,145,0.228,0.258,0.13,0.489,0.618
190,Ken Davis,RW,POR/M.H/P.G,19.552,338,83,40,21,123,144,0.284,0.108,0.063,0.388,0.452
191,Brent Hobday,LW,M.J/P.A/RDR,19.306,206,73,41,29,114,143,0.308,0.2,0.135,0.508,0.648
192,Greg Black,C,SEA,19.406,258,80,39,24,119,143,0.389,0.181,0.11,0.57,0.68
193,Tomas Mojzis,D,M.J/SEA,19.624,198,42,58,42,100,142,0.248,0.355,0.225,0.605,0.83
194,Darren Reid,RW,M.H,19.607,167,55,58,29,113,142,0.355,0.355,0.182,0.712,0.895
195,Doug Lynch,D,RDR/SPO,18.512,266,55,47,40,102,142,0.225,0.189,0.152,0.412,0.564
196,Ryan Stone,C,BRN,17.74,169,45,63,33,108,141,0.308,0.428,0.202,0.735,0.932
197,Kenton Smith,D,CGY,19.264,209,33,58,49,91,140,0.145,0.295,0.252,0.438,0.69
198,Jeff Woywitka,LD,RDR,18.164,268,41,49,50,90,140,0.208,0.24,0.223,0.45,0.674
199,Harlan Anderson,D,M.J,19.038,258,32,53,54,85,139,0.154,0.221,0.209,0.375,0.585
200,Barret Jackman,D,REG,18.572,234,28,59,52,87,139,0.165,0.324,0.251,0.489,0.74
201,Ken McKay,RW,TRI,20.065,129,64,53,22,117,139,0.5,0.41,0.17,0.91,1.08
202,Nick Marach,RW,KTN/POR/KEL/VAN,20.308,313,70,40,29,110,139,0.228,0.138,0.102,0.363,0.463
203,Matthew Girling,RW,POR/P.G/P.A,18.55,260,70,43,25,113,138,0.265,0.172,0.079,0.438,0.519
204,David Morisset,RW,SEA,18.57,196,65,40,32,105,137,0.398,0.222,0.22,0.62,0.84
205,David McDonald,LW,REG,19.411,287,61,50,26,111,137,0.234,0.247,0.124,0.483,0.605
206,Garry Toor,D,P.G,19.516,175,35,45,57,80,137,0.258,0.285,0.377,0.54,0.918
207,Jaroslav Kristek,RW,TRI,19.0,115,64,42,31,106,137,0.56,0.36,0.26,0.92,1.18
208,Martin Erat,RW,SAS/RDR,18.549,114,50,58,27,108,135,0.445,0.565,0.25,1.01,1.255
209,Paul Gaustad,C,POR,18.864,198,53,47,35,100,135,0.318,0.268,0.182,0.582,0.765
210,Jim Vandermeer,D,RDR,19.691,248,34,42,58,76,134,0.182,0.182,0.28,0.364,0.646
211,Aaron Foster,LW,P.G,18.961,225,62,51,21,113,134,0.336,0.249,0.126,0.58,0.71
212,Sean McAslan,RW,CGY,19.801,263,54,50,30,104,134,0.295,0.232,0.189,0.532,0.721
213,Andrew Bergen,C,RDR,19.005,297,56,49,29,105,134,0.258,0.17,0.212,0.429,0.641
214,Mark Rooneem,LW,KAM/CGY,19.745,304,62,50,22,112,134,0.292,0.196,0.091,0.49,0.577
215,Travis Young,D,BRN/P.A,19.736,294,29,49,55,78,133,0.11,0.224,0.273,0.335,0.603
216,Shawn Roed,C,POR,19.896,146,47,59,27,106,133,0.31,0.397,0.192,0.712,0.905
217,Johnny Boychuk,D,CGY/M.J,18.718,266,38,46,49,84,133,0.17,0.164,0.19,0.335,0.528
218,Jason Chimera,C,M.H/BRN,18.874,130,66,40,26,106,132,0.51,0.31,0.205,0.825,1.03
219,Roman Tvrdon,C,SPO,19.127,131,54,43,35,97,132,0.415,0.33,0.265,0.745,1.005
220,Reagan Leslie,D,BRN,19.734,245,29,52,51,81,132,0.121,0.232,0.228,0.352,0.582
221,Brian Ballman,LW,SEA/EDM/LET/KTN,19.541,269,60,44,28,104,132,0.255,0.151,0.131,0.405,0.541
222,Curtis Huppe,RW,LET/M.H/TRI,19.815,146,66,37,29,103,132,0.43,0.32,0.238,0.75,0.995
223,Adam Taylor,C,KTN,18.352,252,45,46,40,91,131,0.2,0.188,0.185,0.395,0.574
224,Ty Jones,LW,SPO/KAM,19.062,106,54,50,26,104,130,0.495,0.46,0.245,0.955,1.2
225,Frantisek Mrazek,LW,RDR,18.836,125,64,36,30,100,130,0.515,0.29,0.245,0.805,1.05
226,Jeremy Colliton,C,P.A,17.92,188,55,36,39,91,130,0.32,0.205,0.202,0.522,0.73
227,Derek Halldorson,C,SAS/P.G,19.728,274,72,35,22,107,129,0.374,0.172,0.103,0.55,0.655
228,Davin Heintz,LW,SAS/S.C,19.243,273,62,35,32,97,129,0.302,0.138,0.172,0.435,0.611
229,Mike Bayrack,LW,P.G,19.496,136,58,44,27,102,129,0.425,0.325,0.2,0.745,0.945
230,Shaun Norrie,RW,CGY/KTN/VAN,19.063,281,65,43,21,108,129,0.208,0.12,0.068,0.328,0.397
231,Joel Stepp,C,RDR,18.655,231,66,41,22,107,129,0.236,0.2,0.16,0.435,0.589
232,Scott Roles,D,REG/EDM/KTN/SPO,19.292,207,27,54,47,81,128,0.152,0.285,0.245,0.432,0.68
233,Steve McCarthy,D,EDM/KTN,17.863,152,43,47,38,90,128,0.305,0.285,0.295,0.59,0.885
234,Paul Brown,C,REG/KAM,18.215,229,48,43,36,91,127,0.205,0.195,0.158,0.397,0.56
235,Scott Hartnell,C,P.A,16.661,128,37,54,36,91,127,0.258,0.605,0.22,0.865,1.08
236,Brad Stuart,D,REG/CGY,18.359,131,41,51,35,92,127,0.32,0.395,0.27,0.705,0.975
237,Frederik Sjostrom,RW,CGY,18.862,121,53,43,31,96,127,0.435,0.355,0.255,0.785,1.04
238,Tomas Kopecky,C,LET,19.11,109,56,38,32,94,126,0.51,0.345,0.295,0.85,1.145
239,Jaroslav Svoboda,RW,KTN,18.789,110,49,52,24,101,125,0.445,0.47,0.22,0.92,1.135
240,Brad Leeb,RW,RDR,18.554,127,55,43,27,98,125,0.435,0.34,0.215,0.77,0.98
241,Ajay Baines,C,KAM,19.977,144,67,32,25,99,124,0.465,0.225,0.175,0.69,0.86
242,Ryan Robson,RW,BRN,19.548,127,49,41,33,90,123,0.375,0.3,0.245,0.67,0.92
243,Ryan Keller,RW,SAS,19.191,138,62,35,26,97,123,0.455,0.255,0.19,0.715,0.905
244,Brent Seabrook,D,LET,17.53,201,27,44,51,71,122,0.144,0.226,0.195,0.365,0.56
245,Marty Standish,RW,POR,19.684,141,55,47,20,102,122,0.39,0.33,0.14,0.72,0.865
246,Riley Cote,LW,P.A,18.627,235,54,35,32,89,121,0.299,0.174,0.154,0.47,0.624
247,John Dahl,LW,S.C/SAS/EVT,19.392,245,53,46,22,99,121,0.278,0.19,0.092,0.472,0.569
248,Andrei Lupandin,D,BRN,20.082,135,43,36,42,79,121,0.315,0.265,0.31,0.585,0.895
249,Lance Morrison,LW,KTN/CGY/REG,19.008,235,41,42,37,83,120,0.176,0.162,0.2,0.339,0.532
