,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,G/GP,A1/GP,A2/GP,P1/GP,P/GP
72,Chris Thorburn,C,NB/PLY/SAG,18.54,197,67,65,51,132,183,0.372,0.345,0.262,0.712,0.978
73,Ryan Garlock,C,GUE/WSR,18.52,233,75,63,44,138,182,0.336,0.279,0.209,0.611,0.819
74,Brandon Nolan,C,OSH,18.414,173,79,54,49,133,182,0.468,0.34,0.282,0.808,1.09
75,Michael Blunden,RW,ER,17.877,236,100,52,29,152,181,0.548,0.279,0.169,0.826,0.995
76,Rafal Martynowski,LW,KIT/SBY,19.231,248,84,62,35,146,181,0.384,0.299,0.16,0.679,0.841
77,Scott Dobben,LW,ER/SSM,19.559,251,86,57,37,143,180,0.382,0.244,0.155,0.626,0.782
78,Justin Donati,C,OSH/TOR,18.163,150,73,61,44,134,178,0.522,0.438,0.312,0.96,1.275
79,Cory Pecker,RW,ER/SSM,19.99,117,94,60,24,154,178,0.81,0.515,0.205,1.325,1.535
80,Marc Rancourt,LW,BELV,19.508,249,56,79,41,135,176,0.279,0.405,0.194,0.691,0.882
81,Craig Voakes,C,SBY/KIT,18.827,258,71,53,51,124,175,0.312,0.219,0.215,0.536,0.745
82,Danny McDonald,LW,PLY/KGN/BRA,19.708,255,65,61,49,126,175,0.281,0.26,0.18,0.541,0.721
83,Steve Ott,C,WSR,18.575,108,93,44,38,137,175,0.86,0.41,0.35,1.27,1.62
84,Nathan Robinson,C,BELV,19.208,129,77,62,35,139,174,0.595,0.48,0.27,1.075,1.345
85,Tyler Haskins,C,GUE/TOR,18.432,235,61,57,55,118,173,0.315,0.308,0.314,0.625,0.938
86,Ryan O'Marra,RW,ER,17.52,188,68,59,45,127,172,0.38,0.372,0.25,0.752,1.002
87,Tyler Donati,RW,OSH/TOR,18.163,186,77,68,26,145,171,0.442,0.365,0.143,0.805,0.948
88,Jesse Gimblett,LW,OS/SAG,19.758,327,77,53,40,130,170,0.276,0.18,0.143,0.455,0.597
89,B.J. Crombeen,RW,BAR,18.309,248,86,46,38,132,170,0.399,0.178,0.151,0.576,0.736
90,Matt Passfield,RW,KIT/BAR/OS/MISS,19.607,193,84,51,32,135,167,0.465,0.262,0.18,0.728,0.908
91,Brad Boyes,C,ER,18.914,106,81,58,28,139,167,0.765,0.555,0.265,1.315,1.585
92,Adam Berti,LW,OSH/ER,18.334,209,76,55,35,131,166,0.41,0.252,0.18,0.663,0.84
93,Colt King,LW,GUE/NB/OSH/SAG/SAR/SSM,19.66,247,78,45,41,123,164,0.316,0.204,0.178,0.519,0.698
94,Kevin Dallman,D,GUE,20.051,133,48,71,44,119,163,0.36,0.535,0.33,0.895,1.225
95,Darryl Bootland,RW,TOR,19.37,117,73,60,29,133,162,0.62,0.51,0.245,1.13,1.375
96,Mike Renzi,C,BELV,19.662,131,70,55,33,125,158,0.535,0.42,0.25,0.95,1.205
97,Mark Mancari,RW,OTT,18.306,224,76,50,32,126,158,0.415,0.265,0.152,0.689,0.835
98,Stephen Weiss,C,PLY,17.954,108,65,55,37,120,157,0.595,0.51,0.35,1.11,1.46
99,Bobby Hughes,C,KGN,17.096,184,63,62,32,125,157,0.42,0.37,0.195,0.792,0.988
100,Matthew Albiani,C,OTT/LDN,19.71,242,52,63,41,115,156,0.216,0.269,0.185,0.484,0.67
101,Danny Fritsche,C,SAR/LDN,18.3,135,71,52,32,123,155,0.549,0.382,0.228,0.936,1.16
102,Luc Chiasson,LW,OS/GUE/OSH/BAR,19.188,182,73,36,44,109,153,0.445,0.21,0.22,0.655,0.883
103,Jay McClement,C,BRA,18.791,172,78,49,26,127,153,0.465,0.325,0.165,0.79,0.955
104,Cody Thornton,RW,BELV/SSM,18.293,258,74,43,35,117,152,0.328,0.182,0.132,0.51,0.649
105,Daniel Carcillo,LW,SAR/MISS,18.88,161,69,50,33,119,152,0.385,0.31,0.21,0.695,0.905
106,Karl Stewart,C,PLY,18.462,201,64,53,34,117,151,0.365,0.312,0.195,0.68,0.875
107,Chris Campoli,D,ER,18.31,247,31,69,50,100,150,0.189,0.324,0.252,0.514,0.766
108,Howie Martin,LW,SBY/BRA,17.951,244,57,59,34,116,150,0.277,0.31,0.166,0.589,0.752
109,Kamil Kreps,C,BRA,18.074,178,57,52,41,109,150,0.325,0.315,0.205,0.64,0.85
110,Trevor Hendrikx,D,PBO,19.528,291,34,64,51,98,149,0.149,0.318,0.255,0.467,0.722
111,Patrick Kaleta,RW,PBO,18.397,264,61,49,37,110,147,0.256,0.242,0.172,0.492,0.668
112,Chad Painchaud,LW,MISS/SAR,18.555,174,69,41,37,110,147,0.47,0.262,0.262,0.732,0.995
113,Zenon Konopka,C,OTT,20.202,124,37,66,43,103,146,0.3,0.54,0.345,0.835,1.185
114,Adam Paiement,RW,BELV,19.711,165,67,48,31,115,146,0.455,0.31,0.232,0.77,1.002
115,Dusty Jamieson,LW,SAR,19.808,134,58,58,30,116,146,0.43,0.43,0.22,0.86,1.085
116,Darryl Boyce,C,TOR,19.316,262,54,48,43,102,145,0.21,0.232,0.18,0.442,0.631
117,Todd Griffith,LW,BELV/OS/KGN,19.758,238,79,33,33,112,145,0.421,0.188,0.182,0.614,0.795
118,Brandon McBride,C,KGN/OSH,19.688,243,60,58,26,118,144,0.286,0.276,0.108,0.562,0.672
119,Radek Smolenak,RW,KGN,18.285,132,74,40,30,114,144,0.565,0.305,0.23,0.87,1.095
120,Nathan O'Nabigon,LW,PLY/MISS/KIT,19.48,263,75,35,33,110,143,0.358,0.159,0.122,0.518,0.641
121,Brad Efthimiou,RW,BELV/SBY/MISS/SAR,18.8,175,50,61,32,111,143,0.328,0.354,0.169,0.682,0.849
122,Luch Aquino,RW,BRA,20.136,97,53,46,44,99,143,0.63,0.495,0.545,1.13,1.67
123,Trevor Daley,D,SSM,18.186,162,43,51,48,94,142,0.282,0.308,0.308,0.59,0.898
124,Stefan Ruzicka,RW,OS,19.075,124,71,35,36,106,142,0.575,0.285,0.29,0.85,1.145
125,Steve Downie,C,WSR/PBO,17.703,145,47,59,36,106,142,0.39,0.428,0.318,0.822,1.138
126,Cole Jarrett,D,PLY,18.947,169,40,46,55,86,141,0.238,0.275,0.342,0.512,0.862
127,Evan Kotsopoulos,LW,GUE/OSH/KGN,19.604,247,51,53,37,104,141,0.228,0.288,0.191,0.515,0.704
128,Danny Bois,RW,LDN,19.416,236,70,39,29,109,138,0.292,0.198,0.16,0.488,0.648
129,Ben Eager,LW,OSH,18.772,239,58,47,33,105,138,0.31,0.23,0.152,0.54,0.692
130,Rick Nash,LW,LDN,16.749,112,63,44,31,107,138,0.56,0.39,0.28,0.955,1.235
131,Brendan Bell,D,OTT,18.712,185,31,45,61,76,137,0.195,0.262,0.36,0.455,0.81
132,Benoit Pouliot,LW,SBY,18.212,122,66,44,26,110,136,0.578,0.395,0.165,0.975,1.135
133,Patrick Davis,LW,KIT/WSR,17.966,146,63,41,32,104,136,0.45,0.277,0.218,0.725,0.945
134,Ryan Oulahen,C,BRA,18.724,182,65,36,35,101,136,0.37,0.222,0.192,0.595,0.782
135,Brad Self,C,PBO,20.048,134,43,49,44,92,136,0.32,0.365,0.325,0.69,1.015
136,Lou Dickenson,C,LDN/KGN/GUE/OTT,19.336,185,50,41,44,91,135,0.29,0.212,0.235,0.5,0.735
137,Mike Rice,LW,BRA/OSH/ER,19.87,192,62,48,25,110,135,0.36,0.262,0.135,0.622,0.765
138,Charlie Stephens,C,GUE/LDN,19.947,127,62,43,30,105,135,0.485,0.34,0.235,0.825,1.055
139,Shawn Snider,C,OS/SBY,20.12,118,46,60,29,106,135,0.385,0.51,0.245,0.895,1.145
140,Blaine Down,LW,BAR,18.668,125,60,41,33,101,134,0.48,0.33,0.265,0.81,1.075
141,Nathan Horton,C,OSH,16.873,116,64,37,33,101,134,0.555,0.32,0.285,0.875,1.16
142,Ryan Rorabeck,C,TOR/BELV,19.61,250,45,59,30,104,134,0.188,0.279,0.164,0.468,0.632
143,Tim Gleason,D,WSR,18.879,159,32,58,43,90,133,0.185,0.35,0.3,0.538,0.832
144,David Pszenyczny,D,SAR/MISS/BAR,19.635,261,51,37,45,88,133,0.205,0.195,0.245,0.394,0.641
145,Mike Angelidis,LW,OS,19.344,240,78,32,22,110,132,0.476,0.164,0.119,0.638,0.756
146,Matt Ellis,LW,TOR,19.542,132,58,54,20,112,132,0.44,0.41,0.15,0.85,1.0
147,Jonas Fiedler,LW,PLY,19.423,255,52,50,29,102,131,0.256,0.208,0.115,0.464,0.579
148,Dan Speer,C,SBY/BAR,18.904,244,38,53,39,91,130,0.181,0.245,0.195,0.421,0.618
149,David Clarkson,C,BELV/KIT,19.584,184,74,40,16,114,130,0.475,0.259,0.091,0.731,0.822
150,Chris Clayton,RW,BRA,19.09,239,40,57,33,97,130,0.19,0.244,0.159,0.436,0.594
151,Lukas Krajicek,D,PBO,18.118,166,29,56,45,85,130,0.185,0.368,0.3,0.552,0.85
152,Sal Peralta,C,WSR/TOR,19.306,220,56,48,24,104,128,0.281,0.244,0.126,0.525,0.645
153,Ryan Hamilton,LW,BAR,19.544,170,79,33,16,112,128,0.514,0.222,0.096,0.736,0.832
154,Cory Emmerton,LW,KGN,16.79,124,43,43,42,86,128,0.34,0.335,0.33,0.685,1.01
155,Jon Howse,C,PBO,19.156,256,50,50,27,100,127,0.182,0.212,0.126,0.39,0.516
156,Michal Birner,RW,BAR/SAG,19.04,119,42,52,33,94,127,0.355,0.435,0.28,0.79,1.065
157,Justin McCutcheon,RW,KGN/SAG,19.739,252,55,49,23,104,127,0.239,0.27,0.104,0.505,0.614
158,Rodney Bauman,LW,OTT,19.626,215,56,41,29,97,126,0.294,0.236,0.191,0.528,0.716
159,Matt Foy,RW,OTT,19.33,66,59,49,18,108,126,0.89,0.74,0.27,1.64,1.91
160,Tom Zanoski,LW,OS/MISS,19.661,242,45,45,36,90,126,0.234,0.224,0.178,0.455,0.633
161,Chris Rowan,LW,BRA,19.429,198,50,54,22,104,126,0.245,0.282,0.122,0.528,0.65
162,Logan Hunter,LW,LDN/PBO,19.106,289,56,38,31,94,125,0.2,0.124,0.072,0.326,0.397
163,Ryan McDonough,C,SBY/SAG,17.204,126,54,48,23,102,125,0.415,0.375,0.175,0.79,0.965
164,Matt D'Agostini,RW,GUE,18.398,125,49,41,35,90,125,0.395,0.32,0.275,0.715,0.99
165,Michael Vernace,D,BRA,18.558,138,23,53,48,76,124,0.245,0.33,0.39,0.572,0.965
166,Patrick McNeill,D,SAG,17.75,191,31,47,46,78,124,0.195,0.272,0.292,0.465,0.752
167,Ryan Wilson,D,TOR,17.865,190,28,54,41,82,123,0.155,0.32,0.25,0.47,0.718
168,Brent Kelly,C,GUE/SSM,19.29,134,55,43,25,98,123,0.41,0.32,0.185,0.735,0.915
169,David Bowman,D,WSR,19.104,265,37,41,45,78,123,0.16,0.182,0.19,0.344,0.534
170,Tobias Whelan,C,OSH,19.008,255,46,44,33,90,123,0.201,0.201,0.183,0.402,0.585
171,Gregory Campbell,LW,PLY/KIT,17.997,185,42,50,31,92,123,0.282,0.295,0.192,0.572,0.77
172,Sean Courtney,C,ER/SAG/WSR/KIT,18.978,260,48,48,26,96,122,0.101,0.078,0.11,0.179,0.286
173,Danny Syvret,D,LDN,18.382,199,34,31,57,65,122,0.21,0.188,0.31,0.398,0.71
174,Jan Platil,D,BAR,18.848,189,34,47,41,81,122,0.198,0.26,0.24,0.455,0.692
175,Ryan Hare,C,SAR/LDN,19.702,167,45,51,25,96,121,0.298,0.335,0.168,0.633,0.793
176,Scott Rozendal,RW,ER/OSH/GUE/BRA,19.386,190,60,32,29,92,121,0.315,0.175,0.162,0.492,0.655
177,Mike Nelson,C,ER/SSM/OSH,20.06,129,46,42,33,88,121,0.36,0.325,0.26,0.685,0.94
178,Scott Lehman,D,TOR,18.818,244,15,52,54,67,121,0.062,0.258,0.267,0.321,0.589
179,Sean O'Connor,C,ER,17.873,203,41,46,34,87,121,0.22,0.24,0.19,0.46,0.65
180,Mark Flood,D,PBO,19.086,251,25,56,39,81,120,0.101,0.285,0.195,0.38,0.578
181,Zack Stortini,RW,SBY,18.136,247,55,43,22,98,120,0.236,0.221,0.116,0.462,0.581
182,Petr Taticek,C,SSM,18.482,114,33,59,28,92,120,0.285,0.52,0.25,0.805,1.055
183,Adam Gibson,D,NB/SAG,18.398,235,33,52,35,85,120,0.13,0.226,0.164,0.358,0.522
184,Kevin Klein,D,TOR/GUE,17.88,242,25,45,50,70,120,0.115,0.195,0.239,0.309,0.552
185,Tom Pyatt,C,SAG,17.835,182,51,36,32,87,119,0.318,0.23,0.185,0.548,0.732
186,Steve Eminger,D,KIT,18.126,141,27,44,48,71,119,0.148,0.38,0.482,0.525,1.005
187,Aaron Power,D,BAR/SAR,19.862,197,33,45,41,78,119,0.2,0.258,0.213,0.462,0.675
188,Adam Keefe,RW,SBY/KIT,19.45,294,47,39,33,86,119,0.216,0.183,0.152,0.399,0.555
189,Tyler Harrison,C,BRA,18.852,234,64,33,22,97,119,0.352,0.181,0.115,0.53,0.648
190,Joe Guenther,RW,ER/TOR,19.868,117,59,29,30,88,118,0.505,0.24,0.27,0.745,1.015
191,Travis Fuller,LW,BAR,18.889,193,51,49,18,100,118,0.27,0.262,0.085,0.54,0.622
192,Daniel Girardi,D,BAR/GUE/LDN,19.443,231,21,40,56,61,117,0.103,0.188,0.221,0.29,0.517
193,Andrew Ianiero,LW,KGN,20.18,123,51,41,25,92,117,0.42,0.33,0.2,0.75,0.95
194,Scott Hotham,D,NB/MISS/SAG/BAR,19.284,249,21,52,44,73,117,0.12,0.272,0.225,0.392,0.618
195,Chris Lawrence,RW,SSM/MISS,17.86,197,41,38,38,79,117,0.238,0.188,0.202,0.432,0.635
196,Cody McCormick,RW,BELV,18.662,186,52,42,23,94,117,0.358,0.252,0.15,0.61,0.76
197,Jonathan Zion,D,OTT,19.821,107,37,49,31,86,117,0.345,0.45,0.29,0.795,1.08
198,Dan Collins,RW,PLY,17.802,171,60,37,20,97,117,0.425,0.25,0.143,0.675,0.818
199,Chris Stewart,RW,KGN,17.379,126,55,41,21,96,117,0.44,0.33,0.17,0.765,0.935
200,Aaron Lobb,RW,LDN/GUE/OSH/BRA,19.392,208,51,37,28,88,116,0.198,0.161,0.132,0.365,0.496
201,Steve Hildenbrand,C,WSR,20.019,111,37,42,37,79,116,0.335,0.4,0.34,0.735,1.075
202,Jeff Larsh,RW,SSM/TOR,19.704,255,53,30,33,83,116,0.201,0.14,0.159,0.35,0.508
203,Brad Yeo,RW,ER/PLY/NB,19.996,130,47,32,36,79,115,0.36,0.245,0.275,0.605,0.885
204,Damian Surma,LW,PLY,20.147,110,54,35,26,89,115,0.49,0.32,0.235,0.81,1.045
205,Brad Horan,RW,KGN,19.463,259,64,25,25,89,114,0.316,0.118,0.119,0.434,0.552
206,Carlo Colaiacovo,D,ER,18.885,157,39,42,33,81,114,0.302,0.275,0.245,0.58,0.825
207,John Hughes,RW,BELV,17.192,126,41,51,21,92,113,0.32,0.395,0.165,0.715,0.88
208,Chris Minard,C,OSH/TOR,19.325,130,59,30,24,89,113,0.45,0.23,0.185,0.685,0.87
209,Paul McFarland,LW,KIT/WSR,18.901,246,50,35,28,85,113,0.249,0.134,0.109,0.382,0.491
210,Cal Clutterbuck,RW,TOR/OSH,17.077,191,58,32,23,90,113,0.355,0.198,0.14,0.552,0.69
211,Kevin Baker,C,OS/SBY,17.722,191,59,35,19,94,113,0.35,0.212,0.103,0.562,0.665
212,Bob McBride,C,PLY/KGN/GUE,19.38,154,51,40,21,91,112,0.372,0.285,0.15,0.658,0.802
213,Sean Stefanski,RW,OSH/OS/SSM/KGN/SBY,19.14,238,54,35,22,89,111,0.244,0.178,0.11,0.418,0.531
214,Matt Herneisen,RW,PBO/SSM,19.85,191,54,37,20,91,111,0.308,0.228,0.118,0.538,0.653
215,Andre Deveaux,RW,BELV/OS,18.685,245,41,47,23,88,111,0.205,0.245,0.112,0.45,0.566
216,Josh Gratton,LW,SBY/KGN/WSR,19.268,166,50,36,25,86,111,0.318,0.238,0.155,0.558,0.708
217,Brandon Prust,LW,LDN,19.75,177,41,48,22,89,111,0.225,0.29,0.11,0.512,0.625
218,Kyle McAllister,C,OS,19.941,103,46,39,25,85,110,0.46,0.37,0.24,0.835,1.075
219,Jean-Michel Rizk,RW,SAG/KIT,18.605,256,35,43,30,78,108,0.136,0.16,0.132,0.295,0.426
220,Ryan Kitchen,RW,SSM/GUE/OSH,19.73,251,38,34,36,72,108,0.191,0.164,0.16,0.358,0.52
221,Nick Foligno,C,SBY,17.376,130,34,50,24,84,108,0.26,0.385,0.185,0.645,0.83
222,Justin Azevedo,C,KIT,16.958,118,47,35,26,82,108,0.395,0.295,0.22,0.69,0.91
223,James Neal,LW,PLY,17.284,142,41,30,37,71,108,0.282,0.202,0.285,0.485,0.772
224,Rane Carnegie,RW,BELV/PLY,17.95,158,51,43,14,94,108,0.312,0.332,0.108,0.65,0.755
225,Brian Lee,D,ER,19.259,319,25,46,36,71,107,0.103,0.192,0.15,0.294,0.444
226,Jeremy Swanson,D,SSM/BAR,18.36,255,22,37,47,59,106,0.088,0.172,0.208,0.259,0.471
227,Mike Knight,D,BELV/PLY,19.064,253,24,40,42,64,106,0.105,0.23,0.198,0.338,0.531
228,Jeff Richards,LW,SSM,19.496,111,52,36,18,88,106,0.46,0.325,0.16,0.785,0.95
229,Ryan Armstrong,C,NB,19.944,129,60,24,21,84,105,0.465,0.19,0.16,0.655,0.815
230,Jamie Fraser,D,BRA/SAR,18.953,250,33,39,33,72,105,0.178,0.174,0.159,0.351,0.51
231,Jason Pitton,LW,SSM/GUE,18.441,204,60,24,20,84,104,0.306,0.101,0.094,0.409,0.502
232,Mike Melinko,RW,SSM/ER/PBO,19.71,250,46,35,23,81,104,0.189,0.125,0.113,0.314,0.428
233,Mitch Maunu,D,WSR,18.255,250,30,36,38,66,104,0.132,0.192,0.162,0.325,0.489
234,Brett Liscomb,LW,WSR/OTT,18.88,170,42,38,24,80,104,0.26,0.248,0.152,0.505,0.658
235,Brandon Cullen,RW,ER/OSH,20.032,123,47,30,26,77,103,0.385,0.245,0.21,0.63,0.84
236,Kyle Quincey,D,LDN/MISS,18.343,189,35,32,36,67,103,0.202,0.192,0.213,0.4,0.61
237,Richard Clune,LW,SAR,17.643,187,44,37,21,81,102,0.255,0.232,0.138,0.488,0.62
238,Anthony Butera,D,SAR/MISS,19.127,233,29,33,40,62,102,0.189,0.196,0.206,0.386,0.59
239,Blair Jarrett,RW,MISS/SSM,19.016,202,52,32,18,84,102,0.301,0.161,0.096,0.462,0.558
240,Matt Ryan,C,GUE,19.342,116,56,27,19,83,102,0.455,0.21,0.155,0.67,0.825
241,Vaclav Meidl,LW,PLY/SAG,18.555,189,35,33,33,68,101,0.178,0.182,0.182,0.36,0.538
242,Tim Sestito,LW,PLY,19.174,236,45,34,22,79,101,0.198,0.159,0.102,0.355,0.461
243,Josh Patterson,LW,PBO/ER,19.772,194,48,36,16,84,100,0.26,0.196,0.092,0.458,0.55
244,Kelsey Wilson,LW,SAR/GUE,18.897,189,50,25,24,75,99,0.335,0.15,0.152,0.485,0.638
245,Mark Langdon,C,BAR,19.763,161,38,40,21,78,99,0.238,0.238,0.14,0.47,0.612
246,Chris Eade,D,NB/ER,19.656,188,15,38,46,53,99,0.065,0.208,0.24,0.268,0.512
247,Jeremy Akeson,LW,OTT,18.928,207,51,23,24,74,98,0.249,0.12,0.108,0.37,0.478
248,Niko Tuomi,D,GUE/SSM,19.72,220,20,36,42,56,98,0.108,0.182,0.213,0.29,0.504
