,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,G/GP,A1/GP,A2/GP,P1/GP,P/GP
34,Tyler  Toffoli,RW,OTT,18.893,133,109,63,36,172,208,0.82,0.475,0.27,1.295,1.565
35,Andrew Fritsch,RW,OS/NIAG/SSM,19.604,212,92,72,39,164,203,0.422,0.325,0.188,0.742,0.932
36,Gemel Smith,LW,OS/LDN,18.542,264,89,67,47,156,203,0.419,0.264,0.219,0.682,0.898
37,Sean Monahan,C,OTT,17.177,185,84,77,42,161,203,0.475,0.455,0.238,0.933,1.165
38,Cameron Brace,C,OS/BELV,19.563,250,106,64,33,170,203,0.489,0.309,0.126,0.801,0.928
39,Brady Vail,C,WSR,18.64,264,77,68,55,145,200,0.359,0.315,0.265,0.674,0.938
40,Boone Jenner,C,OSH,18.502,162,92,65,40,157,197,0.628,0.408,0.242,1.032,1.277
41,Ryan Rupert,C,LDN,18.414,224,58,84,52,142,194,0.268,0.412,0.25,0.679,0.929
42,Alexander Khokhlachev,C,WSR,18.267,152,81,68,44,149,193,0.62,0.505,0.298,1.12,1.42
43,Kristoff Kontos,C,SBY/MISS/SAG,18.901,269,67,77,48,144,192,0.295,0.335,0.212,0.625,0.844
44,Chris Tierney,C,LDN,18.334,247,72,73,46,145,191,0.394,0.356,0.216,0.753,0.968
45,Tobias  Rieder,RW,KIT,18.929,177,92,52,46,144,190,0.522,0.282,0.275,0.805,1.082
46,Alan Quine,C,PBO/KGN/BELV,18.804,188,79,66,45,145,190,0.425,0.38,0.277,0.802,1.082
47,Jimmy Lodge,RW,SAG/MISS,18.657,226,83,68,37,151,188,0.397,0.331,0.171,0.728,0.905
48,Zach Nastasiuk,RW,OS,18.589,256,90,65,32,155,187,0.432,0.322,0.169,0.755,0.921
49,Jared McCann,C,SSM,17.542,184,82,61,44,143,187,0.492,0.385,0.262,0.872,1.14
50,Riley Brace,LW,MISS,19.775,189,69,77,40,146,186,0.353,0.43,0.22,0.782,1.002
51,Erik Bradford,C,BAR/OTT/OS,18.97,264,76,72,38,148,186,0.338,0.362,0.16,0.7,0.862
52,Mitchell Marner,RW,LDN,16.864,127,57,85,43,142,185,0.45,0.67,0.34,1.12,1.46
53,Steven Beyers,RW,BAR,19.51,188,55,74,56,129,185,0.28,0.397,0.32,0.675,0.998
54,Michael Sgarbossa,C,SBY/SAG,18.641,129,83,64,37,147,184,0.64,0.495,0.285,1.135,1.425
55,Ryan Kujawinski,C,SAR/KGN/NB,18.589,231,90,52,42,142,184,0.474,0.222,0.184,0.692,0.88
56,Hunter Garlent,C,GUE/PBO,18.737,224,67,71,44,138,182,0.329,0.305,0.195,0.633,0.828
57,Ryan Murphy,D,KIT,18.71,166,47,72,62,119,181,0.252,0.438,0.348,0.685,1.032
58,Shane Prince,LW,OTT,18.329,116,68,70,40,138,178,0.585,0.6,0.34,1.195,1.535
59,Dante Salituro,RW,OTT,17.082,200,73,59,45,132,177,0.405,0.298,0.24,0.705,0.948
60,Joshua Leivo,LW,SBY/KIT,18.557,193,74,57,45,131,176,0.4,0.315,0.255,0.718,0.975
61,Alex Aleardi,RW,PLY/WSR,19.378,192,83,65,27,148,175,0.42,0.35,0.165,0.775,0.94
62,Tyler Bertuzzi,LW,GUE,18.682,201,71,65,36,136,172,0.442,0.416,0.262,0.86,1.121
63,Nick Ebert,D,WSR/GUE,18.474,263,41,76,55,117,172,0.172,0.32,0.214,0.495,0.709
64,Brock McGinn,LW,GUE,18.742,227,93,53,26,146,172,0.536,0.329,0.16,0.866,1.031
65,Dougie  Hamilton,D,NIAG,18.496,149,37,63,71,100,171,0.255,0.45,0.513,0.705,1.218
66,Robby Fabbri,C,GUE,17.898,147,80,58,33,138,171,0.652,0.52,0.188,1.178,1.365
67,Michael Clarke,C,WSR/PBO,19.444,261,74,61,36,135,171,0.324,0.291,0.146,0.61,0.758
68,Nail Yakupov,RW,SAR,17.442,107,80,57,33,137,170,0.745,0.535,0.32,1.285,1.595
69,Freddie Hamilton,RW,NIAG,19.205,129,73,68,28,141,169,0.565,0.53,0.22,1.095,1.315
70,Dylan Strome,C,ER,17.026,128,55,65,48,120,168,0.415,0.49,0.37,0.905,1.275
71,Greg McKegg,C,ER/LDN,18.745,131,80,61,26,141,167,0.61,0.465,0.195,1.075,1.27
72,Luke Cairns,LW,ER/SAG/BELV/GUE,19.362,291,63,66,37,129,166,0.312,0.291,0.125,0.602,0.726
73,Steven Shipley,LW,NIAG,19.649,194,72,58,36,130,166,0.397,0.305,0.19,0.7,0.898
74,Christian Thomas,RW,OSH,18.806,121,88,52,26,140,166,0.72,0.43,0.21,1.15,1.36
75,Matt Mistele,LW,PLY/OSH,18.038,211,92,42,32,134,166,0.469,0.212,0.156,0.682,0.835
76,Jordan Subban,D,BELV,18.663,253,57,51,57,108,165,0.284,0.208,0.218,0.488,0.714
77,Bo Horvat,C,LDN,17.698,185,74,49,42,123,165,0.445,0.308,0.28,0.75,1.03
78,Andrew  Agozzino,LW,NIAG,20.199,135,83,46,33,129,162,0.615,0.34,0.245,0.955,1.2
79,Brett Ritchie,RW,SAR/NIAG,18.458,155,86,42,34,128,162,0.605,0.298,0.232,0.902,1.138
80,Colin Behenna,C,BAR,19.778,128,59,57,46,116,162,0.46,0.44,0.36,0.905,1.26
81,Nikolay Goldobin,RW,SAR,17.442,135,68,62,32,130,162,0.505,0.46,0.235,0.965,1.2
82,Remi Elie,LW,LDN/BELV/ER,18.668,195,66,60,35,126,161,0.375,0.352,0.195,0.722,0.922
83,Matt Finn,D,GUE,18.682,228,38,58,65,96,161,0.199,0.284,0.31,0.483,0.792
84,Spencer Watson,RW,KGN,17.642,169,76,57,26,133,159,0.465,0.378,0.175,0.84,1.018
85,Billy  Jenkins,LW,NIAG/KGN,19.082,267,56,64,39,120,159,0.229,0.287,0.205,0.515,0.718
86,Garrett Meurs,RW,PLY,18.924,203,62,61,36,123,159,0.348,0.305,0.172,0.653,0.827
87,Garret Ross,LW,SAG,19.556,174,75,52,32,127,159,0.492,0.338,0.205,0.832,1.035
88,Cody Ceci,RD,OTT/OS,17.984,201,45,60,53,105,158,0.24,0.328,0.262,0.56,0.825
89,Darcy Greenaway,C,KGN,19.904,198,86,45,27,131,158,0.455,0.238,0.135,0.692,0.832
90,Stephen Harper,C,ER/BELV,18.602,256,71,48,38,119,157,0.261,0.195,0.161,0.456,0.619
91,Nick Moutrey,RW,SAG/NB,18.353,261,58,61,37,119,156,0.29,0.308,0.165,0.597,0.76
92,Andrew Mangiapane,LW,BAR,17.949,136,67,53,35,120,155,0.49,0.39,0.255,0.885,1.14
93,Zac Leslie,D,GUE,19.748,250,39,64,52,103,155,0.179,0.294,0.261,0.48,0.734
94,Chris Bigras,LD,OS,18.688,234,35,60,60,95,155,0.2,0.299,0.312,0.503,0.816
95,Sam Bennett,C,KGN,17.488,128,65,55,35,120,155,0.732,0.528,0.4,1.262,1.658
96,Brett  Thompson,C,ER/SSM/SAR,20.123,128,76,48,30,124,154,0.59,0.38,0.235,0.97,1.2
97,Ryan Sproul,D,SSM,18.921,172,57,57,39,114,153,0.353,0.41,0.255,0.76,1.018
98,Mitchell Theoret,C,NIAG/BAR,19.396,240,63,56,34,119,153,0.311,0.332,0.188,0.644,0.83
99,Jesse Graham,D,NIAG/SAG,18.468,265,20,60,72,80,152,0.11,0.244,0.314,0.351,0.664
100,Garrett  Hooey,C,SAR/BELV/BAR,19.351,333,71,49,32,120,152,0.255,0.18,0.154,0.434,0.588
101,Rickard Rakell,C,PLY,18.614,149,69,51,31,120,151,0.485,0.338,0.22,0.815,1.038
102,Lucas  Lessio,LW,OSH,18.893,167,80,39,31,119,150,0.503,0.255,0.168,0.758,0.925
103,Brett Welychka,RW,LDN/BELV,19.6,244,65,47,37,112,149,0.28,0.218,0.144,0.5,0.642
104,Matt Puempel,LW,PBO/KIT,18.891,136,86,39,24,125,149,0.642,0.252,0.16,0.89,1.048
105,Josh Shalla,LW,SAG,19.474,121,87,37,24,124,148,0.72,0.325,0.2,1.05,1.245
106,Justin  Bailey,RW,KIT/SSM,18.46,168,76,40,32,116,148,0.49,0.278,0.198,0.768,0.962
107,Ryan  Spooner,C,PBO/KGN/SAR,19.126,121,64,51,32,115,147,0.53,0.42,0.265,0.945,1.215
108,Brett  Findlay,C,SSM/PBO,19.173,193,59,53,34,112,146,0.3,0.275,0.16,0.578,0.738
109,Reid Boucher,LW,SAR,18.519,135,90,36,19,126,145,0.665,0.265,0.14,0.935,1.075
110,Radek Faksa,C,KIT/SBY,18.932,160,59,56,30,115,145,0.355,0.34,0.178,0.69,0.868
111,Alex Galchenyuk,C,SAR,17.84,103,58,55,31,113,144,0.525,0.445,0.26,0.965,1.23
112,Josh Sterk,C,KIT/OSH/LDN,18.786,241,53,54,37,107,144,0.269,0.246,0.174,0.521,0.69
113,Bryan Moore,LW,SAR/SSM,19.56,181,59,46,38,105,143,0.345,0.252,0.215,0.6,0.815
114,Brendan  Perlini,LW,BAR/NIAG,17.636,160,68,43,32,111,143,0.482,0.322,0.248,0.81,1.055
115,Mitchell Heard,C,PLY,19.761,155,66,50,27,116,143,0.468,0.388,0.145,0.855,1.0
116,Kevin  Labanc,RW,BAR,18.26,133,42,65,35,107,142,0.315,0.485,0.26,0.795,1.055
117,Francis Menard,C,GUE/BRA/PBO,19.789,198,54,53,35,107,142,0.28,0.285,0.175,0.565,0.738
118,Brett Gustavsen,LW,OTT/BELV,19.572,256,52,53,36,105,141,0.241,0.23,0.14,0.471,0.612
119,Alex Basso,D,BELV/SAR/LDN,19.377,221,35,47,59,82,141,0.163,0.225,0.272,0.389,0.656
120,Dylan Smoskowitz,RW,BAR/MISS/OSH,19.716,256,86,31,24,117,141,0.392,0.132,0.112,0.532,0.644
121,Kyle  Platzer,C,LDN/OS,18.66,203,61,55,24,116,140,0.342,0.298,0.168,0.639,0.806
122,Cody Payne,RW,OSH/PLY/SAG/NIAG,19.731,286,69,49,22,118,140,0.291,0.211,0.065,0.501,0.561
123,Nick Paul,LW,BRA/NB,18.742,191,75,42,23,117,140,0.462,0.25,0.132,0.712,0.847
124,Vladislav Namestnikov,C,LDN,18.312,131,52,46,42,98,140,0.395,0.355,0.32,0.75,1.07
125,Trevor Murphy,D,PBO/WSR,18.29,235,42,51,47,93,140,0.265,0.275,0.24,0.532,0.772
126,Travis Konecny,RW,OTT,17.014,123,55,52,31,107,138,0.445,0.425,0.25,0.87,1.12
127,Ben  Thomson,LW,KIT/NB,19.788,257,59,50,29,109,138,0.331,0.219,0.09,0.55,0.644
128,Gianluca Curcuruto,D,SSM/PLY,19.616,283,24,59,55,83,138,0.1,0.189,0.23,0.29,0.52
129,Alex Friesen,C,NIAG,20.125,122,52,49,36,101,137,0.425,0.4,0.295,0.825,1.125
130,Austin Watson,C,PBO/LDN,19.172,129,59,45,32,104,136,0.455,0.35,0.255,0.805,1.055
131,Samuel Schutt,LW,SBY/KGN,19.488,319,68,44,24,112,136,0.263,0.169,0.06,0.43,0.492
132,Darnell Nurse,D,SSM,18.737,221,36,44,54,80,134,0.215,0.259,0.281,0.474,0.754
133,Anthony DiFruscia,RW,NIAG,18.657,203,65,43,25,108,133,0.335,0.205,0.138,0.542,0.68
134,Brandon Alderson,RW,SAR/SSM,19.898,200,56,43,34,99,133,0.315,0.228,0.195,0.545,0.74
135,Tanner Pearson,LW,BAR,18.598,126,52,54,27,106,133,0.425,0.44,0.215,0.855,1.08
136,Andy Andreoff,LW,OSH,19.832,123,55,55,23,110,133,0.445,0.45,0.19,0.89,1.08
137,Jordan Maletta,C,WSR/NIAG,18.504,246,48,48,36,96,132,0.25,0.22,0.165,0.469,0.634
138,Matt  Petgrave,D,OS/OSH,19.88,176,28,50,54,78,132,0.17,0.32,0.335,0.49,0.825
139,Josh MacDonald,RW,BAR/PBO,19.599,242,70,38,23,108,131,0.365,0.186,0.114,0.549,0.668
140,Michael Curtis,LW,BELV/ER,19.761,244,60,41,30,101,131,0.296,0.19,0.128,0.485,0.612
141,Brandon Saad,LW,SAG,18.383,103,61,40,30,101,131,0.615,0.395,0.32,1.005,1.33
142,Brandon Devlin,D,BAR/WSR/PBO/MISS,19.449,313,45,38,47,83,130,0.218,0.143,0.161,0.361,0.521
143,Eric  Cornel,RW,PBO,17.68,197,43,60,27,103,130,0.212,0.322,0.155,0.532,0.685
144,Ryan O'Connor,D,SAG/BAR,19.926,184,35,47,48,82,130,0.213,0.26,0.27,0.473,0.742
145,Brenden Miller,D,BRA/NB,19.528,248,37,48,44,85,129,0.194,0.202,0.224,0.395,0.62
146,Adam Pelech,D,ER,18.208,228,21,46,62,67,129,0.129,0.245,0.344,0.365,0.714
147,Zach Lorentz,C,KIT/PLY/WSR/PBO,19.78,253,64,33,31,97,128,0.295,0.164,0.149,0.452,0.599
148,Mike Amadio,C,BRA/NB,17.591,195,42,58,28,100,128,0.248,0.335,0.165,0.582,0.742
149,Ben Johnson,LW,WSR,18.524,191,66,39,23,105,128,0.377,0.21,0.143,0.587,0.735
150,Mike Halmo,LW,OS,19.838,125,60,41,27,101,128,0.475,0.325,0.21,0.795,1.01
151,Brandon Robinson,LW,BRA/KIT/NB,18.05,221,64,38,26,102,128,0.309,0.205,0.135,0.522,0.656
152,Brendan Lemieux,LW,BAR,17.754,164,74,33,20,107,127,0.5,0.205,0.112,0.705,0.812
153,Evan McEneny,D,KIT/KGN,19.381,240,22,54,51,76,127,0.104,0.284,0.248,0.388,0.636
154,Chris Marchese,RW,ER/WSR/GUE,19.184,186,47,32,47,79,126,0.28,0.21,0.292,0.485,0.779
155,David Pacan,RW,NIAG,19.96,133,49,48,29,97,126,0.37,0.365,0.22,0.73,0.945
156,Ivan Telegin,C,SAG/BAR,19.046,105,55,42,28,97,125,0.55,0.395,0.265,0.945,1.21
157,Michael Catenacci,C,KIT,20.09,110,42,56,26,98,124,0.385,0.515,0.24,0.9,1.14
158,Dylan DeMelo,D,MISS,18.625,198,25,53,46,78,124,0.15,0.277,0.238,0.428,0.665
159,Andy Bathgate,C,BELV/PLY,20.051,132,44,47,32,91,123,0.335,0.355,0.245,0.69,0.935
160,Kyle  Hope,LW,OSH/OS,19.53,227,44,39,40,83,123,0.292,0.179,0.188,0.476,0.662
161,Holden Cook,C,OS,19.198,239,61,40,22,101,123,0.338,0.259,0.113,0.597,0.71
162,Josh  Anderson,RW,LDN,18.61,191,62,32,29,94,123,0.363,0.175,0.17,0.535,0.705
163,Christian  Dvorak,C,LDN,18.118,99,47,39,37,86,123,0.4,0.34,0.295,0.74,1.035
164,Slater Koekkoek,D,PBO/WSR,18.698,195,33,46,44,79,123,0.192,0.274,0.262,0.471,0.728
165,Jared Knight,RW,LDN,19.164,120,51,44,27,95,122,0.435,0.355,0.225,0.79,1.015
166,Joseph Cramarossa,C,MISS/BELV,19.137,171,45,56,21,101,122,0.27,0.342,0.14,0.612,0.752
167,Tyler Graovac,C,OTT/BELV,18.636,176,56,41,24,97,121,0.392,0.27,0.158,0.662,0.825
168,David Broll,LW,ER/SSM,18.946,191,38,47,36,85,121,0.21,0.252,0.208,0.468,0.675
169,Henri Ikonen,LW,KGN,18.914,115,47,47,27,94,121,0.41,0.42,0.24,0.83,1.07
170,Michael Fine,RW,KGN/SAG,19.852,131,42,49,30,91,121,0.32,0.37,0.23,0.69,0.925
171,Sam Povorozniouk,RW,SAG/KGN/WSR,18.718,249,47,42,32,89,121,0.208,0.192,0.135,0.399,0.529
172,Bradley  Latour,LW,OSH,18.132,203,51,44,26,95,121,0.249,0.209,0.131,0.457,0.592
173,Michael Moffat,D,LDN/KGN,19.386,238,17,48,55,65,120,0.075,0.24,0.288,0.318,0.601
174,Nickolas Latta,C,SAR,19.07,237,68,29,23,97,120,0.391,0.145,0.152,0.538,0.692
175,Remy  Giftopoulos,C,OTT/WSR,19.796,224,60,35,25,95,120,0.311,0.18,0.125,0.495,0.62
176,Dylan Blujus,D,BRA/NB,18.772,256,17,42,60,59,119,0.064,0.161,0.266,0.23,0.496
177,Dylan Sadowy,LW,SAG,17.704,194,71,32,15,103,118,0.432,0.202,0.1,0.635,0.735
178,Brendan Bell,LW,BAR/OTT,19.624,253,61,37,20,98,118,0.294,0.17,0.085,0.468,0.552
179,Austen Brassard,RW,BELV,18.918,193,60,33,25,93,118,0.29,0.167,0.135,0.46,0.592
180,Stephen Pierog,C,PBO/GUE/SAR,19.399,263,56,31,30,87,117,0.204,0.144,0.144,0.348,0.491
181,Justin Kea,C,SAG,18.728,253,51,42,24,93,117,0.284,0.216,0.139,0.5,0.638
182,Cody McNaughton,RW,GUE,19.165,188,57,38,22,95,117,0.298,0.19,0.115,0.488,0.602
183,Michael Bunting,LW,SSM,18.496,105,52,37,27,89,116,0.48,0.35,0.255,0.835,1.09
184,Eric Ming,RW,KIT/NIAG,19.585,240,57,40,19,97,116,0.386,0.178,0.106,0.57,0.67
185,Aaron Ekblad,D,BAR,16.854,175,40,41,35,81,116,0.272,0.245,0.215,0.518,0.728
186,Nicklas  Jensen,RW,OSH,18.028,118,54,39,23,93,116,0.46,0.335,0.195,0.79,0.985
187,Ryan Van Stralen,LW,OTT,19.097,182,52,37,26,89,115,0.335,0.218,0.165,0.545,0.71
188,Lino Martschini,RW,PBO,18.148,124,41,44,29,85,114,0.33,0.355,0.235,0.685,0.92
189,Matt MacLeod,RW,BRA/NB,19.301,234,48,41,25,89,114,0.227,0.188,0.131,0.411,0.548
190,Ryan Hartman,RW,PLY,18.488,108,49,38,27,87,114,0.455,0.355,0.25,0.81,1.055
191,Jamie Lewis,C,BRA/NB/WSR,19.191,252,44,40,29,84,113,0.229,0.194,0.116,0.428,0.544
192,Josh McFadden,D,SBY,19.816,114,34,33,46,67,113,0.3,0.27,0.4,0.575,0.97
193,Mike Cazzola,C,ER/OTT,20.024,90,30,49,33,79,112,0.33,0.535,0.37,0.86,1.23
194,Brent Pedersen,LW,KIT/OSH,18.324,268,58,33,21,91,112,0.236,0.148,0.084,0.379,0.469
195,Andrey Kuchin,LW,SBY,20.092,120,40,44,28,84,112,0.34,0.375,0.235,0.71,0.945
196,Daniel  Milne,LW,OS,19.73,161,41,46,24,87,111,0.258,0.308,0.132,0.565,0.695
197,Tanner Richard,C,GUE,18.944,95,24,54,32,78,110,0.255,0.56,0.34,0.82,1.155
198,Anthony Camara,LW,SAG/BAR,18.28,180,60,27,23,87,110,0.45,0.182,0.158,0.635,0.792
199,Josh Burnside,LW,MISS,18.718,209,40,47,22,87,109,0.19,0.225,0.112,0.421,0.529
200,Steven  Janes,LW,OTT/OS/WSR,19.681,195,52,35,21,87,108,0.246,0.166,0.109,0.412,0.519
201,Jason Akeson,RW,KIT,20.285,67,24,53,31,77,108,0.36,0.79,0.46,1.15,1.61
202,Carter Sandlak,LW,GUE/BELV/PLY,19.454,211,52,26,29,78,107,0.284,0.142,0.16,0.425,0.589
203,Blake Speers,RW,SSM,17.201,119,43,40,24,83,107,0.365,0.345,0.205,0.71,0.915
204,Sam Carrick,C,BRA,19.112,127,53,32,21,85,106,0.405,0.25,0.165,0.655,0.825
205,Steven Trojanovic,D,WSR/PBO/GUE,19.24,246,26,35,45,61,106,0.115,0.162,0.226,0.279,0.504
206,Colin  Miller,D,SSM,19.13,174,31,44,30,75,105,0.235,0.28,0.21,0.515,0.722
207,Alex DeBrincat,RW,ER,16.742,68,51,25,28,76,104,0.75,0.37,0.41,1.12,1.53
208,Roland McKeown,D,KGN,17.904,188,25,34,45,59,104,0.128,0.172,0.242,0.3,0.538
209,Marcus McIvor,D,BRA/NB,19.386,324,13,44,47,57,104,0.053,0.148,0.222,0.202,0.424
210,Stuart Percy,D,MISS,18.579,166,22,33,49,55,104,0.148,0.205,0.292,0.353,0.648
211,Greg  Betzold,LW,PBO,18.766,179,45,33,25,78,103,0.325,0.17,0.162,0.495,0.665
212,J.P. Labardo,C,OSH/ER,19.809,177,42,40,21,82,103,0.262,0.252,0.132,0.515,0.653
213,Michael  McCarron,RW,LDN/OSH,19.027,122,42,34,26,76,102,0.355,0.295,0.22,0.65,0.865
214,Patrick Watling,LW,GUE/SSM,19.095,187,36,23,43,59,102,0.209,0.136,0.238,0.338,0.575
215,Daniel Nikandrov,C,SAR,18.74,189,33,44,25,77,102,0.194,0.245,0.131,0.435,0.568
216,Trevor Carrick,D,MISS/SBY,18.451,194,38,32,31,70,101,0.222,0.175,0.178,0.397,0.572
217,Ryan Ellis,D,WSR,19.699,58,24,47,30,71,101,0.41,0.81,0.52,1.22,1.74
218,Frank Corrado,D,SBY/KIT,18.724,196,14,32,55,46,101,0.078,0.167,0.298,0.245,0.545
219,Kurtis Gabriel,RW,OS,19.53,232,33,44,23,77,100,0.184,0.279,0.111,0.461,0.575
220,Michael Schumacher,LW,SSM,18.557,130,46,33,21,79,100,0.355,0.255,0.165,0.605,0.77
221,Taylor  Carnevale,C,WSR/BAR/SAR,20.004,95,42,34,24,76,100,0.39,0.37,0.265,0.755,1.025
222,Ryan MacInnis,C,KIT,18.086,133,41,34,24,75,99,0.305,0.255,0.18,0.56,0.745
223,Stephen Silas,D,BELV,19.471,195,15,41,42,56,98,0.09,0.2,0.21,0.29,0.502
224,Matia Marcantuoni,C,KIT,18.687,184,42,36,20,78,98,0.248,0.188,0.111,0.435,0.545
225,Jimmy McDowell,D,OSH/ER/SBY/SAR,19.522,254,32,25,41,57,98,0.158,0.112,0.19,0.27,0.459
226,Derek  Schoenmakers,RW,MISS/SBY/WSR/KIT,19.663,180,53,28,17,81,98,0.298,0.14,0.09,0.435,0.525
227,Nick Betz,RW,ER,18.288,231,36,44,18,80,98,0.226,0.24,0.116,0.463,0.58
228,Connor Crisp,C,ER/SBY,18.564,184,55,28,14,83,97,0.31,0.192,0.085,0.501,0.586
229,Max Iafrate,D,PLY/KIT,19.532,301,34,28,35,62,97,0.152,0.145,0.18,0.297,0.477
230,Tom Kuhnhackl,LW,WSR/NIAG,19.15,97,47,26,24,73,97,0.43,0.27,0.265,0.7,0.965
231,Bryson Cianfrone,C,MISS,19.084,128,30,43,23,73,96,0.235,0.34,0.18,0.57,0.755
232,Andrey Pedan,D,GUE,18.453,174,26,39,31,65,96,0.165,0.232,0.188,0.397,0.582
233,Pius  Suter,LW,GUE,17.812,127,52,31,13,83,96,0.42,0.245,0.105,0.67,0.77
234,Curtis Meighan,C,KIT/OTT,19.596,266,27,41,27,68,95,0.108,0.175,0.119,0.282,0.401
235,Taylor Beck,RW,GUE,19.343,62,42,29,24,71,95,0.68,0.47,0.39,1.15,1.53
236,Spencer Abraham,D,BRA/ER,19.621,247,23,39,33,62,95,0.101,0.17,0.142,0.272,0.412
237,Daniel Erlich,LW,GUE/LDN/BAR,20.01,98,28,40,27,68,95,0.275,0.41,0.265,0.68,0.945
238,Brady Austin,D,ER/BELV/LDN,19.374,258,24,35,36,59,95,0.109,0.16,0.14,0.271,0.41
239,Luke Judson,RW,BELV,20.084,134,46,29,20,75,95,0.345,0.215,0.15,0.56,0.71
240,Jacob Harris,C,SBY,18.742,211,41,31,22,72,94,0.204,0.158,0.103,0.362,0.458
241,Brody Silk,LW,SBY,18.855,220,39,30,24,69,93,0.152,0.093,0.146,0.246,0.387
242,Slater Doggett,C,KGN/WSR,19.454,182,35,36,22,71,93,0.26,0.232,0.122,0.488,0.612
243,Hunter Smith,RW,WSR/OSH,18.137,166,40,27,24,67,91,0.272,0.184,0.145,0.455,0.598
244,Tom Wilson,RW,PLY,17.716,125,35,34,22,69,91,0.312,0.288,0.195,0.602,0.795
245,Nikita Korostelev,RW,SAR,17.1,115,41,25,25,66,91,0.36,0.215,0.22,0.58,0.795
246,Darby Llewellyn,LW,KIT,17.409,174,50,23,17,73,90,0.268,0.142,0.108,0.41,0.52
247,Cody Alcock,LW,KGN,19.896,131,44,29,17,73,90,0.34,0.22,0.13,0.56,0.685
