,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
37,Dave Gust,F,FGO,18.065,107,35,27,17,62,79,265,13.545,0.33,0.245,0.165,0.565,0.735,2.435
38,Gabe Guertler,F,FGO,16.871,117,40,30,9,70,79,358,10.56,0.34,0.255,0.075,0.595,0.67,3.055
39,Sam Herr,F,GB,18.422,112,40,29,10,69,79,314,11.955,0.365,0.26,0.09,0.62,0.71,2.82
40,Jared Hanson,F,LIN,18.14,108,36,23,20,59,79,260,13.025,0.33,0.21,0.185,0.54,0.725,2.39
41,Zach Stepan,F,WAT,18.692,56,32,30,16,62,78,222,14.41,0.57,0.54,0.29,1.11,1.39,3.96
42,Ryan McGrath,F,CR,19.676,97,35,34,9,69,78,227,15.96,0.375,0.37,0.085,0.745,0.82,2.335
43,Gerald Mayhew,F,CR,19.206,117,36,22,19,58,77,231,15.535,0.305,0.19,0.165,0.495,0.66,1.975
44,Ryan Papa,F,WAT,17.941,112,36,26,15,62,77,299,12.645,0.318,0.232,0.132,0.548,0.68,2.52
45,Ray Pigozzi,F,DM/CHI,17.702,147,20,41,15,61,76,171,11.638,0.14,0.302,0.108,0.44,0.548,1.235
46,Mike Szmatula,F,DBQ,20.099,63,37,24,15,61,76,219,16.89,0.59,0.38,0.24,0.97,1.21,3.48
47,Mike Huntebrinker,F,WAT,19.705,100,35,24,17,59,76,261,13.72,0.35,0.24,0.175,0.595,0.77,2.66
48,Alex Iafallo,F,FGO,18.234,108,37,19,19,56,75,292,12.875,0.345,0.18,0.18,0.53,0.705,2.755
49,Nick Saracino,F,CR,19.068,99,20,35,18,55,73,197,10.17,0.205,0.36,0.19,0.56,0.75,1.995
50,Brian Ferlin,F,IND,18.284,55,25,36,12,61,73,158,15.82,0.45,0.65,0.22,1.11,1.33,2.87
51,Jake Guentzel,F,SC,17.944,60,29,29,15,58,73,154,18.83,0.48,0.48,0.25,0.97,1.22,2.57
52,Tim Bonner,F,TC,19.573,105,39,20,13,59,72,277,14.095,0.37,0.205,0.13,0.575,0.705,2.67
53,Ryan Belonger,F,YNG,18.862,116,37,18,17,55,72,292,12.64,0.32,0.155,0.15,0.47,0.62,2.52
54,John Gaudreau,F,DBQ,17.09,60,36,18,18,54,72,155,23.23,0.6,0.3,0.3,0.9,1.2,2.58
55,Nick Lappin,F,CR/TC,18.37,102,36,25,11,61,72,296,11.355,0.345,0.245,0.105,0.59,0.7,2.88
56,Dominic Toninato,F,FGO,18.021,68,30,28,13,58,71,221,11.87,0.35,0.22,0.1,0.57,0.67,2.9
57,Brendan Harms,F,FGO,17.788,64,25,23,22,48,70,174,14.37,0.39,0.36,0.34,0.75,1.09,2.72
58,Nolan Zajac,D,CR/OMA,18.622,105,14,31,25,45,70,120,10.625,0.125,0.295,0.245,0.425,0.67,1.11
59,Todd Skirving,F,SF,19.877,114,40,18,12,58,70,305,13.445,0.35,0.155,0.105,0.51,0.615,2.685
60,Ian McCoshen,D,WAT,16.364,150,19,22,29,41,70,256,6.05,0.142,0.18,0.218,0.322,0.54,1.888
61,Austin Farley,F,FGO,17.346,84,35,28,7,63,70,135,24.53,0.38,0.29,0.075,0.67,0.745,1.495
62,Kevin Irwin,F,DM/GB,18.436,145,42,16,12,58,70,312,13.593,0.302,0.118,0.088,0.418,0.5,2.212
63,Peter Quenneville,F,DBQ,18.522,63,33,23,14,56,70,237,13.92,0.52,0.37,0.22,0.89,1.11,3.76
64,Alex Roos,F,CHI,17.279,89,34,26,9,60,69,231,16.26,0.4,0.325,0.08,0.725,0.805,2.5
65,Tyler Lundey,F,DBQ,19.832,114,28,26,14,54,68,253,10.58,0.24,0.23,0.12,0.465,0.59,2.205
66,Kenny Brooks,F,TC,19.262,116,24,22,22,46,68,278,8.53,0.205,0.19,0.19,0.395,0.585,2.395
67,Ryan Dzingel,F,LIN,18.519,54,23,24,20,47,67,119,19.33,0.43,0.44,0.37,0.87,1.24,2.2
68,Colton Hargrove,F,FGO,18.724,110,29,18,18,47,65,237,12.2,0.265,0.165,0.165,0.43,0.59,2.16
69,Vinny Saponari,F,DBQ,20.581,56,18,29,17,47,64,198,9.09,0.32,0.52,0.3,0.84,1.14,3.54
70,Jaccob Slavin,D,CHI,17.626,139,9,25,30,34,64,225,4.308,0.068,0.168,0.17,0.235,0.405,1.61
71,Vinni Lettieri,F,LIN,17.106,76,32,16,16,48,64,239,12.58,0.365,0.205,0.16,0.57,0.725,2.835
72,Drew Smolcynski,F,IND/CHI,17.895,110,29,21,14,50,64,206,14.015,0.255,0.19,0.11,0.445,0.555,1.805
73,Gasper Kopitar,F,DM,18.589,107,36,16,11,52,63,272,13.09,0.34,0.15,0.1,0.49,0.595,2.545
74,Charlie OConnor,F,CHI,18.982,111,23,22,18,45,63,233,9.845,0.21,0.2,0.165,0.405,0.57,2.11
75,Brent Tate,F,LIN,19.361,87,21,29,13,50,63,188,11.165,0.24,0.33,0.15,0.57,0.72,2.165
76,Soren Jonzzon,F,TC/YNG,19.266,119,29,21,13,50,63,313,9.22,0.24,0.175,0.11,0.42,0.53,2.63
77,Jamie Hill,F,WAT,19.114,112,22,24,16,46,62,239,9.315,0.2,0.22,0.145,0.41,0.56,2.125
78,Ian Brady,D,CR,17.568,159,11,33,18,44,62,179,4.918,0.073,0.232,0.105,0.305,0.41,1.275
79,Davey Middleton,F,TC/CR,19.57,125,29,21,12,50,62,224,9.868,0.192,0.158,0.085,0.35,0.435,1.655
80,Anthony Greco,F,DM/WAT,17.458,100,30,23,8,53,61,339,8.625,0.285,0.215,0.07,0.5,0.575,3.25
81,Joseph Cox,F,MUS,18.188,119,26,20,14,46,60,207,11.605,0.215,0.17,0.12,0.38,0.5,1.715
82,Frank DiChiara,F,DBQ,18.982,64,30,14,16,44,60,137,21.9,0.47,0.22,0.25,0.69,0.94,2.14
83,C.J. Franklin,F,SF,18.5,62,32,17,11,49,60,194,16.49,0.52,0.27,0.18,0.79,0.97,3.13
84,Jimmy Mullin,F,FGO,18.558,52,23,30,7,53,60,207,11.11,0.44,0.58,0.13,1.02,1.15,3.98
85,Casey Bailey,F,OMA,19.885,60,27,19,14,46,60,165,16.36,0.45,0.32,0.23,0.77,1.0,2.75
86,Anthony Hamburg,F,OMA,19.544,86,19,23,17,42,59,139,13.395,0.215,0.25,0.22,0.47,0.685,1.6
87,Justin Kovacs,F,CR,18.924,58,17,25,17,42,59,106,16.04,0.29,0.43,0.29,0.72,1.02,1.83
88,Austyn Young,F,SF,17.414,110,23,21,15,44,59,296,8.45,0.205,0.19,0.14,0.4,0.535,2.68
89,Thomas Forgione,F,CR/SF,18.563,101,32,16,11,48,59,275,11.71,0.305,0.14,0.1,0.45,0.55,2.615
90,Jared Linnell,F,CR/TC,18.922,92,21,26,11,47,58,173,12.6,0.23,0.285,0.12,0.515,0.635,1.925
91,Ryan Misiak,F,MUS,19.034,57,15,27,16,42,58,127,11.81,0.26,0.47,0.28,0.74,1.02,2.23
92,Jayson Megna,F,CR,20.619,60,30,15,13,45,58,237,12.66,0.5,0.25,0.22,0.75,0.97,3.95
93,David Johnstone,F,IND,18.804,57,20,25,13,45,58,173,11.56,0.35,0.44,0.23,0.79,1.02,3.04
94,Cal Decowski,F,DM,19.112,120,19,27,11,46,57,213,8.87,0.155,0.225,0.09,0.385,0.475,1.775
95,William Kessel,F,GB,18.692,60,21,22,14,43,57,174,12.07,0.35,0.37,0.23,0.72,0.95,2.9
96,John McCarron,F,LIN,18.415,60,24,17,16,41,57,173,13.87,0.4,0.28,0.27,0.68,0.95,2.88
97,Brian Cooper,F,FGO,17.37,106,17,18,22,35,57,274,6.415,0.165,0.175,0.21,0.335,0.545,2.58
98,T.J. Moor,F,DBQ,19.772,106,21,26,10,47,57,168,12.17,0.195,0.245,0.095,0.44,0.54,1.585
99,Justin Selman,F,DM/SF,17.452,111,19,24,13,43,56,252,8.0,0.17,0.215,0.115,0.385,0.5,2.23
100,Nick Schmaltz,F,GB,16.061,75,19,19,18,38,56,129,14.52,0.185,0.225,0.18,0.41,0.585,1.275
101,Cason Hohmann,F,CR,17.679,55,22,15,18,37,55,149,14.77,0.4,0.27,0.33,0.67,1.0,2.71
102,Matthew Weis,F,GB,16.816,89,19,16,20,35,55,131,14.045,0.205,0.165,0.21,0.375,0.58,1.47
103,Brad Schierhorn,F,TC,18.364,116,18,23,14,41,55,177,10.595,0.155,0.2,0.12,0.355,0.475,1.52
104,Tanner Lane,F,FGO/OMA,18.589,117,17,19,18,36,54,157,10.09,0.145,0.16,0.155,0.305,0.455,1.34
105,Andrew Miller,F,DM/CHI,19.745,105,29,17,8,46,54,209,12.23,0.255,0.155,0.065,0.41,0.48,1.94
106,Peter Schneider,F,IND,19.45,55,30,12,12,42,54,200,15.0,0.55,0.22,0.22,0.76,0.98,3.64
107,Ryan Obuchowski,D,IND,18.772,114,12,21,21,33,54,176,8.56,0.105,0.175,0.175,0.285,0.46,1.505
108,Tyler Zepeda,D,WAT,20.164,101,24,21,8,45,53,175,13.555,0.235,0.205,0.075,0.44,0.52,1.73
109,Dylan Margonari,F,YNG,19.103,110,28,17,8,45,53,217,12.52,0.255,0.155,0.075,0.41,0.485,1.975
110,Zach Saar,F,CHI/DM/MUS,18.483,138,24,22,6,46,52,229,9.28,0.152,0.17,0.038,0.318,0.355,1.66
111,Jimmy DeVito,F,CHI/LIN,17.705,159,16,23,12,39,51,198,7.533,0.1,0.138,0.085,0.24,0.32,1.282
112,Sam Rothstein,F,SF,18.541,71,21,21,9,42,51,121,16.72,0.265,0.21,0.16,0.48,0.635,1.575
113,Eric Freschi,F,DBQ,18.985,114,28,12,11,40,51,195,15.045,0.245,0.1,0.095,0.345,0.44,1.675
114,Jordan Nelson,F,FGO,19.916,109,24,18,9,42,51,224,10.425,0.215,0.165,0.085,0.38,0.465,2.04
115,Zeb Knutson,F,SF,18.705,61,26,16,9,42,51,177,14.69,0.43,0.26,0.15,0.69,0.84,2.9
116,Will Suter,F,SC/LIN,19.898,117,19,17,15,36,51,178,8.315,0.135,0.12,0.12,0.255,0.375,1.45
117,J.T. Compher,F,USA,16.939,53,20,18,13,38,51,159,12.47,0.37,0.345,0.275,0.715,0.99,2.96
118,Andrew Welinski,D,GB,17.886,105,21,14,16,35,51,257,7.825,0.2,0.135,0.15,0.33,0.48,2.425
119,Matt Berry,F,MUS,18.076,56,25,15,11,40,51,156,16.03,0.45,0.27,0.2,0.71,0.91,2.79
120,Stu Wilson,F,CR,19.334,120,17,17,16,34,50,245,7.14,0.14,0.14,0.135,0.285,0.415,2.045
121,Trevor Olson,F,GB/SC,18.314,70,17,18,15,35,50,90,10.365,0.135,0.145,0.12,0.28,0.395,1.22
122,Zachary Aston-Reese,F,LIN/DM,17.349,140,16,23,11,39,50,248,6.668,0.115,0.175,0.073,0.295,0.368,1.77
123,Travis Belohrad,F,MUS/SF,20.172,91,27,13,10,40,50,157,16.925,0.29,0.135,0.105,0.425,0.53,1.785
124,Caleb Herbert,F,SC,18.927,51,23,16,11,39,50,147,15.65,0.45,0.31,0.22,0.76,0.98,2.88
125,Chad Demers,F,FGO,19.833,51,18,22,10,40,50,144,12.5,0.35,0.43,0.2,0.78,0.98,2.82
126,Cameron Darcy,F,USA/MUS,17.79,106,25,15,10,40,50,222,11.468,0.238,0.15,0.108,0.388,0.495,2.195
127,Brett Patterson,F,SC,18.776,89,14,28,7,42,49,225,6.47,0.16,0.345,0.08,0.505,0.585,2.695
128,Greg Gozzo,F,OMA,19.174,56,21,15,13,36,49,104,20.19,0.38,0.27,0.23,0.64,0.88,1.86
129,Trent Samuels-Thomas,F,DM/LIN/OMA,18.733,109,20,22,7,42,49,190,9.825,0.18,0.2,0.065,0.375,0.44,1.72
130,Matias Cleland,D,WAT/OMA,18.13,104,10,17,22,27,49,142,6.025,0.08,0.155,0.195,0.235,0.43,1.22
131,Tyler Kelleher,F,USA,17.202,62,26,14,9,40,49,159,15.96,0.41,0.225,0.145,0.635,0.78,2.575
132,Bryn Chyzyk,F,FGO,18.859,57,28,15,6,43,49,131,21.37,0.49,0.26,0.11,0.75,0.86,2.3
133,Chad McDonald,F,DM/MUS,19.053,84,23,18,7,41,48,162,14.29,0.275,0.225,0.09,0.5,0.59,1.955
134,Christian Heil,F,CHI/MUS,17.977,102,29,13,6,42,48,201,14.55,0.3,0.13,0.055,0.42,0.485,2.055
135,Christian Hilbrich,F,IND,18.685,108,23,18,7,41,48,142,17.195,0.21,0.16,0.065,0.37,0.435,1.29
136,John Stevens,F,DBQ,17.914,61,13,24,11,37,48,95,7.065,0.11,0.205,0.095,0.315,0.405,1.53
137,Michael Fallon,F,WAT/CHI,19.69,63,19,16,13,35,48,126,7.915,0.16,0.135,0.11,0.29,0.4,2.0
138,Ryan Lowney,D,YNG,18.196,102,8,21,19,29,48,169,2.88,0.065,0.19,0.165,0.255,0.425,1.495
139,Jean-Paul LaFontaine,F,GB,18.588,60,15,21,12,36,48,142,10.56,0.25,0.35,0.2,0.6,0.8,2.37
140,Adam Gilmour,F,MUS,18.629,64,19,18,10,37,47,171,11.11,0.3,0.28,0.16,0.58,0.73,2.67
141,Anthony Louis,F,USA,17.096,56,26,8,13,34,47,189,13.57,0.46,0.155,0.25,0.615,0.865,3.39
142,Tim OBrien,F,SC,18.546,82,25,11,11,36,47,133,18.825,0.305,0.13,0.135,0.44,0.57,1.64
143,Connor Chatham,F,USA/OMA,16.378,99,21,19,7,40,47,227,7.98,0.185,0.195,0.065,0.385,0.445,2.125
144,Jack Rowe,F,CR,17.941,87,18,17,12,35,47,163,9.64,0.175,0.22,0.15,0.4,0.545,1.9
145,Kyle Osterberg,F,USA/OMA,17.278,105,13,21,13,34,47,165,7.845,0.135,0.208,0.125,0.338,0.462,1.602
146,Victor Newell,D,OMA/WAT,19.059,111,13,11,23,24,47,184,7.07,0.115,0.1,0.21,0.22,0.43,1.67
147,Woody Hudson,F,IND/CHI,19.598,121,27,9,10,36,46,221,12.115,0.225,0.075,0.085,0.29,0.375,1.825
148,Aaron Pearce,F,WAT,18.876,101,25,10,11,35,46,185,13.31,0.245,0.1,0.105,0.34,0.45,1.81
149,Ryan Siiro,F,DBQ/SF,19.089,115,18,20,8,38,46,193,9.34,0.155,0.165,0.07,0.315,0.385,1.64
150,Seth Ambroz,F,OMA,17.457,56,24,11,11,35,46,222,10.81,0.43,0.2,0.2,0.62,0.82,3.96
151,Ethan Prow,D,DM,18.327,115,10,23,13,33,46,184,5.275,0.09,0.205,0.11,0.285,0.4,1.595
152,Nate Arentz,F,FGO,17.492,148,22,17,7,39,46,233,9.7,0.17,0.135,0.042,0.3,0.345,1.685
153,Jacob Fallon,F,IND,19.549,58,13,22,11,35,46,98,13.27,0.22,0.38,0.19,0.6,0.79,1.69
154,Ryan Carpenter,F,SC,19.658,59,13,23,9,36,45,144,9.03,0.22,0.39,0.15,0.61,0.76,2.44
155,Robert Francis,F,GB,19.697,54,14,22,9,36,45,120,11.67,0.26,0.41,0.17,0.67,0.83,2.22
156,Maxim Gaudreault,F,SC,18.666,105,21,11,13,32,45,229,8.92,0.19,0.1,0.12,0.29,0.415,2.11
157,Tyler Motte,F,USA,17.019,62,26,15,4,41,45,216,12.045,0.42,0.23,0.07,0.65,0.715,3.485
158,Jiri Sekac,F,YNG,18.265,58,18,17,10,35,45,128,14.06,0.31,0.29,0.17,0.6,0.78,2.21
159,Joseph Gambardella,F,DM,18.289,79,19,18,8,37,45,157,10.985,0.22,0.21,0.09,0.43,0.52,1.945
160,Christian Isackson,F,SF,18.653,58,17,16,11,33,44,164,10.37,0.29,0.28,0.19,0.57,0.76,2.83
161,Travis Lynch,F,GB,19.582,60,20,14,10,34,44,136,14.71,0.33,0.23,0.17,0.57,0.73,2.27
162,Matt Van Voorhis,D,USA/SF,18.904,141,14,13,17,27,44,222,5.095,0.092,0.112,0.128,0.202,0.33,1.498
163,Jeff Kubiak,F,CHI/MUS,18.158,109,20,18,6,38,44,202,10.535,0.185,0.165,0.055,0.35,0.405,1.855
164,Kyle Criscuolo,F,SC,19.362,59,21,22,1,43,44,138,15.22,0.36,0.37,0.02,0.73,0.75,2.34
165,Jake Randolph,F,OMA,18.525,64,13,16,15,29,44,109,11.93,0.2,0.25,0.23,0.45,0.69,1.7
166,Tony Calderone,F,SF,17.92,64,29,11,4,40,44,180,16.11,0.45,0.17,0.06,0.62,0.69,2.81
167,Sam Warning,F,CR,17.961,56,24,11,8,35,43,146,16.44,0.43,0.2,0.14,0.62,0.77,2.61
168,Tommy Schutt,F,LIN,18.883,109,17,17,9,34,43,210,8.05,0.155,0.155,0.09,0.31,0.4,1.955
169,Ryan Jacobson,F,SF,19.855,60,22,13,8,35,43,157,14.01,0.37,0.22,0.13,0.58,0.72,2.62
170,Mikhail Plotnikov,F,IND,20.126,61,20,17,6,37,43,113,17.7,0.33,0.28,0.1,0.61,0.7,1.85
171,Daniel Renouf,D,YNG,17.791,115,11,16,16,27,43,145,6.38,0.1,0.14,0.14,0.24,0.375,1.26
172,Ralfs Freibergs,D,LIN,20.332,60,8,11,24,19,43,75,10.67,0.13,0.18,0.4,0.32,0.72,1.25
173,Dan DeSalvo,F,DM,18.527,58,14,19,9,33,42,114,12.28,0.24,0.33,0.16,0.57,0.72,1.97
174,Max McCormick,F,SC,18.374,55,21,13,8,34,42,120,17.5,0.38,0.24,0.15,0.62,0.76,2.18
175,Tony Cameranesi,F,WAT,18.092,55,18,14,10,32,42,147,12.24,0.33,0.25,0.18,0.58,0.76,2.67
176,Matt Friese,F,TC/CHI/LIN,18.912,73,15,17,10,32,42,153,10.115,0.18,0.225,0.11,0.41,0.52,1.815
177,Nick Oddo,F,OMA,20.548,57,24,12,6,36,42,132,18.18,0.42,0.21,0.11,0.63,0.74,2.32
178,Michael Parks,F,CR,18.582,56,25,10,7,35,42,139,17.99,0.45,0.18,0.12,0.62,0.75,2.48
179,Cody Strang,F,YNG,20.058,58,18,12,12,30,42,122,14.75,0.31,0.21,0.21,0.52,0.72,2.1
180,Ty Loney,F,YNG,18.541,54,23,15,4,38,42,174,13.22,0.43,0.28,0.07,0.7,0.78,3.22
181,Mark Naclerio,F,WAT,19.447,50,14,18,10,32,42,98,14.29,0.28,0.36,0.2,0.64,0.84,1.96
182,Kyle Connor,F,YNG,15.768,62,17,13,11,30,41,150,11.33,0.27,0.21,0.18,0.48,0.66,2.42
183,Kyle Schempp,F,SF,18.673,64,14,19,8,33,41,129,10.85,0.22,0.3,0.12,0.52,0.64,2.02
184,David Henry,F,SC,19.855,113,16,14,11,30,41,146,11.825,0.145,0.125,0.1,0.265,0.365,1.29
185,Tanner Pond,F,CR/GB/SC,18.543,137,21,14,6,35,41,226,9.175,0.173,0.12,0.045,0.29,0.335,1.818
186,Patrick Kirtland,F,DM,20.147,106,17,14,10,31,41,236,7.045,0.16,0.13,0.095,0.285,0.38,2.22
187,Jared Thomas,F,SC,18.065,62,18,16,7,34,41,128,7.145,0.155,0.135,0.06,0.29,0.345,1.405
188,Matthew Gaudreau,F,OMA,17.279,106,15,15,10,30,40,166,9.245,0.14,0.14,0.095,0.285,0.375,1.56
189,Ken Babinski,F,OMA,18.368,87,19,9,12,28,40,139,14.61,0.225,0.1,0.14,0.32,0.46,1.55
190,Ryan Lomberg,F,MUS,16.767,52,22,11,7,33,40,126,17.46,0.42,0.21,0.13,0.63,0.77,2.42
191,Max Vallis,F,OMA,20.54,58,20,12,8,32,40,108,18.52,0.34,0.21,0.14,0.55,0.69,1.86
192,Matt DeBlouw,F,MUS,17.494,91,13,17,10,30,40,170,6.6,0.125,0.155,0.105,0.28,0.385,1.77
193,Landon Smith,F,CR/CHI,18.41,104,21,16,3,37,40,210,10.365,0.21,0.15,0.03,0.36,0.385,2.015
194,Mike McKee,D,LIN,18.579,101,5,21,14,26,40,123,4.085,0.05,0.22,0.14,0.275,0.41,1.25
195,Stefan Demopoulos,F,OMA,19.661,60,16,17,7,33,40,124,12.9,0.27,0.28,0.12,0.55,0.67,2.07
196,Markus Lauridsen,D,GB,20.046,102,11,16,13,27,40,160,7.065,0.105,0.145,0.12,0.255,0.375,1.55
197,Alex Gacek,F,IND/YNG,17.943,98,13,17,10,30,40,164,5.33,0.115,0.165,0.105,0.28,0.38,1.58
198,Luke Voltin,F,USA/DM,16.912,95,14,12,14,26,40,161,9.08,0.16,0.105,0.15,0.265,0.415,1.725
199,Taylor Fleming,D,FGO,19.075,118,15,16,9,31,40,195,7.205,0.12,0.135,0.075,0.255,0.33,1.6
200,Cody Bradley,F,IND/DBQ,16.806,83,21,10,8,31,39,133,16.23,0.265,0.14,0.09,0.4,0.49,1.75
201,Markus McCrea,F,LIN/YNG,20.083,108,22,6,11,28,39,210,10.475,0.205,0.055,0.105,0.26,0.36,1.95
202,Chris Dienes,D,CR/FGO,18.848,97,7,22,10,29,39,121,7.685,0.075,0.225,0.09,0.3,0.385,1.15
203,Riley Barber,F,DBQ/USA,17.102,81,19,14,6,33,39,171,10.615,0.23,0.175,0.075,0.4,0.475,2.15
204,Alex Barron,D,IND/WAT,19.854,110,5,14,20,19,39,148,2.405,0.04,0.13,0.18,0.17,0.345,1.31
205,Grigori Dikushin,F,GB,17.153,100,16,17,6,33,39,155,10.24,0.155,0.175,0.055,0.33,0.385,1.535
206,Connor Reilly,F,SF,18.957,60,14,20,5,34,39,171,8.19,0.23,0.33,0.08,0.57,0.65,2.85
207,Ben Foster,F,MUS/TC,19.472,65,22,9,8,31,39,143,15.38,0.34,0.14,0.12,0.48,0.6,2.2
208,Trevor Mingoia,F,TC,20.66,43,13,16,10,29,39,138,9.42,0.3,0.37,0.23,0.67,0.91,3.21
209,Andrew Schmit,F,LIN,19.067,60,16,16,7,32,39,159,10.06,0.27,0.27,0.12,0.53,0.65,2.65
210,Isaac Kohls,F,MUS,19.483,56,18,13,8,31,39,115,15.65,0.32,0.23,0.14,0.55,0.7,2.05
211,Peter Maric,F,CR/GB/SC,18.26,105,11,16,11,27,38,104,10.63,0.105,0.155,0.105,0.26,0.365,0.99
212,Axel Wemmenborn,F,DM,20.384,61,10,17,11,27,38,116,8.62,0.16,0.28,0.18,0.44,0.62,1.9
213,Teemu Tiitinen,F,LIN,18.986,104,14,12,12,26,38,201,7.015,0.14,0.115,0.1,0.25,0.36,2.005
214,Garrett Peterson,F,LIN,19.007,43,21,11,6,32,38,124,16.94,0.49,0.26,0.14,0.74,0.88,2.88
215,Jonathan Liau,F,OMA/YNG,19.161,106,19,12,7,31,38,178,10.675,0.18,0.115,0.065,0.295,0.36,1.675
216,Ludwig Karlsson,F,GB,19.691,56,13,10,15,23,38,145,8.97,0.23,0.18,0.27,0.41,0.68,2.59
217,Greg Amlong,D,CR,19.27,99,10,13,15,23,38,132,6.14,0.095,0.13,0.15,0.23,0.375,1.295
