,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,G/GP,A1/GP,A2/GP,P1/GP,P/GP
29,Mark Stone,RW,BDN,17.591,166,65,73,35,138,173,0.405,0.47,0.23,0.875,1.1
30,Carter Ashton,RW,LET/REG/T.C,18.709,197,87,54,31,141,172,0.465,0.288,0.195,0.752,0.948
31,Kruise Reddick,C,T.C,19.446,183,59,56,54,115,169,0.322,0.325,0.32,0.643,0.96
32,Thomas Frazee,C,M.J/KAM/REG,19.711,206,62,71,35,133,168,0.335,0.358,0.178,0.688,0.867
33,C.J. Stretch,C,KAM,19.618,140,59,66,42,125,167,0.42,0.47,0.3,0.89,1.19
34,Dylan Hood,RW,KEL/M.J,19.542,205,73,56,37,129,166,0.38,0.298,0.21,0.682,0.895
35,Matt Calvert,LW,BDN,19.227,126,75,49,42,124,166,0.585,0.39,0.33,0.98,1.31
36,Brayden McNabb,D,KTN,18.9,190,48,68,49,116,165,0.285,0.405,0.28,0.685,0.968
37,Justin Feser,C,T.C,17.381,207,74,46,44,120,164,0.352,0.228,0.22,0.58,0.802
38,Jay Fehr,C,BDN,20.04,134,58,60,46,118,164,0.43,0.445,0.34,0.88,1.225
39,Geordie Wudrick,LW,S.C/KEL,19.687,202,105,36,23,141,164,0.542,0.17,0.11,0.705,0.815
40,Brad Ross,LW,POR,17.55,199,67,62,34,129,163,0.363,0.33,0.165,0.698,0.862
41,Mitch Wahl,C,SPO,19.148,135,62,67,34,129,163,0.465,0.49,0.245,0.95,1.195
42,Wacey Hamilton,C,M.H,19.264,171,48,68,45,116,161,0.267,0.388,0.27,0.655,0.925
43,Ryan Johansen,C,POR,17.626,134,65,63,33,128,161,0.49,0.475,0.245,0.97,1.215
44,Joel Broda,C,CAL/M.J,19.309,133,92,38,30,130,160,0.69,0.285,0.225,0.975,1.205
45,Josh Nicholls,RW,SAS,17.636,205,61,62,37,123,160,0.338,0.345,0.195,0.682,0.885
46,Derek Hulak,LW,SAS,19.536,144,61,61,38,122,160,0.425,0.425,0.265,0.85,1.115
47,Burke Gallimore,RW,SAS/SEA,18.937,212,79,54,25,133,158,0.4,0.285,0.122,0.685,0.808
48,Max Reinhart,C,KTN,17.863,205,66,55,36,121,157,0.358,0.292,0.19,0.65,0.842
49,Jonathan Parker,RW,SEA/P.A,18.224,205,77,44,34,121,155,0.435,0.242,0.182,0.68,0.862
50,Matt Fraser,LW,KTN,19.574,194,78,42,34,120,154,0.438,0.235,0.198,0.672,0.87
51,Brett Connolly,RW,P.G,17.622,140,86,41,25,127,152,0.66,0.292,0.192,0.955,1.148
52,Chris Francis,C,POR,19.964,138,47,63,39,110,149,0.34,0.455,0.285,0.795,1.08
53,Kyle Beach,LW,LET/EVT/SPO,19.172,122,76,35,38,111,149,0.6,0.295,0.315,0.9,1.215
54,Tyler Shattock,RW,KAM/CAL,19.114,140,60,59,28,119,147,0.43,0.42,0.2,0.85,1.045
55,Justin Maylan,C,P.G/P.A,18.904,208,54,64,28,118,146,0.277,0.375,0.148,0.645,0.795
56,Curtis Hamilton,LW,SAS,18.032,146,53,52,41,105,146,0.362,0.368,0.295,0.73,1.022
57,Shane Harper,RW,EVT,20.12,144,74,47,25,121,146,0.51,0.33,0.175,0.84,1.015
58,Emerson Etem,RW,M.H,17.748,137,82,40,23,122,145,0.6,0.295,0.17,0.895,1.065
59,Brendan Rowinski,C,CAL/M.J/VAN,19.932,178,62,45,37,107,144,0.332,0.258,0.215,0.592,0.808
60,Matt MacKay,C,M.J/M.H/BDN/VAN,19.051,172,58,55,28,113,141,0.335,0.325,0.162,0.662,0.822
61,Ryan Harrison,LW,P.A/M.H/EVT,17.71,203,49,61,31,110,141,0.255,0.29,0.16,0.548,0.702
62,Cam Braes,C,LET,18.926,205,64,47,28,111,139,0.34,0.24,0.138,0.575,0.718
63,Brooks Macek,RW,T.C/CAL,17.586,195,42,51,45,93,138,0.21,0.252,0.222,0.458,0.678
64,Shane McColgan,C,KEL,16.954,142,47,42,49,89,138,0.305,0.338,0.278,0.642,0.925
65,Stepan Novotny,RW,KEL/S.C,19.234,189,66,39,32,105,137,0.358,0.188,0.168,0.548,0.715
66,Jordan Hickmott,C,P.A/EDM,19.681,216,59,43,35,102,137,0.302,0.22,0.182,0.522,0.708
67,Jimmy Bubnick,RW,KAM/CAL,18.906,197,64,38,35,102,137,0.312,0.175,0.14,0.488,0.628
68,Brandon  Manning,D,CWK,19.533,194,45,53,38,98,136,0.285,0.295,0.218,0.582,0.795
69,Igor Revenko,RW,P.A,19.624,180,61,42,32,103,135,0.355,0.24,0.19,0.598,0.788
70,Prab Rai,LW,SEA,19.315,128,66,42,26,108,134,0.51,0.335,0.205,0.845,1.05
71,Dustin Sylvester,C,KTN,20.194,102,56,40,38,96,134,0.565,0.38,0.34,0.95,1.29
72,Aaron Lewadniuk,RW,BDN,19.608,128,52,38,43,90,133,0.405,0.295,0.335,0.7,1.035
73,Walker Wintoneak,RW,SAS,19.81,142,56,45,32,101,133,0.395,0.315,0.23,0.71,0.94
74,Neil Manning,D,VAN,18.596,214,37,44,52,81,133,0.182,0.215,0.245,0.392,0.642
75,Tyler Schmidt,D,T.C,19.676,207,27,50,55,77,132,0.14,0.255,0.277,0.388,0.67
76,Johnny Lazo,C,T.C,20.185,144,61,46,24,107,131,0.425,0.32,0.17,0.745,0.91
77,Nino Niederreiter,LW,POR,17.519,120,77,34,19,111,130,0.65,0.29,0.16,0.935,1.095
78,Mitchell Callahan,RW,KEL,18.331,204,57,55,16,112,128,0.305,0.318,0.073,0.622,0.695
79,Landon Ferraro,C,R.D/EVT,18.356,162,63,45,20,108,128,0.33,0.302,0.11,0.64,0.75
80,Jason Bast,C,M.J,19.788,132,59,38,31,97,128,0.455,0.29,0.23,0.745,0.98
81,James Henry,LW,VAN,18.766,193,49,51,28,100,128,0.262,0.302,0.138,0.565,0.702
82,Michael Stone,D,CAL,18.776,138,40,43,43,83,126,0.29,0.315,0.31,0.6,0.91
83,Roman  Horak,LW,CWK,18.822,130,47,50,28,97,125,0.365,0.385,0.215,0.75,0.965
84,Brett Ferguson,LW,R.D,19.78,212,43,50,31,93,124,0.232,0.258,0.155,0.49,0.65
85,Willie Coetzee,RW,R.D,18.356,144,47,49,27,96,123,0.325,0.34,0.19,0.665,0.85
86,James Dobrowolski,LW,P.A/P.G,19.884,214,52,43,28,95,123,0.245,0.22,0.145,0.465,0.612
87,Michael St. Croix,C,EDM,16.683,136,46,55,22,101,123,0.392,0.45,0.135,0.845,0.975
88,Jesse Ismond,LW,KTN,18.794,209,46,52,24,98,122,0.215,0.258,0.128,0.473,0.6
89,Austin Fyten,LW,LET,18.621,187,55,47,20,102,122,0.345,0.298,0.125,0.645,0.77
90,Sena Acolatse,D,SEA/SAS/P.G,19.048,206,38,43,38,81,119,0.192,0.25,0.222,0.448,0.672
91,Jordan Rowley,D,P.A/KAM,19.702,195,24,52,41,76,117,0.112,0.262,0.192,0.378,0.57
92,Ty Rattie,RW,POR,16.858,138,46,33,38,79,117,0.305,0.225,0.238,0.53,0.768
93,Brandon McMillan,LW,KEL,18.986,125,39,47,30,86,116,0.325,0.395,0.24,0.72,0.96
94,Gaelan Patterson,C,SAS,18.567,142,48,42,26,90,116,0.34,0.295,0.185,0.63,0.815
95,Charles Inglis,C,SAS/P.G,17.608,198,62,33,21,95,116,0.348,0.188,0.12,0.535,0.652
96,Jordan Messier,RW,T.C,17.863,198,58,32,26,90,116,0.338,0.162,0.143,0.502,0.643
97,Steele Boomer,C,KTN,19.303,162,42,34,39,76,115,0.232,0.195,0.212,0.428,0.64
98,Casey Pierro-Zabotel,LW,VAN,19.853,72,36,41,38,77,115,0.5,0.57,0.53,1.07,1.6
99,Chase  Schaber,C,CAL/KAM,18.95,167,42,38,34,80,114,0.277,0.305,0.182,0.582,0.765
100,Dustin Cameron,LW,P.A,19.884,135,63,27,24,90,114,0.47,0.2,0.175,0.67,0.845
101,Brad Hoban,RW,S.C,18.911,196,45,44,25,89,114,0.25,0.22,0.125,0.47,0.595
102,Misha Fisenko,C,VAN/CAL,19.542,179,32,51,29,83,112,0.165,0.288,0.178,0.455,0.628
103,Brent Raedeke,C,EDM/BDN,18.8,142,42,43,26,85,111,0.295,0.3,0.185,0.6,0.785
104,Darian Dziurzynski,LW,SAS,18.714,206,59,33,19,92,111,0.335,0.165,0.098,0.5,0.595
105,Spencer Bennett,LW,POR/VAN,19.374,143,56,31,23,87,110,0.39,0.22,0.16,0.605,0.765
106,Matt Strueby,C,REG,19.487,140,62,28,19,90,109,0.445,0.2,0.135,0.64,0.78
107,Luke Walker,RW,POR,19.071,132,56,37,16,93,109,0.425,0.28,0.125,0.705,0.83
108,Brenden Kichton,D,SPO,17.493,191,28,39,42,67,109,0.2,0.262,0.275,0.462,0.742
109,Craig McCallum,RW,EDM/P.A,20.177,143,43,42,23,85,108,0.305,0.295,0.16,0.59,0.755
110,Chris Langkow,C,SAS/EVT,19.566,140,36,41,31,77,108,0.255,0.29,0.22,0.55,0.77
111,Kris Foucault,LW,CAL/KTN,19.01,159,56,30,22,86,108,0.358,0.185,0.143,0.542,0.69
112,Colby Robak,D,BDN,18.896,136,29,36,43,65,108,0.215,0.265,0.31,0.48,0.79
113,T.J. Foster,RW,EDM,17.55,200,44,37,26,81,107,0.262,0.205,0.142,0.465,0.605
114,Parker Stanfield,RW,P.G/EVT,19.49,205,44,40,23,84,107,0.21,0.218,0.095,0.43,0.522
115,Charles Wells,C,SEA/P.A,18.947,189,38,41,27,79,106,0.192,0.212,0.143,0.405,0.55
116,Spencer Edwards,RW,SEA/M.J,19.082,141,46,36,24,82,106,0.28,0.23,0.152,0.505,0.665
117,Taylor Vause,C,S.C,18.216,193,42,37,27,79,106,0.238,0.202,0.165,0.438,0.605
118,Michael Stickland,RW,S.C/KTN,19.78,134,52,34,20,86,106,0.39,0.255,0.15,0.645,0.79
119,Mark  McNeill,C,P.A,16.812,142,41,40,24,81,105,0.262,0.252,0.153,0.515,0.668
120,Ryan  Button,D,P.A/SEA,18.726,206,16,43,46,59,105,0.075,0.212,0.222,0.288,0.51
121,Troy Rutkowski,D,POR,17.63,207,28,32,45,60,105,0.135,0.16,0.24,0.298,0.535
122,Milan Kytnar,C,SAS/VAN,19.827,110,41,33,30,74,104,0.365,0.3,0.275,0.665,0.935
123,Garry Nunn,RW,VAN/EDM,19.348,115,44,34,25,78,103,0.38,0.285,0.22,0.665,0.885
124,Carter Bancks,LW,LET,19.602,123,32,41,29,73,102,0.26,0.33,0.25,0.59,0.84
125,Jake Trask,C,KAM/SAS,18.292,203,53,24,25,77,102,0.3,0.148,0.148,0.448,0.595
126,Brett Leffler,RW,REG,19.827,135,51,30,20,81,101,0.385,0.22,0.145,0.605,0.755
127,Tristan King,C,M.H,18.356,117,35,38,28,73,101,0.3,0.315,0.235,0.61,0.85
128,Brett Sonne,C,CAL,19.335,62,48,30,22,78,100,0.77,0.48,0.35,1.26,1.61
129,Tyler Fiddler,LW,CAL,19.47,173,42,32,26,74,100,0.232,0.162,0.138,0.392,0.532
130,Jared Cowen,D,SPO,18.89,165,33,38,28,71,99,0.227,0.248,0.178,0.473,0.652
131,Dalibor Bortnak,C,KAM,18.827,170,30,41,28,71,99,0.195,0.265,0.178,0.46,0.638
132,Patrick Holland,RW,T.C,17.94,131,38,38,22,76,98,0.222,0.238,0.128,0.46,0.588
133,Garrett Mitchell,RW,REG,18.288,198,43,26,29,69,98,0.23,0.15,0.182,0.378,0.558
134,Jace Coyle,D,M.H,19.563,189,24,33,41,57,98,0.125,0.19,0.218,0.32,0.538
135,Alex Petrovic,D,R.D,17.786,192,16,35,46,51,97,0.09,0.215,0.272,0.305,0.582
136,Ian Schultz,RW,CAL,19.112,128,39,37,20,76,96,0.3,0.295,0.155,0.595,0.75
137,Evander Kane,C,VAN,17.123,61,48,28,20,76,96,0.79,0.46,0.33,1.25,1.57
138,Jared Spurgeon,D,SPO,19.296,113,18,36,42,54,96,0.16,0.32,0.375,0.48,0.85
139,Travis Toomey,C,SAS/SEA,19.746,191,50,25,21,75,96,0.277,0.135,0.108,0.412,0.52
140,Mitch Maxwell,LW,LET,19.284,142,46,27,23,73,96,0.325,0.19,0.165,0.515,0.675
141,Collin Bowman,D,KEL/M.J,18.509,207,18,43,34,61,95,0.1,0.232,0.178,0.332,0.51
142,Colin Reddin,C,POR/P.A/REG,19.48,209,30,41,24,71,95,0.132,0.22,0.132,0.35,0.485
143,Robin Soudek,RW,EDM/CWK,18.377,185,43,29,22,72,94,0.277,0.2,0.14,0.478,0.615
144,Joe Antilla,LW,KTN,18.911,213,40,27,26,67,93,0.212,0.125,0.128,0.335,0.47
145,Nathan Deck,D,P.A,19.724,204,17,41,35,58,93,0.068,0.178,0.165,0.245,0.41
146,Hayden Rintoul,D,KTN,18.868,188,19,47,27,66,93,0.103,0.248,0.135,0.35,0.485
147,Zak Stebner,D,P.A/KAM/CAL/T.C/KEL,19.574,210,29,25,39,54,93,0.13,0.115,0.178,0.248,0.425
148,Justin Bernhardt,RW,P.A,20.556,72,35,32,25,67,92,0.49,0.44,0.35,0.93,1.28
149,Eric Doyle,D,S.C/POR,19.947,127,18,43,31,61,92,0.14,0.335,0.245,0.475,0.715
150,Colin Long,C,KEL,19.242,68,33,38,20,71,91,0.49,0.56,0.29,1.04,1.34
151,Dylan Wruck,LW,EDM,17.228,125,44,33,14,77,91,0.542,0.218,0.095,0.762,0.858
152,Alex Rodgers,LW,VAN/KAM/P.G,19.654,145,30,41,20,71,91,0.21,0.29,0.145,0.5,0.645
153,Brett Breitkreuz,LW,EDM/VAN,19.944,138,36,32,22,68,90,0.26,0.23,0.16,0.49,0.645
154,Matt MacKenzie,D,CAL/T.C,18.17,186,16,34,40,50,90,0.088,0.192,0.2,0.275,0.475
155,Bretton Cameron,RW,M.H,20.136,114,51,21,17,72,89,0.415,0.175,0.145,0.585,0.735
156,Mark Isherwood,D,M.H,20.123,141,36,23,30,59,89,0.255,0.165,0.215,0.42,0.63
157,Brett  Bulmer,LW,KEL,17.638,125,31,39,19,70,89,0.21,0.275,0.105,0.48,0.585
158,Blake Gal,RW,SPO,17.672,200,42,28,18,70,88,0.238,0.143,0.088,0.38,0.462
159,Mike Piluso,LW,VAN/EDM,19.185,183,39,29,20,68,88,0.215,0.15,0.118,0.363,0.48
160,Jeremy Boyer,C,SEA/SAS,18.466,136,31,39,18,70,88,0.225,0.28,0.13,0.51,0.64
161,Steven Kuhn,C,SPO,18.041,216,38,34,16,72,88,0.2,0.2,0.082,0.4,0.478
162,Giffen Nyren,D,KAM/CAL,19.911,139,19,40,29,59,88,0.135,0.285,0.205,0.425,0.635
163,Joseph Morrow,D,POR,17.016,164,16,31,40,47,87,0.102,0.2,0.268,0.302,0.575
164,Nick Buonassisi,C,P.G,17.636,197,33,32,22,65,87,0.188,0.198,0.132,0.382,0.518
165,JT Barnett,RW,VAN/KAM,17.318,181,35,25,26,60,86,0.172,0.15,0.148,0.32,0.468
166,Jordan DePape,RW,KAM/BDN,17.998,111,38,28,20,66,86,0.345,0.25,0.185,0.595,0.78
167,Sven BArtschi,LW,POR,17.944,66,34,31,20,65,85,0.52,0.47,0.3,0.98,1.29
168,Tyler Ennis,C,M.H,18.944,61,43,25,17,68,85,0.7,0.41,0.28,1.11,1.39
169,Brandon Davidson,D,REG,18.57,131,9,34,42,43,85,0.065,0.255,0.325,0.32,0.645
170,Paul Postma,D,CAL,19.562,70,23,25,36,48,84,0.33,0.36,0.51,0.69,1.2
171,Travis Hamonic,D,M.J/BDN,18.584,98,24,27,33,51,84,0.25,0.29,0.35,0.535,0.885
172,Kyle Bortis,C,CAL,20.05,68,24,36,24,60,84,0.35,0.53,0.35,0.88,1.24
173,Tomas Vincour,RW,EDM/VAN,18.324,106,46,22,16,68,84,0.43,0.205,0.155,0.63,0.785
174,Mark Pysyk,D,EDM,17.928,172,18,31,35,49,84,0.108,0.178,0.24,0.282,0.522
175,Michael Ferland,LW,BDN,17.904,117,32,29,23,61,84,0.28,0.25,0.2,0.53,0.73
176,Dallas Jackson,D,P.G/KEL,19.96,115,27,22,34,49,83,0.24,0.2,0.31,0.44,0.755
177,Brenden Dillon,D,SEA,19.09,209,10,30,43,40,83,0.062,0.188,0.248,0.25,0.497
178,Drayson Bowman,LW,SPO,19.524,62,47,22,14,69,83,0.76,0.35,0.23,1.11,1.34
179,Riley Boychuk,LW,POR,18.818,188,39,30,13,69,82,0.23,0.178,0.07,0.408,0.47
180,Jamie Benn,LW,KEL,19.163,56,46,21,15,67,82,0.82,0.38,0.27,1.2,1.46
181,Zack Dailey,C,EVT,19.249,141,20,36,26,56,82,0.14,0.255,0.185,0.395,0.585
182,Antonin  Honejsek,LW,M.J,18.242,113,38,30,14,68,82,0.36,0.27,0.125,0.63,0.755
183,Chris Collins,LW,CWK/SAS,17.66,142,30,30,21,60,81,0.298,0.23,0.11,0.522,0.638
184,Bronson Maschmeyer,D,VAN/KAM,18.632,192,17,30,34,47,81,0.09,0.148,0.175,0.238,0.42
185,Taylor Procyshen,RW,T.C,20.198,72,36,26,19,62,81,0.5,0.36,0.26,0.86,1.12
186,Nathan Green,C,BDN/R.D,19.676,99,33,25,23,58,81,0.33,0.22,0.26,0.55,0.815
187,Jason Reese,C,T.C,20.633,69,31,32,18,63,81,0.45,0.46,0.26,0.91,1.17
188,Stefan Ulmer,D,SPO,18.29,130,16,34,31,50,81,0.125,0.26,0.24,0.385,0.62
189,Keegan Dansereau,RW,S.C,20.707,69,37,34,10,71,81,0.54,0.49,0.14,1.03,1.17
190,Cody Carlson,D,M.H/REG/P.G,18.58,182,14,38,28,52,80,0.08,0.212,0.15,0.292,0.44
191,Colin Smith,C,KAM,16.489,128,26,33,21,59,80,0.17,0.282,0.153,0.458,0.605
192,Colton Sceviour,C,LET,19.406,69,29,34,17,63,80,0.42,0.49,0.25,0.91,1.16
193,Luke  Lockhart,C,SEA,17.12,199,34,27,18,61,79,0.2,0.152,0.11,0.348,0.46
194,Adam Lowry,LW,S.C,16.966,127,33,21,25,54,79,0.26,0.16,0.2,0.42,0.62
195,Neal Prokop,LW,REG/M.J/T.C,19.88,143,30,25,23,55,78,0.22,0.178,0.195,0.39,0.585
196,Andrew Clark,LW,BDN,20.438,72,40,19,19,59,78,0.56,0.26,0.26,0.82,1.08
197,Jamie Crooks,LW,SAS/CWK,17.937,152,41,18,18,59,77,0.232,0.09,0.185,0.328,0.512
198,Brennan Yadlowski,D,LET/EVT,18.498,215,12,28,37,40,77,0.06,0.118,0.178,0.18,0.362
199,Colten Teubert,D,REG,19.024,120,22,22,33,44,77,0.185,0.185,0.275,0.365,0.645
200,Matt Lowry,C,BDN,20.54,71,13,27,37,40,77,0.18,0.38,0.52,0.56,1.08
201,Mitch Fadden,C,LET/T.C,20.452,63,37,25,14,62,76,0.59,0.4,0.22,0.98,1.21
202,Greg Scott,LW,SEA,20.285,65,32,25,19,57,76,0.49,0.38,0.29,0.88,1.17
203,Clayton Cumiskey,C,EDM/EVT,19.741,179,23,34,19,57,76,0.128,0.192,0.1,0.32,0.418
204,Hampus Gustafsson,LW,REG/BDN,18.901,131,24,28,24,52,76,0.185,0.21,0.18,0.395,0.575
205,Sebastian  Svendsen,C,VAN/EDM/P.A/M.J,18.63,138,39,18,19,57,76,0.275,0.125,0.13,0.4,0.535
206,Dominik Uher,C,SPO,17.206,118,25,30,21,55,76,0.2,0.235,0.175,0.44,0.61
207,Taylor Gal,LW,M.H,19.114,138,26,25,23,51,74,0.185,0.18,0.165,0.36,0.525
208,Drew  Czerwonka,LW,KTN,17.458,177,34,24,16,58,74,0.195,0.158,0.108,0.355,0.458
209,Matt Tassone,C,S.C,19.465,85,48,20,6,68,74,0.525,0.225,0.065,0.755,0.82
210,Ryan Stanton,D,M.J,19.656,128,15,29,30,44,74,0.12,0.23,0.235,0.35,0.585
211,Dylen McKinlay,RW,CWK,17.655,182,29,27,17,56,73,0.138,0.148,0.095,0.28,0.375
212,Ryan Murray,D,EVT,16.467,122,11,29,33,40,73,0.095,0.235,0.26,0.325,0.59
213,Dylan Willick,RW,KAM,17.406,143,36,22,15,58,73,0.25,0.15,0.1,0.405,0.51
214,John Persson,LW,R.D,17.828,130,40,17,15,57,72,0.3,0.13,0.115,0.425,0.54
215,Carson McMillan,RW,CAL,20.014,68,31,20,21,51,72,0.46,0.29,0.31,0.75,1.06
216,Brett Plouffe,D,T.C,19.722,136,22,24,26,46,72,0.165,0.175,0.19,0.335,0.53
217,Kevin  Connauton,D,VAN,19.56,69,24,28,20,52,72,0.35,0.41,0.29,0.75,1.04
218,Cody Sylvester,LW,CAL,17.674,181,33,20,18,53,71,0.215,0.118,0.098,0.33,0.428
219,Brenden Walker,C,BDN,17.721,129,34,23,14,57,71,0.255,0.17,0.105,0.425,0.53
220,Colin Jacobs,C,SEA,16.902,142,35,15,20,50,70,0.205,0.092,0.118,0.298,0.415
221,Kevin Smith,D,M.J/KEL,18.83,198,14,22,34,36,70,0.07,0.112,0.175,0.182,0.36
222,Killian Hutt,RW,POR/REG/S.C,18.676,116,28,23,19,51,70,0.267,0.162,0.185,0.43,0.618
223,Travis Bobbee,D,POR/S.C/SEA,19.946,194,15,29,24,44,68,0.08,0.138,0.105,0.218,0.32
224,Brodie  Melnychuk,D,BDN,18.594,201,17,23,28,40,68,0.095,0.13,0.155,0.225,0.38
225,Lance Bouma,C,VAN,18.978,105,23,24,21,47,68,0.22,0.23,0.19,0.445,0.635
226,Zdenek Okal,LW,M.H,18.69,110,27,24,17,51,68,0.245,0.21,0.145,0.45,0.595
227,Evan Bloodoff,LW,KEL,19.068,152,37,24,7,61,68,0.28,0.138,0.042,0.418,0.462
228,Taylor Stefishen,LW,P.G,20.085,68,24,28,15,52,67,0.35,0.41,0.22,0.76,0.99
229,Brent Regner,D,VAN,19.332,70,15,26,26,41,67,0.21,0.37,0.37,0.59,0.96
230,Taylor Aronson,D,POR,18.212,142,10,28,29,38,67,0.07,0.195,0.205,0.27,0.47
231,Oliver Gabriel,LW,POR,18.594,132,27,24,16,51,67,0.225,0.21,0.155,0.438,0.592
232,Mason Wilgosh,C,T.C,18.586,175,25,22,19,47,66,0.175,0.158,0.158,0.332,0.492
233,Jonathon Blum,D,VAN,19.625,51,16,29,21,45,66,0.31,0.57,0.41,0.88,1.29
234,Lucas Bloodoff,LW,KEL,19.865,120,33,12,21,45,66,0.27,0.1,0.18,0.37,0.55
235,Mike Reddington,D,SPO/LET,19.328,185,9,24,33,33,66,0.053,0.122,0.172,0.18,0.353
236,Scott MacDonald,RW,CWK/EVT,18.191,192,22,27,17,49,66,0.118,0.14,0.078,0.262,0.34
237,James Wright,C,VAN,18.98,92,27,28,11,55,66,0.295,0.365,0.125,0.655,0.78
238,Cody Almond,C,KEL,19.146,70,33,19,14,52,66,0.47,0.27,0.2,0.74,0.94
239,Kenton Miller,C,SPO,18.846,173,25,25,15,50,65,0.148,0.15,0.095,0.298,0.395
240,Darren Bestland,D,BDN/VAN,19.24,201,13,20,32,33,65,0.068,0.098,0.18,0.162,0.342
241,Brody Sutter,RW,LET/SAS,18.222,166,27,27,11,54,65,0.232,0.23,0.085,0.465,0.55
242,Cullen Morin,D,R.D,19.717,142,7,26,32,33,65,0.05,0.18,0.225,0.235,0.455
243,Myles Bell,RW,REG,16.324,135,18,23,23,41,64,0.122,0.167,0.155,0.29,0.445
244,Duncan Siemens,D,SAS,16.272,131,8,24,32,32,64,0.048,0.272,0.192,0.32,0.512
245,Cody Chikie,C,SAS/KEL,17.997,139,31,22,11,53,64,0.172,0.158,0.095,0.33,0.428
246,Cass Mappin,LW,R.D/VAN/REG,18.239,112,25,22,16,47,63,0.22,0.195,0.14,0.42,0.565
247,Cody Beach,RW,CAL/M.J,17.353,111,14,31,18,45,63,0.11,0.24,0.145,0.355,0.498
248,Brent Benson,C,SAS,16.675,133,22,33,8,55,63,0.14,0.28,0.053,0.42,0.473
249,Toni Rajala,RW,BDN,18.467,60,26,24,13,50,63,0.43,0.4,0.22,0.83,1.05
250,Austin Madaisky,D,CAL/KAM,17.876,168,16,24,23,40,63,0.103,0.148,0.142,0.25,0.397
251,Ryan McDonald,C,P.A,20.696,70,37,19,7,56,63,0.53,0.27,0.1,0.8,0.9
252,Adam  Kambeitz,C,R.D,17.48,213,25,17,21,42,63,0.14,0.095,0.12,0.235,0.355
253,Tyler Pitlick,RW,M.H,18.872,56,27,19,16,46,62,0.48,0.34,0.29,0.82,1.11
