,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,G/GP,A1/GP,A2/GP,P1/GP,P/GP
133,Aaron Rome,D,S.C/M.J,19.968,69,10,17,25,27,52,0.14,0.25,0.36,0.39,0.75
134,Grant Jacobsen,C,KAM,20.534,71,18,17,17,35,52,0.25,0.24,0.24,0.49,0.73
135,Konstantin Pushkarev,LW,CGY,19.59,69,22,19,11,41,52,0.32,0.28,0.16,0.59,0.75
136,Matthew Hansen,D,SEA,19.157,122,9,21,21,30,51,0.075,0.175,0.175,0.245,0.415
137,Paul Albers,D,CGY/REG/VAN,18.418,133,9,25,17,34,51,0.07,0.19,0.13,0.255,0.385
138,Garrett Festerling,C,POR,18.037,109,18,19,13,37,50,0.15,0.17,0.13,0.325,0.45
139,Josh Aspenlind,RW,P.G/S.C,17.909,117,27,11,12,38,50,0.235,0.09,0.095,0.325,0.425
140,Triston Grant,LW,VAN,20.118,139,30,10,10,40,50,0.215,0.075,0.075,0.285,0.36
141,Derek Couture,RW,SAS/SEA,19.894,116,23,13,14,36,50,0.175,0.095,0.13,0.275,0.405
142,Davin Heintz,LW,S.C,20.211,62,24,9,17,33,50,0.39,0.15,0.27,0.53,0.81
143,Travis Young,D,P.A,20.704,63,7,18,25,25,50,0.11,0.29,0.4,0.4,0.79
144,Rick Kozak,RW,BRN/KAM/P.A,18.574,105,28,9,13,37,50,0.265,0.09,0.125,0.35,0.48
145,Randall Gelech,RW,KEL,19.617,71,30,10,9,40,49,0.42,0.14,0.13,0.56,0.69
146,Kyle Cumiskey,D,KEL,17.287,126,6,19,24,25,49,0.05,0.14,0.175,0.18,0.365
147,Nick Tarnasky,C,LET,18.804,71,26,17,6,43,49,0.37,0.24,0.08,0.61,0.69
148,Alex Aldred,C,POR,17.878,139,18,16,15,34,49,0.13,0.115,0.105,0.24,0.355
149,Tyler Johnson,C,RDR/M.J,18.681,112,19,13,17,32,49,0.17,0.115,0.15,0.285,0.44
150,Tyler Boldt,D,BRN/KAM/SAS,20.2,133,8,18,23,26,49,0.06,0.135,0.18,0.195,0.375
151,Casey Lee,LW,KAM/KTN,19.026,90,12,25,12,37,49,0.105,0.2,0.12,0.3,0.42
152,Myles Zimmer,C,P.G,18.952,99,22,15,12,37,49,0.18,0.125,0.105,0.305,0.415
153,Roman Psurny,LW,M.H,18.56,69,21,16,12,37,49,0.3,0.23,0.17,0.54,0.71
154,Moises Gutierrez,RW,KAM,17.657,139,16,16,16,32,48,0.115,0.115,0.115,0.23,0.35
155,Reid Jorgensen,C,KAM,18.122,119,27,12,9,39,48,0.265,0.11,0.09,0.37,0.455
156,Ryan Gibbons,RW,SEA,19.204,111,27,12,9,39,48,0.245,0.1,0.075,0.35,0.425
157,Shaun Heshka,D,EVT,18.629,138,15,17,16,32,48,0.11,0.125,0.11,0.23,0.34
158,Paul Gentile,C,CGY/M.H/KAM,20.088,118,19,19,9,38,47,0.16,0.165,0.08,0.325,0.395
159,Derek Ryan,C,SPO,17.213,72,15,26,6,41,47,0.6,0.185,0.04,0.78,0.825
160,Curtis Billsten,RW,EVT,17.514,134,21,18,7,39,46,0.155,0.135,0.05,0.295,0.345
161,Tyler Dietrich,C,EVT,19.705,72,19,11,16,30,46,0.255,0.155,0.235,0.41,0.645
162,Adam Hobson,C,SPO,17.183,135,14,17,15,31,46,0.1,0.12,0.105,0.22,0.325
163,Michael Busto,D,S.C/M.J/KTN,17.739,139,12,18,16,30,46,0.085,0.13,0.11,0.215,0.33
164,Tim Kraus,C,VAN,17.065,119,20,13,12,33,45,0.16,0.105,0.1,0.27,0.37
165,Chris Ray,C,KEL,17.692,126,22,14,9,36,45,0.165,0.095,0.065,0.26,0.325
166,Chris Schlenker,D,P.A/REG,19.686,141,14,20,11,34,45,0.1,0.14,0.08,0.24,0.32
167,Nikita Korovkin,D,TRI/KAM,19.784,65,14,15,15,29,44,0.22,0.23,0.23,0.45,0.68
168,Steve Covington,RW,CGY,18.122,143,17,11,16,28,44,0.115,0.075,0.11,0.195,0.305
169,John Dahl,LW,EVT,20.266,64,25,13,6,38,44,0.39,0.2,0.09,0.59,0.69
170,Riley Armstrong,RW,EVT,18.85,69,18,17,9,35,44,0.26,0.25,0.13,0.51,0.64
171,Zack FitzGerald,D,SEA,18.749,123,11,16,17,27,44,0.09,0.13,0.14,0.22,0.355
172,Mikko Kuukka,D,RDR,18.366,137,7,15,21,22,43,0.055,0.115,0.155,0.165,0.32
173,Roman Teslyuk,D,KAM,18.15,140,14,18,11,32,43,0.1,0.125,0.075,0.23,0.305
174,James Cherewyk,D,KTN,19.436,138,8,19,16,27,43,0.06,0.14,0.12,0.195,0.315
175,Richie Regehr,D,POR,20.66,65,9,20,14,29,43,0.14,0.31,0.22,0.45,0.66
176,Brett Palin,D,KEL,19.729,144,5,26,11,31,42,0.035,0.18,0.08,0.215,0.295
177,Ladislav Scurko,C,SEA,18.451,67,17,16,9,33,42,0.25,0.24,0.13,0.49,0.63
178,Mark Olafson,RW,LET/KEL,18.985,125,14,20,8,34,42,0.115,0.16,0.065,0.275,0.335
179,Tommy Maxwell,RW,M.H,18.322,130,15,12,15,27,42,0.115,0.095,0.115,0.205,0.32
180,Josh Gorges,D,KEL,19.086,62,11,14,17,25,42,0.18,0.23,0.27,0.4,0.68
181,Joel Henituik,LW,RDR/LET/KEL,18.908,120,18,20,4,38,42,0.145,0.165,0.03,0.31,0.345
182,Jordan McGillivray,LW,REG,19.111,131,26,9,7,35,42,0.205,0.07,0.055,0.27,0.33
183,Andrej Meszaros,D,VAN,18.924,59,11,15,15,26,41,0.19,0.25,0.25,0.44,0.69
184,Jared Walker,LW,RDR,18.169,128,24,11,6,35,41,0.185,0.085,0.045,0.275,0.32
185,Mike Hellyer,RW,P.A,17.657,119,16,16,9,32,41,0.155,0.145,0.085,0.3,0.385
186,Jeremy Schenderling,C,KTN/S.C,17.952,135,23,9,9,32,41,0.17,0.065,0.065,0.24,0.305
187,Joe Logan,D,VAN/SPO,18.067,127,6,14,20,20,40,0.05,0.11,0.16,0.155,0.31
188,Steven Gillen,C,SPO/M.J,17.876,138,20,13,7,33,40,0.145,0.095,0.05,0.24,0.29
189,Andy Thompson,D,LET/VAN/TRI,20.195,135,9,18,13,27,40,0.065,0.13,0.095,0.2,0.295
190,Lance Morrison,LW,CGY/REG,19.883,64,12,11,17,23,40,0.19,0.17,0.27,0.36,0.62
191,Mark Rooneem,LW,CGY,20.682,52,22,12,6,34,40,0.42,0.23,0.12,0.65,0.77
192,Justin Cruse,LW,P.A/LET/S.C,20.151,142,17,12,11,29,40,0.12,0.085,0.075,0.205,0.285
193,Jake Riddle,LW,TRI/LET/SAS,20.4,65,18,11,11,29,40,0.28,0.17,0.17,0.45,0.62
194,Cam Paddock,C,KEL,20.485,62,17,11,11,28,39,0.27,0.18,0.18,0.45,0.63
195,Riley Merkley,C,CGY,16.893,131,20,14,5,34,39,0.145,0.105,0.04,0.25,0.29
196,Daine Todd,C,M.H,17.18,100,12,11,16,23,39,0.105,0.085,0.165,0.195,0.355
197,Doug Auchenberg,C,SPO,20.181,46,10,19,10,29,39,0.22,0.41,0.22,0.63,0.85
198,Cody Blanshan,D,M.H,20.085,139,10,13,15,23,38,0.075,0.095,0.105,0.17,0.275
199,Derek Meech,D,RDR,19.401,62,10,18,10,28,38,0.16,0.29,0.16,0.45,0.61
200,Ivan Baranka,D,EVT,18.826,122,10,10,18,20,38,0.08,0.08,0.15,0.16,0.31
201,Justin Taylor,C,RDR,20.704,57,16,15,7,31,38,0.28,0.26,0.12,0.54,0.67
202,Simon Ferguson,RW,KEL,20.444,68,15,14,9,29,38,0.22,0.21,0.13,0.43,0.56
203,David McDonald,LW,REG,20.348,56,11,18,9,29,38,0.2,0.32,0.16,0.52,0.68
204,Derek Krestanovich,C,S.C/M.J,20.381,68,10,15,12,25,37,0.15,0.22,0.18,0.37,0.54
205,Dane Byers,LW,P.A,18.065,116,20,11,6,31,37,0.175,0.095,0.055,0.265,0.32
206,Jonas Johansson,RW,KAM,19.494,72,18,14,5,32,37,0.25,0.19,0.07,0.44,0.51
207,Kyle Deck,D,REG,18.15,133,13,16,7,29,36,0.1,0.125,0.055,0.22,0.275
208,Richard Jasovsky,LW,BRN/KAM,18.927,97,19,10,7,29,36,0.195,0.105,0.07,0.3,0.37
209,David Schulz,D,S.C,18.199,136,11,10,15,21,36,0.08,0.075,0.11,0.155,0.265
210,Reagan Leslie,D,BRN,20.608,61,8,14,14,22,36,0.13,0.23,0.23,0.36,0.59
211,Marc Connors,C,TRI,18.993,139,12,14,10,26,36,0.085,0.1,0.07,0.185,0.26
212,Bjorn Svensson,RW,SAS,17.75,92,14,17,5,31,36,0.145,0.165,0.06,0.31,0.37
213,Teegan Moore,LW,BRN,18.199,136,14,16,5,30,35,0.105,0.115,0.035,0.22,0.255
214,Codey Burki,C,BRN,16.329,121,11,14,10,25,35,0.085,0.11,0.085,0.195,0.285
215,Brad Erickson,C,SAS/P.A,18.946,106,12,16,7,28,35,0.1,0.135,0.05,0.235,0.285
216,Dan Ehrman,D,TRI/P.G/M.J,19.483,126,9,10,16,19,35,0.07,0.08,0.12,0.15,0.27
217,Scott Jackson,D,SEA,17.109,138,10,15,10,25,35,0.07,0.11,0.07,0.18,0.255
218,Derek LeBlanc,C,BRN,17.961,125,15,11,9,26,35,0.115,0.085,0.07,0.195,0.27
219,Zach Hamill,C,EVT,15.477,61,8,18,9,26,35,0.07,0.275,0.195,0.345,0.54
220,Clayton Barthel,D,SEA,17.955,140,8,16,11,24,35,0.055,0.115,0.075,0.17,0.25
221,Lauris Darzins,LW,KEL,19.631,53,19,7,8,26,34,0.36,0.13,0.15,0.49,0.64
222,Tomas Troliga,C,CGY,19.393,59,11,12,11,23,34,0.19,0.2,0.19,0.39,0.58
223,Marcus Paulsson,LW,SAS,19.68,69,10,10,14,20,34,0.14,0.14,0.2,0.29,0.49
224,Nathan Grochmal,RW,KAM,18.043,132,18,12,4,30,34,0.135,0.09,0.03,0.225,0.255
225,Kyle Bruce,RW,VAN,20.463,70,15,11,8,26,34,0.21,0.16,0.11,0.37,0.49
226,Ryan Costanzo,C,TRI/VAN,18.355,137,14,10,10,24,34,0.1,0.07,0.075,0.175,0.245
227,Kyle Annesley,LW,CGY/S.C/EVT,18.93,124,16,11,7,27,34,0.125,0.085,0.06,0.215,0.265
228,Steven Goertzen,RW,SEA,19.305,69,15,11,7,26,33,0.22,0.16,0.1,0.38,0.48
229,Lukas Pulpan,D,VAN,18.229,69,8,15,10,23,33,0.12,0.22,0.14,0.33,0.48
230,Johnny Boychuk,D,M.J,19.655,62,13,8,12,21,33,0.21,0.13,0.19,0.34,0.53
231,Michal Gulasi,D,LET,16.663,127,4,14,15,18,33,0.03,0.11,0.12,0.145,0.26
232,Dustin Friesen,D,S.C,20.543,72,11,6,15,17,32,0.15,0.08,0.21,0.24,0.44
233,Igor Agarunov,LW,KTN,20.493,72,12,11,9,23,32,0.17,0.15,0.12,0.32,0.44
234,Chad Bassen,C,M.H/EVT,20.392,55,12,8,12,20,32,0.22,0.15,0.22,0.36,0.58
235,Clay Plume,D,P.G/LET,20.34,69,12,13,7,25,32,0.17,0.19,0.1,0.36,0.46
236,Kieran Block,LW,M.H,18.755,138,13,13,6,26,32,0.09,0.09,0.04,0.19,0.23
237,Ian White,D,S.C,19.28,43,9,10,13,19,32,0.21,0.23,0.3,0.44,0.74
238,Josh Garbutt,D,BRN/KAM/P.G,19.661,77,11,10,11,21,32,0.185,0.075,0.085,0.265,0.35
239,Zdenek Bahensky,RW,SAS,18.7,66,14,7,10,21,31,0.21,0.11,0.15,0.32,0.47
240,Derek Price,D,KTN,19.048,137,7,9,15,16,31,0.05,0.065,0.11,0.115,0.225
241,Brett Sutter,C,KTN,16.789,114,13,7,11,20,31,0.11,0.06,0.1,0.175,0.27
242,Braden Appleby,C,LET/VAN/REG,19.62,129,13,13,5,26,31,0.095,0.105,0.04,0.205,0.25
243,Robert Klinkhammer,LW,LET,17.594,97,16,11,4,27,31,0.135,0.1,0.04,0.24,0.28
244,Tyrell Moulton,D,P.G/KAM,19.215,121,6,13,12,19,31,0.05,0.105,0.1,0.16,0.255
245,Paul Brown,C,KAM,19.152,59,11,11,9,22,31,0.19,0.19,0.15,0.37,0.53
246,Brendan Mikkelson,D,POR,16.734,135,8,8,14,16,30,0.06,0.06,0.105,0.12,0.22
247,Ole-Kristian Tollefsen,D,BRN,19.275,53,3,9,18,12,30,0.06,0.17,0.34,0.23,0.57
248,Troy Ofukany,C,KEL,17.618,70,13,8,9,21,30,0.19,0.11,0.13,0.3,0.43
249,Brian Harris,C,SPO/LET,19.582,62,10,12,8,22,30,0.16,0.19,0.13,0.35,0.48
250,Brandon Segal,RW,CGY,20.178,28,18,8,4,26,30,0.64,0.29,0.14,0.93,1.07
251,Shay Stephenson,LW,RDR,20.006,60,11,11,8,22,30,0.18,0.18,0.13,0.37,0.5
252,Matthew Girling,RW,P.A/P.G,19.425,62,15,11,4,26,30,0.24,0.18,0.06,0.42,0.48
253,Matt Robinson,C,VAN,19.091,45,11,12,7,23,30,0.24,0.27,0.16,0.51,0.67
254,Kyle Sheen,RW,KTN/KAM,20.428,61,10,15,5,25,30,0.16,0.25,0.08,0.41,0.49
255,Brett Festerling,D,TRI/VAN,18.037,119,6,10,14,16,30,0.05,0.08,0.115,0.13,0.25
