,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,G/GP,A1/GP,A2/GP,P1/GP,P/GP
77,Jesse Gabrielle,LW,BDN/REG/PG,19.278,277,123,63,42,186,228,0.482,0.195,0.122,0.676,0.801
78,Brenden Walker,C,BDN/SAS,19.346,269,93,80,55,173,228,0.389,0.345,0.221,0.734,0.96
79,Tyler Sandhu,RW,EVT/R.D/T.C/TC,19.752,318,90,83,53,173,226,0.296,0.346,0.23,0.642,0.874
80,Cameron Hebig,C,SAS/REG,19.274,264,98,73,54,171,225,0.475,0.346,0.266,0.83,1.091
81,Kole Lind,RW,KEL,18.041,204,83,92,49,175,224,0.468,0.548,0.212,1.015,1.225
82,Parker Bowles,C,T.C/TC,19.701,231,88,72,64,160,224,0.406,0.358,0.302,0.764,1.068
83,Cody Glass,C,POR,17.584,201,79,88,57,167,224,0.424,0.46,0.31,0.886,1.193
84,Hudson Elynuik,C,KTN/SPO,18.958,280,83,84,54,167,221,0.378,0.376,0.26,0.751,1.014
85,Greg Chase,C,CAL/VIC,18.768,265,78,102,41,180,221,0.328,0.396,0.182,0.719,0.906
86,Steven  Owre,C,M.H/MH,19.298,282,74,74,73,148,221,0.323,0.353,0.334,0.671,1.01
87,Zach Franko,LW,KEL/KTN,19.646,280,81,89,50,170,220,0.305,0.325,0.204,0.63,0.84
88,Brad Ross,LW,POR,18.55,206,100,77,42,177,219,0.52,0.375,0.205,0.898,1.102
89,Jordan Topping,LW,T.C/TC,19.281,243,109,62,47,171,218,0.508,0.288,0.229,0.791,1.019
90,Ty Ronning,RW,VAN,18.968,285,127,53,38,180,218,0.598,0.198,0.132,0.8,0.932
91,Leon  Draisaitl,C,P.A/KEL,18.136,160,78,91,47,169,216,0.525,0.555,0.382,1.078,1.467
92,Rourke Chartier,C,KEL,18.576,230,110,54,52,164,216,0.576,0.255,0.236,0.826,1.069
93,Joshua Winquist,LW,EVT,19.088,301,101,79,36,180,216,0.514,0.366,0.172,0.88,1.052
94,David Quenneville,D,M.H/MH,18.573,250,69,78,68,147,215,0.336,0.353,0.316,0.689,1.001
95,Cody Sylvester,LW,CAL,19.549,261,92,70,53,162,215,0.445,0.338,0.25,0.781,1.031
96,Skyler McKenzie,LW,POR,18.716,282,101,66,45,167,212,0.489,0.282,0.181,0.772,0.96
97,Dante Hannoun,C,VIC,18.184,258,79,81,52,160,212,0.328,0.36,0.251,0.688,0.939
98,Kevin  Sundher,C,CWK/BDN/VIC,18.909,200,75,85,52,160,212,0.397,0.448,0.283,0.845,1.13
99,Shea Theodore,D,SEA,18.182,257,58,80,74,138,212,0.265,0.355,0.34,0.619,0.962
100,Michael Ferland,LW,BDN/SAS,19.53,215,88,67,56,155,211,0.392,0.358,0.3,0.75,1.05
101,Ryan Pulock,D,BDN,18.068,261,64,63,83,127,210,0.282,0.276,0.296,0.558,0.85
102,Quinton Howden,LW,M.J,18.9,177,98,70,41,168,209,0.565,0.39,0.25,0.955,1.205
103,Patrick Holland,RW,T.C,19.815,204,63,85,60,148,208,0.16,0.232,0.42,0.392,0.812
104,Max Reinhart,C,KTN,18.862,204,83,74,51,157,208,0.422,0.39,0.28,0.815,1.095
105,Lane Bauer,C,EDM/KAM,19.497,261,97,70,40,167,207,0.418,0.28,0.167,0.699,0.864
106,Matt Fonteyne,LW,EVT,18.823,340,82,63,62,145,207,0.358,0.268,0.281,0.626,0.904
107,Mike Aviani,C,SPO,19.504,273,89,79,39,168,207,0.42,0.344,0.16,0.769,0.927
108,Tyler Maxwell,C,EVT/EDM,19.676,206,111,53,42,164,206,0.545,0.258,0.22,0.802,1.022
109,Derrick Pouliot,D,POR,18.726,247,42,65,98,107,205,0.219,0.299,0.478,0.522,1.0
110,Noah Gregor,C,M.J/MJ/VIC,18.26,194,86,78,41,164,205,0.444,0.378,0.214,0.821,1.034
111,Nolan Patrick,C,BDN,17.115,163,92,63,50,155,205,0.558,0.316,0.345,0.874,1.218
112,Aleksi Heponiemi,C,SC,18.184,129,56,89,59,145,204,0.44,0.71,0.48,1.155,1.63
113,Adam Lowry,LW,S.C,18.591,235,90,67,47,157,204,0.458,0.362,0.202,0.82,1.022
114,Brandon Herrod,RW,P.A/KAM,19.261,209,94,61,48,155,203,0.445,0.305,0.235,0.748,0.988
115,Zak Zborosky,RW,KTN/LET,19.042,262,99,57,47,156,203,0.494,0.27,0.198,0.764,0.963
116,Jordy Stallard,C,CAL/CGY/PA,19.117,238,85,72,46,157,203,0.444,0.36,0.206,0.808,1.009
117,Morgan Geekie,C,T.C/TC,18.22,216,78,79,46,157,203,0.428,0.4,0.228,0.833,1.059
118,Ivan Nikolishin,LW,EVT/RD,18.676,216,65,76,62,141,203,0.332,0.36,0.298,0.695,0.99
119,Justin Maylan,C,P.A,19.902,210,64,96,42,160,202,0.32,0.498,0.22,0.812,1.035
120,Colby Cave,C,S.C,18.784,287,95,76,31,171,202,0.402,0.31,0.144,0.706,0.848
121,Troy Rutkowski,D,POR,19.505,287,55,59,87,114,201,0.224,0.226,0.322,0.45,0.772
122,Sam Fioretti,C,M.J,19.232,269,81,59,60,140,200,0.32,0.242,0.255,0.562,0.818
123,Eric Roy,D,BDN,18.957,322,48,75,77,123,200,0.128,0.259,0.266,0.378,0.648
124,Brett Pollock,LW,EDM,18.623,253,89,64,46,153,199,0.375,0.29,0.213,0.665,0.871
125,Graham Black,C,S.C,19.796,214,76,77,46,153,199,0.383,0.405,0.23,0.79,1.019
126,Henrik Samuelsson,C,EDM,18.853,162,75,69,54,144,198,0.452,0.425,0.35,0.875,1.225
127,Jakob Stukel,LW,VAN/CGY,19.528,265,103,63,31,166,197,0.434,0.244,0.132,0.68,0.811
128,Jake Bean,D,CAL/CGY/TC,18.394,219,49,75,72,124,196,0.209,0.351,0.34,0.56,0.895
129,Cam Braes,C,LET/M.J,19.925,214,97,61,38,158,196,0.475,0.3,0.188,0.772,0.962
130,John Quenneville,C,BDN,18.54,222,80,74,42,154,196,0.412,0.376,0.218,0.789,1.004
131,Austin Carroll,LW,VIC,19.599,268,95,61,40,156,196,0.441,0.248,0.195,0.688,0.882
132,Josh  Morrissey,D,P.A/KEL,18.532,249,66,67,63,133,196,0.293,0.28,0.262,0.571,0.834
133,Chandler Stephenson,C,REG,18.526,230,73,66,56,139,195,0.355,0.369,0.298,0.729,1.025
134,Nathan Burns,C,VAN/SAS/S.C,19.233,309,75,62,58,137,195,0.318,0.286,0.262,0.598,0.86
135,Dominic Zwerger,LW,SPO/EVT,19.292,256,88,57,49,145,194,0.382,0.282,0.238,0.664,0.901
136,Jamie Crooks,LW,CWK/SAS/VIC,19.812,285,110,44,39,154,193,0.436,0.164,0.141,0.604,0.745
137,Garrett Pilon,C,KAM/EVT,18.675,207,69,80,43,149,192,0.372,0.395,0.22,0.77,0.987
138,Ethan Bear,D,SEA,18.284,264,66,54,72,120,192,0.31,0.251,0.286,0.558,0.844
139,Matej Stransky,RW,SAS,18.431,213,93,63,36,156,192,0.47,0.337,0.165,0.808,0.972
140,Jaret Anderson-Dolan,C,SPO,17.135,212,93,58,41,151,192,0.448,0.294,0.22,0.74,0.96
141,Linden Vey,C,M.H,18.666,141,70,78,43,148,191,0.5,0.555,0.305,1.055,1.36
142,Ty Lewis,LW,BDN,18.657,190,84,62,45,146,191,0.449,0.332,0.237,0.781,1.018
143,Rihards Bukarts,LW,BDN/POR,18.958,192,92,65,33,157,190,0.48,0.335,0.165,0.815,0.98
144,Ryan Harrison,LW,P.A/M.H/EVT,19.584,262,65,78,47,143,190,0.234,0.277,0.179,0.51,0.688
145,Dawson Leedahl,LW,EVT/REG,19.555,297,72,70,48,142,190,0.351,0.305,0.226,0.661,0.883
146,Keegan Iverson,RW,POR,19.478,293,80,65,44,145,189,0.337,0.337,0.202,0.674,0.875
147,Anthony Bardaro,C,SPO/P.A,19.116,259,90,45,53,135,188,0.38,0.212,0.22,0.592,0.81
148,Jordan Tkatch,C,P.G/P.A/PA,19.376,336,68,75,45,143,188,0.257,0.3,0.177,0.561,0.739
149,JC Lipon,RW,KAM,18.309,248,61,74,53,135,188,0.379,0.388,0.271,0.765,1.036
150,Macoy Erkamps,D,LET/BDN,19.679,341,30,79,79,109,188,0.118,0.311,0.286,0.43,0.72
151,Deven Sideroff,RW,KAM,18.484,208,75,60,52,135,187,0.42,0.318,0.256,0.738,0.991
152,Jason Fram,D,SPO,19.46,308,32,77,78,109,187,0.159,0.316,0.292,0.47,0.766
153,Alec Baer,C,VAN/LET/KTN,19.089,342,86,55,45,141,186,0.321,0.198,0.16,0.514,0.68
154,Lane Scheidl,LW,VAN/R.D/REG,19.796,276,88,59,39,147,186,0.42,0.266,0.162,0.685,0.848
155,Tyler Johnson,C,SPO,19.632,135,89,60,37,149,186,0.655,0.44,0.27,1.095,1.365
156,Jake DeBrusk,LW,S.C/RD/SC,18.161,205,78,59,48,137,185,0.368,0.315,0.262,0.682,0.95
157,Cory Millette,LW,R.D/SAS/SEA/P.A/LET,19.687,310,94,54,37,148,185,0.372,0.212,0.13,0.584,0.714
158,Craig Cunningham,C,VAN/POR,19.507,143,64,73,47,137,184,0.445,0.51,0.325,0.955,1.29
159,Jordy Bellerive,C,LET,17.624,206,84,52,48,136,184,0.465,0.272,0.252,0.738,0.988
160,Tyler Benson,LW,VAN,18.568,190,61,90,33,151,184,0.369,0.512,0.194,0.881,1.074
161,Brian Williams,C,T.C/TC/MH,19.742,317,91,53,39,144,183,0.247,0.168,0.136,0.415,0.558
162,Conner Bleackley,C,R.D/RD,18.666,259,80,65,38,145,183,0.32,0.298,0.188,0.611,0.804
163,Carsen Twarynski,LW,CAL/CGY/KEL,18.934,257,88,53,41,141,182,0.448,0.216,0.165,0.664,0.829
164,Connor Gay,RW,REG/R.D/SAS,19.492,237,68,66,47,134,181,0.302,0.312,0.22,0.616,0.835
165,Mark Rassell,LW,M.H/MH,19.67,274,103,61,17,164,181,0.511,0.288,0.057,0.799,0.857
166,Stelio Mattheos,C,BDN,17.381,188,83,68,30,151,181,0.568,0.355,0.162,0.92,1.078
167,Jamal Watson,RW,LET/SEA/SC,19.731,328,88,64,29,152,181,0.32,0.196,0.097,0.514,0.612
168,Travis Brown,D,M.J/VIC,19.567,281,48,67,66,115,181,0.198,0.254,0.254,0.457,0.708
169,Parker Wotherspoon,LD,T.C/TC,18.123,279,32,70,79,102,181,0.124,0.3,0.334,0.424,0.758
170,Cain Franson,LW,VAN,19.602,246,89,54,38,143,181,0.401,0.216,0.201,0.622,0.819
171,Donovan Neuls,C,SEA,19.019,283,57,70,53,127,180,0.24,0.308,0.241,0.548,0.79
172,Mike  Winther,C,P.A/CAL/KAM/LET,19.745,300,85,59,36,144,180,0.245,0.239,0.158,0.48,0.637
173,Scott Glennie,C,BDN,19.062,136,67,63,50,130,180,0.49,0.46,0.37,0.955,1.325
174,Carter Popoff,C,VAN,19.417,273,64,74,41,138,179,0.21,0.234,0.157,0.444,0.6
175,Sven BArtschi,LW,POR,18.444,113,67,69,43,136,179,0.61,0.64,0.395,1.245,1.645
176,Taylor Leier,LW,POR,18.832,198,77,61,40,138,178,0.45,0.322,0.232,0.772,1.005
177,Brandon Hagel,LW,RD,18.303,193,62,72,44,134,178,0.325,0.425,0.22,0.75,0.965
178,Davis Koch,RW,EDM/VAN,18.32,252,63,76,38,139,177,0.266,0.32,0.192,0.59,0.779
179,Keanu Yamamoto,RW,SPO,19.428,271,72,72,33,144,177,0.312,0.315,0.148,0.624,0.776
180,Max Gerlach,RW,MH/SAS,18.7,209,99,46,32,145,177,0.493,0.23,0.188,0.725,0.91
181,Tyler Coulter,LW,BDN,19.076,262,76,54,45,130,175,0.342,0.238,0.189,0.578,0.768
182,Jared Bethune,LW,P.G/PG,19.777,276,65,53,57,118,175,0.267,0.245,0.255,0.505,0.76
183,Nolan Volcan,LW,SEA,18.264,263,73,61,40,134,174,0.334,0.282,0.184,0.612,0.805
184,Cody Eakin,C,S.C/KTN,18.813,126,83,59,32,142,174,0.655,0.475,0.26,1.135,1.39
185,Kevin Davis,D,EVT,19.538,347,26,74,74,100,174,0.109,0.327,0.28,0.438,0.722
186,Joe  Hicketts,D,VIC,18.428,225,32,69,72,101,173,0.145,0.34,0.397,0.482,0.879
187,Tomas Soustal,C,KEL/EDM,19.706,241,68,68,37,136,173,0.31,0.331,0.182,0.643,0.824
188,Tanner Eberle,LW,M.J,19.737,270,80,65,27,145,172,0.376,0.245,0.112,0.621,0.733
189,Madison Bowey,D,KEL,18.464,259,58,67,47,125,172,0.248,0.366,0.207,0.614,0.82
190,Matt Revel,C,SAS/KAM/POR,19.45,314,71,60,41,131,172,0.242,0.205,0.116,0.452,0.567
191,Ryan  Nugent-Hopkins,C,R.D,16.927,136,55,64,52,119,171,0.405,0.47,0.38,0.875,1.255
192,Dylen McKinlay,RW,CWK/KTN/KEL,19.53,265,65,65,40,130,170,0.272,0.306,0.161,0.581,0.738
193,Tanner Jeannot,LW,M.J/MJ,19.424,267,77,50,43,127,170,0.38,0.22,0.21,0.6,0.808
194,Beau McCue,RW,T.C/TC,19.824,270,85,58,27,143,170,0.319,0.244,0.102,0.562,0.66
195,James Henry,LW,VAN/M.J,19.766,190,51,71,47,122,169,0.26,0.385,0.275,0.643,0.918
196,Kellan Tochkin,RW,EVT/M.H/P.A,19.832,181,71,61,37,132,169,0.38,0.375,0.185,0.75,0.938
197,Curtis Lazar,C,EDM,17.743,199,99,39,31,138,169,0.528,0.259,0.165,0.785,0.95
198,Justin  Kirkland,LW,KEL,18.182,199,71,53,45,124,169,0.382,0.267,0.211,0.649,0.86
199,Carson Stadnyk,RW,EVT,19.666,286,79,58,32,137,169,0.292,0.252,0.124,0.544,0.666
200,Austin Wagner,LW,REG,18.292,238,79,51,39,130,169,0.377,0.254,0.186,0.632,0.82
201,Dyson Stevenson,RW,REG,19.233,252,75,55,38,130,168,0.392,0.265,0.18,0.658,0.835
202,Collin Valcourt,LW,SPO/SAS/P.A,19.621,266,76,51,41,127,168,0.325,0.234,0.199,0.564,0.758
203,Ryley Lindgren,C,BDN/LET/SC,19.716,259,69,61,37,130,167,0.318,0.284,0.21,0.596,0.806
204,Boston Leier,LW,M.H/REG,19.25,259,68,67,32,135,167,0.348,0.294,0.166,0.641,0.808
205,Damon Severson,D,KEL,18.17,260,36,75,56,111,167,0.169,0.358,0.23,0.531,0.757
206,Keegan Kolesar,RW,SEA,18.501,243,77,57,33,134,167,0.397,0.304,0.175,0.7,0.874
207,Kale Clague,D,BDN/MJ,18.343,195,26,61,80,87,167,0.148,0.397,0.433,0.554,0.98
208,Nick Buonassisi,C,P.G/LET/BDN,19.51,269,61,62,44,123,167,0.216,0.211,0.154,0.426,0.581
209,Jack Rodewald,RW,REG/M.J,19.646,255,76,55,35,131,166,0.386,0.308,0.183,0.697,0.88
210,Ryan Olsen,C,SAS/KEL,18.54,275,84,48,34,132,166,0.36,0.228,0.13,0.596,0.726
211,Jake Kryski,C,KAM/KEL/CGY,18.586,278,59,70,36,129,165,0.218,0.312,0.147,0.525,0.677
212,Paul Bittner,LW,POR,17.986,199,78,57,29,135,164,0.408,0.288,0.158,0.691,0.851
213,Riley Sheen,LW,M.H/SEA/LET/R.D,18.798,253,57,71,35,128,163,0.271,0.341,0.166,0.608,0.774
214,Kohl Bauml,C,EVT,18.931,273,79,49,35,128,163,0.33,0.198,0.145,0.524,0.67
215,Cal Foote,D,KEL,18.007,202,33,64,65,97,162,0.208,0.355,0.345,0.565,0.91
216,Mason Shaw,C,M.H/MH,17.117,161,47,76,39,123,162,0.285,0.465,0.225,0.75,0.978
217,Travis Sanheim,D,CAL/CGY,18.714,186,35,72,55,107,162,0.217,0.44,0.345,0.66,1.005
218,Jesse  Lees,D,KEL/P.A/PA,19.034,294,55,52,55,107,162,0.232,0.217,0.205,0.453,0.658
219,Jake  Virtanen,LW,CAL,17.204,192,85,35,41,120,161,0.441,0.214,0.24,0.654,0.894
220,Ryan Johansen,C,POR,17.626,134,65,63,33,128,161,0.49,0.475,0.245,0.97,1.215
221,Nikita Scherbak,RW,SAS/EVT,18.212,130,55,65,40,120,160,0.425,0.5,0.305,0.925,1.23
222,Adam  Musil,C,R.D/RD,18.536,251,64,58,38,122,160,0.283,0.26,0.165,0.541,0.706
223,Reid Petryk,C,M.H/EVT/EDM,19.678,321,65,56,39,121,160,0.236,0.276,0.167,0.512,0.678
224,Taylor Vause,C,S.C,19.216,199,69,50,40,119,159,0.382,0.275,0.22,0.655,0.878
225,Jay Merkley,C,LET/S.C,18.43,266,79,51,29,130,159,0.306,0.195,0.148,0.502,0.646
226,Reid Gow,D,SPO/BDN,19.48,260,19,48,92,67,159,0.07,0.153,0.352,0.228,0.582
227,Logan Nelson,C,VIC,19.266,179,60,66,33,126,159,0.348,0.363,0.188,0.708,0.898
228,Charles Inglis,C,SAS/P.G/R.D/KAM,19.484,217,81,48,29,129,158,0.358,0.184,0.132,0.544,0.679
229,Tanner Kaspick,C,BDN/VIC,18.693,216,58,64,36,122,158,0.4,0.344,0.176,0.744,0.92
230,Michael Rasmussen,C,T.C/TC,17.54,161,81,45,31,126,157,0.526,0.282,0.176,0.809,0.99
231,Mason McCarty,RW,R.D/SAS/RD,19.698,225,85,44,28,129,157,0.45,0.252,0.133,0.7,0.832
232,Dylan Willick,RW,KAM,19.032,266,80,44,33,124,157,0.315,0.16,0.132,0.476,0.61
233,Jimmy Bubnick,RW,CAL/KAM,19.906,197,75,49,33,124,157,0.405,0.265,0.182,0.67,0.852
234,Steven Hodges,C,CWK/VIC,18.428,247,75,51,31,126,157,0.359,0.232,0.187,0.591,0.78
235,Brayden Schenn,C,BDN/SAS,18.567,88,56,76,24,132,156,0.67,0.915,0.24,1.585,1.825
236,Jesse Ismond,LW,KTN,19.794,215,52,66,38,118,156,0.24,0.31,0.19,0.55,0.735
237,Kody McDonald,C,P.G/PG/PA,18.504,265,75,52,29,127,156,0.35,0.234,0.148,0.584,0.731
238,Blake Gal,RW,SPO,19.546,266,66,58,31,124,155,0.265,0.248,0.122,0.512,0.635
239,Chase Lang,RW,CAL/CGY/VAN,18.129,244,66,68,21,134,155,0.325,0.325,0.105,0.649,0.755
240,Ryan Howse,LW,CWK,18.696,142,98,35,22,133,155,0.69,0.245,0.155,0.935,1.095
241,Matt Alfaro,C,KTN/LET,19.234,263,62,57,36,119,155,0.316,0.272,0.17,0.589,0.76
242,Brad Hoban,RW,S.C,19.91,212,61,57,36,118,154,0.29,0.275,0.175,0.562,0.738
243,Jayden Hart,RW,M.H/P.A,18.817,238,63,52,39,115,154,0.29,0.26,0.148,0.551,0.699
244,Jordan Messier,RW,T.C/M.J,19.738,257,77,48,28,125,153,0.244,0.15,0.08,0.4,0.479
245,Nick Zajac,LW,SAS,19.534,322,55,57,40,112,152,0.218,0.192,0.172,0.41,0.582
246,Simon  Stransky,LW,P.A/PA,17.984,189,53,55,44,108,152,0.315,0.282,0.22,0.6,0.82
247,Brooks  Maxwell,RW,R.D,19.586,256,57,52,43,109,152,0.279,0.215,0.172,0.496,0.67
248,Dominic Turgeon,C,POR,18.617,259,67,48,37,115,152,0.34,0.199,0.175,0.54,0.714
