,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
49,Steve Zalewski,C,WOR/ALB,25.104,383,82,90,61,172,233,898,8.94,0.2,0.241,0.148,0.44,0.588,2.19
50,Danny Syvret,D,GR/HER/SPR/PHI/ADK/SYR/PEO,26.274,421,46,95,91,141,232,792,4.978,0.111,0.25,0.217,0.36,0.578,2.258
51,Chris Terry,LW,ALB/CHA,22.441,305,92,77,61,169,230,733,11.51,0.3,0.244,0.221,0.545,0.767,2.508
52,Jamie Tardif,RW,MTB/IOW/GR/PRO,26.66,438,123,62,44,185,229,1146,13.656,0.374,0.167,0.089,0.544,0.636,2.715
53,Charles Linglet,LW,PEO/SPR,26.359,286,82,88,55,170,225,744,9.629,0.25,0.328,0.229,0.575,0.808,2.62
54,T.J. Trevelyan,LW,PRO/IOW/WOR,25.591,344,116,69,37,185,222,1077,10.322,0.322,0.172,0.116,0.495,0.615,3.093
55,Brad Moran,C,MTB/OKC,29.741,222,67,95,59,162,221,538,12.14,0.29,0.42,0.27,0.712,0.975,2.392
56,Brandon Segal,RW,MIL/NOR/POR/MCH/TEX/RFD/CT,28.196,407,113,60,46,173,219,1011,12.266,0.305,0.201,0.094,0.501,0.595,2.496
57,Blair Jones,C,SPR/NOR/ABB,24.984,345,77,83,53,160,213,962,8.275,0.245,0.178,0.137,0.422,0.555,2.899
58,Rob Klinkhammer,LW,NOR/RFD/BNG/POR,25.126,396,82,80,49,162,211,858,9.358,0.243,0.289,0.196,0.534,0.728,2.642
59,Hugh Jessiman,RW,HFD/MIL/RFD/RCH/ABB/LE/BNG,27.484,452,110,59,41,169,210,992,10.176,0.226,0.144,0.1,0.37,0.472,2.143
60,Chad Kolarik,C,SA/SYR/CT/SPR/WBS,25.261,277,98,71,40,169,209,821,12.364,0.387,0.285,0.148,0.675,0.82,3.115
61,Travis Morin,C,HER/TEX,27.716,284,67,83,58,150,208,585,9.428,0.2,0.323,0.222,0.526,0.752,2.062
62,Ben Maxwell,C,HAM/CHI/STJ,23.524,296,68,75,65,143,208,710,7.8,0.186,0.229,0.206,0.415,0.617,2.393
63,Matt Anderson,RW,CHI/ALB,28.906,342,76,64,67,140,207,719,8.988,0.202,0.188,0.219,0.394,0.611,2.3
64,Greg Mauldin,LW,BNG/BRI/LE,28.328,330,98,54,55,152,207,969,10.308,0.312,0.164,0.169,0.475,0.649,3.012
65,Jeremy Williams,RW,TOR/GR/CT,25.699,270,115,54,37,169,206,826,13.844,0.433,0.18,0.151,0.611,0.761,3.128
66,Greg Rallo,LW,IOW/MTB/RFD/ALB/TEX/SA,30.071,388,101,57,45,158,203,922,12.083,0.318,0.144,0.131,0.458,0.591,2.618
67,Derek Nesbitt,LW,RFD/MTB/SA/PEO/WBS,29.449,320,92,60,51,152,203,817,11.47,0.332,0.203,0.142,0.538,0.676,2.875
68,Brett MacLean,RW,SA/POR,21.85,264,99,70,34,169,203,868,11.251,0.396,0.254,0.148,0.651,0.8,3.534
69,Colin McDonald,RW,SPR/OKC/WBS/BRI,26.99,409,96,67,39,163,202,1021,7.872,0.223,0.291,0.18,0.514,0.692,2.769
70,Alexandre Picard,LW,SYR/SA/NOR,24.965,306,96,64,42,160,202,754,10.488,0.268,0.264,0.139,0.53,0.675,2.424
71,Nathan Oystrick,D,CHI/PEO/POR,27.683,324,63,69,69,132,201,712,8.533,0.196,0.214,0.269,0.408,0.682,2.302
72,Marco Rosa,C,PRO/HOU/MTB/STJ,28.697,326,75,73,52,148,200,767,8.993,0.219,0.298,0.237,0.516,0.754,2.498
73,Ryan Keller,RW,SYR/GR/BNG/OKC,26.566,274,101,63,35,164,199,784,12.051,0.35,0.252,0.103,0.605,0.708,2.858
74,Mike Glumac,RW,PEO/HAM,28.571,288,101,55,42,156,198,832,12.148,0.342,0.18,0.125,0.518,0.643,2.781
75,Tomas Tatar,LW,GR,20.916,265,87,64,45,151,196,690,12.169,0.348,0.275,0.143,0.617,0.76,2.92
76,Andre Deveaux,RW,CHI/SPR/TOR/CT/SA,27.577,390,92,53,50,145,195,620,14.411,0.229,0.115,0.126,0.343,0.464,1.559
77,Greg Moore,C,HFD/BRI/SYR/SPR/ADK,25.536,375,85,51,59,136,195,854,8.569,0.189,0.107,0.14,0.298,0.439,2.133
78,Dave Spina,RW,SPR/SA/PEO,26.344,312,69,69,56,138,194,679,9.226,0.194,0.227,0.181,0.422,0.596,2.133
79,Paul Szczechura,C,IOW/NOR/RCH,24.822,271,82,66,45,148,193,664,13.039,0.322,0.251,0.187,0.566,0.76,2.486
80,Tim Kennedy,C,POR/CT/RCH/SA/WOR,25.38,230,56,84,53,140,193,421,16.441,0.291,0.336,0.269,0.625,0.894,1.776
81,Marc-Antoine Pouliot,C,WBS/SPR/NOR/POR,25.254,209,73,79,40,152,192,633,9.681,0.296,0.45,0.187,0.748,0.934,3.09
82,Joe Motzko,RW,POR/SYR/CHI/HER,27.756,212,84,67,40,151,191,578,14.575,0.4,0.3,0.17,0.695,0.87,2.728
83,Zach Boychuk,LW,ALB/CHA,22.011,227,81,71,37,152,189,597,13.978,0.382,0.314,0.124,0.696,0.822,2.636
84,Chad Wiseman,LW,HER/LOW/SPR/ALB,30.477,259,72,59,58,131,189,624,7.245,0.16,0.151,0.216,0.309,0.526,2.124
85,Chris Mueller,C,GR/LE/MIL,25.56,323,92,60,37,152,189,693,13.3,0.334,0.223,0.102,0.558,0.657,2.432
86,Mike Iggulden,RW,WOR/BRI,25.1,223,84,50,54,134,188,585,13.895,0.37,0.23,0.26,0.595,0.857,2.673
87,Patrick Rissmiller,LW,HFD/GR/LE/CHI/RCH/WOR,32.952,270,64,77,45,141,186,574,8.968,0.18,0.268,0.131,0.442,0.572,1.884
88,Derek MacKenzie,C,CHI/SYR,27.388,225,78,59,48,137,185,645,12.005,0.349,0.274,0.265,0.625,0.89,2.915
89,Jeff Hoggan,LW,PRO/SA/GR,32.683,299,88,63,33,151,184,873,10.046,0.26,0.213,0.1,0.471,0.569,2.623
90,David Desharnais,C,BRI/HAM,23.066,183,62,79,43,141,184,336,15.16,0.305,0.509,0.284,0.809,1.098,1.948
91,Joey Crabb,RW,CHI/TOR/HER,28.469,311,79,78,27,157,184,497,25.418,0.518,0.312,0.23,0.829,1.06,2.0
92,Zach Hamill,C,PRO/MIL/SA/HER,23.009,328,63,61,59,124,183,600,10.826,0.214,0.159,0.207,0.379,0.583,1.992
93,Carsen Germyn,RW,OMA/QC/ABB,26.688,250,65,66,52,131,183,724,8.801,0.239,0.27,0.226,0.509,0.73,2.719
94,Brian Willsie,RW,LE/HER/HAM,32.626,231,82,53,48,135,183,765,10.125,0.355,0.232,0.201,0.59,0.789,3.555
95,Michael Kostka,D,RCH/POR/NOR/SA/TOR,25.829,341,37,75,71,112,183,660,6.253,0.151,0.308,0.298,0.458,0.754,2.272
96,Chris Durno,LW,NOR/MIL/POR/SA/LE/CHA,29.904,362,93,49,41,142,183,820,10.038,0.217,0.136,0.088,0.353,0.438,1.983
97,Jacob Micflikier,F,SPR/RCH/ALB/CHA/HER,26.211,250,76,65,41,141,182,523,13.865,0.336,0.292,0.201,0.631,0.829,2.472
98,Michal Repik,RW,RCH/SA,21.83,243,66,79,37,145,182,691,8.718,0.255,0.33,0.135,0.589,0.724,3.03
99,Tim Brent,C,POR/WBS/RFD/TOR,24.642,219,67,60,54,127,181,491,15.974,0.344,0.288,0.211,0.639,0.847,2.194
100,Mathieu Darche,LW,WOR/NOR/POR/HAM,31.928,192,85,57,39,142,181,604,13.894,0.499,0.369,0.175,0.865,1.038,3.586
101,Brian Connelly,D,RFD/ABB/HOU,25.328,293,27,62,92,89,181,599,5.195,0.092,0.205,0.374,0.304,0.67,2.039
102,Mike Zigomanis,C,SA/TOR,30.66,231,50,69,62,119,181,530,7.679,0.176,0.296,0.292,0.466,0.76,2.132
103,Tim Wallace,RW,WBS/BRI/CHA,27.125,375,93,54,32,147,179,646,13.629,0.263,0.193,0.116,0.455,0.573,1.904
104,Gabe Gauthier,C,MCH/SYR,25.716,274,57,59,63,116,179,590,4.1,0.085,0.105,0.107,0.19,0.298,1.505
105,Bryan Rodney,D,ALB/CHA/OKC/SYR/MCH,27.43,342,33,65,80,98,178,537,5.998,0.096,0.142,0.192,0.235,0.43,1.592
106,Colton Sceviour,RW,TEX,22.53,294,67,65,45,132,177,733,9.408,0.28,0.272,0.158,0.552,0.712,2.938
107,Mike Santorelli,C,MIL/SA,24.88,214,76,63,37,139,176,602,10.918,0.341,0.375,0.095,0.708,0.806,3.116
108,Francis Wathier,C,IOW/TEX,26.788,433,82,51,42,133,175,828,6.76,0.154,0.146,0.117,0.294,0.418,2.14
109,Mike Angelidis,C,ALB/NOR/SYR,26.235,440,87,48,39,135,174,805,10.752,0.194,0.121,0.085,0.316,0.398,1.838
110,Brandon Pirri,C,RFD,20.684,212,57,62,55,119,174,543,10.49,0.275,0.308,0.278,0.578,0.86,2.595
111,Brock Trotter,C,HAM/STJ/POR,23.288,214,71,58,44,129,173,389,19.068,0.332,0.28,0.229,0.619,0.841,1.724
112,Ryan Craig,LW,NOR/WBS/SPR,29.691,289,74,62,37,136,173,623,14.686,0.26,0.283,0.1,0.537,0.643,1.94
113,Julian Talbot,C,PRO/PEO/LE,24.542,303,75,68,30,143,173,554,11.907,0.207,0.238,0.101,0.444,0.544,1.782
114,Aaron Gagnon,C,IOW/GR/TEX/STJ,25.426,328,74,50,48,124,172,590,14.362,0.241,0.154,0.155,0.396,0.55,1.71
115,Colin Stuart,LW,CHI/ABB/POR/RCH,28.22,357,81,50,41,131,172,876,9.044,0.237,0.175,0.163,0.416,0.58,2.67
116,Rob Schremp,LW,WBS/SPR/BRI,22.834,217,47,64,61,111,172,517,3.912,0.092,0.645,0.132,0.739,0.87,3.154
117,Adam Cracknell,RW,QC/PEO,26.202,341,74,54,44,128,172,784,10.985,0.293,0.152,0.16,0.445,0.606,2.589
118,Warren Peters,C,OMA/QC/TEX/HOU/WBS,29.2,432,92,47,31,139,170,847,11.772,0.224,0.094,0.069,0.318,0.388,1.858
119,Bobby Sanguinetti,D,HFD/CHA,23.56,277,34,66,70,100,170,563,6.36,0.152,0.268,0.213,0.42,0.625,2.371
120,Riley Holzapfel,C,CHI/STJ/SYR/WBS,23.108,335,69,60,41,129,170,460,17.846,0.246,0.192,0.148,0.436,0.585,1.396
121,Evan Brophey,C,RFD/LE/POR,24.816,432,70,49,51,119,170,696,10.558,0.165,0.109,0.134,0.275,0.408,1.554
122,John Mitchell,C/LW,TOR/SYR/CT/NOR,25.729,364,78,58,33,136,169,604,13.692,0.214,0.103,0.084,0.318,0.4,1.555
123,Robbie Earl,LW,TOR/HOU,24.35,312,66,60,43,126,169,746,10.17,0.271,0.21,0.134,0.476,0.618,2.583
124,Danny Groulx,D,HAM/MTB/RFD/WOR/CHI,29.293,322,30,69,69,99,168,750,5.732,0.121,0.244,0.189,0.366,0.55,2.22
125,Zenon Konopka,C,POR/SYR/NOR,26.951,194,61,55,51,116,167,545,10.843,0.298,0.28,0.27,0.575,0.85,2.828
126,Brian Fahey,D,CHI/HFD/LE/HER/RFD,29.57,423,50,59,58,109,167,763,5.077,0.09,0.129,0.15,0.219,0.364,1.769
127,Nigel Dawes,LW,HFD/HAM/CHI,23.846,151,82,49,35,131,166,570,16.812,0.59,0.36,0.252,0.948,1.2,3.62
128,Justin Azevedo,C,MCH,22.581,237,72,57,37,129,166,561,13.895,0.345,0.226,0.156,0.571,0.728,2.482
129,Jordan Smotherman,LW,CHI/SYR/PRO,23.411,368,79,54,32,133,165,852,8.419,0.199,0.126,0.085,0.325,0.409,2.317
130,Sean Sullivan,D,SA/WOR/LE,27.481,351,40,74,51,114,165,622,4.126,0.075,0.171,0.118,0.243,0.364,1.641
131,Maxime Fortunus,D,MTB/TEX,28.152,467,46,42,77,88,165,631,6.558,0.099,0.105,0.184,0.204,0.391,1.558
132,Philippe Dupuis,C,SYR/LE/TOR/WBS,26.176,308,73,58,33,131,164,824,6.549,0.18,0.191,0.112,0.37,0.478,2.628
133,Alexandre Bolduc,C,MTB/POR,26.238,283,69,59,35,128,163,592,12.833,0.298,0.324,0.112,0.622,0.733,2.233
134,Dan DaSilva,RW,ALB/LE/WOR/HOU,25.91,297,71,53,39,124,163,590,15.457,0.294,0.167,0.136,0.462,0.598,1.964
135,Brodie Dupont,C,HFD/CT/MIL,23.638,338,65,55,42,120,162,591,10.73,0.182,0.143,0.116,0.327,0.44,1.711
136,Maxim Noreau,D,HOU,22.438,279,50,58,53,108,161,638,7.068,0.167,0.224,0.238,0.391,0.629,2.55
137,Matt Moulson,LW,MCH,24.123,188,74,43,43,117,160,510,13.905,0.398,0.227,0.238,0.628,0.865,2.915
138,Jesse Schultz,RW,MTB/CHI/HOU,25.215,223,66,69,25,135,160,372,17.862,0.295,0.322,0.1,0.617,0.71,1.652
139,Brandon Bochenski,RW,NOR/PRO,26.575,148,82,46,32,128,160,565,14.222,0.528,0.258,0.181,0.785,0.966,3.679
140,Bryan Helmer,D,SA/HER/OKC/SPR,39.186,405,28,56,75,84,159,587,2.452,0.036,0.096,0.12,0.132,0.255,1.111
141,Tim Stapleton,C,TOR/CHI/SA,27.438,167,67,50,40,117,157,432,14.56,0.392,0.262,0.23,0.65,0.88,2.712
142,Brett Sutter,C,QC/ABB/CHA,24.32,405,64,62,31,126,157,715,11.372,0.221,0.222,0.096,0.445,0.541,1.914
143,Matthew Ford,RW,HFD/LE/HER/ADK/SPR,26.997,274,78,43,34,121,155,617,10.654,0.25,0.18,0.118,0.43,0.548,2.23
144,Martins Karsums,RW,PRO/NOR,22.676,212,54,58,43,112,155,490,9.549,0.216,0.239,0.186,0.46,0.639,2.135
145,Dustin Jeffrey,C,WBS,22.675,182,52,57,45,109,154,513,5.204,0.165,0.169,0.386,0.335,0.719,2.319
146,Ryan Stone,C,WBS/SPR/ABB,24.115,234,46,73,35,119,154,451,10.244,0.208,0.281,0.121,0.484,0.605,2.029
147,Mike Vernace,D,ALB/LE/HAM/CHI/NOR/SA/CT,25.324,438,27,69,56,96,152,536,7.091,0.09,0.175,0.146,0.263,0.41,1.229
148,Ryan Vesce,C,BNG/WOR,26.442,182,54,67,31,121,152,556,11.058,0.34,0.363,0.145,0.702,0.855,3.072
149,Patrick McNeill,D,HER,24.531,325,33,59,60,92,152,435,7.357,0.108,0.15,0.194,0.252,0.448,1.422
150,Derek Whitmore,LW,RCH/POR/STJ,26.776,325,86,34,32,120,152,702,8.503,0.228,0.198,0.118,0.426,0.546,2.801
151,Brett Skinner,D,OMA/POR/PRO/BRI/CHI/LE/GR,27.281,297,24,56,71,80,151,394,7.254,0.091,0.221,0.178,0.312,0.494,1.259
152,Marc-Andre Cliche,C,MCH,24.514,341,68,49,34,117,151,638,9.736,0.199,0.121,0.114,0.32,0.433,2.043
153,Joel Perrault,C,PEO/SA/MTB,26.508,181,64,50,37,114,151,514,10.041,0.267,0.254,0.216,0.524,0.74,2.548
154,Andrew Hutchinson,D,HFD/NOR/TEX/WBS,29.604,219,35,63,53,98,151,416,7.322,0.135,0.282,0.244,0.415,0.659,1.802
155,Mathieu Beaudoin,RW,HER/IOW/RCH/MIL/HOU/SA/TEX/POR/RFD,27.474,290,60,52,39,112,151,595,6.676,0.133,0.132,0.14,0.258,0.401,1.782
156,Matt Lashoff,D,PRO/NOR/TOR,23.993,305,41,47,62,88,150,604,5.926,0.114,0.179,0.204,0.292,0.5,1.94
157,Jeremy Colliton,C,BRI,25.483,260,56,53,41,109,150,533,12.487,0.26,0.234,0.178,0.494,0.673,2.076
158,Andrew Joudrey,C,HER/SPR,27.185,425,65,47,38,112,150,615,11.802,0.145,0.092,0.08,0.245,0.317,1.252
159,Grant Stevenson,C,WOR/QC/CHI/HAM,27.043,251,62,52,36,114,150,570,9.538,0.195,0.13,0.12,0.324,0.446,1.99
160,Brandon Kozun,RW,MCH,21.774,221,69,49,32,118,150,447,15.565,0.322,0.235,0.145,0.555,0.7,2.065
161,Jonathan Cheechoo,RW,BNG/WOR/PEO/OKC,31.294,185,64,49,36,113,149,540,12.753,0.356,0.274,0.202,0.635,0.831,2.809
162,Marty Murray,C,MCH/PHI/MIL/MTB,33.579,195,44,66,39,110,149,369,12.215,0.228,0.322,0.202,0.552,0.752,1.862
163,Carl Corazzini,RW,NOR/GR/PEO/SPR,28.654,228,63,49,37,112,149,626,9.278,0.248,0.198,0.15,0.448,0.598,2.558
164,Alex Foster,C,TOR,25.117,304,57,56,36,113,149,626,9.054,0.19,0.175,0.138,0.364,0.504,2.057
165,Nathan Smith,C,MTB/WBS/LE/HOU/SYR,28.16,269,62,49,38,111,149,462,8.481,0.136,0.125,0.172,0.255,0.429,1.434
166,Tom Cavanagh,C,WOR/MCH/SPR,27.542,224,49,47,51,96,147,440,6.482,0.107,0.072,0.219,0.178,0.394,0.964
167,Andre Benoit,D,HAM/BNG,27.068,249,36,52,59,88,147,474,9.0,0.198,0.22,0.255,0.416,0.675,2.181
168,Wyatt Smith,C,HOU/LE/SA/NOR/WBS/PRO,32.648,229,55,47,44,102,146,413,8.648,0.158,0.199,0.125,0.358,0.481,1.744
169,Nolan Baumgartner,D,PHI/MTB/IOW/CHI,34.512,360,31,58,57,89,146,488,4.776,0.055,0.161,0.175,0.216,0.39,1.149
170,Jeff Tambellini,C,BRI/MTB,25.049,120,76,43,26,119,145,476,15.889,0.639,0.168,0.128,0.811,0.939,4.015
171,Mark Flood,D,ALB/SYR/BRI/MTB/STJ,25.992,308,42,48,54,90,144,598,5.38,0.122,0.227,0.192,0.352,0.547,2.554
172,Mike Blunden,RW,NOR/RFD/SYR/SPR/HAM,24.768,300,64,45,35,109,144,745,8.752,0.21,0.132,0.122,0.338,0.462,2.393
173,David Meckler,LW,MCH,24.219,381,77,43,24,120,144,868,7.456,0.148,0.122,0.046,0.27,0.311,1.852
174,Guillaume Desbiens,RW,CHI/MTB/ABB,26.421,386,63,50,29,113,142,596,6.31,0.107,0.092,0.056,0.2,0.254,1.662
175,Derek Smith,D,BNG,25.048,272,33,54,55,87,142,556,6.004,0.134,0.24,0.251,0.372,0.624,2.159
176,Dan Jancevski,D,HAM/IOW/NOR/TEX/ADK,29.282,454,21,62,58,83,141,468,3.442,0.032,0.115,0.079,0.147,0.23,0.837
177,Troy Brouwer,RW,NOR/RFD,22.33,146,78,33,30,111,141,411,17.328,0.473,0.602,0.205,1.075,1.28,2.713
178,Brian Salcido,D,POR/IOW/MTB,23.547,291,36,52,53,88,141,456,7.844,0.122,0.14,0.148,0.262,0.411,1.564
179,Joey Tenute,C,HER/SA/HAM,26.706,186,57,51,33,108,141,442,12.145,0.27,0.26,0.188,0.525,0.715,2.21
180,Michael Ryan,LW,RCH/ALB/SPR/ADK,30.334,159,80,33,28,113,141,486,9.722,0.246,0.196,0.124,0.445,0.57,2.252
181,Steve Regier,LW,BRI/PEO,23.291,215,60,38,42,98,140,466,13.41,0.285,0.188,0.19,0.473,0.66,2.135
182,Quintin Laing,C,HER/ABB,32.289,332,50,52,38,102,140,691,6.309,0.122,0.102,0.085,0.219,0.304,1.798
183,Luca Caputi,LW,WBS/TOR/SYR/NOR,23.018,228,57,52,31,109,140,540,6.326,0.149,0.22,0.141,0.363,0.504,2.362
184,Stephen Gionta,C,LOW/ALB,27.951,371,58,54,28,112,140,837,7.636,0.162,0.168,0.083,0.33,0.416,2.135
185,Dan Spang,D,WOR/SYR/QC/TEX,26.896,326,30,40,70,70,140,673,4.147,0.082,0.106,0.221,0.19,0.411,1.925
186,Chad Rau,C,HOU,24.784,266,62,52,26,114,140,444,15.982,0.245,0.17,0.089,0.41,0.499,1.578
187,Zac Dalpe,C,ALB/CHA,21.996,180,68,40,31,108,139,553,13.241,0.406,0.2,0.154,0.606,0.76,3.13
188,Corey Potter,D,HFD/WBS,25.758,321,28,47,64,75,139,532,5.276,0.087,0.172,0.192,0.259,0.453,1.65
189,Riley Armstrong,RW,WOR/ABB/GR/BNG/HAM,26.634,270,74,37,28,111,139,665,6.922,0.118,0.037,0.117,0.157,0.274,1.68
190,Andreas Thuresson,RW,MIL/CT,22.888,350,66,42,31,108,139,665,10.188,0.191,0.112,0.087,0.306,0.391,1.878
