,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
25,Kevin Porter,C,RCH/GR/WBS/ROC,31.528,366,90,86,64,176,240,656,11.832,0.207,0.218,0.192,0.425,0.615,1.734
26,T.J. Tynan,C,SPR/LE/CLE/CHI,25.586,346,56,113,69,169,238,577,12.062,0.184,0.336,0.252,0.522,0.774,1.522
27,Alexandre Grenier,RW,CHI/UTI/SPR/LAV,26.044,403,97,89,51,186,237,892,11.71,0.222,0.166,0.092,0.388,0.471,1.876
28,Pat Cannone,C,BNG/CHI/IA,30.134,419,86,78,71,164,235,693,12.797,0.2,0.177,0.172,0.377,0.548,1.59
29,Andrew Miller,RW,OKC/CHA/BAK,28.054,280,79,102,51,181,232,544,15.034,0.262,0.432,0.166,0.699,0.865,1.752
30,Curtis McKenzie,LW,TEX/CHI,26.344,277,93,81,55,174,229,699,12.156,0.294,0.282,0.207,0.576,0.784,2.35
31,Eric Tangradi,LW,WBS/HAM/GR/BNG,28.594,312,107,73,48,180,228,880,11.373,0.301,0.186,0.164,0.489,0.652,2.631
32,Sam Carrick,C,TOR/SD/RFD,25.628,377,95,84,48,179,227,876,14.896,0.395,0.279,0.125,0.672,0.797,2.568
33,Tom Kostopoulos,RW,WBS,37.674,340,89,87,47,176,223,662,12.905,0.22,0.275,0.15,0.495,0.645,1.698
34,Teemu Pulkkinen,LW,GR/IA/CHI,24.516,241,112,75,35,187,222,757,13.012,0.41,0.335,0.132,0.745,0.877,3.007
35,Jordan Szwarz,RW/C,POR/SPR/PRO,26.356,354,101,76,45,177,222,693,17.562,0.354,0.19,0.132,0.544,0.676,2.05
36,Paul Carey,LW,LE/PRO/HER/BEL,28.507,329,92,80,49,172,221,692,14.48,0.326,0.277,0.249,0.599,0.848,2.232
37,Jordan Weal,C,MCH/LV,23.044,255,73,83,63,156,219,570,13.82,0.31,0.322,0.329,0.635,0.962,2.269
38,Gabriel Dumont,C,HAM/STJ/SYR,26.959,341,91,81,47,172,219,848,9.775,0.231,0.326,0.245,0.554,0.8,2.338
39,Bracken Kearns,C,WOR/BRI/BNG,35.283,325,87,66,65,153,218,611,13.744,0.25,0.213,0.198,0.462,0.663,1.798
40,Alex Grant,D,WBS/BNG/NOR/SPR/PRO/IA,27.683,387,60,77,80,137,217,979,6.996,0.183,0.189,0.19,0.372,0.562,2.608
41,Spencer Abbott,RW,TOR/RFD/SD,28.19,270,73,85,58,158,216,553,16.83,0.308,0.372,0.274,0.679,0.959,1.88
42,Mark McNeill,C,RFD/TEX/MIL/PRO,24.577,379,96,63,57,159,216,811,11.882,0.206,0.17,0.159,0.376,0.53,1.746
43,Michael Chaput,C,SPR/LE/UTI/LAV,25.45,325,87,62,65,149,214,596,16.215,0.343,0.219,0.204,0.558,0.766,2.082
44,Will O'Neill,D,STJ/WBS/LV,29.399,417,39,89,85,128,213,793,2.496,0.045,0.212,0.126,0.258,0.384,1.65
45,Harry Zolnierczyk,LW,NOR/ADK/WBS/BRI/SD/MIL/SPR,30.056,353,91,73,45,164,209,803,10.828,0.237,0.287,0.16,0.52,0.69,2.198
46,Matt Puempel,LW/RW,BNG/GR/HFD,24.422,274,102,56,51,158,209,796,11.872,0.378,0.23,0.203,0.613,0.81,3.221
47,Buddy Robinson,RW,BNG/SJ/MB/STK,25.976,402,94,77,38,171,209,878,10.396,0.244,0.256,0.122,0.498,0.624,2.322
48,Reid Boucher,LW,ALB/MIL/UTI,24.035,257,112,56,38,168,206,863,15.383,0.568,0.297,0.18,0.862,1.041,3.832
49,Kris Newbury,C,CT/HER/ADK/ONT/CHA/BAK,33.634,297,77,74,54,151,205,615,13.829,0.231,0.194,0.105,0.43,0.53,1.701
50,Aaron Ness,D,BRI/HER,27.345,417,34,78,93,112,205,679,4.024,0.062,0.261,0.298,0.324,0.622,1.524
51,Greg Carey,LW,POR/SPR/LV,27.478,306,111,57,36,168,204,787,14.883,0.4,0.233,0.15,0.628,0.78,2.644
52,Brad Hunt,D,CHI/OKC/BAK,27.123,273,56,74,74,130,204,665,11.894,0.306,0.35,0.332,0.66,0.992,2.56
53,Michael Mersch,LW,MCH/ONT/TEX,24.984,295,99,68,36,167,203,930,10.243,0.318,0.238,0.121,0.559,0.678,3.112
54,Colin Smith,C,LE/TOR/SA/WBS/STK,23.302,338,63,89,51,152,203,642,9.456,0.176,0.243,0.192,0.424,0.61,1.858
55,Mitch Callahan,RW,GR/BAK,26.096,405,99,66,37,165,202,880,9.754,0.183,0.152,0.058,0.334,0.388,1.802
56,Jonathan Marchessault,RW,SPR/SYR,23.844,230,74,73,52,147,199,781,11.445,0.435,0.304,0.12,0.74,0.862,3.74
57,Marek Hrivik,C,CT/HFD/STK,25.082,342,71,79,47,150,197,625,12.675,0.287,0.333,0.167,0.617,0.783,2.273
58,Brendan Ranford,LW,TEX/TUC/SA,24.432,338,63,86,47,149,196,621,7.381,0.13,0.208,0.132,0.339,0.466,1.711
59,Bobby Butler,RW,ALB/SA/MIL/HFD,29.953,296,96,61,39,157,196,682,12.122,0.252,0.164,0.112,0.417,0.53,1.932
60,Brandon Pirri,C,RFD/CHI,25.809,188,80,64,51,144,195,597,14.554,0.526,0.417,0.261,0.941,1.201,3.586
61,Yanni Gourde,LW,WOR/SYR,23.814,294,79,63,53,142,195,616,13.958,0.316,0.226,0.21,0.546,0.756,2.23
62,Trevor Smith,C,WBS/TOR/MIL/SA,32.507,286,73,72,49,145,194,550,13.556,0.217,0.185,0.16,0.4,0.56,1.599
63,Kerby Rychel,LW,SPR/LE/TOR/LAV/STK,23.003,282,76,67,50,143,193,682,13.638,0.33,0.18,0.2,0.512,0.712,2.412
64,Greg McKegg,C,TOR/POR/SPR/WBS/CHA,25.262,320,81,61,50,142,192,528,15.752,0.237,0.236,0.221,0.472,0.693,1.512
65,Brandon DeFazio,LW,BRI/UTI/PRO/TEX,27.068,367,93,60,39,153,192,934,10.598,0.281,0.179,0.116,0.46,0.584,2.642
66,Cory Conacher,RW,SYR/UTI/BRI,27.629,207,66,80,46,146,192,537,13.537,0.356,0.397,0.198,0.753,0.951,2.629
67,Ryan Hamilton,LW,TOR/OKC/BAK,31.451,279,98,49,44,147,191,566,12.351,0.254,0.178,0.176,0.432,0.604,2.002
68,Alex Broadhurst,C,RFD/LE/CLE,24.558,330,70,72,48,142,190,531,12.105,0.208,0.237,0.147,0.444,0.586,1.685
69,Adam Clendening,D,RFD/UTI/WBS/TUC/CLE,24.668,295,31,84,75,115,190,688,3.138,0.076,0.352,0.272,0.43,0.703,2.366
70,Kael Mouillierat,LW,STJ/BRI/WBS,26.894,247,73,69,48,142,190,594,12.795,0.286,0.264,0.178,0.55,0.725,2.28
71,Taylor Beck,RW,MIL/BRI/SA/BAK/HFD,24.22,221,64,78,48,142,190,600,11.302,0.315,0.4,0.241,0.715,0.956,2.798
72,Christian Thomas,RW,CT/HAM/STJ/SPR/HER/WBS,24.337,330,93,54,41,147,188,783,15.128,0.331,0.171,0.154,0.503,0.657,2.27
73,JC Lipon,RW,STJ/MB,24.215,377,66,69,53,135,188,761,9.44,0.218,0.193,0.108,0.406,0.513,2.31
74,Jordan Schroeder,LW,CHI/UTI/IA/CLE/RFD,26.978,240,71,68,47,139,186,597,11.08,0.293,0.259,0.199,0.551,0.751,2.669
75,Linden Vey,C,MCH/UTI/STK,24.042,204,54,83,48,137,185,375,12.404,0.234,0.421,0.201,0.646,0.848,1.831
76,Colin McDonald,RW,BRI/LV,32.958,306,74,62,49,136,185,661,9.114,0.177,0.16,0.153,0.337,0.49,1.954
77,Alan Quine,C,BRI/STK,24.366,233,69,66,49,135,184,448,16.217,0.378,0.339,0.167,0.716,0.883,2.302
78,Ty Rattie,RW,CHI/BAK,23.671,268,92,55,37,147,184,774,10.589,0.306,0.205,0.137,0.504,0.641,2.772
79,Max Reinhart,C,ABB/ADK/MIL/BEL,24.176,342,77,62,45,139,184,770,11.074,0.214,0.126,0.111,0.34,0.45,1.964
80,Garrett Wilson,LW,SA/POR/WBS,26.518,351,83,62,38,145,183,741,16.18,0.333,0.27,0.147,0.604,0.749,2.071
81,John McCarthy,LW,WOR/CHI/SJ,31.118,377,79,60,43,139,182,769,9.46,0.188,0.166,0.094,0.36,0.451,1.995
82,Sean Backman,RW,BRI/MCH/ONT,29.444,349,73,64,43,137,180,935,7.745,0.218,0.23,0.122,0.449,0.572,2.77
83,Wade Megan,C,SA/POR/CHI/GR,27.167,359,92,53,34,145,179,826,11.853,0.33,0.163,0.172,0.502,0.671,2.772
84,Matt Lorito,LW/F,ALB/GR/BRI,27.266,207,68,73,38,141,179,501,23.202,0.375,0.278,0.583,0.654,1.238,1.979
85,Jeremy Morin,RW,RFD/TOR/SJ/SYR/TUC/HER,25.948,242,87,53,38,140,178,725,6.08,0.147,0.091,0.048,0.241,0.288,1.782
86,Greg Rallo,LW,SA/TEX,34.618,293,87,52,39,139,178,740,15.478,0.26,0.168,0.11,0.428,0.536,1.796
87,Taylor Fedun,D,OKC/WOR/UTI/RCH/ROC/TEX,29.297,349,41,64,73,105,178,767,4.335,0.094,0.246,0.204,0.344,0.542,2.24
88,Darren Archibald,LW,CHI/UTI/BEL,27.613,371,91,50,35,141,176,831,12.75,0.348,0.179,0.126,0.527,0.653,2.697
89,Corban Knight,C,ABB/SA/ADK/POR/LV,27.046,295,65,78,32,143,175,530,14.878,0.353,0.513,0.17,0.87,1.04,2.298
90,Eric O'Dell,C,STJ/RCH/BNG,24.36,205,85,54,35,139,174,511,16.659,0.391,0.239,0.16,0.636,0.796,2.409
91,Brian O'Neill,RW,MCH/ALB,26.414,222,64,62,48,126,174,413,15.599,0.294,0.284,0.22,0.578,0.798,1.852
92,Ryan Bourque,LW,CT/HFD/HER/BRI,26.716,452,72,66,35,138,173,765,8.178,0.111,0.108,0.098,0.219,0.315,1.338
93,Tim Kennedy,C,WOR/POR/HER/RCH/BNG,30.192,249,36,76,61,112,173,316,8.17,0.107,0.296,0.22,0.4,0.622,1.204
94,Tyler Graovac,C,IA/HER/STK,24.418,304,78,53,41,131,172,652,16.061,0.304,0.221,0.163,0.517,0.688,1.926
95,Rocco Grimaldi,RW,SA/POR/MIL,24.662,247,80,53,39,133,172,692,11.42,0.364,0.294,0.224,0.659,0.883,3.189
96,Zach Boychuk,LW,CHA/BAK,25.073,229,83,59,29,142,171,614,11.061,0.286,0.226,0.094,0.512,0.609,2.544
97,Alexander Khokhlachev,C,PRO,21.142,197,61,70,40,131,171,488,12.462,0.315,0.362,0.208,0.675,0.884,2.564
98,Corey Tropp,RW,RCH/ALB/SD,28.08,222,72,72,25,144,169,376,21.691,0.373,0.316,0.094,0.69,0.782,1.728
99,Chase Balisy,RW/C,STJ/POR/SPR/BEL,25.681,343,66,66,35,132,167,415,12.43,0.151,0.179,0.085,0.324,0.41,1.153
100,Riley Barber,RW,HER,23.728,222,83,48,36,131,167,622,13.102,0.412,0.244,0.16,0.656,0.816,3.17
101,Craig Cunningham,RW,PRO/SPR/TUC,25.068,243,81,48,38,129,167,676,13.247,0.341,0.245,0.358,0.591,0.944,2.635
102,Travis Boyd,C,HER,24.066,217,53,63,50,116,166,382,6.701,0.138,0.372,0.145,0.507,0.653,1.29
103,Brenden Kichton,D,STJ/MB/CHA,24.306,335,34,67,64,101,165,517,4.558,0.071,0.159,0.196,0.229,0.425,1.568
104,Mike Blunden,RW,HAM/SYR/BNG/BEL,29.783,316,82,45,37,127,164,766,10.159,0.21,0.114,0.126,0.324,0.456,2.011
105,Jean-Sebastien Dea,C,WBS,23.632,288,72,52,40,124,164,576,10.348,0.235,0.27,0.224,0.505,0.722,2.312
106,Danny Kristo,RW,HAM/HFD/CHI/CHA/WBS,25.308,271,82,38,43,120,163,605,11.344,0.245,0.134,0.144,0.375,0.527,2.062
107,Landon Ferraro,C/LW,GR/CHI/IA,26.012,296,86,42,35,128,163,756,12.444,0.221,0.213,0.049,0.434,0.481,1.804
108,Trevor Carrick,D,CHA,23.263,328,38,54,70,92,162,706,5.539,0.125,0.177,0.212,0.306,0.519,2.293
109,Patrice Cormier,C,STJ/MB,26.287,346,78,43,41,121,162,575,15.993,0.264,0.136,0.129,0.399,0.528,1.642
110,Charles Hudon,C,HAM/STJ,21.231,207,75,43,44,118,162,529,14.262,0.39,0.179,0.2,0.569,0.774,2.695
111,Zach Redmond,D,STJ/SA/RCH/ROC,29.108,225,57,50,54,107,161,653,10.576,0.344,0.231,0.278,0.571,0.849,3.122
112,Cameron Gaunce,D,TEX/LE/POR/WBS/CLE/SYR,27.509,447,25,58,78,83,161,607,7.159,0.115,0.223,0.232,0.338,0.573,1.501
113,Wayne Simpson,RW,PRO/POR/HER/ROC,27.884,278,57,63,41,120,161,495,13.344,0.26,0.192,0.12,0.451,0.571,1.976
114,Chris Brown,RW,POR/HER/HFD,24.678,299,82,51,27,133,160,780,9.942,0.223,0.145,0.092,0.369,0.46,2.279
115,David Warsofsky,D,PRO/WBS/SA/COL,27.312,309,38,56,66,94,160,858,3.582,0.115,0.291,0.21,0.407,0.62,3.115
116,Ryan Craig,LW,SPR/LE/CLE,33.754,328,75,55,29,130,159,523,12.548,0.182,0.132,0.068,0.318,0.383,1.489
117,Tommy Cross,D,PRO/CLE,28.024,415,34,61,64,95,159,692,4.159,0.084,0.203,0.178,0.282,0.458,1.993
118,Brendan Leipsic,LW,TOR/MIL,21.577,188,52,61,46,113,159,469,11.395,0.31,0.332,0.272,0.638,0.91,2.66
119,Hunter Shinkaruk,LW,UTI/STK/LAV,22.987,293,80,44,34,124,158,637,10.194,0.205,0.089,0.107,0.293,0.394,1.907
120,Anton Lander,C,OKC/BAK,24.022,164,61,57,40,118,158,402,17.237,0.45,0.405,0.267,0.85,1.118,2.646
121,Adam Cracknell,RW/C,PEO/CHI/SPR/LAV/HFD/TOR/SD,31.732,217,80,41,36,121,157,514,18.02,0.38,0.273,0.147,0.648,0.795,2.144
122,Andrew Poturalski,C,CHA,23.794,223,62,60,35,122,157,453,13.864,0.285,0.284,0.165,0.57,0.731,2.045
123,Daniel Carr,LW,HAM/STJ/LAV/CHI,25.936,187,80,42,35,122,157,500,17.802,0.524,0.324,0.246,0.846,1.097,2.918
124,Luke Adam,C,RCH/SPR/HFD,24.37,258,72,52,33,124,157,567,11.291,0.244,0.188,0.13,0.432,0.562,2.132
125,Brandon Mashinter,LW,CT/WOR/HFD/RFD/SJ,28.017,329,74,53,30,127,157,546,13.856,0.218,0.184,0.078,0.401,0.479,1.563
126,Derek Grant,C,BNG/STK/RCH/WBS,26.937,246,93,40,23,133,156,620,23.22,0.55,0.198,0.078,0.747,0.825,2.504
127,Austin Czarnik,C,PRO,23.884,157,51,63,41,114,155,371,12.766,0.299,0.45,0.246,0.752,0.999,2.139
128,Mark Arcobello,C,OKC/TOR,25.843,138,57,52,46,109,155,461,14.19,0.498,0.397,0.408,0.895,1.297,3.455
129,Tye McGinn,LW,ADK/SYR/TUC/CHI/MB,27.101,288,76,38,40,114,154,498,10.065,0.168,0.101,0.115,0.265,0.379,1.408
130,Zac Dalpe,C,CHA/UTI/RCH/IA/CLE,27.887,214,79,45,28,124,152,708,11.762,0.412,0.205,0.17,0.618,0.789,3.545
131,Shane Harper,LW,ADK/CHI/POR/ALB/SPR,26.682,303,70,48,34,118,152,482,11.93,0.193,0.156,0.128,0.348,0.477,1.583
132,Jayson Megna,RW/C,WBS/HFD/UTI/HER,27.636,292,73,48,31,121,152,609,15.313,0.23,0.214,0.107,0.445,0.552,1.748
133,Scott Kosmachuk,RW,STJ/MB/HFD/COL,23.704,302,71,48,32,119,151,634,12.442,0.266,0.148,0.081,0.418,0.499,2.151
134,Carter Verhaeghe,C,TOR/BRI/SYR,22.09,188,62,44,45,106,151,381,15.071,0.345,0.266,0.29,0.61,0.895,2.173
135,Nathan Paetsch,D,GR/RCH/ROC,34.48,386,21,66,64,87,151,613,0.653,0.01,0.074,0.1,0.083,0.184,1.44
136,Mark Zengerle,RW,GR/LV/MIL,27.47,270,42,65,43,107,150,331,10.73,0.134,0.264,0.156,0.392,0.548,1.238
137,Shane Prince,LW,BNG/BRI,22.955,210,67,53,30,120,150,516,6.796,0.17,0.378,0.083,0.548,0.63,2.995
138,Jim O'Brien,C,BNG/HER/ALB/SA/BEL,28.658,255,62,55,33,117,150,581,5.057,0.114,0.26,0.056,0.374,0.43,1.944
139,Vincent LoVerde,D,MCH/ONT/TOR,28.438,420,44,47,58,91,149,509,6.87,0.092,0.078,0.109,0.168,0.278,1.223
140,Chase De Leo,LW/C,MB/SD,22.017,261,61,39,48,100,148,646,10.389,0.26,0.189,0.212,0.451,0.664,2.501
141,Zack Mitchell,RW,IA/ONT,24.749,293,74,40,34,114,148,484,15.2,0.246,0.15,0.101,0.39,0.492,1.596
142,Max Friberg,RW,NOR/SD/STJ,22.882,276,56,59,33,115,148,589,10.749,0.178,0.191,0.11,0.374,0.486,1.774
143,Cameron Schilling,D,HER/RFD/ONT/MB,28.955,462,34,53,60,87,147,760,3.288,0.067,0.15,0.176,0.216,0.392,2.102
144,Sean Collins,C,SPR/HER,25.836,270,60,45,42,105,147,524,11.91,0.224,0.171,0.144,0.395,0.536,1.919
145,Tanner Richard,C,SYR,22.507,261,40,59,47,99,146,403,13.142,0.213,0.232,0.21,0.448,0.658,1.597
146,Justin Florek,LW,PRO/BRI/MIL,25.392,364,60,47,39,107,146,770,7.406,0.148,0.124,0.099,0.272,0.371,1.99
147,Freddie Hamilton,RW,WOR/LE/STK,22.83,259,64,45,37,109,146,559,10.576,0.256,0.21,0.158,0.47,0.621,2.5
148,Nicklas Jensen,LW,CHI/UTI/HFD,22.591,271,82,33,30,115,145,766,11.582,0.354,0.151,0.118,0.503,0.626,2.964
149,Frederick Gaudreau,RW,MIL,23.5,238,66,47,31,113,144,461,15.506,0.336,0.208,0.141,0.544,0.685,2.098
150,Casey Wellman,RW,HER/SA,26.161,201,59,49,36,108,144,499,12.442,0.305,0.235,0.178,0.54,0.72,2.475
151,Mat Bodie,D,HFD/RCH/SYR,26.652,287,28,65,51,93,144,441,6.574,0.1,0.226,0.194,0.325,0.52,1.502
152,Taylor Leier,LW,LV/ROC,23.206,240,59,47,37,106,143,567,11.509,0.26,0.196,0.145,0.456,0.601,2.298
153,Peter Holland,C,NOR/TOR/LAV/HFD/RFD,26.044,160,63,49,31,112,143,441,13.896,0.385,0.34,0.181,0.731,0.912,2.792
154,John Albert,LW,STJ/MB/HER/HFD,27.218,275,63,52,28,115,143,548,8.085,0.145,0.15,0.108,0.298,0.41,1.689
155,Chris Wideman,D,BNG/SPR,26.313,224,33,61,49,94,143,522,6.946,0.176,0.298,0.258,0.474,0.732,2.46
156,Josh Currie,C,BAK,25.004,237,76,37,29,113,142,506,16.208,0.382,0.15,0.124,0.535,0.659,2.312
157,Kyle Rau,LW,SA/POR/SPR/IA,24.955,235,68,44,30,112,142,572,11.94,0.309,0.192,0.154,0.504,0.655,2.616
158,Ryan Sproul,D,GR/HFD/TOR/LAV/HER,24.452,308,47,45,49,92,141,728,7.122,0.175,0.133,0.168,0.31,0.482,2.502
159,Mark Mancari,RW,RCH/CHI/SA,28.432,205,44,54,42,98,140,584,7.358,0.202,0.255,0.21,0.458,0.66,2.712
160,Alexandre Bolduc,C,POR/CHI,28.472,177,65,53,22,118,140,396,16.377,0.37,0.302,0.132,0.673,0.805,2.247
161,Byron Froese,C,RFD/SA/TOR/SYR/LAV/LV,26.529,207,65,37,37,102,139,468,13.564,0.318,0.154,0.223,0.473,0.699,2.234
162,Mike Halmo,LW,BRI/SYR,24.401,278,71,43,25,114,139,514,13.414,0.254,0.136,0.083,0.39,0.473,1.894
163,Brent Regner,D,CHI/PEO/POR/SPR/TEX,27.363,366,29,53,57,82,139,622,5.555,0.11,0.189,0.142,0.3,0.44,2.027
164,Dustin Jeffrey,C,TEX/UTI/BRI/WBS/SPR,26.8,154,49,53,36,102,138,350,12.688,0.292,0.352,0.205,0.648,0.852,2.392
165,Ville Pokka,D,RFD/BEL,22.654,289,31,54,53,85,138,612,5.256,0.102,0.166,0.201,0.268,0.466,1.994
166,Philip Samuelsson,D,WBS/POR/SPR/CHA/STJ/LV,26.157,451,25,58,54,83,137,564,4.449,0.058,0.1,0.1,0.155,0.254,1.296
167,Justin Shugg,RW,CHA,22.852,238,57,38,42,95,137,520,10.835,0.239,0.164,0.186,0.405,0.591,2.204
168,Ryan Haggerty,RW,HFD/RFD/WBS,24.597,266,67,37,33,104,137,593,11.998,0.302,0.152,0.16,0.454,0.612,2.509
169,Drew Shore,C,SA/ADK/STK,23.753,197,38,55,44,93,137,473,8.128,0.195,0.281,0.218,0.471,0.689,2.458
170,Joey LaLeggia,LW/D,OKC/BAK/SA,25.289,253,52,50,34,102,136,517,9.701,0.193,0.21,0.14,0.402,0.54,1.965
171,Ryan Spooner,C,PRO/BAK,24.251,149,38,63,34,101,135,447,18.545,0.269,0.409,0.182,0.672,0.858,1.958
172,Matt Frattin,RW,TOR/STK,27.7,205,66,42,27,108,135,502,12.259,0.319,0.199,0.136,0.521,0.658,2.576
173,Bryan Lerg,LW,LE/WOR/SJ,28.778,195,55,45,35,100,135,490,11.636,0.295,0.227,0.195,0.522,0.718,2.536
174,Pontus Aberg,RW,MIL/SD,24.041,205,77,35,22,112,134,504,17.837,0.604,0.108,0.342,0.713,1.055,3.648
175,Maxime Fortunus,D,TEX/IA/SPR,33.168,381,34,43,57,77,134,598,5.083,0.061,0.087,0.112,0.15,0.259,1.15
176,Matthew Peca,C,SYR,23.511,204,34,68,32,102,134,358,9.516,0.18,0.336,0.15,0.512,0.66,1.886
177,Kalle Kossila,LW,SD,24.546,154,47,49,37,96,133,399,13.712,0.344,0.351,0.206,0.696,0.901,2.514
178,Brett Olson,C,ABB/SA/POR,27.696,288,52,54,27,106,133,569,9.186,0.182,0.176,0.084,0.363,0.448,2.027
179,Robbie Russo,D,GR/TUC,24.706,252,26,49,57,75,132,498,5.066,0.104,0.186,0.252,0.29,0.545,2.105
180,Tim Erixon,D,SPR/WBS/BNG,26.553,268,19,57,56,76,132,476,1.604,0.03,0.128,0.213,0.157,0.365,1.531
181,Sven Andrighetto,C,HAM/STJ,22.613,170,49,44,39,93,132,462,12.198,0.358,0.301,0.286,0.663,0.946,2.919
182,Andrew Bodnarchuk,D,MCH/LE/TEX,28.211,359,28,41,63,69,132,537,4.611,0.066,0.103,0.187,0.17,0.36,1.409
183,Jeff Hoggan,LW,GR/IA,37.683,339,64,43,24,107,131,652,8.513,0.141,0.074,0.042,0.217,0.266,1.682
184,Emile Poirier,RW,ABB/ADK/STK/MB,22.786,248,49,56,26,105,131,465,10.307,0.164,0.217,0.075,0.378,0.461,1.517
185,Andrew Gordon,RW,CHI/STJ/LV,28.007,206,60,42,29,102,131,452,13.2,0.282,0.2,0.132,0.478,0.61,2.175
186,Ryan Carpenter,RW,WOR/SJ,24.784,206,44,55,31,99,130,457,8.964,0.218,0.252,0.174,0.473,0.646,2.322
187,Mike Angelidis,C,SYR/STK,30.282,312,57,45,28,102,130,527,10.173,0.161,0.143,0.09,0.308,0.397,1.606
188,Brian Gibbons,LW,WBS/SPR/HFD/ALB,27.616,259,44,58,28,102,130,372,11.524,0.182,0.208,0.096,0.394,0.489,1.514
189,Jason Jaffray,LW,STJ,32.462,177,45,50,34,95,129,370,13.97,0.282,0.215,0.188,0.498,0.685,2.052
190,Ben Holmstrom,C,ADK/CHA/BRI,30.452,417,45,50,33,95,128,699,7.324,0.106,0.092,0.054,0.198,0.254,1.475
191,Austin Watson,C,MIL,23.299,227,69,30,29,99,128,518,19.554,0.321,0.06,0.065,0.381,0.45,1.786
192,Matej Stransky,RW,TEX,22.306,285,66,39,23,105,128,606,12.389,0.288,0.15,0.084,0.438,0.52,2.239
