,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,G/GP,A1/GP,A2/GP,P1/GP,P/GP
90,Phil Varone,C,ER/LDN,19.781,59,34,30,18,64,82,0.58,0.51,0.31,1.08,1.39
91,Andrew Yogan,C,ER/PBO,19.282,76,44,22,16,66,82,0.46,0.21,0.12,0.67,0.79
92,Zack MacQueen,C,WSR,19.548,124,33,30,19,63,82,0.27,0.235,0.155,0.505,0.665
93,Tyler J. Brown,LW,KGN/LDN/SAR,19.95,134,31,28,22,59,81,0.23,0.21,0.16,0.44,0.605
94,Nick Ebert,D,WSR,16.848,130,17,32,31,49,80,0.13,0.25,0.235,0.38,0.615
95,Scott Kosmachuk,RW,GUE,17.14,135,36,25,19,61,80,0.27,0.185,0.14,0.455,0.595
96,Kristoff Kontos,C,SBY/MISS,17.274,133,25,35,19,60,79,0.19,0.26,0.14,0.45,0.595
97,Anthony Luciani,RW,ER,20.343,54,29,32,17,61,78,0.54,0.59,0.31,1.13,1.44
98,Shawn Szydlowski,RW,ER,20.113,66,41,15,22,56,78,0.62,0.23,0.33,0.85,1.18
99,Zack Kassian,RW,WSR,19.642,56,26,29,22,55,77,0.46,0.52,0.39,0.98,1.38
100,Robbie Czarnik,C,PLY,20.638,61,33,22,22,55,77,0.54,0.36,0.36,0.9,1.26
101,Ryan O'Connor,D,SAG/BAR,19.175,120,17,30,30,47,77,0.145,0.25,0.26,0.395,0.655
102,Scott Laughton,C,OSH,16.796,127,33,27,16,60,76,0.26,0.21,0.13,0.47,0.6
103,Gemel Smith,LW,OS,16.916,134,29,33,14,62,76,0.215,0.245,0.105,0.46,0.56
104,Dane Fox,LW,LDN/ER,17.422,113,34,26,16,60,76,0.295,0.225,0.135,0.515,0.65
105,Adam Payerl,C,BELV,20.034,124,32,36,8,68,76,0.26,0.29,0.065,0.55,0.615
106,Ryan Rupert,C,LDN,16.788,102,26,31,18,57,75,0.25,0.315,0.16,0.565,0.725
107,Philip Lane,RW,BRA,18.797,107,32,24,19,56,75,0.295,0.225,0.18,0.525,0.7
108,Dylan DeMelo,D,MISS,17.874,134,10,34,30,44,74,0.07,0.255,0.225,0.325,0.55
109,Nathan Moon,C,KGN,20.696,65,32,29,13,61,74,0.49,0.45,0.2,0.94,1.14
110,Cameron Brace,C,OS,17.938,129,40,20,13,60,73,0.305,0.155,0.095,0.455,0.55
111,Carson Dubchak,C,SSM,20.043,126,34,19,19,53,72,0.27,0.145,0.15,0.415,0.57
112,Ian Watters,LW,BRA,19.218,102,36,15,21,51,72,0.38,0.155,0.215,0.54,0.75
113,Derek  Schoenmakers,RW,MISS/SBY,18.912,127,36,22,13,58,71,0.275,0.17,0.1,0.44,0.54
114,Zach Hall,LW,BAR,17.88,96,27,23,21,50,71,0.27,0.22,0.18,0.49,0.67
115,Andrew  Crescenzi,C,KIT,18.63,107,36,16,18,52,70,0.34,0.15,0.17,0.49,0.66
116,Matt Finn,D,GUE,17.056,121,13,26,30,39,69,0.105,0.215,0.25,0.32,0.57
117,Garret Ross,LW,SAG,18.806,113,31,23,15,54,69,0.265,0.195,0.13,0.465,0.59
118,Brandon Alderson,RW,SAR/SSM,19.148,133,28,25,16,53,69,0.21,0.185,0.12,0.4,0.52
119,Corey Durocher,LW,KGN/SSM,18.794,125,30,23,15,53,68,0.24,0.185,0.12,0.425,0.545
120,Stephen Silas,D,BELV,18.72,135,8,30,30,38,68,0.06,0.22,0.22,0.28,0.505
121,David Broll,LW,ER/SSM,18.194,124,21,28,18,49,67,0.17,0.225,0.145,0.395,0.54
122,Gabriel Landeskog,RW,KIT,17.81,53,36,17,13,53,66,0.68,0.32,0.25,1.0,1.25
123,Radek Faksa,C,KIT,17.681,62,29,25,12,54,66,0.47,0.4,0.19,0.87,1.06
124,Darren Archibald,LW,NIAG/BAR,20.597,61,41,17,8,58,66,0.67,0.28,0.13,0.95,1.08
125,Devante Smith-Pelly,LW,MISS,18.254,67,36,20,10,56,66,0.54,0.3,0.15,0.84,0.99
126,Jordan Szwarz,RW,SAG,19.341,65,27,28,11,55,66,0.42,0.43,0.17,0.85,1.02
127,Thomas Nesbitt,RW,OTT,20.239,65,32,23,10,55,65,0.49,0.35,0.15,0.85,1.0
128,Marc Zanetti,D,OTT,19.824,109,14,16,35,30,65,0.13,0.145,0.32,0.275,0.595
129,Adrian Robertson,D,WSR/PBO/SAR,19.794,107,15,26,23,41,64,0.14,0.245,0.215,0.385,0.6
130,Casey Cizikas,C,MISS,19.549,52,29,23,12,52,64,0.56,0.44,0.23,1.0,1.23
131,JT Miller,LW,PLY,18.506,61,25,26,11,51,62,0.41,0.43,0.18,0.84,1.02
132,Brady Vail,C,WSR,17.014,129,25,24,13,49,62,0.185,0.18,0.1,0.365,0.46
133,Tyler Peters,LW,SAR,20.638,68,21,18,22,39,61,0.31,0.26,0.32,0.57,0.9
134,Robby Mignardi,RW,OS,20.217,68,30,22,9,52,61,0.44,0.32,0.13,0.76,0.9
135,Ben  Thomson,LW,KIT,18.162,135,17,21,23,38,61,0.125,0.155,0.17,0.28,0.455
136,Petr Beranek,RW,BAR/KGN,17.688,118,23,23,15,46,61,0.195,0.19,0.125,0.385,0.515
137,Vern Cooper,LW,SSM,19.71,56,25,25,10,50,60,0.45,0.45,0.18,0.89,1.07
138,Jamie Wise,LW,MISS/PBO,19.947,99,35,12,13,47,60,0.315,0.11,0.135,0.415,0.555
139,Matthew Tipoff,LW,KIT,19.948,66,25,16,19,41,60,0.38,0.24,0.29,0.62,0.91
140,Dylan Blujus,D,BRA,17.146,133,11,22,27,33,60,0.085,0.165,0.205,0.25,0.455
141,Stuart Percy,D,MISS,17.828,98,9,21,29,30,59,0.105,0.23,0.295,0.335,0.635
142,Marcus Foligno,LW,SBY,19.1,47,23,24,12,47,59,0.49,0.51,0.26,1.0,1.26
143,Tyler G. Brown,LW,PLY,20.603,67,25,17,17,42,59,0.37,0.25,0.25,0.63,0.88
144,Joseph Cramarossa,C,MISS/BELV,18.386,103,26,26,7,52,59,0.26,0.245,0.07,0.505,0.575
145,Jesse Graham,D,NIAG,16.842,131,5,26,28,31,59,0.04,0.195,0.215,0.235,0.445
146,Craig Hottot,RW,SAR,19.082,117,34,15,10,49,59,0.295,0.13,0.09,0.425,0.515
147,Andreas Athanasiou,LW,LDN,16.61,120,33,18,8,51,59,0.27,0.145,0.065,0.42,0.49
148,Kenny Ryan,RW,WSR,19.185,63,21,18,19,39,58,0.33,0.29,0.3,0.62,0.92
149,Derek Holden,D,ER/WSR,20.15,118,9,20,29,29,58,0.08,0.16,0.235,0.24,0.475
150,Alex Basso,D,BELV/SAR,17.752,101,14,20,23,34,57,0.145,0.21,0.24,0.355,0.595
151,Mika  Partanen,LW,MISS,18.409,120,32,19,6,51,57,0.26,0.155,0.05,0.415,0.465
152,Rob Flick,C,MISS,19.469,68,27,16,14,43,57,0.4,0.24,0.21,0.63,0.84
153,Mike Lomas,LW,SBY,20.083,56,23,19,15,42,57,0.41,0.34,0.27,0.75,1.02
154,Mathew Campagna,C,SBY,17.02,103,15,24,17,39,56,0.15,0.24,0.17,0.385,0.56
155,Michael MacDonald,C,SBY/LDN,19.818,84,26,15,15,41,56,0.3,0.18,0.17,0.48,0.65
156,Jake Cardwell,D,SBY/OTT,18.81,116,13,25,18,38,56,0.11,0.215,0.15,0.33,0.48
157,Frank Corrado,D,SBY,17.973,127,7,19,30,26,56,0.055,0.145,0.235,0.2,0.44
158,Richard Panik,RW,GUE/BELV,19.603,51,27,18,11,45,56,0.53,0.35,0.22,0.88,1.1
159,Austin Levi,D,PLY,19.079,130,11,22,22,33,55,0.085,0.165,0.175,0.25,0.425
160,Michael Curtis,LW,BELV,18.135,121,22,18,15,40,55,0.185,0.15,0.12,0.33,0.45
161,Julian Melchiori,D,KIT/OSH,19.276,124,3,24,28,27,55,0.025,0.195,0.225,0.22,0.445
162,Domenic Alberga,C,BRA/SAR,18.632,133,25,16,14,41,55,0.19,0.12,0.105,0.31,0.415
163,Cody Sol,D,KIT,20.092,122,19,19,16,38,54,0.155,0.155,0.13,0.31,0.44
164,Dalton Smith,LW,OTT,18.71,117,27,19,8,46,54,0.235,0.16,0.07,0.4,0.46
165,Jesse Blacker,D,OS,19.409,62,10,17,27,27,54,0.16,0.27,0.44,0.44,0.87
166,Andrew  Shaw,C,OS,19.157,66,22,21,11,43,54,0.33,0.32,0.17,0.65,0.82
167,Cody Lindsay,C,OTT,20.299,65,27,18,9,45,54,0.42,0.28,0.14,0.69,0.83
168,Taylor Doherty,D,KGN,19.54,68,14,25,14,39,53,0.21,0.37,0.21,0.57,0.78
169,Chris Marchese,RW,ER/WSR,17.059,98,21,12,20,33,53,0.19,0.12,0.18,0.31,0.495
170,Connor Brown,RW,ER,17.668,68,25,19,9,44,53,0.37,0.28,0.13,0.65,0.78
171,Liam Heelis,RW,OS,19.965,68,20,17,16,37,53,0.29,0.25,0.24,0.54,0.78
172,Darcy Greenaway,C,KGN,18.653,66,27,12,13,39,52,0.41,0.18,0.2,0.59,0.79
173,Andrey Pedan,D,GUE,17.702,114,12,23,17,35,52,0.1,0.195,0.145,0.295,0.435
174,Jay  Gilbert,D,OS/PLY,19.586,131,16,22,14,38,52,0.125,0.17,0.105,0.295,0.4
175,Alain Berger,LW,OSH,19.718,65,29,13,10,42,52,0.45,0.2,0.15,0.65,0.8
176,Ethan Werek,C,KGN,19.275,47,24,14,14,38,52,0.51,0.3,0.3,0.81,1.11
177,Joe Rogalski,D,SAR/SSM,19.296,125,13,15,23,28,51,0.105,0.115,0.185,0.225,0.41
178,Luke Cairns,LW,ER,16.798,123,19,16,16,35,51,0.155,0.13,0.13,0.28,0.41
179,Brett Mackie,LW,BELV/BRA,19.81,134,22,15,13,37,50,0.165,0.115,0.1,0.28,0.37
180,Colin  Miller,D,SSM,18.379,120,11,25,14,36,50,0.1,0.21,0.12,0.31,0.425
181,Michael Schumacher,LW,SSM,18.056,65,26,17,7,43,50,0.4,0.26,0.11,0.66,0.77
182,Stephen Johnston,C,WSR,20.556,63,21,17,12,38,50,0.33,0.27,0.19,0.6,0.79
183,Chris DeSousa,LW,MISS/LDN,19.907,61,22,16,12,38,50,0.36,0.26,0.2,0.62,0.82
184,Anthony Camara,LW,SAG/BAR,17.53,130,24,14,12,38,50,0.18,0.105,0.095,0.29,0.385
185,Reid Boucher,LW,SAR,18.018,67,28,14,8,42,50,0.42,0.21,0.12,0.63,0.75
186,Colin Martin,LW,LDN,19.761,114,21,15,14,36,50,0.17,0.12,0.115,0.29,0.405
187,Trevor Morbeck,RW,SSM/KGN,17.316,114,18,20,11,38,49,0.16,0.175,0.1,0.335,0.43
188,Michael Kantor,RW,SAG/SSM/SBY,19.118,112,19,19,11,38,49,0.17,0.165,0.095,0.34,0.43
189,Max Domi,LW,LDN,16.54,62,21,21,7,42,49,0.34,0.34,0.11,0.68,0.79
190,James Livingston,RW,PLY,20.523,62,22,15,12,37,49,0.35,0.24,0.19,0.6,0.79
191,Gregg  Sutch,RW,MISS/BAR,19.098,110,17,20,12,37,49,0.155,0.185,0.11,0.34,0.45
192,Tyler Graovac,C,OTT,17.886,116,18,20,10,38,48,0.155,0.19,0.085,0.345,0.43
193,Calvin  de Haan,LD,OSH,19.354,55,6,27,15,33,48,0.11,0.49,0.27,0.6,0.87
194,Tanner Richard,C,GUE,18.443,43,13,20,15,33,48,0.3,0.47,0.35,0.77,1.12
195,Brad Walch,D,SAG,20.142,136,9,20,19,29,48,0.065,0.15,0.14,0.215,0.355
196,Sean Jones,LW,KGN/BRA,20.332,67,22,16,10,38,48,0.33,0.24,0.15,0.57,0.72
197,Kyle  Hope,LW,OSH/OS,17.904,111,6,22,20,28,48,0.055,0.195,0.18,0.255,0.43
198,Jamie Doornbosch,D,KIT,20.619,68,19,12,17,31,48,0.28,0.18,0.25,0.46,0.71
199,Conor Stokes,LW,KGN,19.772,106,13,20,15,33,48,0.125,0.19,0.14,0.315,0.45
200,Scott Harrington,D,LDN,18.016,111,9,18,21,27,48,0.08,0.165,0.21,0.245,0.46
201,Scott Tanski,RW,BRA,20.408,67,18,19,10,37,47,0.27,0.28,0.15,0.55,0.7
202,Cody Alcock,LW,KGN,19.395,64,24,18,5,42,47,0.38,0.28,0.08,0.66,0.73
203,Jake Carrick,RW,WSR/SSM,20.011,58,23,18,4,41,45,0.4,0.31,0.07,0.71,0.78
204,Michael Santini,RW,BRA,20.062,72,23,17,5,40,45,0.295,0.22,0.085,0.515,0.6
205,Chris Tierney,C,LDN,16.708,112,14,18,13,32,45,0.115,0.155,0.105,0.27,0.375
206,Brandon Francisco,LW,SAR/KIT,18.09,123,19,13,13,32,45,0.155,0.105,0.105,0.26,0.365
207,Jarrod Maidens,C,OS,17.034,75,22,14,8,36,44,0.32,0.2,0.115,0.52,0.635
208,Stephen Sanza,RW,LDN,20.523,65,24,7,13,31,44,0.37,0.11,0.2,0.48,0.68
209,Eric O'Dell,C,SBY,20.236,39,20,16,8,36,44,0.51,0.41,0.21,0.92,1.13
210,Nathan Pancel,LW,SBY,17.692,63,23,14,7,37,44,0.37,0.22,0.11,0.59,0.7
211,Myles Doan,C,NIAG,18.828,135,17,16,10,33,43,0.125,0.12,0.075,0.245,0.315
212,Jason Wilson,LW,NIAG,20.419,64,18,16,9,34,43,0.28,0.25,0.14,0.53,0.67
213,Matt Stanisz,D,OS,20.326,61,12,14,17,26,43,0.2,0.23,0.28,0.43,0.7
214,Kalle Ekelund,RD,PBO,20.143,68,8,15,20,23,43,0.12,0.22,0.29,0.34,0.63
215,Brett Flemming,D,MISS,19.551,68,4,18,21,22,43,0.06,0.26,0.31,0.32,0.63
216,Kyle Pereira,D,GUE/BRA,20.117,119,10,20,13,30,43,0.085,0.165,0.11,0.25,0.36
217,Dario Trutmann,D,PLY,18.493,124,12,14,17,26,43,0.1,0.11,0.14,0.21,0.35
218,Ludvig Rensfeldt,LW,SAR,19.628,58,22,9,12,31,43,0.38,0.16,0.21,0.53,0.74
219,Matt  Rupert,LW,LDN,16.788,70,16,15,12,31,43,0.215,0.18,0.15,0.395,0.545
220,Michael D'Orazio,D,MISS/LDN,20.083,63,13,13,16,26,42,0.21,0.21,0.25,0.41,0.67
221,Mathew  Sisca,C,SAG/GUE,19.877,58,12,16,14,28,42,0.21,0.28,0.24,0.48,0.72
222,Hunter Garlent,C,GUE,16.611,60,16,19,7,35,42,0.27,0.32,0.12,0.58,0.7
223,Tyler Randell,RW,KIT,19.752,85,29,5,8,34,42,0.41,0.035,0.08,0.45,0.53
224,Gianluca Curcuruto,D,SSM,17.053,119,4,23,15,27,42,0.035,0.2,0.13,0.23,0.355
225,Zach Lorentz,C,KIT,18.154,119,25,8,9,33,42,0.2,0.065,0.075,0.26,0.335
226,Steven  Janes,LW,OTT,18.055,73,20,17,5,37,42,0.265,0.195,0.045,0.45,0.495
227,Samuel Schutt,LW,SBY,16.925,124,15,12,14,27,41,0.12,0.1,0.115,0.22,0.335
228,Mitchell Theoret,C,NIAG,17.77,128,21,14,6,35,41,0.165,0.11,0.05,0.275,0.32
229,J.P. Labardo,C,OSH,19.058,110,18,15,8,33,41,0.165,0.135,0.075,0.3,0.375
230,Marc Cantin,D,MISS,20.471,61,10,15,16,25,41,0.16,0.25,0.26,0.41,0.67
231,Matia Marcantuoni,C,KIT,17.062,66,20,11,10,31,41,0.32,0.13,0.165,0.45,0.61
232,Slater Koekkoek,D,PBO,17.072,91,12,16,13,28,41,0.15,0.205,0.17,0.355,0.52
233,Keevin Cutting,LD,OS,18.48,136,9,16,16,25,41,0.065,0.115,0.115,0.185,0.305
234,Charlie Dodero,D,SBY/KIT,18.455,133,4,17,20,21,41,0.03,0.13,0.15,0.16,0.305
235,Stephen Gaskin,D,GUE/BAR,20.092,136,11,12,17,23,40,0.08,0.085,0.125,0.17,0.295
236,David Quesnele,LW,SSM,18.758,126,20,13,7,33,40,0.155,0.105,0.055,0.26,0.315
237,Dylan Smoskowitz,RW,BAR,18.09,127,24,10,6,34,40,0.18,0.08,0.045,0.26,0.305
238,Spencer Abraham,D,BRA,17.995,112,8,18,14,26,40,0.065,0.15,0.11,0.22,0.33
239,Geoffrey Schemitsch,D,OS/OSH,18.956,94,3,16,21,19,40,0.03,0.17,0.22,0.2,0.425
240,Steven Trojanovic,D,WSR/PBO,17.614,122,9,13,17,22,39,0.07,0.1,0.145,0.175,0.315
241,Nick  Ritchie,LW,PBO,15.779,62,16,13,10,29,39,0.26,0.21,0.16,0.47,0.63
242,Brady Austin,D,ER/BELV,17.748,127,7,13,19,20,39,0.055,0.1,0.15,0.155,0.3
243,Michael Moffat,D,LDN/KGN,17.76,112,7,17,15,24,39,0.06,0.14,0.13,0.2,0.325
244,Jeff Braithwaite,D,PBO/KGN/WSR,19.038,103,8,12,19,20,39,0.08,0.115,0.19,0.19,0.38
245,Brandon Archibald,D,SAG/SSM,18.958,133,3,14,21,17,38,0.02,0.105,0.16,0.13,0.285
246,Ben Johnson,LW,WSR,17.273,68,18,16,4,34,38,0.26,0.24,0.06,0.5,0.56
247,Eric Ming,RW,KIT,17.96,127,13,22,3,35,38,0.105,0.18,0.025,0.28,0.3
248,Artur Gavrus,C,OS,17.698,45,15,12,10,27,37,0.33,0.27,0.22,0.6,0.82
249,Craig Duininck,D,WSR/SAR,17.88,125,12,9,16,21,37,0.095,0.07,0.13,0.17,0.29
250,Travis Gibbons,D,OTT,20.545,66,6,13,18,19,37,0.09,0.2,0.27,0.29,0.56
251,Brett Cook,D,ER/LDN,19.988,116,12,13,12,25,37,0.1,0.11,0.105,0.215,0.32
252,Ben Chiarot,D,SBY/SAG,19.354,64,10,7,20,17,37,0.16,0.11,0.31,0.27,0.58
253,Ryan Kujawinski,C,SAR/KGN,16.463,59,16,8,12,24,36,0.27,0.14,0.2,0.41,0.61
