,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
26,Zach Boychuk,LW,CHA,24.448,108,48,28,22,76,98,294,15.67,0.415,0.235,0.19,0.65,0.845,2.605
27,Chris Mueller,C,TEX/HFD,28.03,124,39,29,29,68,97,327,11.685,0.32,0.235,0.235,0.555,0.785,2.655
28,Kris Newbury,C,HER/ADK,32.07,131,36,33,28,69,97,304,11.86,0.275,0.255,0.215,0.53,0.745,2.33
29,Justin Dowling,C,TEX,23.457,139,36,43,18,79,97,309,11.835,0.265,0.31,0.125,0.58,0.705,2.23
30,Andrew Miller,RW,OKC,25.492,115,35,40,19,75,94,249,13.06,0.29,0.345,0.165,0.635,0.8,2.145
31,T.J. Hensick,C,HFD/HAM,28.264,117,30,35,29,65,94,264,11.98,0.255,0.3,0.25,0.555,0.805,2.185
32,Casey Wellman,RW,HER,26.411,131,43,27,21,70,91,314,13.69,0.325,0.205,0.16,0.53,0.69,2.385
33,Tom Kostopoulos,RW,WBS,35.142,143,38,35,18,73,91,281,13.455,0.265,0.245,0.125,0.51,0.635,1.965
34,Luke Adam,C,RCH/SPR,23.745,132,45,27,19,72,91,305,14.74,0.355,0.21,0.14,0.565,0.705,2.335
35,Austin Watson,C,MIL,22.173,152,48,21,21,69,90,351,13.905,0.315,0.135,0.135,0.45,0.595,2.31
36,Ty Rattie,RW,CHI,21.108,131,52,24,14,76,90,406,12.73,0.395,0.195,0.105,0.585,0.69,3.12
37,Yanni Gourde,LW,WOR/SYR,22.252,119,35,28,26,63,89,267,11.78,0.26,0.25,0.235,0.51,0.745,2.28
38,Brett Olson,C,ABB/SA,27.071,151,31,38,20,69,89,331,9.53,0.205,0.255,0.13,0.455,0.59,2.19
39,Danny Kristo,RW,HFD,23.745,137,47,21,21,68,89,311,15.225,0.345,0.15,0.15,0.5,0.65,2.27
40,Alexandre Bolduc,C,CHI/POR,28.722,121,41,31,17,72,89,259,15.78,0.34,0.255,0.14,0.595,0.735,2.14
41,Alan Quine,C,BRI,21.053,136,31,26,31,57,88,222,13.095,0.22,0.19,0.22,0.405,0.625,1.605
42,Sven Andrighetto,C,HAM,20.988,124,31,32,24,63,87,326,9.485,0.25,0.255,0.195,0.51,0.705,2.625
43,John Albert,LW,STJ,25.154,129,44,26,17,70,87,288,15.25,0.34,0.2,0.135,0.545,0.675,2.235
44,Colton Sissons,C,MIL,20.36,138,50,25,11,75,86,346,14.56,0.365,0.18,0.08,0.55,0.63,2.51
45,Curtis McKenzie,LW,TEX,23.062,106,33,35,18,68,86,287,10.445,0.275,0.32,0.175,0.595,0.775,2.595
46,Lucas Lessio,LW,POR,21.144,118,44,19,22,63,85,335,12.995,0.365,0.155,0.185,0.52,0.705,2.905
47,Nick Cousins,C,ADK/LV,20.656,138,33,33,19,66,85,236,13.69,0.245,0.25,0.14,0.49,0.635,1.73
48,Brendan Ranford,LW,TEX,21.869,138,30,38,16,68,84,260,11.43,0.215,0.275,0.115,0.49,0.605,1.875
49,Andrew Ebbett,C,WBS,31.202,88,30,26,28,56,84,183,16.36,0.345,0.295,0.32,0.635,0.955,2.08
50,Greg McKegg,C,TOR,21.746,127,41,27,16,68,84,244,16.78,0.32,0.21,0.125,0.535,0.66,1.925
51,Vladislav Namestnikov,C,SYR,21.314,90,33,32,18,65,83,220,14.92,0.375,0.365,0.205,0.74,0.945,2.535
52,Carl Klingberg,RW,STJ/HFD,23.132,129,39,28,16,67,83,358,10.9,0.305,0.215,0.125,0.52,0.645,2.775
53,Shane Harper,LW,CHI,25.119,138,45,22,16,67,83,222,19.445,0.32,0.16,0.115,0.475,0.595,1.58
54,Anton Lander,C,OKC,22.896,75,27,30,26,57,83,216,12.19,0.35,0.395,0.355,0.745,1.1,2.96
55,Greg Rallo,LW,SA/TEX,32.555,141,37,29,17,66,83,409,8.945,0.26,0.205,0.12,0.465,0.585,2.9
56,Will O'Neill,D,STJ,25.882,140,19,29,35,48,83,301,6.78,0.135,0.205,0.25,0.34,0.59,2.13
57,Mitch Callahan,RW,GR,22.581,118,42,24,16,66,82,323,12.9,0.35,0.215,0.145,0.565,0.71,2.73
58,Alexandre Grenier,RW,UTI,22.529,135,34,34,14,68,82,338,10.12,0.25,0.255,0.105,0.505,0.605,2.505
59,Jason Jaffray,LW,STJ,32.711,112,30,33,18,63,81,220,14.49,0.285,0.245,0.165,0.53,0.695,1.965
60,Mike Sislo,RW,ALB,26.154,124,43,24,14,67,81,292,14.795,0.35,0.19,0.11,0.54,0.655,2.355
61,Johan Larsson,LW,RCH,21.642,95,30,31,20,61,81,233,12.875,0.315,0.325,0.21,0.645,0.855,2.465
62,Corban Knight,C,ABB/SA/ADK,23.514,128,34,34,13,68,81,264,12.88,0.27,0.26,0.105,0.53,0.63,2.07
63,Seth Griffith,RW,PRO,21.196,108,32,29,20,61,81,199,15.83,0.3,0.28,0.185,0.58,0.755,1.915
64,Pat Cannone,C,CHI,27.602,123,30,21,30,51,81,206,14.665,0.245,0.175,0.24,0.42,0.655,1.67
65,Mark McNeill,C,RFD,21.062,139,41,22,18,63,81,330,12.48,0.305,0.16,0.13,0.465,0.595,2.39
66,Justin Shugg,RW,CHA,22.228,140,37,21,23,58,81,331,11.14,0.265,0.15,0.165,0.42,0.585,2.38
67,Gabriel Dumont,C,HAM,23.444,140,39,28,14,67,81,371,10.55,0.28,0.205,0.1,0.485,0.585,2.655
68,Harry Zolnierczyk,LW,WBS/BRI,26.54,117,36,28,16,64,80,280,12.87,0.31,0.24,0.135,0.545,0.68,2.395
69,Max Friberg,RW,NOR,21.318,132,32,33,15,65,80,360,8.94,0.245,0.26,0.115,0.505,0.615,2.785
70,Matt Puempel,LW,BNG,21.14,125,42,25,13,67,80,331,12.22,0.325,0.21,0.105,0.53,0.64,2.68
71,Nick Shore,C,MCH,21.47,106,34,30,16,64,80,241,14.9,0.37,0.305,0.165,0.665,0.835,2.36
72,Mark Mancari,RW,CHI/SA,28.681,129,22,30,27,52,79,305,7.275,0.17,0.235,0.21,0.405,0.61,2.335
73,Freddie Hamilton,RW,WOR/LE,22.206,121,33,22,22,55,77,258,12.43,0.265,0.18,0.185,0.455,0.635,2.115
74,Brandon DeFazio,LW,UTI,25.505,151,38,22,17,60,77,390,9.81,0.25,0.145,0.11,0.4,0.51,2.58
75,Garret Ross,LW,RFD,21.806,143,36,24,17,60,77,300,11.925,0.25,0.17,0.12,0.425,0.54,2.11
76,Adam Clendening,D,RFD/UTI,21.387,123,14,31,32,45,77,324,3.715,0.1,0.23,0.245,0.335,0.585,2.575
77,Brenden Kichton,D,STJ,21.743,141,18,34,25,52,77,215,8.345,0.125,0.24,0.17,0.365,0.54,1.53
78,Sean Collins,C,SPR,25.212,131,33,18,26,51,77,296,11.29,0.255,0.135,0.2,0.39,0.585,2.27
79,Kevin Porter,C,RCH/GR,28.013,126,35,24,16,59,75,224,16.455,0.295,0.19,0.135,0.485,0.615,1.785
80,Emerson Etem,RW,NOR,21.748,72,37,22,16,59,75,253,15.125,0.535,0.27,0.21,0.805,1.015,3.535
81,Brendan Shinnimin,C,POR,23.188,116,35,28,12,63,75,239,14.75,0.295,0.235,0.105,0.53,0.635,2.02
82,Aaron Johnson,D,HFD/BNG,30.88,148,10,35,30,45,75,266,3.96,0.065,0.235,0.205,0.305,0.505,1.795
83,Josh Leivo,LW,TOR,20.806,110,34,28,12,62,74,270,12.445,0.305,0.255,0.11,0.56,0.67,2.46
84,Dustin Jeffrey,C,TEX/UTI/BRI,26.05,90,29,27,18,56,74,186,13.175,0.275,0.295,0.13,0.575,0.705,2.225
85,Brandon Manning,D,ADK/LV,23.782,133,19,28,27,47,74,392,4.855,0.145,0.215,0.205,0.365,0.57,2.97
86,Tim Kennedy,C,POR/HER,27.879,105,15,33,26,48,74,127,11.515,0.14,0.28,0.225,0.42,0.645,1.215
87,Brett Sutter,C,CHA/IA,26.789,133,27,25,21,52,73,306,8.8,0.205,0.195,0.16,0.4,0.56,2.325
88,Jordan Martinook,C,POR,21.642,129,29,31,13,60,73,296,9.88,0.225,0.245,0.105,0.47,0.57,2.31
89,Landon Ferraro,C,GR,22.606,140,42,14,17,56,73,430,9.59,0.3,0.1,0.12,0.4,0.52,3.075
90,Justin Florek,LW,PRO,23.83,142,30,23,20,53,73,361,8.32,0.215,0.165,0.14,0.375,0.515,2.545
91,Taylor Fedun,D,OKC/WOR,25.781,130,16,31,25,47,72,311,5.11,0.12,0.235,0.195,0.365,0.55,2.39
92,Ryan Spooner,C,PRO,22.126,83,19,34,19,53,72,248,8.015,0.23,0.395,0.225,0.625,0.85,2.925
93,Eric O'Dell,C,STJ,23.736,79,31,28,12,59,71,230,13.46,0.39,0.345,0.15,0.74,0.89,2.905
94,Mike Angelidis,C,SYR,28.72,139,32,22,17,54,71,230,14.325,0.235,0.16,0.12,0.395,0.515,1.655
95,Chris Terry,LW,CHA,24.941,75,29,26,16,55,71,239,11.64,0.3,0.28,0.115,0.58,0.695,2.545
96,Tyler Graovac,C,IA,20.886,137,34,20,17,54,71,308,11.135,0.245,0.145,0.12,0.39,0.51,2.22
97,Terry Broadhurst,LW,RFD/CHI,25.292,131,24,33,13,57,70,238,10.065,0.18,0.245,0.1,0.425,0.525,1.77
98,Ryan Craig,LW,SPR,32.191,122,35,20,15,55,70,231,16.17,0.29,0.165,0.12,0.455,0.575,1.865
99,Danny Syvret,D,HFD/WBS/IA,28.758,151,15,25,30,40,70,241,6.28,0.1,0.165,0.195,0.265,0.465,1.595
100,Sean Backman,RW,MCH,27.882,147,29,22,19,51,70,389,7.31,0.195,0.145,0.125,0.345,0.475,2.625
101,Paul Thompson,RW,SPR/WBS/ALB,25.292,142,41,25,4,66,70,366,10.06,0.285,0.17,0.03,0.46,0.485,2.56
102,Alex Grant,D,BNG/NOR,25.152,129,15,30,25,45,70,316,4.925,0.115,0.24,0.19,0.355,0.545,2.4
103,Ryan Bourque,LW,HFD,23.2,147,33,23,13,56,69,291,11.155,0.22,0.16,0.09,0.38,0.47,1.98
104,Nathan Paetsch,D,GR,30.964,143,12,32,25,44,69,276,4.24,0.085,0.225,0.175,0.305,0.485,1.925
105,Colin Miller,D,MCH,21.379,135,24,17,28,41,69,284,7.66,0.175,0.125,0.2,0.3,0.5,2.085
106,Drew Shore,C,SA/ADK,23.129,97,18,26,25,44,69,234,8.005,0.19,0.265,0.26,0.455,0.715,2.41
107,Sven Baertschi,LW,ABB/UTI/ADK,21.444,92,28,18,23,46,69,200,14.105,0.305,0.195,0.245,0.495,0.745,2.17
108,Brett Ritchie,RW,TEX,20.708,101,36,16,17,52,69,341,10.67,0.37,0.135,0.165,0.505,0.675,3.49
109,Bryan Lerg,LW,LE/WOR,28.152,103,25,26,17,51,68,257,10.84,0.265,0.24,0.18,0.505,0.685,2.48
110,Garrett Wilson,LW,SA,23.002,142,37,17,14,54,68,337,10.86,0.26,0.115,0.1,0.38,0.48,2.375
111,Stefan Elliott,D,LE,23.126,125,33,21,14,54,68,347,9.455,0.265,0.165,0.11,0.43,0.54,2.77
112,Reid Boucher,LW,ALB,20.52,118,37,14,17,51,68,318,11.895,0.315,0.12,0.145,0.435,0.58,2.69
113,Chris Brown,RW,HER/POR,23.114,127,33,22,13,55,68,370,8.945,0.26,0.17,0.105,0.435,0.535,2.915
114,Miikka Salomaki,LW,MIL,21.02,113,27,26,15,53,68,247,10.3,0.225,0.215,0.13,0.435,0.57,2.19
115,JC Lipon,RW,STJ,20.684,147,14,28,25,42,67,240,5.975,0.095,0.19,0.175,0.285,0.46,1.635
116,Scott Glennie,RW,TEX,23.062,119,29,19,19,48,67,198,14.845,0.25,0.16,0.15,0.415,0.565,1.68
117,Brandon Mashinter,LW,HFD/RFD,25.486,127,32,19,16,51,67,223,14.43,0.255,0.155,0.13,0.405,0.53,1.755
118,Mike Hoffman,LW,BNG,23.809,51,30,22,15,52,67,189,15.87,0.59,0.43,0.29,1.02,1.31,3.71
119,Travis Oleksuk,C,WOR,25.114,143,29,19,19,48,67,217,13.04,0.2,0.135,0.135,0.335,0.465,1.51
120,Anthony Bitetto,D,MIL,23.67,143,15,27,24,42,66,203,7.64,0.105,0.19,0.17,0.295,0.46,1.42
121,Chris Bourque,LW,HFD,28.628,73,29,23,14,52,66,198,14.65,0.4,0.32,0.19,0.71,0.9,2.71
122,Kyle MacKinnon,C,STJ,26.384,118,18,25,23,43,66,182,9.605,0.15,0.21,0.2,0.36,0.56,1.555
123,C.J. Stretch,C,OKC/BRI,24.618,139,23,22,21,45,66,250,9.18,0.165,0.16,0.15,0.325,0.475,1.8
124,Michael Chaput,C,SPR,21.934,100,29,17,20,46,66,191,14.935,0.285,0.165,0.19,0.455,0.645,1.915
125,Jonathon Blum,D,IA,25.124,120,19,29,18,48,66,236,7.955,0.155,0.24,0.155,0.395,0.55,1.975
126,Scott Timmins,C,ALB,24.511,102,23,23,19,46,65,210,11.08,0.225,0.215,0.195,0.44,0.635,2.06
127,Buddy Robinson,RW,BNG,22.46,144,27,24,14,51,65,292,9.65,0.19,0.165,0.095,0.355,0.45,2.015
128,Conor Allen,D,HFD,24.123,144,17,23,25,40,65,206,8.61,0.115,0.155,0.17,0.28,0.45,1.43
129,Jean-Gabriel Pageau,C,BNG,21.344,73,31,20,14,51,65,219,13.96,0.42,0.26,0.195,0.675,0.87,3.165
130,Aaron Ness,D,BRI,23.83,122,14,25,26,39,65,228,6.265,0.115,0.195,0.205,0.31,0.515,1.86
131,Colin Smith,C,LE,20.739,129,20,32,13,52,65,234,8.785,0.17,0.245,0.105,0.41,0.515,1.84
132,Phillip Danault,C,RFD,21.056,142,19,23,22,42,64,287,6.45,0.135,0.16,0.155,0.3,0.45,2.025
133,Jerome Samson,RW,STJ/SYR,26.531,94,28,20,16,48,64,267,7.255,0.22,0.205,0.145,0.425,0.565,2.595
134,Daniil Tarasov,RW,WOR,22.74,101,33,26,5,59,64,285,11.63,0.33,0.26,0.045,0.59,0.635,2.825
135,Chad Ruhwedel,D,RCH,23.86,119,14,21,29,35,64,244,5.59,0.115,0.18,0.255,0.295,0.55,1.98
136,Matt Taormina,D,SPR/SYR/WOR,27.405,134,20,17,27,37,64,247,8.22,0.15,0.13,0.19,0.285,0.475,1.83
137,Colton Sceviour,RW,TEX,24.406,54,32,18,13,50,63,228,14.04,0.59,0.33,0.24,0.93,1.17,4.22
138,Chris Conner,LW,WBS/HER,30.23,78,25,24,14,49,63,184,14.4,0.33,0.26,0.16,0.595,0.75,2.315
139,Markus Granlund,C,ABB/ADK,20.916,73,34,18,11,52,63,202,16.01,0.455,0.26,0.135,0.71,0.845,2.88
140,Jeff Hoggan,LW,GR,36.12,135,28,20,14,48,62,283,9.95,0.21,0.15,0.105,0.365,0.47,2.15
141,Maxime Fortunus,D,TEX,30.636,130,15,19,28,34,62,256,5.99,0.115,0.145,0.215,0.26,0.475,1.97
142,Pascal Pelletier,C,UTI,30.251,69,22,23,17,45,62,138,15.94,0.32,0.33,0.25,0.65,0.9,2.0
143,Craig Cunningham,RW,PRO,23.506,96,30,19,13,49,62,294,9.235,0.285,0.23,0.155,0.515,0.67,3.11
144,Sam Carrick,C,TOR,22.112,121,23,26,13,49,62,265,8.59,0.19,0.215,0.105,0.405,0.51,2.185
145,Vincent Trocheck,C,SA,20.68,78,24,24,13,48,61,207,12.635,0.32,0.295,0.185,0.615,0.795,2.565
146,Tim Schaller,C,RCH,23.331,137,26,20,15,46,61,262,10.355,0.19,0.15,0.115,0.34,0.455,1.945
147,Zach O'Brien,RW,MCH,21.713,111,24,23,14,47,61,215,11.115,0.215,0.205,0.13,0.42,0.555,1.935
148,Patrick Mullen,D,BNG/UTI,27.862,120,13,27,21,40,61,163,7.895,0.105,0.235,0.17,0.345,0.51,1.345
149,Nick Drazenovic,C,WBS,27.17,88,21,27,13,48,61,190,12.91,0.265,0.285,0.165,0.55,0.715,2.085
150,Brendan Mikkelson,D,WBS/TOR,26.734,133,17,18,26,35,61,261,6.56,0.13,0.13,0.19,0.26,0.45,1.97
151,Connor Brown,RW,TOR,20.668,76,21,26,14,47,61,131,16.03,0.28,0.34,0.18,0.62,0.8,1.72
152,Joey Hishon,C,LE,22.406,103,26,23,11,49,60,272,9.435,0.25,0.22,0.105,0.475,0.58,2.635
153,Joel Armia,RW,RCH/STJ,20.793,108,19,28,13,47,60,238,7.87,0.175,0.255,0.12,0.435,0.555,2.205
154,Marek Hrivik,C,HFD,22.55,146,25,20,15,45,60,208,12.2,0.175,0.135,0.1,0.31,0.41,1.425
155,Derek Grant,C,BNG,23.906,119,33,20,7,53,60,263,12.905,0.275,0.165,0.055,0.44,0.5,2.145
156,Dana Tyrell,RW,SPR/SYR,24.897,114,28,16,15,44,59,167,16.965,0.245,0.14,0.135,0.385,0.515,1.455
157,Jerry D'Amigo,LW,TOR/SPR/RCH,23.071,110,29,17,13,46,59,202,14.015,0.27,0.155,0.12,0.425,0.545,1.86
158,Blair Jones,C,ABB/LV,27.468,71,26,20,13,46,59,210,12.08,0.36,0.28,0.175,0.645,0.82,2.94
159,Mike Blunden,RW,HAM/SYR,27.252,101,31,16,12,47,59,273,11.945,0.325,0.155,0.12,0.49,0.605,2.74
160,Zack Phillips,C,IA/PRO,21.382,141,22,23,14,45,59,248,8.885,0.155,0.16,0.1,0.32,0.415,1.755
161,Alex Broadhurst,C,RFD,21.026,104,22,21,16,43,59,148,14.51,0.21,0.205,0.13,0.41,0.54,1.455
162,Jim O'Brien,C,BNG/HER,25.127,83,21,21,16,42,58,183,12.275,0.265,0.27,0.205,0.535,0.74,2.175
163,Mike Sgarbossa,C,LE/NOR,21.642,109,15,21,22,36,58,204,7.515,0.135,0.185,0.2,0.32,0.52,1.82
164,Aaron Palushaj,RW,CHA,24.022,68,22,19,17,41,58,182,12.09,0.32,0.28,0.25,0.6,0.85,2.68
165,Stephane Da Costa,C,BNG,24.181,56,18,20,20,38,58,158,11.39,0.32,0.36,0.36,0.68,1.04,2.82
166,J.T. Miller,C,HFD,21.006,59,21,18,18,39,57,170,13.005,0.35,0.28,0.3,0.635,0.925,2.725
167,Kelly Zajac,C,ALB,25.776,91,15,26,16,41,57,112,12.4,0.15,0.275,0.175,0.43,0.6,1.225
168,Brandon Kozun,RW,MCH/TOR,24.024,98,22,22,13,44,57,213,10.525,0.225,0.235,0.085,0.46,0.545,2.115
169,Joey Crabb,RW,SA/HFD,30.954,128,27,18,12,45,57,166,16.26,0.21,0.14,0.095,0.35,0.445,1.3
170,Andrew Bodnarchuk,D,MCH,25.68,134,13,19,25,32,57,249,5.185,0.095,0.145,0.185,0.24,0.425,1.87
171,Charles Hudon,C,HAM,20.23,75,19,20,18,39,57,165,11.52,0.25,0.27,0.24,0.52,0.76,2.2
172,Louis Leblanc,C,HAM/NOR,23.136,141,27,18,12,45,57,355,7.685,0.195,0.13,0.085,0.315,0.405,2.515
173,Brett Connolly,RW,SYR,21.372,66,21,20,16,41,57,201,10.45,0.32,0.3,0.24,0.62,0.86,3.05
174,Chris Wagner,C,NOR,22.806,124,29,16,11,45,56,277,10.76,0.245,0.125,0.1,0.38,0.475,2.275
175,Ben Hanowski,RW,ABB/ADK,23.41,111,29,17,10,46,56,224,13.04,0.265,0.15,0.095,0.415,0.505,2.015
176,Ryan Sproul,D,GR,21.171,138,16,18,22,34,56,313,5.13,0.115,0.13,0.16,0.245,0.4,2.27
177,Mike Halmo,LW,BRI,22.839,89,28,19,9,47,56,203,13.59,0.31,0.21,0.085,0.53,0.615,2.3
178,Jeremy Welsh,C,UTI/CHI,25.877,124,27,14,15,41,56,238,10.65,0.205,0.11,0.11,0.315,0.43,1.895
179,Andre Petersson,RW,BNG/NOR,23.012,65,23,18,15,41,56,162,14.2,0.35,0.28,0.23,0.63,0.86,2.49
180,Dane Byers,LW,HER,28.065,116,22,16,18,38,56,201,10.82,0.185,0.125,0.165,0.315,0.475,1.7
181,Mark Van Guilder,C,MIL,30.162,145,25,19,11,44,55,224,11.12,0.17,0.13,0.075,0.305,0.38,1.55
182,Mike Hedden,LW,TEX,28.718,74,23,20,12,43,55,158,14.56,0.31,0.27,0.16,0.58,0.74,2.14
183,Roman Horak,C,ABB/OKC,22.322,66,23,15,17,38,55,165,13.94,0.35,0.23,0.26,0.58,0.83,2.5
184,Tanner Richard,C,SYR,20.944,135,15,28,12,43,55,199,6.84,0.11,0.205,0.085,0.315,0.4,1.465
185,Viktor Arvidsson,RW,MIL,21.438,70,22,20,13,42,55,272,8.09,0.31,0.29,0.19,0.6,0.79,3.89
186,Paul Carey,LW,LE/PRO,25.475,114,23,21,11,44,55,212,11.03,0.2,0.185,0.095,0.38,0.48,1.87
187,Brian Dumoulin,D,WBS,22.526,115,9,21,24,30,54,172,5.335,0.075,0.175,0.21,0.255,0.465,1.495
188,Brendan Leipsic,LW,TOR/MIL,20.326,74,14,23,17,37,54,154,9.09,0.19,0.31,0.23,0.5,0.73,2.08
189,Jayson Megna,RW,WBS,24.12,88,35,14,5,49,54,180,19.485,0.385,0.17,0.05,0.56,0.61,1.985
190,Jason Williams,C,OKC,34.095,72,21,14,18,35,53,174,12.07,0.29,0.19,0.25,0.49,0.74,2.42
191,Dustin Gazley,RW,HER,25.45,114,26,18,9,44,53,192,13.09,0.22,0.14,0.085,0.36,0.445,1.68
192,Stefan Matteau,C,ALB,20.06,128,25,19,9,44,53,211,11.845,0.195,0.145,0.07,0.345,0.415,1.65
193,Adam Almquist,D,GR,22.549,73,4,23,26,27,53,129,3.1,0.05,0.32,0.36,0.37,0.73,1.77
194,Brody Sutter,C,CHA,22.472,114,20,17,16,37,53,164,12.495,0.195,0.14,0.15,0.335,0.485,1.48
195,Brent Regner,D,CHI,24.832,134,9,19,25,28,53,210,4.27,0.065,0.14,0.185,0.21,0.395,1.57
196,Tobias Rieder,RW,POR,21.179,73,32,5,16,37,53,178,17.15,0.44,0.04,0.17,0.48,0.655,2.585
197,Ryan Hamilton,LW,OKC,28.919,73,25,17,11,42,53,134,17.735,0.325,0.23,0.145,0.55,0.695,1.805
198,Tim Sestito,C,ALB,29.549,109,23,16,13,39,52,191,12.76,0.21,0.15,0.12,0.36,0.48,1.74
199,Mark Cundari,D,CHI/ABB/ADK,23.898,106,16,16,20,32,52,169,9.755,0.15,0.155,0.19,0.305,0.495,1.58
200,Ben Youds,D,PRO/LE,25.904,122,10,21,21,31,52,190,4.75,0.08,0.17,0.17,0.25,0.42,1.535
201,Derek Meech,D,TEX,29.902,99,12,21,19,33,52,175,6.025,0.11,0.205,0.195,0.315,0.515,1.75
202,Ben Holmstrom,C,ADK/CHA,26.937,137,18,20,14,38,52,265,6.445,0.125,0.15,0.105,0.275,0.375,1.9
203,Cedric Paquette,C,SYR,20.59,75,24,20,7,44,51,183,16.625,0.545,0.33,0.145,0.87,1.015,3.07
204,Ryan Martindale,C,OKC/SA/SYR,22.386,123,24,13,14,37,51,217,10.775,0.195,0.105,0.115,0.295,0.415,1.76
205,Petr Straka,LW,ADK/LV,21.752,128,23,14,14,37,51,267,8.51,0.18,0.11,0.11,0.29,0.4,2.08
206,Colin Stuart,LW,UTI/PRO,31.69,98,34,11,6,45,51,238,14.7,0.35,0.11,0.065,0.46,0.525,2.41
207,Brayden Irwin,RW,RCH/UTI,26.98,100,21,17,13,38,51,210,9.735,0.21,0.17,0.13,0.38,0.51,2.1
208,Stanislav Galiev,RW,HER,22.162,83,28,13,10,41,51,194,14.085,0.28,0.14,0.095,0.425,0.525,1.975
209,Philippe Cornet,LW,CHA/SA/HER,23.969,117,22,17,12,39,51,201,10.91,0.185,0.145,0.105,0.33,0.435,1.71
210,Alex Friesen,C,UTI,23.126,114,16,18,16,34,50,149,10.57,0.14,0.16,0.14,0.295,0.435,1.305
211,Dave Steckel,C,NOR/IA,31.838,141,17,21,12,38,50,226,8.36,0.12,0.15,0.085,0.275,0.36,1.585
212,Dominik Uher,LW,WBS,21.206,140,20,18,12,38,50,207,9.555,0.14,0.13,0.085,0.27,0.355,1.48
213,Karl Stollery,D,LE/WOR,26.318,128,14,20,16,34,50,220,6.47,0.11,0.155,0.125,0.265,0.385,1.71
214,Christian Thomas,RW,HAM,21.806,107,22,17,10,39,49,280,7.95,0.205,0.155,0.095,0.365,0.455,2.61
