,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,G/GP,A1/GP,A2/GP,P1/GP,P/GP
29,Kris Russell,D,M.H,17.375,72,26,19,16,45,61,0.36,0.26,0.22,0.62,0.85
30,Dustin Boyd,C,M.J,18.169,66,26,26,9,52,61,0.39,0.39,0.14,0.79,0.92
31,Cody McLeod,LW,POR,20.222,70,31,17,12,48,60,0.44,0.24,0.17,0.69,0.86
32,Brandon Dubinsky,C,POR,18.382,68,23,25,11,48,59,0.34,0.37,0.16,0.71,0.87
33,Brian Woolger,LW,POR,19.601,71,24,24,11,48,59,0.34,0.34,0.15,0.68,0.83
34,Dustin Byfuglien,D,P.G,19.472,64,22,18,18,40,58,0.34,0.28,0.28,0.62,0.91
35,Torrie Wheat,RW,EVT,19.483,71,25,16,16,41,57,0.35,0.23,0.23,0.58,0.8
36,Brent Hill,C,REG,20.488,70,21,19,17,40,57,0.3,0.27,0.24,0.57,0.81
37,Dion Phaneuf,D,RDR,19.434,55,24,20,12,44,56,0.44,0.36,0.22,0.8,1.02
38,Nick Drazenovic,C,P.G,17.67,72,18,21,17,39,56,0.25,0.29,0.24,0.54,0.78
39,Ryan Getzlaf,C,CGY,19.352,51,29,15,10,44,54,0.57,0.29,0.2,0.86,1.06
40,Aaron Bader,LW,SAS,19.149,70,18,8,28,26,54,0.26,0.11,0.4,0.37,0.77
41,Brent Seabrook,D,LET,19.406,63,12,26,16,38,54,0.19,0.41,0.25,0.6,0.86
42,Darrell May,RW,POR,20.548,71,18,18,17,36,53,0.25,0.25,0.24,0.51,0.75
43,Chris Durand,C,SEA,17.651,66,19,19,15,38,53,0.29,0.29,0.23,0.58,0.8
44,Justin Keller,LW,KEL,18.536,72,31,13,9,44,53,0.43,0.18,0.12,0.61,0.74
45,Mitch Bartley,LW,VAN,19.62,70,30,11,12,41,53,0.43,0.16,0.17,0.59,0.76
46,Ryan Russell,LW,KTN,17.375,66,32,9,12,41,53,0.48,0.14,0.18,0.62,0.8
47,Aki Seitsonen,C,P.A,18.61,67,24,15,13,39,52,0.36,0.22,0.19,0.58,0.78
48,Konstantin Pushkarev,LW,CGY,19.59,69,22,19,11,41,52,0.32,0.28,0.16,0.59,0.75
49,Adam Taylor,C,KTN,20.228,72,20,18,14,38,52,0.28,0.25,0.19,0.53,0.72
50,Kris Versteeg,LW,LET,18.344,68,22,15,15,37,52,0.32,0.22,0.22,0.54,0.76
51,Tyler Mosienko,C,KEL,20.488,72,15,19,17,34,51,0.21,0.26,0.24,0.47,0.71
52,Rick Rypien,C,REG,20.334,63,22,17,12,39,51,0.35,0.27,0.19,0.62,0.81
53,Dylan Stanley,C,TRI,20.644,71,18,21,12,39,51,0.25,0.3,0.17,0.55,0.72
54,Colin Patterson,C,P.G,19.343,72,27,17,6,44,50,0.38,0.24,0.08,0.61,0.69
55,Blair Jones,C,RDR/M.J,17.969,68,14,21,15,35,50,0.21,0.31,0.22,0.51,0.74
56,Jeff Lynch,LW,SPO,18.82,72,23,14,12,37,49,0.32,0.19,0.17,0.51,0.68
57,Roman Psurny,LW,M.H,18.56,69,21,16,12,37,49,0.3,0.23,0.17,0.54,0.71
58,Troy Bodie,RW,KEL,19.639,72,24,14,10,38,48,0.33,0.19,0.14,0.53,0.67
59,Kyle Pess,C,LET,18.497,61,22,20,6,42,48,0.36,0.33,0.1,0.69,0.79
60,Adam Cracknell,RW,KTN,19.171,72,19,19,10,38,48,0.26,0.26,0.14,0.53,0.67
61,Caine Pearpoint,LW,P.A,20.532,72,20,13,15,33,48,0.28,0.18,0.21,0.46,0.67
62,Cam Barker,D,M.H,18.451,52,15,17,16,32,48,0.29,0.33,0.31,0.62,0.92
63,Troy Brouwer,RW,M.J,19.08,71,22,14,11,36,47,0.31,0.2,0.15,0.51,0.66
64,Blake Comeau,RW,KEL,18.574,65,24,11,12,35,47,0.37,0.17,0.18,0.54,0.72
65,Raymond Macias,D,KAM,17.994,69,12,21,14,33,47,0.17,0.3,0.2,0.48,0.68
66,John Lammers,LW,LET,18.629,66,17,14,16,31,47,0.26,0.21,0.24,0.47,0.71
67,Masi Marjamaki,LW,M.J,19.664,51,14,20,12,34,46,0.27,0.39,0.24,0.67,0.9
68,Tyler Metcalfe,LW,SEA,20.261,61,20,14,12,34,46,0.33,0.23,0.2,0.56,0.75
69,Derek Ryan,C,SPO,17.714,71,14,26,6,40,46,0.2,0.37,0.08,0.56,0.65
70,Ashton Rome,RW,RDR/M.J,18.708,72,19,15,12,34,46,0.26,0.21,0.17,0.47,0.64
71,Ned Lukacevic,LW,SPO,18.593,71,18,20,8,38,46,0.25,0.28,0.11,0.54,0.65
72,Clayton Stoner,D,TRI,19.571,60,12,23,11,35,46,0.2,0.38,0.18,0.58,0.77
73,Jeremy Colliton,C,P.A,19.672,41,16,19,11,35,46,0.39,0.46,0.27,0.85,1.12
74,Shawn Belle,D,TRI,19.699,62,13,14,18,27,45,0.21,0.23,0.29,0.44,0.73
75,Mike Card,D,KEL,18.574,72,10,17,18,27,45,0.14,0.24,0.25,0.38,0.62
76,Luke Hunter,C,S.C,19.146,72,24,8,13,32,45,0.33,0.11,0.18,0.44,0.62
77,Andrew Ladd,LW,CGY,18.76,65,19,20,6,39,45,0.29,0.31,0.09,0.6,0.69
78,Casey Lee,LW,KTN,19.527,68,11,24,10,35,45,0.16,0.35,0.15,0.51,0.66
79,Braydon Coburn,D,POR,19.549,60,12,17,15,29,44,0.2,0.28,0.25,0.48,0.73
80,Dustin Kohn,D,CGY,17.618,71,8,16,19,24,43,0.11,0.23,0.27,0.34,0.61
81,Aaron Richards,LW,KAM/M.J,20.047,63,20,12,11,32,43,0.32,0.19,0.17,0.51,0.68
82,Shaun Landolt,C,CGY,19.954,68,17,18,7,35,42,0.25,0.26,0.1,0.51,0.62
83,Ladislav Scurko,C,SEA,18.451,67,17,16,9,33,42,0.25,0.24,0.13,0.49,0.63
84,Ian McDonald,C,TRI,19.472,65,16,14,12,30,42,0.25,0.22,0.18,0.46,0.65
85,Andrej Meszaros,D,VAN,18.924,59,11,15,15,26,41,0.19,0.25,0.25,0.44,0.69
86,Chris Neiszner,RW,RDR,20.614,72,17,13,11,30,41,0.24,0.18,0.15,0.42,0.57
87,Luke Fritshaw,D,P.A,20.2,72,8,19,14,27,41,0.11,0.26,0.19,0.38,0.57
88,Shea Weber,D,KEL,19.089,55,12,18,11,30,41,0.22,0.33,0.2,0.55,0.75
89,Brett Novak,RW,P.A,19.384,72,19,11,11,30,41,0.26,0.15,0.15,0.42,0.57
90,Marcus Jonasen,LW,TRI,20.397,70,21,12,8,33,41,0.3,0.17,0.11,0.47,0.59
91,Kyle Ross,C,REG,18.01,72,10,17,13,27,40,0.14,0.24,0.18,0.38,0.56
92,Kyle Cumiskey,D,KEL,17.788,72,4,17,19,21,40,0.06,0.24,0.26,0.29,0.56
93,Kris Hogg,LW,KAM,18.248,68,18,17,5,35,40,0.26,0.25,0.07,0.51,0.59
94,Chris Ray,C,KEL,18.193,72,17,14,8,31,39,0.24,0.19,0.11,0.43,0.54
95,Jarret Lukin,C,M.H/KAM,20.644,51,10,14,15,24,39,0.2,0.27,0.29,0.47,0.76
96,Derek Couture,RW,SEA,20.395,71,20,11,7,31,38,0.28,0.15,0.1,0.44,0.54
97,Daniel Waschuk,LW,SAS/REG,19.428,71,21,12,5,33,38,0.3,0.17,0.07,0.46,0.54
98,Shaun Heshka,D,EVT,19.13,72,12,10,16,22,38,0.17,0.14,0.22,0.31,0.53
99,Adam Hobson,C,SPO,17.684,72,10,16,11,26,37,0.14,0.22,0.15,0.36,0.51
100,Jonathan Bubnick,RW,REG,19.059,51,21,12,4,33,37,0.41,0.24,0.08,0.65,0.73
101,Brett Robertson,C,M.H,18.393,64,14,17,4,31,35,0.22,0.27,0.06,0.48,0.55
102,Marc Desloges,LW,EVT/S.C,19.338,69,12,16,7,28,35,0.17,0.23,0.1,0.41,0.51
103,Lee Zalasky,LW,CGY/P.G,20.614,72,16,13,6,29,35,0.22,0.18,0.08,0.4,0.49
104,Tim Kraus,C,VAN,17.566,63,16,9,10,25,35,0.25,0.14,0.16,0.4,0.56
105,Nate Thompson,C,SEA,19.946,58,19,10,5,29,34,0.33,0.17,0.09,0.5,0.59
106,Tyrel Lucas,LW,CGY/P.G,20.534,66,16,12,6,28,34,0.24,0.18,0.09,0.42,0.52
107,Lauris Darzins,LW,KEL,19.631,53,19,7,8,26,34,0.36,0.13,0.15,0.49,0.64
108,Garrett Festerling,C,POR,18.538,72,14,13,7,27,34,0.19,0.18,0.1,0.38,0.47
109,Reid Jorgensen,C,KAM,18.623,47,20,7,7,27,34,0.43,0.15,0.15,0.57,0.72
110,Brett Parker,C,P.G,19.228,71,14,12,8,26,34,0.2,0.17,0.11,0.37,0.48
111,Zach Hamill,C,EVT,15.978,57,8,17,8,25,33,0.14,0.3,0.14,0.44,0.58
112,Kyle Bailey,C,POR,17.92,67,11,9,13,20,33,0.16,0.13,0.19,0.3,0.49
113,Triston Grant,LW,VAN,20.619,70,20,6,6,26,32,0.29,0.09,0.09,0.37,0.46
114,Cam Cunning,LW,VAN/KAM,19.283,69,17,10,5,27,32,0.25,0.14,0.07,0.39,0.46
115,Tommy Maxwell,RW,M.H,18.823,66,10,11,11,21,32,0.15,0.17,0.17,0.32,0.48
116,Kyle Chipchura,C,P.A,18.571,28,14,10,8,24,32,0.5,0.36,0.29,0.86,1.14
117,Jason Beeman,RW,TRI,19.206,66,13,8,10,21,31,0.2,0.12,0.15,0.32,0.47
118,Denis Tolpeko,C,SEA,19.628,54,13,10,8,23,31,0.24,0.19,0.15,0.43,0.57
119,Zdenek Bahensky,RW,SAS,18.7,66,14,7,10,21,31,0.21,0.11,0.15,0.32,0.47
120,Ryan Gibbons,RW,SEA,19.705,67,15,9,7,24,31,0.22,0.13,0.1,0.36,0.46
121,Mike Hellyer,RW,P.A,18.158,49,13,11,7,24,31,0.27,0.22,0.14,0.49,0.63
122,Daine Todd,C,M.H,17.681,70,10,10,11,20,31,0.14,0.14,0.16,0.29,0.44
123,Jordan McGillivray,LW,REG,19.612,62,18,7,6,25,31,0.29,0.11,0.1,0.4,0.5
124,Josh Aspenlind,RW,P.G/S.C,18.41,67,14,7,9,21,30,0.21,0.1,0.13,0.31,0.45
125,Troy Ofukany,C,KEL,17.618,70,13,8,9,21,30,0.19,0.11,0.13,0.3,0.43
126,Eric Hunter,C,P.G,18.098,47,12,10,8,22,30,0.26,0.21,0.17,0.47,0.64
127,Michael Funk,D,POR,18.087,71,8,8,14,16,30,0.11,0.11,0.2,0.23,0.42
128,Matt Robinson,C,VAN,19.091,45,11,12,7,23,30,0.24,0.27,0.16,0.51,0.67
129,Brad Erickson,C,P.A,19.447,70,10,13,7,23,30,0.14,0.19,0.1,0.33,0.43
130,Matt Schneider,C,TRI,19.185,71,16,8,6,24,30,0.23,0.11,0.08,0.34,0.42
131,Jakub Sindel,C,BRN,18.642,35,16,10,3,26,29,0.46,0.29,0.09,0.74,0.83
132,Derek LeBlanc,C,BRN,18.462,68,14,8,7,22,29,0.21,0.12,0.1,0.32,0.43
133,Mitch Love,D,EVT,20.255,59,9,13,7,22,29,0.15,0.22,0.12,0.37,0.49
134,Michael Busto,D,KTN,18.24,71,8,10,11,18,29,0.11,0.14,0.15,0.25,0.41
135,Roman Teslyuk,D,KAM,18.651,70,9,10,10,19,29,0.13,0.14,0.14,0.27,0.41
136,Moises Gutierrez,RW,KAM,18.158,68,9,9,11,18,29,0.13,0.13,0.16,0.26,0.43
137,David Schlemko,D,M.H,17.361,65,5,16,8,21,29,0.08,0.25,0.12,0.32,0.45
138,Jeff Schultz,D,CGY,18.555,72,2,15,12,17,29,0.03,0.21,0.17,0.24,0.4
139,Karel Hromas,LW,EVT,18.634,65,18,7,4,25,29,0.28,0.11,0.06,0.38,0.45
140,Joel Henituik,LW,RDR,19.409,65,12,13,4,25,29,0.18,0.2,0.06,0.38,0.45
141,Tyler Johnson,C,RDR,19.182,55,10,10,9,20,29,0.18,0.18,0.16,0.36,0.53
142,Gary Gladue,D,SPO,20.436,72,6,14,9,20,29,0.08,0.19,0.12,0.28,0.4
143,Jevon Desautels,LW,SPO,20.504,70,15,5,8,20,28,0.21,0.07,0.11,0.29,0.4
144,Chris Bruton,C,SPO,17.646,62,11,9,8,20,28,0.18,0.15,0.13,0.32,0.45
145,Conlan Seder,D,VAN/KAM/M.J,20.376,67,7,10,11,17,28,0.1,0.15,0.16,0.25,0.42
146,Riley Holzapfel,C,M.J,16.077,63,15,9,4,24,28,0.24,0.14,0.06,0.38,0.44
147,Mikko Kuukka,D,RDR,18.867,65,3,11,13,14,27,0.05,0.17,0.2,0.22,0.42
148,Paul Albers,D,VAN/REG,18.919,71,4,14,9,18,27,0.06,0.2,0.13,0.25,0.38
149,Cody Blanshan,D,M.H,20.586,69,6,11,10,17,27,0.09,0.16,0.14,0.25,0.39
150,Rick Kozak,RW,P.A/KAM,19.075,51,14,6,7,20,27,0.27,0.12,0.14,0.39,0.53
151,James Cherewyk,D,KTN,19.937,68,4,13,10,17,27,0.06,0.19,0.15,0.25,0.4
152,Riley Merkley,C,CGY,17.394,71,15,10,2,25,27,0.21,0.14,0.03,0.35,0.38
153,Kyle Howarth,LW,M.H/SPO,17.963,63,16,4,6,20,26,0.25,0.06,0.1,0.32,0.41
154,Tyler Dietrich,C,EVT,20.206,42,13,6,7,19,26,0.31,0.14,0.17,0.45,0.62
155,Curtis Billsten,RW,EVT,18.015,71,13,8,5,21,26,0.18,0.11,0.07,0.3,0.37
156,Tyler Boldt,D,BRN/SAS,20.701,61,3,8,15,11,26,0.05,0.13,0.25,0.18,0.43
157,Bjorn Svensson,RW,SAS,18.251,56,10,14,2,24,26,0.18,0.25,0.04,0.43,0.46
158,Robert Klinkhammer,LW,LET,18.095,72,14,9,3,23,26,0.19,0.12,0.04,0.32,0.36
159,Zack FitzGerald,D,SEA,19.25,65,7,11,7,18,25,0.11,0.17,0.11,0.28,0.38
160,Steve Covington,RW,CGY,18.623,71,11,3,11,14,25,0.15,0.04,0.15,0.2,0.35
161,Matthew Hansen,D,SEA,19.658,62,5,11,9,16,25,0.08,0.18,0.15,0.26,0.4
162,Brett Palin,D,KEL,20.23,72,4,14,7,18,25,0.06,0.19,0.1,0.25,0.35
163,Brodie Dupont,C,CGY,17.577,70,14,6,5,20,25,0.2,0.09,0.07,0.29,0.36
164,Danny Lapointe,C,SPO/P.G,20.014,63,5,13,6,18,24,0.08,0.21,0.1,0.29,0.38
165,Joe Logan,D,VAN/SPO,18.568,66,5,8,11,13,24,0.08,0.12,0.17,0.2,0.36
166,Logan Pyett,D,REG,16.307,67,5,9,10,14,24,0.07,0.13,0.15,0.21,0.36
167,Paul Gentile,C,M.H/KAM,20.589,58,10,9,5,19,24,0.17,0.16,0.09,0.33,0.41
168,Richard Jasovsky,LW,KAM,19.428,48,11,8,5,19,24,0.23,0.17,0.1,0.4,0.5
169,Jeremy Schenderling,C,S.C,18.453,67,13,7,4,20,24,0.19,0.1,0.06,0.3,0.36
170,Michael Grabner,RW,SPO,16.948,58,13,8,3,21,24,0.22,0.14,0.05,0.36,0.41
171,Brett Carson,D,CGY,18.796,61,8,9,7,17,24,0.13,0.15,0.11,0.28,0.39
172,Brett O'Malley,C,CGY,20.507,67,8,8,8,16,24,0.12,0.12,0.12,0.24,0.36
173,Darren Helm,LW,M.H,17.651,72,10,9,5,19,24,0.14,0.12,0.07,0.26,0.33
174,Ivan Baranka,D,EVT,19.327,64,7,6,10,13,23,0.11,0.09,0.16,0.2,0.36
175,Dan Ehrman,D,TRI/M.J,19.984,67,6,6,11,12,23,0.09,0.09,0.16,0.18,0.34
176,Shaun Vey,C,VAN/TRI,17.221,74,7,9,7,16,23,0.09,0.12,0.09,0.22,0.31
177,Ryan White,C,CGY,16.499,63,9,7,7,16,23,0.14,0.11,0.11,0.25,0.37
178,Ryan Menei,RW,SAS,18.128,68,7,13,3,20,23,0.1,0.19,0.04,0.29,0.34
179,Roman Polak,D,KTN,18.385,65,5,12,6,17,23,0.08,0.18,0.09,0.26,0.35
180,Chris Schlenker,D,P.A,20.187,70,7,10,6,17,23,0.1,0.14,0.09,0.24,0.33
181,Codey Burki,C,BRN,16.83,68,10,9,4,19,23,0.15,0.13,0.06,0.28,0.34
182,Jared Walker,LW,RDR,18.67,61,13,6,3,19,22,0.21,0.1,0.05,0.31,0.36
183,Gustav Engman,D,SPO,19.661,68,8,6,8,14,22,0.12,0.09,0.12,0.21,0.32
184,Scott Jackson,D,SEA,17.61,72,6,8,8,14,22,0.08,0.11,0.11,0.19,0.31
185,Alex Aldred,C,POR,18.38,67,6,9,7,15,22,0.09,0.13,0.1,0.22,0.33
186,Brent Howarth,LW,KEL,17.963,61,10,6,6,16,22,0.16,0.1,0.1,0.26,0.36
187,Kyle Annesley,LW,EVT/S.C,19.431,70,11,7,4,18,22,0.16,0.1,0.06,0.26,0.31
188,Jeff May,D,P.A,17.451,67,3,11,8,14,22,0.04,0.16,0.12,0.21,0.33
189,Nathan Grochmal,RW,KAM,18.544,69,10,8,3,18,21,0.14,0.12,0.04,0.26,0.3
190,Mark Olafson,RW,LET,19.486,58,8,8,5,16,21,0.14,0.14,0.09,0.28,0.36
191,Michal Gulasi,D,LET,17.164,64,2,10,9,12,21,0.03,0.16,0.14,0.19,0.33
192,Derek Price,D,KTN,19.549,70,4,6,11,10,21,0.06,0.09,0.16,0.14,0.3
193,Mitch Fadden,C,SEA,16.452,64,9,9,3,18,21,0.14,0.14,0.05,0.28,0.33
194,Brady Calla,RW,EVT,16.507,68,11,7,3,18,21,0.16,0.1,0.04,0.26,0.31
195,Andy Thompson,D,VAN/TRI,20.696,68,8,9,3,17,20,0.12,0.13,0.04,0.25,0.29
196,Brett Festerling,D,VAN/TRI,18.538,65,5,6,9,11,20,0.08,0.09,0.14,0.17,0.31
197,Ted Vandermeer,LW,RDR,18.319,55,7,8,5,15,20,0.13,0.15,0.09,0.27,0.36
198,Blair Stengler,LW,P.G/S.C,17.766,68,7,8,5,15,20,0.1,0.12,0.07,0.22,0.29
199,Steven Gillen,C,M.J/SPO,18.377,70,12,4,4,16,20,0.17,0.06,0.06,0.23,0.29
200,Dane Byers,LW,P.A,18.566,65,11,6,3,17,20,0.17,0.09,0.05,0.26,0.31
201,Barry Horman,RW,EVT/S.C,20.192,62,6,12,2,18,20,0.1,0.19,0.03,0.29,0.32
202,Justin Cruse,LW,LET/S.C,20.652,71,10,3,6,13,19,0.14,0.04,0.08,0.18,0.27
203,Dalyn Flatt,D,SAS,17.942,72,1,7,11,8,19,0.01,0.1,0.15,0.11,0.26
204,David Schulz,D,S.C,18.7,66,8,4,7,12,19,0.12,0.06,0.11,0.18,0.29
205,Justin Scott,C,M.J,16.915,63,4,8,7,12,19,0.06,0.13,0.11,0.19,0.3
206,Teegan Moore,LW,BRN,18.7,67,8,9,2,17,19,0.12,0.13,0.03,0.25,0.28
207,Brett Sutter,C,KTN,17.29,70,8,5,6,13,19,0.11,0.07,0.09,0.19,0.27
208,Justin McCrae,C,SAS,15.877,68,8,5,6,13,19,0.12,0.07,0.09,0.19,0.28
209,Steve Marr,D,M.H,20.277,54,11,4,4,15,19,0.2,0.07,0.07,0.28,0.35
210,Kyle Deck,D,REG,18.651,61,6,9,4,15,19,0.1,0.15,0.07,0.25,0.31
211,Clayton Barthel,D,SEA,18.456,68,5,8,5,13,18,0.07,0.12,0.07,0.19,0.26
212,Bryan Kauk,RW,M.H/KAM,17.618,62,3,5,10,8,18,0.05,0.08,0.16,0.13,0.29
213,Stephane Lenoski,D,BRN,18.358,71,1,7,10,8,18,0.01,0.1,0.14,0.11,0.25
214,Dan Mercer,D,M.J/SPO,17.369,69,6,6,6,12,18,0.09,0.09,0.09,0.17,0.26
215,Ben Maxwell,C,KTN,16.463,68,8,4,6,12,18,0.12,0.06,0.09,0.18,0.26
216,Braden Appleby,C,REG,20.121,59,5,9,4,14,18,0.08,0.15,0.07,0.24,0.31
217,Paul Kurceba,D,RDR,17.572,66,4,5,9,9,18,0.06,0.08,0.14,0.14,0.27
218,Kieran Block,LW,M.H,19.256,67,7,7,3,14,17,0.1,0.1,0.04,0.21,0.25
219,Jerrid Sauer,D,S.C,17.011,72,9,5,3,14,17,0.12,0.07,0.04,0.19,0.24
220,Evan Schafer,D,P.A,18.935,64,1,6,9,7,16,0.02,0.09,0.14,0.11,0.25
221,Derek Dorsett,RW,M.H,17.739,51,5,6,5,11,16,0.1,0.12,0.1,0.22,0.31
222,Sean Zimmerman,D,SPO,17.315,71,2,3,11,5,16,0.03,0.04,0.15,0.07,0.23
223,Ryan Reaves,RW,BRN,17.654,64,7,2,7,9,16,0.11,0.03,0.11,0.14,0.25
224,Jeff Topilko,C,BRN,18.278,60,6,7,3,13,16,0.1,0.12,0.05,0.22,0.27
225,Marc Connors,C,TRI,19.494,69,9,5,2,14,16,0.13,0.07,0.03,0.2,0.23
226,Ian Duval,C,REG,16.359,66,8,3,4,11,15,0.12,0.05,0.06,0.17,0.23
227,Neil Kodman,C,LET,18.588,62,7,5,3,12,15,0.11,0.08,0.05,0.19,0.24
228,Aaron Boogaard,RW,TRI,18.098,65,4,4,7,8,15,0.06,0.06,0.11,0.12,0.23
229,Logan Stephenson,D,TRI,18.571,59,6,3,6,9,15,0.1,0.05,0.1,0.15,0.25
230,Brendan Mikkelson,D,POR,17.235,70,5,4,6,9,15,0.07,0.06,0.09,0.13,0.21
231,Jason Fransoo,D,S.C,18.207,70,3,5,7,8,15,0.04,0.07,0.1,0.11,0.21
232,Mark Ashton,D,LET,19.053,71,3,5,7,8,15,0.04,0.07,0.1,0.11,0.21
233,Kalvin Sagert,D,KAM,17.654,71,5,3,7,8,15,0.07,0.04,0.1,0.11,0.21
234,Scott Lynch,D,SPO,20.022,24,4,7,4,11,15,0.17,0.29,0.17,0.46,0.62
235,Corey Courchene,LW,BRN,18.3,66,6,8,1,14,15,0.09,0.12,0.02,0.21,0.23
236,Bud Holloway,RW,SEA,16.542,67,4,6,5,10,15,0.06,0.09,0.07,0.15,0.22
237,Kyle Lamb,RW,VAN,18.497,58,8,5,2,13,15,0.14,0.09,0.03,0.22,0.26
238,Cody Thoring,D,EVT,18.7,70,4,3,7,7,14,0.06,0.04,0.1,0.1,0.2
239,Jordan Henry,D,M.J,18.593,68,2,4,8,6,14,0.03,0.06,0.12,0.09,0.21
240,Ryan Blatchford,D,EVT,19.592,72,3,8,3,11,14,0.04,0.11,0.04,0.15,0.19
241,Ryan DePape,RW,P.A,16.518,66,8,1,5,9,14,0.12,0.02,0.08,0.14,0.21
242,Jason Reese,C,VAN,16.633,56,5,4,5,9,14,0.09,0.07,0.09,0.16,0.25
243,Brady Leavold,RW,S.C,17.071,68,5,6,3,11,14,0.07,0.09,0.04,0.16,0.21
244,Karey Pieper,LW,RDR/M.J,16.901,58,8,3,3,11,14,0.14,0.05,0.05,0.19,0.24
245,Darren Deschamps,D,KEL,20.165,69,2,5,6,7,13,0.03,0.07,0.09,0.1,0.19
246,Michael Sauer,D,POR,17.109,32,2,4,7,6,13,0.06,0.12,0.22,0.19,0.41
247,Bretton Stamler,D,SEA,17.52,72,4,4,5,8,13,0.06,0.06,0.07,0.11,0.18
248,Shane Gimas,D,TRI,17.063,57,4,8,1,12,13,0.07,0.14,0.02,0.21,0.23
249,Mark Shefchyk,LW,BRN,19.379,24,5,5,3,10,13,0.21,0.21,0.12,0.42,0.54
250,J.D. Watt,RW,VAN,17.312,66,6,6,1,12,13,0.09,0.09,0.02,0.18,0.2
251,Cody Franson,D,VAN,17.106,64,2,7,4,9,13,0.03,0.11,0.06,0.14,0.2
252,Devyn Tremblay,RW,M.H,18.232,61,4,5,3,9,12,0.07,0.08,0.05,0.15,0.2
253,Brennen Wray,C,M.J,16.534,66,3,2,7,5,12,0.05,0.03,0.11,0.08,0.18
254,Curtis Cooper,D,P.G,18.196,72,1,7,4,8,12,0.01,0.1,0.06,0.11,0.17
255,Sami Sandell,LW,BRN,17.545,56,7,5,0,12,12,0.12,0.09,0.0,0.21,0.21
256,Keegan Dansereau,RW,CGY,16.707,41,5,4,3,9,12,0.12,0.1,0.07,0.22,0.29
257,Greg Gardner,C,P.G,17.383,69,7,2,3,9,12,0.1,0.03,0.04,0.13,0.17
258,Brent Ottmann,RW,P.A,16.663,62,3,8,1,11,12,0.05,0.13,0.02,0.18,0.19
259,Daryl Boyle,D,BRN,17.558,57,3,3,6,6,12,0.05,0.05,0.11,0.11,0.21
