,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,G/GP,A1/GP,A2/GP,P1/GP,P/GP
55,Vincent Trocheck,C,SAG,16.68,136,41,43,21,84,105,0.3,0.315,0.155,0.615,0.77
56,Chris DeSousa,LW,LDN/NIAG/MISS,19.408,118,41,33,28,74,102,0.345,0.28,0.24,0.625,0.865
57,Josh McFadden,D,MISS/SBY,18.816,128,23,38,41,61,102,0.175,0.29,0.315,0.47,0.78
58,Nail Yakupov,RW,SAR,16.942,65,49,34,18,83,101,0.75,0.52,0.28,1.28,1.55
59,Daniel Catenacci,C,SSM,17.02,132,36,34,31,70,101,0.27,0.255,0.235,0.525,0.76
60,Luke Judson,RW,BELV,19.084,132,57,28,15,85,100,0.435,0.21,0.115,0.645,0.76
61,Andy Bathgate,C,BELV,19.051,123,38,38,24,76,100,0.305,0.31,0.195,0.615,0.81
62,Nick Cousins,C,SSM,16.656,135,40,35,25,75,100,0.295,0.255,0.185,0.555,0.74
63,Jamie Doornbosch,D,PBO/KIT,20.12,136,31,35,32,66,98,0.23,0.26,0.235,0.485,0.725
64,Tyler G. Brown,LW,PLY,20.103,133,39,35,24,74,98,0.29,0.26,0.18,0.555,0.735
65,Marcus Foligno,LW,SBY,18.6,114,37,38,23,75,98,0.35,0.36,0.21,0.71,0.92
66,Mike Lomas,LW,PBO/OS/SBY,19.583,111,36,38,24,74,98,0.325,0.345,0.215,0.665,0.885
67,Taylor Doherty,D,KGN,19.04,131,30,37,30,67,97,0.23,0.28,0.23,0.505,0.74
68,Sean Jones,LW,BRA/KGN,19.832,135,54,24,19,78,97,0.4,0.18,0.14,0.58,0.72
69,Richard Panik,RW,WSR/BELV/GUE,19.103,111,48,32,17,80,97,0.44,0.29,0.16,0.73,0.89
70,Michael Fine,RW,SSM/KGN,18.852,122,36,29,31,65,96,0.295,0.235,0.255,0.53,0.785
71,Tyler Peters,LW,SAR,20.138,135,37,32,27,69,96,0.275,0.235,0.195,0.51,0.71
72,Luke Pither,C,BAR,20.389,67,36,38,20,74,94,0.54,0.57,0.3,1.1,1.4
73,Kenny Ryan,RW,WSR,18.685,115,35,29,29,64,93,0.3,0.25,0.245,0.55,0.795
74,Zack Torquato,C,ER,20.271,68,31,37,25,68,93,0.46,0.54,0.37,1.0,1.37
75,Nazem Kadri,C,LDN,18.944,56,35,36,22,71,93,0.62,0.64,0.39,1.27,1.66
76,Michael Catenacci,C,KIT,19.09,123,34,39,18,73,91,0.275,0.325,0.15,0.6,0.75
77,Rob Flick,C,MISS,18.97,133,42,24,25,66,91,0.315,0.18,0.19,0.49,0.68
78,Andrew  Shaw,C,NIAG/OS,18.658,134,33,41,16,74,90,0.245,0.305,0.12,0.555,0.675
79,Jeff  Skinner,C,KIT,17.334,64,50,28,12,78,90,0.78,0.44,0.19,1.22,1.41
80,Chris MacKinnon,LW,KIT,20.192,64,29,36,25,65,90,0.45,0.56,0.39,1.02,1.41
81,Jordan Skellett,C,SAG,19.814,66,26,38,24,64,88,0.39,0.58,0.36,0.97,1.33
82,Jordan Mayer,C,MISS,18.562,132,50,29,9,79,88,0.38,0.22,0.07,0.6,0.665
83,John McFarland,RW,SBY/SAG,17.954,113,45,33,10,78,88,0.41,0.28,0.085,0.69,0.78
84,Jesse Blacker,D,WSR/OS,18.91,119,16,29,42,45,87,0.135,0.24,0.35,0.38,0.725
85,Stephen Silas,D,BELV,17.721,134,6,40,39,46,85,0.045,0.3,0.29,0.345,0.635
86,Stefan Noesen,LW,PLY,17.089,101,36,29,20,65,85,0.29,0.245,0.155,0.53,0.685
87,Alain Berger,LW,OSH,19.218,109,48,22,15,70,85,0.44,0.2,0.13,0.645,0.775
88,Liam Heelis,RW,PBO/OS,19.465,135,38,22,24,60,84,0.28,0.16,0.18,0.44,0.62
89,James Livingston,RW,SSM/PLY,20.024,122,39,27,18,66,84,0.315,0.22,0.145,0.54,0.685
90,Alex Galchenyuk,C,SAR,16.589,68,31,34,18,65,83,0.46,0.5,0.26,0.96,1.22
91,Jeremy Morin,LW,KIT,18.418,58,47,25,11,72,83,0.81,0.43,0.19,1.24,1.43
92,Michael MacDonald,C,LDN/SBY,18.819,108,43,24,15,67,82,0.4,0.22,0.15,0.61,0.76
93,Sam Carrick,C,BRA,18.112,125,37,24,20,61,81,0.295,0.195,0.16,0.49,0.65
94,Scott Tanski,RW,BRA,19.909,121,33,31,17,64,81,0.275,0.25,0.14,0.525,0.665
95,Alex Hutchings,RW,BAR,18.856,68,47,20,14,67,81,0.69,0.29,0.21,0.99,1.19
96,Andrew Fritsch,RW,NIAG/OS,16.979,122,39,27,15,66,81,0.325,0.22,0.125,0.545,0.67
97,Alan Quine,C,KGN/PBO,17.053,133,37,29,15,66,81,0.275,0.22,0.11,0.49,0.605
98,Alex Aleardi,RW,KIT/BELV/PLY,17.628,121,36,28,16,64,80,0.3,0.235,0.13,0.535,0.66
99,Tony DeHart,D,OSH,19.99,126,14,33,33,47,80,0.11,0.26,0.26,0.37,0.63
100,Ryan O'Connor,D,BAR/SAG,18.176,118,22,22,35,44,79,0.185,0.19,0.3,0.375,0.675
101,Bryan Cameron,RW,BAR,20.553,62,53,19,6,72,78,0.85,0.31,0.1,1.16,1.26
102,Jason Wilson,LW,OS/NIAG,19.92,110,35,31,12,66,78,0.325,0.29,0.105,0.615,0.715
103,Adam Henrique,C,WSR,19.606,54,38,22,17,60,77,0.7,0.41,0.31,1.11,1.43
104,Alexander Khokhlachev,C,WSR,17.016,67,34,23,19,57,76,0.51,0.34,0.28,0.85,1.13
105,Mark Scheifele,C,BAR,17.503,66,22,30,23,52,75,0.33,0.45,0.35,0.79,1.14
106,Garrett Meurs,RW,PLY,17.173,130,26,27,22,53,75,0.205,0.205,0.17,0.41,0.575
107,Mitch Lebar,RW,KGN,19.129,128,31,24,19,55,74,0.24,0.185,0.145,0.43,0.575
108,Dougie  Hamilton,D,NIAG,16.746,131,15,25,34,40,74,0.115,0.19,0.255,0.3,0.56
109,Carson Dubchak,C,SSM,19.044,135,34,24,16,58,74,0.255,0.175,0.115,0.43,0.55
110,Colin Martin,LW,LDN,18.761,127,32,25,17,57,74,0.255,0.195,0.13,0.45,0.58
111,Tyler Carroll,LW,GUE,20.095,117,38,19,17,57,74,0.33,0.16,0.145,0.49,0.63
112,Jeff Brown,RW,OSH/WSR,19.788,121,35,22,16,57,73,0.29,0.18,0.13,0.47,0.605
113,Dalton Smith,LW,OTT,17.71,126,33,29,11,62,73,0.265,0.23,0.09,0.495,0.58
114,Pat Daley,RW,PBO,20.438,64,28,28,17,56,73,0.44,0.44,0.27,0.88,1.14
115,Calvin  de Haan,LD,OSH,18.854,89,11,40,21,51,72,0.13,0.435,0.225,0.565,0.79
116,Sam Lofquist,D,GUE,20.019,111,13,32,27,45,72,0.115,0.29,0.255,0.405,0.655
117,Adam Payerl,C,BELV,19.036,130,27,29,16,56,72,0.205,0.22,0.12,0.43,0.55
118,Mike Halmo,LW,OS,18.839,119,31,29,12,60,72,0.26,0.245,0.1,0.505,0.605
119,Jake Carrick,RW,SSM/WSR,19.511,121,37,24,10,61,71,0.31,0.205,0.085,0.515,0.595
120,Travis Gibbons,D,OTT,20.046,131,14,26,31,40,71,0.105,0.2,0.235,0.305,0.54
121,Brett Ritchie,RW,SAR,16.708,114,34,20,16,54,70,0.315,0.18,0.145,0.495,0.645
122,Greg Nemisz,RW,WSR,19.28,51,34,17,19,51,70,0.67,0.33,0.37,1.0,1.37
123,Nick Crawford,D,BAR/SAG,19.56,68,11,31,28,42,70,0.16,0.46,0.41,0.62,1.03
124,Stephen Johnston,C,WSR/BELV,20.056,99,31,22,16,53,69,0.305,0.205,0.15,0.51,0.66
125,Vladislav Namestnikov,C,LDN,17.813,68,30,19,20,49,69,0.44,0.28,0.29,0.72,1.01
126,Derek Holden,D,ER/PBO,19.15,134,15,23,31,38,69,0.115,0.17,0.23,0.285,0.51
127,Michael D'Orazio,D,LDN/MISS,19.583,130,18,24,27,42,69,0.14,0.185,0.205,0.325,0.535
128,Tom Kuhnhackl,LW,WSR,18.651,63,39,16,13,55,68,0.62,0.25,0.21,0.87,1.08
129,Kalle Ekelund,RD,LDN/PBO,19.643,136,13,23,32,36,68,0.095,0.17,0.235,0.265,0.5
130,Eric Wellwood,LW,WSR,19.529,65,31,25,12,56,68,0.48,0.38,0.18,0.86,1.05
131,Brett Flemming,D,MISS,19.051,136,5,30,32,35,67,0.035,0.22,0.235,0.255,0.49
132,Zack MacQueen,C,SAR/WSR,18.548,131,26,26,15,52,67,0.195,0.195,0.115,0.39,0.51
133,Riley Brace,LW,MISS,18.025,124,32,22,13,54,67,0.26,0.175,0.105,0.435,0.54
134,Steven Tarasuk,D,LDN,19.872,67,19,24,24,43,67,0.28,0.36,0.36,0.64,1.0
135,Jacob Muzzin,D,SSM,20.564,64,15,31,21,46,67,0.23,0.48,0.33,0.72,1.05
136,Ian Watters,LW,BRA,18.22,125,29,16,22,45,67,0.225,0.125,0.175,0.355,0.53
137,Justin Larson,C,PBO,19.982,118,26,21,20,47,67,0.22,0.18,0.17,0.4,0.57
138,Philip Lane,RW,BRA,17.798,118,35,17,14,52,66,0.295,0.145,0.12,0.445,0.565
139,Cody McNaughton,RW,GUE,17.414,131,31,23,11,54,65,0.235,0.175,0.085,0.41,0.495
140,Alexander Burmistrov,C,BAR,17.903,62,22,23,20,45,65,0.35,0.37,0.32,0.73,1.05
141,Seth Griffith,RW,LDN,17.196,85,24,24,17,48,65,0.22,0.175,0.15,0.4,0.545
142,Steven Beyers,RW,BAR,18.259,66,23,27,15,50,65,0.35,0.41,0.23,0.76,0.98
143,AJ Jenks,C,PLY,19.22,52,23,26,14,49,63,0.44,0.5,0.27,0.94,1.21
144,Marc Zanetti,D,OTT,18.824,123,11,20,32,31,63,0.095,0.165,0.27,0.26,0.525
145,Austen Brassard,RW,WSR/BELV,17.168,130,29,17,17,46,63,0.22,0.13,0.13,0.35,0.485
146,Corey Durocher,LW,KGN,17.795,129,29,23,11,52,63,0.225,0.18,0.09,0.405,0.49
147,Brandon Francisco,LW,SAR,17.091,126,26,18,18,44,62,0.205,0.14,0.14,0.35,0.49
148,Matt  Petgrave,D,NIAG/OS,18.129,128,14,20,28,34,62,0.11,0.16,0.22,0.27,0.49
149,Justin Taylor,LW,LDN,20.6,68,33,18,11,51,62,0.49,0.26,0.16,0.75,0.91
150,Marcus Carroll,C,OS,20.666,67,25,21,16,46,62,0.37,0.31,0.24,0.69,0.93
151,Stephen Sanza,RW,LDN,20.024,105,32,17,13,49,62,0.285,0.18,0.1,0.465,0.565
152,Anthony Nigro,LW,OTT,19.677,61,16,30,16,46,62,0.26,0.49,0.26,0.75,1.02
153,David Pacan,RW,NIAG,19.461,65,20,27,15,47,62,0.31,0.42,0.23,0.72,0.95
154,Joe Rogalski,D,SAR,18.296,129,13,21,27,34,61,0.1,0.16,0.21,0.265,0.475
155,Zach Harnden,RW,KGN,19.979,65,24,20,16,44,60,0.37,0.31,0.25,0.68,0.92
156,Beau Schmitz,D,PLY,18.975,116,15,19,26,34,60,0.135,0.17,0.235,0.295,0.53
157,Matt Stanisz,D,BAR/OS,19.827,124,12,24,24,36,60,0.1,0.195,0.195,0.295,0.485
158,Geoffrey Schemitsch,D,OS,17.956,107,5,27,28,32,60,0.04,0.245,0.255,0.285,0.545
159,Andrew Yogan,C,ER,18.282,73,28,24,7,52,59,0.35,0.235,0.055,0.58,0.635
160,Lino Martschini,RW,PBO,17.649,61,20,23,15,43,58,0.33,0.38,0.25,0.7,0.95
161,Barclay Goodrow,RW,BRA,17.05,128,30,19,9,49,58,0.235,0.15,0.07,0.38,0.45
162,Ben Chiarot,D,GUE/SBY/SAG,18.854,131,18,15,25,33,58,0.14,0.115,0.19,0.255,0.445
163,Nicklas  Jensen,RW,OSH,17.528,61,29,14,15,43,58,0.48,0.23,0.25,0.7,0.95
164,Kyle Clifford,LW,BAR,18.673,58,28,15,14,43,57,0.48,0.26,0.24,0.74,0.98
165,Erik Gudbranson,D,KGN,18.19,85,14,24,19,38,57,0.16,0.28,0.225,0.445,0.665
166,Conor Stokes,LW,OSH/KGN,18.772,127,21,19,17,40,57,0.165,0.15,0.135,0.315,0.445
167,T.J. Brodie,D,BAR/SAG,19.275,65,7,24,25,31,56,0.11,0.37,0.38,0.48,0.86
168,Shawn Lalonde,D,BELV,19.519,58,13,25,18,38,56,0.22,0.43,0.31,0.66,0.97
169,Marc Cantin,D,WSR/BELV/MISS,19.972,118,13,19,24,32,56,0.105,0.16,0.2,0.265,0.465
170,Brandon Saad,LW,SAG,17.884,59,27,21,7,48,55,0.46,0.36,0.12,0.81,0.93
171,Cam Fowler,D,WSR,17.78,55,8,21,26,29,55,0.15,0.38,0.47,0.53,1.0
172,Brandon Archibald,D,SSM/SAG,17.96,134,7,26,22,33,55,0.05,0.195,0.165,0.245,0.41
173,Joe Pleckaitis,LW,SAG/KGN,20.258,64,22,24,9,46,55,0.34,0.38,0.14,0.72,0.86
174,Scott Valentine,D,OSH,18.874,125,9,24,22,33,55,0.07,0.195,0.18,0.265,0.44
175,Brandon Alderson,RW,SAR,18.148,135,24,20,10,44,54,0.175,0.145,0.075,0.325,0.4
176,Jeff Hayes,C,OSH,20.419,68,21,20,13,41,54,0.31,0.29,0.19,0.6,0.79
177,Michael Quesnele,D,SSM,20.658,61,13,22,19,35,54,0.21,0.36,0.31,0.57,0.89
178,Lucas  Lessio,LW,OSH,17.643,66,27,15,12,42,54,0.41,0.23,0.18,0.64,0.82
179,Mark Cundari,D,WSR,19.398,63,8,31,15,39,54,0.13,0.49,0.24,0.62,0.86
180,Scott Timmins,C,WSR,20.011,56,30,15,9,45,54,0.54,0.27,0.16,0.8,0.96
181,Eric Locke,C,WSR/BAR,16.816,65,26,15,13,41,54,0.4,0.23,0.2,0.63,0.83
182,Charles Sarault,C,KGN,18.068,129,17,14,23,31,54,0.125,0.105,0.18,0.235,0.415
183,Joey  West,C,PBO,19.079,135,20,24,9,44,53,0.15,0.175,0.065,0.325,0.395
184,Tyler Randell,RW,KIT,18.754,115,29,10,14,39,53,0.24,0.09,0.125,0.335,0.46
185,Mitchell Heard,C,PLY,18.011,82,22,21,10,43,53,0.21,0.18,0.075,0.4,0.475
186,Tyler J. Brown,LW,PLY/LDN/KGN,18.95,129,16,21,15,37,52,0.125,0.165,0.11,0.285,0.4
187,Jamie Devane,LW,PLY,19.068,114,24,11,17,35,52,0.205,0.095,0.145,0.3,0.435
188,Dalton Prout,D,BAR/SAG,20.01,115,16,13,23,29,52,0.14,0.115,0.21,0.26,0.465
189,David Broll,LW,ER/SSM,17.196,129,22,15,15,37,52,0.17,0.115,0.115,0.285,0.4
190,Stuart Percy,D,MISS,16.828,116,7,16,29,23,52,0.06,0.135,0.245,0.19,0.44
191,Tyler Murovich,C,SAG,19.781,54,24,18,10,42,52,0.44,0.33,0.19,0.78,0.96
192,Jack Walchessen,RW,PBO,19.93,123,21,22,8,43,51,0.175,0.18,0.065,0.35,0.415
193,Phil McRae,C,PLY/LDN,19.505,52,16,16,19,32,51,0.31,0.31,0.37,0.62,0.98
194,Mitch Gaulton,D,ER/KGN,19.892,105,13,13,25,26,51,0.125,0.125,0.245,0.25,0.49
195,Tyler Hostetter,D,ER,19.126,95,8,25,16,33,49,0.1,0.275,0.17,0.37,0.54
196,Michael Farrell,RW,KGN,19.898,80,15,22,12,37,49,0.165,0.24,0.16,0.4,0.56
197,Jared Staal,RW,SBY,19.07,59,12,23,14,35,49,0.2,0.39,0.24,0.59,0.83
198,Tobias  Rieder,RW,KIT,17.679,65,23,16,10,39,49,0.35,0.25,0.15,0.6,0.75
199,Joseph Cramarossa,C,MISS,17.387,123,18,25,5,43,48,0.145,0.21,0.04,0.355,0.395
200,Jordan Nolan,LW,SSM,20.23,49,23,11,14,34,48,0.47,0.22,0.29,0.69,0.98
201,Andrey Kuchin,LW,SBY,19.592,64,15,19,13,34,47,0.23,0.3,0.2,0.53,0.73
202,Steve Reese,C,SBY/SAR,20.682,63,18,19,10,37,47,0.29,0.3,0.16,0.59,0.75
203,John Moore,D,KIT,18.741,61,10,16,21,26,47,0.16,0.26,0.34,0.43,0.77
204,Sean Monahan,C,OTT,15.926,65,20,18,9,38,47,0.31,0.28,0.14,0.58,0.72
205,David Shields,D,ER,19.134,129,13,21,12,34,46,0.1,0.17,0.095,0.265,0.36
206,John Kurtz,LW,SBY,20.334,62,30,7,9,37,46,0.48,0.11,0.15,0.6,0.74
207,Francis Menard,C,GUE,18.038,131,18,15,13,33,46,0.14,0.115,0.1,0.25,0.35
208,Cody Ceci,RD,OTT,16.234,132,13,12,21,25,46,0.095,0.09,0.16,0.185,0.345
209,Blake Parlett,D,MISS,20.343,68,11,15,20,26,46,0.16,0.22,0.29,0.38,0.68
210,Daniel  Maggio,D,SBY/OSH/GUE,19.036,110,11,17,17,28,45,0.095,0.14,0.16,0.23,0.395
211,Rickard Rakell,C,PLY,17.364,49,20,15,10,35,45,0.41,0.31,0.2,0.71,0.92
212,Stephon Thorne,LW,BRA,19.843,128,24,14,7,38,45,0.185,0.11,0.055,0.295,0.35
213,Brett  Findlay,C,SSM,17.922,57,20,16,8,36,44,0.35,0.28,0.14,0.63,0.77
214,Peter Hermenegildo,D,SAG/SBY,19.082,111,11,17,15,28,43,0.105,0.155,0.13,0.26,0.395
215,Myles McCauley,RW,SSM/PLY/PBO,18.94,87,22,16,5,38,43,0.165,0.14,0.055,0.305,0.36
216,Corey Bureau,RW,MISS,18.898,119,17,19,7,36,43,0.145,0.16,0.055,0.3,0.36
217,Dale Mitchell,RW,WSR,20.436,32,16,15,12,31,43,0.5,0.47,0.38,0.97,1.34
218,Michael Curtis,LW,BELV,17.136,125,28,11,3,39,42,0.22,0.09,0.025,0.31,0.335
219,Tanner Pearson,LW,BAR,18.098,66,15,17,10,32,42,0.23,0.26,0.15,0.48,0.64
220,Stefan Della Rovere,LW,BAR,19.554,57,18,15,8,33,41,0.32,0.26,0.14,0.58,0.72
221,Kyle DeCoste,RW,SSM/BELV/LDN,19.712,78,22,9,10,31,41,0.235,0.11,0.13,0.35,0.48
222,Nick Ebert,D,WSR,16.348,64,11,17,13,28,41,0.17,0.27,0.2,0.44,0.64
223,William Wallen,LW,MISS,18.084,67,14,14,13,28,41,0.21,0.21,0.19,0.42,0.61
224,John  Padulo,C,OSH/BAR,17.86,120,16,13,11,29,40,0.13,0.11,0.085,0.245,0.33
225,Adam Comrie,D,GUE,19.127,68,14,15,11,29,40,0.21,0.22,0.16,0.43,0.59
226,David Quesnele,LW,PBO/SSM,17.76,131,18,11,11,29,40,0.135,0.085,0.085,0.22,0.305
227,Nathan Chiarlitti,LD,SAR,18.112,132,9,11,20,20,40,0.065,0.085,0.15,0.15,0.3
228,Joe Underwood,D,SAG/BELV,20.166,118,4,14,21,18,39,0.04,0.12,0.185,0.16,0.345
229,Michael Santini,RW,BRA,19.062,64,19,15,5,34,39,0.17,0.185,0.15,0.355,0.51
230,Craig Hottot,RW,SAR,18.082,112,20,12,7,32,39,0.17,0.105,0.065,0.275,0.345
231,Leigh Salters,LW,LDN,20.471,56,18,9,12,27,39,0.32,0.16,0.21,0.48,0.7
232,Frank Corrado,D,SBY,16.974,130,5,13,21,18,39,0.04,0.095,0.16,0.135,0.295
233,Reggie Traccitto,D,NIAG,20.198,65,20,6,12,26,38,0.31,0.09,0.18,0.4,0.58
234,Alex Basso,D,BELV,16.752,116,8,12,18,20,38,0.07,0.1,0.155,0.175,0.33
235,Jordan Hill,D,SAG/SAR,20.523,69,7,19,12,26,38,0.1,0.28,0.17,0.38,0.55
236,Carter Sandlak,LW,GUE/BELV,16.828,117,20,8,10,28,38,0.17,0.07,0.085,0.24,0.33
237,Domenic Alberga,C,BRA,17.633,133,13,15,10,28,38,0.1,0.115,0.075,0.21,0.285
238,Tim Campbell,D,GUE,19.082,111,8,16,14,24,38,0.075,0.145,0.125,0.22,0.345
239,Kristoff Kontos,C,SBY,16.276,135,13,16,8,29,37,0.095,0.115,0.055,0.215,0.275
240,Brett Cook,D,ER,18.989,117,13,13,11,26,37,0.11,0.11,0.095,0.225,0.315
241,Roman Berdnikov,RW,OS,17.661,63,16,13,8,29,37,0.26,0.2,0.12,0.455,0.575
242,J.P. Labardo,C,GUE/OSH,18.058,125,18,11,8,29,37,0.145,0.09,0.065,0.235,0.3
243,Brad Walch,D,SAG,19.142,131,5,14,18,19,37,0.04,0.105,0.135,0.145,0.28
244,Cameron Gaunce,D,MISS,19.494,55,6,17,14,23,37,0.11,0.31,0.25,0.42,0.67
245,Austin Levi,D,PLY,18.08,134,9,18,10,27,37,0.065,0.135,0.075,0.2,0.28
246,Joe Gaynor,C,PLY,20.693,67,13,12,11,25,36,0.19,0.18,0.16,0.37,0.54
247,Brett Theberge,C,PBO,19.866,44,19,13,4,32,36,0.43,0.3,0.09,0.73,0.82
248,Myles Doan,C,OS/NIAG,17.828,132,16,12,8,28,36,0.12,0.09,0.06,0.215,0.27
249,Brendan Gaunce,C,BELV,16.477,65,11,17,8,28,36,0.17,0.26,0.12,0.43,0.55
250,Scott Harrington,D,LDN,17.018,122,7,15,14,22,36,0.055,0.12,0.115,0.175,0.29
251,Gregg  Sutch,RW,MISS,18.099,96,11,17,8,28,36,0.11,0.165,0.08,0.28,0.36
252,Adam Sedlak,RD,PBO/OTT,18.485,119,7,12,16,19,35,0.055,0.1,0.13,0.16,0.29
253,Andrew  Crescenzi,C,KIT,17.63,123,20,9,6,29,35,0.17,0.075,0.05,0.245,0.3
254,Ryan Hayes,RW,PLY,20.282,50,16,17,2,33,35,0.32,0.34,0.04,0.66,0.7
