,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
55,Charles-Olivier Roussel,D,SHA,17.508,132,26,36,33,62,95,314,8.325,0.195,0.275,0.245,0.47,0.725,2.395
56,Jarrad Struthers,LW,ROU/PEI,18.638,128,43,31,20,74,94,316,13.485,0.335,0.245,0.155,0.58,0.735,2.47
57,Pierre-Olivier Morin,LW,LEW,17.899,135,35,40,19,75,94,382,9.255,0.26,0.295,0.14,0.555,0.7,2.83
58,Philippe Paradis,LW,SHA,18.203,129,43,27,24,70,94,320,13.415,0.335,0.21,0.185,0.545,0.73,2.485
59,Jonathan Lessard,RW,BAT,18.063,136,50,26,18,76,94,337,14.13,0.37,0.19,0.135,0.555,0.69,2.475
60,Alexander Beaton,C,LEW/GAT,18.862,131,30,35,28,65,93,241,12.435,0.23,0.27,0.215,0.495,0.71,1.84
61,Billy Lacasse,LW,LEW,18.912,129,43,28,22,71,93,294,14.655,0.33,0.225,0.17,0.555,0.725,2.29
62,Tye McGinn,LW,GAT,18.632,98,35,28,29,63,92,239,13.505,0.355,0.285,0.295,0.64,0.93,2.43
63,Simon Lacroix,D,SHA/VDO,19.8,129,23,35,33,58,91,216,11.205,0.175,0.27,0.255,0.455,0.71,1.665
64,David Gilbert,C,QUE/BAT,18.099,129,35,29,27,64,91,329,10.26,0.275,0.225,0.21,0.5,0.705,2.575
65,Jeff Desjardins,C,ROU,20.142,116,42,31,18,73,91,285,14.62,0.36,0.255,0.15,0.615,0.77,2.465
66,Patrick Delisle-Houde,LW,RIM,17.587,135,35,32,23,67,90,241,15.73,0.26,0.235,0.17,0.495,0.665,1.78
67,Felix Petit,C,BAC,20.052,68,25,46,19,71,90,203,12.32,0.37,0.68,0.28,1.04,1.32,2.99
68,Steven Anthony,LW,SNB,17.99,128,37,28,24,65,89,276,13.42,0.29,0.215,0.19,0.51,0.695,2.16
69,Matthew Pistilli,RW,SHA,19.913,63,45,19,22,64,86,245,18.37,0.71,0.3,0.35,1.02,1.37,3.89
70,Marc-Olivier Mimar,RW,BAC,17.352,108,37,27,22,64,86,237,15.695,0.325,0.23,0.185,0.555,0.745,2.065
71,Olivier Ouellet,LW,CHI/SNB/SHA,18.91,109,33,32,19,65,84,240,13.72,0.295,0.295,0.18,0.595,0.77,2.255
72,Michael Bournival,C,SHA,16.793,104,35,27,22,62,84,309,11.68,0.325,0.245,0.2,0.575,0.775,2.86
73,Michael Stinziani,RW,CAP/PEI/CHI,19.848,122,35,30,18,65,83,314,11.16,0.29,0.245,0.15,0.535,0.68,2.585
74,Maxime Legault,RW,SHA/CAP,19.969,106,45,22,16,67,83,329,13.495,0.42,0.23,0.16,0.645,0.805,3.17
75,Antoine Roussel,LW,CHI,19.318,126,39,23,20,62,82,292,13.175,0.305,0.185,0.16,0.485,0.645,2.31
76,Patrice Cormier,D,RIM/ROU,18.756,85,34,28,20,62,82,252,13.065,0.39,0.355,0.225,0.75,0.97,3.055
77,Travis McIsaac,C,VIC,19.068,131,34,27,20,61,81,256,13.225,0.255,0.2,0.15,0.46,0.61,1.935
78,Robert Slaney,LW,CAP,19.924,63,36,28,17,64,81,246,14.63,0.57,0.44,0.27,1.02,1.29,3.9
79,Christopher DiDomenico,LW,DRU/SNB,20.067,63,26,29,26,55,81,200,18.455,0.475,0.54,0.475,1.015,1.495,2.82
80,Taylor Lambke,LW,BAT,18.986,104,37,29,14,66,80,227,16.57,0.37,0.295,0.11,0.665,0.77,2.21
81,Ted Stephens,C,MON,18.83,105,34,30,16,64,80,204,16.37,0.325,0.285,0.155,0.61,0.76,1.945
82,Nick Layton,RW,MTL,19.768,68,29,27,23,56,79,268,10.82,0.43,0.4,0.34,0.82,1.16,3.94
83,Simon Despres,D,SNB,17.639,129,11,36,32,47,79,256,3.91,0.085,0.28,0.25,0.365,0.615,1.995
84,Keven Guerette-Charland,LW,SNB/VDO/GAT,19.852,110,43,17,19,60,79,286,15.115,0.405,0.155,0.19,0.56,0.755,2.665
85,Guillaume Asselin,RW,MTL,16.516,129,37,33,9,70,79,239,15.475,0.29,0.255,0.07,0.54,0.615,1.85
86,Gleason Fournier,D,RIM,17.522,124,16,33,29,49,78,208,6.865,0.135,0.27,0.24,0.4,0.64,1.715
87,Mathieu Tousignant,C,CHI/PEI,18.818,68,29,27,21,56,77,199,14.57,0.43,0.4,0.31,0.82,1.13,2.93
88,Matthew Brenton,LW,MTL,20.054,134,28,28,20,56,76,301,9.385,0.21,0.21,0.15,0.415,0.57,2.25
89,Vincent Couture,LW,BAT/VDO,18.71,133,41,23,12,64,76,241,16.835,0.31,0.17,0.09,0.48,0.57,1.81
90,Jean-Philip Chabot,C,GAT,20.46,67,33,18,25,51,76,198,16.67,0.49,0.27,0.37,0.76,1.13,2.96
91,Alexis Piette,C,HAL/CHI/LEW,19.18,132,35,22,19,57,76,273,12.935,0.265,0.165,0.145,0.435,0.575,2.065
92,Hugo Laporte,D,GAT,18.984,135,19,33,24,52,76,211,9.915,0.14,0.245,0.18,0.385,0.565,1.565
93,Francis Meilleur,D,CAP,18.488,132,13,25,37,38,75,275,4.8,0.1,0.19,0.28,0.29,0.57,2.08
94,Tomas Kubalik,C,VIC,19.376,58,33,25,17,58,75,180,18.33,0.57,0.43,0.29,1.0,1.29,3.1
95,Nicolas Deslauriers,D,ROU,18.063,133,20,24,31,44,75,326,6.45,0.15,0.18,0.235,0.33,0.565,2.46
96,Ryan Kavanagh,D,RIM,18.09,96,22,23,28,45,73,189,11.435,0.21,0.22,0.27,0.43,0.7,1.795
97,Jan Piskacek,D,CAP,19.511,117,11,29,33,40,73,207,5.51,0.095,0.25,0.28,0.345,0.625,1.76
98,Gerrad Grant,C,HAL,18.928,128,35,19,18,54,72,289,11.905,0.27,0.15,0.14,0.42,0.565,2.26
99,Sebastien Piche,D,RIM,20.614,62,23,32,17,55,72,238,9.66,0.37,0.52,0.27,0.89,1.16,3.84
100,Benjamin Breault,C,QUE,20.567,59,34,24,14,58,72,206,16.5,0.58,0.41,0.24,0.98,1.22,3.49
101,Jean-Sebastien Berube,LW,ROU,18.658,128,39,16,16,55,71,295,13.06,0.305,0.125,0.125,0.43,0.555,2.305
102,Remi Blanchard,D,BAT/DRU,18.72,132,18,34,18,52,70,225,7.855,0.135,0.26,0.135,0.395,0.53,1.705
103,Brandon Gormley,D,MON,17.075,120,16,34,20,50,70,279,5.71,0.135,0.29,0.165,0.42,0.59,2.33
104,Spencer Jezegou,RW,BAT,19.921,66,29,16,25,45,70,175,16.57,0.44,0.24,0.38,0.68,1.06,2.65
105,Eric Gelinas,D,LEW/CHI,17.858,128,16,26,28,42,70,293,5.395,0.125,0.2,0.22,0.325,0.545,2.29
106,Travis Randell,RW,HAL,18.138,134,27,22,20,49,69,311,8.44,0.2,0.165,0.15,0.365,0.51,2.315
107,Maxime Renaud,D,BAT/BAC,20.034,131,14,32,23,46,69,244,5.715,0.11,0.245,0.175,0.35,0.525,1.865
108,Chris Culligan,C,CAP,20.23,65,14,39,16,53,69,222,6.31,0.22,0.6,0.25,0.82,1.06,3.42
109,Jonathan Brunelle,C,DRU,17.447,125,30,23,15,53,68,241,11.755,0.23,0.18,0.12,0.41,0.525,1.87
110,Samuel Groulx,D,QUE/VIC,18.718,127,17,18,33,35,68,199,7.94,0.13,0.14,0.26,0.27,0.53,1.56
111,Ben Duffy,C,PEI,17.036,130,29,26,13,55,68,207,13.825,0.225,0.2,0.1,0.425,0.53,1.605
112,Marco Scandella,D,VDO,19.06,89,19,29,20,48,68,275,7.585,0.23,0.35,0.24,0.58,0.82,3.07
113,Dmitry Kostromitin,D,MTL/ROU,19.148,109,23,20,24,43,67,196,11.27,0.21,0.185,0.22,0.39,0.61,1.78
114,Sebastien Trudeau,RW,QUE/BAT/LEW,17.648,133,28,23,16,51,67,238,11.475,0.21,0.17,0.12,0.38,0.5,1.785
115,Jonathan Bonneau,LW,VIC/PEI,18.685,128,26,22,19,48,67,314,8.275,0.205,0.175,0.145,0.375,0.52,2.455
116,Taylor MacDougall,C,CAP/MTL,18.893,128,27,24,16,51,67,267,10.865,0.21,0.18,0.125,0.395,0.515,2.055
117,Etienne Brodeur,LW,LEW,18.02,130,28,26,12,54,66,302,9.39,0.22,0.2,0.09,0.415,0.51,2.325
118,Yann Sauve,D,SNB,19.074,122,12,28,26,40,66,257,4.64,0.095,0.23,0.215,0.325,0.54,2.105
119,Maxime Tanguay,C,VIC,19.831,62,26,24,16,50,66,144,18.06,0.42,0.39,0.26,0.81,1.06,2.32
120,Matthew Bissonnette,LW,MON/CHI/LEW,17.166,111,19,21,26,40,66,181,9.145,0.17,0.19,0.235,0.355,0.595,1.625
121,Matt Eagles,C,MON,20.66,68,29,21,15,50,65,196,14.8,0.43,0.31,0.22,0.74,0.96,2.88
122,Michael Chaput,C,LEW,16.935,97,31,17,17,48,65,218,11.32,0.255,0.165,0.155,0.42,0.575,2.115
123,Jordon Southorn,D,PEI,18.839,131,10,27,27,37,64,283,3.56,0.075,0.21,0.205,0.285,0.49,2.175
124,Petr Straka,RW,RIM,17.252,62,28,24,12,52,64,166,16.87,0.45,0.39,0.19,0.84,1.03,2.68
125,Alexandre Touchette,C,GAT/VDO,19.197,109,25,18,20,43,63,218,11.47,0.23,0.165,0.18,0.395,0.575,2.005
126,Jerome Gauthier-Leduc,D,ROU,16.629,120,21,21,21,42,63,172,9.105,0.155,0.17,0.17,0.33,0.505,1.37
127,Alex Emond,C,ROU/RIM,17.5,132,33,17,13,50,63,199,15.575,0.245,0.13,0.1,0.375,0.475,1.495
128,Benoit Gervais,D,ROU,20.365,62,17,26,19,43,62,175,9.71,0.27,0.42,0.31,0.69,1.0,2.82
129,Dmitry Kulikov,D,DRU,17.881,57,12,28,22,40,62,155,7.74,0.21,0.49,0.39,0.7,1.09,2.72
130,Alexandre Neron,D,RIM/QUE,18.854,96,8,26,28,34,62,177,4.215,0.08,0.27,0.3,0.345,0.65,1.84
131,Maxime Gratchev,LW,LEW,19.97,64,30,24,7,54,61,276,10.87,0.47,0.38,0.11,0.84,0.95,4.31
132,Tomy Joly,LW,MON/BAT,20.214,69,33,18,9,51,60,209,15.79,0.48,0.26,0.13,0.74,0.87,3.03
133,Stanislav Galiev,RW,SNB,17.662,67,15,26,19,41,60,175,8.57,0.22,0.39,0.28,0.61,0.9,2.61
134,Marc-Andre Bourdon,D,RIM/ROU,18.996,54,18,23,19,41,60,157,11.46,0.33,0.43,0.35,0.76,1.11,2.91
135,Pierre-Marc Lessard,LW,MON,19.752,86,25,20,14,45,59,218,11.2,0.295,0.18,0.13,0.475,0.6,2.665
136,Patrick Cusack,D,LEW/QUE,19.752,122,7,25,27,32,59,152,5.045,0.055,0.21,0.22,0.265,0.485,1.255
137,Steven Delisle,D,GAT/ROU,18.63,127,10,34,15,44,59,310,3.235,0.08,0.265,0.115,0.345,0.465,2.44
138,Simon Jodoin,D,MON,18.32,104,14,19,25,33,58,189,7.1,0.13,0.175,0.26,0.305,0.565,1.835
139,Yuri Cheremetiev,LW,HAL/BAT,19.879,92,26,17,15,43,58,243,9.37,0.245,0.165,0.135,0.405,0.54,2.51
140,Derek Famulare,LW,VDO/PEI/BAT,19.232,119,21,19,18,40,58,278,7.65,0.175,0.155,0.145,0.33,0.475,2.295
141,Olivier Hinse,LW,VIC/QUE,18.042,120,26,13,18,39,57,218,12.07,0.215,0.105,0.15,0.325,0.47,1.84
142,Gabriel Desjardins,LW,HAL,16.349,122,24,22,11,46,57,261,9.52,0.2,0.18,0.09,0.375,0.47,2.135
143,Drew Paris,D,CHI/BAT,20.345,66,20,21,16,41,57,262,7.63,0.3,0.32,0.24,0.62,0.86,3.97
144,Maxime Robichaud,D,VIC,19.914,118,4,32,21,36,57,167,2.35,0.03,0.27,0.185,0.3,0.49,1.44
145,Viktor Hertzberg,RW,CAP,18.399,67,23,14,19,37,56,145,15.86,0.34,0.21,0.28,0.55,0.84,2.16
146,Jean-Simon Allard,C,QUE,19.313,66,16,23,17,39,56,122,13.11,0.24,0.35,0.26,0.59,0.85,1.85
147,Michal Hlinka,RW,CHI/LEW,17.995,90,22,17,17,39,56,199,11.4,0.245,0.195,0.195,0.445,0.64,2.205
148,Ryan McKiernan,D,DRU/BAT,19.638,94,11,23,22,34,56,182,6.295,0.105,0.255,0.2,0.36,0.56,1.7
149,Nathan Beaulieu,D,SNB,16.279,115,14,21,20,35,55,185,6.71,0.11,0.17,0.16,0.28,0.44,1.505
150,Joey Haddad,RW,CAP,19.926,50,30,12,13,42,55,224,13.39,0.6,0.24,0.26,0.84,1.1,4.48
151,Louis-Marc Aubry,C,MTL,17.346,131,25,20,10,45,55,281,8.965,0.19,0.15,0.075,0.345,0.42,2.14
152,Marek Hrivik,LW,MON,18.051,66,26,14,15,40,55,178,14.61,0.39,0.21,0.23,0.61,0.83,2.7
153,Andrew Randazzo,D,DRU,18.97,133,14,15,26,29,55,253,5.04,0.105,0.115,0.195,0.215,0.41,1.9
154,Alexandre Monahan,LW,VDO,20.507,66,25,20,9,45,54,201,12.44,0.38,0.3,0.14,0.68,0.82,3.05
155,Pier-Antoine Dion,LW,MTL/CAP,17.894,129,29,12,12,41,53,238,12.225,0.225,0.095,0.09,0.315,0.415,1.85
156,Matthew Brown,C,MON/QUE,18.058,83,28,18,7,46,53,206,13.41,0.34,0.215,0.08,0.555,0.64,2.485
157,Benoit Levesque,RW,DRU,19.766,120,24,23,5,47,52,210,11.27,0.195,0.185,0.035,0.385,0.42,1.74
158,Pierre-Luc Lessard,D,BAC,20.666,67,10,24,18,34,52,145,6.9,0.15,0.36,0.27,0.51,0.78,2.16
159,Christian Ouellet,RW,GAT,17.551,111,21,15,16,36,52,195,9.825,0.18,0.13,0.145,0.31,0.455,1.7
160,Christophe Losier,C,ROU,17.894,121,27,11,13,38,51,217,12.405,0.225,0.095,0.11,0.31,0.42,1.795
161,David Cliche,C,VIC/BAC,19.216,119,29,14,8,43,51,221,14.855,0.245,0.115,0.07,0.365,0.43,1.85
162,Pierrick Martel,C,SHA,17.516,128,19,25,7,44,51,239,8.15,0.15,0.195,0.055,0.345,0.395,1.865
163,Samuel Carrier,D,QUE/LEW,16.883,122,14,19,18,33,51,219,7.69,0.11,0.145,0.14,0.255,0.4,1.715
164,Ryan Sparling,RW,SNB,20.148,55,20,26,5,46,51,126,15.87,0.36,0.47,0.09,0.84,0.93,2.29
165,Tomas Jurco,RW,SNB,16.715,64,26,14,11,40,51,140,18.57,0.41,0.22,0.17,0.62,0.8,2.19
166,Pascal Amyot,D,SNB/HAL,19.194,131,13,14,23,27,50,219,5.985,0.1,0.11,0.175,0.205,0.38,1.67
167,Marc Bourgeois,RW,LEW/CAP,18.871,130,23,17,10,40,50,155,14.775,0.175,0.13,0.075,0.305,0.385,1.19
168,Alex Wall,D,MTL/MON,18.373,130,14,22,14,36,50,206,6.89,0.11,0.17,0.11,0.275,0.39,1.59
169,David Stich,D,SNB/MTL,19.92,99,16,20,14,36,50,205,7.735,0.16,0.2,0.145,0.36,0.505,2.075
170,Alex Grant,D,SHA/SNB,19.653,60,13,17,20,30,50,213,6.1,0.22,0.28,0.33,0.5,0.83,3.55
171,Antoine Houde-Caron,LW,SHA,19.164,128,30,11,9,41,50,191,15.315,0.235,0.085,0.07,0.32,0.39,1.49
172,Charles Bety,C,HAL,18.619,123,27,12,10,39,49,254,11.405,0.22,0.095,0.08,0.32,0.4,2.05
173,Mike Villeneuve,LW,BAC,18.844,130,25,15,9,40,49,227,10.975,0.195,0.115,0.07,0.3,0.37,1.73
174,Olivier Dame-Malka,D,CAP/BAT,18.797,112,14,22,13,36,49,278,4.935,0.12,0.2,0.11,0.32,0.435,2.485
175,Michael Ward,D,CAP/LEW,19.591,84,7,22,20,29,49,149,3.535,0.055,0.32,0.285,0.37,0.655,2.075
176,Keven Veilleux,RW,RIM,19.22,29,15,14,19,29,48,102,14.71,0.52,0.48,0.66,1.0,1.66,3.52
177,Alexandre Labonte,RW,VIC,20.392,65,23,15,10,38,48,157,14.65,0.35,0.23,0.15,0.58,0.74,2.42
178,Jean-Philippe Mathieu,D,PEI,17.962,118,6,21,21,27,48,144,4.15,0.05,0.18,0.18,0.225,0.41,1.22
179,Daniel Pettersson,C,MON,18.622,115,28,11,9,39,48,205,13.055,0.255,0.1,0.085,0.355,0.44,1.865
180,Devon MacAusland,C,MON,17.817,117,19,19,10,38,48,202,9.65,0.165,0.16,0.085,0.33,0.415,1.725
181,Jakub Culek,LW,RIM,17.022,63,13,19,15,32,47,114,11.4,0.21,0.3,0.24,0.51,0.75,1.81
182,Trevor Parkes,RW,MTL,18.344,66,27,12,8,39,47,175,15.43,0.41,0.18,0.12,0.59,0.71,2.65
183,Maxime Gravel,LW,VIC/QUE,18.688,117,23,11,13,34,47,203,11.615,0.205,0.095,0.11,0.3,0.41,1.75
184,Stephen Horyl,C,CAP,18.89,75,27,9,11,36,47,143,19.555,0.33,0.11,0.14,0.44,0.585,1.725
185,Jan Stransky,RW,GAT/HAL,18.418,60,22,16,9,38,47,189,11.64,0.37,0.27,0.15,0.63,0.78,3.15
186,Alexandre Lavoie,C,CHI,16.328,87,15,20,11,35,46,122,14.945,0.145,0.2,0.1,0.345,0.445,1.105
187,Alexandre Comtois,RW,DRU,17.388,68,21,15,10,36,46,129,16.28,0.31,0.22,0.15,0.53,0.68,1.9
188,Payton Liske,LW,SNB,19.798,64,19,12,14,31,45,168,11.31,0.3,0.19,0.22,0.48,0.7,2.62
189,Linden Bahm,RW,HAL,19.325,128,18,17,10,35,45,210,8.57,0.145,0.135,0.08,0.27,0.35,1.64
190,Luca Cunti,LW,RIM,19.201,57,20,12,13,32,45,109,18.35,0.35,0.21,0.23,0.56,0.79,1.91
191,Jeremie Blain,D,VIC/BAT,16.992,113,5,23,17,28,45,116,4.96,0.04,0.19,0.135,0.23,0.365,0.95
192,Mathieu Brodeur,D,CAP,18.737,126,7,16,21,23,44,215,3.305,0.055,0.125,0.165,0.18,0.35,1.695
193,Cameron Critchlow,LW,BAT/LEW,17.245,128,14,20,10,34,44,214,6.995,0.105,0.155,0.08,0.265,0.345,1.67
194,Jordan Escott,C,PEI,17.466,102,16,18,10,34,44,168,9.055,0.15,0.175,0.09,0.315,0.405,1.67
195,Zack Phillips,C,SNB,16.882,65,16,19,9,35,44,137,11.68,0.25,0.29,0.14,0.54,0.68,2.11
196,Guillaume Monast,D,QUE,20.345,63,5,13,25,18,43,111,4.5,0.08,0.21,0.4,0.29,0.68,1.76
197,Joshua Domingues,RW,GAT,20.155,113,20,14,9,34,43,153,13.795,0.185,0.115,0.085,0.295,0.38,1.34
198,Nicholas Pard,RW,SNB,18.844,87,26,8,9,34,43,135,22.855,0.355,0.09,0.11,0.45,0.56,1.56
199,Ryan Bourque,LW,QUE,18.7,44,19,12,12,31,43,110,17.27,0.43,0.27,0.27,0.7,0.98,2.5
200,Charles Landry,D,DRU,17.786,116,6,19,18,25,43,139,3.57,0.045,0.165,0.15,0.205,0.355,1.195
201,Gabriel Lemieux,D,SHA,18.466,127,11,18,14,29,43,226,5.175,0.085,0.14,0.11,0.23,0.34,1.795
202,Mike Thomas,LW,SNB,19.101,117,15,14,13,29,42,153,9.875,0.135,0.125,0.11,0.255,0.36,1.325
203,Jessyko Bernard,RW,HAL,17.932,113,22,13,7,35,42,143,15.15,0.195,0.115,0.06,0.305,0.375,1.265
204,Maxime Mallette,D,GAT,19.94,63,11,17,14,28,42,136,8.09,0.17,0.27,0.22,0.44,0.67,2.16
205,Marc-Andre Laroche,LW,BAC/VIC,20.082,75,23,6,13,29,42,174,13.095,0.315,0.075,0.175,0.39,0.565,2.355
206,Mathieu Loisel,LW,QUE/RIM,19.101,135,15,6,21,21,42,203,6.895,0.11,0.04,0.155,0.155,0.31,1.505
207,Angelo Esposito,C,MTL,19.568,35,24,13,5,37,42,125,19.2,0.69,0.37,0.14,1.06,1.2,3.57
208,Mikael Tam,D,QUE,17.891,118,18,15,8,33,41,157,11.46,0.16,0.13,0.07,0.29,0.36,1.365
209,Adam Polasek,D,PEI,18.18,66,13,15,13,28,41,116,11.21,0.2,0.23,0.2,0.42,0.62,1.76
210,Danick Malouin,D,BAT/PEI,18.986,129,6,18,17,24,41,157,3.83,0.05,0.14,0.135,0.185,0.315,1.215
