,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
87,Carson Vance,LD,TC/SC,20.682,57,3,12,13,15,28,132,2.27,0.05,0.21,0.23,0.26,0.49,2.32
88,Alec Mehr,F,BLM,19.677,59,14,6,8,20,28,112,12.5,0.24,0.1,0.14,0.34,0.47,1.9
89,Graham Lillibridge,LD,CHI,17.629,59,4,13,11,17,28,71,5.63,0.07,0.22,0.19,0.29,0.47,1.2
90,Eduards Tralmaks,LW,CHI,19.576,46,11,8,8,19,27,61,18.03,0.24,0.17,0.17,0.41,0.59,1.33
91,Austin Rueschhoff,C,DBQ,19.023,57,17,8,2,25,27,95,17.89,0.3,0.14,0.04,0.44,0.47,1.67
92,Emilio Pettersen,C,OMA,16.452,57,10,7,10,17,27,104,9.62,0.18,0.12,0.18,0.3,0.47,1.82
93,Paul Washe,F,FGO/TC,17.802,53,14,8,4,22,26,132,10.61,0.26,0.15,0.08,0.42,0.49,2.49
94,Quinn Hughes,LD,USA,16.923,26,4,10,12,14,26,43,9.3,0.15,0.38,0.46,0.54,1.0,1.65
95,Josh Kosack,RW,GB,19.226,54,12,9,5,21,26,125,9.6,0.22,0.17,0.09,0.39,0.48,2.31
96,Adam Goodsir,C,TC,17.983,59,16,6,4,22,26,99,16.16,0.27,0.1,0.07,0.37,0.44,1.68
97,Josh Norris,C,USA,17.367,25,12,7,7,19,26,74,16.22,0.48,0.28,0.28,0.76,1.04,2.96
98,Keenan Suthers,C,DBQ/MUS,18.388,59,11,6,8,17,25,92,11.96,0.19,0.1,0.14,0.29,0.42,1.56
99,Matt Berkovitz,D,GB,20.581,53,2,7,16,9,25,72,2.78,0.04,0.13,0.3,0.17,0.47,1.36
100,Bobby Hampton,F,CHI/CR,18.826,53,11,4,10,15,25,89,12.36,0.21,0.08,0.19,0.28,0.47,1.68
101,Eric MacAdams,RW,DBQ/SF,19.382,54,13,4,8,17,25,90,14.44,0.24,0.07,0.15,0.31,0.46,1.67
102,Alex Stevens,D,DBQ/SF,19.549,57,6,9,10,15,25,98,6.12,0.11,0.16,0.18,0.26,0.44,1.72
103,Aapeli Rasanen,C,SC,18.292,38,7,14,4,21,25,82,8.54,0.18,0.37,0.11,0.55,0.66,2.16
104,Matt Jennings,C,GB,19.275,60,11,10,4,21,25,127,8.66,0.18,0.17,0.07,0.35,0.42,2.12
105,Dominick Mersch,LW,LIN,17.75,55,11,7,7,18,25,125,8.8,0.2,0.13,0.13,0.33,0.45,2.27
106,Evan Barratt,LW,USA,17.575,26,9,13,2,22,24,59,15.25,0.35,0.5,0.08,0.85,0.92,2.27
107,Grant Mismash,LW,USA,17.572,26,8,10,6,18,24,66,12.12,0.31,0.38,0.23,0.69,0.92,2.54
108,Jacob Wilson,D,SC,19.549,44,6,12,6,18,24,98,6.12,0.14,0.27,0.14,0.41,0.55,2.23
109,Keeghan Howdeshell,F,MUS,18.558,49,9,9,6,18,24,103,8.74,0.18,0.18,0.12,0.37,0.49,2.1
110,Casey Dornbach,RW,LIN,19.193,58,11,7,6,18,24,81,13.58,0.19,0.12,0.1,0.31,0.41,1.4
111,Anthony Del Gaizo,C,MUS,18.623,57,11,7,6,18,24,99,11.11,0.19,0.12,0.11,0.32,0.42,1.74
112,Monte Graham,C,TC,18.451,60,8,12,4,20,24,104,7.69,0.13,0.2,0.07,0.33,0.4,1.73
113,Alec Mahalak,RD,YNG,18.004,58,5,7,11,12,23,62,8.06,0.09,0.12,0.19,0.21,0.4,1.07
114,Logan Drevitch,LW,MUS/TC,18.423,57,13,8,2,21,23,113,11.5,0.23,0.14,0.04,0.37,0.4,1.98
115,Marc Del Gaizo,LD,MUS,16.931,58,3,10,10,13,23,103,2.91,0.05,0.17,0.17,0.22,0.4,1.78
116,Collin Rutherford,C,DM,18.714,54,11,4,8,15,23,104,10.58,0.2,0.07,0.15,0.28,0.43,1.93
117,Matt Hudie,C,DM/CR,20.575,51,10,5,8,15,23,97,10.31,0.2,0.1,0.16,0.29,0.45,1.9
118,Wyllum Deveaux,LW,TC,16.044,53,4,11,8,15,23,59,6.78,0.08,0.21,0.15,0.28,0.43,1.11
119,Joel Farabee,LW,USA,16.556,30,12,8,3,20,23,52,23.08,0.4,0.27,0.1,0.67,0.77,1.73
120,Brady Tkachuk,C,USA,17.0,24,12,8,3,20,23,84,14.29,0.5,0.33,0.12,0.83,0.96,3.5
121,Cameron Orchard,C,DM,18.221,59,13,7,3,20,23,75,17.33,0.22,0.12,0.05,0.34,0.39,1.27
122,Zac Robbins,C,CR,19.951,57,10,8,5,18,23,92,10.87,0.18,0.14,0.09,0.32,0.4,1.61
123,Philip Alftberg,RD,FGO/TC,19.655,56,5,5,13,10,23,94,5.32,0.09,0.09,0.23,0.18,0.41,1.68
124,Ben  Lown,C,OMA,18.234,51,11,6,6,17,23,84,13.1,0.22,0.12,0.12,0.33,0.45,1.65
125,Regen Cavanagh,F,DBQ/SF,19.617,55,8,10,5,18,23,91,8.79,0.15,0.18,0.09,0.33,0.42,1.65
126,Tarek Baker,F,SC/BLM,19.562,45,14,5,4,19,23,104,13.46,0.31,0.11,0.09,0.42,0.51,2.31
127,Tyler Gratton,LW,CHI,17.112,50,10,7,5,17,22,67,14.93,0.2,0.14,0.1,0.34,0.44,1.34
128,Veli-Matti Tiuraniemi,LD,DBQ,19.25,53,3,4,15,7,22,50,6.0,0.06,0.08,0.28,0.13,0.42,0.94
129,Matt Steeves,RW,MUS,18.949,58,14,7,1,21,22,125,11.2,0.24,0.12,0.02,0.36,0.38,2.16
130,Kamil Sadlocha,F,MAD,17.43,57,8,11,3,19,22,80,10.0,0.14,0.19,0.05,0.33,0.39,1.4
131,Koby Bender,LW,MUS,19.171,55,6,12,4,18,22,81,7.41,0.11,0.22,0.07,0.33,0.4,1.47
132,Evan Wisocky,C,YNG,18.492,57,10,7,5,17,22,92,10.87,0.18,0.12,0.09,0.3,0.39,1.61
133,Mike Gillespie,C,LIN,20.397,42,8,9,5,17,22,86,9.3,0.19,0.21,0.12,0.4,0.52,2.05
134,Greg Printz,LW,CHI/OMA,18.369,40,9,8,5,17,22,88,10.23,0.23,0.2,0.12,0.42,0.55,2.2
135,Jackson Cates,C,WAT,18.971,56,11,6,4,17,21,87,12.64,0.2,0.11,0.07,0.3,0.38,1.55
136,Michael Joyaux,RD,OMA,19.587,60,5,7,9,12,21,97,5.15,0.08,0.12,0.15,0.2,0.35,1.62
137,Garrett Van Wyhe,C,MUS,19.379,57,9,9,3,18,21,78,11.54,0.16,0.16,0.05,0.32,0.37,1.37
138,Michael Karow,LD,YNG,17.744,58,4,9,8,13,21,106,3.77,0.07,0.16,0.14,0.22,0.36,1.83
139,Curtis Hall,C,YNG,16.389,59,7,11,3,18,21,69,10.14,0.12,0.19,0.05,0.31,0.36,1.17
140,Scooter Brickey,RD,MUS/DM,17.306,56,7,7,7,14,21,71,9.86,0.12,0.12,0.12,0.25,0.38,1.27
141,Scott Perunovich,LD,CR,18.078,56,6,10,5,16,21,61,9.84,0.11,0.18,0.09,0.29,0.38,1.09
142,Cole Gallant,RW,FGO/OMA,18.508,55,15,4,2,19,21,77,19.48,0.27,0.07,0.04,0.35,0.38,1.4
143,Grant Gabriele,D,WAT,19.414,34,4,6,10,10,20,58,6.9,0.12,0.18,0.29,0.29,0.59,1.71
144,Tommy Apap,LW,YNG,20.551,58,4,8,8,12,20,73,5.48,0.07,0.14,0.14,0.21,0.34,1.26
145,Eetu Selanne,C,MAD,18.842,55,6,8,6,14,20,59,10.17,0.11,0.15,0.11,0.25,0.36,1.07
146,Brett Murray,LW,YNG,18.158,27,7,7,6,14,20,44,15.91,0.26,0.26,0.22,0.52,0.74,1.63
147,Ethan Johnson,LW,WAT,18.757,47,8,8,4,16,20,47,17.02,0.17,0.17,0.09,0.34,0.43,1.0
148,Max Johnson,F,SF,18.347,58,11,5,4,16,20,106,10.38,0.19,0.09,0.07,0.28,0.34,1.83
149,Grant Meyer,F,FGO,20.488,49,9,6,5,15,20,78,11.54,0.18,0.12,0.1,0.31,0.41,1.59
150,Connor Ford,RW,SC,18.61,52,9,6,5,15,20,78,11.54,0.17,0.12,0.1,0.29,0.38,1.5
151,Tommy Parrottino,LW,DM,18.538,45,11,4,5,15,20,75,14.67,0.24,0.09,0.11,0.33,0.44,1.67
152,Billy Jerry,RW,MAD,18.818,58,12,5,3,17,20,83,14.46,0.21,0.09,0.05,0.29,0.34,1.43
153,Zach Berzolla,RD,MUS,18.303,59,4,3,13,7,20,86,4.65,0.07,0.05,0.22,0.12,0.34,1.46
154,Clayton Phillips,LD,FGO,17.019,56,7,8,5,15,20,79,8.86,0.12,0.14,0.09,0.27,0.36,1.41
155,Benjamin Foley,LD,CR,19.792,59,2,9,8,11,19,78,2.56,0.03,0.15,0.14,0.19,0.32,1.32
156,Wyatt Aamodt,LD,CHI,18.815,53,1,9,9,10,19,62,1.61,0.02,0.17,0.17,0.19,0.36,1.17
157,August Von Ungern-Sternberg,F,BLM,19.22,49,11,8,0,19,19,81,13.58,0.22,0.16,0.0,0.39,0.39,1.65
158,Joseph Campolieto,LD,TC,18.382,49,5,7,7,12,19,91,5.49,0.1,0.14,0.14,0.24,0.39,1.86
159,Matt Jones,C,DM,20.488,31,6,7,6,13,19,57,10.53,0.19,0.23,0.19,0.42,0.61,1.84
160,Noah Weber,LW,MAD,18.582,53,9,4,6,13,19,81,11.11,0.17,0.08,0.11,0.25,0.36,1.53
161,Jack Randl,RW,OMA,16.359,59,9,4,6,13,19,85,10.59,0.15,0.07,0.1,0.22,0.32,1.44
162,Sean Harrison,RW,BLM,20.299,57,7,6,6,13,19,102,6.86,0.12,0.11,0.11,0.23,0.33,1.79
163,Derek Hamelin,LD,OMA,19.65,58,4,7,8,11,19,138,2.9,0.07,0.12,0.14,0.19,0.33,2.38
164,Garrett Klee,C,WAT,18.432,59,10,5,4,15,19,116,8.62,0.17,0.08,0.07,0.25,0.32,1.97
165,Ben Mirageas,LD,CHI/BLM,17.358,59,2,6,11,8,19,110,1.82,0.03,0.1,0.19,0.14,0.32,1.86
166,Cameron Burke,C,BLM,17.687,60,6,9,4,15,19,86,6.98,0.1,0.15,0.07,0.25,0.32,1.43
167,Mikael Hakkarainen,C,MUS/CHI,18.637,48,9,3,6,12,18,77,11.69,0.19,0.06,0.12,0.25,0.38,1.6
168,Bryan Yoon,RD,TC,18.634,60,2,8,8,10,18,56,3.57,0.03,0.13,0.13,0.17,0.3,0.93
169,Jason Dhooghe,F,GB,19.505,60,9,5,4,14,18,108,8.33,0.15,0.08,0.07,0.23,0.3,1.8
170,Josh Dunne,C,GB,17.772,55,10,4,4,14,18,75,13.33,0.18,0.07,0.07,0.25,0.33,1.36
171,Michael Graham,RW,FGO,18.807,31,10,2,6,12,18,64,15.62,0.32,0.06,0.19,0.39,0.58,2.06
172,Austen Long,RW,CHI,18.582,51,4,7,7,11,18,43,9.3,0.08,0.14,0.14,0.22,0.35,0.84
173,Christian Evers,D,LIN,19.31,60,8,7,3,15,18,103,7.77,0.13,0.12,0.05,0.25,0.3,1.72
174,Alexander Steeves,C,DBQ,16.767,53,6,7,5,13,18,60,10.0,0.11,0.13,0.09,0.25,0.34,1.13
175,Connor McMenamin,LW,SC,17.555,47,8,5,5,13,18,48,16.67,0.17,0.11,0.11,0.28,0.38,1.02
176,Derek Daschke,LD,MUS/CHI,18.692,61,4,4,10,8,18,76,5.26,0.07,0.07,0.16,0.13,0.3,1.25
177,Jaxon Nelson,C,SF,16.463,54,7,6,5,13,18,83,8.43,0.13,0.11,0.09,0.24,0.33,1.54
178,Lukas Kalble,LD,FGO,18.924,38,4,8,5,12,17,75,5.33,0.11,0.21,0.13,0.32,0.45,1.97
179,Brock Caufield,RW,GB,17.523,57,7,5,5,12,17,56,12.5,0.12,0.09,0.09,0.21,0.3,0.98
180,David Farrance,RD,USA,17.232,25,1,7,9,8,17,47,2.13,0.04,0.28,0.36,0.32,0.68,1.88
181,Dalton Messina,C,CR,18.467,56,12,4,1,16,17,66,18.18,0.21,0.07,0.02,0.29,0.3,1.18
182,Yuki Miura,C,WAT,20.159,53,7,6,4,13,17,60,11.67,0.13,0.11,0.08,0.25,0.32,1.13
183,Jacob Tortora,LW,USA,17.145,17,9,4,4,13,17,48,18.75,0.53,0.24,0.24,0.76,1.0,2.82
184,JC MacLean,C,SC,19.549,47,8,6,3,14,17,61,13.11,0.17,0.13,0.06,0.3,0.36,1.3
185,Paul DeNaples,RD,SF,17.991,55,7,7,3,14,17,48,14.58,0.13,0.13,0.05,0.25,0.31,0.87
186,Baker Shore,C,CHI,17.074,59,6,4,6,10,16,61,9.84,0.1,0.07,0.1,0.17,0.27,1.03
187,Dominic Dockery,LD,YNG,19.702,60,3,6,7,9,16,86,3.49,0.05,0.1,0.12,0.15,0.27,1.43
188,Lean Bergmann,RW,SF,17.95,41,7,5,4,12,16,72,9.72,0.17,0.12,0.1,0.29,0.39,1.76
189,Luke Jaycox,D,LIN,19.075,59,1,8,7,9,16,72,1.39,0.02,0.14,0.12,0.15,0.27,1.22
190,Taylor Brierley,LD,DBQ,20.126,56,4,5,7,9,16,55,7.27,0.07,0.09,0.12,0.16,0.29,0.98
191,Steven Agriogianis,RW,CR,17.69,34,5,7,4,12,16,44,11.36,0.15,0.21,0.12,0.35,0.47,1.29
192,Chase Gresock,RW,YNG,18.092,52,12,3,1,15,16,80,15.0,0.23,0.06,0.02,0.29,0.31,1.54
193,Ty Farmer,RD,MUS/YNG,18.692,53,4,8,4,12,16,41,9.76,0.08,0.15,0.08,0.23,0.3,0.77
194,Riese Zmolek,LD,CR,20.009,45,4,9,3,13,16,72,5.56,0.09,0.2,0.07,0.29,0.36,1.6
195,Alec Broetzman,LW,MAD,19.609,45,9,6,1,15,16,96,9.38,0.2,0.13,0.02,0.33,0.36,2.13
196,Vincent de Mey,RW,MAD,18.804,59,12,4,0,16,16,85,14.12,0.2,0.07,0.0,0.27,0.27,1.44
197,Danny DiGrande,RW,TC,19.113,37,9,6,1,15,16,55,16.36,0.24,0.16,0.03,0.41,0.43,1.49
198,Eric Esposito,RW,YNG,18.062,52,9,5,2,14,16,49,18.37,0.17,0.1,0.04,0.27,0.31,0.94
199,Justin Cole,C,CR,20.376,43,8,6,2,14,16,79,10.13,0.19,0.14,0.05,0.33,0.37,1.84
200,TJ Walsh,LW,CR,16.381,47,8,4,4,12,16,73,10.96,0.17,0.09,0.09,0.26,0.34,1.55
201,Mark Senden,LW,FGO/DM,18.648,53,8,5,3,13,16,88,9.09,0.15,0.09,0.06,0.25,0.3,1.66
202,Connor Marshall,F,OMA,18.596,46,8,5,3,13,16,43,18.6,0.17,0.11,0.07,0.28,0.35,0.93
203,Mitchell Chaffee,RW,FGO/BLM,18.637,49,8,5,3,13,16,114,7.02,0.16,0.1,0.06,0.27,0.33,2.33
204,Marc McLaughlin,C,CR,17.142,60,4,9,3,13,16,126,3.17,0.07,0.15,0.05,0.22,0.27,2.1
205,Max Ellis,RW,YNG,16.66,49,5,8,3,13,16,80,6.25,0.1,0.16,0.06,0.27,0.33,1.63
206,Casey Staum,LD,DBQ,18.686,55,0,5,11,5,16,37,0.0,0.0,0.09,0.2,0.09,0.29,0.67
207,Tyler Weiss,LW,USA,16.701,34,7,5,4,12,16,49,14.29,0.21,0.15,0.12,0.35,0.47,1.44
208,Nolan Moyle,C,GB,17.427,59,5,9,1,14,15,84,5.95,0.08,0.15,0.02,0.24,0.25,1.42
209,Ben Copeland,RW,WAT,17.388,56,5,7,3,12,15,76,6.58,0.09,0.12,0.05,0.21,0.27,1.36
210,Marcel Godbout,F,MAD/SC,20.282,33,9,3,3,12,15,83,10.84,0.27,0.09,0.09,0.36,0.45,2.52
211,Alex Green,D,LIN,18.245,43,1,6,8,7,15,54,1.85,0.02,0.14,0.19,0.16,0.35,1.26
212,Reed Lebster,RW,DM,17.534,54,9,0,6,9,15,63,14.29,0.17,0.0,0.11,0.17,0.28,1.17
213,Tony Stillwell,LD,GB/SC,19.412,50,2,7,6,9,15,42,4.76,0.04,0.14,0.12,0.18,0.3,0.84
214,Dylan Woolf,RD,LIN,20.37,58,5,4,6,9,15,86,5.81,0.09,0.07,0.1,0.16,0.26,1.48
215,Jachym Kondelik,C,MUS,16.737,43,7,7,1,14,15,62,11.29,0.16,0.16,0.02,0.33,0.35,1.44
216,Jackson Charlesworth,RD,GB,19.497,57,1,3,11,4,15,43,2.33,0.02,0.05,0.19,0.07,0.26,0.75
