,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
35,Alexandre Giroux,C,HUL,17.748,139,67,69,0,136,136,294,21.525,0.47,0.49,0.0,0.965,0.965,2.08
36,James Desmarais,C,ROU,19.368,66,62,19,54,81,135,343,18.08,0.94,0.29,0.82,1.23,2.05,5.2
37,Radim Vrbata,RW,HUL,17.757,112,51,74,9,125,134,443,11.46,0.455,0.655,0.08,1.11,1.195,3.95
38,Sebastien Thinel,LW,VIC,17.978,130,49,33,52,82,134,360,13.55,0.37,0.24,0.395,0.61,1.005,2.705
39,Kevin Cloutier,C,ROU,18.329,141,49,24,60,73,133,315,15.24,0.345,0.17,0.42,0.515,0.935,2.22
40,Yannick Carpentier,RW,CAP/CHI,19.301,132,55,57,18,112,130,298,18.53,0.415,0.435,0.135,0.85,0.985,2.26
41,Jasmin Gelinas,D,HAL,19.958,131,24,31,75,55,130,508,4.515,0.18,0.225,0.565,0.4,0.97,3.835
42,Marc-Andre Binette,LW,HAL/ROU,18.16,129,48,47,33,95,128,292,15.53,0.39,0.395,0.25,0.78,1.035,2.325
43,David Comeau,C,MON/BAT,20.026,130,41,70,16,111,127,368,11.12,0.32,0.535,0.12,0.86,0.98,2.87
44,Ryan Lauzon,C,HUL,18.435,106,45,43,39,88,127,281,16.12,0.43,0.4,0.375,0.825,1.195,2.655
45,Artem Rybin,LW,CAP,19.37,141,56,16,54,72,126,423,13.035,0.395,0.115,0.38,0.51,0.89,2.995
46,Ladislav Nagy,C,HAL,19.291,63,71,51,4,122,126,319,22.26,1.13,0.81,0.06,1.94,2.0,5.06
47,Mirko Murovic,LW,MON,18.115,141,40,19,65,59,124,263,15.255,0.28,0.13,0.455,0.42,0.875,1.865
48,Martin Moise,LW,QUE,20.158,123,57,40,27,97,124,279,20.075,0.46,0.325,0.215,0.78,0.995,2.265
49,Steeve Vandal,LW,ROU/MON,20.01,128,54,50,19,104,123,377,14.105,0.425,0.39,0.145,0.815,0.96,2.945
50,Thatcher Bell,C,RIM,17.118,117,42,79,2,121,123,344,12.175,0.37,0.685,0.015,1.055,1.07,2.97
51,Yann Joseph,C,SHA/MTL,18.28,123,37,85,0,122,122,269,14.155,0.3,0.705,0.0,1.01,1.01,2.22
52,Jonathan Beaulieu,C,RIM,18.914,129,49,6,67,55,122,443,11.07,0.38,0.045,0.52,0.43,0.95,3.455
53,Yanick Lehoux,C,BAC,16.938,130,41,26,55,67,122,314,12.14,0.31,0.195,0.42,0.51,0.925,2.395
54,Simon Gagne,C,QUE,18.544,61,50,64,6,114,120,333,15.02,0.82,1.05,0.1,1.87,1.97,5.46
55,Alexander Riazantsev,D,VIC,19.002,112,34,67,18,101,119,643,5.575,0.31,0.605,0.175,0.915,1.09,5.67
56,Eric Laplante,LW,QUE/DRU,19.29,112,42,28,49,70,119,322,12.99,0.395,0.215,0.48,0.61,1.09,2.965
57,Danny Groulx,D,VDO/BAT/VIC,17.73,138,17,7,89,24,113,375,4.335,0.125,0.05,0.655,0.175,0.83,2.745
58,Jonathan Gauthier,D,ROU/MON,19.079,131,39,13,57,52,109,503,6.865,0.285,0.105,0.42,0.39,0.81,3.75
59,Marc-Andre Bergeron,D,SHA/BAC,18.422,140,38,59,12,97,109,393,10.105,0.27,0.42,0.085,0.69,0.78,2.805
60,Michel Ouellet,RW,RIM,17.031,100,43,35,31,78,109,293,13.07,0.375,0.34,0.26,0.715,0.975,2.8
61,Jason Troini,RW,HAL/VDO,19.906,120,42,43,23,85,108,369,11.475,0.355,0.375,0.175,0.725,0.9,3.085
62,Francois Beauchemin,D,BAT/MON,18.78,102,23,64,20,87,107,427,4.815,0.2,0.6,0.15,0.795,0.945,4.005
63,Ryan Walsh,C/D,SHA/CAP/TOR,19.995,61,45,42,18,87,105,266,8.62,0.38,0.595,0.155,0.98,1.13,3.46
64,Francois Fortin,C,CHI/BAT,18.934,142,29,58,17,87,104,253,11.415,0.205,0.41,0.115,0.615,0.735,1.775
65,Samuel Seguin,LW,HAL/BAT,17.916,131,37,49,17,86,103,284,13.195,0.285,0.365,0.14,0.655,0.795,2.21
66,Seneque Hyacinthe,LW,VDO/BAT,18.06,112,39,6,57,45,102,226,17.255,0.345,0.05,0.515,0.395,0.91,2.05
67,Edo Terglav,RW,BAC/MTL,19.142,110,48,3,51,51,102,306,14.84,0.415,0.025,0.445,0.445,0.89,2.755
68,Jonathan Girard,D,BAT/MON,18.803,76,19,44,39,63,102,332,6.74,0.28,0.515,0.545,0.795,1.345,4.29
69,David Thibeault,LW,VIC,20.345,63,43,23,36,66,102,287,14.98,0.68,0.37,0.57,1.05,1.62,4.56
70,Alexandre Vigneault,D,MON,18.992,131,19,17,65,36,101,310,6.025,0.145,0.13,0.495,0.275,0.77,2.39
71,Guillaume Lamoureux,RW,VDO/MTL,17.234,134,45,54,2,99,101,243,18.455,0.335,0.4,0.01,0.74,0.755,1.815
72,Morgan Warren,C,MON,19.027,113,49,43,9,92,101,353,14.11,0.435,0.37,0.07,0.805,0.875,3.075
73,Chris Lyness,D,ROU/CAP/QUE,19.038,136,35,65,0,100,100,411,8.47,0.255,0.475,0.0,0.735,0.735,3.02
74,Martin Fillion,C,BAT,20.392,66,49,49,1,98,99,258,18.99,0.74,0.74,0.02,1.48,1.5,3.91
75,Eric Cote,C,VIC,19.386,125,34,64,1,98,99,292,11.71,0.275,0.525,0.005,0.805,0.81,2.335
76,Eric Lavigne,D,SHE,19.156,132,23,69,6,92,98,314,7.325,0.17,0.525,0.045,0.7,0.745,2.38
77,David Girard,LW,DRU/CHI,18.285,141,43,21,34,64,98,322,13.355,0.305,0.155,0.245,0.46,0.7,2.3
78,Gilbert Lefrancois,C,CHI/SHA,17.978,138,49,22,26,71,97,338,14.3,0.355,0.16,0.185,0.515,0.705,2.45
79,Antoine Vermette,C,QUE/VIC,16.656,128,39,31,27,70,97,268,13.73,0.29,0.22,0.215,0.515,0.73,2.015
80,Andre Martineau,C,QUE,17.93,139,33,45,16,78,94,281,11.835,0.24,0.325,0.115,0.565,0.675,2.02
81,Jonathan St-Louis,C,RIM/DRU/HAL,18.425,133,40,36,17,76,93,252,13.975,0.285,0.26,0.12,0.55,0.67,1.855
82,Olivier Proulx,C,CAP,17.166,122,35,22,36,57,93,287,10.735,0.28,0.175,0.29,0.46,0.745,2.31
83,Jonathan Francoeur,RW,BAT/CHI,17.762,115,44,34,13,78,91,324,13.855,0.395,0.32,0.105,0.715,0.82,2.94
84,Frederic Belanger,D,HAL/CAP,19.99,118,20,49,22,69,91,373,5.2,0.165,0.42,0.195,0.585,0.78,3.155
85,Eric Betournay,C,BAT/CHI,17.877,142,29,59,3,88,91,256,11.54,0.205,0.415,0.02,0.615,0.64,1.8
86,Christian Daigle,C,VDO,20.619,54,33,19,39,52,91,205,16.1,0.61,0.35,0.72,0.96,1.69,3.8
87,Gregor Baumgartner,C,BAT,19.176,68,33,15,43,48,91,227,14.54,0.49,0.22,0.63,0.71,1.34,3.34
88,Sebastien Roger,RW,MON,19.781,64,38,49,1,87,88,351,10.83,0.59,0.77,0.02,1.36,1.38,5.48
89,Denis Boily,RW,VDO/BAT,19.518,80,33,23,32,56,88,254,12.385,0.385,0.245,0.395,0.63,1.02,3.06
90,Bruno Lemire,C,HUL,18.438,123,34,4,49,38,87,221,15.83,0.275,0.03,0.415,0.31,0.73,1.835
91,Eric Dubois,C,VDO/DRU/HAL/MTL,19.071,128,41,38,8,79,87,270,15.255,0.325,0.295,0.065,0.62,0.68,2.11
92,Guillaume Lefebvre,C,SHA/CAP/QUE/ROU,17.858,135,38,42,6,80,86,253,12.74,0.27,0.3,0.045,0.575,0.615,1.825
93,Alain Charbonneau,LW,VDO/BAT,20.048,88,49,32,5,81,86,229,15.26,0.39,0.295,0.06,0.68,0.74,2.24
94,Simon Tremblay,D/C,QUE/CHI,19.834,127,34,24,28,58,86,324,12.24,0.28,0.19,0.22,0.465,0.69,2.505
95,Philippe Tremblay,LW,CAP,20.167,64,30,5,50,35,85,195,15.38,0.47,0.08,0.78,0.55,1.33,3.05
96,Jerome Marois,LW,QUE/CAP,18.132,118,36,27,22,63,85,315,10.47,0.285,0.215,0.19,0.5,0.69,2.605
97,Roustam Bakhriddinov,D,CHI,18.466,131,18,18,49,36,85,280,6.64,0.135,0.14,0.375,0.28,0.655,2.13
98,David Bernier,RW,QUE,20.682,50,34,27,23,61,84,206,16.5,0.68,0.54,0.46,1.22,1.68,4.12
99,Oleg Timchenko,RW,ROU/BAC,20.386,68,49,35,0,84,84,269,18.22,0.72,0.51,0.0,1.24,1.24,3.96
100,Jules-Edy Laraque,LW,BAT/HAL,18.562,123,37,36,10,73,83,262,15.425,0.305,0.3,0.07,0.595,0.665,2.065
101,Jerome Bergeron,C,ROU/BAC,17.7,120,33,46,3,79,82,228,15.285,0.275,0.385,0.025,0.665,0.69,1.92
102,Marty Johnston,RW,HUL,19.828,56,35,2,45,37,82,187,18.72,0.62,0.04,0.8,0.66,1.46,3.34
103,Christopher Page,C,BAC/VDO,20.138,112,16,44,21,60,81,199,6.4,0.12,0.41,0.18,0.53,0.71,1.73
104,Philippe Plante,D,BAT,20.099,70,16,23,41,39,80,261,6.13,0.23,0.33,0.59,0.56,1.14,3.73
105,Brandon Benedict,C,HAL,16.766,133,37,15,27,52,79,247,15.01,0.28,0.11,0.2,0.39,0.59,1.855
106,Jiri Fischer,D,HUL,18.125,66,22,14,42,36,78,242,9.09,0.33,0.21,0.64,0.55,1.18,3.67
107,Brock Boucher,LW,HUL,20.136,73,33,30,14,63,77,170,18.56,0.435,0.415,0.14,0.855,0.995,2.355
108,Nicholas Bilotto,D,QUE/DRU,20.056,105,17,19,41,36,77,362,3.455,0.13,0.18,0.365,0.305,0.675,3.135
109,Martin Bartek,LW,MON,19.163,69,32,39,5,71,76,272,11.76,0.46,0.57,0.07,1.03,1.1,3.94
110,Pierre-Luc Courchesne,D,SHE,17.53,132,19,21,36,40,76,280,6.55,0.14,0.155,0.265,0.3,0.565,2.1
111,Andrei Shefer,RW,HAL,18.139,72,34,34,8,68,76,235,14.47,0.47,0.47,0.11,0.94,1.06,3.26
112,Francois Fortier,LW,SHE,19.258,49,36,31,9,67,76,200,18.0,0.73,0.63,0.18,1.37,1.55,4.08
113,Samuel St-Pierre,RW,DRU,19.217,68,47,12,16,59,75,235,20.0,0.69,0.18,0.24,0.87,1.1,3.46
114,Adam Rivet,D,HUL,18.472,127,13,14,48,27,75,340,3.52,0.1,0.11,0.365,0.205,0.575,2.635
115,Marc Bouchard,C,BAT/CHI,20.43,71,27,24,23,51,74,229,11.79,0.38,0.34,0.32,0.72,1.04,3.23
116,Joe Rullier,D,RIM,19.131,103,10,15,49,25,74,258,3.72,0.095,0.145,0.48,0.24,0.715,2.48
117,Didier Tremblay,D,VDO,19.368,63,23,10,41,33,74,280,8.21,0.37,0.16,0.65,0.52,1.17,4.44
118,Anthony Quessy,C,VDO/SHA,18.858,131,34,30,10,64,74,242,14.98,0.26,0.225,0.075,0.485,0.56,1.83
119,Philippe Deblois,C,SHA,18.742,126,23,32,19,55,74,282,8.22,0.185,0.25,0.155,0.435,0.59,2.235
120,Mathieu Lendick,RW,VDO,18.559,130,30,4,39,34,73,226,13.135,0.235,0.03,0.31,0.265,0.575,1.765
121,Eric Demers,C,MON,20.258,70,35,23,15,58,73,170,20.59,0.5,0.33,0.21,0.83,1.04,2.43
122,Dustin Russell,RW,HUL,18.554,141,31,42,0,73,73,226,13.485,0.22,0.295,0.0,0.52,0.52,1.605
123,Martin Grenier,D,QUE,18.368,127,18,27,26,45,71,266,6.705,0.14,0.215,0.195,0.35,0.555,2.08
124,Jean-Philippe Glaude,D,DRU,17.882,135,6,15,50,21,71,227,2.615,0.045,0.11,0.355,0.155,0.51,1.655
125,Patrick Vincent,RW,SHE,18.964,112,28,4,38,32,70,177,17.985,0.25,0.04,0.34,0.285,0.625,1.59
126,Chris Montgomery,C,MTL,16.479,59,23,36,10,59,69,147,15.65,0.39,0.61,0.17,1.0,1.17,2.49
127,Maxime Bouchard,C,ROU,16.997,71,29,18,21,47,68,145,20.0,0.41,0.25,0.3,0.66,0.96,2.04
128,Dmitri Tolkunov,D,QUE,19.305,69,11,16,41,27,68,203,5.42,0.16,0.23,0.59,0.39,0.99,2.94
129,Jonathan Fauteux,D,VDO/VIC,18.282,96,25,18,23,43,66,353,7.63,0.26,0.175,0.215,0.435,0.65,3.545
130,Patrick Yetman,RW,CAP/MON,18.327,91,23,10,33,33,66,175,13.15,0.235,0.1,0.335,0.335,0.67,1.785
131,Stephane Veilleux,C,VIC/VDO,17.33,137,21,10,35,31,66,219,9.175,0.15,0.075,0.25,0.225,0.47,1.575
132,Jonathan Desroches,D,MON,19.816,130,8,30,27,38,65,239,3.315,0.06,0.235,0.205,0.295,0.505,1.845
133,Jean Jr Morin,C,SHE,17.658,129,15,12,38,27,65,197,6.855,0.12,0.095,0.305,0.22,0.52,1.58
134,Ali MacEachern,D,HAL,18.422,135,14,24,26,38,64,313,4.405,0.105,0.18,0.19,0.285,0.475,2.315
135,Philippe Lacasse,RW,HUL,17.908,79,18,25,21,43,64,127,12.04,0.185,0.28,0.195,0.47,0.66,1.49
136,Jean-Michel Boisvert,C,MTL,17.367,67,23,15,24,38,62,155,14.84,0.34,0.22,0.36,0.57,0.93,2.31
137,Alex Turcotte,C,CHI,18.0,141,23,2,37,25,62,188,10.76,0.16,0.015,0.26,0.175,0.435,1.325
138,Jason Lehoux,LW,ROU/HUL,19.654,107,28,29,5,57,62,180,15.56,0.275,0.28,0.04,0.555,0.595,1.78
139,Michal Pinc,C,HUL/ROU,17.785,58,19,31,12,50,62,129,14.73,0.33,0.53,0.21,0.86,1.07,2.22
140,Eric Tremblay,D,BAC,19.966,117,12,10,40,22,62,314,4.195,0.11,0.08,0.345,0.19,0.535,2.625
141,Alexandre Couture,LW,SHE/DRU,18.502,87,17,44,0,61,61,128,11.855,0.185,0.605,0.0,0.79,0.79,1.625
142,Alex Tanguay,C,HAL,18.818,31,27,25,9,52,61,114,23.68,0.87,0.81,0.29,1.68,1.97,3.68
143,Matthew Lombardi,C,VIC,16.996,112,24,36,0,60,60,253,9.4,0.205,0.305,0.0,0.51,0.51,2.135
144,Frederic Faucher,LW,RIM/DRU,16.922,69,23,23,13,46,59,121,9.585,0.17,0.17,0.095,0.34,0.435,1.38
145,Josh Dill,LW,CAP,20.086,96,16,30,12,46,58,178,9.445,0.205,0.35,0.13,0.56,0.69,2.05
146,Bruno St-Jacques,D,BAC,18.565,109,16,32,9,48,57,257,6.26,0.145,0.28,0.085,0.43,0.515,2.365
147,Yannick Noiseux,LW,DRU/SHA,17.782,139,26,18,13,44,57,180,14.35,0.19,0.125,0.09,0.315,0.405,1.29
148,Benoit Martin,C,RIM,17.305,138,26,29,1,55,56,184,13.355,0.185,0.21,0.005,0.395,0.405,1.33
149,Eric Fortier,C,VDO,18.194,80,7,28,21,35,56,118,3.125,0.05,0.195,0.255,0.245,0.5,1.155
150,Vincent Dionne,LW,MON/CHI,19.68,63,23,32,1,55,56,131,17.56,0.37,0.51,0.02,0.87,0.89,2.08
151,Joey Dipenta,D,HAL,20.553,63,13,27,16,40,56,184,7.07,0.21,0.43,0.25,0.63,0.89,2.92
152,Jean-Philippe Morin,D,DRU,19.106,135,3,29,23,32,55,224,1.305,0.025,0.215,0.17,0.235,0.405,1.65
153,Sebastien Laprise,RW,VDO/CHI,16.944,134,25,17,13,42,55,171,15.545,0.185,0.125,0.095,0.31,0.405,1.26
154,Dominic Noel,C,MON/CAP,18.194,118,20,21,13,41,54,200,10.295,0.155,0.155,0.115,0.315,0.43,1.56
155,Guillaume Karrer,D,CHI,18.05,111,11,15,26,26,52,215,5.22,0.1,0.145,0.225,0.245,0.47,1.935
156,Pierre-Luc Laprise,LW,CAP,16.784,122,14,5,32,19,51,160,8.525,0.11,0.035,0.24,0.145,0.38,1.235
157,Philippe Grondin,LW,RIM,20.194,88,25,18,8,43,51,167,14.3,0.265,0.22,0.075,0.485,0.56,1.82
158,Casey Leggett,RW,RIM/QUE,19.186,121,18,11,22,29,51,204,8.73,0.145,0.095,0.18,0.245,0.425,1.68
159,Sylvain Dufresne,RW,SHE,20.146,70,21,8,22,29,51,192,10.94,0.3,0.11,0.31,0.41,0.73,2.74
160,Lucio DeMartinis,LW,VDO,20.126,68,20,31,0,51,51,179,11.17,0.29,0.46,0.0,0.75,0.75,2.63
161,Yannick Landry,C,SHE,19.874,67,23,22,6,45,51,172,13.37,0.34,0.33,0.09,0.67,0.76,2.57
162,Sebastien Lucier,LW,QUE/CHI,18.173,137,28,15,8,43,51,174,14.275,0.2,0.11,0.06,0.305,0.365,1.245
163,Steve Morency,LW,VDO/SHE,18.099,123,27,18,6,45,51,209,12.65,0.205,0.135,0.055,0.335,0.39,1.565
164,Olivier Dubuc,RW,MON,18.496,131,12,6,32,18,50,180,7.08,0.09,0.045,0.24,0.135,0.38,1.345
165,Jean-Francois Fortin,D,SHE,19.505,64,17,30,3,47,50,186,9.14,0.27,0.47,0.05,0.73,0.78,2.91
166,Jean-Francois Lortie,C,SHE,19.305,59,17,22,11,39,50,135,12.59,0.29,0.37,0.19,0.66,0.85,2.29
167,Alex Matieroukhine,LW,BAT,17.911,57,21,19,9,40,49,146,14.38,0.37,0.33,0.16,0.7,0.86,2.56
168,Jean-Philippe Briere,C,RIM,16.87,71,13,28,8,41,49,101,6.5,0.095,0.695,0.55,0.785,1.335,1.215
169,Michel Beausoleil,RW,SHE,18.658,64,22,1,26,23,49,175,16.175,0.265,0.01,0.225,0.275,0.5,1.88
170,Alexandre Mathieu,C,HAL,19.59,69,21,16,11,37,48,174,12.07,0.3,0.23,0.16,0.54,0.7,2.52
171,Jean-Francois Dufort,LW,SHA,17.02,73,14,4,30,18,48,151,4.7,0.1,0.03,0.215,0.13,0.345,1.4
172,Eric Perricone,C,HAL/SHE/DRU,19.817,55,18,12,18,30,48,131,13.74,0.33,0.22,0.33,0.55,0.87,2.38
173,Francis Lessard,D,DRU,19.297,53,12,6,30,18,48,217,5.53,0.23,0.11,0.57,0.34,0.91,4.09
174,Gregory Dupre,LW,CHI,18.141,62,10,18,19,28,47,143,6.99,0.16,0.29,0.31,0.45,0.76,2.31
175,Evgeny Gusakov,LW,BAC,18.53,61,25,2,20,27,47,135,18.52,0.41,0.03,0.33,0.44,0.77,2.21
176,Carlyle Lewis,RW,HAL,20.543,65,20,20,7,40,47,158,12.66,0.31,0.31,0.11,0.62,0.72,2.43
177,Jonathan Gautier,C,BAC,18.156,78,12,5,30,17,47,134,8.405,0.14,0.055,0.4,0.205,0.6,1.745
178,Daniel Hudgin,C,DRU/HUL,16.914,105,17,13,16,30,46,99,17.07,0.175,0.145,0.145,0.325,0.47,1.02
179,Jacques Lariviere,LW,MON/RIM,19.243,127,17,13,16,30,46,154,10.56,0.14,0.105,0.135,0.24,0.37,1.225
180,Michel Tremblay,C,SHA,20.438,63,17,23,6,40,46,102,16.67,0.27,0.37,0.1,0.63,0.73,1.62
181,Mathieu Biron,D,SHA,18.38,69,13,18,14,31,45,259,5.02,0.19,0.26,0.2,0.45,0.65,3.75
182,Martin Lavergne,C,BAT/MON,18.992,129,16,23,6,39,45,169,9.62,0.125,0.18,0.045,0.305,0.35,1.305
183,Francois Belanger,C,SHE,18.432,59,20,21,4,41,45,157,12.74,0.34,0.36,0.07,0.69,0.76,2.66
184,Daniel Clermont,RW,HUL,18.124,124,19,13,12,32,44,140,12.345,0.15,0.1,0.095,0.255,0.35,1.12
185,Alexandre Page,D,VDO/CAP/SHE,18.841,107,10,27,6,37,43,140,7.095,0.095,0.25,0.055,0.345,0.4,1.31
186,Olivier Fillion,C,BAT,16.95,71,10,13,20,23,43,121,8.26,0.14,0.18,0.28,0.32,0.61,1.7
187,Kirill Alexeev,D,ROU,18.047,119,7,32,4,39,43,130,5.485,0.055,0.255,0.04,0.305,0.345,1.045
188,Kirill Safronov,D,QUE,18.549,55,11,16,16,27,43,208,5.29,0.2,0.29,0.29,0.49,0.78,3.78
189,Francois Page,RW,RIM,19.979,35,22,15,6,37,43,93,23.66,0.63,0.43,0.17,1.06,1.23,2.66
190,Domenico Scali,LW,DRU/BAC,20.165,64,18,11,14,29,43,122,14.75,0.28,0.17,0.22,0.45,0.67,1.91
191,Frederic Girard,D,VIC/BAT,19.474,141,12,22,7,34,41,205,5.7,0.085,0.155,0.05,0.24,0.29,1.45
192,Robbie Sutherland,C,CAP/HAL,17.841,107,15,13,13,28,41,182,7.94,0.135,0.125,0.12,0.26,0.38,1.695
193,Clark Udle,LW,MON/SHE,20.282,50,14,12,15,26,41,87,16.09,0.28,0.24,0.3,0.52,0.82,1.74
194,Nicolas Pelletier,RW,QUE/MTL,16.741,71,18,14,9,32,41,101,9.0,0.135,0.105,0.065,0.24,0.305,0.87
195,Stuart MacRae,C,QUE/CAP,16.724,76,17,21,3,38,41,120,7.265,0.125,0.215,0.085,0.34,0.43,1.065
196,Bryan Lachance,D,SHE,19.208,110,5,11,25,16,41,112,6.695,0.05,0.1,0.225,0.145,0.37,1.005
197,Ryan Flinn,LW,BAT/HAL,18.904,111,17,12,11,29,40,113,13.955,0.14,0.09,0.095,0.23,0.325,0.94
198,Daniel MacLeod,D,MON/BAT,19.98,128,13,11,16,24,40,245,5.13,0.105,0.09,0.12,0.2,0.32,1.945
199,Mauro DiPaolo,RW,HAL,20.701,53,11,6,23,17,40,106,10.38,0.21,0.11,0.43,0.32,0.75,2.0
200,Samuel Gagnon,RW,ROU,20.674,64,18,20,2,38,40,96,18.75,0.28,0.31,0.03,0.59,0.62,1.5
201,Alain Turcotte,RW,ROU/CAP,18.871,108,14,23,2,37,39,100,10.705,0.115,0.195,0.02,0.305,0.325,0.85
202,Jason Tessier,D,ROU,19.298,117,9,21,9,30,39,180,4.45,0.075,0.175,0.08,0.255,0.33,1.535
203,Jimmy Verdule,D,ROU,20.37,42,5,17,16,22,38,107,4.67,0.12,0.4,0.38,0.52,0.9,2.55
204,Mario Joly,D,HUL,17.614,124,11,20,7,31,38,157,6.645,0.09,0.16,0.055,0.25,0.305,1.26
205,Jean-Sebastien Trudelle,D,BAT/CHI/SHA,19.298,133,6,23,8,29,37,165,3.33,0.045,0.17,0.06,0.22,0.28,1.24
206,Jerome Petit,RW,VDO/BAC/MTL,18.269,58,19,13,5,32,37,117,16.38,0.31,0.21,0.095,0.525,0.62,1.92
207,Jeffrey Sullivan,D,HAL,19.992,69,7,22,8,29,37,162,4.32,0.1,0.32,0.12,0.42,0.54,2.35
208,Jean-Philippe Soucy,D,BAT/DRU/CHI,20.31,65,3,27,7,30,37,164,1.83,0.05,0.42,0.11,0.46,0.57,2.52
209,Francis Emery,RW,SHA/MTL,19.014,136,14,15,8,29,37,176,8.65,0.105,0.105,0.06,0.21,0.27,1.28
