,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,G/GP,A1/GP,A2/GP,P1/GP,P/GP
31,Alexander Khokhlachev,C,WSR,18.015,56,25,28,16,53,69,0.45,0.5,0.29,0.95,1.23
32,Brendan Gaunce,C,BELV,17.476,68,28,28,12,56,68,0.41,0.41,0.18,0.82,1.0
33,Ryan Strome,C,NIAG,18.18,46,30,25,13,55,68,0.65,0.54,0.28,1.2,1.48
34,Austin Watson,C,LDN/PBO,19.672,61,25,23,20,48,68,0.41,0.38,0.33,0.79,1.11
35,Sam Carrick,C,BRA,19.612,68,37,21,9,58,67,0.54,0.31,0.13,0.85,0.99
36,Michael Fine,RW,SAG,20.351,68,22,32,13,54,67,0.32,0.47,0.19,0.79,0.99
37,Christian Thomas,RW,OSH,19.305,55,34,25,8,59,67,0.62,0.45,0.15,1.07,1.22
38,Radek Faksa,C,KIT,17.681,62,29,25,12,54,66,0.47,0.4,0.19,0.87,1.06
39,Ryan  Spooner,C,SAR/KGN,19.625,57,29,23,14,52,66,0.51,0.4,0.25,0.91,1.16
40,Andrey Kuchin,LW,SBY,20.592,56,25,25,15,50,65,0.45,0.45,0.27,0.89,1.16
41,Alex Aleardi,RW,PLY,19.127,68,36,24,5,60,65,0.53,0.35,0.07,0.88,0.96
42,David Pacan,RW,NIAG,20.46,68,29,21,14,50,64,0.43,0.31,0.21,0.74,0.94
43,Ivan Telegin,C,BAR,19.546,46,35,17,12,52,64,0.76,0.37,0.26,1.13,1.39
44,Mark Scheifele,C,BAR,18.503,47,23,24,16,47,63,0.49,0.51,0.34,1.0,1.34
45,Andy Bathgate,C,PLY,20.551,68,19,28,16,47,63,0.28,0.41,0.24,0.69,0.93
46,Rickard Rakell,C,PLY,18.363,60,28,23,11,51,62,0.47,0.38,0.18,0.85,1.03
47,JT Miller,LW,PLY,18.506,61,25,26,11,51,62,0.41,0.43,0.18,0.84,1.02
48,Lucas  Lessio,LW,OSH,18.642,66,34,14,14,48,62,0.52,0.21,0.21,0.73,0.94
49,Cody Ceci,RD,OTT,17.733,64,17,23,20,40,60,0.27,0.36,0.31,0.62,0.94
50,Gemel Smith,LW,OS,17.416,68,21,29,10,50,60,0.31,0.43,0.15,0.74,0.88
51,Francis Menard,C,GUE,19.538,68,24,22,14,46,60,0.35,0.32,0.21,0.68,0.88
52,Zach Hall,LW,BAR,18.38,58,19,19,21,38,59,0.33,0.33,0.36,0.66,1.02
53,Scott Kosmachuk,RW,GUE,17.64,67,30,14,15,44,59,0.45,0.21,0.22,0.66,0.88
54,Andy Andreoff,LW,OSH,20.332,57,22,26,10,48,58,0.39,0.46,0.18,0.84,1.02
55,Nicklas  Jensen,RW,OSH,18.527,57,25,25,8,50,58,0.44,0.44,0.14,0.88,1.02
56,Mitchell Heard,C,PLY,19.51,57,29,14,14,43,57,0.51,0.25,0.25,0.75,1.0
57,Brett  Findlay,C,SSM,18.922,68,20,18,18,38,56,0.29,0.26,0.26,0.56,0.82
58,Lino Martschini,RW,PBO,18.648,63,21,21,14,42,56,0.33,0.33,0.22,0.67,0.89
59,Cameron Brace,C,OS,18.437,68,29,16,11,45,56,0.43,0.24,0.16,0.66,0.82
60,Joey  West,C,PBO,20.578,68,18,25,12,43,55,0.26,0.37,0.18,0.63,0.81
61,Beau Schmitz,D,PLY,20.474,62,14,24,16,38,54,0.23,0.39,0.26,0.61,0.87
62,Ryan Murphy,D,KIT,18.459,49,11,24,19,35,54,0.22,0.49,0.39,0.71,1.1
63,Garret Ross,LW,SAG,19.305,60,25,17,12,42,54,0.42,0.28,0.2,0.7,0.9
64,Dane Fox,LW,ER/LDN,17.922,62,23,19,12,42,54,0.37,0.31,0.19,0.68,0.87
65,Ryan Sproul,D,SSM,18.67,61,23,20,11,43,54,0.38,0.33,0.18,0.7,0.89
66,Garrett Meurs,RW,PLY,18.673,67,20,20,13,40,53,0.3,0.3,0.19,0.6,0.79
67,Connor Brown,RW,ER,17.668,68,25,19,9,44,53,0.37,0.28,0.13,0.65,0.78
68,Scott Laughton,C,OSH,17.295,64,21,22,10,43,53,0.33,0.34,0.16,0.67,0.83
69,Barclay Goodrow,RW,BRA,18.549,60,26,21,5,47,52,0.43,0.35,0.08,0.78,0.87
70,Darcy Greenaway,C,KGN,18.653,66,27,12,13,39,52,0.41,0.18,0.2,0.59,0.79
71,Jared Knight,RW,LDN,19.664,52,26,14,12,40,52,0.5,0.27,0.23,0.77,1.0
72,Brady Vail,C,WSR,17.514,68,22,20,10,42,52,0.32,0.29,0.15,0.62,0.76
73,Steven Beyers,RW,BAR,19.258,56,16,20,15,36,51,0.29,0.36,0.27,0.64,0.91
74,Austen Brassard,RW,BELV,18.667,64,27,15,9,42,51,0.42,0.23,0.14,0.66,0.8
75,Reid Boucher,LW,SAR,18.018,67,28,14,8,42,50,0.42,0.21,0.12,0.63,0.75
76,Derek  Schoenmakers,RW,SBY/MISS,19.412,70,26,16,8,42,50,0.37,0.23,0.11,0.6,0.71
77,John McFarland,RW,SAG/OTT,19.453,48,24,13,13,37,50,0.5,0.27,0.27,0.77,1.04
78,Michael Schumacher,LW,SSM,18.056,65,26,17,7,43,50,0.4,0.26,0.11,0.66,0.77
79,Steven Shipley,LW,NIAG,19.398,63,22,17,10,39,49,0.35,0.27,0.16,0.62,0.78
80,Boone Jenner,C,OSH,18.251,43,22,16,11,38,49,0.51,0.37,0.26,0.88,1.14
81,Cody McNaughton,RW,GUE,18.913,58,25,14,10,39,49,0.43,0.24,0.17,0.67,0.84
82,Max Domi,LW,LDN,16.54,62,21,21,7,42,49,0.34,0.34,0.11,0.68,0.79
83,Matt Finn,D,GUE,17.555,61,10,18,20,28,48,0.16,0.3,0.33,0.46,0.79
84,Tanner Richard,C,GUE,18.443,43,13,20,15,33,48,0.3,0.47,0.35,0.77,1.12
85,Jamie Wise,LW,MISS,20.447,59,31,11,6,42,48,0.53,0.19,0.1,0.71,0.81
86,Ryan Rupert,C,LDN,17.287,63,17,17,14,34,48,0.27,0.27,0.22,0.54,0.76
87,Tyler J. Brown,LW,SAR/KGN,20.449,67,21,16,11,37,48,0.31,0.24,0.16,0.55,0.72
88,Adam Payerl,C,BELV,20.534,61,22,22,3,44,47,0.36,0.36,0.05,0.72,0.77
89,Cody Alcock,LW,KGN,19.395,64,24,18,5,42,47,0.38,0.28,0.08,0.66,0.73
90,Kristoff Kontos,C,SBY/MISS,17.774,66,15,20,12,35,47,0.23,0.3,0.18,0.53,0.71
91,Dylan DeMelo,D,MISS,18.374,67,7,20,20,27,47,0.1,0.3,0.3,0.4,0.7
92,Jordan Mayer,C,MISS/BELV,20.061,64,17,17,13,34,47,0.27,0.27,0.2,0.53,0.73
93,Andrew  Crescenzi,C,KIT,19.13,52,24,10,13,34,47,0.46,0.19,0.25,0.65,0.9
94,Mike Cazzola,C,OTT/ER,20.523,40,11,18,16,29,45,0.28,0.45,0.4,0.72,1.12
95,Jamie Devane,LW,PLY,20.567,59,23,8,14,31,45,0.39,0.14,0.24,0.53,0.76
96,Matt  Petgrave,D,OSH/OS,19.628,65,10,18,17,28,45,0.15,0.28,0.26,0.43,0.69
97,Brett Ritchie,RW,NIAG/SAR,18.207,53,24,11,10,35,45,0.45,0.21,0.19,0.66,0.85
98,Nathan Pancel,LW,SBY,17.692,63,23,14,7,37,44,0.37,0.22,0.11,0.59,0.7
99,Chris Marchese,RW,ER/WSR,17.558,58,18,8,17,26,43,0.31,0.14,0.29,0.45,0.74
100,Ludvig Rensfeldt,LW,SAR,19.628,58,22,9,12,31,43,0.38,0.16,0.21,0.53,0.74
101,Ben  Thomson,LW,KIT,18.662,67,11,16,15,27,42,0.16,0.24,0.22,0.4,0.63
102,Hunter Garlent,C,GUE,16.611,60,16,19,7,35,42,0.27,0.32,0.12,0.58,0.7
103,Josh McFadden,D,SBY,20.315,47,15,8,18,23,41,0.32,0.17,0.38,0.49,0.87
104,Philip Lane,RW,BRA,19.297,53,15,15,11,30,41,0.28,0.28,0.21,0.57,0.77
105,Jesse Graham,D,NIAG,17.342,68,4,21,16,25,41,0.06,0.31,0.24,0.37,0.6
106,Andrey Pedan,D,GUE,18.202,63,10,17,13,27,40,0.16,0.27,0.21,0.43,0.63
107,Eric Locke,C,BAR/SAG,17.816,52,20,13,7,33,40,0.38,0.25,0.13,0.63,0.77
108,Luke Judson,RW,BELV,20.584,67,18,11,10,29,39,0.27,0.16,0.15,0.43,0.58
109,Nick  Ritchie,LW,PBO,15.779,62,16,13,10,29,39,0.26,0.21,0.16,0.47,0.63
110,Brandon Alderson,RW,SSM,19.647,65,17,12,10,29,39,0.26,0.18,0.15,0.45,0.6
111,Nick Ebert,D,WSR,17.347,66,6,15,18,21,39,0.09,0.23,0.27,0.32,0.59
112,Cody Sol,D,KIT,20.592,62,15,12,11,27,38,0.24,0.19,0.18,0.44,0.61
113,Mika  Partanen,LW,MISS,18.908,66,22,12,4,34,38,0.33,0.18,0.06,0.52,0.58
114,Ben Johnson,LW,WSR,17.273,68,18,16,4,34,38,0.26,0.24,0.06,0.5,0.56
115,Adrian Robertson,D,SAR/WSR,20.293,52,10,14,14,24,38,0.19,0.27,0.27,0.46,0.73
116,Zack MacQueen,C,WSR,20.047,56,18,10,10,28,38,0.32,0.18,0.18,0.5,0.68
117,Andreas Athanasiou,LW,LDN,17.109,63,22,11,4,33,37,0.35,0.17,0.06,0.52,0.59
118,Artur Gavrus,C,OS,17.698,45,15,12,10,27,37,0.33,0.27,0.22,0.6,0.82
119,Michael Curtis,LW,BELV,18.634,63,13,10,14,23,37,0.21,0.16,0.22,0.37,0.59
120,Julian Melchiori,D,KIT/OSH,19.776,61,2,15,19,17,36,0.03,0.25,0.31,0.28,0.59
121,Steven  Janes,LW,OTT,18.555,56,16,15,5,31,36,0.29,0.27,0.09,0.55,0.64
122,Jake Cardwell,D,OTT,19.31,60,8,14,14,22,36,0.13,0.23,0.23,0.37,0.6
123,Alex Basso,D,SAR,18.251,44,9,13,14,22,36,0.2,0.3,0.32,0.5,0.82
124,Daniil Zharkov,LW,BELV,17.605,50,23,8,5,31,36,0.46,0.16,0.1,0.62,0.72
125,Ryan O'Connor,D,BAR/SAG,19.675,67,8,16,12,24,36,0.12,0.24,0.18,0.36,0.54
126,Ryan Kujawinski,C,SAR/KGN,16.463,59,16,8,12,24,36,0.27,0.14,0.2,0.41,0.61
127,Michael Clarke,C,WSR,17.38,68,15,12,9,27,36,0.22,0.18,0.13,0.4,0.53
128,Kyle  Hope,LW,OSH/OS,18.404,56,4,17,14,21,35,0.07,0.3,0.25,0.38,0.62
129,Petr Beranek,RW,KGN,18.188,64,12,15,8,27,35,0.19,0.23,0.12,0.42,0.55
130,Domenic Alberga,C,SAR,19.132,66,17,10,8,27,35,0.26,0.15,0.12,0.41,0.53
131,Stephen Harper,C,ER,16.477,63,24,6,5,30,35,0.38,0.1,0.08,0.48,0.56
132,Matt  Rupert,LW,LDN,17.287,48,12,13,10,25,35,0.25,0.27,0.21,0.52,0.73
133,Jason Dickinson,C,GUE,16.2,63,13,14,8,27,35,0.21,0.22,0.13,0.43,0.56
134,Craig Hottot,RW,SAR,19.582,54,20,7,7,27,34,0.37,0.13,0.13,0.5,0.63
135,Chris Tierney,C,LDN,17.208,65,11,12,11,23,34,0.17,0.18,0.17,0.35,0.52
136,Dylan Blujus,D,BRA,17.646,66,7,10,17,17,34,0.11,0.15,0.26,0.26,0.52
137,Billy  Jenkins,LW,NIAG/KGN,17.019,64,10,16,8,26,34,0.16,0.25,0.12,0.41,0.53
138,Anthony Camara,LW,BAR/SAG,18.029,66,16,8,9,24,33,0.24,0.12,0.14,0.36,0.5
139,Matt Puempel,LW,PBO,18.64,30,17,10,6,27,33,0.57,0.33,0.2,0.9,1.1
140,Zach Lorentz,C,KIT,18.653,66,19,7,7,26,33,0.29,0.11,0.11,0.39,0.5
141,David Broll,LW,SSM,18.694,59,8,15,10,23,33,0.14,0.25,0.17,0.39,0.56
142,Jay  Gilbert,D,OS,20.085,63,10,12,11,22,33,0.16,0.19,0.17,0.35,0.52
143,Luke Cairns,LW,ER,17.298,63,13,8,12,21,33,0.21,0.13,0.19,0.33,0.52
144,Jamie Oleksiak,D,NIAG/SAG,18.733,59,12,9,11,21,32,0.2,0.15,0.19,0.36,0.54
145,Olli Maatta,D,LDN,17.065,58,5,15,12,20,32,0.09,0.26,0.21,0.34,0.55
146,Carson Dubchak,C,SSM,20.543,59,16,6,10,22,32,0.27,0.1,0.17,0.37,0.54
147,Sondre Olden,LW,ER,19.045,48,11,14,7,25,32,0.23,0.29,0.15,0.52,0.67
148,Patrik Machac,C,BRA,17.397,61,14,11,7,25,32,0.23,0.18,0.11,0.41,0.52
149,Stephen Silas,D,BELV,19.22,67,6,15,11,21,32,0.09,0.22,0.16,0.31,0.48
150,Andrew Fritsch,RW,SSM,18.478,35,13,14,5,27,32,0.37,0.4,0.14,0.77,0.91
151,Stephen Nosad,RW,PBO,16.638,62,7,14,11,21,32,0.11,0.23,0.18,0.34,0.52
152,Daniel Erlich,LW,BAR,20.51,37,8,15,8,23,31,0.22,0.41,0.22,0.62,0.84
153,Mathew Campagna,C,SBY,17.52,45,8,12,11,20,31,0.18,0.27,0.24,0.44,0.69
154,Joseph Blandisi,C,OS,17.161,68,17,7,7,24,31,0.25,0.1,0.1,0.35,0.46
155,Corey Durocher,LW,SSM,19.294,62,16,8,7,24,31,0.26,0.13,0.11,0.39,0.5
156,Michael Moffat,D,KGN,18.259,65,5,14,11,19,30,0.08,0.22,0.17,0.29,0.46
157,Taylor  Carnevale,C,SAR,20.504,32,7,13,10,20,30,0.22,0.41,0.31,0.62,0.94
158,Brett Mackie,LW,BRA/BELV,20.31,66,10,11,9,21,30,0.15,0.17,0.14,0.32,0.45
159,Bo Horvat,C,LDN,16.447,64,11,10,9,21,30,0.17,0.16,0.14,0.33,0.47
160,Austin Levi,D,PLY,19.579,64,5,8,17,13,30,0.08,0.12,0.27,0.2,0.47
161,Eric Ming,RW,KIT,18.459,62,10,19,1,29,30,0.16,0.31,0.02,0.47,0.48
162,Ian Watters,LW,BRA,19.718,34,16,6,8,22,30,0.47,0.18,0.24,0.65,0.88
163,Nick Czinder,RW,WSR,19.258,68,15,10,5,25,30,0.22,0.15,0.07,0.37,0.44
164,Aaron Ekblad,D,BAR,15.603,63,10,10,9,20,29,0.16,0.16,0.14,0.32,0.46
165,Tom Kuhnhackl,LW,NIAG/WSR,19.65,34,8,10,11,18,29,0.24,0.29,0.32,0.53,0.85
166,Trevor Morbeck,RW,SSM/KGN,17.816,57,8,12,9,20,29,0.14,0.21,0.16,0.35,0.51
167,Michael Kantor,RW,SBY/SSM,19.617,60,8,12,9,20,29,0.13,0.2,0.15,0.33,0.48
168,Warren Steele,D,KGN,17.334,68,7,9,13,16,29,0.1,0.13,0.19,0.24,0.43
169,Mitchell Porowski,LW,BRA,19.735,65,17,6,5,23,28,0.26,0.09,0.08,0.35,0.43
170,Kyler Nixon,D,KGN,18.456,66,7,13,8,20,28,0.11,0.2,0.12,0.3,0.42
171,Marc Zanetti,D,OTT,20.323,54,7,6,15,13,28,0.13,0.11,0.28,0.24,0.52
172,Colin  Miller,D,SSM,18.878,54,8,13,7,21,28,0.15,0.24,0.13,0.39,0.52
173,Joseph Cramarossa,C,MISS/BELV,18.886,44,14,8,5,22,27,0.32,0.18,0.11,0.5,0.61
174,Tyler Graovac,C,OTT,18.385,50,8,15,4,23,27,0.16,0.3,0.08,0.46,0.54
175,Tom Wilson,RW,PLY,17.465,49,9,12,6,21,27,0.18,0.24,0.12,0.43,0.55
176,Nicholas Baptiste,RW,SBY,16.115,64,8,10,9,18,27,0.12,0.16,0.14,0.28,0.42
177,Brady Austin,D,BELV,18.248,68,6,8,12,14,26,0.09,0.12,0.18,0.21,0.38
178,Charlie Dodero,D,SBY,18.955,66,2,9,15,11,26,0.03,0.14,0.23,0.17,0.39
179,Scott Harrington,D,LDN,18.516,44,3,9,14,12,26,0.07,0.2,0.32,0.27,0.59
180,Sergey Kuptsov,LW,MISS,16.942,65,13,11,2,24,26,0.2,0.17,0.03,0.37,0.4
181,Frank Corrado,D,SBY,18.473,60,3,8,15,11,26,0.05,0.13,0.25,0.18,0.43
182,Connor Murphy,D,SAR,18.473,35,8,9,9,17,26,0.23,0.26,0.26,0.49,0.74
183,Keevin Cutting,LD,OS,18.979,68,7,9,9,16,25,0.1,0.13,0.13,0.24,0.37
184,Dalton Smith,LW,OTT,19.209,53,15,7,3,22,25,0.28,0.13,0.06,0.42,0.47
185,Stuart Percy,D,MISS,18.328,34,5,10,10,15,25,0.15,0.29,0.29,0.44,0.74
186,Ryan Horvat,C,GUE,18.596,55,7,6,12,13,25,0.13,0.11,0.22,0.24,0.45
187,Samuel Schutt,LW,SBY,17.424,59,7,10,7,17,24,0.12,0.17,0.12,0.29,0.41
188,Dario Trutmann,D,PLY,18.993,62,6,7,11,13,24,0.1,0.11,0.18,0.21,0.39
189,Brody Silk,LW,SBY,16.792,39,13,9,2,22,24,0.33,0.23,0.05,0.56,0.62
190,Brandon Robinson,LW,BRA,15.924,57,15,6,3,21,24,0.26,0.11,0.05,0.37,0.42
191,Patrick Watling,LW,GUE,17.969,67,6,6,11,12,23,0.09,0.09,0.16,0.18,0.34
192,Matt MacLeod,RW,BRA,18.174,56,9,9,5,18,23,0.16,0.16,0.09,0.32,0.41
193,Jarrod Maidens,C,OS,17.534,28,12,7,4,19,23,0.43,0.25,0.14,0.68,0.82
194,Anthony DeAngelo,D,SAR,15.894,68,6,10,7,16,23,0.09,0.15,0.1,0.24,0.34
195,Jake Evans,C,ER,16.573,67,12,8,3,20,23,0.18,0.12,0.04,0.3,0.34
196,Brad Walch,D,SAG,20.641,68,5,10,8,15,23,0.07,0.15,0.12,0.22,0.34
197,Jake Worrad,D,LDN/BELV,18.678,63,5,9,8,14,22,0.08,0.14,0.13,0.22,0.35
198,Jeff Braithwaite,D,WSR/KGN,19.538,57,4,8,10,12,22,0.07,0.14,0.18,0.21,0.39
199,Josh  Anderson,RW,LDN,17.358,64,12,6,4,18,22,0.19,0.09,0.06,0.28,0.34
200,Steven Trojanovic,D,PBO,18.114,68,7,9,6,16,22,0.1,0.13,0.09,0.24,0.32
201,Sebastian Uvira,RW,OSH,18.634,58,13,9,0,22,22,0.22,0.16,0.0,0.38,0.38
202,Michal Cajkovsky,D,OTT,19.36,59,3,7,11,10,21,0.05,0.12,0.19,0.17,0.36
203,Zach Bell,D,BRA,18.585,58,5,4,12,9,21,0.09,0.07,0.21,0.16,0.36
204,Myles Doan,C,NIAG,19.327,67,9,8,4,17,21,0.13,0.12,0.06,0.25,0.31
205,Cameron Wind,D,BRA,19.639,68,2,9,10,11,21,0.03,0.13,0.15,0.16,0.31
206,Gregg  Sutch,RW,BAR,19.598,57,9,6,6,15,21,0.16,0.11,0.11,0.26,0.37
207,Garrett  Hooey,C,BELV,17.287,68,10,7,4,17,21,0.15,0.1,0.06,0.25,0.31
208,Remy  Giftopoulos,C,OTT,18.67,64,8,9,4,17,21,0.12,0.14,0.06,0.27,0.33
209,Mitchell Theoret,C,NIAG,18.27,62,12,6,3,18,21,0.19,0.1,0.05,0.29,0.34
210,Josh Sterk,C,KIT,16.66,64,7,11,3,18,21,0.11,0.17,0.05,0.28,0.33
211,Jordan Subban,D,BELV,16.537,56,5,8,7,13,20,0.09,0.14,0.12,0.23,0.36
212,Tyler Ferry,D,LDN,18.766,64,3,10,7,13,20,0.05,0.16,0.11,0.2,0.31
213,Trevor Murphy,D,PBO,16.165,60,1,8,11,9,20,0.02,0.13,0.18,0.15,0.33
214,Kyle Pereira,D,GUE,20.616,52,4,8,8,12,20,0.08,0.15,0.15,0.23,0.38
215,Dalton Young,D,SAG,18.171,56,5,5,10,10,20,0.09,0.09,0.18,0.18,0.36
216,Geoffrey Schemitsch,D,OSH/OS,19.456,49,2,7,11,9,20,0.04,0.14,0.22,0.18,0.41
217,Adam Pelech,D,ER,17.082,44,2,10,8,12,20,0.05,0.23,0.18,0.27,0.45
218,Saverio Posa,D,WSR,19.694,62,4,13,3,17,20,0.06,0.21,0.05,0.27,0.32
219,Josh Graves,LW,OSH,18.968,66,8,6,6,14,20,0.12,0.09,0.09,0.21,0.3
220,Joel Wigle,RW,NIAG,17.583,63,12,3,5,15,20,0.19,0.05,0.08,0.24,0.32
221,Jordan Maletta,C,WSR,16.378,57,5,10,5,15,20,0.09,0.18,0.09,0.26,0.35
222,Terry Trafford,C,SAG,17.583,62,8,6,5,14,19,0.13,0.1,0.08,0.23,0.31
223,J.P. Labardo,C,OSH,19.557,50,8,7,4,15,19,0.16,0.14,0.08,0.3,0.38
224,Brock McGinn,LW,GUE,17.616,33,12,6,1,18,19,0.36,0.18,0.03,0.55,0.58
225,Nathan Cull,LW,KGN,17.687,63,8,10,1,18,19,0.13,0.16,0.02,0.29,0.3
226,David Quesnele,LW,SSM,19.258,63,11,6,2,17,19,0.17,0.1,0.03,0.27,0.3
227,Zach Nastasiuk,RW,OS,16.463,68,11,6,2,17,19,0.16,0.09,0.03,0.25,0.28
228,Scott Sabourin,RW,OSH,19.127,55,10,6,3,16,19,0.18,0.11,0.05,0.29,0.35
229,Stephen Gaskin,D,GUE,20.592,68,6,7,6,13,19,0.09,0.1,0.09,0.19,0.28
230,Jamie Lewis,C,BRA,17.065,63,6,9,4,15,19,0.1,0.14,0.06,0.24,0.3
231,Conor Stokes,LW,KGN,20.271,42,6,8,5,14,19,0.14,0.19,0.12,0.33,0.45
232,Michael MacDonald,C,SBY,20.318,36,8,7,4,15,19,0.22,0.19,0.11,0.42,0.53
233,Jake Dotchin,D,OS,17.479,64,3,5,11,8,19,0.05,0.08,0.17,0.12,0.3
234,Daniel  Maggio,D,OSH,20.534,66,7,2,10,9,19,0.11,0.03,0.15,0.14,0.29
235,Trevor Carrick,D,MISS,17.2,68,6,8,5,14,19,0.09,0.12,0.07,0.21,0.28
236,Chris Bigras,LD,OS,16.562,49,3,11,5,14,19,0.06,0.22,0.1,0.29,0.39
237,Joe Rogalski,D,SSM,19.795,62,6,4,9,10,19,0.1,0.06,0.15,0.16,0.31
238,Derek Holden,D,ER/WSR,20.649,50,5,5,9,10,19,0.1,0.1,0.18,0.2,0.38
239,Justin Sefton,D,SBY,18.421,63,3,7,9,10,19,0.05,0.11,0.14,0.16,0.3
240,Slater Koekkoek,D,PBO,17.572,26,5,7,6,12,18,0.19,0.27,0.23,0.46,0.69
241,Brayden Rose,RD,OS,18.626,64,1,10,7,11,18,0.02,0.16,0.11,0.17,0.28
242,Brett Welychka,RW,LDN,17.536,46,9,5,4,14,18,0.2,0.11,0.09,0.3,0.39
243,Ryan Van Stralen,LW,OTT,17.846,60,7,7,4,14,18,0.12,0.12,0.07,0.23,0.3
244,David Mazurek,C,KGN,19.56,58,7,7,4,14,18,0.12,0.12,0.07,0.24,0.31
245,Steven Strong,D,SAG,18.577,64,6,7,5,13,18,0.09,0.11,0.08,0.2,0.28
246,Travis Wood,LW,ER,15.814,64,6,7,5,13,18,0.09,0.11,0.08,0.2,0.28
247,Tyler Bertuzzi,LW,GUE,16.556,61,6,9,2,15,17,0.1,0.15,0.03,0.25,0.28
248,Brett Foy,C,MISS,18.664,62,11,4,2,15,17,0.18,0.06,0.03,0.24,0.27
249,Kurtis Gabriel,RW,OS,18.404,65,4,5,8,9,17,0.06,0.08,0.12,0.14,0.26
250,Brett Cook,D,ER/LDN,20.488,55,4,6,7,10,17,0.07,0.11,0.13,0.18,0.31
251,Derek Mathers,RW,PBO,18.114,65,9,5,3,14,17,0.14,0.08,0.05,0.22,0.26
252,Brenden Miller,D,BRA,17.465,50,3,8,6,11,17,0.06,0.16,0.12,0.22,0.34
253,Carlos Amestoy,C,SAG,19.477,35,9,5,3,14,17,0.26,0.14,0.09,0.4,0.49
254,Colin Suellentrop,D,OSH,18.265,67,2,5,10,7,17,0.03,0.07,0.15,0.1,0.25
255,Jason Shaw,D,BELV,19.015,44,1,6,10,7,17,0.02,0.14,0.23,0.16,0.39
256,Nicholas Foglia,C,OTT,18.467,66,9,5,3,14,17,0.14,0.08,0.05,0.21,0.26
257,Zac Leslie,D,GUE,17.621,65,2,6,9,8,17,0.03,0.09,0.14,0.12,0.26
