,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
23,Jean-Philippe Briere,C,RIM/CHI,19.62,204,81,79,43,160,203,620,15.897,0.432,0.395,0.198,0.83,1.025,2.865
24,Joel Perrault,C,BAC,18.696,195,79,122,1,201,202,557,13.835,0.482,0.7,0.005,1.18,1.19,3.26
25,Maxime Talbot,C,HUL/ROU,17.844,198,85,70,46,155,201,446,19.592,0.485,0.43,0.218,0.908,1.13,2.392
26,Sebastien Laprise,RW,ROU/CHI/HAL/DRU,19.694,213,81,73,46,154,200,616,12.79,0.368,0.32,0.272,0.688,0.962,3.05
27,Danny Groulx,D,VIC,19.73,140,45,45,109,90,199,686,6.435,0.325,0.33,0.775,0.655,1.43,4.915
28,Philippe Lacasse,RW,HUL,19.909,128,84,53,61,137,198,358,23.215,0.66,0.415,0.475,1.075,1.55,2.8
29,Ales Hemsky,LW,HUL,17.592,121,63,114,20,177,197,401,15.98,0.52,0.965,0.165,1.485,1.65,3.4
30,Pascal Pelletier,C,BAC,18.501,193,73,86,38,159,197,478,15.415,0.45,0.445,0.235,0.895,1.13,2.718
31,Matthew Lombardi,C,VIC,18.997,138,85,112,0,197,197,509,16.23,0.625,0.825,0.0,1.45,1.45,3.73
32,Jonathan Ferland,RW,BAT,18.848,193,90,93,8,183,191,658,14.13,0.518,0.52,0.055,1.038,1.092,3.57
33,Michel Ouellet,RW,RIM,19.032,124,82,35,73,117,190,649,12.675,0.665,0.285,0.59,0.945,1.535,5.24
34,Shawn Collymore,RW,QUE/VDO,18.624,192,80,48,61,128,189,705,11.705,0.435,0.242,0.305,0.68,0.98,3.713
35,Dominic Noel,C,CAP,20.196,139,80,81,28,161,189,541,14.875,0.58,0.585,0.2,1.16,1.37,3.91
36,Jason King,C,HAL,19.504,133,111,67,10,178,188,640,17.36,0.85,0.51,0.07,1.355,1.43,4.84
37,Simon Gamache,C,VDO,19.699,72,74,103,7,177,184,463,15.98,1.03,1.43,0.1,2.46,2.56,6.43
38,Thatcher Bell,C,RIM/HAL,19.87,139,75,92,15,167,182,581,12.72,0.53,0.672,0.105,1.208,1.31,4.188
39,Patrick Thoresen,C,MON/BAC,18.356,131,63,37,81,100,181,439,14.925,0.48,0.29,0.59,0.775,1.37,3.31
40,Aaron Johnson,D,RIM/QUE,18.63,189,39,30,111,69,180,593,6.282,0.2,0.172,0.612,0.372,0.985,3.157
41,Jean-Michel Daoust,RW,HUL,18.06,212,73,47,60,120,180,393,19.012,0.375,0.272,0.318,0.645,0.965,1.99
42,Yanick Searles,LW,QUE/MON,19.769,208,81,87,10,168,178,559,14.31,0.38,0.395,0.053,0.778,0.83,2.655
43,Sebastien Strozynski,LW,ROU/MON,19.672,196,70,98,9,168,177,558,13.082,0.385,0.45,0.062,0.83,0.898,2.9
44,Eric Fortier,C,VDO,20.196,128,57,35,85,92,177,345,17.26,0.435,0.28,0.655,0.71,1.37,2.76
45,Ryan Clowe,RW,RIM/MTL,19.21,145,69,51,53,120,173,394,17.988,0.465,0.348,0.353,0.81,1.165,2.645
46,Robin Leblanc,RW,BAC,18.928,183,77,75,21,152,173,585,13.472,0.445,0.408,0.118,0.852,0.972,3.298
47,David Chicoine,LW,SHA/SHE,19.884,195,56,111,2,167,169,271,18.715,0.272,0.582,0.015,0.85,0.862,1.46
48,Jean-Francois Cyr,RW,DRU/HAL,18.635,193,67,48,50,115,165,463,15.048,0.365,0.272,0.302,0.638,0.938,2.512
49,Maxime Bouchard,C,ROU/DRU,18.498,129,57,24,84,81,165,343,16.515,0.44,0.185,0.655,0.625,1.28,2.655
50,Eric Betournay,C,CHI,19.879,144,56,93,15,149,164,434,12.475,0.39,0.645,0.105,1.035,1.14,3.015
51,David Masse,LW,VIC/QUE,19.038,184,85,39,40,124,164,592,15.185,0.515,0.235,0.238,0.75,0.987,3.335
52,Cory Urquhart,C,QUE/MTL,17.206,201,77,12,74,89,163,604,13.372,0.41,0.06,0.413,0.473,0.883,3.117
53,Jean-Francois David,D,SHA/BAC,19.632,167,46,76,39,122,161,581,8.362,0.3,0.425,0.335,0.725,1.06,3.575
54,Steve Bernier,RW,MON,16.96,137,80,10,70,90,160,387,20.7,0.58,0.07,0.505,0.65,1.155,2.805
55,Mathieu Dumas,D,CAP/VDO,18.574,212,34,65,61,99,160,615,5.19,0.165,0.35,0.238,0.51,0.755,3.043
56,Guillaume Fournier,RW,QUE/VIC,18.89,202,74,68,17,142,159,580,13.652,0.465,0.39,0.098,0.858,0.955,3.15
57,Jean-Michel Boisvert,C,MTL/SHA/SHE/HAL,19.618,152,62,43,51,105,156,464,9.84,0.305,0.208,0.405,0.515,0.92,3.152
58,Jean-Francois Dufort,LW,SHA/CAP,19.772,165,57,20,75,77,152,449,12.085,0.33,0.118,0.422,0.448,0.875,2.755
59,Karl Fournier,C,BAT,18.947,198,52,11,88,63,151,522,9.485,0.258,0.05,0.472,0.308,0.78,2.695
60,Seneque Hyacinthe,LW,VDO/RIM,20.062,124,61,12,77,73,150,323,18.905,0.49,0.1,0.615,0.59,1.205,2.62
61,Marc-Andre Thinel,RW,VIC,19.48,70,62,68,20,130,150,311,19.94,0.89,0.97,0.29,1.86,2.14,4.44
62,Dominic Forget,C,SHA,20.038,73,48,28,68,76,144,227,35.445,0.58,0.685,0.48,1.265,1.745,2.085
63,Andre Martineau,C,CAP,19.93,140,56,59,27,115,142,331,16.865,0.4,0.42,0.195,0.82,1.015,2.365
64,Jerome Bergeron,C,VDO/MTL,19.7,135,58,22,59,80,139,381,15.72,0.43,0.165,0.44,0.585,1.035,2.83
65,Louis-Philippe Martin,RW,BAC,17.452,136,55,76,7,131,138,329,17.565,0.4,0.565,0.055,0.97,1.02,2.44
66,Michael Lambert,C,BAT/MTL,17.767,198,65,70,3,135,138,646,10.07,0.332,0.372,0.012,0.71,0.725,3.238
67,Pierre-Luc Emond,C,DRU/CAP,19.182,182,40,82,13,122,135,335,11.505,0.22,0.495,0.065,0.715,0.778,1.94
68,James Sanford,D,VIC/MON,17.493,211,39,36,59,75,134,582,6.385,0.19,0.188,0.305,0.378,0.682,2.855
69,Benoit Mondou,C,BAC/SHA,16.87,124,36,21,75,57,132,272,13.97,0.285,0.17,0.61,0.46,1.06,2.205
70,Michael Tessier,LW,BAT,17.338,183,46,43,43,89,132,350,12.412,0.26,0.22,0.238,0.483,0.725,2.035
71,Louis Mandeville,D,ROU/HAL/SHE,19.62,190,24,31,77,55,132,582,4.665,0.17,0.227,0.332,0.397,0.73,3.362
72,Francois Belanger,C,SHE,19.934,141,55,6,70,61,131,468,11.845,0.39,0.04,0.495,0.43,0.93,3.315
73,Nicolas Poirier,LW,RIM,19.862,111,58,70,1,128,129,328,17.235,0.51,0.59,0.005,1.1,1.105,2.965
74,Collin Circelli,C,MON,19.392,135,45,57,26,102,128,383,11.94,0.33,0.425,0.19,0.755,0.945,2.835
75,Simon Nadeau,C,DRU/ROU,18.57,199,32,63,32,95,127,394,7.112,0.138,0.322,0.175,0.465,0.638,1.992
76,Maxime Fortunus,D,BAC,18.386,212,33,78,15,111,126,490,6.722,0.158,0.358,0.085,0.52,0.607,2.39
77,Brandon Reid,C,VDO,19.521,57,45,44,37,89,126,277,16.25,0.79,0.77,0.65,1.56,2.21,4.86
78,Petr Preucil,C,QUE/BAC/DRU,18.9,185,43,49,34,92,126,382,12.1,0.25,0.238,0.215,0.492,0.708,2.072
79,Marc-Andre Binette,LW,ROU,20.16,88,60,7,58,67,125,396,16.71,0.67,0.065,0.7,0.74,1.44,4.275
80,Vincent Tougas,RW,DRU,19.744,147,57,22,45,79,124,417,14.49,0.395,0.125,0.238,0.518,0.755,2.715
81,Nicolas Pelletier,RW,VDO/MTL/ROU,19.492,161,66,47,11,113,124,375,17.205,0.422,0.3,0.068,0.722,0.79,2.402
82,Josh Hennessy,C,QUE,17.102,142,53,10,61,63,124,407,12.84,0.375,0.065,0.425,0.44,0.87,2.86
83,Sergei Klyazmin,LW,HAL,19.2,111,57,65,0,122,122,386,14.68,0.515,0.615,0.0,1.135,1.135,3.54
84,Mathieu Betournay,LW,CHI/MON,18.542,212,63,58,0,121,121,517,12.552,0.3,0.267,0.0,0.568,0.568,2.39
85,Giulio Scandella,C,HAL/ROU,18.243,195,46,32,43,78,121,406,11.222,0.308,0.18,0.272,0.488,0.76,2.495
86,Antoine Vermette,C,VIC,18.658,75,57,63,1,120,121,243,12.075,0.4,0.68,0.005,1.08,1.09,2.535
87,Radim Vrbata,RW,SHA,19.258,55,56,63,1,119,120,291,19.24,1.02,1.15,0.02,2.16,2.18,5.29
88,Janis Sprukts,LW,BAT,20.147,93,44,58,15,102,117,269,14.775,0.43,0.65,0.18,1.08,1.26,2.93
89,Charles Gauthier,LW,CAP/SHA,18.484,181,63,24,29,87,116,456,14.572,0.388,0.118,0.162,0.507,0.668,2.657
90,Karl Gagne,C,MON,17.702,141,40,69,6,109,115,330,11.845,0.285,0.49,0.045,0.78,0.825,2.35
91,Pierre-Andre Bureau,C,MTL,17.66,208,32,30,53,62,115,351,9.998,0.175,0.155,0.295,0.33,0.628,1.825
92,Jesse Lane,D,HUL/VIC,19.04,118,30,34,51,64,115,448,8.09,0.265,0.27,0.415,0.535,0.95,3.645
93,Stephane Veilleux,C,VDO,18.831,68,48,9,58,57,115,272,17.65,0.71,0.13,0.85,0.84,1.69,4.0
94,Antoine Bergeron,D,VDO/BAT,19.254,113,47,48,19,95,114,492,9.555,0.42,0.415,0.165,0.835,0.995,4.385
95,Francis Trudel,D,SHE,18.501,208,19,71,23,90,113,477,4.085,0.103,0.358,0.11,0.465,0.568,2.44
96,Marco Charpentier,RW,BAC,20.647,71,57,38,17,95,112,338,16.86,0.8,0.54,0.24,1.34,1.58,4.76
97,Roberto Bissonnette,LW,HUL/BAT,19.886,137,50,59,1,109,110,242,20.49,0.365,0.43,0.01,0.79,0.8,1.765
98,Wesley Scanzano,LW,ROU,19.749,50,40,38,32,78,110,174,22.99,0.8,0.76,0.64,1.56,2.2,3.48
99,Pierre-Luc Courchesne,D,SHE,19.531,134,24,35,50,59,109,436,5.47,0.175,0.26,0.375,0.44,0.81,3.26
100,Tomas Malec,D,RIM,18.844,115,27,67,15,94,109,355,7.64,0.235,0.585,0.12,0.82,0.94,3.105
101,Alexandre Rouleau,D,VDO/QUE,18.382,194,38,52,19,90,109,516,8.012,0.222,0.315,0.103,0.538,0.642,2.832
102,Maxime Lessard,LW,CAP,18.72,200,42,7,59,49,108,369,11.202,0.222,0.04,0.318,0.265,0.58,2.022
103,Francois Gagnon,LW,SHA/VDO,18.536,175,42,49,15,91,106,297,15.472,0.252,0.265,0.072,0.522,0.595,1.703
104,Sebastien Courcelles,C,SHE,17.072,202,44,31,30,75,105,369,10.997,0.225,0.167,0.153,0.392,0.548,1.935
105,Robbie Sutherland,C,HAL,19.843,118,48,40,16,88,104,388,12.375,0.405,0.34,0.135,0.745,0.88,3.29
106,Yannick Riendeau,C,DRU,17.39,138,39,49,16,88,104,325,12.265,0.28,0.35,0.11,0.63,0.745,2.335
107,Jonathan Gautier,C,BAC/VDO,20.158,102,31,36,36,67,103,213,13.895,0.29,0.395,0.305,0.685,0.99,2.055
108,Francis Lemieux,RW,CHI,18.063,132,45,15,42,60,102,294,15.395,0.34,0.115,0.32,0.455,0.77,2.23
109,Pierre Morvan,LW,VDO/QUE,18.21,182,43,31,28,74,102,322,12.565,0.238,0.198,0.172,0.435,0.605,1.882
110,Patrick Yetman,RW,MON,19.828,71,33,8,60,41,101,268,12.31,0.46,0.11,0.85,0.58,1.42,3.77
111,Yann Joseph,C,BAT/MTL,19.781,69,27,73,1,100,101,221,12.22,0.39,1.06,0.01,1.45,1.46,3.2
112,Stephen Dixon,C,CAP,16.522,136,44,42,15,86,101,329,14.06,0.32,0.3,0.11,0.62,0.725,2.375
113,Marc-Andre Bergeron,D,SHA,19.924,69,42,44,15,86,101,323,13.0,0.61,0.64,0.22,1.25,1.46,4.68
114,Francois-Pierre Guenette,C,HAL,18.16,107,40,59,1,99,100,178,16.505,0.295,0.49,0.005,0.78,0.79,1.415
115,Benoit Martin,C,RIM,19.306,116,32,38,30,70,100,233,13.595,0.275,0.32,0.235,0.6,0.83,2.01
116,Alexandre Menard-Burrows,RW,SHA,19.93,127,51,25,24,76,100,231,21.695,0.4,0.2,0.19,0.595,0.785,1.815
117,Chris Lyness,D,VDO/MTL,20.54,66,28,28,43,56,99,253,11.07,0.42,0.42,0.65,0.85,1.5,3.83
118,Simon St-Pierre,C,VIC/MON/BAT/HUL,18.778,176,51,39,8,90,98,252,16.9,0.262,0.23,0.06,0.493,0.552,1.458
119,Jimmy Cuddihy,C,SHA,17.65,183,28,50,19,78,97,258,11.325,0.165,0.318,0.113,0.483,0.595,1.622
120,Marc-Antoine Pouliot,C,RIM,16.818,93,41,9,46,50,96,336,12.59,0.405,0.09,0.475,0.495,0.97,3.275
121,Duilio Grande,LW,BAC,20.054,138,44,35,17,79,96,404,10.61,0.315,0.255,0.125,0.57,0.695,2.92
122,David Rodman,RW,VDO,18.515,101,38,9,48,47,95,266,17.07,0.365,0.095,0.425,0.46,0.885,2.39
123,Tyler Reid,D,BAT/HUL,19.388,215,22,22,50,44,94,457,4.925,0.11,0.092,0.277,0.198,0.475,2.175
124,Jean-Francois Soucy,LW,VDO/MTL,18.728,179,38,49,7,87,94,294,13.278,0.248,0.3,0.05,0.548,0.602,1.752
125,Jean Jr Morin,C,ROU/BAC/SHE/HUL,19.66,101,30,18,45,48,93,208,14.06,0.29,0.195,0.455,0.485,0.935,2.05
126,David Cloutier,D,VDO/CAP,19.246,132,39,23,30,62,92,448,8.53,0.305,0.18,0.235,0.48,0.72,3.465
127,Bruno Lemire,C,HUL,19.94,70,41,10,41,51,92,180,22.78,0.59,0.14,0.59,0.73,1.31,2.57
128,Kevin Cloutier,C,CAP,19.831,67,32,8,52,40,92,240,13.33,0.48,0.12,0.78,0.6,1.37,3.58
129,Remi Bergeron,LW,QUE/BAT/SHE,18.01,189,30,27,35,57,92,323,9.39,0.172,0.17,0.195,0.34,0.538,1.84
130,Jonathan Robert,RW,SHE/RIM,19.36,183,34,38,19,72,91,269,11.968,0.18,0.192,0.108,0.373,0.48,1.55
131,Guillaume Berube,C,QUE,18.679,207,29,19,43,48,91,345,8.62,0.14,0.085,0.215,0.225,0.435,1.645
132,Daniel Hudgin,C,MON,19.664,212,40,18,33,58,91,351,10.81,0.18,0.073,0.16,0.25,0.41,1.69
133,Zbynek Michalek,D,SHA,18.23,137,26,43,21,69,90,393,6.705,0.19,0.315,0.15,0.505,0.66,2.875
134,Alexandre Giroux,C,HUL/ROU,19.25,63,44,46,0,90,90,242,18.18,0.7,0.73,0.0,1.43,1.43,3.84
135,Jean-Philippe Cote,D,CAP/BAT/ROU,18.562,198,19,55,15,74,89,401,3.37,0.072,0.172,0.058,0.243,0.303,1.4
136,Derrick Kent,C,HAL,18.492,191,31,44,13,75,88,285,10.485,0.158,0.245,0.06,0.4,0.46,1.533
137,Eric Beaudin,C,CHI/ROU,17.945,204,31,27,26,58,84,362,8.21,0.155,0.132,0.138,0.295,0.432,1.9
138,Petr Vrana,C,HAL,17.465,72,37,33,13,70,83,198,18.69,0.51,0.46,0.18,0.97,1.15,2.75
139,Jerome Marois,LW,ROU,19.634,68,36,26,21,62,83,171,21.05,0.53,0.38,0.31,0.91,1.22,2.51
140,Patrick Gilbert,D,ROU/HAL/CAP,19.684,209,15,21,46,36,82,263,6.158,0.078,0.105,0.26,0.185,0.445,1.362
141,Timofei Shishkanov,LW,QUE,19.267,51,36,42,4,78,82,239,15.06,0.71,0.82,0.08,1.53,1.61,4.69
142,Miroslav Durak,D,BAT/SHE,19.769,128,16,18,48,34,82,362,4.275,0.12,0.145,0.365,0.27,0.635,2.8
143,Brent MacLellan,D,RIM/MTL,18.734,196,17,53,11,70,81,369,4.278,0.072,0.27,0.055,0.345,0.402,1.88
144,Mathieu Gravel,RW,SHA,17.406,143,40,41,0,81,81,267,15.67,0.28,0.285,0.0,0.565,0.565,1.865
145,Simon Laliberte,C,BAT,20.644,68,33,39,9,72,81,202,16.34,0.49,0.57,0.13,1.06,1.19,2.97
146,Jonathan Charette,LW,VDO,17.759,145,30,23,28,53,81,274,8.025,0.158,0.14,0.175,0.298,0.467,1.58
147,Dale Sullivan,RW,HUL,18.38,164,39,17,25,56,81,396,11.755,0.312,0.105,0.155,0.415,0.572,2.55
148,Alexandre Picard,D/LW,HAL/SHE,16.732,202,20,8,52,28,80,333,5.46,0.095,0.057,0.277,0.153,0.43,1.652
149,Steve Morency,LW,SHE,20.1,96,44,33,2,77,79,243,16.26,0.39,0.27,0.015,0.66,0.675,2.315
150,Dany Roussin,LW,SHE/RIM,17.182,137,30,39,9,69,78,220,13.81,0.215,0.28,0.07,0.495,0.56,1.585
151,Armands Berzins,C,SHA,18.22,122,41,35,2,76,78,249,16.62,0.34,0.29,0.015,0.625,0.645,2.06
152,Alexandre Vigneault,D,BAT,20.493,71,13,25,40,38,78,262,4.96,0.18,0.35,0.56,0.54,1.1,3.69
153,Philippe Dupuis,C,HUL,16.894,135,29,48,0,77,77,302,8.915,0.21,0.355,0.0,0.565,0.565,2.235
154,Scott O'Connor,D,MON/BAC,19.938,130,17,47,13,64,77,304,5.585,0.13,0.365,0.1,0.495,0.595,2.34
155,Didier Bochatay,D,DRU/QUE/VDO,18.947,198,20,41,16,61,77,336,5.655,0.092,0.222,0.09,0.312,0.402,1.652
156,Julien Desrosiers,C,DRU,19.921,57,32,22,23,54,77,184,17.39,0.56,0.39,0.4,0.95,1.35,3.23
157,Dustin Russell,RW,CAP,20.055,72,38,27,11,65,76,155,24.52,0.53,0.38,0.15,0.9,1.06,2.15
158,Sylvain Watt,D,CHI,19.9,109,15,43,18,58,76,409,3.765,0.14,0.4,0.17,0.535,0.705,3.75
159,Yannick Tifu,C,ROU,17.426,139,29,47,0,76,76,233,11.8,0.21,0.34,0.0,0.545,0.545,1.67
160,Jonathan Gauthier,D,ROU,20.581,69,30,6,39,36,75,387,7.75,0.43,0.09,0.57,0.52,1.09,5.61
161,Mario Joly,D,HUL/QUE,19.615,123,19,30,26,49,75,331,5.64,0.155,0.245,0.21,0.4,0.605,2.685
162,Fabien Laniel,LW,MTL,17.828,142,40,30,4,70,74,253,15.81,0.28,0.21,0.025,0.495,0.52,1.78
163,Patrice Bergeron,C,BAT,16.645,74,23,38,13,61,74,197,6.02,0.165,0.39,0.095,0.555,0.645,2.115
164,Louis Robitaille,D,MTL,19.752,200,12,53,8,65,73,404,4.182,0.078,0.28,0.048,0.353,0.402,1.943
165,Steve Villeneuve,D,DRU/CAP/HAL,18.279,209,25,13,35,38,73,391,6.565,0.155,0.062,0.208,0.218,0.425,2.192
166,Mathieu Roy,D,VDO,18.35,135,18,29,25,47,72,277,5.59,0.138,0.218,0.162,0.355,0.522,2.09
167,Martin Kasik,RW,CAP/VIC/BAT,19.144,109,30,35,7,65,72,206,14.32,0.27,0.325,0.065,0.595,0.655,1.89
168,Jonathan Labelle,C,HUL/HAL/CAP,18.608,157,29,33,10,62,72,282,10.718,0.192,0.205,0.068,0.402,0.465,1.79
169,Mathieu Simard,C,RIM/VDO,18.337,143,40,6,25,46,71,294,13.62,0.28,0.04,0.18,0.32,0.5,2.055
170,Bruno Champagne,C,CHI,17.51,149,22,17,32,39,71,231,9.938,0.152,0.118,0.198,0.265,0.462,1.493
171,Edo Terglav,RW,MTL,20.644,71,32,3,36,35,71,233,13.73,0.45,0.04,0.51,0.49,1.0,3.28
172,Michel Dube,C,MON,18.87,171,39,24,7,63,70,284,14.352,0.25,0.152,0.035,0.405,0.438,1.732
173,Pascal Morency,RW,CAP/ROU/HUL,19.817,161,26,18,25,44,69,219,11.435,0.155,0.103,0.14,0.262,0.408,1.388
174,Marc Villeneuve,C,MTL,19.37,142,30,30,9,60,69,239,12.23,0.21,0.21,0.065,0.42,0.485,1.68
175,Yvan Busque,RW,CHI,19.03,107,26,35,8,61,69,188,9.705,0.2,0.275,0.065,0.475,0.54,1.525
176,Maxime Boisclair,LW,SHE/CHI,17.084,140,29,20,20,49,69,219,13.83,0.205,0.145,0.14,0.35,0.49,1.55
177,Johnny Oduya,D,VIC/MON,18.957,68,14,22,32,36,68,191,7.33,0.21,0.32,0.47,0.53,1.0,2.81
178,Guillaume Lefebvre,C,ROU,19.36,61,24,41,2,65,67,172,13.95,0.39,0.67,0.03,1.07,1.1,2.82
179,Martin Autotte,C,VIC/DRU,19.112,137,26,33,8,59,67,232,11.55,0.19,0.24,0.055,0.435,0.49,1.69
180,Alexandre Morel,D,ROU/BAC,20.138,124,14,39,14,53,67,239,5.83,0.11,0.315,0.11,0.43,0.54,1.925
181,Martin Frolik,RW,DRU/MON,19.096,96,25,19,23,44,67,266,11.145,0.295,0.23,0.22,0.525,0.745,2.705
182,Bruno Gervais,D,BAT,17.45,137,26,29,11,55,66,303,7.435,0.185,0.21,0.08,0.39,0.47,2.18
183,Stanislav Hudec,D,CHI,19.78,139,15,26,25,41,66,296,4.822,0.103,0.185,0.14,0.288,0.428,2.042
184,Tyler Noye,D,MTL/CAP,18.325,188,13,16,37,29,66,279,5.38,0.075,0.08,0.2,0.16,0.358,1.45
185,Evgueni Nourislamov,D,DRU,19.347,152,17,10,39,27,66,336,5.025,0.115,0.055,0.267,0.17,0.442,2.19
186,Samuel Seguin,LW,BAT,19.417,68,34,7,24,41,65,191,17.8,0.5,0.1,0.35,0.6,0.96,2.81
187,Karl Morin,D,VIC/QUE/ROU/SHA,19.511,192,13,45,7,58,65,290,4.448,0.08,0.292,0.03,0.372,0.402,1.762
188,Mark Hurtubise,C,QUE/VDO,17.768,141,26,39,0,65,65,288,8.955,0.185,0.275,0.0,0.455,0.455,2.04
189,Rosario Ruggeri,D,MTL/CHI,17.52,139,12,13,39,25,64,274,3.44,0.078,0.068,0.26,0.148,0.405,1.743
190,Marc-Andre Bernier,RW,HAL,17.108,116,29,12,23,41,64,219,8.1,0.215,0.09,0.185,0.305,0.495,1.745
191,Kevin Asselin,RW,CAP,17.097,127,30,11,22,41,63,167,13.555,0.215,0.08,0.165,0.295,0.455,1.235
192,Yan Gaudette,LW,SHE/CHI,17.578,138,32,25,6,57,63,224,10.8,0.198,0.162,0.03,0.36,0.388,1.677
193,Alexandre Bolduc,C,ROU,16.722,130,20,30,13,50,63,227,8.56,0.15,0.23,0.1,0.385,0.48,1.735
194,Mikhail Deev,RW,MON/VIC,19.054,92,32,6,25,38,63,239,12.945,0.34,0.055,0.31,0.395,0.71,2.625
195,Kevin Deslauriers,D,BAC/SHA,19.837,192,12,21,30,33,63,220,5.45,0.065,0.115,0.148,0.18,0.328,1.262
196,Michal Pinc,C,ROU,18.788,64,16,29,17,45,62,128,12.5,0.25,0.45,0.27,0.7,0.97,2.0
197,Karl St-Pierre,D,CHI/QUE/MTL,19.16,195,12,24,25,36,61,336,3.84,0.062,0.132,0.11,0.202,0.312,1.692
198,Jean-Philippe Glaude,D,DRU,19.884,86,6,8,47,14,61,193,3.085,0.07,0.095,0.55,0.175,0.715,2.26
199,Patrice Theriault,D,ROU/VIC,19.89,123,12,37,12,49,61,266,4.21,0.09,0.28,0.09,0.375,0.46,2.13
200,Alex Matieroukhine,LW,BAT,18.913,59,25,31,3,56,59,175,14.29,0.42,0.53,0.05,0.95,1.0,2.97
201,Louis-Philippe Lessard,LW,DRU/HAL,18.824,140,30,27,2,57,59,272,11.11,0.215,0.19,0.015,0.405,0.42,1.945
202,Mirko Murovic,LW,BAT,19.617,54,20,17,22,37,59,151,13.25,0.37,0.31,0.41,0.69,1.09,2.8
203,Samuel Gibbons,D,RIM/VDO/MTL,18.542,165,11,20,27,31,58,229,5.548,0.08,0.11,0.165,0.195,0.363,1.378
204,Jonathan Roy,C,MON,20.696,45,29,29,0,58,58,187,15.51,0.64,0.64,0.0,1.29,1.29,4.16
205,Simon Tremblay,C,SHE,20.504,72,25,33,0,58,58,200,12.5,0.35,0.46,0.0,0.81,0.81,2.78
206,Yannick Noiseux,LW,SHA/QUE,19.782,89,27,19,12,46,58,189,14.09,0.31,0.24,0.115,0.55,0.665,2.225
207,Jean-Francois Jacques,LW,BAC,16.88,133,22,6,29,28,57,179,12.435,0.165,0.045,0.22,0.21,0.425,1.345
208,Jonathan Jolette,D,ROU/BAC,18.501,202,12,26,19,38,57,310,3.812,0.075,0.16,0.095,0.235,0.33,1.735
