,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
23,Philippe Lacasse,RW,HUL,19.658,189,100,74,81,174,255,462,22.845,0.612,0.392,0.45,1.008,1.455,2.562
24,Thatcher Bell,C,RIM/HAL,19.745,192,101,135,15,236,251,755,12.82,0.518,0.7,0.091,1.224,1.312,4.079
25,Brandon Reid,C,HAL/VDO,19.02,119,89,61,100,150,250,494,18.265,0.75,0.52,0.835,1.27,2.105,4.18
26,Jean-Philippe Briere,C,RIM/CHI,19.495,274,94,106,50,200,250,720,16.085,0.41,0.405,0.19,0.815,1.004,2.64
27,Pierre-Luc Sleigher,RW,VIC,19.714,276,102,93,49,195,244,777,13.004,0.475,0.476,0.255,0.949,1.205,3.608
28,Matthew Lombardi,C,VIC,18.746,203,103,138,0,241,241,697,15.105,0.598,0.79,0.0,1.388,1.388,3.762
29,Pierre-Marc Bouchard,C,CHI,16.886,136,84,16,135,100,235,490,17.19,0.62,0.115,0.99,0.735,1.725,3.595
30,Sebastien Laprise,RW,VDO/CHI/ROU/HAL/DRU,19.569,284,94,83,56,177,233,724,11.749,0.331,0.301,0.27,0.633,0.906,2.952
31,Dominic Noel,C,MON/CAP,19.946,206,97,102,34,199,233,713,13.42,0.51,0.535,0.192,1.042,1.243,3.712
32,Maxime Bouchard,C,ROU/DRU,18.248,200,86,42,105,128,233,488,17.127,0.42,0.188,0.6,0.607,1.208,2.462
33,Brett Lutes,LW,MTL,19.742,210,100,83,48,183,231,850,18.386,0.492,0.441,0.174,0.933,1.106,3.819
34,Eric Fortier,C,VDO,19.946,200,64,63,104,127,231,457,12.572,0.322,0.32,0.538,0.64,1.18,2.6
35,Marco Charpentier,RW,BAC,20.146,143,108,84,33,192,225,645,16.735,0.755,0.59,0.23,1.345,1.575,4.51
36,Jean-Francois Plourde,C,RIM/SHE,19.906,208,124,67,32,191,223,773,16.205,0.65,0.322,0.17,0.975,1.145,3.892
37,Jean-Michel Boisvert,C,MTL/SHA/SHE/HAL,19.492,219,85,58,75,143,218,619,9.978,0.294,0.211,0.404,0.508,0.911,3.048
38,Wesley Scanzano,LW,QUE/ROU,19.248,121,71,113,32,184,216,374,19.245,0.62,0.91,0.32,1.525,1.845,3.15
39,Marc-Andre Binette,LW,HAL/ROU,19.91,147,95,50,69,145,214,574,16.58,0.665,0.248,0.518,0.918,1.435,4.272
40,Shawn Collymore,RW,QUE/VDO,18.498,256,88,49,76,137,213,780,11.735,0.408,0.219,0.285,0.629,0.91,3.454
41,Mathieu Brunelle,LW,VIC/HUL,18.696,207,88,36,87,124,211,479,17.05,0.448,0.16,0.45,0.605,1.058,2.505
42,Eric Betournay,C,CHI,19.628,216,69,125,16,194,210,574,12.27,0.372,0.64,0.073,1.013,1.088,2.883
43,Sebastien Strozynski,LW,HUL/ROU/MON,19.547,251,80,106,17,186,203,615,13.959,0.379,0.406,0.08,0.78,0.864,2.759
44,Joel Perrault,C,BAC,18.696,195,79,122,1,201,202,557,13.835,0.482,0.7,0.005,1.18,1.19,3.26
45,Maxime Talbot,C,HUL/ROU,17.844,198,85,70,46,155,201,446,19.592,0.485,0.43,0.218,0.908,1.13,2.392
46,Jonathan Ferland,RW,MON/BAT,18.723,245,93,98,9,191,200,698,13.817,0.495,0.513,0.057,1.006,1.064,3.362
47,Jean-Francois Dufort,LW,SHA/CAP,19.646,235,71,24,105,95,200,598,11.192,0.298,0.116,0.397,0.415,0.818,2.676
48,Jason King,C,HAL,19.253,186,114,73,11,187,198,704,14.805,0.698,0.422,0.048,1.118,1.168,4.025
49,Pascal Pelletier,C,BAC,18.501,193,73,86,38,159,197,478,15.415,0.45,0.445,0.235,0.895,1.13,2.718
50,Ales Hemsky,LW,HUL,17.592,121,63,114,20,177,197,401,15.98,0.52,0.965,0.165,1.485,1.65,3.4
51,Aaron Johnson,D,RIM/QUE,18.504,252,40,35,120,75,195,673,5.519,0.179,0.167,0.565,0.346,0.911,2.998
52,Seneque Hyacinthe,LW,VDO/RIM,19.812,173,76,13,106,89,195,436,17.19,0.448,0.085,0.572,0.532,1.105,2.595
53,Radim Vrbata,RW,HUL/SHA,18.757,113,85,105,4,190,194,525,15.815,0.76,0.935,0.035,1.69,1.73,4.66
54,Yanick Searles,LW,CAP/QUE/MON,19.644,271,85,89,18,174,192,629,13.09,0.338,0.344,0.06,0.685,0.744,2.47
55,Antoine Vermette,C,VIC,18.407,146,87,93,12,180,192,435,9.942,0.305,0.57,0.04,0.878,0.92,2.38
56,Robin Leblanc,RW,BAC,18.803,234,83,82,25,165,190,674,12.44,0.411,0.358,0.118,0.768,0.886,3.189
57,Alexandre Giroux,C,HUL/ROU,18.749,135,96,93,0,189,189,456,21.24,0.71,0.69,0.0,1.405,1.405,3.405
58,Jerome Bergeron,C,BAC/VDO/MTL,19.45,193,75,53,59,128,187,523,13.772,0.382,0.228,0.39,0.605,1.002,2.838
59,Brad Richards,LW,RIM,19.371,63,71,56,59,127,186,489,14.52,1.13,0.89,0.94,2.02,2.95,7.76
60,Andre Martineau,C,QUE/CAP,19.68,209,71,83,31,154,185,479,15.672,0.37,0.39,0.195,0.76,0.952,2.325
61,Jonathan Roy,C,DRU/MON,20.195,118,93,87,3,180,183,482,18.6,0.76,0.715,0.02,1.48,1.5,4.1
62,Kevin Cloutier,C,ROU/CAP,19.33,139,66,18,99,84,183,450,14.76,0.475,0.13,0.715,0.605,1.315,3.25
63,Patrick Thoresen,C,MON/BAC,18.356,131,63,37,81,100,181,439,14.925,0.48,0.29,0.59,0.775,1.37,3.31
64,Jean-Michel Daoust,RW,HUL,18.06,212,73,47,60,120,180,393,19.012,0.375,0.272,0.318,0.645,0.965,1.99
65,Karl Fournier,C,BAT,18.822,258,57,19,104,76,180,603,9.215,0.245,0.064,0.475,0.31,0.784,2.589
66,Jean-Francois David,D,SHA/BAC,19.507,238,53,83,43,136,179,683,8.304,0.285,0.388,0.32,0.672,0.991,3.388
67,Yann Joseph,C,MTL/BAT,19.28,127,47,130,1,177,178,384,12.245,0.365,1.02,0.005,1.39,1.395,3.005
68,Francois Belanger,C,SHE,19.683,200,75,27,74,102,176,625,12.308,0.378,0.12,0.395,0.495,0.895,3.088
69,Marc-Andre Bergeron,D,SHA,19.423,139,66,84,25,150,175,592,10.96,0.475,0.605,0.18,1.08,1.26,4.26
70,David Chicoine,LW,SHA/SHE,19.758,260,58,113,3,171,174,297,17.311,0.252,0.525,0.018,0.772,0.788,1.381
71,Ryan Clowe,RW,RIM/MTL,19.21,145,69,51,53,120,173,394,17.988,0.465,0.348,0.353,0.81,1.165,2.645
72,Mathieu Dumas,D,CAP/VDO,18.449,277,37,67,64,104,168,671,5.426,0.162,0.322,0.218,0.48,0.702,2.896
73,Jean-Francois Cyr,RW,DRU/HAL,18.635,193,67,48,50,115,165,463,15.048,0.365,0.272,0.302,0.638,0.938,2.512
74,Nicolas Pelletier,RW,MTL/VDO/ROU,19.367,228,84,61,20,145,165,475,17.731,0.431,0.308,0.075,0.74,0.815,2.412
75,David Masse,LW,VIC/QUE,18.912,186,85,39,40,124,164,593,13.125,0.47,0.226,0.222,0.696,0.919,3.126
76,Cory Urquhart,C,QUE/MTL,17.206,201,77,12,74,89,163,604,13.372,0.41,0.06,0.413,0.473,0.883,3.117
77,Julien Desrosiers,C,DRU,19.42,125,60,54,48,114,162,428,14.435,0.485,0.43,0.385,0.915,1.3,3.41
78,Stephane Veilleux,C,VIC/VDO,18.33,140,63,16,83,79,162,414,14.105,0.46,0.115,0.6,0.575,1.17,2.985
79,Chris Lyness,D,QUE/CAP/VDO/MTL,20.039,135,48,70,43,118,161,471,10.12,0.355,0.515,0.325,0.875,1.2,3.495
80,Steve Bernier,RW,MON,16.96,137,80,10,70,90,160,387,20.7,0.58,0.07,0.505,0.65,1.155,2.805
81,Pierre-Luc Courchesne,D,SHE,19.28,206,37,49,74,86,160,604,5.738,0.168,0.24,0.37,0.415,0.78,3.05
82,Guillaume Fournier,RW,QUE/VIC,18.89,202,74,68,17,142,159,580,13.652,0.465,0.39,0.098,0.858,0.955,3.15
83,Ramzi Abid,D,HAL/BAT,19.477,72,67,87,4,154,158,430,15.58,0.93,1.21,0.06,2.14,2.19,5.97
84,Jonathan Gauthier,D,ROU,20.08,139,62,7,87,69,156,738,8.435,0.445,0.05,0.63,0.495,1.125,5.31
85,Simon Laliberte,C,MON/BAT,20.143,133,72,59,25,131,156,383,18.945,0.545,0.44,0.19,0.985,1.17,2.875
86,Pierre-Luc Emond,C,DRU/CAP,19.057,240,48,92,14,140,154,401,11.884,0.218,0.461,0.049,0.679,0.726,1.861
87,Patrick Yetman,RW,MON,19.327,136,51,16,86,67,153,405,12.725,0.37,0.115,0.625,0.49,1.11,2.94
88,Louis Mandeville,D,ROU/HAL/SHE,19.495,240,29,34,85,63,148,654,5.21,0.175,0.222,0.302,0.397,0.7,3.266
89,Maxime Fortunus,D,BAC,18.26,280,39,91,17,130,147,566,6.829,0.151,0.329,0.088,0.485,0.574,2.28
90,Vincent Tougas,RW,DRU,19.618,219,73,26,47,99,146,517,14.348,0.356,0.119,0.192,0.474,0.666,2.505
91,Bruno Lemire,C,HUL,19.439,126,58,11,76,69,145,309,17.98,0.445,0.08,0.605,0.525,1.13,2.435
92,Jerome Marois,LW,CAP/ROU,19.132,134,64,49,32,113,145,379,17.255,0.475,0.365,0.24,0.84,1.08,2.83
93,Edo Terglav,RW,MTL,20.143,133,67,5,72,72,144,417,16.375,0.505,0.035,0.545,0.545,1.09,3.125
94,Benoit Martin,C,RIM,19.056,186,51,61,30,112,142,344,14.302,0.27,0.318,0.145,0.592,0.732,1.908
95,Nicolas Poirier,LW,RIM,19.612,175,63,78,1,141,142,365,15.858,0.39,0.435,0.002,0.825,0.828,2.378
96,Guillaume Lefebvre,C,QUE/ROU/CAP,18.859,132,57,76,7,133,140,366,15.48,0.425,0.58,0.05,1.015,1.065,2.775
97,Michael Lambert,C,BAT/MTL,17.767,198,65,70,3,135,138,646,10.07,0.332,0.372,0.012,0.71,0.725,3.238
98,Louis-Philippe Martin,RW,BAC,17.452,136,55,76,7,131,138,329,17.565,0.4,0.565,0.055,0.97,1.02,2.44
99,Benoit Dusablon,C,HAL/VDO,20.124,72,47,49,39,96,135,333,14.11,0.65,0.68,0.54,1.33,1.88,4.62
100,Jean Jr Morin,C,SHE/ROU/BAC/HUL,19.409,160,42,24,69,66,135,337,12.48,0.258,0.192,0.455,0.452,0.9,2.072
101,James Sanford,D,VIC/MON,17.493,211,39,36,59,75,134,582,6.385,0.19,0.188,0.305,0.378,0.682,2.855
102,Michael Tessier,LW,BAT,17.338,183,46,43,43,89,132,350,12.412,0.26,0.22,0.238,0.483,0.725,2.035
103,Benoit Mondou,C,BAC/SHA,16.87,124,36,21,75,57,132,272,13.97,0.285,0.17,0.61,0.46,1.06,2.205
104,Simon Nadeau,C,HUL/DRU/ROU,18.444,222,34,64,33,98,131,410,7.216,0.122,0.291,0.18,0.419,0.596,1.852
105,Roberto Bissonnette,LW,HUL/BAT,19.636,197,55,69,6,124,130,297,16.612,0.275,0.362,0.03,0.635,0.665,1.552
106,Jonathan St-Louis,C,DRU/HAL/ROU/CHI/MTL,19.425,143,58,38,33,96,129,354,16.5,0.405,0.265,0.23,0.675,0.905,2.475
107,Mirko Murovic,LW,MON/BAT,19.116,126,39,26,64,65,129,287,13.61,0.315,0.215,0.495,0.54,1.03,2.345
108,Collin Circelli,C,MON,19.392,135,45,57,26,102,128,383,11.94,0.33,0.425,0.19,0.755,0.945,2.835
109,Antoine Bergeron,D,VIC/VDO/BAT,19.004,145,52,53,23,105,128,578,8.635,0.363,0.33,0.138,0.69,0.828,4.037
110,Charles Gauthier,LW,CAP/SHA,18.359,244,70,27,30,97,127,547,13.534,0.372,0.109,0.158,0.484,0.639,2.657
111,Petr Preucil,C,QUE/BAC/DRU,18.9,185,43,49,34,92,126,382,12.1,0.25,0.238,0.215,0.492,0.708,2.072
112,Michal Pinc,C,HUL/ROU,18.286,122,35,60,29,95,124,257,13.615,0.29,0.49,0.24,0.78,1.02,2.11
113,Alexandre Vigneault,D,MON/BAT,19.992,133,25,33,66,58,124,442,5.815,0.185,0.24,0.49,0.43,0.92,3.295
114,Josh Hennessy,C,QUE,17.102,142,53,10,61,63,124,407,12.84,0.375,0.065,0.425,0.44,0.87,2.86
115,Sergei Klyazmin,LW,HAL,19.2,111,57,65,0,122,122,386,14.68,0.515,0.615,0.0,1.135,1.135,3.54
116,Duilio Grande,LW,BAC,19.803,187,57,38,26,95,121,517,11.292,0.328,0.208,0.132,0.535,0.668,2.87
117,Giulio Scandella,C,HAL/ROU,18.243,195,46,32,43,78,121,406,11.222,0.308,0.18,0.272,0.488,0.76,2.495
118,Mathieu Betournay,LW,CHI/MON,18.542,212,63,58,0,121,121,517,12.552,0.3,0.267,0.0,0.568,0.568,2.39
119,Jonathan Gautier,C,BAC/VDO,19.908,131,34,37,49,71,120,267,11.15,0.222,0.372,0.265,0.598,0.862,1.958
120,Robbie Sutherland,C,HAL/CAP,19.592,167,52,48,20,100,120,470,10.518,0.325,0.292,0.13,0.617,0.75,2.895
121,Samuel Seguin,LW,HAL/BAT,18.916,129,55,23,41,78,119,361,15.075,0.42,0.18,0.315,0.605,0.925,2.8
122,Jonathan Beaulieu,C,RIM,19.916,112,39,7,73,46,119,423,9.055,0.345,0.07,0.705,0.415,1.12,3.965
123,Dustin Russell,RW,HUL/CAP,19.554,143,58,50,11,108,119,277,20.455,0.405,0.35,0.075,0.755,0.835,1.935
124,Steve Morency,LW,SHE,19.85,168,66,48,4,114,118,411,14.738,0.335,0.218,0.015,0.552,0.568,2.21
125,Janis Sprukts,LW,BAT,20.147,93,44,58,15,102,117,269,14.775,0.43,0.65,0.18,1.08,1.26,2.93
126,Jean-Philippe Glaude,D,DRU,19.633,157,10,18,89,28,117,341,3.228,0.075,0.125,0.555,0.208,0.755,2.27
127,Jerome Tremblay,LW,ROU,20.176,71,46,18,52,64,116,287,16.03,0.65,0.25,0.73,0.9,1.63,4.04
128,Daniel Hudgin,C,DRU/HUL/MON,19.539,253,50,28,38,78,116,407,11.208,0.181,0.089,0.154,0.269,0.422,1.668
129,Karl Gagne,C,MON,17.702,141,40,69,6,109,115,330,11.845,0.285,0.49,0.045,0.78,0.825,2.35
130,Alexandre Rouleau,D,VDO/QUE,18.258,235,41,53,21,94,115,563,7.79,0.217,0.298,0.098,0.516,0.616,2.802
131,Pierre-Andre Bureau,C,MTL,17.66,208,32,30,53,62,115,351,9.998,0.175,0.155,0.295,0.33,0.628,1.825
132,Jesse Lane,D,HUL/VIC,19.04,118,30,34,51,64,115,448,8.09,0.265,0.27,0.415,0.535,0.95,3.645
133,David Cloutier,D,VDO/MTL/CAP,18.996,195,46,27,41,73,114,576,8.103,0.285,0.16,0.242,0.44,0.69,3.295
134,Maxime Lessard,LW,CAP,18.594,229,44,10,60,54,114,388,11.168,0.216,0.049,0.292,0.268,0.559,1.962
135,Francis Trudel,D,SHE,18.501,208,19,71,23,90,113,477,4.085,0.103,0.358,0.11,0.465,0.568,2.44
136,Eric Lavigne,D,SHE,20.156,136,25,77,11,102,113,368,6.835,0.18,0.57,0.08,0.755,0.835,2.7
137,Miroslav Zalesak,RW,DRU,19.124,60,50,3,58,53,111,333,15.02,0.83,0.05,0.97,0.88,1.85,5.55
138,Jan-Philippe Cadieux,LW,RIM,19.497,71,44,58,8,102,110,275,16.0,0.62,0.82,0.11,1.44,1.55,3.87
139,Tomas Malec,D,RIM,18.844,115,27,67,15,94,109,355,7.64,0.235,0.585,0.12,0.82,0.94,3.105
140,Alex Matieroukhine,LW,BAT,18.412,116,46,50,12,96,108,321,14.335,0.395,0.43,0.105,0.825,0.93,2.765
141,Michael Ryder,RW,HUL,19.458,63,50,18,40,68,108,317,15.77,0.79,0.29,0.63,1.08,1.71,5.03
142,Jonathan Francoeur,RW,CHI/ROU,18.763,98,50,49,8,99,107,371,13.525,0.51,0.5,0.08,1.01,1.095,3.785
143,Patrick Grandmaitre,C,QUE,20.49,70,38,12,56,50,106,224,16.96,0.54,0.17,0.8,0.71,1.51,3.2
144,Francois Gagnon,LW,SHA/VDO,18.411,176,42,49,15,91,106,298,13.24,0.239,0.265,0.064,0.509,0.572,1.748
145,Juraj Kolnik,LW,RIM,18.837,47,53,13,40,66,106,190,27.89,1.13,0.28,0.85,1.4,2.26,4.04
146,Sebastien Courcelles,C,SHE,17.072,202,44,31,30,75,105,369,10.997,0.225,0.167,0.153,0.392,0.548,1.935
147,Pascal Dupuis,LW,SHA,20.441,61,50,54,1,104,105,273,18.32,0.82,0.89,0.02,1.7,1.72,4.48
148,Yannick Riendeau,C,DRU,17.39,138,39,49,16,88,104,325,12.265,0.28,0.35,0.11,0.63,0.745,2.335
149,Eric Chouinard,C,QUE,19.187,50,57,22,25,79,104,354,16.1,1.14,0.44,0.5,1.58,2.08,7.08
150,Jonathan Robert,RW,SHE/RIM,19.235,255,38,42,24,80,104,323,11.055,0.166,0.182,0.095,0.348,0.442,1.498
151,Simon Tremblay,C,CHI/SHE,20.003,129,46,44,13,90,103,315,15.38,0.36,0.325,0.115,0.685,0.8,2.4
152,Sylvain Watt,D,CHI,19.65,181,20,56,27,76,103,550,3.798,0.125,0.348,0.16,0.47,0.633,3.3
153,Jean-Philippe Cote,D,QUE/CAP/BAT/ROU,18.479,260,19,68,16,87,103,461,3.0,0.065,0.158,0.057,0.223,0.282,1.323
154,Pierre Morvan,LW,VDO/QUE,18.21,182,43,31,28,74,102,322,12.565,0.238,0.198,0.172,0.435,0.605,1.882
155,Tyler Reid,D,HAL/BAT/HUL,19.262,282,25,24,53,49,102,545,4.842,0.106,0.075,0.282,0.176,0.459,2.125
156,Mario Joly,D,HUL/QUE,19.365,186,27,45,30,72,102,433,6.385,0.158,0.242,0.192,0.4,0.588,2.49
157,Francis Lemieux,RW,CHI,18.063,132,45,15,42,60,102,294,15.395,0.34,0.115,0.32,0.455,0.77,2.23
158,Adam Rivet,D,HUL,19.472,139,19,22,61,41,102,422,4.5,0.14,0.16,0.44,0.295,0.735,3.04
159,Eric Dubois,C,DRU/HAL/MTL,20.072,112,46,51,5,97,102,324,14.205,0.42,0.46,0.045,0.88,0.92,2.96
160,Mathieu Benoit,RW,MON/BAT,20.178,53,57,34,10,91,101,315,18.1,1.08,0.64,0.19,1.72,1.91,5.94
161,Stephen Dixon,C,CAP,16.522,136,44,42,15,86,101,329,14.06,0.32,0.3,0.11,0.62,0.725,2.375
162,Francois-Pierre Guenette,C,HAL,18.16,107,40,59,1,99,100,178,16.505,0.295,0.49,0.005,0.78,0.79,1.415
163,Michel Periard,D,RIM,19.847,70,25,13,62,38,100,309,8.09,0.36,0.19,0.89,0.54,1.43,4.41
164,Sylvain Deschatelets,LW,BAC,19.814,68,41,26,33,67,100,248,16.53,0.6,0.38,0.49,0.99,1.47,3.65
165,Alexandre Menard-Burrows,RW,SHA,19.93,127,51,25,24,76,100,231,21.695,0.4,0.2,0.19,0.595,0.785,1.815
166,Dimitri Afanasenkov,LW,SHE,19.343,60,56,37,6,93,99,346,16.18,0.93,0.62,0.1,1.55,1.65,5.77
167,Simon St-Pierre,C,VIC/MON/BAT/HUL,18.652,186,51,40,8,91,99,255,15.511,0.255,0.23,0.052,0.485,0.538,1.426
168,Jean-Francois Soucy,LW,VDO/MTL,18.602,234,39,52,8,91,99,329,12.661,0.239,0.285,0.05,0.524,0.579,1.685
169,Martin Autotte,C,BAT/VIC/DRU,18.862,191,37,34,27,71,98,339,10.735,0.192,0.172,0.132,0.368,0.5,1.832
170,Louis Robitaille,D,MTL,19.626,271,15,71,11,86,97,492,4.356,0.079,0.298,0.048,0.374,0.424,1.919
171,Jimmy Cuddihy,C,SHA,17.65,183,28,50,19,78,97,258,11.325,0.165,0.318,0.113,0.483,0.595,1.622
172,Brent MacLellan,D,RIM/MTL,18.608,265,19,65,12,84,96,429,3.721,0.062,0.258,0.052,0.321,0.378,1.808
173,Marc-Antoine Pouliot,C,RIM,16.818,93,41,9,46,50,96,336,12.59,0.405,0.09,0.475,0.495,0.97,3.275
174,Jules-Edy Laraque,LW,HAL/BAT,19.562,119,37,28,31,65,96,297,12.625,0.315,0.23,0.29,0.54,0.83,2.495
175,Martin Grenier,D,QUE/VIC,19.368,121,25,36,34,61,95,290,8.75,0.21,0.31,0.275,0.52,0.8,2.405
176,Remi Bergeron,LW,QUE/BAT/SHE,17.885,196,31,28,36,59,95,327,11.282,0.176,0.185,0.175,0.361,0.539,1.772
177,Marc Villeneuve,C,MTL,19.119,212,46,35,14,81,95,332,12.2,0.19,0.175,0.065,0.368,0.432,1.572
178,David Rodman,RW,VDO,18.515,101,38,9,48,47,95,266,17.07,0.365,0.095,0.425,0.46,0.885,2.39
179,Yannick Noiseux,LW,SHA/QUE,19.532,160,43,30,22,73,95,297,14.105,0.295,0.232,0.11,0.528,0.638,2.112
180,Gilbert Lefrancois,C,SHA/CHI,18.979,141,42,30,21,72,93,339,11.68,0.3,0.21,0.15,0.515,0.665,2.415
181,Anthony Quessy,C,SHA/VDO,19.858,134,36,54,3,90,93,279,13.04,0.27,0.405,0.02,0.675,0.695,2.08
182,Jean-Philippe Pare,C,SHA,19.935,72,32,37,23,69,92,230,13.91,0.44,0.51,0.32,0.96,1.28,3.19
183,Patrick Gilbert,D,ROU/HAL/CAP,19.559,281,16,27,48,43,91,324,5.226,0.07,0.106,0.25,0.18,0.429,1.372
184,Guillaume Berube,C,QUE,18.679,207,29,19,43,48,91,345,8.62,0.14,0.085,0.215,0.225,0.435,1.645
185,Zbynek Michalek,D,SHA,18.23,137,26,43,21,69,90,393,6.705,0.19,0.315,0.15,0.505,0.66,2.875
186,Alain O'Driscoll,C,MTL,19.743,62,34,34,21,68,89,197,17.26,0.55,0.55,0.34,1.1,1.44,3.18
187,Derrick Kent,C,HAL,18.492,191,31,44,13,75,88,285,10.485,0.158,0.245,0.06,0.4,0.46,1.533
188,Zoltan Batovsky,C,DRU,20.471,63,27,39,21,66,87,163,16.56,0.43,0.62,0.33,1.05,1.38,2.59
189,Jasmin Gelinas,D,HAL,20.458,72,17,25,45,42,87,306,5.56,0.24,0.35,0.62,0.58,1.21,4.25
190,Francois Beauchemin,D,MON/BAT,19.28,71,19,48,19,67,86,317,5.99,0.27,0.68,0.27,0.94,1.21,4.46
191,Louis-Philippe Lessard,LW,DRU/MON/HAL,18.574,208,41,42,2,83,85,376,11.325,0.205,0.168,0.015,0.372,0.388,1.82
192,Eric Beaudin,C,CHI/ROU,17.945,204,31,27,26,58,84,362,8.21,0.155,0.132,0.138,0.295,0.432,1.9
193,Alexandre Tremblay,C,RIM/SHA,20.485,64,43,17,24,60,84,258,16.67,0.67,0.27,0.38,0.94,1.31,4.03
194,Petr Vrana,C,HAL,17.465,72,37,33,13,70,83,198,18.69,0.51,0.46,0.18,0.97,1.15,2.75
195,Alexandre Morel,D,QUE/ROU/BAC,19.888,161,17,51,15,68,83,281,6.262,0.105,0.315,0.092,0.428,0.518,1.748
196,Timofei Shishkanov,LW,QUE,19.267,51,36,42,4,78,82,239,15.06,0.71,0.82,0.08,1.53,1.61,4.69
197,Miroslav Durak,D,BAT/SHE,19.769,128,16,18,48,34,82,362,4.275,0.12,0.145,0.365,0.27,0.635,2.8
198,Randy Copley,RW,MTL,19.948,54,34,6,41,40,81,321,10.59,0.63,0.11,0.76,0.74,1.5,5.94
199,Sebastien Lucier,LW,CHI,19.924,147,45,28,8,73,81,281,14.71,0.285,0.21,0.038,0.498,0.532,1.965
200,Dale Sullivan,RW,HUL,18.38,164,39,17,25,56,81,396,11.755,0.312,0.105,0.155,0.415,0.572,2.55
201,Mathieu Gravel,RW,SHA,17.406,143,40,41,0,81,81,267,15.67,0.28,0.285,0.0,0.565,0.565,1.865
202,Jonathan Charette,LW,VDO,17.759,145,30,23,28,53,81,274,8.025,0.158,0.14,0.175,0.298,0.467,1.58
203,Alexandre Picard,D/LW,HAL/SHE,16.732,202,20,8,52,28,80,333,5.46,0.095,0.057,0.277,0.153,0.43,1.652
204,Alex Turcotte,C,CHI/VDO,19.001,127,30,11,38,41,79,225,13.1,0.23,0.095,0.29,0.325,0.615,1.765
205,Karl St-Pierre,D,CHI/QUE/MTL,19.035,257,17,28,34,45,79,427,4.06,0.064,0.124,0.108,0.196,0.301,1.634
206,Armands Berzins,C,SHA,18.22,122,41,35,2,76,78,249,16.62,0.34,0.29,0.015,0.625,0.645,2.06
