,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
17,Chris Mueller,C,GR/LE/MIL/TEX/HFD/SD,28.532,510,151,114,78,265,343,1183,11.986,0.309,0.304,0.2,0.608,0.806,2.533
18,Chris Conner,LW,IOW/PEO/WBS/GR/POR/HER/LV,30.734,408,121,145,77,266,343,955,13.285,0.294,0.385,0.188,0.68,0.866,2.2
19,Cal O'Reilly,C,MIL/WBS/POR/UTI/RCH,27.788,383,62,156,117,218,335,540,8.528,0.13,0.324,0.26,0.45,0.715,1.547
20,Brett Sterling,LW,CHI/WBS/PEO/POR,27.426,363,169,94,63,263,326,1042,16.01,0.47,0.266,0.168,0.736,0.904,2.936
21,Nick Drazenovic,C,PEO/SPR/WBS/SA,27.674,504,123,117,85,240,325,1096,8.232,0.172,0.192,0.154,0.364,0.522,2.051
22,Greg Rallo,LW,MTB/RFD/ALB/TEX/SA,33.058,558,157,97,71,254,325,1427,13.51,0.348,0.201,0.149,0.546,0.69,2.603
23,Jon Matsumoto,C,PHI/ADK/CHA/SA/CHI/WOR,25.94,470,143,120,58,263,321,1111,12.098,0.241,0.17,0.094,0.413,0.508,1.973
24,Jason Jaffray,LW,MTB/ABB/STJ,32.218,401,132,107,81,239,320,948,14.529,0.294,0.213,0.174,0.507,0.681,2.038
25,T.J. Brennan,D,POR/RCH/TOR/RFD,25.468,443,113,113,93,226,319,1176,11.25,0.3,0.31,0.269,0.612,0.884,2.758
26,Zach Boychuk,LW,ALB/CHA/BAK,24.956,407,141,115,61,256,317,1074,10.71,0.275,0.226,0.096,0.502,0.601,2.523
27,Bracken Kearns,C,NOR/RFD/SA/WOR/BRI,32.852,511,128,106,83,234,317,937,14.085,0.268,0.218,0.188,0.481,0.675,1.858
28,Andy Miele,C,POR/GR,26.48,355,106,118,87,224,311,710,14.449,0.292,0.325,0.271,0.614,0.888,2.008
29,Matthew Ford,RW,HFD/LE/HER/ADK/SPR/OKC/BAK,29.942,480,149,83,74,232,306,1161,13.226,0.354,0.202,0.187,0.555,0.741,2.644
30,Ryan Hamilton,LW,HOU/TOR/OKC/BAK,29.422,492,167,76,60,243,303,949,17.316,0.354,0.152,0.141,0.508,0.649,2.057
31,Chris Terry,LW,ALB/CHA,24.441,380,121,103,77,224,301,972,11.475,0.275,0.251,0.113,0.526,0.64,2.35
32,Dustin Jeffrey,C,WBS/TEX/UTI/BRI/SPR,26.44,336,101,110,81,211,292,863,12.394,0.29,0.337,0.253,0.63,0.883,2.367
33,Ryan Potulny,C,PHI/SPR/BNG/RFD/HER/HFD,29.035,403,140,85,62,225,287,1121,7.324,0.15,0.13,0.074,0.278,0.353,1.78
34,Danny Syvret,D,HER/SPR/PHI/ADK/SYR/PEO/HFD/WBS/IA/UTI,29.261,525,59,114,113,173,286,975,10.147,0.149,0.184,0.092,0.332,0.427,1.534
35,Patrick Maroon,LW,PHI/ADK/SYR/NOR,23.428,353,118,92,68,210,278,902,13.513,0.38,0.268,0.162,0.643,0.806,2.699
36,Jason Akeson,RW,ADK/LV/RCH/BNG,24.348,338,94,100,83,194,277,908,9.317,0.264,0.291,0.25,0.557,0.8,2.78
37,Blair Jones,C,NOR/ABB/LV/UTI/CHA,27.972,420,111,100,62,211,273,1201,11.085,0.29,0.176,0.112,0.468,0.58,2.588
38,Spencer Machacek,RW,CHI/STJ/SPR/WBS,23.951,415,117,97,58,214,272,1039,12.906,0.296,0.213,0.107,0.509,0.615,2.318
39,Colin McDonald,RW,SPR/OKC/WBS/BRI/LV,29.716,500,124,90,55,214,269,1225,12.415,0.278,0.263,0.167,0.538,0.708,2.315
40,Tim Kennedy,C,POR/CT/RCH/SA/WOR/HER,27.379,335,71,117,79,188,267,548,12.922,0.18,0.314,0.25,0.494,0.744,1.352
41,Kyle Greentree,LW,PHI/QC/RFD/HER,26.896,339,129,73,64,202,266,998,11.565,0.312,0.192,0.236,0.506,0.742,2.641
42,Marc-Andre Gragnani,D,RCH/POR/CHA/ALB,26.297,382,51,106,108,157,265,552,5.478,0.072,0.295,0.269,0.367,0.639,1.182
43,Kyle Wilson,C,HER/SPR/MIL/SYR/NOR,26.781,366,124,85,55,209,264,875,11.578,0.292,0.194,0.115,0.486,0.602,2.488
44,David Van der Gulik,LW,QC/ABB/LE/MCH,30.414,455,121,88,55,209,264,1032,13.089,0.266,0.176,0.102,0.444,0.545,2.019
45,Jonathan Marchessault,RW,CT/SPR/SYR,23.781,306,98,99,66,197,263,1018,11.515,0.438,0.306,0.111,0.745,0.858,3.738
46,Ryan Craig,LW,NOR/WBS/SPR/LE,32.69,471,118,89,56,207,263,958,11.69,0.211,0.156,0.096,0.366,0.458,1.84
47,Graham Mink,RW,WOR/HER/RCH/PEO/PRO,32.353,357,126,80,55,206,261,915,14.251,0.319,0.208,0.137,0.528,0.67,2.286
48,Boyd Kane,LW,PHI/HER,33.444,406,117,78,63,195,258,740,14.072,0.249,0.172,0.148,0.421,0.568,1.783
49,Dane Byers,LW,HFD/CT/SA/SPR/OKC/HER,27.572,481,111,85,60,196,256,880,10.642,0.178,0.119,0.149,0.302,0.446,1.651
50,Andrew Ebbett,C,POR/IOW/SA/CHI/WBS,30.546,264,80,105,70,185,255,631,15.976,0.345,0.3,0.324,0.639,0.962,2.152
51,Denis Hamel,LW,BNG/ADK,33.412,343,127,83,42,210,252,1311,8.791,0.342,0.223,0.128,0.566,0.688,3.898
52,Mike Angelidis,C,ALB/NOR/SYR,29.222,605,122,75,54,197,251,1086,11.195,0.187,0.144,0.062,0.33,0.392,1.698
53,Brett Sutter,C,QC/ABB/CHA/IA/ONT,27.292,612,100,94,57,194,251,1164,7.83,0.16,0.134,0.105,0.3,0.399,2.034
54,Jamie Tardif,RW,GR/PRO/RCH,27.66,459,132,72,47,204,251,1230,12.626,0.362,0.209,0.105,0.576,0.682,2.873
55,Pascal Pelletier,C,PRO/RFD/PEO/SYR/UTI,27.876,293,105,86,59,191,250,812,13.569,0.328,0.308,0.221,0.635,0.855,2.451
56,Jeff Hoggan,LW,PRO/SA/GR,36.51,479,121,80,46,201,247,1204,9.484,0.174,0.096,0.055,0.272,0.332,1.858
57,Phil Varone,C,RCH/BNG,23.844,327,74,106,67,180,247,672,12.139,0.265,0.323,0.221,0.594,0.812,2.198
58,Bryan Lerg,LW,SPR/WBS/LE/WOR/SJ,28.656,412,110,69,67,179,246,932,11.544,0.292,0.226,0.2,0.518,0.718,2.525
59,Alexandre Bolduc,C,MTB/POR/CHI,28.23,372,106,90,47,196,243,808,15.214,0.338,0.286,0.138,0.624,0.762,2.197
60,Michael Kostka,D,RCH/POR/NOR/SA/TOR/RFD/HFD/BNG,28.801,456,47,103,93,150,243,898,3.944,0.089,0.298,0.18,0.387,0.567,2.269
61,Joe Whitney,LW,POR/ALB/BRI,26.638,314,100,72,70,172,242,839,13.289,0.351,0.215,0.306,0.567,0.877,2.558
62,Clay Wilson,D,SYR/POR/CHI/RCH/ABB,27.51,348,70,89,83,159,242,845,8.721,0.214,0.208,0.266,0.42,0.688,2.461
63,Colton Sceviour,RW,TEX,23.468,348,99,83,58,182,240,961,11.724,0.435,0.301,0.199,0.741,0.941,3.579
64,Jared Ross,C/D,PHI/ADK/PRO/CHI/PEO,26.511,324,80,85,74,165,239,722,6.722,0.141,0.172,0.164,0.312,0.475,1.474
65,Ben Street,C,WBS/ABB/LE/SA,27.618,293,98,81,58,179,237,960,9.295,0.381,0.421,0.326,0.804,1.13,4.178
66,Francis Pare,RW,GR,24.274,363,102,73,62,175,237,853,12.392,0.287,0.191,0.182,0.481,0.662,2.354
67,Maxim Noreau,D,HOU/LE/SA,26.594,382,70,83,83,153,236,898,7.557,0.189,0.236,0.279,0.425,0.7,2.55
68,Rob Klinkhammer,LW,NOR/RFD/BNG/POR/BAK,27.11,423,96,88,51,184,235,936,13.654,0.382,0.294,0.133,0.672,0.809,2.766
69,Carter Camper,C,PRO/SPR/BNG/HER,26.225,328,65,86,83,151,234,676,10.025,0.175,0.234,0.229,0.409,0.638,1.758
70,Brandon Segal,RW,NOR/POR/MCH/TEX/RFD/CT/HER,29.196,393,110,67,57,177,234,999,11.292,0.287,0.196,0.168,0.48,0.648,2.546
71,Steve Zalewski,C,WOR/ALB,25.104,383,82,90,61,172,233,898,8.94,0.2,0.241,0.148,0.44,0.588,2.19
72,Mike Blunden,RW,RFD/SYR/SPR/HAM,27.755,433,112,68,52,180,232,1144,12.405,0.371,0.174,0.13,0.548,0.683,2.962
73,Luke Adam,C,POR/RCH/SPR/HFD,24.276,342,105,71,56,176,232,813,11.328,0.25,0.188,0.139,0.438,0.578,2.183
74,Krys Kolanos,RW,QC/HOU/ADK/ABB,29.95,237,118,71,41,189,230,991,10.966,0.443,0.272,0.19,0.716,0.901,3.954
75,Jamie Johnson,C,ALB/RCH/GR/HER,30.144,321,82,85,62,167,229,548,13.72,0.187,0.256,0.157,0.446,0.602,1.34
76,Casey Wellman,RW,HOU/CT/HER/SA,25.973,300,96,75,55,171,226,771,13.037,0.322,0.23,0.175,0.552,0.728,2.49
77,Derek Nesbitt,LW,RFD/MTB/SA/PEO/WBS/CHI/OKC,30.433,372,104,64,57,168,225,943,10.495,0.281,0.142,0.131,0.424,0.548,2.648
78,Maxime Fortunus,D,MTB/TEX/IA,31.14,591,65,61,98,126,224,932,5.916,0.104,0.113,0.146,0.217,0.363,1.78
79,Bobby Sanguinetti,D,HFD/CHA/UTI/RCH,26.302,373,57,81,84,138,222,755,9.282,0.188,0.167,0.144,0.363,0.51,2.06
80,Aaron Palushaj,RW,PEO/HAM/CHA/LV,24.538,315,87,71,64,158,222,765,10.36,0.263,0.164,0.195,0.427,0.622,2.521
81,Brian Connelly,D,RFD/ABB/HOU/IA,26.298,359,35,77,109,112,221,731,5.627,0.106,0.218,0.317,0.327,0.64,2.019
82,Mark Arcobello,C,OKC/TOR,25.655,237,85,77,58,162,220,719,14.541,0.5,0.385,0.391,0.886,1.272,3.39
83,Joey Crabb,RW,CHI/TOR/HER/SA/HFD,30.461,376,99,83,37,182,219,603,18.537,0.28,0.186,0.128,0.465,0.593,1.431
84,Bill Thomas,RW,SA/WBS/SPR/RCH/LE,28.263,341,102,61,55,163,218,817,12.157,0.314,0.184,0.142,0.496,0.639,2.538
85,Garrett Stafford,D,GR/TEX/SA/POR/HAM/OKC/HER,31.664,368,53,71,94,124,218,631,6.455,0.102,0.172,0.241,0.272,0.512,1.396
86,Adam Cracknell,RW,QC/PEO/CHI/SPR,28.178,409,96,62,59,158,217,951,12.241,0.306,0.116,0.202,0.421,0.624,2.497
87,Kael Mouillierat,LW,TEX/BRI/STJ/WBS,26.8,297,81,82,52,163,215,687,12.609,0.278,0.25,0.174,0.528,0.699,2.215
88,Bryan Rodney,D,ALB/CHA/OKC/SYR/MCH/MIL,28.415,407,38,83,91,121,212,612,6.334,0.088,0.211,0.181,0.292,0.475,1.371
89,Mike Zigomanis,C,SA/TOR/RCH,31.66,281,62,79,69,141,210,645,9.054,0.208,0.248,0.216,0.453,0.67,2.216
90,Trent Whitfield,C,PEO/PRO,34.278,344,92,58,59,150,209,829,9.305,0.194,0.094,0.108,0.292,0.4,2.031
91,Chad Kolarik,C,SA/SYR/CT/SPR/WBS,25.261,277,98,71,40,169,209,821,12.364,0.387,0.285,0.148,0.675,0.82,3.115
92,Eric Tangradi,LW,WBS/HAM/GR,25.375,298,102,62,44,164,208,799,12.833,0.351,0.217,0.142,0.568,0.715,2.774
93,Ben Maxwell,C,HAM/CHI/STJ,23.524,296,68,75,65,143,208,710,7.8,0.186,0.229,0.206,0.415,0.617,2.393
94,Greg Mauldin,LW,BNG/BRI/LE,28.328,330,98,54,55,152,207,969,10.308,0.312,0.164,0.169,0.475,0.649,3.012
95,Matt Anderson,RW,CHI/ALB,28.906,342,76,64,67,140,207,719,8.988,0.202,0.188,0.219,0.394,0.611,2.3
96,Brandon Kozun,RW,MCH/TOR,23.586,319,91,71,45,162,207,660,11.871,0.248,0.241,0.079,0.489,0.568,2.074
97,Cole Schneider,LW,BNG/RCH,24.118,282,87,68,50,155,205,683,11.561,0.304,0.25,0.186,0.554,0.74,2.614
98,Pierre-Alexandre Parenteau,RW,HFD,25.731,184,83,75,46,158,204,647,13.638,0.495,0.405,0.272,0.9,1.178,3.625
99,John McCarthy,LW,WOR/CHI/SJ,28.117,369,84,65,55,149,204,802,11.266,0.232,0.175,0.166,0.407,0.572,2.076
100,Chris Minard,LW,WBS/SPR/GR,28.887,268,120,46,38,166,204,949,12.628,0.464,0.18,0.115,0.636,0.752,3.563
101,Kevin Porter,C,SA/LE/RCH/GR/WBS,28.419,288,84,75,45,159,204,532,15.756,0.293,0.147,0.166,0.445,0.604,1.866
102,Brett MacLean,RW,SA/POR,21.85,264,99,70,34,169,203,868,11.251,0.396,0.254,0.148,0.651,0.8,3.534
103,Gabriel Dumont,C,HAM/STJ,23.974,389,92,77,34,169,203,939,10.639,0.27,0.255,0.113,0.521,0.633,2.52
104,Pat Cannone,C,BNG/CHI,28.133,348,80,68,55,148,203,659,14.543,0.256,0.22,0.206,0.476,0.68,1.836
105,Brandon Mashinter,LW,WOR/CT/HFD/RFD,26.001,410,100,58,43,158,201,822,14.36,0.287,0.196,0.055,0.48,0.535,2.006
106,Patrick McNeill,D,HER/SPR/POR,26.508,411,45,73,83,118,201,574,5.969,0.09,0.2,0.231,0.288,0.52,1.475
107,Brandon Pirri,C,RFD,21.559,238,68,70,62,138,200,638,11.035,0.348,0.309,0.274,0.654,0.93,3.122
108,Jeremy Morin,RW,RFD/TOR/SJ,23.448,267,97,60,43,157,200,869,10.06,0.329,0.19,0.132,0.52,0.652,3.296
109,Matt Taormina,D,BNG/LOW/ALB/SYR/SPR/WOR,27.889,369,55,73,72,128,200,816,7.766,0.175,0.192,0.207,0.369,0.576,2.28
110,Mark Cullen,C,GR/MTB/RFD/RCH/SA,31.945,263,66,73,61,139,200,543,10.665,0.205,0.262,0.264,0.467,0.73,2.014
111,Hugh Jessiman,RW,HFD/MIL/RFD/RCH/ABB/LE/BNG,27.5,403,103,55,39,158,197,904,10.192,0.228,0.146,0.101,0.374,0.477,2.159
112,Josh Hennessy,C,BNG/PRO,25.227,282,91,56,50,147,197,641,14.588,0.314,0.214,0.152,0.522,0.675,2.148
113,Tomas Tatar,LW,GR,20.916,265,87,64,45,151,196,690,12.169,0.348,0.275,0.143,0.617,0.76,2.92
114,Eric O'Dell,C,CHI/STJ/RCH/BNG,24.236,247,97,59,40,156,196,578,15.986,0.37,0.229,0.15,0.605,0.756,2.339
115,Colin Stuart,LW,CHI/ABB/POR/RCH/UTI/PRO,30.956,388,97,59,38,156,194,968,13.857,0.331,0.122,0.1,0.454,0.554,2.434
116,Andrew Agozzino,LW,PEO/LE/SA,23.636,268,79,66,49,145,194,747,9.613,0.292,0.209,0.196,0.502,0.694,2.928
117,Francis Wathier,C,IOW/TEX/MIL/POR,28.78,509,82,60,50,142,192,980,6.123,0.108,0.094,0.08,0.206,0.286,1.702
118,Zach Hamill,C,PRO/MIL/SA/HER/UTI,23.994,349,66,66,60,132,192,623,11.933,0.177,0.2,0.128,0.38,0.506,1.546
119,Jeremy Williams,RW,TOR/GR/CT,25.762,247,109,47,35,156,191,742,14.328,0.44,0.174,0.151,0.611,0.762,3.054
120,Craig Cunningham,RW,PRO/SPR,24.068,308,97,58,35,155,190,821,11.604,0.318,0.22,0.162,0.538,0.699,2.8
121,Mike Sislo,RW,ALB,26.684,304,92,55,40,147,187,700,14.221,0.379,0.208,0.158,0.588,0.748,2.614
122,Sean Backman,RW,TEX/BRI/MCH/ONT,28.412,415,75,65,47,140,187,1043,7.863,0.252,0.225,0.154,0.478,0.635,3.141
123,Patrick Rissmiller,LW,HFD/GR/LE/CHI/RCH/WOR,32.952,270,64,77,45,141,186,574,8.968,0.18,0.268,0.131,0.442,0.572,1.884
124,Paul Szczechura,C,IOW/NOR/RCH,24.854,257,79,64,43,143,186,643,13.108,0.324,0.254,0.184,0.571,0.762,2.496
125,Derek Smith,D,BNG/ABB/SPR,28.954,332,42,71,72,113,185,715,4.898,0.124,0.275,0.285,0.398,0.684,2.485
126,Andre Deveaux,RW,CHI/TOR/CT/SA,27.592,354,87,50,47,137,184,581,14.392,0.229,0.116,0.126,0.343,0.464,1.556
127,Jim O'Brien,C,BNG/HER/ALB,25.517,322,79,70,35,149,184,756,12.12,0.303,0.271,0.126,0.576,0.701,2.499
128,Brian Willsie,RW,LE/HER/HAM,32.626,231,82,53,48,135,183,765,10.125,0.355,0.232,0.201,0.59,0.789,3.555
129,Marco Rosa,C,HOU/MTB/STJ,28.728,287,67,65,51,132,183,688,8.91,0.218,0.298,0.24,0.515,0.755,2.509
130,David Desharnais,C,HAM,23.129,176,61,79,42,140,182,325,14.592,0.296,0.509,0.291,0.8,1.095,1.896
131,Michal Repik,RW,RCH/SA,21.83,243,66,79,37,145,182,691,8.718,0.255,0.33,0.135,0.589,0.724,3.03
132,Bud Holloway,C,MCH/STJ,24.666,261,73,66,42,139,181,616,11.584,0.279,0.289,0.182,0.568,0.749,2.42
133,Dan DaSilva,RW,LE/WOR/HOU,27.16,315,77,63,41,140,181,684,12.805,0.286,0.2,0.118,0.485,0.604,2.336
134,Brad Hunt,D,CHI/OKC/BAK,26.122,264,48,66,66,114,180,632,7.962,0.222,0.266,0.228,0.487,0.714,2.668
135,Justin Dowling,C,ABB/TEX,23.988,259,65,75,39,140,179,543,11.998,0.249,0.331,0.204,0.581,0.78,2.035
136,Tim Brent,C,WBS/RFD/TOR/LV,28.142,223,61,68,50,129,179,469,14.346,0.261,0.277,0.165,0.542,0.706,1.829
137,Benn Ferriero,RW,WOR/WBS/CT/UTI/CHI/PRO,27.398,278,73,52,54,125,179,663,3.87,0.09,0.06,0.074,0.152,0.225,1.66
138,Andrew Joudrey,C,HER/SPR,28.185,487,75,61,43,136,179,696,12.302,0.161,0.152,0.084,0.317,0.397,1.316
139,Jonathon Blum,D,MIL/IA,24.656,336,42,80,57,122,179,598,7.443,0.14,0.229,0.161,0.368,0.528,1.844
140,Jacob Micflikier,F,SPR/RCH/ALB/CHA/HER,26.242,241,73,65,40,138,178,504,13.594,0.33,0.296,0.21,0.628,0.834,2.461
141,Jordan Schroeder,LW,MTB/CHI/UTI/IA,23.978,267,71,67,39,138,177,565,11.594,0.282,0.328,0.17,0.604,0.775,2.505
142,Mike Santorelli,C,MIL/SA,24.88,214,76,63,37,139,176,602,10.918,0.341,0.375,0.095,0.708,0.806,3.116
143,Brian O'Neill,RW,MCH/ALB,26.352,234,65,62,49,127,176,428,15.703,0.295,0.275,0.218,0.57,0.79,1.854
144,Pierre-Cedric Labrie,LW,MTB/PEO/NOR/SYR/RFD,28.264,514,81,66,28,147,175,747,13.545,0.222,0.108,0.075,0.331,0.405,1.598
145,Zac Dalpe,C,ALB/CHA/UTI/RCH/IA,24.886,238,87,51,36,138,174,728,10.388,0.331,0.156,0.078,0.49,0.568,3.075
146,Alex Grant,D,WBS/BNG/NOR/SPR,25.667,323,43,62,69,105,174,751,5.697,0.135,0.202,0.227,0.338,0.564,2.388
147,Linden Vey,C,MCH/UTI,22.79,217,58,71,44,129,173,379,11.442,0.212,0.368,0.182,0.572,0.756,1.781
148,Alexandre Picard,LW,SYR/SA/NOR,24.996,258,85,56,32,141,173,662,10.355,0.266,0.262,0.136,0.527,0.668,2.421
149,Jordan Weal,C,MCH,21.481,221,58,71,44,129,173,488,10.36,0.24,0.334,0.201,0.579,0.779,2.297
150,Brock Trotter,C,HAM/STJ/POR,23.288,214,71,58,44,129,173,389,19.068,0.332,0.28,0.229,0.619,0.841,1.724
151,Derek Whitmore,LW,RCH/POR/STJ/HER/ADK,27.76,369,95,43,34,138,172,791,9.306,0.214,0.199,0.084,0.418,0.498,2.41
152,Aaron Gagnon,C,IOW/GR/TEX/STJ,25.426,328,74,50,48,124,172,590,14.362,0.241,0.154,0.155,0.396,0.55,1.71
153,Alexander Khokhlachev,C,PRO,21.142,197,61,70,40,131,171,488,12.462,0.315,0.362,0.208,0.675,0.884,2.564
154,Marc-Andre Cliche,C,MCH/BRI/SA,26.498,385,75,55,41,130,171,713,9.533,0.18,0.13,0.137,0.31,0.442,1.872
155,Julian Talbot,C,PEO/LE,24.604,296,74,66,30,140,170,549,11.785,0.218,0.234,0.109,0.45,0.558,1.845
156,Evan Brophey,C,RFD/LE/POR,24.816,432,70,49,51,119,170,696,10.558,0.165,0.109,0.134,0.275,0.408,1.554
157,Riley Holzapfel,C,CHI/STJ/SYR/WBS,23.108,335,69,60,41,129,170,460,17.846,0.246,0.192,0.148,0.436,0.585,1.396
158,Greg Moore,C,HFD/BRI/SYR/SPR/ADK,25.598,296,77,42,51,119,170,707,8.989,0.205,0.116,0.152,0.322,0.477,2.202
159,Mike Hoffman,LW,BNG,22.934,242,71,59,39,130,169,604,12.779,0.421,0.32,0.206,0.741,0.948,3.102
160,T.J. Trevelyan,LW,PRO/IOW/WOR,25.653,284,88,51,30,139,169,868,10.003,0.309,0.165,0.115,0.474,0.594,3.064
161,Jerry D'Amigo,LW,TOR/SPR/RCH,23.602,358,78,46,44,124,168,621,12.66,0.211,0.146,0.093,0.357,0.45,1.661
162,Micheal Haley,LW,BRI/CT/HFD/WOR/SJ,28.468,478,87,46,35,133,168,728,13.382,0.25,0.141,0.09,0.391,0.483,1.852
163,Ryan Stoa,C,LE/HER,25.488,290,82,48,38,130,168,674,11.385,0.254,0.165,0.132,0.418,0.552,2.228
164,Ryan Keller,RW,BNG/OKC,26.941,214,87,50,31,137,168,657,12.53,0.38,0.252,0.125,0.635,0.76,2.99
165,Brodie Dupont,C,HFD/CT/MIL,25.108,364,66,59,43,125,168,617,7.29,0.111,0.147,0.078,0.258,0.335,1.356
166,Tim Sestito,C,SPR/LOW/ALB,29.056,438,74,56,37,130,167,761,10.896,0.185,0.142,0.118,0.327,0.445,1.765
167,Justin Azevedo,C,MCH,22.581,237,72,57,37,129,166,561,13.895,0.345,0.226,0.156,0.571,0.728,2.482
168,Ben Holmstrom,C,ADK/CHA/BRI,27.452,394,58,62,46,120,166,749,4.851,0.085,0.159,0.105,0.245,0.347,1.732
169,Bobby Butler,RW,BNG/ALB/SA,26.39,221,87,43,36,130,166,586,15.195,0.392,0.215,0.175,0.609,0.784,2.576
170,Tim Wallace,RW,WBS/BRI/CHA,27.14,343,88,47,30,135,165,609,13.596,0.263,0.191,0.116,0.454,0.572,1.908
171,Charles Linglet,LW,PEO/SPR,26.484,213,51,69,45,120,165,576,8.572,0.235,0.338,0.235,0.57,0.808,2.708
172,Nick Johnson,RW,WBS/POR/PRO,26.508,234,71,49,45,120,165,583,11.323,0.304,0.22,0.217,0.532,0.74,2.731
173,Taylor Beck,RW,MIL/BRI/SA,22.906,243,61,68,36,129,165,580,11.093,0.276,0.247,0.157,0.522,0.679,2.446
174,Brent Regner,D,SYR/SPR/CHI/PEO/POR,25.346,453,29,63,73,92,165,640,4.488,0.073,0.129,0.162,0.204,0.366,1.614
175,Dylan Reese,D,SA/BRI/SYR/WBS/POR/SPR,29.804,411,32,65,68,97,165,651,4.488,0.08,0.22,0.116,0.299,0.424,1.761
176,Sean Sullivan,D,SA/WOR/LE,27.496,344,40,74,51,114,165,617,4.126,0.075,0.173,0.12,0.245,0.368,1.644
177,Brendan Bell,D,SA/BNG/PEO/SYR/CT/CHI/NOR,29.274,284,36,62,66,98,164,672,4.088,0.099,0.218,0.252,0.317,0.57,2.27
178,Max Reinhart,C,ABB/ADK/MIL,22.675,276,68,56,39,124,163,680,16.13,0.386,0.153,0.127,0.54,0.666,2.55
179,Mark Flood,D,ALB/BRI/MTB/STJ/CHA,27.492,338,51,48,64,99,163,697,6.812,0.152,0.134,0.196,0.289,0.486,2.363
180,Paul Thompson,RW,WBS/SPR/ALB,25.822,329,85,60,17,145,162,852,9.287,0.274,0.22,0.09,0.496,0.584,2.909
181,Patrick Mullen,D,MCH/CHI/BNG/UTI/MIL,28.378,367,36,63,63,99,162,450,5.628,0.07,0.218,0.166,0.286,0.452,1.178
182,Derek Grant,C,BNG/STK,24.437,292,88,48,26,136,162,687,14.244,0.505,0.178,0.184,0.682,0.868,3.353
183,Shane Harper,LW,ADK/CHI/POR,25.634,340,77,53,31,130,161,551,13.804,0.25,0.212,0.115,0.46,0.578,1.836
184,Rob Schremp,LW,SPR/BRI/POR,26.084,223,51,57,53,108,161,540,7.734,0.189,0.401,0.138,0.591,0.728,2.816
185,Brandon DeFazio,LW,WBS/BRI/UTI/PRO,26.036,359,82,48,31,130,161,832,10.425,0.268,0.17,0.09,0.439,0.534,2.498
186,Marc-Antoine Pouliot,C,SPR/NOR/POR,25.318,176,59,69,33,128,161,533,9.626,0.294,0.451,0.184,0.745,0.929,3.082
187,Corey Potter,D,HFD/WBS/OKC/ADK/MIL/SPR,30.46,392,31,61,68,92,160,643,3.153,0.046,0.147,0.13,0.193,0.324,1.487
