,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
35,Maxime Sauve,C,QUE/VDO,17.875,194,63,60,34,123,157,427,15.382,0.345,0.358,0.192,0.7,0.895,2.343
36,Brad Marchand,RW,VDO/HAL,18.846,116,64,64,25,128,153,410,15.95,0.555,0.555,0.22,1.105,1.32,3.525
37,Tomas Svoboda,RW,DRU/BAT,20.056,131,75,44,33,119,152,549,13.72,0.575,0.335,0.25,0.905,1.16,4.17
38,Matt Eagles,C,MON,19.91,179,72,49,30,121,151,472,15.502,0.408,0.277,0.175,0.685,0.857,2.66
39,Michael Dubuc,LW,ROU,18.712,140,83,37,31,120,151,566,14.66,0.595,0.265,0.22,0.855,1.075,4.045
40,Jordan Caron,RW,RIM,17.12,161,74,32,44,106,150,479,15.735,0.505,0.202,0.29,0.712,1.002,3.17
41,Marc-Andre Bourdon,D,ROU/RIM,18.245,186,32,62,53,94,147,367,8.62,0.215,0.36,0.302,0.578,0.88,2.242
42,Philippe Cornet,LW,RIM,17.719,170,59,55,33,114,147,480,11.81,0.363,0.338,0.225,0.7,0.925,3.005
43,Olivier Fortier,C,RIM,18.622,165,59,58,28,117,145,433,12.13,0.328,0.458,0.222,0.782,1.01,2.702
44,Alexandre Monahan,LW,VIC/SNB/VDO,19.756,201,71,42,31,113,144,546,12.08,0.355,0.232,0.15,0.588,0.74,2.787
45,Stefano Giliati,LW,LEW,19.44,133,64,49,31,113,144,472,13.425,0.485,0.37,0.235,0.855,1.09,3.565
46,Mike Hoffman,C,GAT/DRU,18.308,124,76,38,28,114,142,430,17.09,0.615,0.31,0.225,0.92,1.145,3.47
47,Mikhail Stefanovich,RW,QUE,18.3,118,81,36,25,117,142,425,19.155,0.7,0.305,0.215,1.0,1.21,3.605
48,Sebastien Piche,D,LEW/ROU/SHA/RIM,19.863,174,29,64,46,93,139,522,5.87,0.21,0.408,0.27,0.62,0.89,3.195
49,Matt Marquardt,LW,MON/BAC,19.66,135,84,40,15,124,139,469,17.955,0.62,0.295,0.11,0.92,1.025,3.47
50,Joey Haddad,RW,PEI/CAP,19.176,188,70,32,36,102,138,494,14.23,0.442,0.192,0.213,0.635,0.85,3.21
51,Michael Frolik,LW,RIM,19.077,97,55,43,40,98,138,415,13.315,0.565,0.45,0.41,1.015,1.42,4.255
52,Pierre-Luc Lessard,D,PEI/BAC,19.915,204,32,57,46,89,135,339,9.482,0.155,0.3,0.238,0.455,0.695,1.792
53,Nicolas Deschamps,LW,CHI,18.191,135,48,54,30,102,132,357,13.45,0.355,0.405,0.225,0.755,0.98,2.65
54,Ryan Hillier,LW,HAL,19.14,140,66,44,21,110,131,498,13.305,0.475,0.315,0.15,0.785,0.935,3.555
55,Jacob Lagace,RW,CHI,18.182,131,55,45,31,100,131,416,13.33,0.42,0.345,0.235,0.765,1.005,3.195
56,Luke Adam,C,SNL/MTL,17.494,180,64,39,27,103,130,378,15.303,0.387,0.26,0.167,0.648,0.815,2.455
57,Alex Grant,D,SNB/SHA,18.902,198,40,49,41,89,130,582,6.915,0.208,0.255,0.242,0.462,0.705,3.108
58,Randy Cameron,C,MON,18.88,188,48,39,42,87,129,423,11.488,0.278,0.235,0.24,0.512,0.752,2.448
59,Spencer Jezegou,RW,BAT,19.17,189,52,40,35,92,127,368,14.43,0.318,0.215,0.228,0.535,0.763,2.112
60,Jordan Clendenning,C,BAT/CAP,20.112,124,49,39,39,88,127,291,16.9,0.4,0.32,0.315,0.72,1.035,2.35
61,Logan MacMillan,LW,HAL/RIM,18.447,157,44,53,30,97,127,378,10.735,0.26,0.342,0.182,0.602,0.785,2.412
62,Ryan Graham,LW,SNL/BAT,19.747,133,65,37,23,102,125,464,14.0,0.49,0.28,0.17,0.77,0.94,3.49
63,Thomas Beauregard,RW,BAT,20.597,69,71,31,22,102,124,382,18.59,1.03,0.45,0.32,1.48,1.8,5.54
64,Joel Champagne,C,CHI/PEI,17.891,184,48,44,31,92,123,420,12.393,0.32,0.318,0.182,0.635,0.815,2.415
65,Simon Lacroix,D,SHA,18.549,174,28,68,26,96,122,277,11.098,0.165,0.38,0.178,0.552,0.725,1.55
66,Wesley Welcher,C,SNL,19.504,125,35,52,32,87,119,259,13.435,0.275,0.415,0.245,0.685,0.935,2.06
67,Nicholas Petersen,RW,SHA,18.804,119,48,50,21,98,119,319,13.905,0.38,0.395,0.175,0.775,0.945,2.6
68,Hugo Carpentier,C,ROU,18.997,138,44,39,36,83,119,301,14.475,0.32,0.285,0.26,0.6,0.86,2.18
69,Scott Howes,LW,DRU/SNB,19.534,113,68,29,21,97,118,427,15.645,0.59,0.24,0.19,0.83,1.02,3.795
70,Keven Guerette-Charland,LW,VIC/SNB/VDO,18.601,199,60,30,27,90,117,414,14.605,0.318,0.145,0.138,0.462,0.6,2.16
71,Francois Gauthier,RW,CAP/SNB/VDO,19.885,203,48,30,39,78,117,483,9.895,0.24,0.152,0.185,0.392,0.577,2.435
72,T.J. Brennan,D,SNL/MTL,18.702,192,37,34,45,71,116,470,6.788,0.162,0.198,0.238,0.36,0.597,2.35
73,Alexandre Quesnel,LW,CAP/GAT,18.116,161,51,37,28,88,116,283,17.092,0.37,0.265,0.198,0.635,0.832,1.978
74,Matthew Lachaine,LW,PEI/VDO,19.668,182,52,34,29,86,115,366,14.125,0.312,0.198,0.155,0.503,0.662,2.175
75,Tomas Knotek,C,HAL,18.172,121,42,41,32,83,115,287,14.64,0.35,0.34,0.255,0.69,0.95,2.4
76,Marc-Olivier Vallerand,LW,QUE,18.663,190,49,37,29,86,115,332,15.868,0.302,0.227,0.172,0.522,0.695,1.812
77,Maxime Lacroix,LW,QUE,19.78,135,52,36,27,88,115,428,12.08,0.385,0.265,0.2,0.655,0.855,3.175
78,Stefan Chaput,C,LEW,19.014,119,50,42,23,92,115,348,14.065,0.415,0.35,0.2,0.765,0.96,2.9
79,Phil Mangan,C,MON/SNL,20.092,120,40,42,33,82,115,384,11.54,0.355,0.355,0.27,0.71,0.98,3.165
80,Peter-James Corsi,C,VDO/HAL,18.617,132,45,37,32,82,114,387,11.265,0.34,0.28,0.245,0.62,0.86,2.93
81,Nick MacNeil,C,CAP,18.954,184,67,28,18,95,113,488,14.078,0.387,0.17,0.098,0.558,0.655,2.762
82,Patrice Cormier,D,RIM,17.505,158,52,35,26,87,113,366,14.352,0.355,0.23,0.188,0.587,0.77,2.415
83,Marc-Andre Dorion,D,BAC,19.964,132,24,45,44,69,113,275,8.83,0.185,0.345,0.33,0.53,0.86,2.09
84,Jonathan Laberge,C,CAP/SNB/BAT,19.563,136,48,44,20,92,112,352,13.66,0.35,0.315,0.145,0.66,0.805,2.56
85,Samuel Morneau,LW,BAT/BAC/VDO,17.845,183,54,28,30,82,112,458,11.272,0.31,0.165,0.18,0.475,0.652,2.685
86,Danick Paquette,RW,LEW,17.415,187,58,29,23,87,110,347,15.183,0.335,0.188,0.125,0.522,0.65,2.085
87,Derek Famulare,LW,CHI/VDO,17.982,165,38,38,34,76,110,409,9.328,0.232,0.232,0.198,0.465,0.66,2.532
88,Eric Faille,C,BAT,18.387,178,42,41,27,83,110,366,11.508,0.262,0.272,0.185,0.535,0.722,2.407
89,Scott Brannon,RW,CAP/MON,18.795,186,51,32,25,83,108,517,10.708,0.332,0.167,0.14,0.5,0.638,2.89
90,Marc-Olivier Vachon,C,DRU,17.609,189,42,44,22,86,108,342,12.115,0.248,0.26,0.132,0.507,0.635,1.995
91,Mark Barberio,D,CAP/MON,17.733,196,29,42,37,71,108,376,7.863,0.168,0.222,0.19,0.385,0.575,2.045
92,David Desharnais,C,CHI,20.003,61,38,39,31,77,108,188,20.21,0.62,0.64,0.51,1.26,1.77,3.08
93,Marc-Andre Cote,RW,VDO,20.051,131,44,34,29,78,107,339,12.875,0.335,0.26,0.21,0.595,0.805,2.565
94,Martin Thibeault,C,VDO,20.114,140,39,42,26,81,107,291,13.415,0.28,0.3,0.185,0.58,0.765,2.08
95,Alexandre Labonte,RW,VIC/SNB,19.641,197,53,34,19,87,106,411,12.962,0.285,0.188,0.11,0.472,0.588,2.155
96,Benoit Gervais,D,GAT/PEI/RIM/ROU,19.614,192,24,45,37,69,106,324,7.263,0.162,0.285,0.225,0.445,0.668,1.985
97,Brent Aubin,RW,QUE,20.244,68,51,35,19,86,105,317,16.09,0.75,0.51,0.28,1.26,1.54,4.66
98,Kevin Marshall,D,LEW/QUE,18.768,197,25,36,44,61,105,383,6.955,0.135,0.19,0.232,0.325,0.558,1.938
99,Maxime Macenauer,C,ROU/SHA,18.946,135,46,34,24,80,104,262,15.42,0.308,0.22,0.135,0.528,0.668,1.95
100,Samson Mahbod,RW,BAT/DRU,18.863,107,37,35,32,72,104,266,12.708,0.3,0.288,0.242,0.587,0.835,2.25
101,Bryce Swan,RW,HAL,19.444,128,60,25,18,85,103,343,17.54,0.47,0.195,0.14,0.665,0.81,2.685
102,Maxime Mallette,D,GAT,19.189,150,24,42,36,66,102,303,7.885,0.158,0.285,0.235,0.442,0.682,2.055
103,Sebastien Rioux,D,SNB/CHI,19.841,202,26,35,41,61,102,345,7.765,0.145,0.178,0.215,0.322,0.538,1.815
104,Viatcheslav Trukhno,LW,GAT,19.562,60,25,49,28,74,102,192,13.02,0.42,0.82,0.47,1.23,1.7,3.2
105,Benoit Doucet,LW,VIC,20.469,64,43,30,27,73,100,254,16.93,0.67,0.47,0.42,1.14,1.56,3.97
106,Morten Madsen,C,VIC,19.664,62,32,43,25,75,100,246,13.01,0.52,0.69,0.4,1.21,1.61,3.97
107,Andrew Bodnarchuk,D,HAL,18.68,128,26,48,26,74,100,320,8.395,0.2,0.375,0.2,0.58,0.78,2.5
108,Dave Nolin,LW,VIC/GAT,18.636,191,33,38,28,71,99,301,11.43,0.167,0.185,0.17,0.36,0.528,1.545
109,Jerome Samson,RW,VDO/MON,19.031,71,44,38,17,82,99,337,13.06,0.62,0.54,0.24,1.15,1.39,4.75
110,Matt Fillier,LW,SNL/MTL,19.195,190,47,30,22,77,99,291,16.965,0.26,0.162,0.125,0.422,0.542,1.522
111,Olivier Donais,RW,BAC/SHA,19.35,124,41,42,15,83,98,326,12.595,0.325,0.335,0.125,0.66,0.785,2.61
112,Payton Liske,LW,SNB,19.047,138,45,28,25,73,98,339,14.3,0.36,0.175,0.17,0.53,0.7,2.505
113,Garrett Peters,RW,HAL/DRU,20.175,131,54,25,19,79,98,430,13.05,0.41,0.185,0.14,0.595,0.74,3.23
114,David Laliberte,RW,PEI,20.499,68,50,31,17,81,98,298,16.78,0.74,0.46,0.25,1.19,1.44,4.38
115,Cam Fergus,C,CAP,19.962,63,53,23,22,76,98,266,19.92,0.84,0.37,0.35,1.21,1.56,4.22
116,Yuri Cheremetiev,LW,HAL,18.628,185,42,32,23,74,97,357,11.63,0.252,0.18,0.148,0.428,0.572,2.138
117,James Sheppard,C,CAP,18.391,56,33,44,19,77,96,176,18.75,0.59,0.79,0.34,1.38,1.71,3.14
118,Alexandre Neron,D,RIM/QUE,17.604,179,19,42,35,61,96,332,5.512,0.1,0.242,0.202,0.342,0.548,1.802
119,Ivan Vishnevskiy,D,ROU,19.074,105,31,35,30,66,96,396,8.145,0.305,0.315,0.305,0.62,0.925,3.765
120,Danick Bouchard,RW,SHA,20.616,68,54,15,27,69,96,340,15.88,0.79,0.22,0.4,1.01,1.41,5.0
121,Chris Tutalo,LW,LEW,19.722,136,36,38,21,74,95,291,12.585,0.265,0.28,0.155,0.545,0.7,2.14
122,Etienne Bellavance-Martin,C,DRU,19.834,118,36,31,28,67,95,306,11.855,0.295,0.265,0.23,0.56,0.79,2.51
123,Marc-Antoine Desnoyers,D,BAT/ROU/DRU,18.915,198,21,38,36,59,95,316,6.93,0.112,0.205,0.198,0.318,0.515,1.71
124,Pier-Luc Giguere,RW,ROU,18.502,130,36,35,24,71,95,184,14.7,0.235,0.212,0.15,0.45,0.598,1.18
125,Colby Pridham,LW,HAL,19.608,116,38,33,23,71,94,305,12.395,0.32,0.28,0.195,0.605,0.8,2.66
126,Jean-Philippe Paquet,D,BAC/SHA,20.188,135,23,47,24,70,94,400,5.725,0.17,0.35,0.18,0.515,0.695,2.955
127,Benjamin Casavant,LW,ROU/PEI,17.15,100,46,23,25,69,94,270,16.075,0.395,0.19,0.215,0.59,0.81,2.38
128,Patrick Bernier,RW,SHA,19.73,128,33,31,28,64,92,266,12.32,0.255,0.24,0.22,0.495,0.715,2.06
129,Antoine Roussel,LW,CHI,18.067,184,35,29,28,64,92,300,11.605,0.208,0.158,0.16,0.36,0.522,1.792
130,Darryl Smith,C,GAT,20.038,133,51,23,17,74,91,332,15.7,0.385,0.17,0.13,0.555,0.68,2.48
131,Guillaume Goulet,RW,BAC,17.416,124,52,19,20,71,91,290,15.795,0.39,0.15,0.16,0.54,0.7,2.225
132,Guillaume Monast,D,VDO/HAL/QUE,19.594,195,16,32,43,48,91,308,4.89,0.08,0.175,0.27,0.26,0.522,1.63
133,Martin Latal,LW,PEI,18.997,123,35,29,27,64,91,357,10.0,0.285,0.24,0.22,0.525,0.745,2.885
134,Mario Kempe,RW,SNL,18.488,110,48,27,16,75,91,380,13.035,0.445,0.255,0.15,0.7,0.85,3.44
135,Pierre-Marc Lessard,LW,MON,18.502,187,38,33,20,71,91,296,12.998,0.223,0.215,0.138,0.438,0.575,1.778
136,Charles-Antoine Messier,C,BAC/BAT/CHI,19.113,145,41,27,22,68,90,298,7.17,0.15,0.145,0.082,0.298,0.38,1.708
137,Paul Alexander McIlveen,RW,CAP,20.48,68,37,29,23,66,89,261,14.18,0.54,0.43,0.34,0.97,1.31,3.84
138,Julius Sinkovic,LW,VDO/BAC,18.978,118,23,35,31,58,89,225,10.025,0.19,0.295,0.265,0.485,0.75,1.905
139,Gabriel Bourque,LW,BAC,17.479,125,32,20,37,52,89,201,15.78,0.26,0.165,0.3,0.425,0.725,1.635
140,Jarrad Struthers,LW,ROU/PEI,17.388,163,33,33,23,66,89,304,8.822,0.202,0.22,0.148,0.422,0.57,1.89
141,Jason Legault,D,VDO/VIC/PEI,19.811,163,35,24,29,59,88,382,7.465,0.19,0.152,0.182,0.342,0.522,2.275
142,Francis Verreault-Paul,RW,CHI,19.86,100,41,24,23,65,88,320,13.135,0.445,0.255,0.235,0.695,0.935,3.29
143,Jason Demers,D,VIC,18.767,136,14,45,29,59,88,237,5.785,0.1,0.335,0.215,0.435,0.655,1.745
144,Philip-Michael Devos,C,VIC,17.64,189,30,40,17,70,87,272,12.33,0.172,0.21,0.095,0.385,0.482,1.467
145,Michael Stinziani,RW,GAT/CAP,18.598,150,29,39,19,68,87,302,9.375,0.2,0.268,0.115,0.468,0.585,2.068
146,Mathieu Roy,LW,VDO,19.836,63,42,31,14,73,87,293,14.33,0.67,0.49,0.22,1.16,1.38,4.65
147,Jonathan Duchesneau,C,BAT/DRU,19.716,69,29,34,24,63,87,229,12.66,0.42,0.49,0.35,0.91,1.26,3.32
148,Tyler Hawes,RW,ROU/PEI,19.61,131,47,22,17,69,86,221,20.985,0.36,0.17,0.13,0.525,0.66,1.68
149,Michael Kirkpatrick,C,SNB,17.854,136,48,20,18,68,86,273,17.695,0.355,0.145,0.13,0.505,0.64,2.02
150,Jonathan Hazen,RW,VDO,17.744,127,41,23,21,64,85,239,17.39,0.32,0.18,0.165,0.5,0.675,1.89
151,David Perron,C,LEW,18.3,70,39,31,13,70,83,170,22.94,0.56,0.44,0.19,1.0,1.19,2.43
152,Alexander Beaton,C,LEW,17.862,134,23,40,19,63,82,190,12.15,0.17,0.3,0.14,0.47,0.61,1.42
153,Jordon Southorn,D,PEI,17.588,191,23,29,30,52,82,324,7.83,0.11,0.18,0.188,0.288,0.475,1.928
154,Marc-Andre Laroche,LW,BAC/RIM,18.831,169,37,22,23,59,82,355,11.442,0.288,0.09,0.158,0.378,0.538,2.392
155,Martin Bartos,D,BAT,18.286,62,24,31,26,55,81,185,12.97,0.39,0.5,0.42,0.89,1.31,2.98
156,Patrik Prokop,D,SHA/GAT/DRU,19.915,173,14,38,29,52,81,226,7.358,0.098,0.232,0.162,0.335,0.495,1.34
157,Steven Cacciotti,LW,DRU/VIC,20.06,116,41,22,16,63,79,363,11.23,0.365,0.19,0.14,0.55,0.695,3.15
158,Nicolas Chouinard,RW,CAP,17.076,133,27,26,25,53,78,310,6.922,0.185,0.15,0.145,0.34,0.48,1.88
159,Adam Bourque-Leblanc,D,BAC/SHA,18.688,190,16,33,28,49,77,210,7.652,0.092,0.158,0.12,0.25,0.368,1.128
160,Jean-Claude Sawyer,D,CAP,20.093,68,15,33,29,48,77,217,6.91,0.22,0.49,0.43,0.71,1.13,3.19
161,Emmanuel Boudreau,D,RIM,18.335,166,17,38,22,55,77,221,8.372,0.105,0.235,0.138,0.34,0.48,1.295
162,Mathieu Labrie,D,BAT/SNL,19.722,135,14,32,31,46,77,297,4.69,0.1,0.23,0.23,0.34,0.57,2.195
163,Gabriel Dumont,RW,DRU,17.193,118,40,22,14,62,76,422,8.765,0.353,0.162,0.138,0.51,0.648,3.718
164,Joel Chouinard,D,VIC,17.689,156,22,28,26,50,76,284,8.618,0.152,0.16,0.152,0.312,0.468,1.775
165,Patrick Cusack,D,LEW,18.502,166,11,30,34,41,75,220,4.67,0.06,0.2,0.192,0.26,0.452,1.352
166,David Skokan,C,RIM,18.274,105,33,19,23,52,75,222,14.965,0.315,0.18,0.22,0.49,0.71,2.115
167,Dmitri Kugryshev,RW,QUE,18.659,57,34,26,14,60,74,214,15.89,0.6,0.46,0.25,1.05,1.3,3.75
168,Sean Smyth,LW,SHA,19.692,133,33,24,17,57,74,340,9.875,0.25,0.18,0.13,0.435,0.555,2.55
169,Dave Labrecque,C,SHA,17.883,85,18,25,30,43,73,168,12.862,0.218,0.22,0.265,0.438,0.702,1.803
170,Martin Frechette,D,GAT,20.181,70,23,35,15,58,73,233,9.87,0.33,0.5,0.21,0.83,1.04,3.33
171,Philippe Lefebvre,LW,DRU,17.046,130,31,24,18,55,73,307,9.775,0.235,0.185,0.135,0.415,0.555,2.35
172,Jonathan Audy-Marchessault,C,QUE,17.219,118,28,30,15,58,73,224,12.755,0.235,0.25,0.125,0.485,0.605,1.87
173,Maxime Legault,RW,SHA,18.718,149,41,18,14,59,73,295,13.458,0.3,0.122,0.095,0.42,0.518,2.128
174,Philippe Paradis,LW,SHA,17.202,111,30,23,20,53,73,214,14.45,0.265,0.195,0.17,0.465,0.635,1.87
175,Olivier Ouellet,LW,CHI/SNB,17.909,124,31,22,19,53,72,188,16.145,0.245,0.18,0.15,0.425,0.575,1.51
176,Maxime Levesque,RW,VDO/PEI,18.538,177,30,24,17,54,71,360,8.262,0.172,0.14,0.108,0.308,0.41,2.115
177,Steven Delisle,D,GAT,17.38,189,12,46,13,58,71,311,3.522,0.068,0.242,0.085,0.308,0.395,1.79
178,Juraj Mikus,RW,CHI,19.562,60,29,28,14,57,71,181,16.02,0.48,0.47,0.23,0.95,1.18,3.02
179,Guillaume Doucet,C,PEI,20.009,70,35,25,11,60,71,238,14.71,0.5,0.36,0.16,0.86,1.01,3.4
180,Pat O'Keefe,D,SNL/MTL,19.529,177,10,28,33,38,71,333,3.145,0.055,0.155,0.18,0.21,0.392,1.818
181,Mathieu Carle,D,BAT/ROU,18.96,63,16,29,25,45,70,155,10.32,0.25,0.46,0.4,0.71,1.11,2.46
182,Maxim Noreau,D,VIC,19.313,69,17,32,21,49,70,241,7.05,0.25,0.46,0.3,0.71,1.01,3.49
183,Maxime Pomerleau,D,BAT/SNL/QUE,19.208,134,17,25,27,42,69,218,4.155,0.065,0.092,1.092,0.16,1.25,1.808
184,Pier-Luc Champagne,C,ROU,19.384,198,19,27,22,46,68,233,7.425,0.085,0.143,0.105,0.227,0.335,1.235
185,Dominic Jalbert,D,CHI,18.371,160,19,19,30,38,68,178,10.352,0.145,0.15,0.208,0.292,0.5,1.225
186,Roman Bashkirov,LW,QUE,17.525,70,34,23,11,57,68,196,17.35,0.49,0.33,0.16,0.81,0.97,2.8
187,Marc-Andre Gragnani,D,PEI,19.516,65,22,27,19,49,68,174,12.64,0.34,0.42,0.29,0.75,1.05,2.68
188,Bryan Wilson,D,DRU/CHI,19.574,124,14,33,21,47,68,240,5.87,0.11,0.265,0.175,0.38,0.55,1.94
189,Stephane Michaud,D,BAC,18.568,182,29,15,23,44,67,242,12.155,0.17,0.09,0.143,0.26,0.405,1.4
190,Ruslan Bashkirov,RW,QUE,17.525,64,30,16,21,46,67,258,11.63,0.47,0.25,0.33,0.72,1.05,4.03
191,Justin Pender,D,HAL,19.14,181,15,37,15,52,67,297,4.962,0.1,0.223,0.1,0.325,0.418,1.86
192,Pierre-Luc Faubert,LW,LEW,20.384,70,32,18,16,50,66,186,17.2,0.46,0.26,0.23,0.71,0.94,2.66
193,Sebastien Bernier,D,DRU/CHI/GAT/RIM,20.106,123,15,30,21,45,66,212,6.665,0.115,0.235,0.15,0.35,0.5,1.695
194,Remi Blanchard,D,BAT,17.72,131,15,32,19,47,66,210,6.665,0.115,0.245,0.145,0.36,0.5,1.6
195,Yann Sauve,D,SNB,17.823,190,13,25,28,38,66,326,3.9,0.07,0.145,0.17,0.215,0.382,1.777
196,Maxime Ouimet,D,BAC/RIM,19.857,198,11,28,26,39,65,294,3.79,0.055,0.162,0.12,0.218,0.338,1.48
197,Felix Lefrancois,C,RIM,17.429,130,23,21,21,44,65,229,7.742,0.162,0.148,0.148,0.31,0.458,1.693
198,Marc-Andre Daneau,RW,LEW,19.408,128,33,15,17,48,65,278,11.92,0.265,0.115,0.135,0.38,0.515,2.175
199,Joakim Jensen,RW,BAC,19.105,65,30,22,13,52,65,145,20.69,0.46,0.34,0.2,0.8,1.0,2.23
200,Chad Denny,D,LEW,19.472,59,17,26,22,43,65,237,7.17,0.29,0.44,0.37,0.73,1.1,4.02
201,Alexandre Imbeault,C,CHI/VIC,20.225,47,34,15,16,49,65,225,15.11,0.72,0.32,0.34,1.04,1.38,4.79
202,Kirill Tulupov,D,CHI/VIC,19.647,172,15,26,23,41,64,284,5.342,0.085,0.14,0.143,0.23,0.372,1.625
203,Eric Castonguay,RW,LEW,18.993,69,27,20,17,47,64,192,14.06,0.39,0.29,0.25,0.68,0.93,2.78
204,Pierre-Alexandre Joncas,RW,RIM,19.562,158,28,18,17,46,63,321,7.8,0.15,0.122,0.118,0.275,0.392,1.878
205,Sebastien Trudeau,RW,QUE,16.646,106,32,17,14,49,63,205,15.975,0.31,0.15,0.13,0.46,0.59,1.94
206,Sergey Ostapchuk,RW,ROU,18.495,61,29,23,11,52,63,169,17.16,0.48,0.38,0.18,0.85,1.03,2.77
207,Pierre-Cedrick Labrie,LW,BAC,20.261,68,35,15,13,50,63,188,18.62,0.51,0.22,0.19,0.74,0.93,2.76
208,Justin Munden,RW,ROU,19.847,70,25,23,15,48,63,189,13.23,0.36,0.33,0.21,0.69,0.9,2.7
