,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,G/GP,A1/GP,A2/GP,P1/GP,P/GP
78,Sam Fioretti,C,M.J,19.232,269,81,59,60,140,200,0.32,0.242,0.255,0.562,0.818
79,Graham Black,C,S.C,19.796,214,76,77,46,153,199,0.383,0.405,0.23,0.79,1.019
80,Mathew Barzal,C,SEA,17.556,161,53,86,60,139,199,0.362,0.56,0.39,0.92,1.315
81,Brett Pollock,LW,EDM,18.623,253,89,64,46,153,199,0.375,0.29,0.213,0.665,0.871
82,Henrik Samuelsson,C,EDM,18.853,162,75,69,54,144,198,0.452,0.425,0.35,0.875,1.225
83,Austin Carroll,LW,VIC,19.599,268,95,61,40,156,196,0.441,0.248,0.195,0.688,0.882
84,John Quenneville,C,BDN,18.54,222,80,74,42,154,196,0.412,0.376,0.218,0.789,1.004
85,Josh  Morrissey,D,P.A/KEL,18.532,249,66,67,63,133,196,0.293,0.28,0.262,0.571,0.834
86,Nick Merkley,C,KEL,17.44,182,62,90,44,152,196,0.318,0.445,0.22,0.758,0.982
87,Cam Braes,C,LET/M.J,19.925,214,97,61,38,158,196,0.475,0.3,0.188,0.772,0.962
88,Chandler Stephenson,C,REG,18.526,230,73,66,56,139,195,0.355,0.369,0.298,0.729,1.025
89,Nathan Burns,C,VAN/SAS/S.C,19.233,309,75,62,58,137,195,0.318,0.286,0.262,0.598,0.86
90,Jamie Crooks,LW,CWK/SAS/VIC,19.812,285,110,44,39,154,193,0.436,0.164,0.141,0.604,0.745
91,Matej Stransky,RW,SAS,18.431,213,93,63,36,156,192,0.47,0.337,0.165,0.808,0.972
92,Linden Vey,C,M.H,18.666,141,70,78,43,148,191,0.5,0.555,0.305,1.055,1.36
93,Ryan Harrison,LW,P.A/M.H/EVT,19.584,262,65,78,47,143,190,0.234,0.277,0.179,0.51,0.688
94,Rihards Bukarts,LW,BDN/POR,18.958,192,92,65,33,157,190,0.48,0.335,0.165,0.815,0.98
95,Tyler Wong,RW,LET,18.609,248,92,66,31,158,189,0.452,0.329,0.145,0.78,0.93
96,Macoy Erkamps,D,LET/BDN,19.679,341,30,79,79,109,188,0.118,0.311,0.286,0.43,0.72
97,JC Lipon,RW,KAM,18.309,248,61,74,53,135,188,0.379,0.388,0.271,0.765,1.036
98,Anthony Bardaro,C,SPO/P.A,19.116,259,90,45,53,135,188,0.38,0.212,0.22,0.592,0.81
99,Jordan Tkatch,C,P.G/P.A/PA,19.376,336,68,75,45,143,188,0.257,0.3,0.177,0.561,0.739
100,Jason Fram,D,SPO,19.46,308,32,77,78,109,187,0.159,0.316,0.292,0.47,0.766
101,Tyler Johnson,C,SPO,19.632,135,89,60,37,149,186,0.655,0.44,0.27,1.095,1.365
102,Lane Scheidl,LW,VAN/R.D/REG,19.796,276,88,59,39,147,186,0.42,0.266,0.162,0.685,0.848
103,Jake DeBrusk,LW,S.C/RD/SC,18.161,205,78,59,48,137,185,0.368,0.315,0.262,0.682,0.95
104,Cory Millette,LW,R.D/SAS/SEA/P.A/LET,19.687,310,94,54,37,148,185,0.372,0.212,0.13,0.584,0.714
105,Craig Cunningham,C,VAN/POR,19.507,143,64,73,47,137,184,0.445,0.51,0.325,0.955,1.29
106,Brian Williams,C,T.C/TC/MH,19.742,317,91,53,39,144,183,0.247,0.168,0.136,0.415,0.558
107,Conner Bleackley,C,R.D/RD,18.666,259,80,65,38,145,183,0.32,0.298,0.188,0.611,0.804
108,Reid Duke,C,LET/BDN,18.694,252,78,66,38,144,182,0.389,0.283,0.158,0.674,0.829
109,Travis Brown,D,M.J/VIC,19.567,281,48,67,66,115,181,0.198,0.254,0.254,0.457,0.708
110,Jamal Watson,RW,LET/SEA/SC,19.731,328,88,64,29,152,181,0.32,0.196,0.097,0.514,0.612
111,Cain Franson,LW,VAN,19.602,246,89,54,38,143,181,0.401,0.216,0.201,0.622,0.819
112,Connor Gay,RW,REG/R.D/SAS,19.492,237,68,66,47,134,181,0.302,0.312,0.22,0.616,0.835
113,Mike  Winther,C,P.A/CAL/KAM/LET,19.745,300,85,59,36,144,180,0.245,0.239,0.158,0.48,0.637
114,Scott Glennie,C,BDN,19.062,136,67,63,50,130,180,0.49,0.46,0.37,0.955,1.325
115,Tyler Soy,C,VIC,17.718,213,90,60,30,150,180,0.469,0.299,0.142,0.769,0.912
116,Carter Popoff,C,VAN,19.417,273,64,74,41,138,179,0.21,0.234,0.157,0.444,0.6
117,Sven BArtschi,LW,POR,18.444,113,67,69,43,136,179,0.61,0.64,0.395,1.245,1.645
118,Taylor Leier,LW,POR,18.832,198,77,61,40,138,178,0.45,0.322,0.232,0.772,1.005
119,Jack Walker,LW,VIC,18.253,248,70,55,51,125,176,0.354,0.274,0.242,0.624,0.869
120,Cody Eakin,C,S.C/KTN,18.813,126,83,59,32,142,174,0.655,0.475,0.26,1.135,1.39
121,Joe  Hicketts,D,VIC,18.428,225,32,69,72,101,173,0.145,0.34,0.397,0.482,0.879
122,Tanner Eberle,LW,M.J,19.737,270,80,65,27,145,172,0.376,0.245,0.112,0.621,0.733
123,Madison Bowey,D,KEL,18.464,259,58,67,47,125,172,0.248,0.366,0.207,0.614,0.82
124,Ryan  Nugent-Hopkins,C,R.D,16.927,136,55,64,52,119,171,0.405,0.47,0.38,0.875,1.255
125,Collin Shirley,LW,KTN/KAM,18.624,274,86,54,31,140,171,0.388,0.26,0.138,0.654,0.791
126,Ryan Gropp,LW,SEA,18.246,192,82,46,42,128,170,0.45,0.26,0.222,0.702,0.925
127,Dylen McKinlay,RW,CWK/KTN/KEL,19.53,265,65,65,40,130,170,0.272,0.306,0.161,0.581,0.738
128,Beau McCue,RW,T.C/TC,19.824,270,85,58,27,143,170,0.319,0.244,0.102,0.562,0.66
129,Jansen Harkins,C,P.G/PG,17.44,211,54,78,38,132,170,0.266,0.339,0.156,0.605,0.761
130,James Henry,LW,VAN/M.J,19.766,190,51,71,47,122,169,0.26,0.385,0.275,0.643,0.918
131,Carson Stadnyk,RW,EVT,19.666,286,79,58,32,137,169,0.292,0.252,0.124,0.544,0.666
132,Kellan Tochkin,RW,EVT/M.H/P.A,19.832,181,71,61,37,132,169,0.38,0.375,0.185,0.75,0.938
133,Curtis Lazar,C,EDM,17.743,199,99,39,31,138,169,0.528,0.259,0.165,0.785,0.95
134,Justin  Kirkland,LW,KEL,18.182,199,71,53,45,124,169,0.382,0.267,0.211,0.649,0.86
135,Collin Valcourt,LW,SPO/SAS/P.A,19.621,266,76,51,41,127,168,0.325,0.234,0.199,0.564,0.758
136,Dyson Stevenson,RW,REG,19.233,252,75,55,38,130,168,0.392,0.265,0.18,0.658,0.835
137,Boston Leier,LW,M.H/REG,19.25,259,68,67,32,135,167,0.348,0.294,0.166,0.641,0.808
138,Nick Buonassisi,C,P.G/LET/BDN,19.51,269,61,62,44,123,167,0.216,0.211,0.154,0.426,0.581
139,Damon Severson,D,KEL,18.17,260,36,75,56,111,167,0.169,0.358,0.23,0.531,0.757
140,Jack Rodewald,RW,REG/M.J,19.646,255,76,55,35,131,166,0.386,0.308,0.183,0.697,0.88
141,Ryan Olsen,C,SAS/KEL,18.54,275,84,48,34,132,166,0.36,0.228,0.13,0.596,0.726
142,Paul Bittner,LW,POR,17.986,199,78,57,29,135,164,0.408,0.288,0.158,0.691,0.851
143,Riley Sheen,LW,M.H/SEA/LET/R.D,18.798,253,57,71,35,128,163,0.271,0.341,0.166,0.608,0.774
144,Kohl Bauml,C,EVT,18.931,273,79,49,35,128,163,0.33,0.198,0.145,0.524,0.67
145,Travis Sanheim,D,CAL/CGY,18.714,186,35,72,55,107,162,0.217,0.44,0.345,0.66,1.005
146,Jesse  Lees,D,KEL/P.A/PA,19.034,294,55,52,55,107,162,0.232,0.217,0.205,0.453,0.658
147,Jake  Virtanen,LW,CAL,17.204,192,85,35,41,120,161,0.441,0.214,0.24,0.654,0.894
148,Ryan Johansen,C,POR,17.626,134,65,63,33,128,161,0.49,0.475,0.245,0.97,1.215
149,Nikita Scherbak,RW,SAS/EVT,18.212,130,55,65,40,120,160,0.425,0.5,0.305,0.925,1.23
150,Reid Petryk,C,M.H/EVT/EDM,19.678,321,65,56,39,121,160,0.236,0.276,0.167,0.512,0.678
151,Nolan Patrick,C,BDN,16.24,130,72,53,34,125,159,0.505,0.332,0.21,0.838,1.047
152,Reid Gow,D,SPO/BDN,19.48,260,19,48,92,67,159,0.07,0.153,0.352,0.228,0.582
153,Taylor Vause,C,S.C,19.216,199,69,50,40,119,159,0.382,0.275,0.22,0.655,0.878
154,Logan Nelson,C,VIC,19.266,179,60,66,33,126,159,0.348,0.363,0.188,0.708,0.898
155,Jay Merkley,C,LET/S.C,18.43,266,79,51,29,130,159,0.306,0.195,0.148,0.502,0.646
156,Charles Inglis,C,SAS/P.G/R.D/KAM,19.484,217,81,48,29,129,158,0.358,0.184,0.132,0.544,0.679
157,Steven Hodges,C,CWK/VIC,18.428,247,75,51,31,126,157,0.359,0.232,0.187,0.591,0.78
158,Jimmy Bubnick,RW,CAL/KAM,19.906,197,75,49,33,124,157,0.405,0.265,0.182,0.67,0.852
159,Dylan Willick,RW,KAM,19.032,266,80,44,33,124,157,0.315,0.16,0.132,0.476,0.61
160,Jesse Ismond,LW,KTN,19.794,215,52,66,38,118,156,0.24,0.31,0.19,0.55,0.735
161,Brayden Schenn,C,BDN/SAS,18.567,88,56,76,24,132,156,0.67,0.915,0.24,1.585,1.825
162,Chad Butcher,RW,M.H/MH,18.702,233,55,58,43,113,156,0.289,0.286,0.216,0.574,0.791
163,Chase Lang,RW,CAL/CGY/VAN,18.129,244,66,68,21,134,155,0.325,0.325,0.105,0.649,0.755
164,Ryan Howse,LW,CWK,18.696,142,98,35,22,133,155,0.69,0.245,0.155,0.935,1.095
165,Blake Gal,RW,SPO,19.546,266,66,58,31,124,155,0.265,0.248,0.122,0.512,0.635
166,Jayden Hart,RW,M.H/P.A,18.817,238,63,52,39,115,154,0.29,0.26,0.148,0.551,0.699
167,Brad Hoban,RW,S.C,19.91,212,61,57,36,118,154,0.29,0.275,0.175,0.562,0.738
168,Jordan Messier,RW,T.C/M.J,19.738,257,77,48,28,125,153,0.244,0.15,0.08,0.4,0.479
169,Brooks  Maxwell,RW,R.D,19.586,256,57,52,43,109,152,0.279,0.215,0.172,0.496,0.67
170,Dominic Turgeon,C,POR,18.617,259,67,48,37,115,152,0.34,0.199,0.175,0.54,0.714
171,Nick Zajac,LW,SAS,19.534,322,55,57,40,112,152,0.218,0.192,0.172,0.41,0.582
172,Matt Revel,C,SAS/KAM,18.512,272,62,51,38,113,151,0.275,0.2,0.161,0.475,0.634
173,Turner Elson,LW,R.D,19.13,253,72,57,22,129,151,0.348,0.292,0.105,0.639,0.745
174,Brett  Bulmer,LW,KEL,18.638,175,65,55,31,120,151,0.45,0.315,0.192,0.762,0.955
175,Mathew Dumba,D,R.D/POR,18.206,225,59,52,40,111,151,0.271,0.207,0.302,0.478,0.78
176,Logan McVeigh,C,KAM/P.A/M.H/REG,19.622,328,55,50,46,105,151,0.167,0.192,0.13,0.36,0.498
177,Giorgio Estephan,C,LET,17.738,190,66,42,42,108,150,0.41,0.268,0.236,0.678,0.914
178,Luke  Lockhart,C,SEA,18.996,281,70,45,35,115,150,0.282,0.174,0.128,0.458,0.582
179,Miles Koules,RW,M.H/POR,19.476,208,71,37,42,108,150,0.355,0.188,0.215,0.542,0.758
180,Colton Sissons,C,KEL,18.11,182,71,50,28,121,149,0.41,0.29,0.192,0.7,0.89
181,Zane Jones,LW,CWK/VIC/CAL/EVT/VAN/LET,19.334,260,77,42,30,119,149,0.323,0.153,0.09,0.477,0.567
182,Neil Manning,D,VAN,19.596,203,39,53,57,92,149,0.172,0.277,0.282,0.442,0.728
183,Klarc Wilson,RW,BDN/EDM/P.G,19.52,327,55,55,38,110,148,0.249,0.223,0.127,0.467,0.592
184,Axel Blomqvist,RW,LET/VIC/M.J,18.876,185,56,55,37,111,148,0.328,0.298,0.215,0.625,0.84
185,Elgin Pearce,C,KTN/M.H,19.729,254,65,55,28,120,148,0.31,0.285,0.138,0.595,0.734
186,Justin Kirsch,LW,CAL/M.J,19.554,222,70,52,26,122,148,0.318,0.236,0.121,0.554,0.68
187,Russell Maxwell,C,LET/SEA,18.701,278,61,58,28,119,147,0.23,0.221,0.114,0.455,0.565
188,Pavel Padakin,RW,CAL/REG,19.522,206,76,46,25,122,147,0.375,0.235,0.125,0.612,0.735
189,Radel Fazleev,C,CAL/CGY,18.939,168,42,58,47,100,147,0.255,0.362,0.322,0.617,0.945
190,Dalton Thrower,D,SAS/VAN,18.8,285,42,45,60,87,147,0.212,0.24,0.266,0.452,0.719
191,Zach Pochiro,C,P.G,19.78,169,61,59,27,120,147,0.395,0.388,0.14,0.788,0.922
192,Marek  Viedensky,C,SAS/P.G,19.578,124,56,61,30,117,147,0.45,0.495,0.24,0.94,1.185
193,Stefan Elliott,D,SAS,19.126,143,57,37,52,94,146,0.4,0.26,0.365,0.655,1.02
194,Chase  Schaber,C,CAL/KAM,19.95,175,57,51,38,108,146,0.342,0.305,0.208,0.648,0.85
195,Roberts Lipsbergs,LW,SEA,19.382,165,79,39,28,118,146,0.48,0.27,0.208,0.755,0.962
196,Burke Gallimore,RW,SEA/SAS,19.935,213,75,50,20,125,145,0.342,0.222,0.088,0.565,0.653
197,Tyler Sandhu,RW,EVT/R.D/T.C/TC,18.814,246,67,49,29,116,145,0.272,0.221,0.13,0.493,0.628
198,Jesse Gabrielle,LW,BDN/REG/PG,17.37,189,75,38,32,113,145,0.398,0.2,0.16,0.594,0.754
199,Justin Dowling,C,S.C,19.457,135,52,64,29,116,145,0.38,0.475,0.215,0.855,1.07
200,Joseph Morrow,D,POR,18.016,185,33,50,61,83,144,0.2,0.288,0.352,0.488,0.842
201,Dominik Uher,C,SPO,17.956,181,58,46,40,104,144,0.36,0.242,0.238,0.61,0.845
202,Wacey Hamilton,C,M.H,19.514,134,44,61,39,105,144,0.33,0.455,0.29,0.785,1.075
203,Jake Trask,C,KAM/SAS,19.292,200,66,46,32,112,144,0.34,0.268,0.172,0.607,0.78
204,Brayden Burke,LW,R.D/LET,17.954,116,35,63,45,98,143,0.238,0.42,0.305,0.658,0.958
205,Joel Hamilton,C,R.D/VAN/KAM,19.142,251,41,67,34,108,142,0.182,0.256,0.138,0.436,0.576
206,Colin Jacobs,C,SEA/P.G,18.778,250,69,37,36,106,142,0.302,0.182,0.154,0.485,0.634
207,Byron Froese,C,EVT/R.D,19.014,140,72,43,27,115,142,0.51,0.305,0.195,0.82,1.015
208,Jon Martin,RW,KTN/SC,19.126,316,73,39,29,112,141,0.36,0.174,0.153,0.536,0.69
209,Ben  Walker,C,VIC,19.486,176,51,59,30,110,140,0.292,0.328,0.162,0.622,0.785
210,Kevin King,LW,KTN,20.168,137,61,50,28,111,139,0.45,0.365,0.205,0.81,1.015
211,Jagger Dirk,D,KTN,19.43,310,26,55,58,81,139,0.1,0.211,0.242,0.31,0.557
212,Wyatt Johnson,C,R.D/RD/SPO,19.658,235,62,40,36,102,138,0.278,0.185,0.181,0.466,0.649
213,Robin Soudek,RW,EDM/CWK/VIC,19.376,187,63,40,35,103,138,0.358,0.218,0.198,0.575,0.77
214,Brett Cote,D,VIC/R.D,19.446,281,24,52,62,76,138,0.096,0.211,0.248,0.316,0.556
215,Rhyse Dieno,RW,KAM/M.H/R.D,19.203,179,56,52,29,108,137,0.34,0.338,0.167,0.68,0.852
216,Dylan Bredo,D,M.H,19.288,341,24,62,51,86,137,0.08,0.26,0.198,0.336,0.536
217,Dakota Conroy,RW,BDN/VIC/P.A,19.214,214,63,45,29,108,137,0.211,0.116,0.121,0.328,0.45
218,Levko Koper,LW,SPO,19.446,140,59,47,30,106,136,0.42,0.335,0.215,0.75,0.965
219,Andrej Kudrna,LW,VAN/R.D,18.849,134,59,48,29,107,136,0.44,0.365,0.22,0.8,1.02
220,Marc McNulty,D,P.G/KAM/MJ,19.51,264,43,39,54,82,136,0.153,0.191,0.274,0.34,0.614
221,Lane Bauer,C,EDM,18.621,190,61,50,25,111,136,0.325,0.28,0.125,0.608,0.728
222,Brad Morrison,C,P.G/PG,17.82,199,64,42,30,106,136,0.332,0.204,0.202,0.539,0.74
223,Cameron Hebig,C,SAS,17.898,198,57,47,31,104,135,0.33,0.302,0.182,0.64,0.822
224,Haydn Fleury,D,R.D/RD,18.25,259,30,47,57,77,134,0.148,0.203,0.227,0.353,0.576
225,Presten Kopeck,C,POR/R.D/RD/SPO,19.761,255,52,44,38,96,134,0.198,0.206,0.146,0.402,0.549
226,Ivan Provorov,D,BDN,18.17,122,36,42,56,78,134,0.295,0.34,0.46,0.635,1.1
227,Trevor Cheek,LW,CAL/EDM/VAN,18.962,195,65,42,27,107,134,0.355,0.228,0.138,0.58,0.718
228,Sam McKechnie,RW,LET/SEA/SAS,19.315,279,68,41,25,109,134,0.255,0.159,0.098,0.411,0.505
229,Marek Tvrdon,LW,VAN/KEL,19.747,119,56,46,32,102,134,0.428,0.345,0.266,0.772,1.039
230,Brandon Davidson,D,REG,19.32,200,22,57,55,79,134,0.128,0.292,0.258,0.42,0.678
231,Dysin Mayo,D,EDM,18.204,248,28,57,49,85,134,0.104,0.254,0.209,0.358,0.568
232,Steven  Owre,C,M.H/MH,18.36,211,48,45,40,93,133,0.276,0.296,0.209,0.572,0.781
233,Joey Leach,D,KTN,19.754,262,26,52,55,78,133,0.104,0.229,0.196,0.338,0.529
234,Reece Scarlett,D,S.C,18.586,275,25,46,61,71,132,0.11,0.2,0.284,0.315,0.598
235,Carter Rigby,LW,P.G/KEL/S.C,19.598,226,70,34,28,104,132,0.299,0.179,0.143,0.479,0.621
236,Richard Nejezchleb,RW,BDN/T.C,19.624,150,63,49,20,112,132,0.402,0.372,0.13,0.778,0.908
237,Alex Petrovic,D,R.D,18.786,194,27,50,55,77,132,0.15,0.258,0.27,0.408,0.68
238,Darian Dziurzynski,LW,SAS/BDN,19.714,207,79,37,16,116,132,0.402,0.185,0.07,0.588,0.655
239,Justin Hickman,RW,SEA,19.558,285,55,49,28,104,132,0.259,0.25,0.192,0.51,0.706
240,Matt MacKay,C,M.J/M.H/BDN/VAN,19.301,141,52,53,27,105,132,0.37,0.375,0.195,0.745,0.935
241,Liam Stewart,C,SPO,19.153,251,57,47,28,104,132,0.26,0.229,0.141,0.488,0.63
242,Darren Dietz,D,SAS,18.29,220,48,39,44,87,131,0.248,0.189,0.196,0.436,0.639
243,Dylan Hood,RW,M.J,19.791,138,57,43,31,100,131,0.41,0.305,0.22,0.72,0.945
244,Brycen Martin,D,S.C/SAS/EVT,18.414,277,21,46,64,67,131,0.082,0.188,0.229,0.269,0.499
245,John Persson,LW,R.D,18.578,200,63,35,32,98,130,0.315,0.195,0.178,0.507,0.685
246,Kenton Helgesen,LW,CAL,19.618,266,34,42,54,76,130,0.196,0.164,0.218,0.36,0.581
247,Matt Fraser,LW,KTN,19.824,131,68,35,27,103,130,0.52,0.265,0.205,0.785,0.99
248,Remi Laurencelle,C,LET/EVT,19.071,260,57,44,29,101,130,0.309,0.19,0.146,0.498,0.644
