,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,G/GP,A1/GP,A2/GP,P1/GP,P/GP
33,Steve Downie,C,WSR/PBO/KIT,18.578,190,82,98,54,180,234,0.585,0.649,0.359,1.231,1.589
34,Michael Richards,C,KIT,18.841,168,95,91,48,186,234,0.548,0.56,0.27,1.115,1.382
35,Cody Thornton,RW,BELV/SSM,19.23,326,110,65,53,175,228,0.429,0.251,0.196,0.68,0.885
36,Kevin Baker,C,OS/SBY/OSH,19.534,324,109,77,42,186,228,0.372,0.3,0.131,0.67,0.809
37,Jamie McGinn,LW,OTT,18.236,243,111,81,34,192,226,0.526,0.355,0.172,0.881,1.054
38,Ryan O'Marra,RW,ER/SAG,18.394,234,94,74,55,168,223,0.475,0.351,0.235,0.821,1.056
39,Matt Beleskey,LW,BELV,18.398,257,98,67,56,165,221,0.493,0.351,0.262,0.842,1.108
40,Jadran Beljo,LW,PBO/MISS/LDN,19.616,267,101,60,60,161,221,0.502,0.269,0.261,0.774,1.035
41,Julian Talbot,C,OTT,19.604,261,83,78,59,161,220,0.376,0.346,0.259,0.721,0.981
42,Andre Benoit,D,KIT,19.942,197,70,82,67,152,219,0.358,0.428,0.338,0.785,1.12
43,Sean O'Connor,C,ER/PLY/LDN,19.685,307,75,86,56,161,217,0.292,0.335,0.2,0.628,0.828
44,Chris Hulit,RW,OSH/OTT,19.79,269,91,85,41,176,217,0.406,0.41,0.182,0.811,0.998
45,Luke Lynes,LW,BRA,18.923,269,100,64,51,164,215,0.365,0.308,0.206,0.672,0.872
46,Bobby Sanguinetti,D,OS/BRA,18.668,263,70,80,62,150,212,0.359,0.351,0.226,0.71,0.938
47,John Mitchell,C,PLY,18.897,196,71,87,54,158,212,0.372,0.442,0.298,0.815,1.112
48,Jeff Carter,C,SSM,18.954,173,105,72,34,177,211,0.61,0.43,0.208,1.042,1.255
49,Bradley Snetsinger,LW,MISS/WSR,19.502,253,105,62,44,167,211,0.47,0.309,0.246,0.783,1.03
50,Liam Reddox,LW,PBO,18.758,208,86,76,48,162,210,0.33,0.329,0.231,0.659,0.89
51,Howie Martin,LW,SBY/BRA/OS,18.888,313,83,78,49,161,210,0.328,0.295,0.193,0.619,0.811
52,Sergei Kostitsyn,RW,LDN,18.992,122,66,77,66,143,209,0.545,0.64,0.545,1.185,1.73
53,Chris Lawrence,RW,SSM/MISS,18.734,261,88,61,56,149,205,0.484,0.274,0.241,0.761,1.007
54,Patrick Jarrett,C,OS,19.857,198,69,81,53,150,203,0.36,0.4,0.285,0.762,1.045
55,Cal Clutterbuck,RW,TOR/OSH,17.952,256,93,61,48,154,202,0.448,0.324,0.26,0.766,1.03
56,Logan Couture,C,OTT,17.718,170,72,80,48,152,200,0.42,0.485,0.27,0.91,1.175
57,Tom Pyatt,C,SAG,18.71,240,94,58,48,152,200,0.529,0.305,0.232,0.834,1.066
58,Patrick Asselin,RW,SAG/OSH,19.269,318,102,54,43,156,199,0.48,0.26,0.182,0.74,0.922
59,Chris Stewart,RW,KGN,18.129,187,91,65,43,156,199,0.515,0.36,0.265,0.872,1.138
60,Bryan Rodney,D,KGN/LDN,19.649,198,42,86,70,128,198,0.25,0.4,0.34,0.653,0.992
61,Steven Stamkos,C,SAR,17.102,124,100,62,35,162,197,0.81,0.5,0.285,1.31,1.59
62,Nick Foligno,C,SBY,18.126,196,65,82,49,147,196,0.365,0.432,0.282,0.798,1.08
63,Justin DiBenedetto,LW,TOR/SAR,18.182,241,87,66,42,153,195,0.496,0.431,0.23,0.926,1.151
64,Chris Terry,C,PLY,17.69,200,75,77,43,152,195,0.44,0.395,0.262,0.83,1.098
65,Anthony Stewart,RW,KGN,18.943,183,99,60,36,159,195,0.542,0.335,0.192,0.878,1.07
66,Cal O'Reilly,C,WSR,18.21,197,45,98,51,143,194,0.23,0.56,0.292,0.798,1.088
67,Cory Vitarelli,LW,TOR,19.336,254,102,50,41,152,193,0.478,0.23,0.192,0.708,0.898
68,Mike Duco,LW,KIT,19.252,242,99,55,37,154,191,0.436,0.236,0.135,0.667,0.802
69,Jordan Morrison,C,PBO,18.402,259,75,64,52,139,191,0.356,0.275,0.225,0.639,0.86
70,Joey Tenute,C,SAR,19.956,126,63,70,57,133,190,0.49,0.555,0.45,1.045,1.495
71,Bryan Bickell,LW,OTT/WSR,18.646,241,94,60,36,154,190,0.478,0.27,0.189,0.756,0.945
72,Shawn Matthias,C,BELV,18.696,221,84,62,42,146,188,0.475,0.381,0.244,0.859,1.1
73,David Lomas,RW,WSR/KIT,19.613,265,95,53,38,148,186,0.419,0.224,0.181,0.643,0.822
74,Luca Caputi,LW,MISS/NIAG,18.08,214,86,65,34,151,185,0.509,0.418,0.178,0.926,1.106
75,Dan Collins,RW,PLY,18.676,237,86,62,37,148,185,0.408,0.315,0.202,0.722,0.924
76,Tyler Kennedy,C,SSM,18.296,249,64,77,43,141,184,0.296,0.37,0.225,0.673,0.893
77,Joshua Bailey,C,OS/WSR,17.203,191,58,78,47,136,183,0.328,0.462,0.265,0.788,1.052
78,Dale Mitchell,RW,OSH,17.684,195,87,60,36,147,183,0.428,0.325,0.19,0.752,0.938
79,Eric Himelfarb,C,BAR/KGN,20.204,134,68,81,33,149,182,0.505,0.605,0.245,1.115,1.36
80,Patrick McNeill,D,SAG,18.624,249,53,63,66,116,182,0.288,0.276,0.316,0.562,0.876
81,Geoff Platt,C,SAG/ER,18.434,185,102,51,29,153,182,0.572,0.298,0.15,0.87,1.02
82,Ryan Garlock,C,GUE/WSR,18.52,233,75,63,44,138,182,0.336,0.279,0.209,0.611,0.819
83,Michael Blunden,RW,ER,17.877,236,100,52,29,152,181,0.548,0.279,0.169,0.826,0.995
84,Richard Clune,LW,SAR/BAR,18.518,254,76,66,38,142,180,0.368,0.331,0.194,0.699,0.89
85,Brad Richardson,C,OS,18.861,150,75,58,47,133,180,0.518,0.408,0.305,0.928,1.232
86,Harrison Reed,C,LDN/SAR/GUE,18.784,210,69,51,58,120,178,0.255,0.222,0.258,0.476,0.735
87,Zack Torquato,C,SAG/ER,17.52,196,74,61,38,135,173,0.378,0.335,0.202,0.715,0.918
88,Daniel Sisca,C,MISS/SAR,19.75,126,68,54,51,122,173,0.545,0.425,0.4,0.965,1.365
89,Vladimir Nikiforov,RW,BAR/SAR,19.19,179,63,67,43,130,173,0.395,0.397,0.277,0.792,1.07
90,James Neal,LW,PLY,18.159,187,68,55,50,123,173,0.441,0.381,0.288,0.822,1.106
91,John Scott Dickson,RW,WSR,19.682,194,77,56,38,133,171,0.42,0.3,0.21,0.722,0.938
92,Tyler Doig,C,BAR/GUE/BELV,19.706,196,70,61,39,131,170,0.351,0.341,0.222,0.69,0.913
93,Andrew Fournier,C,PLY,18.924,226,85,48,35,133,168,0.434,0.258,0.183,0.688,0.87
94,Rafael Rotter,C,GUE,19.505,191,40,85,43,125,168,0.205,0.438,0.238,0.64,0.88
95,John Hecimovic,RW,SAR/MISS,19.709,179,86,53,29,139,168,0.49,0.28,0.152,0.77,0.915
96,Brad Bonello,C,ER/PBO/OTT,19.668,182,66,53,48,119,167,0.388,0.315,0.277,0.7,0.977
97,Trevor Kell,RW,LDN/SAR,19.356,257,72,58,37,130,167,0.368,0.258,0.182,0.624,0.811
98,Martin St. Pierre,C,GUE,19.596,123,56,84,26,140,166,0.43,0.67,0.215,1.105,1.32
99,Rafal Martynowski,LW,KIT/SBY,19.356,195,77,55,34,132,166,0.41,0.292,0.178,0.7,0.88
100,Adam Berti,LW,OSH/ER,18.334,209,76,55,35,131,166,0.41,0.252,0.18,0.663,0.84
101,Matt Caria,C,TOR/SSM/MISS,18.331,172,65,66,34,131,165,0.418,0.385,0.23,0.8,1.03
102,Travis Fuller,LW,BAR/MISS,19.764,236,66,71,28,137,165,0.31,0.386,0.158,0.7,0.856
103,Bryan Cameron,RW,BELV,17.803,192,94,48,23,142,165,0.515,0.28,0.13,0.802,0.93
104,Ryan Ramsay,C,PLY,19.83,120,62,67,36,129,165,0.52,0.555,0.305,1.07,1.375
105,Marc Rancourt,LW,BELV,19.633,200,53,73,38,126,164,0.292,0.405,0.198,0.705,0.9
106,Bobby Chaumont,RW,SBY,19.066,204,85,53,25,138,163,0.43,0.232,0.115,0.658,0.772
107,Scott Sheppard,RW,OTT/LDN,19.465,133,60,60,43,120,163,0.455,0.445,0.32,0.9,1.22
108,Matt Halischuk,RW,TOR/KIT,18.414,198,62,56,44,118,162,0.326,0.37,0.378,0.694,1.076
109,Danny McDonald,LW,KGN/BRA,19.833,195,58,58,44,116,160,0.292,0.298,0.202,0.59,0.792
110,Jack Combs,C,KIT/SAG,18.762,236,64,43,53,107,160,0.391,0.254,0.325,0.638,0.965
111,Brett Liscomb,LW,WSR/OTT,19.755,232,66,52,41,118,159,0.325,0.239,0.211,0.558,0.774
112,John Armstrong,C,PLY/PBO,18.677,243,60,59,39,119,158,0.28,0.275,0.185,0.554,0.742
113,Jordan Foreman,C,LDN/NIAG,19.753,240,76,48,33,124,157,0.327,0.247,0.146,0.574,0.72
114,Drew Doughty,D,GUE,17.02,190,39,70,48,109,157,0.208,0.37,0.255,0.58,0.832
115,Nick Spaling,LW,KIT,18.238,179,71,46,39,117,156,0.475,0.275,0.24,0.75,0.988
116,Rob Hennigar,C,WSR,19.95,136,61,54,39,115,154,0.45,0.395,0.285,0.845,1.13
117,Scott Tregunna,RW,OS/KIT,19.511,201,56,56,41,112,153,0.262,0.27,0.212,0.53,0.75
118,Jordan Owens,LW,MISS,19.626,192,69,54,30,123,153,0.405,0.328,0.182,0.732,0.915
119,Mark Mancari,RW,OTT,18.431,191,73,48,31,121,152,0.42,0.268,0.16,0.698,0.852
120,Daniel Carcillo,LW,SAR/MISS,18.88,161,69,50,33,119,152,0.385,0.31,0.21,0.695,0.905
121,Justin Hodgman,C,ER,18.468,188,63,60,28,123,151,0.39,0.338,0.18,0.722,0.903
122,Brett Trudell,RW,SSM/GUE/OSH,19.833,196,64,31,56,95,151,0.35,0.162,0.26,0.512,0.775
123,Jonathan D'Aversa,D,SBY,19.665,259,26,75,49,101,150,0.134,0.378,0.202,0.512,0.719
124,Matt Kang,LW,OS/KGN,17.973,200,63,57,29,120,149,0.345,0.334,0.164,0.68,0.844
125,Devin DiDiomete,LW,SBY/SAR,18.477,236,66,42,39,108,147,0.336,0.245,0.189,0.581,0.77
126,Patrick Kaleta,RW,PBO,18.397,264,61,49,37,110,147,0.256,0.242,0.172,0.492,0.668
127,Jesse Gimblett,LW,OS/SAG,19.821,264,62,50,35,112,147,0.272,0.191,0.144,0.464,0.606
128,Chad Painchaud,LW,MISS/SAR,18.555,174,69,41,37,110,147,0.47,0.262,0.262,0.732,0.995
129,Aaron Snow,LW,BRA/BELV/SAR/NIAG/WSR,18.446,232,60,50,36,110,146,0.191,0.205,0.184,0.396,0.582
130,Patrick Kane,RW,LDN,17.821,58,62,49,34,111,145,1.07,0.84,0.59,1.91,2.5
131,B.J. Crombeen,RW,BAR,18.434,188,74,38,33,112,145,0.418,0.185,0.165,0.602,0.775
132,Trevor Hendrikx,D,PBO,19.591,247,33,64,48,97,145,0.149,0.324,0.254,0.472,0.726
133,Todd Griffith,LW,BELV/OS/KGN,19.758,238,79,33,33,112,145,0.421,0.188,0.182,0.614,0.795
134,Radek Smolenak,RW,KGN,18.285,132,74,40,30,114,144,0.565,0.305,0.23,0.87,1.095
135,Jan Mursak,C,SAG/BELV,19.153,119,44,63,37,107,144,0.37,0.53,0.315,0.89,1.205
136,Luch Aquino,RW,BRA,20.136,97,53,46,44,99,143,0.63,0.495,0.545,1.13,1.67
137,Stefan Ruzicka,RW,OS,19.075,124,71,35,36,106,142,0.575,0.285,0.29,0.85,1.145
138,Jean-Michel Rizk,RW,SAG/KIT/MISS,19.542,317,50,53,37,103,140,0.193,0.16,0.121,0.352,0.473
139,Daniel Paille,C,GUE,18.918,113,67,48,22,115,137,0.595,0.42,0.195,1.01,1.21
140,Andrew Hotham,D,BAR/ER/SAG,19.172,187,36,63,38,99,137,0.205,0.331,0.208,0.534,0.745
141,Danny Fritsche,C,SAR/LDN,18.426,118,66,45,26,111,137,0.578,0.38,0.215,0.962,1.172
142,Brandon McBride,C,KGN/OSH,19.813,176,59,52,25,111,136,0.325,0.302,0.132,0.628,0.76
143,Stefan Legein,RW,MISS/NIAG,17.932,202,77,35,24,112,136,0.59,0.238,0.134,0.828,0.961
144,Benoit Pouliot,LW,SBY,18.212,122,66,44,26,110,136,0.578,0.395,0.165,0.975,1.135
145,Ryan Oulahen,C,BRA,18.724,182,65,36,35,101,136,0.37,0.222,0.192,0.595,0.782
146,Patrick Davis,LW,KIT/WSR,17.966,146,63,41,32,104,136,0.45,0.277,0.218,0.725,0.945
147,Brad Efthimiou,RW,MISS/SAR,19.425,123,49,57,29,106,135,0.405,0.465,0.23,0.87,1.1
148,Petr Kanko,RW,KIT,19.103,115,59,47,29,106,135,0.51,0.405,0.255,0.915,1.18
149,Kaspars Daugavins,LW,TOR/MISS,18.828,123,58,38,38,96,134,0.475,0.31,0.31,0.775,1.085
150,Evan Kotsopoulos,LW,OSH/KGN,19.729,195,49,50,35,99,134,0.255,0.302,0.2,0.558,0.758
151,Josh Godfrey,D,GUE/SSM,18.792,209,49,53,31,102,133,0.244,0.275,0.181,0.524,0.704
152,Tim Brent,C,TOR,19.016,113,50,53,30,103,133,0.445,0.47,0.265,0.915,1.18
153,Andrew Marshall,D,BAR,19.17,201,36,32,65,68,133,0.172,0.167,0.336,0.339,0.67
154,David Pszenyczny,D,SAR/MISS/BAR,19.697,256,51,36,45,87,132,0.216,0.189,0.251,0.4,0.654
155,Mike Angelidis,LW,OS,19.344,240,78,32,22,110,132,0.476,0.164,0.119,0.638,0.756
156,Cody Hodgson,C,BRA,17.072,131,63,38,30,101,131,0.48,0.29,0.225,0.765,0.99
157,Nick Lees,C,BAR/SAG,19.4,132,67,42,22,109,131,0.51,0.32,0.165,0.825,0.995
158,Robbie Drummond,RW,LDN,19.633,231,47,41,43,88,131,0.282,0.248,0.27,0.525,0.795
159,Ryan Berard,RW,BELV/SAG/SAR/BAR,19.502,327,52,50,27,102,129,0.21,0.15,0.07,0.36,0.43
160,Ryan Hamilton,LW,BAR,19.544,170,79,33,16,112,128,0.514,0.222,0.096,0.736,0.832
161,Jamie Arniel,C,GUE/SAR,17.08,189,69,27,32,96,128,0.385,0.158,0.155,0.542,0.695
162,Derek Joslin,D,OTT,18.624,211,28,48,51,76,127,0.132,0.235,0.227,0.37,0.592
163,Jakub Kindl,D,KIT,18.846,176,26,48,53,74,127,0.162,0.295,0.345,0.462,0.81
164,Michal Birner,RW,BAR/SAG,19.04,119,42,52,33,94,127,0.355,0.435,0.28,0.79,1.065
165,Matt Foy,RW,OTT,19.33,66,59,49,18,108,126,0.89,0.74,0.27,1.64,1.91
166,Micheal Haley,C,SAR/TOR,19.526,275,69,31,26,100,126,0.328,0.142,0.108,0.473,0.58
167,Matt D'Agostini,RW,GUE,18.398,125,49,41,35,90,125,0.395,0.32,0.275,0.715,0.99
168,Peder Skinner,C,KGN,19.682,104,50,46,29,96,125,0.48,0.46,0.275,0.935,1.21
169,Matthew Lyall,C,GUE/SSM,18.726,214,41,53,31,94,125,0.212,0.271,0.155,0.484,0.64
170,Craig Kennedy,RW,WSR,19.895,124,60,43,22,103,125,0.48,0.345,0.18,0.83,1.005
171,Mike Roelofsen,C,BELV/BAR/SAR,18.62,260,41,42,41,83,124,0.164,0.152,0.143,0.312,0.462
172,Darryl Boyce,C,TOR,19.441,195,44,44,36,88,124,0.222,0.25,0.182,0.473,0.665
173,Michael Vernace,D,BRA,18.558,138,23,53,48,76,124,0.245,0.33,0.39,0.572,0.965
174,Wayne Simmonds,RW,OS/SSM,18.554,126,56,46,22,102,124,0.45,0.37,0.18,0.82,0.995
175,Cody Bass,C,MISS/SAG,18.813,247,40,50,34,90,124,0.182,0.279,0.19,0.455,0.65
176,Akim Aliu,RW,SBY/WSR/LDN,17.644,160,58,36,29,94,123,0.382,0.222,0.213,0.6,0.815
177,Marc Staal,D,SBY,18.797,236,23,48,52,71,123,0.106,0.261,0.246,0.368,0.614
178,Brett Parnham,C,SBY/OSH,17.874,178,60,40,23,100,123,0.35,0.235,0.135,0.585,0.72
179,Kyle Raftis,D,OSH/KGN/PBO,19.364,313,19,39,65,58,123,0.106,0.173,0.306,0.28,0.585
180,Wes Cunningham,D,OS/BELV/PLY,19.584,293,15,53,55,68,123,0.08,0.28,0.28,0.36,0.641
181,Danny Syvret,D,LDN,18.508,198,34,31,57,65,122,0.225,0.192,0.33,0.418,0.75
182,James Wisniewski,D,PLY,19.058,102,35,41,46,76,122,0.345,0.405,0.455,0.745,1.2
183,Adam Henrich,LW,BRA,19.156,128,60,41,21,101,122,0.47,0.325,0.165,0.79,0.955
184,Tomas Pospisil,RW,SAR,18.559,115,54,50,18,104,122,0.475,0.44,0.155,0.91,1.07
185,Steve Ward,D,SAR/PLY,19.649,249,37,33,51,70,121,0.181,0.14,0.244,0.321,0.565
186,Cory Tanaka,C,PLY/BELV,18.456,270,38,47,36,85,121,0.149,0.199,0.19,0.353,0.54
187,Scott Lehman,D,TOR,18.818,244,15,52,54,67,121,0.062,0.258,0.267,0.321,0.589
188,Mickey Renaud,C,WSR,18.194,192,51,46,24,97,121,0.3,0.228,0.135,0.525,0.658
189,David Clarkson,C,KIT/BELV,19.709,163,72,35,14,107,121,0.5,0.242,0.09,0.74,0.83
190,Tom Zanoski,LW,OS/MISS,19.786,187,43,42,35,85,120,0.25,0.232,0.19,0.48,0.67
191,Michael Del Zotto,D,OSH,16.728,128,26,50,44,76,120,0.205,0.395,0.345,0.595,0.935
192,Ryan Rorabeck,C,TOR/BELV,19.673,189,37,53,30,90,120,0.192,0.289,0.17,0.481,0.652
193,Ben Shutron,D,KGN/KIT,18.379,231,24,44,51,68,119,0.08,0.152,0.155,0.234,0.388
194,Mitch Maunu,D,WSR/SAG,19.192,278,30,42,46,72,118,0.066,0.201,0.226,0.268,0.494
195,Sam Gagner,C,LDN,17.098,53,35,52,31,87,118,0.66,0.98,0.58,1.64,2.23
196,Nathan Moon,C,KGN,17.196,124,48,40,29,88,117,0.37,0.32,0.23,0.69,0.92
197,Chad LaRose,RW,PLY,20.471,67,61,34,22,95,117,0.91,0.51,0.33,1.42,1.75
198,Daniel Girardi,D,BAR/GUE/LDN,19.63,204,21,39,56,60,116,0.11,0.2,0.255,0.31,0.57
199,P.K. Subban,D,BELV,17.591,178,28,39,48,67,115,0.15,0.25,0.272,0.397,0.668
200,Mark Flood,D,PBO,19.211,196,24,54,37,78,115,0.108,0.302,0.213,0.405,0.62
201,Chris Campoli,D,ER,18.685,127,28,46,40,74,114,0.215,0.36,0.315,0.58,0.895
202,Jeff Larsh,RW,SSM/TOR,19.766,227,53,28,33,81,114,0.215,0.144,0.16,0.366,0.526
203,Andrew Gibbons,RW,OSH/SSM/BELV,19.156,207,40,40,34,80,114,0.248,0.233,0.204,0.482,0.683
204,Nick Palmieri,RW,ER,17.428,174,65,31,18,96,114,0.435,0.182,0.128,0.617,0.745
205,Ryan McGinnis,D,PLY/OSH,19.6,287,17,48,49,65,114,0.08,0.229,0.254,0.31,0.563
206,Eric Regan,D,ER/OSH,18.446,252,16,53,44,69,113,0.082,0.275,0.218,0.358,0.578
207,Tyler Harrison,C,BRA,18.976,189,62,31,20,93,113,0.368,0.188,0.118,0.55,0.67
208,Paul McFarland,LW,KIT/WSR,18.901,246,50,35,28,85,113,0.249,0.134,0.109,0.382,0.491
209,Andrew Desjardins,C,SSM,19.262,254,48,41,24,89,113,0.208,0.186,0.122,0.394,0.512
210,Tomas Zaborsky,LW,SAG,19.336,127,50,39,24,89,113,0.39,0.31,0.18,0.695,0.88
211,Dennis Wideman,D,LDN,19.99,115,44,36,32,80,112,0.38,0.31,0.275,0.695,0.965
212,Keaton Turkiewicz,RW,SBY/WSR/BELV,18.664,191,58,31,23,89,112,0.289,0.138,0.112,0.426,0.538
213,Matt Dias,RW,SBY,18.63,190,59,30,23,89,112,0.308,0.17,0.128,0.47,0.605
214,Dan Speer,C,BAR/SBY,19.028,181,33,46,32,79,111,0.188,0.262,0.2,0.445,0.645
215,Brandon MacLean,LW,SSM,19.156,246,47,36,28,83,111,0.242,0.18,0.158,0.415,0.57
216,Brandon Prust,LW,LDN,19.75,177,41,48,22,89,111,0.225,0.29,0.11,0.512,0.625
217,Jonas Fiedler,LW,PLY,19.548,187,44,41,26,85,111,0.255,0.215,0.128,0.47,0.597
218,Graham McNabb,LW,BRA,19.684,228,46,31,33,77,110,0.231,0.165,0.162,0.396,0.556
219,Vaclav Meidl,LW,PLY/SAG/OSH,19.43,197,38,35,37,73,110,0.279,0.216,0.341,0.49,0.829
220,Elgin Reid,D,OTT/OS/WSR,19.622,265,28,42,40,70,110,0.143,0.232,0.216,0.375,0.596
221,Ryan Kitchen,RW,SSM/GUE/OSH,19.73,251,38,34,36,72,108,0.191,0.164,0.16,0.358,0.52
222,Andrew Self,LW,WSR/BELV/SBY,19.811,233,46,31,30,77,107,0.246,0.166,0.132,0.416,0.549
223,Mike McLean,LW,OSH/GUE,19.753,239,46,33,28,79,107,0.289,0.17,0.136,0.465,0.604
224,Kamil Kreps,C,BRA,18.324,110,38,43,26,81,107,0.345,0.39,0.24,0.735,0.98
225,Matt Auffrey,RW,KIT/KGN/BRA,20.199,124,51,26,30,77,107,0.415,0.21,0.24,0.625,0.865
226,Cory McGillis,LW,WSR/BAR,18.31,203,51,32,23,83,106,0.314,0.189,0.144,0.496,0.64
227,Zack Stortini,RW,SBY,18.261,182,47,40,19,87,106,0.248,0.238,0.12,0.49,0.612
228,Jamie Fraser,D,BRA/SAR,18.953,250,33,39,33,72,105,0.178,0.174,0.159,0.351,0.51
229,Mark Katic,D,SAR,17.602,164,15,41,49,56,105,0.098,0.248,0.308,0.35,0.66
230,Michael Pelech,C,KIT/TOR/MISS,17.192,181,32,39,34,71,105,0.185,0.215,0.185,0.402,0.588
231,Alex Pietrangelo,D,MISS/NIAG,17.157,119,20,45,40,65,105,0.17,0.38,0.335,0.545,0.88
232,Jason Pitton,LW,SSM/GUE,18.441,204,60,24,20,84,104,0.306,0.101,0.094,0.409,0.502
233,Peter Aston,D,PBO/WSR/OSH,19.681,194,26,38,40,64,104,0.17,0.208,0.275,0.369,0.644
234,Kyle Quincey,D,LDN/MISS,18.343,189,35,32,36,67,103,0.202,0.192,0.213,0.4,0.61
235,Cory Stillman,C,KGN/BAR,20.04,106,41,35,26,76,102,0.395,0.335,0.24,0.735,0.97
236,Scott Hotham,D,MISS/SAG/BAR,19.409,189,18,47,37,65,102,0.118,0.272,0.22,0.39,0.61
237,Matt Ryan,C,GUE,19.342,116,56,27,19,83,102,0.455,0.21,0.155,0.67,0.825
238,Greg Nemisz,RW,WSR,16.78,130,45,33,23,78,101,0.34,0.25,0.175,0.585,0.77
239,Nathan Martine,D,BAR/MISS/LDN/GUE,18.436,246,25,35,41,60,101,0.103,0.132,0.144,0.23,0.38
240,Patrik Lusnak,LW,SBY,18.356,125,37,36,28,73,101,0.295,0.295,0.225,0.59,0.825
241,Blair Jarrett,RW,MISS/SSM,19.14,187,52,31,18,83,101,0.315,0.172,0.103,0.488,0.588
242,Kyle Wellwood,C,WSR,19.335,57,41,43,16,84,100,0.72,0.75,0.28,1.47,1.75
243,Jamie Johnson,C,OSH,20.644,68,24,55,21,79,100,0.35,0.81,0.31,1.16,1.47
244,Adam Keefe,RW,KIT,19.638,179,42,33,25,75,100,0.232,0.192,0.148,0.425,0.578
245,Scott Dobben,LW,SSM/ER,19.934,126,47,32,21,79,100,0.375,0.255,0.165,0.63,0.795
246,Kelsey Wilson,LW,SAR/GUE,18.897,189,50,25,24,75,99,0.335,0.15,0.152,0.485,0.638
247,Justin Soryal,LW,PBO,19.34,201,46,28,25,74,99,0.26,0.162,0.151,0.416,0.568
