,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
46,Chris Minard,LW,WBS/SPR/GR,28.075,173,74,28,28,102,130,586,11.645,0.41,0.158,0.16,0.562,0.722,3.34
47,Derek Smith,D,BNG,25.174,220,31,48,50,79,129,487,6.352,0.14,0.24,0.252,0.38,0.633,2.198
48,Trent Whitfield,C,PEO/PRO,32.497,166,55,40,34,95,129,422,14.275,0.355,0.242,0.19,0.598,0.788,2.498
49,Mike Santorelli,C,MIL,23.254,127,53,48,28,101,129,375,14.135,0.425,0.38,0.22,0.795,1.02,2.98
50,Marco Rosa,C,HOU/MTB,27.916,200,51,42,36,93,129,471,10.93,0.252,0.198,0.2,0.45,0.653,2.325
51,Alexandre Picard,LW,SYR/SA,24.184,166,72,36,20,108,128,483,14.825,0.43,0.215,0.125,0.643,0.768,2.885
52,Brock Trotter,C,HAM,22.164,151,54,41,31,95,126,293,17.94,0.36,0.27,0.21,0.63,0.835,1.94
53,Brodie Dupont,C,HFD/CT,22.826,231,49,45,32,94,126,418,11.302,0.205,0.192,0.167,0.402,0.565,1.842
54,Pierre-Alexandre Parenteau,RW,HFD,25.981,109,49,40,34,89,123,381,13.365,0.48,0.375,0.31,0.855,1.17,3.575
55,Garrett Stafford,D,GR/TEX/SA,29.882,195,32,39,52,71,123,360,9.142,0.18,0.195,0.277,0.368,0.648,1.9
56,Chad Wiseman,LW,LOW/SPR/ALB,28.727,138,49,39,34,88,122,350,13.612,0.353,0.282,0.248,0.635,0.888,2.638
57,Oskar Osala,LW,HER/ALB/CHA,21.972,203,60,27,33,87,120,450,12.23,0.275,0.158,0.192,0.432,0.625,2.262
58,Bud Holloway,C,MCH,21.792,191,54,39,27,93,120,437,12.558,0.288,0.188,0.155,0.475,0.628,2.28
59,Julian Talbot,C,PEO/LE,24.73,218,50,49,21,99,120,416,11.368,0.218,0.238,0.108,0.452,0.56,1.892
60,Ryan Keller,RW,BNG,26.192,143,66,27,26,93,119,462,14.29,0.46,0.185,0.18,0.65,0.83,3.23
61,Ryan Potulny,C,SPR/BNG/RFD,25.278,155,62,33,24,95,119,466,11.683,0.338,0.21,0.158,0.552,0.71,2.805
62,David Laliberte,RW,PHI/ADK/PRO/SYR,23.75,202,55,41,22,96,118,549,8.76,0.238,0.182,0.112,0.42,0.528,2.702
63,Bryan Rodney,D,ALB/CHA,25.65,189,19,47,52,66,118,295,6.568,0.105,0.242,0.28,0.342,0.622,1.575
64,Nick Drazenovic,C,PEO,22.92,209,54,41,23,95,118,458,11.91,0.277,0.198,0.108,0.475,0.58,2.27
65,Jacob Micflikier,F,RCH/ALB/CHA,25.43,176,51,44,22,95,117,318,15.128,0.288,0.25,0.128,0.54,0.663,1.838
66,Michael Swift,C,LOW/WOR/ALB,22.726,194,53,33,31,86,117,355,14.615,0.268,0.168,0.148,0.43,0.575,1.822
67,Justin Azevedo,C,MCH,21.706,174,44,45,27,89,116,391,11.32,0.25,0.262,0.152,0.512,0.665,2.265
68,Mark Letestu,C,WBS,24.112,136,45,43,28,88,116,399,11.435,0.33,0.32,0.2,0.65,0.855,2.965
69,Tim Kennedy,C,POR/CT/RCH,23.379,140,30,54,32,84,116,266,11.325,0.215,0.385,0.225,0.6,0.825,1.885
70,Bracken Kearns,C,NOR/RFD/SA,28.596,205,47,44,25,91,116,367,13.31,0.245,0.195,0.122,0.438,0.565,1.818
71,Sean Sullivan,D,SA/WOR,25.716,215,33,51,32,84,116,419,8.322,0.155,0.218,0.148,0.372,0.522,1.895
72,Mathieu Beaudoin,RW,MIL/HOU/SA/TEX,25.694,179,51,42,22,93,115,415,12.343,0.292,0.258,0.12,0.552,0.67,2.405
73,Nick Johnson,RW,WBS,23.976,165,50,32,31,82,113,397,13.058,0.338,0.21,0.178,0.548,0.718,2.555
74,Pascal Pelletier,C,RFD/PEO/SYR,25.752,151,46,41,26,87,113,408,11.275,0.31,0.27,0.17,0.58,0.745,2.71
75,Jean-Michel Daoust,RW,WBS/HOU,26.06,208,43,48,22,91,113,314,12.812,0.195,0.218,0.095,0.408,0.507,1.513
76,Aaron Gagnon,C,GR/TEX,23.646,197,49,33,31,82,113,361,12.48,0.24,0.178,0.158,0.42,0.572,1.895
77,Zach Hamill,C,PRO,21.228,208,36,45,32,81,113,353,9.87,0.162,0.232,0.167,0.397,0.562,1.7
78,Andre Deveaux,RW,TOR/CHI,25.811,183,53,30,29,83,112,336,16.518,0.308,0.165,0.155,0.468,0.622,1.845
79,Chris Taylor,C,RCH,38.028,152,27,46,39,73,112,262,10.14,0.175,0.3,0.26,0.48,0.735,1.72
80,David Van der Gulik,LW,QC/ABB/LE,26.657,185,48,38,26,86,112,446,10.692,0.275,0.232,0.145,0.507,0.653,2.617
81,Dale Weise,RW,HFD/CT,21.362,194,57,27,27,84,111,396,13.95,0.322,0.168,0.158,0.498,0.653,2.298
82,Jesse Joensuu,RW,BRI,22.196,176,42,50,19,92,111,363,11.115,0.235,0.305,0.108,0.54,0.655,2.115
83,Mattias Ritola,C,GR/NOR,22.758,156,43,43,25,86,111,399,12.975,0.388,0.515,0.198,0.903,1.1,2.88
84,Chris Terry,LW,ALB/CHA,20.941,160,51,34,26,85,111,345,14.42,0.315,0.215,0.16,0.53,0.695,2.155
85,Francois Bouchard,RW,HER,21.638,215,48,35,28,83,111,347,13.24,0.205,0.15,0.108,0.358,0.468,1.568
86,Michael Kostka,D,POR/RCH,24.048,236,22,45,44,67,111,404,5.442,0.12,0.202,0.2,0.322,0.525,1.9
87,Danny Syvret,D,PHI/ADK/SYR,24.508,150,27,39,44,66,110,327,8.868,0.208,0.218,0.315,0.425,0.745,2.28
88,Cory Emmerton,C,GR,21.54,210,34,45,31,79,110,393,9.002,0.165,0.225,0.145,0.39,0.54,1.9
89,Dave Spina,RW,SA/PEO,26.531,163,33,41,35,74,109,385,8.8,0.195,0.245,0.198,0.442,0.633,2.24
90,Jamie Johnson,C,RCH/GR,28.144,158,39,43,27,82,109,261,14.63,0.245,0.27,0.17,0.52,0.69,1.65
91,Cal O'Reilly,C,MIL,22.46,102,22,51,36,73,109,164,13.415,0.225,0.525,0.34,0.75,1.085,1.68
92,Paul Szczechura,C,NOR,24.042,147,42,38,29,80,109,409,10.275,0.29,0.262,0.198,0.55,0.752,2.787
93,Guillaume Desbiens,RW,MTB,24.656,198,51,35,22,86,108,353,13.602,0.242,0.165,0.122,0.41,0.532,1.775
94,Joel Perrault,C,SA/MTB,26.696,130,40,35,33,75,108,372,9.23,0.258,0.26,0.25,0.52,0.77,2.662
95,Greg Rallo,LW,MTB/TEX,28.306,202,49,32,26,81,107,471,9.78,0.252,0.168,0.125,0.42,0.545,2.478
96,Dan DaSilva,RW,WOR,24.629,178,43,38,26,81,107,406,10.678,0.23,0.198,0.135,0.43,0.565,2.16
97,Mark Cullen,C,MTB/RFD/RCH,31.134,146,40,36,30,76,106,252,14.425,0.238,0.205,0.198,0.442,0.638,1.61
98,Danny Groulx,D,RFD/WOR,27.731,160,20,46,40,66,106,466,4.135,0.12,0.29,0.255,0.415,0.66,2.91
99,Dane Byers,LW,HFD/CT/SA/SPR,23.816,168,44,34,27,78,105,337,15.352,0.285,0.205,0.148,0.492,0.64,1.872
100,Jamie Tardif,RW,GR,24.894,209,52,29,24,81,105,516,10.155,0.267,0.145,0.125,0.42,0.54,2.582
101,Josh Hennessy,C,BNG,24.103,137,50,28,27,78,105,312,16.09,0.36,0.195,0.195,0.555,0.75,2.255
102,Jason Jaffray,LW,MTB/ABB,28.462,134,49,28,28,77,105,355,12.218,0.275,0.19,0.112,0.46,0.572,2.168
103,Greg Moore,C,HFD/BRI/SYR/SPR/ADK,25.724,224,51,23,30,74,104,493,9.222,0.2,0.098,0.13,0.3,0.43,2.12
104,Mark Flood,D,ALB/BRI/MTB,25.212,200,27,35,42,62,104,408,7.342,0.145,0.182,0.222,0.335,0.552,2.027
105,Wyatt Smith,C,SA/NOR/WBS/PRO,32.836,177,34,35,35,69,104,295,8.508,0.145,0.198,0.132,0.342,0.473,1.67
106,Sergei Shirokov,RW,MTB,24.019,152,44,31,28,75,103,339,13.035,0.29,0.205,0.185,0.495,0.675,2.23
107,Derek Whitmore,LW,POR,24.996,235,56,23,24,79,103,423,13.462,0.262,0.1,0.113,0.365,0.478,1.895
108,Mikko Lehtonen,RW,PRO,21.96,150,51,28,24,79,103,469,11.08,0.34,0.185,0.16,0.525,0.69,3.115
109,Kaspars Daugavins,LW,BNG,21.578,168,42,35,26,77,103,378,10.66,0.225,0.188,0.15,0.412,0.562,2.038
110,Colin McDonald,RW,SPR/OKC,25.208,233,64,23,16,87,103,579,11.612,0.338,0.1,0.072,0.438,0.507,2.668
111,Slava Voynov,D,MCH,19.916,216,33,38,32,71,103,434,7.638,0.165,0.192,0.167,0.353,0.522,2.125
112,Rob Klinkhammer,LW,RFD,23.344,224,42,37,23,79,102,446,9.288,0.195,0.175,0.118,0.37,0.492,2.155
113,Zach Boychuk,LW,ALB/CHA,20.199,114,37,41,24,78,102,295,9.6,0.258,0.408,0.173,0.665,0.838,2.365
114,Ryan Vesce,C,WOR,26.942,102,38,46,17,84,101,307,12.48,0.38,0.425,0.15,0.805,0.96,3.035
115,Zack Smith,F,BNG,21.696,169,45,22,34,67,101,369,11.912,0.288,0.1,0.192,0.38,0.578,2.418
116,Joey Crabb,RW,CHI/TOR,26.704,155,50,40,10,90,100,312,16.368,0.325,0.19,0.092,0.518,0.605,2.045
117,Andreas Thuresson,RW,MIL,22.076,200,42,31,27,73,100,412,9.95,0.208,0.155,0.148,0.365,0.512,2.1
118,Derek MacKenzie,C,SYR,27.764,111,39,29,31,68,99,329,11.89,0.35,0.265,0.285,0.62,0.905,2.965
119,Charles Linglet,LW,PEO/SPR,26.734,133,27,42,30,69,99,336,7.725,0.195,0.305,0.21,0.495,0.71,2.48
120,Chris Durno,LW,LE/NOR,29.124,166,47,29,23,76,99,398,13.77,0.338,0.2,0.125,0.538,0.658,2.395
121,Mike York,LW,SYR/RCH,31.2,120,25,43,31,68,99,243,12.405,0.23,0.365,0.25,0.59,0.84,1.96
122,Jiri Tlusty,LW,TOR/ALB/CHA,21.75,110,40,38,20,78,98,276,13.482,0.285,0.268,0.09,0.552,0.643,2.075
123,Travis Morin,C,HER/TEX,25.934,145,42,33,23,75,98,289,10.795,0.23,0.408,0.13,0.638,0.762,1.602
124,Tim Wallace,RW,WBS,25.36,198,58,24,15,82,97,372,14.805,0.295,0.132,0.082,0.425,0.515,2.068
125,Andrew Desjardins,C,WOR,23.388,212,39,28,30,67,97,385,10.09,0.192,0.14,0.14,0.328,0.468,1.845
126,Corey Potter,D,HFD/WBS,25.946,211,21,37,39,58,97,376,5.575,0.098,0.18,0.188,0.277,0.468,1.74
127,Luca Caputi,LW,WBS/TOR,21.206,133,42,34,21,76,97,334,8.325,0.215,0.208,0.155,0.422,0.578,2.66
128,Ryan Russell,RW,HAM,22.624,218,49,22,26,71,97,430,10.458,0.202,0.098,0.11,0.298,0.408,1.938
129,Maksim Mayorov,LW,SYR/SPR,20.724,214,53,18,25,71,96,398,13.95,0.258,0.078,0.12,0.335,0.458,1.848
130,Colin Stuart,LW,CHI/ABB/POR,27.44,181,42,34,19,76,95,458,9.212,0.225,0.195,0.103,0.428,0.53,2.482
131,Bobby Sanguinetti,D,HFD/CHA,21.794,170,18,32,45,50,95,310,5.828,0.108,0.188,0.238,0.292,0.53,1.797
132,Colton Fretter,RW,POR/SPR,27.014,159,50,33,12,83,95,302,16.715,0.315,0.21,0.075,0.525,0.6,1.9
133,Steve Pinizzotto,RW,HER,25.638,182,34,42,18,76,94,276,12.078,0.195,0.225,0.1,0.42,0.518,1.55
134,Jack Skille,RW,RFD,21.828,121,43,33,18,76,94,457,9.41,0.355,0.275,0.15,0.625,0.78,3.775
135,Nathan Gerbe,LW,POR,21.648,101,41,27,26,68,94,372,10.4,0.39,0.275,0.265,0.66,0.92,3.615
136,Marty Murray,C,MCH/MIL/MTB,34.08,150,30,37,27,67,94,266,11.385,0.2,0.245,0.18,0.445,0.625,1.77
137,Ryan Craig,LW,NOR/WBS,28.191,144,42,27,24,69,93,381,11.155,0.295,0.19,0.165,0.48,0.65,2.64
138,Chris Conner,LW,PEO/WBS,25.98,100,38,32,23,70,93,290,12.31,0.348,0.245,0.282,0.595,0.88,2.88
139,Brandon Bochenski,RW,NOR,26.95,111,48,30,15,78,93,397,12.72,0.445,0.27,0.145,0.715,0.86,3.535
140,Chris Mueller,C,LE/MIL,23.78,193,42,32,19,74,93,356,11.66,0.248,0.19,0.1,0.442,0.542,1.995
141,Mike Glumac,RW,HAM,28.946,141,53,21,18,74,92,385,13.815,0.385,0.15,0.13,0.53,0.66,2.74
142,Robbie Earl,LW,TOR/HOU,24.538,179,40,30,22,70,92,421,9.768,0.258,0.192,0.128,0.445,0.58,2.5
143,Mathieu Darche,LW,POR/HAM,32.304,112,47,25,19,72,91,359,12.98,0.445,0.225,0.135,0.665,0.8,3.435
144,Alexander Vasyunov,LW,LOW/ALB,21.65,187,39,27,25,66,91,399,9.065,0.195,0.162,0.135,0.358,0.492,2.138
145,Brad Marchand,RW,PRO,20.847,113,31,32,28,63,91,377,8.44,0.305,0.27,0.27,0.575,0.845,3.56
146,Francis Wathier,C,IOW/TEX,25.022,221,44,26,21,70,91,419,10.16,0.223,0.12,0.095,0.342,0.44,2.093
147,Jamie Lundmark,C,QC/ABB/MIL,28.913,120,30,31,30,61,91,285,10.618,0.23,0.215,0.23,0.44,0.67,2.17
148,Mark Parrish,RW,BRI/NOR/POR,32.866,115,35,32,24,67,91,233,15.632,0.308,0.305,0.175,0.617,0.792,2.022
149,Andre Benoit,D,HAM/BNG,26.192,151,17,38,36,55,91,299,5.57,0.115,0.255,0.24,0.365,0.605,1.99
150,Aaron Palushaj,RW,PEO/HAM,20.272,134,32,34,25,66,91,276,13.762,0.318,0.208,0.143,0.53,0.675,2.228
151,Tim Brent,C,RFD/TOR,25.018,97,33,37,20,70,90,221,15.91,0.35,0.355,0.2,0.71,0.91,2.24
152,Brian Connelly,D,RFD,23.516,167,16,32,42,48,90,309,8.08,0.11,0.16,0.255,0.265,0.52,1.675
153,Jordan Knackstedt,RW,PRO/RCH,21.214,204,36,33,21,69,90,276,12.88,0.178,0.158,0.098,0.335,0.43,1.38
154,Evan Brophey,C,RFD,23.035,225,40,27,22,67,89,395,9.695,0.17,0.102,0.09,0.275,0.36,1.748
155,Adam Cracknell,RW,QC/PEO,24.42,216,33,34,22,67,89,429,7.02,0.138,0.158,0.115,0.298,0.412,1.95
156,Tomas Tatar,LW,GR,19.29,128,40,24,25,64,89,261,15.525,0.31,0.18,0.19,0.49,0.68,2.01
157,Jordan Smotherman,LW,CHI/SYR/PRO,23.599,213,43,28,18,71,89,488,8.675,0.208,0.122,0.08,0.33,0.408,2.332
158,Nick Dodge,C,ALB/CHA,23.626,217,34,30,24,64,88,335,8.928,0.135,0.13,0.088,0.26,0.35,1.473
159,Oscar Moller,RW,MCH,20.897,110,40,27,21,67,88,315,12.06,0.345,0.27,0.16,0.61,0.772,2.842
160,Yannick Weber,D,HAM,21.228,148,31,31,26,62,88,409,10.95,0.353,0.148,0.185,0.5,0.685,3.045
161,Andrew Hutchinson,D,NOR/TEX/WBS,29.729,152,17,37,33,54,87,265,6.152,0.108,0.265,0.25,0.37,0.62,1.765
162,Mike Angelidis,C,ALB/NOR,24.47,214,47,23,17,70,87,423,11.317,0.225,0.115,0.082,0.34,0.418,1.99
163,Corey Elkins,C,MCH,25.059,149,39,30,18,69,87,287,13.585,0.265,0.2,0.12,0.465,0.585,1.925
164,Jan Mursak,RW,GR,21.904,184,39,26,21,65,86,345,10.008,0.205,0.178,0.12,0.382,0.502,2.013
165,Alex Foster,C,TOR,25.304,180,31,32,23,63,86,387,8.558,0.182,0.175,0.138,0.358,0.498,2.108
166,Michael Ryan,LW,ALB/SPR/ADK,29.584,101,51,20,15,71,86,314,12.112,0.38,0.15,0.118,0.525,0.643,2.867
167,Paul Byron,C,POR,20.886,124,40,28,18,68,86,210,18.615,0.32,0.225,0.14,0.545,0.685,1.685
168,Patrick Davis,RW,LOW/WOR/ALB,22.966,213,35,24,27,59,86,319,10.31,0.152,0.122,0.115,0.265,0.382,1.418
169,Jeff Penner,D,PRO/HOU,22.676,215,22,25,39,47,86,383,5.368,0.09,0.112,0.185,0.202,0.385,1.755
170,Matt Fornataro,RW,WOR/NOR/HOU,24.472,167,38,26,21,64,85,416,9.282,0.23,0.162,0.13,0.39,0.52,2.485
171,Erik Condra,RW,BNG,23.61,135,28,36,21,64,85,313,8.995,0.225,0.285,0.155,0.51,0.66,2.39
172,J.T. Wyman,RW,HAM,23.798,208,41,27,16,68,84,384,10.685,0.2,0.125,0.08,0.32,0.4,1.822
173,Bryan Helmer,D,HER/OKC,37.42,176,14,29,41,43,84,294,5.95,0.098,0.198,0.22,0.295,0.52,1.7
174,Brandon Segal,RW,NOR/MCH/TEX,26.43,120,39,24,20,63,83,347,10.472,0.283,0.235,0.125,0.515,0.64,2.68
175,Warren Peters,C,QC/TEX/HOU,27.434,185,46,22,15,68,83,362,12.832,0.248,0.135,0.088,0.38,0.468,1.922
176,Benn Ferriero,RW,WOR,22.882,101,35,26,22,61,83,254,14.685,0.35,0.25,0.215,0.6,0.815,2.46
177,David Meckler,LW,MCH,22.438,222,41,24,17,65,82,503,8.535,0.19,0.122,0.078,0.31,0.385,2.25
178,Hugh Jessiman,RW,MIL/HFD/RFD/RCH,25.718,197,48,18,16,66,82,396,11.075,0.218,0.068,0.078,0.285,0.363,1.932
179,Ryan Stone,C,WBS/SPR/ABB,24.49,128,28,39,15,67,82,254,10.9,0.22,0.29,0.11,0.505,0.615,2.03
180,Janne Pesonen,LW,WBS,26.35,70,32,29,21,61,82,229,13.97,0.46,0.41,0.3,0.87,1.17,3.27
181,Riley Holzapfel,C,CHI,21.326,201,32,32,18,64,82,277,12.048,0.165,0.158,0.085,0.315,0.405,1.348
182,Philippe Dupuis,C,LE,23.895,135,33,33,15,66,81,410,8.05,0.245,0.245,0.11,0.49,0.6,3.04
183,Jeremy Colliton,C,BRI,24.672,109,26,31,24,57,81,224,11.735,0.24,0.285,0.22,0.525,0.745,2.055
184,Cam Cunning,LW,QC/ABB,24.532,184,40,24,17,64,81,395,10.058,0.232,0.128,0.078,0.355,0.43,2.248
185,Jordan Owens,C,HFD/GR,23.626,194,25,32,24,57,81,321,7.345,0.12,0.14,0.13,0.26,0.392,1.635
186,Artem Anisimov,C,HFD,20.313,80,37,25,19,62,81,202,18.32,0.46,0.31,0.24,0.78,1.01,2.52
187,Patrick McNeill,D,HER,22.75,159,18,33,29,51,80,219,8.255,0.12,0.195,0.198,0.31,0.502,1.392
188,Brian Fahey,D,HFD/LE/HER,28.79,197,19,30,30,49,79,361,4.792,0.088,0.152,0.188,0.24,0.428,1.818
189,Trevor Frischmon,C,SYR/SPR,28.362,235,16,30,33,46,79,300,5.06,0.062,0.13,0.145,0.195,0.34,1.252
190,Ryan Hamilton,LW,TOR/HOU,24.67,157,47,17,15,64,79,312,16.348,0.322,0.128,0.108,0.445,0.548,1.973
191,Chad Rau,C,HOU,23.159,139,32,31,15,63,78,234,13.58,0.23,0.23,0.115,0.46,0.575,1.68
192,Marc-Antoine Pouliot,C,SPR/NOR,24.818,73,26,35,17,61,78,233,9.07,0.305,0.725,0.24,1.03,1.27,3.455
193,Jamie Arniel,C,PRO,20.33,145,35,34,9,69,78,402,8.675,0.235,0.23,0.06,0.47,0.53,2.725
194,Dwight King,LW,MCH,20.697,124,34,25,19,59,78,256,12.735,0.26,0.195,0.15,0.465,0.61,2.025
195,Mike Duco,LW,RCH,22.44,194,43,16,19,59,78,299,14.782,0.24,0.07,0.103,0.31,0.412,1.598
196,Liam Reddox,LW,SPR/OKC,23.884,121,41,26,10,67,77,353,12.44,0.4,0.245,0.09,0.64,0.73,3.18
197,Jeremy Reich,LW,PRO/BRI,30.844,181,47,21,9,68,77,356,13.725,0.255,0.122,0.04,0.385,0.425,1.88
198,Sean Bentivoglio,LW,BRI,23.416,158,32,23,22,55,77,261,12.17,0.205,0.145,0.135,0.35,0.485,1.65
199,David Brine,C,RCH/SA,24.94,215,24,31,22,55,77,392,4.932,0.09,0.132,0.09,0.222,0.318,1.797
200,Gabe Gauthier,C,MCH/SYR,25.904,144,20,28,29,48,77,265,3.815,0.07,0.1,0.102,0.172,0.275,1.432
201,Radek Smolenak,LW,NOR/ABB,22.286,131,33,27,16,60,76,333,9.435,0.245,0.205,0.12,0.45,0.57,2.525
202,Justin Abdelkader,C,GR,22.056,109,35,24,17,59,76,264,14.125,0.325,0.24,0.135,0.57,0.705,2.33
203,Maxime Fortunus,D,MTB/TEX,26.386,203,23,20,33,43,76,285,7.33,0.103,0.11,0.185,0.212,0.397,1.398
204,Bates Battaglia,LW,TOR/SYR/RCH,34.008,108,24,32,20,56,76,160,10.678,0.15,0.23,0.102,0.378,0.48,1.223
205,Matt Keith,C,RFD/ABB,26.932,146,41,21,14,62,76,338,13.235,0.28,0.145,0.095,0.425,0.52,2.29
206,Kevin Porter,C,SA/LE,23.014,98,29,32,15,61,76,194,15.105,0.3,0.335,0.15,0.63,0.78,1.975
207,Jonathon Blum,D,MIL,21.124,134,18,34,23,52,75,223,8.17,0.135,0.27,0.17,0.405,0.57,1.64
