,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
30,Alex Hudson,F,TC,20.124,59,23,12,9,35,44,192,11.98,0.39,0.2,0.15,0.59,0.75,3.25
31,John Carlson,D,IND,17.679,59,12,14,17,26,43,164,7.32,0.2,0.24,0.29,0.44,0.73,2.78
32,Mike Seidel,F,CR,19.447,59,16,19,8,35,43,150,10.67,0.27,0.32,0.14,0.59,0.73,2.54
33,Ben Kinne,F,SC,19.28,60,17,12,14,29,43,187,9.09,0.28,0.2,0.23,0.48,0.72,3.12
34,David Grun,F,SF,19.746,60,16,18,8,34,42,136,11.76,0.27,0.3,0.13,0.57,0.7,2.27
35,Matt Bartkowski,D,LIN,19.28,60,4,19,18,23,41,179,2.23,0.07,0.32,0.3,0.38,0.68,2.98
36,Andrew Miller,F,CHI,18.99,59,14,20,7,34,41,123,11.38,0.24,0.34,0.12,0.58,0.69,2.08
37,Mario Lamoureux,F,TC,19.242,60,9,22,10,31,41,173,5.2,0.15,0.37,0.17,0.52,0.68,2.88
38,Andy Miele,F,CHI,19.417,29,30,7,4,37,41,112,26.79,1.03,0.24,0.14,1.28,1.41,3.86
39,Mike Borisenok,F,GB,19.554,46,15,16,8,31,39,131,11.45,0.33,0.35,0.17,0.67,0.85,2.85
40,Aaron Lewadniuk,F,OMA,18.106,58,15,14,10,29,39,129,11.63,0.26,0.24,0.17,0.5,0.67,2.22
41,Andrew Conboy,F,OMA,19.332,58,17,13,8,30,38,162,10.49,0.29,0.22,0.14,0.52,0.66,2.79
42,Nick Larson,F,WAT,17.835,57,19,11,8,30,38,120,15.83,0.33,0.19,0.14,0.53,0.67,2.11
43,Justin Cseter,C,OH,19.059,58,12,15,11,27,38,96,12.5,0.21,0.26,0.19,0.47,0.66,1.66
44,Taylor Matson,F,DM,18.996,55,13,14,10,27,37,134,9.7,0.24,0.25,0.18,0.49,0.67,2.44
45,Stephane Da Costa,F,SC,18.18,51,12,10,15,22,37,162,7.41,0.24,0.2,0.29,0.43,0.73,3.18
46,Kyle Flanagan,F,CR,18.708,57,12,16,9,28,37,93,12.9,0.21,0.28,0.16,0.49,0.65,1.63
47,Chad Billins,D,WAT,18.306,60,10,9,17,19,36,124,8.06,0.17,0.15,0.28,0.32,0.6,2.07
48,Ben Arnt,F,OMA,18.002,58,22,10,4,32,36,150,14.67,0.38,0.17,0.07,0.55,0.62,2.59
49,Rich Leitner,F,OH,18.845,53,11,15,10,26,36,93,11.83,0.21,0.28,0.19,0.49,0.68,1.75
50,Jared Festler,F,LIN,17.92,49,13,13,10,26,36,98,13.27,0.27,0.27,0.2,0.53,0.73,2.0
51,T.J. Syner,F,IND,18.922,58,21,7,7,28,35,127,16.54,0.36,0.12,0.12,0.48,0.6,2.19
52,Matt Leitner,F,OH,16.8,57,12,16,7,28,35,90,13.33,0.21,0.28,0.12,0.49,0.61,1.58
53,Ian Slater,F,CR,19.409,59,14,9,11,23,34,126,11.11,0.24,0.15,0.19,0.39,0.58,2.14
54,Alex Tuckerman,F,SC,18.727,43,8,16,10,24,34,117,6.84,0.19,0.37,0.23,0.56,0.79,2.72
55,Chris Knowlton,F,DM,18.514,55,18,6,9,24,33,185,9.73,0.33,0.11,0.16,0.44,0.6,3.36
56,Michael Dorr,F,DM,18.714,34,10,13,9,23,32,109,9.17,0.29,0.38,0.26,0.68,0.94,3.21
57,Timothy Buttery,D,CHI,19.784,60,6,14,12,20,32,112,5.36,0.1,0.23,0.2,0.33,0.53,1.87
58,Luca Cunti,F,CHI,18.199,34,11,15,6,26,32,79,13.92,0.32,0.44,0.18,0.76,0.94,2.32
59,Robbie Vrolyk,F,SF,18.612,55,17,9,6,26,32,134,12.69,0.31,0.16,0.11,0.47,0.58,2.44
60,Brandon Bollig,F,LIN,20.622,58,15,10,6,25,31,164,9.15,0.26,0.17,0.1,0.43,0.53,2.83
61,David Boehm,F,CR,18.21,59,14,15,2,29,31,126,11.11,0.24,0.25,0.03,0.49,0.53,2.14
62,Chris Hickey,F,TC,19.034,55,15,12,4,27,31,120,12.5,0.27,0.22,0.07,0.49,0.56,2.18
63,Kyle Follmer,D,LIN,20.017,57,6,15,10,21,31,123,4.88,0.11,0.26,0.18,0.37,0.54,2.16
64,Eric Springer,D,SF,18.631,60,8,13,10,21,31,128,6.25,0.13,0.22,0.17,0.35,0.52,2.13
65,Clark MacLean,F,OH,19.781,55,10,7,14,17,31,54,18.52,0.18,0.13,0.25,0.31,0.56,0.98
66,Dan Hobbs,F,OH,18.56,54,15,10,6,25,31,145,10.34,0.28,0.19,0.11,0.46,0.57,2.69
67,Troy Mattila,F,TC,19.675,60,13,9,8,22,30,161,8.07,0.22,0.15,0.13,0.37,0.5,2.68
68,Mitch Bruijsten,F,SC,18.478,56,14,8,8,22,30,85,16.47,0.25,0.14,0.14,0.39,0.54,1.52
69,Cameron Burt,D,GB,20.57,57,6,11,13,17,30,124,4.84,0.11,0.19,0.23,0.3,0.53,2.18
70,CJ Lee,F,GB,18.382,55,17,6,7,23,30,108,15.74,0.31,0.11,0.13,0.42,0.55,1.96
71,Matt Donovan,D,CR,17.353,59,12,8,10,20,30,82,14.63,0.2,0.14,0.17,0.34,0.51,1.39
72,Brock Montpetit,F,WAT,17.451,55,12,8,10,20,30,97,12.37,0.22,0.15,0.18,0.36,0.55,1.76
73,Matt Crandell,D,SC,18.766,60,8,10,11,18,29,104,7.69,0.13,0.17,0.18,0.3,0.48,1.73
74,Ron Cramer,F,IND,19.554,58,15,9,5,24,29,138,10.87,0.26,0.16,0.09,0.41,0.5,2.38
75,Jordan Willert,F,TC,19.858,45,19,8,1,27,28,111,17.12,0.42,0.18,0.02,0.6,0.62,2.47
76,Greg Pateryn,D,OH,17.29,60,3,12,12,15,27,137,2.19,0.05,0.2,0.2,0.25,0.45,2.28
77,Justin Brossman,F,SC,19.516,55,9,9,9,18,27,123,7.32,0.16,0.16,0.16,0.33,0.49,2.24
78,Paul Weisgarber,F,WAT,19.409,60,10,7,10,17,27,115,8.7,0.17,0.12,0.17,0.28,0.45,1.92
79,Matt Tomassoni,D,CR,18.128,59,7,12,8,19,27,90,7.78,0.12,0.2,0.14,0.32,0.46,1.53
80,Christian Morrissette,F,GB,18.708,53,8,11,8,19,27,90,8.89,0.15,0.21,0.15,0.36,0.51,1.7
81,Sam Zabkowicz,D,SF,20.261,60,7,9,11,16,27,78,8.97,0.12,0.15,0.18,0.27,0.45,1.3
82,Chris Forfar,F,WAT/LIN,18.725,54,14,9,4,23,27,116,12.07,0.26,0.17,0.07,0.43,0.5,2.15
83,Ben Lynch,F,CR,18.311,59,10,10,7,20,27,91,10.99,0.17,0.17,0.12,0.34,0.46,1.54
84,Daniel Barczuk,F,OH,19.267,56,16,6,5,22,27,136,11.76,0.29,0.11,0.09,0.39,0.48,2.43
85,Patrick Goebel,D,OH,20.011,57,10,7,9,17,26,104,9.62,0.18,0.12,0.16,0.3,0.46,1.82
86,Gabe Guentzel,D,SF,19.371,60,4,11,11,15,26,88,4.55,0.07,0.18,0.18,0.25,0.43,1.47
87,Patrick Cullen,F,IND,18.601,58,8,14,4,22,26,73,10.96,0.14,0.24,0.07,0.38,0.45,1.26
88,Nielsson Arcibal,F,DM,19.349,51,11,11,4,22,26,83,13.25,0.22,0.22,0.08,0.43,0.51,1.63
89,Taylor Johnson,D,GB,17.887,58,5,15,5,20,25,101,4.95,0.09,0.26,0.09,0.34,0.43,1.74
90,Derek Elliot,F,DM,19.82,55,11,8,6,19,25,120,9.17,0.2,0.15,0.11,0.35,0.45,2.18
91,Scott Mathis,D,CR,19.401,60,7,5,13,12,25,83,8.43,0.12,0.08,0.22,0.2,0.42,1.38
92,Jake Newton,D,LIN,18.979,56,11,6,8,17,25,147,7.48,0.2,0.11,0.14,0.3,0.45,2.62
93,Mark Anthoine,F,CHI,17.024,52,12,8,5,20,25,123,9.76,0.23,0.15,0.1,0.38,0.48,2.37
94,Donnie Hallmark,F,SC,18.971,48,11,12,2,23,25,80,13.75,0.23,0.25,0.04,0.48,0.52,1.67
95,Brian Dowd,F,CHI,18.415,48,7,9,8,16,24,73,9.59,0.15,0.19,0.17,0.33,0.5,1.52
96,Keegan Meuer,F,WAT,18.683,52,2,14,8,16,24,102,1.96,0.04,0.27,0.15,0.31,0.46,1.96
97,Will ONeill,D,OMA,19.382,58,5,7,12,12,24,95,5.26,0.09,0.12,0.21,0.21,0.41,1.64
98,Charles Brockett,F,OH,19.001,52,6,7,11,13,24,59,10.17,0.12,0.13,0.21,0.25,0.46,1.13
99,Nico Sacchetti,F,OMA,18.067,56,10,9,5,19,24,110,9.09,0.18,0.16,0.09,0.34,0.43,1.96
100,Corey Chakeen,F,CHI,18.161,53,13,9,2,22,24,144,9.03,0.25,0.17,0.04,0.42,0.45,2.72
101,Terry Broadhurst,F,SF,18.79,56,7,7,9,14,23,75,9.33,0.12,0.12,0.16,0.25,0.41,1.34
102,Cameron Cooper,D,TC,19.324,53,6,6,11,12,23,84,7.14,0.11,0.11,0.21,0.23,0.43,1.58
103,Joe Diamond,F,OMA,18.248,32,13,8,2,21,23,69,18.84,0.41,0.25,0.06,0.66,0.72,2.16
104,Patrick Divjak,F,SF,18.538,55,10,9,4,19,23,81,12.35,0.18,0.16,0.07,0.35,0.42,1.47
105,Nick Oddo,F,CR,17.547,57,14,3,6,17,23,86,16.28,0.25,0.05,0.11,0.3,0.4,1.51
106,Ben Blood,D,IND/DM,18.503,57,10,9,4,19,23,75,13.33,0.18,0.16,0.07,0.33,0.4,1.32
107,Craig Smith,F,WAT,18.026,58,13,5,5,18,23,151,8.61,0.22,0.09,0.09,0.31,0.4,2.6
108,Phil Ginand,F,TC/GB,19.439,49,9,10,4,19,23,113,7.96,0.18,0.2,0.08,0.39,0.47,2.31
109,Jake Hauswirth,F,OMA,19.579,57,13,6,4,19,23,126,10.32,0.23,0.11,0.07,0.33,0.4,2.21
110,Marc Rodriguez,F,SF,17.654,59,5,12,5,17,22,66,7.58,0.08,0.2,0.08,0.29,0.37,1.12
111,Brent Gwidt,F,IND,19.568,56,8,9,5,17,22,100,8.0,0.14,0.16,0.09,0.3,0.39,1.79
112,Joe Schiller,F,GB,19.226,57,12,5,5,17,22,95,12.63,0.21,0.09,0.09,0.3,0.39,1.67
113,Rody Selk,F,DM,20.428,60,10,6,6,16,22,136,7.35,0.17,0.1,0.1,0.27,0.37,2.27
114,Eric Alexander,F,CHI,18.084,49,15,5,2,20,22,77,19.48,0.31,0.1,0.04,0.41,0.45,1.57
115,Cody Butcher,D,SC,20.397,54,2,9,10,11,21,72,2.78,0.04,0.17,0.19,0.2,0.39,1.33
116,Patrick Wiercioch,D,OMA,17.008,40,3,5,13,8,21,36,8.33,0.07,0.12,0.33,0.2,0.53,0.9
117,Chris Hepp,D,OMA,20.236,59,3,10,8,13,21,84,3.57,0.05,0.17,0.14,0.22,0.36,1.42
118,Nick Bailen,D,IND,17.758,58,8,9,4,17,21,76,10.53,0.14,0.16,0.07,0.29,0.36,1.31
119,Locke Jillson,F,IND/DM,19.346,48,5,9,6,14,20,92,5.43,0.1,0.19,0.12,0.29,0.42,1.92
120,Bryce Aneloski,D,CR,17.386,59,8,7,5,15,20,62,12.9,0.14,0.12,0.08,0.25,0.34,1.05
121,Josh Berge,F,TC,17.492,59,6,9,5,15,20,81,7.41,0.1,0.15,0.08,0.25,0.34,1.37
122,Robin Bergman,F,CR,19.176,30,8,5,7,13,20,57,14.04,0.27,0.17,0.23,0.43,0.67,1.9
123,Brandon Blandina,F,IND,18.5,58,8,8,4,16,20,71,11.27,0.14,0.14,0.07,0.28,0.34,1.22
124,J.J. Crew,F,LIN,18.558,59,6,11,3,17,20,86,6.98,0.1,0.19,0.05,0.29,0.34,1.46
125,Max Nicastro,D,CHI,17.539,58,6,6,8,12,20,79,7.59,0.1,0.1,0.14,0.21,0.34,1.36
126,Stephen Carew,F,GB,18.746,54,11,3,5,14,19,65,16.92,0.2,0.06,0.09,0.26,0.35,1.2
127,Will MacDonald,F,IND,18.618,53,10,4,5,14,19,47,21.28,0.19,0.08,0.09,0.26,0.36,0.89
128,Nick Jaskowiak,D,TC,18.599,51,1,6,12,7,19,71,1.41,0.02,0.12,0.24,0.14,0.37,1.39
129,Travis Erstad,F,LIN,18.848,52,9,7,3,16,19,79,11.39,0.17,0.13,0.06,0.31,0.37,1.52
130,Dean Chelios,F,CR,18.171,53,6,11,1,17,18,71,8.45,0.11,0.21,0.02,0.32,0.34,1.34
131,Drew MacKenzie,D,WAT,18.744,57,4,4,10,8,18,89,4.49,0.07,0.07,0.18,0.14,0.32,1.56
132,Taylor McReynolds,F,GB,20.616,57,9,3,6,12,18,110,8.18,0.16,0.05,0.11,0.21,0.32,1.93
133,Rocco Carzo,F,DM,17.208,41,10,2,6,12,18,81,12.35,0.24,0.05,0.15,0.29,0.44,1.98
134,Joseph Sova,D,OMA,19.354,59,7,5,6,12,18,89,7.87,0.12,0.08,0.1,0.2,0.31,1.51
135,Dakota Eveland,F,OMA,16.036,48,8,8,2,16,18,64,12.5,0.17,0.17,0.04,0.33,0.38,1.33
136,Keir Ross,D,OMA,18.128,59,6,7,5,13,18,71,8.45,0.1,0.12,0.08,0.22,0.31,1.2
137,Will Weber,D,CHI,18.881,46,8,5,5,13,18,104,7.69,0.17,0.11,0.11,0.28,0.39,2.26
138,Steve Spinell,D,OH,17.016,59,5,5,7,10,17,82,6.1,0.08,0.08,0.12,0.17,0.29,1.39
139,Siim Liivik,F,WAT,19.584,44,11,1,5,12,17,107,10.28,0.25,0.02,0.11,0.27,0.39,2.43
140,Aaron Schmit,D,CHI,19.015,52,4,8,5,12,17,50,8.0,0.08,0.15,0.1,0.23,0.33,0.96
141,Jacob Drewiske,F,SF,20.367,49,8,5,4,13,17,76,10.53,0.16,0.1,0.08,0.27,0.35,1.55
142,Lyon Messier,D,LIN,20.083,46,5,4,8,9,17,52,9.62,0.11,0.09,0.17,0.2,0.37,1.13
143,Brett Bruneteau,F,IND/DM,18.7,35,5,6,6,11,17,71,7.04,0.14,0.17,0.17,0.31,0.49,2.03
144,Robert Martini,D,IND,18.788,56,3,3,10,6,16,70,4.29,0.05,0.05,0.18,0.11,0.29,1.25
145,Greg Burgdoerfer,F,DM,18.76,55,5,6,5,11,16,105,4.76,0.09,0.11,0.09,0.2,0.29,1.91
146,Max Cook,F,GB,17.284,56,5,6,5,11,16,57,8.77,0.09,0.11,0.09,0.2,0.29,1.02
147,Matt White,F,OMA,18.062,38,5,5,6,10,16,79,6.33,0.13,0.13,0.16,0.26,0.42,2.08
148,John Moore,D,CHI,16.822,56,4,5,6,9,15,82,4.88,0.07,0.09,0.11,0.16,0.27,1.46
149,Dominic Morrone,F,CHI,18.297,45,3,6,6,9,15,54,5.56,0.07,0.13,0.13,0.2,0.33,1.2
150,Jimmy Hayes,F,LIN,17.816,21,4,7,4,11,15,69,5.8,0.19,0.33,0.19,0.52,0.71,3.29
151,Ryan McKiernan,D,DM,18.136,59,2,9,4,11,15,87,2.3,0.03,0.15,0.07,0.19,0.25,1.47
152,Justin Filzen,F,GB,18.478,56,5,9,1,14,15,81,6.17,0.09,0.16,0.02,0.25,0.27,1.45
153,Seth Soley,F,OMA,17.733,43,8,4,3,12,15,67,11.94,0.19,0.09,0.07,0.28,0.35,1.56
154,Anthony Hayes,F,GB,18.667,51,8,4,3,12,15,79,10.13,0.16,0.08,0.06,0.24,0.29,1.55
155,Matt Farris,F,SF,17.577,46,5,7,3,12,15,62,8.06,0.11,0.15,0.07,0.26,0.33,1.35
156,Andy Taranto,F,OH,19.228,47,7,6,2,13,15,63,11.11,0.15,0.13,0.04,0.28,0.32,1.34
157,Scott Kishel,D,SF,18.401,57,3,5,6,8,14,74,4.05,0.05,0.09,0.11,0.14,0.25,1.3
158,Nate Dewhurst,F,DM,17.457,49,9,3,2,12,14,76,11.84,0.18,0.06,0.04,0.24,0.29,1.55
159,Chris Wideman,D,CR,17.687,53,2,6,6,8,14,58,3.45,0.04,0.11,0.11,0.15,0.26,1.09
160,Jan-Mikael Juutilainen,F,WAT,19.694,44,6,5,2,11,13,80,7.5,0.14,0.11,0.05,0.25,0.3,1.82
161,Danny Baco,F,LIN,18.93,40,4,7,2,11,13,46,8.7,0.1,0.17,0.05,0.28,0.33,1.15
162,Troy Power,F,TC,17.465,58,5,3,5,8,13,51,9.8,0.09,0.05,0.09,0.14,0.22,0.88
163,Luke Witkowski,D,OH,17.421,58,3,5,5,8,13,65,4.62,0.05,0.09,0.09,0.14,0.22,1.12
164,Ryan Little,D,GB,19.02,58,2,5,6,7,13,68,2.94,0.03,0.09,0.1,0.12,0.22,1.17
165,Alex Stuart,D,SC,19.458,56,3,6,4,9,13,42,7.14,0.05,0.11,0.07,0.16,0.23,0.75
166,Ryan Schnell,F,CHI,18.67,52,4,5,4,9,13,60,6.67,0.08,0.1,0.08,0.17,0.25,1.15
167,Jeff Rohrkemper,F,SF,18.202,54,7,5,1,12,13,34,20.59,0.13,0.09,0.02,0.22,0.24,0.63
168,Eddie Olczyk,F,WAT/SC,18.245,53,7,3,3,10,13,84,8.33,0.13,0.06,0.06,0.19,0.25,1.58
169,Alexander Denezhkin,F,DM,15.915,46,6,2,5,8,13,56,10.71,0.13,0.04,0.11,0.17,0.28,1.22
170,Dane Walters,F,SF,18.489,57,6,2,4,8,12,57,10.53,0.11,0.04,0.07,0.14,0.21,1.0
171,Baylor Dieter,D,GB,19.636,57,4,4,4,8,12,50,8.0,0.07,0.07,0.07,0.14,0.21,0.88
172,Danny Wurden,D,SC,18.374,54,1,6,5,7,12,65,1.54,0.02,0.11,0.09,0.13,0.22,1.2
173,John Lee,D,WAT,18.662,59,1,7,4,8,12,56,1.79,0.02,0.12,0.07,0.14,0.2,0.95
174,Elias Bianchi,F,OH,18.399,25,4,5,3,9,12,36,11.11,0.16,0.2,0.12,0.36,0.48,1.44
175,Seth Helgeson,D,SC,16.937,58,3,6,2,9,11,59,5.08,0.05,0.1,0.03,0.16,0.19,1.02
176,Jordan Samuels-Thomas,F,WAT,17.301,56,8,2,1,10,11,103,7.77,0.14,0.04,0.02,0.18,0.2,1.84
177,Tom Janosz,D,OH,19.245,29,2,2,7,4,11,31,6.45,0.07,0.07,0.24,0.14,0.38,1.07
178,Mike Walsh,D,CHI,18.615,60,3,4,4,7,11,66,4.55,0.05,0.07,0.07,0.12,0.18,1.1
179,Jimmy Jensen,F,TC,19.642,15,7,3,1,10,11,29,24.14,0.47,0.2,0.07,0.67,0.73,1.93
180,Pierre-Paul Lamoureux,D,TC,20.198,50,3,4,4,7,11,59,5.08,0.06,0.08,0.08,0.14,0.22,1.18
181,Kyle Ensign,D,TC/GB,19.16,54,2,3,6,5,11,68,2.94,0.04,0.06,0.11,0.09,0.2,1.26
182,Mike Marcou,F,WAT,18.073,48,2,7,2,9,11,50,4.0,0.04,0.15,0.04,0.19,0.23,1.04
183,George Michalke,F,OH,17.643,42,4,4,3,8,11,39,10.26,0.1,0.1,0.07,0.19,0.26,0.93
184,Dan Durham,F,OH,18.678,55,4,4,3,8,11,71,5.63,0.07,0.07,0.05,0.15,0.2,1.29
185,Stepan Novotny,F,IND,16.983,44,4,2,5,6,11,75,5.33,0.09,0.05,0.11,0.14,0.25,1.7
186,Scott Pavelski,F,WAT,18.251,54,3,3,4,6,10,91,3.3,0.06,0.06,0.07,0.11,0.19,1.69
187,Robert Shea,D,GB,17.156,55,2,4,4,6,10,47,4.26,0.04,0.07,0.07,0.11,0.18,0.85
188,Jordan VanGilder,F,TC,19.187,37,8,1,1,9,10,55,14.55,0.22,0.03,0.03,0.24,0.27,1.49
189,Dan Otto,F,CHI,19.302,17,6,2,2,8,10,25,24.0,0.35,0.12,0.12,0.47,0.59,1.47
190,Garrett Vermeersch,F,CR,17.736,42,2,5,3,7,10,46,4.35,0.05,0.12,0.07,0.17,0.24,1.1
191,Cameron Schilling,D,IND,18.938,55,2,5,3,7,10,55,3.64,0.04,0.09,0.05,0.13,0.18,1.0
192,Mike Henderson,F,LIN/OH,18.536,32,5,2,3,7,10,54,9.26,0.16,0.06,0.09,0.22,0.31,1.69
193,Mike Fink,F,WAT,17.191,42,2,4,3,6,9,55,3.64,0.05,0.1,0.07,0.14,0.21,1.31
194,Diederick Hagemeijer,F,TC,18.982,53,1,3,5,4,9,45,2.22,0.02,0.06,0.09,0.08,0.17,0.85
195,Tom Healy,F,WAT/SF/LIN,19.015,29,2,2,5,4,9,29,6.9,0.07,0.07,0.17,0.14,0.31,1.0
196,Michael Sdao,D,LIN,18.202,53,3,3,3,6,9,40,7.5,0.06,0.06,0.06,0.11,0.17,0.75
197,Tom Craig,F,TC,18.519,46,5,1,3,6,9,63,7.94,0.11,0.02,0.07,0.13,0.2,1.37
198,Austin Handley,D,DM,17.449,58,4,4,1,8,9,62,6.45,0.07,0.07,0.02,0.14,0.16,1.07
199,Tommy Olczyk,F,SC,16.846,30,4,2,3,6,9,24,16.67,0.13,0.07,0.1,0.2,0.3,0.8
200,Ross Henry,D,LIN,17.205,59,3,3,3,6,9,68,4.41,0.05,0.05,0.05,0.1,0.15,1.15
201,Brett Beebe,F,WAT,17.577,34,5,3,1,8,9,42,11.9,0.15,0.09,0.03,0.24,0.26,1.24
202,Danny Heath,F,TC,17.465,32,4,4,1,8,9,57,7.02,0.12,0.12,0.03,0.25,0.28,1.78
203,Jak Knelman,F,CHI,19.05,35,6,1,1,7,8,45,13.33,0.17,0.03,0.03,0.2,0.23,1.29
204,Josh Levine,F,GB,18.845,58,3,3,2,6,8,64,4.69,0.05,0.05,0.03,0.1,0.14,1.1
205,Ryan Santana,F,DM,18.812,27,3,3,2,6,8,45,6.67,0.11,0.11,0.07,0.22,0.3,1.67
206,Vince Mihalek,F,CR,17.58,31,4,1,3,5,8,36,11.11,0.13,0.03,0.1,0.16,0.26,1.16
207,Matt White,F,DM,15.902,50,1,4,3,5,8,40,2.5,0.02,0.08,0.06,0.1,0.16,0.8
208,Mike Dalhuisen,D,LIN,18.64,41,0,4,4,4,8,44,0.0,0.0,0.1,0.1,0.1,0.2,1.07
209,Bobby Reiners,D,DM,19.877,60,1,3,3,4,7,20,5.0,0.02,0.05,0.05,0.07,0.12,0.33
210,Max Grover,D,SF,19.13,51,1,2,4,3,7,34,2.94,0.02,0.04,0.08,0.06,0.14,0.67
211,Chris Franks,D,TC,18.308,55,1,2,4,3,7,51,1.96,0.02,0.04,0.07,0.05,0.13,0.93
212,Kris Reinthaler,D,SF,19.31,49,4,0,3,4,7,36,11.11,0.08,0.0,0.06,0.08,0.14,0.73
213,Tyler Elbrecht,D,OMA,18.886,53,1,0,6,1,7,33,3.03,0.02,0.0,0.11,0.02,0.13,0.62
214,Tom Serratore,F,SC,18.166,43,4,2,1,6,7,52,7.69,0.09,0.05,0.02,0.14,0.16,1.21
215,Alex Handy,F,IND,18.144,22,4,2,1,6,7,14,28.57,0.18,0.09,0.05,0.27,0.32,0.64
216,Patrick Wey,D,WAT,16.488,35,1,3,2,4,6,14,7.14,0.03,0.09,0.06,0.11,0.17,0.4
217,Ryan Peltoma,D,TC,19.445,53,1,1,4,2,6,38,2.63,0.02,0.02,0.08,0.04,0.11,0.72
218,Andrew Blazek,F,DM,19.105,21,4,2,0,6,6,61,6.56,0.19,0.1,0.0,0.29,0.29,2.9
219,Jake Johnson,F,SC,18.218,14,2,2,2,4,6,20,10.0,0.14,0.14,0.14,0.29,0.43,1.43
220,Brennan Vargas,F,TC,18.251,13,2,4,0,6,6,20,10.0,0.15,0.31,0.0,0.46,0.46,1.54
221,Kyle Delaurell,F,LIN,18.746,26,3,1,2,4,6,35,8.57,0.12,0.04,0.08,0.15,0.23,1.35
222,Chris Saracino,D,GB,18.651,44,2,2,2,4,6,37,5.41,0.05,0.05,0.05,0.09,0.14,0.84
