,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,G/GP,A1/GP,A2/GP,P1/GP,P/GP
68,Dominic Zwerger,LW,SPO/EVT,19.292,256,88,57,49,145,194,0.382,0.282,0.238,0.664,0.901
69,Hunter Shinkaruk,LW,M.H,18.174,148,91,65,37,156,193,0.47,0.465,0.19,0.938,1.125
70,Brett Howden,C,M.J/MJ,17.591,199,85,60,47,145,192,0.483,0.304,0.255,0.784,1.045
71,Ethan Bear,D,SEA,18.284,264,66,54,72,120,192,0.31,0.251,0.286,0.558,0.844
72,Troy  Bourke,C,P.G,18.714,203,62,74,55,136,191,0.332,0.378,0.298,0.718,1.01
73,Colin Smith,C,KAM,18.738,144,76,71,44,147,191,0.53,0.495,0.305,1.02,1.325
74,Rihards Bukarts,LW,BDN/POR,18.958,192,92,65,33,157,190,0.48,0.335,0.165,0.815,0.98
75,Dawson Leedahl,LW,EVT/REG,19.555,297,72,70,48,142,190,0.351,0.305,0.226,0.661,0.883
76,Keegan Iverson,RW,POR,19.478,293,80,65,44,145,189,0.337,0.337,0.202,0.674,0.875
77,Justin Feser,C,T.C,19.631,144,81,61,47,142,189,0.56,0.425,0.33,0.99,1.31
78,Brad Morrison,C,P.G/PG,18.758,260,85,59,44,144,188,0.336,0.242,0.216,0.58,0.795
79,Macoy Erkamps,D,LET/BDN,19.679,341,30,79,79,109,188,0.118,0.311,0.286,0.43,0.72
80,Jordan Tkatch,C,P.G/P.A/PA,19.376,336,68,75,45,143,188,0.257,0.3,0.177,0.561,0.739
81,Deven Sideroff,RW,KAM,18.484,208,75,60,52,135,187,0.42,0.318,0.256,0.738,0.991
82,Glenn Gawdin,C,S.C/SC,18.538,245,70,62,55,132,187,0.376,0.277,0.275,0.65,0.925
83,Jason Fram,D,SPO,19.46,308,32,77,78,109,187,0.159,0.316,0.292,0.47,0.766
84,Patrick Bajkov,RW,EVT,17.926,270,79,54,54,133,187,0.328,0.275,0.226,0.602,0.822
85,Jake DeBrusk,LW,S.C/RD/SC,18.161,205,78,59,48,137,185,0.368,0.315,0.262,0.682,0.95
86,Cory Millette,LW,R.D/SAS/SEA/P.A/LET,19.718,309,94,54,37,148,185,0.377,0.216,0.133,0.593,0.726
87,Joshua Winquist,LW,EVT,19.275,186,90,67,28,157,185,0.538,0.385,0.172,0.922,1.095
88,Conner Bleackley,C,R.D/RD,18.666,259,80,65,38,145,183,0.32,0.298,0.188,0.611,0.804
89,Brian Williams,C,T.C/TC/MH,19.742,317,91,53,39,144,183,0.247,0.168,0.136,0.415,0.558
90,Parker Wotherspoon,LD,T.C/TC,18.123,279,32,70,79,102,181,0.124,0.3,0.334,0.424,0.758
91,Connor Gay,RW,REG/R.D/SAS,19.492,237,68,66,47,134,181,0.302,0.312,0.22,0.616,0.835
92,Jamal Watson,RW,LET/SEA/SC,19.731,328,88,64,29,152,181,0.32,0.196,0.097,0.514,0.612
93,Eric Roy,D,BDN,19.019,273,44,69,68,113,181,0.132,0.269,0.275,0.392,0.672
94,Travis Brown,D,M.J/VIC,19.629,278,48,66,66,114,180,0.205,0.246,0.265,0.455,0.716
95,Brendan Ranford,LW,KAM,19.869,139,62,73,44,135,179,0.445,0.525,0.315,0.97,1.285
96,Carter Popoff,C,VAN,19.417,273,64,74,41,138,179,0.21,0.234,0.157,0.444,0.6
97,Taylor Leier,LW,POR,18.832,198,77,61,40,138,178,0.45,0.322,0.232,0.772,1.005
98,Sam Fioretti,C,M.J,19.357,202,73,51,53,124,177,0.345,0.255,0.265,0.6,0.865
99,Keanu Yamamoto,RW,SPO,19.428,271,72,72,33,144,177,0.312,0.315,0.148,0.624,0.776
100,Chandler Stephenson,C,REG,18.65,170,66,63,47,129,176,0.39,0.392,0.295,0.788,1.08
101,Tyler Coulter,LW,BDN,19.076,262,76,54,45,130,175,0.342,0.238,0.189,0.578,0.768
102,Cain Franson,LW,VAN,19.726,196,86,52,37,138,175,0.442,0.25,0.215,0.698,0.908
103,Derrick Pouliot,D,POR,18.914,174,37,52,85,89,174,0.232,0.318,0.51,0.555,1.065
104,Joe  Hicketts,D,VIC,18.428,225,32,69,72,101,173,0.145,0.34,0.397,0.482,0.879
105,Matt Revel,C,SAS/KAM/POR,19.45,314,71,60,41,131,172,0.242,0.205,0.116,0.452,0.567
106,Madison Bowey,D,KEL,18.526,256,58,66,47,124,171,0.256,0.352,0.214,0.61,0.822
107,Tanner Eberle,LW,M.J,19.8,264,80,64,27,144,171,0.385,0.248,0.116,0.633,0.748
108,Mike  Winther,C,P.A/CAL/KAM/LET,19.807,239,76,59,35,135,170,0.264,0.251,0.165,0.511,0.676
109,Beau McCue,RW,T.C/TC,19.824,270,85,58,27,143,170,0.319,0.244,0.102,0.562,0.66
110,Matthew Phillips,C,VIC,17.694,144,88,57,25,145,170,0.607,0.552,0.122,1.168,1.29
111,Austin Wagner,LW,REG,18.292,238,79,51,39,130,169,0.377,0.254,0.186,0.632,0.82
112,Justin  Kirkland,LW,KEL,18.182,199,71,53,45,124,169,0.382,0.267,0.211,0.649,0.86
113,Carson Stadnyk,RW,EVT,19.666,286,79,58,32,137,169,0.292,0.252,0.124,0.544,0.666
114,Matteo Gennaro,C,P.A/CGY/PA,18.588,271,82,47,40,129,169,0.412,0.214,0.192,0.626,0.817
115,Matt Bradley,C,M.H/MH,18.897,209,74,46,48,120,168,0.39,0.25,0.24,0.638,0.878
116,Ryan Pulock,D,BDN,18.194,198,56,55,57,111,168,0.3,0.295,0.282,0.595,0.872
117,Curtis Lazar,C,EDM,17.868,193,99,38,31,137,168,0.568,0.24,0.185,0.805,0.99
118,Keegan Kolesar,RW,SEA,18.501,243,77,57,33,134,167,0.397,0.304,0.175,0.7,0.874
119,Zach Franko,LW,KEL/KTN,19.77,208,59,69,39,128,167,0.29,0.322,0.195,0.615,0.815
120,Ryley Lindgren,C,BDN/LET/SC,19.716,259,69,61,37,130,167,0.318,0.284,0.21,0.596,0.806
121,Matej Stransky,RW,SAS,18.681,142,79,58,29,137,166,0.56,0.405,0.205,0.965,1.17
122,Jack Rodewald,RW,REG/M.J,19.709,253,76,55,35,131,166,0.391,0.312,0.185,0.706,0.891
123,Dylan Wruck,LW,EDM,19.478,134,43,61,61,104,165,0.32,0.45,0.455,0.775,1.23
124,Paul Bittner,LW,POR,17.986,199,78,57,29,135,164,0.408,0.288,0.158,0.691,0.851
125,Kohl Bauml,C,EVT,18.931,273,79,49,35,128,163,0.33,0.198,0.145,0.524,0.67
126,Riley Sheen,LW,M.H/SEA/LET/R.D,18.86,249,57,71,35,128,163,0.272,0.344,0.166,0.612,0.779
127,Jesse  Lees,D,KEL/P.A/PA,19.066,291,55,52,55,107,162,0.234,0.219,0.211,0.458,0.669
128,Mason Shaw,C,M.H/MH,17.117,161,47,76,39,123,162,0.285,0.465,0.225,0.75,0.978
129,Nathan Burns,C,VAN/SAS/S.C,19.42,193,59,52,51,111,162,0.328,0.3,0.28,0.622,0.902
130,Travis Sanheim,D,CAL/CGY,18.714,186,35,72,55,107,162,0.217,0.44,0.345,0.66,1.005
131,Jake  Virtanen,LW,CAL,17.204,192,85,35,41,120,161,0.441,0.214,0.24,0.654,0.894
132,Adam  Musil,C,R.D/RD,18.536,251,64,58,38,122,160,0.283,0.26,0.165,0.541,0.706
133,Nikita Scherbak,RW,SAS/EVT,18.212,130,55,65,40,120,160,0.425,0.5,0.305,0.925,1.23
134,Brenden Kichton,D,SPO,19.743,142,39,76,44,115,159,0.275,0.54,0.31,0.81,1.12
135,Jay Merkley,C,LET/S.C,18.43,266,79,51,29,130,159,0.306,0.195,0.148,0.502,0.646
136,Logan Nelson,C,VIC,19.266,179,60,66,33,126,159,0.348,0.363,0.188,0.708,0.898
137,Cody Sylvester,LW,CAL,19.924,134,64,55,39,119,158,0.475,0.41,0.29,0.885,1.175
138,Brenden Walker,C,BDN/SAS,19.721,140,59,57,41,116,157,0.42,0.405,0.295,0.825,1.125
139,Boston Leier,LW,M.H/REG,19.437,206,66,61,30,127,157,0.372,0.308,0.175,0.68,0.855
140,Matt Alfaro,C,KTN/LET,19.234,263,62,57,36,119,155,0.316,0.272,0.17,0.589,0.76
141,Chase Lang,RW,CAL/CGY/VAN,18.129,244,66,68,21,134,155,0.325,0.325,0.105,0.649,0.755
142,Jayden Hart,RW,M.H/P.A,18.879,236,63,52,39,115,154,0.302,0.27,0.155,0.574,0.729
143,Dyson Stevenson,RW,REG,19.42,187,69,51,34,120,154,0.418,0.285,0.195,0.702,0.895
144,JC Lipon,RW,KAM,18.684,130,55,59,40,114,154,0.435,0.46,0.31,0.89,1.2
145,Josh Nicholls,RW,SAS,19.885,127,77,43,33,120,153,0.6,0.345,0.26,0.945,1.205
146,Braylon Shmyr,LW,BDN/SAS,18.396,228,74,52,26,126,152,0.436,0.246,0.12,0.682,0.801
147,Nick Zajac,LW,SAS,19.534,322,55,57,40,112,152,0.218,0.192,0.172,0.41,0.582
148,Dominic Turgeon,C,POR,18.617,259,67,48,37,115,152,0.34,0.199,0.175,0.54,0.714
149,Brooks  Maxwell,RW,R.D,19.586,256,57,52,43,109,152,0.279,0.215,0.172,0.496,0.67
150,Ryan Olsen,C,SAS/KEL,18.727,207,77,46,29,123,152,0.38,0.242,0.14,0.633,0.772
151,Simon  Stransky,LW,P.A/PA,17.984,189,53,55,44,108,152,0.315,0.282,0.22,0.6,0.82
152,Jayden Halbgewachs,C,M.J/MJ,18.548,204,69,45,37,114,151,0.414,0.266,0.214,0.676,0.89
153,Damon Severson,D,KEL,18.358,191,32,71,47,103,150,0.18,0.388,0.255,0.572,0.822
154,Miles Koules,RW,M.H/POR,19.476,208,71,37,42,108,150,0.355,0.188,0.215,0.542,0.758
155,T.J. Foster,RW,EDM,19.801,138,57,47,45,104,149,0.41,0.34,0.325,0.755,1.08
156,Zane Jones,LW,VIC/CAL/EVT/VAN/LET,19.397,259,77,42,30,119,149,0.336,0.162,0.098,0.499,0.596
157,Jake Bean,D,CAL/CGY,17.52,162,37,57,54,94,148,0.208,0.382,0.36,0.59,0.95
158,Dillon Dube,C,KEL,17.407,150,63,46,39,109,148,0.445,0.29,0.36,0.735,1.095
159,Axel Blomqvist,RW,LET/VIC/M.J,18.876,185,56,55,37,111,148,0.328,0.298,0.215,0.625,0.84
160,Reid Gow,D,SPO/BDN,19.574,214,17,45,86,62,148,0.071,0.158,0.364,0.234,0.599
161,Radel Fazleev,C,CAL/CGY,18.939,168,42,58,47,100,147,0.255,0.362,0.322,0.617,0.945
162,Connor Hobbs,D,M.H/REG,18.821,180,53,57,37,110,147,0.33,0.35,0.215,0.685,0.9
163,Zach Pochiro,C,P.G,19.78,169,61,59,27,120,147,0.395,0.388,0.14,0.788,0.922
164,Tyler Steenbergen,C,S.C/SC,17.938,211,76,47,24,123,147,0.448,0.268,0.122,0.715,0.835
165,Pavel Padakin,RW,CAL/REG,19.522,206,76,46,25,122,147,0.375,0.235,0.125,0.612,0.735
166,Thomas Foster,C,VAN/MJ,19.5,289,54,49,43,103,146,0.265,0.194,0.186,0.46,0.642
167,Austin Glover,C,KEL/P.A/PA/RD,19.699,224,51,55,40,106,146,0.262,0.281,0.214,0.544,0.759
168,Roberts Lipsbergs,LW,SEA,19.382,165,79,39,28,118,146,0.48,0.27,0.208,0.755,0.962
169,Steven Hodges,C,VIC,18.615,184,70,47,27,117,144,0.39,0.255,0.175,0.645,0.822
170,Brennan Menell,D,VAN/LET,18.562,196,21,75,47,96,143,0.12,0.398,0.262,0.518,0.78
171,Collin Valcourt,LW,SPO/SAS/P.A,19.746,213,68,41,34,109,143,0.335,0.222,0.195,0.562,0.752
172,Joel Hamilton,C,R.D/VAN/KAM,19.142,251,41,67,34,108,142,0.182,0.256,0.138,0.436,0.576
173,Aaron  Irving,D,EDM/EVT,19.598,276,42,54,45,96,141,0.175,0.22,0.208,0.397,0.605
174,Jon Martin,RW,KTN/SC,19.126,316,73,39,29,112,141,0.36,0.174,0.153,0.536,0.69
175,Lane Pederson,C,SEA/RD/SC,18.24,199,53,43,44,96,140,0.287,0.24,0.224,0.531,0.755
176,Noah Gregor,C,M.J/MJ,17.385,134,57,60,23,117,140,0.408,0.455,0.128,0.862,0.988
177,Ben  Walker,C,VIC,19.486,176,51,59,30,110,140,0.292,0.328,0.162,0.622,0.785
178,Michael Spacek,C,RD,18.935,120,48,52,39,100,139,0.405,0.435,0.33,0.835,1.165
179,Ryan Graham,LW,SAS/SC,19.392,269,71,48,20,119,139,0.348,0.282,0.083,0.626,0.716
180,Brett Cote,D,VIC/R.D,19.446,281,24,52,62,76,138,0.096,0.211,0.248,0.316,0.556
181,Jordan Topping,LW,T.C/TC,18.406,171,71,40,27,111,138,0.485,0.267,0.178,0.752,0.928
182,Wyatt Johnson,C,R.D/RD/SPO,19.658,235,62,40,36,102,138,0.278,0.185,0.181,0.466,0.649
183,Mark  McNeill,C,P.A,19.061,134,56,43,39,99,138,0.415,0.325,0.29,0.74,1.03
184,Logan McVeigh,C,KAM/P.A/M.H/REG,19.684,269,51,44,43,95,138,0.174,0.195,0.14,0.369,0.516
185,Dakota Conroy,RW,BDN/VIC/P.A,19.276,211,63,45,29,108,137,0.221,0.12,0.124,0.341,0.466
186,Rhyse Dieno,RW,M.H/R.D,19.453,163,56,51,29,107,136,0.35,0.342,0.172,0.695,0.872
187,Marc McNulty,D,P.G/KAM/MJ,19.51,264,43,39,54,82,136,0.153,0.191,0.274,0.34,0.614
188,David Quenneville,D,M.H/MH,17.636,180,43,48,44,91,135,0.301,0.276,0.291,0.578,0.862
189,Cameron Hebig,C,SAS,17.898,198,57,47,31,104,135,0.33,0.302,0.182,0.64,0.822
190,Lane Scheidl,LW,REG,20.17,142,68,40,27,108,135,0.48,0.28,0.19,0.76,0.95
191,Reid Petryk,C,M.H/EVT/EDM,19.866,208,51,51,33,102,135,0.252,0.29,0.175,0.542,0.718
192,Hudson Elynuik,C,KTN/SPO,17.989,209,52,52,31,104,135,0.317,0.302,0.201,0.612,0.818
193,Haydn Fleury,D,R.D/RD,18.25,259,30,47,57,77,134,0.148,0.203,0.227,0.353,0.576
194,Ty Ronning,RW,VAN,18.03,215,66,38,30,104,134,0.325,0.185,0.154,0.51,0.665
195,Presten Kopeck,C,POR/R.D/RD/SPO,19.761,255,52,44,38,96,134,0.198,0.206,0.146,0.402,0.549
196,Dysin Mayo,D,EDM,18.204,248,28,57,49,85,134,0.104,0.254,0.209,0.358,0.568
197,Ivan Provorov,D,BDN,18.17,122,36,42,56,78,134,0.295,0.34,0.46,0.635,1.1
198,Sam McKechnie,RW,LET/SEA/SAS,19.315,279,68,41,25,109,134,0.255,0.159,0.098,0.411,0.505
199,Brendan Shinnimin,C,T.C,20.688,69,58,45,31,103,134,0.84,0.65,0.45,1.49,1.94
200,Shane McColgan,C,KEL/SAS/POR,19.954,149,37,56,40,93,133,0.135,0.342,0.145,0.473,0.618
201,Dante Hannoun,C,VIC,17.246,192,54,50,29,104,133,0.275,0.251,0.152,0.526,0.678
202,Jakob Stukel,LW,VAN/CGY,18.528,194,66,46,21,112,133,0.349,0.249,0.124,0.599,0.722
203,Richard Nejezchleb,RW,BDN/T.C,19.624,150,63,49,20,112,132,0.402,0.372,0.13,0.778,0.908
204,Liam Stewart,C,SPO,19.153,251,57,47,28,104,132,0.26,0.229,0.141,0.488,0.63
205,Anthony Bardaro,C,P.A/SPO,19.491,133,61,35,35,96,131,0.465,0.265,0.265,0.73,0.99
206,Brycen Martin,D,S.C/SAS/EVT,18.414,277,21,46,64,67,131,0.082,0.188,0.229,0.269,0.499
207,Carter Rigby,LW,KEL/S.C,19.692,212,69,33,28,102,130,0.316,0.184,0.15,0.501,0.65
208,Justin Hickman,RW,SEA,19.621,239,55,47,28,102,130,0.27,0.254,0.195,0.525,0.722
209,Evan Polei,LW,SAS/R.D/RD,19.697,242,71,37,22,108,130,0.351,0.181,0.125,0.535,0.656
210,Kenton Helgesen,LW,CAL,19.618,266,34,42,54,76,130,0.196,0.164,0.218,0.36,0.581
211,Remi Laurencelle,C,LET/EVT,19.071,260,57,44,29,101,130,0.309,0.19,0.146,0.498,0.644
212,Cody Corbett,D,EDM,19.004,190,30,54,45,84,129,0.182,0.298,0.252,0.485,0.738
213,Kole Lind,RW,KEL,17.166,146,44,47,38,91,129,0.265,0.315,0.235,0.58,0.81
214,Scott Eansor,C,SEA,19.825,219,47,50,32,97,129,0.311,0.3,0.148,0.61,0.758
215,Brett Kulak,D,VAN,18.941,213,35,55,38,90,128,0.172,0.282,0.215,0.458,0.67
216,Alex Schoenborn,RW,POR,18.885,208,61,34,33,95,128,0.315,0.162,0.185,0.482,0.668
217,Peter Quenneville,RW,BDN,20.021,116,48,41,38,89,127,0.43,0.35,0.335,0.78,1.11
218,Michael Ferland,LW,BDN/SAS,19.905,98,56,38,33,94,127,0.495,0.39,0.335,0.885,1.22
219,Adam Tambellini,C,CAL,19.372,102,64,35,26,99,125,0.605,0.365,0.265,0.97,1.235
220,Skyler McKenzie,LW,POR,17.778,210,54,40,31,94,125,0.327,0.204,0.172,0.534,0.709
221,Brady  Ramsay,RW,LET,19.852,198,52,41,32,93,125,0.255,0.2,0.165,0.455,0.62
222,Alec Baer,C,VAN/LET,18.12,270,56,38,31,94,125,0.222,0.156,0.13,0.379,0.51
223,Taylor Cooper,LW,BDN/LET/REG,18.998,221,52,47,26,99,125,0.245,0.229,0.145,0.478,0.62
224,Adam Lowry,LW,S.C,18.966,108,57,46,22,103,125,0.475,0.455,0.195,0.93,1.125
225,Brett Stovin,RW,SAS,19.0,257,66,34,24,100,124,0.304,0.156,0.099,0.465,0.558
226,Calder Brooks,C,CAL/P.A/SPO,19.18,194,48,46,30,94,124,0.316,0.292,0.18,0.614,0.794
227,Noah Juulsen,D,EVT,18.517,240,30,57,37,87,124,0.166,0.251,0.146,0.419,0.56
228,Egor Babenko,LW,LET,19.108,133,53,39,32,92,124,0.395,0.295,0.24,0.69,0.93
229,Colton Bobyk,D,SPO/R.D/RD,19.561,230,36,52,36,88,124,0.142,0.279,0.181,0.412,0.593
230,Mathew Dumba,D,R.D/POR,18.393,157,44,40,39,84,123,0.292,0.213,0.332,0.505,0.838
231,Russell Maxwell,C,LET/SEA,18.826,209,52,48,23,100,123,0.24,0.225,0.112,0.468,0.575
232,Tyrell Goulbourne,LW,KEL,19.761,257,59,40,24,99,123,0.277,0.191,0.115,0.467,0.58
233,Marek Tvrdon,LW,VAN/KEL,19.872,107,50,43,30,93,123,0.43,0.368,0.28,0.798,1.078
234,Jaimen Yakubowski,LW,LET/SEA/M.J,19.427,247,67,37,19,104,123,0.213,0.181,0.066,0.395,0.464
235,Mark Stone,RW,BDN,19.341,66,41,56,26,97,123,0.62,0.85,0.39,1.47,1.86
236,Cody Glass,C,POR,16.709,137,42,49,31,91,122,0.268,0.31,0.21,0.582,0.795
237,Dylan Bredo,D,M.H,19.475,216,20,56,46,76,122,0.085,0.282,0.22,0.363,0.585
238,Alex Gogolev,LW,CAL/VIC,19.828,118,45,46,31,91,122,0.385,0.415,0.275,0.8,1.08
239,Mitchell Moroz,LW,EDM,18.62,205,64,35,23,99,122,0.358,0.185,0.125,0.542,0.668
240,Cole Linaker,C,KEL,19.244,253,45,46,29,91,120,0.2,0.213,0.137,0.414,0.544
241,Max Lajoie,D,S.C/SC,17.986,203,22,50,48,72,120,0.095,0.235,0.201,0.33,0.531
242,Kyle  Burroughs,D,REG/M.H,18.304,249,22,36,62,58,120,0.104,0.162,0.279,0.266,0.545
243,Jamie Crooks,LW,VIC,20.187,141,70,26,24,96,120,0.495,0.18,0.17,0.68,0.85
244,Dalton Thrower,D,SAS/VAN,18.988,162,36,35,49,71,120,0.24,0.252,0.3,0.492,0.795
245,Davis Koch,RW,EDM,17.383,184,41,52,26,93,119,0.211,0.291,0.205,0.5,0.708
246,Brandon Hagel,LW,RD,17.553,137,44,42,33,86,119,0.33,0.31,0.24,0.64,0.88
247,Morgan Geekie,C,T.C/TC,17.282,148,48,44,27,92,119,0.415,0.291,0.176,0.706,0.878
248,Gage  Quinney,LW,P.A/KEL/KAM,19.257,182,53,34,32,87,119,0.35,0.204,0.186,0.554,0.74
