,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
55,Jason Jaffray,LW,STJ,30.711,112,32,30,24,62,86,252,13.335,0.295,0.27,0.21,0.565,0.775,2.24
56,Rob Klinkhammer,LW,RFD/BNG/POR,25.594,106,28,34,23,62,85,300,9.34,0.26,0.32,0.22,0.585,0.8,2.83
57,Matthew Ford,RW,HER/ADK/SPR,27.434,123,38,26,19,64,83,298,11.815,0.29,0.21,0.145,0.5,0.645,2.385
58,Kyle Palmieri,RW,SYR/NOR,21.12,84,46,20,17,66,83,330,13.355,0.52,0.22,0.205,0.745,0.95,3.835
59,Greg Rallo,LW,SA,30.555,138,45,20,17,65,82,374,12.2,0.33,0.145,0.125,0.47,0.595,2.705
60,Danny Syvret,D,PEO/ADK,26.758,151,13,39,30,52,82,327,4.175,0.085,0.26,0.2,0.345,0.545,2.16
61,Cam Atkinson,RW,SPR,22.779,84,46,23,13,69,82,287,15.82,0.545,0.3,0.165,0.845,1.005,3.425
62,Craig Cunningham,RW,PRO,21.506,151,45,26,11,71,82,366,12.26,0.295,0.17,0.075,0.47,0.54,2.425
63,Ondrej Palat,LW,NOR/SYR,20.97,117,22,32,28,54,82,252,8.675,0.19,0.275,0.24,0.465,0.71,2.17
64,Steve Zalewski,C,ALB,25.572,142,30,31,21,61,82,314,9.41,0.215,0.215,0.145,0.43,0.575,2.215
65,Adam Cracknell,RW,PEO,26.67,121,40,20,22,60,82,345,11.815,0.335,0.16,0.18,0.495,0.675,2.825
66,Richard Panik,RW,NOR/SYR,21.104,115,41,30,11,71,82,218,18.795,0.365,0.26,0.095,0.63,0.72,1.925
67,Jon Rheault,RW,ABB/SA,25.624,114,36,30,15,66,81,263,13.67,0.32,0.25,0.14,0.57,0.71,2.34
68,Joe Colborne,C,TOR,22.125,130,30,29,22,59,81,250,12.035,0.235,0.225,0.165,0.455,0.625,1.92
69,Taylor Beck,RW,MIL,20.844,124,27,37,17,64,81,271,9.88,0.22,0.31,0.155,0.525,0.68,2.24
70,Brandon Segal,RW,NOR/RFD/CT,28.68,134,42,25,13,67,80,339,12.385,0.315,0.185,0.1,0.495,0.595,2.55
71,Boyd Kane,LW,HER,33.912,141,34,23,21,57,78,255,13.3,0.24,0.165,0.15,0.405,0.555,1.82
72,Ben Smith,RW,RFD,23.68,92,42,22,14,64,78,217,19.11,0.445,0.255,0.15,0.7,0.845,2.33
73,Joakim Andersson,C,GR,23.108,109,31,25,22,56,78,229,13.19,0.285,0.25,0.195,0.53,0.725,2.16
74,Mike Hoffman,LW,BNG,22.308,117,34,26,17,60,77,315,10.715,0.3,0.225,0.14,0.525,0.66,2.78
75,Jordan Schroeder,LW,CHI,21.462,118,33,26,18,59,77,268,12.8,0.285,0.235,0.165,0.515,0.685,2.215
76,Eric O'Dell,C,STJ,21.736,98,41,18,18,59,77,208,19.445,0.4,0.175,0.175,0.575,0.745,2.04
77,Tim Kennedy,C,SA/WOR,25.879,90,26,30,21,56,77,155,17.22,0.3,0.33,0.25,0.625,0.875,1.73
78,Ryan Craig,LW,WBS/SPR,30.191,143,31,33,13,64,77,232,14.035,0.215,0.23,0.09,0.44,0.535,1.635
79,Brett Sutter,C,CHA,24.789,133,32,30,15,62,77,262,12.115,0.24,0.22,0.115,0.46,0.575,1.97
80,Colin McDonald,RW,WBS/BRI,27.458,103,20,35,21,55,76,273,7.035,0.19,0.345,0.21,0.535,0.745,2.71
81,Greg Scott,RW,TOR,23.784,144,34,26,15,60,75,346,9.95,0.235,0.18,0.105,0.415,0.52,2.38
82,Jamie Tardif,RW,PRO,27.144,119,45,20,10,65,75,314,13.92,0.37,0.17,0.085,0.54,0.63,2.625
83,Zac Dalpe,C,CHA,22.371,110,39,19,16,58,74,359,10.885,0.355,0.175,0.145,0.53,0.675,3.265
84,Matt Anderson,RW,ALB,29.375,123,23,23,28,46,74,288,8.075,0.185,0.185,0.225,0.375,0.595,2.32
85,Peter LeBlanc,C,RFD/HER,24.115,139,36,22,16,58,74,328,10.675,0.255,0.16,0.11,0.415,0.53,2.345
86,Stephane Da Costa,C,BNG,22.681,103,26,32,16,58,74,222,11.76,0.255,0.315,0.155,0.57,0.725,2.165
87,Hugh Jessiman,RW,ABB/LE/BNG,27.968,135,37,23,13,60,73,308,11.565,0.275,0.17,0.095,0.445,0.545,2.285
88,Michael Kostka,D,NOR/SA/TOR,26.298,104,15,30,27,45,72,255,6.29,0.155,0.32,0.3,0.475,0.77,2.435
89,John McCarthy,LW,WOR,25.602,130,29,27,16,56,72,327,8.54,0.225,0.205,0.12,0.43,0.55,2.515
90,Bobby Sanguinetti,D,CHA,24.044,96,16,33,22,49,71,224,7.03,0.17,0.325,0.22,0.495,0.705,2.415
91,Dan Sexton,RW,SYR/NOR,24.882,114,22,31,18,53,71,356,6.545,0.195,0.27,0.165,0.465,0.63,3.045
92,Philippe Cornet,LW,OKC,21.969,113,39,17,14,56,70,233,16.545,0.345,0.17,0.12,0.515,0.635,2.07
93,Bill Sweatt,LW,CHI,23.483,137,31,21,18,52,70,334,9.29,0.23,0.155,0.135,0.38,0.515,2.44
94,Jerry D'Amigo,LW,TOR,21.071,146,32,17,21,49,70,264,12.455,0.22,0.115,0.14,0.335,0.475,1.8
95,Teemu Hartikainen,LW,OKC,21.87,98,28,30,11,58,69,213,13.325,0.285,0.305,0.115,0.595,0.71,2.165
96,Mike Hedden,LW,TEX,27.218,130,32,20,17,52,69,212,14.97,0.245,0.155,0.135,0.4,0.53,1.63
97,Bryan Lerg,LW,WBS/LE,26.152,98,36,16,17,52,69,238,14.73,0.355,0.17,0.14,0.52,0.665,2.395
98,Pat Cannone,C,BNG,25.602,150,29,28,11,57,68,305,9.36,0.195,0.185,0.07,0.375,0.455,2.025
99,Jimmy Hayes,RW,RFD,22.317,100,32,25,11,57,68,232,12.91,0.29,0.255,0.135,0.545,0.685,2.225
100,Kyle Wilson,C,MIL/SYR/NOR,27.25,106,30,24,14,54,68,261,10.955,0.265,0.195,0.12,0.46,0.58,2.415
101,Chad Kolarik,C,WBS/CT,26.637,76,31,28,9,59,68,243,12.76,0.41,0.37,0.12,0.78,0.89,3.2
102,Landon Ferraro,C,GR,20.606,128,33,15,19,48,67,243,12.86,0.245,0.11,0.145,0.36,0.505,1.86
103,Marcus Foligno,LW,RCH,20.6,93,26,24,16,50,66,187,13.77,0.285,0.28,0.165,0.57,0.735,2.08
104,Garrett Roe,C,ADK,24.063,129,20,25,21,45,66,230,8.885,0.16,0.195,0.155,0.355,0.51,1.79
105,David McIntyre,C,HOU,25.112,131,31,24,11,55,66,257,12.265,0.235,0.185,0.085,0.42,0.505,1.955
106,Matt Watkins,C,POR/BRI,25.315,138,22,26,18,48,66,251,8.765,0.16,0.19,0.13,0.35,0.475,1.815
107,Nazem Kadri,C,TOR,21.443,75,26,30,10,56,66,213,11.91,0.34,0.41,0.15,0.745,0.895,2.81
108,Alexandre Bolduc,C,POR,26.722,79,27,30,9,57,66,181,12.17,0.28,0.37,0.13,0.65,0.78,2.18
109,Brayden McNabb,D,RCH,21.15,107,10,29,27,39,66,179,5.925,0.095,0.28,0.245,0.375,0.625,1.65
110,Logan Pyett,D,GR/CT,23.806,147,9,28,29,37,66,283,3.53,0.06,0.19,0.195,0.25,0.45,1.925
111,Casey Cizikas,C,BRI,21.049,83,25,29,12,54,66,176,14.57,0.305,0.325,0.14,0.63,0.775,2.1
112,Michael Latta,C,MIL/HER,20.811,127,24,25,16,49,65,214,12.74,0.2,0.185,0.13,0.385,0.515,1.655
113,Zach Hamill,C,PRO/MIL/SA/HER,23.478,113,27,16,22,43,65,235,10.995,0.23,0.135,0.195,0.37,0.56,2.115
114,Kael Mouillierat,LW,BRI/STJ,24.269,94,19,34,12,53,65,224,8.72,0.2,0.355,0.125,0.555,0.68,2.355
115,Ben Maxwell,C,STJ,23.962,117,19,24,22,43,65,269,7.345,0.17,0.205,0.19,0.375,0.56,2.285
116,T.J. Brennan,D,RCH,22.952,88,30,18,17,48,65,282,10.64,0.35,0.22,0.205,0.565,0.775,3.275
117,Victor Bartley,D,MIL,24.077,130,16,21,28,37,65,238,7.155,0.125,0.155,0.215,0.28,0.495,1.785
118,Kevin Connauton,D,CHI/TEX,22.059,142,22,20,22,42,64,351,6.215,0.155,0.14,0.155,0.3,0.45,2.47
119,Geoff Walker,RW,WBS/LE,24.269,119,23,26,15,49,64,274,7.665,0.18,0.21,0.13,0.39,0.52,2.255
120,Juuso Puustinen,RW,MIL,23.946,128,31,23,9,54,63,266,11.955,0.25,0.18,0.07,0.43,0.5,2.075
121,Jack Combs,LW,WOR/BRI/SA,24.137,90,33,20,10,53,63,254,13.015,0.37,0.225,0.115,0.595,0.71,2.85
122,Brett Connolly,RW,SYR,20.373,71,31,19,13,50,63,207,14.98,0.44,0.27,0.18,0.7,0.89,2.92
123,David Van der Gulik,LW,LE,28.907,100,30,19,14,49,63,242,12.29,0.3,0.2,0.145,0.5,0.64,2.45
124,Tim Erixon,D,CT/SPR,21.085,92,8,27,27,35,62,177,4.67,0.09,0.3,0.295,0.39,0.675,1.935
125,Evan Brophey,C,LE/POR,25.285,133,26,17,19,43,62,228,11.25,0.19,0.125,0.145,0.315,0.46,1.675
126,Colby Robak,D,SA,21.895,136,14,21,27,35,62,244,5.625,0.1,0.15,0.195,0.255,0.45,1.78
127,Paul Postma,D,STJ,23.061,83,20,22,20,42,62,230,8.735,0.245,0.255,0.23,0.5,0.73,2.815
128,Francis Wathier,C,TEX,27.272,136,22,22,18,44,62,313,6.295,0.155,0.16,0.13,0.31,0.445,2.265
129,Chad Rau,C,HOU,25.159,127,30,21,11,51,62,210,15.3,0.24,0.165,0.085,0.4,0.485,1.64
130,Chay Genoway,D,HOU/HER,25.238,137,12,15,34,27,61,199,6.0,0.09,0.105,0.25,0.195,0.44,1.45
131,Tyson Barrie,D,LE,20.641,87,12,29,20,41,61,182,6.675,0.14,0.335,0.23,0.475,0.705,2.11
132,Josh Green,C,OKC,34.331,100,25,23,13,48,61,224,11.06,0.245,0.225,0.13,0.48,0.61,2.235
133,Ryan Spooner,C,PRO,20.126,64,18,29,14,47,61,202,9.425,0.245,0.52,0.12,0.765,0.885,2.625
134,Marc-Andre Cliche,C,MCH,24.983,129,27,20,14,47,61,272,9.775,0.21,0.145,0.11,0.35,0.46,2.12
135,Brad Malone,C,LE,22.823,130,21,23,16,44,60,231,9.225,0.16,0.175,0.12,0.335,0.46,1.785
136,Nicolas Deschamps,LW,TOR/SYR/HER,22.191,137,22,22,16,44,60,212,10.355,0.16,0.16,0.115,0.32,0.435,1.55
137,Rostislav Olesz,LW,RFD,26.432,64,24,22,14,46,60,177,17.11,0.42,0.35,0.32,0.77,1.09,2.565
138,Mike Connolly,LW,LE/WOR,22.703,118,22,20,18,42,60,186,11.73,0.195,0.175,0.16,0.365,0.525,1.61
139,Brian Gibbons,LW,WBS,24.053,140,19,22,19,41,60,160,12.04,0.135,0.16,0.135,0.29,0.43,1.14
140,Evan Rankin,RW,RCH,25.969,83,29,13,18,42,60,158,18.555,0.36,0.165,0.21,0.53,0.74,1.925
141,Graham Mink,RW,HER/PRO,32.822,81,26,23,11,49,60,196,13.795,0.315,0.26,0.135,0.575,0.715,2.35
142,Carl Klingberg,RW,STJ,21.131,132,26,17,17,43,60,292,8.85,0.2,0.13,0.13,0.325,0.455,2.215
143,Eric Gelinas,D,ALB,20.857,132,22,16,21,38,59,297,7.19,0.16,0.12,0.165,0.28,0.44,2.265
144,Mark Van Guilder,C,MIL,28.162,143,26,25,8,51,59,208,12.5,0.18,0.175,0.055,0.36,0.415,1.45
145,Aaron Gagnon,C,STJ,25.895,106,25,16,17,41,58,188,14.33,0.24,0.15,0.16,0.39,0.55,1.725
146,Patrick McNeill,D,HER,25.0,118,14,18,26,32,58,170,7.84,0.115,0.145,0.21,0.255,0.47,1.44
147,Jamie Johnson,C,GR,29.643,76,21,21,16,42,58,126,16.67,0.28,0.28,0.21,0.55,0.76,1.66
148,Brandon Mashinter,LW,WOR/CT,23.486,130,28,20,9,48,57,298,9.685,0.215,0.155,0.07,0.37,0.44,2.295
149,Philip McRae,C,PEO,22.005,116,30,15,12,45,57,288,9.655,0.24,0.125,0.105,0.365,0.475,2.41
150,Carter Ashton,RW,NOR/TOR,20.959,116,32,20,5,52,57,245,12.735,0.27,0.165,0.045,0.44,0.48,2.095
151,Riley Nash,C,CHA,22.853,109,21,21,15,42,57,194,10.705,0.195,0.2,0.14,0.395,0.535,1.795
152,Matt Calvert,LW,SPR,22.226,90,27,17,13,44,57,208,13.02,0.295,0.195,0.14,0.49,0.63,2.3
153,Matt Irwin,D,WOR,24.296,106,12,21,24,33,57,309,3.13,0.09,0.19,0.23,0.285,0.51,2.9
154,Jason DeSantis,D,STJ/SA/HAM,26.021,121,15,17,25,32,57,185,7.755,0.12,0.13,0.2,0.255,0.45,1.49
155,Alex Grant,D,WBS,23.152,107,14,20,23,34,57,230,5.895,0.125,0.18,0.215,0.31,0.52,2.165
156,Dustin Sylvester,LW,ABB,23.193,126,26,20,11,46,57,262,9.865,0.205,0.155,0.085,0.365,0.45,2.08
157,Jacob Micflikier,F,HER,27.179,57,21,20,15,41,56,172,12.21,0.37,0.35,0.26,0.72,0.98,3.02
158,Tomas Kundratek,D,HER/CT,22.221,111,28,12,16,40,56,169,16.51,0.26,0.11,0.145,0.37,0.515,1.55
159,David Ullstrom,RW,BRI,22.9,73,33,13,10,46,56,213,14.905,0.435,0.19,0.14,0.63,0.77,2.915
160,David Rundblad,D,POR,21.438,80,16,13,26,29,55,176,9.355,0.205,0.155,0.295,0.365,0.655,2.205
161,Jerome Samson,RW,CHA,24.532,94,27,19,9,46,55,338,7.53,0.27,0.21,0.085,0.48,0.57,3.51
162,Ryan Stoa,C,LE/HER,24.926,121,27,17,11,44,55,283,10.085,0.225,0.135,0.09,0.36,0.445,2.28
163,Gabriel Dumont,C,HAM,21.443,114,29,18,8,47,55,263,11.11,0.255,0.155,0.07,0.41,0.485,2.305
164,Tomas Vincour,RW,TEX/LE,21.323,75,30,16,9,46,55,190,16.705,0.445,0.175,0.11,0.62,0.735,2.62
165,Nino Niederreiter,LW,BRI,19.519,80,31,14,9,45,54,246,15.46,0.44,0.095,0.14,0.535,0.675,2.89
166,Andre Deveaux,RW,CT/SA,28.061,105,27,13,14,40,54,185,14.25,0.245,0.12,0.13,0.365,0.49,1.69
167,Alexandre Giroux,LW,SPR,30.248,65,28,16,10,44,54,209,13.4,0.43,0.25,0.15,0.68,0.83,3.22
168,Aaron Ness,D,BRI,21.829,145,8,23,23,31,54,219,3.79,0.055,0.165,0.155,0.215,0.375,1.505
169,Brendan Smith,D,GR,23.1,89,15,18,21,33,54,201,7.265,0.17,0.195,0.25,0.355,0.61,2.365
170,Kelsey Tessier,C,CT,22.163,146,23,23,8,46,54,224,10.265,0.155,0.155,0.055,0.315,0.37,1.535
171,Paul Thompson,RW,WBS,23.291,125,30,20,4,50,54,300,9.865,0.245,0.155,0.03,0.405,0.435,2.42
172,Jordie Benn,D,TEX,24.641,105,16,20,17,36,53,241,6.615,0.155,0.185,0.16,0.34,0.505,2.34
173,Mike Sislo,RW,ALB,24.154,120,22,17,14,39,53,233,9.42,0.18,0.145,0.12,0.325,0.445,1.935
174,David Savard,D,SPR,21.4,104,9,23,21,32,53,163,5.795,0.085,0.225,0.2,0.31,0.51,1.535
175,Mike Vernace,D,NOR/SA/CT,25.807,134,11,23,19,34,53,162,6.755,0.085,0.17,0.14,0.25,0.395,1.21
176,David Kolomatis,D,MCH,23.053,104,13,18,22,31,53,186,7.125,0.13,0.18,0.21,0.31,0.52,1.8
177,Jon   Landry,D,BRI,28.877,106,10,17,26,27,53,174,5.21,0.085,0.18,0.255,0.265,0.525,1.71
178,Pierre-Cedric Labrie,LW,NOR/SYR,25.761,95,25,21,7,46,53,196,13.12,0.265,0.21,0.07,0.48,0.54,2.04
179,Jordan Szwarz,RW,POR,20.841,118,18,28,7,46,53,146,13.225,0.15,0.235,0.06,0.385,0.445,1.23
180,Luke Walker,RW,LE,22.07,108,21,13,18,34,52,171,12.23,0.205,0.125,0.16,0.33,0.485,1.615
181,Maxime Sauve,C,PRO/RFD,22.125,99,22,18,12,40,52,208,10.835,0.23,0.18,0.14,0.415,0.55,2.13
182,Jean-Francois Jacques,LW,SYR/SA,26.881,113,27,15,10,42,52,171,14.56,0.22,0.125,0.08,0.35,0.435,1.46
183,Brock Nelson,LW,BRI,20.419,70,25,15,12,40,52,192,6.685,0.19,0.115,0.09,0.305,0.395,2.04
184,Phil DeSimone,C,HAM/ALB,24.994,120,23,15,14,38,52,203,11.295,0.19,0.13,0.11,0.32,0.43,1.725
185,Andrew Agozzino,LW,LE,21.701,76,20,20,12,40,52,183,10.93,0.26,0.26,0.16,0.53,0.68,2.41
186,Jordan Eberle,RW,OKC,22.339,34,25,16,10,41,51,106,23.58,0.74,0.47,0.29,1.21,1.5,3.12
187,Tyler Toffoli,RW,MCH,20.395,58,28,16,7,44,51,178,15.73,0.48,0.28,0.12,0.76,0.88,3.07
188,Cody Eakin,C,HER/TEX,20.814,78,25,19,7,44,51,194,12.95,0.32,0.245,0.09,0.565,0.66,2.49
189,Scott Glennie,RW,TEX,21.063,107,17,22,12,39,51,156,11.945,0.155,0.2,0.095,0.355,0.455,1.34
190,Garrett Stafford,D,POR/HAM/OKC/HER,32.132,104,10,18,23,28,51,130,7.6,0.105,0.175,0.22,0.28,0.495,1.26
191,Scott Timmins,C,SA,22.511,135,22,16,13,38,51,255,8.625,0.165,0.115,0.095,0.28,0.38,1.89
192,Mike Angelidis,C,NOR/SYR,26.719,125,25,15,11,40,51,225,11.745,0.205,0.12,0.095,0.325,0.42,1.785
193,Derek Grant,C,BNG,21.906,123,27,17,7,44,51,240,11.21,0.215,0.14,0.055,0.355,0.41,1.95
194,Zach Redmond,D,STJ,23.639,110,16,21,13,37,50,233,6.99,0.16,0.185,0.12,0.345,0.465,2.245
195,Brent Regner,D,SPR/CHI/PEO,22.831,148,5,20,25,25,50,195,2.57,0.035,0.135,0.165,0.17,0.335,1.32
196,James Wright,C,NOR/SA,21.98,116,17,15,18,32,50,197,8.265,0.14,0.135,0.155,0.28,0.425,1.725
197,J.T. Wyman,RW,NOR/SYR,26.048,105,19,22,9,41,50,197,10.42,0.19,0.19,0.08,0.375,0.455,1.825
198,Jason Zucker,LW,HOU,20.666,55,24,13,13,37,50,205,11.71,0.44,0.24,0.24,0.67,0.91,3.73
199,Christian Hanson,C,HER/PRO,26.018,119,22,16,12,38,50,197,11.29,0.185,0.13,0.1,0.315,0.415,1.65
200,Michael Stone,D,POR,21.775,87,15,24,11,39,50,224,6.945,0.175,0.295,0.14,0.465,0.605,2.705
201,Philip-Michael Devos,C,NOR/SYR,21.89,122,14,19,17,33,50,131,11.73,0.115,0.155,0.15,0.27,0.415,1.045
202,Justin Azevedo,C,MCH,23.456,63,28,12,10,40,50,170,16.47,0.44,0.19,0.16,0.63,0.79,2.7
203,Benn Ferriero,RW,WOR/WBS/CT,24.882,77,17,13,20,30,50,199,11.375,0.295,0.145,0.32,0.44,0.765,2.59
204,Luke Adam,C,RCH,21.744,94,19,20,11,39,50,221,7.82,0.185,0.205,0.125,0.39,0.515,2.53
205,Rhett Rakhshani,RW,BRI,23.527,49,20,17,12,37,49,120,16.67,0.41,0.35,0.24,0.76,1.0,2.45
206,Kyle MacKinnon,C,PRO,24.384,137,27,10,12,37,49,231,11.765,0.2,0.07,0.085,0.27,0.355,1.685
207,Ryan Keller,RW,OKC,27.691,71,21,23,5,44,49,195,10.77,0.3,0.32,0.07,0.62,0.69,2.75
208,Andre Petersson,RW,BNG,21.512,77,25,13,11,38,49,202,9.71,0.25,0.11,0.155,0.36,0.51,2.445
209,Dane Byers,LW,SPR/OKC/HER,26.065,124,22,17,10,39,49,200,10.635,0.18,0.135,0.08,0.32,0.4,1.615
210,Eric Tangradi,LW,WBS,23.094,71,25,12,12,37,49,191,13.48,0.35,0.165,0.17,0.515,0.685,2.705
211,Ben Holmstrom,C,ADK,24.937,89,17,19,13,36,49,215,6.51,0.155,0.22,0.115,0.375,0.485,2.445
212,David Dziurzynski,LW,BNG,22.443,126,15,18,15,33,48,208,6.795,0.11,0.145,0.125,0.255,0.38,1.62
213,Micheal Haley,LW,BRI/CT,25.964,120,25,12,11,37,48,202,12.375,0.215,0.1,0.095,0.32,0.41,1.72
