,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,G/GP,A1/GP,A2/GP,P1/GP,P/GP
19,Ethan Werek,C,KGN,18.526,170,86,49,45,135,180,0.508,0.292,0.277,0.8,1.078
20,Michael Sgarbossa,C,BAR/SAG/SBY,17.392,197,66,71,40,137,177,0.397,0.395,0.212,0.792,1.005
21,Daniel Erlich,LW,LDN/GUE,18.76,196,54,70,52,124,176,0.292,0.37,0.277,0.662,0.94
22,Robby Mignardi,RW,KGN/OS,19.468,203,78,66,32,144,176,0.4,0.322,0.15,0.72,0.878
23,Brett  Thompson,C,SBY/SSM/ER,18.874,199,100,41,35,141,176,0.542,0.238,0.198,0.778,0.972
24,Eric O'Dell,C,SBY,19.486,172,86,59,30,145,175,0.505,0.368,0.188,0.87,1.057
25,Chris MacKinnon,LW,LDN/KIT,19.692,131,55,67,53,122,175,0.42,0.51,0.405,0.935,1.34
26,Darren Archibald,LW,BAR/NIAG,19.847,186,92,57,25,149,174,0.542,0.302,0.135,0.842,0.98
27,Tyler Seguin,C,PLY,17.124,124,69,71,33,140,173,0.55,0.57,0.27,1.125,1.39
28,Shawn Szydlowski,RW,ER,19.364,192,85,45,42,130,172,0.485,0.235,0.245,0.72,0.962
29,Zack Kassian,RW,PBO/WSR,18.892,155,62,66,43,128,171,0.408,0.44,0.3,0.847,1.152
30,Nazem Kadri,C,LDN,18.444,112,60,70,41,130,171,0.535,0.625,0.365,1.16,1.525
31,Thomas Nesbitt,RW,OTT,19.49,200,88,57,26,145,171,0.452,0.3,0.132,0.76,0.893
32,Jordan Szwarz,RW,SAG,18.591,197,70,69,32,139,171,0.372,0.37,0.162,0.745,0.908
33,Taylor  Carnevale,C,OSH/BAR/WSR,18.755,198,76,54,39,130,169,0.432,0.288,0.202,0.72,0.923
34,Freddie Hamilton,RW,NIAG,17.956,197,73,58,35,131,166,0.415,0.342,0.178,0.755,0.932
35,Luke Pither,C,GUE/BELV/BAR,19.89,131,71,62,33,133,166,0.545,0.475,0.25,1.01,1.26
36,Phil Varone,C,LDN/ER,19.032,148,62,65,38,127,165,0.445,0.44,0.29,0.88,1.17
37,Matthew Tipoff,LW,BELV/KIT,19.199,203,63,58,42,121,163,0.328,0.272,0.227,0.602,0.83
38,Vern Cooper,LW,PLY/SSM,18.961,185,67,64,31,131,162,0.39,0.38,0.172,0.765,0.938
39,Casey Cizikas,C,MISS,18.8,175,70,60,32,130,162,0.445,0.368,0.195,0.815,1.005
40,Mathew  Sisca,C,NIAG/GUE/SAG,19.128,192,68,51,42,119,161,0.312,0.27,0.225,0.58,0.805
41,Anthony Luciani,RW,ER,19.594,181,73,60,27,133,160,0.435,0.402,0.192,0.837,1.03
42,Alex Friesen,C,NIAG,18.876,184,60,66,33,126,159,0.353,0.382,0.192,0.738,0.93
43,Bryan Cameron,RW,BELV/BAR,20.054,126,90,46,23,136,159,0.715,0.365,0.185,1.08,1.265
44,Josh Shalla,LW,GUE/BRA/SAG,18.224,197,93,36,28,129,157,0.52,0.172,0.158,0.692,0.852
45,Jared Knight,RW,LDN,17.915,198,76,55,26,131,157,0.382,0.315,0.152,0.7,0.852
46,Zack Torquato,C,ER,19.772,134,60,56,40,116,156,0.45,0.415,0.3,0.865,1.16
47,Mike Lomas,LW,OS/PBO/SBY,19.334,179,61,57,36,118,154,0.358,0.328,0.22,0.682,0.903
48,Devante Smith-Pelly,LW,MISS,17.504,184,78,48,27,126,153,0.448,0.267,0.148,0.715,0.862
49,Chris DeSousa,LW,NIAG/LDN/MISS,19.158,185,74,45,34,119,153,0.385,0.25,0.192,0.635,0.827
50,Steven Shipley,LW,OS/NIAG,17.65,196,57,55,40,112,152,0.288,0.285,0.198,0.57,0.772
51,Austin Watson,C,WSR/PBO,17.923,183,64,51,36,115,151,0.385,0.29,0.2,0.675,0.875
52,Alex Hutchings,RW,BAR,18.356,131,81,36,32,117,149,0.615,0.27,0.25,0.89,1.135
53,Andy Andreoff,LW,OSH,18.583,199,59,59,30,118,148,0.348,0.332,0.162,0.68,0.845
54,Greg Nemisz,RW,WSR,18.78,116,70,41,36,111,147,0.61,0.35,0.315,0.96,1.275
55,Jeff  Skinner,C,KIT,16.834,127,77,49,15,126,141,0.605,0.385,0.12,0.99,1.11
56,John McFarland,RW,SBY/SAG,17.704,171,66,51,23,117,140,0.422,0.268,0.112,0.69,0.81
57,Adam Henrique,C,WSR,19.106,110,68,45,27,113,140,0.62,0.41,0.245,1.03,1.275
58,Jamie Doornbosch,D,PBO/KIT,19.87,200,39,48,48,87,135,0.215,0.225,0.242,0.44,0.685
59,Calvin  de Haan,LD,OSH,18.605,157,19,64,52,83,135,0.122,0.428,0.295,0.55,0.845
60,Ryan Strome,C,BAR/NIAG,16.68,126,41,52,40,93,133,0.32,0.405,0.31,0.725,1.035
61,Michael Fine,RW,SSM/KGN,18.602,180,52,44,37,96,133,0.298,0.25,0.22,0.545,0.768
62,Matt Puempel,LW,PBO,17.14,114,67,37,29,104,133,0.59,0.325,0.255,0.915,1.165
63,Jordan Skellett,C,SAG,19.315,121,40,60,33,100,133,0.32,0.49,0.26,0.81,1.075
64,Jordan Mayer,C,MISS,18.312,200,72,45,15,117,132,0.345,0.225,0.078,0.57,0.642
65,Sean Jones,LW,ER/BRA/KGN,19.582,201,76,32,24,108,132,0.365,0.18,0.128,0.545,0.672
66,Anthony Nigro,LW,OTT/GUE,19.178,128,46,56,29,102,131,0.355,0.44,0.225,0.795,1.025
67,Shane Prince,LW,KIT/OTT,17.08,187,43,54,33,97,130,0.28,0.382,0.242,0.665,0.908
68,Pat Daley,RW,PBO,19.938,128,43,57,30,100,130,0.335,0.445,0.235,0.785,1.015
69,Justin Taylor,LW,LDN,20.1,132,70,37,22,107,129,0.535,0.28,0.165,0.815,0.98
70,Colin Behenna,C,BAR,18.528,179,46,53,29,99,128,0.305,0.335,0.198,0.642,0.832
71,Marcus Foligno,LW,SBY,18.35,179,49,50,29,99,128,0.342,0.353,0.192,0.698,0.89
72,Scott Tanski,RW,BRA,19.659,184,51,53,23,104,127,0.277,0.282,0.132,0.558,0.69
73,Scott Timmins,C,WSR/KIT,19.511,122,65,38,24,103,127,0.535,0.31,0.195,0.84,1.035
74,Robbie Czarnik,C,PLY,20.138,104,50,39,37,89,126,0.47,0.38,0.355,0.845,1.2
75,Luke Judson,RW,BELV,18.835,199,67,34,23,101,124,0.36,0.195,0.125,0.555,0.68
76,James Livingston,RW,SSM/PLY,19.774,188,59,40,22,99,121,0.32,0.22,0.135,0.545,0.68
77,Tyler G. Brown,LW,PLY,19.853,182,47,39,33,86,119,0.277,0.212,0.198,0.495,0.695
78,Ryan Murphy,D,KIT,16.96,125,32,38,48,70,118,0.255,0.305,0.38,0.56,0.94
79,Taylor Doherty,D,KGN,18.791,199,32,44,41,76,117,0.175,0.258,0.208,0.428,0.638
80,Andy Bathgate,C,BELV,18.802,167,42,42,32,84,116,0.272,0.252,0.205,0.525,0.73
81,Boone Jenner,C,OSH,16.752,128,44,46,25,90,115,0.345,0.36,0.195,0.705,0.9
82,Tyler Murovich,C,SAG,19.282,121,51,42,22,93,115,0.42,0.345,0.185,0.77,0.95
83,AJ Jenks,C,PLY,18.72,113,44,44,27,88,115,0.39,0.4,0.24,0.79,1.03
84,Ryan O'Connor,D,BAR/SAG,17.926,180,32,38,44,70,114,0.175,0.225,0.272,0.4,0.67
85,Marcus Carroll,C,OS,20.166,133,52,37,25,89,114,0.39,0.275,0.19,0.67,0.86
86,Cody Hodgson,C,BRA,19.074,66,51,38,23,89,112,0.715,0.56,0.36,1.275,1.64
87,Gabriel Landeskog,RW,KIT,17.31,114,60,27,25,87,112,0.535,0.24,0.225,0.78,1.0
88,Nick Crawford,D,SAG/BAR,19.06,133,18,47,47,65,112,0.135,0.355,0.35,0.485,0.84
89,Phil McRae,C,LDN/PLY,19.005,111,45,34,32,79,111,0.4,0.31,0.295,0.71,1.0
90,Dale Mitchell,RW,WSR,19.936,98,49,38,24,87,111,0.5,0.41,0.28,0.91,1.185
91,Shawn Lalonde,D,BELV,19.019,124,32,39,38,71,109,0.255,0.32,0.305,0.58,0.885
92,Jeff Brown,RW,OSH/WSR,19.538,182,51,35,23,86,109,0.277,0.188,0.128,0.468,0.597
93,Josh McFadden,D,MISS/SBY,18.566,175,24,43,42,67,109,0.162,0.265,0.268,0.432,0.695
94,Jesse Blacker,D,WSR/OS,18.66,186,20,37,51,57,108,0.122,0.218,0.318,0.345,0.658
95,Andrew  Shaw,C,NIAG/OS,18.408,190,41,47,19,88,107,0.24,0.26,0.115,0.502,0.617
96,Matt Kennedy,RW,GUE/BAR,20.034,110,51,30,26,81,107,0.455,0.26,0.23,0.71,0.94
97,Tony DeHart,D,OSH,19.741,189,21,41,45,62,107,0.1,0.222,0.23,0.322,0.552
98,T.J. Brodie,D,SAG/BAR,18.776,128,19,40,47,59,106,0.15,0.31,0.365,0.46,0.825
99,Stephen Johnston,C,BELV/WSR,19.807,157,45,39,21,84,105,0.295,0.242,0.145,0.538,0.682
100,Vincent Trocheck,C,SAG,16.68,136,41,43,21,84,105,0.3,0.315,0.155,0.615,0.77
101,Ivan Telegin,C,SAG,18.047,110,46,33,26,79,105,0.425,0.29,0.235,0.715,0.945
102,John Tavares,C,LDN/OSH,17.988,56,58,27,19,85,104,1.04,0.48,0.34,1.52,1.86
103,Michael Catenacci,C,KIT,18.84,182,39,43,21,82,103,0.23,0.292,0.14,0.522,0.662
104,Eric Wellwood,LW,WSR,19.03,126,47,35,20,82,102,0.37,0.27,0.155,0.645,0.805
105,Sam Carrick,C,BRA,17.863,186,47,30,25,77,102,0.255,0.17,0.15,0.425,0.575
106,Travis Gibbons,D,OTT/GUE,19.796,196,20,37,45,57,102,0.098,0.192,0.24,0.29,0.53
107,Stephen Silas,D,BELV,17.472,197,9,42,51,51,102,0.042,0.212,0.262,0.255,0.518
108,Andrew Yogan,C,WSR/ER,18.032,124,50,34,17,84,101,0.358,0.192,0.078,0.548,0.622
109,Jared Staal,RW,SBY,18.57,126,31,44,26,75,101,0.24,0.35,0.21,0.595,0.805
110,Cameron Gaunce,D,MISS,18.995,122,23,42,36,65,101,0.18,0.34,0.29,0.525,0.815
111,Nail Yakupov,RW,SAR,16.942,65,49,34,18,83,101,0.75,0.52,0.28,1.28,1.55
112,Daniel Catenacci,C,SSM,17.02,132,36,34,31,70,101,0.27,0.255,0.235,0.525,0.76
113,Nick Cousins,C,SSM,16.656,135,40,35,25,75,100,0.295,0.255,0.185,0.555,0.74
114,Liam Heelis,RW,PBO/OS,19.216,195,46,25,29,71,100,0.245,0.155,0.17,0.4,0.572
115,John Kurtz,LW,SBY,19.834,130,51,28,21,79,100,0.395,0.21,0.165,0.61,0.765
116,Rob Flick,C,MISS,18.72,181,46,26,27,72,99,0.278,0.16,0.158,0.432,0.592
117,Joe Pleckaitis,LW,SAG/KGN,19.758,132,41,37,21,78,99,0.31,0.285,0.16,0.595,0.755
118,Beau Schmitz,D,PLY,18.726,182,21,30,46,51,97,0.128,0.175,0.265,0.295,0.56
119,Richard Panik,RW,WSR/BELV/GUE,19.103,111,48,32,17,80,97,0.44,0.29,0.16,0.73,0.89
120,Mitch Lebar,RW,BAR/KGN,18.879,174,39,29,28,68,96,0.22,0.165,0.162,0.387,0.55
121,Tyler Peters,LW,SAR,20.138,135,37,32,27,69,96,0.275,0.235,0.195,0.51,0.71
122,Jacob Muzzin,D,SSM,20.065,126,21,46,29,67,96,0.165,0.36,0.23,0.53,0.76
123,Brett Flemming,D,MISS,18.802,200,8,44,43,52,95,0.045,0.23,0.238,0.275,0.512
124,Jason Wilson,LW,LDN/OS/NIAG,19.67,162,47,33,15,80,95,0.29,0.218,0.103,0.508,0.608
125,Zach Harnden,RW,PBO/KGN,19.479,130,37,30,27,67,94,0.285,0.23,0.21,0.515,0.72
126,Chris Terry,C,PLY,19.442,53,39,34,21,73,94,0.74,0.64,0.4,1.38,1.77
127,Kenny Ryan,RW,WSR,18.685,115,35,29,29,64,93,0.3,0.25,0.245,0.55,0.795
128,Justin DiBenedetto,LW,SAR,20.058,62,45,33,15,78,93,0.73,0.53,0.24,1.26,1.5
129,Matt Caria,C,PLY/SSM,20.083,67,34,38,20,72,92,0.51,0.57,0.3,1.07,1.37
130,Stefan Della Rovere,LW,BAR,19.054,114,45,28,19,73,92,0.395,0.245,0.165,0.64,0.805
131,Michael Quesnele,D,SSM,20.158,129,21,36,35,57,92,0.165,0.285,0.275,0.445,0.725
132,Jordan Nolan,LW,SSM,19.73,113,39,29,23,68,91,0.36,0.25,0.215,0.61,0.825
133,Alex Aleardi,RW,KIT/BELV/PLY,17.379,186,41,33,17,74,91,0.258,0.2,0.092,0.455,0.542
134,Jake Carrick,RW,SSM/WSR,19.261,174,48,30,13,78,91,0.308,0.208,0.075,0.515,0.588
135,Justin Larson,C,PBO,19.733,171,39,26,25,65,90,0.213,0.15,0.14,0.362,0.502
136,Tyler Carroll,LW,GUE,19.846,178,43,24,23,67,90,0.288,0.128,0.125,0.415,0.535
137,Tyler Randell,RW,BELV/KIT,18.504,188,53,18,19,71,90,0.275,0.09,0.105,0.37,0.475
138,Adam Payerl,C,BAR/BELV,18.786,198,34,33,22,67,89,0.167,0.18,0.103,0.35,0.452
139,Eric Tangradi,LW,BELV,19.595,55,38,31,19,69,88,0.69,0.56,0.35,1.25,1.6
140,Steven Tarasuk,D,LDN,19.372,126,22,34,31,56,87,0.165,0.265,0.24,0.43,0.67
141,Logan Couture,C,OTT,19.469,62,39,32,16,71,87,0.63,0.52,0.26,1.15,1.4
142,Mark Cundari,D,WSR,18.898,123,18,40,28,58,86,0.15,0.32,0.23,0.47,0.695
143,Stefan Noesen,LW,PLY,17.089,101,36,29,20,65,85,0.29,0.245,0.155,0.53,0.685
144,Alain Berger,LW,OSH,19.218,109,48,22,15,70,85,0.44,0.2,0.13,0.645,0.775
145,Derek Holden,D,PBO/ER,18.9,192,15,30,40,45,85,0.073,0.17,0.227,0.242,0.467
146,Kyle Clifford,LW,BAR,18.173,118,44,22,19,66,85,0.375,0.19,0.16,0.56,0.725
147,Michael D'Orazio,D,OS/LDN/MISS,19.334,195,18,30,37,48,85,0.122,0.167,0.202,0.288,0.498
148,Josh Brittain,LW,BAR/KGN/PLY,19.2,136,47,16,21,63,84,0.345,0.115,0.155,0.46,0.615
149,Cody McNaughton,RW,GUE,17.164,193,39,27,18,66,84,0.205,0.158,0.092,0.362,0.458
150,Alex Galchenyuk,C,SAR,16.589,68,31,34,18,65,83,0.46,0.5,0.26,0.96,1.22
151,Jeremy Morin,LW,KIT,18.418,58,47,25,11,72,83,0.81,0.43,0.19,1.24,1.43
152,Matt Stanisz,D,BAR/OS,19.577,190,15,35,33,50,83,0.112,0.198,0.202,0.308,0.505
153,Carson Dubchak,C,SSM,18.794,180,37,26,19,63,82,0.213,0.145,0.108,0.358,0.47
154,Michael MacDonald,C,LDN/SBY,18.57,109,43,24,15,67,82,0.295,0.153,0.132,0.44,0.572
155,Andrew Fritsch,RW,NIAG/OS,16.979,122,39,27,15,66,81,0.325,0.22,0.125,0.545,0.67
156,Corey Cowick,LW,OTT,20.185,95,49,19,13,68,81,0.53,0.185,0.115,0.71,0.83
157,Alan Quine,C,KGN/PBO,17.053,133,37,29,15,66,81,0.275,0.22,0.11,0.49,0.605
158,Ryan Hayes,RW,PLY,19.782,105,42,29,9,71,80,0.395,0.28,0.085,0.675,0.76
159,Blake Parlett,D,MISS,19.843,136,19,26,35,45,80,0.14,0.19,0.255,0.33,0.59
160,Dalton Smith,LW,OTT,17.46,143,35,34,11,69,80,0.21,0.235,0.065,0.445,0.505
161,Mike Halmo,LW,OS,18.589,181,36,31,13,67,80,0.235,0.198,0.085,0.432,0.518
162,Evgeny Grachev,LW,BRA,18.566,60,40,17,23,57,80,0.67,0.28,0.38,0.95,1.33
163,Marc Zanetti,D,OTT,18.574,189,13,28,39,41,80,0.088,0.158,0.252,0.245,0.495
164,Matt Duchene,C,BRA,17.665,57,31,35,13,66,79,0.54,0.61,0.23,1.16,1.39
165,Tyler J. Brown,LW,PLY/LDN/KGN,18.7,197,29,29,21,58,79,0.148,0.158,0.118,0.302,0.422
166,Steve Reese,C,SAR/SBY,20.182,129,27,35,17,62,79,0.215,0.27,0.135,0.485,0.615
167,Riley Brace,LW,MISS,17.776,173,35,26,18,61,79,0.21,0.15,0.103,0.36,0.462
168,Erik Gudbranson,D,KGN,17.94,148,17,38,24,55,79,0.16,0.262,0.19,0.428,0.612
169,Brett Theberge,C,PBO,19.367,105,36,29,13,65,78,0.355,0.28,0.12,0.635,0.755
170,Jeff Hayes,C,OSH,19.92,135,31,29,17,60,77,0.23,0.21,0.125,0.44,0.565
171,Brett Parnham,C,OSH,19.625,65,50,17,9,67,76,0.77,0.26,0.14,1.03,1.17
172,P.K. Subban,D,BELV,19.343,56,14,44,18,58,76,0.25,0.79,0.32,1.04,1.36
173,John Carlson,RD,LDN,18.681,59,16,34,26,50,76,0.27,0.58,0.44,0.85,1.29
174,Alexander Khokhlachev,C,WSR,17.016,67,34,23,19,57,76,0.51,0.34,0.28,0.85,1.13
175,Chris Chappell,LW,SAG,20.488,68,38,23,15,61,76,0.56,0.34,0.22,0.9,1.12
176,Colin Martin,LW,LDN,18.511,137,33,25,17,58,75,0.223,0.148,0.102,0.37,0.473
177,Garrett Meurs,RW,PLY,17.173,130,26,27,22,53,75,0.205,0.205,0.17,0.41,0.575
178,Mark Scheifele,C,BAR,17.503,66,22,30,23,52,75,0.33,0.45,0.35,0.79,1.14
179,Jack Combs,C,SAG,20.638,62,32,24,19,56,75,0.52,0.39,0.31,0.9,1.21
180,Joe Rogalski,D,SAR,18.046,197,15,27,32,42,74,0.085,0.145,0.178,0.235,0.412
181,Michal Jordan,D,PLY,18.666,99,25,21,28,46,74,0.265,0.205,0.29,0.465,0.75
182,Dougie  Hamilton,D,NIAG,16.746,131,15,25,34,40,74,0.115,0.19,0.255,0.3,0.56
183,Sam Lofquist,D,GUE,20.019,111,13,32,27,45,72,0.115,0.29,0.255,0.405,0.655
184,Tyler Hostetter,D,ER,18.876,156,14,32,26,46,72,0.118,0.242,0.168,0.355,0.525
185,Marc Cantin,D,BELV/WSR/MISS,19.722,180,14,27,30,41,71,0.098,0.175,0.19,0.272,0.46
186,Peter Hermenegildo,D,SBY/SAG,18.832,171,22,26,23,48,71,0.112,0.15,0.132,0.265,0.402
187,Adam Comrie,D,SAG/GUE,18.627,120,23,23,24,46,70,0.19,0.185,0.205,0.38,0.585
188,Julien Demers,D,OTT,19.474,115,12,26,32,38,70,0.1,0.225,0.27,0.325,0.605
189,Ben Chiarot,D,GUE/SBY/SAG,18.605,198,20,19,31,39,70,0.118,0.1,0.195,0.218,0.412
190,Brett Ritchie,RW,SAR,16.708,114,34,20,16,54,70,0.315,0.18,0.145,0.495,0.645
191,Vladislav Namestnikov,C,LDN,17.813,68,30,19,20,49,69,0.44,0.28,0.29,0.72,1.01
192,Jamie Devane,LW,PLY,18.818,178,29,18,22,47,69,0.195,0.103,0.145,0.298,0.435
193,Kyle DeCoste,RW,BRA/SSM/BELV/LDN,19.462,141,37,19,13,56,69,0.212,0.12,0.113,0.335,0.445
194,Corey Bureau,RW,MISS,18.648,185,29,27,13,56,69,0.155,0.148,0.055,0.298,0.355
195,Tony Romano,RW,PBO,20.696,65,36,22,11,58,69,0.55,0.34,0.17,0.89,1.06
196,Tom Kuhnhackl,LW,WSR,18.651,63,39,16,13,55,68,0.62,0.25,0.21,0.87,1.08
197,Kalle Ekelund,RD,LDN/PBO,19.643,136,13,23,32,36,68,0.095,0.17,0.235,0.265,0.5
198,Conor Stokes,LW,GUE/OSH/KGN,18.522,174,28,22,18,50,68,0.148,0.138,0.112,0.285,0.392
199,Jamie Arniel,C,SAR,18.831,63,32,24,12,56,68,0.51,0.38,0.19,0.89,1.08
200,Zack MacQueen,C,SAR/WSR,18.548,131,26,26,15,52,67,0.195,0.195,0.115,0.39,0.51
201,Joey  West,C,PBO,18.83,194,22,33,12,55,67,0.128,0.18,0.06,0.31,0.372
202,Josh Moes,RW,OS/NIAG,20.021,118,21,32,14,53,67,0.175,0.275,0.115,0.45,0.565
203,Rob Kwiet,D,WSR,20.121,66,12,21,34,33,67,0.18,0.32,0.52,0.5,1.02
204,Ian Watters,LW,BRA,17.97,127,29,16,22,45,67,0.185,0.095,0.135,0.285,0.42
205,Andrei Loktionov,C,WSR,18.297,51,24,27,15,51,66,0.47,0.53,0.29,1.0,1.29
206,Justin Hodgman,C,ER,20.219,66,24,23,19,47,66,0.36,0.35,0.29,0.71,1.0
207,Matt Dias,RW,SBY,20.381,68,31,20,15,51,66,0.46,0.29,0.22,0.75,0.97
208,Philip Lane,RW,BRA,17.798,118,35,17,14,52,66,0.295,0.145,0.12,0.445,0.565
209,Ryan O'Reilly,C,ER,17.605,68,16,35,15,51,66,0.24,0.51,0.22,0.75,0.97
210,Joe Gaynor,C,PLY,20.194,135,25,19,22,44,66,0.185,0.14,0.16,0.325,0.49
211,Steven Beyers,RW,BAR,18.259,66,23,27,15,50,65,0.35,0.41,0.23,0.76,0.98
212,Seth Griffith,RW,LDN,17.196,85,24,24,17,48,65,0.22,0.175,0.15,0.4,0.545
213,Matt Martin,LW,SAR,19.357,61,35,14,16,49,65,0.57,0.23,0.26,0.8,1.07
214,Michael Pelech,C,MISS,18.944,68,19,25,21,44,65,0.28,0.37,0.31,0.65,0.96
215,Thomas Kiriakou,C,OTT,20.644,62,29,21,15,50,65,0.47,0.34,0.24,0.81,1.05
216,Alexander Burmistrov,C,BAR,17.903,62,22,23,20,45,65,0.35,0.37,0.32,0.73,1.05
217,Scott Valentine,D,LDN/OSH,18.624,168,10,28,26,38,64,0.055,0.185,0.178,0.242,0.418
218,Brandon Buck,LW,GUE,20.083,66,24,22,18,46,64,0.36,0.33,0.27,0.7,0.97
219,Brandon Archibald,D,SSM/SAG,17.71,195,7,28,28,35,63,0.032,0.14,0.15,0.172,0.32
220,David Shields,D,ER,18.885,190,14,30,19,44,63,0.08,0.185,0.1,0.258,0.36
221,Jack Walchessen,RW,PBO,19.681,179,24,23,16,47,63,0.132,0.128,0.08,0.255,0.335
222,Austen Brassard,RW,WSR/BELV,17.168,130,29,17,17,46,63,0.22,0.13,0.13,0.35,0.485
223,William Wallen,LW,MISS,17.584,97,25,20,18,45,63,0.29,0.205,0.18,0.495,0.67
224,Michael Del Zotto,D,LDN/OSH,18.229,62,13,30,20,43,63,0.21,0.48,0.32,0.69,1.02
225,Charles Sarault,C,KGN,17.819,197,19,19,25,38,63,0.118,0.11,0.15,0.232,0.382
226,Corey Durocher,LW,KGN,17.795,129,29,23,11,52,63,0.225,0.18,0.09,0.405,0.49
227,David Pacan,RW,NIAG,19.461,65,20,27,15,47,62,0.31,0.42,0.23,0.72,0.95
228,Matt  Petgrave,D,NIAG/OS,18.129,128,14,20,28,34,62,0.11,0.16,0.22,0.27,0.49
229,Stephen Sanza,RW,LDN,20.024,105,32,17,13,49,62,0.285,0.18,0.1,0.465,0.565
230,Brandon Francisco,LW,SAR,17.091,126,26,18,18,44,62,0.205,0.14,0.14,0.35,0.49
231,Jared Gomes,LW,MISS,19.905,68,31,24,7,55,62,0.46,0.35,0.1,0.81,0.91
232,Brandon Biggers,LW,ER,20.069,68,25,22,15,47,62,0.37,0.32,0.22,0.69,0.91
233,Ken Peroff,D,BRA,19.481,128,13,29,20,42,62,0.105,0.23,0.155,0.325,0.485
234,Daniel  Maggio,D,SBY/OSH/GUE,18.786,154,13,24,24,37,61,0.073,0.128,0.17,0.192,0.368
235,Marco Insam,LW,NIAG,19.78,126,32,18,10,50,60,0.26,0.145,0.08,0.405,0.485
236,Jordan Hill,D,SAR/SAG,20.024,136,14,26,20,40,60,0.1,0.19,0.145,0.295,0.44
237,Geoffrey Schemitsch,D,OS,17.956,107,5,27,28,32,60,0.04,0.245,0.255,0.285,0.545
238,Brian Lashoff,D,BAR/KGN,18.668,118,13,20,26,33,59,0.11,0.17,0.22,0.28,0.5
239,Barclay Goodrow,RW,BRA,17.05,128,30,19,9,49,58,0.235,0.15,0.07,0.38,0.45
240,David Quesnele,LW,PBO/SSM,17.51,196,22,18,18,40,58,0.118,0.098,0.09,0.215,0.305
241,Nicklas  Jensen,RW,OSH,17.528,61,29,14,15,43,58,0.48,0.23,0.25,0.7,0.95
242,Brandon Mashinter,LW,BELV/KIT,19.987,52,34,9,15,43,58,0.65,0.17,0.29,0.83,1.12
243,Alex Pietrangelo,D,NIAG/BAR,19.159,61,17,24,17,41,58,0.29,0.4,0.29,0.69,0.985
244,Dalton Prout,D,BAR/SAG,19.76,180,16,15,27,31,58,0.112,0.098,0.192,0.215,0.405
245,Lino Martschini,RW,PBO,17.649,61,20,23,15,43,58,0.33,0.38,0.25,0.7,0.95
246,Adam Sedlak,RD,PBO/OTT,18.236,169,14,19,24,33,57,0.07,0.105,0.125,0.18,0.305
247,Stephon Thorne,LW,BRA,19.594,189,32,17,8,49,57,0.17,0.092,0.053,0.262,0.315
248,Mitch Gaulton,D,ER/KGN,19.642,127,14,15,28,29,57,0.112,0.103,0.195,0.215,0.402
249,Matt Kang,LW,BRA/KGN,19.85,69,24,19,13,43,56,0.35,0.28,0.19,0.62,0.81
250,Reggie Traccitto,D,NIAG,19.698,118,23,13,20,36,56,0.185,0.11,0.165,0.295,0.46
251,Cam Fowler,D,WSR,17.78,55,8,21,26,29,55,0.15,0.38,0.47,0.53,1.0
252,Kory Nagy,LW,OSH,18.927,63,17,23,15,40,55,0.27,0.37,0.24,0.63,0.87
