,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,G/GP,A1/GP,A2/GP,P1/GP,P/GP
34,Michael Stone,D,CGY/CAL,18.4,264,52,64,65,116,181,0.242,0.286,0.271,0.528,0.796
35,Steve DaSilva,C,KTN,20.095,139,78,63,40,141,181,0.565,0.455,0.285,1.015,1.3
36,Jonathon Blum,D,VAN,18.874,187,42,68,70,110,180,0.252,0.43,0.385,0.682,1.068
37,Carter Bancks,LW,LET,19.226,260,58,75,45,133,178,0.244,0.316,0.194,0.562,0.755
38,Craig Cunningham,C,VAN,18.132,259,76,62,39,138,177,0.372,0.322,0.208,0.694,0.906
39,Matt Robertson,LW,P.A/REG,19.854,209,90,44,43,134,177,0.42,0.21,0.21,0.63,0.84
40,Brennan Bosch,C,M.H,19.835,215,65,73,38,138,176,0.3,0.332,0.185,0.633,0.818
41,Colton Yellow Horn,LW,TRI,19.865,126,88,48,38,136,174,0.7,0.38,0.3,1.07,1.38
42,Justin Dowling,C,S.C,18.082,217,61,70,43,131,174,0.31,0.419,0.216,0.729,0.945
43,Jordan Weal,C,REG,16.668,140,51,78,44,129,173,0.308,0.507,0.248,0.812,1.062
44,Geordie Wudrick,LW,S.C/KEL,18.561,264,95,50,28,145,173,0.409,0.205,0.11,0.611,0.721
45,Dwight King,C,LET,18.447,198,71,56,46,127,173,0.36,0.295,0.222,0.66,0.888
46,Michael Stickland,RW,KTN/S.C,19.404,267,78,58,36,136,172,0.331,0.241,0.152,0.572,0.722
47,Johnny Lazo,C,TRI/T.C,19.81,217,76,58,36,134,170,0.374,0.251,0.149,0.626,0.772
48,Tyson Barrie,D,KEL,17.266,202,40,61,69,101,170,0.212,0.312,0.376,0.525,0.898
49,Ryan McDonald,C,REG/P.A,19.945,208,90,48,32,138,170,0.458,0.24,0.14,0.698,0.838
50,Eric Doyle,D,EVT/S.C/POR,19.572,255,36,75,59,111,170,0.132,0.302,0.238,0.436,0.673
51,Brandon McMillan,LW,KEL,18.61,251,56,69,44,125,169,0.306,0.376,0.202,0.682,0.885
52,Zach Hamill,C,EVT,18.476,136,58,73,37,131,168,0.425,0.54,0.27,0.965,1.235
53,Walker Wintoneak,RW,SAS,19.435,267,75,55,38,130,168,0.326,0.28,0.2,0.606,0.805
54,Dustin Cameron,LW,SAS/P.A,19.508,266,86,51,31,137,168,0.382,0.188,0.152,0.571,0.725
55,Tyler Johnson,C,SPO,18.382,195,75,63,29,138,167,0.432,0.342,0.155,0.772,0.928
56,Cody Almond,C,KEL,18.395,207,70,61,34,131,165,0.37,0.288,0.172,0.658,0.83
57,Linden Vey,C,M.H,17.291,193,56,69,39,125,164,0.272,0.351,0.198,0.621,0.816
58,Casey Pierro-Zabotel,LW,VAN,19.352,121,55,58,50,113,163,0.445,0.46,0.385,0.9,1.29
59,Dana Tyrell,C,P.G,18.648,170,74,58,29,132,161,0.512,0.405,0.182,0.918,1.1
60,Stefan Elliott,D,SAS,17.751,211,51,54,55,105,160,0.254,0.21,0.255,0.464,0.718
61,Matt Lowry,C,M.H/BRN/BDN,19.789,206,47,59,54,106,160,0.212,0.305,0.32,0.518,0.84
62,Jared Spurgeon,D,SPO,18.92,220,34,62,62,96,158,0.152,0.301,0.348,0.455,0.8
63,Cody Eakin,C,S.C,17.439,182,82,48,26,130,156,0.47,0.284,0.158,0.754,0.911
64,Chris Langkow,C,SPO/SAS/EVT,19.191,260,53,56,44,109,153,0.235,0.241,0.204,0.48,0.682
65,Alex Rodgers,LW,KAM/VAN/P.G,19.278,254,52,70,31,122,153,0.226,0.304,0.152,0.529,0.681
66,Adam Hughesman,LW,TRI/T.C,17.672,206,51,65,37,116,153,0.218,0.319,0.169,0.532,0.704
67,Ian Duval,C,CGY/REG/KEL/M.J,19.608,196,67,60,25,127,152,0.365,0.352,0.142,0.718,0.86
68,Oscar Moller,RW,CWK,18.146,131,71,41,39,112,151,0.545,0.315,0.295,0.86,1.155
69,Kevin King,LW,KTN,18.794,267,62,51,38,113,151,0.306,0.246,0.162,0.552,0.714
70,Paul Postma,D,S.C/CGY/CAL,18.811,208,42,47,61,89,150,0.235,0.26,0.348,0.492,0.84
71,Brock Nixon,C,KAM/CGY,20.112,136,66,45,39,111,150,0.485,0.33,0.29,0.815,1.105
72,Brett Sonne,C,CGY/CAL,18.584,162,77,40,33,117,150,0.53,0.31,0.238,0.845,1.082
73,Bud Holloway,RW,SEA,19.04,141,70,44,34,114,148,0.495,0.31,0.24,0.81,1.055
74,Jamie Benn,LW,KEL,18.662,107,79,41,27,120,147,0.735,0.385,0.255,1.12,1.365
75,Craig McCallum,RW,EDM/P.A,19.926,211,58,57,32,115,147,0.302,0.3,0.172,0.595,0.77
76,Thomas Hickey,D,SEA,18.85,188,36,53,57,89,146,0.215,0.292,0.302,0.51,0.808
77,Levko Koper,LW,SPO,18.071,258,65,46,33,111,144,0.309,0.201,0.156,0.505,0.663
78,Colby Robak,D,BRN/BDN,18.52,246,37,49,57,86,143,0.181,0.235,0.28,0.416,0.696
79,Kellan Tochkin,RW,EVT,17.582,147,48,50,44,98,142,0.265,0.255,0.215,0.518,0.728
80,Brent Raedeke,C,EDM/BDN,18.55,214,57,51,34,108,142,0.28,0.25,0.162,0.532,0.695
81,Ondrej Roman,LW,SPO,18.85,174,29,73,39,102,141,0.222,0.45,0.212,0.673,0.885
82,Tristan King,C,POR/M.H,17.981,250,50,54,37,104,141,0.252,0.28,0.199,0.53,0.731
83,Jordan Knackstedt,RW,RDR/M.J,18.463,144,54,54,33,108,141,0.375,0.375,0.23,0.75,0.98
84,Brett Leffler,RW,REG,19.451,260,73,38,29,111,140,0.299,0.179,0.128,0.478,0.609
85,Evander Kane,C,VAN,16.372,134,73,36,29,109,138,0.518,0.26,0.2,0.778,0.972
86,Brett Breitkreuz,LW,KEL/EDM/VAN,19.569,266,59,46,33,105,138,0.239,0.191,0.12,0.428,0.546
87,Jimmy Bubnick,RW,KAM/CAL,17.781,203,56,40,42,96,138,0.275,0.202,0.245,0.478,0.722
88,Carson McMillan,RW,CGY/CAL,19.263,212,54,49,33,103,136,0.31,0.245,0.198,0.555,0.753
89,Michael MacAngus,LW,REG/SAS/P.A,19.833,214,56,39,41,95,136,0.242,0.172,0.188,0.415,0.6
90,Brandon Herrod,RW,P.A,17.262,203,60,45,30,105,135,0.35,0.23,0.145,0.58,0.725
91,Ryan Howse,LW,CWK,17.321,192,89,30,15,119,134,0.502,0.166,0.078,0.668,0.744
92,Aaron Lewadniuk,RW,BDN,19.608,128,52,38,43,90,133,0.405,0.295,0.335,0.7,1.035
93,Brendan Rowinski,C,CGY/CAL/M.J,18.808,213,56,41,36,97,133,0.31,0.216,0.19,0.528,0.718
94,Dan Gendur,RW,EVT/P.G,19.821,121,51,47,35,98,133,0.42,0.39,0.29,0.81,1.1
95,Garry Nunn,RW,VAN/EDM,19.097,150,52,50,30,102,132,0.34,0.318,0.2,0.658,0.857
96,Shayne Wiebe,LW,KAM/BDN,18.769,204,64,42,26,106,132,0.302,0.191,0.149,0.494,0.643
97,Victor Bartley,D,KAM/REG,19.828,200,29,50,52,79,131,0.16,0.232,0.258,0.395,0.653
98,Gaelan Patterson,C,SAS,18.191,246,55,44,31,99,130,0.28,0.22,0.155,0.495,0.65
99,Luke Walker,RW,POR,18.82,202,65,45,20,110,130,0.355,0.245,0.122,0.6,0.722
100,Nathan Green,C,BRN/BDN/R.D,19.301,204,51,38,39,89,128,0.285,0.172,0.245,0.458,0.705
101,Ian Schultz,RW,CGY/CAL,18.736,196,55,46,26,101,127,0.388,0.229,0.136,0.617,0.754
102,Mark Isherwood,D,M.H,19.747,256,43,34,50,77,127,0.202,0.141,0.216,0.344,0.555
103,Matt Strueby,C,REG,19.112,206,70,35,22,105,127,0.496,0.161,0.106,0.652,0.762
104,Milan Kytnar,C,KEL/SAS/VAN,19.576,172,50,38,38,88,126,0.298,0.248,0.238,0.545,0.778
105,Tim Kraus,C,VAN/REG,20.065,135,34,59,33,93,126,0.25,0.44,0.245,0.69,0.93
106,Giffen Nyren,D,M.J/KAM/CAL,19.536,269,28,61,36,89,125,0.111,0.25,0.167,0.368,0.539
107,Landon Ferraro,C,RDR/R.D,17.23,179,66,35,24,101,125,0.315,0.226,0.149,0.544,0.692
108,Willie Coetzee,RW,RDR/R.D,18.106,167,49,49,27,98,125,0.285,0.292,0.155,0.578,0.728
109,Jeremy Boyer,C,SEA/SAS,18.09,264,48,47,29,95,124,0.18,0.201,0.122,0.386,0.509
110,Lucas Bloodoff,LW,KEL,19.49,259,64,28,32,92,124,0.252,0.104,0.159,0.356,0.516
111,Juuso Puustinen,RW,KAM,18.945,124,59,39,26,98,124,0.475,0.315,0.21,0.79,0.995
112,Tomas Vincour,RW,EDM/VAN,18.073,171,62,33,28,95,123,0.405,0.208,0.145,0.608,0.752
113,Spencer Machacek,RW,VAN,18.42,133,54,42,27,96,123,0.4,0.315,0.2,0.715,0.91
114,Riley Holzapfel,C,M.J,18.575,121,57,37,29,94,123,0.455,0.31,0.225,0.76,0.99
115,Brent Regner,D,VAN,18.581,206,24,48,48,72,120,0.138,0.262,0.262,0.405,0.665
116,Wacey Hamilton,C,M.H,18.264,167,41,50,29,91,120,0.26,0.325,0.188,0.585,0.772
117,Brady Calla,RW,EVT/M.J/KAM/SPO,19.756,184,43,41,35,84,119,0.26,0.23,0.195,0.49,0.682
118,Bretton Cameron,RW,M.H,19.761,178,62,32,25,94,119,0.378,0.172,0.13,0.544,0.679
119,Jordan Rowley,D,KAM/P.A,18.578,255,24,54,40,78,118,0.108,0.248,0.195,0.351,0.546
120,Nick Ross,D,REG/KAM/VAN,18.844,216,26,40,52,66,118,0.128,0.185,0.248,0.308,0.552
121,Matt Tassone,C,S.C,19.09,183,73,32,13,105,118,0.412,0.184,0.056,0.6,0.656
122,Shaun Vey,C,TRI,19.72,139,50,35,33,85,118,0.36,0.25,0.235,0.61,0.845
123,Byron Froese,C,EVT,18.014,142,48,43,27,91,118,0.335,0.305,0.19,0.64,0.83
124,Jim O'Brien,C,SEA,19.127,133,48,36,33,84,117,0.365,0.27,0.25,0.635,0.885
125,Zack Dailey,C,EVT,18.874,268,31,50,36,81,117,0.128,0.211,0.159,0.339,0.503
126,Ben Wright,D,LET,19.746,197,19,42,56,61,117,0.095,0.23,0.248,0.322,0.57
127,Michal Repik,LW,VAN,18.206,107,51,40,25,91,116,0.48,0.38,0.235,0.86,1.09
128,Ty Wishart,D,P.G/M.J,18.824,134,27,47,42,74,116,0.2,0.35,0.31,0.55,0.86
129,Brenden Dowd,C,KAM/EDM,18.956,189,50,37,29,87,116,0.285,0.2,0.165,0.483,0.65
130,Tyler Maxwell,C,EVT,17.926,129,55,36,24,91,115,0.425,0.275,0.185,0.7,0.885
131,Thomas Frazee,C,POR/M.H/M.J,18.586,234,40,51,24,91,115,0.21,0.27,0.119,0.473,0.598
132,Craig Schira,D,REG/VAN,19.652,207,27,39,48,66,114,0.155,0.2,0.265,0.353,0.617
133,James Wright,C,VAN,18.605,200,45,42,27,87,114,0.26,0.334,0.132,0.589,0.721
134,Levi Nelson,C,S.C,18.882,133,43,46,24,89,113,0.32,0.345,0.18,0.67,0.85
135,Tylan Stephens,C,KTN,18.877,209,45,40,28,85,113,0.258,0.202,0.145,0.455,0.6
136,Logan Pyett,D,REG,18.806,133,34,40,39,74,113,0.26,0.295,0.29,0.56,0.85
137,Tyler Schmidt,D,TRI/T.C,18.55,250,22,44,46,66,112,0.1,0.195,0.21,0.292,0.501
138,Brendan  Gallagher,RW,VAN,16.862,124,51,35,26,86,112,0.38,0.27,0.21,0.65,0.86
139,Travis Dunstall,LW,KAM/M.H/EVT,19.194,177,43,42,27,85,112,0.124,0.385,0.08,0.506,0.586
140,Lindsay Nielsen,C,SEA,19.572,231,41,49,21,90,111,0.188,0.21,0.1,0.399,0.499
141,Lance Bouma,C,VAN,18.602,225,38,44,29,82,111,0.201,0.215,0.175,0.411,0.586
142,Carter Ashton,RW,LET/REG,17.584,177,59,38,13,97,110,0.308,0.218,0.078,0.526,0.596
143,Colten Teubert,D,REG,18.649,249,32,34,43,66,109,0.155,0.159,0.24,0.308,0.551
144,Travis Hamonic,D,M.J/BDN,18.208,181,29,36,44,65,109,0.202,0.268,0.308,0.465,0.772
145,Jesse Craige,D,LET/CWK,19.801,213,27,34,48,61,109,0.108,0.198,0.236,0.311,0.548
146,Steele Boomer,C,KTN,18.303,168,39,33,37,72,109,0.245,0.205,0.228,0.448,0.675
147,Erik Felde,LW,TRI/S.C,19.214,144,49,34,26,83,109,0.34,0.24,0.18,0.575,0.755
148,Brendan Shinnimin,C,TRI/T.C,17.939,138,39,37,31,76,107,0.242,0.242,0.202,0.48,0.682
149,John Negrin,D,KTN/S.C,18.724,178,10,49,48,59,107,0.073,0.292,0.267,0.36,0.628
150,Travis Ehrhardt,D,M.J/POR,18.677,209,19,41,47,60,107,0.1,0.21,0.208,0.31,0.518
151,Kenton Dulle,RW,VAN/SAS/KAM,19.647,175,49,31,27,80,107,0.29,0.185,0.185,0.478,0.662
152,Adam Chorneyko,LW,LET/SAS,19.359,200,35,38,33,73,106,0.208,0.202,0.198,0.415,0.612
153,Brandon Sutter,C,RDR,18.082,130,46,32,28,78,106,0.36,0.24,0.215,0.6,0.815
154,Brady Leavold,RW,S.C/KEL,19.57,124,41,27,36,68,104,0.32,0.21,0.285,0.535,0.82
155,Justin McCrae,C,SAS/SPO,19.126,163,42,37,25,79,104,0.232,0.165,0.148,0.4,0.548
156,Brayden McNabb,D,KTN,17.776,199,29,44,31,73,104,0.176,0.239,0.184,0.415,0.601
157,James Henry,LW,VAN,17.641,190,42,35,27,77,104,0.216,0.207,0.141,0.42,0.561
158,Dylan Hood,RW,KEL/M.J,18.416,244,50,35,18,85,103,0.26,0.172,0.094,0.431,0.531
159,Ryan Stanton,D,M.J,19.281,240,19,41,42,60,102,0.112,0.209,0.204,0.32,0.524
160,Dallas Jackson,D,REG/RDR/P.G/KEL,19.71,174,32,29,41,61,102,0.212,0.192,0.285,0.405,0.692
161,Cullen Morin,D,RDR/R.D,19.341,235,12,40,50,52,102,0.056,0.162,0.225,0.222,0.441
162,Kevin  Sundher,C,CWK,16.91,145,44,34,23,78,101,0.245,0.24,0.128,0.485,0.612
163,Justin Feser,C,T.C,16.632,135,48,27,26,75,101,0.345,0.195,0.19,0.54,0.725
164,David Rutherford,C,SPO,19.879,121,53,31,17,84,101,0.435,0.26,0.14,0.695,0.835
165,Judd Blackwater,C,SPO,19.734,126,43,32,26,75,101,0.33,0.265,0.205,0.59,0.8
166,Zack Smith,C,S.C,18.945,143,38,43,19,81,100,0.27,0.295,0.135,0.565,0.7
167,Matt Fraser,LW,RDR/KTN,18.449,199,51,30,19,81,100,0.301,0.158,0.103,0.459,0.561
168,Marek  Viedensky,C,P.G/SAS,18.578,120,36,45,18,81,99,0.3,0.375,0.145,0.67,0.825
169,Nathan Deck,D,VAN/P.A,18.6,213,20,46,33,66,99,0.089,0.195,0.148,0.284,0.432
170,Brandon Campos,LW,EVT/CWK,19.27,136,36,32,30,68,98,0.265,0.235,0.22,0.495,0.715
171,Cam Braes,C,LET,17.925,205,44,34,19,78,97,0.248,0.188,0.11,0.438,0.548
172,Stepan Novotny,RW,KEL/S.C,18.485,131,44,31,22,75,97,0.335,0.235,0.165,0.575,0.74
173,Brooks Macek,RW,T.C,16.836,132,29,36,32,65,97,0.21,0.265,0.235,0.475,0.705
174,David Richard,RW,SEA,18.94,193,41,29,27,70,97,0.208,0.16,0.135,0.37,0.505
175,Justin Maylan,C,M.J/P.G/P.A,17.903,193,40,36,21,76,97,0.212,0.2,0.118,0.405,0.52
176,Parker Stanfield,RW,P.G,18.489,208,45,26,25,71,96,0.21,0.14,0.122,0.353,0.473
177,Clayton Bauer,LW,KTN/KEL/EVT/RDR,20.123,141,49,32,15,81,96,0.345,0.225,0.11,0.575,0.68
178,Quinton Howden,LW,M.J,16.901,132,41,39,15,80,95,0.268,0.252,0.1,0.52,0.62
179,Jyri Niemi,D,SAS,18.503,159,29,40,26,69,95,0.182,0.245,0.167,0.428,0.595
180,Tyler Dittmer,LW,BRN,19.481,132,42,30,22,72,94,0.33,0.23,0.165,0.56,0.725
181,Brad Ross,LW,POR,16.55,135,36,35,23,71,94,0.228,0.215,0.145,0.442,0.588
182,Dale Weise,RW,S.C,18.611,120,47,32,15,79,94,0.41,0.265,0.13,0.67,0.8
183,Stefan Ulmer,D,SPO,18.04,167,19,41,34,60,94,0.112,0.24,0.2,0.353,0.55
184,Daniel Bartek,C,BRN/EVT,19.203,167,50,32,12,82,94,0.31,0.232,0.073,0.54,0.615
185,Sean Ringrose,C,M.H,19.905,140,38,36,19,74,93,0.27,0.255,0.135,0.525,0.66
186,Neal Prokop,LW,M.J/REG/T.C,18.755,245,40,31,22,71,93,0.21,0.159,0.114,0.365,0.479
187,Brett Plouffe,D,CGY/TRI/T.C,19.347,243,25,33,35,58,93,0.111,0.164,0.164,0.27,0.436
188,Brendan Ranford,LW,KAM,16.619,141,42,31,19,73,92,0.25,0.197,0.105,0.448,0.552
189,Troy Ofukany,C,REG/KEL/RDR,20.117,127,41,30,21,71,92,0.32,0.24,0.17,0.56,0.725
190,Andrej Kudrna,LW,VAN/R.D,17.85,136,48,23,21,71,92,0.35,0.17,0.155,0.52,0.675
191,Curtis Hamilton,LW,SAS,16.908,154,41,30,20,71,91,0.246,0.164,0.152,0.408,0.568
192,Nick Holden,D,CWK,19.838,137,30,29,32,59,91,0.215,0.21,0.23,0.425,0.66
193,Sena Acolatse,D,SEA/SAS,17.923,255,30,33,28,63,91,0.152,0.125,0.111,0.277,0.396
194,Daryl Boyle,D,BRN,20.056,133,21,27,42,48,90,0.155,0.205,0.315,0.36,0.675
195,Yashar Farmanara,C,LET/M.H,20.051,139,41,29,20,70,90,0.295,0.21,0.145,0.505,0.65
196,J.D. Watt,RW,VAN/REG/RDR,19.81,128,47,26,17,73,90,0.355,0.21,0.135,0.56,0.7
197,Neil Manning,D,VAN,17.472,179,23,30,37,53,90,0.141,0.169,0.202,0.31,0.512
198,Devon LeBlanc,LW,RDR/P.A/SEA,19.77,214,46,30,13,76,89,0.213,0.145,0.062,0.358,0.42
199,Ryan Harrison,LW,P.A,16.71,135,28,43,18,71,89,0.152,0.255,0.11,0.405,0.515
200,Andy Smith,C,P.A/CWK,19.56,193,41,24,24,65,89,0.189,0.226,0.065,0.416,0.481
201,Chad Greenan,D,KTN,19.344,141,21,39,28,60,88,0.15,0.28,0.195,0.425,0.625
202,Jeff May,D,P.A/LET,19.95,126,14,42,32,56,88,0.105,0.34,0.265,0.445,0.71
203,Burke Gallimore,RW,SPO/SAS/SEA,17.811,146,45,28,15,73,88,0.228,0.14,0.07,0.368,0.438
204,Colton Grant,LW,M.H/CWK,19.615,277,35,38,14,73,87,0.122,0.143,0.044,0.265,0.315
205,Kyle St. Denis,RW,KEL,18.654,116,38,30,18,68,86,0.402,0.312,0.101,0.715,0.815
206,Bostjan  Golicic,LW,CGY/CAL,18.76,124,38,28,20,66,86,0.3,0.225,0.16,0.525,0.685
207,Jordan Hickmott,C,M.H/P.A,18.556,228,41,24,21,65,86,0.209,0.125,0.124,0.332,0.46
208,Ondrej Fiala,LW,EVT/SAS,19.364,100,32,29,25,61,86,0.32,0.29,0.255,0.605,0.86
209,James Dobrowolski,LW,P.A/P.G,18.883,208,40,29,17,69,86,0.225,0.155,0.085,0.38,0.468
210,Greg Gardner,C,P.G,19.882,144,40,24,21,64,85,0.275,0.165,0.145,0.445,0.59
211,Alex Plante,D,CGY/CAL,18.603,162,17,27,41,44,85,0.103,0.17,0.238,0.27,0.51
212,Codey Burki,C,BRN,18.829,70,36,36,13,72,85,0.51,0.51,0.19,1.03,1.21
213,Martin Hanzal,LW,RDR,19.568,60,26,38,21,64,85,0.43,0.63,0.35,1.07,1.42
214,Chris Bruton,C,SPO,20.144,130,35,31,18,66,84,0.265,0.235,0.135,0.5,0.635
215,Igor Revenko,RW,P.A,18.874,123,38,27,19,65,84,0.31,0.22,0.15,0.525,0.685
216,Michael Wilson,D,S.C,19.856,135,16,28,40,44,84,0.115,0.21,0.3,0.33,0.625
217,Tyler Fiddler,LW,CGY/CAL,18.47,134,34,29,21,63,84,0.358,0.408,0.125,0.762,0.89
218,Brandon  Manning,D,CWK,18.533,147,24,35,24,59,83,0.132,0.212,0.15,0.348,0.49
219,Karl Alzner,D,CGY,18.474,123,15,42,26,57,83,0.125,0.34,0.21,0.46,0.675
220,Travis Toomey,C,SAS,18.621,197,41,20,21,61,82,0.209,0.104,0.103,0.312,0.414
221,Arnaud Jacquemet,RW,KTN,18.964,115,40,23,19,63,82,0.34,0.2,0.16,0.535,0.7
222,Sam Klassen,D,SAS,19.829,249,7,32,42,39,81,0.032,0.121,0.2,0.154,0.358
223,Cass Mappin,LW,RDR/R.D/VAN/REG,17.863,199,31,26,24,57,81,0.16,0.14,0.12,0.305,0.429
224,Jeff Lee,LW,EDM,19.748,119,29,40,12,69,81,0.23,0.315,0.085,0.545,0.63
225,Mark Derlago,LW,BRN,20.66,72,46,22,13,68,81,0.64,0.31,0.18,0.94,1.12
226,Nicholas Hotson,RW,POR/LET,19.548,133,34,26,21,60,81,0.255,0.195,0.16,0.45,0.61
227,Jarrett Toll,D,TRI/T.C,19.788,231,20,30,31,50,81,0.098,0.138,0.143,0.232,0.379
228,Ryan DePape,RW,P.A/REG,19.016,132,35,30,16,65,81,0.27,0.24,0.12,0.51,0.63
229,David Stieler,C,S.C,18.654,142,36,25,19,61,80,0.25,0.175,0.13,0.43,0.56
230,Aaron Gagnon,C,SEA,20.395,59,42,20,18,62,80,0.71,0.34,0.31,1.05,1.36
231,Ben Maxwell,C,KTN,18.962,70,28,37,15,65,80,0.39,0.505,0.22,0.895,1.115
232,Brett Connolly,RW,P.G,16.622,85,40,22,17,62,79,0.425,0.195,0.2,0.625,0.825
233,Jace Coyle,D,SPO/M.H,18.563,192,19,25,35,44,79,0.108,0.15,0.21,0.258,0.465
234,Cameron Cepek,D,POR/EDM/P.G,19.926,176,16,30,33,46,79,0.095,0.19,0.198,0.285,0.478
235,Jesse Dudas,D,P.G/S.C/REG,19.709,103,10,38,30,48,78,0.12,0.36,0.288,0.472,0.765
236,Brennen Wray,C,RDR/M.J/R.D,19.783,203,18,31,29,49,78,0.09,0.167,0.145,0.258,0.402
237,Ivan RohAA,LW,KAM,18.975,128,26,27,25,53,78,0.21,0.215,0.2,0.43,0.635
238,Travis Bobbee,D,LET/POR/S.C,18.822,246,22,25,31,47,78,0.092,0.129,0.138,0.22,0.355
239,Peter Mueller,C,EVT,18.421,51,21,34,23,55,78,0.41,0.67,0.45,1.08,1.53
240,Zak Stebner,D,RDR/P.A/KAM/CAL,18.449,212,24,23,31,47,78,0.116,0.108,0.146,0.229,0.375
241,Max Reinhart,C,KTN,17.114,134,32,28,18,60,78,0.235,0.205,0.13,0.44,0.575
242,Ryan  Button,D,P.A,17.725,195,11,31,35,42,77,0.062,0.16,0.185,0.222,0.408
243,Charles Wells,C,SEA,17.947,171,29,29,19,58,77,0.19,0.18,0.128,0.37,0.503
244,Scott Doucet,RW,RDR/P.A/REG,19.83,154,34,24,19,58,77,0.26,0.258,0.103,0.518,0.622
245,Colton Gillies,C,SAS,18.088,123,37,26,14,63,77,0.305,0.21,0.115,0.52,0.635
246,Ryan Menei,RW,SAS,20.126,71,35,19,23,54,77,0.49,0.27,0.32,0.76,1.08
247,Scott Wasden,C,M.H/KAM,19.948,205,31,27,19,58,77,0.152,0.135,0.09,0.288,0.378
248,Tyler Myers,D,KEL,17.87,182,17,25,34,42,76,0.11,0.178,0.212,0.285,0.495
249,T.J. Fast,D,TRI,19.536,97,20,30,26,50,76,0.18,0.33,0.295,0.51,0.805
