,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
27,Jordan Clendenning,C,BAT/CAP,20.112,124,49,39,39,88,127,291,16.9,0.4,0.32,0.315,0.72,1.035,2.35
28,Ryan Graham,LW,SNL/BAT,19.747,133,65,37,23,102,125,464,14.0,0.49,0.28,0.17,0.77,0.94,3.49
29,Jeff Desjardins,C,ROU,18.14,139,49,49,27,98,125,369,13.29,0.35,0.35,0.195,0.71,0.9,2.655
30,Thomas Beauregard,RW,BAT,20.597,69,71,31,22,102,124,382,18.59,1.03,0.45,0.32,1.48,1.8,5.54
31,Yannick Riendeau,RW,ROU,18.742,109,55,43,23,98,121,285,19.64,0.515,0.41,0.195,0.92,1.12,2.615
32,Wesley Welcher,C,SNL,19.504,125,35,52,32,87,119,259,13.435,0.275,0.415,0.245,0.685,0.935,2.06
33,Keven Veilleux,RW,VIC/RIM,17.718,131,37,40,42,77,119,355,10.43,0.285,0.31,0.325,0.595,0.92,2.72
34,Hugo Carpentier,C,ROU,18.997,138,44,39,36,83,119,301,14.475,0.32,0.285,0.26,0.6,0.86,2.18
35,Scott Howes,LW,DRU/SNB,19.534,113,68,29,21,97,118,427,15.645,0.59,0.24,0.19,0.83,1.02,3.795
36,Phil Mangan,C,MON/SNL,20.092,120,40,42,33,82,115,384,11.54,0.355,0.355,0.27,0.71,0.98,3.165
37,Stefan Chaput,C,LEW,19.014,119,50,42,23,92,115,348,14.065,0.415,0.35,0.2,0.765,0.96,2.9
38,Maxime Lacroix,LW,QUE,19.78,135,52,36,27,88,115,428,12.08,0.385,0.265,0.2,0.655,0.855,3.175
39,Peter-James Corsi,C,VDO/HAL,18.617,132,45,37,32,82,114,387,11.265,0.34,0.28,0.245,0.62,0.86,2.93
40,Marc-Andre Dorion,D,BAC,19.964,132,24,45,44,69,113,275,8.83,0.185,0.345,0.33,0.53,0.86,2.09
41,Jonathan Laberge,C,CAP/SNB/BAT,19.563,136,48,44,20,92,112,352,13.66,0.35,0.315,0.145,0.66,0.805,2.56
42,Paul Byron,C,GAT,17.886,120,58,28,26,86,112,254,23.38,0.51,0.255,0.21,0.765,0.98,2.255
43,Tomy Joly,LW,BAT,18.712,138,59,28,24,87,111,289,19.1,0.425,0.2,0.175,0.625,0.8,2.085
44,Jean-Simon Allard,C,SNL,17.812,136,28,53,29,81,110,279,10.03,0.205,0.39,0.215,0.6,0.81,2.05
45,Olivier Fortier,C,RIM,17.871,136,51,40,19,91,110,351,14.5,0.375,0.295,0.135,0.665,0.81,2.575
46,David Desharnais,C,CHI,20.003,61,38,39,31,77,108,188,20.21,0.62,0.64,0.51,1.26,1.77,3.08
47,Drew Paris,D,DRU/BAT,18.844,139,33,46,29,79,108,456,7.17,0.24,0.335,0.205,0.565,0.78,3.285
48,Jean-Philip Chabot,C,GAT,18.958,140,62,29,16,91,107,278,22.285,0.44,0.205,0.115,0.65,0.76,1.985
49,Marc-Andre Cote,RW,VDO,20.051,131,44,34,29,78,107,339,12.875,0.335,0.26,0.21,0.595,0.805,2.565
50,Martin Thibeault,C,VDO,20.114,140,39,42,26,81,107,291,13.415,0.28,0.3,0.185,0.58,0.765,2.08
51,Maxime Gratchev,LW,RIM,18.468,109,44,30,32,74,106,378,10.62,0.365,0.265,0.29,0.63,0.92,3.325
52,Brent Aubin,RW,QUE,20.244,68,51,35,19,86,105,317,16.09,0.75,0.51,0.28,1.26,1.54,4.66
53,Bryce Swan,RW,HAL,19.444,128,60,25,18,85,103,343,17.54,0.47,0.195,0.14,0.665,0.81,2.685
54,Viatcheslav Trukhno,LW,GAT,19.562,60,25,49,28,74,102,192,13.02,0.42,0.82,0.47,1.23,1.7,3.2
55,Andrew Bodnarchuk,D,HAL,18.68,128,26,48,26,74,100,320,8.395,0.2,0.375,0.2,0.58,0.78,2.5
56,Morten Madsen,C,VIC,19.664,62,32,43,25,75,100,246,13.01,0.52,0.69,0.4,1.21,1.61,3.97
57,Benoit Doucet,LW,VIC,20.469,64,43,30,27,73,100,254,16.93,0.67,0.47,0.42,1.14,1.56,3.97
58,Chris Doyle,LW,PEI,16.984,113,45,34,20,79,99,290,15.785,0.395,0.295,0.17,0.69,0.86,2.52
59,Jerome Samson,RW,VDO/MON,19.031,71,44,38,17,82,99,337,13.06,0.62,0.54,0.24,1.15,1.39,4.75
60,Cam Fergus,C,CAP,19.962,63,53,23,22,76,98,266,19.92,0.84,0.37,0.35,1.21,1.56,4.22
61,David Laliberte,RW,PEI,20.499,68,50,31,17,81,98,298,16.78,0.74,0.46,0.25,1.19,1.44,4.38
62,Olivier Donais,RW,BAC/SHA,19.35,124,41,42,15,83,98,326,12.595,0.325,0.335,0.125,0.66,0.785,2.61
63,Garrett Peters,RW,HAL/DRU,20.175,131,54,25,19,79,98,430,13.05,0.41,0.185,0.14,0.595,0.74,3.23
64,Maxime Tanguay,C,RIM/VIC,18.329,107,40,39,18,79,97,281,14.11,0.37,0.365,0.17,0.74,0.905,2.62
65,Logan MacMillan,LW,HAL,17.696,114,35,37,24,72,96,276,12.65,0.31,0.315,0.225,0.625,0.85,2.455
66,Danick Bouchard,RW,SHA,20.616,68,54,15,27,69,96,340,15.88,0.79,0.22,0.4,1.01,1.41,5.0
67,Ivan Vishnevskiy,D,ROU,19.074,105,31,35,30,66,96,396,8.145,0.305,0.315,0.305,0.62,0.925,3.765
68,James Sheppard,C,CAP,18.391,56,33,44,19,77,96,176,18.75,0.59,0.79,0.34,1.38,1.71,3.14
69,Chris Tutalo,LW,LEW,19.722,136,36,38,21,74,95,291,12.585,0.265,0.28,0.155,0.545,0.7,2.14
70,Etienne Bellavance-Martin,C,DRU,19.834,118,36,31,28,67,95,306,11.855,0.295,0.265,0.23,0.56,0.79,2.51
71,Colby Pridham,LW,HAL,19.608,116,38,33,23,71,94,305,12.395,0.32,0.28,0.195,0.605,0.8,2.66
72,Jean-Philippe Paquet,D,BAC/SHA,20.188,135,23,47,24,70,94,400,5.725,0.17,0.35,0.18,0.515,0.695,2.955
73,Patrick Bernier,RW,SHA,19.73,128,33,31,28,64,92,266,12.32,0.255,0.24,0.22,0.495,0.715,2.06
74,Mario Kempe,RW,SNL,18.488,110,48,27,16,75,91,380,13.035,0.445,0.255,0.15,0.7,0.85,3.44
75,Martin Latal,LW,PEI,18.997,123,35,29,27,64,91,357,10.0,0.285,0.24,0.22,0.525,0.745,2.885
76,Darryl Smith,C,GAT,20.038,133,51,23,17,74,91,332,15.7,0.385,0.17,0.13,0.555,0.68,2.48
77,Alexandre Monahan,LW,VIC/SNB,19.005,135,46,22,22,68,90,345,11.72,0.33,0.165,0.16,0.495,0.66,2.525
78,Paul Alexander McIlveen,RW,CAP,20.48,68,37,29,23,66,89,261,14.18,0.54,0.43,0.34,0.97,1.31,3.84
79,Julius Sinkovic,LW,VDO/BAC,18.978,118,23,35,31,58,89,225,10.025,0.19,0.295,0.265,0.485,0.75,1.905
80,Mathieu Tousignant,C,BAC/PEI,17.316,133,30,39,20,69,89,274,10.355,0.23,0.3,0.15,0.525,0.68,2.1
81,Charles-Antoine Messier,C,BAC/BAT/CHI,18.362,135,41,26,22,67,89,285,14.34,0.3,0.19,0.165,0.495,0.66,2.115
82,Pierre-Alexandre Vandall,C,SHA,17.33,124,45,21,22,66,88,286,15.535,0.365,0.165,0.18,0.53,0.705,2.3
83,Francis Verreault-Paul,RW,CHI,19.86,100,41,24,23,65,88,320,13.135,0.445,0.255,0.235,0.695,0.935,3.29
84,Jason Demers,D,VIC,18.767,136,14,45,29,59,88,237,5.785,0.1,0.335,0.215,0.435,0.655,1.745
85,Nick Layton,RW,SNL,18.266,129,42,26,20,68,88,287,15.28,0.325,0.2,0.155,0.53,0.685,2.225
86,Mathieu Roy,LW,VDO,19.836,63,42,31,14,73,87,293,14.33,0.67,0.49,0.22,1.16,1.38,4.65
87,Marc-Andre Bourdon,D,ROU,17.494,132,14,39,34,53,87,210,5.78,0.1,0.29,0.255,0.395,0.65,1.575
88,Jonathan Duchesneau,C,BAT/DRU,19.716,69,29,34,24,63,87,229,12.66,0.42,0.49,0.35,0.91,1.26,3.32
89,Tyler Hawes,RW,ROU/PEI,19.61,131,47,22,17,69,86,221,20.985,0.36,0.17,0.13,0.525,0.66,1.68
90,Matt Eagles,C,MON,19.159,111,43,28,15,71,86,276,16.205,0.385,0.245,0.13,0.63,0.755,2.44
91,Joey Haddad,RW,PEI/CAP,18.425,138,40,20,23,60,83,270,15.07,0.285,0.145,0.165,0.43,0.6,1.94
92,David Perron,C,LEW,18.3,70,39,31,13,70,83,170,22.94,0.56,0.44,0.19,1.0,1.19,2.43
93,Jordan Caron,RW,RIM,16.369,105,38,20,25,58,83,274,13.91,0.37,0.195,0.24,0.565,0.805,2.68
94,Pierre-Luc Lessard,D,PEI/BAC,19.164,137,22,33,28,55,83,194,12.065,0.16,0.24,0.205,0.4,0.61,1.425
95,T.J. Brennan,D,SNL,17.951,133,32,19,31,51,82,348,9.475,0.245,0.145,0.235,0.38,0.615,2.63
96,Maxime Sauve,C,QUE/VDO,17.124,130,36,27,18,63,81,242,16.175,0.27,0.195,0.135,0.46,0.6,1.795
97,Martin Bartos,D,BAT,18.286,62,24,31,26,55,81,185,12.97,0.39,0.5,0.42,0.89,1.31,2.98
98,Luke Adam,C,SNL,16.743,133,42,22,17,64,81,225,16.225,0.305,0.16,0.125,0.465,0.59,1.65
99,Robert Slaney,LW,CAP,18.422,122,39,24,17,63,80,273,14.015,0.315,0.19,0.135,0.51,0.645,2.21
100,Francois Gauthier,RW,CAP/SNB,19.134,139,32,20,28,52,80,318,10.09,0.23,0.145,0.2,0.375,0.575,2.29
101,Alex Grant,D,SNB,18.151,138,27,32,21,59,80,369,7.73,0.195,0.23,0.155,0.425,0.58,2.665
102,Steven Cacciotti,LW,DRU/VIC,20.06,116,41,22,16,63,79,363,11.23,0.365,0.19,0.14,0.55,0.695,3.15
103,Randy Cameron,C,MON,18.129,132,29,22,27,51,78,260,11.315,0.215,0.17,0.21,0.385,0.595,1.985
104,Mathieu Labrie,D,BAT/SNL,19.722,135,14,32,31,46,77,297,4.69,0.1,0.23,0.23,0.34,0.57,2.195
105,Jean-Claude Sawyer,D,CAP,20.093,68,15,33,29,48,77,217,6.91,0.22,0.49,0.43,0.71,1.13,3.19
106,Matthew Lachaine,LW,PEI,18.918,126,32,23,21,55,76,226,13.96,0.265,0.195,0.17,0.455,0.625,1.85
107,David Skokan,C,RIM,18.274,105,33,19,23,52,75,222,14.965,0.315,0.18,0.22,0.49,0.71,2.115
108,Sean Smyth,LW,SHA,19.692,133,33,24,17,57,74,340,9.875,0.25,0.18,0.13,0.435,0.555,2.55
109,Martin Frechette,D,GAT,20.181,70,23,35,15,58,73,233,9.87,0.33,0.5,0.21,0.83,1.04,3.33
110,Keven Guerette-Charland,LW,VIC/SNB,17.85,129,35,20,18,55,73,244,14.5,0.275,0.15,0.145,0.425,0.57,1.89
111,Simon Lacroix,D,SHA,17.798,112,16,46,10,62,72,191,8.245,0.14,0.41,0.095,0.555,0.64,1.71
112,Juraj Mikus,RW,CHI,19.562,60,29,28,14,57,71,181,16.02,0.48,0.47,0.23,0.95,1.18,3.02
113,Guillaume Doucet,C,PEI,20.009,70,35,25,11,60,71,238,14.71,0.5,0.36,0.16,0.86,1.01,3.4
114,Derek Famulare,LW,CHI/VDO,17.231,100,25,24,21,49,70,231,11.355,0.265,0.245,0.195,0.51,0.7,2.325
115,Mathieu Carle,D,BAT/ROU,18.96,63,16,29,25,45,70,155,10.32,0.25,0.46,0.4,0.71,1.11,2.46
116,Maxim Noreau,D,VIC,19.313,69,17,32,21,49,70,241,7.05,0.25,0.46,0.3,0.71,1.01,3.49
117,Philippe Cornet,LW,RIM,16.968,107,30,29,11,59,70,238,11.64,0.265,0.265,0.1,0.53,0.63,2.17
118,Dave Nolin,LW,VIC,17.886,136,24,29,16,53,69,220,11.75,0.175,0.21,0.12,0.39,0.505,1.62
119,Bryan Wilson,D,DRU/CHI,19.574,124,14,33,21,47,68,240,5.87,0.11,0.265,0.175,0.38,0.55,1.94
120,Marc-Andre Gragnani,D,PEI,19.516,65,22,27,19,49,68,174,12.64,0.34,0.42,0.29,0.75,1.05,2.68
121,Roman Bashkirov,LW,QUE,17.525,70,34,23,11,57,68,196,17.35,0.49,0.33,0.16,0.81,0.97,2.8
122,Nicolas Deschamps,LW,CHI,17.69,70,24,27,16,51,67,175,13.71,0.34,0.39,0.23,0.73,0.96,2.5
123,Ruslan Bashkirov,RW,QUE,17.525,64,30,16,21,46,67,258,11.63,0.47,0.25,0.33,0.72,1.05,4.03
124,Kevin Marshall,D,LEW,18.016,136,16,23,28,39,67,265,6.28,0.12,0.17,0.205,0.29,0.495,1.945
125,Sebastien Piche,D,LEW/ROU/SHA,19.112,112,6,32,29,38,67,284,2.08,0.05,0.295,0.27,0.35,0.62,2.55
126,Maxime Pomerleau,D,BAT/SNL,18.458,133,17,25,25,42,67,216,8.31,0.13,0.185,0.185,0.32,0.5,1.615
127,Tomas Knotek,C,HAL,17.67,69,22,23,21,45,66,152,14.47,0.32,0.33,0.3,0.65,0.96,2.2
128,Sebastien Bernier,D,DRU/CHI/GAT/RIM,20.106,123,15,30,21,45,66,212,6.665,0.115,0.235,0.15,0.35,0.5,1.695
129,Pierre-Luc Faubert,LW,LEW,20.384,70,32,18,16,50,66,186,17.2,0.46,0.26,0.23,0.71,0.94,2.66
130,Mikhail Stefanovich,RW,QUE,17.799,62,32,20,14,52,66,217,14.75,0.52,0.32,0.23,0.84,1.06,3.5
131,Marc-Andre Daneau,RW,LEW,19.408,128,33,15,17,48,65,278,11.92,0.265,0.115,0.135,0.38,0.515,2.175
132,Joakim Jensen,RW,BAC,19.105,65,30,22,13,52,65,145,20.69,0.46,0.34,0.2,0.8,1.0,2.23
133,Chad Denny,D,LEW,19.472,59,17,26,22,43,65,237,7.17,0.29,0.44,0.37,0.73,1.1,4.02
134,Alexandre Imbeault,C,CHI/VIC,20.225,47,34,15,16,49,65,225,15.11,0.72,0.32,0.34,1.04,1.38,4.79
135,Maxime Macenauer,C,ROU,18.194,81,24,22,18,46,64,150,11.2,0.205,0.22,0.16,0.425,0.595,1.83
136,Eric Castonguay,RW,LEW,18.993,69,27,20,17,47,64,192,14.06,0.39,0.29,0.25,0.68,0.93,2.78
137,Mark Barberio,D,CAP/MON,16.982,130,14,25,24,39,63,207,6.845,0.105,0.185,0.18,0.29,0.47,1.53
138,Pierre-Cedrick Labrie,LW,BAC,20.261,68,35,15,13,50,63,188,18.62,0.51,0.22,0.19,0.74,0.93,2.76
139,Justin Munden,RW,ROU,19.847,70,25,23,15,48,63,189,13.23,0.36,0.33,0.21,0.69,0.9,2.7
140,Joel Champagne,C,CHI,17.14,132,24,18,20,42,62,276,8.115,0.18,0.135,0.155,0.31,0.46,2.06
141,Tomas Zohorna,C,DRU,18.7,70,30,18,14,48,62,232,12.93,0.43,0.26,0.2,0.69,0.89,3.31
142,Patrice Cormier,D,RIM,16.754,104,29,21,12,50,62,219,13.055,0.28,0.2,0.115,0.485,0.6,2.11
143,Nathan Welton,D,MON,20.397,70,15,19,28,34,62,165,9.09,0.21,0.27,0.4,0.49,0.89,2.36
144,Sebastien Rioux,D,SNB/CHI,19.09,139,14,23,25,37,62,213,6.44,0.1,0.165,0.18,0.265,0.445,1.53
145,Jacob Lagace,RW,CHI,17.681,67,23,24,15,47,62,166,13.86,0.34,0.36,0.22,0.7,0.93,2.48
146,Matt Fillier,LW,SNL,18.444,128,29,19,13,48,61,198,14.58,0.23,0.145,0.1,0.375,0.475,1.545
147,Adam Bourque-Leblanc,D,BAC/SHA,17.938,133,10,26,25,36,61,143,6.345,0.075,0.195,0.19,0.27,0.455,1.075
148,Marc-Olivier Vallerand,LW,QUE,17.912,131,25,19,16,44,60,217,10.865,0.195,0.145,0.125,0.335,0.46,1.675
149,Danick Paquette,RW,LEW,16.664,126,33,12,15,45,60,179,15.485,0.26,0.095,0.12,0.355,0.48,1.42
150,Marc-Andre Laroche,LW,BAC/RIM,18.08,134,23,21,16,44,60,254,9.025,0.175,0.15,0.115,0.325,0.445,1.895
151,Nick MacNeil,C,CAP,18.203,120,37,12,11,49,60,279,13.805,0.305,0.09,0.085,0.395,0.48,2.255
152,Maxime Mallette,D,GAT,18.438,87,13,25,22,38,60,167,7.68,0.145,0.3,0.25,0.445,0.695,1.95
153,Chris Morehouse,LW,MON,19.717,136,31,17,11,48,59,183,16.935,0.225,0.125,0.08,0.35,0.43,1.345
154,Andrew MacDonald,D,MON,20.022,65,14,23,21,37,58,170,8.24,0.22,0.35,0.32,0.57,0.89,2.62
155,Alexandre Labonte,RW,VIC/SNB,18.89,132,30,19,9,49,58,254,11.275,0.22,0.145,0.07,0.365,0.435,1.89
156,Samuel Morneau,LW,BAT/BAC,17.094,119,29,14,15,43,58,236,11.285,0.23,0.11,0.13,0.34,0.465,1.9
157,Keven Petit,RW,GAT,20.162,64,35,12,11,47,58,175,20.0,0.55,0.19,0.17,0.73,0.91,2.73
158,Dylan Quaile,D,ROU/PEI,18.34,127,19,24,15,43,58,176,11.08,0.15,0.195,0.12,0.345,0.46,1.38
159,Antoine Roussel,LW,CHI,17.316,126,20,20,17,40,57,172,11.49,0.155,0.155,0.13,0.31,0.445,1.375
160,Andrew White,RW,HAL,18.353,117,33,12,12,45,57,222,14.86,0.275,0.105,0.1,0.38,0.48,1.855
161,Alexandre Neron,D,RIM,16.853,118,13,25,19,38,57,219,5.715,0.1,0.205,0.145,0.305,0.455,1.755
162,Nicolas Blanchard,C,CHI,19.294,62,22,21,14,43,57,207,10.63,0.35,0.34,0.23,0.69,0.92,3.34
163,Spencer Jezegou,RW,BAT,18.42,123,23,24,10,47,57,193,12.29,0.195,0.19,0.075,0.39,0.465,1.575
164,Simon Courcelles,C,LEW,20.266,67,20,19,17,39,56,124,16.13,0.3,0.28,0.25,0.58,0.84,1.85
165,Eric Faille,C,BAT,17.636,124,23,20,12,43,55,180,12.795,0.175,0.155,0.09,0.33,0.425,1.375
166,Marc-Andre Cliche,C,LEW,19.483,52,24,21,9,45,54,140,17.14,0.46,0.4,0.17,0.87,1.04,2.69
167,Patrik Prokop,D,SHA/GAT,19.164,123,7,25,22,32,54,158,4.425,0.055,0.205,0.185,0.27,0.45,1.32
168,Samuel Richard,D,VDO,19.994,134,13,26,15,39,54,211,4.78,0.1,0.195,0.11,0.29,0.4,1.565
169,Maxime Lincourt,RW,VDO/MON,19.865,70,22,20,12,42,54,214,5.215,0.16,0.145,0.09,0.31,0.395,2.3
170,Scott Brannon,RW,CAP/MON,18.044,120,17,22,15,39,54,301,5.675,0.145,0.185,0.13,0.33,0.455,2.51
171,Chad Locke,LW,PEI,18.65,124,21,17,16,38,54,176,12.035,0.17,0.14,0.13,0.31,0.44,1.43
172,Alexandre Leduc,C,VDO/SNB,18.192,112,18,19,17,37,54,181,8.69,0.145,0.16,0.145,0.305,0.45,1.565
173,Marc-Antoine Desnoyers,D,BAT/ROU/DRU,18.164,130,12,21,20,33,53,175,7.48,0.095,0.16,0.155,0.255,0.41,1.35
174,Julien Brouillette,D,CHI,19.779,68,10,30,13,40,53,123,8.13,0.15,0.44,0.19,0.59,0.78,1.81
175,Payton Liske,LW,SNB,18.296,74,26,16,11,42,53,171,17.29,0.42,0.16,0.12,0.58,0.7,2.39
176,Pierre-Alexandre Joncas,RW,RIM,18.81,130,25,14,13,39,52,275,9.08,0.19,0.105,0.095,0.3,0.395,2.115
177,Sebastien Bisaillon,D,VDO,19.77,63,12,25,15,37,52,181,6.63,0.19,0.4,0.24,0.59,0.83,2.87
178,Kristopher Letang,D,VDO,19.395,40,14,18,20,32,52,171,8.19,0.35,0.45,0.5,0.8,1.3,4.28
179,Louis-Etienne Leblanc,D,VDO/VIC/RIM,20.194,132,13,16,23,29,52,209,5.73,0.1,0.12,0.175,0.22,0.395,1.615
180,Mathieu Bolduc,D,CHI,19.044,140,13,15,24,28,52,190,6.575,0.095,0.11,0.17,0.2,0.375,1.355
181,David Taylor,C,LEW/SHA,17.62,120,16,19,15,35,50,184,10.25,0.13,0.16,0.13,0.29,0.42,1.545
182,Jason Legault,D,VDO/VIC,19.06,104,23,13,14,36,50,230,7.04,0.18,0.115,0.115,0.295,0.405,1.97
183,Philip-Michael Devos,C,VIC,16.888,125,16,25,9,41,50,167,11.33,0.125,0.19,0.07,0.32,0.385,1.295
184,Luciano Lomanno,D,HAL/PEI,20.359,71,12,15,21,27,48,96,12.5,0.17,0.21,0.3,0.38,0.68,1.35
185,Pat O'Keefe,D,SNL,18.778,109,6,19,23,25,48,229,2.44,0.05,0.18,0.21,0.23,0.445,2.105
186,Oskars Bartulis,D,CAP,19.65,55,13,11,24,24,48,132,9.85,0.24,0.2,0.44,0.44,0.87,2.4
187,Mike Hoffman,C,GAT/DRU,17.807,62,24,14,10,38,48,184,13.04,0.39,0.23,0.16,0.61,0.77,2.97
188,Tyler Whitehead,RW,ROU,20.54,70,21,19,8,40,48,142,14.79,0.3,0.27,0.11,0.57,0.69,2.03
189,Andrew Andricopoulos,D,QUE,19.458,68,10,27,11,37,48,114,8.77,0.15,0.4,0.16,0.54,0.71,1.68
190,Guillaume Monast,D,VDO/HAL,18.844,132,11,19,18,30,48,197,5.28,0.08,0.14,0.14,0.23,0.365,1.5
191,Yuri Cheremetiev,LW,HAL,17.877,120,20,18,10,38,48,173,11.3,0.165,0.14,0.095,0.305,0.395,1.445
192,Billy Bezeau,D,QUE/VIC,19.828,56,7,15,25,22,47,109,6.42,0.12,0.27,0.45,0.39,0.84,1.95
193,Pier-Luc Champagne,C,ROU,18.632,130,15,16,16,31,47,136,10.73,0.11,0.125,0.12,0.235,0.36,1.04
194,Jan Kolarik,LW,VIC/CHI,18.386,96,22,10,15,32,47,189,11.665,0.24,0.09,0.15,0.33,0.48,2.025
195,Marc-Olivier Vachon,C,DRU,16.858,121,19,18,10,37,47,158,11.73,0.155,0.14,0.085,0.295,0.37,1.28
196,Emmanuel Boudreau,D,RIM,17.584,101,7,24,15,31,46,141,4.245,0.06,0.25,0.165,0.31,0.48,1.36
197,Alexandre Demers,C,DRU,20.058,67,17,19,10,36,46,182,9.34,0.25,0.28,0.15,0.54,0.69,2.72
198,Alexandre Boivin,RW,GAT/BAC,18.808,105,24,9,12,33,45,197,11.645,0.215,0.075,0.11,0.285,0.4,1.795
199,Michael Stinziani,RW,GAT,17.847,87,12,22,11,34,45,153,7.34,0.13,0.265,0.1,0.395,0.5,1.765
200,Benoit Gervais,D,GAT/PEI/RIM,18.862,130,7,19,18,26,44,149,4.815,0.055,0.15,0.14,0.2,0.335,1.15
201,Felix Schutz,C,VDO/SNB,18.867,45,19,19,6,38,44,139,13.67,0.42,0.42,0.13,0.84,0.98,3.09
202,Patrick Cusack,D,LEW,17.752,107,8,13,23,21,44,126,6.15,0.07,0.11,0.195,0.18,0.375,1.115
203,Marc-Andre Labelle,RW,MON/CHI,17.874,115,17,16,11,33,44,116,14.35,0.14,0.13,0.08,0.275,0.355,0.975
204,Kirill Tulupov,D,CHI/VIC,18.896,113,10,20,13,30,43,193,5.195,0.09,0.18,0.115,0.27,0.385,1.71
205,Bradley Gallant,RW,CAP/PEI,19.7,123,22,14,7,36,43,185,12.335,0.18,0.12,0.065,0.295,0.36,1.535
206,Jan Kana,RW,PEI,17.484,67,24,11,8,35,43,190,12.63,0.36,0.16,0.12,0.52,0.64,2.84
207,Joey Ryan,D,QUE/GAT,19.408,103,6,21,16,27,43,165,3.27,0.05,0.21,0.16,0.26,0.425,1.585
208,Pierre-Marc Lessard,LW,MON,17.752,127,21,14,7,35,42,156,13.855,0.165,0.11,0.055,0.275,0.33,1.225
209,Luke Gallant,D,SNL,20.11,59,12,13,16,25,41,183,6.56,0.2,0.22,0.27,0.42,0.69,3.1
210,Joel Chouinard,D,VIC,16.938,92,10,15,16,25,41,160,7.555,0.115,0.12,0.145,0.235,0.385,1.61
211,Jordon Southorn,D,PEI,16.836,127,17,12,12,29,41,150,12.21,0.13,0.09,0.095,0.215,0.31,1.135
