,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,G/GP,A1/GP,A2/GP,P1/GP,P/GP
237,Rory McDade,C,KEL/TRI/VAN,19.302,125,43,67,38,110,148,0.242,0.358,0.225,0.605,0.83
238,Troy Ofukany,C,KEL/REG/RDR,19.742,265,66,47,35,113,148,0.276,0.22,0.155,0.496,0.649
239,Derek Krestanovich,C,KAM/M.J/S.C,19.444,257,53,51,43,104,147,0.219,0.199,0.174,0.416,0.586
240,Jesse Ferguson,D,KTN/POR/KEL,19.568,201,25,65,57,90,147,0.132,0.36,0.305,0.492,0.798
241,Garth Murray,C,REG,18.246,202,75,46,26,121,147,0.415,0.272,0.122,0.688,0.81
242,Mike Card,D,KEL,18.698,269,35,60,52,95,147,0.154,0.279,0.244,0.434,0.676
243,Jamie Benn,LW,KEL,18.662,107,79,41,27,120,147,0.735,0.385,0.255,1.12,1.365
244,Mike Green,D,SAS,18.176,198,34,72,41,106,147,0.185,0.408,0.21,0.592,0.805
245,Tomas Fleischmann,C,M.J,18.832,125,54,66,26,120,146,0.435,0.53,0.205,0.97,1.17
246,Dion Phaneuf,D,RDR,18.558,255,64,48,34,112,146,0.335,0.262,0.172,0.595,0.766
247,Chad Wolkowski,C,CGY/POR/LET,19.406,235,60,53,32,113,145,0.239,0.258,0.13,0.499,0.629
248,Michael Bubnick,LW,CGY/SAS,19.804,261,51,72,21,123,144,0.215,0.324,0.08,0.538,0.612
249,Steven Crampton,RW,M.J,18.678,178,67,45,32,112,144,0.425,0.31,0.2,0.735,0.938
