,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
21,Benjamin Casavant,LW,PEI/SHA/VDO,19.9,185,97,50,51,147,198,551,18.502,0.548,0.288,0.27,0.835,1.105,2.958
22,Carl Gelinas,C,HAL/BAC,19.732,238,84,61,52,145,197,677,12.52,0.364,0.316,0.232,0.685,0.919,2.907
23,Charles Hudon,LW,CHI,17.481,178,78,74,45,152,197,628,12.308,0.468,0.425,0.265,0.89,1.152,3.878
24,Alex Belzile,RW,RIM,19.292,158,59,68,66,127,193,364,15.838,0.36,0.465,0.44,0.828,1.268,2.375
25,Sean Couturier,C,DRU,17.272,126,77,81,34,158,192,485,15.895,0.61,0.645,0.28,1.255,1.535,3.845
26,Sebastien Trudeau,RW,BAT/LEW,19.397,200,73,68,49,141,190,505,13.852,0.388,0.39,0.283,0.775,1.062,2.675
27,Gabriel Levesque,C,ROU/BAT,19.816,135,61,90,38,151,189,284,21.235,0.45,0.665,0.28,1.12,1.395,2.1
28,Yannick Veilleux,RW,SHA/MON,18.687,247,83,52,53,135,188,680,11.945,0.416,0.226,0.272,0.641,0.914,3.329
29,Josh Currie,C,PEI,19.004,237,97,52,36,149,185,648,15.389,0.514,0.294,0.213,0.81,1.021,3.157
30,Olivier Archambault,LW,VDO/DRU,18.704,232,81,63,41,144,185,517,15.708,0.41,0.295,0.189,0.702,0.894,2.59
31,Jonathan Brunelle,C,DRU/CAP,19.196,204,69,63,53,132,185,657,11.045,0.365,0.34,0.29,0.702,0.992,3.338
32,Samuel Carrier,D,LEW/BAC/BLB,19.508,246,46,79,59,125,184,749,5.984,0.194,0.33,0.23,0.521,0.752,3.225
33,Michael Bournival,C,SHA,18.542,155,82,53,47,135,182,602,14.892,0.592,0.34,0.298,0.935,1.238,3.96
34,Logan Shaw,RW,CAP/QUE,19.07,262,81,65,33,146,179,711,11.115,0.341,0.298,0.165,0.639,0.805,3.045
35,Michael Chaput,C,LEW/SHA,18.684,187,74,55,48,129,177,519,13.698,0.388,0.33,0.277,0.718,0.995,2.875
36,Jess Tanguy,C,BAT/LEW/BLB/RIM,19.566,184,65,61,50,126,176,468,13.75,0.332,0.36,0.349,0.69,1.039,2.624
37,Jerome Gauthier-Leduc,D,ROU/RIM,18.377,191,66,71,39,137,176,553,12.072,0.372,0.402,0.218,0.78,0.995,3.255
38,Tomas Jurco,RW,SNB,17.964,172,87,48,40,135,175,505,17.038,0.542,0.33,0.267,0.868,1.142,3.232
39,Marc-Olivier Brouillard,RW,DRU/BAT,18.708,194,60,77,38,137,175,573,9.698,0.311,0.389,0.198,0.7,0.898,2.944
40,Jean-Gabriel Pageau,C,GAT/CHI,18.093,175,80,56,39,136,175,492,16.112,0.535,0.338,0.258,0.872,1.125,3.268
41,Martin Lefebvre,D,QUE,19.354,242,34,74,66,108,174,409,7.649,0.135,0.299,0.282,0.434,0.718,1.886
42,Darcy Ashley,RW,HAL,18.819,191,68,65,39,133,172,472,14.433,0.363,0.365,0.24,0.728,0.968,2.528
43,Sven Andrighetto,RW,ROU,18.987,115,67,65,40,132,172,459,14.575,0.58,0.58,0.36,1.16,1.52,4.0
44,Raphael Bussieres,LW,MON/BAC,17.986,226,74,48,46,122,168,517,14.458,0.387,0.262,0.235,0.65,0.885,2.659
45,Jonathan Lessard,RW,BAT/BAC,19.812,180,100,38,30,138,168,596,16.28,0.552,0.182,0.148,0.732,0.88,3.405
46,Kevin Gagne,D,SNB/RIM,19.546,252,36,65,66,101,167,508,7.522,0.188,0.314,0.324,0.502,0.827,2.478
47,Etienne Brodeur,LW,LEW/CHI,19.769,193,93,44,29,137,166,581,14.233,0.442,0.222,0.165,0.665,0.832,3.028
48,Jonathan Audy-Marchessault,C,QUE,19.218,136,70,59,37,129,166,493,14.125,0.515,0.43,0.27,0.945,1.22,3.625
49,Michael Kirkpatrick,C,SNB,19.854,130,60,66,39,126,165,429,14.105,0.46,0.51,0.295,0.975,1.27,3.315
50,Martin Frk,RW,HAL,18.195,152,73,60,30,133,163,440,17.568,0.515,0.432,0.22,0.948,1.165,2.935
51,Joel Champagne,C,VIC/PEI/QUE,20.142,133,62,56,43,118,161,409,15.05,0.465,0.42,0.32,0.885,1.215,3.08
52,Gabriel Desjardins,LW,HAL/QUE/ROU,18.974,237,72,51,37,123,160,588,13.669,0.371,0.26,0.199,0.629,0.828,2.634
53,Xavier Ouellet,D,MTL/BLB,18.257,223,41,56,63,97,160,565,6.755,0.204,0.284,0.288,0.488,0.774,2.894
54,Pierre-Olivier Morin,LW,LEW/SHA,19.648,192,55,69,36,124,160,585,9.795,0.288,0.34,0.18,0.635,0.812,2.978
55,Felix Lefrancois,C,RIM,19.678,131,65,50,43,115,158,397,16.86,0.495,0.38,0.325,0.875,1.205,3.03
56,Peter Trainor,LW,RIM,18.54,138,75,41,40,116,156,365,15.382,0.448,0.26,0.24,0.7,0.94,2.178
57,Frederick Roy,RW,QUE,19.801,133,55,59,42,114,156,273,19.812,0.435,0.545,0.332,0.98,1.318,2.218
58,Mathieu Brisebois,D,LEW/ROU,19.538,210,39,60,55,99,154,344,10.96,0.22,0.324,0.309,0.544,0.851,1.748
59,Nathan MacKinnon,C,HAL,16.54,102,63,53,37,116,153,410,15.375,0.63,0.545,0.35,1.175,1.52,4.085
60,Mathieu Gagnon,D,GAT/SHA/CHI,19.392,340,34,65,54,99,153,551,5.147,0.104,0.136,0.18,0.241,0.418,1.811
61,Yannick Dube,RW,VIC/GAT,19.166,218,72,49,31,121,152,545,12.159,0.341,0.211,0.086,0.556,0.644,2.808
62,Konrad Abeltshauser,D,HAL,19.16,219,28,68,54,96,150,504,5.535,0.125,0.35,0.321,0.476,0.796,2.395
63,Matthew Boudreau,C,HAL,18.646,194,71,45,34,116,150,438,14.99,0.388,0.264,0.185,0.651,0.836,2.352
64,Stephen MacAulay,RW,SNB/HAL,19.53,233,69,46,34,115,149,380,18.331,0.378,0.24,0.169,0.617,0.784,1.984
65,Francis Beauvillier,LW,LEW/RIM,18.024,249,76,40,31,116,147,558,13.809,0.369,0.196,0.152,0.565,0.722,2.636
66,Christian Ouellet,RW,GAT/CHI,19.3,184,57,39,51,96,147,453,13.28,0.322,0.225,0.292,0.548,0.842,2.44
67,Rock Regimbald,C,CHI/GAT,19.48,252,51,54,40,105,145,349,15.761,0.261,0.214,0.18,0.476,0.658,1.606
68,Stanislav Galiev,RW,SNB,18.911,151,65,45,34,110,144,453,16.62,0.525,0.235,0.192,0.76,0.955,3.088
69,Steve Lebel,C,CHI/BAC/BLB/SHE,19.224,255,62,43,39,105,144,548,11.469,0.29,0.213,0.184,0.501,0.686,2.546
70,Nathan Beaulieu,D,SNB,18.028,184,35,55,52,90,142,483,7.318,0.195,0.33,0.312,0.52,0.832,2.688
71,Jonathan Hazen,RW,VDO,19.745,115,65,45,32,110,142,362,17.69,0.555,0.395,0.28,0.95,1.225,3.12
72,Anthony Mantha,RW,VDO,17.248,132,72,40,28,112,140,457,11.875,0.462,0.23,0.175,0.692,0.868,3.062
73,David Rose,RW,MTL/BAC/CAP,19.339,161,47,54,39,101,140,426,11.497,0.275,0.342,0.225,0.617,0.848,2.645
74,Mikhail Grigorenko,C,QUE,17.835,92,70,38,31,108,139,328,21.57,0.795,0.415,0.33,1.205,1.54,3.66
75,Danick Gauthier,C,SNB,19.144,197,71,43,24,114,138,491,14.632,0.448,0.252,0.15,0.705,0.848,2.77
76,Dave Labrecque,C,SHA,20.134,121,50,47,41,97,138,402,12.425,0.42,0.39,0.345,0.805,1.145,3.33
77,Peter Sakaris,RW,SHA,19.301,159,61,47,29,108,137,410,15.427,0.388,0.295,0.175,0.685,0.86,2.592
78,Ondrej Palat,LW,DRU,18.97,120,56,52,28,108,136,412,13.12,0.465,0.43,0.23,0.895,1.125,3.42
79,Jonathan Drouin,C,HAL,16.97,82,48,50,36,98,134,252,16.28,0.525,0.58,0.4,1.11,1.51,2.96
80,Alex Emond,C,RIM/DRU,19.248,184,68,35,30,103,133,407,16.29,0.37,0.198,0.165,0.568,0.73,2.3
81,Patrick Delisle-Houde,LW,RIM/MON,19.336,187,50,50,33,100,133,379,13.22,0.262,0.272,0.17,0.532,0.702,1.992
82,Cedrick Henley,C,VDO,19.806,183,54,45,33,99,132,434,12.735,0.345,0.274,0.196,0.619,0.815,2.639
83,Christopher Clapperton,LW,BLB,18.062,123,52,43,37,95,132,294,17.535,0.415,0.345,0.305,0.76,1.065,2.35
84,Cedric Paquette,C,MTL/BLB,18.34,130,58,41,32,99,131,446,9.382,0.338,0.282,0.23,0.618,0.85,2.862
85,Tommy Giroux,C,SHA/BLB/DRU,19.432,180,61,41,26,102,128,312,18.199,0.336,0.211,0.148,0.556,0.699,1.632
86,Ryan Kavanagh,D,RIM/SHA,19.09,126,35,48,44,83,127,362,9.945,0.28,0.375,0.35,0.655,1.005,2.855
87,Adam Erne,LW,QUE,16.907,132,56,43,28,99,127,431,13.0,0.425,0.325,0.21,0.75,0.96,3.27
88,Tye McGinn,LW,GAT,19.632,92,58,39,29,97,126,284,20.54,0.64,0.43,0.315,1.07,1.38,3.095
89,Loik Poudrier,C,MTL/SHA/VDO,19.316,223,53,50,23,103,126,463,11.624,0.285,0.318,0.17,0.601,0.771,2.475
90,Luca Ciampini,LW,HAL,17.774,170,44,42,39,86,125,318,14.302,0.285,0.27,0.245,0.558,0.8,1.968
91,Jeremie Blain,D,BAT/VIC,18.742,162,15,49,61,64,125,295,5.398,0.108,0.3,0.408,0.4,0.81,1.902
92,William Carrier,LW,CAP,16.988,161,51,44,29,95,124,439,11.172,0.37,0.375,0.188,0.745,0.935,3.19
93,Marc-Olivier Vachon,C,DRU,19.86,126,53,46,25,99,124,326,16.5,0.42,0.36,0.195,0.78,0.975,2.565
94,Brandon Gormley,D,MON/SHA,18.824,140,32,66,25,98,123,413,7.752,0.255,0.46,0.188,0.708,0.895,3.23
95,Charles-Olivier Roussel,D,SHA/MTL/SNB,19.257,181,33,42,46,75,121,443,7.703,0.188,0.215,0.262,0.408,0.672,2.435
96,Andrej Nestrasil,RW,VIC/PEI,19.062,108,35,52,34,87,121,285,12.34,0.325,0.48,0.31,0.805,1.115,2.63
97,Jeremy Gouchie,C,MTL,19.895,133,44,42,34,86,120,330,13.285,0.33,0.315,0.255,0.65,0.9,2.48
98,Jeremie Malouin,C,BAT/QUE/DRU,19.544,261,59,38,23,97,120,481,15.067,0.33,0.162,0.1,0.494,0.594,2.058
99,Brent Andrews,C,HAL,18.78,260,47,42,31,89,120,542,9.59,0.199,0.185,0.154,0.389,0.542,2.18
100,Scott Oke,LW,SNB/RIM,18.626,184,47,45,27,92,119,299,14.466,0.316,0.302,0.178,0.613,0.796,1.9
101,Alexandre Mallet,C,RIM/ROU,18.566,193,53,39,27,92,119,327,16.258,0.328,0.248,0.175,0.575,0.747,1.852
102,Tomas Hyka,RW,GAT,18.982,99,40,35,43,75,118,287,13.965,0.405,0.35,0.435,0.755,1.19,2.9
103,Morgan Ellis,D,CAP/SHA,18.626,185,27,42,48,69,117,403,6.668,0.172,0.24,0.278,0.412,0.692,2.47
104,Jean-Sebastien Dea,C,ROU,18.1,118,62,32,23,94,117,228,26.3,0.5,0.255,0.19,0.755,0.945,1.865
105,Ryan Tesink,RW,SNB/BLB,18.57,136,38,51,27,89,116,275,13.822,0.33,0.373,0.22,0.705,0.925,2.378
106,Jakub Culek,LW,RIM/CAP,19.147,182,37,45,34,82,116,359,12.555,0.322,0.189,0.201,0.515,0.716,2.48
107,Denis Kindl,C,GAT/MTL/CAP,18.364,190,57,32,27,89,116,396,14.008,0.298,0.165,0.145,0.465,0.61,2.142
108,Samuel Henley,C,LEW/VDO,18.268,248,52,45,19,97,116,361,14.612,0.275,0.216,0.089,0.491,0.584,1.796
109,Anthony Duclair,LW,QUE,16.556,118,51,44,21,95,116,246,20.635,0.425,0.375,0.175,0.805,0.98,2.09
110,Samuel Morneau,LW,VDO/GAT/PEI,20.095,122,60,30,23,90,113,461,13.05,0.5,0.255,0.19,0.755,0.945,3.795
111,Maxim Lamarche,D,VIC/BAC,19.306,252,23,48,42,71,113,358,6.528,0.115,0.2,0.254,0.315,0.569,1.769
112,Gabriel Bourret,D,SNB/CHI/GAT,19.06,232,21,46,46,67,113,321,6.576,0.084,0.224,0.195,0.302,0.501,1.461
113,Viktor Hertzberg,RW,CAP/MTL/BLB,19.648,117,48,33,32,81,113,312,14.86,0.46,0.152,0.138,0.612,0.752,3.122
114,Nicolas Larocque-Marcoux,D,SHA/VDO,19.056,175,45,37,30,82,112,343,13.072,0.283,0.225,0.188,0.508,0.695,2.098
115,Jean-Philippe Mathieu,D,PEI/DRU/RIM,19.711,173,28,52,31,80,111,272,9.732,0.162,0.352,0.175,0.515,0.69,1.605
116,Mikael Tam,D,QUE,19.64,186,44,35,32,79,111,451,9.678,0.23,0.21,0.155,0.44,0.595,2.498
117,Guillaume Goulet,RW,VIC/BAC,19.416,118,61,31,19,92,111,412,14.955,0.52,0.26,0.16,0.78,0.94,3.49
118,Emile Poirier,LW,GAT,17.254,132,47,35,28,82,110,297,15.41,0.355,0.265,0.21,0.625,0.84,2.26
119,Matej Beran,RW,PEI,18.344,114,46,47,17,93,110,303,15.18,0.42,0.415,0.145,0.84,0.985,2.76
120,Jean-Francois Leblanc,C,VDO/BAC/VIC,18.662,236,43,31,35,74,109,274,15.944,0.184,0.092,0.171,0.276,0.449,1.121
121,Marc-Olivier Mimar,RW,BAC/BAT,19.1,132,44,36,29,80,109,327,12.312,0.29,0.275,0.185,0.56,0.75,2.322
122,Tomas Filippi,RW,QUE/BAC,18.865,122,46,32,31,78,109,354,13.165,0.38,0.265,0.255,0.64,0.89,2.905
123,Trevor Parkes,RW,MTL,18.844,126,60,29,20,89,109,386,15.535,0.48,0.23,0.16,0.71,0.87,3.085
124,Etienne Boutet,D,RIM/GAT,19.416,243,27,48,33,75,108,344,8.05,0.145,0.265,0.135,0.41,0.546,1.742
125,Marc-Olivier Roy,C,MTL/BLB,17.111,131,46,41,20,87,107,233,14.942,0.292,0.338,0.122,0.63,0.752,1.598
126,Angelo Miceli,C,VIC,17.793,123,45,29,32,74,106,316,10.832,0.31,0.24,0.215,0.55,0.765,2.39
127,Kirill Kabanov,RW,MON/LEW/SHA,18.416,111,42,38,26,80,106,297,14.285,0.392,0.358,0.24,0.752,0.992,2.738
128,Denis Kamaev,RW,ROU/SHE,18.029,131,37,42,27,79,106,300,12.28,0.28,0.32,0.205,0.6,0.81,2.29
129,Cameron Critchlow,LW,BAT/LEW/HAL,18.993,197,44,35,26,79,105,352,12.465,0.242,0.192,0.145,0.432,0.582,1.902
130,Jonathan Narbonne,D,MTL/SHA/BLB/MON,19.122,229,23,44,37,67,104,345,6.301,0.132,0.225,0.212,0.356,0.569,1.788
131,Devon MacAusland,C,MON,19.566,175,47,31,26,78,104,432,11.067,0.268,0.178,0.145,0.442,0.587,2.522
132,Nicolas Chouinard,RW,MTL,19.325,127,50,33,20,83,103,427,11.66,0.39,0.26,0.16,0.65,0.805,3.35
133,Christophe Lalancette,C,BAT,17.612,128,34,36,32,70,102,247,10.302,0.208,0.21,0.208,0.42,0.633,1.695
134,Andre Bouvet-Morrissette,RW,DRU,19.638,128,55,25,22,80,102,349,15.22,0.435,0.195,0.175,0.625,0.8,2.745
135,Ryan Bourque,LW,QUE,19.2,93,45,30,27,75,102,264,17.075,0.48,0.32,0.29,0.8,1.09,2.82
136,Pierre Durepos,D,SNB,19.684,242,13,40,48,53,101,313,4.978,0.089,0.214,0.246,0.304,0.55,1.628
137,Guillaume Gelinas,D,VDO/RIM/SHA,18.459,214,20,36,45,56,101,448,2.409,0.061,0.119,0.155,0.176,0.331,1.602
138,Steven Anthony,LW,SNB,18.989,122,41,32,28,73,101,287,14.26,0.34,0.26,0.23,0.6,0.825,2.35
139,Philippe Lefebvre,LW,DRU/MTL,19.046,126,45,35,21,80,101,370,12.295,0.355,0.28,0.165,0.635,0.8,2.915
140,Vincent Arseneau,LW,BAT/SHA,19.598,230,50,24,27,74,101,492,9.551,0.239,0.085,0.134,0.324,0.455,2.374
141,Frederic Gamelin,C,BAC,17.431,192,28,38,34,66,100,253,10.868,0.155,0.218,0.18,0.372,0.548,1.432
142,Michael McNamee,C,QUE/SHE,19.395,121,40,39,21,79,100,310,13.995,0.33,0.32,0.17,0.65,0.82,2.52
143,Adam Janosik,D,GAT,18.271,174,22,47,30,69,99,283,7.395,0.125,0.288,0.175,0.412,0.588,1.7
144,David Gilbert,C,QUE/BAT,19.098,114,52,22,25,74,99,401,12.96,0.465,0.19,0.225,0.655,0.875,3.545
145,Felix Girard,C,BAC,17.604,182,34,42,23,76,99,344,9.812,0.245,0.277,0.155,0.522,0.68,2.2
146,Dmitrij Jaskin,RW,MON,19.483,51,46,33,20,79,99,276,16.67,0.9,0.65,0.39,1.55,1.94,5.41
147,Philippe Paradis,LW,SHA/PEI,19.202,122,47,26,24,73,97,363,12.97,0.385,0.215,0.2,0.6,0.8,2.98
148,Matthew Hobbs,D,PEI/VIC,19.766,196,28,39,30,67,97,291,8.745,0.138,0.2,0.145,0.338,0.483,1.498
149,Jessyko Bernard,RW,HAL/ROU/PEI,19.681,175,50,22,24,72,96,295,16.375,0.288,0.138,0.185,0.428,0.612,1.71
150,Nicolas Deschamps,LW,MON/CHI,19.691,64,39,33,24,72,96,200,19.5,0.61,0.52,0.38,1.12,1.5,3.12
151,Maximilien Le Sieur,RW,SHA/CAP,18.216,188,42,24,29,66,95,329,13.505,0.25,0.12,0.155,0.368,0.528,1.782
152,Francis Meilleur,D,CAP/MTL,19.487,135,14,38,43,52,95,269,5.36,0.105,0.28,0.32,0.385,0.705,1.995
153,Bryce Milson,LW,BAT/LEW/DRU/CAP,18.764,248,41,32,22,73,95,355,10.609,0.165,0.138,0.092,0.302,0.395,1.602
154,Jordan Murray,D,BAT/DRU,18.995,186,26,46,23,72,95,367,7.368,0.152,0.298,0.135,0.457,0.595,2.19
155,Jerome Verrier,RW,DRU,17.851,133,45,30,19,75,94,355,11.78,0.33,0.22,0.14,0.56,0.695,2.645
156,Gleason Fournier,D,RIM,18.52,115,25,30,39,55,94,245,10.285,0.215,0.265,0.34,0.48,0.815,2.125
157,Jarrad Struthers,LW,PEI/RIM,19.638,132,51,30,13,81,94,359,14.285,0.385,0.23,0.095,0.615,0.71,2.725
158,Victor Provencher,LW,PEI,18.291,201,49,24,21,73,94,323,14.81,0.272,0.128,0.13,0.402,0.532,1.785
159,Gabriel Dumont,RW,DRU,18.944,62,51,26,16,77,93,324,15.74,0.82,0.42,0.26,1.24,1.5,5.23
160,Cory MacIntosh,LW,CAP,19.464,182,35,34,24,69,93,337,5.291,0.099,0.092,0.222,0.191,0.414,1.599
161,Christophe Losier,C,ROU/BAT,19.642,162,39,35,18,74,92,266,15.505,0.258,0.242,0.103,0.502,0.605,1.65
162,Alexandre Grenier,RW,QUE/HAL/DRU/SHE,18.305,136,34,39,17,73,90,207,5.884,0.113,0.21,0.07,0.324,0.394,0.846
163,Luke Adam,C,CAP,19.245,56,49,27,14,76,90,275,17.82,0.88,0.48,0.25,1.36,1.61,4.91
164,Carl-Antoine Delisle,LW,VIC,18.494,190,39,25,25,64,89,326,12.042,0.215,0.145,0.128,0.36,0.483,1.78
165,Michael Clarke,LW,MTL/CAP/BLB,18.573,169,37,29,23,66,89,321,11.255,0.223,0.165,0.122,0.39,0.512,1.925
166,Lukas Cingel,RW,BAC,18.441,131,36,31,21,67,88,317,11.405,0.275,0.23,0.16,0.51,0.67,2.42
167,Travis McIsaac,C,VIC/PEI,20.067,136,37,31,20,68,88,324,11.395,0.27,0.225,0.145,0.5,0.65,2.38
168,Garrett Clarke,LW,HAL/BAT/SHA/GAT,18.114,157,21,31,36,52,88,303,7.072,0.14,0.205,0.24,0.345,0.585,1.998
169,Simon Despres,D,SNB,18.638,110,22,35,31,57,88,294,7.55,0.21,0.32,0.28,0.53,0.81,2.715
170,Nicolas Deslauriers,D,ROU/GAT,19.062,113,22,39,27,61,88,347,6.54,0.205,0.36,0.23,0.565,0.795,3.09
171,Jimmy Oligny,D,PEI,18.503,241,22,22,43,44,87,279,8.364,0.131,0.113,0.227,0.244,0.471,1.444
172,Mirko Hoefflin,C,QUE/BAT,18.742,113,32,30,25,62,87,270,11.82,0.285,0.27,0.225,0.55,0.77,2.385
173,Dmitri Kugryshev,RW,QUE,19.658,66,29,41,17,70,87,208,13.94,0.44,0.62,0.26,1.06,1.32,3.15
174,Adam Chapman,LW,GAT,18.185,115,34,26,27,60,87,216,16.075,0.3,0.21,0.235,0.51,0.745,1.855
175,Vincent Barnard,D,GAT/QUE,19.81,164,36,24,26,60,86,359,7.672,0.17,0.17,0.178,0.342,0.52,2.33
176,Artem Sergeev,D,VDO,18.655,165,18,34,34,52,86,346,5.095,0.112,0.212,0.242,0.325,0.568,2.2
177,Raphael Lafontaine,C,GAT/BAT,17.032,196,36,27,23,63,86,347,10.03,0.22,0.14,0.125,0.36,0.483,2.01
178,Olivier Dame-Malka,D,BAT/LEW,19.796,128,25,28,32,53,85,361,6.79,0.195,0.22,0.25,0.415,0.665,2.82
179,Travis Randell,RW,HAL,19.886,204,34,32,19,66,85,413,7.58,0.148,0.14,0.085,0.29,0.372,1.848
180,Mike Hoffman,C,SNB,19.809,56,46,25,14,71,85,265,17.36,0.82,0.45,0.25,1.27,1.52,4.73
181,Marcus Power,RW,ROU,18.423,137,26,32,27,58,85,230,8.69,0.168,0.232,0.197,0.4,0.592,1.545
182,Alexandre Durette,RW,RIM/BAC/VDO,18.788,190,41,26,17,67,84,299,12.835,0.22,0.145,0.115,0.372,0.49,1.615
183,Alex Micallef,D,MTL/BLB/PEI,19.425,163,29,25,29,54,83,280,10.11,0.178,0.148,0.175,0.322,0.498,1.755
184,Jean-Francois Plante,RW,LEW/SHA/RIM,18.34,232,37,20,25,57,82,371,9.36,0.174,0.103,0.182,0.274,0.458,1.776
185,Nikolas Brouillard,D,DRU,17.104,129,16,24,42,40,82,205,6.565,0.12,0.18,0.32,0.305,0.625,1.565
186,Alex Noel,RW,GAT/VDO/PEI,18.44,171,33,31,18,64,82,303,10.442,0.182,0.178,0.103,0.362,0.46,1.775
187,Billy Lacasse,LW,LEW/CHI,19.911,122,36,28,18,64,82,308,11.72,0.295,0.23,0.15,0.525,0.67,2.525
188,Ryan Culkin,D,QUE,18.001,167,17,32,32,49,81,227,8.862,0.098,0.192,0.213,0.298,0.51,1.432
189,Jason Houde,LW,ROU/QUE,18.329,193,32,33,15,65,80,272,12.08,0.185,0.167,0.075,0.353,0.425,1.493
190,Adam Polasek,D,PEI,18.68,127,20,37,23,57,80,249,8.235,0.155,0.295,0.18,0.45,0.63,1.97
191,Louick Marcotte,LW,PEI,17.938,147,41,20,18,61,79,281,13.75,0.288,0.148,0.118,0.435,0.552,1.95
192,Pier-Antoine Dion,LW,CAP/MTL/DRU/PEI,19.642,158,46,20,13,66,79,331,13.745,0.28,0.128,0.05,0.405,0.46,2.008
193,Raphael Pouliot,LW,SHA/MTL/BLB,19.668,196,41,21,17,62,79,342,12.172,0.245,0.138,0.102,0.382,0.485,1.935
194,Samuel Groulx,D,VIC/QUE,19.717,128,22,27,30,49,79,228,9.675,0.17,0.215,0.23,0.385,0.615,1.78
195,Nicholas Petersen,RW,SNB,20.304,59,39,23,17,62,79,179,21.79,0.66,0.39,0.29,1.05,1.34,3.03
196,Lukas Sedlak,C,CHI,19.053,98,32,32,15,64,79,238,13.44,0.325,0.325,0.15,0.655,0.805,2.425
197,Cole Hawes,LW,SHA/LEW/BLB/DRU/SHE,18.684,148,32,27,19,59,78,199,13.844,0.191,0.188,0.139,0.379,0.518,1.389
198,Alex Wall,D,MON/MTL/QUE,19.372,130,12,41,25,53,78,219,5.475,0.095,0.31,0.195,0.4,0.595,1.685
199,Jonathan Bonneau,LW,VIC/PEI/CHI/ROU,19.684,128,37,22,19,59,78,368,9.905,0.295,0.175,0.145,0.46,0.61,2.885
200,Philippe Cornet,LW,ROU,19.469,65,28,29,20,57,77,237,11.81,0.43,0.45,0.31,0.88,1.18,3.65
201,David Savard,D,MON,18.9,64,13,31,33,44,77,186,6.99,0.2,0.48,0.52,0.69,1.2,2.91
202,Eric Faille,C,BAT,20.137,68,31,30,16,61,77,153,20.26,0.46,0.44,0.24,0.9,1.13,2.25
203,Dillon Fournier,D,LEW/ROU,17.503,171,18,34,24,52,76,178,9.502,0.105,0.198,0.143,0.302,0.445,1.085
204,Jerome Raymond,C,ROU/DRU,18.621,158,31,22,23,53,76,275,12.31,0.232,0.172,0.145,0.405,0.55,1.882
