,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
27,Jonathan Marchessault,RW,CT/SPR/SYR,23.781,306,98,99,66,197,263,1018,11.515,0.438,0.306,0.111,0.745,0.858,3.738
28,Matt Taormina,D,ALB/SYR/SPR/WOR/LAV/STK,30.912,440,62,103,96,165,261,949,2.822,0.063,0.237,0.162,0.302,0.472,1.899
29,Eric Tangradi,LW,WBS/HAM/GR/BNG,28.578,349,122,82,55,204,259,966,11.497,0.303,0.188,0.164,0.493,0.657,2.619
30,Alex Grant,D,WBS/BNG/NOR/SPR/PRO/IA,27.668,448,70,90,94,160,254,1105,7.06,0.184,0.19,0.19,0.374,0.564,2.605
31,Brandon Pirri,C,RFD/CHI,25.746,254,103,80,68,183,251,810,14.548,0.53,0.409,0.256,0.938,1.192,3.622
32,Kenny Agostino,LW,ADK/STK/CHI/PRO/LAV,25.44,273,82,89,75,171,246,713,9.611,0.31,0.324,0.244,0.639,0.878,3.349
33,Mike Sgarbossa,C,LE/NOR/SD/SPR/MB/HER,25.158,367,95,87,63,182,245,695,16.824,0.338,0.248,0.168,0.584,0.751,1.986
34,Gabriel Dumont,C,HAM/STJ/SYR,26.951,400,104,90,49,194,243,986,9.749,0.23,0.326,0.244,0.553,0.8,2.339
35,Ryan Hamilton,LW,TOR/OKC/BAK,31.435,353,123,69,50,192,242,703,12.232,0.251,0.179,0.175,0.431,0.601,1.998
36,Jordan Szwarz,RW/C,POR/SPR/PRO,26.349,412,108,86,48,194,242,738,17.598,0.354,0.188,0.132,0.542,0.675,2.043
37,Kevin Porter,C,RCH/GR/WBS/ROC,31.528,366,90,86,64,176,240,656,11.832,0.207,0.218,0.192,0.425,0.615,1.734
38,T.J. Tynan,C,SPR/LE/CLE/CHI,25.586,346,56,113,69,169,238,577,12.062,0.184,0.336,0.252,0.522,0.774,1.522
39,Alexandre Grenier,RW,CHI/UTI/SPR/LAV,26.044,403,97,89,51,186,237,892,11.71,0.222,0.166,0.092,0.388,0.471,1.876
40,Colin McDonald,RW,WBS/BRI/LV,32.943,374,88,84,62,172,234,832,9.15,0.178,0.159,0.152,0.337,0.489,1.948
41,Aaron Ness,D,BRI/HER,27.337,486,39,93,100,132,232,777,4.045,0.062,0.262,0.297,0.326,0.623,1.523
42,Andrew Miller,RW,OKC/CHA/BAK,28.054,280,79,102,51,181,232,544,15.034,0.262,0.432,0.166,0.699,0.865,1.752
43,Taylor Beck,RW,MIL/BRI/SA/BAK/HFD,24.157,295,80,97,53,177,230,745,11.446,0.315,0.394,0.23,0.708,0.939,2.762
44,Harry Zolnierczyk,LW,ADK/NOR/WBS/BRI/SD/MIL/SPR,30.048,392,99,84,47,183,230,924,10.806,0.237,0.288,0.16,0.522,0.692,2.206
45,Jordan Schroeder,LW,CHI/UTI/IA/CLE/RFD,26.97,316,92,82,56,174,230,780,11.059,0.293,0.258,0.199,0.55,0.749,2.672
46,Curtis McKenzie,LW,TEX/CHI,26.344,277,93,81,55,174,229,699,12.156,0.294,0.282,0.207,0.576,0.784,2.35
47,John McCarthy,LW,WOR/CHI/SJ,31.11,442,99,77,53,176,229,968,9.484,0.189,0.167,0.094,0.362,0.454,2.004
48,Linden Vey,C,MCH/UTI/STK,23.978,278,73,99,56,172,228,493,12.301,0.231,0.414,0.191,0.636,0.828,1.826
49,Sam Carrick,C,TOR/SD/RFD,25.628,377,95,84,48,179,227,876,14.896,0.395,0.279,0.125,0.672,0.797,2.568
50,Tom Kostopoulos,RW,WBS,37.674,340,89,87,47,176,223,662,12.905,0.22,0.275,0.15,0.495,0.645,1.698
51,Teemu Pulkkinen,LW,GR/IA/CHI,24.516,241,112,75,35,187,222,757,13.012,0.41,0.335,0.132,0.745,0.877,3.007
52,Paul Carey,LW,LE/PRO/HER/BEL,28.49,331,92,80,49,172,221,695,14.292,0.322,0.273,0.248,0.59,0.839,2.221
53,Greg Rallo,LW,SA/TEX,34.586,365,109,65,46,174,220,947,15.38,0.26,0.17,0.109,0.429,0.535,1.806
54,Jordan Weal,C,MCH/LV,22.981,257,73,83,63,156,219,574,12.91,0.295,0.312,0.32,0.61,0.93,2.292
55,Jeremy Morin,RW,RFD/TOR/SJ/SYR/TUC/HER,25.933,311,105,69,44,174,218,928,6.015,0.144,0.091,0.046,0.238,0.283,1.774
56,Spencer Abbott,RW,TOR/RFD/SD,28.159,273,73,85,59,158,217,555,16.44,0.3,0.364,0.282,0.664,0.95,1.842
57,Will O'Neill,D,STJ/WBS/LV,29.391,424,40,89,87,129,216,801,2.566,0.046,0.212,0.127,0.258,0.385,1.648
58,Mark McNeill,C,RFD/TEX/MIL/PRO,24.57,386,96,63,57,159,216,817,11.882,0.206,0.17,0.159,0.376,0.53,1.745
59,Zach Boychuk,LW,CHA/BAK,25.01,293,104,74,37,178,215,779,10.808,0.278,0.221,0.095,0.499,0.597,2.53
60,Michael Chaput,C,SPR/LE/UTI/LAV,25.45,325,87,62,65,149,214,596,16.215,0.343,0.219,0.204,0.558,0.766,2.082
61,Tim Kennedy,C,SA/WOR/POR/HER/RCH/BNG,30.16,302,49,95,69,144,213,406,7.997,0.103,0.298,0.214,0.398,0.615,1.202
62,Kael Mouillierat,LW,BRI/STJ/WBS,26.831,291,81,81,51,162,213,677,12.91,0.284,0.253,0.17,0.537,0.705,2.222
63,Mitch Callahan,RW,GR/BAK,26.088,453,105,68,38,173,211,938,9.772,0.182,0.151,0.058,0.333,0.387,1.797
64,Matt Puempel,LW/RW,BNG/GR/HFD,24.406,283,103,56,51,159,210,805,12.046,0.38,0.23,0.203,0.614,0.811,3.19
65,Brad Hunt,D,CHI/OKC/BAK,27.092,287,57,76,76,133,209,689,11.876,0.306,0.348,0.329,0.658,0.987,2.574
66,Buddy Robinson,RW,BNG/SJ/MB/STK,25.976,402,94,77,38,171,209,878,10.396,0.244,0.256,0.122,0.498,0.624,2.322
67,Brandon DeFazio,LW,WBS/BRI/UTI/PRO/TEX,27.036,433,104,62,42,166,208,1038,10.693,0.282,0.176,0.116,0.458,0.58,2.626
68,Reid Boucher,LW,ALB/MIL/UTI,24.027,258,112,56,38,168,206,867,15.312,0.566,0.296,0.179,0.859,1.038,3.84
69,Adam Cracknell,RW/C,PEO/CHI/SPR/LAV/HFD/TOR/SD,31.701,289,103,54,49,157,206,726,17.96,0.379,0.274,0.147,0.649,0.795,2.152
70,Greg Carey,LW,POR/SPR/LV,27.478,306,111,57,36,168,204,787,14.883,0.4,0.233,0.15,0.628,0.78,2.644
71,Peter Holland,C,SYR/NOR/TOR/LAV/HFD/RFD,25.982,231,86,71,46,157,203,622,13.733,0.379,0.344,0.182,0.728,0.911,2.779
72,Colin Smith,C,LE/TOR/SA/WBS/STK,23.302,338,63,89,51,152,203,642,9.456,0.176,0.243,0.192,0.424,0.61,1.858
73,Craig Cunningham,RW,PRO/SPR/TUC,25.038,319,101,61,41,162,203,848,13.207,0.339,0.245,0.356,0.589,0.94,2.625
74,Michael Mersch,LW,MCH/ONT/TEX,24.984,295,99,68,36,167,203,930,10.243,0.318,0.238,0.121,0.559,0.678,3.112
75,Marek Hrivik,C,CT/HFD/STK,25.067,350,72,79,47,151,198,644,12.606,0.286,0.328,0.164,0.611,0.774,2.282
76,Sean Backman,RW,BRI/MCH/ONT,29.413,415,80,70,48,150,198,1089,7.632,0.216,0.231,0.122,0.448,0.572,2.78
77,Mark Arcobello,C,OKC/TOR,25.718,211,74,70,54,144,198,646,14.174,0.489,0.384,0.389,0.872,1.256,3.372
78,Mark Mancari,RW,CHI/RCH/SA,28.306,274,74,70,54,144,198,814,8.001,0.22,0.244,0.206,0.465,0.665,2.67
79,Yanni Gourde,LW,WOR/SYR,23.784,298,80,65,53,145,198,626,13.976,0.319,0.239,0.209,0.563,0.772,2.258
80,Bobby Butler,RW,ALB/SA/MIL/HFD,29.953,296,96,61,39,157,196,682,12.122,0.252,0.164,0.112,0.417,0.53,1.932
81,Eric O'Dell,C,STJ/RCH/BNG,24.298,244,97,59,40,156,196,575,16.572,0.38,0.233,0.154,0.619,0.773,2.359
82,Brendan Ranford,LW,TEX/TUC/SA,24.432,338,63,86,47,149,196,621,7.381,0.13,0.208,0.132,0.339,0.466,1.711
83,Patrice Cormier,C,STJ/MB,26.272,402,96,53,46,149,195,674,16.058,0.266,0.137,0.13,0.402,0.532,1.647
84,Kerby Rychel,LW,SPR/LE/TOR/LAV/STK,23.003,282,76,67,50,143,193,682,13.638,0.33,0.18,0.2,0.512,0.712,2.412
85,Greg McKegg,C,TOR/POR/SPR/WBS/CHA,25.262,320,81,61,50,142,192,528,15.752,0.237,0.236,0.221,0.472,0.693,1.512
86,Zach Redmond,D,STJ/SA/RCH/ROC,29.092,297,65,65,62,130,192,785,10.546,0.343,0.232,0.278,0.57,0.848,3.109
87,Corey Tropp,RW,RCH/ALB/SD,28.049,249,81,81,29,162,191,436,21.535,0.373,0.316,0.098,0.69,0.787,1.745
88,Casey Wellman,RW,HOU/CT/HER/SA,26.036,258,82,62,47,144,191,654,13.216,0.326,0.225,0.175,0.551,0.728,2.485
89,Alex Broadhurst,C,RFD/LE/CLE,24.558,330,70,72,48,142,190,531,12.105,0.208,0.237,0.147,0.444,0.586,1.685
90,Adam Clendening,D,RFD/UTI/WBS/TUC/CLE,24.668,295,31,84,75,115,190,688,3.138,0.076,0.352,0.272,0.43,0.703,2.366
91,Christian Thomas,RW,CT/HAM/STJ/SPR/HER/WBS,24.322,335,94,54,42,148,190,792,15.101,0.33,0.169,0.156,0.5,0.656,2.266
92,Brandon Mashinter,LW,WOR/CT/HFD/RFD/SJ,28.002,394,90,64,36,154,190,733,13.82,0.219,0.184,0.078,0.403,0.481,1.581
93,David Warsofsky,D,PRO/WBS/SA/COL,27.304,375,43,64,82,107,189,967,3.596,0.116,0.291,0.21,0.408,0.622,3.114
94,Ryan Craig,LW,WBS/SPR/LE/CLE,33.722,396,86,68,35,154,189,653,12.199,0.178,0.13,0.068,0.312,0.377,1.506
95,Bryan Lerg,LW,WBS/LE/WOR/SJ,28.714,265,82,56,50,138,188,663,11.746,0.3,0.226,0.204,0.525,0.73,2.546
96,JC Lipon,RW,STJ/MB,24.215,377,66,69,53,135,188,761,9.44,0.218,0.193,0.108,0.406,0.513,2.31
97,Cameron Gaunce,D,LE/TEX/POR/WBS/CLE/SYR,27.502,522,31,65,92,96,188,696,7.189,0.115,0.223,0.232,0.338,0.574,1.503
98,Ryan Bourque,LW,CT/HFD/HER/BRI,26.708,521,78,73,36,151,187,885,8.132,0.11,0.108,0.098,0.218,0.314,1.341
99,Max Reinhart,C,ABB/ADK/MIL/BEL,24.144,343,79,62,45,141,186,772,14.045,0.273,0.122,0.108,0.395,0.503,1.96
100,Alan Quine,C,GR/BRI/STK,24.304,236,69,66,50,135,185,448,15.915,0.374,0.334,0.173,0.707,0.88,2.259
101,Ty Rattie,RW,CHI/BAK,23.671,268,92,55,37,147,184,774,10.589,0.306,0.205,0.137,0.504,0.641,2.772
102,Zac Dalpe,C,CHA/UTI/RCH/IA/CLE,27.88,270,97,49,38,146,184,891,11.746,0.412,0.203,0.171,0.616,0.787,3.545
103,Garrett Wilson,LW,SA/POR/WBS,26.51,362,84,62,38,146,184,756,16.139,0.333,0.269,0.147,0.604,0.748,2.074
104,Landon Ferraro,C/LW,GR/CHI/IA,25.996,352,95,46,42,141,183,843,12.366,0.219,0.212,0.048,0.43,0.477,1.794
105,Wade Megan,C,SA/POR/CHI/GR,27.167,359,92,53,34,145,179,826,11.853,0.33,0.163,0.172,0.502,0.671,2.772
106,Shane Harper,LW,ADK/CHI/POR/ALB/SPR,26.65,373,83,58,38,141,179,596,12.026,0.196,0.158,0.128,0.353,0.482,1.595
107,Matt Lorito,LW/F,ALB/GR/BRI,27.266,207,68,73,38,141,179,501,23.202,0.375,0.278,0.583,0.654,1.238,1.979
108,Derek Grant,C,BNG/STK/RCH/WBS,26.922,306,101,50,28,151,179,739,23.08,0.547,0.198,0.078,0.745,0.824,2.506
109,Taylor Fedun,D,OKC/WOR/UTI/RCH/ROC/TEX,29.297,349,41,64,73,105,178,767,4.335,0.094,0.246,0.204,0.344,0.542,2.24
110,Darren Archibald,LW,CHI/UTI/BEL,27.606,391,92,50,35,142,177,854,12.707,0.346,0.178,0.126,0.524,0.651,2.688
111,Brian O'Neill,RW,MCH/ALB,26.352,234,65,62,49,127,176,428,15.703,0.295,0.275,0.218,0.57,0.79,1.854
112,Corban Knight,C,ABB/SA/ADK/POR/LV,27.046,295,65,78,32,143,175,530,14.878,0.353,0.513,0.17,0.87,1.04,2.298
113,Matt Donovan,D,BRI/RCH/MIL,26.166,302,50,62,61,112,173,571,9.232,0.181,0.174,0.184,0.354,0.536,1.938
114,Rocco Grimaldi,RW,SA/POR/MIL,24.662,247,80,53,39,133,172,692,11.42,0.364,0.294,0.224,0.659,0.883,3.189
115,Tyler Graovac,C,IA/HER/STK,24.418,304,78,53,41,131,172,652,16.061,0.304,0.221,0.163,0.517,0.688,1.926
116,Mike Blunden,RW,HAM/SYR/BNG/BEL,29.768,333,85,46,41,131,172,815,10.118,0.21,0.112,0.128,0.323,0.458,2.023
117,Tye McGinn,LW,ADK/SYR/TUC/CHI/MB,27.086,351,88,41,43,129,172,577,10.032,0.167,0.1,0.114,0.262,0.374,1.4
118,Martin St. Pierre,C,SPR/RFD/HAM,29.348,220,47,69,55,116,171,460,9.84,0.192,0.305,0.25,0.497,0.755,1.92
119,Alexander Khokhlachev,C,PRO,21.142,197,61,70,40,131,171,488,12.462,0.315,0.362,0.208,0.675,0.884,2.564
120,Jeff Taffe,C,HOU/HER,31.82,218,57,69,45,126,171,545,10.7,0.268,0.28,0.198,0.545,0.748,2.5
121,John Albert,LW,STJ/MB/HER/HFD,27.185,339,72,61,37,133,170,682,8.041,0.146,0.152,0.111,0.302,0.416,1.706
122,Brent Regner,D,SPR/CHI/PEO/POR/TEX,27.348,441,31,66,73,97,170,721,5.538,0.11,0.19,0.144,0.3,0.442,2.027
123,Luke Adam,C,RCH/SPR/HFD,24.307,285,76,57,37,133,170,647,10.939,0.24,0.186,0.133,0.425,0.558,2.185
124,Ben Holmstrom,C,ADK/CHA/BRI,30.445,484,60,64,45,124,169,859,7.369,0.107,0.092,0.055,0.199,0.256,1.474
125,Colton Sceviour,RW,TEX,23.656,191,74,58,36,132,168,681,11.69,0.45,0.312,0.202,0.768,0.972,3.765
126,Riley Barber,RW,HER,23.728,222,83,48,36,131,167,622,13.102,0.412,0.244,0.16,0.656,0.816,3.17
127,Chase Balisy,RW/C,STJ/POR/SPR/BEL,25.681,343,66,66,35,132,167,415,12.43,0.151,0.179,0.085,0.324,0.41,1.153
128,Jason Jaffray,LW,STJ,32.336,224,62,63,42,125,167,472,14.804,0.298,0.218,0.178,0.516,0.694,2.035
129,Travis Boyd,C,HER,24.066,217,53,63,50,116,166,382,6.701,0.138,0.372,0.145,0.507,0.653,1.29
130,Brenden Kichton,D,STJ/MB/CHA,24.306,335,34,67,64,101,165,517,4.558,0.071,0.159,0.196,0.229,0.425,1.568
131,Tim Erixon,D,CT/SPR/WBS/BNG,26.538,320,22,71,72,93,165,573,1.554,0.028,0.127,0.214,0.155,0.364,1.529
132,Nick Drazenovic,C,SPR/WBS/SA,27.732,226,53,63,49,116,165,517,8.222,0.173,0.196,0.162,0.368,0.534,2.062
133,Jean-Sebastien Dea,C,WBS,23.632,288,72,52,40,124,164,576,10.348,0.235,0.27,0.224,0.505,0.722,2.312
134,Jim O'Brien,C,BNG/HER/ALB/SA/BEL,28.627,282,69,61,34,130,164,658,5.052,0.114,0.26,0.054,0.375,0.429,1.953
135,Anton Lander,C,OKC/BAK,23.958,178,62,60,41,122,163,431,16.732,0.442,0.409,0.266,0.847,1.113,2.672
136,Danny Kristo,RW,HAM/HFD/CHI/CHA/WBS,25.308,271,82,38,43,120,163,605,11.344,0.245,0.134,0.144,0.375,0.527,2.062
137,Trevor Carrick,D,CHA,23.263,328,38,54,70,92,162,706,5.539,0.125,0.177,0.212,0.306,0.519,2.293
138,Charles Hudon,C,HAM/STJ,21.231,207,75,43,44,118,162,529,14.262,0.39,0.179,0.2,0.569,0.774,2.695
139,Wayne Simpson,RW,PRO/POR/HER/ROC,27.884,278,57,63,41,120,161,495,13.344,0.26,0.192,0.12,0.451,0.571,1.976
140,Brett Sterling,LW,PEO/POR/CHI,31.769,227,80,46,35,126,161,526,15.68,0.324,0.152,0.141,0.475,0.624,2.058
141,Brad Malone,C,LE/CHI/HER/BAK,28.104,333,60,58,43,118,161,612,9.359,0.186,0.223,0.146,0.408,0.557,2.086
142,Chris Brown,RW,POR/HER/HFD,24.678,299,82,51,27,133,160,780,9.942,0.223,0.145,0.092,0.369,0.46,2.279
143,Brian Gibbons,LW,WBS/SPR/HFD/ALB,27.584,329,55,69,36,124,160,447,11.688,0.183,0.208,0.095,0.395,0.489,1.51
144,Brandon Kozun,RW,MCH/TOR,23.649,246,68,58,33,126,159,509,11.852,0.245,0.244,0.078,0.489,0.565,2.058
145,Tommy Cross,D,PRO/CLE,28.016,417,34,61,64,95,159,696,4.145,0.084,0.203,0.176,0.282,0.456,1.998
146,Brendan Leipsic,LW,TOR/MIL,21.577,188,52,61,46,113,159,469,11.395,0.31,0.332,0.272,0.638,0.91,2.66
147,Hunter Shinkaruk,LW,UTI/STK/LAV,22.987,293,80,44,34,124,158,637,10.194,0.205,0.089,0.107,0.293,0.394,1.907
148,Andrew Poturalski,C,CHA,23.794,223,62,60,35,122,157,453,13.864,0.285,0.284,0.165,0.57,0.731,2.045
149,Daniel Carr,LW,HAM/STJ/LAV/CHI,25.936,187,80,42,35,122,157,500,17.802,0.524,0.324,0.246,0.846,1.097,2.918
150,Mike Angelidis,C,NOR/SYR/STK,30.25,366,71,51,35,122,157,619,10.39,0.164,0.142,0.092,0.311,0.402,1.601
151,Danny Syvret,D,PEO/ADK/HFD/WBS/IA/UTI,29.319,312,30,66,60,96,156,582,10.052,0.146,0.185,0.09,0.33,0.423,1.522
152,Michael Kostka,D,NOR/SA/TOR/RFD/HFD/BNG/STK,29.829,280,28,70,58,98,156,621,3.144,0.07,0.25,0.165,0.32,0.48,2.195
153,Alexandre Bolduc,C,POR/CHI,28.347,200,68,61,26,129,155,440,15.04,0.332,0.298,0.143,0.63,0.772,2.18
154,Austin Czarnik,C,PRO,23.884,157,51,63,41,114,155,371,12.766,0.299,0.45,0.246,0.752,0.999,2.139
155,Colby Robak,D,SA/NOR/RCH/STK/UTI,26.41,409,34,52,68,86,154,666,4.122,0.063,0.108,0.154,0.173,0.325,1.562
156,Maxime Fortunus,D,TEX/IA/SPR,33.152,441,40,47,67,87,154,683,5.098,0.061,0.085,0.111,0.149,0.258,1.145
157,Ben Smith,RW,RFD/TOR/SJ,27.306,184,81,47,25,128,153,413,20.085,0.454,0.251,0.125,0.7,0.826,2.232
158,Jerry D'Amigo,LW,TOR/SPR/RCH,23.633,315,73,42,38,115,153,559,12.72,0.214,0.147,0.095,0.361,0.456,1.678
159,Matt Frattin,RW,TOR/STK,27.638,228,80,45,28,125,153,570,12.638,0.33,0.2,0.12,0.535,0.656,2.577
160,Sean Collins,C,SPR/HER,25.774,278,61,48,43,109,152,529,12.505,0.22,0.183,0.144,0.403,0.545,1.855
161,Jayson Megna,RW/C,WBS/HFD/UTI/HER,27.636,292,73,48,31,121,152,609,15.313,0.23,0.214,0.107,0.445,0.552,1.748
162,Matt Fraser,LW,TEX/PRO/RFD/MB,23.949,244,97,30,25,127,152,681,11.016,0.298,0.121,0.104,0.418,0.516,2.449
163,Justin Fontaine,RW,HOU/BAK/HFD,26.61,202,50,70,32,120,152,386,12.06,0.23,0.328,0.165,0.558,0.722,1.852
164,Scott Kosmachuk,RW,STJ/MB/HFD/COL,23.704,302,71,48,32,119,151,634,12.442,0.266,0.148,0.081,0.418,0.499,2.151
165,Nathan Paetsch,D,GR/RCH/ROC,34.48,386,21,66,64,87,151,613,0.653,0.01,0.074,0.1,0.083,0.184,1.44
166,Carter Verhaeghe,C,TOR/BRI/SYR,22.09,188,62,44,45,106,151,381,15.071,0.345,0.266,0.29,0.61,0.895,2.173
167,Shane Prince,LW,BNG/BRI,22.955,210,67,53,30,120,150,516,6.796,0.17,0.378,0.083,0.548,0.63,2.995
168,Justin Florek,LW,PRO/BRI/MIL,25.36,372,62,48,40,110,150,783,7.626,0.152,0.124,0.1,0.275,0.374,1.982
169,Justin Shugg,RW,CHA,22.789,271,62,42,46,104,150,568,10.769,0.237,0.16,0.182,0.399,0.582,2.197
170,Mark Zengerle,RW,GR/LV/MIL,27.47,270,42,65,43,107,150,331,10.73,0.134,0.264,0.156,0.392,0.548,1.238
171,Keith Aucoin,C,HER/TOR/CHI,34.109,139,32,69,49,101,150,274,12.67,0.228,0.47,0.33,0.692,1.025,1.91
172,Byron Froese,C,RFD/SA/TOR/SYR/LAV/LV,26.522,264,69,40,40,109,149,554,13.6,0.319,0.154,0.223,0.472,0.698,2.238
173,Vincent LoVerde,D,MCH/ONT/TOR,28.438,420,44,47,58,91,149,509,6.87,0.092,0.078,0.109,0.168,0.278,1.223
174,Andrew Bodnarchuk,D,PRO/MCH/LE/TEX,28.196,422,33,47,69,80,149,603,4.63,0.066,0.103,0.187,0.17,0.36,1.408
175,Nicklas Jensen,LW,CHI/UTI/HFD,22.56,277,86,33,30,119,149,778,12.428,0.372,0.151,0.114,0.521,0.641,2.976
176,Max Friberg,RW,NOR/SD/STJ,22.882,276,56,59,33,115,148,589,10.749,0.178,0.191,0.11,0.374,0.486,1.774
177,Michael Latta,C,MIL/HER/ONT/RFD/TUC/BNG,24.874,300,50,62,36,112,148,432,10.747,0.139,0.197,0.125,0.338,0.46,1.262
178,Chase De Leo,LW/C,MB/SD,22.017,261,61,39,48,100,148,646,10.389,0.26,0.189,0.212,0.451,0.664,2.501
179,Zack Mitchell,RW,IA/ONT,24.749,293,74,40,34,114,148,484,15.2,0.246,0.15,0.101,0.39,0.492,1.596
180,Cameron Schilling,D,HER/RFD/ONT/MB,28.947,469,34,53,60,87,147,767,3.223,0.066,0.15,0.176,0.216,0.391,2.1
181,Jon DiSalvatore,RW,HOU/HER/SYR/SPR,33.088,212,58,45,43,103,146,410,9.148,0.163,0.236,0.126,0.399,0.522,1.534
182,Freddie Hamilton,RW,WOR/LE/STK,22.83,259,64,45,37,109,146,559,10.576,0.256,0.21,0.158,0.47,0.621,2.5
183,Patrick Mullen,D,MCH/CHI/BNG/UTI/MIL/RCH,29.394,283,33,61,52,94,146,390,7.867,0.112,0.221,0.159,0.332,0.491,1.341
184,Tanner Richard,C,SYR,22.507,261,40,59,47,99,146,403,13.142,0.213,0.232,0.21,0.448,0.658,1.597
185,Philip Samuelsson,D,WBS/POR/SPR/CHA/STJ/LV,26.149,497,26,63,57,89,146,590,4.449,0.058,0.1,0.1,0.155,0.254,1.294
186,Frederick Gaudreau,RW,MIL,23.5,238,66,47,31,113,144,461,15.506,0.336,0.208,0.141,0.544,0.685,2.098
187,Mat Bodie,D,HFD/RCH/SYR,26.652,287,28,65,51,93,144,441,6.574,0.1,0.226,0.194,0.325,0.52,1.502
188,Mike Hoffman,LW,BNG,23.059,168,64,48,32,112,144,504,13.292,0.445,0.328,0.215,0.772,0.985,3.245
189,Ethan Werek,C,POR/PRO/CHA/TEX/BEL,25.291,388,65,40,39,105,144,760,9.35,0.19,0.132,0.109,0.32,0.429,2.05
