,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
18,Chris Doyle,LW,PEI/VIC,18.736,185,82,77,45,159,204,610,13.39,0.435,0.415,0.255,0.85,1.105,3.245
19,Philippe Cornet,LW,RIM/ROU,18.719,189,80,74,49,154,203,635,12.585,0.425,0.405,0.27,0.83,1.095,3.425
20,Guillaume Goulet,RW,BAC/VIC,19.041,242,113,50,39,163,202,702,14.759,0.485,0.218,0.15,0.702,0.852,3.254
21,Nicholas Petersen,RW,SHA/SNB,19.554,178,87,73,38,160,198,498,17.848,0.52,0.392,0.232,0.913,1.142,2.815
22,Kelsey Tessier,C,QUE/MON,18.914,186,80,70,44,150,194,502,15.452,0.405,0.375,0.242,0.78,1.022,2.612
23,Dany Masse,C,BAT/DRU,19.844,138,73,74,42,147,189,504,14.38,0.53,0.535,0.305,1.065,1.375,3.66
24,Cedric Lalonde-McNicoll,C,SHA,19.549,134,81,59,47,140,187,497,16.495,0.6,0.44,0.355,1.05,1.4,3.72
25,Nicolas Chouinard,RW,CAP/MTL,18.95,259,77,59,45,136,181,737,10.635,0.331,0.236,0.165,0.569,0.73,3.025
26,Matthew Pistilli,RW,GAT/SHA,19.412,126,82,58,39,140,179,465,17.595,0.65,0.46,0.31,1.115,1.425,3.69
27,Andrej Nestrasil,RW,VIC/PEI,18.812,174,57,78,43,135,178,442,12.642,0.328,0.462,0.285,0.792,1.075,2.6
28,Jarrad Struthers,LW,ROU/PEI/RIM,19.262,258,84,59,35,143,178,637,13.39,0.354,0.242,0.114,0.596,0.71,2.651
29,Christopher DiDomenico,LW,SNB/DRU,19.817,133,65,61,50,126,176,394,20.735,0.522,0.552,0.467,1.072,1.545,2.665
30,Maxime Sauve,C,QUE/VDO,18.875,159,66,72,38,138,176,452,15.335,0.458,0.483,0.29,0.94,1.23,2.975
31,Yannick Riendeau,RW,ROU/DRU,19.743,106,81,58,36,139,175,371,21.62,0.73,0.535,0.305,1.26,1.57,3.345
32,Philippe Lefebvre,LW,DRU/MTL,18.671,256,76,59,39,135,174,677,11.824,0.316,0.261,0.154,0.576,0.731,2.658
33,Eric Faille,C,BAT,19.387,191,68,65,41,133,174,480,15.878,0.382,0.368,0.225,0.75,0.972,2.495
34,Marc-Olivier Vallerand,LW,QUE,19.664,191,77,52,44,129,173,444,17.947,0.428,0.285,0.242,0.708,0.95,2.383
35,Tomas Knotek,C,HAL,18.922,182,70,62,41,132,173,515,13.46,0.405,0.34,0.202,0.745,0.95,3.07
36,Brandon Hynes,RW,VIC,17.252,194,92,47,32,139,171,814,11.0,0.475,0.258,0.167,0.735,0.905,4.278
37,Jeremy Gouchie,C,CAP/MTL,19.52,259,66,60,44,126,170,556,11.872,0.279,0.272,0.205,0.554,0.752,2.279
38,Philippe Paradis,LW,SHA/PEI,18.827,233,77,49,44,126,170,577,13.172,0.356,0.224,0.202,0.582,0.784,2.75
39,Paul Byron,C,GAT,18.886,116,70,55,42,125,167,329,21.255,0.615,0.47,0.345,1.08,1.43,2.875
40,Gabriel Dumont,RW,DRU,18.194,172,90,48,29,138,167,722,12.55,0.595,0.312,0.192,0.905,1.095,4.455
41,Samson Mahbod,RW,DRU/PEI,19.864,150,56,61,49,117,166,412,13.218,0.35,0.425,0.318,0.775,1.095,2.662
42,Nick MacNeil,C,CAP,19.954,197,85,48,32,133,165,592,14.85,0.448,0.262,0.18,0.715,0.895,3.008
43,Felix Petit,C,QUE/BAC,19.551,136,50,78,36,128,164,395,12.67,0.37,0.575,0.265,0.94,1.205,2.905
44,Jordan Caron,RW,RIM/ROU,18.12,145,82,38,43,120,163,516,15.77,0.568,0.288,0.29,0.857,1.148,3.61
45,Steven Anthony,LW,SNB,18.614,244,66,54,43,120,163,466,14.531,0.314,0.258,0.209,0.572,0.779,2.124
46,Jonathan Lessard,RW,DRU/BAT,18.688,204,88,41,33,129,162,540,17.451,0.48,0.216,0.172,0.689,0.861,2.716
47,Alexandre Quesnel,LW,CAP/GAT/VDO,19.116,159,71,49,42,120,162,382,17.415,0.428,0.29,0.272,0.718,0.99,2.367
48,Guillaume Asselin,RW,MTL/CHI,17.266,195,72,61,28,133,161,401,18.538,0.41,0.338,0.18,0.745,0.928,2.15
49,Dmitri Kugryshev,RW,QUE,19.159,123,63,67,31,130,161,422,14.915,0.52,0.54,0.255,1.055,1.31,3.45
50,Jeff Desjardins,C,ROU,19.891,185,65,65,31,130,161,471,14.285,0.355,0.332,0.162,0.69,0.855,2.508
51,Randy Cameron,C,MON,19.88,186,55,58,45,113,158,526,10.425,0.308,0.332,0.245,0.64,0.885,2.94
52,Sebastien Trudeau,RW,QUE/BAT/LEW,18.272,239,74,48,36,122,158,498,14.996,0.358,0.23,0.17,0.582,0.752,2.26
53,Danick Paquette,RW,LEW/QUE,18.415,188,90,41,26,131,157,473,19.808,0.498,0.24,0.145,0.738,0.883,2.532
54,David Gilbert,C,QUE/BAT,18.723,209,70,42,44,112,156,601,12.252,0.419,0.185,0.224,0.604,0.825,3.298
55,Tye McGinn,LW,GAT,19.382,140,66,49,41,115,156,374,18.232,0.548,0.392,0.292,0.94,1.225,2.82
56,Mark Barberio,D,MON,18.733,201,43,53,55,96,151,503,8.898,0.228,0.27,0.3,0.495,0.795,2.535
57,Etienne Brodeur,LW,LEW,18.77,198,81,44,24,125,149,541,15.785,0.5,0.23,0.135,0.728,0.865,2.918
58,Benjamin Breault,C,BAC/QUE,20.066,121,70,44,35,114,149,444,15.815,0.58,0.365,0.29,0.94,1.23,3.665
59,Ben Duffy,C,PEI,17.786,198,66,50,33,116,149,397,16.648,0.382,0.275,0.195,0.662,0.86,2.198
60,Michael Bournival,C,SHA,17.542,160,63,45,40,108,148,521,12.445,0.412,0.282,0.26,0.698,0.958,3.325
61,Ryan Kavanagh,D,RIM/SHA,18.84,164,39,53,51,92,143,398,9.782,0.23,0.33,0.305,0.56,0.865,2.432
62,Gabriel Bourque,LW,BAC/MON,18.229,180,48,40,53,88,141,331,14.045,0.275,0.262,0.295,0.538,0.837,1.998
63,Charles-Olivier Roussel,D,SHA/MTL,18.132,241,34,50,57,84,141,484,5.939,0.125,0.212,0.235,0.338,0.576,2.082
64,Jonathan Huberdeau,LW,SNB,16.782,128,58,47,35,105,140,288,19.365,0.445,0.36,0.265,0.805,1.07,2.21
65,Pierre-Olivier Morin,LW,LEW,18.523,196,51,56,33,107,140,556,20.245,0.29,0.27,0.178,0.565,0.739,2.66
66,Zack Phillips,C,SNB,17.382,132,54,52,33,106,139,367,14.1,0.41,0.39,0.25,0.8,1.05,2.77
67,Francis Meilleur,D,CAP/MTL,19.112,264,23,53,63,76,139,461,5.434,0.1,0.255,0.281,0.355,0.636,1.815
68,Tomy Joly,LW,BAT/MON,19.713,139,77,37,25,114,139,389,20.115,0.555,0.265,0.18,0.82,1.0,2.8
69,Joel Chouinard,D,VIC,18.689,198,42,48,48,90,138,432,10.202,0.248,0.26,0.275,0.512,0.79,2.328
70,Pier-Luc Giguere,RW,ROU,19.502,193,50,52,36,102,138,306,15.398,0.25,0.27,0.188,0.518,0.702,1.67
71,Chris Culligan,C,CAP,19.729,128,33,66,38,99,137,427,7.79,0.26,0.515,0.3,0.775,1.07,3.335
72,Billy Lacasse,LW,LEW/CHI,19.536,257,63,38,36,101,137,522,11.069,0.259,0.166,0.145,0.425,0.566,2.298
73,Ondrej Palat,LW,DRU,18.97,120,56,52,28,108,136,412,13.12,0.465,0.43,0.23,0.895,1.125,3.42
74,Robert Slaney,LW,CAP,19.423,127,62,46,28,108,136,419,14.83,0.49,0.36,0.22,0.855,1.075,3.3
75,Marek Hrivik,LW,MON,18.55,125,64,33,37,97,134,428,14.905,0.515,0.265,0.3,0.79,1.085,3.47
76,Simon Despres,D,SNB,18.263,240,25,59,50,84,134,450,6.559,0.181,0.291,0.241,0.471,0.71,2.406
77,Eric Gelinas,D,LEW/CHI/SNB,18.482,244,31,51,51,82,133,546,5.608,0.147,0.22,0.229,0.37,0.599,2.576
78,Jean-Philip Chabot,C,GAT,19.959,137,71,32,30,103,133,368,19.51,0.515,0.235,0.22,0.75,0.97,2.695
79,Gleason Fournier,D,RIM,18.146,237,31,52,50,83,133,369,9.138,0.172,0.239,0.271,0.41,0.678,1.792
80,Jonathan Bonneau,LW,VIC/PEI/CHI/ROU,19.309,259,61,37,35,98,133,640,9.952,0.286,0.149,0.145,0.428,0.578,2.795
81,Mathieu Tousignant,C,BAC/PEI/CHI,18.317,131,51,50,32,101,133,378,13.43,0.39,0.385,0.24,0.765,1.01,2.885
82,David Savard,D,BAC/MON,18.15,199,23,58,52,81,133,394,5.575,0.135,0.338,0.33,0.482,0.808,2.225
83,Scott Brannon,RW,MON,19.795,191,77,32,21,109,130,580,13.695,0.442,0.178,0.108,0.62,0.728,3.105
84,Samuel Groulx,D,QUE/VIC,19.342,259,30,41,58,71,129,377,8.006,0.132,0.199,0.218,0.331,0.549,1.641
85,Alexander Beaton,C,LEW/GAT,18.612,199,39,54,35,93,128,314,12.525,0.21,0.26,0.195,0.465,0.66,1.665
86,Nicolas Deslauriers,D,ROU/GAT,18.688,223,35,50,42,85,127,511,7.228,0.196,0.32,0.189,0.515,0.704,2.688
87,Nick Layton,RW,SNL/MTL,19.267,132,50,43,34,93,127,441,11.48,0.38,0.325,0.255,0.7,0.955,3.32
88,Stanislav Galiev,RW,SNB,18.162,131,52,42,31,94,125,389,12.93,0.4,0.32,0.235,0.72,0.96,2.975
89,Patrick Delisle-Houde,LW,RIM,18.336,191,51,43,31,94,125,339,16.03,0.275,0.218,0.155,0.488,0.643,1.765
90,Simon Lacroix,D,SHA/VDO,19.548,181,28,58,39,86,125,307,9.09,0.152,0.292,0.22,0.452,0.67,1.755
91,Ryan Sparling,RW,SNB,19.647,112,50,51,24,101,125,283,17.49,0.445,0.455,0.21,0.9,1.115,2.52
92,Remi Blanchard,D,BAT/DRU,19.344,264,26,59,39,85,124,433,5.214,0.087,0.204,0.144,0.295,0.438,1.675
93,Marc-Antoine Desnoyers,D,BAT/DRU,19.916,200,32,47,45,79,124,420,7.998,0.182,0.238,0.24,0.42,0.66,2.2
94,Simon Olsson,C,PEI/BAC,19.358,127,49,38,37,87,124,365,13.45,0.39,0.3,0.295,0.685,0.975,2.87
95,Michael Chaput,C,LEW,17.684,159,56,35,33,91,124,394,12.76,0.328,0.227,0.208,0.555,0.762,2.478
96,Patrice Cormier,D,RIM/ROU,18.505,136,52,44,27,96,123,372,12.902,0.37,0.368,0.195,0.745,0.935,2.963
97,Travis McIsaac,C,VIC/PEI,19.692,260,56,37,29,93,122,486,10.922,0.227,0.158,0.115,0.387,0.508,2.104
98,Matt Eagles,C,MON,20.159,129,54,41,27,95,122,374,14.42,0.42,0.32,0.21,0.74,0.945,2.9
99,Emmanuel Boudreau,D,RIM/VIC,19.335,190,34,60,27,94,121,341,10.125,0.21,0.375,0.165,0.588,0.753,2.038
100,Jonathan Brunelle,C,DRU,18.196,193,46,41,32,87,119,476,9.282,0.235,0.22,0.185,0.455,0.638,2.665
101,Antoine Roussel,LW,CHI,19.067,196,52,37,30,89,119,382,13.855,0.288,0.195,0.148,0.48,0.628,2.08
102,Marc-Andre Bourdon,D,ROU/RIM,18.495,123,30,48,41,78,119,292,10.175,0.25,0.395,0.335,0.65,0.985,2.435
103,Jerome Gauthier-Leduc,D,ROU/RIM,17.379,181,39,49,31,88,119,339,9.942,0.227,0.315,0.165,0.54,0.712,2.055
104,Keven Guerette-Charland,LW,SNB/VDO/GAT,19.6,179,60,31,27,91,118,419,14.632,0.378,0.17,0.188,0.548,0.74,2.54
105,Brandon Gormley,D,MON,17.824,167,29,59,30,88,118,412,7.74,0.208,0.41,0.188,0.615,0.805,2.58
106,Dominic Jalbert,D,CHI,19.37,168,30,49,39,79,118,285,9.705,0.178,0.315,0.23,0.485,0.72,1.755
107,Antoine Houde-Caron,LW,SHA/LEW,19.788,245,60,33,24,93,117,398,14.631,0.255,0.171,0.111,0.428,0.539,1.77
108,Marc-Olivier Mimar,RW,BAC/BAT,18.101,151,49,37,31,86,117,346,13.352,0.302,0.23,0.198,0.532,0.732,2.298
109,Alexandre Monahan,LW,VIC/VDO,20.006,136,63,31,23,94,117,436,14.305,0.46,0.23,0.17,0.69,0.86,3.205
110,Joey Haddad,RW,CAP,19.425,120,61,26,30,87,117,436,14.005,0.52,0.22,0.25,0.74,0.995,3.755
111,Jean-Simon Allard,C,SNL/QUE,18.812,133,32,53,31,85,116,262,12.27,0.24,0.4,0.235,0.64,0.875,1.97
112,Hugo Laporte,D,GAT/BAC,19.608,237,28,52,35,80,115,332,7.952,0.126,0.242,0.15,0.37,0.52,1.511
113,Olivier Dame-Malka,D,CAP/BAT/LEW,19.421,226,33,44,37,77,114,559,6.368,0.18,0.219,0.222,0.398,0.622,2.71
114,Alex Wall,D,SNL/MTL/MON/QUE,18.997,266,22,59,33,81,114,387,5.501,0.089,0.296,0.164,0.379,0.544,1.551
115,Alexandre Touchette,C,GAT/VDO,19.821,211,48,31,35,79,114,385,13.594,0.304,0.184,0.21,0.482,0.692,2.157
116,Mathieu Perreault,C,BAT,19.694,65,34,49,31,83,114,244,13.93,0.52,0.75,0.48,1.28,1.75,3.75
117,Keven Veilleux,RW,VIC/RIM,18.719,90,32,37,43,69,112,281,12.105,0.4,0.43,0.525,0.83,1.355,3.225
118,Drew Paris,D,BAT/DRU/CHI,19.844,135,42,40,30,82,112,497,8.495,0.31,0.3,0.22,0.605,0.83,3.69
119,Sebastien Piche,D,ROU/SHA/RIM,20.113,112,25,52,35,77,112,373,5.57,0.205,0.46,0.315,0.665,0.98,3.27
120,Viktor Hertzberg,RW,CAP/MTL,18.898,115,47,33,32,80,112,305,15.43,0.42,0.305,0.275,0.725,1.005,2.745
121,Angelo Esposito,C,QUE/MTL,19.067,91,54,40,17,94,111,329,16.955,0.615,0.425,0.175,1.04,1.215,3.605
122,Jean-Gabriel Pageau,C,GAT,17.344,129,48,38,24,86,110,296,15.895,0.37,0.285,0.185,0.655,0.84,2.275
123,Alex Emond,C,ROU/RIM,18.124,232,55,31,24,86,110,334,16.472,0.298,0.154,0.134,0.452,0.581,1.688
124,Devon MacAusland,C,MON,18.441,231,40,43,27,83,110,433,9.794,0.218,0.195,0.146,0.41,0.555,2.18
125,Trevor Parkes,RW,MTL,18.844,126,60,29,20,89,109,386,15.535,0.48,0.23,0.16,0.71,0.87,3.085
126,Olivier Ouellet,LW,CHI/SNB/SHA,18.659,170,43,36,29,79,108,307,13.112,0.252,0.24,0.185,0.497,0.678,2.05
127,Ted Stephens,C,MON,19.454,171,44,42,22,86,108,281,14.478,0.305,0.335,0.14,0.64,0.779,2.068
128,Tomas Jurco,RW,SNB,17.214,124,57,27,23,84,107,319,17.945,0.465,0.22,0.185,0.675,0.865,2.585
129,Alexandre Neron,D,RIM/QUE,18.604,165,18,43,45,61,106,339,4.43,0.09,0.262,0.298,0.348,0.65,1.965
130,Claude Giroux,RW,GAT,19.675,55,38,35,33,73,106,172,22.09,0.69,0.64,0.6,1.33,1.93,3.13
131,Derek Famulare,LW,VDO/CHI/PEI/BAT,18.982,184,35,34,34,69,103,426,8.19,0.18,0.158,0.158,0.338,0.493,2.18
132,Maxime Tanguay,C,VIC/RIM,19.33,115,42,37,24,79,103,265,15.64,0.36,0.32,0.205,0.68,0.88,2.3
133,Alex Saulnier,C,MON,17.54,121,33,36,34,69,103,192,16.54,0.26,0.285,0.265,0.55,0.815,1.545
134,Francis Pare,C,CHI,20.211,69,54,36,12,90,102,315,17.14,0.78,0.52,0.17,1.3,1.48,4.57
135,Travis Randell,RW,HAL,18.761,248,39,38,25,77,102,489,7.58,0.162,0.162,0.085,0.326,0.41,2.037
136,Ryan Bourque,LW,QUE,19.2,93,45,30,27,75,102,264,17.075,0.48,0.32,0.29,0.8,1.09,2.82
137,Jakub Voracek,RW,HAL,18.084,53,33,45,23,78,101,221,14.93,0.62,0.85,0.43,1.47,1.91,4.17
138,Alex Belzile,RW,RIM,18.542,95,37,29,35,66,101,186,19.315,0.37,0.31,0.39,0.685,1.075,1.92
139,Alexandre Lavoie,C,CHI,17.078,149,39,41,21,80,101,241,17.558,0.268,0.27,0.13,0.538,0.668,1.512
140,Pierre-Luc Lessard,D,BAC/PEI,20.165,134,20,45,36,65,101,262,7.725,0.15,0.335,0.27,0.485,0.755,1.955
141,Samuel Carrier,D,QUE/LEW,17.632,183,25,42,34,67,101,380,7.26,0.145,0.262,0.2,0.408,0.61,2.178
142,Nathan Beaulieu,D,SNB,17.028,180,26,39,35,65,100,371,6.58,0.145,0.225,0.195,0.37,0.565,2.182
143,Maxime Macenauer,C,ROU/SHA,19.196,121,45,32,23,77,100,237,19.02,0.375,0.26,0.18,0.635,0.82,1.97
144,Sergey Ostapchuk,RW,ROU,18.995,99,50,35,15,85,100,275,18.485,0.515,0.35,0.145,0.86,1.0,2.78
145,Jean-Philippe Mathieu,D,PEI/DRU,18.712,184,22,41,37,63,100,263,8.8,0.145,0.24,0.21,0.388,0.6,1.51
146,Taylor MacDougall,C,SNL/CAP/MTL,19.517,226,43,36,21,79,100,433,10.346,0.255,0.241,0.09,0.498,0.588,2.469
147,Matthew Bissonnette,LW,MON/CHI/LEW,17.915,154,26,35,38,61,99,256,9.238,0.165,0.26,0.258,0.422,0.682,1.682
148,Spencer Jezegou,RW,BAT,19.42,122,45,25,28,70,98,265,17.175,0.365,0.2,0.215,0.565,0.78,2.13
149,Alex Grant,D,SNB/SHA,19.152,130,28,39,31,67,98,451,6.2,0.215,0.295,0.245,0.515,0.76,3.475
150,Dean Ouellet,C,CAP,20.113,70,43,34,20,77,97,278,15.47,0.61,0.49,0.29,1.1,1.39,3.97
151,Mikael Tam,D,QUE,18.515,250,38,26,33,64,97,384,10.2,0.208,0.119,0.174,0.325,0.499,1.911
152,Yanni Gourde,LW,VIC,18.002,131,37,35,25,72,97,263,10.67,0.238,0.272,0.172,0.51,0.68,1.858
153,Michael Stinziani,RW,GAT/CAP/PEI/CHI,19.598,151,38,39,19,77,96,366,9.75,0.248,0.255,0.125,0.502,0.625,2.44
154,Charles Landry,D,DRU/MTL,18.411,234,22,38,36,60,96,257,10.264,0.128,0.202,0.194,0.332,0.52,1.24
155,Jordon Southorn,D,PEI,18.588,200,22,38,35,60,95,397,5.33,0.095,0.182,0.165,0.277,0.442,1.908
156,Jean-Sebastien Berube,LW,ROU,18.407,192,51,23,21,74,95,371,14.008,0.295,0.125,0.13,0.42,0.548,2.115
157,Maxime Renaud,D,BAT/BAC,19.784,194,18,42,35,60,95,335,5.772,0.105,0.228,0.18,0.33,0.51,1.77
158,Phillip Danault,C,VIC,17.056,125,33,32,30,65,95,247,12.9,0.26,0.255,0.235,0.515,0.755,1.965
159,Pier-Antoine Dion,LW,SNL/MTL/CAP/DRU,18.518,228,55,22,18,77,95,412,13.522,0.277,0.111,0.081,0.386,0.476,1.95
160,Patrick Cusack,D,LEW/QUE,19.502,188,13,35,46,48,94,243,5.895,0.065,0.175,0.245,0.24,0.485,1.203
161,Christian Ouellet,RW,GAT,18.3,167,36,22,36,58,94,344,9.948,0.225,0.125,0.252,0.35,0.602,2.18
162,Maxime Legault,RW,SHA/CAP,19.718,137,51,25,17,76,93,380,12.502,0.358,0.222,0.135,0.575,0.71,2.875
163,Tommy Tremblay,RW,SHA/GAT,19.43,245,36,30,26,66,92,381,9.616,0.168,0.139,0.132,0.306,0.439,1.729
164,Simon Jodoin,D,MON,19.07,165,22,33,37,55,92,324,6.515,0.13,0.202,0.23,0.332,0.562,2.022
165,Matthew Brown,C,MON/QUE,18.682,201,42,37,13,79,92,401,8.23,0.175,0.184,0.069,0.359,0.43,1.981
166,Francois Bouchard,RW,BAC,19.387,68,36,34,22,70,92,215,16.74,0.53,0.5,0.32,1.03,1.35,3.16
167,Brett Morrison,C,ROU/PEI,20.143,65,39,29,23,68,91,168,23.21,0.6,0.45,0.35,1.05,1.4,2.58
168,Maxime Gratchev,LW,RIM/LEW,19.469,103,39,33,18,72,90,386,9.525,0.35,0.305,0.195,0.65,0.845,3.565
169,Gerrad Grant,C,HAL,19.553,192,42,25,23,67,90,399,7.852,0.165,0.119,0.095,0.284,0.385,1.824
170,Daniel Pettersson,C,MON,19.371,167,52,21,17,73,90,357,14.422,0.358,0.145,0.118,0.502,0.625,2.392
171,Pascal Amyot,D,SNB/HAL,19.818,259,18,31,41,49,90,410,3.81,0.068,0.124,0.172,0.184,0.36,1.71
172,Geoff Walker,RW,PEI,19.768,69,38,33,19,71,90,319,11.91,0.55,0.48,0.28,1.03,1.3,4.62
173,Toby Lafrance,C,VIC,20.247,68,41,24,24,65,89,269,15.24,0.6,0.35,0.35,0.96,1.31,3.96
174,Petr Straka,RW,RIM,17.752,103,38,30,21,68,89,277,12.94,0.345,0.27,0.205,0.615,0.82,2.695
175,Cameron Critchlow,LW,BAT/LEW,17.869,245,33,35,21,68,89,376,10.692,0.166,0.149,0.098,0.316,0.414,1.555
176,Andrew Randazzo,D,DRU,19.72,197,23,29,37,52,89,384,5.955,0.122,0.168,0.182,0.288,0.47,1.975
177,Matthew Brenton,LW,MON/MTL,19.803,198,34,33,21,67,88,368,9.052,0.18,0.192,0.138,0.37,0.51,2.013
178,Steven Delisle,D,GAT/ROU,18.38,197,16,54,18,70,88,431,3.625,0.082,0.275,0.09,0.355,0.448,2.29
179,Payton Liske,LW,SNB,19.297,123,37,27,24,64,88,301,12.42,0.305,0.22,0.195,0.52,0.715,2.435
180,Allain Saulnier,RW,MON,17.54,125,39,33,16,72,88,257,13.745,0.3,0.255,0.12,0.55,0.67,2.005
181,Frederick Roy,RW,QUE,18.676,124,35,35,18,70,88,207,15.881,0.342,0.372,0.165,0.715,0.88,1.928
182,Yann Sauve,D,SNB,18.823,191,18,35,34,53,87,378,4.848,0.098,0.21,0.188,0.308,0.492,2.047
183,Jan Piskacek,D,CAP,19.261,162,14,34,39,48,87,251,6.165,0.092,0.22,0.232,0.312,0.545,1.525
184,Stefano Giliati,LW,LEW,19.94,65,40,30,17,70,87,284,14.08,0.62,0.46,0.26,1.08,1.34,4.37
185,Yuri Cheremetiev,LW,HAL/BAT,19.628,161,39,31,17,70,87,341,9.698,0.208,0.16,0.092,0.365,0.458,2.157
186,Alexandre Comtois,RW,DRU/ROU,17.888,136,38,23,25,61,86,252,15.05,0.28,0.17,0.185,0.45,0.635,1.855
187,Taylor Lambke,LW,BAT/ROU,19.61,154,39,32,15,71,86,262,11.578,0.236,0.112,0.054,0.349,0.401,1.888
188,Vincent Couture,LW,BAT/VDO,18.459,190,49,23,14,72,86,282,16.868,0.252,0.122,0.09,0.375,0.465,1.515
189,Matthew Lachaine,LW,PEI/VDO,19.918,112,40,27,18,67,85,272,14.72,0.36,0.245,0.16,0.595,0.76,2.43
190,Alexandre Labonte,RW,VIC,19.891,135,45,26,14,71,85,329,13.72,0.33,0.195,0.105,0.525,0.635,2.44
191,Pierre-Marc Lessard,LW,MON,19.502,150,38,29,18,67,85,321,11.32,0.275,0.135,0.09,0.41,0.498,2.485
192,Charles Bety,C,HAL,19.368,189,51,20,14,71,85,428,12.598,0.29,0.108,0.07,0.4,0.475,2.345
193,Carl Gelinas,C,HAL,18.107,124,40,18,26,58,84,335,11.92,0.315,0.145,0.2,0.46,0.665,2.65
194,Gabriel Lemieux,D,SHA,19.09,257,18,32,34,50,84,407,4.615,0.082,0.125,0.141,0.205,0.353,1.746
195,Martin Lefebvre,D,QUE,17.48,127,15,38,30,53,83,173,7.215,0.098,0.242,0.208,0.34,0.552,1.092
196,Tomas Svoboda,RW,BAT,20.556,70,41,25,17,66,83,309,13.27,0.59,0.36,0.24,0.94,1.19,4.41
197,Jason Legault,D,VDO/PEI,20.061,125,34,21,28,55,83,341,9.765,0.265,0.17,0.225,0.435,0.66,2.72
198,Marco Scandella,D,VDO,18.81,154,23,35,24,58,82,352,7.51,0.202,0.302,0.208,0.505,0.715,2.58
199,Nicolas Therrien,D,LEW/CHI,19.684,185,18,25,39,43,82,255,6.355,0.114,0.148,0.231,0.254,0.493,1.491
200,Jeremie Blain,D,VIC/BAT,17.742,153,7,38,37,45,82,191,3.815,0.045,0.285,0.318,0.325,0.648,1.415
201,Benoit Gervais,D,RIM/PEI/ROU,19.864,126,20,36,26,56,82,257,6.685,0.16,0.29,0.21,0.445,0.655,2.05
202,Olivier Fortier,C,RIM,18.872,96,31,34,16,65,81,245,11.935,0.31,0.43,0.205,0.74,0.95,2.63
203,Philippe Maillet,C,VIC,17.354,125,34,30,17,64,81,237,11.255,0.255,0.23,0.13,0.49,0.62,1.83
204,Adam Polasek,D,PEI,18.68,127,20,37,23,57,80,249,8.235,0.155,0.295,0.18,0.45,0.63,1.97
205,Olivier Archambault,LW,VDO,17.078,123,32,27,21,59,80,202,15.67,0.26,0.22,0.165,0.47,0.645,1.63
206,Louis-Marc Aubry,C,MTL,18.096,166,38,30,12,68,80,381,10.982,0.28,0.22,0.068,0.502,0.565,2.5
207,Christophe Losier,C,ROU/BAT,18.644,169,35,25,19,60,79,281,12.452,0.198,0.192,0.115,0.385,0.5,1.562
