,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,G/GP,A1/GP,A2/GP,P1/GP,P/GP
74,J.J. Hunter,C,KEL,18.193,66,18,16,16,34,50,0.27,0.24,0.24,0.52,0.76
75,Garrett Bembridge,RW,SAS,17.194,68,23,14,13,37,50,0.34,0.21,0.19,0.54,0.74
76,Alan Manness,RW,KAM/REG,19.113,68,15,25,10,40,50,0.22,0.37,0.15,0.59,0.74
77,Lynn Loyns,RW,SPO,17.564,72,20,15,15,35,50,0.28,0.21,0.21,0.49,0.69
78,Dan Vandermeer,D,SPO,20.57,69,16,24,9,40,49,0.23,0.35,0.13,0.58,0.71
79,Jeremy Reich,LW,S.C,19.592,67,21,16,12,37,49,0.31,0.24,0.18,0.55,0.73
80,Jeremy Rondeau,LW,S.C,19.792,67,15,17,17,32,49,0.22,0.25,0.25,0.48,0.73
81,Blake Evans,C,TRI,18.204,72,18,14,15,32,47,0.25,0.19,0.21,0.44,0.65
82,Berkeley Buchko,C,M.H,18.67,66,26,14,7,40,47,0.39,0.21,0.11,0.61,0.71
83,Daniel Bohac,C,SPO,18.588,70,26,13,8,39,47,0.37,0.19,0.11,0.56,0.67
84,Tyler Bouck,C,P.G,18.673,56,22,15,10,37,47,0.39,0.27,0.18,0.66,0.84
85,Paul Elliott,D,M.H,18.286,71,11,17,19,28,47,0.15,0.24,0.27,0.39,0.66
86,Martin Cibak,LW,M.H,18.33,66,21,15,11,36,47,0.32,0.23,0.17,0.55,0.71
87,Justin Mapletoft,C,RDR,17.676,72,24,15,7,39,46,0.33,0.21,0.1,0.54,0.64
88,Dan Tetrault,D,BRN,19.031,57,10,19,17,29,46,0.18,0.33,0.3,0.51,0.81
89,Ty Jones,LW,KAM/SPO,19.562,46,18,16,12,34,46,0.39,0.35,0.26,0.74,1.0
90,Garrett Prosofsky,C,M.J/P.A/SAS,18.325,50,23,16,7,39,46,0.46,0.32,0.14,0.78,0.92
91,Stanislav Gron,C,KTN,19.883,49,28,12,6,40,46,0.57,0.24,0.12,0.82,0.94
92,Brad Ference,D,TRI/SPO,19.456,51,9,27,10,36,46,0.18,0.53,0.2,0.71,0.9
93,Chris Nielsen,C,CGY,18.574,70,22,16,8,38,46,0.31,0.23,0.11,0.54,0.66
94,Ryan Gaucher,D,SAS,20.559,64,14,21,11,35,46,0.22,0.33,0.17,0.55,0.72
95,Scott Hannan,D,KEL,19.644,47,15,19,11,34,45,0.32,0.4,0.23,0.72,0.96
96,Ryan Bonni,D,RDR/SAS,19.573,71,9,20,16,29,45,0.13,0.28,0.23,0.41,0.63
97,Rory McDade,C,KEL,17.052,47,11,25,8,36,44,0.23,0.53,0.17,0.77,0.94
98,Ian Walterson,D,P.G,20.488,72,10,18,16,28,44,0.14,0.25,0.22,0.39,0.61
99,Scott Hartnell,C,P.A,16.411,65,10,17,17,27,44,0.15,0.26,0.26,0.42,0.68
100,Brent Dodginghorse,LW,CGY,20.592,50,13,10,21,23,44,0.26,0.2,0.42,0.46,0.88
101,Barret Jackman,D,REG,17.446,70,8,16,20,24,44,0.11,0.23,0.29,0.34,0.63
102,Mathieu Cusson,C,SAS,19.335,43,16,17,11,33,44,0.37,0.4,0.26,0.77,1.02
103,Sean Robertson,C,LET,20.458,67,20,14,10,34,44,0.3,0.21,0.15,0.51,0.66
104,Mike Brown,C,KAM,19.387,69,28,6,10,34,44,0.41,0.09,0.14,0.49,0.64
105,Vernon Fiddler,LW,KEL,18.352,68,22,15,6,37,43,0.32,0.22,0.09,0.54,0.63
106,Dean Beuker,RW,POR,17.692,70,19,16,8,35,43,0.27,0.23,0.11,0.5,0.61
107,Blair Betts,C,P.G,18.579,42,20,15,7,35,42,0.48,0.36,0.17,0.83,1.0
108,Wade Burt,RW,KAM/KTN,19.414,62,16,17,9,33,42,0.26,0.27,0.15,0.53,0.68
109,Brandin Cote,C,SPO,17.402,68,15,15,12,30,42,0.22,0.22,0.18,0.44,0.62
110,Jame Pollock,D,SEA,19.25,59,10,20,12,30,42,0.17,0.34,0.2,0.51,0.71
111,Scott Roles,D,KTN,19.042,64,7,17,17,24,41,0.11,0.27,0.27,0.38,0.64
112,Jozef Mrena,C,P.G,18.371,65,15,16,10,31,41,0.23,0.25,0.15,0.48,0.63
113,Alex Argyriou,RW,BRN,19.023,57,19,11,10,30,40,0.33,0.19,0.18,0.53,0.7
114,Garnet Jacobson,RW,M.J,20.365,68,16,20,4,36,40,0.24,0.29,0.06,0.53,0.59
115,Kevin Korol,LW,KEL,17.61,68,19,12,9,31,40,0.28,0.18,0.13,0.46,0.59
116,Kyle Kos,D,KAM/RDR,19.31,65,9,14,17,23,40,0.14,0.22,0.26,0.35,0.62
117,Shane Endicott,C,SEA,16.734,72,13,11,15,24,39,0.18,0.15,0.21,0.33,0.54
118,Curtis Tipler,RW,P.G,20.354,55,14,11,14,25,39,0.25,0.2,0.25,0.45,0.71
119,Nathan Barrett,C,TRI/LET,17.117,55,21,11,7,32,39,0.38,0.2,0.13,0.58,0.71
120,David Maruca,LW,REG,20.345,68,12,19,7,31,38,0.18,0.28,0.1,0.46,0.56
121,Ryan Wade,RW,KEL,20.348,43,13,11,14,24,38,0.3,0.26,0.33,0.56,0.88
122,Trent Hunter,C,P.G,18.196,50,18,12,8,30,38,0.36,0.24,0.16,0.6,0.76
123,Tyler Murray,C,S.C,19.382,71,20,12,5,32,37,0.28,0.17,0.07,0.45,0.52
124,Anton Borodkin,LW,KAM,17.635,71,8,20,9,28,37,0.11,0.28,0.13,0.39,0.52
125,Derek Holland,D,LET,19.33,51,8,13,16,21,37,0.16,0.25,0.31,0.41,0.73
126,Mike Wirll,C,BRN,16.545,44,16,13,8,29,37,0.36,0.3,0.18,0.66,0.84
127,Brandon Janes,D,LET,15.77,55,6,18,13,24,37,0.11,0.33,0.24,0.44,0.67
128,Petr Kubos,D,P.G,19.015,70,8,16,13,24,37,0.11,0.23,0.19,0.34,0.53
129,Jerred Smithson,C,CGY,19.612,63,14,9,13,23,36,0.22,0.14,0.21,0.37,0.57
130,Josef Melichar,D,TRI,19.653,65,8,10,18,18,36,0.12,0.15,0.28,0.28,0.55
131,Micki DuPont,D,KAM,18.418,59,8,7,20,15,35,0.14,0.12,0.34,0.25,0.59
132,Peter Bergman,C,CGY,20.422,60,16,7,12,23,35,0.27,0.12,0.2,0.38,0.58
133,Chris St. Croix,D,KAM,19.373,64,8,12,15,20,35,0.12,0.19,0.23,0.31,0.55
134,Chad Beagle,C,S.C,20.08,53,16,14,5,30,35,0.3,0.26,0.09,0.57,0.66
135,Brett Allan,LW,S.C,18.018,72,16,14,4,30,34,0.22,0.19,0.06,0.42,0.47
136,Jarret Stoll,RW,KTN,16.228,57,13,14,7,27,34,0.23,0.25,0.12,0.47,0.6
137,Ryan Johnston,C,BRN/KEL/SAS,20.682,57,13,12,9,25,34,0.23,0.21,0.16,0.44,0.6
138,Todd Fedoruk,LW,REG/P.A,19.587,67,18,7,9,25,34,0.27,0.1,0.13,0.37,0.51
139,Jody Lapeyre,RW,TRI,19.313,61,15,16,2,31,33,0.25,0.26,0.03,0.51,0.54
140,Cam Severson,LW,SPO,20.666,46,16,11,6,27,33,0.35,0.24,0.13,0.59,0.72
141,Zdenek Blatny,LW,SEA,17.668,44,18,10,5,28,33,0.41,0.23,0.11,0.64,0.75
142,Bobby Almeida,C,TRI/SAS,17.796,58,10,11,12,21,33,0.17,0.19,0.21,0.36,0.57
143,Denny Johnston,C,M.H,16.608,65,9,16,8,25,33,0.14,0.25,0.12,0.38,0.51
144,Todd Hornung,C,LET/POR,18.032,58,16,9,7,25,32,0.28,0.16,0.12,0.43,0.55
145,Andrew Ference,D,POR,19.499,40,11,13,8,24,32,0.28,0.33,0.2,0.6,0.8
146,Mike Siklenka,D,SEA,18.744,68,19,8,5,27,32,0.28,0.12,0.07,0.4,0.47
147,Blake Robson,C,POR,16.46,61,14,10,8,24,32,0.23,0.16,0.13,0.39,0.52
148,Kyle Wanvig,RW,KTN,17.627,71,12,11,9,23,32,0.17,0.15,0.13,0.32,0.45
149,Robyn Regehr,D,KAM,18.407,54,12,9,11,21,32,0.22,0.17,0.2,0.39,0.59
150,Danis Zaripov,LW,S.C,17.473,62,23,7,1,30,31,0.37,0.11,0.02,0.48,0.5
151,Shawn Limpright,LW,M.J,17.194,69,12,15,4,27,31,0.17,0.22,0.06,0.39,0.45
152,Lyle Steenbergen,LW,CGY,19.152,70,15,8,8,23,31,0.21,0.11,0.11,0.33,0.44
153,Quinn Sherdahl,RW,S.C,19.037,62,13,12,5,25,30,0.21,0.19,0.08,0.4,0.48
154,Jason Beckett,D,SEA,18.128,70,4,15,11,19,30,0.06,0.21,0.16,0.27,0.43
155,Tyler Brough,C,P.G,19.488,65,14,10,6,24,30,0.22,0.15,0.09,0.37,0.46
156,Jonathan Hobson,C,KAM,18.519,61,11,12,7,23,30,0.18,0.2,0.11,0.38,0.49
157,Brad Tutschek,C,KTN,17.977,68,16,8,5,24,29,0.24,0.12,0.07,0.35,0.43
158,Lubomir Pistek,RW,KEL,18.106,55,13,9,7,22,29,0.24,0.16,0.13,0.4,0.53
159,Chris Anderson,D,TRI/REG,19.65,65,6,10,12,16,28,0.09,0.15,0.18,0.25,0.43
160,Jim Vandermeer,D,RDR,18.566,70,5,10,13,15,28,0.07,0.14,0.19,0.21,0.4
161,Ross Lupaschuk,D,P.A,17.654,67,8,10,10,18,28,0.12,0.15,0.15,0.27,0.42
162,Jared Smyth,LW,SPO,18.829,70,12,11,4,23,27,0.17,0.16,0.06,0.33,0.39
163,Tim Preston,LW,SEA,17.21,60,12,5,10,17,27,0.2,0.08,0.17,0.28,0.45
164,Ken Davis,RW,POR,17.49,72,13,10,4,23,27,0.18,0.14,0.06,0.32,0.38
165,Kiel McLeod,C,KEL,15.71,55,12,12,3,24,27,0.22,0.22,0.05,0.44,0.49
166,Justin Hansen,RW,M.J/P.G,18.262,42,17,4,6,21,27,0.4,0.1,0.14,0.5,0.64
167,Andrew Bergen,C,RDR,16.942,61,14,8,4,22,26,0.23,0.13,0.07,0.36,0.43
168,Jared Aulin,C,KAM,16.504,55,7,10,9,17,26,0.13,0.18,0.16,0.31,0.47
169,Jason Jaffray,LW,KTN,17.21,57,14,6,6,20,26,0.25,0.11,0.11,0.35,0.46
170,Brian Ballman,LW,LET/KTN,18.415,70,11,13,2,24,26,0.16,0.19,0.03,0.34,0.37
171,Shaun Sutter,RW,LET/M.H,18.555,58,17,4,5,21,26,0.29,0.07,0.09,0.36,0.45
172,Michael Kiesman,C,POR/P.G,19.702,67,13,8,5,21,26,0.19,0.12,0.07,0.31,0.39
173,Andrew Kaminsky,D,BRN/REG,19.034,69,13,4,8,17,25,0.19,0.06,0.12,0.25,0.36
174,Brent Twordik,C,S.C,17.334,67,13,5,7,18,25,0.19,0.07,0.1,0.27,0.37
175,Dallas Flaman,C,P.A,19.497,71,11,10,4,21,25,0.15,0.14,0.06,0.3,0.35
176,Tim Smith,LW,SPO,17.153,57,5,12,8,17,25,0.09,0.21,0.14,0.3,0.44
177,Kevin Saurette,RW,REG,18.221,66,8,11,5,19,24,0.12,0.17,0.08,0.29,0.36
178,K.C. Timmons,LW,TRI,18.443,69,13,7,4,20,24,0.19,0.1,0.06,0.29,0.35
179,Ben Thomson,RW,M.H,16.211,67,10,8,6,18,24,0.15,0.12,0.09,0.27,0.36
180,Dave Taylor,LW,LET,20.441,39,6,11,7,17,24,0.15,0.28,0.18,0.44,0.62
181,Jarrett Thompson,C,TRI/RDR,18.637,61,8,9,7,17,24,0.13,0.15,0.11,0.28,0.39
182,Paul Deniset,C,KAM,17.175,57,5,12,6,17,23,0.09,0.21,0.11,0.3,0.4
183,Dennis Kozyrev,LW,LET,16.74,59,10,7,6,17,23,0.17,0.12,0.1,0.29,0.39
184,Nick Schultz,D,P.A,16.058,58,5,9,9,14,23,0.09,0.16,0.16,0.24,0.4
185,Ryan Craig,C,BRN,16.663,54,11,7,5,18,23,0.2,0.13,0.09,0.33,0.43
186,Justin Wallin,C,RDR,17.827,72,9,10,4,19,23,0.12,0.14,0.06,0.26,0.32
187,Sean McAslan,RW,CGY,18.675,71,7,11,5,18,23,0.1,0.15,0.07,0.25,0.32
188,Tyler Beechey,LW,KTN,17.279,57,14,7,2,21,23,0.25,0.12,0.04,0.37,0.4
189,Scott Borders,LW,LET,17.041,69,11,7,4,18,22,0.16,0.1,0.06,0.26,0.32
190,Eric Johansson,C,TRI,16.688,48,8,6,8,14,22,0.17,0.12,0.17,0.29,0.46
191,Jordan Landry,RW,TRI,19.677,59,11,8,3,19,22,0.19,0.14,0.05,0.32,0.37
192,Chris Fleury,D,SAS,20.51,63,5,12,5,17,22,0.08,0.19,0.08,0.27,0.35
193,Cory Hintz,RW,M.J,18.547,60,10,7,5,17,22,0.17,0.12,0.08,0.28,0.37
194,Justin Cox,RW,P.G,17.509,72,9,8,5,17,22,0.12,0.11,0.07,0.24,0.31
195,Nathan Forster,D,SEA,18.204,65,5,10,7,15,22,0.08,0.15,0.11,0.23,0.34
196,Alex Andreyev,D,M.J,19.004,60,11,5,6,16,22,0.18,0.08,0.1,0.27,0.37
197,Blaine Stowards,C,P.A,17.364,68,8,7,7,15,22,0.12,0.1,0.1,0.22,0.32
198,Jan Fadrny,LW,BRN,18.254,45,4,9,8,13,21,0.09,0.2,0.18,0.29,0.47
199,Chris Twerdun,D,M.J/SPO,20.592,63,5,9,7,14,21,0.08,0.14,0.11,0.22,0.33
200,Jan Dusanek,D,KEL/SPO,17.939,54,5,9,7,14,21,0.09,0.17,0.13,0.26,0.39
201,Marcel Hossa,C,POR,16.926,70,7,8,6,15,21,0.1,0.11,0.09,0.21,0.3
202,Kyle Rossiter,D,SPO,18.267,71,4,7,10,11,21,0.06,0.1,0.14,0.15,0.3
203,Ryan Geremia,LW,CGY/REG,19.617,62,8,10,3,18,21,0.13,0.16,0.05,0.29,0.34
204,Brian Sutherby,C,M.J,16.542,66,9,8,4,17,21,0.14,0.12,0.06,0.26,0.32
205,Quintin Laing,LW,KEL,19.272,70,11,9,1,20,21,0.16,0.13,0.01,0.29,0.3
206,Jason Boyd,D,M.H,19.579,67,9,6,6,15,21,0.13,0.09,0.09,0.22,0.31
207,Jesse Ferguson,D,KTN,17.317,61,3,9,9,12,21,0.05,0.15,0.15,0.2,0.34
208,Shawn Skolney,D,M.J,19.171,48,11,5,5,16,21,0.23,0.1,0.1,0.33,0.44
209,Travis Churchman,C,REG,18.579,71,9,6,5,15,20,0.13,0.08,0.07,0.21,0.28
210,Gavin McLeod,D,KEL,18.705,49,5,6,9,11,20,0.1,0.12,0.18,0.22,0.41
211,Kevin Mackie,D,KAM,19.598,35,5,8,7,13,20,0.14,0.23,0.2,0.37,0.57
212,Curtis Suter,D,SPO,19.086,65,7,6,7,13,20,0.11,0.09,0.11,0.2,0.31
213,Chad Kletzel,RW,LET,19.045,55,9,9,2,18,20,0.16,0.16,0.04,0.33,0.36
214,Dreu Volk,D,M.J,18.369,55,3,7,10,10,20,0.05,0.13,0.18,0.18,0.36
215,Dan Hulak,D,S.C,18.1,68,6,8,6,14,20,0.09,0.12,0.09,0.21,0.29
216,Jan Koznar,LW,POR,18.547,67,9,6,4,15,19,0.13,0.09,0.06,0.22,0.28
217,Jeremy Goetzinger,D,P.A,18.221,51,2,5,12,7,19,0.04,0.1,0.24,0.14,0.37
218,Jordan Krestanovich,LW,CGY,17.279,62,6,7,6,13,19,0.1,0.11,0.1,0.21,0.31
219,Clayton Chartrand,D,P.A,18.705,67,5,6,8,11,19,0.07,0.09,0.12,0.16,0.28
220,Bobby Leavins,C,SPO,19.584,52,5,7,7,12,19,0.1,0.13,0.13,0.23,0.37
221,Bevin Guenther,C,SAS,18.399,70,6,6,7,12,19,0.09,0.09,0.1,0.17,0.27
222,Curtis Rich,D,CGY,18.944,68,3,8,7,11,18,0.04,0.12,0.1,0.16,0.26
223,Thomas Scantlebury,D,LET,18.289,67,4,6,8,10,18,0.06,0.09,0.12,0.15,0.27
224,Rod Sarich,D,CGY,17.482,65,3,7,8,10,18,0.05,0.11,0.12,0.15,0.28
225,Jeff Katcher,D,TRI,19.417,60,4,4,10,8,18,0.07,0.07,0.17,0.13,0.3
226,Randy Ponte,LW,BRN,17.471,54,4,6,8,10,18,0.07,0.11,0.15,0.19,0.33
227,Craig Brunel,RW,P.A,18.763,50,10,3,5,13,18,0.2,0.06,0.1,0.26,0.36
228,Justin Ossachuk,LW,SEA,18.421,56,9,5,4,14,18,0.16,0.09,0.07,0.25,0.32
229,Dayle Wilcox,D,M.J,17.41,51,5,4,8,9,17,0.1,0.08,0.16,0.18,0.33
230,Tyler Shybunka,C,SAS,19.65,52,12,4,1,16,17,0.23,0.08,0.02,0.31,0.33
231,Brett Draney,C,KAM,17.512,58,7,3,7,10,17,0.12,0.05,0.12,0.17,0.29
232,Colin Sinclair,RW,KTN,16.575,62,6,7,4,13,17,0.1,0.11,0.06,0.21,0.27
233,Derek Schutz,C,SPO,19.532,56,5,6,6,11,17,0.09,0.11,0.11,0.2,0.3
234,Chad Starling,D,KAM,17.996,65,4,7,6,11,17,0.06,0.11,0.09,0.17,0.26
235,Kevin Kellett,D,P.A,20.148,58,5,6,6,11,17,0.09,0.1,0.1,0.19,0.29
236,Ryan Thomas,C,TRI/REG,17.427,61,11,3,3,14,17,0.18,0.05,0.05,0.23,0.28
237,Bart Rushmer,D,LET,17.098,71,4,6,6,10,16,0.06,0.08,0.08,0.14,0.23
238,Carsen Germyn,RW,KEL,16.562,59,6,8,2,14,16,0.1,0.14,0.03,0.24,0.27
239,Ryan Shannon,D,CGY,20.696,67,3,7,6,10,16,0.04,0.1,0.09,0.15,0.24
240,Ryley Layden,C,TRI,16.299,51,8,7,1,15,16,0.16,0.14,0.02,0.29,0.31
241,Chris Harper,LW,SPO,17.208,59,8,7,1,15,16,0.14,0.12,0.02,0.25,0.27
242,Christian Chartier,D,SAS,17.712,62,2,6,8,8,16,0.03,0.1,0.13,0.13,0.26
243,Tim Green,LW,TRI,16.98,45,7,7,2,14,16,0.16,0.16,0.04,0.31,0.36
244,Devin Francon,LW,REG/RDR,18.585,56,7,6,3,13,16,0.12,0.11,0.05,0.23,0.29
245,Mike Lee,RW,TRI,18.317,56,6,6,4,12,16,0.11,0.11,0.07,0.21,0.29
246,Ryan Thorpe,LW,KAM/SPO,17.605,41,12,1,3,13,16,0.29,0.02,0.07,0.32,0.39
247,Brad Rohrig,C,RDR/KEL/S.C,18.059,52,7,4,4,11,15,0.13,0.08,0.08,0.21,0.29
248,Bruce Harrison,C,KEL,18.659,68,6,5,4,11,15,0.09,0.07,0.06,0.16,0.22
249,Justin Kelly,RW,P.A/SAS,17.498,50,6,7,2,13,15,0.12,0.14,0.04,0.26,0.3
250,Trevor Hitchings,D,P.A/KEL,18.111,43,1,7,7,8,15,0.02,0.16,0.16,0.19,0.35
251,Drew Kehler,D,REG/RDR,20.48,74,1,9,5,10,15,0.01,0.12,0.07,0.14,0.2
252,Jeff Zorn,D,P.G,19.174,46,5,5,5,10,15,0.11,0.11,0.11,0.22,0.33
253,Trevor Johnson,D,KTN,16.638,56,1,8,6,9,15,0.02,0.14,0.11,0.16,0.27
254,Rob Sandrock,D,KEL/M.H,20.518,38,4,5,6,9,15,0.11,0.13,0.16,0.24,0.39
255,Shon Jones-Parry,D,POR/P.G,18.563,68,4,5,5,9,14,0.06,0.07,0.07,0.13,0.21
256,Jeffrey Beatch,D,SEA,17.339,66,4,4,6,8,14,0.06,0.06,0.09,0.12,0.21
257,Warren Peters,C,SAS,16.184,53,8,5,1,13,14,0.15,0.09,0.02,0.25,0.26
258,Cole Fischer,D,SPO,16.729,66,3,6,5,9,14,0.05,0.09,0.08,0.14,0.21
