,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,G/GP,A1/GP,A2/GP,P1/GP,P/GP
55,Masi Marjamaki,LW,RDR/M.J,18.913,179,50,38,32,88,120,0.275,0.265,0.198,0.545,0.74
56,Aaron Gagnon,C,SEA,17.645,195,57,39,23,96,119,0.318,0.225,0.125,0.542,0.668
57,Kris Versteeg,LW,LET,17.593,193,46,40,33,86,119,0.255,0.205,0.18,0.46,0.64
58,Shaun Landolt,C,M.J/CGY,19.203,208,48,43,27,91,118,0.238,0.218,0.122,0.452,0.58
59,Troy Brouwer,RW,M.J,18.329,202,54,30,33,84,117,0.272,0.158,0.158,0.432,0.59
60,Caine Pearpoint,LW,BRN/P.A,19.781,208,49,33,33,82,115,0.245,0.162,0.17,0.408,0.575
61,Ty Morris,LW,S.C/VAN/RDR,20.118,131,50,32,33,82,115,0.38,0.24,0.25,0.625,0.875
62,Rick Rypien,C,REG,19.583,178,47,35,32,82,114,0.277,0.21,0.18,0.488,0.668
63,Brad Schell,C,SPO,18.611,108,43,31,39,74,113,0.355,0.255,0.32,0.615,0.935
64,Aaron Bader,LW,SEA/KTN/SAS,18.398,202,41,31,40,72,112,0.215,0.14,0.248,0.355,0.602
65,Kyle Chipchura,C,P.A,17.82,155,38,38,34,76,110,0.342,0.29,0.245,0.635,0.878
66,Ian McDonald,C,TRI,18.721,195,33,50,26,83,109,0.19,0.252,0.145,0.438,0.588
67,Aaron Rome,D,S.C/M.J,19.468,130,22,35,51,57,108,0.17,0.275,0.395,0.44,0.835
68,Brian Woolger,LW,POR,18.85,193,49,38,20,87,107,0.27,0.228,0.11,0.495,0.607
69,Martin Sagat,LW,KTN,19.343,129,28,43,35,71,106,0.215,0.33,0.27,0.545,0.815
70,Eric Hunter,C,P.G,17.347,183,47,35,24,82,106,0.258,0.198,0.145,0.455,0.6
71,Jesse Schultz,RW,KEL,19.965,72,53,34,17,87,104,0.74,0.47,0.24,1.21,1.44
72,Richie Regehr,D,POR,20.16,132,25,46,33,71,104,0.19,0.35,0.25,0.54,0.785
73,Colin Patterson,C,P.G,18.592,203,60,29,15,89,104,0.315,0.165,0.073,0.475,0.548
74,Nate Thompson,C,SEA,19.195,184,42,30,32,72,104,0.255,0.165,0.152,0.42,0.572
75,Blake Comeau,RW,KEL,17.823,190,39,40,24,79,103,0.242,0.205,0.138,0.448,0.582
76,Jonathan Bubnick,RW,KAM/REG,18.307,197,53,30,20,83,103,0.315,0.182,0.095,0.495,0.592
77,Jeremy Jackson,RW,LET,20.313,65,44,32,26,76,102,0.68,0.49,0.4,1.17,1.57
78,Jake Riddle,LW,SEA/TRI/LET/SAS,19.9,137,50,29,23,79,102,0.36,0.21,0.17,0.57,0.74
79,Josh Gorges,D,KEL,18.586,116,22,32,47,54,101,0.19,0.28,0.415,0.47,0.885
80,Nick Drazenovic,C,P.G,16.92,152,29,45,27,74,101,0.22,0.262,0.182,0.483,0.665
81,Tyrel Lucas,LW,LET/CGY/P.G,19.783,173,38,34,28,72,100,0.225,0.188,0.155,0.41,0.57
82,Daniel Waschuk,LW,REG/SAS,18.677,183,56,32,12,88,100,0.298,0.17,0.062,0.462,0.53
83,Brett Parker,C,P.G,18.477,214,35,41,24,76,100,0.172,0.188,0.11,0.36,0.473
84,Colton Yellow Horn,LW,LET,16.866,137,40,37,23,77,100,0.285,0.265,0.165,0.555,0.72
85,Ian White,D,S.C,18.78,107,33,31,36,64,100,0.295,0.28,0.33,0.57,0.9
86,Joe Barnes,C,SAS,17.5,184,44,36,20,80,100,0.275,0.218,0.11,0.49,0.6
87,Justin Keller,LW,KEL,18.035,144,56,28,15,84,99,0.39,0.195,0.1,0.585,0.69
88,Tyler Spurgeon,C,KEL,17.683,171,36,40,23,76,99,0.22,0.255,0.14,0.478,0.617
89,Ashton Rome,RW,M.J/RDR,17.957,205,39,38,21,77,98,0.202,0.19,0.12,0.39,0.51
90,Cam Paddock,C,KEL,19.986,133,50,28,20,78,98,0.365,0.21,0.155,0.575,0.73
91,Matt Ellison,RW,RDR,18.771,72,40,36,20,76,96,0.56,0.5,0.28,1.06,1.33
92,Chris Durand,C,SEA,17.15,126,36,32,28,68,96,0.285,0.255,0.225,0.54,0.76
93,Shawn Belle,D,TRI,18.948,183,29,29,37,58,95,0.172,0.18,0.227,0.35,0.578
94,Jeff Lynch,LW,SPO,18.069,212,35,34,26,69,95,0.202,0.165,0.135,0.37,0.503
95,Devin Setoguchi,RW,SAS,17.205,135,46,38,11,84,95,0.34,0.28,0.085,0.615,0.7
96,Randall Gelech,RW,KEL,19.118,138,55,21,18,76,94,0.395,0.15,0.13,0.55,0.68
97,Brooks Laich,C,SEA,19.231,60,41,31,22,72,94,0.68,0.52,0.37,1.2,1.57
98,Braydon Coburn,D,POR,18.798,168,25,34,34,59,93,0.16,0.218,0.212,0.38,0.592
99,Clayton Stoner,D,TRI,18.819,189,23,38,32,61,93,0.143,0.245,0.17,0.387,0.565
100,Simon Ferguson,RW,KEL/LET,19.944,135,42,28,23,70,93,0.31,0.21,0.17,0.52,0.69
101,David Bararuk,C,M.J,19.308,66,29,37,27,66,93,0.44,0.56,0.41,1.0,1.41
102,Brett O'Malley,C,LET/CGY,19.756,210,38,26,28,64,92,0.165,0.125,0.13,0.288,0.42
103,Mike Card,D,KEL,17.823,205,23,37,32,60,92,0.118,0.198,0.178,0.318,0.492
104,Aki Seitsonen,C,P.A,18.108,138,40,28,24,68,92,0.295,0.2,0.17,0.495,0.67
105,Torrie Wheat,RW,S.C/EVT,18.732,193,39,32,21,71,92,0.232,0.18,0.138,0.412,0.545
106,Shea Weber,D,KEL,18.338,185,26,35,30,61,91,0.168,0.235,0.172,0.402,0.572
107,Mike Wirll,C,LET/P.G,20.545,69,37,35,18,72,90,0.54,0.51,0.26,1.04,1.3
108,Gary Gladue,D,CGY/SPO,19.685,201,19,48,23,67,90,0.09,0.225,0.112,0.32,0.435
109,Kenndal McArdle,LW,M.J,16.947,126,45,30,15,75,90,0.302,0.202,0.1,0.505,0.605
110,Kiel McLeod,C,KEL,19.71,68,39,28,23,67,90,0.57,0.41,0.34,0.99,1.32
111,Jason Beeman,RW,TRI,18.455,202,33,29,27,62,89,0.172,0.138,0.135,0.31,0.448
112,Blair Jones,C,RDR/M.J,17.218,177,26,35,27,61,88,0.155,0.208,0.16,0.36,0.525
113,Brandon Segal,RW,CGY,19.678,99,49,23,16,72,88,0.54,0.25,0.155,0.79,0.945
114,Chris Neiszner,RW,RDR,19.863,214,43,26,19,69,88,0.212,0.135,0.105,0.348,0.45
115,Luke Hunter,C,S.C,18.395,197,47,16,24,63,87,0.26,0.088,0.138,0.348,0.48
116,Paul Brown,C,KAM,18.652,126,32,30,25,62,87,0.25,0.235,0.195,0.485,0.685
117,Derek Couture,RW,SAS/SEA,19.644,186,40,23,24,63,87,0.218,0.12,0.125,0.345,0.47
118,Blake Robson,C,P.G,20.46,68,31,35,20,66,86,0.46,0.51,0.29,0.97,1.26
119,John Dahl,LW,SAS/S.C/EVT,19.766,134,42,28,16,70,86,0.315,0.205,0.115,0.525,0.645
120,Kris Hogg,LW,KAM,17.497,198,47,28,10,75,85,0.235,0.165,0.055,0.397,0.458
121,Mark Shefchyk,LW,CGY/VAN/BRN,18.628,162,24,31,30,55,85,0.172,0.198,0.155,0.37,0.528
122,Travis Young,D,BRN/P.A,20.204,129,17,32,36,49,85,0.13,0.25,0.285,0.38,0.66
123,Danny Lapointe,C,POR/P.G/SPO,19.263,193,28,33,23,61,84,0.132,0.182,0.118,0.315,0.428
124,Barry Horman,RW,SPO/EVT/S.C,19.441,201,43,28,13,71,84,0.185,0.152,0.052,0.338,0.388
125,Ned Lukacevic,LW,SPO,17.842,174,37,29,17,66,83,0.19,0.18,0.095,0.375,0.473
126,Derek Krestanovich,C,M.J/S.C,19.882,123,34,25,23,59,82,0.295,0.2,0.19,0.495,0.68
127,Johnny Boychuk,D,M.J/CGY,19.156,129,26,26,29,52,81,0.2,0.2,0.22,0.4,0.625
128,Steve Regier,LW,M.H,18.54,133,36,30,15,66,81,0.265,0.215,0.11,0.485,0.585
129,Boyd Gordon,RW,RDR,18.908,56,33,19,29,52,81,0.59,0.34,0.52,0.93,1.45
130,Reagan Leslie,D,BRN,20.108,123,14,34,33,48,81,0.115,0.275,0.27,0.39,0.66
131,Kris Russell,D,M.H,16.874,127,30,27,23,57,80,0.215,0.205,0.175,0.42,0.6
132,Myles Zimmer,C,P.G,18.702,169,37,21,22,58,80,0.158,0.1,0.102,0.258,0.365
133,Chad Wolkowski,C,POR/CGY/LET,19.843,102,34,31,15,65,80,0.3,0.305,0.145,0.605,0.75
134,Brett Novak,RW,P.A,18.633,210,37,24,19,61,80,0.195,0.12,0.102,0.322,0.425
135,Stephen Mann,D,SAS,19.55,80,24,24,32,48,80,0.31,0.325,0.35,0.635,0.985
136,Cam Cunning,LW,KAM/VAN,18.532,205,38,27,14,65,79,0.205,0.132,0.068,0.335,0.405
137,David McDonald,LW,REG,19.848,116,32,32,15,64,79,0.275,0.275,0.13,0.55,0.68
138,Brent Hill,C,REG,19.987,97,30,24,25,54,79,0.315,0.23,0.27,0.545,0.81
139,Nick Tarnasky,C,KEL/LET,18.304,140,35,29,14,64,78,0.25,0.205,0.1,0.455,0.555
140,Duncan Milroy,RW,KTN,19.601,61,34,26,18,60,78,0.56,0.43,0.3,0.98,1.28
141,Joffrey Lupul,C,M.H,18.979,50,41,24,13,65,78,0.82,0.48,0.26,1.3,1.56
142,Marc Desloges,LW,SEA/EVT/S.C,18.587,186,30,28,19,58,77,0.158,0.162,0.1,0.325,0.425
143,Frederik Sjostrom,RW,CGY,19.362,63,34,27,16,61,77,0.54,0.43,0.25,0.97,1.22
144,Tomas Plihal,C,KTN,19.469,67,35,24,18,59,77,0.52,0.36,0.27,0.88,1.15
145,Tyler Boldt,D,KAM/BRN/SAS,19.95,200,16,27,34,43,77,0.073,0.132,0.192,0.205,0.4
146,Steven Later,D,SAS/BRN/P.G,19.274,139,18,22,36,40,76,0.128,0.15,0.262,0.277,0.54
147,Troy Bodie,RW,KEL,18.888,178,36,21,19,57,76,0.22,0.122,0.113,0.35,0.462
148,Raymond Macias,D,KAM,17.243,142,24,33,19,57,76,0.128,0.192,0.118,0.328,0.445
149,Warren Peters,C,SAS,20.184,71,31,30,14,61,75,0.44,0.42,0.2,0.86,1.06
150,Paul Albers,D,CGY/REG/VAN,18.168,205,13,36,26,49,75,0.065,0.182,0.128,0.242,0.37
151,Kyle Pess,C,M.H/LET,17.746,156,36,30,9,66,75,0.24,0.218,0.065,0.457,0.525
152,Ben Thomson,RW,M.H,20.211,66,40,20,15,60,75,0.61,0.3,0.23,0.91,1.14
153,Tyler Dietrich,C,M.H/EVT,19.455,120,29,20,26,49,75,0.258,0.16,0.213,0.418,0.628
154,Jevon Desautels,LW,SPO,19.753,192,31,20,23,51,74,0.172,0.098,0.122,0.275,0.398
155,Michael Funk,D,POR,17.336,210,12,29,33,41,74,0.068,0.13,0.168,0.205,0.368
156,Jordin Tootoo,RW,BRN,19.617,51,35,27,12,62,74,0.69,0.53,0.24,1.22,1.45
157,Ryan Craig,C,BRN,20.663,60,42,20,12,62,74,0.7,0.33,0.2,1.03,1.23
158,Nikita Korovkin,D,KAM/TRI,19.284,128,26,21,26,47,73,0.205,0.165,0.2,0.37,0.57
159,Mitch Love,D,S.C/EVT,19.504,199,23,29,21,52,73,0.125,0.165,0.11,0.292,0.402
160,Dan Baum,LW,P.G,19.283,72,32,30,11,62,73,0.44,0.42,0.15,0.86,1.01
161,Matthew Girling,RW,POR/P.G/P.A,18.926,133,39,24,10,63,73,0.29,0.18,0.07,0.47,0.545
162,Davin Heintz,LW,SAS/S.C,19.712,113,38,15,20,53,73,0.33,0.135,0.165,0.46,0.63
163,Conlan Seder,D,KAM/VAN/M.J,19.625,205,21,25,27,46,73,0.1,0.13,0.138,0.23,0.372
164,Jeff Lucky,C,SPO/CGY/SAS,19.999,80,22,36,15,58,73,0.245,0.44,0.18,0.68,0.865
165,Josh Garbutt,D,BRN/KAM/P.G,19.411,144,23,24,26,47,73,0.2,0.09,0.098,0.292,0.39
166,Matthew Hansen,D,SEA,18.907,173,12,31,29,43,72,0.073,0.182,0.165,0.25,0.41
167,Luke Fritshaw,D,P.A,19.45,205,14,31,27,45,72,0.078,0.173,0.145,0.255,0.4
168,Jonas Johansson,RW,KAM,18.995,98,28,30,14,58,72,0.315,0.405,0.21,0.72,0.93
169,Tomas Slovak,D,KEL,19.447,65,18,30,23,48,71,0.28,0.46,0.35,0.74,1.09
170,Owen Fussey,LW,M.J/CGY,19.456,66,41,16,14,57,71,0.62,0.24,0.21,0.86,1.08
171,Brett Carson,D,M.J/CGY,18.045,190,17,29,24,46,70,0.1,0.15,0.118,0.25,0.368
172,Chad Bassen,C,M.H/VAN/EVT,19.892,123,28,25,17,53,70,0.23,0.2,0.145,0.425,0.57
173,Tomas Mojzis,D,SEA,20.373,62,21,33,16,54,70,0.34,0.53,0.26,0.87,1.13
174,Roman Wick,LW,RDR,18.711,66,32,19,19,51,70,0.48,0.29,0.29,0.77,1.06
175,Ben Ondrus,RW,S.C,20.225,67,33,22,14,55,69,0.49,0.33,0.21,0.82,1.03
176,Casey Lee,LW,KAM/KTN,18.776,159,17,35,17,52,69,0.11,0.222,0.115,0.332,0.448
177,Alex Aldred,C,POR,17.628,207,23,25,20,48,68,0.105,0.122,0.095,0.227,0.33
178,Lance Morrison,LW,CGY/REG,19.383,122,22,18,28,40,68,0.18,0.145,0.23,0.325,0.55
179,Chris Schlenker,D,REG/P.A,19.436,211,19,26,22,45,67,0.092,0.128,0.103,0.22,0.32
180,Jeff Schultz,D,CGY,17.804,194,15,25,27,40,67,0.062,0.14,0.138,0.202,0.338
181,Marcus Jonasen,LW,TRI,19.896,113,33,20,14,53,67,0.29,0.18,0.125,0.47,0.595
182,Zack FitzGerald,D,SEA,18.499,187,19,22,25,41,66,0.103,0.13,0.128,0.235,0.358
183,Ben Kilgour,RW,TRI,20.455,61,21,24,21,45,66,0.34,0.39,0.34,0.74,1.08
184,Yannic Seidenberg,LW,M.H,18.87,67,19,29,18,48,66,0.28,0.43,0.27,0.72,0.99
185,Mason Wallin,C,SPO,20.326,70,28,25,13,53,66,0.4,0.36,0.19,0.76,0.94
186,Andy Thompson,D,LET/VAN/TRI,19.945,203,12,30,23,42,65,0.072,0.143,0.095,0.218,0.312
187,Rick Kozak,RW,BRN/KAM/P.A,18.324,143,37,15,13,52,65,0.26,0.115,0.098,0.37,0.47
188,Mark Rooneem,LW,KAM/CGY,20.182,123,33,22,10,55,65,0.285,0.185,0.09,0.475,0.56
189,Tim Krymusa,LW,SPO,20.644,62,36,15,14,51,65,0.58,0.24,0.23,0.82,1.05
190,Marcus Paulsson,LW,SAS,19.18,125,23,19,23,42,65,0.185,0.15,0.18,0.34,0.52
191,Brad Priestlay,RW,POR/P.G,19.312,125,26,21,18,47,65,0.195,0.17,0.135,0.365,0.5
192,Ryan Russell,LW,KTN,16.874,133,35,13,17,48,65,0.26,0.1,0.125,0.36,0.49
193,Igor Agarunov,LW,KTN,19.994,144,24,27,13,51,64,0.17,0.185,0.09,0.355,0.44
194,Scott Lynch,D,SPO/P.G,19.271,151,22,23,19,45,64,0.15,0.205,0.14,0.355,0.492
195,Jeff Schmidt,LW,KAM/P.A/EVT,18.455,126,18,32,14,50,64,0.145,0.26,0.12,0.405,0.52
196,Reid Jorgensen,C,KAM,17.872,181,36,17,11,53,64,0.277,0.112,0.09,0.385,0.472
197,Steven Goertzen,RW,SEA,18.806,140,27,22,15,49,64,0.195,0.155,0.105,0.35,0.46
198,Ryan Gibbons,RW,SEA,18.954,178,36,15,12,51,63,0.21,0.092,0.073,0.31,0.382
199,Tyler Johnson,C,M.J/RDR,18.431,161,27,18,18,45,63,0.17,0.128,0.12,0.3,0.425
200,Greg Black,C,SEA,20.343,71,36,17,10,53,63,0.51,0.24,0.14,0.75,0.89
201,D.J. King,C,LET/KEL,18.718,118,28,18,16,46,62,0.24,0.155,0.135,0.39,0.53
202,Shay Stephenson,LW,RDR,19.507,127,28,18,16,46,62,0.215,0.14,0.125,0.365,0.49
203,Kyle Ross,C,RDR/REG,17.259,148,12,29,20,41,61,0.078,0.235,0.115,0.312,0.43
204,Joe Logan,D,VAN/SPO,17.817,183,11,22,28,33,61,0.068,0.12,0.158,0.185,0.34
205,Richard Mueller,C,SAS/CGY,20.362,72,30,16,14,46,60,0.42,0.22,0.19,0.64,0.83
206,Riley Armstrong,RW,KTN/EVT,18.35,134,24,20,16,44,60,0.175,0.15,0.12,0.325,0.445
207,Derek Meech,D,RDR,18.901,127,16,26,18,42,60,0.125,0.205,0.14,0.335,0.475
208,James Hiebert,RW,S.C,20.28,66,21,30,9,51,60,0.32,0.45,0.14,0.77,0.91
209,Darren McLachlan,LW,SEA,19.579,66,17,29,14,46,60,0.26,0.44,0.21,0.7,0.91
210,Robin Kovar,C,VAN/REG,18.953,107,19,25,16,44,60,0.175,0.21,0.16,0.385,0.545
211,Brett Palin,D,KEL,19.479,215,6,34,20,40,60,0.035,0.165,0.098,0.202,0.298
212,Denis Tolpeko,C,SEA,19.127,126,26,19,15,45,60,0.21,0.155,0.125,0.37,0.485
213,Carsen Germyn,RW,RDR,20.562,63,26,21,12,47,59,0.41,0.33,0.19,0.75,0.94
214,Kyle Bailey,C,POR,17.169,141,21,18,20,39,59,0.175,0.098,0.18,0.277,0.455
215,Ryan Hollweg,C,M.H,19.898,56,26,18,15,44,59,0.365,0.29,0.145,0.655,0.8
216,Gerard Dicaire,LD,KTN,20.003,72,15,25,19,40,59,0.21,0.35,0.26,0.56,0.82
217,David Svagrovsky,RW,SEA,18.233,120,23,23,13,46,59,0.185,0.185,0.105,0.37,0.475
218,Jakub Langhammer,LW,SPO,18.578,135,26,15,17,41,58,0.19,0.115,0.125,0.305,0.43
219,Colin Sinclair,RW,KTN,20.575,63,21,18,19,39,58,0.33,0.29,0.3,0.62,0.92
220,Moises Gutierrez,RW,KAM,17.407,199,18,19,20,37,57,0.098,0.103,0.115,0.2,0.32
221,Jordan McGillivray,LW,REG,18.861,193,34,13,9,47,56,0.208,0.078,0.06,0.283,0.348
222,Ryan Annesley,LW,CGY/M.J/REG/KAM,19.781,67,28,14,14,42,56,0.42,0.21,0.21,0.63,0.84
223,Scottie Upshall,LW,KAM,18.941,42,25,20,11,45,56,0.6,0.48,0.26,1.07,1.33
224,Kyle Annesley,LW,CGY/S.C/EVT,18.68,180,24,19,13,43,56,0.138,0.103,0.073,0.245,0.308
225,Craig Valette,C,POR,19.94,71,30,14,12,44,56,0.42,0.2,0.17,0.62,0.79
226,Igor Pohanka,C,P.A,19.198,56,25,14,17,39,56,0.45,0.25,0.3,0.7,1.0
227,Justin Cruse,LW,P.A/LET/S.C,19.901,208,24,14,18,38,56,0.122,0.06,0.085,0.182,0.27
228,Marc Connors,C,TRI,18.743,204,20,21,14,41,55,0.105,0.095,0.058,0.2,0.26
229,Brett Robertson,C,M.H,17.642,140,23,26,6,49,55,0.143,0.168,0.038,0.305,0.348
230,Matthew Keith,C,RDR/SPO,19.431,56,27,19,9,46,55,0.48,0.34,0.16,0.82,0.98
231,Dustin Friesen,D,S.C,20.043,139,18,15,22,33,55,0.125,0.105,0.155,0.24,0.39
232,Michael Busto,D,M.J/S.C/KTN,17.49,189,13,21,20,34,54,0.075,0.115,0.112,0.19,0.308
233,Nathan Paetsch,D,M.J,19.464,59,15,25,14,40,54,0.25,0.42,0.24,0.68,0.92
234,Mark Olafson,RW,KEL/LET,18.735,175,18,24,12,42,54,0.113,0.135,0.075,0.248,0.318
235,Kieran Block,LW,M.H,18.505,204,19,20,15,39,54,0.092,0.098,0.065,0.198,0.26
236,Trent Adamus,C,SAS,19.539,114,24,13,16,37,53,0.225,0.12,0.15,0.355,0.5
237,Matt Schneider,C,TRI,18.434,141,27,14,12,41,53,0.155,0.078,0.062,0.232,0.292
238,James Cherewyk,D,KTN/P.G,19.186,184,13,22,17,35,52,0.073,0.135,0.102,0.202,0.308
239,Jeff Woywitka,LD,RDR,19.039,57,16,20,16,36,52,0.28,0.35,0.28,0.63,0.91
240,Richard Kelly,LW,KEL/TRI/SAS,19.325,107,29,15,8,44,52,0.265,0.15,0.08,0.42,0.5
241,Dustin Kohn,D,CGY,17.117,123,11,18,23,29,52,0.085,0.135,0.175,0.22,0.39
242,Ladislav Kouba,LW,RDR,19.514,93,14,25,13,39,52,0.13,0.26,0.145,0.39,0.535
243,Wade Davis,D,KAM/CGY,20.425,64,18,18,16,36,52,0.28,0.28,0.25,0.56,0.81
244,Konstantin Pushkarev,LW,CGY,19.59,69,22,19,11,41,52,0.32,0.28,0.16,0.59,0.75
245,Dane Byers,LW,P.A,17.815,165,28,12,11,40,51,0.17,0.075,0.065,0.242,0.31
246,Tyson Mulock,C,REG,19.653,72,19,19,13,38,51,0.26,0.26,0.18,0.53,0.71
247,Joni Lindlof,LW,KEL/LET,18.83,136,19,17,15,36,51,0.14,0.125,0.11,0.265,0.37
248,Ole-Kristian Tollefsen,D,BRN,18.776,96,9,13,28,22,50,0.1,0.13,0.285,0.23,0.52
249,Kyle Sheen,RW,KTN/KAM,19.928,115,18,23,9,41,50,0.155,0.2,0.075,0.355,0.43
250,Garrett Festerling,C,POR,18.037,109,18,19,13,37,50,0.15,0.17,0.13,0.325,0.45
251,Richard Hamula,LW,KTN/VAN,20.63,66,20,17,13,37,50,0.3,0.26,0.2,0.56,0.76
252,Tommy Maxwell,RW,M.H,18.072,184,18,15,17,33,50,0.11,0.105,0.11,0.21,0.318
