,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,G/GP,A1/GP,A2/GP,P1/GP,P/GP
27,Eric Hunter,C,P.G,18.346,188,71,43,30,114,144,0.413,0.238,0.165,0.65,0.815
28,Brian Woolger,LW,POR,19.85,204,66,51,26,117,143,0.328,0.25,0.125,0.578,0.708
29,Colin Patterson,C,P.G,19.592,211,70,47,24,117,141,0.312,0.245,0.12,0.555,0.68
30,Aaron Bader,LW,KTN/SEA/SAS,19.398,200,49,40,51,89,140,0.267,0.235,0.238,0.505,0.742
31,Wacey Rabbit,C,SAS,18.081,194,59,43,38,102,140,0.335,0.222,0.19,0.56,0.75
32,Ryan Russell,LW,KTN,17.624,205,68,37,35,105,140,0.36,0.215,0.188,0.575,0.765
33,Jonathan Bubnick,RW,REG/POR,19.308,192,67,43,26,110,136,0.363,0.245,0.132,0.612,0.745
34,Joe Barnes,C,SAS,18.5,185,60,43,33,103,136,0.353,0.225,0.205,0.575,0.785
35,Jonathan Filewich,RW,P.G/LET,19.453,140,72,35,28,107,135,0.52,0.25,0.2,0.77,0.97
36,Kyle Chipchura,C,P.A,18.82,151,50,51,34,101,135,0.362,0.355,0.225,0.72,0.938
37,Ned Lukacevic,LW,SPO/S.C,18.842,206,62,45,25,107,132,0.328,0.24,0.132,0.565,0.698
38,Cam Barker,D,M.H,18.7,146,41,44,46,85,131,0.248,0.312,0.268,0.56,0.825
39,Chris Durand,C,SEA,17.9,197,50,43,37,93,130,0.242,0.202,0.178,0.445,0.62
40,Alex Leavitt,RW,S.C/EVT,20.124,135,43,57,30,100,130,0.315,0.42,0.225,0.735,0.965
41,Ryan Getzlaf,C,CGY,18.85,100,57,48,24,105,129,0.57,0.48,0.245,1.05,1.295
42,Dan Da Silva,RW,POR,18.878,136,67,40,22,107,129,0.495,0.29,0.16,0.785,0.945
43,Kris Russell,D,M.H,17.624,182,44,43,40,87,127,0.232,0.248,0.242,0.485,0.725
44,Aki Seitsonen,C,P.A,18.858,204,60,37,30,97,127,0.298,0.17,0.13,0.468,0.6
45,Torrie Wheat,RW,EVT,19.732,174,49,46,31,95,126,0.305,0.34,0.205,0.645,0.848
46,Dylan Stanley,C,TRI,20.143,143,52,48,23,100,123,0.36,0.34,0.16,0.7,0.86
47,Jason Beeman,RW,TRI,19.456,195,52,35,34,87,121,0.325,0.212,0.18,0.538,0.718
48,Lance Monych,RW,BRN,19.642,122,59,44,18,103,121,0.485,0.36,0.145,0.845,0.99
49,Troy Bodie,RW,KEL,19.888,215,60,37,24,97,121,0.305,0.188,0.11,0.492,0.607
50,Andrew Ladd,LW,CGY,18.259,136,49,49,22,98,120,0.355,0.36,0.16,0.715,0.875
51,Colin Fraser,C,RDR,19.13,133,48,42,30,90,120,0.36,0.325,0.225,0.685,0.91
52,Roman Wick,LW,RDR/LET,19.21,127,53,36,29,89,118,0.41,0.285,0.225,0.695,0.925
53,Mike Card,D,KEL,18.823,208,28,46,44,74,118,0.15,0.26,0.238,0.413,0.648
54,Kris Hogg,LW,KAM/LET,18.497,211,62,41,15,103,118,0.288,0.198,0.073,0.485,0.56
55,Ryan Keller,RW,SAS,20.192,139,64,30,23,94,117,0.465,0.215,0.165,0.685,0.85
56,Kyle Pess,C,M.H/LET/SEA,18.746,184,56,42,17,98,115,0.305,0.232,0.103,0.532,0.638
57,Ty Morris,LW,S.C/VAN/RDR,20.118,131,50,32,33,82,115,0.38,0.24,0.25,0.625,0.875
58,Kyle Ross,C,RDR/REG,18.259,208,37,46,31,83,114,0.222,0.238,0.15,0.46,0.612
59,Raymond Macias,D,KAM,18.242,206,36,50,28,86,114,0.175,0.242,0.132,0.422,0.555
60,Marc Desloges,LW,EVT/S.C,19.587,207,46,46,21,92,113,0.235,0.235,0.095,0.473,0.568
61,Paul Albers,D,CGY/REG/VAN,19.168,203,26,48,39,74,113,0.155,0.26,0.22,0.412,0.638
62,Denis Tolpeko,C,SEA/REG,19.877,179,46,38,27,84,111,0.295,0.258,0.178,0.555,0.722
63,Tyler Spurgeon,C,KEL,18.684,160,36,48,26,84,110,0.202,0.295,0.148,0.5,0.648
64,Kyle Bailey,C,POR,18.169,203,38,40,32,78,110,0.208,0.23,0.17,0.445,0.608
65,Garrett Festerling,C,POR/REG,18.788,181,40,40,28,80,108,0.23,0.23,0.17,0.462,0.63
66,Derek Ryan,C,SPO,17.964,144,39,55,14,94,108,0.465,0.292,0.075,0.76,0.837
67,Tim Konsorada,RW,BRN,19.987,96,32,40,36,72,108,0.265,0.385,0.385,0.65,1.035
68,Shaun Heshka,D,EVT,19.379,204,25,42,40,67,107,0.13,0.252,0.235,0.38,0.615
69,Martin Sagat,LW,KTN,19.343,129,28,43,35,71,106,0.215,0.33,0.27,0.545,0.815
70,Tyler Metcalfe,LW,SEA,19.76,133,42,40,23,82,105,0.32,0.295,0.175,0.615,0.785
71,Michael Funk,D,POR,18.336,212,22,32,51,54,105,0.118,0.148,0.272,0.267,0.538
72,Mike Green,D,SAS,18.426,126,28,51,26,79,105,0.225,0.395,0.205,0.615,0.825
73,Jeff Schultz,D,CGY,18.804,212,20,40,44,60,104,0.095,0.198,0.22,0.292,0.518
74,Adam Taylor,C,KTN,19.727,144,39,34,31,73,104,0.27,0.235,0.215,0.51,0.72
75,Darren Helm,LW,M.H,18.151,142,51,35,17,86,103,0.365,0.245,0.12,0.61,0.73
76,Dustin Byfuglien,D,P.G,18.971,130,38,35,30,73,103,0.29,0.27,0.23,0.56,0.795
77,Roman Psurny,LW,M.H,19.06,135,45,36,22,81,103,0.33,0.265,0.16,0.605,0.765
78,Brett Robertson,C,M.H,18.642,199,45,38,19,83,102,0.252,0.19,0.122,0.445,0.565
79,Luke Hunter,C,S.C,19.396,195,51,23,27,74,101,0.242,0.13,0.125,0.378,0.5
80,Jeremy Williams,RW,S.C,19.636,68,52,28,21,80,101,0.76,0.41,0.31,1.18,1.49
81,Casey Lee,LW,KAM/KTN,19.776,158,32,42,25,74,99,0.197,0.225,0.155,0.42,0.58
82,Dion Phaneuf,D,RDR,18.933,117,43,34,22,77,99,0.375,0.295,0.19,0.665,0.855
83,Tim Kraus,C,VAN,17.816,171,41,34,24,75,99,0.28,0.252,0.165,0.54,0.705
84,Darrell May,RW,POR/VAN,20.047,147,36,36,27,72,99,0.245,0.245,0.185,0.49,0.68
85,Brett Carson,D,CGY,19.045,204,24,41,31,65,96,0.125,0.205,0.155,0.335,0.49
86,Codey Burki,C,BRN,17.079,191,38,38,20,76,96,0.238,0.225,0.113,0.462,0.578
87,Adam Hobson,C,SPO,17.933,207,37,33,26,70,96,0.21,0.17,0.128,0.38,0.507
88,Jeremy Colliton,C,P.A,19.171,103,40,33,23,73,96,0.39,0.345,0.23,0.73,0.965
89,Rick Rypien,C,REG,19.833,128,41,30,25,71,96,0.32,0.235,0.195,0.555,0.75
90,Brent Seabrook,D,LET,18.905,124,24,44,27,68,95,0.195,0.355,0.215,0.545,0.765
91,Zach Hamill,C,EVT,16.228,114,29,43,22,72,94,0.235,0.372,0.222,0.607,0.825
92,Kyle Brodziak,C,M.J,19.308,70,39,32,22,71,93,0.56,0.46,0.31,1.01,1.33
93,Aaron Richards,LW,S.C/M.J/KAM,19.546,137,36,31,26,67,93,0.27,0.225,0.185,0.49,0.68
94,Caine Pearpoint,LW,P.A,20.03,144,39,26,28,65,93,0.27,0.18,0.195,0.45,0.645
95,Chris St. Jacques,C,M.H,20.647,64,33,35,24,68,92,0.52,0.55,0.38,1.06,1.44
96,Jared Walker,LW,RDR/P.G,18.919,201,43,26,23,69,92,0.222,0.148,0.138,0.372,0.51
97,Tyler Mosienko,C,KEL,19.987,144,28,32,32,60,92,0.195,0.22,0.225,0.415,0.64
98,Curtis Billsten,RW,EVT/KTN/LET,18.264,199,43,34,15,77,92,0.248,0.192,0.085,0.438,0.528
99,Brad Schell,C,SPO,19.111,71,35,25,32,60,92,0.49,0.35,0.45,0.85,1.3
100,Matt Schneider,C,TRI,19.434,198,52,23,16,75,91,0.312,0.13,0.078,0.442,0.518
101,Cam Cunning,LW,KAM/VAN/RDR,19.532,174,50,29,12,79,91,0.352,0.195,0.068,0.545,0.62
102,Mike Hellyer,RW,P.A,18.407,191,34,31,26,65,91,0.202,0.178,0.162,0.38,0.538
103,Bjorn Svensson,RW,SAS/M.J,18.5,154,31,39,21,70,91,0.208,0.258,0.16,0.47,0.63
104,Chris Ray,C,KEL,18.442,197,46,27,18,73,91,0.252,0.138,0.098,0.39,0.488
105,Reid Jorgensen,C,KAM,18.873,174,51,29,11,80,91,0.353,0.21,0.065,0.56,0.618
106,Cody McLeod,LW,POR,19.721,139,44,30,17,74,91,0.315,0.215,0.12,0.535,0.655
107,Seth Leonard,LW,P.A,19.795,72,50,27,13,77,90,0.69,0.38,0.18,1.07,1.25
108,Michael Busto,D,S.C/M.J/KTN,18.489,208,20,40,29,60,89,0.103,0.225,0.15,0.322,0.475
109,Daniel Waschuk,LW,REG/SAS,19.678,151,48,27,13,75,88,0.255,0.098,0.13,0.35,0.482
110,Matt Robinson,C,VAN/REG,19.591,114,46,26,15,72,87,0.375,0.235,0.14,0.61,0.75
111,Zdenek Bahensky,RW,SAS,19.2,131,33,28,25,61,86,0.25,0.215,0.19,0.47,0.66
112,Jarret Lukin,C,KAM/M.H,20.143,119,29,28,29,57,86,0.24,0.24,0.25,0.48,0.725
113,Masi Marjamaki,LW,RDR/M.J,19.163,114,35,27,23,62,85,0.3,0.25,0.205,0.555,0.76
114,Brett Novak,RW,P.A,19.633,195,37,22,26,59,85,0.185,0.11,0.145,0.298,0.442
115,Ladislav Scurko,C,SEA,18.95,131,34,33,18,67,85,0.26,0.255,0.135,0.51,0.65
116,Dane Byers,LW,P.A,18.815,187,41,30,14,71,85,0.238,0.182,0.082,0.413,0.5
117,Riley Holzapfel,C,M.J,16.577,127,34,35,16,69,85,0.27,0.275,0.125,0.54,0.665
118,Jeff Lynch,LW,SPO,19.07,177,36,24,23,60,83,0.225,0.135,0.115,0.36,0.475
119,Lee Zalasky,LW,CGY/P.G,20.113,135,36,33,14,69,83,0.27,0.25,0.105,0.515,0.625
120,Daine Todd,C,M.H,17.93,159,26,32,25,58,83,0.172,0.222,0.158,0.392,0.552
121,Dustin Kohn,D,CGY/BRN,17.868,192,15,30,36,45,81,0.073,0.153,0.182,0.225,0.405
122,Myles Zimmer,C,P.G,19.702,168,42,20,19,62,81,0.235,0.098,0.103,0.332,0.438
123,Brett Sutter,C,KTN/RDR,17.539,187,30,24,27,54,81,0.17,0.145,0.16,0.322,0.475
124,Mark Olafson,RW,LET/KEL,19.735,185,32,36,13,68,81,0.208,0.215,0.073,0.422,0.493
125,Mark Derlago,LW,BRN,18.66,137,36,22,23,58,81,0.255,0.16,0.17,0.415,0.585
126,Darren Reid,RW,M.H,20.356,67,33,30,18,63,81,0.49,0.45,0.27,0.94,1.21
127,Kyle Cumiskey,D,KEL,18.038,177,12,31,36,43,79,0.085,0.19,0.208,0.265,0.478
128,Logan Stephenson,D,TRI,18.82,199,19,23,37,42,79,0.105,0.145,0.222,0.25,0.478
129,Brodie Dupont,C,CGY,17.827,144,44,21,14,65,79,0.26,0.242,0.078,0.502,0.585
130,Ben Maxwell,C,KTN,16.712,140,36,22,21,58,79,0.235,0.145,0.205,0.38,0.582
131,Ryan White,C/D,CGY/KAM,17.4,175,29,31,19,60,79,0.14,0.153,0.1,0.293,0.393
132,Brent Hill,C,REG,19.987,97,30,24,25,54,79,0.315,0.23,0.27,0.545,0.81
133,Teegan Moore,LW,BRN,18.949,204,34,32,12,66,78,0.197,0.178,0.068,0.375,0.442
134,Kyle Deck,D,REG,18.9,195,17,33,28,50,78,0.08,0.198,0.198,0.28,0.478
135,Shaun Landolt,C,CGY,19.453,133,33,25,20,58,78,0.25,0.185,0.15,0.43,0.585
136,Ryan Gibbons,RW,SEA,19.954,175,47,18,12,65,77,0.277,0.095,0.062,0.38,0.438
137,Moises Gutierrez,RW,KAM,18.407,205,31,25,21,56,77,0.173,0.128,0.098,0.295,0.395
138,Steven Gillen,C,SPO/M.J,18.626,209,35,27,15,62,77,0.178,0.148,0.08,0.325,0.405
139,Clayton Stoner,D,TRI,19.069,131,19,34,24,53,77,0.15,0.265,0.18,0.415,0.605
140,Matthew Hansen,D,SEA/M.J/RDR,19.908,171,11,30,35,41,76,0.057,0.178,0.232,0.232,0.462
141,Tyrel Lucas,LW,LET/CGY/P.G,20.033,134,30,28,18,58,76,0.225,0.21,0.135,0.43,0.57
142,Alex Aldred,C,POR/TRI,18.629,199,26,28,21,54,75,0.13,0.158,0.103,0.285,0.392
143,Josh Aspenlind,RW,P.G/S.C,18.659,186,40,17,18,57,75,0.212,0.09,0.092,0.302,0.392
144,Tomas Fleischmann,C,M.J,19.332,60,33,34,8,67,75,0.55,0.57,0.13,1.12,1.25
145,Tyler Johnson,C,RDR/M.J/SEA,19.431,178,29,23,23,52,75,0.16,0.132,0.12,0.292,0.415
146,Michael Grabner,RW,SPO,17.447,125,49,18,7,67,74,0.38,0.145,0.055,0.525,0.58
147,Braydon Coburn,D,POR,19.048,115,22,26,26,48,74,0.19,0.22,0.225,0.415,0.64
148,Chris Neiszner,RW,RDR,20.113,143,38,21,15,59,74,0.27,0.145,0.105,0.415,0.515
149,Shawn Belle,D,TRI,19.198,117,22,22,30,44,74,0.185,0.19,0.255,0.375,0.63
150,David Schlemko,D,M.H,17.86,134,14,34,25,48,73,0.105,0.255,0.185,0.355,0.545
151,Roman Teslyuk,D,KAM,18.9,212,28,26,19,54,73,0.145,0.118,0.092,0.27,0.362
152,Jeremy Schenderling,C,KTN/S.C,18.702,194,42,16,15,58,73,0.245,0.092,0.082,0.34,0.422
153,Steven Later,D,BRN/P.G/SAS,19.524,120,17,22,34,39,73,0.13,0.165,0.255,0.295,0.55
154,Mark Ardelan,D,P.A,20.501,72,19,29,25,48,73,0.26,0.4,0.35,0.67,1.01
155,Shea Weber,D,KEL,18.588,115,24,31,18,55,73,0.21,0.275,0.16,0.485,0.64
156,Derek LeBlanc,C,BRN/CGY,18.711,192,32,23,18,55,73,0.182,0.132,0.1,0.312,0.42
157,Brett Parker,C,P.G/VAN,19.478,147,25,29,18,54,72,0.185,0.2,0.062,0.385,0.448
158,Tyler Dyck,C,BRN,20.501,72,37,23,12,60,72,0.51,0.32,0.17,0.83,1.0
159,Riley Merkley,C,CGY,17.643,190,32,24,15,56,71,0.172,0.138,0.105,0.31,0.415
160,Nate Thompson,C,SEA,19.445,123,32,19,19,51,70,0.265,0.155,0.155,0.42,0.57
161,Steve Covington,RW,CGY,18.873,215,27,22,21,49,70,0.128,0.112,0.09,0.242,0.332
162,Logan Pyett,D,REG,16.556,140,15,26,29,41,70,0.088,0.272,0.173,0.362,0.53
163,Ryan Kinasewich,LW,TRI,20.072,55,33,25,11,58,69,0.6,0.45,0.2,1.05,1.25
164,Joe Logan,D,VAN/SPO/SAS,18.818,192,12,23,34,35,69,0.07,0.125,0.19,0.192,0.38
165,Mitch Fadden,C,SEA/LET,16.701,134,29,27,13,56,69,0.18,0.165,0.088,0.35,0.438
166,Cody Franson,D,VAN,17.356,137,17,29,22,46,68,0.112,0.182,0.14,0.295,0.435
167,Marcus Jonasen,LW,TRI,19.896,113,33,20,14,53,67,0.29,0.18,0.125,0.47,0.595
168,Lauris Darzins,LW,KEL,20.13,100,32,16,19,48,67,0.32,0.16,0.19,0.48,0.67
169,Yannic Seidenberg,LW,M.H,18.87,67,19,29,18,48,66,0.28,0.43,0.27,0.72,0.99
170,Danny Lapointe,C,POR/P.G/SPO,19.513,124,22,26,18,48,66,0.18,0.21,0.15,0.39,0.535
171,Mark Shefchyk,LW,BRN,18.878,96,19,23,24,42,66,0.2,0.23,0.205,0.43,0.64
172,Tommy Maxwell,RW,M.H,19.072,190,30,17,18,47,65,0.182,0.088,0.082,0.268,0.35
173,Kyle Lamb,RW,VAN/REG,18.746,191,39,18,8,57,65,0.235,0.112,0.045,0.345,0.387
174,Gary Gladue,D,SPO/CGY,19.935,143,13,35,17,48,65,0.09,0.245,0.115,0.335,0.455
175,David Schulz,D,S.C/SAS/SPO,18.949,197,16,22,26,38,64,0.08,0.138,0.145,0.218,0.363
176,Jannik Hansen,RW,POR,19.505,64,24,25,15,49,64,0.38,0.39,0.23,0.77,1.0
177,Derek Dorsett,RW,M.H,18.239,119,30,22,12,52,64,0.235,0.18,0.1,0.41,0.51
178,Brock Nixon,C,KAM,17.862,179,32,23,8,55,63,0.208,0.14,0.052,0.348,0.395
179,Brad Erickson,C,SAS/P.A/SPO,19.696,181,25,22,16,47,63,0.135,0.108,0.085,0.242,0.328
180,Erik Christensen,C,BRN/KAM,19.746,63,27,22,13,49,62,0.43,0.35,0.21,0.78,0.98
181,Scott Jackson,D/RW,SEA/LET,17.631,198,13,21,27,34,61,0.04,0.073,0.123,0.113,0.238
182,Steve Regier,LW,M.H,19.039,72,25,23,12,48,60,0.35,0.32,0.17,0.67,0.83
183,Justin McCrae,C,SAS,16.126,145,25,19,16,44,60,0.15,0.118,0.092,0.268,0.36
184,Luke Fritshaw,D,P.A,19.699,141,10,29,20,39,59,0.07,0.2,0.14,0.275,0.415
185,Darren Lynch,RW,VAN,20.192,71,22,23,14,45,59,0.31,0.32,0.2,0.63,0.83
186,Brent Howarth,LW,KEL,18.212,174,25,21,13,46,59,0.148,0.132,0.075,0.272,0.353
187,Petr Kalus,RW,REG,18.215,60,36,12,10,48,58,0.6,0.2,0.17,0.8,0.97
188,Peter Mueller,C,EVT,17.421,52,26,21,11,47,58,0.5,0.4,0.21,0.9,1.12
189,Barry Horman,RW,EVT/S.C,19.691,134,21,24,12,45,57,0.155,0.18,0.085,0.335,0.415
190,Dustin Johner,C,SEA,20.529,71,26,22,9,48,57,0.37,0.31,0.13,0.68,0.8
191,Brett O'Malley,C,CGY/LET,20.006,141,22,18,17,40,57,0.155,0.13,0.12,0.28,0.405
192,Ryan Hollweg,C,M.H,20.397,52,25,17,15,42,57,0.48,0.33,0.29,0.81,1.1
193,Mitch Love,D,EVT,19.754,129,21,21,14,42,56,0.16,0.165,0.11,0.33,0.44
194,Justin Bernhardt,RW,REG,16.805,104,27,20,9,47,56,0.21,0.155,0.068,0.362,0.435
195,Chris Falloon,RW,P.G,20.083,68,22,24,10,46,56,0.32,0.35,0.15,0.68,0.82
196,Troy Ofukany,C,KEL,18.118,138,25,17,14,42,56,0.185,0.12,0.1,0.305,0.405
197,Joff Kehler,LW,SPO,20.255,70,20,22,14,42,56,0.29,0.31,0.2,0.6,0.8
198,Jevon Desautels,LW,SPO,20.003,122,24,11,20,35,55,0.19,0.095,0.17,0.29,0.46
199,Jeff May,D,P.A,17.7,179,5,25,25,30,55,0.025,0.138,0.148,0.16,0.31
200,Chris Bruton,C,SPO,18.146,128,23,18,13,41,54,0.18,0.145,0.105,0.32,0.42
201,Steve DaSilva,C,KTN,18.096,132,25,18,11,43,54,0.185,0.135,0.085,0.315,0.4
202,Clayton Barthel,D,SEA,18.706,200,16,23,15,39,54,0.092,0.118,0.073,0.21,0.285
203,Brady Calla,RW,EVT,16.756,137,19,22,13,41,54,0.1,0.14,0.085,0.24,0.328
204,Conlan Seder,D,KAM/VAN/M.J,19.874,138,14,19,21,33,54,0.1,0.14,0.15,0.24,0.395
205,Scott Lynch,D,SPO,19.521,95,21,18,15,39,54,0.205,0.22,0.16,0.425,0.585
206,Kevin Undershute,LW,M.H,17.93,97,22,17,14,39,53,0.185,0.145,0.125,0.325,0.45
207,Alexander Edler,D,KEL,19.404,62,13,16,24,29,53,0.21,0.26,0.39,0.47,0.85
208,Kyle Fecho,D,SEA/M.J,19.908,174,6,18,29,24,53,0.04,0.112,0.202,0.152,0.355
209,Konstantin Pushkarev,LW,CGY,19.59,69,22,19,11,41,52,0.32,0.28,0.16,0.59,0.75
210,Grant Jacobsen,C,KAM,20.534,71,18,17,17,35,52,0.25,0.24,0.24,0.49,0.73
211,Michal Repik,LW,VAN,16.707,69,24,17,11,41,52,0.35,0.25,0.16,0.59,0.75
212,Aaron Rome,D,S.C/M.J,19.968,69,10,17,25,27,52,0.14,0.25,0.36,0.39,0.75
213,Jesse Zetariuk,D,RDR/M.J,18.309,201,10,21,21,31,52,0.06,0.122,0.135,0.182,0.32
214,J.D. Watt,RW,VAN,17.561,127,15,24,12,39,51,0.175,0.178,0.1,0.353,0.452
215,Zach Boychuk,C,LET,15.948,64,18,23,10,41,51,0.28,0.36,0.16,0.64,0.8
216,Ted Vandermeer,LW,RDR,18.568,144,20,17,14,37,51,0.152,0.118,0.103,0.265,0.368
217,Robert Klinkhammer,LW,LET/SEA,18.344,164,24,16,11,40,51,0.128,0.085,0.07,0.215,0.29
218,Karel Hromas,LW,EVT,19.134,117,29,15,7,44,51,0.245,0.13,0.06,0.375,0.435
219,Juraj Gracik,RW,TRI,18.589,86,26,15,10,41,51,0.27,0.155,0.095,0.42,0.515
220,Ian Duval,C,REG,16.608,135,19,16,15,35,50,0.115,0.158,0.1,0.272,0.372
221,Derek Couture,RW,SAS/SEA,19.894,116,23,13,14,36,50,0.175,0.095,0.13,0.275,0.405
222,Travis Young,D,P.A,20.704,63,7,18,25,25,50,0.11,0.29,0.4,0.4,0.79
223,Davin Heintz,LW,S.C,20.211,62,24,9,17,33,50,0.39,0.15,0.27,0.53,0.81
224,Sami Sandell,LW,BRN,18.044,110,18,20,12,38,50,0.16,0.185,0.11,0.345,0.455
225,Triston Grant,LW,VAN,20.118,139,30,10,10,40,50,0.215,0.075,0.075,0.285,0.36
226,Rick Kozak,RW,BRN/KAM/P.A,18.574,105,28,9,13,37,50,0.265,0.09,0.125,0.35,0.48
227,Derek Price,D,KTN/SAS/S.C,19.798,204,7,18,25,25,50,0.025,0.098,0.13,0.122,0.252
228,Bud Holloway,RW,SEA,16.792,141,25,15,9,40,49,0.16,0.082,0.048,0.248,0.29
229,Devin Featherstone,D,P.G,19.926,202,14,19,16,33,49,0.075,0.12,0.085,0.198,0.285
230,Randall Gelech,RW,KEL,19.617,71,30,10,9,40,49,0.42,0.14,0.13,0.56,0.69
231,Tyler Boldt,D,BRN/KAM/SAS,20.2,133,8,18,23,26,49,0.06,0.135,0.18,0.195,0.375
232,Nick Tarnasky,C,LET,18.804,71,26,17,6,43,49,0.37,0.24,0.08,0.61,0.69
233,Brandon Sutter,C,RDR,16.084,75,22,14,12,36,48,0.16,0.165,0.15,0.325,0.485
234,Roman Tomanek,LW,CGY/SEA,19.131,73,19,19,10,38,48,0.21,0.21,0.13,0.42,0.55
235,Tyler Dittmer,LW,BRN,17.483,85,18,16,13,34,47,0.13,0.14,0.17,0.27,0.44
236,Mark Fistric,D,VAN,18.541,147,9,20,18,29,47,0.08,0.175,0.132,0.25,0.382
237,Paul Gentile,C,CGY/M.H/KAM,20.088,118,19,19,9,38,47,0.16,0.165,0.08,0.325,0.395
238,Paul Kurceba,D,RDR/KTN,17.821,186,12,13,21,25,46,0.065,0.08,0.125,0.145,0.268
239,Tyler Dietrich,C,EVT,19.705,72,19,11,16,30,46,0.255,0.155,0.235,0.41,0.645
240,Chris Schlenker,D,P.A/REG,19.686,141,14,20,11,34,45,0.1,0.14,0.08,0.24,0.32
241,Cole Simpson,D,SEA/M.J,18.798,181,16,13,16,29,45,0.092,0.065,0.098,0.158,0.255
242,Jordan McGillivray,LW,REG,19.861,147,28,9,8,37,45,0.162,0.035,0.057,0.195,0.26
243,Keegan Dansereau,RW,CGY,16.956,108,21,14,10,35,45,0.165,0.11,0.078,0.27,0.348
244,Jeff Topilko,C,BRN,18.528,154,20,16,9,36,45,0.155,0.105,0.053,0.26,0.318
245,Sean Zimmerman,D,SPO,17.564,210,8,14,23,22,45,0.038,0.078,0.115,0.115,0.232
246,Corey Courchene,LW,BRN,18.55,174,18,18,9,36,45,0.128,0.105,0.07,0.227,0.302
247,T.J. Mulock,RW,KAM,20.225,59,16,17,12,33,45,0.27,0.29,0.2,0.56,0.76
248,Ty Wishart,D,P.G,16.825,128,6,21,18,27,45,0.045,0.155,0.135,0.2,0.335
249,Jerrid Sauer,D,S.C/M.H,17.26,207,21,15,9,36,45,0.103,0.082,0.05,0.188,0.24
250,Spencer Machacek,RW,VAN,16.92,70,23,11,11,34,45,0.33,0.16,0.16,0.49,0.64
251,Ken Petkau,RW,LET/RDR,17.752,168,19,15,10,34,44,0.125,0.098,0.065,0.222,0.288
252,Nikita Korovkin,D,TRI/KAM,19.784,65,14,15,15,29,44,0.22,0.23,0.23,0.45,0.68
253,Ryan Reaves,RW,BRN,18.154,132,21,10,13,31,44,0.16,0.075,0.1,0.23,0.33
254,Brennen Wray,C,M.J,16.784,143,15,12,17,27,44,0.098,0.108,0.128,0.205,0.332
