,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
14,Jason Krog,C,CHI/MTB,34.061,312,102,143,103,245,348,744,11.738,0.277,0.432,0.322,0.702,1.03,2.285
15,Jerome Samson,RW,ALB/CHA/STJ/SYR,26.04,450,161,114,69,275,344,1635,6.078,0.194,0.211,0.118,0.404,0.521,2.708
16,Trevor Smith,C,BRI/SYR/SPR/NOR/WBS/TOR,28.608,445,152,105,86,257,343,1105,15.3,0.314,0.314,0.153,0.628,0.778,2.109
17,Brett Sterling,LW,CHI/WBS/PEO/POR,27.426,363,169,94,63,263,326,1042,16.01,0.47,0.266,0.168,0.736,0.904,2.936
18,Jon Matsumoto,C,PHI/ADK/CHA/SA/CHI/WOR,25.94,470,143,120,58,263,321,1111,12.098,0.241,0.17,0.094,0.413,0.508,1.973
19,Jason Jaffray,LW,MTB/ABB/STJ,32.218,401,132,107,81,239,320,948,14.529,0.294,0.213,0.174,0.507,0.681,2.038
20,Nick Drazenovic,C,PEO/SPR/WBS,26.678,469,121,113,81,234,315,1027,13.565,0.284,0.273,0.197,0.557,0.754,2.132
21,Cal O'Reilly,C,MIL/WBS/POR/UTI,26.616,336,56,144,106,200,306,459,9.646,0.131,0.387,0.289,0.519,0.81,1.375
22,Chris Terry,LW,ALB/CHA,24.441,380,121,103,77,224,301,972,11.475,0.275,0.251,0.113,0.526,0.64,2.35
23,Chris Conner,LW,IOW/PEO/WBS/GR/POR/HER,29.738,350,105,117,66,222,288,834,13.351,0.307,0.29,0.186,0.601,0.782,2.31
24,Ryan Potulny,C,PHI/SPR/BNG/RFD/HER/HFD,29.035,403,140,85,62,225,287,1121,7.324,0.15,0.13,0.074,0.278,0.353,1.78
25,Zach Boychuk,LW,ALB/CHA,23.964,335,129,99,59,228,287,891,14.86,0.38,0.233,0.163,0.614,0.783,2.506
26,Chris Mueller,C,GR/LE/MIL/TEX/HFD,27.537,447,131,89,66,220,286,1020,11.702,0.298,0.208,0.211,0.507,0.712,2.476
27,Danny Syvret,D,HER/SPR/PHI/ADK/SYR/PEO/HFD/WBS/IA,28.266,515,57,112,113,169,282,961,6.005,0.098,0.167,0.184,0.265,0.454,1.668
28,Greg Rallo,LW,MTB/RFD/ALB/TEX/SA,32.062,501,135,85,61,220,281,1292,10.719,0.305,0.192,0.118,0.493,0.611,2.836
29,Patrick Maroon,LW,PHI/ADK/SYR/NOR,23.428,353,118,92,68,210,278,902,13.513,0.38,0.268,0.162,0.643,0.806,2.699
30,Spencer Machacek,RW,CHI/STJ/SPR/WBS,23.951,415,117,97,58,214,272,1039,12.906,0.296,0.213,0.107,0.509,0.615,2.318
31,Ryan Hamilton,LW,HOU/TOR/OKC,28.426,432,147,71,52,218,270,816,19.592,0.377,0.225,0.152,0.596,0.748,1.894
32,Tim Kennedy,C,POR/CT/RCH/SA/WOR/HER,27.379,335,71,117,79,188,267,548,12.922,0.18,0.314,0.25,0.494,0.744,1.352
33,Kyle Greentree,LW,PHI/QC/RFD/HER,26.896,339,129,73,64,202,266,998,11.565,0.312,0.192,0.236,0.506,0.742,2.641
34,David Van der Gulik,LW,QC/ABB/LE/MCH,30.414,455,121,88,55,209,264,1032,13.089,0.266,0.176,0.102,0.444,0.545,2.019
35,Bracken Kearns,C,NOR/RFD/SA/WOR,31.361,438,105,90,69,195,264,799,11.499,0.215,0.216,0.186,0.432,0.62,1.825
36,Kyle Wilson,C,HER/SPR/MIL/SYR/NOR,26.781,366,124,85,55,209,264,875,11.578,0.292,0.194,0.115,0.486,0.602,2.488
37,Graham Mink,RW,WOR/HER/RCH/PEO/PRO,32.353,357,126,80,55,206,261,915,14.251,0.319,0.208,0.137,0.528,0.67,2.286
38,Boyd Kane,LW,PHI/HER,33.444,406,117,78,63,195,258,740,14.072,0.249,0.172,0.148,0.421,0.568,1.783
39,Dane Byers,LW,HFD/CT/SA/SPR/OKC/HER,27.572,481,111,85,60,196,256,880,10.642,0.178,0.119,0.149,0.302,0.446,1.651
40,Matthew Ford,RW,HFD/LE/HER/ADK/SPR/OKC,28.95,416,122,71,62,193,255,983,11.281,0.288,0.215,0.184,0.5,0.682,2.508
41,Andrew Ebbett,C,POR/IOW/SA/CHI/WBS,30.546,264,80,105,70,185,255,631,15.976,0.345,0.3,0.324,0.639,0.962,2.152
42,Jonathan Marchessault,RW,CT/SPR/SYR,22.844,295,92,96,66,188,254,974,9.39,0.325,0.342,0.222,0.67,0.896,3.476
43,Denis Hamel,LW,BNG/ADK,33.412,343,127,83,42,210,252,1311,8.791,0.342,0.223,0.128,0.566,0.688,3.898
44,Jamie Tardif,RW,GR/PRO/RCH,27.66,459,132,72,47,204,251,1230,12.626,0.362,0.209,0.105,0.576,0.682,2.873
45,T.J. Brennan,D,POR/RCH/TOR/RFD,24.484,374,88,91,72,179,251,1007,7.709,0.24,0.3,0.238,0.544,0.778,3.065
46,Blair Jones,C,NOR/ABB/LV,26.976,371,98,95,58,193,251,1088,10.67,0.309,0.252,0.144,0.566,0.709,2.865
47,Pascal Pelletier,C,PRO/RFD/PEO/SYR/UTI,27.876,293,105,86,59,191,250,812,13.569,0.328,0.308,0.221,0.635,0.855,2.451
48,Andy Miele,C,POR/GR,25.543,280,88,94,67,182,249,562,16.738,0.345,0.33,0.272,0.668,0.945,2.046
49,Alexandre Bolduc,C,MTB/POR/CHI,28.23,372,106,90,47,196,243,808,15.214,0.338,0.286,0.138,0.624,0.762,2.197
50,Ryan Craig,LW,NOR/WBS/SPR,31.691,411,109,82,52,191,243,854,14.729,0.272,0.191,0.122,0.462,0.586,1.95
51,Clay Wilson,D,SYR/POR/CHI/RCH/ABB,27.51,348,70,89,83,159,242,845,8.721,0.214,0.208,0.266,0.42,0.688,2.461
52,Colton Sceviour,RW,TEX,23.468,348,99,83,58,182,240,961,11.724,0.435,0.301,0.199,0.741,0.941,3.579
53,Jared Ross,C/D,PHI/ADK/PRO/CHI/PEO,26.511,324,80,85,74,165,239,722,6.722,0.141,0.172,0.164,0.312,0.475,1.474
54,Francis Pare,RW,GR,24.274,363,102,73,62,175,237,853,12.392,0.287,0.191,0.182,0.481,0.662,2.354
55,Colin McDonald,RW,SPR/OKC/WBS/BRI,28.474,449,110,78,49,188,237,1127,10.541,0.286,0.286,0.215,0.567,0.786,2.71
56,Mike Angelidis,C,ALB/NOR/SYR,28.227,552,115,68,53,183,236,996,14.61,0.244,0.158,0.104,0.401,0.505,1.697
57,Jeff Hoggan,LW,PRO/SA/GR,35.402,412,112,78,45,190,235,1101,10.228,0.219,0.162,0.101,0.385,0.485,2.176
58,Brandon Segal,RW,NOR/POR/MCH/TEX/RFD/CT/HER,29.196,393,110,67,57,177,234,999,11.292,0.287,0.196,0.168,0.48,0.648,2.546
59,Marc-Andre Gragnani,D,RCH/POR/CHA,24.079,325,50,91,93,141,234,491,9.317,0.124,0.33,0.279,0.454,0.738,1.293
60,Steve Zalewski,C,WOR/ALB,25.104,383,82,90,61,172,233,898,8.94,0.2,0.241,0.148,0.44,0.588,2.19
61,Krys Kolanos,RW,QC/HOU/ADK/ABB,29.95,237,118,71,41,189,230,991,10.966,0.443,0.272,0.19,0.716,0.901,3.954
62,Brett Sutter,C,QC/ABB/CHA/IA,26.296,538,91,87,52,178,230,1021,9.37,0.2,0.178,0.139,0.379,0.518,2.138
63,Jamie Johnson,C,ALB/RCH/GR/HER,30.144,321,82,85,62,167,229,548,13.72,0.187,0.256,0.157,0.446,0.602,1.34
64,Dustin Jeffrey,C,WBS/TEX/UTI/BRI,25.33,272,81,84,63,165,228,699,12.588,0.269,0.264,0.226,0.539,0.765,2.175
65,Casey Wellman,RW,HOU/CT/HER/SA,25.973,300,96,75,55,171,226,771,13.037,0.322,0.23,0.175,0.552,0.728,2.49
66,Derek Nesbitt,LW,RFD/MTB/SA/PEO/WBS/CHI/OKC,30.433,372,104,64,57,168,225,943,10.495,0.281,0.142,0.131,0.424,0.548,2.648
67,Jason Akeson,RW,ADK/LV,23.41,265,81,79,65,160,225,715,11.894,0.348,0.292,0.249,0.644,0.889,2.92
68,Brian Connelly,D,RFD/ABB/HOU/IA,26.298,359,35,77,109,112,221,731,5.627,0.106,0.218,0.317,0.327,0.64,2.019
69,Joey Crabb,RW,CHI/TOR/HER/SA/HFD,30.461,376,99,83,37,182,219,603,18.537,0.28,0.186,0.128,0.465,0.593,1.431
70,Bill Thomas,RW,SA/WBS/SPR/RCH/LE,28.263,341,102,61,55,163,218,817,12.157,0.314,0.184,0.142,0.496,0.639,2.538
71,Garrett Stafford,D,GR/TEX/SA/POR/HAM/OKC/HER,31.664,368,53,71,94,124,218,631,6.455,0.102,0.172,0.241,0.272,0.512,1.396
72,Adam Cracknell,RW,QC/PEO/CHI/SPR,28.178,409,96,62,59,158,217,951,12.241,0.306,0.116,0.202,0.421,0.624,2.497
73,Ben Street,C,WBS/ABB/LE,26.65,278,91,73,52,164,216,887,9.0,0.292,0.312,0.251,0.609,0.86,3.487
74,Michael Kostka,D,RCH/POR/NOR/SA/TOR/RFD/HFD,27.806,406,42,88,84,130,214,774,3.858,0.078,0.297,0.18,0.374,0.554,2.058
75,Bryan Rodney,D,ALB/CHA/OKC/SYR/MCH/MIL,28.415,407,38,83,91,121,212,612,6.334,0.088,0.211,0.181,0.292,0.475,1.371
76,Rob Klinkhammer,LW,NOR/RFD/BNG/POR,25.126,396,82,80,49,162,211,858,9.358,0.243,0.289,0.196,0.534,0.728,2.642
77,Mike Zigomanis,C,SA/TOR/RCH,31.66,281,62,79,69,141,210,645,9.054,0.208,0.248,0.216,0.453,0.67,2.216
78,Joe Whitney,LW,POR/ALB,25.67,278,86,65,58,151,209,744,11.838,0.312,0.24,0.282,0.554,0.834,2.476
79,Trent Whitfield,C,PEO/PRO,34.278,344,92,58,59,150,209,829,9.305,0.194,0.094,0.108,0.292,0.4,2.031
80,Chad Kolarik,C,SA/SYR/CT/SPR/WBS,25.261,277,98,71,40,169,209,821,12.364,0.387,0.285,0.148,0.675,0.82,3.115
81,Ben Maxwell,C,HAM/CHI/STJ,23.524,296,68,75,65,143,208,710,7.8,0.186,0.229,0.206,0.415,0.617,2.393
82,Bobby Sanguinetti,D,HFD/CHA/UTI,25.06,333,50,76,81,126,207,682,8.975,0.206,0.215,0.217,0.426,0.639,2.299
83,Maxime Fortunus,D,MTB/TEX,30.144,525,59,55,93,114,207,818,6.572,0.118,0.136,0.211,0.254,0.465,1.83
84,Matt Anderson,RW,CHI/ALB,28.906,342,76,64,67,140,207,719,8.988,0.202,0.188,0.219,0.394,0.611,2.3
85,Greg Mauldin,LW,BNG/BRI/LE,28.328,330,98,54,55,152,207,969,10.308,0.312,0.164,0.169,0.475,0.649,3.012
86,Brandon Kozun,RW,MCH/TOR,23.586,319,91,71,45,162,207,660,11.871,0.248,0.241,0.079,0.489,0.568,2.074
87,Chris Minard,LW,WBS/SPR/GR,28.887,268,120,46,38,166,204,949,12.628,0.464,0.18,0.115,0.636,0.752,3.563
88,Pierre-Alexandre Parenteau,RW,HFD,25.731,184,83,75,46,158,204,647,13.638,0.495,0.405,0.272,0.9,1.178,3.625
89,Brett MacLean,RW,SA/POR,21.85,264,99,70,34,169,203,868,11.251,0.396,0.254,0.148,0.651,0.8,3.534
90,Luke Adam,C,POR/RCH/SPR,23.307,283,93,61,49,154,203,692,12.737,0.301,0.205,0.158,0.506,0.665,2.317
91,Patrick McNeill,D,HER/SPR/POR,26.508,411,45,73,83,118,201,574,5.969,0.09,0.2,0.231,0.288,0.52,1.475
92,Brandon Pirri,C,RFD,21.559,238,68,70,62,138,200,638,11.035,0.348,0.309,0.274,0.654,0.93,3.122
93,Mark Cullen,C,GR/MTB/RFD/RCH/SA,31.945,263,66,73,61,139,200,543,10.665,0.205,0.262,0.264,0.467,0.73,2.014
94,Carter Camper,C,PRO/SPR/BNG,25.257,264,56,73,71,129,200,581,10.58,0.21,0.268,0.268,0.478,0.745,2.035
95,Josh Hennessy,C,BNG/PRO,25.227,282,91,56,50,147,197,641,14.588,0.314,0.214,0.152,0.522,0.675,2.148
96,Hugh Jessiman,RW,HFD/MIL/RFD/RCH/ABB/LE/BNG,27.5,403,103,55,39,158,197,904,10.192,0.228,0.146,0.101,0.374,0.477,2.159
97,Tomas Tatar,LW,GR,20.916,265,87,64,45,151,196,690,12.169,0.348,0.275,0.143,0.617,0.76,2.92
98,Kevin Porter,C,SA/LE/RCH/GR,27.326,272,79,74,42,153,195,501,15.382,0.276,0.234,0.142,0.51,0.648,1.793
99,Bryan Lerg,LW,SPR/WBS/LE/WOR,27.66,348,89,55,51,144,195,764,10.587,0.255,0.231,0.151,0.486,0.636,2.43
100,Mike Blunden,RW,RFD/SYR/SPR/HAM,26.76,384,91,58,45,149,194,985,11.6,0.312,0.148,0.121,0.467,0.586,2.684
101,Brandon Mashinter,LW,WOR/CT/HFD/RFD,25.017,398,96,55,43,151,194,796,13.341,0.244,0.143,0.11,0.381,0.49,1.842
102,Aaron Palushaj,RW,PEO/HAM/CHA,23.054,258,76,65,53,141,194,637,12.13,0.336,0.217,0.2,0.554,0.754,2.792
103,Colin Stuart,LW,CHI/ABB/POR/RCH/UTI/PRO,30.956,388,97,59,38,156,194,968,13.857,0.331,0.122,0.1,0.454,0.554,2.434
104,Phil Varone,C,RCH,22.906,262,55,85,52,140,192,527,11.178,0.24,0.326,0.211,0.568,0.775,2.166
105,Zach Hamill,C,PRO/MIL/SA/HER/UTI,23.994,349,66,66,60,132,192,623,11.933,0.177,0.2,0.128,0.38,0.506,1.546
106,Francis Wathier,C,IOW/TEX/MIL/POR,28.78,509,82,60,50,142,192,980,6.123,0.108,0.094,0.08,0.206,0.286,1.702
107,Jeremy Williams,RW,TOR/GR/CT,25.762,247,109,47,35,156,191,742,14.328,0.44,0.174,0.151,0.611,0.762,3.054
108,Maxim Noreau,D,HOU/LE,24.876,318,58,69,64,127,191,722,8.294,0.188,0.252,0.259,0.44,0.7,2.35
109,Patrick Rissmiller,LW,HFD/GR/LE/CHI/RCH/WOR,32.952,270,64,77,45,141,186,574,8.968,0.18,0.268,0.131,0.442,0.572,1.884
110,Paul Szczechura,C,IOW/NOR/RCH,24.854,257,79,64,43,143,186,643,13.108,0.324,0.254,0.184,0.571,0.762,2.496
111,Andre Deveaux,RW,CHI/TOR/CT/SA,27.592,354,87,50,47,137,184,581,14.392,0.229,0.116,0.126,0.343,0.464,1.556
112,Marco Rosa,C,HOU/MTB/STJ,28.728,287,67,65,51,132,183,688,8.91,0.218,0.298,0.24,0.515,0.755,2.509
113,Brian Willsie,RW,LE/HER/HAM,32.626,231,82,53,48,135,183,765,10.125,0.355,0.232,0.201,0.59,0.789,3.555
114,Michal Repik,RW,RCH/SA,21.83,243,66,79,37,145,182,691,8.718,0.255,0.33,0.135,0.589,0.724,3.03
115,David Desharnais,C,HAM,23.129,176,61,79,42,140,182,325,14.592,0.296,0.509,0.291,0.8,1.095,1.896
116,Dan DaSilva,RW,LE/WOR/HOU,27.16,315,77,63,41,140,181,684,12.805,0.286,0.2,0.118,0.485,0.604,2.336
117,Jonathon Blum,D,MIL/IA,24.656,336,42,80,57,122,179,598,7.443,0.14,0.229,0.161,0.368,0.528,1.844
118,Andrew Joudrey,C,HER/SPR,28.185,487,75,61,43,136,179,696,12.302,0.161,0.152,0.084,0.317,0.397,1.316
119,Benn Ferriero,RW,WOR/WBS/CT/UTI/CHI,26.414,271,73,52,54,125,179,654,7.74,0.18,0.12,0.148,0.303,0.45,2.031
120,Jacob Micflikier,F,SPR/RCH/ALB/CHA/HER,26.242,241,73,65,40,138,178,504,13.594,0.33,0.296,0.21,0.628,0.834,2.461
121,Mike Santorelli,C,MIL/SA,24.88,214,76,63,37,139,176,602,10.918,0.341,0.375,0.095,0.708,0.806,3.116
122,Alexandre Picard,LW,SYR/SA/NOR,24.996,258,85,56,32,141,173,662,10.355,0.266,0.262,0.136,0.527,0.668,2.421
123,Jordan Weal,C,MCH,21.481,221,58,71,44,129,173,488,10.36,0.24,0.334,0.201,0.579,0.779,2.297
124,Brock Trotter,C,HAM/STJ/POR,23.288,214,71,58,44,129,173,389,19.068,0.332,0.28,0.229,0.619,0.841,1.724
125,Derek Whitmore,LW,RCH/POR/STJ/HER/ADK,27.76,369,95,43,34,138,172,791,9.306,0.214,0.199,0.084,0.418,0.498,2.41
126,Aaron Gagnon,C,IOW/GR/TEX/STJ,25.426,328,74,50,48,124,172,590,14.362,0.241,0.154,0.155,0.396,0.55,1.71
127,Kael Mouillierat,LW,TEX/BRI/STJ,25.832,229,63,66,41,129,170,546,12.448,0.296,0.26,0.188,0.556,0.738,2.36
128,Zac Dalpe,C,ALB/CHA/UTI/RCH,23.902,230,84,50,36,134,170,702,9.235,0.282,0.192,0.156,0.479,0.635,2.9
129,Greg Moore,C,HFD/BRI/SYR/SPR/ADK,25.598,296,77,42,51,119,170,707,8.989,0.205,0.116,0.152,0.322,0.477,2.202
130,Julian Talbot,C,PEO/LE,24.604,296,74,66,30,140,170,549,11.785,0.218,0.234,0.109,0.45,0.558,1.845
131,Evan Brophey,C,RFD/LE/POR,24.816,432,70,49,51,119,170,696,10.558,0.165,0.109,0.134,0.275,0.408,1.554
132,Riley Holzapfel,C,CHI/STJ/SYR/WBS,23.108,335,69,60,41,129,170,460,17.846,0.246,0.192,0.148,0.436,0.585,1.396
133,T.J. Trevelyan,LW,PRO/IOW/WOR,25.653,284,88,51,30,139,169,868,10.003,0.309,0.165,0.115,0.474,0.594,3.064
134,Mike Hoffman,LW,BNG,22.934,242,71,59,39,130,169,604,12.779,0.421,0.32,0.206,0.741,0.948,3.102
135,Brodie Dupont,C,HFD/CT/MIL,25.108,364,66,59,43,125,168,617,7.29,0.111,0.147,0.078,0.258,0.335,1.356
136,Ryan Keller,RW,BNG/OKC,26.941,214,87,50,31,137,168,657,12.53,0.38,0.252,0.125,0.635,0.76,2.99
137,Ryan Stoa,C,LE/HER,25.488,290,82,48,38,130,168,674,11.385,0.254,0.165,0.132,0.418,0.552,2.228
138,Tim Sestito,C,SPR/LOW/ALB,29.056,438,74,56,37,130,167,761,10.896,0.185,0.142,0.118,0.327,0.445,1.765
139,Derek Smith,D,BNG/ABB,26.986,304,40,63,63,103,166,645,6.937,0.177,0.26,0.25,0.436,0.687,2.47
140,Justin Azevedo,C,MCH,22.581,237,72,57,37,129,166,561,13.895,0.345,0.226,0.156,0.571,0.728,2.482
141,Bobby Butler,RW,BNG/ALB/SA,26.39,221,87,43,36,130,166,586,15.195,0.392,0.215,0.175,0.609,0.784,2.576
142,Andrew Agozzino,LW,PEO/LE,22.574,227,67,58,40,125,165,622,9.626,0.295,0.218,0.173,0.514,0.678,2.806
143,Sean Sullivan,D,SA/WOR/LE,27.496,344,40,74,51,114,165,617,4.126,0.075,0.173,0.12,0.245,0.368,1.644
144,Tim Wallace,RW,WBS/BRI/CHA,27.14,343,88,47,30,135,165,609,13.596,0.263,0.191,0.116,0.454,0.572,1.908
145,Charles Linglet,LW,PEO/SPR,26.484,213,51,69,45,120,165,576,8.572,0.235,0.338,0.235,0.57,0.808,2.708
146,Nick Johnson,RW,WBS/POR/PRO,26.508,234,71,49,45,120,165,583,11.323,0.304,0.22,0.217,0.532,0.74,2.731
147,Brendan Bell,D,SA/BNG/PEO/SYR/CT/CHI/NOR,29.274,284,36,62,66,98,164,672,4.088,0.099,0.218,0.252,0.317,0.57,2.27
148,Mark Flood,D,ALB/BRI/MTB/STJ/CHA,27.492,338,51,48,64,99,163,697,6.812,0.152,0.134,0.196,0.289,0.486,2.363
149,Marc-Antoine Pouliot,C,SPR/NOR/POR,25.318,176,59,69,33,128,161,533,9.626,0.294,0.451,0.184,0.745,0.929,3.082
150,Mark Arcobello,C,OKC,24.218,188,60,60,41,120,161,550,14.292,0.491,0.42,0.432,0.911,1.345,3.33
151,Chris Durno,LW,SA/LE/NOR/CHA,29.936,299,75,49,36,124,160,697,9.917,0.217,0.142,0.089,0.359,0.445,2.005
152,John McCarthy,LW,WOR/CHI,27.133,302,68,52,39,120,159,672,10.223,0.224,0.16,0.092,0.384,0.475,2.212
153,Dave Spina,RW,SA/PEO,26.406,239,54,58,47,112,159,526,9.544,0.199,0.231,0.184,0.431,0.607,2.118
154,Matt Taormina,D,BNG/LOW/ALB/SYR/SPR/WOR,26.874,308,42,58,59,100,159,657,7.352,0.14,0.133,0.203,0.278,0.483,1.95
155,Linden Vey,C,MCH,21.416,191,55,62,41,117,158,336,15.905,0.305,0.385,0.245,0.683,0.933,1.912
156,Nathan Oystrick,D,CHI/PEO/POR/SPR,29.746,256,49,54,55,103,158,552,9.285,0.138,0.192,0.173,0.329,0.505,1.562
157,Jeremy Morin,RW,RFD,22.48,208,81,44,33,125,158,709,10.12,0.388,0.111,0.095,0.499,0.594,3.881
158,Tim Stapleton,C,TOR/CHI/SA,27.438,167,67,50,40,117,157,432,14.56,0.392,0.262,0.23,0.65,0.88,2.712
159,Dylan Reese,D,SA/BRI/SYR/WBS/POR,28.562,388,31,59,67,90,157,613,6.346,0.119,0.179,0.193,0.298,0.498,1.872
160,Cory Emmerton,C,GR,23.352,270,50,62,45,112,157,514,11.365,0.224,0.258,0.194,0.481,0.682,1.95
161,J.T. Wyman,RW,HAM/NOR/SYR/LE,26.564,387,67,55,35,122,157,708,7.866,0.147,0.138,0.112,0.282,0.39,1.818
162,Warren Peters,C,QC/TEX/HOU/WBS/IA,30.2,422,83,47,27,130,157,810,8.808,0.172,0.112,0.054,0.284,0.338,1.912
163,Gabriel Dumont,C,HAM,23.006,318,73,56,25,129,154,762,10.548,0.27,0.21,0.096,0.481,0.576,2.55
164,Chad Wiseman,LW,LOW/SPR/ALB,30.54,211,57,49,48,106,154,509,7.331,0.163,0.156,0.212,0.316,0.53,2.127
165,Cory Conacher,RW,MIL/RCH/NOR/SYR/UTI/BRI,23.379,166,67,46,40,113,153,430,15.747,0.344,0.276,0.22,0.62,0.841,2.404
166,Chad Rau,C,HOU/WOR/IA,25.722,327,65,59,29,124,153,520,9.966,0.148,0.14,0.07,0.285,0.354,1.414
167,Danny Groulx,D,MTB/RFD/WOR/CHI,29.356,264,30,61,61,91,152,649,5.972,0.125,0.241,0.196,0.368,0.559,2.224
168,Jack Skille,RW,RFD/SPR,23.953,202,72,47,33,119,152,711,12.624,0.464,0.239,0.208,0.7,0.91,3.656
169,Eric Tangradi,LW,WBS/HAM,24.157,226,74,43,35,117,152,607,11.086,0.312,0.173,0.164,0.485,0.65,2.879
170,Marc-Andre Cliche,C,MCH,24.514,341,68,49,34,117,151,638,9.736,0.199,0.121,0.114,0.32,0.433,2.043
171,Pat Cannone,C,BNG/CHI,27.165,275,60,50,41,110,151,513,15.386,0.242,0.191,0.222,0.432,0.651,1.672
172,Tim Brent,C,WBS/RFD/TOR,24.767,171,51,55,45,106,151,395,15.183,0.332,0.305,0.23,0.645,0.872,2.238
173,Mathieu Beaudoin,RW,HER/IOW/RCH/MIL/HOU/SA/TEX/POR/RFD,27.474,290,60,52,39,112,151,595,6.676,0.133,0.132,0.14,0.258,0.401,1.782
174,Andrew Hutchinson,D,HFD/NOR/TEX/WBS,29.604,219,35,63,53,98,151,416,7.322,0.135,0.282,0.244,0.415,0.659,1.802
175,Matt Watkins,C,SA/POR/BRI/HER,25.878,326,59,52,39,111,150,607,8.632,0.16,0.161,0.106,0.316,0.42,1.827
176,Brad Moran,C,MTB/OKC,29.991,153,42,67,40,109,149,365,11.5,0.275,0.44,0.265,0.715,0.975,2.39
177,Jonathan Cheechoo,RW,BNG/WOR/PEO/OKC,31.294,185,64,49,36,113,149,540,12.753,0.356,0.274,0.202,0.635,0.831,2.809
178,Cole Schneider,LW,BNG,23.18,209,66,48,35,114,149,466,13.442,0.318,0.231,0.161,0.548,0.71,2.259
179,Derek MacKenzie,C,SYR,27.513,173,64,45,39,109,148,514,12.358,0.365,0.272,0.26,0.64,0.9,2.972
180,Shane Prince,LW,BNG,21.08,206,67,51,30,118,148,502,13.593,0.34,0.255,0.167,0.595,0.76,2.49
181,Spencer Abbott,RW,TOR/RFD,25.502,187,49,61,38,110,148,388,11.34,0.242,0.284,0.208,0.524,0.732,1.95
182,Eric O'Dell,C,CHI/STJ,23.236,180,72,46,30,118,148,441,13.722,0.37,0.268,0.151,0.641,0.791,2.638
183,Nicolas Deschamps,LW,IOW/SYR/TOR/HER,23.69,296,52,55,41,107,148,496,5.326,0.093,0.146,0.065,0.24,0.305,1.43
184,Guillaume Desbiens,RW,CHI/MTB/ABB/LE,27.421,394,68,50,29,118,147,684,6.374,0.119,0.076,0.043,0.194,0.242,1.842
185,Jim O'Brien,C,BNG/HER,24.408,266,60,55,31,115,146,601,11.979,0.266,0.272,0.181,0.541,0.722,2.228
186,Steve Pinizzotto,RW,HER/CHI/OKC/SA,29.279,305,51,64,31,115,146,433,9.144,0.124,0.184,0.162,0.306,0.468,1.214
187,Micheal Haley,LW,BRI/CT/HFD/WOR,27.472,437,75,39,31,114,145,643,12.644,0.209,0.112,0.079,0.323,0.406,1.633
188,Jerry D'Amigo,LW,TOR/SPR/RCH,22.633,299,66,38,40,104,144,528,12.42,0.222,0.151,0.116,0.374,0.49,1.742
189,Brian O'Neill,RW,MCH,25.414,192,52,52,40,104,144,354,13.836,0.28,0.31,0.227,0.59,0.82,1.949
190,Carl Klingberg,RW,CHI/STJ/HFD,22.694,269,66,45,33,111,144,661,9.994,0.263,0.18,0.127,0.442,0.569,2.581
