,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,G/GP,A1/GP,A2/GP,P1/GP,P/GP
87,Michael Stickland,RW,KTN/S.C,19.404,267,78,58,36,136,172,0.331,0.241,0.152,0.572,0.722
88,Brendan Rowinski,C,CGY/CAL/M.J/VAN,19.745,261,71,54,47,125,172,0.31,0.243,0.21,0.554,0.764
89,Brett Sonne,C,CGY/CAL,18.46,226,89,47,35,136,171,0.516,0.319,0.231,0.84,1.071
90,Dustin Cameron,LW,SAS/P.A,19.446,282,86,52,32,138,170,0.377,0.184,0.152,0.561,0.715
91,Jared Spurgeon,D,SPO,18.858,266,37,68,65,105,170,0.15,0.301,0.336,0.452,0.785
92,Johnny Lazo,C,TRI/T.C,19.81,217,76,58,36,134,170,0.374,0.251,0.149,0.626,0.772
93,Brandon McMillan,LW,KEL,18.61,251,56,69,44,125,169,0.306,0.376,0.202,0.682,0.885
94,Walker Wintoneak,RW,SAS,19.372,274,75,56,38,131,169,0.318,0.284,0.197,0.601,0.798
95,Spencer Machacek,RW,VAN,18.17,203,77,53,38,130,168,0.4,0.288,0.212,0.688,0.893
96,Cody Almond,C,KEL,18.27,230,72,62,34,134,168,0.354,0.258,0.156,0.611,0.768
97,Michal Repik,LW,VAN,17.956,176,75,57,36,132,168,0.46,0.375,0.202,0.832,1.032
98,Justin Maylan,C,M.J/P.G/P.A,18.778,259,61,72,33,133,166,0.266,0.375,0.149,0.633,0.785
99,Jimmy Bubnick,RW,KAM/CAL,18.718,263,73,47,45,120,165,0.278,0.161,0.148,0.439,0.586
100,Tyler Schmidt,D,TRI/T.C,19.488,320,33,64,68,97,165,0.13,0.242,0.26,0.366,0.631
101,Justin Feser,C,T.C,17.381,207,74,46,44,120,164,0.352,0.228,0.22,0.58,0.802
102,Brad Ross,LW,POR,17.425,202,67,62,34,129,163,0.344,0.308,0.152,0.656,0.809
103,Casey Pierro-Zabotel,LW,VAN,19.352,121,55,58,50,113,163,0.445,0.46,0.385,0.9,1.29
104,Paul Postma,D,S.C/CGY/CAL,18.687,266,44,52,65,96,161,0.23,0.254,0.34,0.481,0.821
105,Ryan Johansen,C,POR,17.626,134,65,63,33,128,161,0.49,0.475,0.245,0.97,1.215
106,Josh Nicholls,RW,SAS,17.636,205,61,62,37,123,160,0.338,0.345,0.195,0.682,0.885
107,Matt Lowry,C,M.H/BRN/BDN,19.664,209,47,59,54,106,160,0.192,0.284,0.318,0.476,0.796
108,Burke Gallimore,RW,SPO/SAS/SEA,18.748,217,79,54,25,133,158,0.354,0.255,0.105,0.609,0.714
109,Logan Pyett,D,REG,18.556,204,44,56,58,100,158,0.245,0.272,0.277,0.522,0.795
110,Victor Bartley,D,KAM/REG,19.702,265,32,62,64,94,158,0.159,0.206,0.256,0.368,0.625
111,Cam Braes,C,LET,18.8,276,75,53,30,128,158,0.344,0.229,0.13,0.569,0.704
112,Max Reinhart,C,KTN,17.863,205,66,55,36,121,157,0.358,0.292,0.19,0.65,0.842
113,Jonathan Parker,RW,SEA/P.A,18.224,205,77,44,34,121,155,0.435,0.242,0.182,0.68,0.862
114,Sena Acolatse,D,SEA/SAS/P.G,18.86,322,45,58,51,103,154,0.186,0.248,0.226,0.438,0.668
115,Chris Langkow,C,SPO/SAS/EVT,19.128,263,53,57,44,110,154,0.23,0.257,0.199,0.49,0.688
116,Ty Wishart,D,P.G/M.J,18.574,204,32,65,56,97,153,0.172,0.335,0.288,0.507,0.795
117,Alex Rodgers,LW,KAM/VAN/P.G,19.216,256,52,70,31,122,153,0.217,0.287,0.152,0.503,0.656
118,Jordan Hickmott,C,M.H/P.A/EDM,19.462,301,69,45,38,114,152,0.296,0.208,0.181,0.503,0.686
119,Brett Connolly,RW,P.G,17.496,144,86,41,25,127,152,0.602,0.258,0.17,0.862,1.032
120,Brady Calla,RW,EVT/M.J/KAM/SPO,19.631,250,51,56,45,107,152,0.248,0.232,0.191,0.48,0.67
121,Brandon Sutter,C,RDR,17.833,198,68,45,39,113,152,0.37,0.218,0.195,0.588,0.785
122,Landon Ferraro,C,RDR/R.D/EVT,18.168,220,76,49,27,125,152,0.277,0.283,0.11,0.567,0.676
123,Michael MacAngus,LW,SAS/REG/P.A,19.708,269,61,43,47,104,151,0.211,0.158,0.178,0.369,0.545
124,Levi Nelson,C,S.C,18.632,196,64,56,31,120,151,0.335,0.295,0.17,0.632,0.802
125,Oscar Moller,RW,CWK,18.146,131,71,41,39,112,151,0.545,0.315,0.295,0.86,1.155
126,Ryan Russell,LW,KTN,18.874,130,63,52,36,115,151,0.49,0.405,0.28,0.895,1.175
127,Brett Leffler,RW,REG,19.388,302,75,41,33,116,149,0.29,0.178,0.128,0.468,0.599
128,Devin Setoguchi,RW,SAS/P.G,19.205,120,72,50,26,122,148,0.6,0.41,0.22,1.01,1.23
129,Jamie Benn,LW,KEL,18.662,107,79,41,27,120,147,0.735,0.385,0.255,1.12,1.365
130,Craig Schira,D,REG/VAN,19.528,278,32,54,61,86,147,0.159,0.205,0.27,0.361,0.631
131,Craig McCallum,RW,EDM/P.A,19.926,211,58,57,32,115,147,0.302,0.3,0.172,0.595,0.77
132,Codey Burki,C,BRN,18.329,140,63,60,23,123,146,0.45,0.425,0.165,0.88,1.04
133,Jordan Rowley,D,KAM/P.A,19.484,312,29,68,49,97,146,0.099,0.247,0.176,0.349,0.524
134,Steele Boomer,C,KTN,19.178,224,53,43,49,96,145,0.248,0.192,0.219,0.439,0.658
135,Justin McCrae,C,SAS/SPO,19.002,234,59,51,35,110,145,0.23,0.138,0.149,0.372,0.52
136,Emerson Etem,RW,M.H,17.748,137,82,40,23,122,145,0.6,0.295,0.17,0.895,1.065
137,Darren Helm,LW,M.H,19.15,129,66,52,25,118,143,0.505,0.405,0.195,0.91,1.105
138,Colby Robak,D,BRN/BDN,18.52,246,37,49,57,86,143,0.181,0.235,0.28,0.416,0.696
139,James Henry,LW,VAN,18.578,240,56,54,33,110,143,0.248,0.294,0.13,0.54,0.671
140,Brent Raedeke,C,EDM/BDN,18.55,214,57,51,34,108,142,0.28,0.25,0.162,0.532,0.695
141,Tristan King,C,POR/M.H,17.981,250,50,54,37,104,141,0.252,0.28,0.199,0.53,0.731
142,Ondrej Roman,LW,SPO,18.85,174,29,73,39,102,141,0.222,0.45,0.212,0.673,0.885
143,Matt MacKay,C,M.J/M.H/BDN/VAN,19.051,172,58,55,28,113,141,0.335,0.325,0.162,0.662,0.822
144,Ryan Harrison,LW,P.A/M.H/EVT,17.584,204,49,61,31,110,141,0.226,0.258,0.15,0.488,0.633
145,Neil Manning,D,VAN,18.409,251,38,47,56,85,141,0.176,0.204,0.231,0.375,0.611
146,Nick Ross,D,REG/KAM/VAN,18.72,278,33,45,63,78,141,0.129,0.175,0.25,0.299,0.548
147,Carson McMillan,RW,CGY/CAL,19.138,271,57,51,33,108,141,0.304,0.226,0.194,0.53,0.724
148,Ben Maxwell,C,KTN,18.712,139,56,55,29,111,140,0.37,0.397,0.225,0.768,0.992
149,Evander Kane,C,VAN,16.372,134,73,36,29,109,138,0.518,0.26,0.2,0.778,0.972
150,Brett Breitkreuz,LW,KEL/EDM/VAN,19.569,266,59,46,33,105,138,0.239,0.191,0.12,0.428,0.546
151,Shane McColgan,C,KEL,16.954,142,47,42,49,89,138,0.305,0.338,0.278,0.642,0.925
152,James Dobrowolski,LW,P.A/P.G,19.758,280,58,49,31,107,138,0.238,0.218,0.138,0.455,0.594
153,Brooks Macek,RW,T.C/CAL,17.586,195,42,51,45,93,138,0.21,0.252,0.222,0.458,0.678
154,Tyler Dittmer,LW,BRN,19.231,202,60,45,32,105,137,0.36,0.24,0.15,0.6,0.75
155,Stepan Novotny,RW,KEL/S.C,19.234,189,66,39,32,105,137,0.358,0.188,0.168,0.548,0.715
156,Brandon  Manning,D,CWK,19.408,200,45,53,38,98,136,0.266,0.276,0.205,0.544,0.745
157,Peter Mueller,C,EVT,17.921,103,47,55,34,102,136,0.455,0.535,0.33,0.99,1.325
158,Dan Gendur,RW,P.G/EVT,19.572,140,53,47,36,100,136,0.358,0.325,0.258,0.682,0.94
159,Igor Revenko,RW,P.A,19.624,180,61,42,32,103,135,0.355,0.24,0.19,0.598,0.788
160,Ben Wright,D,LET,19.62,252,24,51,60,75,135,0.086,0.226,0.208,0.311,0.52
161,Mark Derlago,LW,BRN,20.16,144,74,35,25,109,134,0.515,0.245,0.175,0.755,0.93
162,Aaron Lewadniuk,RW,BDN,19.608,128,52,38,43,90,133,0.405,0.295,0.335,0.7,1.035
163,Zack Dailey,C,EVT,18.812,330,38,54,41,92,133,0.132,0.207,0.16,0.34,0.504
164,Garry Nunn,RW,VAN/EDM,19.097,150,52,50,30,102,132,0.34,0.318,0.2,0.658,0.857
165,Shaun Vey,C,TRI,19.47,164,53,38,40,91,131,0.308,0.245,0.262,0.55,0.812
166,Nino Niederreiter,LW,POR,17.519,120,77,34,19,111,130,0.65,0.29,0.16,0.935,1.095
167,Gaelan Patterson,C,SAS,18.191,246,55,44,31,99,130,0.28,0.22,0.155,0.495,0.65
168,Luke Walker,RW,POR,18.82,202,65,45,20,110,130,0.355,0.245,0.122,0.6,0.722
169,Parker Stanfield,RW,P.G/EVT,19.364,272,58,44,28,102,130,0.205,0.21,0.086,0.416,0.502
170,Nathan Green,C,BRN/BDN/R.D,19.301,204,51,38,39,89,128,0.285,0.172,0.245,0.458,0.705
171,Mitchell Callahan,RW,KEL,18.331,204,57,55,16,112,128,0.305,0.318,0.073,0.622,0.695
172,Mark Isherwood,D,M.H,19.684,268,44,34,50,78,128,0.208,0.141,0.212,0.349,0.556
173,Garrett Festerling,C,REG,20.038,139,44,54,29,98,127,0.32,0.39,0.21,0.71,0.92
174,J.D. Watt,RW,VAN/REG/RDR,19.56,186,55,44,28,99,127,0.268,0.248,0.155,0.512,0.67
175,Matt Strueby,C,REG,19.112,206,70,35,22,105,127,0.496,0.161,0.106,0.652,0.762
176,Eric Hunter,C,P.G,19.596,140,64,37,26,101,127,0.455,0.265,0.185,0.72,0.905
177,Ian Schultz,RW,CGY/CAL,18.736,196,55,46,26,101,127,0.388,0.229,0.136,0.617,0.754
178,Milan Kytnar,C,KEL/SAS/VAN,19.576,172,50,38,38,88,126,0.298,0.248,0.238,0.545,0.778
179,Giffen Nyren,D,M.J/KAM/CAL,19.536,269,28,61,36,89,125,0.111,0.25,0.167,0.368,0.539
180,Aaron Gagnon,C,SEA,19.895,121,66,36,23,102,125,0.55,0.3,0.195,0.85,1.045
181,Roman  Horak,LW,CWK,18.822,130,47,50,28,97,125,0.365,0.385,0.215,0.75,0.965
182,Willie Coetzee,RW,RDR/R.D,18.106,167,49,49,27,98,125,0.285,0.292,0.155,0.578,0.728
183,Jeremy Boyer,C,SEA/SAS,18.09,264,48,47,29,95,124,0.18,0.201,0.122,0.386,0.509
184,Lucas Bloodoff,LW,KEL,19.49,259,64,28,32,92,124,0.252,0.104,0.159,0.356,0.516
185,Juuso Puustinen,RW,KAM,18.945,124,59,39,26,98,124,0.475,0.315,0.21,0.79,0.995
186,Clayton Bauer,LW,KEL/KTN/EVT/RDR,19.873,210,63,40,21,103,124,0.31,0.178,0.11,0.49,0.597
187,Brett Ferguson,LW,R.D,19.78,212,43,50,31,93,124,0.232,0.258,0.155,0.49,0.65
188,Brodie Dupont,C,CGY,19.077,142,67,31,25,98,123,0.475,0.215,0.175,0.69,0.87
189,Tomas Vincour,RW,EDM/VAN,18.073,171,62,33,28,95,123,0.405,0.208,0.145,0.608,0.752
190,Brad Hoban,RW,S.C,18.723,256,48,48,27,96,123,0.242,0.211,0.122,0.451,0.574
191,Travis Dunstall,LW,KAM/M.H/EVT,19.132,226,46,47,30,93,123,0.113,0.38,0.076,0.491,0.566
192,Kyle Ross,C,REG,19.509,140,45,46,32,91,123,0.32,0.33,0.23,0.65,0.875
193,Michael St. Croix,C,EDM,16.683,136,46,55,22,101,123,0.392,0.45,0.135,0.845,0.975
194,Austin Fyten,LW,LET,18.496,193,55,47,20,102,122,0.322,0.279,0.12,0.604,0.724
195,Jesse Ismond,LW,KTN,18.544,211,46,52,24,98,122,0.196,0.24,0.124,0.436,0.56
196,Travis Toomey,C,SAS/SEA,19.528,269,63,30,28,93,121,0.253,0.122,0.102,0.375,0.476
197,Lindsay Nielsen,C,SEA,19.51,281,46,52,23,98,121,0.188,0.21,0.099,0.398,0.497
198,Ondrej Fiala,LW,EVT/SAS,19.114,151,53,32,36,85,121,0.345,0.235,0.245,0.575,0.82
199,Chad Greenan,D,KTN,19.095,207,25,48,48,73,121,0.122,0.245,0.222,0.365,0.59
200,Bretton Cameron,RW,M.H,19.698,179,62,33,25,95,120,0.378,0.233,0.13,0.606,0.741
201,Brent Regner,D,VAN,18.456,207,24,48,48,72,120,0.135,0.256,0.259,0.397,0.654
202,Derek Ryan,C,SPO,19.214,144,52,44,24,96,120,0.36,0.305,0.165,0.67,0.835
203,Daryl Boyle,D,BRN,19.807,205,28,39,52,67,119,0.143,0.202,0.262,0.342,0.605
204,Matt Tassone,C,S.C,19.028,187,73,33,13,106,119,0.402,0.198,0.054,0.604,0.659
205,Jared Cowen,D,SPO,18.702,239,37,45,37,82,119,0.212,0.232,0.189,0.444,0.634
206,Chase  Schaber,C,CGY/CAL/KAM,18.824,216,45,39,34,84,118,0.266,0.298,0.164,0.564,0.728
207,Travis Ehrhardt,D,M.J/POR,18.552,254,20,45,53,65,118,0.103,0.2,0.192,0.302,0.495
208,Jeff May,D,P.A/LET,19.7,198,16,54,48,70,118,0.078,0.31,0.275,0.385,0.663
209,Troy Ofukany,C,KEL/REG/RDR,19.867,195,53,39,26,92,118,0.275,0.223,0.148,0.498,0.643
210,John Negrin,D,KTN/S.C,18.6,233,13,54,50,67,117,0.076,0.284,0.25,0.356,0.605
211,Jim O'Brien,C,SEA,19.127,133,48,36,33,84,117,0.365,0.27,0.25,0.635,0.885
212,Ty Rattie,RW,POR,16.858,138,46,33,38,79,117,0.305,0.225,0.238,0.53,0.768
213,Nathan Deck,D,VAN/P.A,19.506,276,22,53,42,75,117,0.06,0.158,0.149,0.217,0.366
214,Brenden Dowd,C,KAM/EDM,18.832,190,50,37,29,87,116,0.272,0.186,0.151,0.456,0.61
215,Kris Russell,D,M.H,18.874,114,46,30,40,76,116,0.395,0.265,0.35,0.665,1.01
216,Charles Inglis,C,SAS/P.G,17.483,206,62,33,21,95,116,0.326,0.181,0.11,0.507,0.616
217,Jordan Messier,RW,T.C,17.863,198,58,32,26,90,116,0.338,0.162,0.143,0.502,0.643
218,Darian Dziurzynski,LW,SAS,18.589,239,62,33,20,95,115,0.326,0.148,0.09,0.474,0.561
219,Lance Bouma,C,VAN,18.54,230,39,46,30,85,115,0.21,0.236,0.185,0.441,0.626
220,Daine Todd,C,M.H,19.93,134,42,42,30,84,114,0.39,0.285,0.232,0.668,0.903
221,Judd Blackwater,C,SPO,19.484,171,50,34,30,84,114,0.315,0.188,0.182,0.5,0.685
222,James Wright,C,VAN,18.543,202,45,42,27,87,114,0.254,0.329,0.129,0.577,0.706
223,Charles Wells,C,SEA/P.A,18.822,234,41,42,30,83,113,0.19,0.195,0.149,0.385,0.536
224,Kenndal McArdle,LW,M.J/VAN,19.197,135,47,35,31,82,113,0.345,0.255,0.23,0.6,0.83
225,Nick Drazenovic,C,P.G,19.17,129,48,45,20,93,113,0.365,0.355,0.155,0.72,0.875
226,Tylan Stephens,C,KTN,18.877,209,45,40,28,85,113,0.258,0.202,0.145,0.455,0.6
227,Dale Weise,RW,S.C,18.362,173,51,44,17,95,112,0.363,0.252,0.118,0.608,0.725
228,Ryan  Button,D,P.A/SEA,18.6,264,16,46,50,62,112,0.066,0.19,0.202,0.256,0.459
229,Misha Fisenko,C,VAN/CAL,19.542,179,32,51,29,83,112,0.165,0.288,0.178,0.455,0.628
230,Garrett Mitchell,RW,REG,18.1,264,51,30,31,81,112,0.221,0.165,0.18,0.383,0.56
231,Derek Dorsett,RW,M.H,19.238,129,44,38,30,82,112,0.34,0.3,0.24,0.635,0.88
232,Kris Foucault,LW,S.C/KTN/CAL,18.822,195,56,32,23,88,111,0.314,0.17,0.126,0.484,0.614
233,David Rutherford,C,VAN/SPO,19.629,162,57,33,21,90,111,0.348,0.215,0.125,0.562,0.685
234,Colten Teubert,D,REG,18.586,263,32,35,44,67,111,0.152,0.16,0.24,0.306,0.55
235,Reid Jorgensen,C,KAM,20.123,116,63,33,15,96,111,0.54,0.285,0.125,0.825,0.945
236,Spencer Edwards,RW,RDR/SEA/M.J,18.894,173,49,37,24,86,110,0.286,0.232,0.152,0.513,0.673
237,Kenton Dulle,RW,VAN/SAS/KAM,19.522,191,50,32,28,82,110,0.288,0.18,0.188,0.469,0.658
238,Spencer Bennett,LW,POR/VAN,19.374,143,56,31,23,87,110,0.39,0.22,0.16,0.605,0.765
239,Curtis Billsten,RW,KTN/LET,19.514,135,46,37,27,83,110,0.34,0.275,0.195,0.61,0.81
240,Chris Bruton,C,SPO,19.894,196,47,40,23,87,110,0.275,0.238,0.14,0.512,0.65
241,Erik Felde,LW,TRI/S.C,19.214,144,49,34,26,83,109,0.34,0.24,0.18,0.575,0.755
242,Kris Hogg,LW,LET,19.747,141,59,35,15,94,109,0.42,0.25,0.105,0.67,0.775
243,Jesse Craige,D,LET/CWK,19.739,215,27,34,48,61,109,0.098,0.192,0.229,0.296,0.525
244,Travis Hamonic,D,M.J/BDN,18.208,181,29,36,44,65,109,0.202,0.268,0.308,0.465,0.772
245,Brenden Kichton,D,SPO,17.493,191,28,39,42,67,109,0.2,0.262,0.275,0.462,0.742
246,Raymond Macias,D,KAM,19.492,138,42,42,24,84,108,0.305,0.305,0.17,0.61,0.78
247,Brennen Wray,C,M.J/RDR/R.D,19.659,273,30,40,38,70,108,0.101,0.169,0.146,0.27,0.416
248,Zack Smith,C,S.C,18.696,207,40,46,21,86,107,0.22,0.27,0.128,0.49,0.617
249,Taylor Vause,C,S.C,18.09,201,42,37,28,79,107,0.219,0.18,0.165,0.396,0.564
