,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
31,Tyler Vesel,F,OMA,19.423,49,33,21,17,54,71,168,19.64,0.67,0.43,0.35,1.1,1.45,3.43
32,Hayden Shaw,D,WAT/DBQ,17.778,99,14,29,28,43,71,207,7.035,0.14,0.3,0.29,0.44,0.73,2.125
33,Jeremy Bracco,F,USA,16.998,58,23,33,13,56,69,133,17.46,0.42,0.55,0.24,0.97,1.21,2.35
34,Auston Matthews,F,USA,16.494,44,30,28,10,58,68,161,18.14,0.665,0.62,0.215,1.285,1.5,3.615
35,Corey Schueneman,D,DM/MUS,18.537,118,19,22,27,41,68,314,5.6,0.165,0.185,0.23,0.35,0.58,2.67
36,Scott Conway,F,IND,18.437,57,33,23,12,56,68,222,14.86,0.58,0.4,0.21,0.98,1.19,3.89
37,Ryan Galt,F,DM/BLM,18.586,118,21,26,20,47,67,271,7.715,0.175,0.22,0.17,0.4,0.57,2.295
38,Peter Krieger,F,WAT,19.768,60,26,24,17,50,67,228,11.4,0.43,0.4,0.28,0.83,1.12,3.8
39,Christian Wolanin,D,GB/MUS,19.0,111,20,23,24,43,67,289,6.68,0.18,0.205,0.215,0.385,0.6,2.595
40,Shane Gersich,F,USA/OMA,17.682,78,35,18,13,53,66,244,14.51,0.415,0.22,0.155,0.635,0.79,2.865
41,Matej Paulovic,C,MUS,19.172,80,23,25,18,48,66,191,12.03,0.27,0.295,0.195,0.57,0.765,2.24
42,Matt Mendelson,F,MUS/BLM,18.841,102,28,22,16,50,66,186,15.265,0.27,0.215,0.16,0.49,0.65,1.825
43,Andrew Poturalski,F,CR,19.669,60,27,18,19,45,64,148,18.24,0.45,0.3,0.32,0.75,1.07,2.47
44,Jimmy Schuldt,D,OMA,18.849,116,19,25,20,44,64,200,9.165,0.165,0.215,0.17,0.38,0.55,1.72
45,Tom Marchin,F,LIN/MUS,18.455,108,29,20,15,49,64,242,10.845,0.265,0.185,0.135,0.445,0.585,2.22
46,Nick Schmaltz,F,GB,17.561,55,18,24,21,42,63,142,12.68,0.33,0.44,0.38,0.76,1.15,2.58
47,Sam Kurker,F,IND/SC,19.938,80,30,22,11,52,63,223,12.72,0.34,0.27,0.12,0.605,0.73,2.625
48,Alec Marsh,F,CR/SF/FGO,18.298,107,24,26,12,50,62,143,16.605,0.22,0.25,0.11,0.465,0.58,1.345
49,Liam Pecararo,F,WAT,17.443,54,20,22,19,42,61,157,12.74,0.37,0.41,0.35,0.78,1.13,2.91
50,Jared Thomas,F,SC,19.565,58,19,18,23,37,60,175,10.86,0.33,0.31,0.4,0.64,1.03,3.02
51,Ryan Tait,F,OMA/GB,17.79,121,30,18,11,48,59,282,10.725,0.25,0.15,0.09,0.395,0.485,2.33
52,Chase Berger,F,TC,19.336,115,24,20,15,44,59,273,8.935,0.21,0.175,0.13,0.385,0.515,2.375
53,Waltteri Hopponen,F,SC/LIN,18.112,113,23,21,15,44,59,208,10.87,0.205,0.185,0.13,0.395,0.52,1.845
54,John Schilling,F,CHI,19.159,101,25,15,19,40,59,215,11.58,0.25,0.15,0.19,0.4,0.59,2.135
55,John Simonson,F,LIN,20.252,58,28,22,9,50,59,230,12.17,0.48,0.38,0.16,0.86,1.02,3.97
56,Patrick Grasso,F,DM,17.798,119,18,24,16,42,58,261,7.19,0.15,0.205,0.135,0.355,0.49,2.19
57,Robbie DeMontis,F,MUS,18.077,119,11,31,16,42,58,147,7.345,0.095,0.26,0.135,0.355,0.485,1.235
58,Jack Jenkins,F,DM/BLM/FGO,18.682,112,22,20,16,42,58,208,10.5,0.2,0.185,0.145,0.38,0.525,1.865
59,J.J. Piccinich,F,YNG,17.26,60,27,17,14,44,58,175,15.43,0.45,0.28,0.23,0.73,0.97,2.92
60,Jacob Benson,F,DBQ,18.121,104,24,23,11,47,58,238,10.015,0.23,0.22,0.105,0.45,0.555,2.285
61,Matthew Weis,F,GB,18.317,52,23,23,11,46,57,113,20.35,0.44,0.44,0.21,0.88,1.1,2.17
62,Anthony Angello,F,OMA,18.028,114,30,13,13,43,56,185,15.97,0.265,0.115,0.115,0.38,0.49,1.625
63,Daniel Labosky,F,TC,18.813,100,17,22,17,39,56,211,8.455,0.17,0.22,0.175,0.39,0.565,2.06
64,Brian Pinho,F,IND,18.349,59,28,12,16,40,56,162,17.28,0.47,0.2,0.27,0.68,0.95,2.75
65,Nick Master,F,CR/TC,19.131,83,27,16,12,43,55,158,14.745,0.28,0.2,0.135,0.48,0.615,1.795
66,Bobby Nardella,D,SC/TC,17.899,108,11,19,25,30,55,143,6.065,0.1,0.175,0.225,0.275,0.5,1.3
67,Erik Foley,F,CR,16.71,56,27,17,10,44,54,151,8.94,0.245,0.155,0.09,0.4,0.49,1.375
68,Christian Fischer,F,USA,16.919,59,26,17,10,43,53,144,18.055,0.46,0.305,0.175,0.765,0.94,2.5
69,Max Humitz,F,LIN/MUS,18.69,115,18,17,17,35,52,220,8.38,0.155,0.15,0.15,0.305,0.45,1.915
70,Dominick Sacco,F,LIN,18.772,112,24,16,12,40,52,223,10.77,0.215,0.145,0.105,0.36,0.465,2.0
71,Jack Roslovic,F,USA,17.127,59,15,23,14,38,52,91,15.785,0.28,0.43,0.26,0.705,0.965,1.61
72,Gage Hough,F,OMA,20.471,59,24,12,16,36,52,168,14.29,0.41,0.2,0.27,0.61,0.88,2.85
73,Mason Jobst,F,MUS,20.075,60,12,23,17,35,52,154,8.335,0.19,0.34,0.245,0.53,0.78,2.345
74,Kieffer Bellows,LW,SF,16.266,58,33,12,7,45,52,196,16.84,0.57,0.21,0.12,0.78,0.9,3.38
75,Jack Rowe,F,CR/MUS/FGO/DM,19.941,105,33,7,11,40,51,263,12.96,0.315,0.07,0.105,0.38,0.49,2.505
76,Drew Best,F,GB/OMA,19.708,94,15,25,11,40,51,144,10.325,0.16,0.265,0.12,0.425,0.54,1.53
77,Haralds Egle,F,MUS/MAD,17.847,92,22,19,10,41,51,208,9.37,0.22,0.19,0.095,0.405,0.495,2.185
78,Ryan Siroky,F,GB/MUS/BLM,19.114,115,27,14,10,41,51,286,9.45,0.235,0.12,0.085,0.355,0.44,2.485
79,Louie Rowe,F,OMA,19.999,106,21,20,10,41,51,149,12.93,0.185,0.185,0.085,0.37,0.455,1.31
80,Brendon Kearney,F,CHI,19.014,100,19,19,13,38,51,159,9.845,0.17,0.195,0.14,0.365,0.5,1.56
81,C.J. Franklin,F,SF,19.499,53,22,21,8,43,51,176,12.5,0.42,0.4,0.15,0.81,0.96,3.32
82,Trey Bradley,F,YNG/SF,17.86,87,11,25,15,36,51,104,11.42,0.145,0.29,0.16,0.44,0.605,1.225
83,Jiri Fronk,F,CR,20.603,60,29,16,5,45,50,188,15.43,0.48,0.27,0.08,0.75,0.83,3.13
84,Matthew Tkachuk,F,USA,16.261,57,18,19,13,37,50,163,10.5,0.345,0.36,0.235,0.705,0.95,3.015
85,Blake Winiecki,F,WAT,19.68,60,24,11,15,35,50,206,11.65,0.4,0.18,0.25,0.58,0.83,3.43
86,Joel Janatuinen,F,SC,19.617,53,21,17,12,38,50,110,19.09,0.4,0.32,0.23,0.72,0.94,2.08
87,Connor Hurley,F,GB/MUS,18.002,56,13,15,22,28,50,119,10.92,0.23,0.27,0.39,0.5,0.89,2.12
88,Patrick Russell,F,WAT,20.696,55,29,12,8,41,49,198,14.65,0.53,0.22,0.15,0.75,0.89,3.6
89,John Wiitala,F,WAT,18.972,116,22,16,11,38,49,176,12.42,0.19,0.14,0.095,0.325,0.42,1.515
90,Mark Petaccio,F,MUS/DM,20.474,53,22,16,10,38,48,171,12.87,0.42,0.3,0.19,0.72,0.91,3.23
91,Tom Novak,F,USA/WAT,16.883,48,14,21,13,35,48,127,5.69,0.15,0.23,0.14,0.38,0.52,2.335
92,Zeb Knutson,F,SF,19.705,55,27,17,4,44,48,228,11.84,0.49,0.31,0.07,0.8,0.87,4.15
93,Brandon Hawkins,F,SC,19.393,54,26,13,9,39,48,219,11.87,0.48,0.24,0.17,0.72,0.89,4.06
94,Joel L'Esperance,F,SC/TC,18.078,60,27,10,11,37,48,222,12.16,0.45,0.17,0.18,0.62,0.8,3.7
95,Charlie Curti,D,CR,17.812,113,9,15,23,24,47,165,5.45,0.08,0.13,0.205,0.215,0.415,1.47
96,Steven Spinner,F,OMA/MUS,18.252,67,24,14,9,38,47,155,12.56,0.285,0.16,0.15,0.445,0.6,2.26
97,Marcel Godbout,F,DM/CHI/WAT,17.782,112,25,15,7,40,47,284,8.805,0.225,0.135,0.06,0.355,0.42,2.55
98,Christian Horn,F,SF/TC,20.263,50,23,11,13,34,47,134,17.16,0.46,0.22,0.26,0.68,0.94,2.68
99,Patrick Polino,F,GB/CHI/LIN,18.932,106,21,19,6,40,46,219,9.14,0.19,0.17,0.055,0.36,0.415,2.05
100,Tanner Laczynski,F,CHI,16.79,59,18,18,10,36,46,170,5.325,0.16,0.16,0.09,0.315,0.405,1.73
101,Logan O'Connor,F,SF,17.587,117,19,14,13,33,46,211,8.085,0.165,0.12,0.115,0.285,0.395,1.805
102,Dennis Kravchenko,F,SF,19.464,45,13,15,18,28,46,121,10.74,0.29,0.33,0.4,0.62,1.02,2.69
103,Jordan Greenway,F,USA,17.078,55,15,18,13,33,46,113,13.44,0.265,0.325,0.255,0.595,0.85,1.985
104,Jack Eichel,F,USA,16.882,24,20,17,8,37,45,95,21.05,0.83,0.71,0.33,1.54,1.88,3.96
105,Mitch Hults,F,IND/MAD,19.34,91,18,17,10,35,45,159,11.505,0.19,0.175,0.105,0.36,0.465,1.65
106,Conner Valesano,F,SF/TC,19.096,115,16,21,8,37,45,163,9.21,0.135,0.18,0.07,0.315,0.385,1.395
107,Colin White,F,USA,17.124,55,18,11,16,29,45,120,13.74,0.3,0.21,0.315,0.51,0.825,2.175
108,Andrew Gaus,F,CR/DBQ,19.06,105,20,17,8,37,45,176,10.905,0.185,0.15,0.08,0.335,0.415,1.665
109,CJ Smith,F,MUS/CHI,18.79,59,27,12,6,39,45,174,15.52,0.46,0.2,0.1,0.66,0.76,2.95
110,Jake Wahlin,F,TC,17.348,69,17,19,8,36,44,153,10.12,0.225,0.16,0.11,0.39,0.495,2.25
111,Alexx Privitera,D,DBQ,20.658,57,11,19,14,30,44,129,8.53,0.19,0.33,0.25,0.53,0.77,2.26
112,Ludvig Hoff,F,LIN,17.414,80,18,12,14,30,44,197,7.44,0.19,0.17,0.17,0.36,0.525,2.345
113,Alec Vanko,D,CHI/YNG/MAD,19.794,107,11,17,16,28,44,221,5.325,0.11,0.165,0.15,0.27,0.42,2.06
114,Dwyer Tschantz,F,IND,18.486,52,24,14,6,38,44,90,26.67,0.46,0.27,0.12,0.73,0.85,1.73
115,Karson Kuhlman,F,DBQ,17.972,56,25,9,10,34,44,126,19.84,0.45,0.16,0.18,0.61,0.79,2.25
116,Sam Saliba,F,SC/GB,18.435,90,19,16,9,35,44,161,10.25,0.185,0.185,0.095,0.365,0.46,1.71
117,Drew Melanson,F,WAT/OMA,18.681,59,17,13,14,30,44,128,13.28,0.29,0.22,0.24,0.51,0.75,2.17
118,Patrick Newell,F,IND,17.66,59,13,14,16,27,43,113,11.5,0.22,0.24,0.27,0.46,0.73,1.92
119,Vince Pedrie,D,IND/TC/BLM,20.16,98,18,14,11,32,43,229,8.345,0.175,0.13,0.125,0.305,0.43,2.16
120,Alec Rauhauser,LD,DM,19.027,94,8,20,15,28,43,125,5.315,0.075,0.185,0.145,0.255,0.4,1.255
121,Ryan Lomberg,F,YNG,19.768,56,24,12,7,36,43,181,13.26,0.43,0.21,0.12,0.64,0.77,3.23
122,Jake Montgomery,F,SC,19.772,77,21,13,8,34,42,136,12.28,0.22,0.16,0.085,0.38,0.465,1.71
123,Brent Gates Jr,F,GB,16.593,83,21,13,8,34,42,159,13.385,0.26,0.18,0.115,0.445,0.56,2.04
124,Brian Bowen,F,DBQ/GB,18.818,56,16,19,7,35,42,154,10.39,0.29,0.34,0.12,0.62,0.75,2.75
125,Biagio Lerario,F,CHI/LIN,18.482,95,25,9,8,34,42,154,14.61,0.24,0.085,0.075,0.33,0.405,1.58
126,Jason Kalinowski,F,CR/BLM,18.706,107,10,15,17,25,42,89,10.89,0.09,0.135,0.16,0.225,0.38,0.83
127,Ryan Lough,F,GB,20.397,60,19,16,7,35,42,127,14.96,0.32,0.27,0.12,0.58,0.7,2.12
128,Keith Burchett,F,SF,18.771,57,18,19,5,37,42,84,21.43,0.32,0.33,0.09,0.65,0.74,1.47
129,Tucker Poolman,D,OMA,20.271,58,15,16,10,31,41,145,10.34,0.26,0.28,0.17,0.53,0.71,2.5
130,Brian Williams,F,OMA,18.187,117,16,18,7,34,41,198,8.265,0.14,0.15,0.06,0.29,0.35,1.69
131,Tony Calderone,F,SF,18.919,60,24,14,3,38,41,154,15.58,0.4,0.23,0.05,0.63,0.68,2.57
132,Joe Widmar,F,DM,19.59,60,19,9,13,28,41,140,13.57,0.32,0.15,0.22,0.47,0.68,2.33
133,Aidan Muir,F,IND,18.07,54,14,22,5,36,41,117,11.97,0.26,0.41,0.09,0.67,0.76,2.17
134,Ryan Dmowski,F,DM,16.996,62,23,10,8,33,41,180,6.765,0.2,0.18,0.16,0.38,0.54,2.49
135,Shane Eiserman,F,DBQ,17.933,53,16,14,10,30,40,114,14.04,0.3,0.26,0.19,0.57,0.75,2.15
136,Christian Lampasso,F,LIN,19.354,57,16,11,13,27,40,131,12.21,0.28,0.19,0.23,0.47,0.7,2.3
137,Magnus Hoff,F,LIN,19.94,56,15,10,15,25,40,136,11.03,0.27,0.18,0.27,0.45,0.71,2.43
138,Mason Appleton,F,TC,18.667,54,12,19,9,31,40,97,12.37,0.22,0.35,0.17,0.57,0.74,1.8
139,Cal Burke,F,CR,16.992,65,20,14,6,34,40,126,7.935,0.165,0.115,0.05,0.285,0.335,1.05
140,Trevor Morbeck,F,MUS,19.817,56,16,12,12,28,40,117,13.68,0.29,0.21,0.21,0.5,0.71,2.09
141,Mark Friedman,D,WAT,17.725,51,10,11,19,21,40,142,7.04,0.2,0.22,0.37,0.41,0.78,2.78
142,Alec McCrea,D,WAT,19.175,118,10,14,15,24,39,191,5.96,0.085,0.115,0.125,0.2,0.335,1.62
143,Kevin Kerr,D,TC,18.099,113,8,12,19,20,39,126,6.14,0.07,0.105,0.165,0.175,0.335,1.115
144,Sonny Milano,F,USA,17.345,25,14,17,8,31,39,68,20.59,0.56,0.68,0.32,1.24,1.56,2.72
145,Bryan Lemos,F,YNG/WAT,18.169,59,16,11,12,27,39,107,14.95,0.27,0.19,0.2,0.46,0.66,1.81
146,Shane Bednard,F,BLM,19.814,58,16,16,7,32,39,104,15.38,0.28,0.28,0.12,0.55,0.67,1.79
147,Brody Stevens,F,USA/FGO,16.888,80,18,14,7,32,39,141,12.135,0.2,0.135,0.06,0.33,0.39,1.6
148,Evan Tironese,F,GB,18.122,56,10,16,12,26,38,101,9.9,0.18,0.29,0.21,0.46,0.68,1.8
149,Brandon Smith,F/D,LIN/WAT,18.632,55,21,12,5,33,38,136,7.78,0.2,0.115,0.045,0.31,0.36,1.525
150,Henrik Rommel,F,WAT,20.236,59,15,14,9,29,38,119,12.61,0.25,0.24,0.15,0.49,0.64,2.02
151,Daniel Willett,LD,MUS/LIN/MAD,18.06,112,9,12,17,21,38,194,4.475,0.08,0.105,0.155,0.185,0.335,1.73
152,Phil Beaulieu,RD,WAT/FGO,18.537,76,10,10,18,20,38,111,5.815,0.085,0.125,0.31,0.21,0.52,1.495
153,Mason Morelli,F,FGO,18.121,113,18,12,8,30,38,231,7.59,0.16,0.105,0.07,0.27,0.335,2.045
154,Clark Kuster,D,CR,19.131,98,9,20,8,29,37,220,3.995,0.09,0.21,0.08,0.3,0.38,2.245
155,Frederik Tiffels,F,CR/MUS/FGO,18.325,56,13,14,10,27,37,137,9.49,0.23,0.25,0.18,0.48,0.66,2.45
156,Clayton Keller,F,USA,16.132,32,14,18,5,32,37,82,17.07,0.44,0.56,0.16,1.0,1.16,2.56
157,Blake Christensen,F,MUS/LIN/YNG/WAT,18.502,100,14,16,7,30,37,151,9.23,0.14,0.155,0.065,0.3,0.365,1.51
158,Christopher Brown,F,GB/TC,18.063,60,13,14,10,27,37,118,5.855,0.11,0.12,0.085,0.235,0.32,2.705
159,Garrett Cecere,D,SF/TC,18.694,54,3,21,13,24,37,73,4.11,0.06,0.39,0.24,0.44,0.69,1.35
160,Luke Kunin,F,USA,16.281,52,21,9,7,30,37,144,15.27,0.42,0.16,0.13,0.58,0.71,2.765
161,Jacob Pritchard,F,IND,18.437,49,14,13,9,27,36,108,12.96,0.29,0.27,0.18,0.55,0.73,2.2
162,Danny Elser,F,DM,20.496,58,19,8,9,27,36,146,13.01,0.33,0.14,0.16,0.47,0.62,2.52
163,Will Johnson,F,MAD,18.191,30,9,16,11,25,36,92,9.78,0.3,0.53,0.37,0.83,1.2,3.07
164,Freddy Gerard,F,MAD,20.674,60,18,12,6,30,36,147,12.24,0.3,0.2,0.1,0.5,0.6,2.45
165,Cody Milan,F,SF/TC,17.93,107,15,11,9,26,35,207,6.86,0.135,0.095,0.08,0.23,0.31,1.89
166,Jarrid Privitera,F,DBQ,19.16,58,10,19,6,29,35,106,9.43,0.17,0.33,0.1,0.5,0.6,1.83
167,Zach Sanford,F,WAT,18.85,52,17,14,4,31,35,180,9.44,0.33,0.27,0.08,0.6,0.67,3.46
168,Troy Loggins,F,SF,19.154,57,14,15,6,29,35,141,9.93,0.25,0.26,0.11,0.51,0.61,2.47
169,Tyler Hynes,F,OMA/FGO,19.811,59,20,10,5,30,35,151,13.25,0.34,0.17,0.08,0.51,0.59,2.56
170,Jake Henderson,F,OMA,17.089,108,11,14,9,25,34,152,7.195,0.1,0.13,0.085,0.23,0.31,1.395
171,Max McHugh,F,DBQ,20.072,60,21,11,2,32,34,146,14.38,0.35,0.18,0.03,0.53,0.57,2.43
172,Luca Frigo,F,OMA,20.296,58,19,7,8,26,34,134,14.18,0.33,0.12,0.14,0.45,0.59,2.31
173,Mike Gillespie,C,LIN,18.396,59,18,10,6,28,34,169,10.65,0.31,0.17,0.1,0.47,0.58,2.86
174,Parker Tuomie,RW,SF,18.875,52,19,8,7,27,34,165,11.52,0.37,0.15,0.13,0.52,0.65,3.17
175,Keegan Ford,LD,DBQ,17.795,98,3,14,17,17,34,155,2.595,0.035,0.145,0.185,0.18,0.365,1.52
176,Ryan Walker,F,SC,17.301,60,10,15,9,25,34,110,9.09,0.17,0.25,0.15,0.42,0.57,1.83
177,Taylor Best,F,YNG,20.255,54,11,15,8,26,34,107,10.28,0.2,0.28,0.15,0.48,0.63,1.98
178,Georgy Gorodetsky,LW,DM,19.469,57,7,13,14,20,34,87,8.05,0.12,0.23,0.25,0.35,0.6,1.53
179,Niklas Folin,D,OMA,20.15,86,6,18,10,24,34,130,4.62,0.07,0.21,0.115,0.28,0.395,1.51
180,Joe Wegwerth,F,USA/CR/GB,17.748,84,11,15,7,26,33,141,8.955,0.115,0.125,0.07,0.245,0.315,1.415
181,Patrick Curry,F,TC/BLM,18.184,87,13,15,5,28,33,137,10.125,0.14,0.175,0.065,0.32,0.385,1.47
182,Charlie Gerard,C,MAD,18.823,60,17,9,7,26,33,193,8.81,0.28,0.15,0.12,0.43,0.55,3.22
183,Shane Kavanagh,F,DBQ,19.194,98,17,10,6,27,33,141,12.195,0.175,0.105,0.065,0.28,0.345,1.44
184,Artem Artemov,F,CHI,16.66,56,16,12,5,28,33,112,14.29,0.29,0.21,0.09,0.5,0.59,2.0
185,Dawson Cook,F,GB,18.254,59,15,11,7,26,33,77,19.48,0.25,0.19,0.12,0.44,0.56,1.31
186,Robby Darrar,F,DBQ,19.13,58,11,15,7,26,33,124,8.87,0.19,0.26,0.12,0.45,0.57,2.14
187,Ross Colton,LW,CR,18.01,58,18,12,3,30,33,99,18.18,0.31,0.21,0.05,0.52,0.57,1.71
188,Connor Murphy,C,CHI,18.453,60,13,16,4,29,33,123,10.57,0.22,0.27,0.07,0.48,0.55,2.05
189,Matt Alvaro,F,YNG,18.191,58,10,13,10,23,33,93,10.75,0.17,0.22,0.17,0.4,0.57,1.6
190,Brendan Warren,F,USA,16.858,53,13,11,8,24,32,133,10.82,0.265,0.195,0.15,0.46,0.615,2.49
191,Justin Baudry,D,FGO,17.895,58,2,19,11,21,32,102,1.96,0.03,0.33,0.19,0.36,0.55,1.76
192,David Parrottino,F,LIN,19.562,56,9,10,13,19,32,154,5.84,0.16,0.18,0.23,0.34,0.57,2.75
193,Alex Tuch,F,USA,17.35,26,13,8,11,21,32,77,16.88,0.5,0.31,0.42,0.81,1.23,2.96
194,Mitchell Smith,F,DBQ,17.548,63,16,12,4,28,32,150,5.48,0.135,0.1,0.035,0.235,0.265,1.88
195,Ryan Blankemeier,C,CHI,17.983,59,16,8,7,24,31,107,14.95,0.27,0.14,0.12,0.41,0.53,1.81
196,Sam McCormick,F,SC/MAD,17.066,61,15,11,5,26,31,131,5.725,0.125,0.09,0.04,0.215,0.26,1.09
197,Matthew Freytag,F,TC,17.08,57,15,10,6,25,31,126,6.25,0.155,0.15,0.06,0.305,0.365,1.6
198,Steven Johnson,D,OMA,19.22,56,5,18,8,23,31,112,4.46,0.09,0.32,0.14,0.41,0.55,2.0
199,Kevin Irwin,F,GB,20.187,57,18,8,5,26,31,137,13.14,0.32,0.14,0.09,0.46,0.54,2.4
200,Blake Hillman,D,DBQ/WAT,18.138,112,6,14,11,20,31,119,5.06,0.05,0.125,0.1,0.18,0.28,1.065
201,Austin Poganski,F,TC,17.58,55,19,8,4,27,31,124,15.32,0.35,0.15,0.07,0.49,0.56,2.25
202,Guillaume Leclerc,LW,MAD,18.568,55,12,13,6,25,31,112,10.71,0.22,0.24,0.11,0.45,0.56,2.04
203,Judd Peterson,F,CR,19.968,47,16,6,9,22,31,74,21.62,0.34,0.13,0.19,0.47,0.66,1.57
204,Dylan Steman,F,CR,19.275,56,13,13,4,26,30,104,12.5,0.23,0.23,0.07,0.46,0.54,1.86
205,Adam Gaudette,F,CR,17.95,50,13,11,6,24,30,128,10.16,0.26,0.22,0.12,0.48,0.6,2.56
206,Tyler Mueller,D,SC,19.258,58,6,13,11,19,30,84,7.14,0.1,0.22,0.19,0.33,0.52,1.45
207,Max Kalter,F,SC,18.541,60,13,8,9,21,30,97,13.4,0.22,0.13,0.15,0.35,0.5,1.62
208,Charles McAvoy,D,USA,16.234,57,7,7,15,14,29,84,8.33,0.125,0.14,0.3,0.265,0.56,1.535
209,Austin Kosack,D,IND,18.486,57,3,13,13,16,29,83,3.61,0.05,0.23,0.23,0.28,0.51,1.46
210,Max Coatta,F,WAT,20.4,60,15,9,5,24,29,149,10.07,0.25,0.15,0.08,0.4,0.48,2.48
211,Mark Auk,D,CR,18.574,59,10,15,4,25,29,104,9.62,0.17,0.25,0.07,0.42,0.49,1.76
212,Josh Nenadal,F,YNG,19.84,108,11,13,5,24,29,150,7.18,0.1,0.12,0.05,0.225,0.27,1.39
213,Peter Tischke,D,CHI,18.2,112,2,13,13,15,28,127,1.35,0.02,0.115,0.115,0.135,0.25,1.135
214,Chris Dodero,F,MUS/CHI/DM/LIN,17.77,87,11,10,7,21,28,129,8.07,0.125,0.115,0.08,0.24,0.315,1.46
215,Willie Knierim,F,DBQ,16.646,60,12,11,5,23,28,129,9.3,0.2,0.18,0.08,0.38,0.47,2.15
216,Nathan Sucese,C,DBQ,17.678,53,13,9,6,22,28,116,30.265,0.37,0.09,0.06,0.455,0.515,1.62
