,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,G/GP,A1/GP,A2/GP,P1/GP,P/GP
25,Greg Jacina,C,OS/MISS,18.819,118,54,43,29,97,126,0.46,0.355,0.245,0.815,1.06
26,Brent Kelly,C,GUE/SSM,19.29,134,55,43,25,98,123,0.41,0.32,0.185,0.735,0.915
27,Mike Nelson,C,ER/SSM/OSH,20.06,129,46,42,33,88,121,0.36,0.325,0.26,0.685,0.94
28,Frank Lukes,RW,TOR,18.474,122,50,42,28,92,120,0.41,0.345,0.225,0.755,0.985
29,Daniel Sisca,C,OS/MISS,17.752,120,50,48,21,98,119,0.42,0.395,0.185,0.82,1.005
30,Dustin Brown,RW,GUE,16.363,116,64,29,25,93,118,0.54,0.245,0.22,0.785,1.005
31,Joe Guenther,RW,ER/TOR,19.868,117,59,29,30,88,118,0.505,0.24,0.27,0.745,1.015
32,Andrew Ianiero,LW,KGN,20.18,123,51,41,25,92,117,0.42,0.33,0.2,0.75,0.95
33,Jonathan Zion,D,OTT,19.821,107,37,49,31,86,117,0.345,0.45,0.29,0.795,1.08
34,Steve Hildenbrand,C,WSR,20.019,111,37,42,37,79,116,0.335,0.4,0.34,0.735,1.075
35,Brad Yeo,RW,ER/PLY/NB,19.996,130,47,32,36,79,115,0.36,0.245,0.275,0.605,0.885
36,Damian Surma,LW,PLY,20.147,110,54,35,26,89,115,0.49,0.32,0.235,0.81,1.045
37,Greg Chambers,RW,PBO,18.337,125,48,36,30,84,114,0.375,0.285,0.235,0.66,0.895
38,Chris Minard,C,OSH/TOR,19.325,130,59,30,24,89,113,0.45,0.23,0.185,0.685,0.87
39,Chris Thorburn,C,NB,17.79,133,37,41,34,78,112,0.275,0.31,0.255,0.585,0.845
40,Kyle McAllister,C,OS,19.941,103,46,39,25,85,110,0.46,0.37,0.24,0.835,1.075
41,Daniel Paille,C,GUE,16.919,126,49,36,25,85,110,0.39,0.285,0.2,0.675,0.875
42,Eric Staal,C,PBO,16.38,118,41,39,29,80,109,0.35,0.33,0.25,0.68,0.935
43,Matthew Stajan,LW,BELV,17.242,121,41,41,26,82,108,0.325,0.325,0.21,0.65,0.855
44,Jeff Richards,LW,SSM,19.496,111,52,36,18,88,106,0.46,0.325,0.16,0.785,0.95
45,Ryan Armstrong,C,NB,19.944,129,60,24,21,84,105,0.465,0.19,0.16,0.655,0.815
46,Jay McClement,C,BRA,18.042,127,56,31,17,87,104,0.44,0.25,0.13,0.69,0.82
47,Brandon Cullen,RW,ER/OSH,20.032,123,47,30,26,77,103,0.385,0.245,0.21,0.63,0.84
48,Dennis Wideman,D,LDN/SBY,17.992,114,42,30,31,72,103,0.365,0.25,0.26,0.615,0.875
49,Matt Passfield,RW,KIT/BAR/OS/MISS,18.858,129,48,35,18,83,101,0.37,0.275,0.14,0.645,0.785
50,Jeffrey Doyle,RW,NB/TOR/ER,18.181,124,38,40,20,78,98,0.305,0.32,0.16,0.625,0.79
51,Ryan Ramsay,C,KIT/PBO,17.83,112,45,34,18,79,97,0.4,0.3,0.165,0.705,0.865
52,Randy Rowe,LW,BELV,20.266,61,63,23,11,86,97,1.03,0.38,0.18,1.41,1.59
53,Branko Radivojevic,RW,BELV,19.809,59,30,44,23,74,97,0.51,0.75,0.39,1.25,1.64
54,Cory Stillman,C,KGN,18.042,116,43,36,18,79,97,0.36,0.325,0.16,0.685,0.835
55,Craig Kennedy,RW,WSR,17.897,134,34,34,27,68,95,0.255,0.255,0.2,0.51,0.71
56,Tim Gleason,D,WSR,18.129,114,25,43,27,68,95,0.21,0.37,0.24,0.585,0.825
57,Brandon Nolan,C,OSH,17.664,105,43,22,29,65,94,0.405,0.21,0.275,0.615,0.89
58,Patrick O'Sullivan,C,MISS,16.619,68,34,32,26,66,92,0.5,0.47,0.38,0.97,1.35
59,Steve Eminger,D,KIT,17.376,118,25,33,32,58,90,0.205,0.28,0.265,0.48,0.75
60,Kristopher Vernarsky,LW,PLY,18.947,119,33,40,17,73,90,0.275,0.34,0.14,0.615,0.755
61,Trevor Daley,D,SSM,17.437,105,23,37,29,60,89,0.215,0.365,0.285,0.58,0.865
62,Kurt MacSweyn,LW,BRA,20.155,119,40,22,27,62,89,0.345,0.19,0.23,0.53,0.765
63,Derek MacKenzie,C,SBY,19.264,62,40,33,16,73,89,0.65,0.53,0.26,1.18,1.44
64,Lou Dickenson,C,LDN/KGN/GUE,18.586,123,29,29,30,58,88,0.24,0.235,0.24,0.47,0.71
65,Jason Baird,LW,ER,19.998,68,30,36,22,66,88,0.44,0.53,0.32,0.97,1.29
66,Luc Chiasson,LW,OS/GUE/OSH,18.438,119,35,19,33,54,87,0.29,0.15,0.27,0.44,0.715
67,Aaron Van Leusen,RW,BRA,19.383,99,36,29,22,65,87,0.36,0.25,0.225,0.61,0.835
68,Shayne Fryia,C,BAR/SSM,19.21,128,39,28,19,67,86,0.305,0.22,0.15,0.525,0.675
69,Tim Brent,C,TOR,17.018,124,28,31,27,59,86,0.225,0.25,0.22,0.48,0.7
70,John Kozoriz,C,OSH/MISS,20.002,118,35,28,23,63,86,0.295,0.24,0.195,0.535,0.725
71,Cole Jarrett,D,PLY,18.197,111,26,29,31,55,86,0.235,0.26,0.275,0.495,0.775
72,Robin Boucher,C,WSR/NB,20.067,124,35,32,17,67,84,0.28,0.255,0.135,0.535,0.675
73,Brendan Bell,D,OTT,17.962,131,17,29,38,46,84,0.13,0.225,0.29,0.35,0.64
74,Chad LaRose,RW,PLY,18.972,85,50,22,12,72,84,0.58,0.23,0.13,0.815,0.945
75,Jason Jaspers,C,SBY,19.439,63,42,28,14,70,84,0.67,0.44,0.22,1.11,1.33
76,Patrick Jarrett,C,MISS/OS,17.108,107,21,43,19,64,83,0.19,0.395,0.175,0.585,0.76
77,Agris Saviels,D,OS,19.166,128,19,35,29,54,83,0.145,0.27,0.225,0.415,0.64
78,Adam Paiement,RW,BELV,18.962,116,38,30,14,68,82,0.32,0.25,0.115,0.58,0.695
79,Mark Popovic,D,TOR,18.43,118,18,30,34,48,82,0.155,0.255,0.29,0.41,0.695
80,Matt Bannan,RW,TOR/SAR,20.164,118,25,26,30,51,81,0.22,0.22,0.255,0.44,0.695
81,Joey Tenute,C,BAR,17.956,127,32,32,17,64,81,0.25,0.25,0.135,0.5,0.635
82,Fraser Clair,RW,BAR/MISS,20.188,124,41,28,12,69,81,0.33,0.225,0.095,0.555,0.65
83,Scott Cameron,LW,NB,19.431,68,37,30,13,67,80,0.54,0.44,0.19,0.99,1.18
84,Scott Dobben,LW,ER,17.934,125,39,25,16,64,80,0.3,0.195,0.12,0.495,0.615
85,Andre Benoit,D,KIT,17.192,127,29,27,24,56,80,0.23,0.215,0.19,0.445,0.635
86,Carlo Colaiacovo,D,ER,18.135,122,25,32,22,57,79,0.205,0.26,0.18,0.47,0.65
87,Colt King,LW,GUE/NB,18.036,124,40,22,17,62,79,0.315,0.175,0.13,0.495,0.63
88,Chris Rowan,LW,BRA,18.68,130,35,33,11,68,79,0.27,0.255,0.085,0.525,0.61
89,George Nistas,C,PLY,20.002,98,27,31,20,58,78,0.275,0.32,0.205,0.585,0.795
90,Fedor Fedorov,LW,SBY,19.264,67,33,32,13,65,78,0.49,0.48,0.19,0.97,1.16
91,Igor Valeev,LW,NB,19.683,62,17,36,25,53,78,0.27,0.58,0.4,0.85,1.26
92,Michael Jacobsen,D,BELV/OS/SBY,19.646,123,23,26,29,49,78,0.19,0.215,0.235,0.395,0.635
93,Derek Hennessey,D,GUE,18.69,124,36,24,17,60,77,0.29,0.19,0.135,0.48,0.615
94,Michael Zigomanis,C,KGN,19.661,52,40,22,15,62,77,0.77,0.42,0.29,1.19,1.48
95,Lukas Krajicek,D,PBO,17.368,114,18,33,26,51,77,0.16,0.295,0.23,0.455,0.68
96,Chris Kelly,LW,LDN/SBY,19.844,50,26,31,19,57,76,0.52,0.62,0.38,1.14,1.52
97,Joe Talbot,C,OTT,20.397,66,39,19,18,58,76,0.59,0.29,0.27,0.88,1.15
98,Dustin Wood,D,PBO,19.821,130,18,27,30,45,75,0.14,0.21,0.225,0.345,0.575
99,Scott Rozendal,RW,ER/OSH/GUE,18.636,125,40,19,16,59,75,0.32,0.15,0.125,0.475,0.6
100,Mike Wehrstedt,RW,MISS,18.803,97,32,28,15,60,75,0.325,0.275,0.17,0.605,0.77
101,Shawn Mather,C,WSR,20.515,68,29,30,15,59,74,0.43,0.44,0.22,0.87,1.09
102,Adam Chapman,LW,OTT,18.972,122,35,21,16,56,72,0.285,0.17,0.13,0.455,0.585
103,Adam Henrich,LW,BRA,17.157,114,38,28,6,66,72,0.3,0.22,0.045,0.525,0.57
104,Nikita Alexeev,RW,ER,18.719,64,31,25,16,56,72,0.48,0.39,0.25,0.88,1.12
105,Mike Rice,LW,BRA/OSH/ER,19.12,125,29,28,14,57,71,0.23,0.225,0.11,0.455,0.57
106,Chad Wiseman,RW,PLY/MISS,19.477,62,26,30,15,56,71,0.42,0.48,0.24,0.9,1.15
107,Ryan Walsh,RW,TOR,20.69,63,26,24,21,50,71,0.41,0.38,0.33,0.79,1.13
108,Jan Platil,D,BAR,18.099,128,19,29,23,48,71,0.145,0.22,0.18,0.37,0.545
109,Scott Sheppard,RW,KIT/OTT/KGN,17.466,125,30,21,20,51,71,0.245,0.17,0.165,0.415,0.58
110,Chris Eade,D,NB/ER,18.906,128,14,25,32,39,71,0.11,0.195,0.25,0.305,0.555
111,Marcel Rodman,RW,PBO,18.974,61,36,18,17,54,71,0.59,0.3,0.28,0.89,1.16
112,Matthew Albiani,C,OTT/LDN,18.086,116,21,31,18,52,70,0.175,0.265,0.15,0.435,0.59
113,Maxim Rybin,C,SAR,19.253,67,34,23,13,57,70,0.51,0.34,0.19,0.85,1.04
114,Raffi Torres,LW,BRA,18.938,55,33,29,8,62,70,0.6,0.53,0.15,1.13,1.27
115,Derek Campbell,LW,KGN,20.422,57,25,26,18,51,69,0.44,0.46,0.32,0.89,1.21
116,Paul Ballantyne,D,SSM,18.668,131,16,30,22,46,68,0.125,0.23,0.17,0.35,0.52
117,Paul Flache,D,BRA,19.036,136,17,32,19,49,68,0.125,0.235,0.14,0.36,0.5
118,John Osborne,LW,OS/SSM/KIT,20.016,89,35,19,14,54,68,0.405,0.22,0.16,0.625,0.785
119,Matt Armstrong,LW,KIT/PBO,18.52,129,30,24,14,54,68,0.23,0.19,0.11,0.42,0.53
120,Mike Henderson,RW,BAR,19.814,64,31,21,16,52,68,0.48,0.33,0.25,0.81,1.06
121,Jamie Chamberlain,RW,PBO/KGN,19.621,100,23,30,14,53,67,0.235,0.32,0.13,0.56,0.69
122,Gregory Campbell,LW,PLY,17.248,130,19,31,17,50,67,0.145,0.24,0.135,0.385,0.52
123,Danny Bois,RW,LDN,17.792,128,37,20,10,57,67,0.29,0.16,0.08,0.44,0.52
124,Rob Hennigar,C,WSR,17.951,110,22,26,19,48,67,0.19,0.22,0.17,0.41,0.585
125,Nathan Horton,C,OSH,16.373,62,31,17,18,48,66,0.5,0.27,0.29,0.77,1.06
126,Karl Stewart,C,PLY,17.713,133,29,22,15,51,66,0.22,0.165,0.11,0.39,0.5
127,Erik Reitz,D,BAR,18.632,129,18,22,26,40,66,0.14,0.175,0.2,0.315,0.52
128,John Hecimovic,RW,SAR,16.96,127,36,16,14,52,66,0.28,0.125,0.11,0.405,0.51
129,Josh Tataryn,LW,OTT/NB,18.65,122,38,11,17,49,66,0.31,0.09,0.14,0.4,0.54
130,Ryan Courtney,C,WSR/MISS/OS,19.024,128,29,20,16,49,65,0.225,0.155,0.125,0.38,0.51
131,Alexander Buturlin,RW,SAR,19.034,57,28,18,19,46,65,0.49,0.32,0.33,0.81,1.14
132,James Wisniewski,D,PLY,17.059,115,17,30,18,47,65,0.145,0.26,0.16,0.41,0.565
133,Trevor Blanchard,LW,OS/MISS/SBY,17.778,119,30,21,13,51,64,0.255,0.18,0.11,0.43,0.54
134,Brian McGrattan,RW,MISS/OS/SSM/OSH,19.536,91,40,15,9,55,64,0.49,0.155,0.115,0.645,0.76
135,Petr Hemsky,RW,BELV/LDN/KIT,19.142,116,26,23,15,49,64,0.22,0.195,0.125,0.415,0.54
136,Petr Taticek,C,SSM,17.983,60,21,29,13,50,63,0.35,0.48,0.22,0.83,1.05
137,Alexei Semenov,D,SBY,19.434,65,21,17,25,38,63,0.32,0.26,0.38,0.58,0.97
138,Matthew Dzieduszycki,C,BAR,20.438,45,33,19,11,52,63,0.73,0.42,0.24,1.16,1.4
139,Igor Radulov,RW,MISS,19.064,62,33,17,13,50,63,0.53,0.27,0.21,0.81,1.02
140,Jay Harrison,D,BRA,18.368,114,16,21,25,37,62,0.14,0.175,0.22,0.315,0.53
141,Joel Ward,RW,OS,19.787,67,26,23,13,49,62,0.39,0.34,0.19,0.73,0.93
142,Aaron Power,D,BAR,19.112,132,14,22,26,36,62,0.11,0.165,0.195,0.275,0.47
143,Jerry Connell,LW,SBY,20.054,131,31,19,11,50,61,0.235,0.145,0.085,0.385,0.47
144,Petr Kanko,RW,KIT,17.605,61,28,22,10,50,60,0.46,0.36,0.16,0.82,0.98
145,Preston Mizzi,C,PLY/SAR/SSM,19.732,66,27,22,11,49,60,0.41,0.33,0.17,0.74,0.91
146,Dan Sullivan,RW,OS/MISS,19.99,112,28,20,12,48,60,0.245,0.175,0.105,0.425,0.53
147,Corey Perry,RW,LDN,16.334,60,28,17,14,45,59,0.47,0.28,0.23,0.75,0.98
148,Jeff Bateman,C,BRA,19.048,53,15,15,29,30,59,0.28,0.28,0.55,0.57,1.11
149,Adam Gibson,D,NB,16.774,118,21,24,14,45,59,0.18,0.195,0.115,0.38,0.5
150,Fedor Tyutin,D,GUE,18.161,53,19,23,17,42,59,0.36,0.43,0.32,0.79,1.11
151,Chris Berti,C,SAR/ER,19.444,105,20,18,20,38,58,0.18,0.18,0.18,0.36,0.545
152,Nathan Tennant,D,KGN/PLY,18.42,131,16,24,18,40,58,0.12,0.185,0.135,0.305,0.445
153,Aaron Lobb,RW,LDN/GUE,17.768,84,25,20,13,45,58,0.23,0.255,0.165,0.49,0.655
154,Michael Richards,C,KIT,16.592,65,20,21,17,41,58,0.31,0.32,0.26,0.63,0.89
155,Malcolm Hutt,D,BELV,18.794,132,14,19,25,33,58,0.105,0.145,0.19,0.25,0.435
156,Jeff Szwez,RW,KIT,20.167,65,22,25,10,47,57,0.34,0.38,0.15,0.72,0.88
157,Brett Clouthier,LW,KGN,19.269,68,28,20,9,48,57,0.41,0.29,0.13,0.71,0.84
158,Nick Lees,C,GUE/OSH/BAR,17.4,134,30,17,9,47,56,0.225,0.125,0.065,0.35,0.415
159,Rob Chapman,RW,SSM/OS,19.17,116,28,16,12,44,56,0.245,0.14,0.11,0.38,0.49
160,Sebastien Savage,RW,OTT/SBY/BRA,20.078,113,31,14,11,45,56,0.265,0.13,0.09,0.39,0.485
161,Morgan McCormick,RW,GUE,20.065,101,25,14,16,39,55,0.235,0.125,0.155,0.36,0.515
162,George Halkidis,D,NB,18.745,126,11,24,20,35,55,0.085,0.18,0.16,0.27,0.425
163,Josh Gratton,LW,SBY/KGN,18.518,104,24,17,14,41,55,0.215,0.165,0.13,0.385,0.515
164,Joel Scherban,C,LDN,20.4,65,24,18,13,42,55,0.37,0.28,0.2,0.65,0.85
165,Kurtis Foster,D,PBO,19.309,95,27,17,11,44,55,0.285,0.16,0.095,0.445,0.54
166,Lance Galbraith,LW,OTT,20.567,56,15,24,16,39,55,0.27,0.43,0.29,0.7,0.98
167,Mike Smith,RW,PLY/KGN,20.559,65,25,14,15,39,54,0.38,0.22,0.23,0.6,0.83
168,Rostislav Klesla,D,BRA,18.489,45,18,24,12,42,54,0.4,0.53,0.27,0.93,1.2
169,Bob McBride,C,PLY/KGN,18.63,100,23,20,11,43,54,0.225,0.2,0.11,0.425,0.535
170,Rob Hisey,C,SSM,16.975,68,20,21,12,41,53,0.29,0.31,0.18,0.6,0.78
171,Jonah Leroux,C,BRA/OSH/OTT,18.277,130,16,19,18,35,53,0.12,0.145,0.135,0.265,0.405
172,Jon Howse,C,PBO,17.532,124,26,18,9,44,53,0.21,0.145,0.075,0.35,0.425
173,Lukas Havel,RW,BRA,18.848,58,20,24,9,44,53,0.34,0.41,0.16,0.76,0.91
174,Ladislav Kolda,D,OSH/OS,17.418,130,11,22,20,33,53,0.085,0.165,0.155,0.25,0.41
175,Tim Branham,D,BAR/GUE,19.852,129,11,20,22,31,53,0.085,0.155,0.17,0.235,0.405
176,Bill Zalba,RW,OS/PBO,18.504,75,23,19,10,42,52,0.29,0.25,0.12,0.54,0.66
177,Scott Heffernan,D,SAR/TOR,19.022,119,6,17,29,23,52,0.05,0.14,0.245,0.19,0.435
178,Ryan Held,C,LDN/SSM,20.627,59,18,21,12,39,51,0.31,0.36,0.2,0.66,0.86
179,Stacey Britstone,C,PLY,20.43,59,24,15,12,39,51,0.41,0.25,0.2,0.66,0.86
180,Matt Herneisen,RW,PBO,19.101,123,27,14,9,41,50,0.215,0.115,0.075,0.335,0.405
181,Mike James,LW,WSR/MISS,19.066,92,25,15,10,40,50,0.245,0.13,0.115,0.375,0.49
182,Cody McCormick,RW,BELV,17.912,126,17,23,10,40,50,0.135,0.185,0.08,0.32,0.4
183,Sean Scully,RW,OTT,18.173,123,24,16,10,40,50,0.195,0.13,0.075,0.325,0.405
184,Bobby Chaumont,RW,SBY,16.816,68,24,13,13,37,50,0.35,0.19,0.19,0.54,0.74
185,Jimmy Gagnon,RW,KIT/PBO,18.498,124,18,18,14,36,50,0.145,0.14,0.12,0.285,0.395
186,Brett Trudell,RW,SSM,17.084,124,30,9,11,39,50,0.235,0.07,0.085,0.31,0.395
187,Brian Passmore,C,GUE,20.386,57,16,13,19,29,48,0.28,0.23,0.33,0.51,0.84
188,Marcus Smith,D,KIT,18.17,124,10,18,20,28,48,0.08,0.145,0.16,0.225,0.385
189,Drew Fata,D,TOR,17.636,123,12,13,23,25,48,0.095,0.105,0.185,0.2,0.39
190,Justin McCutcheon,RW,KGN,18.115,134,21,19,8,40,48,0.155,0.14,0.055,0.3,0.355
191,Ryan Hare,C,SAR,18.953,102,18,21,9,39,48,0.175,0.21,0.085,0.385,0.465
192,David Bowman,D,WSR,17.48,135,15,14,19,29,48,0.11,0.1,0.14,0.215,0.355
193,Travis Lisabeth,C,KGN,20.458,62,22,13,12,35,47,0.35,0.21,0.19,0.56,0.76
194,Shane O'Brien,D,KGN,17.603,128,12,20,15,32,47,0.09,0.155,0.115,0.245,0.36
195,T.J. Warkus,RW,SBY,19.018,63,19,13,15,32,47,0.3,0.21,0.24,0.51,0.75
196,Chris Cook,LW,KGN,19.066,130,24,14,8,38,46,0.19,0.105,0.06,0.295,0.355
197,Jon Hedberg,D,GUE/OSH/SSM,18.914,128,11,21,14,32,46,0.085,0.16,0.11,0.25,0.36
198,Jean-Francois Seguin,D,KGN/SBY,18.893,109,12,18,16,30,46,0.11,0.17,0.145,0.285,0.425
199,Ben Eager,LW,OSH,17.149,120,17,17,12,34,46,0.14,0.14,0.095,0.28,0.38
200,Nathan O'Nabigon,LW,PLY/MISS,17.856,130,22,10,14,32,46,0.17,0.075,0.11,0.25,0.355
201,Kevin Klein,D,TOR,16.256,124,8,20,18,28,46,0.06,0.16,0.145,0.225,0.37
202,Rodney Bauman,LW,OTT,18.003,109,24,15,7,39,46,0.215,0.135,0.065,0.35,0.415
203,Malcolm MacMillan,C,SSM/GUE,19.101,79,13,21,11,34,45,0.155,0.225,0.13,0.385,0.51
204,Chris Clayton,RW,BRA,17.466,116,11,24,10,35,45,0.09,0.195,0.085,0.285,0.365
205,Juris Stals,RW,SAR,19.116,60,23,10,12,33,45,0.38,0.17,0.2,0.55,0.75
206,Mike Melinko,RW,SSM,18.086,119,20,18,6,38,44,0.165,0.15,0.05,0.315,0.37
207,Logan Hunter,LW,LDN,16.544,128,19,11,14,30,44,0.145,0.085,0.11,0.235,0.345
208,Carter Trevisani,D,OTT,18.778,98,12,14,18,26,44,0.16,0.15,0.16,0.31,0.475
209,Robb Palahnuk,LW,SAR,20.241,66,25,10,9,35,44,0.38,0.15,0.14,0.53,0.67
210,Dan Jancevski,D,LDN/SBY,19.253,70,7,17,20,24,44,0.1,0.24,0.29,0.34,0.63
211,Tomas Kurka,LW,PLY,18.755,47,15,20,9,35,44,0.32,0.43,0.19,0.74,0.94
212,Bryan Kazarian,C,OS,19.212,68,16,16,12,32,44,0.24,0.24,0.18,0.47,0.65
213,Russ Moyer,D,OTT,18.602,117,11,19,13,30,43,0.095,0.155,0.115,0.245,0.355
214,Anthony Stewart,RW,KGN,16.693,65,19,15,9,34,43,0.29,0.23,0.14,0.52,0.66
215,Ian Turner,D,LDN,19.424,121,9,17,17,26,43,0.07,0.14,0.14,0.21,0.35
216,John Scott Dickson,RW,WSR,16.932,112,17,15,11,32,43,0.14,0.115,0.08,0.25,0.33
217,David Cornacchia,D,BELV,19.839,66,8,17,18,25,43,0.12,0.26,0.27,0.38,0.65
218,Craig Foster,LW,NB,17.097,122,17,14,12,31,43,0.14,0.11,0.1,0.25,0.35
219,Darryl Thomson,LW,KGN/BAR,19.164,99,10,21,12,31,43,0.09,0.19,0.105,0.285,0.39
220,Jamie Tardif,RW,PBO,16.644,62,22,11,10,33,43,0.35,0.18,0.16,0.53,0.69
221,Kamil Kreps,C,BRA,16.824,68,19,9,15,28,43,0.28,0.13,0.22,0.41,0.63
222,Brett McGrath,C,OTT,17.617,123,12,18,12,30,42,0.095,0.145,0.1,0.245,0.335
223,John Brioux,RW,PBO,20.641,68,14,17,11,31,42,0.21,0.25,0.16,0.46,0.62
224,Dean Byvelds,LW,BAR/SSM,17.486,94,13,16,12,29,41,0.14,0.17,0.13,0.305,0.44
225,Bryan Thompson,RW,PLY/LDN,19.002,104,14,14,13,28,41,0.13,0.13,0.12,0.26,0.375
226,Jason Maleyko,D,BRA,20.313,63,11,14,16,25,41,0.17,0.22,0.25,0.4,0.65
227,Corey Locke,C,OTT,17.356,53,18,11,12,29,41,0.34,0.21,0.23,0.55,0.77
228,Frantisek Bakrlik,RW,BAR/SAR,17.79,114,16,17,8,33,41,0.14,0.15,0.07,0.29,0.36
229,Omar Ennaffati,D,MISS,20.389,65,11,16,13,27,40,0.17,0.25,0.2,0.42,0.62
230,Ahren Nittel,C,WSR,17.278,98,25,7,8,32,40,0.25,0.075,0.075,0.32,0.4
231,Julius Halfkenny,D,SAR,20.1,74,12,15,13,27,40,0.09,0.335,0.21,0.425,0.635
232,Kevin Mitchell,D,OSH,20.28,52,10,15,14,25,39,0.19,0.29,0.27,0.48,0.75
233,Steven Morris,RW,PLY/BAR,18.816,96,17,15,7,32,39,0.175,0.155,0.075,0.335,0.41
234,Mike Amodeo,LW,KIT,18.865,121,18,12,8,30,38,0.145,0.1,0.065,0.245,0.315
235,Craig Mahon,D,WSR,20.127,129,7,15,16,22,38,0.055,0.115,0.125,0.17,0.29
236,Vadim Sozinov,LW,OTT,19.247,55,19,10,8,29,37,0.35,0.18,0.15,0.53,0.67
237,Lorne Misita,C,TOR,19.291,50,15,15,7,30,37,0.3,0.3,0.14,0.6,0.74
238,Travis Chapman,D,KIT/SBY,17.918,125,10,9,18,19,37,0.08,0.07,0.145,0.15,0.295
239,Dustin VanBallegooie,D,SSM/OSH,17.978,126,8,12,16,20,36,0.06,0.09,0.125,0.15,0.275
240,John Eminger,D,LDN/MISS,19.712,117,8,14,14,22,36,0.07,0.12,0.12,0.19,0.305
241,Bryan Rodney,D,OTT/KGN,16.9,111,5,17,14,22,36,0.05,0.16,0.13,0.21,0.34
242,Chris Campoli,D,ER,16.687,120,3,23,10,26,36,0.025,0.185,0.08,0.205,0.285
243,Brandon Verner,D,OS,19.672,66,8,12,16,20,36,0.12,0.18,0.24,0.3,0.55
244,Kyle Werner,RW,NB,20.302,65,16,15,5,31,36,0.25,0.23,0.08,0.48,0.55
245,Sean Dixon,D,ER/LDN,20.062,123,5,14,16,19,35,0.04,0.115,0.13,0.155,0.285
246,David Silverstone,LW,BELV,19.062,120,15,11,9,26,35,0.125,0.09,0.08,0.225,0.295
247,Jeff Carter,C,SSM,16.704,63,18,9,8,27,35,0.29,0.14,0.13,0.43,0.56
248,Alexander Skorohod,D,MISS,18.267,67,12,11,11,23,34,0.18,0.16,0.16,0.34,0.51
249,Tobias Whelan,C,OSH,17.385,119,14,14,6,28,34,0.115,0.115,0.05,0.23,0.28
250,Patrick Lamesse,C,ER/SSM/KGN,17.995,126,14,14,5,28,33,0.115,0.11,0.04,0.225,0.26
251,Niko Tuomi,D,GUE/SSM,18.096,104,5,10,18,15,33,0.04,0.09,0.16,0.13,0.295
252,Doug MacIver,D,KGN,20.09,118,5,17,11,22,33,0.045,0.145,0.09,0.185,0.285
253,Brad Richardson,C,OS,16.611,58,12,15,6,27,33,0.21,0.26,0.1,0.47,0.57
254,Lubos Velebny,D,BELV/LDN,19.598,51,7,12,14,19,33,0.14,0.24,0.27,0.37,0.65
