,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,G/GP,A1/GP,A2/GP,P1/GP,P/GP
42,Ryan Jardine,LW,SSM,18.003,133,55,39,27,94,121,0.415,0.295,0.2,0.71,0.91
43,Kent McDonell,RW,GUE,19.044,124,59,34,27,93,120,0.48,0.28,0.22,0.75,0.975
44,Chad Cavanagh,C,SAR/SBY/SSM,20.086,131,57,39,23,96,119,0.43,0.295,0.175,0.725,0.895
45,Sheldon Keefe,RW,TOR/BAR,17.994,66,51,45,20,96,116,0.77,0.68,0.3,1.45,1.76
46,Adam Mair,C,OS,19.077,99,48,34,34,82,116,0.49,0.36,0.355,0.855,1.21
47,Mark Bell,C,OTT,17.856,99,63,36,16,99,115,0.64,0.37,0.165,1.01,1.17
48,Dan Tudin,LW,OTT,19.618,124,52,38,25,90,115,0.415,0.305,0.205,0.725,0.925
49,Peter Campbell,C,SBY/OS,18.524,130,56,34,24,90,114,0.42,0.255,0.185,0.68,0.86
50,Justin Davis,RW,OTT/SSM,20.043,121,54,39,21,93,114,0.445,0.32,0.175,0.77,0.945
51,Greg Labenski,D,NB,19.95,134,37,28,48,65,113,0.28,0.21,0.355,0.485,0.84
52,Matt Elich,RW,KGN/WSR,19.481,121,67,24,22,91,113,0.545,0.185,0.18,0.73,0.91
53,Keith Delaney,C,BAR/TOR,18.86,132,45,39,29,84,113,0.34,0.295,0.22,0.64,0.855
54,Chris Stanley,C,BELV,18.745,117,50,42,21,92,113,0.445,0.375,0.19,0.82,1.01
55,Brad Ralph,C,OSH,17.411,126,51,31,30,82,112,0.4,0.24,0.235,0.64,0.875
56,Jason Williams,C,PBO,17.595,123,34,44,31,78,109,0.265,0.355,0.24,0.615,0.865
57,Aaron Fransen,D,KGN/OS,19.479,120,30,41,38,71,109,0.255,0.345,0.315,0.595,0.92
58,Rico Fata,C,LDN,18.09,87,58,30,21,88,109,0.66,0.36,0.29,1.02,1.31
59,Robert Francz,C,PBO,19.964,125,49,35,24,84,108,0.39,0.28,0.195,0.67,0.865
60,Jason Ward,C,WSR/ER/PLY,19.164,82,48,41,19,89,108,0.59,0.495,0.23,1.09,1.315
61,Preston Mizzi,C,PBO,17.231,133,46,36,25,82,107,0.345,0.27,0.185,0.615,0.805
62,Ben Gustavson,C,OTT,19.898,125,44,36,27,80,107,0.35,0.29,0.215,0.64,0.855
63,Derek MacKenzie,C,SBY,16.763,127,31,48,28,79,107,0.235,0.365,0.21,0.6,0.81
64,Taylor Pyatt,LW,SBY,16.574,126,51,33,22,84,106,0.39,0.255,0.17,0.645,0.815
65,Jim Baxter,D,OSH,18.562,131,26,44,36,70,106,0.195,0.33,0.275,0.535,0.805
66,Mike Dombkiewicz,D,GUE/OS,19.092,124,21,49,36,70,106,0.17,0.395,0.28,0.565,0.845
67,Chris Kelly,LW,LDN,17.344,122,51,36,19,87,106,0.405,0.285,0.145,0.685,0.835
68,Jeremy Adduono,LW,SBY,19.116,66,37,42,27,79,106,0.56,0.64,0.41,1.2,1.61
69,Brian Barker,C,BAR/BRA,19.522,132,42,42,20,84,104,0.32,0.32,0.15,0.64,0.79
70,Martin Skoula,D,BAR,18.383,133,21,40,42,61,103,0.155,0.3,0.315,0.455,0.775
71,Paul Mara,D,PLY/SBY,18.524,102,29,38,36,67,103,0.285,0.37,0.35,0.655,1.01
72,Nikos Tselios,D,BELV/PLY,19.153,121,31,28,41,59,100,0.255,0.23,0.34,0.485,0.83
73,Joe Gerbe,C,GUE,18.928,123,38,39,21,77,98,0.295,0.305,0.16,0.595,0.755
74,Maxim Spiridonov,RW,LDN,19.442,66,54,30,14,84,98,0.82,0.45,0.21,1.27,1.48
75,Rob Mailloux,LW,KGN,20.046,72,55,25,17,80,97,0.425,0.255,0.195,0.68,0.875
76,Eric Gooldy,LW,PLY,19.096,130,39,29,29,68,97,0.295,0.22,0.22,0.52,0.74
77,Nick Boynton,D,OTT,19.17,91,18,44,35,62,97,0.195,0.47,0.385,0.665,1.055
78,Colin Chaulk,C,KGN,20.688,60,34,44,18,78,96,0.57,0.73,0.3,1.3,1.6
79,Chris Allen,D,KGN,19.357,66,38,25,32,63,95,0.58,0.38,0.48,0.95,1.44
80,Pat Kavanagh,RW,PBO,19.008,134,36,38,21,74,95,0.265,0.28,0.155,0.545,0.7
81,Denis Shvidki,RW,BAR,17.816,61,35,35,24,70,94,0.57,0.57,0.39,1.15,1.54
82,Mark Cadotte,C,PLY/LDN,20.515,67,39,30,25,69,94,0.58,0.45,0.37,1.03,1.4
83,Jon Sim,C,SAR,19.962,59,44,35,15,79,94,0.75,0.59,0.25,1.34,1.59
84,Michael Hanson,LW,SAR/WSR,19.808,114,41,32,20,73,93,0.355,0.28,0.175,0.635,0.81
85,Eric Beaudoin,LW,GUE,17.869,128,37,32,24,69,93,0.285,0.245,0.185,0.53,0.715
86,Daniel Passero,D,SSM,18.784,120,23,32,37,55,92,0.19,0.265,0.305,0.46,0.765
87,Mike Jefferson,RW,SAR/TOR/BAR,17.4,83,43,27,22,70,92,0.475,0.26,0.25,0.74,0.995
88,Jason Doyle,RW,OS/LDN/BRA,19.838,104,37,33,21,70,91,0.355,0.305,0.21,0.655,0.865
89,Colin Pepperall,LW,ER,19.384,60,31,40,20,71,91,0.52,0.67,0.33,1.18,1.52
90,Jonathan Schill,LW,KGN,18.718,132,46,27,17,73,90,0.345,0.205,0.13,0.55,0.675
91,Matt Price,LW,KGN/SAR,19.886,118,32,28,30,60,90,0.265,0.24,0.25,0.505,0.755
92,Ryan Barnes,LW,SBY/TOR/BAR,18.126,109,42,20,26,62,88,0.37,0.18,0.235,0.555,0.785
93,Greg Willers,D,KGN/SAR,18.606,127,29,28,31,57,88,0.23,0.215,0.24,0.445,0.685
94,Charlie Stephens,C,TOR/GUE,16.946,126,35,33,20,68,88,0.27,0.265,0.155,0.53,0.685
95,Martin Galik,LW,SSM,18.776,115,45,23,19,68,87,0.395,0.195,0.17,0.585,0.755
96,Nick Smith,C,BAR,18.984,131,32,36,19,68,87,0.245,0.275,0.145,0.515,0.66
97,Lindsay Plunkett,LW,GUE,17.844,121,42,24,20,66,86,0.34,0.19,0.16,0.53,0.69
98,Jeff Scharf,RW,BELV,20.529,63,34,28,23,62,85,0.54,0.44,0.37,0.98,1.35
99,Randy Fitzgerald,LW,PLY,18.528,118,26,38,20,64,84,0.215,0.32,0.165,0.54,0.71
100,Jan Sulc,C,KGN/TOR/OS,19.077,129,33,32,19,65,84,0.25,0.25,0.145,0.5,0.645
101,Matt Bradley,RW,KGN,19.258,55,33,26,24,59,83,0.6,0.47,0.44,1.07,1.51
102,Darren Mortier,C,SAR/KIT,19.868,120,33,33,17,66,83,0.275,0.27,0.145,0.545,0.69
103,Steve Montador,D,ER/NB,18.236,124,17,43,23,60,83,0.14,0.35,0.185,0.485,0.67
104,Randy Rowe,LW,BELV,17.765,116,31,29,22,60,82,0.255,0.24,0.18,0.49,0.67
105,Andrew Proskurnicki,LW,SAR/ER,19.646,117,30,33,19,63,82,0.25,0.28,0.155,0.53,0.685
106,Adam Dewan,LW,PBO,18.411,124,34,30,17,64,81,0.275,0.245,0.135,0.515,0.655
107,Ryan Christie,LW,OS,19.204,66,39,23,18,62,80,0.59,0.35,0.27,0.94,1.21
108,Joe Talbot,C,OTT,17.897,134,32,28,20,60,80,0.235,0.205,0.15,0.445,0.59
109,Ryan Davis,RW,GUE/OS,20.078,118,39,27,14,66,80,0.33,0.23,0.115,0.555,0.67
110,Arvid Rekis,D,ER,19.205,120,14,36,29,50,79,0.115,0.3,0.24,0.415,0.66
111,Troy Stonier,LW,OTT,20.28,59,28,24,27,52,79,0.47,0.41,0.46,0.88,1.34
112,Serge Payer,C,KIT,18.854,84,38,25,15,63,78,0.45,0.3,0.175,0.75,0.93
113,Jason Lawmaster,D,BELV/PLY,19.208,123,14,32,30,46,76,0.115,0.26,0.245,0.375,0.615
114,Michal Dvorak,LW,KIT,18.594,115,34,28,14,62,76,0.315,0.255,0.12,0.57,0.69
115,Brian Willsie,RW,GUE,19.502,57,45,18,13,63,76,0.79,0.32,0.23,1.11,1.33
116,Derrell Upton,RW,ER/OSH,18.693,114,35,21,19,56,75,0.3,0.18,0.165,0.48,0.645
117,Jeff Tetzlaff,RW,BAR,20.147,123,32,30,13,62,75,0.255,0.245,0.105,0.5,0.605
118,Ryan Held,C,KIT,18.126,124,33,23,18,56,74,0.265,0.185,0.14,0.45,0.595
119,Krys Barch,LW,LDN,17.973,131,27,29,18,56,74,0.205,0.225,0.14,0.43,0.565
120,Michael Rupp,LW,WSR/ER,18.173,127,38,19,17,57,74,0.3,0.15,0.135,0.45,0.585
121,Mike Cirillo,C,NB,18.528,123,25,26,23,51,74,0.205,0.215,0.195,0.41,0.605
122,Richard Jackman,D,SSM,19.217,60,33,21,19,54,73,0.55,0.35,0.32,0.9,1.22
123,Ryan VanBuskirk,D,SAR,18.176,127,23,25,25,48,73,0.18,0.195,0.195,0.37,0.57
124,Jason Baird,LW,ER,17.496,124,31,24,18,55,73,0.24,0.19,0.14,0.43,0.575
125,Kenny Corupe,C,TOR,18.16,128,34,22,17,56,73,0.26,0.16,0.13,0.425,0.555
126,Andrew Taylor,LW,PLY,20.66,61,33,23,15,56,71,0.54,0.38,0.25,0.92,1.16
127,Brad Morgan,D,BAR/SBY,18.901,118,17,25,29,42,71,0.145,0.215,0.25,0.355,0.605
128,Jason Spezza,C,BRA,15.258,67,22,33,16,55,71,0.33,0.49,0.24,0.82,1.06
129,Colin Beardsmore,LW,OS,19.603,65,24,32,14,56,70,0.37,0.49,0.22,0.86,1.08
130,Adam Nittel,RW,ER/SSM/MISS,19.665,103,29,21,20,50,70,0.28,0.2,0.195,0.48,0.67
131,Lance Galbraith,LW,OTT,18.066,119,27,27,16,54,70,0.225,0.225,0.135,0.45,0.585
132,Chad Woollard,LW,SSM/OS,18.493,84,31,20,18,51,69,0.325,0.22,0.205,0.545,0.745
133,Vratislav Cech,D,KIT,19.131,129,15,29,25,44,69,0.115,0.225,0.195,0.345,0.54
134,Mark Chaplin,C,BELV,18.784,100,25,30,14,55,69,0.22,0.285,0.13,0.5,0.63
135,Andrew Long,C,GUE,19.1,62,29,26,14,55,69,0.47,0.42,0.23,0.89,1.11
136,Luch Nasato,D,BAR,20.518,61,12,32,25,44,69,0.2,0.52,0.41,0.72,1.13
137,Julian Smith,C,PLY,18.841,119,29,23,16,52,68,0.245,0.195,0.13,0.44,0.57
138,Shaun Fisher,D,PLY,18.789,118,12,25,30,37,67,0.095,0.215,0.25,0.305,0.565
139,Casey Wolak,RW,OS/SAR/NB/KIT/MISS,19.974,116,37,19,10,56,66,0.315,0.165,0.085,0.48,0.57
140,Cory Pecker,RW,SSM,16.99,97,28,28,10,56,66,0.235,0.235,0.08,0.475,0.555
141,Mike Lankshear,D,WSR/OS,19.52,89,22,23,21,45,66,0.2,0.22,0.19,0.41,0.605
142,Joel Trottier,RW,BELV/PLY,20.592,53,27,24,14,51,65,0.51,0.45,0.26,0.96,1.23
143,Brian Passmore,C,PLY/OSH,17.886,128,27,23,15,50,65,0.215,0.18,0.115,0.395,0.51
144,Konstantin Kalmikov,C,SBY,19.256,66,32,16,16,48,64,0.48,0.24,0.24,0.73,0.97
145,Sean Blanchard,D,OTT,19.467,57,13,25,26,38,64,0.23,0.44,0.46,0.67,1.12
146,Scott Wray,LW,NB,18.242,124,35,19,10,54,64,0.285,0.155,0.08,0.435,0.52
147,Mark McMahon,D,KIT/PLY,20.095,95,14,27,23,41,64,0.13,0.27,0.225,0.39,0.615
148,Jonathan Zion,D,OTT,16.82,113,12,34,18,46,64,0.105,0.3,0.155,0.4,0.555
149,Tim Verbeek,C,SAR/KIT/BAR,18.446,129,32,19,12,51,63,0.25,0.15,0.095,0.395,0.49
150,Jason Byrnes,RW,KIT,20.354,59,30,21,12,51,63,0.51,0.36,0.2,0.86,1.07
151,Adam DeLeeuw,C,BAR/TOR,18.044,124,35,17,10,52,62,0.275,0.13,0.08,0.405,0.485
152,Darryl McArthur,D,GUE,19.35,133,8,33,21,41,62,0.06,0.245,0.155,0.305,0.46
153,Robb Palahnuk,LW,SAR,17.74,126,23,22,17,45,62,0.18,0.17,0.135,0.35,0.48
154,Raffi Torres,LW,BRA,16.937,62,35,14,13,49,62,0.56,0.23,0.21,0.79,1.0
155,Jason Jaspers,C,SBY,17.438,68,28,24,9,52,61,0.41,0.35,0.13,0.76,0.9
156,Steve Zoryk,LW,TOR,20.485,66,34,17,10,51,61,0.52,0.26,0.15,0.77,0.92
157,Scott Page,RW,SSM/SBY/MISS,18.381,123,22,24,15,46,61,0.17,0.19,0.115,0.36,0.475
158,Allan Rourke,D,KIT,18.028,114,16,27,18,43,61,0.135,0.235,0.15,0.37,0.525
159,Joel Scherban,C,LDN,17.899,76,24,29,8,53,61,0.285,0.485,0.06,0.78,0.835
160,Nick Bootland,LW,GUE,19.154,64,23,22,15,45,60,0.36,0.34,0.23,0.7,0.94
161,Brad Boyes,C,ER,16.414,59,24,30,6,54,60,0.41,0.51,0.1,0.92,1.02
162,Chris Feil,D,BAR,19.892,107,13,22,25,35,60,0.11,0.195,0.235,0.31,0.54
163,John Brioux,RW,PBO,18.14,132,20,22,18,42,60,0.15,0.17,0.14,0.32,0.455
164,Robin Boucher,C,WSR,17.066,114,18,18,23,36,59,0.16,0.16,0.2,0.32,0.525
165,Jason Cannon,D,TOR,20.062,127,14,15,29,29,58,0.11,0.12,0.235,0.23,0.46
166,Branko Radivojevic,RW,BELV,17.807,68,20,25,13,45,58,0.29,0.37,0.19,0.66,0.85
167,Jeff Bateman,C,BRA,17.046,68,23,20,15,43,58,0.34,0.29,0.22,0.63,0.85
168,Mike Christian,LW,GUE/BAR,18.34,106,24,16,18,40,58,0.21,0.145,0.16,0.35,0.515
169,Brock Boucher,LW,BAR/TOR,19.136,100,25,21,11,46,57,0.23,0.245,0.115,0.48,0.6
170,Bob Crummer,RW,GUE,18.997,131,22,22,12,44,56,0.165,0.165,0.09,0.33,0.42
171,Yuri Babenko,C,PLY,19.702,59,22,21,13,43,56,0.37,0.36,0.22,0.73,0.95
172,Josef Vasicek,C,SSM,18.007,66,21,19,16,40,56,0.32,0.29,0.24,0.61,0.85
173,Rick Smith,LW,WSR/PLY/KIT,19.632,77,30,13,13,43,56,0.42,0.15,0.175,0.57,0.74
174,Chester Gallant,RW,ER/OSH,19.732,66,19,17,20,36,56,0.29,0.26,0.3,0.55,0.85
175,Larry Paleczny,C,OS,19.456,63,23,12,21,35,56,0.37,0.19,0.33,0.56,0.89
176,Ben Schust,LW,SSM/KIT,20.444,64,23,18,14,41,55,0.36,0.28,0.22,0.64,0.86
177,Luc Rioux,D,WSR/PLY,19.002,122,16,25,14,41,55,0.125,0.195,0.115,0.32,0.435
178,Jeff Brown,D,LDN,19.395,63,12,20,22,32,54,0.19,0.32,0.35,0.51,0.86
179,David Cornacchia,D,SBY/SAR,17.338,116,10,15,29,25,54,0.09,0.12,0.24,0.21,0.45
180,Matt Cooke,LW,KGN/WSR,19.023,48,22,17,15,39,54,0.46,0.35,0.31,0.81,1.12
181,Nick Robinson,D,SSM/KIT,18.433,126,14,27,13,41,54,0.11,0.215,0.105,0.32,0.425
182,Brandon Merli,LW,KIT,21.001,121,32,15,7,47,54,0.265,0.12,0.06,0.385,0.445
183,Derek Campbell,LW,BELV,17.921,108,20,20,13,40,53,0.195,0.195,0.12,0.385,0.51
184,Michael Jacobsen,D,BELV,16.645,124,12,14,27,26,53,0.095,0.12,0.2,0.22,0.425
185,Jason Jackman,C,GUE,20.334,57,21,18,14,39,53,0.37,0.32,0.25,0.68,0.93
186,Kevin Grimes,D,KGN,18.575,118,6,23,24,29,53,0.055,0.195,0.205,0.25,0.45
187,Dusty Jamieson,LW,GUE/SAR,16.806,114,19,16,16,35,51,0.15,0.13,0.125,0.28,0.41
188,Geoff Peters,LW,ER/NB,19.379,51,26,18,7,44,51,0.51,0.35,0.14,0.86,1.0
189,Manny Malhotra,C,GUE,17.328,57,16,24,11,40,51,0.28,0.42,0.19,0.7,0.89
190,Wes Jarvis,D,KIT,18.918,99,15,18,18,33,51,0.155,0.18,0.18,0.335,0.52
191,Blaine Fitzpatrick,RW,PBO,20.321,56,32,12,6,44,50,0.57,0.21,0.11,0.79,0.89
192,Lukas Havel,RW,BRA,16.846,64,19,19,12,38,50,0.3,0.3,0.19,0.59,0.78
193,Jack Hardill,LW,PBO,18.967,130,19,22,9,41,50,0.145,0.17,0.07,0.315,0.385
194,Rodney Richard,C,SAR/NB,18.865,124,24,19,7,43,50,0.195,0.155,0.06,0.35,0.41
195,Matt Lahey,RW,GUE/SSM,19.926,55,25,10,13,35,48,0.45,0.18,0.24,0.64,0.87
196,John Osborne,LW,SSM,17.014,109,26,13,9,39,48,0.24,0.12,0.085,0.36,0.445
197,Adam Campbell,D,OS,18.194,116,12,16,20,28,48,0.105,0.14,0.17,0.235,0.41
198,Joel Ward,RW,OS,17.286,105,27,12,8,39,47,0.25,0.11,0.07,0.355,0.43
199,Andrew Ianiero,LW,KGN,17.679,68,21,17,9,38,47,0.31,0.25,0.13,0.56,0.69
200,Daniel Cleary,LW,BELV,18.744,30,16,19,12,35,47,0.53,0.63,0.4,1.17,1.57
201,Ilya Demidov,D,OSH,18.923,123,8,23,16,31,47,0.065,0.185,0.13,0.255,0.385
202,Darryl Bootland,RW,TOR/BAR,16.868,66,30,10,7,40,47,0.45,0.15,0.11,0.61,0.71
203,Lou Dickenson,C,MISS,16.085,62,19,16,11,35,46,0.31,0.26,0.18,0.56,0.74
204,Kevin Hansen,D,WSR,19.477,65,11,19,15,30,45,0.17,0.29,0.23,0.46,0.69
205,Bohuslav Subr,C,GUE,17.809,102,24,14,7,38,45,0.195,0.14,0.07,0.34,0.41
206,Tomas Dolak,LW,KGN/NB,18.478,51,14,21,10,35,45,0.27,0.41,0.2,0.69,0.88
207,Brandon Coalter,LW,OSH,19.734,119,20,14,10,34,44,0.17,0.12,0.08,0.29,0.375
208,Jason Sands,C,KGN/SBY,20.488,62,11,20,13,31,44,0.18,0.32,0.21,0.5,0.71
209,Oak Hewer,RW,SSM/NB,18.485,112,20,17,6,37,43,0.185,0.155,0.055,0.34,0.395
210,Andrei Shurupov,C,BELV,19.546,44,17,17,9,34,43,0.39,0.39,0.2,0.77,0.98
211,Jesse Boulerice,RW,PLY,19.1,53,20,15,8,35,43,0.38,0.28,0.15,0.66,0.81
212,Blair Stayzer,LW,WSR,17.447,119,16,12,15,28,43,0.13,0.1,0.125,0.23,0.355
213,Jim Midgley,C,BELV,19.532,66,18,12,12,30,42,0.27,0.18,0.18,0.45,0.64
214,Lorne Misita,C,NB,17.29,65,18,10,14,28,42,0.28,0.15,0.22,0.43,0.65
215,Andrew Peters,LW,OSH,17.864,114,25,10,7,35,42,0.22,0.085,0.06,0.31,0.37
216,Todd Miller,C,SSM/NB,19.313,47,17,11,14,28,42,0.36,0.23,0.3,0.6,0.89
217,Ryan Milanovic,LW,KIT,17.532,103,16,17,9,33,42,0.135,0.16,0.085,0.29,0.375
218,Paul Harvey,RW,ER,19.604,92,19,14,9,33,42,0.18,0.12,0.115,0.305,0.415
219,Scott Cameron,LW,BAR,17.43,66,10,19,13,29,42,0.15,0.29,0.2,0.44,0.64
220,Alex Henry,D,LDN,18.411,130,10,18,14,28,42,0.075,0.135,0.105,0.21,0.32
221,Wes Mason,LW,KGN/SAR/SBY,19.759,49,14,15,12,29,41,0.29,0.31,0.24,0.59,0.84
222,Shawn Cation,D,TOR/BAR,18.593,63,12,15,14,27,41,0.19,0.24,0.22,0.43,0.65
223,Patrick Finnegan,D,WSR,18.095,63,8,22,11,30,41,0.13,0.35,0.17,0.48,0.65
224,Kevin Malcolm,RW,KGN/SAR,18.958,122,23,4,14,27,41,0.19,0.03,0.11,0.22,0.335
225,Pavel Shtefan,LW,WSR,18.473,67,14,16,11,30,41,0.21,0.24,0.16,0.45,0.61
226,Dan Watson,D,SAR,18.446,134,8,19,14,27,41,0.06,0.14,0.105,0.2,0.305
227,Randy Davidson,LW,OS,18.17,109,16,13,12,29,41,0.15,0.12,0.11,0.27,0.38
228,Bryan Allen,D,OSH,17.568,85,13,16,12,29,41,0.155,0.19,0.15,0.345,0.495
229,Josh Seabrook,RW,KIT,18.03,129,14,17,9,31,40,0.11,0.13,0.07,0.24,0.31
230,Jason Maleyko,D,OSH/BRA,17.812,132,11,15,14,26,40,0.08,0.115,0.105,0.195,0.295
231,Evgeny Korolev,D,LDN/PBO,19.146,64,9,15,16,24,40,0.14,0.23,0.25,0.38,0.62
232,Henric Alfredsson,RW,OTT,19.458,65,22,6,12,28,40,0.34,0.09,0.18,0.43,0.62
233,Anthony Terzo,C,TOR,19.658,66,20,14,6,34,40,0.3,0.21,0.09,0.52,0.61
234,Darcy Harris,RW,KIT,18.733,61,21,10,9,31,40,0.34,0.16,0.15,0.51,0.66
235,Ian Jacobs,RW,OTT,17.834,124,14,18,7,32,39,0.11,0.145,0.055,0.26,0.315
236,Andre Lakos,D,TOR/BAR,18.632,111,6,15,18,21,39,0.05,0.13,0.155,0.185,0.34
237,Brad Simms,D,SBY/WSR/MISS,20.125,101,15,13,11,28,39,0.14,0.13,0.085,0.275,0.355
238,Jamie Chamberlain,RW,PBO,17.12,68,15,13,11,28,39,0.22,0.19,0.16,0.41,0.57
239,Derek McNamara,D,WSR/PBO,17.752,121,7,28,4,35,39,0.055,0.23,0.03,0.285,0.32
240,Abe Herbst,D,SAR/SBY,18.066,95,3,18,18,21,39,0.045,0.185,0.2,0.225,0.425
241,Peter Hogan,D,OSH,19.68,63,10,13,15,23,38,0.16,0.21,0.24,0.37,0.6
242,Kevin Holdridge,D,PLY,17.516,125,6,15,17,21,38,0.05,0.12,0.135,0.17,0.305
243,Kevin Dallman,D,GUE,17.55,68,8,15,15,23,38,0.12,0.22,0.22,0.34,0.56
244,Vladimir Repnev,RW,OSH,18.525,59,14,16,8,30,38,0.24,0.27,0.14,0.51,0.64
245,Scott Thompson,RW,LDN/BRA,18.112,67,19,12,6,31,37,0.155,0.095,0.05,0.25,0.3
246,Stephen Lafleur,D,OTT/BELV/OS/KGN,19.353,127,4,16,17,20,37,0.03,0.125,0.13,0.155,0.29
247,Nick Jones,LW,SSM/MISS,17.642,107,18,15,4,33,37,0.16,0.14,0.04,0.3,0.345
248,Andy Johnson,D,PBO,19.529,60,17,8,12,25,37,0.28,0.13,0.2,0.42,0.62
249,Chad Wiseman,RW,MISS,17.476,64,11,18,7,29,36,0.17,0.28,0.11,0.45,0.56
250,Ryan McKie,D,SBY,19.964,134,9,15,12,24,36,0.065,0.11,0.09,0.18,0.27
251,Jeremy Pedder,RW,NB,17.86,86,10,20,6,30,36,0.135,0.225,0.07,0.36,0.43
252,Jeff MacMillan,D,OSH,18.964,129,6,16,14,22,36,0.05,0.125,0.11,0.17,0.275
253,Peter Reynolds,D,LDN,16.886,114,2,11,22,13,35,0.015,0.095,0.19,0.11,0.305
254,Tim Zafiris,RW,SSM,17.856,116,18,11,6,29,35,0.15,0.09,0.055,0.24,0.295
