,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
66,Travis Novak,F,OMA,19.034,60,18,24,9,42,51,161,11.18,0.3,0.4,0.15,0.7,0.85,2.68
67,Alex Chiasson,F,DM,17.958,56,17,18,15,35,50,170,10.0,0.3,0.32,0.27,0.62,0.89,3.04
68,Brent Gwidt,F,IND,20.069,116,19,19,12,38,50,245,7.795,0.16,0.165,0.105,0.325,0.43,2.105
69,Derek Roehl,F,OH,19.404,56,28,14,7,42,49,203,13.79,0.5,0.25,0.12,0.75,0.88,3.62
70,Steve Quailer,F,SC,18.111,60,19,17,13,36,49,161,11.8,0.32,0.28,0.22,0.6,0.82,2.68
71,Joe Miller,F,SC,20.011,60,23,19,7,42,49,154,14.94,0.38,0.32,0.12,0.7,0.82,2.57
72,Anthony Hayes,F,GB,19.168,107,23,11,14,34,48,171,13.215,0.215,0.1,0.13,0.315,0.44,1.595
73,Spencer Heichman,RW,SC,18.393,56,23,19,6,42,48,163,14.11,0.41,0.34,0.11,0.75,0.86,2.91
74,Ben Miller,F,WAT,19.272,55,22,17,9,39,48,137,16.06,0.4,0.31,0.16,0.71,0.87,2.49
75,Stephan Vigier,F,SC,18.697,51,15,19,14,34,48,126,11.9,0.29,0.37,0.27,0.67,0.94,2.47
76,Rick Carden,F,LIN,19.152,57,15,16,16,31,47,110,13.64,0.26,0.28,0.28,0.54,0.82,1.93
77,Torey Krug,D,IND,17.43,59,10,22,15,32,47,93,10.75,0.17,0.37,0.25,0.54,0.8,1.58
78,Ryan Walters,F,DM,16.63,76,18,20,9,38,47,204,5.085,0.15,0.19,0.12,0.34,0.46,2.32
79,Jake Skjodt,F,IND,19.907,59,22,16,8,38,46,158,13.92,0.37,0.27,0.14,0.64,0.78,2.68
80,Ryan Furne,F,GB,18.76,59,22,17,7,39,46,175,12.57,0.37,0.29,0.12,0.66,0.78,2.97
81,Eriah Hayes,F,WAT,20.192,59,27,12,6,39,45,159,16.98,0.46,0.2,0.1,0.66,0.76,2.69
82,Anthony DeCenzo,F,TC,18.557,72,19,16,10,35,45,166,8.585,0.19,0.135,0.085,0.325,0.405,2.085
83,Corey Chakeen,F,CHI/LIN,18.662,98,21,15,9,36,45,255,8.12,0.215,0.15,0.1,0.365,0.46,2.595
84,Casey Wellman,F,CR,19.91,59,22,12,11,34,45,172,12.79,0.37,0.2,0.19,0.58,0.76,2.92
85,Shane Berschbach,F,IND,17.328,56,20,13,11,33,44,109,18.35,0.36,0.23,0.2,0.59,0.79,1.95
86,Tim Hall,F,OH,17.566,57,18,16,10,34,44,106,16.98,0.32,0.28,0.18,0.6,0.77,1.86
87,Alex Hudson,F,TC,20.124,59,23,12,9,35,44,192,11.98,0.39,0.2,0.15,0.59,0.75,3.25
88,Josh Balch,F,DM/CHI,18.125,60,23,13,8,36,44,183,9.845,0.31,0.17,0.1,0.48,0.58,2.8
89,Travis Oleksuk,F,SC,18.612,60,14,12,18,26,44,138,10.14,0.23,0.2,0.3,0.43,0.73,2.3
90,Lee Moffie,D,WAT,18.467,55,9,15,20,24,44,123,7.32,0.16,0.27,0.36,0.44,0.8,2.24
91,Tyler Thompson,F,CR,18.514,55,20,14,10,34,44,123,16.26,0.36,0.25,0.18,0.62,0.8,2.24
92,Dakota Eveland,F,OMA,16.537,99,16,20,7,36,43,141,11.445,0.165,0.205,0.07,0.36,0.435,1.42
93,Michael Keenan,D,SC,19.026,107,7,16,20,23,43,173,3.495,0.06,0.135,0.17,0.195,0.37,1.535
94,John Carlson,D,IND,17.679,59,12,14,17,26,43,164,7.32,0.2,0.24,0.29,0.44,0.73,2.78
95,Ben Kinne,F,SC,19.28,60,17,12,14,29,43,187,9.09,0.28,0.2,0.23,0.48,0.72,3.12
96,David Grun,F,SF,19.746,60,16,18,8,34,42,136,11.76,0.27,0.3,0.13,0.57,0.7,2.27
97,Dalton Speelman,F,GB,18.599,57,21,10,11,31,42,128,16.41,0.37,0.18,0.19,0.54,0.74,2.25
98,Nick Oddo,F,CR,18.048,107,24,9,8,33,41,174,13.82,0.225,0.085,0.075,0.31,0.38,1.635
99,Andy Miele,F,CHI,19.417,29,30,7,4,37,41,112,26.79,1.03,0.24,0.14,1.28,1.41,3.86
100,Will MacDonald,F,IND,19.119,110,19,12,10,31,41,153,14.885,0.175,0.11,0.09,0.28,0.375,1.375
101,Mario Lamoureux,F,TC,19.242,60,9,22,10,31,41,173,5.2,0.15,0.37,0.17,0.52,0.68,2.88
102,Matt Bartkowski,D,LIN,19.28,60,4,19,18,23,41,179,2.23,0.07,0.32,0.3,0.38,0.68,2.98
103,Patrick Wey,D,WAT,16.989,93,8,20,12,28,40,95,7.89,0.075,0.19,0.115,0.26,0.38,0.9
104,Aaron Lewadniuk,F,OMA,18.106,58,15,14,10,29,39,129,11.63,0.26,0.24,0.17,0.5,0.67,2.22
105,Mike Borisenok,F,GB,19.554,46,15,16,8,31,39,131,11.45,0.33,0.35,0.17,0.67,0.85,2.85
106,Luke Greiner,F,SF,18.377,59,17,17,5,34,39,166,10.24,0.29,0.29,0.08,0.58,0.66,2.81
107,Scott Pavelski,F,WAT,18.752,111,16,14,9,30,39,181,8.87,0.145,0.125,0.08,0.265,0.35,1.635
108,Dane Walters,F,SF,18.99,111,15,9,14,24,38,145,10.38,0.14,0.085,0.13,0.22,0.345,1.315
109,Jeff Rohrkemper,F,SF,18.703,114,15,16,7,31,38,119,15.0,0.13,0.135,0.06,0.27,0.33,1.025
110,Andrew Conboy,F,OMA,19.332,58,17,13,8,30,38,162,10.49,0.29,0.22,0.14,0.52,0.66,2.79
111,Justin Cseter,C,OH,19.059,58,12,15,11,27,38,96,12.5,0.21,0.26,0.19,0.47,0.66,1.66
112,Justin Daniels,F,SC,19.275,56,9,19,9,28,37,76,11.84,0.16,0.34,0.16,0.5,0.66,1.36
113,Matt Farris,F,SF,18.078,87,13,15,9,28,37,129,10.0,0.155,0.175,0.11,0.325,0.435,1.49
114,Taylor Matson,F,DM,18.996,55,13,14,10,27,37,134,9.7,0.24,0.25,0.18,0.49,0.67,2.44
115,Scott Winkler,F,CR,18.563,55,10,17,9,27,36,143,6.99,0.18,0.31,0.16,0.49,0.65,2.6
116,J.T. Brown,F,WAT,18.207,36,14,13,9,27,36,71,19.72,0.39,0.36,0.25,0.75,1.0,1.97
117,Josh Birkholz,F,FGO,17.471,55,21,11,4,32,36,164,12.8,0.38,0.2,0.07,0.58,0.65,2.98
118,Paul Phillips,D,CR,16.668,103,9,9,18,18,36,103,7.215,0.075,0.075,0.16,0.15,0.31,0.93
119,David Gerths,F,LIN,17.969,52,12,8,16,20,36,102,11.76,0.23,0.15,0.31,0.38,0.69,1.96
120,Jared Festler,F,LIN,17.92,49,13,13,10,26,36,98,13.27,0.27,0.27,0.2,0.53,0.73,2.0
121,Chad Billins,D,WAT,18.306,60,10,9,17,19,36,124,8.06,0.17,0.15,0.28,0.32,0.6,2.07
122,Rich Leitner,F,OH,18.845,53,11,15,10,26,36,93,11.83,0.21,0.28,0.19,0.49,0.68,1.75
123,Eric Meland,F,LIN,18.467,68,16,13,6,29,35,132,13.145,0.18,0.11,0.05,0.29,0.345,1.43
124,Luke Witkowski,D,OH/FGO,17.922,113,9,7,19,16,35,159,5.5,0.08,0.065,0.17,0.145,0.31,1.415
125,T.J. Syner,F,IND,18.922,58,21,7,7,28,35,127,16.54,0.36,0.12,0.12,0.48,0.6,2.19
126,Michael Merrifield,F,GB,18.601,38,18,13,3,31,34,76,23.68,0.47,0.34,0.08,0.82,0.89,2.0
127,Johnnie Searfoss,F,FGO,18.596,60,15,12,7,27,34,112,13.39,0.25,0.2,0.12,0.45,0.57,1.87
128,Ian Slater,F,CR,19.409,59,14,9,11,23,34,126,11.11,0.24,0.15,0.19,0.39,0.58,2.14
129,Alex Tuckerman,F,SC,18.727,43,8,16,10,24,34,117,6.84,0.19,0.37,0.23,0.56,0.79,2.72
130,Marc Rodriguez,F,SF,18.155,90,11,14,9,25,34,103,11.9,0.135,0.13,0.105,0.275,0.38,1.155
131,Eddie Olczyk,F,WAT/SC,18.746,106,13,11,10,24,34,158,8.22,0.12,0.105,0.095,0.225,0.325,1.49
132,Adam Pawlick,F,SC,18.629,53,20,6,7,26,33,138,14.49,0.38,0.11,0.13,0.49,0.62,2.6
133,Radoslav Illo,F,TC,18.651,47,21,6,6,27,33,150,14.0,0.45,0.13,0.13,0.57,0.7,3.19
134,Jeff Costello,F,CR,17.821,54,24,7,2,31,33,131,18.32,0.44,0.13,0.04,0.57,0.61,2.43
135,Luca Cunti,F,CHI,18.199,34,11,15,6,26,32,79,13.92,0.32,0.44,0.18,0.76,0.94,2.32
136,Michael Dorr,F,DM,18.714,34,10,13,9,23,32,109,9.17,0.29,0.38,0.26,0.68,0.94,3.21
137,Brett Chartier,F,LIN,17.219,50,12,11,9,23,32,90,13.33,0.24,0.22,0.18,0.46,0.64,1.8
138,Derek Arnold,F,WAT,18.599,52,20,7,5,27,32,100,20.0,0.38,0.13,0.1,0.52,0.62,1.92
139,Timothy Buttery,D,CHI,19.784,60,6,14,12,20,32,112,5.36,0.1,0.23,0.2,0.33,0.53,1.87
140,Bryce Aneloski,D,CR,17.887,97,12,11,9,23,32,134,9.23,0.125,0.115,0.095,0.23,0.33,1.47
141,Kyle Follmer,D,LIN,20.017,57,6,15,10,21,31,123,4.88,0.11,0.26,0.18,0.37,0.54,2.16
142,Matt Zarbo,F,TC,18.36,57,14,10,7,24,31,152,9.21,0.25,0.18,0.12,0.42,0.54,2.67
143,David Boehm,F,CR,18.21,59,14,15,2,29,31,126,11.11,0.24,0.25,0.03,0.49,0.53,2.14
144,Brandon Bollig,F,LIN,20.622,58,15,10,6,25,31,164,9.15,0.26,0.17,0.1,0.43,0.53,2.83
145,Eric Springer,D,SF,18.631,60,8,13,10,21,31,128,6.25,0.13,0.22,0.17,0.35,0.52,2.13
146,Dan Hobbs,F,OH,18.56,54,15,10,6,25,31,145,10.34,0.28,0.19,0.11,0.46,0.57,2.69
147,Chris Hickey,F,TC,19.034,55,15,12,4,27,31,120,12.5,0.27,0.22,0.07,0.49,0.56,2.18
148,Clark MacLean,F,OH,19.781,55,10,7,14,17,31,54,18.52,0.18,0.13,0.25,0.31,0.56,0.98
149,Seth Ambroz,F,OMA,15.458,60,14,9,8,23,31,151,9.27,0.23,0.15,0.13,0.38,0.52,2.52
150,Jake Johnson,F,SC,18.719,71,13,10,7,23,30,102,11.705,0.165,0.14,0.115,0.31,0.425,1.435
151,Zach Golembiewski,F,IND,17.531,57,15,10,5,25,30,90,16.67,0.26,0.18,0.09,0.44,0.53,1.58
152,Ben Albertson,F,IND,19.111,59,14,12,4,26,30,116,12.07,0.24,0.2,0.07,0.44,0.51,1.97
153,Cameron Burt,D,GB,20.57,57,6,11,13,17,30,124,4.84,0.11,0.19,0.23,0.3,0.53,2.18
154,Troy Mattila,F,TC,19.675,60,13,9,8,22,30,161,8.07,0.22,0.15,0.13,0.37,0.5,2.68
155,Nate Condon,F,FGO,18.3,58,11,11,7,22,29,103,10.68,0.19,0.19,0.12,0.38,0.5,1.78
156,Rob Linsmayer,F,CHI,18.032,60,9,11,9,20,29,98,4.84,0.08,0.19,0.355,0.275,0.625,1.345
157,Matt Crandell,D,SC,18.766,60,8,10,11,18,29,104,7.69,0.13,0.17,0.18,0.3,0.48,1.73
158,Ron Cramer,F,IND,19.554,58,15,9,5,24,29,138,10.87,0.26,0.16,0.09,0.41,0.5,2.38
159,David Makowski,D,GB,19.075,51,9,11,9,20,29,111,8.11,0.18,0.22,0.18,0.39,0.57,2.18
160,Dennis Brown,D,LIN/OMA,18.634,69,3,9,17,12,29,85,1.925,0.025,0.075,0.145,0.1,0.245,1.01
161,Victor Anilane,F,SF,19.272,57,10,12,7,22,29,83,12.05,0.18,0.21,0.12,0.39,0.51,1.46
162,Max Grover,D,SF,19.631,101,5,14,10,19,29,87,5.245,0.05,0.14,0.1,0.19,0.29,0.865
163,Dan Sova,D,WAT,18.558,55,2,9,17,11,28,46,4.35,0.04,0.16,0.31,0.2,0.51,0.84
164,Drew Daniels,F,SC,19.275,53,9,10,9,19,28,66,13.64,0.17,0.19,0.17,0.36,0.53,1.25
165,Joe Hartman,D,IND,19.467,60,6,13,9,19,28,84,7.14,0.1,0.22,0.15,0.32,0.47,1.4
166,Chase Grant,F,FGO,19.08,57,10,10,8,20,28,102,9.8,0.18,0.18,0.14,0.35,0.49,1.79
167,H.T. Lenz,F,DM,19.439,60,8,10,10,18,28,96,8.33,0.13,0.17,0.17,0.3,0.47,1.6
168,Tyler Barnes,F,WAT,18.087,56,10,12,6,22,28,83,30.555,0.58,0.6,0.055,1.18,1.235,1.735
169,Austin Mattson,F,SC,17.621,53,12,7,9,19,28,91,13.19,0.23,0.13,0.17,0.36,0.53,1.72
170,Troy Power,F,TC/OMA,17.966,104,10,10,8,20,28,104,9.615,0.1,0.1,0.08,0.2,0.275,1.015
171,Jordan Willert,F,TC,19.858,45,19,8,1,27,28,111,17.12,0.42,0.18,0.02,0.6,0.62,2.47
172,Alex Stuart,D,SC,19.959,112,7,12,9,19,28,82,8.57,0.06,0.11,0.08,0.17,0.25,0.73
173,Mike Fink,F,WAT/DM,17.692,91,12,11,5,23,28,152,6.975,0.125,0.12,0.055,0.245,0.3,1.645
174,Chris Saracino,D,GB,19.152,91,9,10,8,19,27,109,7.565,0.1,0.11,0.09,0.205,0.295,1.185
175,Greg Wolfe,F,CHI,18.393,41,21,3,3,24,27,89,23.6,0.51,0.07,0.07,0.59,0.66,2.17
176,Mike Dalhuisen,D,LIN,19.141,92,5,13,9,18,27,159,2.175,0.05,0.14,0.1,0.185,0.285,1.66
177,Joe Zarbo,F,TC,17.101,57,17,3,7,20,27,137,12.41,0.3,0.05,0.12,0.35,0.47,2.4
178,Keegan Flaherty,F,GB/FGO,17.977,94,18,5,4,23,27,198,8.35,0.195,0.055,0.045,0.245,0.29,2.105
179,Christian Morrissette,F,GB,18.708,53,8,11,8,19,27,90,8.89,0.15,0.21,0.15,0.36,0.51,1.7
180,Sam Zabkowicz,D,SF,20.261,60,7,9,11,16,27,78,8.97,0.12,0.15,0.18,0.27,0.45,1.3
181,Daniel Barczuk,F,OH,19.267,56,16,6,5,22,27,136,11.76,0.29,0.11,0.09,0.39,0.48,2.43
182,Greg Pateryn,D,OH,17.29,60,3,12,12,15,27,137,2.19,0.05,0.2,0.2,0.25,0.45,2.28
183,Paul Weisgarber,F,WAT,19.409,60,10,7,10,17,27,115,8.7,0.17,0.12,0.17,0.28,0.45,1.92
184,Matt Tomassoni,D,CR,18.128,59,7,12,8,19,27,90,7.78,0.12,0.2,0.14,0.32,0.46,1.53
185,Seth Helgeson,D,SC,17.438,116,7,9,11,16,27,157,4.58,0.06,0.075,0.095,0.14,0.235,1.355
186,Justin Brossman,F,SC,19.516,55,9,9,9,18,27,123,7.32,0.16,0.16,0.16,0.33,0.49,2.24
187,Nielsson Arcibal,F,DM,19.349,51,11,11,4,22,26,83,13.25,0.22,0.22,0.08,0.43,0.51,1.63
188,Jefferson Dahl,F,GB,19.007,55,15,11,0,26,26,93,16.13,0.27,0.2,0.0,0.47,0.47,1.69
189,Colten St Clair,F,FGO,15.814,55,17,7,2,24,26,98,17.35,0.31,0.13,0.04,0.44,0.47,1.78
190,Brett Beebe,F,WAT/CHI,18.078,77,9,9,8,18,26,102,9.285,0.12,0.115,0.095,0.235,0.33,1.32
191,Patrick Goebel,D,OH,20.011,57,10,7,9,17,26,104,9.62,0.18,0.12,0.16,0.3,0.46,1.82
192,Jarrod Mermis,F,SC,18.081,80,15,7,4,22,26,96,14.07,0.18,0.08,0.05,0.26,0.315,1.175
193,George Michalke,F,OH/SF,18.144,86,12,9,5,21,26,84,14.02,0.14,0.105,0.06,0.245,0.3,0.975
194,Gabe Guentzel,D,SF,19.371,60,4,11,11,15,26,88,4.55,0.07,0.18,0.18,0.25,0.43,1.47
195,Patrick Cullen,F,IND,18.601,58,8,14,4,22,26,73,10.96,0.14,0.24,0.07,0.38,0.45,1.26
196,Matt Lindblad,F,CHI,18.484,51,5,12,8,17,25,80,6.25,0.1,0.24,0.16,0.33,0.49,1.57
197,Josh Holmstrom,F,LIN/SF,18.527,60,14,6,5,20,25,105,6.795,0.12,0.05,0.045,0.17,0.215,1.39
198,Scott Mathis,D,CR,19.401,60,7,5,13,12,25,83,8.43,0.12,0.08,0.22,0.2,0.42,1.38
199,Steve Spinell,D,OH/FGO,17.517,117,7,8,10,15,25,150,4.52,0.055,0.065,0.085,0.13,0.215,1.28
200,Tom Craig,F,TC/OMA,19.02,102,12,4,9,16,25,140,8.515,0.115,0.035,0.09,0.155,0.245,1.375
201,Derek Elliot,F,DM,19.82,55,11,8,6,19,25,120,9.17,0.2,0.15,0.11,0.35,0.45,2.18
202,Josh Myers,F,LIN/DM,17.89,97,9,11,4,20,24,147,5.975,0.095,0.105,0.04,0.2,0.24,1.495
203,Will ONeill,D,OMA,19.382,58,5,7,12,12,24,95,5.26,0.09,0.12,0.21,0.21,0.41,1.64
204,Nico Sacchetti,F,OMA,18.067,56,10,9,5,19,24,110,9.09,0.18,0.16,0.09,0.34,0.43,1.96
205,Danny Wurden,D,SC,18.875,112,3,10,11,13,24,119,2.62,0.025,0.09,0.095,0.115,0.215,1.065
206,Charles Brockett,F,OH,19.001,52,6,7,11,13,24,59,10.17,0.12,0.13,0.21,0.25,0.46,1.13
207,Brian Dowd,F,CHI,18.415,48,7,9,8,16,24,73,9.59,0.15,0.19,0.17,0.33,0.5,1.52
208,Nick Pryor,D,WAT/DM,18.026,43,7,9,8,16,24,50,14.0,0.16,0.21,0.19,0.37,0.56,1.16
209,Matt Bailey,F,TC,17.449,58,10,9,5,19,24,99,10.1,0.17,0.16,0.09,0.33,0.41,1.71
210,Cameron Cooper,D,TC,19.324,53,6,6,11,12,23,84,7.14,0.11,0.11,0.21,0.23,0.43,1.58
211,Tommy Olczyk,F,SC,17.347,85,9,8,6,17,23,94,11.905,0.11,0.09,0.075,0.2,0.275,1.035
212,Joe Diamond,F,OMA,18.248,32,13,8,2,21,23,69,18.84,0.41,0.25,0.06,0.66,0.72,2.16
213,Ben Blood,D,IND/DM,18.503,57,10,9,4,19,23,75,13.33,0.18,0.16,0.07,0.33,0.4,1.32
214,Jak Knelman,F,CHI,19.551,90,10,9,4,19,23,101,10.235,0.12,0.09,0.04,0.21,0.25,1.155
215,Darren Rowe,D,CR,19.642,52,7,7,9,14,23,75,9.33,0.13,0.13,0.17,0.27,0.44,1.44
216,Phil Ginand,F,TC/GB,19.439,49,9,10,4,19,23,113,7.96,0.18,0.2,0.08,0.39,0.47,2.31
217,Rody Selk,F,DM,20.428,60,10,6,6,16,22,136,7.35,0.17,0.1,0.1,0.27,0.37,2.27
218,Joe Schiller,F,GB,19.226,57,12,5,5,17,22,95,12.63,0.21,0.09,0.09,0.3,0.39,1.67
219,Nick Jensen,D,GB,17.985,52,5,11,6,16,22,62,8.06,0.1,0.21,0.12,0.31,0.42,1.19
220,Eric Robinson,F,CR,18.317,56,11,7,4,18,22,95,11.58,0.2,0.12,0.07,0.32,0.39,1.7
221,Philip Samuelsson,D,CHI,17.142,54,0,13,9,13,22,85,0.0,0.0,0.24,0.17,0.24,0.41,1.57
