,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
56,Linden Vey,C,MCH/UTI/STK,24.042,204,54,83,48,137,185,375,12.404,0.234,0.421,0.201,0.646,0.848,1.831
57,Max Reinhart,C,ABB/ADK/MIL/BEL,24.176,342,77,62,45,139,184,770,11.074,0.214,0.126,0.111,0.34,0.45,1.964
58,Ty Rattie,RW,CHI/BAK,23.671,268,92,55,37,147,184,774,10.589,0.306,0.205,0.137,0.504,0.641,2.772
59,Paul Carey,LW,LE/PRO/HER,27.038,285,79,68,35,147,182,590,16.211,0.352,0.284,0.178,0.628,0.806,2.143
60,Sam Carrick,C,TOR/SD/RFD,24.644,331,68,69,43,137,180,748,8.702,0.201,0.228,0.14,0.434,0.574,2.357
61,Sean Backman,RW,BRI/MCH/ONT,29.444,349,73,64,43,137,180,935,7.745,0.218,0.23,0.122,0.449,0.572,2.77
62,Greg Rallo,LW,SA/TEX,34.618,293,87,52,39,139,178,740,15.478,0.26,0.168,0.11,0.428,0.536,1.796
63,Jeremy Morin,RW,RFD/TOR/SJ/SYR/TUC,24.48,239,87,53,38,140,178,722,12.161,0.294,0.182,0.095,0.481,0.576,2.563
64,Bobby Butler,RW,ALB/SA/MIL,28.516,241,89,56,33,145,178,603,15.384,0.374,0.239,0.115,0.614,0.729,2.425
65,Trevor Smith,C,WBS/TOR/MIL,31.413,247,66,67,44,133,177,496,14.151,0.254,0.24,0.191,0.49,0.68,1.818
66,Buddy Robinson,RW,BNG/SJ/MB,24.992,352,84,62,30,146,176,768,11.703,0.288,0.211,0.085,0.496,0.587,2.444
67,Eric O'Dell,C,STJ/RCH/BNG,24.36,205,85,54,35,139,174,511,16.659,0.391,0.239,0.16,0.636,0.796,2.409
68,Brian O'Neill,RW,MCH/ALB,26.414,222,64,62,48,126,174,413,15.599,0.294,0.284,0.22,0.578,0.798,1.852
69,Michael Mersch,LW,MCH/ONT,24.016,248,85,57,31,142,173,781,11.086,0.336,0.246,0.132,0.588,0.715,3.054
70,Tim Kennedy,C,WOR/POR/HER/RCH/BNG,30.192,249,36,76,61,112,173,316,8.17,0.107,0.296,0.22,0.4,0.622,1.204
71,Taylor Fedun,D,OKC/WOR/UTI/RCH,28.313,337,40,60,71,100,171,741,4.82,0.108,0.161,0.238,0.269,0.505,2.311
72,Matt Lorito,LW,ALB/GR,26.329,202,66,72,33,138,171,495,13.074,0.35,0.356,0.166,0.708,0.876,2.759
73,Alexander Khokhlachev,C,PRO,21.142,197,61,70,40,131,171,488,12.462,0.315,0.362,0.208,0.675,0.884,2.564
74,Zach Boychuk,LW,CHA/BAK,25.073,229,83,59,29,142,171,614,11.061,0.286,0.226,0.094,0.512,0.609,2.544
75,Greg McKegg,C,TOR/POR/SPR/WBS/CHA,24.278,289,75,53,41,128,169,484,17.864,0.284,0.212,0.152,0.494,0.646,1.605
76,Corban Knight,C,ABB/SA/ADK/POR/LV,26.078,291,63,75,31,138,169,518,13.086,0.206,0.276,0.09,0.49,0.58,1.596
77,Craig Cunningham,RW,PRO/SPR/TUC,25.068,243,81,48,38,129,167,676,13.247,0.341,0.245,0.358,0.591,0.944,2.635
78,Matt Puempel,LW,BNG/GR/HFD,23.204,223,82,41,44,123,167,613,12.814,0.366,0.171,0.266,0.536,0.8,2.851
79,Garrett Wilson,LW,SA/POR/WBS,25.534,333,75,56,35,131,166,704,10.74,0.226,0.21,0.123,0.428,0.558,2.082
80,Harry Zolnierczyk,LW,NOR/ADK/WBS/BRI/SD/MIL,29.071,299,80,53,33,133,166,696,11.376,0.273,0.204,0.1,0.471,0.58,2.415
81,Brenden Kichton,D,STJ/MB/CHA,24.306,335,34,67,64,101,165,517,4.558,0.071,0.159,0.196,0.229,0.425,1.568
82,JC Lipon,RW,STJ/MB,23.247,331,56,60,49,116,165,644,10.33,0.216,0.186,0.127,0.402,0.526,2.081
83,Travis Boyd,C,HER,23.128,215,53,62,50,115,165,381,13.402,0.275,0.245,0.29,0.514,0.805,2.081
84,Aaron Ness,D,BRI/HER,26.361,366,32,61,72,93,165,605,5.349,0.084,0.192,0.186,0.279,0.465,1.598
85,Mike Blunden,RW,HAM/SYR/BNG/BEL,29.783,316,82,45,37,127,164,766,10.159,0.21,0.114,0.126,0.324,0.456,2.011
86,Danny Kristo,RW,HAM/HFD/CHI/CHA/WBS,25.308,271,82,38,43,120,163,605,11.344,0.245,0.134,0.144,0.375,0.527,2.062
87,Colin McDonald,RW,BRI/LV,31.959,254,67,56,40,123,163,558,11.427,0.224,0.2,0.135,0.424,0.56,1.928
88,Patrice Cormier,C,STJ/MB,26.287,346,78,43,41,121,162,575,15.993,0.264,0.136,0.129,0.399,0.528,1.642
89,Charles Hudon,C,HAM/STJ,21.231,207,75,43,44,118,162,529,14.262,0.39,0.179,0.2,0.569,0.774,2.695
90,John McCarthy,LW,WOR/CHI/SJ,30.134,328,71,52,39,123,162,675,10.41,0.216,0.173,0.108,0.389,0.492,2.071
91,Adam Clendening,D,RFD/UTI/WBS/TUC,23.45,261,28,69,64,97,161,598,2.946,0.062,0.263,0.223,0.331,0.556,2.082
92,Ryan Bourque,LW,CT/HFD/HER/BRI,25.732,403,68,63,30,131,161,715,8.356,0.142,0.156,0.096,0.298,0.39,1.657
93,Rocco Grimaldi,RW,SA/POR,23.725,237,76,49,36,125,161,659,10.721,0.329,0.189,0.149,0.518,0.666,3.078
94,Alex Broadhurst,C,RFD/LE/CLE,23.589,282,62,59,40,121,161,453,13.949,0.245,0.204,0.124,0.448,0.572,1.75
95,Chris Brown,RW,POR/HER/HFD,24.678,299,82,51,27,133,160,780,9.942,0.223,0.145,0.092,0.369,0.46,2.279
96,Brendan Leipsic,LW,TOR/MIL,21.577,188,52,61,46,113,159,469,11.395,0.31,0.332,0.272,0.638,0.91,2.66
97,Ryan Craig,LW,SPR/LE/CLE,33.754,328,75,55,29,130,159,523,12.548,0.182,0.132,0.068,0.318,0.383,1.489
98,Anton Lander,C,OKC/BAK,24.022,164,61,57,40,118,158,402,17.237,0.45,0.405,0.267,0.85,1.118,2.646
99,Landon Ferraro,C,GR/CHI/IA,24.918,284,84,39,35,123,158,741,11.558,0.272,0.176,0.098,0.449,0.543,2.358
100,Brandon Mashinter,LW,CT/WOR/HFD/RFD/SJ,28.017,329,74,53,30,127,157,546,13.856,0.218,0.184,0.078,0.401,0.479,1.563
101,Luke Adam,C,RCH/SPR/HFD,24.37,258,72,52,33,124,157,567,11.291,0.244,0.188,0.13,0.432,0.562,2.132
102,Reid Boucher,LW,ALB/MIL/UTI,23.051,213,88,40,28,128,156,680,17.656,0.586,0.234,0.129,0.814,0.942,3.504
103,Austin Czarnik,C,PRO,23.884,157,51,63,41,114,155,371,12.766,0.299,0.45,0.246,0.752,0.999,2.139
104,Mark Arcobello,C,OKC/TOR,25.843,138,57,52,46,109,155,461,14.19,0.498,0.397,0.408,0.895,1.297,3.455
105,Greg Carey,LW,POR/SPR/LV,26.51,252,88,41,26,129,155,642,13.906,0.37,0.166,0.109,0.535,0.649,2.599
106,Kerby Rychel,LW,SPR/LE/TOR/LAV,22.066,232,55,61,38,116,154,557,10.476,0.24,0.24,0.16,0.485,0.645,2.324
107,Wade Megan,C,SA/POR/CHI,26.183,326,78,49,26,127,153,726,9.706,0.24,0.207,0.105,0.453,0.552,2.514
108,Brandon Pirri,C,RFD/CHI,24.184,159,62,48,43,110,153,482,13.458,0.432,0.283,0.242,0.712,0.952,3.202
109,Shane Harper,LW,ADK/CHI/POR/ALB/SPR,26.682,303,70,48,34,118,152,482,11.93,0.193,0.156,0.128,0.348,0.477,1.583
110,Derek Grant,C,BNG/STK/RCH,25.468,241,90,39,23,129,152,610,16.44,0.499,0.195,0.156,0.694,0.85,3.009
111,Nathan Paetsch,D,GR/RCH,33.496,381,21,66,64,87,151,604,1.306,0.02,0.149,0.201,0.167,0.369,1.08
112,Jordan Schroeder,LW,CHI/UTI/IA/CLE,25.994,192,56,57,37,113,150,461,11.13,0.276,0.288,0.189,0.562,0.752,2.508
113,Mark Zengerle,RW,GR/LV/MIL,27.47,270,42,65,43,107,150,331,10.73,0.134,0.264,0.156,0.392,0.548,1.238
114,Shane Prince,LW,BNG/BRI,22.955,210,67,53,30,120,150,516,6.796,0.17,0.378,0.083,0.548,0.63,2.995
115,Chase Balisy,RW,STJ/POR/SPR,24.744,285,61,58,31,119,150,355,16.529,0.212,0.218,0.1,0.429,0.53,1.276
116,Darren Archibald,LW,CHI/UTI,26.629,336,76,44,30,120,150,730,10.65,0.265,0.188,0.113,0.454,0.566,2.503
117,Hunter Shinkaruk,LW,UTI/STK,22.05,251,75,44,30,119,149,575,12.328,0.29,0.178,0.114,0.466,0.578,2.334
118,Jim O'Brien,C,BNG/HER/ALB/SA/BEL,27.69,252,62,54,33,116,149,576,10.114,0.228,0.19,0.112,0.418,0.53,2.218
119,Max Friberg,RW,NOR/SD/STJ,22.882,276,56,59,33,115,148,589,10.749,0.178,0.191,0.11,0.374,0.486,1.774
120,Tye McGinn,LW,ADK/SYR/TUC,26.071,248,74,37,36,111,147,458,15.13,0.287,0.172,0.13,0.46,0.588,1.817
121,Sean Collins,C,SPR/HER,25.836,270,60,45,42,105,147,524,11.91,0.224,0.171,0.144,0.395,0.536,1.919
122,Tanner Richard,C,SYR,22.507,261,40,59,47,99,146,403,13.142,0.213,0.232,0.21,0.448,0.658,1.597
123,Freddie Hamilton,RW,WOR/LE/STK,22.83,259,64,45,37,109,146,559,10.576,0.256,0.21,0.158,0.47,0.621,2.5
124,Justin Florek,LW,PRO/BRI/MIL,25.392,364,60,47,39,107,146,770,7.406,0.148,0.124,0.099,0.272,0.371,1.99
125,Nicklas Jensen,LW,CHI/UTI/HFD,22.591,271,82,33,30,115,145,766,11.582,0.354,0.151,0.118,0.503,0.626,2.964
126,Mat Bodie,D,HFD/RCH/SYR,26.652,287,28,65,51,93,144,441,6.574,0.1,0.226,0.194,0.325,0.52,1.502
127,Frederick Gaudreau,RW,MIL,23.5,238,66,47,31,113,144,461,15.506,0.336,0.208,0.141,0.544,0.685,2.098
128,Casey Wellman,RW,HER/SA,26.161,201,59,49,36,108,144,499,12.442,0.305,0.235,0.178,0.54,0.72,2.475
129,John Albert,LW,STJ/MB/HER/HFD,27.218,275,63,52,28,115,143,548,8.085,0.145,0.15,0.108,0.298,0.41,1.689
130,Cory Conacher,RW,SYR/UTI/BRI,26.504,158,48,59,35,107,142,405,13.434,0.342,0.364,0.175,0.706,0.882,2.568
131,Jean-Sebastien Dea,C,WBS,22.664,262,66,43,32,109,141,505,12.246,0.24,0.19,0.139,0.43,0.563,1.895
132,Vincent LoVerde,D,MCH/ONT/TOR,27.453,364,42,44,55,86,141,450,10.35,0.144,0.106,0.169,0.247,0.416,1.395
133,Corey Tropp,RW,RCH/ALB/SD,27.019,184,56,61,23,117,140,312,18.382,0.326,0.342,0.138,0.671,0.805,1.776
134,Alexandre Bolduc,C,POR/CHI,28.472,177,65,53,22,118,140,396,16.377,0.37,0.302,0.132,0.673,0.805,2.247
135,Mark Mancari,RW,RCH/CHI/SA,28.432,205,44,54,42,98,140,584,7.358,0.202,0.255,0.21,0.458,0.66,2.712
136,Mike Halmo,LW,BRI/SYR,24.401,278,71,43,25,114,139,514,13.414,0.254,0.136,0.083,0.39,0.473,1.894
137,Brent Regner,D,CHI/PEO/POR/SPR/TEX,27.363,366,29,53,57,82,139,622,5.555,0.11,0.189,0.142,0.3,0.44,2.027
138,Ville Pokka,D,RFD/BEL,22.654,289,31,54,53,85,138,612,5.256,0.102,0.166,0.201,0.268,0.466,1.994
139,Dustin Jeffrey,C,TEX/UTI/BRI/WBS/SPR,26.8,154,49,53,36,102,138,350,12.688,0.292,0.352,0.205,0.648,0.852,2.392
140,Drew Shore,C,SA/ADK/STK,23.753,197,38,55,44,93,137,473,8.128,0.195,0.281,0.218,0.471,0.689,2.458
141,Justin Shugg,RW,CHA,22.852,238,57,38,42,95,137,520,10.835,0.239,0.164,0.186,0.405,0.591,2.204
142,Alan Quine,C,BRI,23.178,196,51,46,40,97,137,360,11.984,0.265,0.138,0.095,0.401,0.496,2.224
143,David Warsofsky,D,PRO/WBS/SA,26.328,276,35,43,58,78,136,755,4.254,0.141,0.192,0.179,0.334,0.511,3.11
144,Bryan Lerg,LW,LE/WOR/SJ,28.778,195,55,45,35,100,135,490,11.636,0.295,0.227,0.195,0.522,0.718,2.536
145,Matt Frattin,RW,TOR/STK,27.7,205,66,42,27,108,135,502,12.259,0.319,0.199,0.136,0.521,0.658,2.576
146,Matthew Peca,C,SYR,23.511,204,34,68,32,102,134,358,9.516,0.18,0.336,0.15,0.512,0.66,1.886
147,Maxime Fortunus,D,TEX/IA/SPR,33.168,381,34,43,57,77,134,598,5.083,0.061,0.087,0.112,0.15,0.259,1.15
148,Tommy Cross,D,PRO,27.04,362,31,48,55,79,134,585,5.519,0.108,0.156,0.185,0.265,0.445,1.965
149,Scott Kosmachuk,RW,STJ/MB/HFD,22.766,265,59,44,31,103,134,550,10.595,0.212,0.186,0.132,0.405,0.538,2.032
150,Trevor Carrick,D,CHA,22.326,276,31,43,60,74,134,581,5.478,0.12,0.144,0.233,0.263,0.498,2.186
151,Brett Olson,C,ABB/SA/POR,27.696,288,52,54,27,106,133,569,9.186,0.182,0.176,0.084,0.363,0.448,2.027
152,Andrew Bodnarchuk,D,MCH/LE/TEX,28.211,359,28,41,63,69,132,537,4.611,0.066,0.103,0.187,0.17,0.36,1.409
153,Sven Andrighetto,C,HAM/STJ,22.613,170,49,44,39,93,132,462,12.198,0.358,0.301,0.286,0.663,0.946,2.919
154,Pontus Aberg,RW,MIL,23.104,203,76,35,21,111,132,495,24.564,0.709,0.216,0.185,0.926,1.111,2.795
155,Zack Mitchell,RW,IA,23.812,250,66,35,31,101,132,415,18.809,0.301,0.179,0.132,0.481,0.615,1.591
156,Andrew Gordon,RW,CHI/STJ/LV,28.007,206,60,42,29,102,131,452,13.2,0.282,0.2,0.132,0.478,0.61,2.175
157,Tyler Graovac,C,IA/HER,23.449,255,61,40,30,101,131,565,12.583,0.257,0.172,0.106,0.424,0.535,2.072
158,Jeff Hoggan,LW,GR/IA,37.683,339,64,43,24,107,131,652,8.513,0.141,0.074,0.042,0.217,0.266,1.682
159,Brian Gibbons,LW,WBS/SPR/HFD/ALB,27.616,259,44,58,28,102,130,372,11.524,0.182,0.208,0.096,0.394,0.489,1.514
160,Mike Angelidis,C,SYR/STK,30.282,312,57,45,28,102,130,527,10.173,0.161,0.143,0.09,0.308,0.397,1.606
161,Cameron Schilling,D,HER/RFD/ONT/MB,27.971,419,32,46,52,78,130,665,4.466,0.084,0.139,0.162,0.223,0.385,1.993
162,Chris Wideman,D,BNG,23.938,208,30,56,44,86,130,483,6.203,0.162,0.285,0.205,0.448,0.655,2.48
163,Ryan Carpenter,RW,WOR/SJ,24.784,206,44,55,31,99,130,457,8.964,0.218,0.252,0.174,0.473,0.646,2.322
164,Ryan Spooner,C,PRO,21.876,142,36,60,33,96,129,440,8.52,0.248,0.388,0.225,0.635,0.857,2.915
165,Jason Jaffray,LW,STJ,32.462,177,45,50,34,95,129,370,13.97,0.282,0.215,0.188,0.498,0.685,2.052
166,Adam Cracknell,RW,PEO/CHI/SPR/LAV/HFD,30.295,186,68,29,32,97,129,455,15.7,0.37,0.156,0.164,0.526,0.69,2.389
167,Matej Stransky,RW,TEX,22.306,285,66,39,23,105,128,606,12.389,0.288,0.15,0.084,0.438,0.52,2.239
168,Austin Watson,C,MIL,23.299,227,69,30,29,99,128,518,19.554,0.321,0.06,0.065,0.381,0.45,1.786
169,Wayne Simpson,RW,PRO/POR/HER,26.947,224,39,54,35,93,128,368,12.519,0.189,0.214,0.13,0.402,0.532,1.601
170,Philip Samuelsson,D,WBS/POR/SPR/CHA/STJ,25.173,399,22,54,51,76,127,499,4.278,0.056,0.119,0.14,0.18,0.317,1.342
171,Tim Erixon,D,SPR/WBS/BNG,25.522,251,19,56,52,75,127,455,3.208,0.059,0.196,0.186,0.254,0.44,1.822
172,Jayson Megna,RW,WBS/HFD/UTI,26.652,241,60,41,25,101,126,497,19.016,0.21,0.289,0.094,0.5,0.593,1.295
173,Dustin Gazley,RW,BNG/HER,27.982,278,56,50,20,106,126,419,14.53,0.212,0.16,0.054,0.372,0.425,1.452
174,Nikolay Goldobin,LW,WOR/SJ/UTI,21.066,148,52,39,34,91,125,289,17.175,0.332,0.29,0.288,0.622,0.906,1.94
175,Ethan Werek,C,POR/PRO/CHA/TEX/BEL,25.307,321,55,36,34,91,125,656,9.322,0.19,0.133,0.11,0.321,0.43,2.058
176,Karl Stollery,D,LE/WOR/SJ/ALB,27.88,326,26,49,50,75,125,520,3.62,0.058,0.139,0.14,0.192,0.333,1.46
177,Nick Drazenovic,C,SPR/WBS/SA,27.794,185,40,50,34,90,124,409,8.178,0.17,0.195,0.155,0.365,0.525,2.049
178,Nick Cousins,C,ADK/LV,21.28,183,45,48,31,93,124,353,11.076,0.264,0.302,0.219,0.565,0.786,2.26
179,Josh Leivo,LW,TOR,22.37,170,51,52,21,103,124,446,4.774,0.134,0.168,0.086,0.303,0.389,2.451
180,Emile Poirier,RW,ABB/ADK/STK,21.818,225,46,52,25,98,123,438,9.504,0.199,0.263,0.11,0.457,0.572,1.864
181,Cameron Gaunce,D,TEX/LE/POR/WBS/CLE,26.525,399,16,41,65,57,122,525,3.338,0.04,0.096,0.193,0.136,0.336,1.292
182,Ben Smith,RW,RFD/TOR/SJ,27.43,146,66,35,21,101,122,330,20.345,0.467,0.235,0.135,0.698,0.832,2.27
183,Brendan Shinnimin,C,POR/SPR,23.814,220,52,42,28,94,122,433,10.544,0.221,0.178,0.141,0.4,0.541,2.089
184,Johan Larsson,LW,HOU/RCH,21.392,164,46,47,29,93,122,332,13.71,0.3,0.31,0.188,0.612,0.802,2.25
185,Ben Holmstrom,C,ADK/CHA/BRI,29.468,387,42,47,32,89,121,658,7.329,0.112,0.084,0.078,0.196,0.277,1.58
186,Michael Latta,C,MIL/HER/ONT/RFD/TUC/BNG,24.936,249,36,56,29,92,121,355,10.067,0.13,0.205,0.124,0.338,0.458,1.28
187,Riley Barber,RW,HER,22.853,173,59,34,27,93,120,443,12.795,0.335,0.198,0.14,0.532,0.672,2.69
188,Brett Connolly,RW,SYR,20.873,137,52,39,29,91,120,408,12.715,0.38,0.285,0.21,0.66,0.875,2.985
189,Ryan Sproul,D,GR/HFD,23.234,264,39,41,40,80,120,618,6.974,0.17,0.176,0.136,0.35,0.485,2.504
190,Danick Martel,LW,LV,21.885,199,68,32,20,100,120,461,14.061,0.348,0.141,0.134,0.497,0.631,2.486
191,Zac Dalpe,C,CHA/UTI/RCH/IA/CLE,26.903,179,61,37,21,98,119,582,9.234,0.314,0.179,0.14,0.497,0.638,3.49
192,Martin Frk,RW,GR,22.07,214,63,30,25,93,118,516,11.781,0.341,0.143,0.14,0.486,0.628,2.798
193,Jeff Taffe,C,HER,32.07,148,39,47,32,86,118,347,11.24,0.265,0.32,0.215,0.58,0.8,2.34
194,Michael Kostka,D,TOR/RFD/HFD/BNG/STK,29.86,210,19,54,45,73,118,447,3.214,0.071,0.256,0.172,0.327,0.494,2.191
195,Taylor Leier,LW,LV,21.831,192,46,38,33,84,117,467,10.018,0.25,0.202,0.21,0.452,0.663,2.515
196,Casey Bailey,RW,TOR/BNG/BRI,25.137,206,50,34,33,84,117,524,9.272,0.245,0.162,0.155,0.402,0.562,2.593
