,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
13,Carter Camper,C,PRO/SPR/BNG/HER/ALB,27.226,372,70,99,98,169,267,768,7.955,0.151,0.266,0.277,0.417,0.69,1.952
14,Chris Conner,LW,GR/POR/WBS/HER/LV,31.763,323,92,116,59,208,267,667,16.056,0.301,0.352,0.176,0.659,0.834,1.928
15,Jonathan Marchessault,RW,CT/SPR/SYR,23.781,306,98,99,66,197,263,1018,11.515,0.438,0.306,0.111,0.745,0.858,3.738
16,Chris Terry,LW,CHA/STJ,26.004,277,100,92,66,192,258,816,13.531,0.396,0.332,0.19,0.723,0.912,2.838
17,Andrew Agozzino,LW,LE/SA/CHI,24.763,337,97,90,61,187,248,885,11.533,0.279,0.283,0.188,0.562,0.748,2.488
18,Pat Cannone,C,BNG/CHI/IA,29.134,419,88,86,65,174,239,771,10.59,0.184,0.236,0.174,0.42,0.594,1.722
19,Taylor Beck,RW,MIL/BRI/SA/BAK/HFD,24.157,295,80,97,53,177,230,745,11.446,0.315,0.394,0.23,0.708,0.939,2.762
20,Linden Vey,C,MCH/UTI/STK,23.978,278,73,99,56,172,228,493,12.301,0.231,0.414,0.191,0.636,0.828,1.826
21,Bracken Kearns,C,SA/WOR/BRI,34.158,327,95,65,67,160,227,636,14.71,0.291,0.19,0.207,0.479,0.688,1.959
22,Mike Sislo,RW,ALB/TOR/SA,27.685,373,106,71,47,177,224,849,11.77,0.287,0.216,0.131,0.508,0.636,2.376
23,Ryan Hamilton,LW,TOR/OKC/BAK,30.45,312,117,62,42,179,221,625,16.774,0.352,0.188,0.15,0.542,0.692,2.097
24,Jordan Weal,C,MCH/LV,22.981,257,73,83,63,156,219,574,12.91,0.295,0.312,0.32,0.61,0.93,2.292
25,Alex Grant,D,WBS/BNG/NOR/SPR/PRO,26.684,375,57,78,83,135,218,907,7.55,0.188,0.22,0.231,0.408,0.639,2.5
26,Jeremy Morin,RW,RFD/TOR/SJ/SYR/TUC,24.449,308,105,69,44,174,218,925,12.029,0.288,0.182,0.091,0.475,0.566,2.548
27,Zach Boychuk,LW,CHA/BAK,25.01,293,104,74,37,178,215,779,10.808,0.278,0.221,0.095,0.499,0.597,2.53
28,Kael Mouillierat,LW,BRI/STJ/WBS,26.831,291,81,81,51,162,213,677,12.91,0.284,0.253,0.17,0.537,0.705,2.222
29,Brad Hunt,D,CHI/OKC/BAK,27.092,287,57,76,76,133,209,689,11.876,0.306,0.348,0.329,0.658,0.987,2.574
30,Greg Rallo,LW,SA/TEX,33.117,336,104,61,44,165,209,918,13.519,0.349,0.2,0.148,0.548,0.69,2.613
31,Brandon DeFazio,LW,WBS/BRI/UTI/PRO/TEX,27.036,433,104,62,42,166,208,1038,10.693,0.282,0.176,0.116,0.458,0.58,2.626
32,Cory Conacher,RW,NOR/SYR/UTI/BRI,25.13,215,80,73,54,153,207,572,12.108,0.319,0.396,0.254,0.715,0.969,2.645
33,Brett Sutter,C,CHA/IA/ONT,28.32,406,86,75,46,161,207,826,11.786,0.216,0.167,0.094,0.385,0.477,1.89
34,Matt Taormina,D,ALB/SYR/SPR/WOR,28.936,353,58,73,74,131,205,790,7.959,0.193,0.279,0.238,0.479,0.717,2.456
35,Tom Kostopoulos,RW,WBS,36.704,309,84,78,42,162,204,621,13.61,0.28,0.261,0.14,0.54,0.68,2.075
36,Trevor Smith,C,NOR/WBS/TOR/MIL,30.163,245,75,79,49,154,203,545,12.688,0.255,0.318,0.16,0.573,0.732,2.016
37,Craig Cunningham,RW,PRO/SPR/TUC,25.038,319,101,61,41,162,203,848,13.207,0.339,0.245,0.356,0.589,0.94,2.625
38,Justin Dowling,C,ABB/TEX,24.989,300,72,85,46,157,203,622,10.19,0.204,0.282,0.181,0.491,0.669,1.97
39,Seth Griffith,RW,PRO/TOR,22.822,203,66,75,61,141,202,413,14.94,0.31,0.438,0.356,0.748,1.106,2.074
40,Paul Thompson,RW,WBS/SPR/ALB,26.822,374,103,74,24,177,201,1005,10.444,0.322,0.255,0.122,0.584,0.7,3.054
41,Yanni Gourde,LW,WOR/SYR,23.784,298,80,65,53,145,198,626,13.976,0.319,0.239,0.209,0.563,0.772,2.258
42,Mark Arcobello,C,OKC/TOR,25.718,211,74,70,54,144,198,646,14.174,0.489,0.384,0.389,0.872,1.256,3.372
43,Mark Mancari,RW,CHI/RCH/SA,28.306,274,74,70,54,144,198,814,8.001,0.22,0.244,0.206,0.465,0.665,2.67
44,Sean Backman,RW,BRI/MCH/ONT,29.413,415,80,70,48,150,198,1089,7.632,0.216,0.231,0.122,0.448,0.572,2.78
45,Cal O'Reilly,C,WBS/POR/UTI/RCH/TOR,28.96,263,33,95,69,128,197,392,8.344,0.134,0.376,0.232,0.508,0.743,1.582
46,Spencer Abbott,RW,TOR/RFD/SD,26.94,256,67,77,53,144,197,526,12.19,0.251,0.257,0.214,0.507,0.721,1.975
47,Eric O'Dell,C,STJ/RCH/BNG,24.298,244,97,59,40,156,196,575,16.572,0.38,0.233,0.154,0.619,0.773,2.359
48,Gabriel Dumont,C,HAM/STJ/SYR,24.974,345,92,70,33,162,195,861,10.406,0.262,0.202,0.106,0.462,0.568,2.515
49,Casey Wellman,RW,HOU/CT/HER/SA,26.036,258,82,62,47,144,191,654,13.216,0.326,0.225,0.175,0.551,0.728,2.485
50,Ryan Craig,LW,WBS/SPR/LE/CLE,33.722,396,86,68,35,154,189,653,12.199,0.178,0.13,0.068,0.312,0.377,1.506
51,Bryan Lerg,LW,WBS/LE/WOR/SJ,28.714,265,82,56,50,138,188,663,11.746,0.3,0.226,0.204,0.525,0.73,2.546
52,Will O'Neill,D,STJ/WBS/LV,27.414,337,34,74,80,108,188,657,4.434,0.084,0.277,0.219,0.364,0.58,1.92
53,Colin McDonald,RW,WBS/BRI/LV,30.897,266,73,67,47,140,187,644,13.588,0.31,0.198,0.158,0.507,0.666,2.31
54,Mitch Callahan,RW,GR,24.112,365,94,56,36,150,186,797,12.056,0.27,0.204,0.132,0.473,0.608,2.238
55,Kenny Agostino,LW,ADK/STK/CHI,23.627,197,62,69,52,131,183,477,13.275,0.328,0.385,0.305,0.715,1.02,2.455
56,John McCarthy,LW,WOR/CHI/SJ,29.134,337,81,58,44,139,183,760,12.144,0.257,0.15,0.128,0.407,0.534,2.136
57,Paul Carey,LW,LE/PRO/HER,27.006,287,79,68,35,147,182,593,15.835,0.344,0.276,0.176,0.611,0.788,2.122
58,Tim Kennedy,C,SA/WOR/POR/HER/RCH,28.942,242,45,78,57,123,180,337,10.194,0.136,0.316,0.227,0.447,0.68,1.255
59,Eric Tangradi,LW,WBS/HAM/GR,26.532,245,84,58,38,142,180,659,12.907,0.332,0.274,0.158,0.612,0.767,2.616
60,Andrew Miller,RW,OKC/CHA/BAK,27.116,225,64,71,45,135,180,454,13.398,0.255,0.304,0.221,0.558,0.78,1.864
61,Shane Harper,LW,ADK/CHI/POR/ALB/SPR,26.65,373,83,58,38,141,179,596,12.026,0.196,0.158,0.128,0.353,0.482,1.595
62,Brendan Ranford,LW,TEX/TUC/SA,23.494,281,59,76,42,135,177,529,10.412,0.191,0.236,0.174,0.428,0.601,1.811
63,Brian O'Neill,RW,MCH/ALB,26.352,234,65,62,49,127,176,428,15.703,0.295,0.275,0.218,0.57,0.79,1.854
64,Derek Grant,C,BNG/STK/RCH,25.438,301,98,49,28,147,175,729,16.16,0.494,0.197,0.157,0.69,0.848,3.011
65,Alexandre Grenier,RW,CHI/UTI,24.092,277,67,64,44,131,175,655,9.971,0.229,0.206,0.186,0.43,0.615,2.265
66,Kevin Porter,C,RCH/GR/WBS,29.576,259,66,63,45,129,174,465,12.301,0.227,0.22,0.196,0.45,0.641,1.846
67,Alexander Khokhlachev,C,PRO,21.142,197,61,70,40,131,171,488,12.462,0.315,0.362,0.208,0.675,0.884,2.564
68,Martin St. Pierre,C,SPR/RFD/HAM,29.348,220,47,69,55,116,171,460,9.84,0.192,0.305,0.25,0.497,0.755,1.92
69,Jeff Taffe,C,HOU/HER,31.82,218,57,69,45,126,171,545,10.7,0.268,0.28,0.198,0.545,0.748,2.5
70,Luke Adam,C,RCH/SPR/HFD,24.307,285,76,57,37,133,170,647,10.939,0.24,0.186,0.133,0.425,0.558,2.185
71,Marek Hrivik,C,CT/HFD,24.083,318,61,66,41,127,168,559,12.271,0.231,0.246,0.139,0.472,0.609,1.904
72,Mark McNeill,C,RFD/TEX,22.593,294,75,49,44,124,168,670,9.128,0.214,0.182,0.155,0.396,0.55,2.23
73,Colton Sceviour,RW,TEX,23.656,191,74,58,36,132,168,681,11.69,0.45,0.312,0.202,0.768,0.972,3.765
74,Colin Smith,C,LE/TOR/SA,22.364,279,54,77,37,131,168,540,10.091,0.202,0.286,0.144,0.488,0.631,1.987
75,Jason Jaffray,LW,STJ,32.336,224,62,63,42,125,167,472,14.804,0.298,0.218,0.178,0.516,0.694,2.035
76,Jordan Szwarz,RW,POR/SPR/PRO,24.373,311,69,63,34,132,166,509,16.253,0.276,0.204,0.16,0.479,0.639,1.752
77,Nick Drazenovic,C,SPR/WBS/SA,27.732,226,53,63,49,116,165,517,8.222,0.173,0.196,0.162,0.368,0.534,2.062
78,Danny Kristo,RW,HAM/HFD/CHI/CHA/WBS,25.308,271,82,38,43,120,163,605,11.344,0.245,0.134,0.144,0.375,0.527,2.062
79,Anton Lander,C,OKC/BAK,23.958,178,62,60,41,122,163,431,16.732,0.442,0.409,0.266,0.847,1.113,2.672
80,Max Reinhart,C,ABB/ADK/MIL,22.675,276,68,56,39,124,163,680,16.13,0.386,0.153,0.127,0.54,0.666,2.55
81,Aaron Ness,D,BRI/HER,25.36,380,33,62,68,95,163,612,6.38,0.1,0.137,0.169,0.234,0.401,1.542
82,Charles Hudon,C,HAM/STJ,21.231,207,75,43,44,118,162,529,14.262,0.39,0.179,0.2,0.569,0.774,2.695
83,Brandon Mashinter,LW,WOR/CT/HFD/RFD,27.018,330,79,52,30,131,161,650,14.391,0.268,0.179,0.067,0.446,0.512,1.862
84,Chris Brown,RW,POR/HER/HFD,24.678,299,82,51,27,133,160,780,9.942,0.223,0.145,0.092,0.369,0.46,2.279
85,Brian Gibbons,LW,WBS/SPR/HFD/ALB,27.584,329,55,69,36,124,160,447,11.688,0.183,0.208,0.095,0.395,0.489,1.51
86,Brendan Leipsic,LW,TOR/MIL,21.577,188,52,61,46,113,159,469,11.395,0.31,0.332,0.272,0.638,0.91,2.66
87,Mike Sgarbossa,C,LE/NOR/SD/SPR,23.204,244,56,56,47,112,159,471,14.194,0.27,0.162,0.302,0.438,0.735,1.976
88,Brandon Kozun,RW,MCH/TOR,23.649,246,68,58,33,126,159,509,11.852,0.245,0.244,0.078,0.489,0.565,2.058
89,Jordan Schroeder,LW,CHI/UTI/IA,24.994,220,63,56,39,119,158,526,10.317,0.262,0.262,0.225,0.521,0.746,2.567
90,Teemu Pulkkinen,LW,GR/IA,23.329,166,83,50,24,133,157,545,12.345,0.43,0.34,0.114,0.77,0.884,3.184
91,Brandon Pirri,C,RFD,21.684,168,56,51,50,107,157,510,11.212,0.37,0.305,0.285,0.672,0.96,3.298
92,Mike Angelidis,C,NOR/SYR/STK,30.25,366,71,51,35,122,157,619,10.39,0.164,0.142,0.092,0.311,0.402,1.601
93,Christian Thomas,RW,CT/HAM/STJ/SPR/HER,23.338,284,76,46,34,122,156,688,12.892,0.31,0.178,0.152,0.49,0.641,2.493
94,Michael Kostka,D,NOR/SA/TOR/RFD/HFD/BNG/STK,29.829,280,28,70,58,98,156,621,3.144,0.07,0.25,0.165,0.32,0.48,2.195
95,Danny Syvret,D,PEO/ADK/HFD/WBS/IA/UTI,29.319,312,30,66,60,96,156,582,10.052,0.146,0.185,0.09,0.33,0.423,1.522
96,Michael Chaput,C,SPR/LE/UTI,23.498,246,60,44,52,104,156,428,12.341,0.223,0.286,0.455,0.51,0.965,1.816
97,Mike Blunden,RW,HAM/SYR/BNG,28.783,288,79,42,35,121,156,753,10.555,0.289,0.135,0.127,0.426,0.555,2.666
98,John Albert,LW,STJ/MB,25.716,283,68,58,29,126,155,617,9.933,0.221,0.255,0.081,0.483,0.563,2.252
99,Landon Ferraro,C,GR/CHI,23.668,290,82,34,39,116,155,730,11.581,0.314,0.166,0.132,0.481,0.608,2.716
100,Alexandre Bolduc,C,POR/CHI,28.347,200,68,61,26,129,155,440,15.04,0.332,0.298,0.143,0.63,0.772,2.18
101,Taylor Fedun,D,OKC/WOR/UTI/RCH,27.344,292,37,54,64,91,155,631,6.91,0.145,0.192,0.316,0.339,0.651,2.182
102,Matt Frattin,RW,TOR/STK,27.638,228,80,45,28,125,153,570,12.638,0.33,0.2,0.12,0.535,0.656,2.577
103,Jerry D'Amigo,LW,TOR/SPR/RCH,23.633,315,73,42,38,115,153,559,12.72,0.214,0.147,0.095,0.361,0.456,1.678
104,Sean Collins,C,SPR/HER,25.774,278,61,48,43,109,152,529,12.505,0.22,0.183,0.144,0.403,0.545,1.855
105,Patrice Cormier,C,STJ/MB,25.287,333,74,43,35,117,152,562,12.476,0.211,0.134,0.1,0.344,0.444,1.674
106,Justin Fontaine,RW,HOU/BAK/HFD,26.61,202,50,70,32,120,152,386,12.06,0.23,0.328,0.165,0.558,0.722,1.852
107,Matt Fraser,LW,TEX/PRO/RFD/MB,23.949,244,97,30,25,127,152,681,11.016,0.298,0.121,0.104,0.418,0.516,2.449
108,Justin Florek,LW,PRO/BRI/MIL,25.36,372,62,48,40,110,150,783,7.626,0.152,0.124,0.1,0.275,0.374,1.982
109,Justin Shugg,RW,CHA,22.789,271,62,42,46,104,150,568,10.769,0.237,0.16,0.182,0.399,0.582,2.197
110,Keith Aucoin,C,HER/TOR/CHI,34.109,139,32,69,49,101,150,274,12.67,0.228,0.47,0.33,0.692,1.025,1.91
111,Nicklas Jensen,LW,CHI/UTI/HFD,22.56,277,86,33,30,119,149,778,12.428,0.372,0.151,0.114,0.521,0.641,2.976
112,Shane Prince,LW,BNG,21.08,206,67,51,30,118,148,502,13.593,0.34,0.255,0.167,0.595,0.76,2.49
113,Max Friberg,RW,NOR/SD/STJ,22.882,276,56,59,33,115,148,589,10.749,0.178,0.191,0.11,0.374,0.486,1.774
114,Patrick Mullen,D,MCH/CHI/BNG/UTI/MIL/RCH,29.394,283,33,61,52,94,146,390,7.867,0.112,0.221,0.159,0.332,0.491,1.341
115,Freddie Hamilton,RW,WOR/LE/STK,22.83,259,64,45,37,109,146,559,10.576,0.256,0.21,0.158,0.47,0.621,2.5
116,Jon DiSalvatore,RW,HOU/HER/SYR/SPR,33.088,212,58,45,43,103,146,410,9.148,0.163,0.236,0.126,0.399,0.522,1.534
117,Tanner Richard,C,SYR,22.507,261,40,59,47,99,146,403,13.142,0.213,0.232,0.21,0.448,0.658,1.597
118,Harry Zolnierczyk,LW,ADK/NOR/WBS/BRI/SD/MIL,28.072,265,67,49,29,116,145,616,12.215,0.257,0.204,0.119,0.46,0.587,2.116
119,David Warsofsky,D,PRO/WBS,25.328,295,36,40,69,76,145,717,5.842,0.194,0.155,0.25,0.35,0.598,3.085
120,Matt Donovan,D,BRI/RCH,23.978,247,39,53,53,92,145,468,7.784,0.162,0.188,0.219,0.349,0.562,2.005
121,Mike Hoffman,LW,BNG,23.059,168,64,48,32,112,144,504,13.292,0.445,0.328,0.215,0.772,0.985,3.245
122,Aaron Palushaj,RW,HAM/CHA/LV/CLE,25.835,209,58,44,41,102,143,539,8.157,0.19,0.21,0.136,0.4,0.536,2.189
123,Carl Klingberg,RW,STJ/HFD,22.756,261,65,45,33,110,143,650,10.022,0.27,0.19,0.138,0.459,0.596,2.644
124,Nathan Paetsch,D,GR,32.527,359,21,63,58,84,142,587,2.612,0.039,0.158,0.132,0.194,0.328,1.39
125,Tye McGinn,LW,ADK/SYR,24.944,256,76,34,32,110,142,454,18.078,0.387,0.23,0.125,0.617,0.738,2.092
126,Curtis McKenzie,LW,TEX,23.688,172,57,50,35,107,142,440,12.042,0.288,0.256,0.208,0.544,0.754,2.359
127,Maxime Fortunus,D,TEX/IA,32.167,387,38,43,61,81,142,635,6.026,0.082,0.101,0.112,0.188,0.296,1.4
128,Andrew Gordon,RW,CHI/SYR/STJ/LV,27.882,235,65,47,30,112,142,519,11.781,0.26,0.202,0.125,0.458,0.584,2.23
129,Colby Robak,D,SA/NOR/RCH/STK/UTI,25.426,364,31,48,63,79,142,600,3.694,0.056,0.125,0.197,0.186,0.38,1.654
130,Brenden Kichton,D,STJ/MB,23.368,272,30,60,51,90,141,415,5.196,0.082,0.208,0.182,0.289,0.47,1.515
131,Ben Holmstrom,C,ADK/CHA/BRI,28.469,378,46,58,37,104,141,692,6.107,0.088,0.126,0.069,0.215,0.282,1.495
132,Ty Rattie,RW,CHI,22.734,215,71,42,28,113,141,617,7.798,0.211,0.159,0.104,0.369,0.472,2.585
133,Mark Barberio,D,NOR/SYR/STJ,25.108,193,26,61,54,87,141,502,5.619,0.131,0.385,0.302,0.515,0.818,2.305
134,Ryan Bourque,LW,CT/HFD/HER,24.731,397,62,58,21,120,141,703,7.44,0.122,0.15,0.061,0.273,0.329,1.564
135,Drew Shore,C,SA/ADK/STK,23.69,205,39,55,46,94,140,486,7.855,0.188,0.264,0.219,0.447,0.667,2.432
136,Mike Halmo,LW,BRI/SYR,24.37,283,72,43,25,115,140,520,13.596,0.257,0.133,0.08,0.389,0.47,1.9
137,Sam Carrick,C,TOR/SD/RFD,23.676,264,55,50,34,105,139,585,9.424,0.212,0.176,0.151,0.389,0.538,2.284
138,Dustin Jeffrey,C,WBS/TEX/UTI/BRI/SPR,26.55,156,49,53,37,102,139,353,11.744,0.268,0.316,0.268,0.588,0.855,2.265
139,Gustav Nyquist,RW,GR,23.288,129,52,53,34,105,139,357,16.74,0.432,0.522,0.265,0.95,1.217,2.605
140,Brent Regner,D,SPR/CHI/PEO/POR,26.363,375,21,55,63,76,139,587,3.616,0.07,0.21,0.137,0.281,0.414,2.025
141,Scott Glennie,RW,TEX/MB,24.126,271,53,51,34,104,138,415,12.55,0.187,0.192,0.112,0.382,0.49,1.465
142,Tim Erixon,D,CT/SPR/WBS,24.398,251,20,60,57,80,137,456,4.138,0.074,0.198,0.164,0.27,0.436,1.787
143,Alan Quine,C,GR/BRI,21.553,195,50,46,41,96,137,350,12.762,0.264,0.256,0.211,0.518,0.729,1.777
144,Brett Sterling,LW,PEO/POR/CHI,30.144,182,65,42,29,107,136,442,13.5,0.318,0.213,0.152,0.53,0.688,2.245
145,T.J. Tynan,C,SPR/LE/CLE,23.68,226,31,65,39,96,135,391,7.579,0.126,0.222,0.169,0.349,0.518,1.559
146,Darren Archibald,LW,CHI/UTI,25.629,331,70,38,27,108,135,682,11.268,0.244,0.131,0.106,0.378,0.482,2.133
147,Greg McKegg,C,TOR/POR/SPR,23.309,242,61,43,30,104,134,405,18.009,0.267,0.214,0.074,0.478,0.551,1.53
148,Jim O'Brien,C,BNG/HER/ALB/SA,26.627,219,56,49,29,105,134,521,10.36,0.239,0.201,0.136,0.44,0.577,2.271
149,Bobby Butler,RW,ALB/SA,26.64,174,65,40,28,105,133,450,15.078,0.388,0.238,0.16,0.628,0.788,2.57
150,Ryan Spooner,C,PRO,21.751,147,37,63,33,100,133,450,8.664,0.236,0.408,0.195,0.644,0.836,2.759
151,Brett Olson,C,ABB/SA/POR,27.696,288,52,54,27,106,133,569,9.186,0.182,0.176,0.084,0.363,0.448,2.027
152,Tyler Johnson,C,NOR/SYR,21.632,137,68,35,30,103,133,413,16.665,0.505,0.26,0.215,0.765,0.98,3.02
153,Stephane Da Costa,C,BNG,23.431,159,44,52,36,96,132,380,11.575,0.288,0.338,0.258,0.625,0.883,2.492
154,Sven Andrighetto,C,HAM/STJ,22.613,170,49,44,39,93,132,462,12.198,0.358,0.301,0.286,0.663,0.946,2.919
155,Corban Knight,C,ABB/SA/ADK/POR/LV,25.14,233,49,55,28,104,132,432,9.892,0.172,0.212,0.131,0.39,0.52,1.712
156,Karl Stollery,D,LE/WOR/SJ/ALB,27.85,335,28,51,53,79,132,548,3.711,0.063,0.14,0.144,0.198,0.342,1.505
157,Jeff Hoggan,LW,GR/IA,37.683,339,64,43,24,107,131,652,8.513,0.141,0.074,0.042,0.217,0.266,1.682
158,Brian Connelly,D,ABB/RFD/HOU/IA,26.516,192,19,45,67,64,131,422,5.025,0.103,0.23,0.332,0.338,0.665,2.13
159,Ryan Carpenter,RW,WOR/SJ,24.784,206,44,55,31,99,130,457,8.964,0.218,0.252,0.174,0.473,0.646,2.322
160,Rocco Grimaldi,RW,SA/POR,22.85,188,61,40,29,101,130,491,12.512,0.348,0.198,0.158,0.545,0.702,2.725
161,Chris Wideman,D,BNG,23.938,208,30,56,44,86,130,483,6.203,0.162,0.285,0.205,0.448,0.655,2.48
162,Jon   Landry,D,BRI/IA/HER/UTI,32.409,320,24,46,59,70,129,443,5.876,0.089,0.135,0.174,0.217,0.39,1.407
163,Matej Stransky,RW,TEX,22.306,285,66,39,23,105,128,606,12.389,0.288,0.15,0.084,0.438,0.52,2.239
164,Andrew Bodnarchuk,D,PRO/MCH/LE/TEX,27.211,349,30,42,56,72,128,512,5.959,0.092,0.136,0.194,0.23,0.429,1.565
165,Austin Watson,C,MIL,23.299,227,69,30,29,99,128,518,19.554,0.321,0.06,0.065,0.381,0.45,1.786
166,Adam Cracknell,RW,PEO/CHI/SPR,28.295,189,62,28,37,90,127,512,12.448,0.316,0.118,0.208,0.434,0.641,2.556
167,Kyle MacKinnon,C,PRO/STJ/SD,27.916,287,50,39,38,89,127,448,12.744,0.157,0.136,0.115,0.293,0.41,1.221
168,JC Lipon,RW,STJ/MB,22.31,263,39,46,42,85,127,506,8.341,0.181,0.162,0.154,0.344,0.492,2.132
169,Scott Timmins,C,SA/ALB/SJ,25.073,282,49,45,33,94,127,527,8.543,0.152,0.152,0.1,0.304,0.405,1.7
170,Pontus Aberg,RW,MIL,22.228,199,72,34,20,106,126,483,15.798,0.418,0.182,0.12,0.602,0.722,2.59
171,Bobby Sanguinetti,D,CHA/UTI/RCH,26.418,197,39,48,39,87,126,435,9.45,0.192,0.181,0.148,0.381,0.531,2.079
172,Adam Clendening,D,RFD/UTI/WBS,22.011,202,23,54,49,77,126,470,1.981,0.045,0.276,0.196,0.322,0.521,1.995
173,Cameron Gaunce,D,LE/TEX/POR/WBS,25.526,407,19,42,64,61,125,538,2.846,0.04,0.103,0.168,0.144,0.317,1.462
174,Garrett Wilson,LW,SA/POR/WBS,24.534,275,59,41,25,100,125,576,9.425,0.202,0.197,0.106,0.394,0.502,2.106
175,Mike Zigomanis,C,TOR/RCH,31.91,183,38,44,43,82,125,410,9.378,0.218,0.228,0.205,0.442,0.65,2.255
176,Zac Dalpe,C,CHA/UTI/RCH/IA/CLE,25.903,200,68,33,24,101,125,624,10.602,0.317,0.122,0.083,0.445,0.528,2.951
177,Nick Cousins,C,ADK/LV,21.218,184,45,48,31,93,124,353,11.076,0.264,0.302,0.21,0.565,0.778,2.188
178,Michael Mersch,LW,MCH/ONT,23.078,183,64,38,22,102,124,590,11.183,0.353,0.202,0.125,0.555,0.68,3.169
179,Brandon Segal,RW,NOR/RFD/CT/HER,29.43,197,59,37,28,96,124,503,11.378,0.292,0.188,0.17,0.478,0.648,2.575
180,Philip McRae,C,PEO/CHI/BAK/HFD,25.443,294,62,37,25,99,124,650,8.222,0.178,0.1,0.074,0.278,0.353,2.035
181,Patrick Maroon,LW,SYR/NOR,23.896,139,58,39,27,97,124,402,14.41,0.42,0.28,0.19,0.695,0.885,2.89
182,Derek Nesbitt,LW,PEO/WBS/CHI/OKC/SA,30.667,194,60,36,28,96,124,548,10.44,0.285,0.15,0.138,0.438,0.568,2.705
183,Josh Leivo,LW,TOR,22.339,171,51,52,21,103,124,446,4.774,0.134,0.168,0.071,0.303,0.374,2.396
184,Mike Hedden,LW,TEX,27.968,204,55,40,29,95,124,370,14.765,0.277,0.213,0.148,0.49,0.635,1.885
185,Buddy Robinson,RW,BNG/SJ,24.022,278,59,41,23,100,123,564,11.156,0.237,0.141,0.08,0.373,0.454,2.127
186,Johan Larsson,LW,HOU/RCH,21.392,164,46,47,29,93,122,332,13.71,0.3,0.31,0.188,0.612,0.802,2.25
187,Brendan Shinnimin,C,POR/SPR,23.814,220,52,42,28,94,122,433,10.544,0.221,0.178,0.141,0.4,0.541,2.089
188,Matt Lorito,LW,ALB/GR,25.454,143,43,56,23,99,122,294,14.708,0.31,0.442,0.162,0.755,0.923,2.108
189,Spencer Machacek,RW,STJ/SPR/WBS,24.17,192,53,45,24,98,122,454,12.86,0.298,0.222,0.112,0.518,0.63,2.33
190,Michael Latta,C,MIL/HER/ONT/RFD,23.436,240,43,51,27,94,121,364,11.205,0.158,0.214,0.1,0.376,0.471,1.394
191,Ryan Potulny,C,HER/HFD,29.152,190,57,39,25,96,121,454,7.731,0.164,0.136,0.076,0.299,0.376,1.798
192,Philippe Cornet,LW,OKC/CHA/SA/HER,23.594,230,61,34,26,95,121,434,12.269,0.218,0.142,0.115,0.361,0.476,1.755
193,Vincent LoVerde,D,MCH/ONT,26.484,301,33,43,44,76,120,370,9.451,0.147,0.191,0.169,0.334,0.501,1.52
194,Alex Broadhurst,C,RFD/LE/CLE,22.652,216,43,45,32,88,120,320,13.608,0.2,0.198,0.128,0.397,0.525,1.481
195,Micheal Haley,LW,BRI/CT/HFD/WOR/SJ,28.526,282,62,33,25,95,120,483,13.508,0.253,0.141,0.09,0.396,0.489,1.869
196,Wade Megan,C,SA/POR/CHI,25.214,263,67,33,20,100,120,549,13.202,0.311,0.164,0.11,0.476,0.585,2.218
