,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
75,Francis Pare,C,SHA/CHI,19.712,137,83,57,35,140,175,529,15.345,0.605,0.415,0.255,1.02,1.275,3.86
76,Philippe Lefebvre,LW,DRU/MTL,18.671,256,76,59,39,135,174,677,11.824,0.316,0.261,0.154,0.576,0.731,2.658
77,Tomas Knotek,C,HAL,18.922,182,70,62,41,132,173,515,13.46,0.405,0.34,0.202,0.745,0.95,3.07
78,Tomy Joly,LW,BAT/MON,19.463,207,92,46,33,138,171,498,17.445,0.452,0.23,0.152,0.682,0.835,2.558
79,Philippe Paradis,LW,SHA/PEI,18.827,233,77,49,44,126,170,577,13.172,0.356,0.224,0.202,0.582,0.784,2.75
80,Geoff Walker,RW,PEI,19.268,134,68,66,36,134,170,573,11.86,0.505,0.495,0.27,1.0,1.265,4.265
81,Jeremy Gouchie,C,CAP/MTL,19.52,259,66,60,44,126,170,556,11.872,0.279,0.272,0.205,0.554,0.752,2.279
82,Patrick Delisle-Houde,LW,RIM/MON,19.21,254,66,62,41,128,169,461,14.165,0.258,0.259,0.158,0.514,0.672,1.852
83,Gabriel Dumont,RW,DRU,18.068,180,91,48,30,139,169,746,12.253,0.586,0.291,0.199,0.875,1.074,4.474
84,Samson Mahbod,RW,BAT/DRU/PEI,19.739,159,57,62,49,119,168,423,12.724,0.34,0.404,0.286,0.744,1.032,2.635
85,Mark Barberio,D,CAP/MON,18.608,261,46,61,61,107,168,546,8.932,0.214,0.256,0.28,0.468,0.748,2.332
86,Zach O'Brien,C,ROU/BAT,18.462,126,79,60,29,139,168,440,13.782,0.52,0.48,0.18,1.005,1.18,3.115
87,Allain Saulnier,RW,MON,18.29,191,69,58,40,127,167,480,13.598,0.375,0.318,0.24,0.69,0.935,2.692
88,Keven Veilleux,RW,VIC/RIM,18.469,160,52,54,61,106,167,457,12.57,0.402,0.395,0.493,0.798,1.29,3.12
89,Nick Layton,RW,SNL/MTL,19.017,197,71,53,43,124,167,555,13.05,0.378,0.3,0.248,0.675,0.922,3.082
90,Maxime Gratchev,LW,RIM/LEW,19.219,173,74,54,39,128,167,654,10.745,0.418,0.322,0.2,0.735,0.935,3.818
91,Mathieu Tousignant,C,BAC/PEI/CHI,18.067,201,59,66,41,125,166,473,12.462,0.33,0.35,0.23,0.672,0.905,2.515
92,Jean-Simon Allard,C,SNL/QUE,18.562,202,44,76,46,120,166,401,11.57,0.222,0.37,0.238,0.595,0.83,1.95
93,Phillip Danault,C,VIC,17.806,187,51,61,54,112,166,414,11.84,0.275,0.362,0.312,0.638,0.952,2.328
94,Drew Paris,D,DRU/BAT/CHI,19.594,205,53,67,45,120,165,718,7.4,0.27,0.328,0.222,0.592,0.82,3.628
95,Maxime Tanguay,C,RIM/VIC,19.08,169,66,63,34,129,163,425,16.085,0.395,0.378,0.215,0.775,0.982,2.47
96,Steven Anthony,LW,SNB,18.614,244,66,54,43,120,163,466,14.531,0.314,0.258,0.209,0.572,0.779,2.124
97,Simon Lacroix,D,SHA/VDO,19.424,241,39,81,43,120,163,407,9.779,0.162,0.285,0.214,0.456,0.668,1.745
98,Scott Brannon,RW,CAP/MON,19.67,248,86,45,31,131,162,723,13.849,0.446,0.188,0.12,0.635,0.754,3.105
99,Christian Ouellet,RW,GAT/CHI,19.175,235,61,42,59,103,162,504,12.784,0.298,0.208,0.296,0.505,0.801,2.265
100,Dmitri Kugryshev,RW,QUE,19.159,123,63,67,31,130,161,422,14.915,0.52,0.54,0.255,1.055,1.31,3.45
101,Alexandre Picard-Hooper,C,BAC/SNB,19.81,125,55,64,42,119,161,372,14.87,0.44,0.5,0.34,0.935,1.28,2.95
102,Robert Slaney,LW,CAP,19.173,185,75,52,34,127,161,519,14.323,0.442,0.315,0.202,0.765,0.968,3.055
103,Toby Lafrance,C,VIC,19.747,135,81,42,36,123,159,498,16.355,0.6,0.31,0.265,0.915,1.175,3.69
104,Alex Emond,C,ROU/RIM/DRU,19.061,295,78,45,35,123,158,498,15.246,0.334,0.187,0.152,0.521,0.67,2.144
105,Philippe Maillet,C,VIC,18.103,187,67,59,31,126,157,468,12.772,0.392,0.35,0.18,0.745,0.925,2.78
106,David Gilbert,C,QUE/BAT,18.723,209,70,42,44,112,156,601,12.252,0.419,0.185,0.224,0.604,0.825,3.298
107,Tye McGinn,LW,GAT,19.382,140,66,49,41,115,156,374,18.232,0.548,0.392,0.292,0.94,1.225,2.82
108,Brad Marchand,RW,VDO/HAL,18.846,116,64,64,25,128,153,410,15.95,0.555,0.555,0.22,1.105,1.32,3.525
109,Nathan Beaulieu,D,SNB,17.902,233,37,60,55,97,152,521,6.955,0.178,0.312,0.288,0.485,0.772,2.506
110,Keven Guerette-Charland,LW,VIC/SNB/VDO/GAT,19.476,239,78,37,37,115,152,530,15.062,0.384,0.158,0.194,0.541,0.74,2.53
111,Tomas Svoboda,RW,DRU/BAT,20.056,131,75,44,33,119,152,549,13.72,0.575,0.335,0.25,0.905,1.16,4.17
112,Michael Dubuc,LW,ROU,18.712,140,83,37,31,120,151,566,14.66,0.595,0.265,0.22,0.855,1.075,4.045
113,Matt Eagles,C,MON,19.91,179,72,49,30,121,151,472,15.502,0.408,0.277,0.175,0.685,0.857,2.66
114,Brandon Gormley,D,MON/SHA,18.699,202,39,74,37,113,150,544,7.66,0.249,0.42,0.194,0.662,0.858,3.175
115,Marc-Antoine Desnoyers,D,BAT/ROU/DRU,19.79,266,39,55,55,94,149,488,8.7,0.186,0.227,0.239,0.414,0.653,2.12
116,Alexandre Lavoie,C,CHI/CAP,17.952,214,62,55,31,117,148,342,20.164,0.309,0.245,0.14,0.554,0.694,1.531
117,Marc-Andre Bourdon,D,ROU/RIM,18.245,186,32,62,53,94,147,367,8.62,0.215,0.36,0.302,0.578,0.88,2.242
118,Danick Gauthier,C,SHA/SNB,19.02,219,76,45,25,121,146,522,15.328,0.451,0.252,0.15,0.709,0.851,2.714
119,Olivier Fortier,C,RIM,18.622,165,59,58,28,117,145,433,12.13,0.328,0.458,0.222,0.782,1.01,2.702
120,Alexandre Comtois,RW,DRU/ROU/QUE,18.638,204,58,46,41,104,145,396,14.47,0.285,0.255,0.212,0.54,0.752,1.988
121,Carl Gelinas,C,HAL/BAC,18.856,187,65,42,38,107,145,525,12.54,0.358,0.262,0.195,0.62,0.818,2.835
122,Samuel Carrier,D,QUE/LEW/BAC,18.507,234,38,59,47,97,144,567,7.105,0.198,0.296,0.225,0.499,0.725,2.924
123,Stefano Giliati,LW,LEW,19.44,133,64,49,31,113,144,472,13.425,0.485,0.37,0.235,0.855,1.09,3.565
124,Joel Chouinard,D,VIC,18.564,221,45,49,50,94,144,463,10.734,0.251,0.24,0.261,0.496,0.759,2.262
125,Stanislav Galiev,RW,SNB,18.911,151,65,45,34,110,144,453,16.62,0.525,0.235,0.192,0.76,0.955,3.088
126,Alexandre Monahan,LW,VIC/SNB/VDO,19.756,201,71,42,31,113,144,546,12.08,0.355,0.232,0.15,0.588,0.74,2.787
127,Patrice Cormier,D,RIM/ROU,18.38,189,63,49,32,112,144,471,12.416,0.352,0.34,0.189,0.699,0.885,2.902
128,Ryan Kavanagh,D,RIM/SHA,18.84,164,39,53,51,92,143,398,9.782,0.23,0.33,0.305,0.56,0.865,2.432
129,Emmanuel Boudreau,D,RIM/VIC,19.21,227,35,71,36,106,142,387,9.606,0.202,0.388,0.184,0.59,0.775,2.008
130,Jess Tanguy,C,BAT/LEW/BLB,18.69,153,56,49,37,105,142,388,16.25,0.375,0.33,0.278,0.7,0.978,2.668
131,Gabriel Bourque,LW,BAC/MON,18.229,180,48,40,53,88,141,331,14.045,0.275,0.262,0.295,0.538,0.837,1.998
132,Yannick Dube,RW,VIC,18.29,195,65,45,31,110,141,476,14.178,0.382,0.252,0.172,0.632,0.808,2.617
133,Mikael Tam,D,QUE,19.452,318,53,45,42,98,140,584,8.85,0.214,0.2,0.152,0.412,0.564,2.426
134,David Rose,RW,MTL/BAC/CAP,19.339,161,47,54,39,101,140,426,11.497,0.275,0.342,0.225,0.617,0.848,2.645
135,Stefan Fournier,RW,BAT/LEW/VIC,18.502,223,66,45,29,111,140,499,14.17,0.36,0.236,0.159,0.596,0.754,2.429
136,Devon MacAusland,C,MON,19.378,282,54,52,34,106,140,573,9.897,0.244,0.188,0.143,0.43,0.572,2.465
137,Francis Meilleur,D,CAP/MTL,19.112,264,23,53,63,76,139,461,5.434,0.1,0.255,0.281,0.355,0.636,1.815
138,Michael Beaudry,C,ROU/RIM/VDO,18.516,252,45,53,41,98,139,425,10.828,0.219,0.282,0.211,0.498,0.71,2.016
139,Cameron Critchlow,LW,BAT/LEW/HAL,18.806,313,54,51,34,105,139,532,12.076,0.238,0.194,0.144,0.428,0.577,1.922
140,Matt Marquardt,LW,MON/BAC,19.66,135,84,40,15,124,139,469,17.955,0.62,0.295,0.11,0.92,1.025,3.47
141,Sebastien Piche,D,LEW/ROU/SHA/RIM,19.863,174,29,64,46,93,139,522,5.87,0.21,0.408,0.27,0.62,0.89,3.195
142,Antoine Roussel,LW,CHI,18.942,252,59,43,37,102,139,464,13.118,0.279,0.184,0.145,0.46,0.606,2.101
143,Philippe Halley,LW,GAT/VIC,18.52,162,76,44,18,120,138,364,20.105,0.478,0.285,0.11,0.762,0.875,2.272
144,Pier-Luc Giguere,RW,ROU,19.377,194,50,52,36,102,138,306,13.09,0.227,0.241,0.17,0.465,0.634,1.545
145,Jean-Philippe Mathieu,D,PEI/DRU/RIM,19.586,231,30,63,45,93,138,343,9.4,0.158,0.355,0.19,0.514,0.705,1.605
146,Michael Frolik,LW,RIM,19.077,97,55,43,40,98,138,415,13.315,0.565,0.45,0.41,1.015,1.42,4.255
147,Joey Haddad,RW,PEI/CAP,19.176,188,70,32,36,102,138,494,14.23,0.442,0.192,0.213,0.635,0.85,3.21
148,Billy Lacasse,LW,LEW/CHI,19.536,257,63,38,36,101,137,522,11.069,0.259,0.166,0.145,0.425,0.566,2.298
149,Ondrej Palat,LW,DRU,18.97,120,56,52,28,108,136,412,13.12,0.465,0.43,0.23,0.895,1.125,3.42
150,Pierre-Luc Lessard,D,PEI/BAC,19.915,204,32,57,46,89,135,339,9.482,0.155,0.3,0.238,0.455,0.695,1.792
151,Martin Lefebvre,D,QUE,18.354,193,27,58,49,85,134,288,8.822,0.139,0.271,0.249,0.41,0.661,1.416
152,Simon Despres,D,SNB,18.263,240,25,59,50,84,134,450,6.559,0.181,0.291,0.241,0.471,0.71,2.406
153,David Savard,D,BAC/MON,18.15,199,23,58,52,81,133,394,5.575,0.135,0.338,0.33,0.482,0.808,2.225
154,Jonathan Bonneau,LW,VIC/PEI/CHI/ROU,19.309,259,61,37,35,98,133,640,9.952,0.286,0.149,0.145,0.428,0.578,2.795
155,Eric Gelinas,D,LEW/CHI/SNB,18.482,244,31,51,51,82,133,546,5.608,0.147,0.22,0.229,0.37,0.599,2.576
156,Gleason Fournier,D,RIM,18.146,237,31,52,50,83,133,369,9.138,0.172,0.239,0.271,0.41,0.678,1.792
157,Jeremie Blain,D,VIC/BAT,18.617,211,16,53,63,69,132,312,5.628,0.103,0.272,0.384,0.368,0.754,1.752
158,Dominic Jalbert,D,CHI,19.246,228,33,50,48,83,131,336,9.606,0.178,0.305,0.234,0.476,0.715,1.772
159,Marc-Olivier Mimar,RW,BAC/BAT,18.976,172,54,43,34,97,131,390,12.356,0.271,0.26,0.169,0.526,0.701,2.199
160,Samuel Groulx,D,QUE/VIC,19.28,268,31,41,59,72,131,380,9.593,0.135,0.192,0.212,0.328,0.54,1.606
161,Ryan Hillier,LW,HAL,19.14,140,66,44,21,110,131,498,13.305,0.475,0.315,0.15,0.785,0.935,3.555
162,Alex Grant,D,SNB/SHA,18.902,198,40,49,41,89,130,582,6.915,0.208,0.255,0.242,0.462,0.705,3.108
163,Derek Famulare,LW,CHI/VDO/PEI/BAT,18.857,219,46,43,39,89,128,509,8.664,0.191,0.161,0.144,0.353,0.495,2.191
164,Alexander Beaton,C,LEW/GAT,18.612,199,39,54,35,93,128,314,12.525,0.21,0.26,0.195,0.465,0.66,1.665
165,Michael Stinziani,RW,GAT/CAP/PEI/CHI,19.473,209,47,52,29,99,128,467,10.142,0.255,0.244,0.143,0.499,0.638,2.434
166,Jordan Clendenning,C,BAT/CAP,20.112,124,49,39,39,88,127,291,16.9,0.4,0.32,0.315,0.72,1.035,2.35
167,Spencer Jezegou,RW,BAT,19.17,189,52,40,35,92,127,368,14.43,0.318,0.215,0.228,0.535,0.763,2.112
168,Nicolas Deslauriers,D,ROU/GAT,18.688,223,35,50,42,85,127,511,7.228,0.196,0.32,0.189,0.515,0.704,2.688
169,Logan MacMillan,LW,HAL/RIM,18.447,157,44,53,30,97,127,378,10.735,0.26,0.342,0.182,0.602,0.785,2.412
170,Petr Straka,RW,RIM,18.501,157,56,41,29,97,126,418,12.855,0.338,0.235,0.178,0.578,0.755,2.652
171,Charles Hudon,LW,CHI,16.73,122,48,49,29,97,126,359,13.465,0.395,0.4,0.24,0.8,1.035,2.955
172,Ryan Graham,LW,SNL/BAT,19.747,133,65,37,23,102,125,464,14.0,0.49,0.28,0.17,0.77,0.94,3.49
173,Thomas Beauregard,RW,BAT,20.597,69,71,31,22,102,124,382,18.59,1.03,0.45,0.32,1.48,1.8,5.54
174,Simon Olsson,C,PEI/BAC,19.358,127,49,38,37,87,124,365,13.45,0.39,0.3,0.295,0.685,0.975,2.87
175,Remi Blanchard,D,BAT/DRU,19.344,264,26,59,39,85,124,433,5.214,0.087,0.204,0.144,0.295,0.438,1.675
176,Morgan Ellis,D,CAP/SHA,18.502,237,27,46,50,73,123,445,5.982,0.164,0.228,0.254,0.391,0.648,2.419
177,Travis McIsaac,C,VIC/PEI,19.692,260,56,37,29,93,122,486,10.922,0.227,0.158,0.115,0.387,0.508,2.104
178,Jessyko Bernard,RW,HAL/ROU/PEI,19.556,232,64,31,27,95,122,372,17.132,0.301,0.149,0.182,0.451,0.634,1.731
179,Anton Zlobin,LW,SHA,18.06,125,63,30,28,93,121,334,18.53,0.5,0.24,0.22,0.735,0.955,2.655
180,Alexandre Mallet,C,ROU/RIM,18.442,203,54,39,27,93,120,339,15.837,0.322,0.234,0.169,0.556,0.724,1.855
181,Logan Shaw,RW,CAP/QUE,18.07,244,60,43,16,103,119,536,10.912,0.289,0.21,0.075,0.499,0.575,2.621
182,Hugo Carpentier,C,ROU,18.997,138,44,39,36,83,119,301,14.475,0.32,0.285,0.26,0.6,0.86,2.18
183,Wesley Welcher,C,SNL,19.504,125,35,52,32,87,119,259,13.435,0.275,0.415,0.245,0.685,0.935,2.06
184,Alexandre Touchette,C,GAT/VDO,19.759,233,49,33,37,82,119,406,13.197,0.3,0.184,0.21,0.479,0.689,2.148
185,Olivier Archambault,LW,VDO/DRU,17.828,168,49,45,25,94,119,325,14.745,0.32,0.31,0.128,0.625,0.758,2.18
186,Xavier Ouellet,D,MTL/BLB,17.381,173,31,40,48,71,119,399,7.49,0.208,0.248,0.275,0.455,0.728,2.468
187,Alexandre Neron,D,RIM/QUE,18.479,214,21,51,47,72,119,396,4.316,0.08,0.251,0.271,0.326,0.604,1.816
188,Travis Randell,RW,HAL,19.698,316,45,44,29,89,118,579,7.125,0.126,0.126,0.073,0.253,0.325,1.678
189,Scott Howes,LW,DRU/SNB,19.534,113,68,29,21,97,118,427,15.645,0.59,0.24,0.19,0.83,1.02,3.795
190,Francois Gauthier,RW,CAP/SNB/VDO,19.885,203,48,30,39,78,117,483,9.895,0.24,0.152,0.185,0.392,0.577,2.435
191,Antoine Houde-Caron,LW,SHA/LEW,19.726,249,60,33,24,93,117,399,13.51,0.238,0.164,0.104,0.404,0.508,1.694
192,Denis Kindl,C,GAT/MTL/CAP,18.364,190,57,32,27,89,116,396,14.008,0.298,0.165,0.145,0.465,0.61,2.142
193,T.J. Brennan,D,SNL/MTL,18.702,192,37,34,45,71,116,470,6.788,0.162,0.198,0.238,0.36,0.597,2.35
194,Yannick Veilleux,RW,SHA,17.811,182,49,36,30,85,115,405,11.53,0.312,0.202,0.195,0.512,0.708,2.428
195,Maxime Lacroix,LW,QUE,19.78,135,52,36,27,88,115,428,12.08,0.385,0.265,0.2,0.655,0.855,3.175
196,Phil Mangan,C,MON/SNL,20.092,120,40,42,33,82,115,384,11.54,0.355,0.355,0.27,0.71,0.98,3.165
197,Matthew Lachaine,LW,PEI/VDO,19.668,182,52,34,29,86,115,366,14.125,0.312,0.198,0.155,0.503,0.662,2.175
198,Hugo Laporte,D,GAT/BAC,19.608,237,28,52,35,80,115,332,7.952,0.126,0.242,0.15,0.37,0.52,1.511
199,Stefan Chaput,C,LEW,19.014,119,50,42,23,92,115,348,14.065,0.415,0.35,0.2,0.765,0.96,2.9
200,Christophe Losier,C,ROU/BAT,19.518,220,51,40,23,91,114,369,15.316,0.254,0.241,0.098,0.498,0.595,1.646
201,Olivier Dame-Malka,D,CAP/BAT/LEW,19.421,226,33,44,37,77,114,559,6.368,0.18,0.219,0.222,0.398,0.622,2.71
202,Alex Wall,D,SNL/MTL/MON/QUE,18.934,267,22,59,33,81,114,387,5.328,0.087,0.289,0.16,0.37,0.53,1.485
203,Peter-James Corsi,C,VDO/HAL,18.617,132,45,37,32,82,114,387,11.265,0.34,0.28,0.245,0.62,0.86,2.93
204,Marc-Andre Dorion,D,BAC,19.964,132,24,45,44,69,113,275,8.83,0.185,0.345,0.33,0.53,0.86,2.09
