,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,G/GP,A1/GP,A2/GP,P1/GP,P/GP
54,Alex Forsberg,LW,VIC/SAS,19.697,66,26,15,17,41,58,0.39,0.23,0.26,0.62,0.88
55,Calder Brooks,C,SPO/P.A,20.055,52,23,22,13,45,58,0.44,0.42,0.25,0.87,1.12
56,Ryan Gropp,LW,SEA,17.996,67,30,14,14,44,58,0.45,0.21,0.21,0.66,0.87
57,Mathew Barzal,C,SEA,17.306,44,12,26,19,38,57,0.27,0.59,0.43,0.86,1.3
58,Travis Brown,D,VIC,20.504,71,18,18,21,36,57,0.25,0.25,0.3,0.51,0.8
59,Kailer Yamamoto,RW,SPO,15.962,68,23,23,11,46,57,0.34,0.34,0.16,0.68,0.84
60,Tyler Wong,RW,LET,18.547,64,27,19,10,46,56,0.42,0.3,0.16,0.72,0.88
61,Tanner Eberle,LW,M.J,20.674,63,33,15,8,48,56,0.52,0.24,0.13,0.76,0.89
62,Chase Lang,RW,CAL,18.004,63,25,22,9,47,56,0.4,0.35,0.14,0.75,0.89
63,Nolan Patrick,C,BDN,15.989,55,30,15,11,45,56,0.55,0.27,0.2,0.82,1.02
64,Lane Bauer,C,EDM,18.371,71,25,18,12,43,55,0.35,0.25,0.17,0.61,0.77
65,Pavel Padakin,RW,CAL/REG,20.271,70,27,19,9,46,55,0.39,0.27,0.13,0.66,0.79
66,Jack Walker,LW,VIC,18.128,70,18,20,17,38,55,0.26,0.29,0.24,0.54,0.79
67,Sam Steel,C,REG,16.614,61,17,24,13,41,54,0.28,0.39,0.21,0.67,0.89
68,Josh Connolly,D,KAM/P.G,19.228,63,13,19,22,32,54,0.21,0.3,0.35,0.51,0.86
69,Wyatt Johnson,C,R.D,19.532,71,25,18,11,43,54,0.35,0.25,0.15,0.61,0.76
70,Jamal Watson,RW,LET,19.669,66,26,20,8,46,54,0.39,0.3,0.12,0.7,0.82
71,Glenn Gawdin,C,S.C,17.476,72,15,20,19,35,54,0.21,0.28,0.26,0.49,0.75
72,Craig Leverton,LW,P.A,19.702,70,20,15,18,35,53,0.29,0.21,0.26,0.5,0.76
73,Leon  Draisaitl,C,KEL,18.886,32,19,17,17,36,53,0.59,0.53,0.53,1.12,1.66
74,Liam Stewart,C,SPO,20.028,71,25,16,12,41,53,0.35,0.23,0.17,0.58,0.75
75,Steven  Owre,C,M.H,18.234,55,20,13,19,33,52,0.36,0.24,0.35,0.6,0.95
76,Noah Juulsen,D,EVT,17.454,68,9,22,21,31,52,0.13,0.32,0.31,0.46,0.76
77,Jake  Virtanen,LW,CAL,18.078,50,21,16,15,37,52,0.42,0.32,0.3,0.74,1.04
78,Ryan Pilon,D,BDN,17.931,68,11,17,24,28,52,0.16,0.25,0.35,0.41,0.76
79,Ashton Sautner,D,EDM,20.304,72,12,20,19,32,51,0.17,0.28,0.26,0.44,0.71
80,Giorgio Estephan,C,LET,17.613,64,23,12,16,35,51,0.36,0.19,0.25,0.55,0.8
81,Beau McCue,RW,T.C,19.699,72,26,17,8,43,51,0.36,0.24,0.11,0.6,0.71
82,Justin  Kirkland,LW,KEL,18.119,50,21,13,17,34,51,0.42,0.26,0.34,0.68,1.02
83,Dysin Mayo,D,EDM,18.078,72,14,20,17,34,51,0.19,0.28,0.24,0.47,0.71
84,Reid Duke,C,BDN/LET,18.631,53,20,19,12,39,51,0.38,0.36,0.23,0.74,0.96
85,Radel Fazleev,C,CAL,18.689,71,18,22,11,40,51,0.25,0.31,0.15,0.56,0.72
86,Jackson Houck,RW,VAN,19.549,65,22,18,11,40,51,0.34,0.28,0.17,0.62,0.78
87,Levi Cable,LW,KTN,20.041,69,28,13,10,41,51,0.41,0.19,0.14,0.59,0.74
88,Chad Butcher,RW,M.H,18.64,61,20,22,9,42,51,0.33,0.36,0.15,0.69,0.84
89,Richard Nejezchleb,RW,BDN/T.C,20.373,49,20,25,6,45,51,0.41,0.51,0.12,0.92,1.04
90,Brad Morrison,C,P.G,17.695,67,23,17,10,40,50,0.34,0.25,0.15,0.6,0.75
91,Brett Stovin,RW,SAS,19.874,72,29,14,7,43,50,0.4,0.19,0.1,0.6,0.69
92,Patrick D'Amico,C,REG,19.864,72,20,15,15,35,50,0.28,0.21,0.21,0.49,0.69
93,Carter Popoff,C,VAN,19.354,72,24,15,11,39,50,0.33,0.21,0.15,0.54,0.69
94,Brett Cote,D,R.D,20.321,72,9,18,22,27,49,0.12,0.25,0.31,0.38,0.68
95,Jayden Hart,RW,P.A,19.754,59,22,20,7,42,49,0.37,0.34,0.12,0.71,0.83
96,Conner Bleackley,C,R.D,18.604,51,27,17,5,44,49,0.53,0.33,0.1,0.86,0.96
97,Shea Theodore,D,SEA,19.119,43,13,18,17,31,48,0.3,0.42,0.4,0.72,1.12
98,Presten Kopeck,C,R.D,19.636,72,21,15,12,36,48,0.29,0.21,0.17,0.5,0.67
99,John Quenneville,C,BDN,18.415,57,17,17,13,34,47,0.3,0.3,0.23,0.6,0.82
100,Cory Millette,LW,SAS/SEA/P.A,19.655,71,24,12,11,36,47,0.34,0.17,0.15,0.51,0.66
101,Lucas Nickles,LW,T.C,20.085,72,24,15,7,39,46,0.33,0.21,0.1,0.54,0.64
102,Gage  Quinney,LW,KEL/P.A,19.132,70,16,16,14,32,46,0.23,0.23,0.2,0.46,0.66
103,Carter Rigby,LW,KEL/S.C,20.567,62,18,17,11,35,46,0.29,0.27,0.18,0.56,0.74
104,Brett Howden,C,M.J,16.466,68,22,17,7,39,46,0.32,0.25,0.1,0.57,0.68
105,Thomas Foster,C,VAN,18.467,69,13,15,18,28,46,0.19,0.22,0.26,0.41,0.67
106,Rinat Valiev,D,KTN,19.349,52,9,20,17,29,46,0.17,0.38,0.33,0.56,0.88
107,Jesse  Lees,D,KEL/P.A,19.004,68,13,17,16,30,46,0.19,0.25,0.24,0.44,0.68
108,Eric Roy,D,BDN,19.894,66,5,19,21,24,45,0.08,0.29,0.32,0.36,0.68
109,Zane Jones,LW,EVT/VAN/LET,20.271,69,29,11,5,40,45,0.42,0.16,0.07,0.58,0.65
110,Kenton Helgesen,LW,CAL,20.493,67,21,10,14,31,45,0.31,0.15,0.21,0.46,0.67
111,Tyler Benson,LW,VAN,16.504,62,14,23,8,37,45,0.23,0.37,0.13,0.6,0.73
112,Tyler Lewington,D,M.H,19.779,69,9,14,22,23,45,0.13,0.2,0.32,0.33,0.65
113,Tyrell Goulbourne,LW,KEL,20.636,62,22,14,9,36,45,0.35,0.23,0.15,0.58,0.73
114,Patrick Bajkov,RW,EVT,16.8,72,23,10,12,33,45,0.32,0.14,0.17,0.46,0.62
115,Parker Bowles,C,T.C,19.639,47,13,18,13,31,44,0.28,0.38,0.28,0.66,0.94
116,Jesse Gabrielle,LW,BDN/REG,17.246,66,23,11,10,34,44,0.35,0.17,0.15,0.52,0.67
117,Jari Erricson,LW,P.G,20.633,64,22,12,10,34,44,0.34,0.19,0.16,0.53,0.69
118,Markus Eisenschmid,LW,M.H,19.647,50,19,11,14,30,44,0.38,0.22,0.28,0.6,0.88
119,Dominic Turgeon,C,POR,18.555,67,18,17,8,35,43,0.27,0.25,0.12,0.52,0.64
120,Riley  Stadel,LW,KEL,18.664,71,10,14,19,24,43,0.14,0.2,0.27,0.34,0.61
121,Layne Viveiros,D,POR,19.116,71,8,16,19,24,43,0.11,0.23,0.27,0.34,0.61
122,Sam McKechnie,RW,SAS/SEA,20.189,69,22,13,8,35,43,0.32,0.19,0.12,0.51,0.62
123,Parker Wotherspoon,LD,T.C,17.06,72,9,15,18,24,42,0.12,0.21,0.25,0.33,0.58
124,Brian Williams,C,T.C,19.68,59,17,10,15,27,42,0.29,0.17,0.25,0.46,0.71
125,Simon  Stransky,LW,P.A,16.734,70,12,15,15,27,42,0.17,0.21,0.21,0.39,0.6
126,Collin Shirley,LW,KAM,18.5,72,26,8,8,34,42,0.36,0.11,0.11,0.47,0.58
127,Brett Lernout,D,S.C,18.976,72,14,20,8,34,42,0.19,0.28,0.11,0.47,0.58
128,Zach Pochiro,C,P.G,20.529,41,19,19,4,38,42,0.46,0.46,0.1,0.93,1.02
129,Deven Sideroff,RW,KAM,17.421,64,17,16,9,33,42,0.27,0.25,0.14,0.52,0.66
130,Pavel Karnaukhov,C,CAL,17.503,69,20,11,11,31,42,0.29,0.16,0.16,0.45,0.61
131,Remi Laurencelle,C,EVT,18.946,63,23,10,8,33,41,0.37,0.16,0.13,0.52,0.65
132,Colby Williams,D,REG,19.636,64,11,12,18,23,41,0.17,0.19,0.28,0.36,0.64
133,Max Lajoie,D,S.C,16.86,72,7,16,18,23,41,0.1,0.22,0.25,0.32,0.57
134,Kord Pankewicz,D,BDN/LET,18.615,64,7,14,20,21,41,0.11,0.22,0.31,0.33,0.64
135,Scott  Feser,C,R.D,19.376,72,16,11,14,27,41,0.22,0.15,0.19,0.38,0.57
136,Jordan Tkatch,C,P.A,19.313,72,11,16,14,27,41,0.15,0.22,0.19,0.38,0.57
137,Brandon Baddock,C,EDM,19.467,71,19,11,10,30,40,0.27,0.15,0.14,0.42,0.56
138,Adam Henry,D,POR/SAS/SEA,19.809,66,11,13,16,24,40,0.17,0.2,0.24,0.36,0.61
139,Braylon Shmyr,LW,BDN,17.334,65,18,13,9,31,40,0.28,0.2,0.14,0.48,0.62
140,Matt Bradley,C,M.H,17.646,71,17,10,13,27,40,0.24,0.14,0.18,0.38,0.56
141,Jay Merkley,C,S.C,19.305,63,17,10,13,27,40,0.27,0.16,0.21,0.43,0.63
142,Zak Zborosky,RW,KTN,17.917,72,18,13,9,31,40,0.25,0.18,0.12,0.43,0.56
143,Cameron Hebig,C,SAS,17.649,72,18,12,10,30,40,0.25,0.17,0.14,0.42,0.56
144,Andrew Koep,LW,EDM,17.528,58,14,14,12,28,40,0.24,0.24,0.21,0.48,0.69
145,Cole Martin,D,KEL,20.504,70,7,14,18,21,39,0.1,0.2,0.26,0.3,0.56
146,Keegan Iverson,RW,POR,18.445,68,15,14,10,29,39,0.22,0.21,0.15,0.43,0.57
147,Kyle  Burroughs,D,M.H/REG,19.179,66,7,12,20,19,39,0.11,0.18,0.3,0.29,0.59
148,Cole Linaker,C,KEL,19.182,72,14,17,8,31,39,0.19,0.24,0.11,0.43,0.54
149,Austin Wagner,LW,REG,17.23,61,20,11,8,31,39,0.33,0.18,0.13,0.51,0.64
150,Jake Bean,D,CAL,16.269,51,5,19,15,24,39,0.1,0.37,0.29,0.47,0.76
151,Austin Vetterl,RW,KTN,20.616,72,13,13,13,26,39,0.18,0.18,0.18,0.36,0.54
152,Austin Glover,C,KEL/P.A,18.667,55,16,15,8,31,39,0.29,0.27,0.15,0.56,0.71
153,Adam  Musil,C,R.D,17.473,66,15,13,11,28,39,0.23,0.2,0.17,0.42,0.59
154,Joel Hamilton,C,VAN/KAM,20.017,67,14,14,11,28,39,0.21,0.21,0.16,0.42,0.58
155,Mason Geertsen,D,VAN,19.409,69,13,8,17,21,38,0.19,0.12,0.25,0.3,0.55
156,Mike  Winther,C,CAL/KAM/LET,20.682,69,15,15,8,30,38,0.22,0.22,0.12,0.43,0.55
157,Jerret Smith,D,SEA,19.404,72,11,14,13,25,38,0.15,0.19,0.18,0.35,0.53
158,Josh  Morrissey,D,KEL/P.A,19.469,47,13,12,13,25,38,0.28,0.26,0.28,0.53,0.81
159,Keegan Kolesar,RW,SEA,17.438,64,19,12,7,31,38,0.3,0.19,0.11,0.48,0.59
160,Dominic Zwerger,LW,SPO,18.166,71,17,11,10,28,38,0.24,0.15,0.14,0.39,0.54
161,Ethan Bear,D,SEA,17.221,69,13,11,14,24,38,0.19,0.16,0.2,0.35,0.55
162,Torrin White,RW,M.J,19.573,70,17,12,9,29,38,0.24,0.17,0.13,0.41,0.54
163,Brycen Martin,D,S.C/SAS,18.352,69,7,17,14,24,38,0.1,0.25,0.2,0.35,0.55
164,Tyler King,D,KTN,19.573,68,8,15,14,23,37,0.12,0.22,0.21,0.34,0.54
165,Scott Eansor,C,SEA,18.7,72,14,14,9,28,37,0.19,0.19,0.12,0.39,0.51
166,Cole MacDonald,D,EVT,18.913,72,10,11,15,21,36,0.14,0.15,0.21,0.29,0.5
167,Roberts Lipsbergs,LW,SEA,20.132,33,16,11,9,27,36,0.48,0.33,0.27,0.82,1.09
168,Tommy Vannelli,D,M.H,19.636,44,12,10,13,22,35,0.27,0.23,0.3,0.5,0.8
169,Ryan Graham,LW,SAS,18.36,54,20,9,6,29,35,0.37,0.17,0.11,0.54,0.65
170,Logan McVeigh,C,KAM/REG,20.559,63,10,16,9,26,35,0.16,0.25,0.14,0.41,0.56
171,Brayden Burke,LW,R.D/LET,17.703,42,8,16,10,24,34,0.19,0.38,0.24,0.57,0.81
172,Matt Revel,C,KAM,18.388,72,17,10,7,27,34,0.24,0.14,0.1,0.38,0.47
173,Kris Schmidli,LW,KEL/P.A,18.202,50,12,12,10,24,34,0.24,0.24,0.2,0.48,0.68
174,Tyler Sandhu,RW,EVT/R.D/T.C,18.689,68,16,11,7,27,34,0.24,0.16,0.1,0.4,0.5
175,Tyler Coulter,LW,BDN,18.013,72,16,8,9,24,33,0.22,0.11,0.12,0.33,0.46
176,Matt Alfaro,C,KTN,18.109,72,13,10,10,23,33,0.18,0.14,0.14,0.32,0.46
177,Dawson Leedahl,LW,EVT,18.492,52,14,10,9,24,33,0.27,0.19,0.17,0.46,0.63
178,Alex Schoenborn,RW,POR,18.76,49,15,8,10,23,33,0.31,0.16,0.2,0.47,0.67
179,Riley Whittingham,RW,SPO,19.376,68,19,10,4,29,33,0.28,0.15,0.06,0.43,0.49
180,Sawyer Lange,D,P.A,20.4,53,9,14,10,23,33,0.17,0.26,0.19,0.43,0.62
181,Michael Fora,D,KAM,18.878,60,6,10,16,16,32,0.1,0.17,0.27,0.27,0.53
182,Colton Waltz,D,BDN,19.675,72,5,9,18,14,32,0.07,0.12,0.25,0.19,0.44
183,Ben Carroll,D,EDM,19.053,54,9,11,12,20,32,0.17,0.2,0.22,0.37,0.59
184,Brendan Guhle,D,P.A,17.131,72,5,17,10,22,32,0.07,0.24,0.14,0.31,0.44
185,Brayden Low,C,EVT,20.356,70,16,11,5,27,32,0.23,0.16,0.07,0.39,0.46
186,Jiri Smejkal,LW,M.J,17.859,72,12,14,6,26,32,0.17,0.19,0.08,0.36,0.44
187,Wyatt Sloboshan,C,SAS,17.64,49,10,15,6,25,31,0.2,0.31,0.12,0.51,0.63
188,Ben Thomas,D,CAL,18.3,60,7,13,11,20,31,0.12,0.22,0.18,0.33,0.52
189,Matteo Gennaro,C,P.A,17.462,72,16,11,4,27,31,0.22,0.15,0.06,0.38,0.43
190,Macoy Erkamps,D,BDN,19.617,68,3,15,13,18,31,0.04,0.22,0.19,0.26,0.46
191,Ben Betker,D,EVT,19.962,64,6,11,14,17,31,0.09,0.17,0.22,0.27,0.48
192,Terrell Draude,C,CAL,17.487,64,12,7,11,19,30,0.19,0.11,0.17,0.3,0.47
193,Nick Zajac,LW,SAS,19.472,64,11,14,5,25,30,0.17,0.22,0.08,0.39,0.47
194,Edgars Kulda,RW,EDM,19.839,47,13,8,9,21,30,0.28,0.17,0.19,0.45,0.64
195,Justin Gutierrez,C,T.C,18.733,67,11,11,7,22,29,0.16,0.16,0.1,0.33,0.43
196,Keanu Yamamoto,RW,SPO,18.303,71,12,14,3,26,29,0.17,0.2,0.04,0.37,0.41
197,Brandon Fushimi,RW,VIC,18.555,62,14,9,6,23,29,0.23,0.15,0.1,0.37,0.47
198,Ty Stanton,D,M.H,19.316,53,10,7,11,17,28,0.19,0.13,0.21,0.32,0.53
199,Haydn Fleury,D,R.D,18.188,63,6,13,9,19,28,0.1,0.21,0.14,0.3,0.44
200,Justin Hickman,RW,SEA,20.496,31,9,10,9,19,28,0.29,0.32,0.29,0.61,0.9
201,Dustin Perillat,D,M.J,17.679,53,8,8,12,16,28,0.15,0.15,0.23,0.3,0.53
202,David Soltes,RW,P.G,19.609,44,13,7,8,20,28,0.3,0.16,0.18,0.45,0.64
203,Cole Benson,C,EDM,19.174,54,10,10,8,20,28,0.19,0.19,0.15,0.37,0.52
204,Alec Baer,C,VAN,17.057,67,13,10,5,23,28,0.19,0.15,0.07,0.34,0.42
205,Amil Krupic,D,SAS,19.086,69,5,11,11,16,27,0.07,0.16,0.16,0.23,0.39
206,Nikita  Soshnin,LW,SAS,17.482,70,10,9,8,19,27,0.14,0.13,0.11,0.27,0.39
207,Joseph Carvalho,D,P.G,18.859,71,2,17,8,19,27,0.03,0.24,0.11,0.27,0.38
208,Elliott Peterson,LW,CAL,19.157,55,11,5,11,16,27,0.2,0.09,0.2,0.29,0.49
209,Dillon Dube,C,KEL,16.156,45,17,8,2,25,27,0.38,0.18,0.04,0.56,0.6
210,Marc McNulty,D,KAM/P.G,19.447,60,8,7,12,15,27,0.13,0.12,0.2,0.25,0.45
211,Mads Eller,LW,EDM,19.226,58,8,14,5,22,27,0.14,0.24,0.09,0.38,0.47
212,Matt Bellerive,RW,VAN,19.773,58,13,9,5,22,27,0.22,0.16,0.09,0.38,0.47
213,Sam Ruopp,D,P.G,18.284,64,3,11,12,14,26,0.05,0.17,0.19,0.22,0.41
214,Grayson Pawlenchuk,LW,R.D,17.484,72,9,7,10,16,26,0.12,0.1,0.14,0.22,0.36
215,Keoni Texeira,D,POR,17.479,71,8,9,9,17,26,0.11,0.13,0.13,0.24,0.37
216,Micheal Zipp,D,CAL,17.985,69,9,4,13,13,26,0.13,0.06,0.19,0.19,0.38
217,Luke Bertolucci,RW,EDM,19.442,57,9,9,8,18,26,0.16,0.16,0.14,0.32,0.46
218,Jordy Stallard,C,CAL,16.991,58,6,12,8,18,26,0.1,0.21,0.14,0.31,0.45
219,Evan Weinger,RW,POR,17.41,61,7,11,8,18,26,0.11,0.18,0.13,0.3,0.43
220,Jaimen Yakubowski,LW,M.J,20.302,55,9,13,4,22,26,0.16,0.24,0.07,0.4,0.47
221,Kevin Davis,D,EVT,17.506,64,3,10,12,13,25,0.05,0.16,0.19,0.2,0.39
222,Tim Vanstone,RW,P.A,18.508,64,11,7,7,18,25,0.17,0.11,0.11,0.28,0.39
223,Kyle Becker,D,M.H,20.641,57,11,7,7,18,25,0.19,0.12,0.12,0.32,0.44
224,Ryley Lindgren,C,BDN/LET,18.653,51,6,12,7,18,25,0.12,0.24,0.14,0.35,0.49
225,Blake Orban,D,EDM,20.63,72,6,11,8,17,25,0.08,0.15,0.11,0.24,0.35
226,Brandon Carlo,D,T.C,17.802,63,4,6,15,10,25,0.06,0.1,0.24,0.16,0.4
227,Arvin  Atwal,D,VAN,18.804,61,6,7,12,13,25,0.1,0.11,0.2,0.21,0.41
228,Davis Koch,RW,EDM,16.258,52,11,11,3,22,25,0.21,0.21,0.06,0.42,0.48
229,Andrew Nielsen,D,LET,17.837,59,7,7,10,14,24,0.12,0.12,0.17,0.24,0.41
230,Donovan Neuls,C,SEA,16.893,69,7,7,10,14,24,0.1,0.1,0.14,0.2,0.35
231,Jon Martin,RW,KTN,19.064,56,7,8,9,15,24,0.12,0.14,0.16,0.27,0.43
232,Tate Olson,D,P.G,17.487,68,5,6,13,11,24,0.07,0.09,0.19,0.16,0.35
233,Chance Braid,LW,KEL/P.G,19.97,65,13,3,8,16,24,0.2,0.05,0.12,0.25,0.37
234,Josh Uhrich,RW,SAS,18.615,72,10,8,6,18,24,0.14,0.11,0.08,0.25,0.33
235,Jake Kryski,C,KAM,16.523,65,11,9,4,20,24,0.17,0.14,0.06,0.31,0.37
236,Luke Harrison,RW,KAM,18.941,69,12,3,8,15,23,0.17,0.04,0.12,0.22,0.33
237,Nolan Volcan,LW,SEA,16.2,67,9,9,5,18,23,0.13,0.13,0.07,0.27,0.34
238,Rodney Southam,RW,KEL/T.C,18.1,63,9,9,5,18,23,0.14,0.14,0.08,0.29,0.37
239,Jackson Playfair,RW,SPO/T.C,20.271,74,12,7,4,19,23,0.16,0.09,0.05,0.26,0.31
240,Evan Polei,LW,R.D,18.571,53,16,7,0,23,23,0.3,0.13,0.0,0.43,0.43
241,Graham Millar,RW,EVT,18.678,70,13,4,6,17,23,0.19,0.06,0.09,0.24,0.33
242,Taylor Sanheim,LW,CAL,18.464,53,4,12,7,16,23,0.08,0.23,0.13,0.3,0.43
243,Carsen Twarynski,LW,CAL,16.808,58,6,8,8,14,22,0.1,0.14,0.14,0.24,0.38
244,Evan Wardley,D,SEA,20.389,57,6,10,6,16,22,0.11,0.18,0.11,0.28,0.39
245,Blake Heinrich,D,POR,19.576,62,5,9,8,14,22,0.08,0.15,0.13,0.23,0.35
246,Keegan Kanzig,D,VIC/CAL,19.551,70,3,7,12,10,22,0.04,0.1,0.17,0.14,0.31
247,Tyler Robertson,LW,EDM,17.955,71,10,10,2,20,22,0.14,0.14,0.03,0.28,0.31
248,Logan Fisher,C,VIC,19.434,72,4,13,5,17,22,0.06,0.18,0.07,0.24,0.31
249,Carter Folk,LW,LET,18.552,62,11,5,5,16,21,0.18,0.08,0.08,0.26,0.34
250,Ty Comrie,C,T.C,17.104,71,7,9,5,16,21,0.1,0.13,0.07,0.23,0.3
251,Brennan Menell,D,VAN,17.312,57,2,15,4,17,21,0.04,0.26,0.07,0.3,0.37
252,Markson Bechtold,C,SPO,18.473,67,8,7,6,15,21,0.12,0.1,0.09,0.22,0.31
253,Jesse Shynkaruk,C,KAM/M.J,18.358,65,9,7,5,16,21,0.14,0.11,0.08,0.25,0.32
254,Duncan Campbell,C,BDN,18.01,68,12,5,4,17,21,0.18,0.07,0.06,0.25,0.31
255,Chaz Reddekopp,D,VIC,17.703,72,5,9,7,14,21,0.07,0.12,0.1,0.19,0.29
256,Rykr Cole,RW,REG,17.38,68,9,5,7,14,21,0.13,0.07,0.1,0.21,0.31
257,Tyler Mrkonjic,RW,P.G,18.558,72,8,9,4,17,21,0.11,0.12,0.06,0.24,0.29
