,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
13,Seth Griffith,RW,PRO/TOR/RCH,23.821,180,61,76,56,137,193,364,18.796,0.321,0.418,0.262,0.739,1.002,1.775
14,Andrew Agozzino,LW,LE/SA/CHI,25.825,258,83,61,47,144,191,694,12.415,0.31,0.224,0.159,0.534,0.691,2.525
15,Matt Taormina,D,WOR/SYR/LAV,30.03,270,43,75,73,118,191,608,5.679,0.126,0.35,0.291,0.48,0.776,2.169
16,Andy Miele,C,GR/LV,27.668,211,57,65,67,122,189,414,12.892,0.252,0.31,0.332,0.56,0.895,1.932
17,Carter Camper,C,BNG/HER/ALB/TUC/CLE,28.319,254,46,75,61,121,182,462,9.814,0.195,0.35,0.245,0.545,0.788,1.978
18,Alexandre Grenier,RW,UTI/SPR,25.154,277,70,68,42,138,180,645,11.764,0.262,0.252,0.128,0.513,0.635,2.236
19,Ben Street,C,LE/SA/GR,29.713,194,62,65,53,127,180,651,10.062,0.329,0.336,0.29,0.669,0.954,3.32
20,Mike Sislo,RW,ALB/TOR/SA/TUC,28.779,262,84,51,42,135,177,651,12.47,0.315,0.174,0.176,0.491,0.666,2.485
21,Matthew Ford,RW,OKC/BAK/GR,32.059,256,82,53,42,135,177,632,13.432,0.31,0.188,0.136,0.498,0.634,2.315
22,Pat Cannone,C,CHI/IA,30.228,286,60,56,60,116,176,482,12.81,0.201,0.176,0.189,0.378,0.565,1.598
23,Matt Lorito,LW,ALB/GR,26.329,202,66,72,33,138,171,495,13.074,0.35,0.356,0.166,0.708,0.876,2.759
24,Michael Mersch,LW,MCH/ONT,24.078,241,83,56,31,139,170,759,11.135,0.336,0.249,0.14,0.59,0.725,3.041
25,Paul Thompson,RW,ALB/SPR/CHI,27.916,256,89,60,21,149,170,759,12.145,0.338,0.208,0.081,0.549,0.626,2.801
26,Tom Kostopoulos,RW,WBS,37.768,252,64,70,35,134,169,493,12.758,0.218,0.282,0.149,0.501,0.65,1.709
27,Colin Smith,C,LE/TOR/SA/WBS/STK,23.364,262,55,69,45,124,169,514,9.772,0.184,0.241,0.195,0.429,0.619,1.878
28,Travis Boyd,C,HER,23.128,215,53,62,50,115,165,381,13.402,0.275,0.245,0.29,0.514,0.805,2.081
29,Justin Dowling,C,TEX,26.082,231,56,73,36,129,165,454,11.25,0.213,0.304,0.146,0.519,0.664,1.879
30,Brendan Ranford,LW,TEX/TUC/SA,24.494,273,51,71,41,122,163,507,7.494,0.135,0.214,0.135,0.348,0.478,1.726
31,Joe Whitney,LW,ALB/BRI/TUC/SA/HER/HFD,28.732,238,65,51,46,116,162,549,11.26,0.255,0.205,0.16,0.46,0.616,2.215
32,Teemu Pulkkinen,LW,GR/IA/CHI,24.704,168,81,57,24,138,162,553,14.298,0.475,0.338,0.148,0.812,0.96,3.25
33,Rocco Grimaldi,RW,SA/POR,23.725,237,76,49,36,125,161,659,10.721,0.329,0.189,0.149,0.518,0.666,3.078
34,Jason Akeson,RW,LV/RCH/BNG/SYR,26.411,198,57,59,45,116,161,552,7.605,0.205,0.249,0.2,0.454,0.652,2.611
35,Alex Grant,D,BNG/SPR/PRO/IA,27.777,270,47,59,54,106,160,668,7.084,0.182,0.2,0.185,0.382,0.568,2.564
36,Brendan Leipsic,LW,TOR/MIL,21.577,188,52,61,46,113,159,469,11.395,0.31,0.332,0.272,0.638,0.91,2.66
37,Charles Hudon,C,HAM/STJ,21.481,198,74,41,44,115,159,507,15.132,0.408,0.185,0.23,0.592,0.828,2.665
38,Mark McNeill,C,RFD/TEX/MIL,23.686,255,71,45,40,116,156,569,13.881,0.267,0.159,0.132,0.426,0.558,1.99
39,Austin Czarnik,C,PRO,23.884,157,51,63,41,114,155,371,12.766,0.299,0.45,0.246,0.752,0.999,2.139
40,Kerby Rychel,LW,SPR/LE/TOR/LAV,22.066,232,55,61,38,116,154,557,10.476,0.24,0.24,0.16,0.485,0.645,2.324
41,Greg Carey,LW,POR/SPR/LV,26.572,239,87,41,25,128,153,616,13.938,0.37,0.167,0.11,0.536,0.652,2.574
42,Chase Balisy,RW,STJ/POR/SPR,24.744,285,61,58,31,119,150,355,16.529,0.212,0.218,0.1,0.429,0.53,1.276
43,Mark Zengerle,RW,GR/LV/MIL,27.47,270,42,65,43,107,150,331,10.73,0.134,0.264,0.156,0.392,0.548,1.238
44,Hunter Shinkaruk,LW,UTI/STK,22.05,251,75,44,30,119,149,575,12.328,0.29,0.178,0.114,0.466,0.578,2.334
45,Yanni Gourde,LW,SYR,24.002,197,65,46,38,111,149,427,15.232,0.345,0.227,0.21,0.578,0.788,2.248
46,Will O'Neill,D,STJ/WBS/LV,28.508,262,27,67,54,94,148,561,4.94,0.094,0.225,0.145,0.32,0.464,1.914
47,Jordan Szwarz,RW,POR/SPR/PRO,25.466,218,64,49,34,113,147,445,15.528,0.336,0.276,0.168,0.612,0.78,2.225
48,Bracken Kearns,C,BRI/BNG,35.596,214,60,44,43,104,147,399,14.37,0.262,0.215,0.198,0.475,0.675,1.8
49,Marek Hrivik,C,HFD/STK,25.176,228,51,59,34,110,144,434,12.872,0.286,0.331,0.166,0.615,0.78,2.244
50,Frederick Gaudreau,RW,MIL,23.5,238,66,47,31,113,144,461,15.506,0.336,0.208,0.141,0.544,0.685,2.098
51,Mat Bodie,D,HFD/RCH/SYR,26.652,287,28,65,51,93,144,441,6.574,0.1,0.226,0.194,0.325,0.52,1.502
52,Jean-Sebastien Dea,C,WBS,22.726,261,66,43,32,109,141,504,12.956,0.255,0.195,0.149,0.45,0.594,1.961
53,Buddy Robinson,RW,BNG/SJ/MB,25.086,277,67,52,22,119,141,629,11.375,0.281,0.214,0.082,0.492,0.58,2.445
54,Sam Carrick,C,TOR/SD/RFD,24.738,250,52,55,34,107,141,579,8.62,0.2,0.234,0.14,0.439,0.579,2.371
55,Chris Terry,LW,CHA/STJ/LAV,27.441,125,63,51,27,114,141,416,14.1,0.44,0.37,0.16,0.802,0.968,3.02
56,Ville Pokka,D,RFD/BEL,22.654,289,31,54,53,85,138,612,5.256,0.102,0.166,0.201,0.268,0.466,1.994
57,Corey Tropp,RW,ALB/SD,27.393,178,54,59,23,113,136,302,17.902,0.315,0.335,0.148,0.653,0.795,1.755
58,Colin McDonald,RW,BRI/LV,32.084,219,61,43,32,104,136,456,11.885,0.235,0.195,0.136,0.429,0.566,1.911
59,Ty Rattie,RW,CHI/BAK,23.733,196,61,48,27,109,136,563,10.344,0.301,0.216,0.132,0.511,0.644,2.796
60,Kevin Porter,C,GR/WBS/RCH,30.638,227,49,50,37,99,136,417,12.43,0.235,0.21,0.178,0.446,0.621,1.876
61,Mike Sgarbossa,C,LE/NOR/SD/SPR/MB,24.267,206,48,49,38,97,135,418,14.632,0.252,0.19,0.229,0.44,0.665,1.78
62,Wade Megan,C,SA/POR/CHI,26.276,270,66,46,23,112,135,611,9.618,0.239,0.21,0.103,0.454,0.551,2.512
63,Scott Kosmachuk,RW,STJ/MB/HFD,22.766,265,59,44,31,103,134,550,10.595,0.212,0.186,0.132,0.405,0.538,2.032
64,Matthew Peca,C,SYR,23.511,204,34,68,32,102,134,358,9.516,0.18,0.336,0.15,0.512,0.66,1.886
65,Trevor Carrick,D,CHA,22.326,276,31,43,60,74,134,581,5.478,0.12,0.144,0.233,0.263,0.498,2.186
66,Sean Backman,RW,MCH/ONT,29.632,211,52,49,32,101,133,650,7.812,0.23,0.235,0.135,0.465,0.602,2.905
67,Brandon DeFazio,LW,UTI/PRO/TEX,27.255,222,65,41,27,106,133,584,11.018,0.292,0.182,0.122,0.475,0.605,2.652
68,Zack Mitchell,RW,IA,23.812,250,66,35,31,101,132,415,18.809,0.301,0.179,0.132,0.481,0.615,1.591
69,Pontus Aberg,RW,MIL,23.104,203,76,35,21,111,132,495,24.564,0.709,0.216,0.185,0.926,1.111,2.795
70,Garrett Wilson,LW,SA/POR/WBS,25.628,236,58,43,30,101,131,542,10.765,0.236,0.208,0.129,0.438,0.572,2.168
71,John McCarthy,LW,WOR/CHI/SJ,30.228,250,59,39,32,98,130,516,10.576,0.219,0.169,0.108,0.388,0.49,2.068
72,Ryan Carpenter,RW,WOR/SJ,24.909,194,44,54,30,98,128,440,9.95,0.238,0.267,0.175,0.508,0.682,2.4
73,Dustin Jeffrey,C,UTI/BRI/WBS/SPR,27.049,133,45,47,36,92,128,297,15.5,0.335,0.355,0.27,0.695,0.965,2.245
74,Wayne Simpson,RW,PRO/POR/HER,26.947,224,39,54,35,93,128,368,12.519,0.189,0.214,0.13,0.402,0.532,1.601
75,Ryan Hamilton,LW,OKC/BAK,31.544,193,61,34,32,95,127,401,12.42,0.256,0.182,0.18,0.439,0.614,2.01
76,Christian Thomas,RW,HAM/STJ/SPR/HER/WBS,24.431,202,63,35,28,98,126,480,15.055,0.33,0.171,0.151,0.502,0.653,2.269
77,Tanner Richard,C,SYR,22.694,188,38,44,44,82,126,307,14.405,0.235,0.23,0.218,0.468,0.685,1.628
78,Gabriel Dumont,C,HAM/STJ/SYR,26.068,175,49,52,24,101,125,449,10.696,0.274,0.388,0.22,0.658,0.881,2.55
79,Nikolay Goldobin,LW,WOR/SJ/UTI,21.066,148,52,39,34,91,125,289,17.175,0.332,0.29,0.288,0.622,0.906,1.94
80,Patrice Cormier,C,STJ/MB,26.38,250,62,32,31,94,125,419,16.228,0.269,0.132,0.132,0.401,0.532,1.649
81,Curtis McKenzie,LW,TEX,25.312,143,55,39,30,94,124,361,14.838,0.39,0.285,0.188,0.675,0.865,2.595
82,Corban Knight,C,SA/ADK/POR/LV,26.14,221,45,54,25,99,124,378,13.089,0.208,0.271,0.092,0.486,0.579,1.605
83,JC Lipon,RW,STJ/MB,23.309,259,47,45,32,92,124,532,10.072,0.212,0.184,0.119,0.396,0.513,2.09
84,Mitch Callahan,RW,GR/BAK,25.206,221,53,45,24,98,122,475,7.611,0.16,0.192,0.074,0.351,0.426,1.886
85,Brad Hunt,D,OKC/BAK/CHI,27.31,142,41,44,36,85,121,411,12.38,0.33,0.358,0.325,0.692,1.015,2.722
86,Tim Kennedy,C,HER/RCH/BNG,30.379,182,19,59,43,78,121,214,7.772,0.095,0.31,0.222,0.402,0.628,1.168
87,Michael Chaput,C,SPR/LE/UTI,24.56,173,45,36,40,81,121,339,13.282,0.264,0.265,0.322,0.53,0.852,1.975
88,Brett Sutter,C,IA/ONT,29.414,279,54,35,31,89,120,533,11.358,0.214,0.134,0.126,0.349,0.474,1.91
89,Danick Martel,LW,LV,21.885,199,68,32,20,100,120,461,14.061,0.348,0.141,0.134,0.497,0.631,2.486
90,Jim O'Brien,C,HER/ALB/SA/BEL,27.752,201,51,44,25,95,120,459,10.474,0.234,0.199,0.118,0.434,0.551,2.204
91,Nicklas Jensen,LW,UTI/HFD,22.779,197,65,30,25,95,120,587,11.69,0.36,0.165,0.12,0.522,0.648,3.02
92,Riley Barber,RW,HER,22.853,173,59,34,27,93,120,443,12.795,0.335,0.198,0.14,0.532,0.672,2.69
93,Paul Carey,LW,PRO/LE/HER,27.225,159,52,41,27,93,120,321,16.865,0.358,0.282,0.185,0.633,0.818,2.088
94,Emile Poirier,RW,ADK/STK,21.88,223,44,50,25,94,119,432,8.5,0.159,0.222,0.115,0.375,0.495,1.801
95,Matt Puempel,LW,BNG/GR/HFD,23.39,147,52,30,37,82,119,422,12.828,0.37,0.195,0.275,0.565,0.838,2.865
96,Aaron Ness,D,BRI/HER,26.454,242,23,46,49,69,118,396,5.415,0.087,0.199,0.191,0.289,0.479,1.61
97,Matt Frattin,RW,TOR/STK,27.95,184,57,40,21,97,118,440,12.528,0.32,0.22,0.112,0.545,0.658,2.538
98,Taylor Leier,LW,LV,21.831,192,46,38,33,84,117,467,10.018,0.25,0.202,0.21,0.452,0.663,2.515
99,Brenden Kichton,D,STJ/MB/CHA,24.368,259,24,46,47,70,117,404,4.495,0.07,0.154,0.19,0.223,0.414,1.572
100,Casey Bailey,RW,TOR/BNG/BRI,25.137,206,50,34,33,84,117,524,9.272,0.245,0.162,0.155,0.402,0.562,2.593
101,Danny Kristo,RW,HFD/CHI/CHA/WBS,25.495,197,57,26,34,83,117,445,11.94,0.26,0.13,0.152,0.385,0.545,2.11
102,Tommy Cross,D,PRO,27.134,265,27,44,45,71,116,482,5.615,0.11,0.166,0.186,0.277,0.459,1.981
103,Alex Broadhurst,C,RFD/LE/CLE,23.651,207,46,44,26,90,116,349,13.84,0.245,0.205,0.116,0.448,0.565,1.759
104,Jordan Schroeder,LW,IA/CLE,26.088,148,44,44,28,88,116,370,11.424,0.285,0.286,0.191,0.57,0.761,2.502
105,Jordan Weal,C,MCH/LV,23.418,116,35,44,37,79,116,280,13.195,0.31,0.36,0.345,0.675,1.02,2.385
106,Curtis Valk,C,UTI/SPR,23.725,161,38,38,38,76,114,332,10.385,0.209,0.209,0.224,0.416,0.64,1.774
107,Jason Dickinson,C,TEX,21.326,175,49,39,26,88,114,366,12.101,0.292,0.284,0.166,0.576,0.744,2.288
108,Cory Conacher,RW,UTI/BRI/SYR,26.754,122,36,49,29,85,114,323,12.805,0.332,0.368,0.185,0.7,0.885,2.608
109,Spencer Abbott,RW,RFD/TOR/SD,28.377,151,43,42,29,85,114,307,16.998,0.312,0.362,0.26,0.675,0.94,1.892
110,Reid Boucher,LW,ALB/MIL/UTI,23.145,146,63,33,17,96,113,501,17.446,0.58,0.236,0.128,0.81,0.938,3.502
111,Max McCormick,LW,BNG/BEL,24.5,234,54,32,27,86,113,505,9.486,0.213,0.164,0.136,0.38,0.519,2.246
112,Brian O'Neill,RW,MCH/ALB,26.789,113,35,46,31,81,112,240,15.41,0.31,0.375,0.26,0.685,0.945,2.05
113,Harry Zolnierczyk,LW,BRI/SD/MIL,29.165,181,51,40,20,91,111,443,11.45,0.276,0.215,0.101,0.486,0.596,2.43
114,Dominik Simon,C,WBS,22.355,159,44,39,28,83,111,329,11.132,0.24,0.265,0.24,0.505,0.748,2.242
115,Alexander Khokhlachev,C,PRO,21.516,121,38,45,28,83,111,341,11.08,0.315,0.375,0.23,0.685,0.915,2.815
116,Joey LaLeggia,LW,OKC/BAK,24.352,203,44,39,27,83,110,424,10.802,0.226,0.199,0.139,0.425,0.561,2.07
117,Justin Auger,RW,MCH/ONT,22.466,264,54,27,29,81,110,480,10.34,0.189,0.09,0.116,0.279,0.39,1.815
118,Alan Quine,C,BRI,23.304,135,43,37,30,80,110,277,12.848,0.288,0.148,0.11,0.432,0.542,2.285
119,Ryan Bourque,LW,HFD/HER/BRI,25.825,276,39,44,26,83,109,483,8.166,0.139,0.155,0.103,0.294,0.394,1.66
120,Shane Harper,LW,CHI/POR/ALB/SPR,26.869,192,52,34,23,86,109,344,13.145,0.228,0.16,0.128,0.385,0.515,1.668
121,Carter Rowney,RW,WBS,25.601,163,44,27,37,71,108,276,17.192,0.31,0.148,0.258,0.458,0.718,1.775
122,Vincent LoVerde,D,MCH/ONT/TOR,27.547,243,38,30,40,68,108,352,10.755,0.15,0.102,0.168,0.251,0.418,1.426
123,Julius Honka,D,TEX,20.91,201,26,38,44,64,108,431,3.052,0.069,0.15,0.169,0.219,0.387,1.874
124,Kyle Rau,LW,SA/POR/SPR/IA,24.018,187,52,34,22,86,108,431,12.531,0.288,0.175,0.138,0.468,0.6,2.292
125,Jonny Brodzinski,RW,ONT,23.491,153,55,27,25,82,107,467,11.745,0.397,0.24,0.192,0.638,0.83,3.34
126,Max Friberg,RW,NOR/SD/STJ,23.069,196,38,46,23,84,107,413,9.87,0.185,0.222,0.112,0.412,0.528,1.985
127,Chase De Leo,LW,MB,21.142,211,45,26,36,71,107,518,8.278,0.2,0.118,0.185,0.322,0.508,2.442
128,Andrew Poturalski,C,CHA,22.919,166,43,40,23,83,106,321,13.338,0.24,0.218,0.12,0.46,0.572,1.77
129,Josh Currie,C,BAK,24.129,188,52,30,24,82,106,378,13.665,0.275,0.16,0.148,0.44,0.588,2.015
130,Martin Frk,RW,GR,22.195,164,60,25,21,85,106,471,12.578,0.358,0.145,0.138,0.505,0.645,2.865
131,Darren Archibald,LW,UTI,26.723,222,54,30,22,84,106,482,10.728,0.265,0.186,0.112,0.452,0.564,2.49
132,Tyler Graovac,C,IA/HER,23.511,191,48,31,27,79,106,452,12.538,0.262,0.173,0.115,0.43,0.55,2.128
133,Kalle Kossila,LW,SD,23.672,126,37,36,33,73,106,329,13.135,0.328,0.242,0.272,0.572,0.842,2.528
134,Ryan Haggerty,RW,HFD/RFD/WBS,23.659,217,51,31,24,82,106,452,12.646,0.274,0.184,0.139,0.458,0.594,2.138
135,Taylor Fedun,D,WOR/UTI/RCH,28.407,202,22,34,50,56,106,459,4.694,0.105,0.16,0.244,0.266,0.508,2.295
136,Mike Blunden,RW,SYR/BNG/BEL,29.877,194,54,26,25,80,105,473,10.435,0.22,0.114,0.128,0.335,0.469,2.041
137,Tomas Nosek,C,GR,23.288,176,41,35,29,76,105,334,13.365,0.248,0.215,0.19,0.47,0.663,1.885
138,Matej Stransky,RW,TEX,22.431,220,57,32,16,89,105,482,12.16,0.282,0.153,0.075,0.435,0.51,2.23
139,Bobby Butler,RW,SA/MIL,28.89,135,51,34,19,85,104,317,16.075,0.38,0.25,0.14,0.63,0.77,2.345
140,Greg Rallo,LW,TEX,34.805,158,54,31,19,85,104,374,15.91,0.278,0.175,0.105,0.45,0.552,1.822
141,Vladislav Kamenev,C,MIL/SA,20.342,144,39,38,27,77,104,275,11.785,0.23,0.3,0.282,0.532,0.815,1.968
142,Robbie Russo,D,GR,23.831,204,21,40,42,61,103,387,5.632,0.108,0.182,0.195,0.29,0.49,1.9
143,Derek Grant,C,BNG/STK/RCH,25.656,132,59,24,19,83,102,403,16.07,0.5,0.198,0.16,0.698,0.857,3.075
144,Valentin Zykov,RW,ONT/CHA,21.589,174,56,17,29,73,102,322,20.05,0.36,0.095,0.182,0.455,0.638,1.852
145,Byron Froese,C,SA/TOR/SYR/LAV,25.639,120,51,25,26,76,102,321,14.719,0.38,0.155,0.298,0.535,0.839,2.458
146,Dustin Gazley,RW,HER,28.075,207,44,44,14,88,102,308,14.79,0.217,0.168,0.053,0.385,0.438,1.461
147,Nic Kerdiles,LW,NOR/SD,22.802,172,46,27,29,73,102,400,11.851,0.284,0.172,0.17,0.454,0.624,2.464
148,Andreas Johnsson,LW,TOR,22.318,129,46,35,20,81,101,270,17.095,0.375,0.275,0.16,0.655,0.815,2.14
149,Lucas Wallmark,C,CHA,21.53,112,41,40,20,81,101,233,17.64,0.37,0.395,0.185,0.765,0.955,2.085
150,Trevor Murphy,D,MIL/TUC,21.416,193,33,36,31,69,100,423,7.642,0.172,0.205,0.162,0.378,0.54,2.312
151,Max Reinhart,C,ADK/MIL/BEL,24.362,209,49,28,23,77,100,462,11.065,0.215,0.122,0.105,0.338,0.442,1.985
152,Taylor Beck,RW,BRI/SA/BAK/HFD,24.844,106,36,39,25,75,100,293,12.52,0.34,0.36,0.23,0.7,0.93,2.745
153,Connor Brickley,LW,SA/POR/CHA,23.805,187,49,37,14,86,100,363,13.415,0.252,0.175,0.073,0.428,0.5,1.875
154,Greg McKegg,C,TOR/POR/SPR/WBS/CHA,24.371,163,48,26,25,74,99,298,18.085,0.292,0.209,0.149,0.5,0.649,1.64
155,Ryan Pulock,D,BRI,21.193,160,39,34,26,73,99,368,10.375,0.248,0.242,0.182,0.488,0.672,2.355
156,Jayson Megna,RW,WBS/HFD/UTI,26.745,160,46,31,22,77,99,347,19.466,0.221,0.289,0.095,0.511,0.606,1.312
157,Adam Tambellini,LW,HFD,22.122,211,46,25,28,71,99,447,10.072,0.22,0.122,0.132,0.342,0.465,2.222
158,Brandon Montour,D,NOR/SD,21.681,118,26,45,28,71,99,339,7.17,0.242,0.37,0.223,0.61,0.832,3.128
159,Daniel O'Regan,C,SJ/RCH,23.126,112,36,45,17,81,98,277,12.89,0.32,0.4,0.155,0.71,0.87,2.5
160,Brandon Mashinter,LW,RFD/SJ,28.111,206,47,33,18,80,98,336,13.901,0.22,0.181,0.078,0.4,0.478,1.569
161,Cameron Schilling,D,HER/RFD/ONT/MB,28.065,279,22,34,42,56,98,498,4.331,0.082,0.138,0.169,0.22,0.389,1.996
162,Trevor Smith,C,TOR/MIL,31.6,148,33,36,28,69,97,262,14.503,0.24,0.225,0.185,0.46,0.645,1.675
163,Colby Cave,C,PRO,21.847,224,37,30,30,67,97,364,8.298,0.139,0.108,0.141,0.246,0.394,1.514
164,Justin Bailey,RW,RCH,21.46,159,53,25,18,78,96,399,12.995,0.318,0.125,0.09,0.445,0.538,2.445
165,Brent Regner,D,CHI/POR/SPR/TEX,27.457,230,23,37,36,60,96,422,5.721,0.112,0.19,0.144,0.304,0.445,2.027
166,Michael Bunting,LW,SPR/TUC,21.246,197,47,22,27,69,96,387,12.612,0.26,0.115,0.148,0.375,0.525,2.055
167,Garnet Hathaway,RW,ADK/STK,24.938,165,46,30,20,76,96,332,18.966,0.425,0.251,0.13,0.678,0.815,2.254
168,Philip Samuelsson,D,WBS/POR/SPR/CHA/STJ,25.266,270,17,42,36,59,95,375,4.36,0.058,0.122,0.139,0.185,0.322,1.362
169,Kael Mouillierat,LW,BRI/WBS,27.269,137,42,31,22,73,95,298,14.03,0.305,0.23,0.16,0.535,0.69,2.175
170,Kasperi Kapanen,RW,WBS/TOR,20.273,119,40,30,24,70,94,263,15.665,0.376,0.235,0.199,0.61,0.814,2.384
171,Nick Cousins,C,LV,21.656,102,34,38,22,72,94,237,14.1,0.33,0.375,0.23,0.705,0.94,2.435
172,Kris Newbury,C,HER/ONT/CHA/BAK,33.821,164,39,33,22,72,94,291,13.905,0.227,0.182,0.103,0.418,0.515,1.665
173,Christoph Bertschy,RW,IA/BNG,22.697,210,36,31,27,67,94,498,7.652,0.178,0.143,0.14,0.318,0.458,2.345
174,Nikita Scherbak,RW,STJ/LAV,20.962,140,27,39,28,66,94,247,11.645,0.222,0.332,0.298,0.552,0.85,1.868
175,Grayson Downing,C,IA/TUC/BAK,24.536,168,32,34,27,66,93,327,6.434,0.12,0.235,0.181,0.358,0.539,1.792
176,Adam Payerl,RW,WBS/MIL/PRO,25.66,235,40,32,21,72,93,422,10.416,0.181,0.129,0.082,0.314,0.396,1.732
177,Jeremy Langlois,C,WOR/SJ/RFD/HER,26.414,228,42,31,20,73,93,436,8.785,0.16,0.128,0.094,0.286,0.378,1.712
178,John Albert,LW,STJ/MB/HER/HFD,27.404,188,32,40,21,72,93,366,7.77,0.14,0.165,0.12,0.308,0.432,1.72
179,Tanner Fritz,RW,BRI,25.323,117,31,36,25,67,92,223,12.73,0.248,0.385,0.238,0.625,0.87,1.862
180,Carter Bancks,RW,UTI,27.227,247,34,36,22,70,92,301,9.784,0.116,0.126,0.122,0.241,0.365,1.204
181,Bryan Lerg,LW,WOR/SJ,29.152,132,34,33,25,67,92,340,10.03,0.26,0.25,0.19,0.51,0.7,2.575
182,Morgan Klimchuk,LW,STK,21.791,183,41,30,21,71,92,361,11.745,0.24,0.172,0.115,0.415,0.528,1.958
183,Carter Verhaeghe,C,BRI/SYR,21.339,133,39,30,23,69,92,238,16.335,0.285,0.24,0.178,0.525,0.7,1.782
184,Jake Chelios,D,CHI/CHA,25.65,231,16,33,43,49,92,335,6.068,0.078,0.116,0.18,0.194,0.374,1.358
185,Patrick Brown,C,CHA,24.423,264,34,33,23,67,90,385,7.939,0.122,0.134,0.114,0.258,0.371,1.569
186,Barclay Goodrow,RW,WOR/SJ,22.8,125,47,22,21,69,90,327,14.902,0.365,0.175,0.218,0.54,0.755,2.45
187,Nathan Walker,LW,HER,22.728,199,38,25,27,63,90,310,11.902,0.196,0.129,0.139,0.324,0.462,1.576
188,Antoine Laganiere,LW,NOR/SD,25.448,194,51,24,15,75,90,409,12.738,0.282,0.13,0.088,0.415,0.502,2.192
189,Connor Brown,RW,TOR,21.168,110,32,32,26,64,90,206,15.35,0.3,0.26,0.265,0.56,0.825,1.965
190,Daniel Carr,LW,HAM/STJ/LAV,24.998,139,51,21,18,72,90,352,16.014,0.448,0.208,0.143,0.653,0.794,2.755
191,Dan Catenacci,C,RCH/HFD,23.646,229,41,25,24,66,90,336,10.376,0.15,0.106,0.116,0.256,0.374,1.425
192,Tyler Wotherspoon,D,ADK/STK,23.637,237,17,31,41,48,89,346,5.896,0.086,0.136,0.208,0.22,0.428,1.506
193,Kevin Fiala,LW,MIL,19.4,121,36,32,21,68,89,324,10.778,0.31,0.262,0.195,0.577,0.772,2.96
194,Nathan Paetsch,D,GR/RCH,33.59,243,13,40,36,53,89,358,1.43,0.022,0.151,0.199,0.172,0.372,1.096
195,Nic Petan,C,MB,21.736,108,28,38,23,66,89,222,14.162,0.302,0.318,0.188,0.622,0.81,2.112
196,Nic Dowd,C,MCH/ONT,24.804,133,23,37,29,60,89,258,8.815,0.18,0.285,0.22,0.47,0.69,1.99
197,Nick Lappin,RW,ALB/BNG,24.121,112,48,29,12,77,89,335,13.41,0.402,0.258,0.103,0.655,0.762,2.98
198,Sam Anas,RW,IA,23.791,136,38,28,23,66,89,253,14.5,0.275,0.205,0.165,0.48,0.645,1.85
199,Derek Hulak,LW,TEX/UTI,26.286,154,42,22,25,64,89,261,20.238,0.26,0.108,0.09,0.362,0.452,1.365
200,Kevin Czuczman,D,BRI/MB/WBS,25.809,271,18,32,39,50,89,539,3.114,0.069,0.154,0.175,0.218,0.392,2.06
201,Ryan Sproul,D,GR/HFD,23.42,190,28,33,27,61,88,456,6.925,0.17,0.188,0.143,0.363,0.502,2.45
202,Cameron Gaunce,D,TEX/POR/WBS/CLE,26.619,264,11,27,50,38,88,369,3.402,0.04,0.092,0.191,0.134,0.332,1.301
