,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
137,David Cloutier,D,CAP/VDO,19.746,60,25,13,20,38,58,253,9.88,0.42,0.22,0.33,0.63,0.97,4.22
138,Guillaume Desbiens,RW,ROU,16.906,129,29,25,3,54,57,215,13.955,0.225,0.195,0.025,0.415,0.445,1.67
139,Guillaume Berube,C,QUE,18.928,137,17,13,27,30,57,238,7.31,0.125,0.095,0.2,0.22,0.415,1.735
140,Didier Bochatay,D,QUE/VDO,19.197,135,12,31,14,43,57,251,4.645,0.09,0.23,0.105,0.315,0.42,1.855
141,Jean-Francois Jacques,LW,BAC,16.88,133,22,6,29,28,57,179,12.435,0.165,0.045,0.22,0.21,0.425,1.345
142,Derrick Kent,C,HAL,18.742,123,20,30,7,50,57,190,10.42,0.16,0.25,0.055,0.405,0.46,1.555
143,Guillaume Labrecque,RW,HUL,16.758,116,19,32,5,51,56,139,11.555,0.14,0.25,0.035,0.395,0.43,1.075
144,Nicolas Marcotte,D,CHI,17.658,132,15,14,26,29,55,242,6.28,0.115,0.105,0.195,0.215,0.415,1.825
145,Brent MacLellan,D,RIM/MTL,18.984,134,10,36,9,46,55,279,3.485,0.07,0.27,0.065,0.34,0.41,2.085
146,Danny Stewart,C,RIM,16.897,128,28,3,24,31,55,238,11.71,0.215,0.025,0.19,0.24,0.43,1.85
147,Daniel Hudgin,C,MON,19.914,141,24,10,21,34,55,242,10.015,0.17,0.075,0.15,0.24,0.39,1.715
148,Jean-Philippe Cote,D,CAP/BAT/ROU,18.729,127,13,29,12,42,54,266,3.177,0.07,0.153,0.063,0.223,0.287,1.417
149,Jamie McCabe,RW,VIC/QUE,19.101,140,27,14,13,41,54,231,11.2,0.195,0.1,0.095,0.295,0.39,1.66
150,Duilio Grande,LW,BAC,20.553,70,29,18,7,47,54,233,12.45,0.41,0.26,0.1,0.67,0.77,3.33
151,Robbie Sutherland,C,HAL,20.343,58,24,19,10,43,53,193,12.44,0.41,0.33,0.17,0.74,0.91,3.33
152,Benoit Fournier,LW,VIC,18.014,127,19,22,12,41,53,199,9.315,0.145,0.17,0.085,0.32,0.405,1.52
153,Thiery Poudrier,C,SHA,17.809,129,17,24,11,41,52,115,13.175,0.13,0.185,0.085,0.31,0.4,0.88
154,Zbynek Michalek,D,SHA,18.73,68,16,28,7,44,51,251,6.37,0.24,0.41,0.1,0.65,0.75,3.69
155,Tyler Noye,D,MTL,18.575,133,9,13,28,22,50,199,4.615,0.065,0.095,0.21,0.165,0.37,1.51
156,Pierre-Luc Courchesne,D,SHE,20.031,63,9,16,25,25,50,211,4.27,0.14,0.25,0.4,0.4,0.79,3.35
157,Doug O'Brien,D,HUL,18.08,117,11,8,31,19,50,208,4.165,0.08,0.06,0.23,0.15,0.375,1.66
158,Benoit Duhamel,C,VIC/DRU,19.187,67,15,16,19,31,50,112,13.39,0.22,0.24,0.28,0.46,0.75,1.67
159,Jonathan Labelle,C,HUL/HAL/CAP,18.858,103,22,21,7,43,50,184,11.71,0.205,0.215,0.06,0.425,0.48,1.735
160,Jonathan Jolette,D,ROU,18.75,135,11,22,16,33,49,264,3.76,0.08,0.165,0.12,0.245,0.36,1.95
161,Martin Mandeville,RW,BAC,17.902,126,18,14,17,32,49,150,12.06,0.14,0.105,0.13,0.25,0.385,1.17
162,Dominic Deblois,RW,CHI/ROU,17.899,92,29,15,4,44,48,186,14.205,0.275,0.14,0.03,0.415,0.445,1.875
163,Samuel Gibbons,D,VDO/RIM/MTL,18.792,110,11,17,20,28,48,184,6.615,0.1,0.145,0.18,0.25,0.435,1.645
164,Roberto Bissonnette,LW,BAT/HUL,20.386,66,19,28,1,47,48,116,16.38,0.29,0.42,0.02,0.71,0.73,1.76
165,Milan Jurcina,D,HAL,18.776,112,19,16,13,35,48,207,8.485,0.18,0.14,0.12,0.32,0.44,1.935
166,Frederic Bedard,D,VDO,19.834,115,19,26,3,45,48,175,10.665,0.175,0.23,0.03,0.405,0.435,1.54
167,Martin Vagner,D,HUL,18.028,117,7,25,15,32,47,185,3.255,0.055,0.205,0.125,0.265,0.39,1.55
168,Mathieu Melanson,RW,CHI,17.068,69,20,1,26,21,47,165,12.12,0.29,0.01,0.38,0.3,0.68,2.39
169,Miroslav Durak,D,BAT,20.269,67,11,1,35,12,47,227,4.85,0.16,0.01,0.52,0.18,0.7,3.39
170,Stanislav Hudec,D,CHI,20.029,71,11,17,18,28,46,177,5.585,0.13,0.215,0.185,0.345,0.53,2.255
171,Tomas Malec,D,RIM,19.343,51,14,30,2,44,46,168,8.33,0.27,0.59,0.04,0.86,0.9,3.29
172,Mathieu Simard,C,VDO,18.837,71,24,1,21,25,46,177,13.56,0.34,0.01,0.3,0.35,0.65,2.49
173,Antoine Bergeron,D,BAT,19.754,51,23,17,5,40,45,239,9.62,0.45,0.33,0.1,0.78,0.88,4.69
174,Maxim Lapierre,C,MTL,16.966,81,24,8,13,32,45,140,33.09,0.265,0.055,0.09,0.32,0.41,1.165
175,Mario Joly,D,QUE,20.115,63,12,15,18,27,45,187,6.42,0.19,0.24,0.29,0.43,0.71,2.97
176,Mario Jr Scalzo,D,VIC,17.344,73,10,18,17,28,45,177,2.825,0.07,0.62,0.12,0.69,0.805,1.23
177,Steve Pelletier,D,VDO/QUE/MTL,18.874,126,13,10,22,23,45,207,6.475,0.095,0.08,0.18,0.185,0.36,1.665
178,Eric L'Italien,RW,ROU,18.806,141,20,22,3,42,45,175,11.575,0.145,0.16,0.02,0.295,0.32,1.24
179,David Leroux,D,SHA,17.5,98,14,19,11,33,44,129,10.395,0.15,0.195,0.115,0.34,0.46,1.35
180,Jason Kostadine,RW,HUL/QUE,18.4,142,17,23,4,40,44,188,9.195,0.115,0.16,0.03,0.28,0.31,1.32
181,Andre Vincent,C,DRU,17.752,121,11,32,1,43,44,115,9.095,0.095,0.27,0.01,0.36,0.37,0.97
182,Kevin Deslauriers,D,BAC/SHA,20.086,128,7,14,23,21,44,165,4.25,0.055,0.11,0.18,0.165,0.345,1.305
183,Luis Tremblay,D,BAC,18.718,138,13,23,8,36,44,241,5.195,0.1,0.175,0.06,0.265,0.325,1.765
184,Daniel Sparre,LW,VIC,17.914,70,25,4,15,29,44,144,17.36,0.36,0.06,0.21,0.41,0.63,2.06
185,Kevin Mailhiot,D,DRU,16.411,58,25,5,14,30,44,157,15.92,0.43,0.09,0.24,0.52,0.76,2.71
186,Mathieu Wathier,D,SHE,18.636,136,19,13,11,32,43,220,8.4,0.14,0.095,0.08,0.24,0.32,1.635
187,Danick Jasmin-Riel,LW,MTL/RIM,16.7,113,22,10,10,32,42,128,16.665,0.2,0.095,0.09,0.29,0.38,1.145
188,Eric Fournier,LW,BAT,17.99,137,13,5,24,18,42,147,8.805,0.095,0.04,0.175,0.13,0.31,1.075
189,Jean Jr Morin,C,BAC/HUL,20.159,40,10,11,20,21,41,80,12.5,0.25,0.28,0.5,0.53,1.02,2.0
190,Dominic D'Amour,D,HUL,18.132,133,10,5,25,15,40,202,5.365,0.075,0.035,0.19,0.115,0.305,1.525
191,A.J. MacLean,C,HAL,18.542,140,19,19,2,38,40,191,10.03,0.135,0.135,0.015,0.27,0.285,1.365
192,Evgeni Artukhin,RW,MON,19.45,53,13,11,16,24,40,95,13.68,0.25,0.21,0.3,0.45,0.75,1.79
193,Martin Slovak,D,VIC/CAP,17.974,66,12,24,4,36,40,110,10.91,0.18,0.36,0.06,0.55,0.61,1.67
194,Marc-Andre Roy,D/LW,ROU/CHI/BAC,18.106,189,10,24,5,34,39,195,7.107,0.053,0.13,0.023,0.187,0.21,1.063
195,Patrick Coulombe,D,RIM,16.897,106,6,7,26,13,39,214,1.665,0.04,0.055,0.235,0.1,0.335,1.75
196,Jonathan Gautier,C,VDO,20.658,43,9,29,0,38,38,80,11.25,0.21,0.67,0.0,0.88,0.88,1.86
197,Patrik Levesque,LW,SHE/DRU,17.882,107,13,20,5,33,38,134,12.19,0.125,0.19,0.05,0.31,0.355,1.25
198,Carl Gagnon,C,VIC,19.371,72,17,5,16,22,38,143,11.89,0.24,0.07,0.22,0.31,0.53,1.99
199,Francois Caron,D,MON,18.003,138,7,28,3,35,38,212,3.285,0.05,0.205,0.02,0.255,0.275,1.535
200,Jeff Smith,D,VIC/HUL,17.732,127,6,20,11,26,37,123,3.295,0.045,0.145,0.085,0.19,0.275,0.935
201,Jonathan Boutin,RW,SHA,17.4,130,11,11,15,22,37,150,7.275,0.085,0.085,0.115,0.175,0.29,1.18
202,Nicolas Poirier,LW,RIM,20.362,41,19,18,0,37,37,123,15.45,0.46,0.44,0.0,0.9,0.9,3.0
203,Bobby Clarke,D,HAL,19.054,131,7,5,25,12,37,105,6.67,0.055,0.035,0.19,0.09,0.28,0.8
204,Alexandre Morel,D,BAC/ROU,20.638,64,8,20,8,28,36,128,6.25,0.12,0.31,0.12,0.44,0.56,2.0
205,Pierre-Luc Daneau,D,VIC,19.75,130,5,25,6,30,36,110,4.24,0.04,0.2,0.05,0.24,0.285,0.86
206,Michael Couch,D,HAL/ROU,19.062,141,5,20,10,25,35,121,4.09,0.035,0.14,0.07,0.175,0.25,0.86
207,Juha-Pekka Ketola,RW,SHE,18.651,67,8,27,0,35,35,86,9.3,0.12,0.4,0.0,0.52,0.52,1.28
208,Scott O'Connor,D,BAC/MON,20.438,66,8,21,6,29,35,147,5.44,0.12,0.32,0.09,0.44,0.53,2.23
209,Karl St-Pierre,D,QUE/MTL,19.41,126,7,15,13,22,35,202,3.57,0.055,0.12,0.1,0.185,0.28,1.605
210,Kevin Glode,C,MON,17.636,116,6,22,7,28,35,154,3.79,0.05,0.205,0.07,0.26,0.33,1.33
