,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,G/GP,A1/GP,A2/GP,P1/GP,P/GP
54,Petr Taticek,C,SSM,18.982,54,12,30,15,42,57,0.22,0.56,0.28,0.78,1.06
55,Aaron Power,D,SAR,20.611,65,19,23,15,42,57,0.29,0.35,0.23,0.65,0.88
56,Daniel Paille,C,GUE,18.418,54,30,17,10,47,57,0.56,0.31,0.19,0.87,1.06
57,Josh Gratton,LW,WSR/KGN,20.017,62,26,19,11,45,56,0.42,0.31,0.18,0.73,0.9
58,Gregory Campbell,LW,KIT,18.746,55,23,19,14,42,56,0.42,0.35,0.25,0.76,1.02
59,Danny McDonald,LW,KGN,18.582,68,14,24,18,38,56,0.21,0.35,0.26,0.56,0.82
60,Martin St. Pierre,C,GUE,19.097,55,11,30,15,41,56,0.2,0.55,0.27,0.75,1.02
61,Patrick Jarrett,C,OS,18.607,63,16,26,13,42,55,0.25,0.41,0.21,0.67,0.87
62,Cole Jarrett,D,PLY,19.697,58,14,17,24,31,55,0.24,0.29,0.41,0.53,0.95
63,John Mitchell,C,PLY,17.646,68,18,23,14,41,55,0.26,0.34,0.21,0.6,0.81
64,Geoff Platt,C,SAG,17.183,62,32,11,11,43,54,0.52,0.18,0.18,0.69,0.87
65,Brendan Bell,D,OTT,19.461,54,14,16,23,30,53,0.26,0.3,0.43,0.56,0.98
66,Brad Bonello,C,ER,18.418,63,22,19,12,41,53,0.35,0.3,0.19,0.65,0.84
67,Bobby Chaumont,RW,SBY,17.816,68,23,19,11,42,53,0.34,0.28,0.16,0.62,0.78
68,Trevor Daley,D,SSM,18.935,57,20,14,19,34,53,0.35,0.25,0.33,0.6,0.93
69,Lukas Krajicek,D,PBO,18.867,52,11,23,19,34,53,0.21,0.44,0.37,0.65,1.02
70,James Wisniewski,D,PLY,18.558,52,18,17,17,35,52,0.35,0.33,0.33,0.67,1.0
71,Jeffrey Doyle,RW,SSM/ER,19.68,63,20,19,12,39,51,0.32,0.3,0.19,0.62,0.81
72,Jan Platil,D,BAR,19.598,61,15,18,18,33,51,0.25,0.3,0.3,0.54,0.84
73,Chris Clayton,RW,BRA,18.965,67,17,19,13,36,49,0.25,0.28,0.19,0.54,0.73
74,Jay McClement,C,BRA,19.54,45,22,18,9,40,49,0.49,0.4,0.2,0.89,1.09
75,Mark Giordano,D,OS,19.519,68,18,19,11,37,48,0.26,0.28,0.16,0.54,0.71
76,Chris Campoli,D,ER,18.185,60,8,20,20,28,48,0.13,0.33,0.33,0.47,0.8
77,Sean Stefanski,RW,SSM,19.015,64,22,14,12,36,48,0.34,0.22,0.19,0.56,0.75
78,Dennis Wideman,D,LDN,19.491,55,20,15,12,35,47,0.36,0.27,0.22,0.64,0.85
79,Chris Rowan,LW,BRA,20.178,68,15,21,11,36,47,0.22,0.31,0.16,0.53,0.69
80,Lou Dickenson,C,OTT/GUE,20.085,62,21,12,14,33,47,0.34,0.19,0.23,0.53,0.76
81,Evan McGrath,C,KIT,16.668,64,16,12,19,28,47,0.25,0.19,0.3,0.44,0.73
82,Nathan O'Nabigon,LW,KIT/MISS,19.354,65,22,12,12,34,46,0.34,0.18,0.18,0.52,0.71
83,B.J. Crombeen,RW,BAR,17.183,63,22,12,12,34,46,0.35,0.19,0.19,0.54,0.73
84,Scott Rozendal,RW,BRA,20.135,65,20,13,13,33,46,0.31,0.2,0.2,0.51,0.71
85,Denis Yachmenev,RW,SAG,18.281,68,17,11,17,28,45,0.25,0.16,0.25,0.41,0.66
86,Rane Carnegie,RW,BELV,17.701,58,21,21,3,42,45,0.36,0.36,0.05,0.72,0.78
87,Kevin Klein,D,TOR,17.755,67,11,15,18,26,44,0.16,0.22,0.27,0.39,0.66
88,Karol Sloboda,D,OTT,19.335,57,6,21,17,27,44,0.11,0.37,0.3,0.47,0.77
89,Ryan Oulahen,C,BRA,17.473,61,21,8,14,29,43,0.34,0.13,0.23,0.48,0.7
90,Cory Stillman,C,KGN,19.54,42,19,15,9,34,43,0.45,0.36,0.21,0.81,1.02
91,Sal Peralta,C,WSR/TOR,19.182,68,22,16,5,38,43,0.32,0.24,0.07,0.56,0.63
92,John Scott Dickson,RW,WSR,18.432,59,20,15,8,35,43,0.34,0.25,0.14,0.59,0.73
93,Kevin Young,D,BRA,20.167,47,13,15,15,28,43,0.28,0.32,0.32,0.6,0.91
94,Shane O'Brien,D,TOR/KGN,19.102,62,16,14,12,30,42,0.26,0.23,0.19,0.48,0.68
95,Mark Langdon,C,BAR,19.513,68,16,19,7,35,42,0.24,0.28,0.1,0.51,0.62
96,Dylan Hunter,LW,LDN,17.32,68,11,19,12,30,42,0.16,0.28,0.18,0.44,0.62
97,Scott Dobben,LW,SSM/ER,19.434,63,17,15,10,32,42,0.27,0.24,0.16,0.51,0.67
98,Colt King,LW,OSH/SAG,19.535,66,19,9,13,28,41,0.29,0.14,0.2,0.42,0.62
99,Chris Cook,LW,KGN,20.564,68,18,10,13,28,41,0.26,0.15,0.19,0.41,0.6
100,Jeremy Swanson,D,BAR,18.234,68,7,12,22,19,41,0.1,0.18,0.32,0.28,0.6
101,Josh Patterson,LW,PBO,19.647,60,20,13,8,33,41,0.33,0.22,0.13,0.55,0.68
102,Justin McCutcheon,RW,KGN,19.614,65,22,9,9,31,40,0.34,0.14,0.14,0.48,0.62
103,Brent Burns,RW,BRA,17.202,68,15,17,8,32,40,0.22,0.25,0.12,0.47,0.59
104,Ben Eager,LW,OSH,18.648,58,16,13,11,29,40,0.28,0.22,0.19,0.5,0.69
105,Sean Langdon,C,SBY,18.426,55,18,11,10,29,39,0.33,0.2,0.18,0.53,0.71
106,Jon Howse,C,PBO,19.031,65,14,18,7,32,39,0.22,0.28,0.11,0.49,0.6
107,Brandon McBride,C,KGN,18.563,47,15,14,10,29,39,0.32,0.3,0.21,0.62,0.83
108,Dan Rudisuela,C,MISS,19.68,66,22,10,7,32,39,0.33,0.15,0.11,0.48,0.59
109,John Vigilante,LW,PLY,17.312,65,15,15,9,30,39,0.23,0.23,0.14,0.46,0.6
110,Mike James,LW,WSR,20.564,55,21,10,8,31,39,0.38,0.18,0.15,0.56,0.71
111,Travis Chapman,D,SBY,19.417,66,7,14,18,21,39,0.11,0.21,0.27,0.32,0.59
112,Matthew Albiani,C,OTT,19.584,62,19,12,8,31,39,0.31,0.19,0.13,0.5,0.63
113,Niko Tuomi,D,SSM/GUE,19.595,70,9,17,12,26,38,0.13,0.24,0.17,0.37,0.54
114,Paul Ranger,D,OSH,18.007,68,10,15,13,25,38,0.15,0.22,0.19,0.37,0.56
115,Evgeny Kadatskiy,LW,PBO,18.032,59,18,12,8,30,38,0.31,0.2,0.14,0.51,0.64
116,Tobias Whelan,C,OSH,18.883,68,17,13,8,30,38,0.25,0.19,0.12,0.44,0.56
117,Drew Fata,D,TOR/KGN,19.135,69,8,13,17,21,38,0.12,0.19,0.25,0.3,0.55
118,Tim Gleason,D,WSR,19.628,45,7,15,16,22,38,0.16,0.33,0.36,0.49,0.84
119,Andre Deveaux,RW,BELV/OS,18.56,63,15,12,10,27,37,0.24,0.19,0.16,0.43,0.59
120,Jean-Francois Seguin,D,SBY,20.392,62,12,10,15,22,37,0.19,0.16,0.24,0.35,0.6
121,Darryl Boyce,C,TOR,18.191,64,16,13,8,29,37,0.25,0.2,0.12,0.45,0.58
122,Shandor Alphonso,LW,SBY,18.311,66,15,12,9,27,36,0.23,0.18,0.14,0.41,0.55
123,Carter Trevisani,D,OTT,20.277,65,8,17,11,25,36,0.12,0.26,0.17,0.38,0.55
124,Brad Horan,RW,KGN,19.338,65,23,9,4,32,36,0.35,0.14,0.06,0.49,0.55
125,Sean Courtney,C,ER,16.915,67,16,15,5,31,36,0.24,0.22,0.07,0.46,0.54
126,Pavel Voroshnin,D,MISS,18.481,68,9,12,15,21,36,0.13,0.18,0.22,0.31,0.53
127,Darryl Lloyd,C,WSR,18.596,68,16,12,8,28,36,0.24,0.18,0.12,0.41,0.53
128,Rafal Martynowski,LW,KIT,18.106,61,21,5,10,26,36,0.34,0.08,0.16,0.43,0.59
129,Carlo Colaiacovo,D,ER,19.634,35,14,10,11,24,35,0.4,0.29,0.31,0.69,1.0
130,Logan Hunter,LW,LDN,18.043,66,17,13,5,30,35,0.26,0.2,0.08,0.45,0.53
131,Jesse Gimblett,LW,OS,17.695,68,13,16,6,29,35,0.19,0.24,0.09,0.43,0.51
132,Mike Melinko,RW,SSM/ER,19.584,73,15,11,9,26,35,0.21,0.15,0.12,0.36,0.48
133,Rodney Bauman,LW,OTT,19.502,57,15,11,9,26,35,0.26,0.19,0.16,0.46,0.61
134,Evan Kotsopoulos,LW,OSH,18.478,61,16,11,7,27,34,0.26,0.18,0.11,0.44,0.56
135,Phil Gibson,RW,WSR,18.473,60,11,14,9,25,34,0.18,0.23,0.15,0.42,0.57
136,Sean Scully,RW,OTT,19.672,60,14,7,12,21,33,0.23,0.12,0.2,0.35,0.55
137,Russ Moyer,D,OTT,20.102,45,5,17,11,22,33,0.11,0.38,0.24,0.49,0.73
138,Matt Seymour,C,TOR,19.215,68,13,14,6,27,33,0.19,0.21,0.09,0.4,0.49
139,Jean-Michel Rizk,RW,SAG,16.479,63,9,17,7,26,33,0.14,0.27,0.11,0.41,0.52
140,Aaron Lobb,RW,GUE,19.267,60,17,9,7,26,33,0.28,0.15,0.12,0.43,0.55
141,Brett Trudell,RW,SSM/GUE,18.582,63,16,8,8,24,32,0.25,0.13,0.13,0.38,0.51
142,Marcus Smith,D,KIT,19.669,67,2,14,16,16,32,0.03,0.21,0.24,0.24,0.48
143,Scott Horvath,RW,TOR,18.158,67,19,8,5,27,32,0.28,0.12,0.07,0.4,0.48
144,Dan Speer,C,BAR/SBY,17.777,61,8,15,9,23,32,0.13,0.25,0.15,0.38,0.52
145,David Bowman,D,WSR,18.979,62,9,12,11,21,32,0.15,0.19,0.18,0.34,0.52
146,Ryan Bowness,RW,BRA,19.113,55,15,5,12,20,32,0.27,0.09,0.22,0.36,0.58
147,Danny Bois,RW,LDN,19.291,56,19,5,8,24,32,0.34,0.09,0.14,0.43,0.57
148,Ryan Callahan,RW,GUE,17.487,59,14,14,3,28,31,0.24,0.24,0.05,0.47,0.53
149,George Halkidis,D,KIT,20.244,60,10,14,7,24,31,0.17,0.23,0.12,0.4,0.52
150,Malcolm MacMillan,C,BAR/GUE,20.6,50,10,17,4,27,31,0.2,0.34,0.08,0.54,0.62
151,Peter Tsimikalis,C,OTT,16.679,59,8,18,5,26,31,0.14,0.31,0.08,0.44,0.53
152,Ahren Nittel,C,WSR/OSH,18.777,42,20,8,3,28,31,0.48,0.19,0.07,0.67,0.74
153,Rob Shilton,C,SBY,20.228,55,12,11,8,23,31,0.22,0.2,0.15,0.42,0.56
154,Ryan Rorabeck,C,TOR,17.547,55,11,14,5,25,30,0.2,0.25,0.09,0.45,0.55
155,Jeremy Akeson,LW,OTT,17.802,61,14,5,11,19,30,0.23,0.08,0.18,0.31,0.49
156,Trevor Blanchard,LW,SBY,19.278,56,11,10,9,21,30,0.2,0.18,0.16,0.38,0.54
157,Josh Tataryn,LW,SAG,20.148,44,17,7,6,24,30,0.39,0.16,0.14,0.55,0.68
158,Daniel Girardi,D,BAR/GUE,18.38,67,4,8,18,12,30,0.06,0.12,0.27,0.18,0.45
159,Mark Flood,D,PBO,17.961,68,5,12,12,17,29,0.07,0.18,0.18,0.25,0.43
160,Zack Stortini,RW,SBY,17.011,62,13,11,5,24,29,0.21,0.18,0.08,0.39,0.47
161,Cory Vitarelli,LW,TOR,17.21,55,12,11,6,23,29,0.22,0.2,0.11,0.42,0.53
162,Brandon Prust,LW,LDN,18.5,65,12,11,6,23,29,0.18,0.17,0.09,0.35,0.45
163,Steve Eminger,D,KIT,18.875,23,2,11,16,13,29,0.09,0.48,0.7,0.57,1.26
164,Mike Knight,D,BELV,17.939,66,7,8,13,15,28,0.11,0.12,0.2,0.23,0.42
165,Jonas Fiedler,LW,PLY,18.297,63,7,12,9,19,28,0.11,0.19,0.14,0.3,0.44
166,Alex Karaulchuk,C,ER,19.138,62,17,6,5,23,28,0.27,0.1,0.08,0.37,0.45
167,David Clarkson,C,KIT/BELV,18.459,57,17,6,5,23,28,0.3,0.11,0.09,0.4,0.49
168,Chris Eade,D,ER,20.406,60,1,13,14,14,28,0.02,0.22,0.23,0.23,0.47
169,Peter Flache,C,SAG,20.534,68,8,13,7,21,28,0.12,0.19,0.1,0.31,0.41
170,Julian Talbot,C,OTT,17.479,60,10,10,8,20,28,0.17,0.17,0.13,0.33,0.47
171,Colin Power,RW,GUE,18.538,68,14,6,7,20,27,0.21,0.09,0.1,0.29,0.4
172,David Pszenyczny,D,SAR,17.572,68,13,7,7,20,27,0.19,0.1,0.1,0.29,0.4
173,Craig Voakes,C,SBY,16.701,61,11,10,6,21,27,0.18,0.16,0.1,0.34,0.44
174,Evan Brophey,C,BAR,15.784,61,12,8,6,20,26,0.2,0.13,0.1,0.33,0.43
175,Malcolm Hutt,D,BELV,20.293,57,1,9,16,10,26,0.02,0.16,0.28,0.18,0.46
176,Chris Robertson,C,SBY,18.681,66,11,11,4,22,26,0.17,0.17,0.06,0.33,0.39
177,Ryan Donally,LW,WSR,17.61,65,11,11,4,22,26,0.17,0.17,0.06,0.34,0.4
178,Dustin VanBallegooie,D,OSH/OS,19.477,59,7,10,9,17,26,0.12,0.17,0.15,0.29,0.44
179,Jiri Drtina,D,SSM/GUE,17.542,63,8,9,9,17,26,0.13,0.14,0.14,0.27,0.41
180,Andrey Mikhnov,LW,TOR/KGN,18.804,65,8,5,12,13,25,0.12,0.08,0.18,0.2,0.38
181,Bill Kinkel,LW,KIT/KGN,18.549,69,10,5,10,15,25,0.14,0.07,0.14,0.22,0.36
182,Matt Ryan,C,GUE,18.842,48,14,5,6,19,25,0.29,0.1,0.12,0.4,0.52
183,Michael Gough,RW,OSH/OS,20.017,64,14,7,4,21,25,0.22,0.11,0.06,0.33,0.39
184,Marc Rancourt,LW,BELV,18.382,66,11,8,6,19,25,0.17,0.12,0.09,0.29,0.38
185,Ryan Del Monte,C,SAR,19.007,64,10,10,5,20,25,0.16,0.16,0.08,0.31,0.39
186,Tyler Eady,RW,MISS,19.094,68,12,7,5,19,24,0.18,0.1,0.07,0.28,0.35
187,Mike Amodeo,LW,SSM,20.365,36,15,5,4,20,24,0.42,0.14,0.11,0.56,0.67
188,Ladislav Kolda,D,OSH/OS,18.916,54,5,7,12,12,24,0.09,0.13,0.22,0.22,0.44
189,Chad McCaffrey,C,KIT,18.24,46,7,11,6,18,24,0.15,0.24,0.13,0.39,0.52
190,Reg Thomas,LW,SAR,18.478,66,8,8,8,16,24,0.12,0.12,0.12,0.24,0.36
191,Adam Chapman,LW,SSM/SAG,20.471,64,7,10,7,17,24,0.11,0.16,0.11,0.27,0.38
192,Tom Zanoski,LW,OS,18.536,59,10,7,7,17,24,0.17,0.12,0.12,0.29,0.41
193,Craig Foster,LW,TOR/SAG,18.596,47,12,8,3,20,23,0.26,0.17,0.06,0.43,0.49
194,Paul Bissonnette,D,SAG,17.514,67,7,10,6,17,23,0.1,0.15,0.09,0.25,0.34
195,Marek Chvatal,D,SAR,18.634,65,4,9,10,13,23,0.06,0.14,0.15,0.2,0.35
196,Kyle Piwowarczyk,C,LDN,19.089,68,7,10,6,17,23,0.1,0.15,0.09,0.25,0.34
197,Jason Penner,C,PBO,19.458,67,9,8,6,17,23,0.13,0.12,0.09,0.25,0.34
198,Juris Stals,RW,OS,20.115,25,8,11,4,19,23,0.32,0.44,0.16,0.76,0.92
199,Adam Gibson,D,SAG,18.273,49,2,13,8,15,23,0.04,0.27,0.16,0.31,0.47
200,Chris Curran,LW,MISS,19.146,67,7,7,8,14,22,0.1,0.1,0.12,0.21,0.33
201,Chad Thompson,D,LDN/BAR,18.213,57,10,5,7,15,22,0.18,0.09,0.12,0.26,0.39
202,Andrew Shennan,RW,BAR,17.569,63,5,11,6,16,22,0.08,0.17,0.1,0.25,0.35
203,Danny Syvret,D,LDN,17.257,68,8,3,11,11,22,0.12,0.04,0.16,0.16,0.32
204,Tyler Haskins,C,GUE,16.307,54,7,7,7,14,21,0.13,0.13,0.13,0.26,0.39
205,Eric Larochelle,D,GUE,18.191,62,2,7,12,9,21,0.03,0.11,0.19,0.15,0.34
206,Chris Hulit,RW,OSH,17.665,67,9,9,3,18,21,0.13,0.13,0.04,0.27,0.31
207,Jonah Leroux,C,OTT/SBY,19.776,52,8,7,6,15,21,0.15,0.13,0.12,0.29,0.4
208,Alex Shevchenko,LW,WSR/SBY,17.928,61,7,8,6,15,21,0.11,0.13,0.1,0.25,0.34
209,Tyler Harrison,C,BRA,17.725,67,11,6,4,17,21,0.16,0.09,0.06,0.25,0.31
210,Oliver Maron,D,BELV,18.96,57,6,6,9,12,21,0.11,0.11,0.16,0.21,0.37
211,Jeff Larsh,RW,SSM,17.64,58,13,7,1,20,21,0.22,0.12,0.02,0.34,0.36
212,Fred Hatziioannou,D,OSH/OS,19.519,64,7,7,7,14,21,0.11,0.11,0.11,0.22,0.33
213,Matt Grennier,C,KIT,19.491,65,7,7,6,14,20,0.11,0.11,0.09,0.22,0.31
214,Blair Jarrett,RW,MISS,17.889,64,7,10,3,17,20,0.11,0.16,0.05,0.27,0.31
215,David Herring,RW,ER,18.563,62,11,3,6,14,20,0.18,0.05,0.1,0.23,0.32
216,Andrew Brown,RW,BELV,19.198,61,11,7,2,18,20,0.18,0.11,0.03,0.3,0.33
217,Hunter Tremblay,LW,BAR,16.666,56,6,9,5,15,20,0.11,0.16,0.09,0.27,0.36
218,Mitch Maunu,D,WSR,16.129,62,4,8,7,12,19,0.06,0.13,0.11,0.19,0.31
219,Anthony Aquino,RW,OSH,20.124,14,10,5,4,15,19,0.71,0.36,0.29,1.07,1.36
220,Mark Mancari,RW,OTT,17.18,60,8,5,6,13,19,0.13,0.08,0.1,0.22,0.32
221,Daniel Borges,C,SAG,16.682,56,7,6,6,13,19,0.12,0.11,0.11,0.23,0.34
222,Matt Maccarone,C,OSH,18.481,67,9,6,3,15,18,0.13,0.09,0.04,0.22,0.27
223,Drew Larman,C,SAR,17.336,67,4,8,6,12,18,0.06,0.12,0.09,0.18,0.27
224,Matt Weir,LW,LDN,19.321,63,11,5,2,16,18,0.17,0.08,0.03,0.25,0.29
225,Andrew Archer,D,GUE,19.338,65,2,8,8,10,18,0.03,0.12,0.12,0.15,0.28
226,Kyle Quincey,D,LDN,17.093,66,6,5,7,11,18,0.09,0.08,0.11,0.17,0.27
227,Derek Lyons,LW,MISS,17.169,67,7,7,4,14,18,0.1,0.1,0.06,0.21,0.27
228,Pierre Mitsou,D,OTT,19.691,61,4,11,3,15,18,0.07,0.18,0.05,0.25,0.3
229,Tim Sestito,LW,PLY,18.048,61,11,4,3,15,18,0.18,0.07,0.05,0.25,0.3
230,Pat Sutton,D,OS,18.388,67,3,4,11,7,18,0.04,0.06,0.16,0.1,0.27
231,Tyler Cook,D,OSH,20.099,68,3,5,10,8,18,0.04,0.07,0.15,0.12,0.26
232,Brody Todd,LW,OTT/SBY,18.555,52,10,4,4,14,18,0.19,0.08,0.08,0.27,0.35
233,Paul McFarland,LW,KIT,16.775,58,5,4,8,9,17,0.09,0.07,0.14,0.16,0.29
234,Stuart Simmons,D,BRA,17.969,62,3,7,7,10,17,0.05,0.11,0.11,0.16,0.27
235,David Bolland,RW,LDN,16.28,64,7,3,7,10,17,0.11,0.05,0.11,0.16,0.27
236,Michael Blunden,RW,ER,15.751,63,10,5,2,15,17,0.16,0.08,0.03,0.24,0.27
237,Bryan Bickell,LW,OTT,16.521,49,7,8,2,15,17,0.14,0.16,0.04,0.31,0.35
238,Alexander Skorohod,D,LDN/MISS,19.267,61,6,6,5,12,17,0.1,0.1,0.08,0.2,0.28
239,Mike Angelidis,LW,OS,17.219,65,7,5,5,12,17,0.11,0.08,0.08,0.18,0.26
240,Dene Poulin,D,SBY,18.757,68,7,6,4,13,17,0.1,0.09,0.06,0.19,0.25
241,Rick Steadman,LW,LDN,18.267,61,6,7,4,13,17,0.1,0.11,0.07,0.21,0.28
242,Frank Rediker,D,WSR,17.503,51,8,4,4,12,16,0.16,0.08,0.08,0.24,0.31
243,Patrick Kaleta,RW,PBO,16.271,67,7,7,2,14,16,0.1,0.1,0.03,0.21,0.24
244,Ivan Svarny,D,BELV,17.873,63,5,5,6,10,16,0.08,0.08,0.1,0.16,0.25
245,Paul Giallonardo,D,WSR,18.544,56,2,8,6,10,16,0.04,0.14,0.11,0.18,0.29
246,David Liffiton,D,PLY,17.909,64,5,5,6,10,16,0.08,0.08,0.09,0.16,0.25
247,Adam Keefe,RW,KIT,18.388,45,8,6,2,14,16,0.18,0.13,0.04,0.31,0.36
248,Richard Power,D,KGN,18.659,68,2,7,6,9,15,0.03,0.1,0.09,0.13,0.22
249,Nate Kiser,D,PLY,20.367,52,6,4,5,10,15,0.12,0.08,0.1,0.19,0.29
250,Marc Methot,D,LDN,17.235,68,2,6,7,8,15,0.03,0.09,0.1,0.12,0.22
251,Ryan Kitchen,RW,SSM,17.605,62,3,5,7,8,15,0.05,0.08,0.11,0.13,0.24
252,Kenny Jung,D,BAR,19.688,67,5,4,6,9,15,0.07,0.06,0.09,0.13,0.22
253,Ryan Garlock,C,GUE,16.395,51,3,9,3,12,15,0.06,0.18,0.06,0.24,0.29
254,Nathan McIver,D,TOR,17.69,68,5,5,5,10,15,0.07,0.07,0.07,0.15,0.22
255,David Lomas,RW,WSR,17.487,66,9,4,2,13,15,0.14,0.06,0.03,0.2,0.23
256,Tyler Kennedy,C,SSM,16.17,61,5,7,3,12,15,0.08,0.11,0.05,0.2,0.25
257,Steven Rawski,D,TOR,20.603,42,7,4,4,11,15,0.17,0.1,0.1,0.26,0.36
258,Matt Puntureri,C,SSM/GUE,17.246,47,6,7,2,13,15,0.13,0.15,0.04,0.28,0.32
