,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,G/GP,A1/GP,A2/GP,P1/GP,P/GP
115,Jake Leschyshyn,C,REG/LET,18.582,248,80,51,35,131,166,0.432,0.252,0.178,0.684,0.862
116,Cole Fonstad,LW,PA,17.519,203,59,61,46,120,166,0.318,0.295,0.3,0.612,0.913
117,Cole Ully,LW,KAM,19.068,138,64,60,42,124,166,0.46,0.435,0.305,0.9,1.2
118,Justin  Kirkland,LW,KEL,18.37,187,69,52,45,121,166,0.392,0.288,0.238,0.68,0.918
119,Tristin Langan,LW,MJ,18.876,231,69,62,34,131,165,0.473,0.39,0.194,0.861,1.055
120,Jackson Houck,RW,VAN/CGY,19.798,190,76,51,38,127,165,0.387,0.302,0.202,0.688,0.89
121,Jason Fram,D,SPO,19.648,197,27,66,72,93,165,0.162,0.34,0.338,0.5,0.84
122,Chase De Leo,C,POR,18.392,139,78,53,34,131,165,0.56,0.385,0.245,0.945,1.185
123,Ryley Lindgren,C,BDN/LET/SC,19.78,255,69,61,35,130,165,0.326,0.29,0.179,0.611,0.79
124,Riley Woods,LW,REG/SPO,19.35,220,75,57,32,132,164,0.412,0.311,0.149,0.722,0.865
125,Parker AuCoin,LW,T.C/TC,19.192,252,82,51,30,133,163,0.43,0.265,0.139,0.695,0.834
126,Conner Bleackley,C,R.D/RD,18.853,177,69,61,33,130,163,0.355,0.34,0.205,0.688,0.9
127,Travis Sanheim,D,CAL/CGY,18.714,186,35,72,55,107,162,0.217,0.44,0.345,0.66,1.005
128,Mason Shaw,C,M.H/MH,17.117,161,47,76,39,123,162,0.285,0.465,0.225,0.75,0.978
129,Cal Foote,D,KEL,18.007,202,33,64,65,97,162,0.208,0.355,0.345,0.565,0.91
130,Vince Loschiavo,C,KTN/MJ/EDM,19.551,310,86,45,30,131,161,0.389,0.184,0.134,0.574,0.702
131,Nikita Scherbak,RW,SAS/EVT,18.212,130,55,65,40,120,160,0.425,0.5,0.305,0.925,1.23
132,Adam  Musil,C,R.D/RD,18.6,248,64,58,38,122,160,0.294,0.272,0.172,0.565,0.736
133,Mark Kastelic,C,CGY,18.641,255,84,49,26,133,159,0.484,0.234,0.12,0.718,0.839
134,Tanner Kaspick,C,BDN/VIC,18.693,216,58,64,36,122,158,0.4,0.344,0.176,0.744,0.92
135,Leon  Draisaitl,C,P.A/KEL,18.386,96,57,65,36,122,158,0.59,0.64,0.415,1.23,1.65
136,Mason McCarty,RW,R.D/SAS/RD,19.698,225,85,44,28,129,157,0.45,0.252,0.133,0.7,0.832
137,Michael Rasmussen,C,T.C/TC,17.54,161,81,45,31,126,157,0.526,0.282,0.176,0.809,0.99
138,Carson Stadnyk,RW,EVT,19.853,214,71,56,29,127,156,0.325,0.268,0.13,0.592,0.72
139,Calen Addison,D,LET,17.554,193,31,63,61,94,155,0.152,0.329,0.311,0.482,0.795
140,Matt Alfaro,C,KTN/LET,19.234,263,62,57,36,119,155,0.316,0.272,0.17,0.589,0.76
141,Kyle Topping,C,KEL,18.077,185,57,49,48,106,154,0.318,0.298,0.252,0.615,0.867
142,Morgan Klimchuk,LW,REG/BDN,19.04,117,64,62,28,126,154,0.55,0.53,0.24,1.075,1.315
143,Matt Revel,C,SAS/KAM/POR,19.514,253,64,54,35,118,153,0.249,0.215,0.118,0.468,0.586
144,Noah Philp,C,KTN/SEA,19.166,251,48,65,39,113,152,0.286,0.359,0.25,0.646,0.888
145,Curtis Miske,LW,SPO/PA,19.785,259,64,52,36,116,152,0.305,0.235,0.176,0.532,0.709
146,Simon  Stransky,LW,P.A/PA,17.984,189,53,55,44,108,152,0.315,0.282,0.22,0.6,0.82
147,Carter Popoff,C,VAN,19.604,209,49,65,38,114,152,0.218,0.288,0.18,0.505,0.685
148,Jordan Tkatch,C,P.G/P.A/PA,19.563,212,51,62,39,113,152,0.267,0.32,0.19,0.592,0.782
149,Colton Kroeker,C,REG/LET/KTN,19.774,252,49,67,36,116,152,0.209,0.346,0.175,0.552,0.728
150,Josh Paterson,C,SAS/POR,18.775,265,81,48,22,129,151,0.338,0.241,0.078,0.579,0.656
151,Joe  Hicketts,D,VIC,18.616,157,26,60,63,86,149,0.16,0.362,0.42,0.52,0.94
152,Josh Brook,D,M.J/MJ,18.31,194,30,60,57,90,147,0.196,0.408,0.334,0.604,0.936
153,Nolan Yaremko,LW,T.C/TC,19.394,268,62,48,37,110,147,0.316,0.23,0.191,0.542,0.734
154,Radel Fazleev,C,CAL/CGY,18.939,168,42,58,47,100,147,0.255,0.362,0.322,0.617,0.945
155,Connor Hobbs,D,M.H/REG,18.821,180,53,57,37,110,147,0.33,0.35,0.215,0.685,0.9
156,Zack Andrusiak,LW,T.C/SEA/PA/EVT,19.184,195,79,46,22,125,147,0.468,0.246,0.116,0.714,0.835
157,Evan Weinger,RW,POR/BDN,19.536,251,68,51,27,119,146,0.354,0.232,0.109,0.588,0.696
158,Dylan Coghlan,RD,T.C/TC,18.696,265,38,47,60,85,145,0.19,0.249,0.264,0.434,0.696
159,Colby Cave,C,S.C,19.222,144,68,55,22,123,145,0.475,0.385,0.155,0.855,1.005
160,Cory Millette,LW,SAS/R.D/SEA/P.A/LET,19.906,206,75,41,29,116,145,0.387,0.218,0.14,0.605,0.745
161,Kyle Olson,C,TC,18.611,180,48,55,42,103,145,0.283,0.292,0.282,0.572,0.855
162,Grayson Pawlenchuk,LW,R.D/RD,19.548,278,60,46,38,106,144,0.234,0.215,0.145,0.448,0.594
163,Brett Davis,RW,LET/KTN/RD,18.354,242,66,50,28,116,144,0.297,0.233,0.164,0.526,0.694
164,Greg Chase,C,CAL/VIC,19.205,131,55,59,30,114,144,0.415,0.45,0.225,0.86,1.09
165,Dominic Turgeon,C,POR,18.804,204,64,45,35,109,144,0.355,0.218,0.19,0.575,0.765
166,Chase Lang,RW,CAL/CGY/VAN,18.254,200,62,61,21,123,144,0.332,0.328,0.11,0.658,0.77
167,Matthew Wedman,C,SEA,18.435,248,61,48,35,109,144,0.361,0.248,0.174,0.607,0.785
168,Brennan Menell,D,VAN/LET,18.562,196,21,75,47,96,143,0.12,0.398,0.262,0.518,0.78
169,Keoni Texeira,D,POR,19.542,344,39,52,52,91,143,0.135,0.186,0.169,0.319,0.494
170,Connor Gutenberg,C,BDN,18.156,240,50,57,34,107,141,0.215,0.272,0.146,0.485,0.639
171,Joe Gatenby,D,KEL/KAM,19.4,317,25,55,61,80,141,0.123,0.242,0.247,0.365,0.612
172,Austin Glover,C,KEL/P.A/PA/RD,19.793,190,50,52,39,102,141,0.266,0.276,0.221,0.544,0.765
173,Beau McCue,RW,T.C/TC,19.95,216,68,51,22,119,141,0.315,0.25,0.103,0.565,0.662
174,Paul Bittner,LW,POR,18.112,154,66,49,26,115,141,0.418,0.302,0.165,0.718,0.885
175,Artyom Minulin,D,SC/EVT,19.082,249,27,60,54,87,141,0.082,0.181,0.22,0.269,0.489
176,Aaron  Irving,D,EDM/EVT,19.661,271,42,54,45,96,141,0.184,0.231,0.216,0.418,0.635
177,Sean Montgomery,C,P.A/PA,19.589,337,70,42,28,112,140,0.312,0.183,0.148,0.488,0.636
178,Ryan Jevne,RW/LW,M.H/MH,19.501,266,61,39,40,100,140,0.323,0.204,0.186,0.528,0.708
179,Jack Rodewald,RW,M.J,20.084,129,63,47,30,110,140,0.485,0.35,0.235,0.84,1.075
180,Lane Pederson,C,SEA/RD/SC,18.24,199,53,43,44,96,140,0.287,0.24,0.224,0.531,0.755
181,Michael Spacek,C,RD,18.935,120,48,52,39,100,139,0.405,0.435,0.33,0.835,1.165
182,Thomas Foster,C,VAN/MJ,19.594,236,51,46,41,97,138,0.27,0.201,0.188,0.473,0.658
183,Juuso Valimaki,LD,TC,18.194,159,40,51,47,91,138,0.275,0.332,0.312,0.61,0.923
184,Luka Burzan,C,MJ/BDN,17.815,198,65,49,22,114,136,0.384,0.276,0.116,0.66,0.776
185,Lane Zablocki,RW,REG/RD/LET/VIC/KEL,18.844,223,62,44,29,106,135,0.221,0.188,0.151,0.411,0.566
186,Austin Carroll,LW,VIC,19.974,139,72,34,28,106,134,0.52,0.245,0.205,0.765,0.965
187,Luke Coleman,LW,P.A/PA/CGY,19.08,288,62,49,23,111,134,0.252,0.184,0.092,0.436,0.528
188,Riley Sutter,RW,EVT,18.017,204,60,34,40,94,134,0.319,0.202,0.271,0.519,0.798
189,Ivan Provorov,D,BDN,18.17,122,36,42,56,78,134,0.295,0.34,0.46,0.635,1.1
190,Chaz Reddekopp,D,VIC,19.767,279,27,54,53,81,134,0.139,0.251,0.241,0.394,0.631
191,Nick Chyzowski,C,KAM,19.348,339,60,43,31,103,134,0.23,0.164,0.137,0.397,0.53
192,Macoy Erkamps,D,LET/BDN,19.867,206,21,58,54,79,133,0.12,0.315,0.29,0.435,0.728
193,Nolan Reid,D,SAS/SPO,19.511,321,35,50,48,85,133,0.186,0.218,0.168,0.405,0.573
194,Ryan Graham,LW,SAS/SC,19.486,227,70,44,18,114,132,0.355,0.282,0.084,0.634,0.725
195,Brett Leason,RW,TC/PA,18.504,182,57,51,24,108,132,0.425,0.436,0.158,0.861,1.018
196,Justin  Almeida,C,P.G/PG/MJ,17.731,192,56,45,31,101,132,0.345,0.277,0.178,0.618,0.795
197,Tim Bozon,LW,KTN/KAM,19.98,120,68,34,30,102,132,0.565,0.28,0.25,0.855,1.105
198,Coda Gordon,LW,S.C,19.615,121,51,48,33,99,132,0.42,0.4,0.275,0.82,1.09
199,Leif Mattson,RW,KEL,18.4,169,55,42,35,97,132,0.325,0.258,0.213,0.58,0.798
200,Josh Mahura,D,R.D/RD/REG,18.49,186,41,47,43,88,131,0.248,0.345,0.245,0.595,0.84
201,Tate Olson,D,P.G/PG/LET,19.55,306,25,50,56,75,131,0.07,0.173,0.203,0.237,0.441
202,Evan Polei,LW,SAS/R.D/RD,19.697,242,71,37,22,108,130,0.351,0.181,0.125,0.535,0.656
203,Brogan O'Brien,C,PG,19.34,193,44,52,34,96,130,0.26,0.27,0.18,0.53,0.71
204,Jermaine Loewen,LW,KAM,19.72,284,71,37,21,108,129,0.376,0.164,0.093,0.536,0.634
205,Dysin Mayo,D,EDM,18.328,206,27,55,47,82,129,0.115,0.275,0.23,0.39,0.622
206,Scott Eansor,C,SEA,19.825,219,47,50,32,97,129,0.311,0.3,0.148,0.61,0.758
207,Beck Malenstyn,LW,CAL/CGY/SC,18.674,238,65,40,23,105,128,0.339,0.242,0.095,0.582,0.678
208,Brandon Magee,RW,VIC,20.144,115,48,60,20,108,128,0.42,0.525,0.175,0.95,1.125
209,Connor Rankin,LW,CAL/T.C,19.292,136,52,50,25,102,127,0.375,0.36,0.185,0.74,0.925
210,Peter Quenneville,RW,BDN,20.021,116,48,41,38,89,127,0.43,0.35,0.335,0.78,1.11
211,Cale Fleury,D,KTN/REG,17.948,269,32,48,47,80,127,0.148,0.22,0.219,0.368,0.585
212,Shea Theodore,D,SEA,18.619,113,35,46,46,81,127,0.305,0.41,0.405,0.715,1.125
213,Nolan Foote,LW,KEL,17.044,160,63,36,28,99,127,0.422,0.227,0.162,0.655,0.818
214,Sean Richards,LW,REG/EVT/SEA,18.876,235,46,52,29,98,127,0.25,0.246,0.151,0.495,0.646
215,Luc Smith,C,REG/KAM/SPO,19.715,302,64,32,30,96,126,0.346,0.132,0.174,0.478,0.652
216,Alex Schoenborn,RW,POR,19.01,188,60,33,33,93,126,0.34,0.178,0.195,0.522,0.718
217,Jared Freadrich,D,REG/RD/VIC/POR,19.66,255,36,39,51,75,126,0.166,0.172,0.239,0.339,0.578
218,Dylan Cozens,C,LET,16.848,119,52,39,34,91,125,0.425,0.265,0.225,0.69,0.915
219,Taylor Ross,LW,SPO/LET,19.63,224,61,31,33,92,125,0.358,0.172,0.182,0.528,0.713
220,Adam Tambellini,C,CAL,19.372,102,64,35,26,99,125,0.605,0.365,0.265,0.97,1.235
221,Colton Bobyk,D,SPO/R.D/RD,19.624,228,36,52,36,88,124,0.148,0.282,0.185,0.421,0.606
222,Noah Juulsen,D,EVT,18.58,239,30,57,37,87,124,0.167,0.258,0.148,0.428,0.571
223,Egor Babenko,LW,LET,19.108,133,53,39,32,92,124,0.395,0.295,0.24,0.69,0.93
224,Brian Williams,C,T.C/TC/MH,19.93,189,63,31,30,94,124,0.283,0.165,0.143,0.448,0.598
225,Nikita Popugaev,LW,MJ/PG,18.07,154,47,54,22,101,123,0.235,0.228,0.218,0.462,0.68
226,Jake  Virtanen,LW,CAL,17.578,121,66,26,31,92,123,0.525,0.23,0.265,0.755,1.02
227,Jamal Watson,RW,LET/SEA/SC,19.919,187,63,39,20,102,122,0.335,0.195,0.103,0.525,0.63
228,Zach Fischer,RW,M.H/MH/SPO,19.284,197,68,27,27,95,122,0.415,0.144,0.155,0.559,0.715
229,Austin Strand,D,R.D/RD/SEA,19.7,268,40,30,52,70,122,0.222,0.164,0.235,0.389,0.625
230,Peyton Krebs,LW,KTN,16.886,129,37,49,35,86,121,0.275,0.39,0.33,0.665,0.998
231,Eli Zummack,C,SPO,17.734,159,38,55,28,93,121,0.245,0.42,0.192,0.665,0.862
232,Marc McNulty,D,P.G/KAM/MJ,19.697,191,35,36,50,71,121,0.175,0.21,0.292,0.38,0.675
233,Colby Sissons,D,S.C/SC,18.791,208,22,57,42,79,121,0.12,0.318,0.209,0.438,0.644
234,Kaden Elder,C,SEA/SC/CGY,19.532,308,62,38,21,100,121,0.3,0.213,0.102,0.513,0.618
235,Wyatt Sloboshan,C,SAS/REG/SPO,19.766,219,44,47,30,91,121,0.156,0.179,0.15,0.335,0.488
236,Madison Bowey,D,KEL,18.901,130,38,49,33,87,120,0.29,0.39,0.25,0.68,0.93
237,Max Lajoie,D,S.C/SC,17.986,203,22,50,48,72,120,0.095,0.235,0.201,0.33,0.531
238,Riley Sheen,LW,SEA/LET/R.D,19.235,132,43,53,24,96,120,0.325,0.4,0.18,0.72,0.9
239,Gage  Quinney,LW,P.A/KEL/KAM,19.382,181,53,34,32,87,119,0.368,0.21,0.198,0.578,0.775
240,Vladislav Lukin,RW,T.C/TC,18.891,183,54,33,32,87,119,0.315,0.19,0.2,0.505,0.705
241,Henri Jokiharju,D,POR,17.748,134,21,49,49,70,119,0.16,0.375,0.365,0.53,0.905
242,Mitch Holmberg,RW,SPO,20.521,72,62,43,13,105,118,0.86,0.6,0.18,1.46,1.64
243,Wyatt Johnson,C,R.D/RD/SPO,19.782,179,52,34,32,86,118,0.285,0.185,0.192,0.472,0.668
244,Regan Nagy,RW,VIC/PA,19.411,278,57,29,32,86,118,0.304,0.132,0.155,0.436,0.591
245,Ethan McIndoe,LW,SPO,18.277,256,59,39,19,98,117,0.238,0.205,0.088,0.442,0.531
246,Kirby Dach,C,SAS,16.9,125,35,53,29,88,117,0.318,0.378,0.222,0.695,0.918
