,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,G/GP,A1/GP,A2/GP,P1/GP,P/GP
874,Elijah Roberts,D,KIT,16.644,59,3,3,8,6,14,0.05,0.05,0.14,0.1,0.24
875,Sam Miletic,LW,LDN,18.366,35,3,6,5,9,14,0.09,0.17,0.14,0.26,0.4
876,Justin Murray,D,BAR,17.065,65,3,2,8,5,13,0.05,0.03,0.12,0.08,0.2
877,Ryan Hutchinson,D,KGN,17.714,126,1,4,8,5,13,0.005,0.042,0.065,0.048,0.112
878,Alexander Protapovich,C,NIAG,17.082,47,4,5,4,9,13,0.09,0.11,0.09,0.19,0.28
879,Conor Timmins,D,SSM,16.991,60,4,3,6,7,13,0.07,0.05,0.1,0.12,0.22
880,Matthew Struthers,C,OS,15.721,47,5,6,2,11,13,0.11,0.13,0.04,0.23,0.28
881,Chris  Van Laren,D,GUE,20.282,62,3,6,4,9,13,0.05,0.1,0.06,0.15,0.21
882,Isaac Ratcliffe,LW,GUE,16.581,46,5,3,5,8,13,0.11,0.07,0.11,0.17,0.28
883,Keenan Reynolds,C,OS/FLNT,16.96,89,4,5,4,9,13,0.04,0.055,0.045,0.1,0.145
884,Jacob Paquette,D,KGN,16.307,56,3,1,9,4,13,0.05,0.02,0.16,0.07,0.23
885,Nic Sicoly,LW,GUE,17.192,68,8,4,1,12,13,0.06,0.03,0.01,0.095,0.1
886,Roman Berdnikov,RW,OS,18.161,25,7,4,2,11,13,0.28,0.16,0.08,0.44,0.52
887,Tyler Mort,D,BAR/NIAG,19.542,80,1,4,8,5,13,0.01,0.06,0.145,0.065,0.21
888,David Sherman,LW,NB,16.832,63,6,3,4,9,13,0.095,0.05,0.06,0.145,0.205
889,Ryan Davidson,C,KGN,17.665,53,6,4,3,10,13,0.11,0.08,0.06,0.19,0.25
890,Simon  Karlsson,D,PLY/OSH,19.149,54,2,4,7,6,13,0.04,0.07,0.13,0.11,0.24
891,Nick McHugh,LW,KIT,16.586,46,2,6,5,8,13,0.04,0.13,0.11,0.17,0.28
892,Joseph Garreffa,RW,KIT,16.102,41,3,8,2,11,13,0.07,0.2,0.05,0.27,0.32
893,Ondrej Kachyna,D,HAM,17.377,52,2,5,6,7,13,0.04,0.1,0.12,0.13,0.25
894,Justin Brazeau,RW,NB,17.616,65,6,5,2,11,13,0.09,0.08,0.03,0.17,0.2
895,Mark Raycroft,D,BRA/BELV/NB,17.912,108,4,4,4,8,12,0.04,0.035,0.035,0.075,0.11
896,Tim Billingsley,D,NIAG,20.66,43,3,3,6,6,12,0.07,0.07,0.14,0.14,0.28
897,David Zeppieri,C,SBY,17.11,96,1,6,5,7,12,0.01,0.05,0.04,0.055,0.1
898,Spencer Green,LW,KGN,17.13,62,6,5,1,11,12,0.06,0.09,0.01,0.145,0.155
899,Ben Hughes,C,NIAG,16.93,92,4,6,2,10,12,0.04,0.065,0.025,0.1,0.12
900,Quentin Maksimovich,C,ER,18.712,100,7,3,2,10,12,0.035,0.015,0.008,0.05,0.058
901,Adam Sedlak,RD,OTT,18.985,59,2,5,5,7,12,0.03,0.08,0.08,0.12,0.2
902,Dylan Fitze,RW,PBO,18.796,64,6,3,3,9,12,0.09,0.05,0.05,0.14,0.19
903,Michael MacIntyre,D,WSR,19.212,58,6,4,2,10,12,0.1,0.07,0.03,0.17,0.21
904,Daniel Robertson,D,OSH,17.532,86,3,3,6,6,12,0.025,0.025,0.09,0.045,0.135
905,John  Urbanic,RW,OSH/OTT,17.646,143,7,3,2,10,12,0.042,0.02,0.01,0.062,0.07
906,Adam Lloyd,LW,BRA/KGN/OSH,18.712,97,5,2,5,7,12,0.02,0.005,0.025,0.024,0.049
907,Matt McCartney,C,PBO,18.647,112,2,7,3,9,12,0.02,0.057,0.051,0.078,0.13
908,Austin Gerhart,RW,MISS,16.952,106,5,6,1,11,12,0.045,0.05,0.01,0.1,0.105
909,Michael Turner,LW,OSH,18.979,41,6,2,4,8,12,0.15,0.05,0.1,0.2,0.29
910,Nathan Billitier,D,KGN,18.822,83,1,5,6,6,12,0.01,0.075,0.06,0.085,0.15
911,Justin Bean,D,BELV/MISS,18.474,76,1,9,2,10,12,0.005,0.052,0.012,0.058,0.07
912,Kyle Potts,C,NB,17.306,59,5,5,2,10,12,0.08,0.08,0.03,0.17,0.2
913,Markus Phillips,D,OS,16.488,63,3,3,6,6,12,0.05,0.05,0.1,0.1,0.19
914,Vladislav Barulin,RW,GUE,19.185,25,5,4,3,9,12,0.2,0.16,0.12,0.36,0.48
915,Liam Stevens,LW,GUE,16.397,63,7,3,2,10,12,0.11,0.05,0.03,0.16,0.19
916,Ryan Orban,D,SAG/OTT,17.394,149,0,5,7,5,12,0.0,0.032,0.05,0.032,0.082
917,Milan Doudera,D,NIAG,18.203,52,2,3,6,5,11,0.02,0.035,0.065,0.055,0.12
918,Patrick Sieloff,D,WSR,18.339,45,3,5,3,8,11,0.07,0.11,0.07,0.18,0.24
919,Macauley Carson,LW,SBY,16.512,61,5,4,2,9,11,0.08,0.07,0.03,0.15,0.18
920,Jack Nevins,LW,SAR/KGN/LDN,18.492,61,5,4,2,9,11,0.04,0.035,0.015,0.075,0.095
921,Loren Ulett,D,KGN,19.02,54,3,5,3,8,11,0.06,0.09,0.06,0.15,0.2
922,Stephen Templeton,D,OSH,17.885,93,2,4,5,6,11,0.02,0.035,0.04,0.05,0.092
923,Ty Bilcke,RW,WSR,18.648,174,2,8,1,10,11,0.015,0.048,0.005,0.06,0.065
924,Daniel  Bernhardt,LW,LDN,19.428,29,3,4,4,7,11,0.1,0.14,0.14,0.24,0.38
925,Branden Morris,D,BELV,18.958,80,2,2,7,4,11,0.02,0.03,0.08,0.05,0.13
926,Bjorn Krupp,LD,BELV,19.529,61,1,7,3,8,11,0.02,0.11,0.05,0.13,0.18
927,Mitchell Dempsey,LW,PLY/SSM/KIT,17.799,78,2,7,2,9,11,0.015,0.103,0.015,0.118,0.132
928,Ondrej Kopta,LW,NIAG,17.416,51,3,5,3,8,11,0.06,0.1,0.06,0.16,0.22
929,Mac  Clutsam,D,SSM/BAR,17.911,92,1,3,7,4,11,0.01,0.025,0.062,0.035,0.098
930,Anthony Donati,D,SAR,18.99,35,4,3,4,7,11,0.11,0.09,0.11,0.2,0.31
931,Cole Coskey,RW,SAG,16.291,54,4,5,2,9,11,0.07,0.09,0.04,0.17,0.2
932,Robbie Burt,RW,KGN/OSH,16.299,56,4,5,1,9,10,0.07,0.09,0.02,0.16,0.18
933,Austin Osmanski,D,MISS,17.377,65,2,4,4,6,10,0.03,0.06,0.06,0.09,0.15
934,Zachary Magwood,C,BAR,17.399,44,6,3,1,9,10,0.14,0.07,0.02,0.2,0.23
935,Mitch Bennett,RW,BAR/NIAG,19.948,84,3,4,3,7,10,0.02,0.018,0.012,0.038,0.05
936,Connor Schlichting,D,SAR,17.581,107,2,3,5,5,10,0.015,0.035,0.045,0.05,0.095
937,Tyler Nother,D,LDN/WSR,17.102,91,0,5,5,5,10,0.0,0.055,0.055,0.055,0.105
938,Shaun Bily,C,ER,17.062,43,3,2,5,5,10,0.16,0.03,0.125,0.185,0.31
939,Lucas Chiodo,LW,BAR,16.374,52,1,4,5,5,10,0.01,0.04,0.05,0.05,0.1
940,Chad Lowry,D,KIT,19.642,51,2,4,4,6,10,0.04,0.08,0.08,0.12,0.2
941,Troy Henley,D,OTT/SAG/PBO,17.92,117,2,4,4,6,10,0.01,0.02,0.018,0.028,0.045
942,Brady Lyle,D,NB,16.277,44,1,3,6,4,10,0.02,0.07,0.14,0.09,0.23
943,Mitchell Eisenberg,LW,ER,17.075,64,3,4,3,7,10,0.025,0.03,0.025,0.055,0.08
944,Nick Grima,D,PBO,16.526,45,2,2,6,4,10,0.04,0.04,0.13,0.09,0.22
945,Tait Seguin,LW,LDN,18.989,85,2,6,2,8,10,0.025,0.07,0.025,0.095,0.12
946,Stephen Alonge,RW,WSR,18.486,55,5,3,2,8,10,0.09,0.05,0.04,0.15,0.18
947,Chase Stewart,D,SAG,17.908,93,1,4,5,5,10,0.01,0.04,0.05,0.055,0.105
948,Nicolas Mattinen,D,LDN,17.531,39,4,4,2,8,10,0.1,0.1,0.05,0.21,0.26
949,Cole Murduff,D,PBO,17.5,79,1,3,6,4,10,0.015,0.035,0.08,0.05,0.13
950,Alex O'Neil,LW,BRA,18.78,99,5,4,1,9,10,0.045,0.04,0.01,0.09,0.095
951,Jarett Meyer,D,OS/SBY,18.422,100,2,1,6,3,9,0.015,0.01,0.045,0.025,0.07
952,Kyle MacLean,C,OSH,16.381,47,4,5,0,9,9,0.09,0.11,0.0,0.19,0.19
953,Ben Jones,C,NIAG,16.551,61,5,2,2,7,9,0.08,0.03,0.03,0.11,0.15
954,Makar Tokarev,LW,SSM,17.701,60,6,1,2,7,9,0.1,0.02,0.03,0.12,0.15
955,Brendan Harrogate,RW,MISS,17.586,57,3,3,3,6,9,0.05,0.05,0.05,0.11,0.16
956,Connor Hall,D,KIT,17.064,47,2,2,5,4,9,0.025,0.025,0.065,0.05,0.115
957,Sullivan Sparkes,C,OSH,16.367,51,2,4,3,6,9,0.04,0.08,0.06,0.12,0.18
958,Trenton Bourque,D,SBY/OS,16.763,86,0,3,6,3,9,0.0,0.035,0.06,0.035,0.09
959,Kyle Rhodes,D,GUE,17.222,98,1,2,6,3,9,0.015,0.025,0.065,0.035,0.1
960,Jordan Coccimiglio,C,ER/BAR,17.547,54,5,3,1,8,9,0.09,0.06,0.02,0.15,0.17
961,Cody Donnay,RW,LDN,18.407,41,5,2,2,7,9,0.12,0.05,0.05,0.17,0.22
962,Jon Carnevale,RW,OTT,19.237,37,5,4,0,9,9,0.14,0.11,0.0,0.24,0.24
963,Austin  Kosack,D,NB,19.986,37,3,2,4,5,9,0.115,0.1,0.135,0.215,0.345
964,Justin  Thomas,LW,SSM/SAR,18.138,26,4,5,0,9,9,0.18,0.2,0.0,0.385,0.385
965,Kurt Gowdy,RW,PBO,17.465,55,3,2,4,5,9,0.05,0.04,0.07,0.09,0.16
966,Andrew Abou-Assaly,LW,OTT,17.578,108,3,3,3,6,9,0.018,0.012,0.012,0.028,0.04
967,Austin Clapham,D,SBY,16.687,68,2,3,3,5,8,0.02,0.025,0.06,0.045,0.1
968,Ryan Heeps,C,OS,17.124,85,3,4,1,7,8,0.04,0.055,0.01,0.09,0.1
969,Daniel  Beaudoin,C,WSR,19.491,36,3,2,3,5,8,0.08,0.06,0.08,0.14,0.22
970,Zack Dorval,C,KGN,16.906,94,4,3,1,7,8,0.04,0.035,0.01,0.07,0.08
971,Thomas Lattavo,RW,ER/MISS,18.446,36,4,2,2,6,8,0.105,0.05,0.055,0.155,0.21
972,Thomas Welsh,D,MISS/KIT,18.62,44,1,5,2,6,8,0.015,0.135,0.065,0.15,0.215
973,Christian Girhiny,LW,ER,17.068,50,4,4,0,8,8,0.08,0.08,0.0,0.16,0.16
974,Tyler McCarthy,D,ER,19.571,58,0,6,2,6,8,0.0,0.1,0.03,0.1,0.14
975,Brent Sullivan,D,WSR/SAR,20.685,33,0,1,7,1,8,0.0,0.03,0.21,0.03,0.24
976,Kyle DeCoste,RW,LDN/BELV,20.211,21,3,2,3,5,8,0.14,0.1,0.14,0.24,0.38
977,Andres  Kopstals,C,MISS,18.834,84,1,3,4,4,8,0.005,0.045,0.075,0.052,0.13
978,Matt  Fuller,D,SSM/LDN,19.122,44,3,3,2,6,8,0.075,0.06,0.04,0.13,0.17
979,Matt Watson,D,KGN/PLY/PBO,18.516,64,2,3,3,5,8,0.009,0.021,0.012,0.029,0.041
980,Mitchell Byrne,D,ER,17.034,57,2,1,5,3,8,0.02,0.01,0.045,0.025,0.075
981,Michael Farrell,RW,KGN,20.397,17,2,3,3,5,8,0.12,0.18,0.18,0.29,0.47
982,Marcus Dickerson,RW,MISS,17.146,99,6,2,0,8,8,0.06,0.025,0.0,0.085,0.085
983,Samuel Duchesne,D,FLNT,16.299,53,1,5,2,6,8,0.02,0.09,0.04,0.11,0.15
984,Giordano Finoro,C,BAR,17.331,52,3,2,3,5,8,0.06,0.04,0.06,0.1,0.15
985,Matyas Kantner,LW,FLNT,17.238,59,2,2,4,4,8,0.03,0.03,0.07,0.07,0.14
986,Mitchell Mendonca,C,BELV/HAM,16.672,45,5,3,0,8,8,0.06,0.035,0.0,0.095,0.095
987,Jack Hanley,D,BELV/HAM,16.906,103,0,5,3,5,8,0.0,0.045,0.025,0.045,0.07
988,Jacob Smith,C,KGN/SSM,17.126,59,1,3,3,4,7,0.01,0.025,0.025,0.035,0.06
989,Johnny McGuire,RW,ER/OSH,18.299,119,4,1,2,5,7,0.045,0.01,0.015,0.05,0.065
990,Stephan Seeger,LW,OSH/FLNT,19.079,47,5,0,2,5,7,0.055,0.0,0.02,0.055,0.075
991,Brett Morgan,LW,KGN,17.093,38,4,1,2,5,7,0.11,0.03,0.05,0.13,0.18
992,Nick Trecapelli,D,SBY/PBO,18.971,59,0,4,3,4,7,0.0,0.07,0.05,0.07,0.12
993,Tim  Bender,D,LDN,18.495,45,2,0,5,2,7,0.04,0.0,0.11,0.04,0.16
994,Matteo Ciccarelli,LW,SAR,16.281,62,2,4,1,6,7,0.02,0.065,0.01,0.085,0.095
995,Peter Neal,C,PLY,18.955,43,5,1,1,6,7,0.12,0.02,0.02,0.14,0.16
996,Broderick Kelly,D,NIAG,16.54,74,3,1,3,4,7,0.055,0.01,0.085,0.065,0.15
997,Adam McPhail,RW,SAG/PBO,17.94,58,3,2,2,5,7,0.08,0.02,0.02,0.1,0.12
998,Devon Rymarchuk,LW,OS/BAR,18.098,92,2,3,2,5,7,0.025,0.035,0.02,0.055,0.075
999,Artem Vladimirov,D,PBO,17.534,56,2,1,4,3,7,0.04,0.02,0.07,0.05,0.12
1000,Jarkko Parikka,D,KGN,17.024,68,1,3,3,4,7,0.01,0.04,0.04,0.06,0.1
1001,John  Warren,LW,LDN,17.928,32,5,1,1,6,7,0.048,0.01,0.01,0.055,0.065
1002,Keli Grant,RW,KIT,18.56,35,5,0,2,5,7,0.16,0.0,0.025,0.16,0.185
1003,Ben Garagan,C,SBY,16.69,60,2,2,3,4,7,0.03,0.03,0.05,0.07,0.12
1004,Jakob Mayenschein,C,ER,18.456,56,2,2,3,4,7,0.04,0.04,0.05,0.07,0.12
1005,Brody Morris,D,BELV/HAM,18.626,113,1,3,2,4,6,0.01,0.04,0.038,0.05,0.082
1006,Connor Warnholtz,LW,OTT,17.208,49,2,2,2,4,6,0.04,0.04,0.04,0.08,0.12
1007,Matt Latin,LW,OSH,18.495,51,2,2,2,4,6,0.04,0.04,0.04,0.08,0.12
1008,Mads Eller,LW,WSR,20.225,22,2,0,4,2,6,0.09,0.0,0.18,0.09,0.27
1009,Chase Campbell,RW,SAR/OTT,16.728,57,3,2,1,5,6,0.035,0.025,0.035,0.06,0.095
1010,Jake O'Donnell,D,SAR/MISS,16.78,48,1,0,5,1,6,0.03,0.0,0.14,0.03,0.17
1011,Danny Elser,LW,LDN/BELV,17.995,41,1,2,3,3,6,0.015,0.03,0.1,0.045,0.145
1012,Egor  Omelyanenko,LW,SSM,17.183,58,4,0,2,4,6,0.07,0.0,0.03,0.07,0.1
1013,David Perklin,LW,SAG/OTT,17.038,105,3,1,2,4,6,0.03,0.01,0.02,0.04,0.06
1014,Dean Pawlaczyk,LW,BAR/SAR/SAG,19.112,51,1,1,4,2,6,0.01,0.01,0.04,0.02,0.06
1015,Sonny Hertzberg,D,OSH,19.404,32,1,2,3,3,6,0.03,0.06,0.09,0.09,0.19
1016,Tyler  Sensky,D,PLY/FLNT,17.798,61,0,4,2,4,6,0.0,0.018,0.01,0.018,0.028
1017,Adrian Sloboda,D,OTT,17.071,45,0,3,3,3,6,0.0,0.07,0.07,0.07,0.13
1018,Mark Manchurek,D,WSR,18.098,34,3,3,0,6,6,0.09,0.09,0.0,0.18,0.18
1019,Brandon Lesway,RW,KIT,17.98,49,3,3,0,6,6,0.03,0.03,0.0,0.065,0.065
1020,Steven Broek,LW,KGN/BELV,17.679,29,2,4,0,6,6,0.07,0.14,0.0,0.21,0.21
1021,Micky Sartoretto,RW,SAG,19.527,58,2,2,2,4,6,0.03,0.03,0.03,0.07,0.1
1022,Riley Sonnenburg,C,GUE,19.705,68,0,2,4,2,6,0.0,0.03,0.06,0.03,0.09
1023,Ryan Lopes,C,SBY/KIT/MISS,19.554,57,4,2,0,6,6,0.07,0.04,0.0,0.11,0.11
1024,Sacha Guimond,LD,LDN,19.469,34,1,2,3,3,6,0.03,0.06,0.09,0.09,0.18
1025,Taki Pantziris,D,SAR,19.672,21,2,1,3,3,6,0.1,0.05,0.14,0.14,0.29
1026,Ryan MacLean,C,KIT/OTT,19.084,42,2,3,1,5,6,0.025,0.19,0.015,0.215,0.23
1027,Geoff Bezruchko,LW,PBO/BRA,18.044,64,5,0,1,5,6,0.045,0.0,0.01,0.045,0.055
1028,Trevor Dulong,C,OTT,16.769,30,1,3,2,4,6,0.04,0.095,0.085,0.14,0.22
1029,Vadim Khlopotov,LW,SAG,17.399,52,2,2,2,4,6,0.04,0.04,0.04,0.08,0.12
1030,Adam Restoule,LW,PLY/SBY/LDN,18.814,59,3,1,2,4,6,0.118,0.012,0.068,0.13,0.198
1031,Brendan McCann,LW,WSR,18.058,68,1,3,2,4,6,0.035,0.055,0.045,0.085,0.13
1032,Sam Field,RW,KGN,17.11,94,2,3,1,5,6,0.02,0.04,0.015,0.06,0.075
1033,Jordan McNaughton,D,BRA/WSR,17.763,57,0,2,3,2,5,0.0,0.03,0.065,0.03,0.09
1034,Mark Bzowey,C,KIT,17.757,58,0,5,0,5,5,0.0,0.143,0.0,0.143,0.143
1035,Kyle Langdon,C,NIAG,16.554,58,2,2,1,4,5,0.02,0.07,0.01,0.09,0.1
1036,Noel Hoefenmayer,D,OTT,16.69,45,2,1,2,3,5,0.04,0.02,0.04,0.07,0.11
1037,Greg Meireles,RW,KIT,16.704,7,2,2,1,4,5,0.29,0.29,0.14,0.57,0.71
1038,Jacob Ball,LW,NB,16.663,49,1,2,2,3,5,0.02,0.04,0.04,0.06,0.1
1039,Konstantin Chernyuk,D,KGN,17.586,37,1,1,3,2,5,0.03,0.03,0.08,0.05,0.14
1040,Daniel Walsh,LW,OTT,18.125,49,1,2,2,3,5,0.01,0.02,0.02,0.035,0.055
1041,Taylor Egan,D,ER,16.769,53,1,2,2,3,5,0.01,0.175,0.02,0.185,0.205
1042,Junior Harris,RW,MISS,19.568,12,3,0,2,3,5,0.25,0.0,0.17,0.25,0.42
1043,David Searle,D,GUE,18.224,33,1,3,1,4,5,0.03,0.09,0.03,0.12,0.15
1044,Brandon Belding,LW,MISS,19.557,47,1,2,2,3,5,0.02,0.04,0.04,0.06,0.11
1045,Rob Visca,LW,SBY,19.442,26,1,3,1,4,5,0.04,0.12,0.04,0.15,0.19
1046,Brandon Hughes,LW,SSM,17.692,31,1,1,3,2,5,0.03,0.03,0.1,0.06,0.16
1047,Ryan  Duhaime,D,MISS/OTT,18.82,107,1,3,1,4,5,0.005,0.015,0.005,0.02,0.025
1048,Ryan Shipley,D,OTT/NIAG,17.787,116,1,2,2,3,5,0.005,0.025,0.025,0.03,0.055
1049,Jordan Addesi,LW,SAR/PLY,17.004,86,3,2,0,5,5,0.055,0.015,0.0,0.07,0.07
1050,Ramon Lopez,D,SAG,16.95,49,0,2,3,2,5,0.0,0.065,0.065,0.065,0.13
1051,Nick Deakin-Poot,C,GUE,16.63,58,3,0,2,3,5,0.05,0.0,0.03,0.05,0.09
1052,Braydon Blight,D,KGN,17.148,78,1,2,2,3,5,0.01,0.045,0.035,0.055,0.09
1053,Adam Chapman,C,SSM,16.685,42,2,2,1,4,5,0.05,0.05,0.02,0.1,0.12
1054,Jimi Kuronen,D,OSH,18.615,35,2,1,2,3,5,0.06,0.03,0.06,0.09,0.14
1055,Jesse Stoughton,C,SAR,19.404,21,0,5,0,5,5,0.0,0.24,0.0,0.24,0.24
1056,Eddie Schulz,C,PBO,17.408,61,2,1,1,3,4,0.03,0.02,0.02,0.05,0.07
1057,Zachary Roberts,LW,OS,16.115,10,1,2,1,3,4,0.1,0.2,0.1,0.3,0.4
1058,Dylan MacDonald,D,PLY,18.03,65,0,0,4,0,4,0.0,0.0,0.065,0.0,0.065
1059,Anton Zupancic,D,OSH,18.845,17,0,2,2,2,4,0.0,0.12,0.12,0.12,0.24
1060,William Lochead,D,NIAG,17.462,49,1,2,1,3,4,0.02,0.04,0.02,0.06,0.08
1061,Matt Brassard,D,BAR,17.104,28,1,0,3,1,4,0.04,0.0,0.11,0.04,0.14
1062,Zach Gallant,C,PBO,16.529,51,0,2,2,2,4,0.0,0.04,0.04,0.04,0.08
1063,Kyle West,LW,GUE,17.468,45,0,3,1,3,4,0.0,0.07,0.02,0.07,0.09
1064,Owen Stewart,D,KIT/LDN/OTT,17.286,45,3,0,1,3,4,0.07,0.0,0.015,0.07,0.085
1065,Hakon Nilsen,D,FLNT,17.61,45,0,1,3,1,4,0.0,0.02,0.07,0.02,0.09
1066,Austin Grzenia,RW,KGN,16.82,27,3,1,0,4,4,0.06,0.02,0.0,0.075,0.075
1067,Haydn Hopkins,C,ER,18.525,31,1,1,2,2,4,0.03,0.03,0.06,0.06,0.13
1068,Nate Schnarr,C,GUE,16.553,6,1,1,2,2,4,0.17,0.17,0.33,0.33,0.67
1069,Luke Boka,RW,WSR,16.26,58,3,1,0,4,4,0.05,0.02,0.0,0.07,0.07
1070,Joseph Mizzi,LW,HAM,17.408,54,2,1,1,3,4,0.04,0.02,0.02,0.06,0.07
1071,Steven Duda,D,NB,18.845,23,1,2,1,3,4,0.04,0.09,0.04,0.13,0.17
1072,Dylan McDonald,C,OTT,17.094,30,2,2,0,4,4,0.04,0.04,0.0,0.075,0.075
1073,Matej Paulovic,RW,PBO,18.673,18,2,0,2,2,4,0.11,0.0,0.11,0.11,0.22
1074,Doug Harvey,LW,MISS/OTT,19.168,59,2,1,1,3,4,0.02,0.01,0.01,0.03,0.04
1075,Artem Kuleshov,D,ER,17.408,50,0,3,1,3,4,0.0,0.06,0.02,0.06,0.08
1076,Cody Brown,RW,BAR,18.738,39,0,3,1,3,4,0.0,0.045,0.015,0.045,0.055
1077,Chris Albertini,D,PLY,18.162,34,3,0,1,3,4,0.06,0.0,0.06,0.06,0.12
1078,Rocky Kaura,D,BAR/SAG,17.926,87,0,3,1,3,4,0.0,0.025,0.01,0.025,0.035
1079,Nathan Mater,LW,SAR,19.537,25,2,0,2,2,4,0.125,0.0,0.075,0.125,0.2
1080,Marselis  Subban,D,SAG,17.431,36,0,2,2,2,4,0.0,0.03,0.265,0.03,0.295
1081,Kyle  Locke,D,GUE/NB,17.602,84,0,1,3,1,4,0.0,0.03,0.048,0.03,0.078
1082,David Pearce,LW,OTT,17.182,23,3,1,0,4,4,0.18,0.025,0.0,0.205,0.205
1083,Sean Allen,D,KIT/OSH,16.902,48,0,3,1,3,4,0.0,0.035,0.01,0.035,0.05
1084,Brock Philips,D,GUE,17.018,57,4,0,0,4,4,0.04,0.0,0.0,0.04,0.04
1085,Josh Defarias,D,LDN/SAR,16.968,29,2,1,1,3,4,0.045,0.025,0.025,0.07,0.09
1086,Michael  Hasson,C,NIAG/KIT,19.38,38,2,1,1,3,4,0.03,0.015,0.015,0.045,0.055
1087,Cole Fraser,D,PBO,16.063,50,0,2,1,2,3,0.0,0.04,0.02,0.04,0.06
1088,Kyle Auger,D,WSR,16.701,28,1,2,0,3,3,0.04,0.07,0.0,0.11,0.11
1089,Timo Haussener,LW,GUE,18.434,22,0,2,1,2,3,0.0,0.09,0.05,0.09,0.14
1090,Anthony DeMeo,D,SSM,16.249,37,0,0,3,0,3,0.0,0.0,0.08,0.0,0.08
1091,Ryan Zupancic,D,SAR/PBO,17.303,53,0,1,2,1,3,0.0,0.125,0.02,0.125,0.145
1092,Ryan  Kirkup,C,SSM,17.591,46,1,1,1,2,3,0.005,0.005,0.005,0.012,0.018
1093,Levi Tetrault,D,GUE,17.108,72,0,2,1,2,3,0.0,0.015,0.01,0.015,0.025
1094,Kyle  Shaw,RW,SBY/NIAG,18.608,36,3,0,0,3,3,0.045,0.0,0.0,0.045,0.045
1095,Franco Sproviero,C,SAR,16.612,18,0,0,3,0,3,0.0,0.0,0.15,0.0,0.15
1096,Hudson Wilson,D,OTT,16.37,36,1,1,1,2,3,0.03,0.03,0.03,0.06,0.08
1097,Spencer Turcotte,RW,GUE,17.575,57,2,1,0,3,3,0.04,0.02,0.0,0.05,0.05
1098,Riley MacRae,LW,ER,16.968,45,2,1,0,3,3,0.025,0.125,0.0,0.15,0.15
1099,Jesse  Young,D,KIT,17.796,42,1,1,1,2,3,0.028,0.01,0.01,0.038,0.045
1100,Cameron Odam,D,KGN,20.222,20,1,1,1,2,3,0.05,0.05,0.05,0.1,0.15
1101,Evan Krassey,RW,NIAG/HAM,16.958,47,1,0,2,1,3,0.01,0.0,0.175,0.01,0.19
1102,Connor Tresham,RW,GUE,19.045,44,0,2,1,2,3,0.0,0.05,0.02,0.05,0.07
1103,Mac Nichol,D,GUE,18.036,64,1,1,1,2,3,0.01,0.01,0.01,0.02,0.03
1104,Chiwetin Blacksmith,LW,BAR,17.795,34,1,1,1,2,3,0.03,0.03,0.03,0.06,0.09
1105,Stefano Pezzetta,LW,OS,18.14,29,2,0,1,2,3,0.035,0.0,0.02,0.035,0.055
1106,Ryan Tuffin,LW,SAG,16.834,10,0,2,1,2,3,0.0,0.235,0.07,0.235,0.31
1107,Matt Hore,RW,OSH,17.392,48,1,2,0,3,3,0.015,0.045,0.0,0.065,0.065
1108,Patrick Harrison,D,KGN,18.626,56,1,0,2,1,3,0.02,0.0,0.04,0.02,0.05
1109,Kyle Flemington,D,SAR/LDN,18.972,85,0,3,0,3,3,0.0,0.035,0.0,0.035,0.035
1110,Jimmy Soper,LW,KIT,18.495,50,1,2,0,3,3,0.02,0.04,0.0,0.06,0.06
1111,Mitch Graham,RW,WSR,17.361,10,1,1,1,2,3,0.1,0.1,0.1,0.2,0.3
1112,Greg Staeger,D,OS,17.402,35,0,1,2,1,3,0.0,0.03,0.06,0.03,0.09
1113,Connor Burgess,LW,SBY,17.839,95,0,1,2,1,3,0.0,0.005,0.07,0.005,0.075
1114,Zack Percy,D,WSR,19.362,11,0,2,1,2,3,0.0,0.18,0.09,0.18,0.27
1115,Brandon Lukezic,D,OTT,18.673,12,0,1,2,1,3,0.0,0.08,0.17,0.08,0.25
1116,Kevin Groulx,RW,OTT,17.2,22,2,0,1,2,3,0.09,0.0,0.045,0.09,0.135
1117,Justin Felker,D,ER,17.146,41,0,1,2,1,3,0.0,0.03,0.05,0.03,0.08
1118,Cody Mintz,D,SBY/SSM,16.661,44,0,1,2,1,3,0.0,0.015,0.03,0.015,0.04
1119,Grant Syrette,LW,MISS,17.69,62,0,1,2,1,3,0.0,0.055,0.02,0.055,0.075
1120,Alex Morgan,LW,SSM/OTT,17.843,39,1,1,1,2,3,0.015,0.015,0.015,0.03,0.04
1121,Owen  Green,LW,NB,17.981,49,1,1,1,2,3,0.01,0.01,0.01,0.02,0.035
1122,Brenden Trottier,RW,SAR,16.656,26,0,2,1,2,3,0.0,0.1,0.03,0.1,0.13
1123,Jack Kilgour,LW,KIT,16.764,26,0,0,2,0,2,0.0,0.0,0.08,0.0,0.08
1124,Jonathon Masters,D,SBY,18.653,29,0,0,2,0,2,0.0,0.0,0.07,0.0,0.07
1125,Paxton Leroux,LW,LDN/KIT,20.062,36,1,0,1,1,2,0.035,0.0,0.025,0.035,0.06
1126,David Nemecek,D,SAR,17.216,34,0,1,1,1,2,0.0,0.03,0.03,0.03,0.06
