,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,G/GP,A1/GP,A2/GP,P1/GP,P/GP
95,Justin  Kirkland,LW,KEL,17.12,68,17,17,14,34,48,0.25,0.25,0.21,0.5,0.71
96,Connor Rankin,LW,CAL/T.C,18.793,64,20,18,10,38,48,0.31,0.28,0.16,0.59,0.75
97,Jagger Dirk,D,KTN,20.367,69,10,15,23,25,48,0.14,0.22,0.33,0.36,0.7
98,Steven Hodges,C,VIC,19.365,52,21,13,13,34,47,0.4,0.25,0.25,0.65,0.9
99,Joel Hamilton,C,VAN,19.018,70,13,25,8,38,46,0.19,0.36,0.11,0.54,0.66
100,Haydn Fleury,D,R.D,17.189,70,8,18,20,26,46,0.11,0.26,0.29,0.37,0.66
101,Jordan Tkatch,C,P.G,18.314,72,16,19,11,35,46,0.22,0.26,0.15,0.49,0.64
102,Justin Hickman,RW,SEA,19.497,67,22,15,9,37,46,0.33,0.22,0.13,0.55,0.69
103,Dylan Bredo,D,M.H,20.225,72,4,25,17,29,46,0.06,0.35,0.24,0.4,0.64
104,Josh Connolly,D,KAM,18.229,72,11,15,19,26,45,0.15,0.21,0.26,0.36,0.62
105,Garrett Haar,D,POR,20.083,61,7,24,14,31,45,0.11,0.39,0.23,0.51,0.74
106,Matt Revel,C,SAS/KAM,17.388,73,15,19,11,34,45,0.21,0.26,0.15,0.47,0.62
107,Reid  Gardiner,RW,P.A,17.657,70,22,12,10,34,44,0.31,0.17,0.14,0.49,0.63
108,Eric Roy,D,BDN,18.894,66,11,17,16,28,44,0.17,0.26,0.24,0.42,0.67
109,Alex Roach,D,CAL,20.408,56,12,13,19,25,44,0.21,0.23,0.34,0.45,0.79
110,Dmitry Sinitsyn,D,REG,19.247,69,10,15,19,25,44,0.14,0.22,0.28,0.36,0.64
111,Manraj Hayer,C,EVT,20.652,54,15,16,12,31,43,0.28,0.3,0.22,0.57,0.8
112,Jujhar Khaira,C,EVT,19.091,59,16,15,12,31,43,0.27,0.25,0.2,0.53,0.73
113,Connor Gay,RW,REG,18.369,61,19,15,9,34,43,0.31,0.25,0.15,0.56,0.7
114,Ashton Sautner,D,EDM,19.305,72,8,17,17,25,42,0.11,0.24,0.24,0.35,0.58
115,Marc McNulty,D,P.G,18.448,67,17,12,13,29,42,0.25,0.18,0.19,0.43,0.63
116,Ryan Gropp,LW,SEA,16.997,59,18,11,13,29,42,0.31,0.19,0.22,0.49,0.71
117,Keegan Iverson,RW,POR,17.446,67,22,10,10,32,42,0.33,0.15,0.15,0.48,0.63
118,Jayden Hart,RW,P.A,18.755,59,14,16,12,30,42,0.24,0.27,0.2,0.51,0.71
119,Brady  Ramsay,RW,LET,20.603,72,15,13,14,28,42,0.21,0.18,0.19,0.39,0.58
120,Tommy Vannelli,D,M.H,18.637,60,14,9,18,23,41,0.23,0.15,0.3,0.38,0.68
121,Matt Bellerive,RW,R.D/KAM,18.774,60,18,8,15,26,41,0.3,0.13,0.25,0.43,0.68
122,Connor Sanvido,RW,S.C/SAS,19.97,68,16,11,13,27,40,0.24,0.16,0.19,0.4,0.59
123,Parker Bowles,C,T.C,18.64,39,15,12,13,27,40,0.38,0.31,0.33,0.69,1.03
124,Beau McCue,RW,T.C,18.7,72,20,13,7,33,40,0.28,0.18,0.1,0.46,0.56
125,Reid Duke,C,LET,17.632,62,15,17,8,32,40,0.24,0.27,0.13,0.52,0.65
126,Kyle  Burroughs,D,REG,18.18,58,8,11,21,19,40,0.14,0.19,0.36,0.33,0.69
127,Dryden Hunt,LW,REG,17.81,62,21,9,10,30,40,0.34,0.15,0.16,0.48,0.65
128,Dalton Thrower,D,VAN,19.738,42,12,14,13,26,39,0.29,0.33,0.31,0.62,0.93
129,Adam Tambellini,C,CAL,18.872,31,17,13,9,30,39,0.55,0.42,0.29,0.97,1.26
130,Adam Henry,D,SEA/LET,18.809,70,7,20,12,27,39,0.1,0.29,0.17,0.39,0.56
131,Jake DeBrusk,LW,S.C,16.912,72,15,16,8,31,39,0.21,0.22,0.11,0.43,0.54
132,Carson Stadnyk,RW,EVT,18.604,72,23,10,5,33,38,0.32,0.14,0.07,0.46,0.53
133,Tyler Lewington,D,M.H,18.779,68,7,14,17,21,38,0.1,0.21,0.25,0.31,0.56
134,Philip Tot,LW,T.C,19.998,51,15,12,11,27,38,0.29,0.24,0.22,0.53,0.75
135,Jaynen Rissling,D,CAL,19.984,54,8,17,12,25,37,0.15,0.31,0.22,0.46,0.69
136,Brycen Martin,D,S.C,17.353,72,6,8,23,14,37,0.08,0.11,0.32,0.19,0.51
137,Jesse Zgraggen,D,CAL/REG,20.406,70,5,17,15,22,37,0.07,0.24,0.21,0.31,0.53
138,Russell Maxwell,C,SEA/LET,19.576,71,15,14,8,29,37,0.21,0.2,0.11,0.41,0.52
139,Tyrell Goulbourne,LW,KEL,19.636,68,17,14,6,31,37,0.25,0.21,0.09,0.46,0.54
140,Jesse Forsberg,D,SEA/M.J,20.091,60,10,11,15,21,36,0.17,0.18,0.25,0.35,0.6
141,Alex Schoenborn,RW,POR,17.761,72,18,12,6,30,36,0.25,0.17,0.08,0.42,0.5
142,Ryan Pilon,D,BDN/LET,16.931,66,7,12,17,19,36,0.11,0.18,0.26,0.29,0.55
143,Lucas Nickles,LW,T.C,19.086,72,17,11,8,28,36,0.24,0.15,0.11,0.39,0.5
144,Dominik Volek,RW,VAN/R.D,19.675,55,20,8,8,28,36,0.36,0.15,0.15,0.51,0.65
145,Torrin White,RW,M.J,18.574,72,16,9,11,25,36,0.22,0.12,0.15,0.35,0.5
146,Matt Needham,C,KAM,18.415,48,12,15,8,27,35,0.25,0.31,0.17,0.56,0.73
147,Dysin Mayo,D,EDM,17.079,63,7,14,14,21,35,0.11,0.22,0.22,0.33,0.56
148,Braden Christoffer,LW,REG,19.122,61,13,20,2,33,35,0.21,0.33,0.03,0.54,0.57
149,Riley  Stadel,LW,KEL,17.665,63,10,13,12,23,35,0.16,0.21,0.19,0.37,0.56
150,Kris Schmidli,LW,KEL,17.202,68,9,15,11,24,35,0.13,0.22,0.16,0.35,0.51
151,Dillon Heatherington,D,S.C,18.355,70,6,15,14,21,35,0.09,0.21,0.2,0.3,0.5
152,Riley Kieser,C,EDM,20.386,72,14,14,7,28,35,0.19,0.19,0.1,0.39,0.49
153,Jamal Watson,RW,LET,18.67,63,18,10,7,28,35,0.29,0.16,0.11,0.44,0.56
154,Rene Hunter,D,BDN,20.058,63,4,14,16,18,34,0.06,0.22,0.25,0.29,0.54
155,Jansen Harkins,C,P.G,16.315,67,10,18,6,28,34,0.15,0.27,0.09,0.42,0.51
156,Brett Cote,D,VIC,19.321,72,6,16,12,22,34,0.08,0.22,0.17,0.31,0.47
157,Cory Millette,LW,SAS/R.D,18.656,63,17,9,8,26,34,0.27,0.14,0.13,0.41,0.54
158,Brooks  Maxwell,RW,R.D,19.461,60,14,8,11,22,33,0.23,0.13,0.18,0.37,0.55
159,Nick Zajac,LW,SAS,18.473,61,11,13,9,24,33,0.18,0.21,0.15,0.39,0.54
160,Chad  Robinson,C,BDN,20.562,72,7,12,13,19,32,0.1,0.17,0.18,0.26,0.44
161,Riley Whittingham,RW,SPO,18.377,70,13,13,6,26,32,0.19,0.19,0.09,0.37,0.46
162,Chase Witala,LW,P.G,18.306,43,18,8,6,26,32,0.42,0.19,0.14,0.6,0.74
163,Colby Williams,D,REG,18.637,66,9,11,12,20,32,0.14,0.17,0.18,0.3,0.48
164,Austin Vetterl,RW,KTN,19.617,72,12,12,8,24,32,0.17,0.17,0.11,0.33,0.44
165,Dawson Leedahl,LW,EVT,17.492,70,8,16,8,24,32,0.11,0.23,0.11,0.34,0.46
166,Steven  Owre,C,M.H,17.235,70,12,10,10,22,32,0.17,0.14,0.14,0.31,0.46
167,Elliott Peterson,LW,CAL,18.158,59,11,11,10,22,32,0.19,0.19,0.17,0.37,0.54
168,Connor Chartier,RW,SPO,19.666,72,14,11,7,25,32,0.19,0.15,0.1,0.35,0.44
169,Graeme Craig,D,P.A/SAS,20.37,71,5,9,17,14,31,0.07,0.13,0.24,0.2,0.44
170,Brady  Gaudet,D,R.D,19.436,71,5,12,14,17,31,0.07,0.17,0.2,0.24,0.44
171,Macoy Erkamps,D,LET,18.618,66,5,12,14,17,31,0.08,0.18,0.21,0.26,0.47
172,Wyatt Johnson,C,R.D,18.533,61,14,7,10,21,31,0.23,0.11,0.16,0.34,0.51
173,Tyler Wong,RW,LET,17.547,52,17,13,1,30,31,0.33,0.25,0.02,0.58,0.6
174,Ben Thomas,D,CAL,17.301,72,7,9,15,16,31,0.1,0.12,0.21,0.22,0.43
175,Calder Brooks,C,P.A/CAL,19.056,66,15,12,4,27,31,0.23,0.18,0.06,0.41,0.47
176,Marcus Messier,C,SPO/T.C,19.661,71,10,13,8,23,31,0.14,0.18,0.11,0.32,0.44
177,Chase  Souto,RW,KAM,18.938,47,20,9,2,29,31,0.43,0.19,0.04,0.62,0.66
178,Dominic Turgeon,C,POR,17.555,65,10,12,9,22,31,0.15,0.18,0.14,0.34,0.48
179,Tyler Soy,C,VIC,16.594,65,15,10,5,25,30,0.23,0.15,0.08,0.38,0.46
180,Tyler Sandhu,RW,EVT,17.69,49,13,11,6,24,30,0.27,0.22,0.12,0.49,0.61
181,Aaron  Irving,D,EDM,17.536,63,9,12,9,21,30,0.14,0.19,0.14,0.33,0.48
182,Brett Stovin,RW,SAS,18.875,61,14,10,6,24,30,0.23,0.16,0.1,0.39,0.49
183,Dalton Sward,C,VAN,19.68,56,18,6,6,24,30,0.32,0.11,0.11,0.43,0.54
184,Presten Kopeck,C,POR/R.D,18.637,51,10,10,10,20,30,0.2,0.2,0.2,0.39,0.59
185,Dylan Busenius,D,P.A/SAS,20.625,68,9,10,10,19,29,0.13,0.15,0.15,0.28,0.43
186,Carson Perreaux,LW,P.A,18.716,72,18,7,4,25,29,0.25,0.1,0.06,0.35,0.4
187,Colton Heffley,RW,KEL,19.305,71,8,9,12,17,29,0.11,0.13,0.17,0.24,0.41
188,Adam  Musil,C,R.D,16.474,60,11,12,6,23,29,0.18,0.2,0.1,0.38,0.48
189,Travis Sanheim,D,CAL,17.465,67,5,16,8,21,29,0.07,0.24,0.12,0.31,0.43
190,Liam Stewart,C,SPO,19.028,43,7,14,7,21,28,0.16,0.33,0.16,0.49,0.65
191,Scott  Feser,C,R.D,18.377,46,15,10,3,25,28,0.33,0.22,0.07,0.54,0.61
192,Alex Forsberg,LW,P.G,18.697,44,6,11,11,17,28,0.14,0.25,0.25,0.39,0.64
193,Rinat Valiev,D,KTN,18.349,55,5,8,15,13,28,0.09,0.15,0.27,0.24,0.51
194,MacKenzie Johnston,D,P.A/KEL/SAS,19.918,66,5,9,14,14,28,0.08,0.14,0.21,0.21,0.42
195,Kohl Bauml,C,EVT,18.807,65,14,11,3,25,28,0.22,0.17,0.05,0.38,0.43
196,Mitch Wheaton,D,KEL,18.607,57,7,7,14,14,28,0.12,0.12,0.25,0.25,0.49
197,Zane Jones,LW,CAL/EVT,19.272,53,13,9,6,22,28,0.25,0.17,0.11,0.42,0.53
198,Carter Rigby,LW,KEL,19.568,51,18,3,7,21,28,0.35,0.06,0.14,0.41,0.55
199,Chase Clayton,C,CAL/SAS,19.349,69,12,12,3,24,27,0.17,0.17,0.04,0.35,0.39
200,Collin Shirley,LW,KTN/KAM,17.501,70,14,10,3,24,27,0.2,0.14,0.04,0.34,0.39
201,Mirco Mueller,D,EVT,18.489,60,5,6,16,11,27,0.08,0.1,0.27,0.18,0.45
202,Marek Tvrdon,LW,KEL,20.622,29,11,7,9,18,27,0.38,0.24,0.31,0.62,0.93
203,Jesse Gabrielle,LW,BDN,16.247,49,12,7,7,19,26,0.24,0.14,0.14,0.39,0.53
204,Andrew Johnson,C,S.C,18.919,72,11,8,7,19,26,0.15,0.11,0.1,0.26,0.36
205,Jens Meilleur,RW,BDN,20.677,67,11,8,7,19,26,0.16,0.12,0.1,0.28,0.39
206,Dominic Zwerger,LW,SPO,17.167,53,16,6,4,22,26,0.3,0.11,0.08,0.42,0.49
207,Cameron Hebig,C,SAS,16.649,67,13,7,6,20,26,0.19,0.1,0.09,0.3,0.39
208,Kyle Becker,D,M.H,19.642,63,8,8,10,16,26,0.13,0.13,0.16,0.25,0.41
209,Logan McVeigh,C,REG/M.H,19.56,67,11,10,5,21,26,0.16,0.15,0.07,0.31,0.39
210,Mike  Winther,C,P.A/CAL,19.683,31,7,10,9,17,26,0.23,0.32,0.29,0.55,0.84
211,Anthony Ast,C,VAN/M.H,18.593,52,17,4,4,21,25,0.33,0.08,0.08,0.4,0.48
212,Chad Butcher,RW,M.H,17.64,63,6,9,10,15,25,0.1,0.14,0.16,0.24,0.4
213,Keanu Yamamoto,RW,SPO,17.304,57,11,7,7,18,25,0.19,0.12,0.12,0.32,0.44
214,Radel Fazleev,C,CAL,17.69,38,5,10,10,15,25,0.13,0.26,0.26,0.39,0.66
215,Alexey Sleptsov,D,M.J,17.621,66,4,10,11,14,25,0.06,0.15,0.17,0.21,0.38
216,Chase Lang,RW,CAL,17.005,68,10,12,3,22,25,0.15,0.18,0.04,0.32,0.37
217,Patrick D'Amico,C,REG,18.864,48,6,10,8,16,24,0.12,0.21,0.17,0.33,0.5
218,Joe  Hicketts,D,VIC,17.367,36,6,9,9,15,24,0.17,0.25,0.25,0.42,0.67
219,Giorgio Estephan,C,LET,16.614,64,12,5,7,17,24,0.19,0.08,0.11,0.27,0.38
220,Mathew Dumba,D,POR,19.143,26,8,4,12,12,24,0.31,0.15,0.46,0.46,0.92
221,Shane Danyluk,C,P.A,19.669,71,7,7,10,14,24,0.1,0.1,0.14,0.2,0.34
222,Brandon Fushimi,RW,VIC,17.555,62,13,5,6,18,24,0.21,0.08,0.1,0.29,0.39
223,Thomas Foster,C,VAN,17.468,71,8,11,5,19,24,0.11,0.15,0.07,0.27,0.34
224,Tyson Ness,LW,KAM,20.433,48,12,10,2,22,24,0.25,0.21,0.04,0.46,0.5
225,Chance Braid,LW,P.A,18.971,72,7,11,6,18,24,0.1,0.15,0.08,0.25,0.33
226,Mitch Topping,D,T.C,20.57,50,7,11,6,18,24,0.14,0.22,0.12,0.36,0.48
227,Taylor Cooper,LW,BDN/LET,17.873,65,12,8,4,20,24,0.18,0.12,0.06,0.31,0.37
228,Carter Proft,LW,SPO,19.045,72,11,7,5,18,23,0.15,0.1,0.07,0.25,0.32
229,Mason Geertsen,D,VAN,18.41,66,4,10,9,14,23,0.06,0.15,0.14,0.21,0.35
230,Tim Traber,RW,VAN,20.636,64,12,7,4,19,23,0.19,0.11,0.06,0.3,0.36
231,Jacob Doty,RW,M.H,20.241,68,10,10,3,20,23,0.15,0.15,0.04,0.29,0.34
232,Ryan Graham,LW,SAS,17.361,70,15,5,3,20,23,0.21,0.07,0.04,0.29,0.33
233,Quintin Lisoway,C,BDN,17.843,69,9,6,8,15,23,0.13,0.09,0.12,0.22,0.33
234,Tyler Morrison,D,VAN,17.898,65,6,12,5,18,23,0.09,0.18,0.08,0.28,0.35
235,Markus Eisenschmid,LW,M.H,18.648,56,7,11,5,18,23,0.12,0.2,0.09,0.32,0.41
236,Mads Eller,LW,EDM,18.226,54,8,10,5,18,23,0.15,0.19,0.09,0.33,0.43
237,Blake Penner,LW,M.H,17.347,52,11,10,2,21,23,0.21,0.19,0.04,0.4,0.44
238,Lukas Sutter,C,R.D,19.948,45,10,7,6,17,23,0.22,0.16,0.13,0.38,0.51
239,Logan Fisher,C,VIC,18.434,72,7,12,3,19,22,0.1,0.17,0.04,0.26,0.31
240,Ty Stanton,D,M.H,18.317,65,5,4,13,9,22,0.08,0.06,0.2,0.14,0.34
241,Blake Orban,D,VAN/EDM,19.631,67,5,7,10,12,22,0.07,0.1,0.15,0.18,0.33
242,Cole Linaker,C,KEL,18.182,70,11,7,4,18,22,0.16,0.1,0.06,0.26,0.31
243,Arvin  Atwal,D,VAN,17.805,58,5,9,8,14,22,0.09,0.16,0.14,0.24,0.38
244,Seth Swenson,RW,SEA/LET,20.414,68,8,9,5,17,22,0.12,0.13,0.07,0.25,0.32
245,Brett Lernout,D,S.C,17.977,72,8,7,7,15,22,0.11,0.1,0.1,0.21,0.31
246,Levi Cable,LW,KTN,19.042,70,10,9,3,19,22,0.14,0.13,0.04,0.27,0.31
247,Glenn Gawdin,C,S.C,16.477,66,10,7,5,17,22,0.15,0.11,0.08,0.26,0.33
248,Cole Martin,D,KEL,19.505,72,0,6,15,6,21,0.0,0.08,0.21,0.08,0.29
249,Brad Morrison,C,P.G,16.696,55,12,7,2,19,21,0.22,0.13,0.04,0.35,0.38
250,Tyler Coulter,LW,BDN,17.013,52,8,8,5,16,21,0.15,0.15,0.1,0.31,0.4
251,Ben Betker,D,EVT,18.963,68,7,9,5,16,21,0.1,0.13,0.07,0.24,0.31
252,Griffin Reinhart,D,EDM,19.642,45,4,9,8,13,21,0.09,0.2,0.18,0.29,0.47
253,Justin Gutierrez,C,T.C,17.733,70,3,10,8,13,21,0.04,0.14,0.11,0.19,0.3
254,Zak Zborosky,RW,KTN,16.918,66,8,5,8,13,21,0.12,0.08,0.12,0.2,0.32
255,Josh Uhrich,RW,M.J,17.616,68,9,6,5,15,20,0.13,0.09,0.07,0.22,0.29
256,Tomas Andrlik,D,P.A,17.944,71,2,8,10,10,20,0.03,0.11,0.14,0.14,0.28
257,Brayden Low,C,EVT,19.357,69,8,5,7,13,20,0.12,0.07,0.1,0.19,0.29
258,Ty Ronning,RW,VAN,15.905,56,9,8,3,17,20,0.16,0.14,0.05,0.3,0.36
