,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,G/GP,A1/GP,A2/GP,P1/GP,P/GP
18,Jeff Martin,C,WSR,19.64,168,85,55,52,140,192,0.465,0.25,0.302,0.715,1.02
19,Kent McDonell,RW,GUE,19.794,180,94,53,43,147,190,0.55,0.31,0.255,0.855,1.112
20,Jay Legault,C,LDN,18.839,126,82,72,35,154,189,0.65,0.575,0.275,1.225,1.505
21,David Legwand,C,PLY,17.578,114,85,58,42,143,185,0.74,0.51,0.37,1.245,1.615
22,Jason Polera,RW,WSR/ER/KGN,19.739,196,99,47,39,146,185,0.508,0.238,0.192,0.745,0.938
23,Harold Druken,C,PLY,19.136,124,96,56,33,152,185,0.78,0.455,0.265,1.23,1.5
24,Chad Spurr,C,SSM,19.594,190,65,68,50,133,183,0.332,0.358,0.268,0.69,0.952
25,Jason Williams,C,PBO,18.344,189,70,63,49,133,182,0.408,0.322,0.255,0.722,0.988
26,Kevin Baker,RW,BELV,19.503,191,93,49,40,142,182,0.48,0.26,0.213,0.742,0.955
27,Mark Bell,C,OTT,18.605,145,96,59,27,155,182,0.68,0.435,0.202,1.115,1.315
28,Daniel Tkaczuk,C,BAR,18.767,115,78,69,33,147,180,0.675,0.6,0.29,1.275,1.565
29,Mike Jefferson,RW,SAR/TOR/BAR,18.15,141,77,55,47,132,179,0.532,0.37,0.34,0.905,1.248
30,Chris Kelly,LW,LDN,18.093,185,80,64,34,144,178,0.432,0.362,0.192,0.792,0.987
31,Jonathan Schill,LW,KGN,19.468,197,85,50,42,135,177,0.472,0.277,0.255,0.75,1.008
32,Chris Stanley,C,BELV,19.495,185,75,69,33,144,177,0.408,0.388,0.185,0.79,0.975
33,Keith Delaney,C,BAR/TOR,19.61,197,69,65,41,134,175,0.355,0.348,0.2,0.705,0.902
34,Brad Ralph,C,OSH,18.161,182,79,49,47,128,175,0.45,0.28,0.267,0.73,0.998
35,Joe Gerbe,C,GUE,19.678,191,66,62,43,128,171,0.352,0.322,0.24,0.672,0.913
36,Peter Cava,C,SSM/SAR,20.084,126,63,84,24,147,171,0.5,0.665,0.19,1.165,1.36
37,Peter Campbell,C,SBY/OS/ER/BELV,19.273,194,77,55,38,132,170,0.375,0.292,0.202,0.67,0.87
38,Preston Mizzi,C,PBO,17.98,200,73,60,36,133,169,0.372,0.315,0.172,0.688,0.868
39,Kevin Colley,RW,OSH,19.197,120,66,70,33,136,169,0.545,0.58,0.275,1.125,1.395
40,Jason Jaspers,C,SBY,17.938,134,74,56,37,130,167,0.555,0.415,0.275,0.97,1.255
41,Mike Oliveira,C,KGN,19.066,134,64,66,36,130,166,0.475,0.495,0.265,0.965,1.24
42,Eric Beaudoin,LW,GUE,18.618,196,75,53,37,128,165,0.422,0.277,0.188,0.7,0.888
43,Adam Colagiacomo,RW,OSH/PLY,19.0,125,65,67,32,132,164,0.515,0.515,0.26,1.03,1.29
44,Ryan Ready,LW,BELV,19.356,129,66,61,37,127,164,0.51,0.475,0.285,0.99,1.275
45,Derek MacKenzie,C,SBY,17.512,193,53,68,39,121,160,0.282,0.332,0.19,0.62,0.805
46,Mike Fisher,C,SBY,17.778,134,65,50,40,115,155,0.48,0.37,0.3,0.855,1.15
47,Raffi Torres,LW,BRA,17.437,130,78,42,33,120,153,0.595,0.32,0.25,0.915,1.17
48,Lindsay Plunkett,LW,GUE,18.594,187,74,48,30,122,152,0.41,0.275,0.155,0.69,0.845
49,Darryl Knight,C,SAR/GUE/KGN/MISS,19.672,175,40,71,40,111,151,0.205,0.387,0.198,0.592,0.788
50,Dan Snyder,C,OS,20.06,110,50,66,34,116,150,0.46,0.58,0.3,1.04,1.345
51,Ryan Held,C,KIT,18.876,188,64,51,33,115,148,0.372,0.312,0.185,0.685,0.878
52,Richard Pitirri,C,LDN,20.204,128,68,50,30,118,148,0.53,0.39,0.235,0.92,1.155
53,Randy Rowe,LW,BELV,18.514,183,56,51,39,107,146,0.312,0.285,0.215,0.595,0.815
54,Joe Talbot,C,OTT,18.646,200,68,46,32,114,146,0.392,0.238,0.165,0.632,0.795
55,Ivan Novoseltsev,RW,SAR,19.144,121,83,37,24,120,144,0.665,0.3,0.195,0.965,1.16
56,Scott Barney,C,PBO,18.972,106,85,24,34,109,143,0.82,0.22,0.335,1.04,1.375
57,Brad Boyes,C,ER,16.914,127,60,64,18,124,142,0.47,0.505,0.14,0.975,1.115
58,Kenny Corupe,C,TOR/OS,18.909,192,65,49,27,114,141,0.37,0.29,0.145,0.668,0.808
59,Brian Campbell,D,OTT,18.816,128,26,59,55,85,140,0.2,0.47,0.43,0.67,1.1
60,Steve Montador,D,ER/NB/PBO,18.986,188,31,64,44,95,139,0.18,0.34,0.258,0.518,0.775
61,Eric Gooldy,LW,PLY,19.846,183,53,43,43,96,139,0.277,0.24,0.24,0.525,0.765
62,Charlie Stephens,C,TOR/GUE,17.696,182,51,52,35,103,138,0.28,0.302,0.213,0.575,0.788
63,Tom Kostopoulos,RW,LDN,19.142,132,51,52,34,103,137,0.385,0.395,0.255,0.78,1.04
64,Matt Zultek,LW,OTT,19.763,144,69,38,29,107,136,0.415,0.235,0.14,0.653,0.79
65,Cory Pecker,RW,SSM,17.74,162,61,51,23,112,135,0.372,0.292,0.14,0.668,0.808
66,Allan Rourke,D,KIT,18.778,181,47,54,34,101,135,0.298,0.318,0.195,0.62,0.812
67,Mike Dombkiewicz,D,GUE/OS,19.842,165,28,60,45,88,133,0.17,0.332,0.25,0.502,0.752
68,Shaun Fisher,D,PLY,19.538,177,29,51,53,80,133,0.192,0.328,0.32,0.518,0.842
69,Jason Spezza,C,BRA/MISS,15.758,119,46,53,33,99,132,0.395,0.435,0.285,0.835,1.115
70,Tyler Rennette,C,ER/NB,18.918,116,63,45,23,108,131,0.545,0.385,0.195,0.935,1.13
71,Tim Connolly,C,ER,16.858,105,64,45,21,109,130,0.625,0.435,0.21,1.06,1.265
72,Jason Baird,LW,ER,18.246,177,57,43,30,100,130,0.365,0.275,0.185,0.64,0.828
73,Brad Morgan,D,BAR/SBY,19.65,181,26,54,50,80,130,0.143,0.338,0.29,0.478,0.772
74,Daniel Passero,D,SSM,19.533,172,36,40,54,76,130,0.22,0.208,0.318,0.43,0.748
75,Joel Dezainde,D,BELV/BAR/MISS,19.37,125,32,42,56,74,130,0.26,0.34,0.45,0.595,1.045
76,Branko Radivojevic,RW,BELV,18.307,127,43,56,31,99,130,0.34,0.45,0.25,0.79,1.035
77,Josef Vasicek,C,SSM,18.507,120,47,46,35,93,128,0.4,0.395,0.295,0.795,1.09
78,Michael Rupp,LW,WSR/ER,18.922,185,70,29,28,99,127,0.425,0.16,0.162,0.585,0.748
79,Chris Neil,RW,NB,18.745,125,52,55,20,107,127,0.415,0.435,0.155,0.855,1.01
80,Randy Fitzgerald,LW,PLY,19.278,168,44,53,29,97,126,0.288,0.31,0.172,0.6,0.775
81,Jeff Zehr,LW,WSR/ER/SAR,19.266,94,51,33,42,84,126,0.545,0.35,0.445,0.89,1.345
82,Mike Cirillo,C,NB,19.278,185,49,43,33,92,125,0.298,0.242,0.178,0.535,0.712
83,Derrell Upton,RW,ER/OSH/NB,19.442,174,53,43,29,96,125,0.3,0.275,0.168,0.575,0.738
84,Glenn Crawford,C,WSR/SBY/BELV,20.048,111,45,47,32,92,124,0.42,0.435,0.295,0.85,1.145
85,Greg Willers,D,KGN/SAR/OSH,19.355,170,39,42,43,81,124,0.23,0.272,0.26,0.503,0.762
86,Krys Barch,LW,LDN,18.722,187,50,43,30,93,123,0.308,0.238,0.175,0.545,0.722
87,Brian Passmore,C,PLY/OSH,18.635,186,49,41,33,90,123,0.298,0.245,0.212,0.542,0.755
88,Jonathan Zion,D,OTT,17.57,177,19,68,36,87,123,0.108,0.415,0.218,0.52,0.738
89,Jeff Bateman,C,BRA,17.546,132,46,48,28,94,122,0.35,0.365,0.21,0.715,0.925
90,Chad Cavanagh,C,SAR/SBY/SSM,20.086,131,57,39,23,96,119,0.43,0.295,0.175,0.725,0.895
91,Adam Dewan,LW,PBO,19.16,180,51,41,26,92,118,0.288,0.222,0.148,0.508,0.658
92,Lance Galbraith,LW,OTT,18.816,179,50,41,26,91,117,0.302,0.228,0.153,0.535,0.682
93,Ryan Barnes,LW,SBY/TOR/BAR,18.876,140,59,24,34,83,117,0.46,0.155,0.248,0.618,0.862
94,Vladimir Repnev,RW,OSH,19.024,121,44,49,23,93,116,0.36,0.4,0.19,0.765,0.95
95,Adam Mair,C,OS,19.077,99,48,34,34,82,116,0.49,0.36,0.355,0.855,1.21
96,Dan Tudin,LW,OTT,19.618,124,52,38,25,90,115,0.415,0.305,0.205,0.725,0.925
97,Joel Scherban,C,LDN,18.648,144,40,55,20,95,115,0.262,0.432,0.12,0.7,0.812
98,Mark Chaplin,C,BELV,19.533,151,43,49,23,92,115,0.285,0.328,0.155,0.615,0.765
99,Serge Payer,C,KIT,19.604,128,48,43,23,91,114,0.34,0.355,0.178,0.695,0.875
100,Arvid Rekis,D,ER,19.954,177,20,50,44,70,114,0.112,0.275,0.25,0.382,0.635
101,Justin Davis,RW,OTT/SSM,20.043,121,54,39,21,93,114,0.445,0.32,0.175,0.77,0.945
102,Matt Elich,RW,KGN/WSR,19.481,121,67,24,22,91,113,0.545,0.185,0.18,0.73,0.91
103,Greg Labenski,D,NB,19.95,134,37,28,48,65,113,0.28,0.21,0.355,0.485,0.84
104,Damian Surma,LW,PLY,18.146,131,51,37,22,88,110,0.39,0.28,0.165,0.67,0.835
105,Aaron Fransen,D,KGN/OS,19.479,120,30,41,38,71,109,0.255,0.345,0.315,0.595,0.92
106,Rico Fata,C,LDN,18.09,87,58,30,21,88,109,0.66,0.36,0.29,1.02,1.31
107,Jason Ward,C,WSR/ER/PLY,19.164,82,48,41,19,89,108,0.59,0.495,0.23,1.09,1.315
108,Robert Francz,C,PBO,19.964,125,49,35,24,84,108,0.39,0.28,0.195,0.67,0.865
109,Ben Gustavson,C,OTT,19.898,125,44,36,27,80,107,0.35,0.29,0.215,0.64,0.855
110,Derek Campbell,LW,BELV/OS,18.67,167,38,39,29,77,106,0.252,0.258,0.195,0.508,0.705
111,Jim Baxter,D,OSH,18.562,131,26,44,36,70,106,0.195,0.33,0.275,0.535,0.805
112,Jeremy Adduono,LW,SBY,19.116,66,37,42,27,79,106,0.56,0.64,0.41,1.2,1.61
113,Brian Barker,C,BAR/BRA,19.522,132,42,42,20,84,104,0.32,0.32,0.15,0.64,0.79
114,Chad Wiseman,RW,MISS,17.976,132,34,34,36,68,104,0.255,0.26,0.27,0.51,0.78
115,Julian Smith,C,PLY/MISS,19.59,173,47,32,25,79,104,0.288,0.182,0.15,0.47,0.62
116,Robin Boucher,C,WSR,17.816,182,34,32,38,66,104,0.2,0.185,0.21,0.38,0.592
117,Paul Mara,D,PLY/SBY,18.524,102,29,38,36,67,103,0.285,0.37,0.35,0.655,1.01
118,Martin Skoula,D,BAR,18.383,133,21,40,42,61,103,0.155,0.3,0.315,0.455,0.775
119,Andrew Ianiero,LW,KGN,18.178,135,44,40,19,84,103,0.325,0.295,0.14,0.625,0.765
120,Michael Jacobsen,D,BELV,17.394,192,21,28,53,49,102,0.112,0.165,0.29,0.28,0.572
121,Ryan VanBuskirk,D,SAR,18.926,172,31,38,32,69,101,0.18,0.242,0.178,0.42,0.595
122,Lukas Havel,RW,BRA,17.346,119,40,38,22,78,100,0.34,0.325,0.185,0.66,0.845
123,Nikos Tselios,D,BELV/PLY,19.153,121,31,28,41,59,100,0.255,0.23,0.34,0.485,0.83
124,Tim Verbeek,C,SAR/KIT/BAR,19.196,196,53,27,19,80,99,0.28,0.135,0.098,0.412,0.515
125,John Osborne,LW,SSM,17.764,158,45,32,22,77,99,0.315,0.255,0.178,0.57,0.742
126,Mike Christian,LW,GUE/BAR,19.09,167,43,32,24,75,99,0.26,0.202,0.13,0.46,0.592
127,Scott Cameron,LW,BAR/NB,17.93,134,36,37,26,73,99,0.265,0.275,0.195,0.545,0.74
128,Maxim Spiridonov,RW,LDN,19.442,66,54,30,14,84,98,0.82,0.45,0.21,1.27,1.48
129,Darryl Bootland,RW,TOR/BAR,17.368,129,53,24,21,77,98,0.41,0.185,0.165,0.6,0.76
130,Rob Mailloux,LW,KGN,20.046,72,55,25,17,80,97,0.425,0.255,0.195,0.68,0.875
131,Kevin Dallman,D,GUE,18.05,135,21,39,37,60,97,0.155,0.29,0.275,0.445,0.72
132,Nick Boynton,D,OTT,19.17,91,18,44,35,62,97,0.195,0.47,0.385,0.665,1.055
133,John Brioux,RW,PBO,18.89,196,34,39,23,73,96,0.185,0.22,0.11,0.4,0.508
134,Colin Chaulk,C,KGN,20.688,60,34,44,18,78,96,0.57,0.73,0.3,1.3,1.6
135,Pat Kavanagh,RW,PBO,19.008,134,36,38,21,74,95,0.265,0.28,0.155,0.545,0.7
136,Ilya Demidov,D,OSH,19.672,185,19,43,33,62,95,0.122,0.252,0.2,0.378,0.578
137,Justin Williams,RW,PLY,17.447,115,41,31,23,72,95,0.315,0.245,0.175,0.56,0.74
138,Chris Allen,D,KGN,19.357,66,38,25,32,63,95,0.58,0.38,0.48,0.95,1.44
139,Robb Palahnuk,LW,SAR,18.49,181,39,33,22,72,94,0.235,0.185,0.112,0.42,0.53
140,Mark Cadotte,C,PLY/LDN,20.515,67,39,30,25,69,94,0.58,0.45,0.37,1.03,1.4
141,Jon Sim,C,SAR,19.962,59,44,35,15,79,94,0.75,0.59,0.25,1.34,1.59
142,Michael Hanson,LW,SAR/WSR,19.808,114,41,32,20,73,93,0.355,0.28,0.175,0.635,0.81
143,Lou Dickenson,C,MISS,16.585,128,40,33,19,73,92,0.315,0.26,0.15,0.57,0.72
144,Chad Woollard,LW,SSM/OS/TOR,19.242,110,44,28,20,72,92,0.412,0.265,0.142,0.678,0.812
145,John Kozoriz,C,OSH,18.0,124,45,26,20,71,91,0.365,0.21,0.16,0.57,0.73
146,Jason Doyle,RW,OS/LDN/BRA,19.838,104,37,33,21,70,91,0.355,0.305,0.21,0.655,0.865
147,Colin Pepperall,LW,ER,19.384,60,31,40,20,71,91,0.52,0.67,0.33,1.18,1.52
148,Adam DeLeeuw,C,BAR/TOR,18.794,167,46,29,16,75,91,0.268,0.205,0.11,0.468,0.578
149,Matt Price,LW,KGN/SAR,19.886,118,32,28,30,60,90,0.265,0.24,0.25,0.505,0.755
150,Sergei Kuznetzov,C,PBO,19.129,133,41,26,23,67,90,0.305,0.195,0.17,0.5,0.67
151,Joel Ward,RW,OS,18.036,168,50,27,13,77,90,0.31,0.175,0.075,0.478,0.555
152,David Cornacchia,D,SBY/SAR/BELV,18.088,185,14,31,44,45,89,0.075,0.175,0.23,0.25,0.48
153,Nikita Alexeev,RW,ER,17.218,125,41,29,18,70,88,0.33,0.235,0.145,0.56,0.7
154,Derek Roy,C,KIT,16.367,66,34,31,22,65,87,0.52,0.47,0.33,0.98,1.32
155,Nick Smith,C,BAR,18.984,131,32,36,19,68,87,0.245,0.275,0.145,0.515,0.66
156,Martin Galik,LW,SSM,18.776,115,45,23,19,68,87,0.395,0.195,0.17,0.585,0.755
157,Luc Rioux,D,WSR/PLY,19.752,186,28,33,25,61,86,0.158,0.158,0.143,0.315,0.458
158,Bob Crummer,RW,GUE/PBO,19.746,182,38,29,19,67,86,0.238,0.153,0.115,0.39,0.505
159,Kyle McAllister,C,OTT/TOR/OS,17.69,158,31,30,24,61,85,0.267,0.225,0.178,0.493,0.675
160,Scott Page,RW,SSM/SBY/MISS,19.13,170,37,27,21,64,85,0.245,0.125,0.122,0.37,0.492
161,Jeff Scharf,RW,BELV,20.529,63,34,28,23,62,85,0.54,0.44,0.37,0.98,1.35
162,Jan Sulc,C,KGN/TOR/OS,19.077,129,33,32,19,65,84,0.25,0.25,0.145,0.5,0.645
163,Darren Mortier,C,SAR/KIT,19.868,120,33,33,17,66,83,0.275,0.27,0.145,0.545,0.69
164,Dusty Jamieson,LW,GUE/SAR,17.556,164,34,24,25,58,83,0.225,0.145,0.152,0.37,0.525
165,Matt Bradley,RW,KGN,19.258,55,33,26,24,59,83,0.6,0.47,0.44,1.07,1.51
166,Andrew Proskurnicki,LW,SAR/ER,19.646,117,30,33,19,63,82,0.25,0.28,0.155,0.53,0.685
167,Nick Robinson,D,SSM/KIT/BAR,19.182,191,20,39,23,59,82,0.1,0.198,0.128,0.3,0.428
168,Ryan Walsh,RW,TOR,18.939,182,32,26,23,58,81,0.202,0.175,0.142,0.378,0.52
169,Brent Kelly,C,GUE,17.288,98,31,27,23,58,81,0.305,0.245,0.195,0.545,0.745
170,Pavel Shtefan,LW,WSR,18.972,121,31,31,19,62,81,0.26,0.26,0.155,0.52,0.675
171,Jamie Chamberlain,RW,PBO,17.62,133,27,32,21,59,80,0.2,0.24,0.155,0.445,0.6
172,Ryan Davis,RW,GUE/OS,20.078,118,39,27,14,66,80,0.33,0.23,0.115,0.555,0.67
173,Ryan Christie,LW,OS,19.204,66,39,23,18,62,80,0.59,0.35,0.27,0.94,1.21
174,Brandon Merli,LW,KIT,21.75,159,47,20,12,67,79,0.328,0.125,0.095,0.458,0.552
175,Kevin Malcolm,RW,KGN/SAR/OTT,19.708,174,40,14,25,54,79,0.26,0.11,0.16,0.37,0.532
176,Troy Stonier,LW,OTT,20.28,59,28,24,27,52,79,0.47,0.41,0.46,0.88,1.34
177,Miguel Delisle,RW,OTT,16.944,109,34,23,21,57,78,0.315,0.22,0.19,0.53,0.725
178,Ian Jacobs,RW,OTT,18.583,183,27,33,18,60,78,0.165,0.198,0.122,0.365,0.488
179,Travis Lisabeth,C,KIT/KGN,18.706,190,35,23,19,58,77,0.218,0.13,0.125,0.348,0.472
180,Michal Dvorak,LW,KIT,18.594,115,34,28,14,62,76,0.315,0.255,0.12,0.57,0.69
181,Brian Willsie,RW,GUE,19.502,57,45,18,13,63,76,0.79,0.32,0.23,1.11,1.33
182,Jason Lawmaster,D,BELV/PLY,19.208,123,14,32,30,46,76,0.115,0.26,0.245,0.375,0.615
183,Randy Davidson,LW,OS/OTT,18.92,171,31,21,23,52,75,0.195,0.125,0.145,0.32,0.465
184,Jeff Tetzlaff,RW,BAR,20.147,123,32,30,13,62,75,0.255,0.245,0.105,0.5,0.605
185,Richard Jackman,D,SSM,19.217,60,33,21,19,54,73,0.55,0.35,0.32,0.9,1.22
186,John Erskine,D,LDN,18.47,170,20,26,26,46,72,0.14,0.168,0.19,0.308,0.498
187,Mark Popovic,D,TOR,16.428,126,17,22,33,39,72,0.135,0.18,0.255,0.31,0.57
188,Shawn Cation,D,TOR/BAR,19.092,116,16,29,27,45,72,0.135,0.25,0.235,0.385,0.615
189,Jason Maleyko,D,OSH/BRA,18.561,195,16,31,25,47,72,0.08,0.182,0.138,0.262,0.402
190,Andrew Taylor,LW,PLY,20.66,61,33,23,15,56,71,0.54,0.38,0.25,0.92,1.16
191,Patrick Finnegan,D,WSR,18.594,117,16,35,19,51,70,0.14,0.295,0.16,0.435,0.595
192,Adam Nittel,RW,ER/SSM/MISS,19.665,103,29,21,20,50,70,0.28,0.2,0.195,0.48,0.67
193,Colin Beardsmore,LW,OS,19.603,65,24,32,14,56,70,0.37,0.49,0.22,0.86,1.08
194,Scott Thompson,RW,LDN/BRA,18.862,124,34,21,14,55,69,0.208,0.128,0.095,0.335,0.43
195,Vratislav Cech,D,KIT,19.131,129,15,29,25,44,69,0.115,0.225,0.195,0.345,0.54
196,Andrew Long,C,GUE,19.1,62,29,26,14,55,69,0.47,0.42,0.23,0.89,1.11
197,Luch Nasato,D,BAR,20.518,61,12,32,25,44,69,0.2,0.52,0.41,0.72,1.13
198,Scott Wray,LW,NB/PLY,18.991,133,35,21,13,56,69,0.142,0.188,0.205,0.328,0.54
199,Ryan Milanovic,LW,KIT/SSM,18.282,158,29,21,18,50,68,0.188,0.115,0.122,0.3,0.422
200,Samu Isosalo,RW,NB,17.442,105,29,24,13,53,66,0.285,0.245,0.125,0.53,0.655
201,Mike Lankshear,D,WSR/OS,19.52,89,22,23,21,45,66,0.2,0.22,0.19,0.41,0.605
202,Casey Wolak,RW,OS/SAR/NB/KIT/MISS,19.974,116,37,19,10,56,66,0.315,0.165,0.085,0.48,0.57
203,Stephen Weiss,C,PLY,16.452,64,24,31,11,55,66,0.38,0.48,0.17,0.86,1.03
204,Bryan Kazarian,C,OS,17.71,109,23,28,15,51,66,0.17,0.22,0.12,0.395,0.515
205,Adam Campbell,D,OS,18.944,169,13,22,30,35,65,0.062,0.125,0.18,0.182,0.365
206,Joel Trottier,RW,BELV/PLY,20.592,53,27,24,14,51,65,0.51,0.45,0.26,0.96,1.23
207,Peter Reynolds,D,LDN/NB,17.636,173,5,23,37,28,65,0.032,0.148,0.22,0.18,0.408
208,Sean Blanchard,D,OTT,19.467,57,13,25,26,38,64,0.23,0.44,0.46,0.67,1.12
209,Mark McMahon,D,KIT/PLY,20.095,95,14,27,23,41,64,0.13,0.27,0.225,0.39,0.615
210,Tomas Kurka,LW,PLY,17.753,64,36,17,11,53,64,0.56,0.27,0.17,0.83,1.0
211,Jonas Andersson,RW,NB,18.555,65,30,26,8,56,64,0.46,0.4,0.12,0.86,0.98
212,Konstantin Kalmikov,C,SBY,19.256,66,32,16,16,48,64,0.48,0.24,0.24,0.73,0.97
213,Brad Self,C,PBO,18.047,116,35,15,13,50,63,0.305,0.135,0.11,0.44,0.55
214,Luke Sellars,D,OTT,17.82,111,12,21,30,33,63,0.11,0.19,0.27,0.295,0.57
215,Jason Byrnes,RW,KIT,20.354,59,30,21,12,51,63,0.51,0.36,0.2,0.86,1.07
216,Blair Stayzer,LW,WSR,18.196,163,30,15,17,45,62,0.225,0.085,0.088,0.31,0.392
217,Kurt MacSweyn,LW,BRA,18.154,111,34,16,12,50,62,0.31,0.145,0.115,0.455,0.565
218,Darryl McArthur,D,GUE,19.35,133,8,33,21,41,62,0.06,0.245,0.155,0.305,0.46
219,Steve Ott,C,WSR,17.074,66,23,26,13,49,62,0.35,0.39,0.2,0.74,0.94
220,Tim Zafiris,RW,SSM/LDN,18.605,163,31,19,11,50,61,0.215,0.13,0.082,0.345,0.422
221,Andrew Peters,LW,OSH/KIT,18.613,156,31,18,12,49,61,0.18,0.138,0.09,0.32,0.41
222,Steve Zoryk,LW,TOR,20.485,66,34,17,10,51,61,0.52,0.26,0.15,0.77,0.92
223,Brett Clouthier,LW,KGN,17.768,129,21,25,15,46,61,0.16,0.195,0.115,0.36,0.47
224,Kip Brennan,LW,WSR/SBY,18.3,139,24,24,12,48,60,0.2,0.185,0.082,0.382,0.465
225,Nick Bootland,LW,GUE,19.154,64,23,22,15,45,60,0.36,0.34,0.23,0.7,0.94
226,Chris Feil,D,BAR,19.892,107,13,22,25,35,60,0.11,0.195,0.235,0.31,0.54
227,Kevin Holdridge,D,PLY/OTT,18.266,184,10,20,30,30,60,0.06,0.1,0.178,0.16,0.338
228,Lorne Misita,C,NB/TOR,17.79,103,25,14,20,39,59,0.23,0.13,0.19,0.36,0.55
229,Chris Minard,C,OS/TOR,17.074,116,22,24,13,46,59,0.16,0.175,0.12,0.335,0.45
230,Branislav Mezei,D,BELV,18.348,171,15,19,25,34,59,0.095,0.125,0.155,0.217,0.372
231,Bohuslav Subr,C,GUE,18.559,166,28,22,9,50,59,0.128,0.13,0.05,0.265,0.315
232,Brian McGrattan,RW,GUE/SBY/MISS,17.286,151,22,22,14,44,58,0.145,0.145,0.085,0.292,0.38
233,Mike Wehrstedt,RW,KIT,16.801,124,20,14,24,34,58,0.155,0.105,0.19,0.26,0.455
234,Jason Cannon,D,TOR,20.062,127,14,15,29,29,58,0.11,0.12,0.235,0.23,0.46
235,Brock Boucher,LW,BAR/TOR,19.136,100,25,21,11,46,57,0.23,0.245,0.115,0.48,0.6
236,Dan Watson,D,SAR,19.196,202,9,25,23,34,57,0.035,0.115,0.118,0.15,0.272
237,Abe Herbst,D,SAR/SBY,18.816,138,4,26,27,30,57,0.032,0.188,0.205,0.218,0.422
238,George Nistas,C,TOR/PLY,18.0,105,15,26,15,41,56,0.14,0.245,0.145,0.385,0.53
239,Maxim Rybin,C,SAR,18.251,66,29,19,8,48,56,0.44,0.29,0.12,0.73,0.85
240,Yuri Babenko,C,PLY,19.702,59,22,21,13,43,56,0.37,0.36,0.22,0.73,0.95
241,Rick Smith,LW,WSR/PLY/KIT,19.632,77,30,13,13,43,56,0.42,0.15,0.175,0.57,0.74
242,Chester Gallant,RW,ER/OSH,19.732,66,19,17,20,36,56,0.29,0.26,0.3,0.55,0.85
243,Larry Paleczny,C,OS,19.456,63,23,12,21,35,56,0.37,0.19,0.33,0.56,0.89
244,Nathan Robinson,C,BELV,17.206,111,30,16,10,46,56,0.265,0.14,0.09,0.405,0.495
245,Shawn Mather,C,WSR,19.513,64,24,18,13,42,55,0.38,0.28,0.2,0.66,0.86
246,Ben Schust,LW,SSM/KIT,20.444,64,23,18,14,41,55,0.36,0.28,0.22,0.64,0.86
247,Manny Malhotra,C,GUE,18.328,62,18,26,11,44,55,0.34,0.41,0.095,0.75,0.845
248,Kristopher Vernarsky,LW,PLY,16.946,109,19,22,14,41,55,0.16,0.2,0.125,0.36,0.485
249,Mike Renzi,C,BELV,17.661,111,23,19,12,42,54,0.2,0.165,0.11,0.365,0.47
250,Jeff Brown,D,LDN,19.395,63,12,20,22,32,54,0.19,0.32,0.35,0.51,0.86
251,Matt Cooke,LW,KGN/WSR,19.023,48,22,17,15,39,54,0.46,0.35,0.31,0.81,1.12
252,Warren Hefford,RW,ER/SBY,18.136,162,16,16,21,32,53,0.1,0.098,0.14,0.198,0.335
253,Jason Jackman,C,GUE,20.334,57,21,18,14,39,53,0.37,0.32,0.25,0.68,0.93
