,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,G/GP,A1/GP,A2/GP,P1/GP,P/GP
29,Willie Coetzee,RW,R.D,18.356,144,47,49,27,96,123,0.325,0.34,0.19,0.665,0.85
30,Stefan Elliott,D,SAS,18.126,143,42,34,44,76,120,0.295,0.235,0.31,0.53,0.835
31,Byron Froese,C,EVT,18.014,142,48,43,27,91,118,0.335,0.305,0.19,0.64,0.83
32,Gaelan Patterson,C,SAS,18.567,142,48,42,26,90,116,0.34,0.295,0.185,0.63,0.815
33,Brandon McMillan,LW,KEL,18.986,125,39,47,30,86,116,0.325,0.395,0.24,0.72,0.96
34,Ryan Howse,LW,CWK,17.696,133,78,26,12,104,116,0.58,0.19,0.09,0.77,0.86
35,Kevin King,LW,KTN,19.17,139,49,39,28,88,116,0.355,0.28,0.2,0.635,0.835
36,Shayne Wiebe,LW,KAM/BDN,19.144,137,55,36,24,91,115,0.395,0.26,0.18,0.655,0.835
37,Tyler Maxwell,C,EVT,17.926,129,55,36,24,91,115,0.425,0.275,0.185,0.7,0.885
38,Casey Pierro-Zabotel,LW,VAN,19.853,72,36,41,38,77,115,0.5,0.57,0.53,1.07,1.6
39,Dustin Cameron,LW,P.A,19.884,135,63,27,24,90,114,0.47,0.2,0.175,0.67,0.845
40,Levko Koper,LW,SPO,18.446,139,50,35,28,85,113,0.36,0.255,0.2,0.61,0.81
41,Brandon Herrod,RW,P.A,17.513,139,53,37,23,90,113,0.38,0.27,0.165,0.65,0.815
42,Adam Hughesman,LW,T.C,18.047,142,34,50,28,84,112,0.24,0.355,0.195,0.59,0.79
43,Brendan  Gallagher,RW,VAN,16.862,124,51,35,26,86,112,0.38,0.27,0.21,0.65,0.86
44,Brent Raedeke,C,EDM/BDN,18.8,142,42,43,26,85,111,0.295,0.3,0.185,0.6,0.785
45,Jimmy Bubnick,RW,KAM/CAL,18.156,137,47,31,32,78,110,0.345,0.23,0.23,0.575,0.805
46,Matt Strueby,C,REG,19.487,140,62,28,19,90,109,0.445,0.2,0.135,0.64,0.78
47,Luke Walker,RW,POR,19.071,132,56,37,16,93,109,0.425,0.28,0.125,0.705,0.83
48,Colby Robak,D,BDN,18.896,136,29,36,43,65,108,0.215,0.265,0.31,0.48,0.79
49,Chris Langkow,C,SAS/EVT,19.566,140,36,41,31,77,108,0.255,0.29,0.22,0.55,0.77
50,Craig McCallum,RW,EDM/P.A,20.177,143,43,42,23,85,108,0.305,0.295,0.16,0.59,0.755
51,Brendan Shinnimin,C,T.C,18.19,134,39,37,31,76,107,0.29,0.27,0.225,0.555,0.78
52,Michael Stickland,RW,S.C/KTN,19.78,134,52,34,20,86,106,0.39,0.255,0.15,0.645,0.79
53,Geordie Wudrick,LW,S.C/KEL,18.937,131,62,27,16,89,105,0.475,0.21,0.12,0.68,0.8
54,Brendan Rowinski,C,CAL/M.J,19.183,130,47,32,26,79,105,0.355,0.245,0.2,0.605,0.805
55,Milan Kytnar,C,SAS/VAN,19.827,110,41,33,30,74,104,0.365,0.3,0.275,0.665,0.935
56,Garry Nunn,RW,VAN/EDM,19.348,115,44,34,25,78,103,0.38,0.285,0.22,0.665,0.885
57,Carter Bancks,LW,LET,19.602,123,32,41,29,73,102,0.26,0.33,0.25,0.59,0.84
58,Carter Ashton,RW,LET/REG,17.96,135,54,34,13,88,101,0.4,0.255,0.1,0.655,0.745
59,Justin Feser,C,T.C,16.632,135,48,27,26,75,101,0.345,0.195,0.19,0.54,0.725
60,Tristan King,C,M.H,18.356,117,35,38,28,73,101,0.3,0.315,0.235,0.61,0.85
61,Brett Leffler,RW,REG,19.827,135,51,30,20,81,101,0.385,0.22,0.145,0.605,0.755
62,Kruise Reddick,C,T.C,18.696,120,39,33,29,72,101,0.325,0.28,0.24,0.605,0.84
63,Landon Ferraro,C,R.D,17.606,121,53,31,17,84,101,0.42,0.265,0.15,0.69,0.84
64,Kevin  Sundher,C,CWK,17.16,139,44,33,23,77,100,0.315,0.235,0.165,0.55,0.715
65,Brett Sonne,C,CAL,19.335,62,48,30,22,78,100,0.77,0.48,0.35,1.26,1.61
66,Marek  Viedensky,C,P.G/SAS,18.578,120,36,45,18,81,99,0.3,0.375,0.145,0.67,0.825
67,Stepan Novotny,RW,KEL/S.C,18.485,131,44,31,22,75,97,0.335,0.235,0.165,0.575,0.74
68,Brooks Macek,RW,T.C,16.836,132,29,36,32,65,97,0.21,0.265,0.235,0.475,0.705
69,Thomas Frazee,C,M.J,18.962,136,31,44,21,75,96,0.23,0.325,0.155,0.545,0.705
70,Ian Schultz,RW,CAL,19.112,128,39,37,20,76,96,0.3,0.295,0.155,0.595,0.75
71,Jared Spurgeon,D,SPO,19.296,113,18,36,42,54,96,0.16,0.32,0.375,0.48,0.85
72,Evander Kane,C,VAN,17.123,61,48,28,20,76,96,0.79,0.46,0.33,1.25,1.57
73,Quinton Howden,LW,M.J,17.152,127,41,39,15,80,95,0.32,0.305,0.115,0.625,0.74
74,Brad Ross,LW,POR,16.801,132,36,35,23,71,94,0.265,0.26,0.17,0.525,0.695
75,Brayden McNabb,D,KTN,18.151,131,27,37,29,64,93,0.21,0.28,0.22,0.49,0.715
76,Eric Doyle,D,S.C/POR,19.947,127,18,43,31,61,92,0.14,0.335,0.245,0.475,0.715
77,Andrej Kudrna,LW,VAN/R.D,17.85,136,48,23,21,71,92,0.35,0.17,0.155,0.52,0.675
78,Brendan Ranford,LW,KAM,16.87,138,42,31,19,73,92,0.3,0.22,0.135,0.52,0.655
79,Justin Bernhardt,RW,P.A,20.556,72,35,32,25,67,92,0.49,0.44,0.35,0.93,1.28
80,Alex Rodgers,LW,VAN/KAM/P.G,19.654,145,30,41,20,71,91,0.21,0.29,0.145,0.5,0.645
81,Colin Long,C,KEL,19.242,68,33,38,20,71,91,0.49,0.56,0.29,1.04,1.34
82,Brett Breitkreuz,LW,EDM/VAN,19.944,138,36,32,22,68,90,0.26,0.23,0.16,0.49,0.645
83,James Henry,LW,VAN,18.016,143,35,32,22,67,89,0.245,0.225,0.155,0.47,0.625
84,Ryan Harrison,LW,P.A,16.96,134,28,43,18,71,89,0.21,0.32,0.13,0.525,0.655
85,Bretton Cameron,RW,M.H,20.136,114,51,21,17,72,89,0.415,0.175,0.145,0.585,0.735
86,Jordan Rowley,D,P.A/KAM,18.953,140,19,38,32,57,89,0.135,0.275,0.225,0.405,0.63
87,Mark Isherwood,D,M.H,20.123,141,36,23,30,59,89,0.255,0.165,0.215,0.42,0.63
88,Jeremy Boyer,C,SEA/SAS,18.466,136,31,39,18,70,88,0.225,0.28,0.13,0.51,0.64
89,Wacey Hamilton,C,M.H,18.515,104,28,38,22,66,88,0.235,0.325,0.2,0.56,0.76
90,Burke Gallimore,RW,SAS/SEA,18.187,141,45,28,15,73,88,0.32,0.2,0.105,0.52,0.625
91,Giffen Nyren,D,KAM/CAL,19.911,139,19,40,29,59,88,0.135,0.285,0.205,0.425,0.635
92,Tyler Ennis,C,M.H,18.944,61,43,25,17,68,85,0.7,0.41,0.28,1.11,1.39
93,Igor Revenko,RW,P.A,18.874,123,38,27,19,65,84,0.31,0.22,0.15,0.525,0.685
94,Paul Postma,D,CAL,19.562,70,23,25,36,48,84,0.33,0.36,0.51,0.69,1.2
95,Travis Hamonic,D,M.J/BDN,18.584,98,24,27,33,51,84,0.25,0.29,0.35,0.535,0.885
96,Tomas Vincour,RW,EDM/VAN,18.324,106,46,22,16,68,84,0.43,0.205,0.155,0.63,0.785
97,Kyle Bortis,C,CAL,20.05,68,24,36,24,60,84,0.35,0.53,0.35,0.88,1.24
98,Brandon  Manning,D,CWK,18.784,141,24,35,24,59,83,0.17,0.25,0.175,0.425,0.59
99,Dallas Jackson,D,P.G/KEL,19.96,115,27,22,34,49,83,0.24,0.2,0.31,0.44,0.755
100,Drayson Bowman,LW,SPO,19.524,62,47,22,14,69,83,0.76,0.35,0.23,1.11,1.34
101,Dylan Hood,RW,KEL/M.J,18.792,134,40,28,15,68,83,0.3,0.205,0.11,0.505,0.62
102,Zack Dailey,C,EVT,19.249,141,20,36,26,56,82,0.14,0.255,0.185,0.395,0.585
103,Jamie Benn,LW,KEL,19.163,56,46,21,15,67,82,0.82,0.38,0.27,1.2,1.46
104,Neil Manning,D,VAN,17.847,142,22,27,33,49,82,0.155,0.19,0.23,0.345,0.575
105,Keegan Dansereau,RW,S.C,20.707,69,37,34,10,71,81,0.54,0.49,0.14,1.03,1.17
106,Taylor Procyshen,RW,T.C,20.198,72,36,26,19,62,81,0.5,0.36,0.26,0.86,1.12
107,Stefan Ulmer,D,SPO,18.29,130,16,34,31,50,81,0.125,0.26,0.24,0.385,0.62
108,Tyler Fiddler,LW,CAL,18.72,132,33,27,21,60,81,0.245,0.205,0.155,0.445,0.605
109,Jason Reese,C,T.C,20.633,69,31,32,18,63,81,0.45,0.46,0.26,0.91,1.17
110,Nathan Green,C,BDN/R.D,19.676,99,33,25,23,58,81,0.33,0.22,0.26,0.55,0.815
111,Colton Sceviour,C,LET,19.406,69,29,34,17,63,80,0.42,0.49,0.25,0.91,1.16
112,Matt Fraser,LW,KTN,18.824,128,42,22,16,64,80,0.325,0.17,0.125,0.495,0.62
113,Brett Connolly,RW,P.G,16.873,81,40,22,17,62,79,0.54,0.265,0.245,0.81,1.055
114,Tyler Schmidt,D,T.C,18.926,137,16,30,33,46,79,0.12,0.22,0.245,0.335,0.58
115,Steele Boomer,C,KTN,18.554,106,28,24,27,52,79,0.215,0.21,0.215,0.425,0.64
116,Max Reinhart,C,KTN,17.114,134,32,28,18,60,78,0.235,0.205,0.13,0.44,0.575
117,Andrew Clark,LW,BDN,20.438,72,40,19,19,59,78,0.56,0.26,0.26,0.82,1.08
118,Cam Braes,C,LET,18.176,134,33,28,17,61,78,0.24,0.21,0.125,0.45,0.575
119,Justin Maylan,C,P.G/P.A,18.154,142,33,28,16,61,77,0.235,0.2,0.115,0.43,0.54
120,Colten Teubert,D,REG,19.024,120,22,22,33,44,77,0.185,0.185,0.275,0.365,0.645
121,Matt Lowry,C,BDN,20.54,71,13,27,37,40,77,0.18,0.38,0.52,0.56,1.08
122,Greg Scott,LW,SEA,20.285,65,32,25,19,57,76,0.49,0.38,0.29,0.88,1.17
123,Mitch Fadden,C,LET/T.C,20.452,63,37,25,14,62,76,0.59,0.4,0.22,0.98,1.21
124,Nathan Deck,D,P.A,18.975,144,15,34,26,49,75,0.105,0.235,0.18,0.34,0.52
125,Matt Tassone,C,S.C,19.465,85,48,20,6,68,74,0.525,0.225,0.065,0.755,0.82
126,Ryan Stanton,D,M.J,19.656,128,15,29,30,44,74,0.12,0.23,0.235,0.35,0.585
127,Mitchell Callahan,RW,KEL,17.582,142,34,28,12,62,74,0.24,0.195,0.085,0.435,0.52
128,Taylor Gal,LW,M.H,19.114,138,26,25,23,51,74,0.185,0.18,0.165,0.36,0.525
129,Parker Stanfield,RW,P.G,18.74,141,31,22,20,53,73,0.22,0.155,0.14,0.38,0.515
130,Josh Nicholls,RW,SAS,16.886,134,27,27,19,54,73,0.195,0.2,0.14,0.395,0.54
131,Jesse Ismond,LW,KTN,18.044,137,31,31,11,62,73,0.22,0.225,0.075,0.445,0.52
132,Misha Fisenko,C,VAN/CAL,18.792,115,24,33,15,57,72,0.21,0.295,0.135,0.5,0.635
133,Shane McColgan,C,KEL,16.204,75,26,24,22,50,72,0.3,0.405,0.155,0.705,0.86
134,Kevin  Connauton,D,VAN,19.56,69,24,28,20,52,72,0.35,0.41,0.29,0.75,1.04
135,Brett Plouffe,D,T.C,19.722,136,22,24,26,46,72,0.165,0.175,0.19,0.335,0.53
136,Carson McMillan,RW,CAL,20.014,68,31,20,21,51,72,0.46,0.29,0.31,0.75,1.06
137,Jordan Hickmott,C,P.A,18.932,144,31,22,18,53,71,0.215,0.15,0.125,0.365,0.495
138,Ryan  Nugent-Hopkins,C,R.D,15.927,72,26,27,18,53,71,0.38,0.295,0.41,0.675,1.085
139,James Dobrowolski,LW,P.A/P.G,19.134,142,34,23,14,57,71,0.24,0.16,0.1,0.4,0.505
140,Jordan Messier,RW,T.C,17.114,140,32,22,16,54,70,0.225,0.155,0.115,0.385,0.495
141,Ryan  Button,D,P.A,17.976,137,11,28,31,39,70,0.08,0.205,0.225,0.285,0.51
142,Charles Wells,C,SEA,18.197,126,26,28,16,54,70,0.195,0.215,0.115,0.41,0.53
143,Jace Coyle,D,M.H,18.813,140,18,22,30,40,70,0.13,0.16,0.215,0.29,0.505
144,Chase  Schaber,C,CAL/KAM,18.2,121,26,16,27,42,69,0.205,0.13,0.215,0.335,0.55
145,Zak Stebner,D,P.A/KAM/CAL,18.824,147,22,18,29,40,69,0.15,0.12,0.195,0.275,0.47
146,Ryan Johansen,C,POR,17.126,71,25,27,17,52,69,0.35,0.38,0.24,0.73,0.97
147,Jonathan Parker,RW,SEA/P.A,17.474,134,32,20,17,52,69,0.24,0.145,0.125,0.39,0.515
148,Hayden Rintoul,D,KTN,18.118,137,14,34,21,48,69,0.105,0.245,0.15,0.35,0.5
149,Lance Bouma,C,VAN,18.978,105,23,24,21,47,68,0.22,0.23,0.19,0.445,0.635
150,Zdenek Okal,LW,M.H,18.69,110,27,24,17,51,68,0.245,0.21,0.145,0.45,0.595
151,Austin Fyten,LW,LET,17.871,135,31,26,11,57,68,0.23,0.195,0.08,0.42,0.5
152,Mark Stone,RW,BDN,16.842,95,28,25,14,53,67,0.29,0.26,0.16,0.55,0.71
153,Brent Regner,D,VAN,19.332,70,15,26,26,41,67,0.21,0.37,0.37,0.59,0.96
154,Neal Prokop,LW,REG/M.J/T.C,19.131,126,26,22,19,48,67,0.2,0.175,0.15,0.37,0.52
155,James Wright,C,VAN,18.98,92,27,28,11,55,66,0.295,0.365,0.125,0.655,0.78
156,Jonathon Blum,D,VAN,19.625,51,16,29,21,45,66,0.31,0.57,0.41,0.88,1.29
157,Cody Almond,C,KEL,19.146,70,33,19,14,52,66,0.47,0.27,0.2,0.74,0.94
158,Lucas Bloodoff,LW,KEL,19.865,120,33,12,21,45,66,0.27,0.1,0.18,0.37,0.55
159,Cullen Morin,D,R.D,19.717,142,7,26,32,33,65,0.05,0.18,0.225,0.235,0.455
160,Emerson Etem,RW,M.H,17.249,72,37,18,10,55,65,0.51,0.25,0.14,0.76,0.9
161,Curtis Hamilton,LW,SAS,17.283,84,27,20,17,47,64,0.305,0.215,0.2,0.52,0.725
162,Ryan McDonald,C,P.A,20.696,70,37,19,7,56,63,0.53,0.27,0.1,0.8,0.9
163,Brett Ferguson,LW,R.D,19.03,140,20,26,17,46,63,0.145,0.185,0.12,0.33,0.45
164,Cass Mappin,LW,R.D/VAN/REG,18.239,112,25,22,16,47,63,0.22,0.195,0.14,0.42,0.565
165,Toni Rajala,RW,BDN,18.467,60,26,24,13,50,63,0.43,0.4,0.22,0.83,1.05
166,Brad Hoban,RW,S.C,18.162,125,20,28,15,48,63,0.15,0.21,0.11,0.36,0.47
167,Jim O'Brien,C,SEA,19.628,63,27,17,18,44,62,0.43,0.27,0.29,0.7,0.98
168,Jeff Lee,LW,EDM,20.25,72,22,29,11,51,62,0.31,0.4,0.15,0.71,0.86
169,Brenden Dowd,C,EDM,19.707,72,29,17,16,46,62,0.4,0.24,0.22,0.64,0.86
170,Ian Duval,C,KEL/M.J,20.359,57,24,27,10,51,61,0.42,0.47,0.18,0.89,1.07
171,Matt MacKay,C,M.J/M.H,18.301,101,29,20,12,49,61,0.26,0.16,0.095,0.425,0.515
172,Jeremy Schappert,D,SEA,20.164,126,13,23,25,36,61,0.105,0.18,0.195,0.285,0.48
173,Jyri Niemi,D,SAS,18.754,110,15,29,17,44,61,0.14,0.26,0.155,0.4,0.555
174,Andrew Bailey,RW,KTN,20.384,70,28,21,12,49,61,0.4,0.3,0.17,0.7,0.87
175,Nino Niederreiter,LW,POR,17.019,65,36,16,8,52,60,0.55,0.25,0.12,0.8,0.92
176,Dwight King,C,LET,19.198,64,25,22,13,47,60,0.39,0.34,0.2,0.73,0.94
177,Kris Foucault,LW,CAL/KTN,18.26,94,31,17,12,48,60,0.335,0.17,0.135,0.505,0.64
178,Sean Ringrose,C,M.H,20.406,72,28,21,10,49,59,0.39,0.29,0.14,0.68,0.82
179,Craig Schira,D,VAN,20.403,71,16,17,26,33,59,0.23,0.24,0.37,0.46,0.83
180,Kenton Dulle,RW,KAM,20.397,65,24,15,20,39,59,0.37,0.23,0.31,0.6,0.91
181,Taylor Vause,C,S.C,17.466,131,24,23,12,47,59,0.185,0.175,0.09,0.355,0.45
182,Brennan Bosch,C,M.H,20.586,72,21,22,15,43,58,0.29,0.31,0.21,0.6,0.81
183,Adam Chorneyko,LW,LET/SAS,20.11,67,21,17,20,38,58,0.31,0.25,0.3,0.57,0.87
184,Troy Rutkowski,D,POR,16.88,135,18,18,22,36,58,0.13,0.13,0.16,0.265,0.42
185,Tomas Kundratek,D,M.H,19.222,116,6,26,26,32,58,0.055,0.225,0.22,0.275,0.495
186,Tylan Stephens,C,KTN,19.628,72,27,17,13,44,57,0.38,0.24,0.18,0.61,0.79
187,Travis Toomey,C,SAS,18.997,120,28,15,14,43,57,0.245,0.13,0.115,0.375,0.49
188,Zach Boychuk,C,LET,18.949,43,28,13,16,41,57,0.65,0.3,0.37,0.95,1.33
189,Jesse Craige,D,CWK,20.177,102,9,23,25,32,57,0.08,0.215,0.25,0.3,0.55
190,Mike Piluso,LW,VAN/EDM,18.435,118,25,21,11,46,57,0.21,0.18,0.095,0.385,0.48
191,Colin Reddin,C,POR/P.A,18.731,140,23,22,11,45,56,0.165,0.16,0.075,0.32,0.4
192,Charles Inglis,C,SAS,16.858,129,30,16,10,46,56,0.235,0.125,0.08,0.36,0.435
193,Bostjan  Golicic,LW,CAL,19.261,67,26,18,12,44,56,0.39,0.27,0.18,0.66,0.84
194,Sena Acolatse,D,SEA/SAS,18.298,139,23,18,15,41,56,0.165,0.13,0.105,0.295,0.405
195,Lindsay Nielsen,C,SEA,19.947,106,22,23,11,45,56,0.225,0.215,0.1,0.44,0.54
196,Jarrett Toll,D,T.C,20.164,123,15,19,21,34,55,0.13,0.16,0.17,0.285,0.46
197,Matt Robertson,LW,P.A/REG,20.605,68,26,14,15,40,55,0.38,0.21,0.22,0.59,0.81
198,Dalibor Bortnak,C,KAM,18.077,113,17,22,16,39,55,0.16,0.2,0.145,0.36,0.505
199,Keith Seabrook,D,CAL,20.121,64,15,17,23,32,55,0.23,0.27,0.36,0.5,0.86
200,Travis Bobbee,D,POR/S.C,19.197,140,10,23,21,33,54,0.07,0.165,0.15,0.235,0.38
201,Darian Dziurzynski,LW,SAS,17.964,134,24,20,10,44,54,0.18,0.15,0.075,0.33,0.4
202,T.J. Foster,RW,EDM,16.801,134,19,20,14,39,53,0.145,0.15,0.105,0.29,0.39
203,Dylen McKinlay,RW,CWK,16.906,127,23,19,11,42,53,0.165,0.145,0.08,0.31,0.39
204,Derek Claffey,D,S.C,19.802,124,11,17,25,28,53,0.09,0.135,0.2,0.225,0.425
205,Joe Antilla,LW,KTN,18.162,141,19,19,15,38,53,0.135,0.14,0.105,0.27,0.38
206,Clayton Cumiskey,C,EDM/EVT,18.992,119,16,22,14,38,52,0.135,0.185,0.12,0.32,0.435
207,Matt MacKenzie,D,CAL,17.42,113,9,16,27,25,52,0.075,0.135,0.22,0.21,0.43
208,Jared Cowen,D,SPO,18.14,107,15,20,16,35,51,0.145,0.185,0.145,0.325,0.475
209,Del Cowan,LW,BDN/CAL/P.G,19.96,131,29,15,7,44,51,0.22,0.11,0.05,0.335,0.385
210,Thomas Hickey,D,SEA,19.601,57,16,18,17,34,51,0.28,0.32,0.3,0.6,0.89
211,Brennan Yadlowski,D,LET,17.748,142,6,22,23,28,51,0.04,0.155,0.165,0.2,0.365
212,Sam Klassen,D,SAS,20.204,139,5,16,29,21,50,0.035,0.115,0.21,0.15,0.365
213,Matt Delahey,D,REG/CWK,19.474,126,10,23,17,33,50,0.085,0.185,0.14,0.27,0.405
214,Travis Dunstall,LW,M.H/EVT,19.57,63,15,24,11,39,50,0.125,0.44,0.09,0.56,0.65
215,John Negrin,D,S.C/KTN,19.475,63,8,23,18,31,49,0.13,0.37,0.29,0.49,0.78
216,Killian Hutt,RW,POR/REG,17.926,85,17,19,13,36,49,0.185,0.195,0.18,0.38,0.555
217,Michael St. Croix,C,EDM,15.934,68,19,21,8,40,48,0.385,0.4,0.06,0.79,0.85
218,Cody Carlson,D,M.H/REG,17.83,114,8,21,19,29,48,0.07,0.175,0.17,0.245,0.41
219,Blake Gal,RW,SPO,16.922,130,19,17,12,36,48,0.145,0.125,0.085,0.27,0.355
220,Dominik Pacovsky,LW,KTN,18.772,114,13,25,10,38,48,0.11,0.225,0.09,0.335,0.425
221,Riley Boychuk,LW,POR,18.068,128,21,17,9,38,47,0.16,0.135,0.07,0.295,0.36
222,Roman  Horak,LW,CWK,18.322,66,21,16,10,37,47,0.32,0.24,0.15,0.56,0.71
223,Garrett Mitchell,RW,REG,17.538,128,25,13,8,38,46,0.2,0.11,0.065,0.315,0.375
224,Linden Saip,D,KAM,17.73,129,15,17,14,32,46,0.115,0.13,0.11,0.245,0.355
225,Tyler Halliday,RW,P.G/KEL,20.016,132,24,16,6,40,46,0.185,0.125,0.05,0.3,0.35
226,Ryan Funk,D,SAS/VAN/KAM,20.008,133,11,10,25,21,46,0.085,0.075,0.19,0.16,0.35
227,Bronson Maschmeyer,D,VAN/KAM,17.882,120,9,19,18,28,46,0.07,0.145,0.13,0.215,0.35
228,Colton Grant,LW,M.H/CWK,19.99,139,19,21,6,40,46,0.135,0.15,0.04,0.285,0.33
229,Radim Valchar,LW,POR/LET,19.906,80,23,8,15,31,46,0.23,0.09,0.17,0.325,0.495
230,Victor Bartley,D,REG,20.578,72,15,14,17,29,46,0.21,0.19,0.24,0.4,0.64
231,Collin Bowman,D,KEL,17.76,135,7,21,18,28,46,0.05,0.155,0.135,0.205,0.34
232,Dillon Wagner,RW,S.C,17.918,136,23,11,11,34,45,0.17,0.085,0.08,0.25,0.335
233,Cameron Cepek,D,P.G,20.677,69,8,20,17,28,45,0.12,0.29,0.25,0.41,0.65
234,Alex Plante,D,CAL,19.354,68,8,18,19,26,45,0.12,0.26,0.28,0.38,0.66
235,Mitch Maxwell,LW,LET,18.785,70,27,11,6,38,44,0.39,0.16,0.09,0.54,0.63
236,Scott MacDonald,RW,CWK/EVT,17.442,123,13,17,14,30,44,0.105,0.14,0.115,0.245,0.36
237,Mark Pysyk,D,EDM,17.179,109,12,21,11,33,44,0.115,0.195,0.1,0.315,0.415
238,Kyle St. Denis,RW,KEL,19.03,48,21,17,6,38,44,0.43,0.36,0.135,0.79,0.925
239,Spencer McAvoy,D,S.C,20.066,71,5,14,25,19,44,0.07,0.2,0.35,0.27,0.62
240,Nick Ross,D,VAN/KAM,19.595,74,11,13,19,24,43,0.15,0.18,0.26,0.32,0.58
241,Mike Reddington,D,SPO/LET,18.578,117,4,17,22,21,43,0.035,0.145,0.185,0.18,0.365
242,Alexander  Wiklund,LW,CWK,18.216,140,19,18,6,37,43,0.135,0.125,0.045,0.265,0.305
243,JT Barnett,RW,VAN,16.568,109,22,10,11,32,43,0.165,0.09,0.085,0.25,0.335
244,Tyler Myers,D,KEL,18.621,58,9,16,17,25,42,0.16,0.28,0.29,0.43,0.72
245,Kevin Smith,D,M.J,18.08,126,9,13,20,22,42,0.07,0.105,0.16,0.175,0.33
246,Cody Smuk,LW,LET/M.J,19.848,139,14,17,11,31,42,0.1,0.12,0.08,0.225,0.305
247,Andy Smith,C,P.A/CWK,19.936,81,17,13,11,30,41,0.19,0.24,0.075,0.43,0.505
248,Antonin  Honejsek,LW,M.J,17.742,67,16,16,8,32,40,0.24,0.24,0.12,0.48,0.6
249,Tomas Hricina,LW,REG,18.794,120,19,14,7,33,40,0.155,0.12,0.06,0.275,0.335
250,Dana Tyrell,C,P.G,19.398,30,19,15,6,34,40,0.63,0.5,0.2,1.13,1.33
251,Spencer Bennett,LW,POR,18.875,71,19,14,7,33,40,0.27,0.2,0.1,0.46,0.56
252,Spencer Edwards,RW,SEA/M.J,18.332,78,19,13,8,32,40,0.13,0.09,0.055,0.22,0.28
253,Brodie  Melnychuk,D,BDN,17.844,143,10,13,17,23,40,0.07,0.09,0.12,0.16,0.28
254,Alex Petrovic,D,R.D,17.036,123,9,12,19,21,40,0.08,0.1,0.155,0.18,0.335
255,Brett  Bulmer,LW,KEL,16.888,68,13,14,13,27,40,0.1,0.11,0.1,0.21,0.31
