,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,G/GP,A1/GP,A2/GP,P1/GP,P/GP
33,Mark Ardelan,D,VAN/P.A,19.752,209,40,58,60,98,158,0.205,0.308,0.302,0.518,0.815
34,David Bararuk,C,M.J,18.808,138,62,52,41,114,155,0.45,0.385,0.3,0.835,1.135
35,Jarret Lukin,C,KAM,18.892,200,65,55,35,120,155,0.315,0.26,0.185,0.575,0.758
36,Ben Thomson,RW,M.H,19.712,137,72,52,29,124,153,0.53,0.375,0.215,0.905,1.12
37,Clarke MacArthur,C,M.H,17.943,132,58,55,37,113,150,0.445,0.42,0.275,0.865,1.14
38,Lance Monych,RW,BRN,18.392,199,66,50,32,116,148,0.38,0.282,0.14,0.662,0.805
39,Richie Regehr,D,KEL/POR,19.91,184,33,65,50,98,148,0.168,0.345,0.262,0.512,0.77
40,Ben Kilgour,RW,TRI,19.956,131,57,57,34,114,148,0.425,0.43,0.265,0.865,1.125
41,Colin Fraser,C,RDR,17.88,206,50,54,43,104,147,0.265,0.248,0.213,0.51,0.725
42,Tomas Fleischmann,C,M.J,18.832,125,54,66,26,120,146,0.435,0.53,0.205,0.97,1.17
43,Jordin Tootoo,RW,BRN,19.118,115,67,51,27,118,145,0.595,0.455,0.235,1.05,1.28
44,Chad Klassen,C,SPO,17.666,173,55,51,39,106,145,0.34,0.318,0.215,0.652,0.867
45,Josh Gorges,D,KEL,18.336,188,29,47,66,76,142,0.165,0.25,0.34,0.412,0.755
46,Darren Reid,RW,M.H,19.607,167,55,58,29,113,142,0.355,0.355,0.182,0.712,0.895
47,Owen Fussey,LW,CGY/M.J,18.956,138,84,35,22,119,141,0.61,0.25,0.16,0.86,1.025
48,Ryan Stone,C,BRN,17.74,169,45,63,33,108,141,0.308,0.428,0.202,0.735,0.932
49,Jonathan Filewich,RW,P.G,18.202,189,70,38,33,108,141,0.392,0.195,0.18,0.587,0.765
50,Ben Ondrus,RW,S.C,19.726,134,63,45,32,108,140,0.47,0.335,0.24,0.805,1.045
51,Dan Baum,LW,P.G,18.784,144,64,45,31,109,140,0.44,0.315,0.215,0.755,0.97
52,Aaron Rome,D,KTN/S.C/M.J,19.218,200,29,45,65,74,139,0.145,0.235,0.338,0.378,0.715
53,Kiel McLeod,C,KEL,19.21,109,56,50,32,106,138,0.49,0.475,0.28,0.97,1.245
54,Mason Wallin,C,SPO,19.827,142,55,56,27,111,138,0.39,0.395,0.19,0.785,0.97
55,Ryan Craig,C,BRN,20.164,112,71,37,30,108,138,0.63,0.33,0.275,0.955,1.23
56,Tim Konsorada,RW,BRN,18.736,168,42,57,37,99,136,0.198,0.332,0.295,0.528,0.82
57,Warren Peters,C,SAS,19.684,143,65,47,23,112,135,0.455,0.33,0.16,0.785,0.945
58,Carsen Germyn,RW,KEL/RDR,20.062,123,59,43,33,102,135,0.48,0.35,0.27,0.835,1.105
59,Jake Riddle,LW,SEA/TRI/LET/SAS,19.65,207,66,39,28,105,133,0.308,0.182,0.145,0.49,0.635
60,Boyd Gordon,RW,RDR,18.409,122,55,36,41,91,132,0.46,0.3,0.35,0.76,1.11
61,James Hiebert,RW,S.C,19.78,131,50,56,25,106,131,0.385,0.425,0.195,0.81,1.0
62,Simon Ferguson,RW,LET/KEL,19.694,205,55,41,35,96,131,0.258,0.205,0.16,0.46,0.62
63,Derek Krestanovich,C,KAM/M.J/S.C,19.632,186,49,43,38,92,130,0.245,0.227,0.2,0.47,0.665
64,Jeremy Colliton,C,P.A,17.92,188,55,36,39,91,130,0.32,0.205,0.202,0.522,0.73
65,Ryan Hollweg,C,M.H,19.648,114,56,43,30,99,129,0.432,0.335,0.21,0.768,0.978
66,Adam Taylor,C,KTN,18.476,216,44,45,39,89,128,0.215,0.21,0.195,0.432,0.622
67,Frederik Sjostrom,RW,CGY,18.862,121,53,43,31,96,127,0.435,0.355,0.255,0.785,1.04
68,Igor Pohanka,C,P.A,18.699,114,50,45,29,95,124,0.44,0.39,0.255,0.835,1.085
69,Stephen Mann,D,SPO/SAS,19.3,151,32,40,51,72,123,0.265,0.315,0.302,0.58,0.882
70,Ryan Keller,RW,SAS,19.191,138,62,35,26,97,123,0.455,0.255,0.19,0.715,0.905
71,Brent Seabrook,D,LET,17.655,197,27,44,51,71,122,0.155,0.245,0.238,0.395,0.633
72,Tim Krymusa,LW,SPO,20.144,132,63,33,26,96,122,0.485,0.25,0.2,0.73,0.93
73,Matthew Keith,C,SPO/RDR,18.932,124,61,40,21,101,122,0.49,0.325,0.17,0.815,0.985
74,Johnny Boychuk,D,CGY/M.J,18.906,199,34,41,46,75,121,0.18,0.185,0.218,0.368,0.588
75,Aaron Richards,LW,S.C/M.J,18.296,217,46,39,34,85,119,0.215,0.2,0.168,0.41,0.58
76,Travis Young,D,BRN/P.A,19.954,200,25,44,50,69,119,0.12,0.24,0.292,0.36,0.648
77,Richard Mueller,C,BRN/SAS/CGY,19.862,138,55,40,23,95,118,0.4,0.29,0.165,0.69,0.855
78,Reagan Leslie,D,BRN,19.859,184,25,46,46,71,117,0.135,0.245,0.245,0.38,0.625
79,David McDonald,LW,REG,19.598,181,49,44,22,93,115,0.252,0.262,0.132,0.518,0.648
80,Ryley Layden,C,LET/RDR,19.8,110,33,48,34,81,115,0.27,0.425,0.295,0.7,0.995
81,Matthew Girling,RW,POR/P.G/P.A,18.676,199,59,37,18,96,114,0.28,0.185,0.08,0.465,0.548
82,Cam Barker,D,M.H,16.7,136,31,39,43,70,113,0.19,0.218,0.33,0.408,0.735
83,John Dahl,LW,S.C/SAS/EVT,19.516,200,50,42,20,92,112,0.285,0.205,0.095,0.492,0.592
84,Davin Heintz,LW,SAS/S.C,19.462,176,54,28,30,82,112,0.325,0.158,0.19,0.478,0.673
85,Chad Wolkowski,C,CGY/POR/LET,19.594,172,51,39,22,90,112,0.24,0.258,0.132,0.5,0.632
86,Lance Morrison,LW,KTN/CGY/REG,19.133,191,37,38,36,75,111,0.192,0.188,0.213,0.38,0.585
87,Gerard Dicaire,LD,KTN/SEA,19.504,138,21,41,49,62,111,0.15,0.295,0.355,0.445,0.805
88,Nate Thompson,C,SEA,18.194,195,36,37,36,73,109,0.188,0.178,0.195,0.363,0.558
89,Greg Black,C,SEA,19.843,134,63,28,17,91,108,0.47,0.205,0.125,0.675,0.8
90,Wade Davis,D,CGY/KAM,19.925,132,39,36,32,75,107,0.295,0.27,0.245,0.565,0.81
91,Nathan Barrett,C,LET,20.118,72,45,41,21,86,107,0.62,0.57,0.29,1.19,1.49
92,Mark Rooneem,LW,KAM/CGY,19.932,192,51,41,14,92,106,0.312,0.22,0.09,0.535,0.62
93,Dale Mahovsky,C,KTN,17.923,202,40,44,22,84,106,0.22,0.25,0.122,0.47,0.592
94,Tomas Mojzis,D,SEA/M.J,19.873,126,31,44,31,75,106,0.25,0.35,0.245,0.6,0.845
95,Nathan Paetsch,D,M.J,18.964,118,31,47,28,78,106,0.26,0.395,0.24,0.66,0.9
96,Paul Brown,C,KAM,18.402,163,39,37,30,76,106,0.22,0.212,0.17,0.43,0.602
97,Ryan Annesley,LW,KAM/CGY/M.J/REG,19.282,135,59,26,20,85,105,0.44,0.195,0.15,0.63,0.78
98,Matt Hubbauer,C,REG,19.246,98,58,27,19,85,104,0.52,0.26,0.185,0.78,0.965
99,Brandon Dubinsky,C,POR,16.88,115,38,36,30,74,104,0.3,0.29,0.25,0.595,0.845
100,Colin Sinclair,RW,KTN,20.075,125,34,42,27,76,103,0.27,0.34,0.215,0.61,0.825
101,Eric Johansson,C,TRI,19.688,69,44,44,15,88,103,0.64,0.64,0.22,1.28,1.49
102,Lee Zalasky,LW,M.J/CGY,18.862,204,39,39,25,78,103,0.225,0.225,0.122,0.445,0.568
103,Randall Gelech,RW,KEL,18.868,186,61,22,19,83,102,0.332,0.115,0.103,0.452,0.555
104,Trevor Johnson,D,KTN/SEA/TRI,20.138,133,34,31,35,65,100,0.255,0.23,0.265,0.49,0.755
105,Nikita Korovkin,D,KAM/TRI,19.034,200,30,35,35,65,100,0.172,0.188,0.188,0.36,0.55
106,Tyler Beechey,LW,KTN/CGY,20.28,70,44,36,19,80,99,0.63,0.51,0.27,1.14,1.41
107,Michael Bubnick,LW,CGY/SAS,20.18,124,36,50,13,86,99,0.28,0.395,0.1,0.675,0.77
108,Greg Watson,C,P.A/BRN,19.04,120,39,40,19,79,98,0.34,0.34,0.165,0.68,0.845
109,Tomas Slovak,D,KEL,18.947,118,20,44,33,64,97,0.16,0.36,0.27,0.52,0.79
110,Chad Bassen,C,REG/VAN/M.H/EVT,19.642,188,35,36,26,71,97,0.198,0.18,0.162,0.372,0.535
111,Darrell May,RW,TRI/VAN/POR,18.796,209,38,37,21,75,96,0.195,0.19,0.108,0.38,0.495
112,Caine Pearpoint,LW,BRN/P.A,18.78,208,37,30,29,67,96,0.198,0.152,0.148,0.35,0.495
113,Matt Ellison,RW,RDR,18.771,72,40,36,20,76,96,0.56,0.5,0.28,1.06,1.33
114,Mitch Bartley,LW,M.H/VAN,17.868,140,46,23,25,69,94,0.27,0.135,0.135,0.405,0.54
115,Brett O'Malley,C,LET/CGY,18.755,215,43,27,24,70,94,0.198,0.13,0.115,0.325,0.442
116,Brad Priestlay,RW,POR/P.G,19.062,193,38,30,25,68,93,0.16,0.162,0.11,0.322,0.432
117,Jeff Lucky,C,SPO/CGY/SAS,19.75,112,31,43,19,74,93,0.218,0.372,0.16,0.585,0.75
118,Ryan Cuthbert,D,KEL,19.934,134,33,37,23,70,93,0.25,0.275,0.17,0.525,0.69
119,Josef Balej,RW,POR,19.562,65,51,20,21,71,92,0.78,0.31,0.32,1.09,1.42
120,Tyson Mulock,C,REG/VAN,19.153,137,35,34,23,69,92,0.255,0.245,0.165,0.505,0.67
121,Darren McLachlan,LW,SEA,19.079,117,32,41,18,73,91,0.275,0.34,0.145,0.615,0.76
122,Shaun Landolt,C,M.J/CGY,18.202,167,39,29,23,68,91,0.25,0.152,0.15,0.395,0.548
123,Dion Phaneuf,D,RDR,17.682,200,40,28,22,68,90,0.23,0.165,0.125,0.39,0.512
124,Jeff Woywitka,LD,RDR,18.54,129,30,29,30,59,89,0.235,0.235,0.235,0.475,0.71
125,Aaron Foster,LW,P.G,19.336,106,42,33,14,75,89,0.395,0.305,0.135,0.695,0.835
126,Mikhail Yakubov,C,RDR,19.579,71,32,41,16,73,89,0.45,0.58,0.23,1.03,1.25
127,Josh Garbutt,D,BRN/KAM,18.41,184,26,30,33,56,89,0.135,0.158,0.172,0.295,0.47
128,Josh Olson,LW,POR,20.176,72,40,30,18,70,88,0.56,0.42,0.25,0.97,1.22
129,Colin McRae,C,BRN/TRI,19.986,104,47,25,15,72,87,0.45,0.24,0.14,0.69,0.83
130,Derek Meech,D,RDR,18.652,198,24,35,28,59,87,0.13,0.208,0.145,0.34,0.485
131,Justin Kelly,RW,SAS,20.499,72,39,32,15,71,86,0.54,0.44,0.21,0.99,1.19
132,Braydon Coburn,D,POR,17.798,176,17,31,38,48,86,0.12,0.17,0.208,0.292,0.5
133,D.J. King,C,LET/KEL,18.468,183,38,27,21,65,86,0.21,0.145,0.122,0.35,0.478
134,Josh Morrow,D,TRI/M.H/KAM/KTN,19.511,171,22,32,30,54,84,0.12,0.195,0.167,0.318,0.49
135,Scott Kelman,C,TRI/M.J,20.359,71,34,26,24,60,84,0.48,0.37,0.34,0.85,1.18
136,Trent Adamus,C,SAS,19.29,183,40,22,22,62,84,0.245,0.132,0.145,0.385,0.525
137,Dustin Byfuglien,D,BRN/P.G,17.72,125,26,35,23,61,84,0.165,0.21,0.14,0.375,0.515
138,Ben Knopp,RW,KAM/M.J,19.439,78,44,25,14,69,83,0.56,0.32,0.18,0.88,1.06
139,Jason Jaffray,LW,KTN/S.C,20.211,73,38,28,17,66,83,0.52,0.38,0.23,0.9,1.14
140,Kevin Harris,D,BRN/P.A,20.134,141,22,27,34,49,83,0.155,0.19,0.24,0.35,0.59
141,Kevin Korol,LW,REG,20.611,72,24,36,23,60,83,0.33,0.5,0.32,0.83,1.15
142,Scott Upshall,C,KAM,17.942,61,32,27,24,59,83,0.52,0.44,0.39,0.97,1.36
143,Mark Shefchyk,LW,CGY/VAN/BRN,17.627,182,23,30,29,53,82,0.138,0.178,0.18,0.315,0.5
144,Ian McDonald,C,TRI,17.72,190,19,44,19,63,82,0.098,0.285,0.12,0.385,0.505
145,Nick Marach,RW,KEL/VAN,20.746,143,40,23,19,63,82,0.28,0.165,0.135,0.445,0.575
146,Ladislav Kouba,LW,RDR,19.264,155,30,34,18,64,82,0.15,0.227,0.132,0.375,0.508
147,Mike Green,D,SAS,17.426,131,20,35,26,55,81,0.16,0.265,0.2,0.425,0.62
148,Shay Stephenson,LW,RDR,19.257,186,37,24,20,61,81,0.19,0.14,0.112,0.338,0.45
149,Steve Regier,LW,M.H,18.54,133,36,30,15,66,81,0.265,0.215,0.11,0.485,0.585
150,Aaron Bader,LW,SEA/KTN,17.398,192,38,27,16,65,81,0.175,0.13,0.102,0.308,0.408
151,Kyle Sheen,RW,KTN/KAM,19.678,187,28,37,15,65,80,0.152,0.21,0.078,0.362,0.442
152,Paul Gaustad,C,POR,19.614,72,36,29,15,65,80,0.5,0.4,0.21,0.9,1.11
153,Chris Heid,LD,SPO,19.008,129,16,34,30,50,80,0.125,0.265,0.235,0.39,0.63
154,Nick Tarnasky,C,VAN/KEL/LET,18.054,150,36,29,14,65,79,0.242,0.162,0.07,0.405,0.475
155,Igor Agarunov,LW,KTN/SEA,19.744,202,29,31,19,60,79,0.15,0.148,0.1,0.298,0.395
156,Steven Goertzen,RW,SEA,18.556,206,33,29,17,62,79,0.175,0.145,0.085,0.32,0.408
157,Harlan Anderson,D,M.J,19.413,136,21,29,29,50,79,0.155,0.22,0.215,0.375,0.59
158,Jeff Schmidt,LW,P.A/KAM/EVT,18.206,191,19,38,21,57,78,0.11,0.195,0.102,0.305,0.405
159,Kyle Chipchura,C,P.A,16.82,129,24,28,26,52,78,0.15,0.18,0.158,0.335,0.495
160,Dan Da Silva,RW,POR,17.877,129,45,18,15,63,78,0.345,0.14,0.115,0.485,0.6
161,Craig Valette,C,POR,19.44,138,38,24,16,62,78,0.27,0.175,0.115,0.445,0.56
162,Doug Lynch,D,RDR/SPO,18.95,126,34,26,18,60,78,0.27,0.205,0.14,0.475,0.615
163,Richard Hamula,LW,KTN/VAN,20.13,135,36,22,20,58,78,0.265,0.165,0.15,0.43,0.585
164,Cody McLeod,LW,POR,18.47,187,38,30,9,68,77,0.2,0.158,0.05,0.36,0.41
165,John Lammers,LW,LET,16.877,120,38,26,13,64,77,0.25,0.167,0.1,0.418,0.515
166,Marek Svatos,C,KTN,19.247,53,38,24,15,62,77,0.72,0.45,0.28,1.17,1.45
167,Tomas Kopecky,C,LET,19.609,60,34,24,18,58,76,0.57,0.4,0.3,0.97,1.27
168,Eric Hunter,C,P.G,16.596,136,35,25,16,60,76,0.255,0.185,0.12,0.44,0.56
169,Jason Beeman,RW,TRI,17.455,200,27,28,21,55,76,0.14,0.138,0.118,0.277,0.398
170,Daniel Volrab,LW,SAS,19.016,144,26,28,22,54,76,0.18,0.195,0.155,0.375,0.53
171,Andrew Ladd,LW,CGY,17.758,71,30,29,16,59,75,0.42,0.41,0.23,0.83,1.06
172,Robin Kovar,C,VAN/REG,18.704,142,24,32,19,56,75,0.165,0.19,0.15,0.355,0.505
173,Tim Smith,LW,S.C,20.154,67,28,32,15,60,75,0.42,0.48,0.22,0.9,1.12
174,Joey Hope,D,POR,20.204,118,21,27,27,48,75,0.18,0.225,0.235,0.41,0.64
175,Gary Gladue,D,P.G/CGY/SPO,18.684,182,16,42,16,58,74,0.09,0.242,0.09,0.33,0.425
176,Masi Marjamaki,LW,RDR/M.J,18.162,128,36,18,20,54,74,0.28,0.14,0.155,0.42,0.58
177,Myles Zimmer,C,P.G,17.951,137,35,19,20,54,74,0.255,0.14,0.145,0.395,0.54
178,Jiri Jakes,RW,BRN/TRI/VAN,19.449,97,34,24,15,58,73,0.365,0.26,0.16,0.62,0.78
179,Adam Cracknell,RW,KTN,17.669,139,33,24,15,57,72,0.23,0.17,0.105,0.4,0.505
180,Jonas Johansson,RW,KAM,18.995,98,28,30,14,58,72,0.315,0.405,0.21,0.72,0.93
181,Daniel Waschuk,LW,REG,17.676,172,40,23,8,63,71,0.258,0.152,0.055,0.41,0.465
182,Brad Zanon,D,TRI/KTN,19.632,205,16,26,29,42,71,0.068,0.132,0.143,0.198,0.345
183,Tyler Boldt,D,KAM/BRN,18.95,201,18,27,25,45,70,0.085,0.135,0.12,0.22,0.342
184,Troy Brouwer,RW,M.J,17.329,144,32,16,22,48,70,0.198,0.095,0.135,0.295,0.43
185,Jonathan Bubnick,RW,KAM/REG,17.307,202,34,19,17,53,70,0.185,0.103,0.103,0.283,0.387
186,Dustin Friesen,D,S.C,19.794,197,23,20,27,43,70,0.122,0.095,0.152,0.222,0.37
187,Derek Halldorson,C,P.G,20.666,71,40,18,11,58,69,0.56,0.25,0.15,0.82,0.97
188,Chris Schlenker,D,REG/P.A,18.435,213,18,27,24,45,69,0.088,0.13,0.103,0.22,0.32
189,Andy Thompson,D,KTN/LET/VAN,18.944,206,5,34,30,39,69,0.018,0.155,0.148,0.18,0.328
190,Jesse Ferguson,D,KEL/POR,20.318,68,11,32,26,43,69,0.16,0.47,0.38,0.63,1.01
191,Danny Lapointe,C,SEA/POR/P.G,18.262,168,24,25,19,49,68,0.17,0.162,0.13,0.332,0.462
192,Brandin Cote,C,SPO,20.403,71,28,25,15,53,68,0.39,0.35,0.21,0.75,0.96
193,Alex Leavitt,RW,S.C,19.623,71,27,28,13,55,68,0.38,0.39,0.18,0.77,0.96
194,Barry Horman,RW,SPO/EVT,18.44,187,37,20,11,57,68,0.188,0.12,0.073,0.308,0.375
195,Colby Armstrong,D,RDR,18.812,64,27,25,16,52,68,0.42,0.39,0.25,0.81,1.06
196,Joel Stepp,C,RDR,19.092,94,31,25,12,56,68,0.28,0.25,0.17,0.525,0.69
197,Shawn Belle,D,TRI,17.947,185,17,21,30,38,68,0.112,0.125,0.18,0.235,0.415
198,Pat Iannone,C,TRI/M.H/REG,20.097,137,36,20,11,56,67,0.26,0.145,0.08,0.405,0.495
199,Kris Versteeg,LW,LET,16.842,125,24,25,18,49,67,0.19,0.19,0.14,0.38,0.52
200,Jon Kress,C,P.A/M.J,19.306,131,28,24,15,52,67,0.21,0.18,0.12,0.395,0.51
201,Jared Aulin,C,KAM,19.505,46,33,20,14,53,67,0.72,0.43,0.3,1.15,1.46
202,Yannic Seidenberg,LW,M.H,18.87,67,19,29,18,48,66,0.28,0.43,0.27,0.72,0.99
203,Tyrel Lucas,LW,LET,19.032,107,22,22,22,44,66,0.21,0.195,0.22,0.4,0.62
204,Jarret Stoll,RW,KTN,19.228,47,32,23,11,55,66,0.68,0.49,0.23,1.17,1.4
205,Matthew Spiller,D,SEA,19.103,140,19,26,21,45,66,0.135,0.19,0.15,0.325,0.47
206,Dustin Boyd,C,M.J,16.667,135,29,21,16,50,66,0.21,0.155,0.115,0.365,0.485
207,Brett Parker,C,P.G,17.726,143,21,29,16,50,66,0.145,0.205,0.11,0.35,0.465
208,Clay Plume,D,LET/P.G,19.59,181,22,22,21,44,65,0.13,0.135,0.112,0.262,0.378
209,Marcus Paulsson,LW,SAS,19.18,125,23,19,23,42,65,0.185,0.15,0.18,0.34,0.52
210,Curtis Austring,LW,REG/M.H,19.446,137,23,26,16,49,65,0.17,0.19,0.115,0.36,0.475
211,Derek Couture,RW,SAS,18.644,176,26,18,21,44,65,0.12,0.08,0.132,0.202,0.332
212,Kyle Bruce,RW,P.A/VAN,19.714,193,26,29,9,55,64,0.15,0.155,0.06,0.302,0.368
213,Jakub Klepis,C,POR,17.364,70,14,23,27,37,64,0.2,0.33,0.39,0.53,0.91
214,Garth Murray,C,REG,18.996,62,33,24,6,57,63,0.53,0.39,0.1,0.92,1.02
215,Wacey Rabbit,C,SAS,16.08,125,30,19,14,49,63,0.16,0.098,0.148,0.255,0.405
216,Rick Rypien,C,REG,18.832,115,25,18,20,43,63,0.205,0.15,0.17,0.355,0.525
217,Jevon Desautels,LW,SPO,18.752,182,22,19,22,41,63,0.135,0.11,0.155,0.245,0.398
218,Paul Deniset,C,P.A/VAN,20.176,67,30,15,18,45,63,0.45,0.22,0.27,0.67,0.94
219,Marian Havel,C,VAN/S.C,18.14,128,26,28,9,54,63,0.2,0.22,0.07,0.425,0.49
220,Shawn Roed,C,POR,20.647,68,20,24,18,44,62,0.29,0.35,0.26,0.65,0.91
221,Chuck Kobasew,RW,KEL,19.414,55,41,8,13,49,62,0.75,0.15,0.24,0.89,1.13
222,Jay Bouwmeester,D,M.H,17.969,61,11,31,19,42,61,0.18,0.51,0.31,0.69,1.0
223,Dean Beuker,RW,POR/REG,20.693,65,30,23,8,53,61,0.46,0.35,0.12,0.82,0.94
224,Shawn Limpright,LW,M.J,20.195,54,28,20,13,48,61,0.52,0.37,0.24,0.89,1.13
225,Chris Di Ubaldo,RW,P.G/P.A,19.665,132,27,20,14,47,61,0.2,0.15,0.1,0.355,0.46
226,Mitch Love,D,S.C/M.J/EVT,18.504,208,19,21,21,40,61,0.11,0.1,0.1,0.217,0.318
227,Richard Kelly,LW,KEL/TRI/SAS,19.076,167,30,19,12,49,61,0.2,0.143,0.082,0.342,0.425
228,Jeff Lynch,LW,SPO,17.069,206,15,25,21,40,61,0.07,0.108,0.105,0.178,0.28
229,Nathan Smith,C,S.C,19.598,47,22,24,14,46,60,0.47,0.51,0.3,0.98,1.28
230,Riley Armstrong,RW,KTN/EVT,18.35,134,24,20,16,44,60,0.175,0.15,0.12,0.325,0.445
231,Gilbert Brule,C,VAN,16.204,68,25,25,10,50,60,0.185,0.185,0.075,0.375,0.45
232,Brent Twordik,C,S.C,20.334,62,24,17,19,41,60,0.39,0.27,0.31,0.66,0.97
233,Dan Hamhuis,D,P.G,18.757,59,10,22,28,32,60,0.17,0.37,0.47,0.54,1.02
234,Chris Neiszner,RW,RDR,18.862,214,32,17,11,49,60,0.188,0.088,0.055,0.275,0.325
235,Scott Lynch,D,P.G/SPO,18.271,195,20,18,21,38,59,0.132,0.105,0.115,0.238,0.358
236,Conlan Seder,D,KAM,18.624,188,18,21,20,39,59,0.095,0.118,0.113,0.213,0.325
237,David Svagrovsky,RW,SEA,18.233,120,23,23,13,46,59,0.185,0.185,0.105,0.37,0.475
238,Perry Faul,D,P.A/REG,18.917,211,20,25,13,45,58,0.098,0.108,0.062,0.202,0.265
239,Jakub Langhammer,LW,SPO,18.578,135,26,15,17,41,58,0.19,0.115,0.125,0.305,0.43
240,Filip Novak,D,REG,19.36,60,12,22,24,34,58,0.2,0.37,0.4,0.57,0.97
241,David Selthun,D,LET/VAN,19.445,67,15,21,21,36,57,0.22,0.31,0.31,0.54,0.85
242,Brian Woolger,LW,POR,17.85,169,29,16,12,45,57,0.195,0.103,0.072,0.295,0.37
243,Kyle Ladobruk,LW,REG,19.074,139,26,19,12,45,57,0.185,0.135,0.09,0.325,0.41
244,Scottie Upshall,LW,KAM,18.941,42,25,20,11,45,56,0.6,0.48,0.26,1.07,1.33
245,Shaun Norrie,RW,KTN/CGY/VAN,19.5,138,29,18,9,47,56,0.21,0.13,0.065,0.34,0.405
246,Blake Comeau,RW,KEL,16.822,128,15,29,12,44,56,0.092,0.17,0.08,0.262,0.338
247,Tyson Marsh,D,VAN,18.488,204,8,23,24,31,55,0.038,0.115,0.125,0.152,0.277
248,Denny Johnston,C,M.H/P.G/SAS,20.108,115,24,16,15,40,55,0.205,0.14,0.145,0.345,0.485
249,Brett Draney,C,M.H,20.512,51,18,20,17,38,55,0.35,0.39,0.33,0.75,1.08
250,Paul Albers,D,CGY/REG,17.168,188,10,24,20,34,54,0.06,0.138,0.11,0.198,0.305
251,Scott Henkelman,LW,KAM/VAN,20.652,72,21,19,14,40,54,0.29,0.26,0.19,0.56,0.75
252,Torrie Wheat,RW,S.C/EVT,17.731,189,22,22,10,44,54,0.12,0.125,0.058,0.245,0.302
