,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
55,Benoit Martin,C,RIM,18.306,140,39,47,25,86,111,251,15.705,0.28,0.335,0.18,0.615,0.795,1.795
56,Miroslav Zalesak,RW,DRU,19.124,60,50,3,58,53,111,333,15.02,0.83,0.05,0.97,0.88,1.85,5.55
57,Matthew Lombardi,C,VIC,17.996,137,46,65,0,111,111,387,11.82,0.335,0.47,0.0,0.805,0.805,2.825
58,Francois Belanger,C,SHE,18.933,131,48,24,38,72,110,414,11.815,0.365,0.2,0.27,0.56,0.83,3.115
59,Jan-Philippe Cadieux,LW,RIM,19.497,71,44,58,8,102,110,275,16.0,0.62,0.82,0.11,1.44,1.55,3.87
60,Pierre-Luc Courchesne,D,SHE,18.53,143,28,33,49,61,110,393,7.205,0.195,0.23,0.34,0.43,0.77,2.75
61,Steve Morency,LW,SHE,19.1,144,60,45,4,105,109,366,16.145,0.42,0.315,0.03,0.725,0.755,2.54
62,Alex Matieroukhine,LW,BAT,18.412,116,46,50,12,96,108,321,14.335,0.395,0.43,0.105,0.825,0.93,2.765
63,Michael Ryder,RW,HUL,19.458,63,50,18,40,68,108,317,15.77,0.79,0.29,0.63,1.08,1.71,5.03
64,Eric Betournay,C,CHI,18.878,144,31,65,11,96,107,318,9.7,0.215,0.45,0.075,0.665,0.745,2.205
65,Jonathan Francoeur,RW,CHI/ROU,18.763,98,50,49,8,99,107,371,13.525,0.51,0.5,0.08,1.01,1.095,3.785
66,Jean-Philippe Briere,C,RIM,17.87,140,39,49,18,88,106,326,12.25,0.28,0.35,0.13,0.63,0.755,2.33
67,Juraj Kolnik,LW,RIM,18.837,47,53,13,40,66,106,190,27.89,1.13,0.28,0.85,1.4,2.26,4.04
68,Patrick Grandmaitre,C,QUE,20.49,70,38,12,56,50,106,224,16.96,0.54,0.17,0.8,0.71,1.51,3.2
69,Pascal Dupuis,LW,SHA,20.441,61,50,54,1,104,105,273,18.32,0.82,0.89,0.02,1.7,1.72,4.48
70,Nicolas Poirier,LW,RIM,18.861,134,44,60,1,104,105,242,16.265,0.32,0.43,0.005,0.75,0.755,1.755
71,Nicolas Corbeil,C,SHE,16.964,132,42,15,48,57,105,323,12.6,0.315,0.11,0.355,0.43,0.785,2.41
72,Andre Martineau,C,QUE/CAP,18.93,139,39,57,8,96,104,309,12.525,0.28,0.41,0.06,0.69,0.745,2.22
73,Eric Chouinard,C,QUE,19.187,50,57,22,25,79,104,354,16.1,1.14,0.44,0.5,1.58,2.08,7.08
74,Christian Larrivee,C,CHI,17.558,141,40,32,31,72,103,286,12.64,0.28,0.225,0.22,0.505,0.72,2.01
75,Benoit Genesse,C,SHE,17.679,137,35,28,40,63,103,305,11.3,0.26,0.205,0.29,0.465,0.755,2.245
76,Simon Tremblay,C,CHI/SHE,20.003,129,46,44,13,90,103,315,15.38,0.36,0.325,0.115,0.685,0.8,2.4
77,Adam Rivet,D,HUL,19.472,139,19,22,61,41,102,422,4.5,0.14,0.16,0.44,0.295,0.735,3.04
78,Eric Dubois,C,DRU/HAL/MTL,20.072,112,46,51,5,97,102,324,14.205,0.42,0.46,0.045,0.88,0.92,2.96
79,Jean-Francois Dufort,LW,SHA,18.021,116,35,7,59,42,101,276,12.97,0.33,0.065,0.53,0.39,0.92,2.445
80,Mathieu Benoit,RW,MON/BAT,20.178,53,57,34,10,91,101,315,18.1,1.08,0.64,0.19,1.72,1.91,5.94
81,Ales Hemsky,LW,HUL,17.093,68,36,52,12,88,100,185,19.46,0.53,0.76,0.18,1.29,1.47,2.72
82,Michel Periard,D,RIM,19.847,70,25,13,62,38,100,309,8.09,0.36,0.19,0.89,0.54,1.43,4.41
83,Sylvain Deschatelets,LW,BAC,19.814,68,41,26,33,67,100,248,16.53,0.6,0.38,0.49,0.99,1.47,3.65
84,Dimitri Afanasenkov,LW,SHE,19.343,60,56,37,6,93,99,346,16.18,0.93,0.62,0.1,1.55,1.65,5.77
85,Jason King,C,HAL,18.503,125,51,39,9,90,99,386,9.8,0.365,0.285,0.065,0.645,0.715,2.84
86,Olivier Fillion,C,BAT,17.451,133,31,22,44,53,97,293,10.235,0.24,0.165,0.335,0.4,0.74,2.235
87,Sebastien Laprise,RW,VDO/CHI/ROU/HAL,17.944,141,46,30,21,76,97,270,16.205,0.325,0.215,0.15,0.54,0.685,1.915
88,Jules-Edy Laraque,LW,HAL/BAT,19.562,119,37,28,31,65,96,297,12.625,0.315,0.23,0.29,0.54,0.83,2.495
89,Martin Grenier,D,QUE/VIC,19.368,121,25,36,34,61,95,290,8.75,0.21,0.31,0.275,0.52,0.8,2.405
90,Pierre-Marc Bouchard,C,CHI,16.386,67,38,6,51,44,95,216,17.59,0.57,0.09,0.76,0.66,1.42,3.22
91,Pierre-Luc Laprise,LW,CAP,17.785,141,31,10,54,41,95,273,11.135,0.22,0.07,0.385,0.29,0.675,1.935
92,Jean Jr Morin,C,SHE/ROU/BAC,18.659,120,32,13,49,45,94,257,12.46,0.265,0.105,0.41,0.375,0.78,2.145
93,Gilbert Lefrancois,C,SHA/CHI,18.979,141,42,30,21,72,93,339,11.68,0.3,0.21,0.15,0.515,0.665,2.415
94,Anthony Quessy,C,SHA/VDO,19.858,134,36,54,3,90,93,279,13.04,0.27,0.405,0.02,0.675,0.695,2.08
95,Jean-Philippe Pare,C,SHA,19.935,72,32,37,23,69,92,230,13.91,0.44,0.51,0.32,0.96,1.28,3.19
96,Shawn Collymore,RW,QUE,16.874,135,32,16,43,48,91,305,10.55,0.23,0.115,0.31,0.345,0.66,2.205
97,Jonathan Gagnon,C/RW,DRU/HAL/CAP/ROU,18.618,141,45,35,10,80,90,278,15.44,0.315,0.24,0.07,0.56,0.63,1.95
98,Alain O'Driscoll,C,MTL,19.743,62,34,34,21,68,89,197,17.26,0.55,0.55,0.34,1.1,1.44,3.18
99,Charles Linglet,LW,BAC,17.733,134,35,9,45,44,89,219,15.84,0.26,0.065,0.335,0.32,0.66,1.63
100,Jasmin Gelinas,D,HAL,20.458,72,17,25,45,42,87,306,5.56,0.24,0.35,0.62,0.58,1.21,4.25
101,Zoltan Batovsky,C,DRU,20.471,63,27,39,21,66,87,163,16.56,0.43,0.62,0.33,1.05,1.38,2.59
102,Francois Beauchemin,D,MON/BAT,19.28,71,19,48,19,67,86,317,5.99,0.27,0.68,0.27,0.94,1.21,4.46
103,Jean-Philippe Glaude,D,DRU,18.883,117,6,11,68,17,85,242,2.415,0.05,0.08,0.58,0.135,0.71,2.06
104,Stuart MacRae,C,QUE/CAP,17.725,127,34,48,2,82,84,253,13.515,0.27,0.385,0.015,0.66,0.675,2.02
105,Alexandre Tremblay,C,RIM/SHA,20.485,64,43,17,24,60,84,258,16.67,0.67,0.27,0.38,0.94,1.31,4.03
106,Antoine Bergeron,D,VIC/VDO/BAT,18.254,94,29,36,18,65,83,339,7.65,0.275,0.33,0.175,0.6,0.775,3.385
107,Jonathan Gautier,C,BAC,19.157,88,25,8,49,33,82,187,11.05,0.235,0.075,0.53,0.315,0.845,2.055
108,Roberto Bissonnette,LW,HUL,18.886,131,36,41,5,77,82,181,16.845,0.26,0.305,0.04,0.56,0.6,1.345
109,Randy Copley,RW,MTL,19.948,54,34,6,41,40,81,321,10.59,0.63,0.11,0.76,0.74,1.5,5.94
110,Vincent Tougas,RW,DRU,17.994,129,46,10,24,56,80,275,16.57,0.375,0.085,0.21,0.455,0.665,2.23
111,Alex Turcotte,C,CHI/VDO,19.001,127,30,11,38,41,79,225,13.1,0.23,0.095,0.29,0.325,0.615,1.765
112,Robin Leblanc,RW,BAC,17.178,112,30,40,9,70,79,249,10.87,0.255,0.34,0.08,0.59,0.675,2.185
113,Yanick Searles,LW,CAP/QUE,18.018,133,32,33,13,65,78,251,10.59,0.23,0.235,0.1,0.47,0.565,1.85
114,Sebastien Strozynski,LW,HUL/ROU,17.922,125,26,43,9,69,78,209,14.035,0.205,0.325,0.08,0.53,0.605,1.605
115,Evgeny Gusakov,LW,BAC,19.031,93,36,9,33,45,78,218,15.885,0.375,0.125,0.37,0.5,0.87,2.4
116,Artem Rybin,LW,CAP,19.869,71,37,7,33,44,77,224,16.52,0.52,0.1,0.46,0.62,1.08,3.15
117,Eric Pinoul,C,SHE,20.559,63,25,12,40,37,77,161,15.53,0.4,0.19,0.63,0.59,1.22,2.56
118,Yannick Noiseux,LW,SHA,18.782,133,34,22,20,56,76,230,14.78,0.26,0.165,0.15,0.425,0.575,1.745
119,Martin Bartek,LW,MON,19.163,69,32,39,5,71,76,272,11.76,0.46,0.57,0.07,1.03,1.1,3.94
120,Maxim Potapov,RW,SHE,19.308,51,30,46,0,76,76,206,14.56,0.59,0.9,0.0,1.49,1.49,4.04
121,Andrei Shefer,RW,HAL,18.139,72,34,34,8,68,76,235,14.47,0.47,0.47,0.11,0.94,1.06,3.26
122,Kory Baker,C,MON/VDO,19.609,114,24,38,13,62,75,255,10.33,0.22,0.355,0.1,0.575,0.68,2.21
123,Sylvain Watt,D,CHI,18.9,142,14,40,20,54,74,404,3.485,0.1,0.285,0.14,0.38,0.525,2.86
124,Francis Deslauriers,D,SHA/DRU,18.475,125,24,37,12,61,73,408,6.03,0.195,0.3,0.095,0.485,0.585,3.265
125,Paul Spadafora,C,HUL,20.365,41,23,30,19,53,72,98,23.47,0.56,0.73,0.46,1.29,1.76,2.39
126,Jean-Francois David,D,SHA,17.881,136,21,33,16,54,70,293,7.095,0.16,0.25,0.12,0.41,0.525,2.19
127,Patrick Vincent,RW,SHE/VIC,19.965,100,25,5,40,30,70,216,11.64,0.255,0.055,0.39,0.31,0.7,2.175
128,Brett Lutes,LW,MTL,18.117,76,31,20,18,51,69,261,38.955,0.45,0.255,0.125,0.71,0.835,2.165
129,Ali MacEachern,D,HAL,19.423,127,17,24,27,41,68,318,5.195,0.135,0.19,0.215,0.325,0.54,2.51
130,Marc Villeneuve,C,MTL,18.369,142,38,20,10,58,68,220,17.26,0.27,0.14,0.07,0.405,0.475,1.545
131,Aaron Johnson,D,RIM,16.879,127,13,13,42,26,68,243,4.305,0.105,0.1,0.33,0.205,0.535,1.91
132,Johnny Oduya,D,VIC/MON,18.957,68,14,22,32,36,68,191,7.33,0.21,0.32,0.47,0.53,1.0,2.81
133,Robbie Sutherland,C,HAL/CAP,18.842,109,28,29,10,57,67,277,8.595,0.24,0.255,0.09,0.495,0.59,2.46
134,Duilio Grande,LW,BAC,19.053,117,28,20,19,48,67,284,10.135,0.245,0.155,0.165,0.4,0.565,2.41
135,Martin Autotte,C,BAT/VIC,18.111,122,24,21,22,45,67,203,11.91,0.195,0.155,0.195,0.355,0.55,1.695
136,Ryan Flinn,LW,HAL/CAP,19.905,124,30,21,15,51,66,188,15.955,0.245,0.17,0.12,0.415,0.535,1.53
137,Olivier Dubuc,RW,MON,19.497,119,23,11,32,34,66,215,11.335,0.215,0.1,0.27,0.315,0.58,1.825
138,Pierre-Luc Emond,C,DRU,17.432,120,18,37,10,55,65,176,10.605,0.15,0.305,0.085,0.455,0.535,1.455
139,Philippe Paris,RW,QUE,19.417,102,23,37,5,60,65,205,9.865,0.225,0.36,0.05,0.585,0.63,1.995
140,Yannick Carpentier,RW,CHI,19.801,65,25,31,9,56,65,154,16.23,0.38,0.48,0.14,0.86,1.0,2.37
141,Morgan Warren,C,MON,19.527,65,29,28,8,57,65,220,13.18,0.45,0.43,0.12,0.88,1.0,3.38
142,Sebastien Lucier,LW,CHI,19.174,110,36,20,8,56,64,209,16.92,0.33,0.2,0.075,0.535,0.605,1.98
143,Tomas Malec,D,RIM,18.344,64,13,37,13,50,63,187,6.95,0.2,0.58,0.2,0.78,0.98,2.92
144,David Comeau,C,MON/BAT,20.526,60,23,32,8,55,63,203,11.33,0.38,0.53,0.13,0.92,1.05,3.38
145,Maxime Fortunus,D,BAC,16.636,139,16,43,3,59,62,218,7.465,0.115,0.305,0.02,0.42,0.445,1.56
146,Louis-Philippe Lessard,LW,DRU/MON,17.824,139,25,37,0,62,62,248,10.15,0.18,0.265,0.0,0.445,0.445,1.78
147,Alexander Riazantsev,D,VIC,19.502,48,17,31,14,48,62,248,6.85,0.35,0.65,0.29,1.0,1.29,5.17
148,Daniel Hudgin,C,DRU/HUL/MON,17.914,112,26,18,17,44,61,165,16.27,0.235,0.175,0.145,0.415,0.56,1.455
149,Sergei Klyazmin,LW,HAL,18.7,65,33,28,0,61,61,205,16.1,0.51,0.43,0.0,0.94,0.94,3.15
150,Nicholas Bilotto,D,DRU/QUE,20.556,70,16,13,31,29,60,285,5.61,0.23,0.19,0.44,0.41,0.86,4.07
151,Kristian Kovac,RW,VIC,19.204,116,21,15,23,36,59,213,9.86,0.185,0.13,0.205,0.31,0.52,1.85
152,Eric Laplante,LW,QUE,19.79,47,24,0,35,24,59,167,14.37,0.51,0.0,0.74,0.51,1.26,3.55
153,Ryan Lauzon,C,HUL,18.935,49,24,13,22,37,59,133,18.05,0.49,0.27,0.45,0.76,1.2,2.71
154,Pascal Pelletier,C,BAC,17.252,70,15,35,9,50,59,125,12.0,0.21,0.5,0.13,0.71,0.84,1.79
155,Nicolas Pelletier,RW,MTL/VDO,17.742,108,26,20,12,46,58,158,15.895,0.235,0.18,0.1,0.41,0.51,1.45
156,Brock Boucher,LW,HUL,20.636,50,24,20,14,44,58,114,21.05,0.48,0.4,0.28,0.88,1.16,2.28
157,Collin Circelli,C,MON,18.892,67,21,28,8,49,57,160,13.12,0.31,0.42,0.12,0.73,0.85,2.39
158,Mario Joly,D,HUL,18.615,123,15,30,12,45,57,246,6.35,0.125,0.245,0.095,0.37,0.465,2.01
159,David Girard,LW,DRU/CHI,18.785,68,24,14,19,38,57,180,13.33,0.35,0.21,0.28,0.56,0.84,2.65
160,Francois Fortin,C,CHI/BAT,19.434,72,17,23,16,40,56,145,11.72,0.24,0.32,0.22,0.56,0.78,2.01
161,Joey Dipenta,D,HAL,20.553,63,13,27,16,40,56,184,7.07,0.21,0.43,0.25,0.63,0.89,2.92
162,Guillaume Karrer,D,CHI,19.05,124,16,8,32,24,56,293,5.375,0.13,0.06,0.255,0.195,0.45,2.39
163,Karl Fournier,C,BAT,17.197,120,16,9,31,25,56,213,7.25,0.13,0.075,0.26,0.21,0.465,1.775
164,David Cloutier,D,VDO/MTL,18.245,135,21,14,21,35,56,323,6.325,0.15,0.1,0.155,0.25,0.41,2.37
165,Jean-Philippe Morin,D,DRU,20.107,124,3,31,22,34,56,213,1.37,0.025,0.255,0.18,0.285,0.46,1.74
166,Louis Mandeville,D,ROU/HAL,17.87,120,9,10,36,19,55,227,4.76,0.08,0.08,0.28,0.16,0.44,1.825
167,Sandro Sbrocca,LW,VIC/CAP/SHE,19.891,121,22,13,20,35,55,165,11.905,0.175,0.1,0.16,0.275,0.44,1.345
168,Philippe Choiniere,RW,HUL,20.304,71,25,24,6,49,55,178,14.04,0.35,0.34,0.08,0.69,0.77,2.51
169,David Chicoine,LW,SHA,18.133,137,16,37,1,53,54,100,13.305,0.11,0.26,0.01,0.37,0.38,0.715
170,Steeve Vandal,LW,MON/ROU,20.51,64,19,23,11,42,53,176,10.8,0.3,0.36,0.17,0.66,0.83,2.75
171,Mathieu Lendick,RW,VDO,19.56,71,20,6,27,26,53,160,6.805,0.16,0.19,0.22,0.35,0.57,1.905
172,Pierre-Alexandre Parenteau,RW,MON/CHI,17.482,73,20,29,3,49,52,123,16.26,0.27,0.4,0.04,0.67,0.71,1.68
173,Francis Emery,RW,MTL,20.014,140,14,31,7,45,52,219,6.395,0.1,0.22,0.05,0.32,0.37,1.565
174,Roustam Bakhriddinov,D,CHI,18.965,63,11,12,28,23,51,126,8.73,0.17,0.19,0.44,0.37,0.81,2.0
175,Matthew Quinn,C,ROU,18.916,141,26,14,11,40,51,180,14.385,0.185,0.1,0.075,0.285,0.36,1.27
176,Patrice Theriault,D,MON/ROU,18.889,108,10,31,10,41,51,215,3.735,0.075,0.23,0.075,0.305,0.38,1.825
177,Mathieu Betournay,LW,CHI,17.293,70,24,26,0,50,50,187,12.83,0.34,0.37,0.0,0.71,0.71,2.67
178,Jean-Michel Daoust,RW,HUL,16.811,68,23,12,15,35,50,96,23.96,0.34,0.18,0.22,0.51,0.74,1.41
179,Martin Moise,LW,QUE,20.658,56,21,19,10,40,50,123,17.07,0.38,0.34,0.18,0.71,0.89,2.2
180,Mike Ribeiro,C,QUE/ROU,19.595,23,18,5,26,23,49,99,18.18,0.78,0.22,1.13,1.0,2.13,4.3
181,Jean-Philippe Cote,D,QUE/CAP,17.9,133,6,39,4,45,49,195,2.22,0.04,0.29,0.03,0.33,0.36,1.435
182,Cory Urquhart,C,QUE,15.957,60,25,5,19,30,49,142,17.61,0.42,0.08,0.32,0.5,0.82,2.37
183,Pierre-Luc Sleigher,RW,VIC,18.089,140,25,16,8,41,49,226,11.295,0.18,0.115,0.06,0.295,0.35,1.61
184,Michel Beausoleil,RW,SHE,19.658,59,21,1,26,22,48,170,6.175,0.18,0.01,0.225,0.19,0.415,1.465
185,Teddy Kyres,RW,VIC/MON,17.169,126,14,29,5,43,48,182,8.28,0.11,0.23,0.045,0.34,0.38,1.435
186,Eric Cote,C,VIC,19.885,70,18,28,1,46,47,162,11.11,0.26,0.4,0.01,0.66,0.67,2.31
187,Petr Preucil,C,QUE,17.651,70,12,23,12,35,47,144,8.33,0.17,0.33,0.17,0.5,0.67,2.06
188,Alexandre Morel,D,QUE/ROU,19.138,97,9,31,7,40,47,153,6.275,0.09,0.32,0.065,0.415,0.475,1.495
189,Mathieu Dumas,D,CAP,16.824,136,8,20,18,28,46,200,4.415,0.06,0.14,0.13,0.2,0.33,1.445
190,Dominic Periard,D,BAC,19.48,130,8,37,1,45,46,175,4.6,0.065,0.285,0.01,0.35,0.355,1.345
191,Andrew Carver,D,HUL,18.85,130,6,10,30,16,46,219,2.59,0.045,0.08,0.23,0.12,0.35,1.68
192,Daniel Clermont,RW,HUL/DRU,19.124,95,20,12,13,32,45,139,13.425,0.195,0.125,0.15,0.325,0.475,1.5
193,Jonathan Fauteux,D,VIC/VDO,19.283,92,19,14,12,33,45,269,7.375,0.215,0.145,0.13,0.365,0.49,2.93
194,Jason Troini,RW,HAL/VDO,20.406,50,19,23,3,42,45,157,12.1,0.38,0.46,0.06,0.84,0.9,3.14
195,Karl St-Pierre,D,CHI,17.41,131,10,13,21,23,44,225,4.61,0.075,0.095,0.16,0.175,0.335,1.705
196,Mikhail Deev,RW,MON,18.555,67,24,5,15,29,44,172,13.95,0.36,0.07,0.22,0.43,0.66,2.57
197,Frederic Belanger,D,HAL/CAP,20.49,64,14,23,7,37,44,205,6.83,0.22,0.36,0.11,0.58,0.69,3.2
198,Joey D'Amico,RW,DRU/CHI,18.549,126,14,25,4,39,43,169,7.91,0.105,0.205,0.035,0.31,0.345,1.315
199,Shawn Scanzano,D,RIM/ROU,19.248,80,10,19,14,29,43,107,12.35,0.22,0.175,0.31,0.39,0.7,1.535
200,Kirill Safronov,D,QUE,18.549,55,11,16,16,27,43,208,5.29,0.2,0.29,0.29,0.49,0.78,3.78
201,Scott O'Connor,D,MON,19.439,64,9,26,7,35,42,157,5.73,0.14,0.41,0.11,0.55,0.66,2.45
202,Guillaume Lamoureux,RW,VDO/MTL,18.234,74,16,24,2,40,42,132,6.665,0.12,0.24,0.075,0.36,0.445,1.75
203,Sylvain Plamondon,LW,QUE/CHI,19.587,102,17,15,9,32,41,114,14.835,0.165,0.145,0.085,0.31,0.4,1.115
204,Brent MacLellan,D,RIM,16.983,131,9,29,3,38,41,150,5.555,0.07,0.22,0.02,0.295,0.32,1.16
205,Jonathan Robert,RW,SHE,17.61,130,14,12,15,26,41,122,11.06,0.115,0.1,0.12,0.21,0.33,0.96
206,Martin Frolik,RW,DRU,18.596,65,13,9,18,22,40,188,6.91,0.2,0.14,0.28,0.34,0.62,2.89
207,Robert Horak,D,CAP/HUL/ROU,18.174,135,9,13,18,22,40,208,4.015,0.07,0.095,0.13,0.16,0.3,1.555
208,P.J. Lynch,RW,HAL/CAP/MON,18.664,94,15,9,15,24,39,127,12.45,0.185,0.115,0.145,0.305,0.445,1.4
209,Derick Martin,D,HUL,18.245,134,6,3,30,9,39,128,5.345,0.045,0.025,0.23,0.07,0.295,0.965
210,Zbynek Michalek,D,SHA,17.731,69,10,15,14,25,39,142,7.04,0.14,0.22,0.2,0.36,0.57,2.06
