,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,G/GP,A1/GP,A2/GP,P1/GP,P/GP
37,Alan Manness,RW,KAM/REG/SEA,19.239,275,70,89,48,159,207,0.295,0.375,0.199,0.67,0.869
38,Scott Schoneck,D,M.J,19.66,255,53,91,63,144,207,0.202,0.364,0.255,0.565,0.812
39,Jon Barkman,C,SAS/P.G,19.08,249,102,67,38,169,207,0.412,0.3,0.185,0.711,0.889
40,Blair Betts,C,P.G,18.704,215,91,76,40,167,207,0.483,0.414,0.23,0.893,1.119
41,Christian Chartier,D,SAS/P.G,18.774,325,42,87,77,129,206,0.173,0.368,0.296,0.543,0.84
42,Kyle Wanvig,RW,EDM/KTN/RDR,18.752,266,107,60,38,167,205,0.545,0.28,0.189,0.824,1.012
43,Sergei Varlamov,RW,S.C,18.654,144,112,49,43,161,204,0.78,0.34,0.3,1.12,1.415
44,Paul Elliott,D,LET/M.H/KAM/REG,19.35,322,55,75,74,130,204,0.221,0.283,0.293,0.501,0.794
45,Berkeley Buchko,C,M.H/P.G,19.732,337,103,66,35,169,204,0.404,0.224,0.136,0.63,0.765
46,Scott Kelman,C,SEA/M.J,18.422,266,65,80,58,145,203,0.244,0.265,0.2,0.51,0.712
47,Steve Shrum,C,KAM,19.06,254,84,75,43,159,202,0.368,0.291,0.189,0.662,0.848
48,Cory Cyrenne,C,BRN,19.559,127,73,77,50,150,200,0.56,0.61,0.395,1.17,1.565
49,Ajay Baines,C,KAM,19.728,214,99,54,46,153,199,0.462,0.242,0.222,0.705,0.922
50,Josh Holden,C,REG,19.159,114,90,76,31,166,197,0.785,0.665,0.27,1.46,1.73
51,Brent McDonald,RW,RDR/P.G/SPO,19.066,278,88,53,55,141,196,0.372,0.208,0.224,0.575,0.8
52,Chris Nielsen,C,CGY,18.699,262,93,69,34,162,196,0.445,0.28,0.146,0.73,0.874
53,Jason Deleurme,C,KEL,20.147,137,89,74,31,163,194,0.645,0.545,0.225,1.19,1.415
54,Jarrett Smith,C,P.G/P.A,19.378,230,79,71,42,150,192,0.366,0.315,0.204,0.676,0.88
55,Kelly Smart,C,BRN,19.518,140,67,74,50,141,191,0.48,0.53,0.355,1.005,1.365
56,Derek Schutz,C,SPO,19.658,249,79,68,43,147,190,0.35,0.33,0.165,0.68,0.849
57,Burke Henry,D,BRN,18.9,195,42,74,74,116,190,0.22,0.39,0.372,0.615,0.988
58,Jared Aulin,C,KAM,17.63,184,55,84,50,139,189,0.311,0.495,0.265,0.806,1.068
59,Garrett Bembridge,RW,SAS,18.32,218,89,56,43,145,188,0.424,0.268,0.191,0.684,0.876
60,Arron Asham,C,RDR,18.928,134,88,65,35,153,188,0.655,0.485,0.26,1.14,1.4
61,Brandin Cote,C,SPO,18.465,281,73,75,39,148,187,0.302,0.314,0.176,0.615,0.785
62,Lynn Loyns,RW,SPO,18.689,258,72,60,54,132,186,0.342,0.286,0.221,0.631,0.852
63,Vernon Fiddler,LW,KEL/M.H,19.478,267,85,63,37,148,185,0.371,0.295,0.165,0.666,0.826
64,Ty Jones,LW,SPO/KAM,18.812,173,74,67,43,141,184,0.42,0.38,0.25,0.8,1.052
65,Torrey DiRoberto,LW,SEA,19.664,181,76,72,35,148,183,0.4,0.397,0.192,0.795,0.992
66,Joey Bastien,RW,TRI/EDM/REG,19.466,232,79,63,40,142,182,0.4,0.358,0.198,0.759,0.955
67,Ronald Petrovicky,RW,P.G/REG,20.082,143,96,61,25,157,182,0.67,0.43,0.175,1.1,1.275
68,Greg Leeb,C,SPO,19.794,140,73,71,38,144,182,0.53,0.51,0.27,1.03,1.3
69,John Cirjak,RW,SPO/REG,20.095,143,73,67,40,140,180,0.51,0.47,0.28,0.98,1.255
70,Rory McDade,C,KEL,18.177,188,54,90,36,144,180,0.251,0.425,0.19,0.678,0.869
71,Quinn Hancock,RW,P.G,19.856,139,87,48,45,135,180,0.625,0.345,0.325,0.97,1.295
72,Cody Jensen,RW,REG/P.A/M.H,19.269,250,81,57,37,138,175,0.314,0.259,0.175,0.572,0.749
73,Jonathan Hobson,C,KAM,19.583,276,72,57,46,129,175,0.33,0.212,0.211,0.536,0.748
74,Shane Endicott,C,SEA,17.86,219,72,55,46,127,173,0.355,0.269,0.189,0.624,0.815
75,Kenton Smith,D,CGY,19.14,281,40,72,61,112,173,0.145,0.291,0.254,0.434,0.688
76,Jason Chimera,C,M.H/BRN,18.624,201,82,54,35,136,171,0.45,0.29,0.195,0.742,0.938
77,Brett Allan,LW,S.C/P.G,19.082,332,88,59,24,147,171,0.338,0.203,0.107,0.543,0.648
78,Brad Stuart,D,REG/CGY,18.11,188,48,67,55,115,170,0.28,0.37,0.295,0.643,0.938
79,Kirby Law,RW,LET/BRN,20.016,121,73,64,32,137,169,0.615,0.53,0.28,1.15,1.425
80,Ross Lupaschuk,D,LET/P.A/RDR,18.716,270,64,55,49,119,168,0.334,0.258,0.202,0.592,0.795
81,Boyd Kane,LW,REG,18.912,134,73,60,35,133,168,0.545,0.445,0.26,0.99,1.255
82,Ryan Wade,RW,KEL,19.598,174,81,50,37,131,168,0.408,0.275,0.25,0.683,0.93
83,Mark Smith,LW,TRI/SAS/LET,18.466,141,62,55,50,117,167,0.44,0.39,0.355,0.83,1.19
84,Jarrett Thompson,C,TRI/RDR/M.J,19.7,305,69,66,32,135,167,0.297,0.28,0.15,0.572,0.722
85,Kevin Korol,LW,KEL/REG,18.674,273,66,61,40,127,167,0.236,0.28,0.172,0.518,0.688
86,John Kachur,RW,EDM/RDR,20.082,140,85,54,27,139,166,0.605,0.39,0.195,0.995,1.185
87,Justin Cox,RW,P.G,18.635,254,73,53,40,126,166,0.344,0.24,0.192,0.586,0.784
88,Ken McKay,RW,RDR/TRI,19.815,190,79,59,27,138,165,0.458,0.348,0.162,0.802,0.968
89,Marcel Hossa,C,POR,18.176,188,65,60,39,125,164,0.42,0.405,0.248,0.825,1.07
90,Ben Thomson,RW,M.H,17.337,215,64,69,31,133,164,0.321,0.359,0.167,0.682,0.85
91,Jordan Krestanovich,LW,CGY,18.404,226,66,63,34,129,163,0.369,0.361,0.178,0.73,0.91
92,Eric Johansson,C,TRI,17.813,193,68,57,38,125,163,0.354,0.282,0.309,0.636,0.945
93,Darrell Hay,D,TRI,18.578,268,33,53,75,86,161,0.169,0.204,0.33,0.372,0.702
94,Aaron Millar,LW,M.H,19.752,207,65,61,35,126,161,0.332,0.295,0.188,0.625,0.812
95,Radek Duda,RW,REG/LET,20.13,134,66,62,33,128,161,0.49,0.46,0.245,0.95,1.195
96,Karel Mosovsky,RW,REG,18.316,185,75,49,36,124,160,0.408,0.267,0.192,0.673,0.867
97,Trent Hunter,C,P.G,18.446,177,77,54,29,131,160,0.49,0.348,0.175,0.832,1.012
98,Brad Leeb,RW,RDR,18.304,197,70,55,35,125,160,0.395,0.322,0.21,0.718,0.922
99,Shawn Limpright,LW,M.J,18.444,210,65,55,39,120,159,0.345,0.28,0.212,0.622,0.835
100,Oleg Saprykin,C,SEA,18.088,114,77,51,31,128,159,0.665,0.455,0.265,1.13,1.395
101,Marty Standish,RW,POR,19.434,210,71,65,23,136,159,0.342,0.32,0.128,0.662,0.798
102,Trent Whitfield,C,SPO,19.747,123,72,51,35,123,158,0.585,0.415,0.285,1.0,1.285
103,Scott Gomez,C,TRI,18.23,103,42,70,45,112,157,0.395,0.66,0.425,1.05,1.475
104,Derek Paget,LW,P.A,19.062,206,66,55,36,121,157,0.33,0.29,0.195,0.615,0.815
105,Martin Sonnenberg,C,SAS,19.144,144,78,48,30,126,156,0.545,0.335,0.205,0.875,1.085
106,Kevin Haupt,D,POR,19.484,204,42,56,58,98,156,0.195,0.282,0.282,0.482,0.765
107,Ryan Robson,RW,BRN,19.298,171,70,49,36,119,155,0.422,0.318,0.23,0.735,0.97
108,Milan Kraft,C,P.A,18.403,124,74,50,31,124,155,0.6,0.405,0.245,1.005,1.245
109,Garry Toor,D,EDM/P.G,19.392,240,40,50,65,90,155,0.259,0.274,0.366,0.529,0.896
110,Brent Hobday,LW,M.J/P.A/RDR,19.18,251,78,46,31,124,155,0.282,0.194,0.12,0.476,0.602
111,Boris Protsenko,RW,CGY,18.57,137,75,48,31,123,154,0.545,0.35,0.225,0.895,1.12
112,Jay Henderson,LW,EDM,18.496,138,77,46,31,123,154,0.55,0.33,0.22,0.885,1.11
113,Bobby Russell,RW,POR,19.038,144,64,59,30,123,153,0.44,0.41,0.21,0.855,1.06
114,Jason Jaffray,LW,EDM/KTN,18.336,204,69,52,31,121,152,0.336,0.288,0.161,0.622,0.781
115,Nathan Smith,C,S.C,17.848,184,54,62,36,116,152,0.312,0.385,0.218,0.698,0.915
116,Jan Fadrny,LW,BRN/KEL,19.504,158,63,53,35,116,151,0.425,0.362,0.248,0.782,1.03
117,Brett Girard,C,BRN,19.624,225,59,53,38,112,150,0.312,0.275,0.181,0.591,0.772
118,Mike Hurley,RW,TRI/POR,19.322,135,86,40,24,126,150,0.635,0.3,0.165,0.935,1.095
119,Curtis Huppe,RW,M.H/LET/TRI,19.69,214,77,40,33,117,150,0.422,0.301,0.227,0.725,0.958
120,Stefan Cherneski,C,BRN,18.49,121,82,41,26,123,149,0.68,0.335,0.215,1.01,1.23
121,J.J. Hunter,C,KEL/P.A,19.444,202,69,43,37,112,149,0.355,0.208,0.17,0.568,0.738
122,Tyler Bouck,C,P.G,18.798,190,63,50,36,113,149,0.384,0.299,0.175,0.682,0.858
123,Kevin Marsh,LW,KEL/CGY/RDR,19.462,167,62,53,34,115,149,0.418,0.305,0.198,0.73,0.925
124,Carsen Germyn,RW,KEL,17.812,201,57,58,33,115,148,0.328,0.315,0.195,0.648,0.84
125,Wade Burt,RW,KAM/KTN,19.54,270,67,52,28,119,147,0.266,0.199,0.098,0.464,0.561
126,Jeff Kirwan,C,S.C,19.752,139,55,57,35,112,147,0.4,0.405,0.255,0.805,1.06
127,Blake Robson,C,POR/P.G,17.586,200,63,53,30,116,146,0.316,0.335,0.136,0.649,0.79
128,Steve Gainey,LW,KAM,18.887,196,60,56,30,116,146,0.335,0.3,0.15,0.635,0.785
129,Andrej Podkonicky,C,POR,18.865,135,55,58,32,113,145,0.41,0.435,0.235,0.845,1.08
130,Quintin Laing,LW,KEL,19.397,260,57,53,35,110,145,0.25,0.212,0.14,0.461,0.602
131,Cam Severson,LW,LET/P.A/SPO,19.916,171,65,49,30,114,144,0.37,0.272,0.16,0.642,0.8
132,Andrew Ference,D,POR,18.75,184,34,59,51,93,144,0.22,0.322,0.25,0.54,0.788
133,Ryan Johnston,C,SAS/BRN/KEL,19.932,192,52,62,28,114,142,0.26,0.292,0.15,0.55,0.7
134,Brent Twordik,C,S.C,18.46,280,55,49,38,104,142,0.218,0.244,0.135,0.468,0.595
135,Brian Ballman,LW,SEA/EDM/LET/KTN,19.478,313,64,46,32,110,142,0.25,0.145,0.136,0.392,0.533
136,Trevor Wasyluk,LW,M.H/LET/KTN,19.618,171,64,55,23,119,142,0.353,0.32,0.155,0.673,0.828
137,Andrei Lupandin,D,BRN,19.832,180,50,40,50,90,140,0.288,0.23,0.305,0.52,0.825
138,Sean McAslan,RW,CGY,19.739,289,56,52,31,108,139,0.292,0.227,0.188,0.524,0.711
139,Barret Jackman,D,REG,18.572,234,28,59,52,87,139,0.165,0.324,0.251,0.489,0.74
140,Marian Cisar,RW,SPO,19.054,122,64,45,30,109,139,0.535,0.38,0.255,0.92,1.17
141,Mike Bayrack,LW,LET/P.G/M.H,19.246,186,64,47,27,111,138,0.375,0.25,0.148,0.62,0.768
142,Luke Curtin,C,KEL,19.479,98,52,56,29,108,137,0.53,0.57,0.29,1.1,1.395
143,Jaroslav Kristek,RW,TRI,19.0,115,64,42,31,106,137,0.56,0.36,0.26,0.92,1.18
144,David Morisset,RW,SEA,18.57,196,65,40,32,105,137,0.398,0.222,0.22,0.62,0.84
145,Josh Green,LW,S.C/M.H/POR,19.331,105,70,42,24,112,136,0.8,0.415,0.21,1.215,1.425
146,Tyler Beechey,LW,EDM/KTN,18.404,192,59,46,31,105,136,0.331,0.255,0.17,0.586,0.755
147,Martin Erat,RW,SAS/RDR,18.549,114,50,58,27,108,135,0.445,0.565,0.25,1.01,1.255
148,Jim Vandermeer,D,RDR,19.691,248,34,42,58,76,134,0.182,0.182,0.28,0.364,0.646
149,Curtis Tipler,RW,REG/P.G,19.604,170,58,39,36,97,133,0.315,0.218,0.22,0.532,0.76
150,Matt Demarski,C,LET/SEA,20.177,129,50,51,32,101,133,0.39,0.395,0.25,0.785,1.035
151,Brian Sutherby,C,M.J,17.793,172,61,44,28,105,133,0.42,0.308,0.192,0.722,0.92
152,Roman Tvrdon,C,SPO,19.127,131,54,43,35,97,132,0.415,0.33,0.265,0.745,1.005
153,Mike Brown,C,RDR/KAM,18.638,211,70,36,26,106,132,0.352,0.15,0.125,0.498,0.63
154,Marc Brown,LW,SPO/P.A,18.77,188,55,49,27,104,131,0.328,0.282,0.162,0.602,0.765
155,Sean Robertson,C,M.J/LET,19.708,206,47,52,32,99,131,0.245,0.242,0.152,0.488,0.643
156,Frantisek Mrazek,LW,RDR,18.836,125,64,36,30,100,130,0.515,0.29,0.245,0.805,1.05
157,Cory Morgan,RW,P.A,19.322,195,61,46,23,107,130,0.378,0.255,0.125,0.63,0.755
158,Ryan Craig,C,BRN,17.788,190,66,40,24,106,130,0.36,0.214,0.121,0.579,0.696
159,Scott Hannan,D,KEL,18.895,164,42,48,38,90,128,0.272,0.332,0.238,0.605,0.845
160,Kurt Drummond,D,S.C,19.678,195,31,47,50,78,128,0.153,0.275,0.28,0.428,0.708
161,Steve McCarthy,D,EDM/KTN,17.738,154,43,47,38,90,128,0.282,0.246,0.271,0.528,0.799
162,Scott Roles,D,REG/EDM/KTN/SPO,19.292,207,27,54,47,81,128,0.152,0.285,0.245,0.432,0.68
163,Dallas Flaman,C,P.A/KEL,19.622,266,56,38,33,94,127,0.199,0.125,0.115,0.332,0.438
164,Scott Hartnell,C,P.A,16.661,128,37,54,36,91,127,0.258,0.605,0.22,0.865,1.08
165,Byron Ritchie,C,LET,19.395,63,50,46,30,96,126,0.79,0.73,0.48,1.52,2.0
166,Kris Knoblauch,C,RDR/EDM/LET/KTN,19.226,212,56,42,27,98,125,0.288,0.195,0.132,0.483,0.617
167,Patrick Marleau,C,SEA,17.002,71,51,54,20,105,125,0.72,0.76,0.28,1.48,1.76
168,Jaroslav Svoboda,RW,KTN,18.789,110,49,52,24,101,125,0.445,0.47,0.22,0.92,1.135
169,Henry Kuster,RW,M.H/RDR,19.344,140,49,45,30,94,124,0.35,0.32,0.215,0.67,0.89
170,Perry Johnson,D,REG/SPO,19.982,137,20,43,61,63,124,0.145,0.31,0.445,0.455,0.905
171,Jame Pollock,D,SEA,18.501,191,36,47,40,83,123,0.185,0.272,0.205,0.455,0.662
172,Peter Schaefer,LW,BRN,19.179,61,49,51,23,100,123,0.8,0.84,0.38,1.64,2.02
173,Kiel McLeod,C,KEL,16.836,181,67,34,22,101,123,0.39,0.178,0.126,0.572,0.699
174,Dean Beuker,RW,TRI/POR,18.818,207,49,43,30,92,122,0.191,0.166,0.139,0.358,0.496
175,Duncan Milroy,RW,S.C,16.851,139,53,34,35,87,122,0.335,0.232,0.222,0.568,0.785
176,Scott Borders,LW,LET,18.166,252,47,43,31,90,121,0.222,0.188,0.154,0.409,0.562
177,Gable Gross,LW,KAM/REG,18.682,235,63,34,24,97,121,0.334,0.19,0.132,0.532,0.664
178,Scott Burt,LW,RDR/EDM,20.103,133,61,35,25,96,121,0.455,0.265,0.185,0.715,0.905
179,Justin Hansen,RW,M.J/P.G/TRI/BRN,19.324,234,61,33,26,94,120,0.282,0.14,0.124,0.42,0.542
180,Gerad Adams,D,REG/KEL,19.782,191,37,36,47,73,120,0.25,0.192,0.268,0.445,0.708
181,Brad Mehalko,RW,P.G/CGY,20.196,113,42,49,29,91,120,0.375,0.435,0.26,0.81,1.07
182,Daniel Bohac,C,SPO,19.088,140,65,36,18,101,119,0.465,0.26,0.125,0.725,0.85
183,Tyler Shybunka,C,S.C/SAS,19.774,219,52,41,26,93,119,0.275,0.184,0.152,0.452,0.604
184,Greg Phillips,C,SAS/BRN,18.972,103,51,42,26,93,119,0.495,0.4,0.235,0.895,1.13
185,Shaun Sutter,RW,LET/M.H/CGY,19.618,226,58,34,27,92,119,0.284,0.192,0.166,0.476,0.65
186,Jeremy Rondeau,LW,S.C,19.043,207,45,37,36,82,118,0.218,0.198,0.192,0.42,0.61
187,Colby Armstrong,D,RDR,17.062,141,49,47,21,96,117,0.298,0.51,0.12,0.81,0.93
188,Ben Knopp,RW,M.J,17.939,130,52,37,27,89,116,0.4,0.295,0.21,0.69,0.9
189,Andrew Luciuk,LW,P.G,20.075,120,51,47,18,98,116,0.425,0.385,0.145,0.805,0.955
190,Jay Langager,D,S.C,19.167,201,28,44,44,72,116,0.152,0.24,0.24,0.392,0.633
191,Joel Kwiatkowski,D,P.G,19.986,134,37,42,37,79,116,0.28,0.32,0.275,0.6,0.875
192,Ken Davis,RW,POR/M.H,18.615,274,64,35,17,99,116,0.268,0.135,0.066,0.397,0.464
193,Nick Schultz,D,P.A,17.309,189,33,42,39,75,114,0.205,0.235,0.215,0.438,0.653
194,Brett Draney,C,KAM/M.H,18.637,219,47,44,23,91,114,0.269,0.276,0.103,0.545,0.651
195,B.J. Young,RW,RDR,19.149,63,58,40,16,98,114,0.92,0.63,0.25,1.56,1.81
196,Scott Henkelman,LW,TRI/S.C/SPO,18.902,183,50,39,25,89,114,0.292,0.22,0.13,0.512,0.642
197,Ryan Gaucher,D,SAS,19.81,197,36,42,35,78,113,0.192,0.245,0.175,0.438,0.612
198,Steven Crampton,RW,M.J,17.678,193,55,32,26,87,113,0.292,0.185,0.14,0.478,0.62
199,Chris St. Jacques,C,M.H,17.148,131,58,29,25,87,112,0.435,0.22,0.185,0.655,0.84
200,Derek Holland,D,BRN/M.H/LET,19.454,188,22,49,41,71,112,0.11,0.26,0.256,0.37,0.634
201,Brad Tutschek,C,EDM/M.H/KTN/SEA,19.04,262,58,31,22,89,111,0.221,0.128,0.108,0.345,0.451
202,Luc Theoret,D,LET/POR,18.38,157,28,41,42,69,111,0.198,0.31,0.275,0.502,0.775
203,Bobby Almeida,C,TRI/SAS,17.922,188,43,35,33,78,111,0.186,0.172,0.171,0.36,0.536
204,Tim Preston,LW,SEA,18.336,250,52,27,32,79,111,0.205,0.139,0.131,0.344,0.475
205,Brad Ference,D,SPO/TRI,18.706,172,24,52,35,76,111,0.155,0.372,0.208,0.525,0.728
206,Kaleb Toth,RW,M.J/LET,19.604,130,57,33,20,90,110,0.45,0.255,0.15,0.705,0.855
207,Jesse Ferguson,D,EDM/KTN/POR,18.444,252,18,48,43,66,109,0.106,0.239,0.21,0.345,0.554
208,Josh St. Louis,C,S.C,20.463,65,57,26,25,83,108,0.88,0.4,0.38,1.28,1.66
209,Michal Rozsival,D,S.C,18.534,134,22,48,38,70,108,0.165,0.35,0.285,0.515,0.795
210,Chad Beagle,C,S.C,19.33,158,42,40,25,82,107,0.275,0.252,0.143,0.535,0.675
211,Filip Novak,D,REG,17.859,111,24,42,40,66,106,0.21,0.37,0.36,0.575,0.94
212,Nathan Paetsch,D,M.J,16.714,140,17,51,38,68,106,0.088,0.292,0.222,0.38,0.608
213,Jeff Zorn,D,EDM/P.G/SAS,19.299,252,34,35,36,69,105,0.167,0.166,0.186,0.334,0.525
214,Jerred Smithson,C,CGY,19.736,259,43,29,33,72,105,0.189,0.138,0.169,0.328,0.495
215,Ryan Hollweg,C,M.H,16.898,119,38,35,31,73,104,0.32,0.285,0.265,0.61,0.87
216,Ian Walterson,D,P.G,19.739,204,25,41,36,66,102,0.125,0.21,0.185,0.332,0.518
217,Andrew Bergen,C,RDR,18.068,258,43,44,15,87,102,0.186,0.211,0.065,0.398,0.462
218,Chris St. Croix,D,KAM,18.624,177,22,42,37,64,101,0.118,0.215,0.21,0.332,0.55
219,Justin Kelly,RW,SPO/P.A/SAS,18.624,199,32,41,27,73,100,0.191,0.248,0.191,0.44,0.622
220,Kyle Kos,D,RDR/KAM,18.561,200,18,42,40,60,100,0.103,0.212,0.215,0.31,0.528
221,Peter Bergman,C,KAM/CGY,19.672,195,42,26,32,68,100,0.232,0.13,0.175,0.353,0.53
222,Jeff Henkelman,D,S.C,19.21,143,18,33,49,51,100,0.125,0.23,0.345,0.355,0.7
223,Trevor Johnson,D,KTN,17.889,189,17,34,48,51,99,0.105,0.188,0.285,0.292,0.578
224,Ondrej Vesely,LW,POR/TRI,19.276,137,41,34,24,75,99,0.305,0.245,0.17,0.545,0.725
225,Tim Green,LW,TRI/LET,18.106,178,38,40,21,78,99,0.195,0.215,0.12,0.409,0.53
226,Paul Deniset,C,KAM/S.C,18.426,193,33,40,25,73,98,0.178,0.19,0.14,0.368,0.508
227,Greg Schmidt,LW,RDR,20.408,66,45,32,21,77,98,0.68,0.48,0.32,1.17,1.48
228,Josef Balej,RW,POR,18.062,111,54,26,18,80,98,0.52,0.235,0.17,0.75,0.92
229,Michael Kiesman,C,P.G/POR,19.827,243,46,31,20,77,97,0.252,0.136,0.092,0.39,0.488
230,Milan Bartovic,LW,TRI/BRN,18.905,90,41,35,21,76,97,0.45,0.385,0.255,0.84,1.1
231,Scott King,C,KEL,19.65,68,40,34,23,74,97,0.59,0.5,0.34,1.09,1.43
232,Dan Hamhuis,D,P.G,17.007,188,24,43,30,67,97,0.145,0.288,0.19,0.432,0.62
233,Darren Van Oene,C,BRN,19.159,107,44,31,20,75,95,0.415,0.29,0.185,0.7,0.89
234,Lars Pettersen,LW,REG,19.82,72,47,28,20,75,95,0.65,0.39,0.28,1.04,1.32
235,Dmitri Nabokov,RW,REG,19.697,50,39,35,21,74,95,0.78,0.7,0.42,1.48,1.9
236,Justin Wallin,C,RDR/SAS,18.952,201,28,38,29,66,95,0.13,0.315,0.168,0.45,0.617
237,K.C. Timmons,LW,TRI,18.568,262,48,29,18,77,95,0.241,0.16,0.08,0.396,0.481
238,Ryan Bonni,D,SAS/RDR,18.824,182,25,37,32,62,94,0.135,0.213,0.192,0.348,0.535
239,Brent Ascroft,C,TRI,20.666,72,29,40,25,69,94,0.4,0.56,0.35,0.96,1.31
240,Shane Belter,D,SEA/LET/KAM,19.446,112,27,43,24,70,94,0.225,0.38,0.215,0.605,0.82
241,Dan Tetrault,D,BRN,19.156,168,21,38,35,59,94,0.135,0.245,0.141,0.381,0.522
242,Gavin McLeod,D,KEL,19.768,321,15,30,48,45,93,0.055,0.099,0.153,0.154,0.308
243,Jody Lapeyre,RW,TRI,19.438,174,41,36,15,77,92,0.124,0.355,0.12,0.479,0.599
244,Martin Cibak,LW,M.H,18.83,124,37,27,28,64,92,0.3,0.22,0.23,0.515,0.745
245,Garth Murray,C,REG,17.12,204,45,27,20,72,92,0.254,0.118,0.098,0.371,0.469
246,Mark Parrish,RW,SEA,20.616,54,54,30,8,84,92,1.0,0.56,0.15,1.56,1.7
247,David Maruca,LW,REG,19.596,191,32,40,19,72,91,0.175,0.225,0.103,0.4,0.503
248,Anton Borodkin,LW,KAM/P.A,18.886,178,23,44,24,67,91,0.14,0.24,0.14,0.38,0.522
249,Nathan Rempel,RW,SAS,20.103,127,39,24,28,63,91,0.31,0.19,0.22,0.5,0.72
250,Kevin McDonald,LW,EDM/M.H/SEA,19.882,141,51,24,16,75,91,0.36,0.17,0.11,0.535,0.645
251,Blaine Stowards,C,P.A,18.49,225,34,36,20,70,90,0.169,0.196,0.09,0.365,0.455
