,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
23,Ryan Carter,RW,GB,19.618,112,41,21,19,62,81,403,10.18,0.365,0.185,0.17,0.55,0.72,3.59
24,Marty Mjelleli,F,DM/TC,20.188,115,31,29,19,60,79,322,9.905,0.27,0.25,0.16,0.515,0.68,2.775
25,Tim Kennedy,F,SC,17.878,105,38,27,13,65,78,208,16.97,0.37,0.26,0.125,0.63,0.755,1.995
26,Samir Saliji,F,DM,20.036,102,31,21,26,52,78,267,11.39,0.295,0.205,0.26,0.505,0.76,2.625
27,Matt Hartman,RW,SC,18.614,98,33,29,16,62,78,224,14.685,0.335,0.285,0.165,0.62,0.785,2.265
28,Ryan Potulny,F,LIN,18.026,53,34,25,18,59,77,228,14.91,0.64,0.47,0.34,1.11,1.45,4.3
29,Adam Bartholomay,F,TOP/LIN,19.93,106,37,20,20,57,77,309,11.765,0.345,0.185,0.185,0.53,0.715,2.875
30,Matt Fornataro,F,WAT,17.721,108,30,21,26,51,77,263,11.51,0.275,0.195,0.235,0.475,0.71,2.425
31,Mike Neilon,F,DM,19.57,114,38,23,16,61,77,305,12.56,0.335,0.2,0.14,0.535,0.675,2.67
32,Jeff LoVecchio,F,RC/OMA,18.305,139,34,25,17,59,76,307,9.76,0.23,0.195,0.128,0.425,0.552,2.142
33,Shane Lovdahl,D,CR,19.616,168,20,28,26,48,74,318,5.712,0.115,0.192,0.183,0.308,0.488,1.932
34,Justin White,F,TOP/SF/STL,18.648,132,31,24,17,55,72,210,11.742,0.22,0.165,0.115,0.385,0.502,1.52
35,Troy Brummett,F,CR/SC,19.788,114,32,27,13,59,72,323,10.18,0.285,0.235,0.115,0.52,0.63,2.825
36,Christian Hanson,F,TC,18.018,115,30,26,15,56,71,267,11.375,0.26,0.225,0.13,0.485,0.615,2.315
37,Chad Rau,F,DM,17.66,57,31,21,19,52,71,238,13.03,0.54,0.37,0.33,0.91,1.25,4.18
38,Derek Whitmore,F,WAT/LIN,18.244,110,34,26,10,60,70,276,12.27,0.31,0.24,0.09,0.545,0.635,2.505
39,Mike Radja,F,WAT,18.025,105,33,20,16,53,69,275,12.33,0.315,0.19,0.15,0.505,0.655,2.625
40,Trevor Smith,F,OMA,19.601,59,29,27,12,56,68,170,17.06,0.49,0.46,0.2,0.95,1.15,2.88
41,Matthew Ford,F,SF,18.933,60,37,18,13,55,68,192,19.27,0.62,0.3,0.22,0.92,1.13,3.2
42,David Backes,F,LIN,18.374,55,28,21,18,49,67,174,16.09,0.51,0.38,0.33,0.89,1.22,3.16
43,Tomas Jasko,F,DM,18.768,58,30,23,14,53,67,210,14.29,0.52,0.4,0.24,0.91,1.16,3.62
44,David Marshall,F,CHI,18.757,128,40,17,10,57,67,314,13.53,0.322,0.13,0.068,0.445,0.518,2.452
45,Greg Collins,F,CR,18.084,104,18,28,20,46,66,170,10.78,0.175,0.27,0.195,0.445,0.64,1.62
46,Ted Purcell,F,CR,19.02,56,19,26,21,45,66,99,19.19,0.34,0.46,0.38,0.8,1.18,1.77
47,Topher Scott,F,CHI,17.648,83,23,22,20,45,65,215,8.39,0.22,0.25,0.245,0.465,0.72,2.41
48,Brett Motherwell,D,RC/OMA,17.512,97,11,27,27,38,65,150,8.7,0.12,0.29,0.265,0.41,0.675,1.495
49,Mick Lawrence,F,RC,20.641,57,26,20,18,46,64,200,13.0,0.46,0.35,0.32,0.81,1.12,3.51
50,Corey Elkins,F,STL/SC,19.059,108,28,17,19,45,64,182,15.445,0.26,0.155,0.175,0.415,0.59,1.69
51,Travis Winter,F,DAN/IND,19.598,116,30,22,12,52,64,216,13.345,0.26,0.19,0.105,0.45,0.55,1.855
52,Jacob Micflikier,LW,SF,18.18,55,28,18,17,46,63,181,15.47,0.51,0.33,0.31,0.84,1.15,3.29
53,David Meckler,F,WAT,16.688,112,39,15,8,54,62,280,12.86,0.34,0.135,0.075,0.47,0.54,2.46
54,Todd McIlrath,F,DAN/IND,18.048,68,21,32,9,53,62,152,14.585,0.305,0.465,0.13,0.775,0.905,2.21
55,Jared Boll,F,LIN,17.843,116,29,20,12,49,61,264,9.94,0.25,0.17,0.105,0.42,0.525,2.265
56,Kyle Klubertanz,D,GB,17.478,115,14,23,24,37,61,260,5.875,0.125,0.2,0.21,0.325,0.53,2.265
57,Domenic Maiani,F,SC,16.815,94,23,12,25,35,60,190,11.54,0.235,0.125,0.26,0.36,0.615,1.965
58,David Boguslawski,F,TC,19.526,100,21,22,17,43,60,212,10.165,0.215,0.215,0.17,0.425,0.595,2.12
59,Morod Radmacher,C,SF,19.141,56,23,19,18,42,60,140,16.43,0.41,0.34,0.32,0.75,1.07,2.5
60,Erik Condra,F,LIN,18.111,60,30,21,9,51,60,183,16.39,0.5,0.35,0.15,0.85,1.0,3.05
61,Dennis McCauley,F,SC,18.585,107,29,21,9,50,59,221,13.03,0.27,0.195,0.09,0.475,0.565,2.08
62,Bryan Marshall,F,DAN,20.652,58,27,21,11,48,59,199,13.57,0.47,0.36,0.19,0.83,1.02,3.43
63,Tom Pohl,F,TC,18.239,111,23,20,16,43,59,175,12.79,0.2,0.175,0.145,0.375,0.52,1.55
64,Marty Guerin,F,DM,19.31,58,26,22,10,48,58,238,10.92,0.45,0.38,0.17,0.83,1.0,4.1
65,Colin Vock,F,STL/IND/DM,18.267,114,20,23,15,43,58,244,8.52,0.18,0.205,0.13,0.385,0.515,2.14
66,Brock Trotter,F,LIN,17.665,60,20,20,18,40,58,175,11.43,0.33,0.33,0.3,0.67,0.97,2.92
67,Derek Peltier,D,CR,18.006,110,11,23,23,34,57,202,5.355,0.1,0.205,0.21,0.31,0.52,1.835
68,Corey Couturier,F,GB,18.866,162,21,28,8,49,57,281,8.19,0.15,0.18,0.052,0.325,0.378,1.777
69,Brock Bradford,F,OMA,17.69,59,24,21,12,45,57,194,12.37,0.41,0.36,0.2,0.76,0.97,3.29
70,Rastislav Spirko,F,TC,19.234,54,35,16,6,51,57,166,21.08,0.65,0.3,0.11,0.94,1.06,3.07
71,Michael Hodgson,D,SC,19.016,94,13,30,14,43,57,204,6.92,0.135,0.31,0.14,0.44,0.575,2.035
72,Brian Kilburg,D,TC,19.6,170,20,19,17,39,56,336,6.172,0.135,0.125,0.098,0.255,0.36,2.098
73,Mark Van Guilder,F,TC,19.161,115,27,14,15,41,56,245,11.065,0.235,0.12,0.13,0.355,0.485,2.13
74,Patrick Borgestad,F,DM/TC,19.731,125,23,19,13,42,55,209,8.18,0.138,0.12,0.092,0.262,0.355,1.898
75,Tim Miller,F,RC/OMA,17.03,115,24,15,16,39,55,189,12.125,0.205,0.13,0.14,0.34,0.48,1.64
76,Billy Bagron,LW,CHI,20.329,58,24,14,16,38,54,174,13.79,0.41,0.24,0.28,0.66,0.93,3.0
77,Billy Smith,F,GB,17.599,107,24,12,18,36,54,230,10.61,0.22,0.11,0.165,0.335,0.5,2.135
78,Travis Turnbull,F,SC,17.692,97,23,16,15,39,54,164,13.245,0.255,0.17,0.16,0.425,0.585,1.75
79,Mike Curry,F,SC,18.485,100,25,15,13,40,53,170,13.635,0.235,0.15,0.13,0.385,0.51,1.665
80,Jason Moul,RW,SF,19.527,56,25,14,14,39,53,160,15.62,0.45,0.25,0.25,0.7,0.95,2.86
81,Zach Bearson,F,WAT,16.759,101,24,16,12,40,52,192,11.965,0.24,0.16,0.12,0.395,0.515,1.905
82,Tom Gorowsky,F,SF,18.412,53,18,22,12,40,52,166,10.84,0.34,0.42,0.23,0.75,0.98,3.13
83,Nick Pernula,F,TOP/TC/GB,19.718,105,17,22,13,39,52,184,7.882,0.135,0.167,0.182,0.302,0.485,1.755
84,Luke Erickson,F,LIN/TOP,19.727,51,21,23,8,44,52,156,13.46,0.41,0.45,0.16,0.86,1.02,3.06
85,Chase Watson,F,CR,19.896,57,19,23,10,42,52,167,11.38,0.33,0.4,0.18,0.74,0.91,2.93
86,JP Platisha,F,TOP/GB/DM,19.142,108,21,19,11,40,51,214,9.855,0.195,0.175,0.1,0.37,0.475,1.99
87,Grant Goeckner-Zoeller,F,SC,19.324,48,24,19,8,43,51,115,20.87,0.5,0.4,0.17,0.9,1.06,2.4
88,Justin Bostrom,F,SC,17.991,50,28,12,11,40,51,125,21.305,0.425,0.25,0.14,0.675,0.815,1.93
89,Justin Abdelkader,F,CR,17.555,58,26,15,10,41,51,130,20.0,0.45,0.26,0.17,0.71,0.88,2.24
90,Evan Kaufmann,F,RC,18.872,59,20,12,18,32,50,180,11.11,0.34,0.2,0.31,0.54,0.85,3.05
91,Dan Irmen,F,LIN,18.024,43,18,24,8,42,50,154,11.69,0.42,0.56,0.19,0.98,1.16,3.58
92,Zachary Miskovic,D,CR,18.606,177,12,21,16,33,49,280,4.0,0.068,0.125,0.103,0.192,0.292,1.692
93,Alex Foster,F,SF/DAN,18.554,58,23,17,9,40,49,199,5.99,0.215,0.16,0.175,0.375,0.555,2.51
94,Brian Spring,F,GB/DM,17.79,110,11,21,17,32,49,173,3.25,0.052,0.098,0.08,0.148,0.228,0.792
95,Raymond Eichenlaub,D,CR,17.662,110,14,18,16,32,48,162,7.68,0.125,0.16,0.145,0.285,0.43,1.46
96,Nick Schaus,D,RC/OMA,17.453,171,6,23,19,29,48,183,2.995,0.032,0.155,0.125,0.185,0.308,1.012
97,Jimmy Kilpatrick,F,GB,18.132,77,22,13,13,35,48,211,7.76,0.21,0.13,0.15,0.335,0.485,2.235
98,Blake Wheeler,F,GB,18.043,58,19,21,7,40,47,189,10.05,0.33,0.36,0.12,0.69,0.81,3.26
99,Ross Carlson,F,WAT,20.564,49,18,17,12,35,47,154,11.69,0.37,0.35,0.24,0.71,0.96,3.14
100,Brandon Polich,F,SC,20.323,48,13,16,18,29,47,127,10.24,0.27,0.33,0.38,0.6,0.98,2.65
101,Kyle Kuk,D,TC,18.073,98,12,17,17,29,46,161,7.495,0.125,0.18,0.175,0.31,0.48,1.66
102,John Snowden,F,LIN,20.674,56,21,14,11,35,46,190,11.05,0.38,0.25,0.2,0.62,0.82,3.39
103,Chris Zarb,D,TC,19.176,89,13,20,13,33,46,147,8.515,0.145,0.23,0.15,0.37,0.52,1.64
104,Matt McIlvane,F,CHI,17.868,59,22,11,13,33,46,148,14.86,0.37,0.19,0.22,0.56,0.78,2.51
105,Mike Vannelli,D,SF,18.955,56,13,23,10,36,46,157,8.28,0.23,0.41,0.18,0.64,0.82,2.8
106,Andy Nelson,F,WAT,19.905,43,18,17,11,35,46,140,12.86,0.42,0.4,0.26,0.81,1.07,3.26
107,Travis Morin,C,CHI,18.683,58,20,16,10,36,46,192,10.42,0.34,0.28,0.17,0.62,0.79,3.31
108,Reid Cashman,D,WAT,19.508,53,5,23,18,28,46,94,5.32,0.09,0.43,0.34,0.53,0.87,1.77
109,J.P. Platisha,F,TC,20.644,58,25,10,10,35,45,142,17.61,0.43,0.17,0.17,0.6,0.78,2.45
110,Brandon Svendsen,F,CR,19.431,58,19,19,7,38,45,133,14.29,0.33,0.33,0.12,0.66,0.78,2.29
111,James Brannigan,F,CR,18.903,60,23,12,10,35,45,151,15.23,0.38,0.2,0.17,0.58,0.75,2.52
112,Adam Miller,F,DM,18.815,53,21,20,4,41,45,130,16.15,0.4,0.38,0.08,0.77,0.85,2.45
113,Slavomir Tomko,D,TOP/STL,19.331,95,8,21,15,29,44,146,5.755,0.085,0.225,0.155,0.305,0.46,1.53
114,Tim Madsen,F,TC/WAT,18.586,98,24,14,6,38,44,139,15.91,0.225,0.145,0.06,0.375,0.43,1.345
115,Jordan Black,F,CHI,19.565,57,25,12,7,37,44,141,17.73,0.44,0.21,0.12,0.65,0.77,2.47
116,John Dingle,F,TC,19.31,56,13,19,12,32,44,125,10.4,0.23,0.34,0.21,0.57,0.79,2.23
117,Mike Ramirez,F,SC/RC/OMA,19.742,103,15,12,17,27,44,165,20.9,0.198,0.06,0.088,0.258,0.345,1.208
118,Ben Geelan,F,DM/CHI,18.77,109,19,16,8,35,43,198,10.495,0.175,0.14,0.07,0.315,0.385,1.775
119,Ryan Raven,F,DM,18.169,89,20,13,10,33,43,164,11.705,0.205,0.135,0.105,0.34,0.445,1.715
120,Ted Cook,F,OMA,19.954,58,22,11,10,33,43,126,17.46,0.38,0.19,0.17,0.57,0.74,2.17
121,Peter MacArthur,F,WAT,18.237,50,18,8,16,26,42,135,13.33,0.36,0.16,0.32,0.52,0.84,2.7
122,Justin Lewandowski,F,CHI,18.099,116,16,16,10,32,42,183,8.875,0.132,0.132,0.08,0.268,0.345,1.655
123,Kevin Roeder,D,CHI,18.155,120,18,14,10,32,42,138,13.71,0.15,0.115,0.08,0.27,0.35,1.15
124,Scott Parse,LW,TC,18.026,45,19,17,6,36,42,117,16.24,0.42,0.38,0.13,0.8,0.93,2.6
125,Mike Dagenais,F,WAT,19.197,82,20,14,8,34,42,174,11.37,0.23,0.155,0.08,0.39,0.47,2.03
126,Adam Krug,F,SC,20.277,57,18,12,12,30,42,183,9.84,0.32,0.21,0.21,0.53,0.74,3.21
127,Anthony Cosmano,F,SF/RC/SC,18.17,97,16,15,11,31,42,122,12.645,0.16,0.16,0.115,0.32,0.435,1.25
128,Justin Milo,F,SF,17.561,58,26,9,7,35,42,228,11.4,0.45,0.16,0.12,0.6,0.72,3.93
129,Tyler Howells,F,CR,18.905,58,22,13,6,35,41,177,12.43,0.38,0.22,0.1,0.6,0.71,3.05
130,Michael Nesdill,D,LIN,19.103,104,14,16,11,30,41,199,7.345,0.135,0.155,0.11,0.285,0.395,1.93
131,Kevin Swallow,F,CHI,18.36,60,20,16,5,36,41,129,15.5,0.33,0.27,0.08,0.6,0.68,2.15
132,Chris Walsh,F,CHI/DAN,19.097,102,15,16,10,31,41,170,8.66,0.145,0.15,0.095,0.295,0.39,1.64
133,Jeff Hazelwood,F,GB/DM,18.645,90,19,11,10,30,40,211,9.15,0.205,0.1,0.09,0.31,0.4,2.27
134,Brandon Naurato,F,CR/OMA,19.146,92,24,6,10,30,40,211,11.41,0.255,0.065,0.105,0.325,0.43,2.27
135,Brent Borgen,F,LIN,17.856,75,20,15,5,35,40,213,9.385,0.235,0.17,0.065,0.405,0.47,2.5
136,Kevin OConnor,D,RC/OMA,19.738,102,9,15,16,24,40,162,5.535,0.09,0.15,0.16,0.235,0.39,1.59
137,Doug Conley,F,TC,20.198,57,16,7,16,23,39,100,16.0,0.28,0.12,0.28,0.4,0.68,1.75
138,Jamie Hoffmann,F,DM,18.07,58,14,15,10,29,39,144,9.72,0.24,0.26,0.17,0.5,0.67,2.48
139,Gary Houseman,F,SC,19.138,48,15,17,7,32,39,110,13.64,0.31,0.35,0.15,0.67,0.81,2.29
140,Matt Carle,D,RC,17.972,57,11,20,8,31,39,172,6.4,0.19,0.35,0.14,0.54,0.68,3.02
141,Justin Fletcher,D,SC,19.464,48,11,15,13,26,39,175,6.29,0.23,0.31,0.27,0.54,0.81,3.65
142,Nick Kemp,F,SC,18.694,56,15,17,6,32,38,104,14.42,0.27,0.3,0.11,0.57,0.68,1.86
143,Jarod Palmer,F,TC,18.596,50,14,17,7,31,38,133,10.53,0.28,0.34,0.14,0.62,0.76,2.66
144,Dirk Jelitto,F,OMA,20.214,58,15,18,5,33,38,124,12.1,0.26,0.31,0.09,0.57,0.66,2.14
145,Billy Loupee,F,CR,19.483,108,12,16,10,28,38,148,7.91,0.11,0.15,0.09,0.26,0.35,1.37
146,Mark Stockdale,F,GB,18.987,58,17,18,3,35,38,111,15.32,0.29,0.31,0.05,0.6,0.66,1.91
147,Jaroslav Markovic,F,TC,19.319,56,18,16,4,34,38,109,16.51,0.32,0.29,0.07,0.61,0.68,1.95
148,Corey Quirk,F,WAT,18.204,58,13,15,10,28,38,136,9.56,0.22,0.26,0.17,0.48,0.66,2.34
149,John Swanson,F,LIN/CHI,18.59,65,18,11,9,29,38,142,14.14,0.29,0.13,0.11,0.425,0.535,2.085
150,T.J. Dahl,F,TC/CR/DM,18.737,99,19,11,8,30,38,162,11.315,0.19,0.11,0.085,0.3,0.375,1.62
151,Janne Jokila,F,RC,20.4,50,16,11,11,27,38,107,14.95,0.32,0.22,0.22,0.54,0.76,2.14
152,Ben Gordon,F,LIN,18.121,68,13,17,8,30,38,138,9.45,0.185,0.24,0.1,0.43,0.53,1.965
153,Taylor Jindra,F,RC,20.061,58,14,18,6,32,38,122,11.48,0.24,0.31,0.1,0.55,0.66,2.1
154,Nate Higgins,F,GB,20.365,55,15,13,10,28,38,126,11.9,0.27,0.24,0.18,0.51,0.69,2.29
155,Chris Minella,F,SC,18.697,107,13,13,11,26,37,130,10.085,0.12,0.12,0.105,0.24,0.345,1.22
156,Patrick Mullen,F,SF,18.363,59,14,14,9,28,37,79,17.72,0.24,0.24,0.15,0.47,0.63,1.34
157,Brian Pouliot,F,CR,19.02,56,19,9,9,28,37,109,17.43,0.34,0.16,0.16,0.5,0.66,1.95
158,James Unger,F,TOP,17.684,44,18,13,6,31,37,119,15.13,0.41,0.3,0.14,0.7,0.84,2.7
159,Mitch Ganzak,D,GB,19.31,60,6,15,16,21,37,112,5.36,0.1,0.25,0.27,0.35,0.62,1.87
160,Victor Oreskovich,F,GB,17.085,58,11,19,7,30,37,138,7.97,0.19,0.33,0.12,0.52,0.64,2.38
161,Eddie Del Grosso,D,IND,19.053,60,15,9,13,24,37,114,13.16,0.25,0.15,0.22,0.4,0.62,1.9
162,Nate Dey,F,GB,18.582,60,20,9,7,29,36,147,13.61,0.33,0.15,0.12,0.48,0.6,2.45
163,Johann Kroll,D,SC,19.06,91,8,13,15,21,36,182,4.195,0.085,0.13,0.15,0.21,0.36,1.915
164,David Carlisle,D,LIN,19.474,172,8,17,11,25,36,185,4.778,0.04,0.103,0.07,0.15,0.218,1.052
165,Rene Gauthier,F,CHI,19.844,49,12,14,10,26,36,114,10.53,0.24,0.29,0.2,0.53,0.73,2.33
166,Thomas Fortney,F,STL/WAT,17.514,115,24,7,5,31,36,205,11.76,0.21,0.065,0.04,0.27,0.315,1.78
167,Jake Obermeyer,D,TC,19.182,87,13,8,15,21,36,197,6.38,0.15,0.085,0.17,0.235,0.405,2.32
168,Rob Rankin,F,TOP,20.386,46,19,11,5,30,35,168,11.31,0.41,0.24,0.11,0.65,0.76,3.65
169,Brent Cummings,D,TOP/STL,19.914,99,10,13,12,23,35,162,6.575,0.105,0.125,0.115,0.23,0.345,1.62
170,Chris Porter,F,LIN,18.297,57,13,17,5,30,35,117,11.11,0.23,0.3,0.09,0.53,0.61,2.05
171,Chris Nathe,D,TC,19.902,55,8,15,12,23,35,100,8.0,0.15,0.27,0.22,0.42,0.64,1.82
172,Mark Agnew,F,TC,19.185,57,10,14,11,24,35,82,12.2,0.18,0.25,0.19,0.42,0.61,1.44
173,Josh Hansen,F,GB/RC,19.698,100,16,13,6,29,35,190,8.155,0.155,0.13,0.06,0.285,0.345,1.87
174,Zach Pearson,F,CR,18.549,58,15,13,7,28,35,159,9.43,0.26,0.22,0.12,0.48,0.6,2.74
175,Chris Butler,D,SC,17.386,110,8,14,13,22,35,133,6.44,0.075,0.13,0.115,0.195,0.315,1.19
176,Cody Lampl,D,SF/DAN/CHI,17.742,104,7,14,13,21,34,164,4.345,0.065,0.135,0.12,0.2,0.32,1.565
177,Player ID: 2354,,TC,2003.704,41,9,16,9,25,34,80,11.25,0.22,0.39,0.22,0.61,0.83,1.95
178,Steve Eastman,F,TOP/STL,19.019,86,15,10,9,25,34,138,9.56,0.155,0.11,0.09,0.265,0.36,1.46
179,Matt Clackson,F,CHI,18.889,98,15,14,5,29,34,134,12.355,0.15,0.14,0.045,0.285,0.33,1.3
180,Eric Lampe,F,CHI,17.961,114,17,11,5,28,33,195,8.81,0.15,0.095,0.045,0.245,0.29,1.715
181,Evan Rankin,F,LIN,17.468,59,15,12,6,27,33,165,9.09,0.25,0.2,0.1,0.46,0.56,2.8
182,Bryan Horan,F,CR,19.59,52,14,14,5,28,33,117,11.97,0.27,0.27,0.1,0.54,0.63,2.25
183,Brandon Harrington,F,SF,18.818,118,19,8,6,27,33,174,10.86,0.165,0.065,0.05,0.23,0.28,1.475
184,JJ Koehler,F,LIN,18.965,60,14,11,7,25,32,124,11.29,0.23,0.18,0.12,0.42,0.53,2.07
185,Brad Peterson,F,GB/DM,18.168,56,12,13,7,25,32,122,10.14,0.235,0.21,0.11,0.445,0.565,2.32
186,Bill Magnuson,F,SC,19.935,46,13,13,6,26,32,99,13.13,0.28,0.28,0.13,0.57,0.7,2.15
187,Nino Musitelli,F,DAN,18.202,38,12,15,5,27,32,154,7.79,0.32,0.39,0.13,0.71,0.84,4.05
188,Blair Yaworski,F,SC,17.985,57,14,11,7,25,32,157,8.92,0.25,0.19,0.12,0.44,0.56,2.75
189,Mark Magnowski,F,GB,18.358,60,15,7,10,22,32,113,13.27,0.25,0.12,0.17,0.37,0.53,1.88
190,Josh Duncan,D,WAT,18.035,101,6,10,16,16,32,151,3.515,0.055,0.105,0.145,0.155,0.305,1.47
191,Eric Ehn,F,GB,19.628,59,12,13,7,25,32,87,13.79,0.2,0.22,0.12,0.42,0.54,1.47
192,Matt Greer,F,DM,18.818,60,14,12,6,26,32,155,9.03,0.23,0.2,0.1,0.43,0.53,2.58
193,Josh Meyers,D,SC,18.774,54,8,11,13,19,32,100,8.0,0.15,0.2,0.24,0.35,0.59,1.85
194,BJ Greaves,LW,SC,20.488,47,23,6,3,29,32,132,17.42,0.49,0.13,0.06,0.62,0.68,2.81
195,Jeff Dunne,D,CHI,17.73,105,10,11,10,21,31,156,6.21,0.095,0.105,0.095,0.2,0.295,1.475
196,Matt Weir,F,LIN,20.321,41,15,11,5,26,31,87,17.24,0.37,0.27,0.12,0.63,0.76,2.12
197,Ryan Thang,F,SF,17.35,57,9,11,11,20,31,101,8.91,0.16,0.19,0.19,0.35,0.54,1.77
198,Erik Felde,F,CR,16.715,58,16,12,2,28,30,75,21.33,0.28,0.21,0.03,0.48,0.52,1.29
199,Ryan Salvis,F,LIN,20.471,29,18,12,0,30,30,76,23.68,0.62,0.41,0.0,1.03,1.03,2.62
200,Nate Prosser,D,SF,17.859,91,4,14,12,18,30,120,2.325,0.035,0.14,0.13,0.17,0.305,1.26
201,Alex Spezia,D,CHI,17.984,111,7,10,13,17,30,154,3.865,0.06,0.09,0.115,0.15,0.26,1.365
202,Yale Lewis,F,RC,20.165,58,15,9,6,24,30,135,11.11,0.26,0.16,0.1,0.41,0.52,2.33
203,Jon Rudnick,F,DM,20.217,57,14,10,6,24,30,88,15.91,0.25,0.18,0.11,0.42,0.53,1.54
204,Joe Vitale,F,SF,19.072,52,10,17,3,27,30,91,10.99,0.19,0.33,0.06,0.52,0.58,1.75
205,Matt Burto,F,DM,18.13,56,10,13,6,23,29,128,7.81,0.18,0.23,0.11,0.41,0.52,2.29
206,Jesse Vesel,F,WAT,19.551,91,15,10,4,25,29,149,9.9,0.16,0.105,0.045,0.26,0.305,1.575
207,Sean Garrity,F,GB,18.147,48,11,13,5,24,29,133,8.27,0.23,0.27,0.1,0.5,0.6,2.77
208,Ryan Peckskamp,F,IND,19.267,59,16,7,6,23,29,120,13.33,0.27,0.12,0.1,0.39,0.49,2.03
209,Rob Lehtinen,F,WAT,19.395,57,9,12,8,21,29,122,7.38,0.16,0.21,0.14,0.37,0.51,2.14
210,Michal Lukac,F,TC,19.554,70,8,8,13,16,29,109,7.3,0.115,0.115,0.185,0.225,0.415,1.535
211,Ryan Petersen,F,GB/SC,19.527,103,9,11,9,20,29,92,10.48,0.085,0.11,0.085,0.195,0.285,0.85
212,Matt Maunu,D,WAT,18.451,56,11,10,7,21,28,127,8.66,0.2,0.18,0.12,0.38,0.5,2.27
213,Dustin Molle,D,WAT,18.059,158,2,18,8,20,28,174,1.178,0.015,0.125,0.053,0.14,0.192,1.125
214,Chad Anderson,D,TC,20.25,57,8,9,11,17,28,143,5.59,0.14,0.16,0.19,0.3,0.49,2.51
215,Travis Anderson,D,DM,18.644,115,5,13,10,18,28,152,3.32,0.045,0.115,0.085,0.155,0.245,1.315
216,Jon Erickson,F,CHI/STL,19.563,65,8,14,5,22,27,115,6.835,0.105,0.16,0.1,0.265,0.37,1.515
217,Kent Bostrom,F,SC,20.055,56,9,8,10,17,27,77,11.69,0.16,0.14,0.18,0.3,0.48,1.38
218,Brad Miller,F,GB,18.623,46,13,9,5,22,27,103,12.62,0.28,0.2,0.11,0.48,0.59,2.24
219,Erik Fabian,F,TOP,19.302,43,13,7,7,20,27,108,12.04,0.3,0.16,0.16,0.47,0.63,2.51
220,J.P. Testwuide,D,WAT,19.36,110,8,9,10,17,27,139,5.755,0.07,0.08,0.09,0.155,0.245,1.265
