,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
47,Mark Cullen,C,PHI/GR/MTB/RFD/RCH/SA,31.914,319,82,100,70,182,252,696,10.675,0.206,0.267,0.262,0.473,0.734,2.015
48,Denis Hamel,LW,BNG/ADK,33.412,343,127,83,42,210,252,1311,8.791,0.342,0.223,0.128,0.566,0.688,3.898
49,Blair Jones,C,SPR/NOR/ABB,25.976,383,94,94,63,188,251,1084,11.102,0.348,0.234,0.198,0.581,0.778,3.054
50,Bill Thomas,RW,SA/WBS/SPR/RCH/LE,28.248,388,115,72,64,187,251,937,12.106,0.313,0.185,0.143,0.496,0.639,2.542
51,Jamie Johnson,C,IOW/BRI/ALB/RCH/GR/HER,30.113,363,88,92,69,180,249,605,13.62,0.183,0.253,0.155,0.44,0.595,1.322
52,Ryan Hamilton,LW,HOU/TOR/OKC,27.427,451,136,64,49,200,249,805,17.945,0.332,0.19,0.114,0.522,0.635,1.804
53,Chris Mueller,C,GR/LE/MIL/TEX,26.545,383,117,80,49,197,246,882,13.265,0.377,0.276,0.151,0.654,0.804,2.791
54,Krys Kolanos,RW,GR/QC/HOU/ADK/ABB,29.918,254,124,73,45,197,242,1036,11.038,0.44,0.266,0.193,0.705,0.893,3.907
55,Colton Sceviour,RW,TEX,23.468,348,99,83,58,182,240,961,11.724,0.435,0.301,0.199,0.741,0.941,3.579
56,Greg Rallo,LW,IOW/MTB/RFD/ALB/TEX/SA,31.063,457,111,71,55,182,237,1121,8.556,0.229,0.172,0.136,0.404,0.54,2.749
57,Francis Pare,RW,GR,24.274,363,102,73,62,175,237,853,12.392,0.287,0.191,0.182,0.481,0.662,2.354
58,Marc-Andre Gragnani,D,RCH/POR/CHA,24.079,325,50,91,93,141,234,491,9.317,0.124,0.33,0.279,0.454,0.738,1.293
59,Steve Zalewski,C,WOR/ALB,25.104,383,82,90,61,172,233,898,8.94,0.2,0.241,0.148,0.44,0.588,2.19
60,Derek Nesbitt,LW,RFD/MTB/SA/PEO/WBS/CHI/OKC,30.433,372,104,64,57,168,225,943,10.495,0.281,0.142,0.131,0.424,0.548,2.648
61,Charles Linglet,LW,PEO/SPR,26.359,286,82,88,55,170,225,744,9.629,0.25,0.328,0.229,0.575,0.808,2.62
62,T.J. Trevelyan,LW,PRO/IOW/WOR,25.591,344,116,69,37,185,222,1077,10.322,0.322,0.172,0.116,0.495,0.615,3.093
63,Brian Connelly,D,RFD/ABB/HOU/IA,26.298,359,35,77,109,112,221,731,5.627,0.106,0.218,0.317,0.327,0.64,2.019
64,Brad Moran,C,MTB/OKC,29.741,222,67,95,59,162,221,538,12.14,0.29,0.42,0.27,0.712,0.975,2.392
65,Jeff Hoggan,LW,PRO/SA/GR,34.152,358,102,73,40,175,215,1025,9.628,0.25,0.192,0.11,0.44,0.55,2.602
66,Joey Crabb,RW,CHI/TOR/HER/SA,29.462,373,94,86,33,180,213,589,20.859,0.379,0.221,0.165,0.6,0.765,1.74
67,Bryan Rodney,D,ALB/CHA/OKC/SYR/MCH/MIL,28.415,407,38,83,91,121,212,612,6.334,0.088,0.211,0.181,0.292,0.475,1.371
68,Rob Klinkhammer,LW,NOR/RFD/BNG/POR,25.126,396,82,80,49,162,211,858,9.358,0.243,0.289,0.196,0.534,0.728,2.642
69,Mike Zigomanis,C,SA/TOR/RCH,31.66,281,62,79,69,141,210,645,9.054,0.208,0.248,0.216,0.453,0.67,2.216
70,Hugh Jessiman,RW,HFD/MIL/RFD/RCH/ABB/LE/BNG,27.484,452,110,59,41,169,210,992,10.176,0.226,0.144,0.1,0.37,0.472,2.143
71,Chad Kolarik,C,SA/SYR/CT/SPR/WBS,25.261,277,98,71,40,169,209,821,12.364,0.387,0.285,0.148,0.675,0.82,3.115
72,Ben Maxwell,C,HAM/CHI/STJ,23.524,296,68,75,65,143,208,710,7.8,0.186,0.229,0.206,0.415,0.617,2.393
73,Tim Kennedy,C,POR/CT/RCH/SA/WOR,26.38,260,60,90,58,150,208,458,13.625,0.211,0.268,0.219,0.478,0.697,1.503
74,Matt Anderson,RW,CHI/ALB,28.906,342,76,64,67,140,207,719,8.988,0.202,0.188,0.219,0.394,0.611,2.3
75,Mike Angelidis,C,ALB/NOR/SYR,27.228,515,99,58,50,157,207,930,10.176,0.177,0.126,0.118,0.303,0.419,1.754
76,Greg Mauldin,LW,BNG/BRI/LE,28.328,330,98,54,55,152,207,969,10.308,0.312,0.164,0.169,0.475,0.649,3.012
77,Jeremy Williams,RW,TOR/GR/CT,25.699,270,115,54,37,169,206,826,13.844,0.433,0.18,0.151,0.611,0.761,3.128
78,Ryan Craig,LW,NOR/WBS/SPR,30.691,344,92,72,42,164,206,711,17.568,0.295,0.232,0.095,0.524,0.621,1.77
79,Brett MacLean,RW,SA/POR,21.85,264,99,70,34,169,203,868,11.251,0.396,0.254,0.148,0.651,0.8,3.534
80,Alexandre Picard,LW,SYR/SA/NOR,24.965,306,96,64,42,160,202,754,10.488,0.268,0.264,0.139,0.53,0.675,2.424
81,Matthew Ford,RW,HFD/LE/HER/ADK/SPR/OKC,27.966,347,103,52,47,155,202,801,12.122,0.295,0.15,0.149,0.45,0.594,2.375
82,Colin McDonald,RW,SPR/OKC/WBS/BRI,26.99,409,96,67,39,163,202,1021,7.872,0.223,0.291,0.18,0.514,0.692,2.769
83,Nathan Oystrick,D,CHI/PEO/POR,27.683,324,63,69,69,132,201,712,8.533,0.196,0.214,0.269,0.408,0.682,2.302
84,Brett Sutter,C,QC/ABB/CHA,25.304,467,79,80,42,159,201,880,10.231,0.23,0.256,0.138,0.488,0.626,2.287
85,Marco Rosa,C,PRO/HOU/MTB/STJ,28.697,326,75,73,52,148,200,767,8.993,0.219,0.298,0.237,0.516,0.754,2.498
86,Brandon Pirri,C,RFD,21.559,238,68,70,62,138,200,638,11.035,0.348,0.309,0.274,0.654,0.93,3.122
87,Dan DaSilva,RW,ALB/LE/WOR/HOU,27.144,358,88,67,45,155,200,756,12.849,0.287,0.198,0.118,0.486,0.604,2.342
88,Alexandre Bolduc,C,MTB/POR/CHI,27.23,342,87,71,42,158,200,711,13.982,0.304,0.262,0.116,0.566,0.682,2.126
89,T.J. Brennan,D,POR/RCH/TOR,23.515,301,76,69,54,145,199,797,9.708,0.32,0.3,0.227,0.617,0.845,3.25
90,Ryan Keller,RW,SYR/GR/BNG/OKC,26.566,274,101,63,35,164,199,784,12.051,0.35,0.252,0.103,0.605,0.708,2.858
91,Mike Glumac,RW,PEO/HAM,28.571,288,101,55,42,156,198,832,12.148,0.342,0.18,0.125,0.518,0.643,2.781
92,Adam Cracknell,RW,QC/PEO/CHI,27.186,369,86,60,51,146,197,850,14.582,0.362,0.181,0.205,0.542,0.748,2.474
93,Colin Stuart,LW,CHI/ABB/POR/RCH/UTI,29.705,411,98,57,42,155,197,1015,10.637,0.273,0.152,0.092,0.428,0.52,2.62
94,Brandon Kozun,RW,MCH/TOR,22.649,296,86,65,45,151,196,614,12.872,0.276,0.222,0.158,0.498,0.655,2.148
95,Tomas Tatar,LW,GR,20.916,265,87,64,45,151,196,690,12.169,0.348,0.275,0.143,0.617,0.76,2.92
96,Andre Deveaux,RW,CHI/SPR/TOR/CT/SA,27.577,390,92,53,50,145,195,620,14.411,0.229,0.115,0.126,0.343,0.464,1.559
97,Greg Moore,C,HFD/BRI/SYR/SPR/ADK,25.536,375,85,51,59,136,195,854,8.569,0.189,0.107,0.14,0.298,0.439,2.133
98,Francis Wathier,C,IOW/TEX/MIL,27.781,498,91,57,47,148,195,953,6.98,0.147,0.118,0.098,0.262,0.364,2.03
99,Aaron Palushaj,RW,PEO/HAM/CHA,23.054,258,76,65,53,141,194,637,12.13,0.336,0.217,0.2,0.554,0.754,2.792
100,Dave Spina,RW,SPR/SA/PEO,26.344,312,69,69,56,138,194,679,9.226,0.194,0.227,0.181,0.422,0.596,2.133
101,Maxime Fortunus,D,MTB/TEX,29.144,532,52,51,90,103,193,769,5.454,0.094,0.122,0.192,0.217,0.41,1.839
102,Paul Szczechura,C,IOW/NOR/RCH,24.822,271,82,66,45,148,193,664,13.039,0.322,0.251,0.187,0.566,0.76,2.486
103,Marc-Antoine Pouliot,C,WBS/SPR/NOR/POR,25.254,209,73,79,40,152,192,633,9.681,0.296,0.45,0.187,0.748,0.934,3.09
104,Zach Hamill,C,PRO/MIL/SA/HER/UTI,23.994,349,66,66,60,132,192,623,11.933,0.177,0.2,0.128,0.38,0.506,1.546
105,Joe Motzko,RW,POR/SYR/CHI/HER,27.756,212,84,67,40,151,191,578,14.575,0.4,0.3,0.17,0.695,0.87,2.728
106,Warren Peters,C,OMA/QC/TEX/HOU/WBS/IA,30.192,501,100,56,34,156,190,983,8.826,0.172,0.112,0.055,0.284,0.339,1.914
107,Patrick McNeill,D,HER/SPR,25.516,388,44,67,78,111,189,542,8.818,0.139,0.14,0.242,0.276,0.519,1.561
108,Chad Wiseman,LW,HER/LOW/SPR/ALB,30.477,259,72,59,58,131,189,624,7.245,0.16,0.151,0.216,0.309,0.526,2.124
109,Mike Iggulden,RW,WOR/BRI,25.1,223,84,50,54,134,188,585,13.895,0.37,0.23,0.26,0.595,0.857,2.673
110,Jonathan Marchessault,RW,CT/SPR/SYR,21.969,227,68,70,49,138,187,717,9.44,0.3,0.305,0.195,0.6,0.802,3.172
111,Patrick Rissmiller,LW,HFD/GR/LE/CHI/RCH/WOR,32.952,270,64,77,45,141,186,574,8.968,0.18,0.268,0.131,0.442,0.572,1.884
112,Derek MacKenzie,C,CHI/SYR,27.388,225,78,59,48,137,185,645,12.005,0.349,0.274,0.265,0.625,0.89,2.915
113,David Desharnais,C,BRI/HAM,23.066,183,62,79,43,141,184,336,15.16,0.305,0.509,0.284,0.809,1.098,1.948
114,Michael Kostka,D,RCH/POR/NOR/SA/TOR/RFD,26.814,343,37,76,71,113,184,665,3.126,0.076,0.404,0.149,0.479,0.627,2.386
115,Chris Durno,LW,NOR/MIL/POR/SA/LE/CHA,29.904,362,93,49,41,142,183,820,10.038,0.217,0.136,0.088,0.353,0.438,1.983
116,Carsen Germyn,RW,OMA/QC/ABB,26.688,250,65,66,52,131,183,724,8.801,0.239,0.27,0.226,0.509,0.73,2.719
117,Brian Willsie,RW,LE/HER/HAM,32.626,231,82,53,48,135,183,765,10.125,0.355,0.232,0.201,0.59,0.789,3.555
118,Andrew Joudrey,C,HER/SPR,28.178,492,77,61,44,138,182,708,12.351,0.162,0.151,0.085,0.318,0.398,1.321
119,Michal Repik,RW,RCH/SA,21.83,243,66,79,37,145,182,691,8.718,0.255,0.33,0.135,0.589,0.724,3.03
120,Jacob Micflikier,F,SPR/RCH/ALB/CHA/HER,26.211,250,76,65,41,141,182,523,13.865,0.336,0.292,0.201,0.631,0.829,2.472
121,Mike Blunden,RW,NOR/RFD/SYR/SPR/HAM,25.76,368,82,56,43,138,181,924,9.406,0.235,0.146,0.121,0.384,0.501,2.512
122,Mathieu Darche,LW,WOR/NOR/POR/HAM,31.928,192,85,57,39,142,181,604,13.894,0.499,0.369,0.175,0.865,1.038,3.586
123,Tim Brent,C,POR/WBS/RFD/TOR,24.642,219,67,60,54,127,181,491,15.974,0.344,0.288,0.211,0.639,0.847,2.194
124,Andy Miele,C,POR,24.668,209,62,73,44,135,179,417,15.545,0.32,0.36,0.225,0.675,0.9,2.052
125,Tim Wallace,RW,WBS/BRI/CHA,27.125,375,93,54,32,147,179,646,13.629,0.263,0.193,0.116,0.455,0.573,1.904
126,Gabe Gauthier,C,MCH/SYR,25.716,274,57,59,63,116,179,590,4.1,0.085,0.105,0.107,0.19,0.298,1.505
127,Ben Street,C,WBS/ABB,25.712,234,82,57,38,139,177,715,12.771,0.384,0.264,0.182,0.648,0.83,3.064
128,Mike Santorelli,C,MIL/SA,24.88,214,76,63,37,139,176,602,10.918,0.341,0.375,0.095,0.708,0.806,3.116
129,Mark Flood,D,ALB/SYR/BRI/MTB/STJ/CHA,27.477,382,55,51,69,106,175,758,6.75,0.151,0.133,0.196,0.286,0.484,2.357
130,John Mitchell,C/LW,TOR/SYR/CT/NOR/HER/POR,26.457,386,81,60,34,141,175,632,12.201,0.177,0.096,0.067,0.274,0.335,1.412
131,Julian Talbot,C,PRO/PEO/LE,24.542,303,75,68,30,143,173,554,11.907,0.207,0.238,0.101,0.444,0.544,1.782
132,Brock Trotter,C,HAM/STJ/POR,23.288,214,71,58,44,129,173,389,19.068,0.332,0.28,0.229,0.619,0.841,1.724
133,Benn Ferriero,RW,WOR/WBS/CT/UTI,25.445,232,71,50,51,121,172,598,11.909,0.31,0.191,0.216,0.506,0.72,2.622
134,Derek Whitmore,LW,RCH/POR/STJ/HER/ADK,27.76,369,95,43,34,138,172,791,9.306,0.214,0.199,0.084,0.418,0.498,2.41
135,Casey Wellman,RW,HOU/CT/HER/SA,25.036,227,71,59,42,130,172,589,12.334,0.304,0.24,0.17,0.544,0.716,2.489
136,Jason Akeson,RW,ADK,22.536,208,58,63,51,121,172,533,11.148,0.295,0.305,0.248,0.608,0.848,2.65
137,Aaron Gagnon,C,IOW/GR/TEX/STJ,25.426,328,74,50,48,124,172,590,14.362,0.241,0.154,0.155,0.396,0.55,1.71
138,Rob Schremp,LW,WBS/SPR/BRI,22.834,217,47,64,61,111,172,517,3.912,0.092,0.645,0.132,0.739,0.87,3.154
139,Evan Brophey,C,RFD/LE/POR,24.816,432,70,49,51,119,170,696,10.558,0.165,0.109,0.134,0.275,0.408,1.554
140,Riley Holzapfel,C,CHI/STJ/SYR/WBS,23.108,335,69,60,41,129,170,460,17.846,0.246,0.192,0.148,0.436,0.585,1.396
141,Bobby Sanguinetti,D,HFD/CHA,23.56,277,34,66,70,100,170,563,6.36,0.152,0.268,0.213,0.42,0.625,2.371
142,Mike Hoffman,LW,BNG,22.934,242,71,59,39,130,169,604,12.779,0.421,0.32,0.206,0.741,0.948,3.102
143,Robbie Earl,LW,TOR/HOU,24.35,312,66,60,43,126,169,746,10.17,0.271,0.21,0.134,0.476,0.618,2.583
144,Ryan Stoa,C,LE/HER,25.488,290,82,48,38,130,168,674,11.385,0.254,0.165,0.132,0.418,0.552,2.228
145,Brodie Dupont,C,HFD/CT/MIL,25.108,364,66,59,43,125,168,617,7.29,0.111,0.147,0.078,0.258,0.335,1.356
146,Danny Groulx,D,HAM/MTB/RFD/WOR/CHI,29.293,322,30,69,69,99,168,750,5.732,0.121,0.244,0.189,0.366,0.55,2.22
147,Brian Fahey,D,CHI/HFD/LE/HER/RFD,29.57,423,50,59,58,109,167,763,5.077,0.09,0.129,0.15,0.219,0.364,1.769
148,Zenon Konopka,C,POR/SYR/NOR,26.951,194,61,55,51,116,167,545,10.843,0.298,0.28,0.27,0.575,0.85,2.828
149,Derek Smith,D,BNG/ABB,26.986,304,40,63,63,103,166,645,6.937,0.177,0.26,0.25,0.436,0.687,2.47
150,Justin Azevedo,C,MCH,22.581,237,72,57,37,129,166,561,13.895,0.345,0.226,0.156,0.571,0.728,2.482
151,Nigel Dawes,LW,HFD/HAM/CHI,23.846,151,82,49,35,131,166,570,16.812,0.59,0.36,0.252,0.948,1.2,3.62
152,Sean Sullivan,D,SA/WOR/LE,27.481,351,40,74,51,114,165,622,4.126,0.075,0.171,0.118,0.243,0.364,1.641
153,Jordan Smotherman,LW,CHI/SYR/PRO,23.411,368,79,54,32,133,165,852,8.419,0.199,0.126,0.085,0.325,0.409,2.317
154,Nick Johnson,RW,WBS/POR/PRO,26.508,234,71,49,45,120,165,583,11.323,0.304,0.22,0.217,0.532,0.74,2.731
155,Brett Skinner,D,OMA/POR/PRO/BRI/CHI/LE/GR/NOR/RFD,28.75,345,25,64,75,89,164,434,4.877,0.056,0.196,0.129,0.251,0.382,1.044
156,Dustin Jeffrey,C,WBS/TEX,24.112,203,56,63,45,119,164,566,6.377,0.178,0.229,0.193,0.408,0.6,2.42
157,Philippe Dupuis,C,SYR/LE/TOR/WBS,26.176,308,73,58,33,131,164,824,6.549,0.18,0.191,0.112,0.37,0.478,2.628
158,Brandon Mashinter,LW,WOR/CT/HFD/RFD,24.049,329,79,47,36,126,162,672,12.972,0.238,0.166,0.12,0.403,0.519,1.884
159,Mark Arcobello,C,OKC,24.218,188,60,60,41,120,161,550,14.292,0.491,0.42,0.432,0.911,1.345,3.33
160,Maxim Noreau,D,HOU,22.438,279,50,58,53,108,161,638,7.068,0.167,0.224,0.238,0.391,0.629,2.55
161,Luke Adam,C,POR/RCH,22.37,210,77,48,36,125,161,540,14.944,0.382,0.23,0.135,0.612,0.749,2.554
162,Brandon Bochenski,RW,NOR/PRO,26.575,148,82,46,32,128,160,565,14.222,0.528,0.258,0.181,0.785,0.966,3.679
163,Jack Skille,RW,NOR/RFD/SPR,23.891,211,76,48,36,124,160,739,12.936,0.474,0.236,0.218,0.709,0.93,3.668
164,Jesse Schultz,RW,MTB/CHI/HOU,25.215,223,66,69,25,135,160,372,17.862,0.295,0.322,0.1,0.617,0.71,1.652
165,Matt Moulson,LW,MCH,24.123,188,74,43,43,117,160,510,13.905,0.398,0.227,0.238,0.628,0.865,2.915
166,Bryan Helmer,D,SA/HER/OKC/SPR,39.186,405,28,56,75,84,159,587,2.452,0.036,0.096,0.12,0.132,0.255,1.111
167,Linden Vey,C,MCH,21.416,191,55,62,41,117,158,336,15.905,0.305,0.385,0.245,0.683,0.933,1.912
168,Jeremy Morin,RW,RFD,21.543,205,80,44,33,124,157,697,11.909,0.445,0.222,0.19,0.668,0.859,3.762
169,J.T. Wyman,RW,HAM/NOR/SYR/LE,26.564,387,67,55,35,122,157,708,7.866,0.147,0.138,0.112,0.282,0.39,1.818
170,Cory Emmerton,C,GR,23.352,270,50,62,45,112,157,514,11.365,0.224,0.258,0.194,0.481,0.682,1.95
171,Tim Stapleton,C,TOR/CHI/SA,27.438,167,67,50,40,117,157,432,14.56,0.392,0.262,0.23,0.65,0.88,2.712
172,Guillaume Desbiens,RW,CHI/MTB/ABB/LE,27.414,448,71,54,31,125,156,721,6.355,0.118,0.076,0.043,0.195,0.242,1.841
173,Kevin Porter,C,SA/LE/RCH,26.138,196,63,59,34,122,156,368,18.734,0.342,0.269,0.175,0.61,0.785,1.836
174,Martins Karsums,RW,PRO/NOR,22.676,212,54,58,43,112,155,490,9.549,0.216,0.239,0.186,0.46,0.639,2.135
175,Bryan Lerg,LW,SPR/WBS/LE,26.668,280,76,36,42,112,154,592,13.614,0.32,0.182,0.172,0.501,0.673,2.33
176,Ryan Stone,C,WBS/SPR/ABB,24.115,234,46,73,35,119,154,451,10.244,0.208,0.281,0.121,0.484,0.605,2.029
177,Chad Rau,C,HOU/WOR/IA,25.722,327,65,59,29,124,153,520,9.966,0.148,0.14,0.07,0.285,0.354,1.414
178,Ryan Vesce,C,BNG/WOR,26.442,182,54,67,31,121,152,556,11.058,0.34,0.363,0.145,0.702,0.855,3.072
179,Mike Vernace,D,ALB/LE/HAM/CHI/NOR/SA/CT,25.324,438,27,69,56,96,152,536,7.091,0.09,0.175,0.146,0.263,0.41,1.229
180,Mathieu Beaudoin,RW,HER/IOW/RCH/MIL/HOU/SA/TEX/POR/RFD,27.474,290,60,52,39,112,151,595,6.676,0.133,0.132,0.14,0.258,0.401,1.782
181,Andrew Hutchinson,D,HFD/NOR/TEX/WBS,29.604,219,35,63,53,98,151,416,7.322,0.135,0.282,0.244,0.415,0.659,1.802
182,Joel Perrault,C,PEO/SA/MTB,26.508,181,64,50,37,114,151,514,10.041,0.267,0.254,0.216,0.524,0.74,2.548
183,Marc-Andre Cliche,C,MCH,24.514,341,68,49,34,117,151,638,9.736,0.199,0.121,0.114,0.32,0.433,2.043
184,Matt Watkins,C,SA/POR/BRI/HER,25.878,326,59,52,39,111,150,607,8.632,0.16,0.161,0.106,0.316,0.42,1.827
185,Matt Lashoff,D,PRO/NOR/TOR,23.993,305,41,47,62,88,150,604,5.926,0.114,0.179,0.204,0.292,0.5,1.94
186,Grant Stevenson,C,WOR/QC/CHI/HAM,27.043,251,62,52,36,114,150,570,9.538,0.195,0.13,0.12,0.324,0.446,1.99
187,Jeremy Colliton,C,BRI,25.483,260,56,53,41,109,150,533,12.487,0.26,0.234,0.178,0.494,0.673,2.076
188,Marty Murray,C,MCH/PHI/MIL/MTB,33.579,195,44,66,39,110,149,369,12.215,0.228,0.322,0.202,0.552,0.752,1.862
