,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,G/GP,A1/GP,A2/GP,P1/GP,P/GP
109,Mike Comrie,C,KTN,20.011,37,39,28,12,67,79,1.05,0.76,0.32,1.81,2.14
110,Ryan Kinasewich,LW,M.H/TRI,17.574,127,31,30,18,61,79,0.245,0.24,0.145,0.485,0.625
111,Shane Endicott,C,SEA,18.735,72,36,27,16,63,79,0.5,0.38,0.22,0.88,1.1
112,Grant Jacobsen,C,REG,18.036,122,26,40,13,66,79,0.22,0.33,0.105,0.545,0.655
113,Shaun Norrie,RW,CGY/KTN,18.502,139,39,27,13,66,79,0.275,0.195,0.09,0.47,0.565
114,Garrett Bembridge,RW,SAS,19.195,72,38,22,18,60,78,0.53,0.31,0.25,0.83,1.08
115,Jamie Lundmark,C,SEA,19.664,52,35,29,13,64,77,0.67,0.56,0.25,1.23,1.48
116,Barrett Heisten,LW,SEA,20.493,58,20,28,29,48,77,0.34,0.48,0.5,0.83,1.33
117,David Bararuk,C,M.J,17.809,125,39,22,16,61,77,0.285,0.17,0.115,0.46,0.57
118,Andrew Bergen,C,RDR,19.444,110,29,27,20,56,76,0.28,0.22,0.22,0.5,0.72
119,Tyson Mulock,C,M.H/REG/VAN,18.154,128,29,26,20,55,75,0.23,0.2,0.155,0.43,0.585
120,Joff Kehler,LW,SPO,17.757,125,33,25,17,58,75,0.26,0.195,0.135,0.46,0.59
121,Shaone Morrisonn,D,KAM,18.23,122,24,28,23,52,75,0.195,0.23,0.19,0.425,0.615
122,Pavel Brendl,RW,CGY,19.483,49,40,24,11,64,75,0.82,0.49,0.22,1.31,1.53
123,Aaron Foster,LW,P.G,18.337,105,35,30,10,65,75,0.32,0.275,0.095,0.595,0.695
124,Martin Podlesak,C,TRI/LET,18.472,94,35,17,22,52,74,0.38,0.195,0.25,0.58,0.835
125,Seth Leonard,LW,KEL/P.A,17.296,115,36,20,18,56,74,0.28,0.16,0.15,0.44,0.585
126,Lynn Loyns,RW,SPO,19.565,66,31,27,16,58,74,0.47,0.41,0.24,0.88,1.12
127,Richard Mueller,C,BRN/SAS,18.862,100,30,29,14,59,73,0.265,0.255,0.145,0.515,0.66
128,Vernon Fiddler,LW,KEL/M.H,20.354,70,33,27,13,60,73,0.47,0.39,0.19,0.86,1.04
129,Keegan McAvoy,RW,SEA/KAM,20.12,143,21,31,21,52,73,0.15,0.22,0.15,0.36,0.51
130,Jiri Jakes,RW,BRN,18.45,120,38,20,14,58,72,0.315,0.17,0.115,0.48,0.6
131,Tomas Mojzis,D,M.J/SEA,18.874,136,21,25,26,46,72,0.155,0.18,0.19,0.34,0.53
132,Tim Preston,LW,SEA/SAS,19.712,129,29,25,18,54,72,0.225,0.195,0.14,0.42,0.56
133,Jeff Woywitka,LD,RDR,17.54,144,21,24,27,45,72,0.145,0.165,0.185,0.315,0.5
134,Colin Sinclair,RW,KTN,19.077,134,23,33,16,56,72,0.175,0.255,0.12,0.43,0.555
135,Stephen Mann,D,SPO/SAS,17.551,118,15,25,31,40,71,0.13,0.21,0.265,0.34,0.605
136,Lance Monych,RW,BRN,16.642,124,32,23,15,55,70,0.255,0.175,0.115,0.43,0.55
137,Joey Hope,D,P.G/POR,19.205,133,16,34,20,50,70,0.12,0.255,0.155,0.38,0.525
138,Darren Lynch,RW,LET/VAN,17.694,99,34,27,8,61,69,0.285,0.235,0.055,0.52,0.575
139,Berkeley Buchko,C,P.G,20.671,72,39,17,13,56,69,0.54,0.24,0.18,0.78,0.96
140,Brad Schell,C,SPO,16.612,130,27,24,18,51,69,0.205,0.175,0.13,0.38,0.51
141,Justin Cox,RW,P.G,19.51,71,30,20,18,50,68,0.42,0.28,0.25,0.7,0.96
142,David Morisset,RW,SEA,19.445,61,32,14,22,46,68,0.52,0.23,0.36,0.75,1.11
143,Paul Elliott,D,KAM/REG,20.288,67,18,23,27,41,68,0.27,0.34,0.4,0.61,1.01
144,Christian Chartier,D,P.G,19.713,63,12,32,24,44,68,0.19,0.51,0.38,0.7,1.08
145,Tim Konsorada,RW,BRN,16.988,138,26,32,10,58,68,0.185,0.23,0.07,0.42,0.485
146,Chris Di Ubaldo,RW,KEL/P.G/P.A,18.666,116,29,19,18,48,66,0.255,0.165,0.15,0.425,0.575
147,Kris Beech,C,CGY,19.609,40,22,27,17,49,66,0.55,0.68,0.42,1.23,1.65
148,Joey Bastien,RW,REG/TRI,20.592,56,25,27,14,52,66,0.45,0.48,0.25,0.93,1.18
149,Jason Weitzel,C,M.J,20.392,70,24,26,16,50,66,0.34,0.37,0.23,0.71,0.94
150,Greg Black,C,SEA,18.844,122,36,18,11,54,65,0.29,0.145,0.09,0.435,0.525
151,Matthew Girling,RW,POR,16.927,127,31,19,15,50,65,0.24,0.15,0.115,0.39,0.505
152,Eric Clark,RW,TRI/M.H/VAN,18.91,133,25,24,16,49,65,0.19,0.185,0.12,0.37,0.49
153,Derek Krestanovich,C,KAM/M.J,17.882,130,19,26,20,45,65,0.15,0.205,0.155,0.35,0.505
154,Ross Lupaschuk,D,RDR,19.655,65,28,22,15,50,65,0.43,0.34,0.23,0.77,1.0
155,Bret DeCecco,RW,SEA/KTN,20.323,57,34,15,16,49,65,0.6,0.26,0.28,0.86,1.14
156,Tyler Sloan,D,KAM,20.004,140,8,20,37,28,65,0.055,0.145,0.265,0.2,0.465
157,Jim Vandermeer,D,RDR,20.567,72,21,15,29,36,65,0.29,0.21,0.4,0.5,0.9
158,Dylan Stanley,C,TRI,17.144,124,27,28,9,55,64,0.215,0.22,0.07,0.435,0.51
159,Jakub Klepis,C,POR,17.364,70,14,23,27,37,64,0.2,0.33,0.39,0.53,0.91
160,Shaun Sutter,RW,CGY,20.556,63,29,19,16,48,64,0.46,0.3,0.25,0.76,1.02
161,Jonathan Hobson,C,KAM,20.521,71,31,14,19,45,64,0.44,0.2,0.27,0.63,0.9
162,Chad Wolkowski,C,CGY,17.844,130,25,22,17,47,64,0.185,0.17,0.135,0.365,0.495
163,Jake Riddle,LW,SEA,17.902,137,29,24,11,53,64,0.21,0.175,0.08,0.385,0.465
164,Roman Tvrdon,C,SPO,19.628,62,28,21,13,49,62,0.45,0.34,0.21,0.79,1.0
165,Chuck Kobasew,RW,KEL,19.414,55,41,8,13,49,62,0.75,0.15,0.24,0.89,1.13
166,Ken Davis,RW,M.H/P.G,19.99,133,38,16,8,54,62,0.29,0.12,0.06,0.405,0.465
167,Denny Johnston,C,M.H/P.G,19.11,128,27,22,12,49,61,0.21,0.175,0.095,0.385,0.48
168,Simon Ferguson,RW,LET,17.946,133,18,21,22,39,61,0.135,0.16,0.165,0.29,0.455
169,Jeff Lucky,C,SPO,18.0,85,29,20,12,49,61,0.33,0.235,0.135,0.56,0.695
170,Tim Wedderburn,D,P.G,19.714,137,12,27,21,39,60,0.085,0.195,0.155,0.285,0.44
171,Mark Rooneem,LW,KAM,18.184,131,26,22,10,48,58,0.195,0.165,0.08,0.36,0.43
172,Jeff Smith,LW,RDR,20.202,141,31,13,13,44,57,0.22,0.095,0.095,0.31,0.405
173,Petr Chvojka,D,M.H,18.972,117,12,17,28,29,57,0.105,0.145,0.24,0.25,0.49
174,Tyler Mosienko,C,KEL,16.988,130,23,17,17,40,57,0.17,0.125,0.125,0.3,0.425
175,Jonathan Filewich,RW,P.G,16.454,127,22,23,12,45,57,0.175,0.18,0.095,0.355,0.445
176,Craig Olynick,D,SEA/M.J,18.57,122,13,15,28,28,56,0.105,0.125,0.23,0.23,0.46
177,Aaron Goldade,LW,BRN,20.129,65,22,18,16,40,56,0.34,0.28,0.25,0.62,0.86
178,Ales Cerny,D,S.C,18.728,130,10,19,26,29,55,0.07,0.135,0.19,0.215,0.405
179,Jarrett Thompson,C,M.J,20.638,63,23,22,10,45,55,0.37,0.35,0.16,0.71,0.87
180,David Cameron,C,SAS,20.386,67,19,17,18,36,54,0.28,0.25,0.27,0.54,0.81
181,Sean McAslan,RW,CGY,20.677,51,21,16,16,37,53,0.41,0.31,0.31,0.73,1.04
182,Curtis Austring,LW,REG,18.446,130,28,14,11,42,53,0.215,0.105,0.08,0.32,0.4
183,Mark Ardelan,D,BRN/VAN,18.003,132,10,20,23,30,53,0.075,0.155,0.175,0.23,0.4
184,Chris Heid,LD,SPO,18.008,120,9,23,20,32,52,0.07,0.19,0.16,0.26,0.42
185,Davin Heintz,LW,SAS,17.713,130,21,20,11,41,52,0.16,0.155,0.085,0.32,0.405
186,Johnny Boychuk,D,CGY,17.157,136,12,20,20,32,52,0.085,0.145,0.145,0.235,0.375
187,Robin Gomez,LW,CGY/SEA,19.418,131,17,20,15,37,52,0.13,0.155,0.115,0.28,0.395
188,Kevin Young,D,POR/KEL,18.668,94,13,23,16,36,52,0.155,0.265,0.17,0.42,0.59
189,Jay Langager,D,S.C,19.918,64,12,20,20,32,52,0.19,0.31,0.31,0.5,0.81
190,Bart Rushmer,D,KEL/BRN,19.6,139,16,19,17,35,52,0.115,0.14,0.125,0.25,0.375
191,Lance Morrison,LW,KTN/CGY,17.385,113,19,24,9,43,52,0.155,0.19,0.07,0.345,0.41
192,Jarret Lukin,C,KAM,17.144,128,25,17,10,42,52,0.195,0.13,0.075,0.325,0.405
193,Reagan Leslie,D,BRN,18.11,122,15,18,18,33,51,0.125,0.15,0.145,0.27,0.42
194,Josh Gorges,D,KEL,16.588,129,11,20,20,31,51,0.085,0.15,0.14,0.235,0.375
195,Tyler Dyck,C,KTN/TRI,18.003,113,24,14,13,38,51,0.23,0.15,0.135,0.38,0.515
196,Jon Kress,C,P.A,18.307,139,23,19,9,42,51,0.165,0.135,0.065,0.305,0.365
197,J.J. Hunter,C,KEL/P.A,20.195,70,29,13,9,42,51,0.41,0.19,0.13,0.6,0.73
198,Karel Mosovsky,RW,REG,19.067,61,25,15,11,40,51,0.41,0.25,0.18,0.66,0.84
199,Justin Wallin,C,RDR/SAS,19.828,69,12,21,18,33,51,0.17,0.3,0.26,0.48,0.74
200,Frederik Sjostrom,RW,CGY,18.363,58,19,16,15,35,50,0.33,0.28,0.26,0.6,0.86
201,David McDonald,LW,REG,17.85,116,24,15,11,39,50,0.2,0.12,0.095,0.325,0.41
202,Brad Zanon,D,TRI,17.882,141,14,12,24,26,50,0.1,0.085,0.17,0.18,0.355
203,Darren McLachlan,LW,SEA,18.08,93,25,16,9,41,50,0.265,0.17,0.1,0.43,0.53
204,Brett Allan,LW,P.G,20.02,65,26,13,9,39,48,0.4,0.2,0.14,0.6,0.74
205,Kyle Ladobruk,LW,KAM/REG,18.074,132,20,17,10,37,47,0.15,0.125,0.075,0.28,0.35
206,Nick Schultz,D,P.A,18.059,59,17,16,14,33,47,0.29,0.27,0.24,0.56,0.8
207,Sean Curry,LD,TRI/M.H,18.882,132,15,19,12,34,46,0.12,0.145,0.095,0.26,0.36
208,Jordan Cameron,RW,TRI/VAN,18.978,104,15,15,16,30,46,0.145,0.145,0.155,0.29,0.445
209,Toni Bader,D,CGY/SEA,20.138,127,15,13,17,28,45,0.12,0.105,0.135,0.225,0.355
210,Cole Fischer,D,KTN,19.23,125,12,17,16,29,45,0.09,0.135,0.13,0.23,0.36
211,Willy Glover,C,P.G/POR/SAS,19.18,134,20,19,6,39,45,0.15,0.14,0.045,0.29,0.335
212,Travis Young,D,BRN,18.206,125,12,15,17,27,44,0.09,0.115,0.13,0.205,0.335
213,Phil Cole,D,LET/M.H/VAN,18.526,117,10,23,11,33,44,0.085,0.195,0.095,0.285,0.38
214,Richard Hamula,LW,KTN,19.131,140,20,13,11,33,44,0.145,0.09,0.08,0.235,0.32
215,Josh Morrow,D,M.H/TRI,17.762,122,10,15,19,25,44,0.065,0.105,0.145,0.17,0.32
216,Travis Moen,LW,KEL,18.945,111,18,12,13,30,43,0.17,0.095,0.125,0.265,0.39
217,Pat Iannone,C,KTN/TRI,19.098,139,22,15,6,37,43,0.155,0.105,0.04,0.26,0.31
218,Stefan Meyer,C,M.H,15.656,71,19,12,11,31,42,0.26,0.09,0.2,0.35,0.55
219,Matthew Spiller,D,SEA,18.104,143,12,14,16,26,42,0.085,0.1,0.11,0.18,0.29
220,Colin Fraser,C,RDR,16.63,67,11,22,9,33,42,0.16,0.33,0.13,0.49,0.63
221,Ladislav Kouba,LW,RDR,17.516,124,21,13,8,34,42,0.17,0.105,0.065,0.275,0.335
222,Derrick Atkinson,LW,TRI/LET,19.774,86,19,11,12,30,42,0.235,0.085,0.15,0.325,0.475
223,Ryan Keller R.,C,SAS,17.692,52,18,7,16,25,41,0.35,0.13,0.31,0.48,0.79
224,Daniel Volrab,LW,SAS,18.516,72,13,13,15,26,41,0.18,0.18,0.21,0.36,0.57
225,Trent Adamus,C,SAS,17.54,131,19,13,9,32,41,0.14,0.095,0.07,0.235,0.305
226,Aaron Rome,D,KTN/SAS/S.C,17.47,126,9,13,19,22,41,0.07,0.095,0.145,0.165,0.31
227,Chad Bassen,C,REG/VAN,17.894,115,16,14,10,30,40,0.145,0.115,0.08,0.26,0.34
228,Brian Ballman,LW,LET,20.417,69,21,9,10,30,40,0.3,0.13,0.14,0.43,0.58
229,Milan Bartovic,LW,BRN,19.406,34,15,13,12,28,40,0.44,0.38,0.35,0.82,1.18
230,Paul Brown,C,KAM/REG,16.654,100,16,13,11,29,40,0.165,0.145,0.12,0.31,0.42
231,Kurt Sauer,D,SPO,20.164,109,9,13,17,22,39,0.085,0.115,0.15,0.2,0.35
232,Brent Seabrook,D,LET,15.906,71,6,10,23,16,39,0.045,0.075,0.17,0.12,0.29
233,Brett Thurston,D,BRN,19.024,130,7,15,17,22,39,0.055,0.115,0.125,0.165,0.295
234,Nate Thompson,C,SEA,16.945,69,13,17,9,30,39,0.19,0.25,0.13,0.43,0.57
235,Brett Girard,C,BRN,20.562,42,17,14,8,31,39,0.4,0.33,0.19,0.74,0.93
236,Andy Thompson,D,KTN,17.196,127,3,21,14,24,38,0.025,0.16,0.105,0.19,0.295
237,Ryan Stone,C,BRN,16.49,65,11,20,7,31,38,0.17,0.31,0.11,0.48,0.58
238,Craig Valette,C,POR/SAS,18.441,130,18,15,5,33,38,0.14,0.115,0.04,0.255,0.29
239,Adam Courchaine,C,M.H/VAN,17.315,73,21,12,5,33,38,0.29,0.16,0.07,0.45,0.52
240,Braydon Coburn,D,POR,16.048,70,4,14,20,18,38,0.03,0.105,0.39,0.13,0.52
241,Blaine Stowards,C,P.A,19.365,65,14,15,8,29,37,0.22,0.23,0.12,0.45,0.57
242,John Togiai,LW,POR,19.046,128,17,14,6,31,37,0.13,0.105,0.045,0.235,0.28
243,Adam Taylor,C,KTN,16.728,108,12,16,9,28,37,0.09,0.12,0.07,0.21,0.275
244,Josh Bonar,RW,KAM/VAN,17.149,108,17,9,10,26,36,0.14,0.09,0.085,0.23,0.325
245,Kane Ludwar,D,SAS,19.301,96,13,17,6,30,36,0.135,0.17,0.065,0.31,0.365
246,Justin Hansen,RW,TRI/BRN,20.263,57,20,8,8,28,36,0.35,0.14,0.14,0.49,0.63
247,Travis Eagles,C,P.G/BRN,19.865,82,12,11,13,23,36,0.15,0.13,0.16,0.275,0.43
248,Derek Meech,D,RDR,16.902,131,10,10,16,20,36,0.07,0.075,0.12,0.145,0.265
249,Barret Jackman,D,REG,19.447,43,9,15,12,24,36,0.21,0.35,0.28,0.56,0.84
250,John Dahl,LW,S.C,17.768,111,11,18,6,29,35,0.095,0.15,0.05,0.245,0.295
251,Bryce Thoma,RD,RDR,18.868,141,10,10,14,20,34,0.07,0.07,0.1,0.14,0.24
252,Kyle Sheen,RW,KTN,17.93,107,11,16,7,27,34,0.085,0.125,0.055,0.21,0.265
253,Brett O'Malley,C,LET,17.007,117,14,12,8,26,34,0.1,0.095,0.075,0.2,0.27
254,Brad Priestlay,RW,POR,17.313,103,14,13,7,27,34,0.12,0.12,0.05,0.24,0.29
255,Caine Pearpoint,LW,BRN,17.031,114,10,12,12,22,34,0.08,0.095,0.085,0.175,0.26
