,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
209,Daniel Corso,C,PHI/SPR/HAM,28.952,99,22,34,21,56,77,159,13.74,0.215,0.335,0.215,0.55,0.76,1.58
210,Ryan Oulahen,LW,GR,21.724,229,34,20,22,54,76,367,9.278,0.16,0.088,0.103,0.248,0.348,1.752
211,Curtis Glencross,LW,POR/SYR,23.216,101,40,23,13,63,76,230,17.36,0.395,0.225,0.115,0.615,0.73,2.25
212,Patrick Traverse,D,IOW/HAM/WOR,32.758,185,15,38,23,53,76,296,5.25,0.08,0.202,0.14,0.292,0.425,1.632
213,Adam Pineault,RW,SYR,20.815,131,33,26,17,59,76,374,8.81,0.245,0.195,0.13,0.44,0.57,2.8
214,Jordan Smotherman,LW,CHI,20.847,155,36,26,14,62,76,364,9.98,0.23,0.165,0.09,0.4,0.49,2.345
215,Greg Classen,C,MIL/MTB,29.06,153,35,26,15,61,76,285,11.99,0.23,0.17,0.1,0.4,0.5,1.865
216,Danny Richmond,D,NOR/LOW/RFD,22.373,160,20,28,27,48,75,287,5.68,0.103,0.158,0.168,0.258,0.432,1.855
217,Jason Guerriero,C,MIL,25.888,137,23,30,22,53,75,213,10.665,0.165,0.22,0.165,0.385,0.55,1.55
218,Pascal Rheaume,C,SA/ALB,32.736,135,30,24,21,54,75,265,11.5,0.23,0.17,0.145,0.4,0.545,1.98
219,Dylan Hunter,LW,RCH,21.82,137,28,25,22,53,75,209,12.83,0.205,0.18,0.155,0.385,0.545,1.52
220,Jakub Petruzalek,RW,HFD/ALB,21.894,138,24,23,28,47,75,245,10.105,0.175,0.175,0.195,0.345,0.54,1.74
221,Kyle Quincey,D,GR,21.342,201,16,27,32,43,75,393,3.93,0.08,0.13,0.148,0.21,0.353,2.013
222,Johnny Pohl,C,TOR,26.215,60,36,22,17,58,75,184,19.57,0.6,0.37,0.28,0.97,1.25,3.07
223,Jay Harrison,D,TOR,24.116,167,26,26,22,52,74,353,7.852,0.16,0.155,0.12,0.312,0.432,2.11
224,Bruno St. Jacques,D,POR/NOR/SYR,26.315,183,19,24,31,43,74,303,6.568,0.11,0.138,0.167,0.252,0.42,1.68
225,Joel Perrault,C,POR/SA/PEO,23.694,88,37,29,8,66,74,223,16.602,0.445,0.332,0.085,0.78,0.865,2.7
226,Alexandre  Picard,D,PHI/NOR,21.446,135,16,24,34,40,74,255,7.345,0.14,0.19,0.258,0.328,0.585,1.91
227,Valtteri Filppula,C,GR,21.99,77,22,31,21,53,74,138,24.24,0.47,0.37,0.3,0.84,1.14,1.89
228,Brendan Bell,D,TOR/SA,23.461,139,13,33,28,46,74,302,4.375,0.095,0.235,0.2,0.33,0.53,2.175
229,Hugh Jessiman,RW,HFD,22.718,166,32,25,17,57,74,358,8.988,0.198,0.158,0.108,0.355,0.465,2.24
230,Matt Lashoff,D,PRO,20.212,131,21,22,31,43,74,281,8.318,0.152,0.14,0.218,0.292,0.512,1.922
231,Maxim Lapierre,C,HAM,21.716,129,31,27,16,58,74,329,10.198,0.305,0.168,0.185,0.465,0.655,2.918
232,Dustin Byfuglien,D,NOR/RFD,21.72,124,26,24,24,50,74,408,7.4,0.225,0.335,0.155,0.56,0.722,3.077
233,Francis Lemieux,C,HAM/GR,22.813,170,30,26,18,56,74,278,9.302,0.152,0.148,0.088,0.3,0.392,1.588
234,Jakub Klepis,RW,HER,22.528,104,22,36,16,58,74,233,10.728,0.228,0.355,0.108,0.582,0.69,2.238
235,Mikhail Grabovski,D,HAM,23.123,78,25,31,18,56,74,206,14.71,0.465,0.54,0.24,1.005,1.245,2.99
236,John Vigilante,F,MIL,21.812,135,23,27,23,50,73,233,9.635,0.17,0.205,0.165,0.365,0.535,1.715
237,Kamil Kreps,C,RCH,22.074,117,28,29,16,57,73,246,8.308,0.208,0.37,0.228,0.58,0.805,2.852
238,Brad Leeb,RW,TOR,26.554,113,43,11,19,54,73,363,10.875,0.345,0.095,0.145,0.44,0.585,3.18
239,Ryan Potulny,C,PHI,22.526,88,33,19,21,52,73,301,11.225,0.38,0.21,0.245,0.595,0.84,3.4
240,Marius Holtet,RW,IOW,22.29,201,35,20,17,55,72,510,6.502,0.167,0.1,0.07,0.267,0.338,2.565
241,David Clarkson,RW,ALB/LOW,21.96,123,33,25,14,58,72,330,9.91,0.265,0.205,0.11,0.47,0.59,2.665
242,Colin Stuart,LW,CHI,24.44,203,39,19,14,58,72,395,8.902,0.18,0.092,0.058,0.272,0.335,2.022
243,Tomas Kopecky,LW,GR,23.609,77,32,25,15,57,72,243,13.17,0.42,0.32,0.19,0.74,0.94,3.16
244,Drew Miller,LW,POR,23.076,110,32,30,10,62,72,266,13.83,0.36,0.32,0.135,0.68,0.81,2.515
245,Zdenek Blatny,LW,SPR/PRO,25.168,85,27,21,24,48,72,280,9.785,0.295,0.275,0.22,0.57,0.785,3.055
246,Jeff Hoggan,LW,PRO,29.119,93,33,26,12,59,71,303,9.48,0.295,0.265,0.115,0.555,0.675,2.995
247,Marty Wilford,D,MCH/IOW,28.914,144,10,25,36,35,71,216,4.695,0.07,0.17,0.25,0.245,0.49,1.495
248,Marvin Degon,D,HFD/HAM,23.408,164,19,23,29,42,71,427,4.775,0.118,0.128,0.175,0.25,0.422,2.543
249,Loui Eriksson,LW,IOW,21.414,95,37,25,9,62,71,181,21.67,0.432,0.352,0.29,0.788,1.075,2.013
250,Aleksander Suglobov,RW,TOR/ALB,24.166,98,36,21,14,57,71,254,11.03,0.295,0.21,0.135,0.505,0.645,2.36
251,Wyatt Smith,C,BRI/HOU/LE,29.836,91,34,20,17,54,71,202,16.862,0.375,0.213,0.18,0.59,0.77,2.262
252,Cory Pecker,RW,BNG/SA,24.99,105,26,24,21,50,71,290,10.15,0.275,0.24,0.235,0.515,0.745,2.73
253,Troy Milam,D,CHI/HER/MCH,26.46,125,17,27,27,44,71,245,5.218,0.105,0.158,0.158,0.265,0.422,1.635
254,Gavin Morgan,C,PEO/RFD,30.435,174,24,24,22,48,70,321,5.81,0.1,0.132,0.112,0.232,0.34,1.595
255,Ivan Baranka,D,HFD,21.575,174,13,24,33,37,70,240,5.84,0.075,0.132,0.208,0.205,0.412,1.34
256,Randall Gelech,RW,SA/GR,22.868,224,33,22,15,55,70,365,8.183,0.135,0.082,0.068,0.215,0.282,1.608
257,Libor Pivko,LW,MIL,25.465,69,12,31,27,43,70,166,7.23,0.17,0.45,0.39,0.62,1.01,2.41
258,Ryan Callahan,RW,HFD,21.986,71,42,19,9,61,70,282,15.98,0.61,0.34,0.185,0.955,1.14,3.835
259,Erik Christensen,C,WBS,22.247,64,36,23,11,59,70,228,17.545,0.625,0.405,0.2,1.03,1.23,3.56
260,Dustin Boyd,C,OMA/QC,20.667,84,29,25,15,54,69,210,10.805,0.26,0.23,0.215,0.49,0.705,2.885
261,Rob Collins,RW,BRI,27.505,67,21,23,25,44,69,176,11.93,0.31,0.34,0.37,0.66,1.03,2.63
262,Darren Reid,RW,SPR/PHI,23.607,144,33,20,16,53,69,288,10.442,0.22,0.148,0.125,0.368,0.485,2.128
263,David Moss,RW,OMA,24.216,91,30,24,15,54,69,223,13.01,0.325,0.26,0.17,0.585,0.755,2.545
264,Prestin Ryan,D,MTB/RFD,26.941,166,23,19,26,42,68,360,6.568,0.145,0.143,0.165,0.285,0.455,2.175
265,Mike Green,D/C,HER/IOW,22.583,91,20,28,20,48,68,199,11.62,0.253,0.28,0.193,0.533,0.727,2.18
266,Petri Kontiola,C,RFD,22.946,66,18,30,20,48,68,131,13.74,0.27,0.45,0.3,0.73,1.03,1.98
267,Jean-Guy Trudel,LW,PEO,31.932,78,23,31,13,54,67,237,9.7,0.29,0.4,0.17,0.69,0.86,3.04
268,Karl Stewart,LW,CHI/NOR,23.212,133,36,20,11,56,67,258,13.78,0.27,0.15,0.08,0.415,0.5,1.93
269,Brent Kelly,C,PHI/ALB/LE,25.039,151,30,23,14,53,67,364,7.582,0.185,0.135,0.072,0.322,0.39,2.41
270,Charlie Stephens,C,BNG,24.447,80,23,28,16,51,67,226,10.18,0.29,0.35,0.2,0.64,0.84,2.83
271,Ben Ondrus,RW,TOR,24.475,141,34,22,11,56,67,248,13.86,0.248,0.143,0.068,0.387,0.458,1.768
272,Simon Ferguson,RW,POR,23.694,203,26,20,21,46,67,347,6.888,0.12,0.09,0.108,0.208,0.315,1.72
273,Mike Zigomanis,C,PEO/LOW/SA,25.66,66,26,25,15,51,66,215,12.335,0.39,0.37,0.225,0.76,0.99,3.185
274,Andrew Murray,LW,SYR,25.108,183,36,15,15,51,66,339,12.67,0.268,0.062,0.062,0.33,0.392,2.062
275,Ryan Caldwell,D,BRI/SYR/SA,25.502,193,13,23,30,36,66,207,5.705,0.06,0.122,0.152,0.185,0.335,1.078
276,Greg Mauldin,LW,HOU/SYR/BNG,24.266,138,28,19,19,47,66,352,7.985,0.2,0.14,0.14,0.34,0.475,2.545
277,Dan McGillis,D,ALB/LOW,33.707,108,17,23,26,40,66,273,6.45,0.16,0.21,0.245,0.375,0.61,2.505
278,Jason Jaspers,C,SPR,24.439,77,29,22,15,51,66,237,12.24,0.38,0.29,0.19,0.66,0.86,3.08
279,Drew Larman,C,RCH,21.586,152,34,16,15,50,65,304,11.14,0.212,0.105,0.1,0.32,0.42,1.948
280,Kevin Klein,D,MIL,22.005,155,15,25,25,40,65,237,3.258,0.05,0.188,0.135,0.238,0.375,1.332
281,Tim Hambly,D,OMA/IOW/QC,23.48,186,8,24,33,32,65,235,3.445,0.045,0.14,0.18,0.185,0.368,1.288
282,Peter Zingoni,C,PHI,25.882,128,38,15,12,53,65,295,13.11,0.295,0.115,0.095,0.41,0.51,2.295
283,Matt Koalska,C,BRI/BNG/HER,25.834,126,27,25,13,52,65,258,10.135,0.205,0.18,0.1,0.385,0.48,2.0
284,Allan Rourke,D,BRI/SPR,26.778,162,17,16,32,33,65,295,5.212,0.095,0.085,0.198,0.175,0.375,1.752
285,Andrew Hutchinson,D,HFD,27.478,67,18,26,20,44,64,151,11.92,0.27,0.39,0.3,0.66,0.96,2.25
286,Bryan Bickell,LW,NOR/RFD,21.02,121,29,18,17,47,64,216,13.445,0.235,0.15,0.145,0.38,0.525,1.745
287,Alex Foster,C,TOR,22.304,132,27,24,13,51,64,252,10.3,0.2,0.162,0.088,0.363,0.45,1.89
288,Kyle Chipchura,C,HAM,20.82,127,23,23,17,46,63,227,10.29,0.198,0.122,0.165,0.315,0.488,1.878
289,Ivan Khomutov,C,ALB/LOW,21.764,135,23,28,12,51,63,307,10.028,0.21,0.23,0.07,0.442,0.507,2.168
290,Daniel Girardi,D,HFD,21.88,111,10,19,34,29,63,196,4.96,0.08,0.175,0.305,0.255,0.56,1.815
291,Anthony Stewart,RW,RCH,21.942,120,28,22,13,50,63,283,11.39,0.298,0.32,0.095,0.615,0.708,2.542
292,Blair Jones,C,SPR/NOR,20.468,120,19,23,21,42,63,285,6.46,0.15,0.19,0.175,0.34,0.515,2.275
293,Jeff Woywitka,D,PEO,23.29,146,11,26,26,37,63,207,6.11,0.1,0.18,0.185,0.28,0.47,1.49
294,Jonathan Ericsson,D,GR,23.038,136,15,20,28,35,63,202,7.235,0.105,0.145,0.205,0.26,0.46,1.48
295,Danny Irmen,RW,HOU,22.274,161,27,20,15,47,62,242,8.258,0.118,0.192,0.08,0.31,0.39,1.558
296,Josh Prudden,C,CLE/WOR/MTB,26.931,171,24,22,16,46,62,246,10.71,0.145,0.125,0.062,0.272,0.338,1.388
297,Matt Ryan,C,MCH,23.092,189,28,20,14,48,62,341,7.89,0.14,0.098,0.07,0.235,0.305,1.795
298,Blake Comeau,RW,BRI,21.072,92,16,28,18,44,62,198,7.545,0.165,0.335,0.16,0.495,0.655,2.22
299,Ryan Ramsay,C,PEO,22.83,110,28,15,19,43,62,192,14.585,0.255,0.135,0.17,0.39,0.56,1.75
300,Brian Boyle,C,MCH,22.242,72,31,18,13,49,62,239,6.57,0.22,0.13,0.095,0.35,0.445,2.435
301,Justin Keller,LW,SPR/NOR,21.034,130,28,22,11,50,61,306,9.19,0.215,0.165,0.08,0.38,0.465,2.35
302,Josh Langfeld,RW,GR/MIL,29.664,82,35,18,8,53,61,283,12.295,0.42,0.23,0.1,0.65,0.75,3.465
303,Nathan Barrett,C,NOR,24.118,78,30,15,16,45,61,161,18.63,0.38,0.19,0.21,0.58,0.78,2.06
304,Grant Marshall,D,LOW,33.768,125,13,26,22,39,61,175,7.57,0.11,0.205,0.17,0.315,0.485,1.4
305,Benoit Pouliot,LW,HOU,20.462,113,29,15,16,44,60,192,14.77,0.25,0.135,0.14,0.385,0.53,1.69
306,Andrei Taratukhin,C,OMA,23.562,80,17,22,21,39,60,167,10.18,0.21,0.28,0.26,0.49,0.75,2.09
307,Danny Syvret,D,HAM/GR/HER/SPR,21.507,182,6,24,30,30,60,212,2.905,0.032,0.132,0.158,0.165,0.328,1.138
308,Nathan Robinson,LW,PRO,23.708,70,29,24,7,53,60,166,17.47,0.41,0.34,0.1,0.76,0.86,2.37
309,Aaron Voros,LW,ALB/LOW/HOU,25.456,143,31,15,14,46,60,296,13.628,0.268,0.095,0.168,0.368,0.532,1.995
310,Bryan Lundbohm,C,HOU,28.56,155,18,25,17,43,60,276,6.525,0.12,0.165,0.11,0.275,0.385,1.78
311,Mark Giordano,D,OMA,22.452,78,16,24,20,40,60,220,3.96,0.11,0.35,0.135,0.46,0.595,3.185
312,Geoff Peters,C,POR,28.629,107,32,14,14,46,60,305,10.442,0.252,0.062,0.07,0.312,0.38,2.42
313,Justin Taylor,C,OMA/NOR,23.954,131,27,21,12,48,60,231,16.087,0.31,0.148,0.118,0.455,0.572,1.875
314,Sean Curry,D,PRO,24.631,208,22,22,15,44,59,246,8.93,0.125,0.132,0.082,0.255,0.342,1.315
315,Jimmy Sharrow,D,CHI/MTB,21.871,133,11,22,26,33,59,202,5.49,0.09,0.175,0.19,0.27,0.458,1.61
316,David Ling,RW,TOR,32.682,71,17,22,20,39,59,149,11.41,0.24,0.31,0.28,0.55,0.83,2.1
317,David Bolland,C,NOR/RFD,20.78,81,23,18,18,41,59,175,12.68,0.32,0.21,0.16,0.525,0.685,2.57
318,Janis Sprukts,C,RCH,24.622,58,18,27,14,45,59,97,18.56,0.31,0.47,0.24,0.78,1.02,1.67
319,Brandon Smith,D,RCH,33.054,110,13,22,24,35,59,193,6.59,0.115,0.185,0.2,0.3,0.495,1.735
320,Eric Himelfarb,C,GR,23.205,131,25,25,8,50,58,237,10.94,0.19,0.195,0.06,0.385,0.44,1.785
321,Kent McDonell,RW,GR,26.544,77,21,21,16,42,58,242,8.68,0.27,0.27,0.21,0.55,0.75,3.14
322,Kris Chucko,RW,OMA/QC,21.01,160,29,14,15,43,58,306,9.475,0.18,0.085,0.09,0.27,0.365,1.915
323,Jeff Hamilton,RW,BRI/ALB,29.03,48,27,20,11,47,58,193,11.595,0.475,0.34,0.31,0.82,1.13,4.18
324,Bobby Ryan,RW,POR,19.999,56,24,22,12,46,58,130,23.75,0.41,0.44,0.23,0.845,1.07,1.875
325,Brad Richardson,RW,LOW/ALB/LE,21.86,70,18,24,16,42,58,186,7.422,0.22,0.272,0.262,0.492,0.755,2.372
326,Andre Benoit,D,HAM,22.192,134,17,19,21,36,57,212,8.35,0.13,0.14,0.16,0.27,0.425,1.575
327,Tomas Plihal,C,CLE/WOR,23.72,143,22,18,17,40,57,268,9.407,0.185,0.168,0.108,0.345,0.458,1.928
328,Doug O'Brien,D,SPR/POR,22.08,149,13,15,29,28,57,242,5.375,0.085,0.1,0.195,0.19,0.38,1.625
329,Tomi Maki,RW,OMA/QC,23.324,225,24,22,11,46,57,298,8.785,0.103,0.082,0.045,0.188,0.23,1.237
330,Daniel Carcillo,LW,WBS/SA,21.88,108,34,13,10,47,57,274,13.675,0.355,0.16,0.05,0.512,0.562,2.568
331,Joey Crabb,RW,CHI,23.952,135,16,30,11,46,57,141,11.39,0.115,0.225,0.075,0.34,0.42,1.035
332,Dennis Packard,LW,SPR/PRO/WOR,24.848,190,20,18,19,38,57,251,8.047,0.11,0.105,0.098,0.215,0.31,1.352
333,Noah Welch,D,WBS/RCH,23.556,115,16,22,18,38,56,243,6.97,0.15,0.225,0.17,0.375,0.545,2.145
334,Alexandre Bolduc,C,MTB,21.472,131,25,15,16,40,56,258,9.325,0.185,0.115,0.12,0.295,0.42,1.953
335,Dan Spang,D,CLE/WOR,23.334,133,12,22,22,34,56,287,3.33,0.07,0.122,0.132,0.2,0.33,2.047
336,Mike Keane,RW,MTB,39.549,216,19,22,14,41,55,224,9.302,0.092,0.095,0.057,0.188,0.245,1.01
337,Marty Murray,C,MCH/PHI,31.579,45,14,29,12,43,55,103,13.59,0.31,0.64,0.27,0.96,1.22,2.29
338,Brandon Rogers,D,NOR/OMA/HOU,24.798,196,7,26,22,33,55,220,3.478,0.04,0.14,0.14,0.185,0.32,1.145
339,Ajay Baines,C,NOR/OMA/HAM,28.727,191,31,14,10,45,55,275,10.135,0.145,0.062,0.042,0.212,0.255,1.465
340,Ryan Hamilton,LW,HOU,21.918,134,27,12,16,39,55,191,13.275,0.195,0.085,0.115,0.285,0.4,1.405
341,Petteri Wirtanen,C,POR,20.801,145,17,17,21,34,55,211,7.995,0.115,0.115,0.14,0.225,0.37,1.455
342,Rob Globke,RW,RCH,24.144,164,22,21,11,43,54,288,7.69,0.138,0.135,0.06,0.27,0.332,1.765
343,Jiri Novotny,C,RCH,22.095,66,17,17,20,34,54,137,12.41,0.26,0.26,0.3,0.52,0.82,2.08
344,Eric Boguniecki,C,PEO/SYR/BRI,30.863,56,22,18,14,40,54,119,9.32,0.205,0.165,0.13,0.37,0.5,1.345
345,Maxime Fortunus,D,MTB,23.386,213,13,17,24,30,54,204,7.212,0.078,0.073,0.122,0.15,0.272,1.02
346,Tuomas Pihlman,LW,ALB/LOW,23.34,130,20,19,14,39,53,234,8.88,0.155,0.145,0.105,0.3,0.41,1.795
347,Jason Ryznar,LW,ALB/LOW,23.82,169,22,14,17,36,53,184,14.163,0.142,0.073,0.098,0.22,0.315,1.055
348,Petr Kanko,LW,MCH,22.854,154,29,15,9,44,53,278,8.832,0.15,0.09,0.05,0.245,0.29,1.638
349,Julian Talbot,C,PRO/PEO,21.978,85,25,19,9,44,53,138,19.025,0.225,0.255,0.06,0.48,0.535,1.21
350,Martin Kariya,RW,PEO,25.944,71,16,17,20,33,53,120,13.33,0.23,0.24,0.28,0.46,0.75,1.69
351,Jim Campbell,RW,PHI/SPR,32.452,67,24,15,14,39,53,186,12.9,0.36,0.22,0.21,0.58,0.79,2.78
352,Craig Darby,C,MTB,32.97,80,16,24,12,40,52,120,13.33,0.2,0.3,0.15,0.5,0.65,1.5
353,Bracken Kearns,C,CLE/MIL/NOR,25.594,133,20,16,16,36,52,192,7.855,0.12,0.108,0.34,0.228,0.568,1.392
354,Mike Blunden,RW,NOR/RFD,20.002,102,21,15,16,36,52,251,9.965,0.192,0.19,0.142,0.375,0.52,2.088
355,Patrick Rissmiller,LW,CLE,26.889,68,15,23,14,38,52,185,8.11,0.22,0.34,0.21,0.56,0.76,2.72
356,Craig Valette,C,CLE/WOR,24.19,193,24,11,17,35,52,231,9.208,0.115,0.053,0.092,0.17,0.26,1.145
357,Joe Rullier,D,HFD/MCH/SPR/POR/MTB/BRI,26.882,127,11,25,16,36,52,285,3.13,0.068,0.195,0.112,0.265,0.378,2.077
358,Jeff Jillson,D,RCH/LE,26.144,143,13,14,25,27,52,274,4.675,0.09,0.1,0.175,0.185,0.36,1.915
359,Marc-Andre Gragnani,D,RCH,20.515,78,14,17,21,31,52,161,8.7,0.18,0.22,0.27,0.4,0.67,2.06
360,Andrew Gordon,RW,HER,21.755,58,16,28,7,44,51,129,12.4,0.28,0.48,0.12,0.76,0.88,2.22
361,Peter Sarno,C,SYR,26.142,39,12,27,12,39,51,65,18.46,0.31,0.69,0.31,1.0,1.31,1.67
362,Tomas Mojzis,D,PEO/MTB,23.874,118,10,23,18,33,51,220,4.6,0.095,0.195,0.15,0.295,0.445,1.91
363,Trevor Byrne,D,PEO/HER/CHI/IOW,26.608,168,7,18,26,25,51,242,3.285,0.04,0.105,0.15,0.145,0.292,1.382
364,Colin Forbes,C,HER/LOW,29.58,70,21,20,10,41,51,226,9.29,0.3,0.29,0.14,0.59,0.73,3.23
365,Mathieu Biron,D,HAM/WOR,26.88,112,16,17,18,33,51,234,7.215,0.15,0.135,0.14,0.285,0.425,2.09
366,Chris Thorburn,RW,RCH/WBS,22.786,80,23,15,13,38,51,210,5.555,0.15,0.095,0.245,0.245,0.49,1.845
367,Derick Brassard,C,SYR,19.981,42,15,24,12,39,51,121,12.4,0.36,0.57,0.29,0.93,1.21,2.88
368,Bryce Lampman,D,HFD/IOW/NOR,24.292,140,15,15,21,30,51,180,10.218,0.12,0.13,0.115,0.25,0.368,1.228
369,Derek Meech,D,GR,22.652,152,11,14,26,25,51,207,7.108,0.12,0.128,0.092,0.242,0.335,1.59
370,Craig Weller,RW,HFD,24.998,136,23,15,13,38,51,243,9.75,0.175,0.1,0.085,0.275,0.36,1.78
371,Steve Bernier,RW,CLE/WOR,20.96,59,23,18,9,41,50,169,12.945,0.355,0.305,0.13,0.655,0.79,2.72
372,Brad Ference,D,ALB/SA/OMA/GR,27.706,167,9,21,20,30,50,242,3.47,0.045,0.078,0.085,0.125,0.208,1.282
373,Alexander Nikulin,C,BNG,22.057,71,14,21,15,35,50,176,7.95,0.2,0.3,0.21,0.49,0.7,2.48
374,Joel Kwiatkowski,D,CHI,30.484,59,21,12,17,33,50,165,12.73,0.36,0.2,0.29,0.56,0.85,2.8
375,Charlie Cook,D,PHI/BNG,23.4,140,13,19,18,32,50,202,5.735,0.09,0.135,0.13,0.22,0.35,1.43
376,Kyle Greentree,LW,PHI,23.334,80,26,11,13,37,50,235,14.445,0.29,0.075,0.09,0.37,0.46,2.245
377,Nolan Baumgartner,D,PHI/MTB/IOW,30.98,125,11,20,19,31,50,190,5.845,0.095,0.17,0.16,0.26,0.415,1.555
378,Stephen Gionta,C,ALB/LOW,23.185,133,28,15,7,43,50,312,14.24,0.568,0.17,0.04,0.745,0.785,3.082
379,Nathan Paetsch,D,RCH,22.465,72,11,22,17,33,50,202,5.45,0.15,0.31,0.24,0.46,0.69,2.81
380,Tomas Malec,D,BNG/BRI,23.843,155,4,24,22,28,50,196,2.125,0.025,0.15,0.145,0.18,0.32,1.265
381,Keith Yandle,D,SA,20.516,99,7,23,19,30,49,186,3.205,0.06,0.205,0.23,0.265,0.495,1.82
382,Serge Payer,C,BNG/HOU,27.854,109,17,17,15,34,49,203,8.195,0.155,0.165,0.125,0.32,0.445,1.895
383,Jamie Tardif,RW,MTB/IOW/GR,22.142,110,26,13,10,39,49,316,9.885,0.255,0.11,0.095,0.37,0.46,2.705
384,Andy Canzanello,D,SYR,24.29,131,14,23,12,37,49,184,7.38,0.105,0.175,0.095,0.285,0.37,1.405
385,Evan McGrath,C,GR,21.168,137,24,21,4,45,49,213,10.88,0.165,0.15,0.03,0.315,0.345,1.49
386,Marco Rosa,C,MIL/PRO/HOU,24.916,122,20,21,7,41,48,269,7.155,0.16,0.17,0.062,0.33,0.387,2.22
387,Petr Kalus,RW,PRO/HOU,19.714,101,21,13,14,34,48,133,15.67,0.22,0.13,0.155,0.35,0.505,1.35
388,Steven Goertzen,RW,SYR/SA,22.556,181,25,12,11,37,48,287,8.612,0.135,0.062,0.062,0.2,0.268,1.602
389,Jon Matsumoto,C,PHI,20.424,93,22,21,5,43,48,176,11.21,0.19,0.135,0.08,0.325,0.41,1.66
390,Michal Birner,LW,PEO/POR,21.04,124,20,15,13,35,48,259,7.76,0.165,0.12,0.105,0.285,0.38,2.08
391,Chris Harrington,D,TOR,24.858,141,19,12,17,31,48,229,8.295,0.135,0.085,0.12,0.22,0.34,1.625
392,Eric Meloche,RW,NOR/PHI,29.874,106,19,19,10,38,48,207,9.125,0.18,0.175,0.095,0.36,0.455,1.97
393,Masi Marjamaki,LW,BRI,21.162,153,15,20,13,35,48,178,8.725,0.1,0.13,0.085,0.23,0.315,1.16
394,Daniel Paille,LW,RCH,21.918,74,21,20,7,41,48,148,13.83,0.275,0.28,0.105,0.56,0.66,1.995
395,Gregg Johnson,LW,BNG/NOR/BRI,24.495,137,15,21,11,36,47,233,8.94,0.1,0.118,0.042,0.223,0.265,1.268
396,Josh Gratton,LW,PHI/SA/HFD,24.267,114,21,15,11,36,47,218,12.322,0.22,0.108,0.152,0.322,0.483,1.832
397,Aaron Gavey,C,POR,31.563,72,16,19,12,35,47,157,10.19,0.22,0.26,0.17,0.49,0.65,2.18
398,Brian Maloney,LW,CHI/BNG,27.468,107,21,14,12,35,47,182,10.685,0.185,0.125,0.11,0.305,0.415,1.7
399,Sean Bergenheim,RW,BRI,21.602,55,25,14,8,39,47,167,14.97,0.45,0.25,0.15,0.71,0.85,3.04
400,Mathieu Roy,D,HAM/SPR,23.35,101,11,17,19,28,47,198,5.115,0.112,0.182,0.192,0.298,0.49,2.188
401,Dan DaSilva,RW,LOW/ALB/LE,21.627,122,23,13,11,36,47,173,12.655,0.18,0.108,0.088,0.282,0.375,1.372
402,Denis Tolpeko,LW,PHI,22.126,82,19,16,12,35,47,208,9.16,0.26,0.2,0.155,0.46,0.615,2.84
403,Chris Stewart,RW,ALB/LE,19.377,82,26,12,9,38,47,147,16.075,0.26,0.17,0.15,0.435,0.585,1.61
404,Chris Lee,D,OMA/ALB/BRI/IOW,26.45,104,11,18,17,29,46,178,6.095,0.105,0.19,0.16,0.3,0.455,1.765
405,Clayton Stoner,D,HOU,21.82,194,10,17,19,27,46,228,4.262,0.05,0.092,0.1,0.145,0.245,1.175
406,Tyler Kennedy,RW,WBS,20.67,50,17,17,12,34,46,142,14.785,0.4,0.325,0.19,0.725,0.915,2.75
407,Sean Bentivoglio,LW,PRO/BRI,21.414,83,12,21,13,33,46,137,8.975,0.165,0.31,0.225,0.475,0.7,1.835
408,Michael Grabner,LW,MTB,19.446,76,23,12,11,35,46,188,22.61,0.4,0.325,0.075,0.725,0.795,2.0
409,Timo Helbling,D,SPR/HER/RCH,24.654,129,8,21,17,29,46,134,6.79,0.065,0.16,0.13,0.225,0.355,1.035
410,Kent Huskins,D,POR,26.868,119,11,13,22,24,46,161,6.495,0.09,0.115,0.185,0.205,0.385,1.45
411,Greg Jacina,RW,RCH,23.818,96,22,16,8,38,46,233,9.16,0.225,0.15,0.07,0.375,0.44,2.44
412,Derek Couture,RW,OMA/QC,22.644,188,20,17,9,37,46,255,7.708,0.11,0.088,0.045,0.195,0.242,1.395
413,T.J. Hensick,C,LE,21.764,50,12,19,14,31,45,167,7.19,0.24,0.38,0.28,0.62,0.9,3.34
414,Sami Lepisto,D,HER,22.911,55,4,13,28,17,45,95,4.21,0.07,0.24,0.51,0.31,0.82,1.73
415,Antti Pihlstrom,LW,MIL,22.897,78,27,9,9,36,45,207,13.04,0.35,0.12,0.12,0.46,0.58,2.65
416,Louis Robitaille,LW,HER,24.752,200,17,11,17,28,45,240,7.158,0.08,0.057,0.08,0.135,0.215,1.108
417,David Lundbohm,RW,PRO,25.747,72,17,17,11,34,45,167,10.18,0.24,0.24,0.15,0.47,0.62,2.32
418,Layne Ulmer,C,SA,25.003,77,19,12,14,31,45,209,9.09,0.25,0.16,0.18,0.4,0.58,2.71
419,Mattias Weinhandl,RW,HOU,26.289,48,18,14,13,32,45,117,15.38,0.38,0.29,0.27,0.67,0.94,2.44
420,Tom Walsh,D,WOR,23.9,105,7,14,24,21,45,120,4.97,0.055,0.1,0.23,0.16,0.39,1.13
